ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u67	At the beginning of your reply, you were rather harsh about the fact that I sometimes dared to ask about the competence of the Minister of Finance. You represent the government here. Moreover, I cannot ask about your labour market policy, because that is still non-existent. You then took a long time to try to put the ball in the camp of the Regions. That's pretty cheap. They do have a number of powers in this area, but you forget to mention that important keys are still federal. That's exactly the problem. The problem is not that the social partners want to play a role in labour market policy; the problem is that you do not take responsibility. Your answer really disappoints me. Every time you play the same tune, nothing actually happens. How many concrete measures did your big announced employment conference in September last year produce? It has not delivered any measure. There, moreover, it was agreed with the Länder that a number of matters should be concreteised in the Inter-Ministerial Conference on Work. However, there is no concrete result of this today. Flanders stays on its hunger there. I am not the only one to say that, because last month Mr Verherstraeten stood here at the barricade proclaiming that at the federal level everything was arranged for the activation policy, while Mrs Crevits, whom I can hardly suspect, would like to argue with anyone who, today in the newspaper, said that nothing has yet happened. Meanwhile, the Flemish labour market is on fire. In Brussels and Wallonia there is also increasing concern about the shortage of suitable candidates in different sectors. In Flanders, the shortage has become so severe that in certain sectors the operation and production is at risk of falling silent. This means very specifically that Flemish prosperity and Flemish well-being are lost because you are holding the Flemish labour market hostage by doing nothing. That is unacceptable. The circumstances today represent an excellent opportunity to achieve and make concrete the objective of an activity rate of 80%. Until today, however, nothing is happening under the De Croo administration. If you don't have any inspiration, that's no problem. Since June last year, there has been a list of 29 concrete proposals from the Flemish Government on your desk to work together to strengthen activation policy, to achieve together the objective of an activity rate of 80%. However, you do not give at home. The beginning of your answer, in which you always referred to the Regions, is the perfect illustration of the fact that you don't actually give at home. You are paying lip service to a number of these proposals by including them in your own list of 35 proposals, but it is still fruitless waiting for the first legislative texts to be implemented. You are literally doing nothing today, except now and then the problem of paying lip service and announcing a number of things. Finally, make work of the activation of the temporary unemployed, with compulsory registration for temporary unemployed at the VDAB in Flanders and the counterparts in the other regions. Create greater autonomy for the regions with regard to the availability of job seekers, because you know very well that they do not have the hands to do so. Work on those transitions. Work on monitoring the impact of the SWT and runways. Work together with your colleagues on a pension reform that encourages people to work longer, a pension reform that also removes thresholds to continue working after retirement. A lot of people want that, too. Work with your colleagues on the reintegration of long-term ill into the labour market. None of that will happen. Mr. Secretary, working is not a punishment. You're laughing, but I have the impression you're afraid it's a punishment for people to help them get to work. Working is not a punishment, work gives a chance at a decent income. It also provides additional social contacts and greater involvement in society, to which one actively contributes. It gives structure and meaning, one gets appreciation. If you don't believe that, try it yourself. You will experience that yourself. I think this is the best lesson you can learn today. Get to work at last, Minister, so that people in this country can finally get to work, so that our companies can continue to work and so that people will have much better things tomorrow than today and yesterday.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u68	Thank you, Mr. Anseuw. No motions were tabled.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u69	The plenary session of 16 December 2021 decided to publish in the Belgian Monitor an appeal for French candidates for the term of office of Director of the Knowledge Centre (member of the Management Committee) of the Data Protection Authority. The plenary session of 16 December 2021 decided to publish a call to French-speaking candidates in the Belgian Official Journal for the mandate of Director of the Knowledge Centre (Member of the Management Committee) of the Data Protection Authority. In accordance with Article 36(2)(2) of the Act of 3 December 2017 establishing the Data Protection Authority, the members of the Management Committee must have a 'functional knowledge of the other national language and English'. In accordance with the second paragraph of Article 36 (2) of the Law of 3 December 2017 establishing the Data Protection Authority, members of the Management Committee should have a functional knowledge of the other national language and of the English language. Since the concept of 'functional knowledge' is not specified in law or in parliamentary proceedings, the House must establish the level of linguistic knowledge. Since the concept of 'functional knowledge' is not specified in law or in parliamentary preparation, the Chamber should set the level of language knowledge. When the Executive Committee members were appointed in 2019, the level of linguistic knowledge required for the other national language and for English was as follows: Level C1 for'reading'; Level B2 for oral expression'. When the members of the Management Committee were appointed in 2019, the following level of language knowledge was required for the other language of the country and for English: the level C1 for'read'; Level B2 for "speak." In accordance with the opinion of the Conference of Presidents of 19 January 2022, I propose: 1 to require the same level of linguistic knowledge as was required in the previous appointment procedure (level C1 reading test and level B2 oral examination) for the call for candidates for the appointment of Director of the Knowledge Centre (member of the Management Committee) of the Data Protection Authority; 2. use the Selor for the organisation of the Dutch language test and the English oral test; 3rd use the British Council for the organisation of the English reading test. In accordance with the opinion of the Conference of Presidents of 19 January 2022, I propose: require 1° the same level of language knowledge as during the previous appointment procedure (level C1 reading and level B2 oral trial) for the call to candidates for the mandate of Director of the Knowledge Centre (member of the Management Committee) of the Data Protection Authority; 2° appeal to Selor for the organisation of the Dutch language test and the English oral test; 3° appeal to the British Council for the organisation of the English reading test. No objection? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u70	By e-mail of 5 January 2022 Mr. Yves de Locht (physician) announced his resignation as an effective member of the Central Prison Supervision Board (CCSP). By e-mail dated 5 January 2022, Mr Yves de Locht (doctor) announced his resignation as an effective member of the Central Supervisory Board for the Prison Service (CTRG). In accordance with Article 24, § 7, paragraph 3, of the Law of Principles of 12 January 2005 concerning the Prison Administration and the Legal Status of Prisoners, the member whose term of office ends before the expiry of the five-year period shall be replaced by his alternate for the remainder of the term of office. In accordance with Article 24, Paragraph 7, third paragraph, of the Basic Law of 12 January 2005 on the prison system and the legal status of the detainees, the Member whose term of office expires before the expiry of the five-year period shall be replaced by his alternate for the remainder of the term of office. However, Mr Yves de Locht's term as alternate is vacant since his alternate, Mr Marc Vanderveken, resigned on 2 February 2021 and no alternate has so far been appointed. However, Mr de Locht's term of office is vacant as his alternate, Mr Marc Vanderveken, resigned on 2 February 2021 and until now no alternate could be appointed. In accordance with the opinion of the Conference of Presidents of 19 January 2022, I propose that you publish a new call for candidates to the Moniteur belge for the appointment of an effective French-speaking member as a doctor. In accordance with the opinion of the Conference of Presidents of 19 January 2022, I propose that you publish a new call to candidates in the Belgian Official Journal for the mandate of an effective French-speaking member as a doctor. No objection? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u71	By letter of 5 January 2022, Mr. Bart Preneel requested that he be relieved of his duties as a member of the Information Security Committee. By letter dated 5 January 2022, Mr Bart Preneel asked to be removed from his duties as a member of the Information Security Committee. As a former member of the Sector Committee of the National Register, he was appointed a member of the Federal Authority Chamber of the Information Security Committee, pending the new composition of the Information Security Committee. As a former member of the Sectoral Committee of the National Register, he was appointed as a member of the Federal Government Chamber of the Information Security Committee, pending the new composition of the Information Security Committee. In accordance with Article 4, § 1, of the Act of 5 September 2018 establishing the Information Security Committee, the Government should be informed of its resignation since the members of the Information Security Committee are appointed by the Chamber, upon presentation by the Council of Ministers. In accordance with Article 4 (1) of the Act of 5 September 2018 establishing the Information Security Committee, the Government should be informed of its resignation as the members of the Information Security Committee are appointed by the Chamber, on a proposal from the Council of Ministers. In accordance with the opinion of the Conference of Presidents of 19 January 2022, I propose that you take note of the resignation of Mr Bart Preneel and bring it to the attention of the Government. In accordance with the opinion of the Conference of Presidents of 19 January 2022, I propose that you take note of Mr Bart Preneel's resignation and inform the government accordingly. No objection? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u72	The government called for urgency pursuant to rule 51 when the bill on temporary support measures was introduced due to the covid-19 pandemic, No. 2430/1. The Government has requested the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when submitting the draft law providing temporary support measures as a result of the COOVID-19 pandemic, No. 2430/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u73	Madam President, ladies and gentlemen, the government is calling for urgent action to be taken on a draft law which provides support for families and businesses affected by the corona crisis. In view of the uncertainty caused by the circulation and further emergence of the Omikron variant and its impact on the health situation, the federal government decided to extend a number of economic support measures in mid-December to deal with the corona crisis. These aid measures would remain in force until 31 March 2022. In order to give citizens and businesses certainty as soon as possible about the existence of these aids, it is appropriate that the Court should be able to consider this draft as a matter of urgency.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u74	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u75	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. (art. 75, n° 5, Rgt) If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. (art. 75, nr. 5, Rgt) No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done. I also propose that you take into account and refer to the committee responsible: the bill (Mrs. Florence Reuter, Mr. Jean-Marc Delizée and Mrs. Cécile Cornet, Nahima Lanjri, Tania De Jonge, Anja Vanrobaeys and Evita Willaert) introducing a temporary bridge measure following the extreme weather conditions of July 2021, No. 2437/1. I also propose that you consider and send to the committee responsible: the bill (Mrs Florence Reuter, Mr Jean-Marc Delizée and Mrss Cécile Cornet, Nahima Lanjri, Tania De Jonge, Anja Vanrobaeys and Evita Willaert) introducing a temporary measure under the right of bridging following the extreme weather conditions in July 2021, No. 2437/1. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u76	Mr Piedboeuf, you are asking for the urgency of Bill No. 2437/1 introducing a temporary right-of-way measure following the extreme weather conditions of July 2021.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u77	Madam President, my request for urgency is based on the fact that these provisions should have been introduced as amendments in December. That was not the case. It is therefore necessary to resubmit them in the form of a bill, co-signed by several colleagues. The text aims to support by a simple bridge right all self-employed, caregivers and assisting spouses who have been affected by floods and who can claim a 65 per cent loss of income.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u78	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u79	This interview was held at the public meeting of the Justice Commission of 12 January 2022. This inquiry was developed in a public meeting of the Justice Committee on 12 January 2022. Two motions were tabled (MOT n° 212/1): - a motion for a recommendation was tabled by Mrs Katleen Bury; - a simple motion was tabled by Mr Philippe Pivin. Two motions were tabled (MOT nr. 212/1): - a motion of recommendation was tabled by Ms. Katleen Bury; - a simple motion was tabled by Mr Philippe Pivin. As the simple motion takes precedence automatically, I shall put this motion to the vote. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. Does anyone ask for an explanation of vote? Is anyone asking for the floor for a statement before the vote?
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u80	Madam President, ladies and gentlemen, Mrs Jaspar is one of the five directors who resigned from the Data Protection Authority in December. She did that through a letter in very strong terms. She says, "I've done everything I can to prevent conflict of interest and lack of integrity. But everyone's gonna be late. I don't want to be an accessory to that." This gives a not exactly positive picture of what's going on within the GBA. It is responsible for screening legislative proposals on privacy issues, which ensure that citizens' personal data are protected, or should be protected. According to the outgoing director, her service cannot function because some members are wearing double caps. She refers to Frank Robben for that. The president of the GBA, David Stevens, would also do everything in her power not to defend the privacy of the citizen. Rather, Mrs Jaspar said he was defending the interests of certain bodies, organisations and powerful people. You will notice that the revelations are particularly problematic, not only for the credibility of the GBA but also for the functioning of the service. I have therefore asked the Secretary of State to consult with Mrs Jaspar, to act on her complaint and finally to follow up on the recommendations of the Court of Auditors, which form a whole bundle, to examine the functioning of the GBA and the functioning of the various directors. The Secretary of State indicated to me that there was already a reform in progress, but without a clear deadline. We must get out of the impasse. No decisions have been made in a year. In fact, the reason for that body's existence is completely questioned in this way. The legislation in this area is flawed and is even non-existent. It is not up to a Secretary of State to tell us nicely that he does not interfere with Parliament's work. If Parliament is to get rid of those who do not have it, it is up to the Secretary of State to find a solution and to help us. That is why I have tabled the motion before us. I'm counting on your support.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u81	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u82	Yes 81 Yes No. 50 No Abstentions 0 Abstensions Total 131 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u83	This interview was held at the public meeting of the Commission for Economics, Consumer Protection and Digital Agenda of 12 January 2022. This inquiry was developed in a public meeting of the Committee on the Economy, Consumer Protection and the Digital Agenda of 12 January 2022. Two motions were tabled (MOT n° 222/1): - a motion for a recommendation was tabled by Mr Reccino Van Lommel; - a simple motion was tabled by Mrs Leslie Leoni. Two motions were tabled (MOT nr. 222/1): - a motion of recommendation was tabled by Mr. Reccino Van Lommel; - a simple motion was tabled by Ms Leslie Leoni. As the simple motion takes precedence automatically, I shall put this motion to the vote. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. Does anyone ask for an explanation of vote? Is anyone asking for the floor for a statement before the vote?
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u84	Madam President, ladies and gentlemen, many debates have already taken place in Parliament on inflation. I can only observe that, to date, the effects of inflation are being dismissed as very minimal. It is claimed that inflation is temporary, but inflation will remain permanent in any case. For the next few months, wage increases have been announced, which means that we certainly cannot call inflation temporary now. It will not stop there, because there is still something like the bullwhip effect in the production chain, which will slow down price increases until they end up with the consumer, which leads us to face a higher price level. Ladies and gentlemen, in our motion for a resolution, we are therefore asking for a number of concrete measures to reduce inflation. I am thinking, among other things, of measures on rising wage costs, which means that net wages increase without affecting the competitiveness of Flemish companies, in order to avoid a wage price spiral. We must also ensure that taxes on energy can be reduced so that inflation can be slowed down. We need to protect people's savings, which is very important. The vicious, inflationary circle in which we are about to end up must be broken.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u85	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u86	Yes [[84]] Yes No. [[27]] No Abstentions 24 Abstensions Total 135 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u87	This interview was held at the public meeting of the Justice Commission of 12 January 2022. This inquiry was developed in a public meeting of the Justice Committee on 12 January 2022. Two motions were tabled (MOT n° 226/1): - a motion for a recommendation was tabled by Mrs Marijke Dillen; - a simple motion was tabled by Mrs Katja Gabriels. Two motions were tabled (MOT nr. 226/1): - a motion of recommendation was tabled by Ms Marijke Dillen; - a simple motion was tabled by Ms. Katja Gabriëls. As the simple motion takes precedence automatically, I shall put this motion to the vote. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. Does anyone ask for an explanation of vote? Is anyone asking for the floor for a statement before the vote?
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u88	Madam President, we have recently had the opportunity to discuss the problem of overpopulation in our prisons on a number of occasions in the Committee on Justice, as well as the very significant shortage of staff. These two problems, ladies and gentlemen, lead to strikes in our prisons at regular intervals. For these strikes, however, we have every sympathy. This is not a new problem, because it has been dragging on for decades. For decades, successive Justice Ministers have promised a solution, but it has not yet come. There are a number of plans on the table today. There is the construction of two new prisons, but the closure of three other prisons must be taken into account. As a result, net capacity will not increase significantly and will certainly not be sufficient to solve the overpopulation problem in our prisons. It really is a huge structural problem. Once again, all the measures announced by Minister of Justice Van Quickenborne will not be sufficient to remedy this problem. This also gives rise to inhumane conditions in our prisons. We can say that this is absolutely unworthy of a Western and democratic country. Ladies and gentlemen, we must also work very urgently to improve the status of penitentiary staff so that the job becomes more attractive. This will automatically result in more candidates and the significant staff shortages being eliminated. Madam President, ladies and gentlemen of the majority and opposition, this must be a concern of everyone in this hemisphere. If you take it seriously, you are going to support this motion and not turn to what you call the order of the day in a rather arrogant manner.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u89	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u90	Yes 87 Yes No. 51 No Abstentions 0 Abstensions Total 138 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u91	Is anyone asking for the floor for a statement before the vote? [[(Non]] ) Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u92	Yes 121 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 14 Abstensions Total 135 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[(Non]] [[)]] Reason for abstinence?
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u93	Is anyone asking for the floor for a statement before the vote? [[(Non]] ) Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u94	Yes 136 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 136 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Vote/vote 1(MOT 212) Mr Jasper Pillen has voted like his group. Sophie Rohonyi voted in favour. Vote/vote 2(MOT 222) Sophie Rohonyi voted in favour. Vote/vote 3(MOT 226) Mrs Marianne Verhaert has voted like her group. Vote/vote 4(2338/1) Mr Dries Van Langenhove has voted like his group. Laurence Zanchetta voted as her group.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u95	We must approve the agenda for next week's sitting. We must proceed with the adoption of the agenda for next week's sitting. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The sitting is closed. Next meeting on Thursday 27 January at 2.15 p.m. The meeting is adjourned. Next meeting on Thursday, 27 January, at 2.15 p.m.
