ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u40	Minister, I listened to your reply with some surprise. You are right to say that the overpopulation in our prisons has been a problem for decades. When I entered the Chamber in 1991, more than 30 years ago, it was also a problem. But how many liberal ministers have been to the Department of Justice and have not answered the problem? Even when the government agreement in which promises were made was concluded, and when you promised that all punishments would be carried out, you knew the problem. Minister, citizens' security must be paramount. It's the government's job to protect them. But unfortunately, you've spelled yourself a license of inability. Please stop being a minister of announcements. Execute the coalition agreement. Perform your policy statement. (...)
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u41	Minister, what a flat political recovery you have done now! So flat! [[Applause]] ) Do you speak of working together? Our proposals are being voted down. Mrs. Van Peel had a working group on child protection. What did you do with that? You torpedoed it. That's working together for you. [[Applause]] ) Mrs Gabriels, a provisional measure until 2025 is very provisional. Minister, you made a government agreement in 2020, and you already knew all the reasons you mentioned earlier. Nothing has changed in this respect, but you have promised to deal with the punishment; you would go to war against impunity. People sentenced to prison for up to ten years are not pussy. What should the victims of your measure say? What is your word worth, Minister? Nothing is worth your word anymore. It's all about political statements, announcements and recuperation. That's all it's worth.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u42	Thank you, Minister, for the clarification on the subject. I have heard a lot of criticism, ladies and gentlemen, but I have not heard any alternatives, at least not in the short term. Everyone in the hemisphere also knows that there is no miracle solution. If there is, it was carried out today. The lack of capacity cannot be denied by anyone. That problem has been dragging on for decades. Prisoners are also not lego cubes, which one keeps stacking on each other. Everyone realizes it's inhumane when three prisoners are locked up in a cell for one person. In that you take responsibility, Minister. In addition, I am pleased that you are also taking structural measures: more capacity, more places, more prisons, more alternative punishments and more guidance, so that we avoid recurrence. You cannot do that alone, but you must do it across jurisdiction. I wish you every success in doing so, because we all agree that in the long term all the penalties that judges pronounce must be enforceable.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u43	Madam Secretary, when the news came in at the beginning of May that Electrabel was passing money to the parent company, that made it feel a bit harsh. That news came at a time when many families and companies were struggling to pay their energy bills. So that news was a slap in the face. You had previously announced that you would tackle the excess profits, and when that news came in, you said quite loudly: 'That is unacceptable, I am going to come up with a proposal to deal with these excess profits'. Meanwhile, it's mid-June. Our group understands that such a measure takes time and that it is not legally evident to introduce it. People often say they want to tackle the excess profits, but what are the excess profits? Who's making profits? How are we going to merge this measure with the agreements already made on the nuclear contribution? That's a lot of questions. You wanted clarity and asked for the advice of the CREG and the National Bank. The proposals of the CREG have been known for some time and since yesterday we know what the opinion of the National Bank is. The National Bank says very clearly that skimming overprofits can be useful and timely. It advocates a structural measure rather than a one-off crisis contribution. Madam Secretary, a lot of time has passed since your first announcement. All ingredients and all advice are now well known. In the meantime, I hope you've used the time to gather some figures. I had three questions for you, but two of them you just answered in Villa Politica. It is remarkable, however, that you go to the cameras first and then to Parliament. Too bad. Mr Calvo, that is remarkable for a minister who is so committed to political renewal and wants to upgrade Parliament. My question was what your proposal will look like and when it will come, but we already know that in the meantime. Madam Secretary, how much do you think of usury profits and how much do you intend to get out of them?
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u44	Mrs Dierick, you have outlined the context very well. We are facing a very large energy crisis, with companies making very large profits. At the moment, record profits are being made and a record number of people are in trouble. The dividend paid only a few weeks ago by Electrabel also gave an initial indication of this. However, it is not an obvious matter. An overprofit is a profit that damages the economy and our families. However, there are other contracts too, so it is not so obvious to act. That is why we have not gone ice over one night and have requested several reports, in particular at the CREG on the size and location of these excess profits, not only in terms of nuclear power stations but also in terms of our gas plants and other technologies. We also went to the National Bank to help us with the criteria. What is an excess and can we deal with it? I am very pleased that I have received the report from the National Bank. That report effectively paves the way. We've known each other for a while and you know I don't stick around. We have already worked in parallel, so we can now finalise a proposal that we will pass on to the government. We will discuss this with our colleagues, first and foremost with the Finance Minister, Mr Van Peteghem. As you know, the joint expertise of Energy and Finance has already produced good results, particularly as regards the energy standard. I will not anticipate the modalities, but I was questioned here week after week. Today, however, you are the only one doing so, when all the elements are on the table and the government can say that it is going to do so. After all, our people and our companies deserve that no one is enriched by this crisis. Mrs Dierick, I would like to thank you for your question. We are done, we are going to the government and we will continue to do so.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u45	Madam Minister, thank you for your words of thanks. We've known each other a long time, and I'm sure you're working hard. We also know that you face major challenges. You want to tackle the excess profits and at the same time negotiate the extension of the lifetime of the two nuclear power stations. These are two important dossiers, which urgently need to be resolved before the summer recess. So time is very important here. There is also great uncertainty about both dossiers in the sector. It is therefore very important that this uncertainty be removed and that it be clarified. I would say let the summer come, because you come to Parliament with two agreements.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u46	Secretary of State, three years ago when I left Fedasil, we were going through a crisis of reception. Three years later, you are Secretary of State for a few more days, I am a parliamentarian for a longer time, I hope, and we are still going through a crisis of reception. Hundreds of applicants for international protection are denied a right to reception to which they are entitled, are placed on waiting lists without knowing what tomorrow will be done and are on the street. Some of them go to the Labour Court, get heavy convictions from the Belgian State, because it fails to fulfil its obligations. The Labour Courts also tell us: "Can't we? We are overwhelmed by unilateral requests that we would do well today. We need a solution. I know you didn't inherit a house in perfect condition. I know that you also went through the crisis with its consequences on the management of asylum. I also know that we are suffering the massive influx of Ukrainians fleeing a country under siege. However, today we must provide concrete answers and when I hear that we are going to open camps with tents tomorrow, Mr Secretary of State, I say no. It's not okay! This is not the reception of quality, it is not the fulfilment of our legal obligations! A few days from your possible departure, I'd like to know which house you're going to leave to your successor. What is the plan of action to spend this summer, to ensure the reception places for everyone who needs them and fulfils the conditions, to avoid periodicities that cost the State and therefore to be a State governed by the rule of law that guarantees its missions? What solutions do you have, as short-term leads? Have you considered calling again on the private sector to open up collective spaces? If so, when and how? Have you considered using associations, NGOs to open up places that are sorely lacking and that we need now? In short, what is your action plan? How will you leave your house when you close the door and leave?
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u47	Madam President, Secretary of State, ladies and gentlemen, for months, asylum seekers have been forced to spend the night in the streets almost every day because there is no room for them in the reception network. You've already made a lot of efforts. At the moment there are more than 30,000 reception places, but it still does not appear to be enough. The situation is becoming untenable, even for Fedasil staff, who have to work in particularly difficult circumstances. The waiting list you entered is not a solution. Judges have ruled on several occasions that that waiting list is an unlawful practice. Ladies and gentlemen, when we debate this, we must be careful not to give a false picture of the cause of the reception crisis. The problem is not so much with the inflow, but with the slow outflow. Asylum seekers have to wait an average of 300 days for a decision. Some even have to wait 2 to 3 years for an asylum decision. According to the Commissioner-General for Refugees and the Stateless, there is currently a deficit of 13 000 files. 20,000 asylum seekers are waiting for a decision. But people who get a positive decision and are recognised as refugees sometimes find it difficult to get out of the centres. They find it difficult to find a home and they have to call on volunteers or citizens' initiatives to help them find a suitable home. Some even end up in the street. Here too, we notice a contrast with the way we deal with Ukrainian refugees. What will you do to speed up the asylum procedure and to eliminate the backlog of cases? What factors are hindering the outflow from the reception centres? How do you work with other ministers to promote the integration of recognised refugees?
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u48	Madam President, ladies and gentlemen, Mrs Platteau is right. For months now, we have had problems with reception, while shelters have been added. Do you remember the situation in the autumn of last year, when shelters were needed? Thousands were created. Today there are 31,000 reception places and Belgium is proportional to the top six countries with the highest asylum pressure in the European Union. Of the people arriving in Belgium, 46 percent have already been registered in another country. Yes, 46% of those arriving in our country have already applied or are registered in another European country. Each month, at least one hundred persons who have already received international protection status in another European country reapply. I know European regulations. The rules are what they are, today everyone who arrives in Belgium has the right to care. However, if we have a reception capacity of 31,000 people, and there are more than 2,000 people arriving every month, of whom in fact half should be in another country, then I do not think it would be illogical to avoid a policy in which people on the streets have to wait for shelter. Think of last year's fall and winter. A waiting list is not intended to deny reception, but to ensure that the most vulnerable can be received immediately. In other words, there are similar problems in other countries. In the Netherlands people sleep on chairs in Ter Apel, in France thousands of people are in the homeless shelter, spread throughout the country, and so I can give some examples from neighbouring countries. The reality is what she is, and with shelter alone, you can't get there. Otherwise the problem would have been solved. A number of months were asked to create additional shelters. That has happened, we have more shelter now than ever before and yet we are not there yet. That still means that there is a problem! It would be interesting, when it comes to creating reception places, to ensure that at least at the local level it is created. Mr Rigot, it is well known that some mayors, regardless of their political colour, are making complications in order to quickly collaborate in the opening of centres. That's not the case for all of us. Unfortunately, that's the reality. We need to invest in staff. This government has done more than any other. It is important to ensure that the CGRA can do its job and provide quick answers to every person arriving on our soil. We do. The reason I talked about these tents is because we know that potentially in addition to the number of arrivals and those who have already applied elsewhere, others could come and load the system. We do everything we can and, at some point, we have to be creative. In the Netherlands, they built large structures. In Belgium, the question was asked. We'll remember Glons hosting 70 people. We need to be more creative. In addition, we need to be realistic. The reality is that asylum and migration policies do not function as a system at European level. At European level, we need to find other solutions. We need to screen asylum seekers at the external borders of the European Union so that they know where they stand right away. We must prevent 46% of asylum seekers from arriving in Belgium, even though they are registered in another country, because that is how the system comes under pressure; that is unfortunately the reality. That is why the solution will be European, or, unfortunately, Rwandan, because others are asking for it.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u49	Mr Secretary of State, I agree with you on the need to speed up procedures. We are on track to achieve this – it will probably be next fall – and this will avoid having to create places each time because there is a saturation in the processing of applications and therefore too long time to give answers to applicants for international protection. But right now, there are people on the street. The summer is there, the sanitary conditions are bad and we need answers. We cannot count on the solidarity of our citizens to give answers, as we have done for the reception of Ukrainians. It is the federal state that must give structural answers, otherwise we will still be condemned, otherwise we will not have taken on our duties. We can't just do what we can, but we have to do what we have to do.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u50	Mr Secretary of State, I have heard very few answers to my questions about how we can improve and accelerate the outflow. However, that is part of the problem that we need to address. I do not have to tell you that, of course, the right of reception is not the same as the right of residence. The law is clear: people have the right to apply for asylum and are entitled to receive asylum during the procedure. The government agreement also places a very strong emphasis on respect for human rights and for judicial decisions. We must therefore put an end to the illegal practice of waiting lists. In addition, additional efforts should be made to speed up procedures and to reduce the delay in the file. Anyone who gets a positive decision must also be able to integrate quickly into our society and quickly find a home and work. Anyone who gets a negative decision, Mr Secretary of State, indeed deserves a human and sustained return policy tailored to their needs.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u51	Madam President, Minister, they pushed Victor into his hands three shares, and suddenly Victor was a bogus self-employed man. Victor worked at the construction site in Antwerp, which collapsed in 2021. When Victor raises his T-shirt today, we can still see his injuries. He was badly wounded. Mr Minister, twenty-eight years of being a construction worker, standing on the fourth floor of a yard, watching the yard collapse, seeing two direct colleagues die, being taken to hospital and waking up a day later, finally being in financial shit, because he has no social protection: that is how this country is dealing with the people who are building our schools today. Someone has to tell me why a specialized chape company cannot build its own chape and why a sub-contracting of sub-contracting should be called upon to do so. Minister, that is not a chain of specialisation. That's a chain of underpayment and exploitation. When a public government builds a school, the public government must remain responsible for me. First of all, how can that responsibility be shifted? Secondly, how is it that the city of Antwerp has no idea at all of the number of contractors active in a city yard? How is such a thing possible in our country today? I shall, of course, also put that question to Mr De Wever. I'll take them to you, too, the Minister responsible. Thirdly, the problem with the floor loads is addressed for six months, but nothing happens to them. The information is not passed on to the workers. Apparently, the city of Antwerp is not aware of this either. Finally, Minister, is it not high time that we set up a legal framework here, to oblige public authorities to ban bogus self-employed people, to provide total transparency and to ensure that the public authority itself remains responsible?
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u52	Thank you, Mr Mertens, for your questions. First of all, in the run-up to this sad birthday, I would like to say that my thoughts go to the family and the relatives of the victims of this tragedy. You're right, there are too many accidents at work at yards. I am thinking, among other things, of the two victims in Watermaal-Bosvoorde this week. Unfortunately, I cannot provide any additional information on the judicial investigation into the construction disaster in Antwerp. I can tell you that the inspection is very strict and has a zero tolerance policy on the risks of accidents at work at heights. Unfortunately, the best control measures can never completely rule out the fact that malicious behaviour of individuals results in unsafe working conditions for workers. Stability problems, for example, cannot be detected by the naked eye by inspection. If they had been informed, they would certainly have acted. The working material and the appropriate protection must always be perfectly in order. As in other areas, training is also essential in the field of safety. In consultation with the social partners, basic safety training will be established in the short term. This training will have to be followed by everyone who is in a yard: employees, self-employed workers, temporary workers and posted construction workers. The fight against social dumping remains a top priority for all social inspection services. Last year, no less than 4,830 studies were conducted and 618 PVs were prepared.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u53	Mr Minister, you are talking about malicious people, but it is not about malicious people, it is about a malicious system, with a cascade of subcontracting. The system on these construction sites is rogue and it is not normal that public authorities are no longer responsible for the construction sites they order themselves. My simple question to you was whether the public authorities should not remain the ultimate responsibility for every construction site and you did not answer. You say that the social inspection has a zero tolerance policy. Last year, however, you said in committee that there had been no checks on that construction site in Antwerp and that there were far too few social inspectors. At that time, you promised to provide additional social inspectors. Today, you say everything's fine. Mr Minister, it is not all right, it has not been added and social control is still not in order. Your answer is absolutely incomplete.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u54	People who pay 10,000 euros to end up being exploited and raped in a small room somewhere above a commercial store, or young Chinese women who are recruited, deep inland, and then exploited in massage parlors, they are not just a few examples. It is what is happening now: a network that operates from Spain and is always looking for the weakest link, shifts its field of activity as soon as it is addressed in Spain, and thus strikes in Belgium. We are dealing here with tough criminals with an extremely heavy approach. Victims arriving here are in trouble and have to pay off and make debts for years. Those who do not deliver enough will simply be moved to another country where they earn less and will have to work for many years. If one calls for the help of an institution, the family will be punished, threatened or whatever. Those criminals are everywhere. For example, it is about economic or sexual exploitation; it is about catering, but also about small shops. As far as sexual exploitation is concerned, there is extremely good news. The government is strengthening the Federal Justice Police. There will be specialised detectives on trafficking in human beings, and that is the way it should be done. As far as economic exploitation is concerned, Minister, your inspection services are doing a fantastic job, but you have already admitted yourself that the capacity of your specialised inspection services is totally inadequate at the moment. This has just been confirmed in the committee dealing with trafficking in human beings and trafficking in human beings. For now, it's clear. With Vooruit, we are turning this fight against trafficking in human beings back into the absolute policy priority that it should be. Minister, will you work on this very targeted recruitment? Will you provide more inspectors with ECOSOC inspection services? Will you ensure that the networks are stopped and dismantled and that the exploiters are stopped?
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u55	Thank you, Mr Segers, for your question. It gives me the opportunity to bring the problem to the attention of my colleague, Minister Vandenbroucke, with whom I share the supervision of the RSZ. Together we try to obtain a reinforcement of the ECOSOC teams from the inspection services of the RSZ. I am particularly committed to strengthening the monitoring of the Social Laws. Both inspection services are committed to the fight against economic exploitation, each with its own approach and purpose. We share your concern about the fight against sexual exploitation, which is primarily run by the federal police. Social inspection services focus on economic exploitation, including in the prostitution sector. In particular, they carry out studies on the traditional jobs. Last year it was decided to recruit 45 additional social inspectors. The recruitment procedures for such staff are ongoing. Minister Vandenbroucke and I will point out to the administration that the fight against social dumping and the fight against trafficking in human beings are priority objectives of the Strategic Plan for Social Combating Fraud.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u56	Thank you, Minister, for your reply. It is wonderful that the government will ensure recruitment. They must be very targeted recruitments. In the past, there were general recruitments and the inspection services ordered to combat trafficking in human beings were subsequently not strengthened. Those recruitments will therefore have to be very targeted. I understand that until now this has been a general recruitment process. If you really want to make a difference and stop those networks, you will need to focus on specialisation and highly targeted recruitment for the inspection services specifically fighting against trafficking in human beings. I wish you every success in that.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u57	Minister, more than four out of ten people of non-European origin in our country are not working and are not looking for work either. When we look at women, the situation is even more dramatic. That's six inactives out of ten. We are dangling all the way back to the European platoon. That is never good news, especially when the labour market is on fire. Thousands of vacancies are not filled, companies are in difficulty and our productivity is suffering. Over the last two days, you have held the second employment conference, specifically around the very low level of activity of non-EU citizens. You will not be surprised that we welcome any initiative that should lead to a higher level of activity. Action is needed to increase the number of people employed and to increase interregional mobility within our labour market. This action should also provide for more consultation between the different authorities in order to eliminate mismatches between the number of inactive and the number of vacancies. In short, there is a need for a comprehensive approach to employment policy, education and also discrimination in recruitment. The latter is an unacceptable and real problem, but we cannot hide behind it as if it were the main reason for the low level of activity in that target group. There has been enough talk about the problems, now we are going to find solutions and we need action. Minister, what lessons have you learned from the last two-day employment conference? What concrete measures do you see to drastically increase the activity rate of non-EU residents? What steps will you take to strengthen the inter-regional dialogue?
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u58	Mrs. De Jonge, there's a very satisfied man in front of you. This year's employment conference was very educational. The subject of this conference was particularly well chosen in the light of the figures you quoted, which is also reflected in this week's OECD report. The social partners found a consensus at this employment conference on many issues. It concerns, for example, the need to reform the instrument of positive actions so that more use can be made of them. It is also about facilitating access to the labour market of persons with legal residence status and improving the available information in particular, the single national website. You will understand that all the information that was shared at the conference and all the social partners' proposals must now be carefully analysed. A concrete action plan will be presented in the autumn. If you have not been able to follow all the work of the conference, which I understand, you can review it over and over again through the website of the FOD WASO.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u59	Thank you, Minister, for your reply. I would like to thank you for working on this and for presenting a plan effectively in the autumn. We all agree on a higher level of effectiveness as an objective for this government. This is also mentioned in the coalition agreement as extremely important. This is necessary for our companies, for our employees and also for our society in general. More people need to contribute to keeping social security affordable, so a higher level of effectiveness is really needed. It is clear that thresholds need to be removed in order to get more people to work. We must be aware of the fact that a great deal of talent is being lost. We need additional measures to re-activate people of working age who are not currently working. The labor deal is a good start. I hope that it will be on the table in the near future and, above all, unharmed in Parliament.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u60	Thank you, Mrs. De Jonge and Mr. Minister.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u61	The general discussion is open. The general discussion is open. The rapporteur, Mr Dieter Vanbesien, referred to the written report.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u62	Madam President, this bill was due to two judgments of the Constitutional Court. As a result of these judgments, urgent legislative changes had to be introduced. Our group, in particular our former colleague, Mr Matheï, has tabled amendments in committee to solve a legal problem. In fact, business auditors have an exception to professional secrecy which applies today only to transactions for the benefit of companies. In 2016, there was no provision governing the merger or division of associations and foundations. In the meantime, in 2019 the Code of Companies and Associations provided for a specific regime for the merger and division of non-profit organisations, e-profit organisations and foundations. In fact, only the derogation from professional secrecy did not apply to business auditors working for associations or foundations today. We have corrected this by means of amendments, so that the derogation from professional secrecy will apply in future to company auditors working for associations or foundations. In addition, we have provided an extension to certified auditors. These amendments were also adopted in committee. I would like to quote this because our colleague, Mr Matheï, has done a good job. I would like to thank him for that. Of course, our group will fully support this bill.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u63	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u64	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2669/6) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2669/6) The title has been amended by the committee in "draft law on various urgent provisions relating to the fight against money laundering and laying down provisions relating to exceptions to the obligation of secrecy of auditors and certified accountants". The title was changed by the Committee to "draft law laying down urgent various provisions on the fight against money laundering and laying down provisions on exceptions to the professional secrecy of business auditors and certified auditors." The bill has 9 articles. The draft law has 9 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u65	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u66	The general discussion is open. The general discussion is open. Mr Patrick Prévot and Mrs Anneleen Van Bossuyt, rapporteurs, referred to their written report.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u67	Madam President, Minister, there is a transposition of a European copyright directive. We probably agree that the current copyright no longer meets the digital needs of the 21st century and that it therefore needed to be adapted. Currently, authors see their rights undermined and receive no or only a small fee for their work. So I fully agree with an adjustment. As I have already mentioned in committee, this is not a debate on pro- or counter-artists. We agree that there should be a fair remuneration for performance. The debate is about whether or not to maintain the ecosystem of the current music sector, the audiovisual sector and the game sector and the associated cultural wealth. We do not think that is right, but I will come back to that later. Before going into more detail, I would like to stress that Belgium is again far too late in transposing this directive, which should have happened more than a year ago. The way in which this transposition was carried out is at least remarkable. No advice was requested from the Council of State and the Intellectual Property Council, although very far-reaching changes were made. In addition, no impact analysis was made. It is, however, about changes that will have very serious consequences. In addition, an amendment was introduced at second reading to extend the scope. As a result, Belgium occupies a unique position in the European Union, and that is not what we mean in the positive sense. As I have said, I will go into this in more detail later. Before I go on with the transposition, I would first like to point out that this has been accompanied by a great deal of commotion at European level when this directive is being drawn up. I myself was able to see this at close range in the European Parliament. I was one of the rapporteurs and negotiators for our group in the drafting of this directive, and I can assure you that there was no night ice there. Just because a very precarious balance has already been sought at European level, I think that the way in which Belgium has dealt with this precarious balance is very special. I would first like to say some positive things, because that is how you know us, Minister, positive things can also be mentioned. There is fair compensation for the artists, or for the right holders, because of course that goes wider than just the artists. For online exploitation, too, it is a very good thing that this is happening and that this is being addressed with this draft law, which is the transposition of that European directive. It is also positive that a number of exceptions are provided for. It is only logical that, for example, the illustration of certain aspects of education will not be covered by this directive. It is important, of course, that the exceptions will be interpreted strictly in order to fully assert the rights of authors, performers. The transparency and information obligation provided for is certainly also positive. Another positive and certainly not to be underestimated is the fact that the draft law provides for a new exclusive neighbouring law for press publishers for the online use of their press publications by, for example, online platforms. After all, we see that a lot of press publishers have less revenue by reducing ads because people are looking up the news online more and more. The problem was often that if you clicked on the news editor's website, they would not receive any compensation for it. Behind that news website are journalists who still have to be paid. For hyperlinking, the placement of loose words in itself, no fee will be required, but once clicked on the publisher's website, a fee can be paid. For us, it was very important that the exclusive rights of the press publishers were guaranteed 100%. Therefore, if a press publisher chooses not to make his or her article available to a platform, it must be possible to do so perfectly. That was the intention of the directive, but in our view there were other interpretations possible. That is why we have tabled an amendment in committee to clarify this. We are grateful to the majority for approving our amendment. This guarantees more for the press publishers that their right is indeed an exclusive right. In order to make the transition a little less significant, before moving to the negative elements, I would like to begin by expressing a reflection or a concern of the N-VA Group. This has nothing to do with the draft law itself, but it has to do with the directive. After all, we fear that the free internet will be undermined by the famous Article 17 of the directive, Article 55 in the draft law. It states that online service providers will be liable for the content placed on their platform. If material is uploaded on their platform, they are liable for it. A number of exceptions are provided for, such as memes and parodys. However, no one can give a conclusive answer to the question as to how we can avoid precautionary platforms leaving out certain items in order to avoid being held liable. How can any filter system - which will always be a computer - make a distinction between a parody and a meme, which are not regulated, and other things, on the basis of artificial intelligence, among other things? We are concerned about this, which I repeat is not about the draft, but about the directive itself. I come now to the negative points and our concerns about inserted articles in the transposition of the directive. Firstly, Article 54 provides for an inalienable right of compensation for authors and performers through collective management. There is a great deal to be said about this, first and foremost in procedural and legislative matters. I shall then go into the substance in more detail. On a procedural level, the current government has rightly chosen to ask for an opinion from the European Commission on the introduction of the article. The European Commission was very clear on this point. It has twice called for an opinion from the European Commission to give a negative opinion on the insertion of the article. Ik citeer de Europese Commissie dat de richtlijn zelf "does not permit member states to introduce a remuneration right of the kind currently discussed in Belgium". That leaves nothing to the imagination. It also states that the Article will exceed the limits of harmonisation envisaged in the Directive and thus be completely incompatible with the Directive. We can also ask a lot of questions about the content of the transposition process, in particular when the inalienable right is introduced. Firstly, how will this provision be applied in practice? How, for example, will the distinction be made between those who have and have not transferred their rights? Only record companies know that for their own artists. The practical effect is therefore one element. We also see that, in countries where the scheme already exists, the initial disbursements are still awaited through such a system, because after nine months we simply do not know how to get started. I have already referred to a very important element, namely the ecosystem that is so inherent in the music industry, the audiovisual sector and the gaming sector. Those three sectors are hit and thrown into one pile, without distinction between them, while they all function in a different way. In the music industry, for example, there are royalties per exploitation, and in the audiovisual sector it is done on the basis of buy-outs. Everything is simply being lumped together here, which will create a great deal of legal uncertainty in the sector. We also fear that the system will only benefit successful artists, not the less successful ones. For example, music producers take a risk. Of the ten artists they offer a record deal, on average one is successful. One in ten. We all know the big names. Young people look up to that, play some guitar in the garage, record that, put it on YouTube and want to be world famous. Justin Bieber has succeeded, but unfortunately there are so many others who try, but who can't. Producers take that risk anyway and give young, unknown, talented artists a chance, but then they do need that one successful in order to achieve positive figures. We fear that what is ahead of us will not take those risks and that the small artists will no longer have a chance, which will lead to a deterioration of the cultural sector. That wasn't taken out of the sky. One might think that it is logical that large music producers cite those arguments, for example the Googles of today. That is true, but not only they express that fear. We have also received a letter from VI.BE, the support point for artists and the music industry, according to their website literally "from beginner to pro, from local to international." It can hardly be said that this is only about the greats of the earth.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u68	You'll tell us about the breakup and create a doom sculpture. You refer to countries where that has not yet been transposed, or nine months ago. In committee, you asked me what I knew about Germany. That was very clever of you. In Germany the transposition is not yet complete and I could not tell you much about it. I could ask you today what you know about Spain. Let me explain it to you myself. Spain is a very interesting case. This duty was introduced in Spain in 1996. In 2006 the online section was added. We have been working on this for a number of years. Then there is the possibility of looking at what has happened to the audiovisual sector in Spain. I did. Since its introduction, also with an unwaivable right, like here, which makes the comparison very nice, the number of films produced in Spain has risen steadily between 2003 and 2019. The fiction has tripled over the same period, with EUR 4.3 billion revenue in Spain today for fiction and films. For the music sector we see the same trend. There was a coronadip in it, but outside there is a constant increase. In 2019, Netflix also said that the European production hub would be installed in Madrid. Last year, that hub was expanded from five to ten studios, which is good for 7,500 jobs. Something like this doesn't happen in a fragmented landscape. That simply indicates that today, where that system has been in place for a long time, there is absolutely no objection. An audiovisual landscape can flourish like this. Spain is a very good example of this. You shouldn't be too scared of the doom images you're trying to sell us here today.
ParlaMint-BE_2022-06-16-voorlopig-55-plenair-ip186x.u69	Mr. Verduyckt. The question with the figures you list is just how much it's going to be. Here too, such high figures can be found in Belgium. The question is, how long will that last? In other words, do you know how many small artists there are in those numbers? Someone may have one successful film or some successful productions in their name, but the question is how many more opportunities are given to others than the big names. You mentioned the audiovisual sector, but what about the music sector, for example? What about the little local artists? Do they still get opportunities? That's what we're wondering. The way we work surprises us, by the way. If you are so convinced of the added value of this system, why is no impact analysis done? This added value would then turn out to be in writing. Why were they no longer heard after this amendment was introduced? Isn't it strange to introduce such far-reaching changes without hearing the people involved? I do not think that this is the right way to come up with legislation in which many people can find themselves. Of course, everyone will never succeed and bring clear added value. That is the fear we want to express. Moreover, an additional amendment was tabled at second reading. It is very special that such a far-reaching amendment is tabled at second reading, extending its scope. Now, for example, Spotify and Netflix would also be included. I sincerely hope that we are wrong and that the proposal will have positive effects, but that is what I fear. That is why the N-VA is tabling two amendments, one to delete Article 54 and the other to delete Articles 60 to 62, for the reasons I have just mentioned.
