ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u68	Madam President, first of all, allow me to excuse Minister Pierre-Yves Dermagne, who is ill. I would like to make it clear that the government is obviously not following the proposal on both amendments. For reading the answers given in committee, I believe that all the answers are contained in the report as it has been distributed to all parliamentarians.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u69	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u70	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2388/7) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2388/7) OJ L 347, 20.12.2013, p. 671. The title in Dutch was changed by the Committee to "draft law transposing Directive (EU) 2019/1 of the European Parliament and of the Council of 11 December 2018 conferring powers on the competition authorities of the Member States for more effective enforcement and ensuring the proper functioning of the internal market'. The bill has 76 articles. The draft law contains 76 articles.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u71	The discussion of the articles is closed. The vote on the amendments and the reserved articles as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the articles that have been adopted and on the whole will take place at a later date.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u72	The general discussion is open. The general discussion is open The rapporteur is Mr Piedboeuf, who refers to his written report.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u73	Madam President, ladies and gentlemen, this draft law is the partial transposition of a European directive which amends the earlier directive on the harmonisation of the structure of excise duties on alcohol and alcoholic beverages. I would like to make an intervention because we have tabled amendments which I would like to explain here. It is true that only the mandatory provisions of this directive are transposed. It also provides for a reduced rate of excise duty on beverages from small producers. The Directive increases the possibility for Member States to reduce excise duties on small producers. Moreover, the threshold for the highest tax rate also increases. That is a good thing in itself. However, our group does not support the general principle of this directive, in particular the desire to harmonise excise duties for this sector, despite many different characteristics in the different Member States of the EU. The imposition of excise duties on alcohol and alcoholic beverages is, or should be, strictly national competence for us. As I have already said, the possibility of extending the reduced rate for small independent producers of beer and ethyl alcohol to small independent producers of other alcoholic beverages is envisaged. Unfortunately, however, the government does not yet want to make use of this possibility of enlargement. What does that mean in concrete terms? Small independent local producers of liqueurs, distillates or wines thus fall out of the boat. That is why we have tabled amendments which make the reduced rate applicable to small independent producers of alcoholic beverages other than beer and ethyl alcohol. The reduction in excise duty we are proposing is proposed within the limits allowed by the directive. This percentage reduction corresponds to the most favourable reduction currently applicable for beer with the lowest Plato degree brewed in small independent breweries. The Minister considered that this initiative did not fit in with this technical transposition, which was necessary to clarify the legislation. The Minister also tried to deny the competitive disadvantage in the case where other countries would apply a reduced rate of excise duty. His reasoning in itself was that the Belgian rates apply regardless of where the wine is produced. If the small Belgian producers would sell in other countries which have chosen to apply a reduced rate to small producers, that reduced rate would also apply to the Belgian small producer selling in that country, irrespective of whether Belgium provides a reduced rate. The Minister is not here, which I can understand in the light of the current circumstances. I actually wanted to ask him whether there is a level playing field here. The current situation implies that wine from a local producer in Belgium is taxed with a higher excise duty than beer from a local producer. We are also ignoring the phenomenon of cross-border sales. That is perhaps the most important aspect. Shopping in northern France is an exemplary example in my province. No one can deny that producers in other countries with lower rates of excise duty can take higher profit margins in their own country and thus increase their price. That's simple logic. We know what will eventually happen to our amendments and we will abstain from voting on this bill.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u74	Madam Chair, Minister, the text under review deals with excise duties on alcoholic beverages. The changes made are quite slight. This is a missed opportunity to reform particularly unfair taxes. Indeed, it is known that taxes on consumer goods are generally unfair taxes. The liberal current, which is a little off-the-shelf, likes to favour these taxes, unlike progressive taxes such as the PPI. That was the meaning of the tax shift. I repeat, these taxes are the most unfair because it is the people who have the least income, who consume all their income, who are the most affected. In the present case, these taxes are of two kinds since they concern the rates of excise duty on alcohol and alcoholic beverages. As I like the teaching virtues of the examples, I will give you one to show you how these taxes are unfair. If you will, Madam President, let us take a bottle of Cabernet Sauvignon from Aldi, which costs 2.69 euros. What are the taxes on this bottle? There is VAT and excise duties. If you aggregate both, it represents more than half the price of the bottle. Let us look at the excise duties which, on such a bottle, amount to 52 cents. In other words, if one considers that its tax-free price is EUR 1.74, that is 30%. Now let's take a bottle of Château Cheval Blanc which is one of the most famous Saint-Émilion in France whose estate was bought, a few years ago, by Albert Frère and his compare Bernard Arnault, one of the world's greatest fortunes. Both families are still in possession of this castle. This bottle is available for sale at 1,164 euros. You will have noticed that its price is higher than that of Aldi's bottle. If you make the same comparison between the amount of excise duty and the amount without tax, you are no longer talking about 30% excise duty, but 0.05%. If you compare the two rates, the Cabernet Sauvignon bottle from Aldi is taxed 600 times more than the Château Cheval Blanc bottle. My example is caricatural, for I have quoted two wines quite distant from each other, but it explains why these taxes on consumption are particularly unfair. VAT is already proportional, so everyone pays the same rate regardless of their income. In this case, we are faced with a regressive tax, since the lower the income, the higher the tax rate. This is a way to open the discussion on tax reform at the birth of which we may be witnessing under this government, even if it seems far from being won. This gives us the opportunity to question the dogma that certain taxes must be reduced by increasing taxes on consumption. I have tried to show, through this example, how socially unjust such taxes are.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u75	Madam President, ladies and gentlemen, you understand that I am replacing Minister Van Peteghem here. Mr Ravyts, I have not seen the discussion in committee, but I have, of course, understood what the amendments you have defended are about. I can, of course, go back to the arguments that Minister Van Peteghem has already given you. You actually used his own argument. I will not repeat them, therefore, which makes no sense. I would like to add something that you did not mention, namely that he indicated that a budgetary calculation would be necessary for your proposals. According to his assessment, the proposals you are making will complicate the structure of excise duties, which could make controls more difficult. It also adds that there are already reduced rates for wine, other fermented beverages and intermediate products based on the actual alcoholic strength by volume of the product. You didn't mention that. I would like to add this point to the reasons why your amendments were not stopped by Minister Van Peteghem. Mr Van Hees, I very much liked the example you gave. You have only talked about excise duties, but there is still a mechanism by which there will be more taxes on the most expensive bottles. You didn't convince me to follow you in your argument. On the other hand, I understand that you are waiting with interest and curiosity for the proposals for tax reform that will be presented by my colleague Van Peteghem. We can then resume this discussion on the substance and I have no doubt that you will propose further examples and calculations.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u76	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u77	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2438/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2438/4) The bill has 10 articles. The draft law has 10 articles.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u78	The discussion of the articles is closed. The vote on the amendments and the reserved articles as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the articles that have been adopted and on the whole will take place at a later date.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u79	The general discussion is open. The general discussion is open
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u80	Madam Chair, I refer to the written report.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u81	Madam President, Minister, ladies and gentlemen, this draft law is of course important for the large profession of pharmacists, but even more so for all patients. The fact that the draft did not come to plenary earlier illustrates how difficult it has been. The whole process has dragged on for quite some time, but the pharmacists have used this time to organize themselves, to provide training and to inform themselves. In this way, they can perform that function correctly, carefully and expertly when the competence is assigned to them. This is, of course, also expected of them as providers of care. Why allow the pharmacist to be vaccinated in the vaccination campaign against covid? The aim is to organise the widest possible range of patients. And the pharmacist has been a low-threshold care provider for many years, who, in the first place, assists patients with advice and deed. The pharmacists themselves have also indicated that they want to play a role in the pandemic. For example, the test policy has taken shape, as a rapid registered antigen test could be carried out at the pharmacist, under the expert guidance that a patient may also expect. But, Minister and colleagues, it is not all roses and moonshine. It is a pity that the federal government and you, as Health Minister, have missed the opportunity to get key figures in primary care to work hand in hand. The N-VA Group has advocated this from the outset. Ladies and gentlemen, we will support the draft law, but we urge once again that the amendment that we have tabled be approved so that cooperation between general practitioners and domestic pharmacists can take shape. In what way can we get the widest range in the vaccination campaign? That's just, by working on all the different fronts, which today as a word is difficult, and corners. With the vaccination centres we have launched a large-scale campaign. In Flanders she was absolutely a success. More than 90% of people have registered. The booster shot is also running. It could be even better, more thorough and faster. Secondly, there was vaccination through the mobile teams, with which we also have quite nice results. For example, in the city of Ghent, where my pharmacy is located, there is now another call to go with mobile teams to fixed entities, so patients can go there and get vaccinated. So that means we're gonna bet on going to the patient. However, there are the two main pillars that need to be added, namely the general practitioner, who can organise a vaccination campaign in his own practice in collaboration with the house pharmacist, and the house pharmacist, who will be able to vaccinate with today's bill and certainly reach the patients who do not often go to the general practitioner today, have no overall medical record and are more difficult to reach. Examples from abroad also show that it is those patients who are vaccinated at the pharmacist. Efforts have been made to set up a vaccination campaign for the general practitioner through the vaccination centres. However, they have not really been a success. Why weren't they really a success? That is because the distance between the general practitioner's practice and the vaccination centre was often too far. Every doctor's practice has a house pharmacist around the corner. In a partnership, it would therefore be optimal for the general practitioner to go up to the house pharmacist, to set up a vaccination weekend, a vaccination afternoon or more together. Ladies and gentlemen, the amendment tabled by our N-VA Group was voted out in committee, but I invite you all to approve our amendment in this plenary session. The Minister said that he would work on this cooperation by means of a royal decision. However, I have experience with royal decisions, or rather, waiting for them. For example, we have been waiting two years for a royal decision to implement a bill of mine. For a vaccination campaign, of course, two years is very long. We can ensure, in the law that we approve today, that the general practitioners are involved in the vaccination campaign. This can be a very nice signal with regard to the whole first line, which together ensures the reboost and can attract patients for a first vaccination. Hand in hand, working together, primary care can guarantee the vaccination campaign. You still have time to think about it. In committee I have heard some critical questions about the house pharmacist. When the house pharmacist goes into vaccination, does he or she have sufficient access to the medical data? The answer is yes, of course, because through the shared pharmaceutical file, every pharmacist has access to the medical records of the patients, which are registered on the basis of their national registry number. In order to be vaccinated, registration is required. On the basis of the pharmaceutical file, the pharmacist can assess the patient's pathologies. Questions have also been asked about possible allergic reactions induced by the covid vaccine. Most allergic reactions occur against polyethylene glycol, which we know from findings in the vaccination centers. In the training that the pharmacist receives in order to be declared a vaccineator, the roadmap is very clearly addressed. The history, which is carried out in a vaccination center by a nurse, is included in that schematic. That is a very important point. It is also important that the official has sufficient space, an aseptic preparation area and planning, in which a patient enters, gets his history, receives a vaccine and finally has to wait 15 minutes. All aspects, points of criticism and concerns have been taken into account by the professional association and by the universities both providing the training as a vaccineator. It has often been the case in the vaccination campaign that we need to be able to vaccinate more. The maximum was 500,000 vaccinations per week, at peak moments it was 1 million patients per week. Let's do a little math here. A survey asked which pharmacists would like to participate in the campaign: there are 752 in Flanders and 500 in Wallonia. In Flanders, if one Moderna vaccine per day is used for three boosters, 85,000 vaccines per week can be administered to domestic pharmacists and 56,000 vaccines in Wallonia. That is a whole package, which is a large number of people who can get their vaccine from their trusted person, who is the pharmacist anyway. There were also some concerns about civil liabilities, but they were also refuted. That's included in the pharmacist's insurance. I have a point of criticism, Minister. If the bill is adopted today and the law is published, we will be able to implement it, but you do not yet have an answer on the remuneration of the pharmacist. It is good that the pharmacists are allowed to do that, but it has not yet been agreed what they will earn. You have not yet reached agreement on this, and you had no idea, at least in committee, how much resources you would allocate to ensure that the pharmacist, who has followed the training, the webinars and the schematics on vaccines today, who has informed his practice and contacted his staff, and who also has the IT almost ready, is paid for his work. It is therefore necessary, when a profession is asked to make an effort, to set resources against it. What has not yet been cleared is how these vaccines will be supplied. Will that happen through the wholesaler or through a hospital hub? Will the cold chain, on which so much emphasis has been placed, be guaranteed? These vaccines are very sensitive, both shock and temperature sensitive. These matters must therefore be cleared up before we can take effective action. As you know, Minister, that action is awaited. Especially in an urban context the demand is high and the need is high, because the vaccination rate is not yet what it should be. I have also heard concerns about training from colleagues. The fact that this training is organized by the professions, in cooperation with the universities, reassures me. What reassures me even more is that this training must be repeated within three years. I myself experienced this week that refreshing the first aid course is good and that we are more alert and that we can save a life. That three-year cycle seems to me to be something to take with it to other healthcare professionals too, to take with it in the regular accreditation and further training. The difference is sometimes only a few seconds, let alone a minute, and it is in those seconds that the refreshment of the training can make the difference. Ladies and gentlemen, our group supports this draft, with one exception, where we would very much like our amendment to be adopted. We remain in favour of cooperation in the first line between general practitioners and domestic pharmacists. The patient's frame-up can only be optimal if we commit to it.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u82	Madam Chair, Minister, this project has been discussed at length in committee. However, I would like to return to this in plenary because the conclusions of the hearings on the obligation to vaccinate show that we need to think about reconnecting people who are no longer in contact with the health care system. In this context, both pharmacists and nurses have a role to play in prevention as community health professionals. It would therefore be legitimate to invest them fully and sustainably in this public health mission. This bill is moving in the right direction, but for us, it is a first step because it would be interesting to evaluate this measure and to proactively think about expanding it to include nurses. We've already discussed it. This possibility may not have been mentioned in the vaccination task force, but during the hearings many experts felt that this would increase the rate of vaccination in a structural way, especially for people furthest from the health care system. Mr.Minister, we will of course support your bill and come back to the actualization of this enlargement, as you proposed in committee.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u83	Mr Minister, ladies and gentlemen, the proposal allows pharmacists to prescribe, distribute and administer the covid vaccine in the public official. The draft law was once again given the urgency to alleviate the acute need for vaccinators. We do not understand that after a year of vaccination, there would still be an acute need for vaccines. Nor do we have the impression that there is now a rush in the vaccination centres and that the structure would not be able to sustain it now. On the question of whether the delegation is connected with the closure of vaccination centres, you replied in the negative in committee. So it doesn't matter. So the proposal is very bizarre, because, as I said, there is no rush at all on the vaccination centres and they can handle the vaccination schedule perfectly. The question of whether pharmacists should be allowed to vaccinate at all is a question of proximity and accessibility of care. For the Flemish interest, it is clear that health care should be as close to the patient as possible and that therefore the primary health care should be strong and broad, so that as many patients as possible can go to their trusted environment and to their medical confidant. This is primarily the general practitioner and the pharmacist is certainly part of it. In itself, therefore, we have no problem with pharmacists being vaccinated, as long as everything is safe. However, there is one but. We find it strange that this delegates a task of doctors to a healthcare professional who is not allowed to do so in normal circumstances, while making it very difficult for the general practitioners to vaccinate their patients in practice. My question on a committee basis whether general practitioners should refer their patients who cannot or do not want to be vaccinated in a vaccination centre to the pharmacist remains unanswered. That would certainly be absurd. Moreover, pharmacists are rewarded for their performance, but for general practitioners who would like to vaccinate in their practice, there is nothing so far. So there are apparently no plans to integrate covid vaccination into regular general practitioner care. We do have questions about that. It is strange that there was no or very little consultation with the general practitioners. This shows little respect for our general practitioners, who have been in the line of fire for two years. In committee, you made the following point: I quote from the report - 'There is no time limit in the draft law either. The pharmacist can thus play a more active role in the current campaign and in future booster campaigns, but it is clear that the bill only deals with the fight against the coronavirus." What does that mean, Minister? Does it mean that the booster campaign will be extended? Does it mean that a booster has to be obtained every six months or an annual to be in order with the CST? How about we never get rid of the CST? The CST will be in sleep mode someday, but apparently it will never really be gone. How are we supposed to see that in concrete terms? After which syringe will a green check mark appear? What happens if one is missed? These questions may not be entirely relevant here, but that is why they are no less pertinent, Mr Minister, because we did not get a clear answer to Mrs Pass's question to the Prime Minister just now. Maybe you can give it to me later. Mr Minister, first of all, for the Flemish interest it is clear that the draft law will be late, because the great wave of vaccination is already over. In it, the vaccination centres and the volunteers proved that they could do it perfectly. Secondly, we are having difficulty with the fact that the tasks of general practitioners are being undermined and that tasks belonging to general practitioners are being delegated to other health professionals. Thirdly, we are very sorry that the general practitioners were not or hardly involved. For these three reasons, we shall abstain from the vote.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u84	Mr Minister, ladies and gentlemen, this draft law allows official pharmacists to administer the covid vaccine in the pharmacy, subject to specific training. I want to be clear, we are not against vaccination by pharmacists. So we are not against the principle. However, this draft law lacks a broad vision and a long-term strategy for both the organisation of primary health care and the strategy to tackle the pandemic. This is actually more of a fast-track measure that does not provide definitive answers. For a few reasons which I shall now raise, we shall abstain from the vote. Firstly, vaccination has so far been mainly carried out in vaccination centres, but they will close at the end of March. Actually, there's absolutely no plan for how to proceed. We all know that there is a great chance that a booster shot will have to be given at some point. Maybe there'll be an annual vaccination. However, there is no long-term plan in this area. Today, the general practitioners, albeit in a rather cumbersome way, can vaccinate their patients by ordering vaccines at the vaccination centre, but how will this happen afterwards, if they still want to vaccinate people while the vaccination centres are closed? So that's not solved. Minister, you said in committee that this had nothing to do with it. You can, of course, say that both matters have nothing to do with each other, and I also understand that these two matters have been decided in a different way, but on the ground they are not separate from each other. GPs are wondering how things are going to go next. What will be the impact of this decision on their role in the possible further roll-out of the vaccination campaign? Actually, we think that's a missed opportunity. In the vaccination centres, we have seen a positive cooperation between pharmacists, general practitioners, nurses and all the other staff. This positive cooperation was not performance-related or competitive. Everyone contributed to this, together they made sure that the population was vaccinated. Allowing vaccination centres to continue in the same way in the long term is, of course, not sustainable. So we need to think about a much more finer network of small vaccination centres that could also become prevention centres. They could therefore work on other cases and, for example, assist in testing and tracing. Sometimes the vaccination centres and the test centres also coincide. Some local first-line areas are also actively involved in this and are working out concrete proposals for this. However, they are still projects which have not yet been generalised. You actually provide some kind of performance-related funding, so that pharmacists will normally be paid per performance. That way they can get the cheese off the sandwich of some general practitioners. In fact, it is a pity to introduce it that way. It actually sets pharmacists and general practitioners against each other again, while there was a positive cooperation in the field that was not performance-related. No one was paid per administered syringe in the vaccination centres. Here it is decided that the pharmacists may vaccinate, but in itself no performance fee has yet been agreed with the RIZIV. It is therefore not yet clear who the pharmacists will pay for these services. I am not in favour of the performance model, but the pharmacists involved must be financed. If they put stings and it's performance-related, then of course they have to be paid for those performances. You have not been able to guarantee anything in this respect. You said that prevention is a matter for the regions. How would the regions then have to or can afford these benefits? This is certainly a matter which will probably not be cleared up soon, because there is a lot of squabbling among the nine Health Ministers. Look what happened to the self-tests. You thought the federal government shouldn't pay them because they're covered by prevention. So there is no guarantee that this will end well, we can only hope for that. For us now, after the corona crisis, there is momentum to see how primary care can be organised in a different way. We should also move away from performance-oriented funding and opt for a model of cooperation. Then one can think about how to keep people healthy. This requires a population funding, with positive cooperation between all the first-line actors. We've seen that in the vaccination centers, among other things. It would therefore be a missed opportunity if we failed to develop it sustainably.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u85	Madam President, Minister, ladies and gentlemen, Covid-19 has taught us one thing after two years. That's why the pandemic won't be predicted. So we do not know how many doses of covid vaccines will eventually be needed. It is therefore important that we have sufficient professionals who can administer the vaccine when the vaccination centres are closed. In Brussels, experiments were already carried out with great success with vaccination in pharmacies. We have also discussed this in detail in committee. That is why we will, of course, support the draft law. It may be useful to increase the vaccination rate in certain regions. Accessibility is an important condition for increasing the vaccination rate. In this respect, it is a good thing that the possibility of vaccination will be offered by the pharmacist. However, we also need to think further in the long term. It is useful to examine whether, for example, the general practitioner cannot have vaccines which he or she can administer immediately if a patient is on consultation with him. The alternative is that the general practitioner first convinces the person concerned to go to the pharmacist afterwards. We believe that the ease of a one-stop shopping system together with improving access to vaccines could increase the vaccination rate. A number of Members have raised the matter and we are of course not deaf to the concerns of the medical syndicates. They have expressed a number of concerns in this regard. They fear that caregivers will compete with each other. We know that this is a sensitive issue and a sensitive debate. We therefore call for a wider debate to be held on which caregiver may take longer-term action. In any case, in the context of vaccination with the covid vaccine, we will certainly approve the draft law before us.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u86	Mr.Minister, I think you understood this after the discussions we had in committee: we will not support your bill, for four main reasons. First, in substance, you present this project as necessary, but the reality is that this project is first and foremost the result of bad choices that have been made upstream. He has missed and still lacks real support, including logistical and practical, for general practitioners, so that they can effectively immunize easily, in any case under the best possible conditions, against covid-19. I've already told you and told you again, for those living next to a vaccination centre, it's simple, but 99% of citizens don't live next to a vaccination centre. Apart from the travel checklist of an impossible organization, indeed, there is still no facilitation of vaccination against covid-19 for general practitioners, in the firm, in the confidence that is known between the doctor and his patient. The second reason why we will not support your project is that it creates a precedent that is problematic, because it makes it possible to confuse the one who prescribes and the one who delivers. And it is healthy, Minister, that it is healthy in our health care system to avoid financial benefits for those who prescribe, as the Council of State rightly points out. I would say exactly the same thing if the doctors were starting to deliver the drugs. There would no longer be there, in the same way, this difference between the one who prescribes and the one who delivers. A completely different way was quite possible, supported by the general practitioners. I pleaded for it and tabled amendments in committee, which I resubmit again today. According to them, the delivery of the vaccine takes place without prescription. That's what we've been doing for a year. Millions of vaccines have been delivered and administered in Belgium without prescription. So that's not a problem. In fact, the European directive allows this, provided of course that it is justified. This does not in any way prevent a refund. Indeed, our amendments explicitly provide for this. The third reason we will not support your bill is that it goes very far by not excluding vaccination of small children. For children, however, it is a matter of medically examining the benefit-risk balance for the vaccine with the child and the parents. This medical examination of the benefit-risk balance seems to me to be very clearly a matter of medical responsibility for these children and in this context. In fact, since you wanted to highlight other countries that have introduced covid-19 vaccination by pharmacists, these countries, whose care system is completely different from ours, have for many of them excluded the vaccination of children by pharmacists. In any event, they did so when it was a matter for pharmacists to provide this service without collaboration with the doctor. The fourth reason why we will not support your project is that there are still multiple questions from pharmacists. I relayed them in committee. You almost swept them with a back of your hand saying that everything was organized and managed. I note in a pharmacist survey, released yesterday, that the majority of pharmacists continue to relay problems and multiple questions, as I did in committee. They speak from a practical point of view of the management and care of both small and large malaise, as well as of the recognition and lack of remuneration provided for in this respect. It is a strange coincidence, however, that vaccination centres should be closed at the same time as vaccination by pharmacists. You told us that it had nothing to do with it. Yet, minister, I went to search for one of your expressions in the press in October 2021. I read: "As far as covid vaccination is concerned, the vaccination task force proposes to shift the emphasis during the next phase of the vaccination campaign, from large vaccination centres to the front line. Aside from the administration of the vaccine in group practices, there is already talk of the administration of the vaccine in pharmacies that meet certain infrastructural requirements." You went on to explain that this was all under analysis. The chance was therefore not one: there is indeed a relationship between the closure of the larger and smaller vaccination centres - announced, including in the dates - and the choice that you are presenting to us today. Pharmacists must now fulfil this mission. Many of them will not follow, certainly not now. The least we can say is that, for your part, you are entrusting them with an additional burden that they will have to bear at the very moment when the vaccination centres are closing their doors, without providing for any support or remuneration. The role of pharmacists is paramount in our health care system, both because of their proximity and their capacity for preventive action. This function should be recalled, underlined and strengthened. However, unlike you, Minister, I do not wish to oppose pharmacists and doctors, nor do pharmacists and nurses. Above all, I would like to promote, including in actions, and not only in words, cooperation and collaboration between the different providers of care for the benefit of patients. You know as well as I do – or you have discovered it and I would find it surprising – how sensitive this subject is. In the distribution of tasks among the different providers, the competences of each of them must be put at the service of the quality of patient care. This debate has been completely ignored. Consultation on this issue with doctors and nurses has also been left out. This is not how we can strengthen positive and constructive collaboration among primary care providers. This is a pity because a positive collaboration had been established in the vaccination centres. You unravel all this and, because of the choices you made in this text, we find ourselves in a climate of tension and opposition between pharmacists, doctors and nurses. This is not positive for the future. For all these reasons, we will not support this text.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u87	Minister, the numbers of the epidemic are moving in the right direction and we can only welcome that. The lifting of restrictions is a reality and will strengthen in the coming weeks. Some vaccination centres are gradually closing their doors. However, every committee and every intervention on the subject has said that the importance of vaccination must be repeated high and strong, even if the situation allows us to see more freedom and days a little happier - in terms of covid-19. This is why a proximity approach will be essential to continue to promote the vaccine and boost it. In our view, the first line of care has, now more than ever, a fundamental role to play in vaccination against covid-19. Moreover, the hearings we have had in recent weeks have only confirmed this statement. In this first line, pharmacists are an important link because of their geographical distribution and ease of access, but also because of their privileged relationship of trust with patients, including groups of citizens who are difficult to reach and who sometimes do not have a general practitioner. In this case, the pharmacist may also remove certain barriers and barriers to vaccination. For many years now, pharmacists have been empowered to administer the seasonal influenza vaccine in several European countries without it appearing to be in breach of applicable European legislation or even in breach of health protection. This is particularly the case in Denmark, France and Germany, with very positive results and no major problems to be highlighted to date. This is an issue that should be able to be addressed at home in the future. Today, there is a clear investment by pharmacists, many of whom have already received the necessary training to administer covid-19 vaccines, as indicated by the Minister. Some colleagues in committee have called into question this well-known formation, which sometimes considers it insufficient. Again, the minister has had answers that have clearly reassured us in this specific framework. Furthermore, as I was able to say in committee, I hope that stronger collaborations can be established in the future between pharmacists, general practitioners and all the players in the front line. This is a strong measure for which we plead, for the benefit of patients. Minister, ladies and gentlemen, as we have done in committee, we will support this bill today.
