ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u46	Prime Minister, Ministers, ladies and gentlemen, it is just a month since Russia invaded Ukraine with nothing to fear. What a terrible birthday. We're gonna re-assess that every day. The word children is limed on walls and rooftops, but rather attracts rockets rather than holding them off. We can't just stand by and watch Russia sow war and destruction today. The government doesn't either. I have heard from Minister Wilmès, among others, that we need more pressure and sanctions on the international forum. Today, however, we have to note that many countries do not follow this Western stance. Some African countries do not condemn Russia. They say it's a regime-friendly partner and they're asking why they should do that. We also see that Minister Lavrov has been in contact with BRICS countries, including India, South Africa and China, to discuss the economic consequences. That's impossible, isn't it? We also note that diamond centres in the United Arab Emirates and India are ready to take over the Antwerp diamond sector at the time of a European boycott of the Russian diamond sector. So we need sanctions that work. We can see that the ordinary Russians are suffering. We also see footage of Russians standing in line. On the other hand, we also see Putin perseveres in anger and cheerfully in a stadium stirs up his audience. Hence my specific questions. How are we going to make the sanctions work? How do we prevent other countries from breaking Russia? What position do we take today and later on on these sanctions? (...)
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u47	Prime Minister, Minister, ladies and gentlemen, we see on television that the war in Ukraine is becoming more and more grim, bold and unscrupulous. Cities are surrounded and hundreds of thousands of people are trapped like rats. Heavy artillery is being deployed. Millions of Ukrainians are on the run and have crossed Ukrainian borders in search of security. Half of the Ukrainian children had to flee the violence of war and have been displaced. We see footage of the bombings on Marioepol and apartment buildings under fire. We have to stop this war. One of the only levers at our disposal is to exert severe economic pressure on Putin and Russia, so that the financing of the war machine stops. Europe must become independent of Russian gas, petroleum and uranium. However, there is no reason to spare any other source of income for Russia, namely the export of rough diamonds from Russia to Europe and hence to our country. Firstly, Prime Minister, Madam Minister, would you like to effectively prohibit the export of that Russian blood diamond to Europe and our country, so that funding dries out? Secondly, the UN forecasts say that 12 million Ukrainians will flee the violence of war. More humanitarian aid is needed. What will our country do about it? More humanitarian assistance is needed, not only in Ukraine itself, but also in the border countries such as Poland. I think that an extra effort in this area is more than appropriate.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u48	Prime Minister, Minister for Foreign Affairs, thank you very much for being here. It's an important, even crucial day. There's a war in Europe. Thank you for taking the time to come here to answer a number of questions and, above all, to exchange views on where we are going. NATO has decided to deploy four battlegroups in four countries on the south-east flank, thus increasing the deterrent. Belgium will contribute a number of battalions. There's a battalion in Romania right now. What exactly was decided? What is our commitment? We sail there under NATO flag, under French command. Have any additional commitments been made? Then I would like to talk about the defence budget. NATO is asking for 2% investment. Belgium has been almost the worst student of the class for many years. There are 15 countries out of 30 that do not reach this 2 % by long. In the light of the announcements made in recent weeks, however, there are only four of us, namely Portugal, Canada, Luxembourg and Belgium. Portugal and Canada are now going to get that 2% faster. That leaves Belgium and Luxembourg. Luxembourg wants to invest but has no military. It's a small country, it has enough money but no staff. Belgium's in bad shape. We now have a STAR plan, an announcement to increase the budget, but that is not enough. We don't have any tanks at the moment, we don't have any anti-aircraft guns, and we don't have any drones. We've got toothy barracks. You've been to a barracks before, it's to cry. Mr Prime Minister, when are we going to get that 2% in order to finally escape this international disgrace?
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u49	Prime Minister, after your answer, Ms. Wilmès will take over for the reply.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u50	Thank you for giving me the opportunity to interact with Parliament on an important day like today. However, since I have to attend the meeting of the European Council in just under 16 hours' time, Mrs Wilmes, Minister for Foreign Affairs, will receive your excellent replies. Today is an important day, because, as Mr Pillen points out, Brussels is playing its role again with a NATO summit, a G7 summit and a European Council meeting in one day. I think it is also a day when we show unity, determination and solidarity. Because we see more unity than ever. We also show this unity in our solidarity with the Ukrainian people. We support the Ukrainian people in many different ways. We do this, for example, by organising military supplies, in which our country plays a role together with many other countries. We also show diplomatic solidarity by isolating Russia, and economically by weakening the Russian economy as much as possible. We also do so in our message to other countries. Today, if some countries, such as China, are considering continuing their relations with Russia, I think we need to be very clear. That would mean that they would continue to support Russia when that country does not respect international rules at all, does not respect the rules of engagement of war at all, does not comply at all with its commitments to, for example, refugees or other persons in need of humanitarian protection. That message was very clear to the rest of the world: we want other countries to ensure that there is no support whatsoever for Russia's terrible war. We are therefore also showing unity in the general condemnation of this completely pointless and particularly violent war that we are seeing today in Ukraine. Mr Francken and some others have asked questions about our budgetary path. Let us be clear: the debate on a budgetary trajectory is, of course, also about what to do with it. It's a discussion about input, but in my opinion it should also be about output. If there is no input, there can of course be no output. We're at a tipping point. When we look at the way NATO presents itself, we come from what can be called a strategy from forward deterrence to a strategy of forward defence. This means that NATO will play a very different role and that our country will be required to make a very different contribution. Since the start of the government, investment in defence has been on the rise, as demonstrated by the decision taken a month ago and yesterday. Honor who deserves credit, that trend was already set in motion by your party colleague, Mr Francken, the then Secretary of Defense, who had already set in motion a very ambitious investment path. I should also mention Mr Loones here. In a speech in Parliament one must be precise. In any case, this trend is also reflected in the decision taken a month ago to invest 10 billion extra. This additional effort of 10 billion includes investments in equipment, drones, rolling stock and cyber security. The government also took the additional decision yesterday to invest 1 billion over the next three years in order to improve operationality. We are active in two forums today. Let's get that straight. It may well be that a further effort and additional solidarity will be required from our country in the coming months. Then we have to make sure that we are ready, for example in the areas of ammunition, equipment of our soldiers, intelligence services and cybersecurity. The Madrid Summit will be important. In fact, the Madrid Summit must give substance to what NATO's new vision should ultimately be. How does the commitment to increase to 2% materialise? In what way do we ensure that additional investments are properly placed? Belgium has the vision that more investment, more integration, less fragmentation at European level and better alignment means. Investing more also means more economic return, not as a subcontractor who is eventually put up with a piece, but as a main contractor and therefore based on a real European economic strategy in the field of Defence. In addition, Belgium wants more return to our society, with investments in cybersecurity, for example. They must be able to serve the whole of society. The Madrid Summit will therefore be important, because it talks not only about input, but also about the form of output. We are particularly aware of the very fragile situation of refugees. Under the leadership of, among others, Minister of Justice, Mr Van Quickenborne, a task force, together with the centres against trafficking in human beings, with Justice and the Federal Office of the Interior, has long been providing sufficient alertness to the vulnerability of many refugees and is making this work of accessible communication. Together with the Länder, we are constructively examining how best to be attentive to possible problems and how best to communicate. For the organisation and the guidelines we work together with the Länder. I stress the word together, Mrs van Peel, because I sometimes have the impression that you are giving a selective reading of my statements. We create shelters together with the states. Flanders, for example, already has advanced plans in this area. Registration and central reception are carried out at the federal level. Is that all going to be perfect? No, at a moment of crisis, it is impossible to promise that everything is going perfectly. However, the fact that things are going much better with regard to the initial situation can be endorsed by those who went to look on the spot. They can testify that a great deal of effort has been made to organise reception in a very humane way. The OMCWs have indeed been given guidelines, because we assume that the OMCWs are best placed to assess the type of support a particular family needs. Mr Dallemagne, there is a constant element in today's discussion: NATO is not involved in this conflict and everyone wants to do everything to prevent it from becoming involved. The same logic applies to sanctions. The European Commission is taking sanctions to ensure that their impact is stronger on the Russian side than on ours. Some say that short-term oil sanctions should be taken, but the impact would be devastating for our economy! We are not at war with ourselves. When we think of sanctions, it makes sense that there is some selectivity and I find that these sanctions have a lot of effect. Mr De Vriendt, I have already said in the media that our country will not resist if the European Commission comes up with measures that have more impact on the Russian side than on our side and that can be agreed internationally. If we come up with a package that will allow us to ensure, in a credible way, that, for example, the wholesale of diamonds has an impact only on the Russian side, our country will certainly not oppose it. However, good agreements must be made with other countries involved. I decide. Russia's war is a war against everything we stand for. It is a war against democracy, against an open and free society, against a Europe that offers stability and security. It is a war that was only meant to divide us, to divide NATO. However, NATO is more united than ever. It is a war that was intended to weaken and to break up Europe, but we see the opposite: Europe is more united and stronger than ever. Our country should do the same. At a time of war on the European continent, our country must also ensure that it is stronger than ever. This means that we must show solidarity with the refugees and that we must help people in need, but that also means that we must be united in the way we look at the challenges we face.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u51	Madam Secretary of State, welcome. The world has fundamentally changed since 24 February. I believe, and I have heard that, that the vast majority of Members of Parliament have understood that very well. The Belgian Government has also understood this very well. There are not just words, there are clear deeds. Building on what we have done with the previous government, this government has taken the biggest step since the end of the Cold War. Let me warn you again: we will have to do more. If we want to continue European integration, the cooperation with our neighbouring countries that is so important to us, we will have to do even more. We owe this to our citizens who have a lot of questions. We owe that to our neighbors, to our allies. Peace is never free. Investing in our defense is our insurance policy. If anything happens, people are very happy to have paid their bills on time.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u52	Madam Secretary, I am very pleased with the Prime Minister's committed response. The government agreement talks about the fight against trafficking in human beings as an absolute policy priority. That must not only be on paper, it must also be in the facts. In the last ten years, however, there has been considerable cuts in the specialised services, both in the federal judicial police and in the inspection services. I am counting on this government to re-establish it so that we can get human trafficking back on the radar. I am also very pleased with the commitment of Minister Van Quickenborne, who has taken up Vooruit's proposal to establish a central contact point for trafficking in human beings. I hope that you and the Prime Minister will also respond to Vooruit's proposal at European level to promote a genuine network of centres against trafficking in human beings and to provide even better coordination. Belgium may also take a leading role in this. For example, we are real leaders in the fight against trafficking in human beings, including in Europe.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u53	Madam Minister of Foreign Affairs, I understand the Prime Minister's answer on the major economic effects in the event of a halt in the supply of Russian hydrocarbons. I just wanted to put this red line debate at last. These are the two news we are talking about today: phosphorus bombs have reportedly been used on civilian populations and forced deportations of women and children from Donbass to remote areas of Russia. Putin doesn't have much different with Stalin on these issues. How much longer are we going to accept that? Under Belgian law, the financing of terrorism is a criminal offence. We are talking about state terror. This is how Putin's war is called today. How long are we going to accept massive funding for this state terror? That is the question we are being asked. This is an extremely serious issue, not only morally but also for the future of the world.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u54	Madam Minister of Foreign Affairs, we also have the opportunity to thank you for your commitment to this issue, which you have taken to heart with the Prime Minister. I want to thank the government for the entire response that was given to us today in the House on the various aspects that parliamentarians have addressed. I would like to return very briefly to the commitment of the day at the conclusion of the NATO summit. Today, we have decided to step up our efforts to fully honour our commitment to investment in defence. We have a goal that is simply set for us because the world has changed. Madrid was spoken of; Madrid was no farther than the Ukrainian border, just like Rome. We must stop putting the security effort on the shoulders of others and take on our rightful responsibility by moving towards this investment at the level of 2%.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u55	Madam Secretary, the situation is a bit weird, because the Prime Minister was just looking very terrified and now he's already walked away from me. I assume you'll pass on our replies. The Prime Minister has the gift of the word. He didn't say anything wrong. Something other than a unanimous applause for his answer was almost impossible. Yet his answer contains a lot of blah, blah, blah, blah. For example, he says that we are dealing with refugee reception together with the Communities. However, the reality is that the choice of living wage has caused the federal government to simply push down responsibility and that Flanders is happy to absorb it by building shelters. The fact remains, however, that what sounds social is not the same as being social. The massive distribution of living wages will cause a great deal of abuse, exploitation and problems. That'll tell the future itself.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u56	Madam President, I have listened carefully to the Prime Minister's reply. He spoke, among other things, about sanctions. Indeed, we must not let Putin's war crimes go unpunished. We must continue to exert pressure on his regime. There are two important conditions for sanctions. A first condition is that sanctions should be effective. I hope that today the European Council will discuss the loops, the gaps in sanctions. Madam Secretary, I'm glad you're nodding. Certain markets, banks and individuals are still slipping away from sanctions, so we need to increase their effectiveness. A second condition is that the sanctions should not hit us harder than Russia. That is why we need to talk to other countries, such as China, which does nothing economically or militaryly. We certainly need to take that second aspect with us. Only by exerting pressure together can we isolate Russia and stop that war violence.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u57	Madam President, I would like to thank the Prime Minister for the answer. There's definitely a need for determination here. Our country, Europe and NATO have shown this clearly to this day. We must continue with this determination, not only in the military but also in the economic sphere. We must be determined. We must be united. We need to be proactive. It is really one of the few instruments we have to stop the war machine. Putin needs money. That's money-depriving every day. That's where we're gonna have to hit him. I'm really counting on the federal government to make proactive proposals and go along with them. For the sake of clarity, I do not see any hesitation, either with us or with other European countries. If something is really encouraging, it is that we are united. Europe is standing there with a voice. Putin might have hoped the opposite, but he guessed wrong. That'll be the only way to exert pressure...(microphone turned off)
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u58	Si vis pacem, para bellum. Whoever wants peace must prepare for war. The Romans already knew. The ancient Greeks already knew. We have neglected it for far too long. We thought that peace was obvious and that we should no longer invest in our defence apparatus. We are now faced with a very difficult choice, because there is not much budgetary margin, but it will be necessary. We will have to invest in addition. That 2 % is not just a promise we ever made and we didn't really mean it. It's getting serious. We have tabled a resolution, for which we will also be calling for the urgency of achieving this 2% as soon as possible. Europe has become weak and vile. It's time to stand back. Only in times of weakness do autocrats and dictators come to power and attack us. We need to be strong again. We need to be resilient. That is the challenge for this government.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u59	Minister, a few months ago, we were all very angry, because two Ghent rapists only received a conditional sentence, even though they had filmed it. The burden of proof was therefore very clear. We were all wondering at that time what is going on with the Justice Department and whether they have no idea what effect and what impact a rape can have. Last week, that impact was made very clear by the demand for euthanasia from a woman who was brutally raped five years ago when she was just jogging in the park and has been struggling with the pain and misery of rape every day for five years. Her statement that she prefers to die clearly shows what the impact and what havoc a rape can do. In his letter in the newspaper, a letter that goes through marrow and which you have no doubt read, her son complains that she feels abandoned by the Justice Department. They feel abandoned, firstly because the punishments they feel are not strong enough. After a third of his sentence, the perpetrator now applies for an anklet or penitentiary leave, while they are still in the midst of misery and hence also the euthanasia request. Secondly, they feel also financially abandoned, which amazes me very much. After all, they have to pay for a lot of money themselves. My question is very simple. Will the new sexual criminal law, which we approved here last week, offer relief to those concerned, both in legal terms and in financial terms? Can they work better? Can they...
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u60	The adoption of the new sexual criminal law, which we debated in Parliament last week, did not come a day too early. The courageous testimony in Wout's letter explains why that is so important. I think we have to admit that justice, police and victim support have often failed in the past. That is changing now, because the new law doubled the maximum sentence for rape. More than 2,000 magistrates and nearly 400 sex inspectors have been trained in our country in the fight against sexual violence. In Wout's letter, I particularly notice his question about placing victims and the way we communicate with victims at the centre. Victims are often addressed in a rather empathetic way by the judiciary. Victims ask that they be respected and that financial aid be provided. We have increased the budget for guidance by the Victims Fund to 125,000 euros. Victims also demand respect in the way they are taken care of. In the new care centres in the fight against sexual violence, nurses and psychologists are also ready to help victims. However, one must realise that justice cannot solve everything. The Länder also bear their responsibilities. I find it quite unacceptable that some victims in Flanders should wait until two years to be helped to deal with trauma. All the governments in our country must do the same if we are to solve the pandemic of sexual violence. I think the new sexual criminal law is a starting point and not an end point. We all have to pull the same strings so that people like Wout's mother and all the other victims no longer stand in the cold.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u61	I'm glad to hear you say that the victims should be at the centre. That is what this is about. Rape is a mental homicide. The victims often have to bear the misery of it for a lifetime; we see this clearly again here. We need to be aware of this as a society, but certainly also in the area of justice, so that we take the right steps. If we do not give victims a sense of justice or show them that we take the seriousness of rape to heart, we will never be able to increase the number of reports. That is, of course, the first step. We can make fantastic laws, but if the victims don't press charges, we can't do anything with the laws. So the vision that starts from the victim is very important. Thank you for fighting with us.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u62	Madam Secretary, last Friday the Vivaldi government closed its long-awaited energy deal. We might as well call it the ENGIE deal, because I think they uncorked a bottle of champagne at ENGIE's headquarters on Friday. You rolled out the red carpet for the power company. It is also entitled to operate nuclear power plants and also receives subsidies for gas plants. The energy deal does not mention the cost of decommissioning the nuclear power plants afterwards and, above all, nothing about the excess profits of ENGIE. Because the nuclear power plants are open today and ENGIE can sell massive electricity at very high prices, although these plants cost very little, the company makes huge overprofits. The PVDA study firm has calculated that these excess profits amount to around EUR 2.6 billion for the period 2021-2024. On 22 March, the energy regulator CREG issued a report confirming the calculations of the PVDA study department. That report states: "If federal governments consider these expected profits to be excessive, they can decide on an additional exceptional contribution." In other words, you can tax these excess profits. That is, of course, good news, because this could mean that we can reduce the VAT on gas not only in summer but also in winter. Why did the Vivaldi government decide not to tax these excess profits?
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u63	Minister, last Friday, the government decided to extend two nuclear reactors for ten years, from 2025 to 1935. The AFCN has, moreover, prepared a document last January that details quite precisely all the steps to be taken, on which the government has looked and which it has based itself to assign a mission order to the Prime Minister and the Minister of Energy, in order to begin negotiations with Engie. We learned last night that Mr. Saegeman, CEO of Engie, claimed that nuclear reactors should be stopped for two years in order to undertake the necessary work and that they could not be put back into service until 2027. This implies a supply disruption from 2025 to 2027. Minister, my questions are very simple. What do the statements of the CEO of Engie inspire you, when all the documents in the possession of the government and its will are very clear? Then, what is the status of the negotiations for now?
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u64	Madam Secretary, your government will not go down in history as the government that realizes the core exit. You reached an agreement on this last week. Apparently taboos are finally starting to fall in the government. You are finally beginning to listen a little more to what we have been saying here for years. Of course, it could be a little more than what you've decided. You choose to negotiate two nuclear power plants for a period of 10 years. It could have been 20 years. This would mean more low-carbon electricity for 10 years longer, but also more revenue, so that our citizens can benefit from it. On the other hand, Engie is now saying that it will not be able to achieve this until 2027, while the government has said here that it could make its decision in time. Who is actually right in that story? Another question is what happened to the EUR 8 billion in compensation and demands your party has put on the table to make the turn and keep the nuclear power stations open longer. If I'm right, there's about 670 million euros on the table right now. That's oddly exact the amount of nuclear tax we're expecting next year. Is that what it's gonna be? Madam Minister, my questions are therefore very specific. Will no more than the amount of the nuclear tax go to the energy transition? Is that what you brought in? Why do you think keeping up to two plants open for a minimum period of time is the right way forward? After all, there's a lot more in it. How will the government ensure that nuclear power stations can start operating in good time?
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u65	Madam Secretary, after years of play, last Friday white smoke came out of the fireplace. There is a decision in principle to extend the lifespan of Objective 4 and Tihange 3. While in a certain program the white rabbit was exposed, the government thought at the press conference that a white rabbit had been magical from the top hat. Madam Secretary, unfortunately it was a skinny rabbit, skin and bone. The war in Ukraine was a gallant way for the Greens not to suffer a loss of face. The intention of the deal is to become less dependent on abroad, but yet it has been decided to build two gas plants. In fact, this chord is a combination of some loose intentions, which often have little to do with a lifetime extension. Everyone had brought their own wish list. Green made the crown with a shopping list of no less than 8 billion euros. It's like the money's just here before the pick-up. The ink of the chord was not yet dry or Vivaldi's disagreement already overshadowed the whole. According to Green, there was no guarantee of an outcome. For the MR was 10 years too little and it had to be more plants. Open Vld even spoke threatening language towards the operator. As a negotiating position, that can count, and that is because you never wanted to prepare Plan B. Madam Secretary, why do these plants only remain open for 10 years and not 20 years? Why do we not have any guarantee of new nuclear capacity in the future today? Why do you always manage to smash your own windows with the disagreement in your government and thus weaken your negotiating position towards Electrabel?
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u66	Ladies and gentlemen, as you know, Minister Van der Straeten is in Paris for a ministerial meeting of the International Energy Agency to negotiate these topics with her colleagues. After all, Belgium is Vice-President of the International Energy Agency. A great deal has happened since December 2021, which has led to our energy policy being adjusted. Due to the war in Ukraine, all European countries have taken measures that also affect the import and export of energy for us. Power stations in France have problems, which could compromise supply. There is also an acceleration of the energy transition, leading to more electrification. Last Friday, the government took a double decision. First of all, we are boosting the transition towards renewable energy of EUR 1.2 billion. So this is not about the amount you mentioned, Mr Wollants. It could be a lot more, because you may have heard that we have also agreed to publish an OLO which will probably bring much more. This will then be the contribution of individuals, who can also invest in the transition, in addition to the public money involved. That is a lever that will bring much more than what it costs and will help us out of the fossil dependence that we are still dealing with today by mispolicy or non-policy over the past 20 years. We have also decided to operationalise the security mechanism, the CRM you have devised together with Minister Van der Straeten, in such a way that we can ensure the supply if necessary. In this context, we have also decided to extend 2 gigawatts of nuclear capacity for a period of 10 years, as the coalition agreement had actually made possible and in line with what the European Commission is asking for, namely for greater independence and more diversified energy supplies. A mandate has been given within a very clear framework to the Minister for Energy, together with the Prime Minister, to talk to the European Commission and to consider the impact of the extension on the CRM and to conclude those talks. There is also talk with Engie about the ten-year extension of the life of two nuclear power plants. Those calls should be over by the beginning of June. This is subject to conditions. We have said that our country will never operate itself. The core operator, with its contribution to the company, remains responsible for decommissioning, the irradiated fuel and all associated costs for the seven reactors. I would like to inform those who believe that these costs will be borne by us. Legislative work will also be required. As for Mr. Saegeman's statements, he repeated what he had always said. They have always stated that they need at least five years and Mr. Saegeman has only confirmed it. Previous governments that could have made the decisions on time knew this when the last ENGIE question was asked in 2018. I'm sorry to have to say it, but that's the reality! A nuclear extension to a maximum of 2 GW of course does not offer a solution for the winter 2025. This was already indicated in the December 2021 note. We know the other obstacles. This is not just about ENGIE. We need CRM to be sure of the supply for the winter 2025. In the same bold way that we reached this agreement last Friday, we will also negotiate with ENGIE, not in the television studios, not here on this forum. We know that we are in exceptional times, we ask exceptional efforts, the government does this, we expect the same from ENGIE. Last Monday, following the energy price measures already taken, Mrs Merckx added the third package, a total of EUR 3 billion. The principle is that we give back every euro that the government has in excess of its revenue through the energy bill. You specifically asked for the surplus, which we believe could be EUR 200 billion at European level. The European Commission was asked to take action in this regard. If that is not the case, the federal government will take its own initiative by June 2022. Minister Van der Straeten has indeed asked the CREG to lift the confidentiality of profits in the energy sector. That information was made public last week. Transparency is particularly important in this area. The next step is indeed to examine what initiatives are possible. That was assigned to the CREG. We will certainly be discussing this subject. I would add that the previous governments have put legislation into practice and that there is therefore a risk of a legal battle if unilateral measures are taken. The previous government has entered into a contract with ENGIE in which it is stipulated that the government cannot unilaterally change the nuclear rent for Doel 1 and Doel 2 or the allocation contribution mechanism for Doel 3, Doel 4, Tihange 2 and Tihange 3, as indicated in a notice of the administration of the SPF Economy. There are limits to what we can do, but we will do the work.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u67	Madam Minister, I still find this quite incredible: on the one hand, the measures you are taking in favour of the population are just crumbs. They're taken from the dropper. This morning, people were still on the street. Prices are exploding. They don't know how to pay their bills anymore. Their wages are still blocked. On the other hand, when it comes to attacking multinationals, we roll out the red carpet and do nothing! It's really outrageous. Here you refer again to the Greek calends and mention the possible taxation of overprofits, perhaps for the month of June. You're referring to the European Commission. But this one,- this almost never happens! - said that Member States could take measures. The CREG reports to you and you, what are you doing? Nothing! You let Engie-Electrabel take all this money and that is unacceptable!
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u68	Madam Deputy Prime Minister, thank you for your answers, which, unfortunately, are very partial, especially with regard to the only specific question that I asked you. We are not sure, by listening to your answers, that these nuclear power plants will deliver electricity by 2025 and you only repeat that Mr Saegeman, himself, also repeats what he has always said. But the truth is, the world has changed. The government has taken a very clear position. And so, I am surprised that after this government's position – and I find it really irresponsible on the part of this great businessman to have such chilling words as we start negotiations and these will allow us to discuss everything that has been said by colleagues to find a balance between the position of the state, which represents the general interest, and the position of the company.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u69	Madam Minister, first of all, what you are saying here today is quite different from what the government has always told us. You say the government knew it took so much time. It's the same government that said here that it could, that it wasn't a problem and we would get there. Those two lines aren't quite right. Secondly, we asked you to take a decision before the end of 2020. You have lost a year and a half, but you now claim to have been very bold. Let us be honest for five minutes. Just make sure those power stations can keep running by 2025. Start the necessary steps now. Then we'll get there, otherwise we won't.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u70	Madam Minister, I am not confident that the Greens will defend this agreement. A non-believer is not sent to the negotiating table. That leads to sabotage. This decision is actually far too late and you have placed ENGIE-Electrabel in a luxurious seat. You should have listened to the Flemish interest two years ago. It's obvious to us. We want a lifetime extension of 20 years. We want a permanent presence of nuclear energy in a mix with renewable energy. We want investment now in the nuclear power stations of the future. According to Mr Lachaert, these plants were a dead body that could no longer be resuscitated. But judging by the fake chords you're stacking, it's exactly the vivaldi government that's lifeless. It's time to bury this government in 2024.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u71	Madam President, Minister, this is 24 March, World TB Day. This is an opportunity to recall that we are still living with this disease today, with a rate of contamination which is certainly low, but which is constantly increasing. This increase could worsen in the coming months for two main reasons. First, tuberculosis particularly affects the most vulnerable audiences. However, as was said a moment ago, the explosion in energy prices, fuel prices and even food prices plunges more and more families into this precarious situation every day. Secondly, Ukrainians fleeing the horror of war in their country, whose situation is at the heart of the debates at the European and NATO summits, are experiencing one of the highest rates of multidrug-resistant tuberculosis in the world. This situation prompted me to question yesterday, the Director General of the Foreign Office, during the visit of the Ukrainian Refugee Registration Centre to the Heysel in which I participated. On this occasion, I was struck by the presence of a large number of women, very young children, but also of the elderly, public persons who are precisely the most vulnerable to this disease. Unfortunately, his answer has not reassured me at all. He explained to us that a consultation was under way with the crisis centre, but that nothing had yet been planned. Mr Minister, I therefore had to ask you about this issue and to draw your attention to the need for an inter-federal action plan - applicable throughout the country - against tuberculosis, including screening but also treatments, vaccines, barrier actions and management in the various specialized centres. Minister, when will our citizens, Ukrainian refugees and their host families (...)
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u72	Mrs Rohonyi, you are right to point out that tuberculosis is still a very serious challenge, particularly in the context of the Ukrainian crisis. I will therefore be very concrete in this respect. Yesterday morning, we discussed in the CIM Santé publique on the basis of a very extensive opinion from the Risk Management Group (RMG), which will be published tomorrow. I therefore propose that you read it as soon as it is published. The RMG proposes, among other things, to the federated entities to organize a systematic screening of tuberculosis for people who have fled Ukraine, using a chest X-ray - except for children under five years of age and pregnant women. It is advisable to associate this screening with other preventive activities such as the provision of basic and catch-up vaccines, as well as a screening of urgent needs and medicines. A consensus was reached with my colleagues. You may know that the organisation of such screening is the responsibility of the federated entities, but I indicated yesterday that I was prepared to finance this X-ray of the thorax for all those who fled Ukraine, in order to obtain a systematic screening. I hope that this will be organised in the coming days in a massive manner.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u73	Minister, thank you for your response, for having understood the importance of considering tuberculosis as a major public health issue and for convening this ICD Public Health. I understand that some measures on the table would have been released with regard to systematic screening but also to vaccines. Vaccines have been promised by the European Union, and we must get them as soon as possible on our soil. I sincerely hope that these measures will be implemented very quickly. In any case, we'll see to it!
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u74	Madam President, ladies and gentlemen, Minister, today we began our sitting with a minute of silence devoted to the memory of the victims of the attacks of 22 March 2016, attacks as cruel as they were cowardly but which also showed the ability of our country, in all its components, to come together, to stand in solidarity and to face terror in the most intelligent way possible, namely to strengthen ties to remind us of our commitment to democratic values against all forms of extremism. It is in this context that we learn from the press that a large number of mosques in Flanders and Brussels have in recent days received letters of threats, intimidation and insults to their spiritual heritage. This is totally unacceptable, Minister. This must challenge us both as democrats and as politicians. We must not take this phenomenon lightly, which, unfortunately, is repeated at regular intervals, in this case, a few days from the beginning of Ramadan month, which, as you know, is an important moment in the spiritual life of our fellow citizens of Muslim faith. For this reason, I would like to know, Mr Minister, whether the government, your colleagues in the interior and in the justice sector, are informed of the fact that prompt information is being taken to assess and prosecute the perpetrators of these threats. In addition, it may be appropriate to see, more generally, whether there is a threat to these places of worship that affect our fellow Muslims.
