ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u35	Prime Minister, Minister, Secretary of State, yesterday the 10,000th Ukrainian refugee was registered in our country. In the meantime, the Regions and local authorities are looking for ways in which they can take care of these people in the best possible way. The federal government has asked the regions to provide 30 000 places by the end of this month. Flanders promises 6,000 by the end of the week and 18,000 by the end of the month. Emergency villages are being considered. However, it is now clear that without the action PlekVrij it would not have been possible. In the meantime, 40,000 places have been registered, including 35,000 for ordinary traditional families. That's good. That's a great solution. But it can't be a structural solution. We must ensure that we get sufficient collective reception places as soon as possible. If people are taken into care in host families, it is important that this is done as safely as possible. That is why I am pleased that the Minister and the Secretary of State are working on a screening procedure to find out who can qualify as a host family. But I'm worried too. I am concerned about the uncontrolled Facebook groups where shelters are offered. Most of them will probably be very well-intentioned, but I absolutely want to prevent people fleeing from exploitation or abuse. That is why I have a few specific questions. Mr. Secretary of State, are you on schedule? Are you confident that the Regions will work properly and that we will get to the intended number of places? To the three members of the government I ask: how will you ensure that those Facebook pages (...)
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u36	Secretary of State, Saturday, I was in Bordet. First of all, I saw the admirable solidarity of all our fellow citizens – which I expected. I have also seen the mobilization of Fedasil's workers, faces I know so much. That too, I expected. However, sharp with the dignity of the men, women and children patiently waiting in heavy silence, the disorganization was impressive. Mr Secretary of State, it is clear that all our citizens can be mobilised and that the municipalities can be asked to respond in these exceptional circumstances. However, in the face of such terror and conflict, humanitarian aid must be developed to the height of that horror. To do so, it is necessary to coordinate and develop a public reception with public means. This responsibility lies not with the municipalities or the citizens, but with you. Mr Secretary of State, I believe that you are doubly responsible: for the hospitable, who need information and support, but also for the refugees who need a dignified reception and who need to be protected from the economic and sexual predators who roam around them. I would like to ask you three questions, Secretary of State. First of all, how are you going to organise effective decentralization and decent public and human reception? Then, what are you going to do to meet the expectations of the communes, who need support in order to fulfil the mission you have entrusted to them? Finally, what initiatives are you going to take to ensure that women and children are not victims of predators and that reception does not turn into human trafficking tomorrow? These questions, I'm sending them to you, because it's your responsibility.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u37	Prime Minister, Minister, Secretary of State, the situation in Ukraine is well known. 3 million people are on the run. 200,000 of them can be expected here in Belgium. Modern Europe, Belgium and its Länder face enormous challenges. One thing is very important to our party: every Ukrainian refugee here will be helped and received with dignity, complete and correct. However, as a Parliament, we cannot be blind to reality. That reality is that the war can last months, maybe even years. That is why, for us, a living wage of sometimes more than 1,000 euros is not realistic. This will make public finances dark red. We do advocate a different approach in the field with tailor-made OCMWs that will provide each refugee with his or her needs and needs. Legally, the equivalent living wage is not regulated and this leads to uncertainty and uncertainty in the field at the OMCWs. Nor can it be the intention that OCMWs in Ostend, in Hoeilaart or with you in Brakel apply other standards. This will lead to unequal situations for refugees. I have three questions about this. In your opinion, Prime Minister, is it a good idea to have the OCMW's tailor-made work done on the ground? Are actions already being taken to create uniformity, so that the OCMWs can do the same? Are the Länder sufficiently aware of their responsibilities in the organisation of collective care?
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u38	Madam President, I will answer the questions together with my colleagues Verlinden and Mahdi. Mrs van Peel and Mr Segers, your concern about the vulnerability of refugees is quite right. Studies show that around 80% of female refugees are ever exposed to sexual violence or harassment. We are very aware of this and we have taken this into account from the start of the crisis. This has now been translated into a task force in which the Centre Against Trafficking in Human Beings, the Federal Office and Justice work very closely together to minimise the risk. Mr Van Langenhove, you are always talking about fraud and the so many fraudsters that would slip through our registration system. I visited our registration centre in the Heysel together with Mr Mahdi. I've only seen people in distress there. I have seen a lot of young mothers with children in particular need. I have also seen staff from Fedasil and from other organisations that are very systematically guarding against any form of fraud. Everyone is interviewed by Ukrainian interpreters, who can perfectly verify whether someone is from Ukraine, has escaped the terror there and needs effective help. When I spoke to people we're trying to help, I got two questions: can my children go to school and from when can I start working. That's what I heard there. Instead of constantly broadening the stories you read on social media, I would like to suggest you go on the spot. I'd be happy to take you there. Get on the ground, see how we organize things and talk to the people we're talking about. You will see that this is not about fraudsters, but about people who are in trouble and who we are trying to help. I understand the debate on living wages, because we are indeed making financial resources available. It is also about people who are in very great distress, who have to make sure that their children go to school and who have to find a way to organize their lives. I think it is absolutely necessary for us to use customisation for this. Customization of living wages is not new. Anyone who is active at the local level knows that an OCMW conducts research into the resources available to the person for the award of a living wage. We know that this will be very limited. The OMCW also conducts research into needs. Then it makes sense to me that an OCMW will deal with someone who can live with family in a different way than someone with three children without connections. Those are two very different situations. It is therefore logical for an OCMW to deal with this in a different way. That's not new. Our OCMWs are used to taking those differences into account. Allowing customisation therefore seems absolutely logical to me. I also think that we should support our OMCWs and give guidelines on how to organise, because not everyone has the same experience. Our country is facing a huge challenge and everyone is doing what they can. Hundreds of people work almost day and night. We know that, in a crisis, everything isn't always perfect. There were problems in Bordet at the beginning, but today I think it is organised in a very humane way at Heysel. In these difficult moments, we work together. I have had a second meeting with the Ministers-Presidents and this will now be done every week. We all know very well what our responsibilities are. There are federal responsibilities. The federated entities, on the other hand, are doing an incredible job of accommodation to find maximum housing. They focus on the organization of care, the schooling of children, etc. Our local authorities are also making a great deal of effort and are sometimes confronted with issues with which they have had little experience so far. We will succeed in helping those who need help. We will succeed in this by working together. At difficult times we must not point our finger at each other, but we must work together and ensure that we do the best we can. With everyone I've been in touch with, I feel the willingness to do the maximum. For example, we offer a human response to the incredible horror that we see every day in Ukraine.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u39	Madam President, ladies and gentlemen, it is clear that this crisis of reception in the wake of the war presents us with unprecedented challenges. There are so many people on the run, and it is our job to do so, and we should not doubt it for a second to take them under the best possible conditions. Despite the difficulties, our country has shown itself on its best side today. There are many people who have opened their hearts and opened their homes to receive refugees. Today there are more than 11,000 families who have indicated that they can offer one or more shelters at home. You may know that it is the Lander's responsibility to ensure the quality and safety of these places. From my competence for general security, I immediately brought together the actors concerned to examine what tools we have to ensure that this is done as safely as possible. You then ask for a screening procedure to do so in a good way. Mrs. Van Peel, you said you still can't answer the police. I must say that in other cases you attach incredibly much importance to privacy. We have received an opinion from the Supervisory Body on the Police Information and they have informed us that systematic prior checking of these families is not possible for privacy reasons. That is a fact that we must bear in mind. However, we have taken a number of other preventive and reactive measures to ensure that this can be done in safe conditions. The first measure is to ensure that everyone involved in these reception processes is aware of that phenomenon, of that problem and is vigilant. That is a very important point of attention. I also call for this phenomenon to be highlighted by Ukrainian refugees when they register at the registration centre. We are doing this by asking the refugees to register only for reception points of the official circuit and not to resort to initiatives that cannot bear the light of day. We ask the Ukrainian refugees to appeal to the places that governments or individuals offer so that we can detect any malicious practices as soon as possible. A third question we asked the local authorities. As you know, the families of the host countries fill out a form of a candidate's application file to make their offer for reception. I will ask that an extract from the criminal record be added to this for all adult members of the care family, so that we can follow up on this. At the time when there would be a problem, for example because someone has been convicted of a crime against persons, it goes without saying that these places do not end up in the housing tool or on the host family list, thus avoiding further disaster. In addition, the municipal authorities have designated a municipal coordinator for this crisis. At the time when there is a match between the demand of Ukrainian refugees and the supply of care families, the municipal coordinator will contact the care family. We ask to be alert to the way the shelter can happen. In the event of the slightest doubt or suspicion that the reception cannot take place in the right circumstances, a police report may be made and will be followed up. Finally, the police can and will carry out a residence check when matching and placement have taken place, as is the case with other housing. In this way there will be a check on the quality and safety of reception. All these instruments ensure that we can guarantee maximum security today in order to exclude malicious practices. As I said, I brought the actors together from last week. Today, or at the latest tomorrow, we send a circular to the local authorities and the chiefs of the local police zones, to clarify and visualize all the different instruments of the approach, so that everyone knows what to do. When we look at the solidarity action today, 12-12, we see only very big hearts and very open arms. Let's keep it that way. I also insist on psychosocial counseling. The corona crisis has taught us that mental well-being is very important. We must also put this at the forefront here and put it as a priority.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u40	Ladies and gentlemen, last week I was here, too, and then I said there were two million people on the run after two weeks of war. Today we are a week later and we are not dealing with two but with three million refugees. So we face a huge challenge, where we do not have the luxury of looking at how many hours or days we perform. The people who do that most of all today are the people in the registration center on the Heysel. From 8 a.m. until often 10 p.m., there are 2,000 daily recordings. More than 11,000 people have already been registered at the Heysel thanks to the people who work for the Red Cross, Fedasil, the Office of Foreigners, all our services are present and work day and night. As a first step, they are the ones to be thanked for the colossal work that is being done. In addition to the work that takes place in the registration centre, where hours and days should not be counted, we must act at all possible levels. We need to work together and make sure that we have sufficient capacity effectively. Fortunately, we started the action hashtag PlakVrij. If we hadn't organized that action two weeks ago, hundreds of people were sleeping on the streets right now. Fortunately, a lot of local authorities have started working on this and have done what they need to do. This must ensure that people do not organise themselves today through all kinds of Facebook groups to try to organise care themselves. It was indeed necessary to inform refugees well. It is important to know that 70% of them arrive at the registration centre saying they do not need reception; they already have a solution. But what exactly is the situation? That is why we distribute brochures, we inform. We are trying to tell refugees that, if they are welcomed somewhere, they must remain cautious and ensure that this reception is organized by the government and not by individuals who have embarked on Facebook campaigns. Indeed, even if this is often a good intention, control of the government must be able to be exercised. The action SpotFree was good, but the most important thing at the moment remains that we provide sufficient collective places. I know all too well what a huge challenge that means for our regions. After all, the housing market is saturated. The challenge of finding 200,000 places in the short term, 120,000 in Flanders and 80,000 in Brussels and Wallonia, is no less. However, the challenge of fleeing bombs in Kiev, Lviv or Odessa is even greater. So it is our job to provide shelters, and I am very pleased that the regions are working on this. Flanders, Brussels and Wallonia must ensure that there are sufficient collective reception places. That task awaits us. Citizens expect us to work together. The young visitors here at the public gallery and the Ukrainians outside the registration center, everyone looks at us and expects us to fulfil our moral duty to properly register and properly take care of Ukrainians. Let us therefore work together and see how we can make the best of this, by taking people in. That's our job, not to see what another person does, but to see how we get through this together. All Ukrainians who present themselves, women and children, must be able to cope in the right conditions. That task awaits us.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u41	Mrs. Verlinden, you scared me for a moment about my sensitivity to privacy. Perhaps you're talking about the corona period, where I was indeed sensitive to counting the pizza boxes at the door and they went to check if Jeanne and Jefke went to the bathroom when they were in the backyard. I've never had that sensitivity to privacy when it comes to criminal records, people who abuse children, people who exploit women and things like that. You can come here today and tell us that in the meantime you are aware by the press and by Ben Segers, who was awake from the beginning, that the hashtag Plakvrij attracts the wrong people. Hallelujah that you realized this after 8,000 people were posted, but you had thought about it in advance before you threw it on Twitter, Mr Mahdi. If it's not that easy, Mrs. Verlinden, do your best and make it easy. We've done the same under terror.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u42	If a matter becomes clear today, it is that asylum policy in this country has completely failed. At the time of the outbreak of war in Europe, we have to note that the 30,000 expensive shelters in this country are all full of non-Europeans. You may not want to hear it, but underneath there are a lot of fraudsters and even violent ones. The last two days there have been riots in the asylum centre of Poelkapelle. There a hundred Afghans and Palestinians went on each other's fists, even with forbidden weapons. If the wounded were then taken to the hospital, at the expense of the Fleming, they fought even further in the hospital in the emergency service. Do you think it is normal that Flemings who are no longer able to pay their energy bill should pay for the bill for the reception of those fraudsters and violent people? Do you think it is normal for Ukrainians to stay in the cold because we fill our shelters with fraudsters and violent people? I don't think that's normal.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u43	Prime Minister, Secretary of State, Minister, we are very pleased with the clarity that will be given to cities and municipalities. That clarity will be absolutely necessary in order to provide protection and security for Ukrainian refugees. So that's great news. I would ask that you do not try to reinvent the wheel again, but that you look at the Ghent model, from which many other cities and municipalities can draw inspiration. I would also ask you to pay particular attention to minors who can be registered with the municipalities. I would like to be sure that your instructions include that there will always be contact with the Voogdijk Service so that the placement in the foster care can take place and so that further supervision can be carried out by that service. That's how we'll all work together. After all, it will be together, or it will not be. Good luck with that!
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u44	Mr Prime Minister, Mr Secretary of State, Madam Minister, I heard a very emotional answer here, but I am asking for a rational answer. I'm not asking for amalgam. I just heard you speak, and I heard that amalgam again. In every municipality there is a shortage of housing, especially for the people at the bottom of society. In every municipality there is demand for living wages. This will eventually lead to a discrepancy between the people we receive and those who are already victims of it, our own community. That is why I am calling for clear and clear measures. I hear you say, Mr Secretary of State: they go to the OCMW, and the OCMW has to choose. No, it's not. You have to decide who gets a living wage and who doesn't get a living wage. We mayors are dealing with the problem of education. There's a shortage of teachers. Do we get extra teachers for that? Do the people looking for a house get an installation premium, yes or no? Those are the questions. That's what it's about. [[...]]
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u45	Prime Minister, Minister, Secretary of State, thank you. I hear you're working to address the various concerns. I realize, of course, that this is happening in record time. Three weeks with huge problems to solve, with human rights at the centre of attention. That we must integrate and hear. I know you're doing the best you can. I have noted that screening is not possible. The mayor who has a great responsibility, even if he does not have an obligation of result, I wonder how far his responsibility would be involved if a problem were to arise in a family, and what protection would it be, taking into account all the efforts that will be made with great imagination? You have been able to count on us in another crisis; we will still be there tomorrow for this one and for a good time. Let us therefore work together, as is required!
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u46	Madam President, I am surprised that some Members of this House still dare to be negative about the hashtagPlekFreedom campaign. I would therefore like to ask Mrs van Peel where the 35,000 families who have already registered should be taken care of? There just wasn't a solution! That action is therefore a very good thing. It is also to be welcomed that registration is being carried out so that refugees from Ukraine can visit well-known places of refuge and do not have to turn to all kinds of Facebook groups. I am also pleased that a link is being established between the criminal record and the residence check for those receiving refugees. Several eyes will therefore help to ensure a safe place for refugees. Keep up the good work, work with the regions and local authorities. Then we will succeed in our design!
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u47	Prime Minister, Minister, Secretary of State, I have heard your answers. They encourage me to think that things are going to move forward in the fight against trafficking in human beings, because I feel your awareness of the situation and the need to act. On the other hand, Mr Secretary of State, I must confess that I did not get the answer I hoped for about support for the communes and coordination and the accompaniment. I'm sorry, but the experts are at the federal level. The issue of refugees is a federal one. We absolutely need to pilot this support and assistance, in the interests of the municipalities and the citizens, because they are willing and available, but they are not experts and rely on the presence of a pilot. You must take on this role now. Thank you for your attention.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u48	Prime Minister, I am pleased that you are taking the lead in coordinating with the prime ministers for collective care so that collective reception places can be provided in a timely and correct manner. You also confirm that there will be guidelines for the OMCWs, so that the treatment is uniform throughout the country. You also confirm that the tailor-made work that the OCMWs are already doing today can continue, so that each refugee can get the right support. What you said at the end is ultimately the most important thing, Prime Minister. Human shelter is central. I wish you and all those involved every success.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u49	Madam President, Minister, at this very moment there is a works council at EuroChem. Four hundred employees have been anxiously waiting for news for almost a week. Four hundred workers are going to work every day, but production is stationary and they do not know whether they will receive any wages today or next week. Minister, the reason for this is the European sanctions against the oligarchs. There is nothing wrong with that in itself, but let the business owner be an oligarch who has been sanctioned not to trade with these companies and to close the accounts. Let it be just with these accounts that the wages of these workers are paid. Just by imposing the sanction on those people that no trade should be made with them, they are not getting raw materials either. What does this tell us? That this is a very important company in the fertilizer industry. The fertilizer industry makes huge profits, but has a very high value for food production. What do the unions say? They're looking at the government. What's the government doing right now? Nothing. You give no answers and leave them in the dark. However, it is up to you to offer solutions for these people. It's up to you to think out of the box. Minister, how will the government ensure that the people of EuroChem are finally paid their wages? What can be done to ensure production? Is it an option for the government to temporarily or permanently take over the company?
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u50	Mr Colebunders, EuroChem was indeed indirectly affected by European sanctions in Antwerp. The owner, Mr Melnichenko, was placed on the European penalty list. Since then, he has withdrawn from the company, but there are fears of serious problems in the payment of workers' wages and the continuity of employment. It could also have an important impact on the production of fertilisers and therefore on our agri-food industry. The EuroChem trade unions contacted me today. We will meet shortly, together with the Flemish Minister for Work, Mrs Crevits, to see what measures the federal and Flemish governments can take for the company and for the employees. The impact of the war in Ukraine and the sanctions policy have an economic cost for Belgium as well. So we didn't wait to take action. On my question, an interministerial economic committee met on 4 March to analyse which companies and sectors could be seriously affected. On Monday we also decided to extend the system of temporary unemployment due to force majeure to all companies facing the consequences of the war in Ukraine. The government has also asked the National Bank of Belgium to examine in detail the impact of increasing energy and raw materials on the various sectors. On the basis of these analyses, the government will examine, together with the social partners, what support measures can still be taken.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u51	Mr Minister, technical unemployment was first mentioned as covid unemployment and now it will be called Ukraine unemployment. Is that the solution in assisting people in higher-level decisions? You rightly block accounts of oligarchs, but who provided that wealth? The people who have worked day in day out for the wealth of an oligarch are now being told that they are going to end up in technical unemployment. One of these workers told me this morning that they will receive the war four times, namely at the pump, at their energy bill, when they go to the store and now, at best, with technical unemployment without payment of wages. Minister, let me make it clear that this is a very large and profitable business with enormous added value in food production. Take your responsibility by considering taking over that company temporarily, whether permanent or not.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u52	Madam Secretary of State, I apologize for being requisitioned. I had addressed my question to the Prime Minister, but when it comes to the budget, it would be preferable not to speak, as we have already established on a number of occasions. I do not have a technical budget question for you, but a political question for you today. We're in bad shape. The word that once again falls into the debate today is blackmail. We're being blackmailed by Putin, who can turn off the gas tap. We're being blackmailed by Engie Electrabel when it comes to nuclear power plants. We're being blackmailed by China on the production of strategic goods. Everyone's always blackmailing, but nobody's asking why. How come we can be blackmailed so easily? How come we're so dependent on all the others? How come we can't stand on our own two feet? The answer is clear. We can't keep our pants off. We cannot pay our invoices and we are not sufficiently responsible for our own accounts. That is the beginning and end of strategic autonomy. There are countries, Mr Devriendt, that have their accounts in order. Those countries can go through today. These countries can invest in energy conversion today. These countries can focus on strategic production. We cannot do that because the budget is not in order. I am always surprised that the debate on this issue is not really taking place here, or at the very end. If a question is asked to the Prime Minister, it will run. I am concerned about that, and anyone who is concerned about the financing of our social model would be concerned about that. Madam Secretary of State, I do not want to ask you a technical question today, but a political one. Each time we see that the government makes extra spending. I would like to ask you to ensure that the funding of our social security is also guaranteed and that every time extra money is asked to be paid out, you guarantee that there will also be an immediate measure to put more people into work.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u53	Mr Loones, I am sorry that you have to put your question at the very end, but that does not really matter. I certainly share your concern and have said so many times in committee. The government will therefore follow the budget closely. During the day we expect the report from the Monitoring Committee. That report will be based on the macroeconomic framework of the Federal Planning Office of 24 February, precisely the day of the raid in Ukraine. This means, of course, that the impact of this invasion is not yet in place and that the report will be partially obsolete before it is published. Budgetary control will take place in the coming weeks. We will include all the direct effects of the invasion, including the costs of aid to refugees and support to Ukraine, as well as the indirect effects with the impact on economic growth. The issue is very close to my heart, because we absolutely must keep the budget under control and ensure that our social system remains affordable. You will understand that the initial assessments during budgetary control will be very arbitrary, because unfortunately we do not yet know what the outcome of the conflict will be or how long it will take. Both elements play a decisive role in the number of expected refugees and their economic impact. There is no doubt that the impact on the budget will be important. But just as during the corona crisis, we will have to spend the money to support those refugees. However, that is only part of the story, because we are also looking at where we stand with this year's budget. We will review the budget to see whether the impact of the measures included in the 2022 budget has already been achieved and whether any adjustments are needed, including measures to increase the level of activity. That will also be part of budgetary control. We are also checking whether the committed operating and investment appropriations are adequate or whether they need to be adjusted in response to inflation. Finally, we will discuss possible new initiatives, albeit with due regard for budgetary sustainability and caution. Our government debt is high, as we know. Interest costs will increase again. The impact of the ageing population is fully felt, and this will be the case for decades to come. It is the intention to carry out budgetary control properly and to complete them by the Easter holidays. The exact timing is, of course, uncertain due to the current situation.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u54	Madam Secretary of State, your answer was not only too long, you simply provided the technical answer prepared by your cabinet. But that's not what this is about today. My question was about the political essence. Your budget, which was approved here at the end of last year, contains a deficit of 16 billion. There is a real chance that the Monitoring Committee will say that the deficit is about EUR 20 billion. You have enormous costs, even if the corona crisis is over. Now it's about security and defence, about energy. And the deficit will continue to rise. You will then come here with technical answers which you will examine, review and analyse, that you will monitor the expenditure carefully and that you will obviously be sensitive to the problem, etcetera etcetera. But that's not the point. The point is that you have a disastrous budget, with figures that are constantly getting worse and with an increase in expenditure. You can argue with that. You can tell the minister who wants to do a new edition, that it is good, but also that of him or her, for example the silent minister Dermagne in the Council of Ministers or Minister Lalieux (...)
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u55	Mr President, Madam President, I would like to take the floor for a personal statement, as Mr Loones has just mentioned me. Mr Loones, I understand that the opposition is constantly looking for ways of attacking the government's budgetary policy, but you have surpassed yourself. Indeed, I could not suppress a little monk laughter when you said that the reason for Belgium's dependence on Russian raw materials and the reason for Belgium's dependence and the expansion of many European countries from, for example, China can be traced back to the state of the Vivaldi government's budget. I found that rather short on the bend and a bit too simple, hence my little grimas, to which you responded and mentioned my name.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u56	Mr De Vriendt, Minister Van Peteghem wanted to save EUR 17 on a full petrol tank, but it has only become EUR 10. Your Minister wants EUR 8 billion for investments in green energy. I wonder how much billion it will eventually be. The PS asks questions to raise invoices from all sides. Those requests are accepted, but not fully. Do you know why that is? You don't have the money. As long as the level of activity in this country does not increase, the funding of the social model will not be guaranteed. You seem to find that pulled by the hair. It bothers me that a political question addressed to the Prime Minister is passed on to the Secretary of State. It bothers me equally that many people in Parliament, including a group leader, do not recognise the seriousness of that budget. Over the next two days, we will discuss the budget once the report of the monitoring committee is available. Then next week we can go back to the rhythms and slogans of the day. The result of this situation, Mr De Vriendt, is that you will continue to run the risk of becoming energy-independent. That's what it's about.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u57	This concludes the oral question-and-answer session.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u58	This proposal was adopted by the External Relations and National Defence Commissions pursuant to s. 76 of the Regulation. This proposal was adopted by the External Relations and Defence Committees pursuant to Art. 76 of the Rules of Procedure.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u59	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2579/2) The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2579/2) The discussion is open. The meeting's open.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u60	Madam President, I would like to present to you and to my fellow Members an oral report because we only discussed and adopted the resolution on Russian aggression in Ukraine this morning. My colleague and I shared the report and prepared for the second part. So I hope my colleague will be here. The first part is therefore a document in French which I will now translate simultaneously for you. The Conference of Presidents of 16 March 2022 instructed the External Relations Committee and the Defence Commission to draw up a resolution on the aggression of the Russian Federation against Ukraine under Rule 76 of the Rules of Procedure at its meetings on 16 and 17 March 2022. A number of political groups had tabled texts, such as Ecolo-Groen, the PS, Défi and the PVDA-PTB. In the end, the consideration was that it would be good for such a subject of this interest to work with a text from Parliament's committee, obviously starting from a particular draft. Then there has been a rather long and good discussion in committee with many elements which, of course, were not all included in the text of this resolution. We will be debating this for many weeks and months, unfortunately, because it does not seem that the situation in Ukraine will be stabilised rapidly. All political groups unanimously condemned the Russian attack against Ukraine and its inhabitants and expressed their support for the Ukrainian people. The debates then led to a draft resolution. Many amendments were also tabled, particularly by opposition groups, but also, of course, by a number of groups of the majority, in order to reach the final text. Those who intervened stressed that the Russian aggression we see today actually transcends the fact that there is a conflict between two countries. This is a new crisis, with global consequences, with global consequences. That is why the following issues were addressed: a security architecture in Europe and its financing, the role of NATO, the Russian attempts to influence our democracies, energy independence, the consequences for food security in Europe and the risk of a nuclear conflict or incident. Mr Ben Accour will be presenting the second part of the report, but I would first like to say what the end result was. That's important. Many speakers stressed the importance of a resolution which was adopted unanimously. Condemning the invasion by Russia, expressing support for the Ukrainian people, happens in many parliaments, worldwide, including in the Netherlands and Germany.. The result of the vote was 28 votes in favour of this resolution and 2 abstentions from the PVDA-PTB Group.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u61	Mr Ben Achour, you are called upon to speak for the second part of the report.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u62	Madam President, I apologize for my delay, which has changed the order of intervention a little bit. I thank Mr De Vriendt for his diligence. I would therefore take this oral report to tell you that, at the end of this morning's meeting, the Committee on External Relations and the Committee on National Defence adopted, as Mr De Vriendt said, a motion for a resolution, the main demands of which are numerous but, for each of them, important. I'll mention a few of them. We must continue to support Ukraine and its citizens in the face of the aggression of the Russian Federation and officially recognize Ukraine's state of aggression. We must continue to work within the European Union for a common approach at the diplomatic, humanitarian and military levels. All bilateral or multilateral initiatives aimed at the search for a ceasefire must be supported. Both nationally and within the European Union, and in cooperation with other participating States, there is a need to strengthen economic sanctions against banks, Russian companies and, more specifically, those targeting the Russian economic sectors and political and economic elite, in particular by providing for a mechanism for the confiscation and seizure of their movable and immovable property on both Belgian and European Union territory. Secondly, the text asks for an examination of how Belgium could become economically independent of Russian gas, oil and uranium as soon as possible. It also calls for humanitarian and medical assistance to the Ukrainian population, both through direct contributions to Ukraine and through the organisation of the reception of refugees and wounded in Belgium and within the European Union. The text also calls for an in-depth debate at European level and at Belgian level - which is important - on the long-term architecture of security in Europe, as well as on its financing. The penultimate point I wanted to highlight is to support the International Criminal Court in the challenges it will face in its investigation of the situation in Ukraine and to call on the international community to do the same. Finally, ladies and gentlemen, it is important to take the necessary steps to ensure, in the long run, the food security of the population in Belgium.
