ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u43	Madam Secretary, feeding the children or heating the house? That's the choice Katrien stands for. Katrien is a 36-year-old, single, working mom who earns 1,800 euros a month. She's facing a very hard dilemma. And that's what more and more working people are experiencing. This is also felt by the food banks. Last year, 180,000 people knocked on the door every month for a food package. Their numbers are growing. Every month we see the numbers rise. It's not just about life laborers. Also in working people like Katrien the need is increased, the water is on their lips. At the same time, we note that the food banks receive fewer donations from the food industry. It was also announced that public support would decrease from 2024 onwards. That only complicates the situation. This government has already taken measures to partially compensate for the increase in life expectancy. CD&V explicitly calls for attention to be paid to the working class that is no longer around and in whom the water is up to its lips. We ask that we do something about the long queues at the food banks. It is poignant enough that people in a prosperous country like Belgium have to wait for a food package. The psychological impact of this is not to be underestimated, let alone that the numbers continue to increase and that more and more working people have to resort to the food banks. Madam Secretary, what will the government do to protect vulnerable people from the rise in life expectancy? Will you pay attention to the growing group of working poor, in whom it is found that they can no longer go on? Finally, what will you do to further support the food banks?
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u44	Ladies and gentlemen, between 2014 and 2020, the number of people in food aid through the FEAD increased by 70%. Even before the various crises, demand for additional aid increased. During this period, resources will only increase by 6.3 %. Since my arrival, I saw the urgency of this food insecurity. I decided to increase the allocated funds from 2021 to 19,911.651 euros. This means an increase of 51%. The corona crisis and rising energy prices mean that more and more people need food aid. For 2022, we decided to increase food aid resources to EUR 26,175,572. This comes from the FEAD programme and represents a doubling of resources compared to 2020. In parallel to this FEAD policy, we released 5 million euros for the OCMWs in 2 years and 5 million euros for material aid, such as hygiene protection, diapers and personal hygiene products. There were fewer donations from the agri-food sectors. As a result, the food banks were faced with fewer food and food. To assist them, we also allocate EUR 4.5 million to this sector. My administration is in regular contact with the sector and we are following developments closely. Given the current situation, in the context of the 203 budget, I am taking care to maintain the current amounts in order to meet demand as long as this situation occurs. If we can properly assess the resources and needs, this will automatically allow us to adopt a proactive policy on new applications from the food banks. It is our duty and responsibility to help people in vulnerable situations. Above all, however, we must ensure that our fellow citizens do not end up in such situations. To do this, we need to take strong measures, such as an increase in the minimum wage, a reduction in taxes on low and medium wages and a permanent reduction in VAT to 6% on energy. We must continue to dare to improve living conditions for all.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u45	Madam Secretary, never before has a government invested so much in the purchasing power of the working people as this government with socialists. You increased minimum wages and net middle incomes. You reduced VAT on energy. You gave everyone a heating premium. The extended social tariff for energy was extended. Today, however, the price increases are so high that some people unfortunately do not feel anything about them. Today's price increases are so enormous that even working Belgians have to call on the food bank. It really can't go on like this. Something has to be done. There needs to be more investment in the purchasing power of the working people. That is the message from the Group of the European People's Party to your government.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u46	Madam Secretary, it is good that you will support the food banks. However, we must also think in the longer term. After 2024 additional support will also be needed. It is appalling that even the food banks have yet to exist. I'd rather we could get rid of all those food banks, not need them. How can we imagine, in a prosperous country like Belgium, that people are pushing for a package of food? We must therefore take structural measures as a preventive measure. People's purchasing power must be preserved. It is not just about the small group of disadvantaged people, but about an ever-growing group, including working people. All the alarm bells will have to go off. Everyone in this government must intervene in all areas. The CD&V will do the same. We will certainly also give you the support to work with the government to protect the purchasing power of all people. The working class must certainly be protected.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u47	Madam President, Madam Minister, I wanted to say "Mr Georges Gilkinet". I'll be hard enough in my speech. I'm used to being hard on Mr. Gilkinet. He's a friend, so I can be hard on him. Don't talk to me, Minister, about Vision 2040! It's 18 years from now. It's 2022. It is today that it takes means for the trains to run. Until three or four weeks ago, Georges Gilkinet replied that it was the crisis of the covid that meant that there were a lot of absentees. Trains today do not ride on certain lines because there is a lack of staff. Minister Gilkinet's responses to this problem are not sufficient since the SNCB, Infrabel and HR Rail staff unions filed a joint strike notice for May 31. It's been a long time since it happened. "We are no longer able to provide basic services and the negotiation of public service contracts does not offer any prospect," says the CSC Transcom. That's why I'm telling you not to talk about 2040 because it's 2022. Trade unions go through the strike because the state of social dialogue is poor. Improving it is a claim already justifying this strike. The other demands are clear: more operating budgets, easier terms of engagement, and guarantees for the pension system. Minister Gilkinet, minister, excuse me, what are your answers to these different requests? What solutions do you propose? Do you have any opinion on how Infrabel and SNCB could otherwise distribute their operating budgets to spend more money on core missions, that is, to the workers who run the trains?
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u48	Mr Arens, Mr Gilkinet tells me to answer this. First of all, he thanks you for asking him again about railway personnel. You seem to share that concern. After all, you have noted it, it is many women and men who guarantee the service on our rail network every day. Indeed, this week the railway unions announced to join the national action of 31 May in the public services. A strike notice has been filed at the common front and, as provided for by law, a minimum service will be arranged. Minister Gilkinet hears and understands the concerns of railway personnel, and meets regularly with representatives. The rail savings decided by previous governments hurt SNCB and its staff very much. Savings that were disconnected from any strategic vision. These savings, as well as the exceptional circumstances we have experienced since 2019, have a real impact on the ground for travellers and SNCB staff. This is why the SNCB recruited 260 train attendants this year. They are currently undergoing four and a half months of training and will be deployed in the next few days. Mr Minister would like to say – and I am speaking for it – to both rail personnel and travellers that there has never been as much ambition for Belgian rail. Driving more trains will inevitably require more rail personnel, especially drivers and attendants. You didn't want me to talk about Vision 2040. After Vision 2040, the Minister is working hard to provide SNCB with a real public service contract that will be complemented by a clear and stable fiscal path that the government will look at in the coming weeks. Mr Arens, the challenge is immense, but this challenge is commensurate with the role that rail will play for tomorrow in terms of climate, mobility, energy independence or road safety. And you know, in the Belgian rail file as in the other files, that you can count on the determination of Minister Gilkinet as well as of the whole government.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u49	Minister, thank you for your answers. You are trying to prepare 2040 but you have limited yourself to 2022. It is clear that you have a government agreement to develop the rail. And when there is a government agreement, we can afford to ask for a budget and develop projects to get it. That's what we're asking you. We need to go further, we need to innovate. There are three different structures at SNCB and we prefer to treat the heads of these three structures financially to the detriment of the workers, of those who drive trains on a daily basis. We expect results in terms of social dialogue, we expect a better distribution of the operating budget and better conditions for staff engagement. I will end by saying that by reuniting this company, we could make a lot of savings.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u50	Madam President, Minister, Secretary of State, ladies and gentlemen, two days ago, International Day Against Homophobia and Transphobia. We have seen this, fortunately, in the Rue de la Loi, by the rainbow flags and a rainbow zebra path, among other things, at our Parliament building. Despite the progress made, unfortunately, there is still verbal and physical violence, often motivated by hatred and ignorance, in relation to those who do not fall within the so-called heteronorm. The 2007 Act states that discrimination on grounds of orientation is a crime with aggravating circumstance or a hate crime. Madam Secretary of State, freedom means to us that one can be who one is in all safety. Liberals strongly support that principle. I know that goes for you, too. That is why we need to be able to go to the police. This organisation must be open to the diversity that characterizes our society. Again, much progress has been made, but victims of LGBTQI+ violence are still not properly received. Madam Minister, you replied to one of my written questions that there is a reference person in 120 out of 185 police zones today against hate crimes and discrimination in office. That should be 185. So there's still work to be done. Victims should not be subject to thresholds to report. Will you include complaints about under-reception of victims of LGBTQI+ violence as a category in the general national database? Do you intend to offer the further training reference person not only in Hainaut, but also in the other police schools? Would you like to make a commitment that by the end of this year all police areas will have at least one member of staff who has been trained?
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u51	Madam President, Madam Minister, on May 17, it was the Day to Combat Homophobia and, this Saturday, after two years of absence, the Gay Pride parade will return to the streets of our beautiful capital to carry high and strong and under a radiant sun the colors of the rainbow but above all to carry high and strong the values of inclusiveness, equality and respect. And I have one regret, that it is only a day a year, since at all times and anywhere, 365 days a year, 24 hours a day and in every beautiful part of our country, we should be concerned about these values. I wish to walk hand in hand with my companion - even if I confide in you, I still have to find him - without being insulted, without being harassed, without being discriminated against, without being beaten, without being killed. I have a special thought right now about Ihsane being killed ten years ago and about David being killed last year. On Tuesday, Minister, your government adopted an ambitious plan of 133 measures, and you are a major player as Minister of the Interior. Should I recall that in 2021, Unia opened 176 cases related to sexual orientation discrimination. This figure is significant and is on the rise. Minister, based on your policy brief and our government's agreement, what concrete initiatives can you take to reduce the psychological, social and physical insecurity of LGBTQIA+? What can you do to encourage victims to file complaints with our police with a follow-up and reception for the third millennium? What can you do to encourage witnesses not to remain silent and to speak?
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u52	Minister, Madam Secretary of State, as has been recalled, Tuesday was the International Day to Combat Homophobia, Biphobia and Transphobia. This day is part of the month called "Prides", during which LGBTQIA+ people can finally express themselves and claim their pride in being who they are. Speaking of pride, this is perhaps the time to recall that Belgium benefits from one of the most progressive laws in the world and is one of the top rated countries "LGBTQI Friendly". However, this is not just about pride. We know that many countries prohibit homosexuality and transidentity. And we must not go to the other side of the world: at the gates of Europe, for example in Poland, we are still inventing "LGBT Free" areas, thus endorsing stigma and violence against the people concerned. In Belgium, their journey is not always simple, as has been recalled. Young people don't necessarily know where to ask their questions. Some people are discriminated against in employment and housing, but they are also subjected to a great deal of violence. I am thinking today of Ihsane, David or Jean-Pierre who paid for their fight with their lives. Indeed, if it is a day of pride, it is also a day of tribute to all those who have struggled hard for years - and this is never over - to get their rights. It is therefore a month of pride and tribute, but it is also a month of struggle, because the rights of LGBTQIA+ people are never acquired, neither at home nor internationally. Minister, Madam Secretary of State, you have announced an ambitious agenda of 130 measures. What are the priorities? What means are you going to allocate to them? Madam Secretary of State, you have announced your intention to fight conversion therapies. What is the status of this vital issue?
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u53	Ladies and gentlemen, it is indeed an important week. But actually, every week there's got to be one against homophobia. We cannot accept homophobia, and that is why we are also working on the fight against it in the police. Indeed, the fight against discrimination and hatred has long been a priority, both in the internal organisation and in the provision of services to citizens, primarily in recruitment. The police actively seek meetings with potential candidates with a different background, a different culture, a different orientation than we too often, one-sidedly, see with the police. In addition, the police are given training both in basic training and in continuing training, Mr De Caluwé. We will continue to work on this. Today, 125 out of 185 police zones have a reference person for reporting hate crimes and discrimination. They can receive victims in a good, organised way, which lowers the thresholds for victims to report. I will absolutely ensure that such a reference person is present in every police area. In addition, there are many examples of local police areas carrying out specific awareness-raising activities. There are also reference points where victims or witnesses can report such incidents. There are so many examples. This Saturday, as in previous years, local police will participate in the Gay Pride in Brussels. We are already doing a lot, but we could still do more. That is why, this week, we signed a specific protocol with the Rainbow Cops to deal with these incidents, to better train, to give more information to the police. This association of police officers focuses on this topic internally and externally. I think we'll be able to make a difference. Mr De Caluwe, you asked for a separate declaration or entry into the general national database. I'm not convinced that's the only answer to that phenomenon. All forms of crime must be reported. So today it is not an item on the agenda to create a separate category. We must, of course, ensure that we provide victims and witnesses with the right solution. We'll keep working on that. We have seen last week, and everyone is thrilled about it, I assume in the hemisphere how the flags are waving and how the Wetstraat was adorned in the rainbow colors. Above all, let us convince each other that it is not just this symbolic action, but that we are working on equal treatment on a daily basis. I will not only implement the agreed action plan, which we signed last week, but also convey the message further in the organisation of the police.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u54	Ladies and gentlemen, thank you for putting this important subject on the agenda today. The day after May 17, I think it is important to remember that the rights of LGBTQIA+ people are recent. They have been conquered through the organisation, mobilization and struggles of the people concerned and the LGBTQIA+ associations that represent them. These rights are never acquired and constant vigilance must be maintained for their defence and to continue to go further in the protection of LGBTQIA+ people, both here and elsewhere. A few days ago, the Council of Ministers adopted the federal plan for a LGBTQIA+ friendly Belgium. This plan contains several flagship measures, including the prohibition of conversion therapies. With this measure, I want to send a very clear signal: those who are not sick must not be treated. You asked me about the deadlines. The bill is on the table in the Council of Ministers and we hope that it will be adopted before the summer, before it comes to Parliament. I think it is really important to highlight the central point of this plan. It is for me the mother of battles; it is the mother of mentalities. Each and every one of my colleagues involved in this plan, and Mrs Verlinden is the perfect example, is this set of commitments in parallel to the legislative work that must obviously be carried out. I am talking about training, raising awareness, in order to create the most inclusive public sectors possible, inclusive public spaces, inclusive public transport, health sectors that are the most inclusive for LGBTQIA+ people. Another important theme of the Action Plan is the increase in knowledge about the LGBTQ+ community. That is why we have decided to finance the research of the Dossin barracks on homosexuals and lesbians in Nazi Europe. We must never forget what hate can lead to. Finally, on the question of budgets, I can proudly announce that, for the first time, a specific budget will be devoted only to issues of equal opportunities and the implementation of this plan, that is to say to the matters that concern me, for the financing of the association and our administrations in order to be able to do their work properly. Secondly, all of my colleagues involved in this plan committed themselves to identifying the means necessary to implement their commitments. I would like to conclude by recalling the responsibility that we all have here in this struggle for the rights of LGBTQIA+ people. We must not let anything pass. Finally, I wish Mr Senesael every success on Saturday at La Pride.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u55	Madam Secretary of State, thank you for your answers. I welcome the federal action plan, which rightly calls for further efforts to raise awareness of police officers. That is good news, because unfortunately we still need a day against homophobia and transphobia. We saw that last week, even when a rainbow flag commotion arose at a school, mainly inspired by fake news, so the students do not know the correct meaning of that flag. However, even in the hemisphere we are not free from such incidents. On International Day against Homophobia and Transphobia, Members of our Parliament consider it necessary to appoint transgender persons as people with psychological impairment. The LGBTQIA community will always have an ally in my party and in myself. Mrs Pas, I hope you address your group member on his disgusting tweet. Maybe he should also take part in the Belgian Pride on Saturday.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u56	Madam Minister, Madam Secretary of State, thank you for your answers. Madam President, a minute is short, but it's the minute of pride. Indeed, I am proud to sit in an assembly that proudly displays the rainbow. I am proud to be a member of the PS, a political group that continues to fight for LGBTQIA+ rights. We will continue to be the driving force behind this fight. I am thinking in particular of marriage and adoption for all, the use of the LDC, the anti-discrimination law, LGBTQIA+ plans in Wallonia and Brussels and the protection of intersex minors. The government's plan is essential and must be implemented. We will take special care of this. The fight is not over. Each or every one must be able to be the one he or she is. Colleagues, I will take Mario Scolas' thought: "A prosperous country is a country without homophobia."
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u57	Madam Minister, Madam Secretary of State, I can only support this right. As it is the month of pride, I would like to reiterate my pride in having a government that has put the fight against discrimination and the valuing of diversity as the foundation of its work. I therefore thank him for that. However, I am also very concerned about raising my children in a country where discrimination still exists, in which there are still people who suffer in their flesh and in their privacy from the violence and discrimination they face. I hear there's an ambitious plan. You also say that not everything is in the plan. It is up to all of us to make our country a country of inclusion and diversity, proud of that diversity. Let us be numerous and numerous, on Saturday, to shout our pride in the diversity of our country and, above all, our support for those directly concerned who are still fighting day to day for their dignity and who need the support of women and politicians, and of society as a whole.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u58	Madam Minister, no one should enrich themselves in the wake of the greatest energy crisis ever. Those were your words to me here in the hemisphere. What do we see today, however? We see that large companies are currently making a lot of profits. Madam Secretary, this week Engie gave the interim results. They have made half a billion euros in their nuclear power plants in three months. This profit is recorded by the company at a time when invoices have tripled and people no longer know how to pay that invoice at the end of the month. If one finds that the company has earned half a billion euros in three months' time, then I can no longer be explained. It's really hard to explain. We have already talked about this and you have promised measures. The government is now giving back all the surpluses, the extra profits and additional income, thanks, among other things, to the measures taken by the government. I believe that such a company should contribute and that we should skim off those profits. They must contribute to the purchasing power of our families through a purchasing power contribution. You promised, and we are waiting for it. However, that was not enough. This week, Engie also came up with the message that the company wanted more clarity about the decommissioning of nuclear power plants and the management of nuclear waste. I'd like to make that clear. It can be explained in three words, namely the polluter pays. It's as simple as that. If we have gone along with Vooruit in extending the lifespan of two nuclear power plants, then in the current difficult times, among other things, it was to reduce people's energy bill, not to add an additional waste bill. Madam Minister, I know that you are taking part in the negotiations and I would very much like you to make it quite clear here whether we will transfer the waste bill from the nuclear waste to the people or whether it will end up with those to whom it is to end up, namely with the companies.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u59	Mr Verduyckt, your question is relevant in the context of Electrabel's communication with the figures. However, this question is very pertinent in the light of the work that we have started this week in committee. In fact, we have begun to introduce the draft law on nuclear commission, the resources needed for the management of nuclear power stations. The question about the cost and the question of who is going to pay was and is more pertinent than ever. By 2025, five of the seven nuclear power stations will close down. The decommissioning will take decades, it is the longest, most expensive and delicate yard. It is about EUR 41 billion, as far as we know at the moment. We also know today that we do not have a definitive and final solution to this nuclear waste. However, we do know who will pay the bill. That is quite clear, as you said, the polluter pays. Negotiations with Engie on the modalities for discussing the lifetime of nuclear power plants are under way. These are within the terms of reference agreed within the government. I would like to repeat this mandate here: 'The nuclear operator and the contributing company are and will remain responsible for decommissioning and the irradiated fuel and all the costs associated with it for all seven nuclear reactors. The Belgian authorities will not be an operator." That is the mandate given by the government to me and the Prime Minister to conduct these talks with Engie. I believe that it is also an answer to your question.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u60	Madam Minister, it may be the last question this afternoon, but it may also have the greatest budgetary impact. That is why I welcome your words on this mandate and on the draft law that you have already tabled in committee. It has not yet been approved, but it is very important. I would like to repeat once again that we have agreed to keep those two nuclear power plants open in order to have an impact on the energy bill. That is essential for both of us. On the one hand, we must skim the excessive profits and use that contribution to invest in people's purchasing power. On the other hand, it is particularly important that the cost of decommissioning nuclear power plants should remain where they belong, namely the polluter.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u61	Mr. Verduyckt, Madam Secretary, thank you both.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u62	Not related Without report As amended by the Senate Complemented by the Senate Bills referred to the House by the Senate are no longer the subject of general discussion (s. 87 Rgt). There is no longer a general discussion on a bill which has been returned to the Chamber by the Senate (Art. 87 Rgt).
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u63	Madam Chair, we are going to support this bill because it repairs an anomaly or an oblivion on statements of heritage concerning the mayors and district aldermen. Nevertheless, we find that there is something missing in this text. We are talking about a declaration of heritage, but at no time are we talking about transparency vis-à-vis the citizens. Citizens must have access to these statements. Other countries are doing so and we wonder why this would not be possible in Belgium. Political scandals related to corruption, malfeasance, abuse of public property, we have them almost every day. Belgium is no exception in this respect. In recent years, a course has even been taken. There is no linguistic border in this area because there have been scandals on both sides of the country in recent years: Publifin, Publilec, the Brackegate, the Kubla case, the Samusocial case. In the latter case, the mayor and the president of the CPAS Brussels were called into question for meetings paid at exorbitant prices. All these scandals raise the question of the political world's connection to money, which is quite unhealthy. Our fellow citizens elect us and pay us. We are employed by the public to do a job and the people who are supposed to defend the interests of the public and enforce the rules are the first to break them. The least we can do for our citizens is to get transparency. I'm not even talking about accountability or money. Let us remember the slogan in the Fillon affair "Render money!" This slogan can apply to a lot of politicians here in Belgium but we are not even at that stage. What we are asking here is just transparency on the wealth of politicians in order to know who represents us and whether he is getting richer during his political mandate. If we do politics, it's not to use ourselves, it's to serve. Many have confused both. In this sense, we have tabled an amendment to supplement this legislation, which is good so far but incomplete, because it does not include transparency. In this House, I hear the word transparency in everyone. Here I ask to translate it into a simple act: that political representatives at least declare their heritage and that it be transparent! May the citizens be able to consult these heritages and see if we are getting richer during his political mandate! Madam President, that is why I tabled this amendment. I hope that it will receive the majority or unanimity of votes, since everyone defends these values. I hope that there will be unanimity on this amendment so that it can be incorporated into the full text of the law. Then we will no longer need to do it again later and to come back with another text to change it.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u64	Is anyone still asking for the floor? Is anyone else asking for the floor?
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u65	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2297/5) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2297/5) The bill has four articles. The draft law has 4 articles.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u66	The discussion of the articles is closed. The vote on the reserved amendment and on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendment that has been tabled and on the whole will take place later.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u67	The general discussion is open. The general discussion is open. The rapporteur, Mr Delizée, referred to the written report. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u68	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2625/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2625/3) The bill has six articles. The draft law has 6 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u69	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u70	Proposal submitted by: Proposal tabled by: Kristof Calvo, Chanelle Bonaventure, Nathalie Gilson, Nawal Farih, Patrick Dewael, Melissa Depraetere, Guillaume Defossé.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u71	The general discussion is open. The general discussion is open.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u72	In view of the large number of speakers, I refer to the written report, Madam President.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u73	Madam President, allow me first of all to address myself directly to the author of this legislative proposal, Mr Calvo. Mr Calvo, your Facebook messages tell me that you have been fighting for 15 years for what you are trying to achieve here today. At the start of the government, you were one of the promoters of political renewal, transparency and civic participation. We have seen little of that so far, but look, today there is a legislative proposal. We are, of course, also in favour of civic participation, transparency and bringing politics closer to the citizen. We have therefore studied the matter seriously, cooperated constructively in committee meetings and listened carefully to all the speakers. Of course, we have also consulted our constituents. Unfortunately, I have to tell you, Mr Calvo, that we cannot approve the bill. Our group, Jong-N-VA, the N-VA, continues to oppose the reduction in electoral age under 18, because we believe that this measure will bring little progress. I do not have to tell you that almost no European Member State will allow its nationals to vote from 16 years of age. This is only possible in Austria and Malta. Well, there are good reasons for that. I'll keep it general for now. Voting rights are, after all, linked to some legal majority. The adjustment of the age of majority from 21 to 18 years, which provoked a lot of discussions at the time, also had consequences in other areas. A criminal responsibility was attached to this, among other things. In other words, rights and duties are always linked. The proposal you are putting forward here only focuses on rights. We believe that the right to vote should be part of the package of adulthood. That is a package full of rights, but, as I have said, also of duties and individual responsibility, with all kinds of consequences, of criminal liability, the right to marry, to rent a house to participate in the democratic and political process. We believe that it is only from the age of 18 that we can fully participate in society. We do not therefore see, with all due respect for your efforts, Mr President, why Parliament is investing so much time in the dossier before us, which is actually a matter of fact, and you must admit that this is nothing more than a purely symbolic dossier. What are you going to do with it? If you put your ear to your ears, and not just your own supporters and young, green friends, you will not be able to deny that only a few minors are really awake from politics. Do you really think that the 16-year-olds have been disgraced because they are not allowed to participate in the European elections? There's no way they're gonna wake up. It's a far-from-their-bed show. It's nothing more than symbolic politics. Let young people be young people. Let them, of course, be interested in politics, let them participate in debates and debate with and about politics. However, these young people must explore the world, mature and prepare for adult life. This is not done by giving them the right to vote. After all, who is going to vote? You will be able to convince a few hundred young people to register in order to get involved in voting. One of your arguments is that we must give young people a voice. But who will represent the 16-18 year olds? Tell me. Answer that question. I think that will be very difficult. Do you know what's keeping the kids awake? They are awake from their future; for example, they are awake from the fact that the government will no longer be able to pay their pensions. According to recent studies, 6 out of 10 young people fear that they will not be retired after their careers. That's gonna keep young people awake. We adults, 18-year-olds and plus-18-year-olds, who were given the right to vote and to take responsibility, must take away these besognes from young people. In other words, the Vivaldi government should, instead of focusing on such a symbolic dossier, deal with dossiers that give real certainty to our young people on a prosperous future. That is our responsibility. We must show young people that we are paying attention to their needs. That is not happening under the government, and that is my great disappointment with the Vivaldi government. When it comes to issues of real political renewal, of which the coalition agreement resounds, none of that comes into the house. There is no necessary reform of pensions, there are no bold labour market reforms, there are no tax reforms, nothing happens. Work on that, instead of trying to score with this symbol file. In other words, let us really take young people seriously instead of giving them this gift for European elections, a level of policy where they will ultimately have nothing to say. Let us take young people seriously by addressing the major challenges for their future. Please do not limit yourself to pure symbolism. You cannot offer them more than a derailed budget and a billion invoice at the moment. After all, who is going to be allowed to pay that billion dollar bill? That's the same childhood that's worried about that. Instead of using empty symbolism, you should set an example to those young people by unitedly pursuing a constructive policy in the interests of young people. At present, Vivaldi does little more than distribute unbridled money and hypothesize the future of young people. In other words, give the young people time. The bill is well-intentioned but it is une fausse bonne idée. Colleagues, I therefore call for the legislative proposal not to be approved and for the N-VA to follow its example.
