ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u40	Madam Chair, Mr. Burton, I am replacing the Minister of Mobility, who is excused. However, no one underestimates the disadvantages and difficulties that a strike can cause for all users of public services, including the train. The Minister of Mobility has closely followed the way in which Infrabel and SNCB have organized themselves throughout the weekend to implement the principles laid down in the law passed at the initiative of Minister Bellot and which provides for a guaranteed rail service in the event of a strike based on the number of workers available. He wishes to stress the complexity of such a reorganization of the supply within such short time frames and thanks the two railway companies for their voluntarism in trying to minimize the disadvantages of this strike in the public service sector. But he would also like to stress the importance of workers in the rail sector. We can't drive trains without them. SNCB's proposed public service contract foresees more trains for the future and therefore more rolling personnel. Both SNCB and Infrabel are in the middle of recruitment. Two thousand posts are currently open. The current legal framework for the railway service in the event of a strike was the subject of a very enlightening opinion of the Constitutional Court in 2020. I invite you to read it again. This opinion is an essential beacon for the future. It states that it is possible for the authority to organize the service to citizens on a voluntary basis, but not on requisition. The Minister of Mobility wishes to stick to this principle. The right to strike is essential in a democracy. On Tuesday, it was an expression of a strong and shared demand by the Minister of Mobility for more resources and ambitions for the train after too many years of small-week policies or dark cuts in the rail sector. This is the best answer we could give to this strike, which we cannot – I repeat – deplore the ad hoc inconveniences for users, but which is and must remain a fundamental right for workers.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u41	Minister, thank you for your answers. Of which act. Please be aware that, through the MR directors within the management bodies, we are going to think at the level of the SNCB Board of Directors and in the bodies concerned. If so, we reserve the right to table a bill to amend the legislation in relation to this continuity of service to improve service to the public and citizens. That's essential! We are all here to advocate and promote rail transport. That is the most important thing.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u42	Mr. Secretary, you know, when I'm standing at the gas station, I have to think of you. The price of petrol has risen today as a result of the embargo on Russian oil to an absolute record level of 2.40 euros per litre. What do we see just across the border in Germany? Exactly the opposite. The German Government has done what your government has failed to do, namely to reduce excise duties to the European minimum. A liter of petrol costs 95 at our eastern neighbours now around 1.78 euros per litre. On a tank of 50 liters that saves no less than 18 euros. Gasoline 98 is even 25 euros cheaper in the German border area for a full tank. It is therefore high time for a further reduction in excise duty, because your first reduction in excise duty was wiped out after a week. So our question is: when are you finally shooting into action? When will there be a new package of purchasing power measures? What exactly is this government waiting for? To the expert group, which will not deliver a first opinion until mid-June? Just as during the corona crisis, it does not, of course, require experts, but politicians to make decisions. The population now does not need an avalanche of proposals from all the Vivaldi parties, no need for expert groups and long-announced summer agreements, but rather for politicians who make decisions and make decisions. We wonder, Minister, whether you realise that all these high prices are detrimental to people's portfolio, to our businesses and to our economy. In particular, do you realize that all these prices are high because of all your excise duties, your VAT and your taxes?
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u43	Madam President, Minister, EUR 2.4 per litre. That's priceless. What will you do about it today? Every week I stand here asking you the same question. 2,10 euros, what will you do? Nothing. 2.20 euros, what will you do? Nothing. 2.30 euros, what will you do? Nothing. What will you do today? Nothing again? We can't go on like this. Yesterday we put 100,000 signatures to the Prime Minister's services asking for these excise duties to be abolished. The Prime Minister had told me that this cannot be done, and what are they doing in Germany? Minimum rate, 1.90 euros per litre. Why can this be done in Germany and not in Belgium? That is the question that everyone is asking. With this embargo on Russian oil, how many euros a litre will we have to pay? The PTB had said that it would be the workers who would pay. It's the workers who pay! It's easy! We're making an embargo on everything! We're making an embargo on Russian oil. And where are we going to buy the oil, comrades? In Saudi Arabia, of course, which is a great democracy! And, boom, in Yemen, it's bombing! This is no problem! Once again, it is the workers who will pay. Minister, my question is quite clear. Not only did you not do anything, but I'm even going to ask you a question about a pseudo promise you made. You said two or three times you were going to set up the inverted ratchet. Is this reverse ratchet mechanism activated? I've been told no. You didn't activate this mechanism. That's the opposite! The downward ratchet is active, but the upward ratchet has not been activated. So, not only do you do nothing but, besides, the minimum you should do, you don't do it! Will you finally take control of the removal of these excise duties, Minister?
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u44	Madam President, Minister, the purchasing power of families is under pressure and we saw yesterday at the queues of cars that wanted to refuel just a little less expensive than today. Even the holiday money of two-earers is no longer enough to get paid the price increases and the billing of electricity and gas. Contrary to what Mr Vermeersch and Mr Hedebouw say, which pretend nothing has happened yet, a lot has already happened, such as the EUR 3 billion reduction in VAT and the reduction in excise duty on the pump to EUR 600 million. You're talking about Germany. I'm talking about the Netherlands. A lot of Dutch people come to Belgium to refuel because this government has already done a lot. However, purchasing power is more than taxation. Buying power is also getting people working and keeping people working. Buying power is also encouraging people to step up. However, buying power can also mean that more is being done than the good that has already happened. I disagree with much the opposition says. You were the first to propose reducing excise duties to the European minimum. The government has partially followed you. Let's move on. Prices will not fall very quickly. The CD&V Group proposes that excise duties should also be reduced to the European minimum in order to keep fuel prices affordable. Not everyone has a company car and not everyone can get to work by train.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u45	Colleagues, we have said it a few times here, the high prices of petrol and diesel weigh on our families. I am very aware of that. If people fear that they will not be able to pay for the journey to work or to school, then we must support them. There can't be a discussion about that. We've already done that, by the way. It gives the impression that we have not done anything yet, but we have already done so. In March, we quickly and efficiently reduced excise duties. That still means an advantage of 10.50 euros on a full tank today. It seems logical to me and no more than normal that when we evaluate the measure, we also extend and maintain it. This reduction must certainly be maintained. Of course, we have to do what we have to do. However, we must also understand that there are budgetary costs involved in doing what is necessary. We have to be honest about that. Do we have to do anything else after what we've already done? I think so. The oil embargo will indeed have an impact. In March I called for excise duties to be reduced to the European minimum rate of excise duty. Germany took that decision yesterday and opted to introduce a similar temporary measure for that reduction. As far as I am concerned, this is one of the reflections that must be put back on the table when we talk about people's purchasing power and the extension of the VAT reduction on gas and electricity. When it comes to purchasing power, that is a measure that we must take with us. At the same time, we must also dare to look at other solutions. We know today, for example, the system of flat-rate mileage allowances for movements that workers have to do with their own car for their jobs. This week, I proposed to index this fee and to apply it retroactively, so that there will also be additional support to offset part of the rising cost of petrol and diesel. Finally, we also have to look at the whole thing. We must not be blind to the impact of high prices in different sectors dependent on fuels, including the transport sector. They too are moaning today under the high prices. We must work together with the other members of the government to see how we can respond to this. In any case, I will argue in favour of this at the government table. We have also instructed the experts to investigate how purchasing power can be strengthened in the coming period. I will work on this with my colleagues.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u46	Minister, Flemish Interest was indeed the first party to advocate a reduction in excise duty to the European minimum. We will continue to do so consistently. We will remain on your heels, Minister. Because you promised that reduction in November too, but you waited months for them to be implemented in the end. The longer your government waits to intervene, the more income you end up in. There is one winner of the extremely high prizes, the state treasury. We want to reduce the VAT rate on fuels to 6%, because diesel and petrol are basic needs. We also want to reduce excise duties to the European minimum. At European level, we must call for this minimum to be further reduced so that prices can fall to the level before the crisis. And if all this fails under your fight government, then all of you better take credit for yourself and pull the plug on this tax administration.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u47	Minister, when an opposition party like the PVDA campaigns and feels that the Minister of Finance is starting to doubt, I think we are doing well. We'll move on. We will continue to exert pressure so that the Vivaldi government will decide on a minimum VAT rate and minimum excise duty. But we need to move on. Why do you stay in European logic, with all these rules and blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, blah, Get rid of the excise duty! In order to save the banks, there was no problem putting the European rules aside. But for the excise duties, yes. That is where we have to follow the rules of Europe? No! We need a price freeze. The market simply cannot provide an answer for the people who are now giving up. We need a price freeze, 1.40 euros. Go for it, Minister. We continue, we go for more than 100,000 signatures for our petition.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u48	Mr Minister, we support the ambition to reduce excise duties to the European minimum, as well as the additional intervention on relocation costs of people working. These are short-term measures, but we must also take medium-term measures. The strongest purchasing power measure, in addition to tax cuts, is to get more people working and keep people working longer. Work has to be more rewarding. That's in taxation. The majority will have to step up. Promotion must pay off. Oh, overtime's gonna pay off. And if pensioners want to earn extra money, beg education and care for it, then we have to reward those people.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u49	Minister, we are not just investing for healthcare workers in the healthcare sector, we are investing for everyone. That is right, because for the past two years we have really been pushed with our noses on the facts. We have no choice but to invest more in health care. We need to invest more if we want to guarantee tomorrow's care. The austerity logic of the previous government has not contributed to this. Over the past ten days, we've seen a number of sectors hit the streets. Today it was the turn of the non-profit and healthcare sectors. They have given a very clear signal, Minister. There's gotta be some getting better. The austerity logic has only led to fewer staff and fewer beds. Moreover, the necessary reforms have dragged on for far too long. So that's what we started to do. It is also important that additional measures are taken. You announced this yesterday. Examples of these important measures are the granting of additional end-of-year contributions to healthcare and nursing staff, as well as two additional days of paid leave and investment in HR. We believe that these measures matter and that it is important for them to get there. I have a question for you in this context. What do you think with these measures is the need for care of the people in a rather tight (...)
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u50	Minister, the knowledge centre recently published a report on their research into specialised nurses on the intensive concerns during the covid crisis. The center has investigated how these nurses experienced this period. There have been remarkable findings. It turns out that specialised nurses who are well surrounded and can work in a pleasant environment are much less likely to burn out and less likely to leave the healthcare sector. The quality of care is also better when working conditions are good. So these people do not leave the sector and like to do their job. It has been known for a long time that the number of hands on the bed is important for the quality of care. More than that, the number of hands on the bed even determines the chances of survival in a hospital. There are fewer deaths where more hands are available. However, it is poignant that the caregivers do not always get to the patient, because they also have to clean, clean up, share food, check the stock and that's all. These are also important issues, but these specialist nurses are overqualified. Especially in times of a health crisis, they have other business to do and should be available to patients. In 2020, just before the covid crisis, the knowledge centre calculated the additional 5,500 full-time equivalents needed for an amount of around 400 million euros per year. Let that be just the amount of the Health Care Staff Fund. Prime Minister, how many additional full-time employees are there today? What will you do to the job content and the (...)
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u51	Madam President, Minister, the measures you announced yesterday are positive. They are positive, but already the fact is very clear: they are largely insufficient in view of the seriousness - yes, the seriousness - of the current situation. It is up to 20%, even for some hospitals, 30% of hospital beds that are closed due to lack of nurses; 6,000 nursing posts are vacant in Belgium, compared to only 4,900 in 2019. The situation is getting worse. We have 200,000 nurses, but only 150,000 exercise. The number of patients to be cared for per nurse is much higher in Belgium than the European average. The demonstrated consequence is an increased risk of mortality and complications. These measures are therefore insufficient. The questions are therefore very clear. Minister, when will there be a re-evaluation worthy of this name? You are here correcting the IFIC for specialized nurses. Nothing for nurses whose specialization is still unrecognized. Nothing for caregivers other than nurses either. I am thinking, for example, of caregivers. There is a bonus of 400 euros, of which only 200 euros will remain at the end of the year. When will the supervisory standards finally be improved? When will penitibility be recognized? When will there be progress on working conditions? These are all measures that exist today. If there is a priority and urgent issue in health care, it is the strengthening of caregivers. All these reasonable proposals have been put on the table by nurses and caregivers and have been validated very clearly in the two KCE studies available to us. Minister, listen to the caregivers. It is urgent to move forward on these measures. Thank you.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u52	Madam President, ladies and gentlemen, we must invest in our healthcare staff. There is no doubt about that. There are many good reasons for that. Firstly, they deserve it, after the enormous efforts that have been made during the pandemic and which are still taking their toll today and are continuing, because a great deal of delayed care now needs to be addressed in our hospitals. However, we have another good reason to invest in the care staff. Investing in care staff means investing in good health care and so investing in all of us. Today we are completing a first chapter of investment in health care. Mrs Gijbels referred to the Health Care Staff Fund. Mrs Gijbels, the data we have from the initial reporting by the Health Care Staff Fund, but which are unfortunately already somewhat dated, show that this enabled 4,500 full-time equivalent staff to be used in the federal care sector, especially in hospitals. To find the right qualified staff for those 4,500 full-time equivalents, hospitals have indeed often had difficulties. We'll get back to you on that. Indeed, we must also work on providing people and training for people. The sector must also be attractive for young people to join. However, the Health Care Staff Fund was an important answer to what the Knowledge Centre indicated at the time. In addition, this week we have put the final piece of the puzzle into the implementation of the social agreement to improve wages. We are talking about a piece of puzzles, with EUR 100 million remaining to be given a definitive structural destination. In other words, all staff in the hospitals will receive an additional end-of-year bonus of EUR 400 gross for both kitchen staff and care professionals and nurses, as well as those who have opted for the new IFIC wage model as well as those who have not opted for it. Mrs Fonck, I am the first to admit that this is not a huge amount. It is 400 euros gross for those working full-time. For those working part-time, this is 200 euros. That's where taxes and contributions go. However, it is a welcome extra reinforcement and a nice conclusion to the great social agreement. Moreover, it is not insignificant that part of this amount, EUR 7 million, will be used to encourage and support hospitals to truly improve their staffing policies with a view to good organisation, human working conditions, good allocation of tasks and combating and preventing burn-out. Hospitals are asked to strengthen their staffing services with people who explicitly intend to work on them. As you know, there is also a limited measure for hospital staff, which should allow people in exceptional circumstances, a child who has become ill or a parent who is hospitalized, to have one day's leave without loss of pay twice a year. That's important, too. Mrs Gijbels, Mrs Fonck, you referred to the new wage model. You referred to the IFIC salary model. This is an important model that has been discussed for many years and is based on a social agreement. There's probably still a lot of work to do. I have a plan for specialized nurses, as you rightly said, to correct this model. We are indeed making an additional effort for the specialist nurses. The new wage model is particularly interesting for people who start out and is more interesting for those who are not specialised. On top of that new wage model, we are allocating EUR 45 million to specialist nurses in the year 2023, with a limited intermediate step in the months that will follow in 2022. It is true that in 2023 about 12,000 specialised nurses with a special professional title will receive an additional premium in the month of September, which may increase to EUR 2,500 for those who work full-time and have such a title. But the work isn't done. I believe that the IFIC needs to be evaluated, and that has been agreed. For example, we want to look at the aspect of seniority with the social partners as part of the monitoring of the evolving IFIC model. In fact, collective labour agreements and protocols for IFIC provide for part of the duties to be maintained each year. In practice, about 10 per cent of the functions are reviewed each year. These functions are determined by the social partners. IFIC is certainly not perfect. This is to be assessed on an ongoing basis and this is what we are going to do. We are closing one chapter and we must start a new chapter immediately. We must continue to invest. A new round of investment is indeed needed, but it needs to be properly prepared. That is why I invited the social partners to start thinking, together with me, about what a new round of investment in care staff should look like. All themes should be addressed: remuneration, framework, quality of work, work organisation, training, occupational profiles. They should all be on the table if we want to invest further in this. The implementation of this will not be for this legislature, but if we want to make a new major investment effort in the care staff in the next legislature, we must now start preparing for it. That's what I want to do. I do not, however, exclude, if there is any support for it, that in the very short term we will be looking for specific measures to begin to remedy the enormous shortages, the shortage of staff and the lack of supply. We must therefore continue to invest in health care.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u53	For us, Minister, these are good measures. They are measures which result from a social agreement and therefore also give recognition to that social dialogue. We know this is important. You keep your word, keep your word. We continue to invest in the healthcare sector. That's very important. It is not about one poor measure, Mrs Merck. I invite you to make the sum and then return to the discussion. Today the non-profit sector came out, as did the healthcare sector, with a song, I'm not going to sing it here, with a slogan, which was Volop Vooruit. That is a justified boost for you and for us, for the government and for investment. I hope it will also inspire other governments to take action.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u54	Minister, when it comes to the additional full-time equivalents that have been created, you also know that there are no full-time figures and that this is not just a net additional workforce. It's often about the extension of contracts, those people are in there too. I am sorry that we do not have a clear picture of the number of additional full-time equivalents, because 400 million is not little. You are shifting the care relief to the next legislature, and I regret that. There are very good examples to be found to reduce the administrative burden quickly. We only have to look at the Netherlands, where very nice projects have been developed. The most important thing if we want to invest in healthcare is also to look at all the billions that are not being properly spent at the moment. We really need to make sure that we can channel that oxygen to the nurses and health care professionals, because in those unjustly spent billions, the three billion where professor (...)
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u55	Mrs Vanpeborgh, you say that it is not poor investment. Today care workers have come out on the street and they have been very clear, they want extra investment. The measure of EUR 400 gross per year is clearly not enough, which will not solve the problems. If I have heard the Minister correctly, he says that there will be no additional investment for the next legislature. That's outrageous.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u56	Mrs Merckx, I simply invite you, apart from the next legislature, to look at all the investments that have already been made. You're picking out one measure, but there were several. You just need to learn how to add up. Maybe you should go back to elementary school.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u57	Minister, maybe I'll start with IFIC. Indeed, there is a correction, and your predecessor knows how much, as soon as IFIC appeared, I had brought back information that was highly problematic. You are making a correction here for specialized nurses, but many specialized nurses have still not seen their specialization recognized and are simply forgotten. In addition, you have professions other than nurses for whom IFIC also poses problems. Not a word for these professions, not for caregivers. Be aware of the reality of what has been decided for the caretakers at IFIC level, after which we will be able to talk about it again! Please, don't forget them! This chapter for you is finished but, admittedly, it already dates from the previous legislature, since the draft social agreement dates from 2019. The budget must be adopted and decisions must be taken now; this cannot be postponed to the next legislature because it will then be too late and the haemorrhage may get worse. Thank you.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u58	Madam President, Minister, you are putting on the government table an ambitious and coherent pension reform that will change the lives of all pensioners, but I would say above all of all pensioners. In addition to the essential reforms, and I am thinking in particular of the 42- to 60-year-old career condition that will make it possible to recognize the penitibility of workers who started their careers earlier, you are tackling something essential and historic: what affects women. We know that today a woman's pension is 33% lower than a man's. Why? Simply because women often work part-time, because they sometimes have to set aside their careers to raise children, because there is always a large wage gap between women and men. At the end of this career, women still face a pension penalty. Madam Minister, I say yes. Yes to the revalorisation of part-time working in the calculation of the pension, to the splitting, to the individualisation of the rights. It is modern, it is more social justice, it is feminist – let us dare say so – and it is above all indispensable. Minister, my question is very simple. Can you give us concrete measures that will improve the lives of women who retire?
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u59	Madam President, Minister, ladies and gentlemen, more than 20% of all what Father State receives goes directly to pension expenditure. Allow me to quote one of the priorities of the government agreement:'make reforms to ensure the financial and social sustainability of pensions'. That's what you were going to do by September 2021, but on your first seat you were tubular. You got a second seat last December-January, but you simply didn't show up. There is now a third that you will be able to put on the table, hopefully, your pension reforms. In the meantime, pension expenditures are getting out of control. At the start of the Vivaldi government, this expenditure amounted to about EUR 52 billion and has now risen to EUR 60 billion, an increase of 14% in less than two years. This exploding increase in pension expenditure is likely to be a tragedy for the future generation. A rate of effectiveness of 80 % will not solve that, as you will not achieve that objective. This makes the need for reform accurate and even absolutely necessary, but so far I have not heard anything about it. You only spend a lot of money without funding. Madam Minister, why will the promised third party be in a sustainable pension reform in July? Do you think you'll get the whole government with you this time?
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u60	Madam President, Madam Secretary, is it your moment now the gloire? Will you finally tell us what your pension reform looks like and exactly what it will entail or will we be sent back in with a brat? In an interview a few weeks ago, Mrs. De Bleeker took a bit of an interest in you because your pension reform is out of the question. The Secretary of State makes it appear that this pension reform should save on the heavily loss-making budget. You said, on the other hand, that you will not be the minister who will save on pensions. This is yet another example of division within Vivaldi and the new political culture at the top. In the meantime, the Prime Minister has drawn up this dossier and he will lead the discussions between the various Cabinets. You are the prime minister who insists on equality. How do you explain, for example, that civil servants' pensions are up to three times higher than those of our hard-working self-employed workers? All actors are increasingly calling for a clear reform. Until today, it's waiting for Godot. Where's the plan? How is it possible in a government with as many as four former Pension Ministers that there is still no plan? What is the state of your reform now? Do you follow the Secretary of State's reasoning that this should save the state's cash?
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u61	Madam Minister, ladies and gentlemen, the pension debate has been going on for a while. People are consciously worried about their retirement. More than half of young people fear that they will never have a pension. Scaring without a solution is your strategy, Mr Van der Donkt. Madam Secretary, is this a complex file? Yeah, this is a complex file. Should we hurry? Yeah, we gotta hurry. However, I am only going to call on the sidelines, ladies and gentlemen. Mr Van der Donkt, what you do not do is finish your reasoning. You keep saying that it's priceless, but you're actually saying that we're not willing to pay your pension, so fix it yourself. In a government with socialists, we provide a decent pension. Your government has, above all, provided all kinds of jobs without contributions. That is the way the right is undermining our pensions. I also hear here saying that there is no plan. Madam Minister, I am proud that we have ensured a minimum pension of EUR 1,500 net. I'm proud that we're making for a dignified old age. I am proud that, with Vooruit, we stand for fair financing of pensions. Madam Minister, it is now the Prime Minister who indicates the urgency, and I think it is right, because it is time for clarity on pensions. Our group is enthusiastic about your proposals. Forward is for a pension after 42 years of work. We also believe that longer work should be rewarded with a pension bonus. We also consider part-time work and care tasks to be valued. Madam Secretary, I have a question. How are you going to make sure you...
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u62	Ladies and gentlemen, Members of Parliament, I would like to thank you for your questions. So I have a chance to give you an update on the pension reform. The government does indeed have an agreement on several points. Firstly, we are working on four concrete measures that will bring greater social justice, support work and eliminate inequalities between men and women. We have agreed to reach an agreement on this before 21 July. Secondly, we have instructed the social partners to work on three specific issues. They will submit an interim report in July and a final report in December. These issues are: the modernisation of the family dimension and the issue of pension split, the generalisation of the second pillar, and the social and financial sustainability of our pensions. The government also decided to analyze additional measures that could contribute to strengthening the justice system of our pension system – some cited the 42 years – and to best support the 80% employment target. With regard to the first four measures, work is under way in intercabinet working groups. These measures relate to pension bonuses, part-time pensions, minimum pensions and the search for ways of valuing work with a concrete measure aimed at reducing the pension gap between men and women, which is now at an unacceptable level of 33%. I take this answer to repeat what I have been saying since the beginning of my term of office: there will be no reform if it does not significantly reduce the inequalities that currently make women receive a third less pension. We're talking about financial sustainability all day long. That is indeed important. But the social sustainability that goes, in particular, through greater equality between men and women is, in my view, even more important. It is more than time to take our pension plan out of this patriarchal vision of our society. The pension system must be adapted to take account of the reality of all (men and women). It must therefore also take into account the hundreds of thousands of women who have no choice but to accept part-time employment, either because the sector in which they work mainly offers this type of employment or because they have to look after their children or a relative. It is for this reason that I propose, in a first package, a measure to enable part-time work to be revalued in the calculation of the pension. It is also for this reason that I have mobilised researchers to feed the work of the social partners in order to have concrete studies and results on the modernisation of the family dimension in our pension system under this legislature. In conclusion, I am shocked by the words of some who would like to make pensions a variable of budgetary adjustment. I say this and I repeat: there will be no reform aimed at making savings on the backs of current or future pensioners, nor today when the majority of Belgians are facing an unprecedented decline in their purchasing power, nor tomorrow. All economists agree on two fundamental elements today. Our pension system is unfair and the basic pension is much lower at home than in neighbouring countries. Pensions, however, are not only an expense to the State. It is also and above all the purchasing power of 2.2 million current pensioners and 3 million tomorrow. However, letting our elders get poorer would be catastrophic for our economy. However, let us remain serious. At the start of this legislature we decided to increase the minimum pension by more than 20%. On 1 January 2024, it will be more than 1,500 euro net. We will not come back to this, quite the contrary. We will continue with the reform to make them socially equitable and more inclusive, in view of the social and financial sustainability of the system.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u63	Minister, thank you for your answers. We are in the twenty-first century and women no longer want to stay in a world like this, they no longer want to depend on a man to live, they no longer want to wait at home and continue to do household chores. We're in another world, another society. We don't have the same reality anymore. Women work, combine work and domestic work. Sometimes they have several part-time jobs. Today we need a reform that transforms our pension system in order to adapt it to reality. It is also necessary to restore equality and to throw this old patriarchal model into oblivion. Madam Minister, you are making this clear. The socialists, all the progressives and feminists of the country will strongly support you.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u64	Madam Secretary, thank you for your answer that there was actually no such thing. You simply chewed back what you said during your first and second seat, for which you were guided. We do not want to scare people, of course, because the N-VA is just concerned about the future and pension of the citizens. All you do is spend money, and you're not awake from the funding. I'll give it to you on a page, if you continue this way, this will lead to tax increases and then the state debt will blow the whistle. God forbid, but the next generation may then be obliged to raise the retirement age again in order to keep the system affordable. You have so far pursued a non-policy, which will ensure the most antisocial situation possible. Our children and grandchildren will suffer. Grab that chance at last and beaten before your third sits (...).
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u65	Madam Secretary, after many years of work, the pension must ensure that people can enjoy their old age carefree. To eliminate the risk of poverty as much as possible should be a priority for the government. That is what a welfare state stands for. Let us be honest, for decades the Socialists have delivered the Minister of Pensions. This has created more problems than solutions. What is the status of equality of pensions? There is still a very large difference between a civil servant's pension, a self-employed pension and an employee's pension. Apparently, one retired person is worth more to you than the other. Make work of that alignment of the statutes, in order to eliminate these injustices. You will need a lot of political courage for that. However, your vivaldi government does not have that political courage.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u66	Madam Minister, thank you for the answer and the progress you have indicated. I hear here talk of a worthy old age. I have said that everyone will receive the minimum pension of EUR 1,500. This is also an important step forward for the self-employed. I heard the N-VA is worried about the funding. However, I hear the same thing in committee week after week, they are almost slogans. Colleagues, of course a higher employment rate is essential. However, the solutions you indicate do not make much sense. The bottom line is that if people are made poorer, they will work. This is your story over and over again, the strengthening of degressivity and a reduction in pensions for those who have worries or setbacks. Mr Van der Donkt, I was standing here a week ago. At that time I pointed out that the problem is more complex than that. All I can see is that there are few solutions for those who are worried or unhappiness. There's hardly room in day care. Flemish education is on apegapen. (...)
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u67	Madam Secretary, 1 600 recruits a year from the police force, that is the objective you have set first. It remains to be seen whether these 1,600 recruitments are sufficient to meet the needs of the field in full. I give two additional figures, Madam Secretary. In West Flanders there are 2.27 policemen out of 1,000 inhabitants. In Flemish Brabant there are 1.79 policemen per 1,000 inhabitants. You know very well, Mr Vandenput. In Brussels, that is more than double. However, the core of the problem is recruitment, which is still being organized federally. Imagine that. You're excited, you want to apply to the police, but what happens? Your letter will be sent to the recruitment office in Brussels and will remain there for a few months, after which a questionnaire will be sent. Then you'll have to wait a few months to complete the physical tests again. If you're lucky, you can wait a few months to be invited to a conversation. Only then can you start a year of police training. You can imagine that the enthusiasm after this two-year agony has disappeared. Police schools cancel out training, because the flow of applicants does not go as it should. This situation is dramatic, Madam Secretary. I don't think recruitment should be organized at federal level anymore. Madam Secretary, please do your job of recruiting locally. Have the local police zones assume their responsibilities so that the prospective police officers can be brought to the police more quickly and efficiently. Madam Secretary, when are you going to do this?
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u68	Madam President, Madam Minister, contrary to what was announced yesterday in the Committee on Home Affairs, you promised, according to a document by Jobpol, on 18 September 2021 to fill in the annual 3,000 vacancies. On the same 18 September, you proposed a new selection procedure to ensure that recruitments were made quickly. In doing so, the physical admission tests are reduced to a joke, a walk of 8 minutes for male candidates and 6 minutes 15 seconds for female candidates, at increased speed. I took part in that trial and passed. [[Hilarity]] Isn't that bad if you know I'm 70 years old and weighs 125 kg? An additional selection test, in particular the interview with the selection and recruitment commission, was abolished. It would only take 18 weeks for a registered candidate to receive an answer. Thirty-four weeks later, almost an ass-dress, on 9 May, I read that there are exactly 17 recruits, while there is a need for 3,000 in the recruitment reserve. Last week, I made some noise and made a little call to the police. Suddenly, the number of people in the recruitment process has increased to 98. In case you have any doubts, I can present the figures on paper. Just on May 11th, the judicial police declared that she lacked 500 people to prosecute serious criminals. The local police need to find 2,000 new candidates from those 98 people. In the Flemish-Brabant and West Flemish police schools there are not even courses organized, which are simply abolished. In my congregation, I took those tests, as I said, in December. At the time, 34 people had registered as candidates. Hardly any of those people have been summoned yet. A candidate even had to send his files a second time, because it was lost. Another candidate now works at customs because a response from the police was out too long. I notice that the entire recruitment service of the federal police is a mess. That service is undermanned, or undermanaged.......................................................................................................................................................................................................... Madam Minister, I am asking you...
