ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u35	Madam Secretary, after the privatisation and the sale of bpost bank, the newspaper shops are up. bpost has decided to sell the entire network of 175 newspaper stores to the gambling company Golden Palace. If you say, as you did then, that you were not aware, that there is nothing you can do about it, that you regret the decision, but nothing else, nada, do you know where these shops are located? They are located in train stations, on the sea dike, in large shopping streets, at airports, but also in hospitals, Madam Secretary, where those newspaper shops sell sandwiches, hugs for babies, toys, coloring books and all that stuff. That's where gambling machines will be now, where people can gamble. By doing nothing, you are responsible for the sale to the gambling industry. How chastising is that! The government is a majority shareholder, Madam Secretary. In the private sector, the majority shareholders also decide what happens. You have a great responsibility in this matter. Your political group is also represented on the Management Board by Mr El Ghabri, the political director of Ecolo. Madam Secretary, what will you do to bring these newspaper stores back under the control of bpost, and not of Golden Palace?
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u36	Madam Minister, Minister, gambling must be one of the oldest games. A guess, a wager among each other, that may not always be so guilty, but the excesses, to what it can lead to, are also known. One makes a profit, one loses, one suffers another loss, one wants to make up for it, one takes an extra gamble, and soon one finds themselves in an addiction. Such addictions lead to dramas in families, in families, debts that are built up, lives that are destroyed. The government wants to put a stop to that. Over the past two decades, we have seen more and more gambling agencies appear. The gambling sector appears more and more in our streets, in our football stages, in football teams. Almost every football team has a gambling company as a sponsor. This insipidisation in our society is constantly being strengthened, and the government must try to take ever more stringent measures to limit these practices, such as age limits, wagering limits, trying to work with blacklists, regulating gambling advertising, in short more and more initiatives to curb gambling. There are also legislative proposals circulating. Mr Dedecker has already referred to a proposal from colleague Van Hecke. There is also a bill by Mr Van Hoof which would give the mayors more local participation in these practices. The government is also working on a royal decision on the newspaper shops, because even without this story the newspaper stores were a sector endorsed by gambling companies. These measures are urgently needed. If, at such a time, a public body sells part of its heritage, namely that newspaper stores, to one player in that sector, I wonder: how the hell can we justify this? That is my only question.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u37	Minister, I will listen carefully to your answers on the regulation of gambling. Madam Minister, most of all I wanted to speak to you as the minister responsible for bpost. It is an autonomous public enterprise and, as such, it has a societal responsibility that goes beyond the tasks strictly listed in a law. In his choices, bpost must be careful not to serve the general interest and an ethical question arises. Is the sale here a sound or ethically relevant direction? The sale of Press Shop and Relay stores to a private operator who is well known for his activity in the field of gambling and betting really raises many legitimate questions. There is the ethical question, but there is also the question of the network. One of the bpost forces is its network of offices and post points throughout the territory. With these access points, it was also an opportunity to have a diversification of proximity to the citizen. These access points also support a pluralistic print press, which is also very important. With regard to the future of these bookshops, what guarantees will these sales be accompanied in terms of employment and support for the print press? Then there is the question of the possible evolution of these bookshops into disguised betting rooms. What guarantees do you have to avoid this, knowing that one of the priorities of this Parliament and the majority is to fight against false bookstores? Minister, we should not lose (...).
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u38	Colleagues, the decision of bpost to sell its 170 newspaper stores to a gambling company is a sheer disgrace and a huge blunder. That decision is incomprehensible, dangerous and contrary to the coalition agreement. We cannot ignore it: gamblers and newspaper stores that are becoming increasingly hidden gambling companies are showing up everywhere. We are constantly confronted with gambling advertising, on the street, on TV, at sports games. For example, 14 out of 16 first-class clubs are sponsored by a gambling company. The power of the sector is growing every day, turnover and profits, of course. The acquisition of these 170 stores will increase that power. That's not innocent. In these newspapers shops up to 200 euros per day can be used on gambling products, that is 6,000 euros per month. And there's no control there either. Those who are blacklisted and are not allowed to gamble in a casino, for example, can go to such a newspaper shop. That is why the sector is also interested in this takeover. Hence the need to extend that ban to the newspaper shops. Proposals on the subject are on the table today. Madam Secretary, has no one really thought about this on the Bpost Management Committee? Isn't there any ethical or moral awareness at that level? There is only one loser: that is the consumer, and everyone who will end up being the victim, because the problem of addiction is unlikely to increase. The profits go to the sector, the costs to society. It is therefore absolutely necessary to consider how that decision can be reversed. Secondly, there must be a serious discussion with the Bpost Management Committee. We must call on them to do so, because we really cannot accept such practices.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u39	Madam President, ladies and gentlemen, thank you for your questions. I thank you for that, because they give me the opportunity to have the debate with you here that concerns us all, namely what we can do against the gambling addictions and the damage they do. We, and certainly my colleague Van Quickenborne, will talk about it in detail. I'm gonna have to go over a few facts with you anyway. I was informed yesterday, just like all of you, of the transaction that bpost concluded. That might surprise you, because I am indeed a custody minister. However, you need to know what has been discussed here and in committee on many occasions, namely that the autonomy of bpost allows such decisions to be made. This time, not even the board of directors has decided. He has given a mandate to the Management Committee to close the sale. The Governing Board decided that in November 2021. That way, I was informed about the transaction. The arguments are that this is not the core business and that bpost wanted to reject it, because it wants to focus on its other tasks in the context of the logistics of e-commerce. The choice to sell to a gambling company has been explained to me. The CEO told me that he also regretted that the transaction should take place with that group. However, the employment situation had to be maintained and this would allow the newspaper shops concerned to continue their activities. Those are the arguments I've been given. The choice was effectively a commercial choice that could be justified. I responded yesterday. You probably saw that. I indicated that I regretted the transaction. Someone quoted my bitter side taste or taste at such a decision. I've been thinking, too. That buy is not a good signal. You yourself have put forward the right arguments. The government is trying to do everything in its power to tackle and combat gambling addictions. There is legislative work that will contribute to this. I repeat that Mr Van Quickenborne will respond to that. The legislative proposals that have already been discussed should ensure that newspaper business does not become hidden gambling offices. Several members suggested talking. Of course, I'll have a conversation with bpost's management. Even if, according to bpost's statutes, I cannot simply cancel that sale, I will appeal to the management on what is in our charter, that we have concluded in parallel with the management agreement. The charter Responsible Enterprise talks about sustainability, environmental and social sustainability. I will appeal to management on the principles contained in it. Mr Delizée, as you said, I think ethical principles will also need to be discussed and I will be working on them. I'm making this promise to you. It's obvious. I am quite convinced, like you, that the decision on this sale is not a good decision. The government will also take action in the area of regulation. Those newspaper offices are indeed very strategically located. That's why they're interesting to the buyer. You have also said it, this is highly problematic from the point of view of combating gambling addiction. We can indeed try to entangle by means of regulation. We can ensure that people who are on the blacklist, the so-called EPIS list, cannot just enter the newspaper offices to buy their gambling products. We can regulate so that at least that sale will not lead to what the buyer had intended or hoped for. That's a guarantee I'd certainly like to give. I'll put myself behind that. It's not my jurisdiction. Minister Van Quickenborne will talk about this. I have also had a conversation with Mr Mahdi, who has custody of the National Lottery. We will put our heads together to see how we can act quickly in the context of this sale of bpost.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u40	Madam President, ladies and gentlemen, it is indeed disturbing to see how gambling is creeping into our society more and more. It can be seen everywhere: on bus booths, on television, in the newspapers, on the shirts of sports teams. Everywhere, we are being struck with the temptation to gamble, even on public broadcasting and even public companies. It's not without consequences. In the 18-25 age group, 42% said they had started to bet more during the covid period. That's alarming! As games of chance become more popular, there is an increase in addiction cases. Like alcohol addiction, it can ruin the lives of those who are victims of alcohol addiction. The consequences can be disastrous for those who lose control and no longer know how to stop in time. That is why we want to limit the lure of gambling. It's about the impact of a billion-dollar business. That billion-dollar business is also sneaking into the daily circuit. Let me be clear: we will not allow newspaper shops to be converted into gambling palaces. By the way, we are constantly seeing mockery shops showing up, where the newspaper rack serves as a pub for a hidden arcade without any control. That is unacceptable. Parliament therefore amended the law last year in order to limit such cowboy practices. The legitimate newspaper shops are our partners in this. At the moment, I am putting the finishing touches to a royal decision that defines what a real newspaper shop is. For example, there will be a requirement for minimum sales of daily, weekly and monthly newspapers, and the number of play equipment will be even more limited. We must also raise the threshold to the aircraft. The rules are clearly minors should not gamble, but the reality is that it is allowed blindly. I read the testimony of an ex-gambling addict on the VRT's website. He said: "Young people can buy a newspaper or a candy, but the other sweets in the showroom are the slot machines. Then there is a great temptation to take a guess out of interest and curiosity." Colleagues, there is only one solution: to equip all play equipment with technology to enable an identity check. In this way we can also protect the people on the famous EPIS list, the black list of people who have turned themselves in as victims of the gambling industry. Mr Van Hecke has put forward an interesting bill on this subject which could form the basis for an effective solution to the problem. The final piece is the entanglement of the gambling ad. It is not possible for everyone to be exposed to the lure of gambling everywhere and continuously, especially not vulnerable people and young people. Here too, I promise you that you will be entangled, which will be in force this year. The fight against gambling addiction is the fight of the government and hopefully also of Parliament. We need to tackle gambling addiction seriously and be firm as well. I want to compare it to smoking and alcohol. Forbidden will not be done, because then we will create an illegal circuit that is dangerous. However, we must regulate and monitor strictly so that we can combat the devastating consequences of gambling addiction.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u41	There was talk of ethical shareholdership. It is time to put that effectively into action. I read in Bpost's press release yesterday that the transaction is expected to be completed by the end of February. This means that there is another month for the government to intervene in the file and to avoid 170 newspaper stores being sold to Golden Palace. You will find the full support in Vooruit in your fight against gambling addiction, but that struggle threatens to get mopping with the crane open, if we let bpost open that crane. We really must do everything we can to prevent these 170 newspaper shops from becoming the gateways to the gambling industry for the millions of Belgians passing through there every day.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u42	I welcome your initiatives to protect the vulnerable. We are very concerned about the increasing number of gambling addicts. Corona has of course also put a lot of money in the bag. 1 % of those who gamble are really gambling addicted and 3 % have problems. We must be vigilant and take action for them. I particularly welcome your announcement to tackle advertising. It appears from treatments that advertising is the great trigger, making it very difficult for gambling addicts to resist gambling. Thank you very much for taking the matter seriously. The Liberals are indeed not against a guess, as one can drink a drink. But the vulnerable must be protected.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u43	Madam Secretary, I do not doubt your integrity, but I do doubt that of the board of directors. I find it hard to believe you haven't been informed. After all, the board is full of devices from each party, even from Ecolo, with Mohssin El Ghabri, with Jos Donvil from Open Vld and Caroline Ven from CD&V, yet we know nothing and the minister has not been informed. Why don't you explain that? We own 52.06 % of the shares. With 25 % you have a blocking minority. So you can reverse that decision immediately. Minister, on 28 November 2021, you amended the law, allowing you to immediately issue a royal decree and have the newspaper shops checked immediately. Don't throw the baby away with the bath water. You can immediately have control carried out and close them (...)
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u44	Madam Secretary, you argue that the board gives all power to the CEO. That makes you the minister for the sale of bpost and public services. We're not asking for a chat. We ask that the decision be withdrawn. For the CEO and for bpost it is with the planned sale cash register at the expense of the health of the population. As a green minister you must destroy the decision stante pede, so that the sale does not take place.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u45	Madam Secretary, we know you as a very correct and polite minister. This is clearly how you behave in relation to bpost. You say you'll have a conversation with the CEO. I notice that it does not happen in two directions in a polite way. If you need to hear such a decision in the newspaper, I find that very striking. A conversation won't be enough. We're gonna have to knock a little harder on the table. The government is trying to do something about gambling addiction and then we can't allow such a transaction. So we need to be a little stronger in this respect. Minister, you are announcing rules on newspaper shops. That is a very good thing. We must be aware of the newspaper shops themselves, which do not have it easy either, and are looking for straws to survive. That is a further point of attention.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u46	Minister of Justice, I am pleased to hear that the government and Parliament will move forward in better regulation of betting in bookstores and in the fight against the phenomenon of false bookstores. Minister, I quite agree with our colleague, Joris Vandenbroucke, who tells us that prevention is better than cure. Indeed, I have the unpleasant feeling that politics is still behind schedule and that, in the end, we are always here to repair instead of avoiding the breakage. The question that arises is the following. What is the real weight of the minister in charge of a public enterprise? If you feel that you do not have enough weight in this type of debate, then I invite you to reflect on a regulatory framework. Let's change the frame! We will support you in this reflection so that the government and Parliament can set the political and ethical guidelines on this type of issue.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u47	Madam Minister, in addition to this serious discussion, all the legal means must be considered to reverse that decision. That requires legal investigation, but it is really necessary. We need to make a very clear statement there. Minister of Justice, I know your commitment to tackle the problem of gambling addiction and to tighten up legislation. So I am actually hearing a lot of consensus, at least from whom we have spoken. We don't know about the others. I hope that this consensus will also be there when our legislative proposal with amendments is again before the Committee on Justice next week so that we can tighten up legislation by a large majority. If you say "a," say "b." It is high time public health took precedence over the profit motive of such multinationals, which are thinking only of one thing: bringing in billions of profits at the expense of health.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u48	Madam President, the Secretary of State, this question was addressed to the Prime Minister, but I thank you for responding on behalf of the government. I hope that your answer will take into account the skills of your colleagues. I listened with great interest to the Prime Minister's speech at the beginning of the afternoon, just before our sitting. Seventy-seven years ago, the world discovered the absolute horror that so far, despite the warnings, it had not wanted to see. The liberation of the Auschwitz-Birkenau camp and then of the other Nazi camps would bring to light the unspeakable fury of the Holocaust. Even today, in the spans of death camps and concentration camps, everything recalls fear, submission to executioners who denied all humanity to their victims. None of us, seventy-seven years later, can forget this tragedy. None of us can imagine that such events can happen again in Europe. However, today, both in our home and in neighbouring countries, the far right insidiously is progressing. According to a recent IPSOS poll commissioned by the European Jewish Association, one in four Belgians would show themselves, I quote, "moderately anti-Semitic". These are words that leave me speechless. At the same time, younger generations are less and less familiar with this dark page of European history. Again in 2022, unacceptable acts occur too often. I am thinking of the football fans' songs that I denounced in committee. I am thinking of these protesters who are making dramatic amalgams between yellow stars and vaccine passes, amalgams, I say, relayed without any discomfort by a member of the Vlaams Belang in the Health Committee this week. As a democrat, very committed to promoting the work of memory and the fight against impunity and negationism, I must of course denounce it here. Moreover, you know that it tarnishes the image of our country. Should I remind you of the lively controversy surrounding Alost's carnival? Madam Secretary of State, what concrete measures should the government take and will it take to better combat anti-Semitism in our country, combat impunity and guarantee the preservation of memory?
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u49	Madam Secretary of State, this afternoon, we have just commemorated with emotion and solidarity – and I thank you for organizing this event, Madam President – the International Day dedicated to the memory of the victims of the Holocaust. Seventy-seven years ago, the Auschwitz-Birkenau camp was liberated, showing the world the horrors that were committed against Jewish people. If these dark hours of our collective history seem to us officially behind us, we can never lower our guard, because anti-Semitism remains a scourge, a cancer for our society, as well as any form of hatred towards skin colour, religion, sexual orientation or gender. We must never lower our guard, for, yes, today in 2022 in Belgium, words, references, anti-Semitic songs are still constantly spoken; whether in football stadiums, in folk events, on social networks or on public monuments. Or even here in this Parliament, no later than last Tuesday in the Health Committee, during which a member of the extreme right compared health measures with the horror experienced by Jews during the Second World War. It's abject! On behalf of my group, I condemn unreservedly all these acts, all these words, all these public statements, because they shame us collectively! Madam Secretary of State, what are the plans of the anti-Semitism watchdog unit? What are the other projects you are driving? What are the links between the national plan – which you are busy developing – against acts of racism and anti-Semitism? Finally, what words do you and the government as a whole speak in international forums?
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u50	Madam President, ladies and gentlemen, I would like to thank you for your questions on this very important day, and I would also like to thank the Prime Minister and our President for their very moving words about the atrocities that took place over 77 years ago. I too would like to join in paying tribute to the victims of Nazism and their loved ones. Your suffering will not be forgotten. This morning, I was able to visit the Dossin barracks where thousands of people were detained and then deported to Auschwitz-Birkenau. The testimonies and memories we can see there are poignant and terrifying. We know that anti-Semitism has never disappeared from Europe or our country. At a time when racism, self-absorbing and the rejection of the other are returning to the public debate, as you have just said, we must all act as political leaders. We have an immense responsibility. I was discussing this morning with Mrs Vanden Daelen, Deputy Director of the Memorial, and she told me how important it is for each individual to be responsible and to be extremely vigilant about any act of racism, anti-Semitism or any tendency to hatred. She explained to me how much if some individuals had rebelled and at times had been able to denounce certain facts or say no, it could have changed the course of history. History has shown us that hatred has no boundaries. As you said, Mr Vande Burre, it is essential to organize at an international level. A few months ago, the European Commission presented the European Union's strategy on combating anti-Semitism and promoting Jewish life. This strategy is a first that demonstrates a strong European commitment. At the Malmö International Forum on Holocaust remembrance and the fight against anti-Semitism, Belgium congratulated the Commission on this plan and presented its commitments in this regard. The federal government makes the fight against anti-Semitism a priority. We have expressed our will to achieve a national plan to combat racism that includes the fight against anti-Semitism and provides for great progress in recording and combating hate speech. As you know, this is an initiative on which we are working hard with the federated entities. The political context of our country is sometimes complicated, but I am convinced that all political levels are aware of the urgency of adopting this plan and that it will meet the challenges, so that we can effectively combat racism in all its forms. In parallel with the development of this plan, we have not waited for action. Under my coordination, the Anti-Semitism Watch Unit meets regularly. It is composed of representatives of the offices of Justice, Home Affairs, the police and security services as well as the most important representatives of the Jewish communities of Belgium. The initial objective of the Watch Cell was the security of places of worship of Jewish communities. Of course, that remains a priority. But we also know that the fight against anti-Semitism is a battle that must be waged in cultural terms, in education, on social networks and through prevention. That is why I am in the process of deepening the work of the Watch Cell to work also on other topics. I will soon begin cooperation with the federated entities so that I can also establish links between the different levels of power. I would also like to thank the Jewish organizations for their ongoing commitment and cooperation. The main stakeholders must be at the heart of our reflections and decisions. In addition, I am developing a project to combat all forms of racism and discrimination in the football community, in collaboration with the Pro League. The Pro League and the Dossin Barracks are already organizing training and awareness-raising campaigns on the fight against racism and discrimination within and around football stadiums, but what is heard and sometimes seen among supporters shows that there is an urgent need to intervene and go further. Finding the most relevant mode of intervention is my priority, and I was discussing it this morning with those responsible for the Memorial. It is also important to act upstream, with supporters who have not yet committed acts or made anti-Semitic statements. As soon as next week, my firm will meet again with representatives of the Pro League to refine this project. I would also like to welcome the initiative of the Minister of Mobility and the Senate to launch an independent inquiry to provide answers on the role that SNCB played in deportation. All these initiatives show that the government is fully engaged in the fight against anti-Semitism. Thank you.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u51	Madam Secretary of State, thank you for your answer. Colleagues, ignorance leads to fear; fear leads to hatred and hatred unfortunately leads to violence. The anti-Semitism against the Jews actually affects us all as democrats. It concerns society as a whole, as you said. I see with starvation beyond the discourse, beyond the commemorations, that this scourge is always well present in us. Until the end, we must hunt him down, condemn him, leave no respite to the authors. Justice must not leave anyone unpunished. Madam Secretary of State, at the political level, there is of course a catalogue of intentions. There are commitments at European level but, as you said, there is also a national plan, a watchdog unit, a team of projects against discrimination in the world of football. All this is important but work faster and harder, especially on the educational level. As a Liberal, I will conclude by quoting Victor Hugo, who invites us to meditate on these words, colleagues: "Freedom begins where ignorance ends."
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u52	Madam Secretary of State, your answer demonstrates the voluntarism with which you take this case in arms-the-body, especially since you have not waited until today, this important day, to do so. The international level is particularly important, since it is known that this type of scourge, such as anti-Semitism, affects all countries. At the level of environmentalists and my group, I wanted to repeat that we must never let go of anything with the other democrats, with the other democratic parties. In practice, it means that if there is even one ounce of hatred in an online publication, in a field or in a football stadium, in Parliament, we have to fight. We have to oppose. We have to report. We must take legal action if necessary because, unfortunately, hatred is growing in our society and it is relayed in this Parliament, in society, by political parties. Not to denounce him is to be an accomplice. We will denounce and fight!
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u53	This concludes the oral questions.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u54	In accordance with the opinion of the Conference of Presidents of 26 January 2022, you have received an amended agenda for today's meeting. In accordance with the opinion of the Conference of Presidents of 26 January 2022, you have received an amended agenda for today's sitting. Is there any comment on this? Are there any comments on this? Accordingly, the agenda was adopted. The agenda has therefore been adopted.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u55	The general discussion is open. The general discussion is open. The rapporteur, Mr Dieter Vanbesien, referred to the written report.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u56	Madam President, in committee we had a good exchange of views on this dossier. It looks pretty technical, but it has a big interest. That is why I decided to subscribe to the list of speakers. In plenary too, we must pay sufficient attention to the quality of the accounts. For example, colleagues sitting in other committees can see what is going on. Firstly, it is new that the Court of Auditors has to certify the accounts. This was introduced on the basis of a European directive. Unfortunately, the analysis is devastating. The Court of Auditors has three judgments. It can say that the quality of the accounts, the state's accounts, is good. Or she could make a negative judgment. In the worst situations, the Court abstains when the quality is too poor and inadequate to take a position on certification. Unfortunately, the federal accounts are in that last category. This also applies to the Brussels accounts. Secondly, what are we going to do about it? I would like to draw colleagues' attention to the good report of the discussion in committee. Each group has expressed its willingness to actively explore ways of improving the quality of the accounts. How is that possible with the operational follow-up? Do you need any legal adjustments? I myself asked the Secretary of State what steps are being taken in the short term. Mr Dieter Vanbesien has just said the same thing: "I would like to have an overview of the measurable objectives that the Secretary of State wants to achieve in the short term. In this way, the members of the committee can actively monitor progress and contribute to it." Mr Piedboeuf, who is also chairman of the Sub-Committee on Auditor's Office, has the same words from the MR. He asked the Secretary of State what concrete steps it would take to improve the quality of the annual accounts. Mr Leysen also took the same view, namely that priorities should be set for a concrete roadmap. So there was a willingness in the committee to work together on this. Thirdly, there is good news, because there is also the willingness of the Secretary of State. That is no surprise, because we have good cooperation with the Secretary of State in this area, to improve the quality of the accounts, to increase transparency and to take specific steps forward. I would also like to point out that the Secretary of State made a realistic statement. In a way, I am now presenting the report of the committee meeting, but I think it is important for everyone to hear this. The Secretary of State says she will take active steps to improve, she will work hard with her services to shorten the certification report and that list of comments every year. At the same time, it says, very realisticly, that it is impossible to promise that all this will be resolved in the short term. However, it promises a concrete short-term roadmap in the first trimester of this year. That is an important commitment. That is where my report goes, and I would like briefly to send a further political message. We will, of course, follow this closely, and I am glad that every group is equally enthusiastic about announcing that it will do so. However, I am concerned not only about the quality of the accounting certification process, but also about the role that some institutions play or can only play in it. It is quite clear that the Court of Auditors should have additional capacity and that the audit perimeter should be extended. The Court of Auditors is itself a party to this request. The government has been announcing this for some time, but we have not yet seen a legislative initiative. It can be arranged for a piece by royal decree, but Parliament has not yet received any texts. In the meantime, the legislature is progressing. It is not just about accounting, not just about the way the figures are put in the tables, but of course about the figures themselves. That barometer is a different one than the coronabarometer is more likely to be in bad weather. I refer to recent media reports on the necessary plans for strengthening purchasing power, reducing VAT and some other dossiers that the government apparently wants to decide in one package. We still have to wait and see if that works, although it looks like no kumbaya will be sung this week, on verra. What worries me in this particular case is how much it will cost. Madam Secretary of State, in that regard, I think you should knock harder on the table. Proposals continue to circulate on very fundamental issues, but in particular there is a great deal of lack of information about their cost. I would even like to point out contradictions within your own political family. When we look at what the additional revenue from that VAT is, your own party chairman says that we will have more VAT revenue because the electricity will be more expensive. It would be about EUR 500 million that we will be able to give back to the people. That same week, you wrote in an opinion piece in Knack that this is not true, that we cannot distribute an additional EUR 500 million. Two days later, I read again in the newspaper that both Minister Van der Straeten and Finance Minister Van Peteghem say it will not be 500 million, but 800 million. Madam Secretary of State, I hope you will stand up and say that it cannot go on like this. If you want to keep proper accounts and have a step-by-step plan for this in the first trimester and you commit yourself to it, then I hope that at the same time you say that you will not stop figures that are air and fiction. In this respect, a political update of a very interesting and correct discussion in the committee on this legislative initiative.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u57	Madam Secretary of State, the Court of Auditors has not only monitored the implementation of the budget, but also the annual accounts of the public authorities since last year. I quote the Court of Auditors: "Because the Court of Auditors has not been able to obtain sufficient and sufficient information to carry out the audit as a basis for its judgment, it is abstaining on the annual accounts of the federal state for 2020," the annual accounts before it. This can be read in the first, destructive judgment of the Court of Auditors on the financial statements of the federal state. In short, the federal government's financial statements are a complete mess. Only the Flemish accounts were largely approved by the Court of Auditors. The general accounts of the Walloon Region and the French Community were condemned, and after the Brussels accounts, the federal government must now get away with abstinence. That is actually even worse, because it shows that the Court of Auditors is not even able to collect enough information to assess the quality of the accounts, and that is quite dramatic. I quote again the Court of Auditors: 'The account does not give a true picture of the financial situation and the state of assets of the general administration'. It's written in black and white by the Court of Auditors. For certain headings, many transactions have not been entered in accounts or are incorrect. According to the Court of Auditors, the problems lie mainly in tangible and intangible assets, stocks, commissions, tax claims and financial resources. The Court of Auditors is talking about, and I quote: 'a permanent lack of knowledge and control of accounting operations in the departments'. The same government, Imagine, expects businesses and citizens to deliver their documents correctly. The Court finds that the reporting of tax revenues contains significant uncertainties and shortcomings. The departments often use different valuation rules, which are, moreover, 'lacunary and too little precise'.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u58	The accounts of the stocks and of the tangible fixed assets of general administration also show significant uncertainties and shortcomings so that neither completeness nor accuracy can be ensured. In addition, there are missing staff costs, missing bank accounts and greenhouses. Five similar entities have not even submitted their accounts for 2020 or have done so in a way deemed insufficient by the Court of Auditors. Moreover, the transactions of the consolidated entities have not been consolidated by a method consistent with the principles and usual rules of double accounting. A company should risk that in our country! She'd have a hell of a fine waiting for her. In addition to the uncertainties already mentioned, the Court of Auditors has identified significant underestimates, in terms of provisions of no less than EUR 3.2 billion and in terms of claims of EUR 1.2 billion. Debts have been misbooked for EUR 1.4 billion, revenue for EUR 0.3 billion and costs for an additional EUR 1 billion. Madam Secretary of State, I am now in Parliament for almost half a period. Every year, the Secretary of State or the Minister responsible comes here with a lot of good intentions. We are also in the period of good intentions. It is the time of the year to give out these good intentions, but no matter how well they are meant to be, you forget them just as quickly. Every year you repeat the same thing, you know what the mistakes are, but don't solve them. Hence the warm call to finally grab the state's accounts with both hands and make sure that they are in order. The Flemish Interest cannot possibly approve what is ahead of us.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u59	Mr President, Madam Secretary of State, it is extremely difficult to approve the general account of the General Administration for the year 2020 after reading the 178th Cahier of the Court of Auditors. The verdict of the Court is harsh. I quote: "The annual accounts do not give a fair picture of the financial and property situation of the General Administration." The shortcomings are not new, but what is worrying is that the Court of Auditors finds that there is no improvement. I quote: "Despite the primacy of the General Administration within the Federal State and the certification of the annual accounts of the Federal State from the financial year 2020, the Court of Auditors notes that there are no structural improvements in the quality of these annual accounts of the General Administration." There is therefore a structural problem which is clearly not being addressed at this time. I quote the Court of Auditors: "The Court also stresses that the persistence of a lack of knowledge and control of accounting operations by the departments does not allow for structural solutions to the problems it has identified since the start of the FEDCOM project. Thus, departments do not sufficiently and uniformly follow the instructions of the Federal Accountant at annual and monthly closures." It is therefore questionable whether there is also a shortage of staff, given the downsizing of the federal public service for many years. These findings are all the more regrettable since, from the accounts for the budget year 2020, the annual accounts of the Federal State are submitted for certification to the Court of Auditors. And we start with a lamentable failure. The Court of Auditors makes no opinion on the annual accounts of the Federal State. Why? Because it was unable to obtain sufficient and appropriate evidence to carry out the audit work that formed the basis for its opinion on the General Administration's general account. I will conclude my speech by referring to one last problem. Again, I quote the Court of Auditors: "In accordance with Article 110 of the Act of 22 May 2003, the accounts must include not only the balance sheet, the profit and loss account and the summary account for budgetary operations, but also a supporting annex. However, no royal decree has yet been issued to clarify the content of the supporting annex." Madam Secretary of State, following all these observations, it is impossible for us to approve the general account of the General Administration. The PTB will therefore vote against this bill.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u60	Ladies and gentlemen, Mr Loones has very faithfully reflected the essence in the first part of his speech. In the second part, as usual, he switched from compliments to more classical opposition language. I started my career in the audit and so it was not surprising to me that the Court of Auditors cannot certify these accounts. This is not a new problem, it has been dragging on for a long time. It is true that it is the first time, but the challenge is, of course, a well-formed, well-accompanied, well-managed administration, which has the right corporate culture, not only to produce documents and figures, but also to display a true financial statement. The various colleagues, and of course the report itself, have indicated where there is work to be done. I am certainly pleased that we have a Secretary of State who takes this very seriously. That's the beginning of any improvement. It is, of course, also the duty of all ministers to ensure that their services, the administrations and organisations that fall within their remit make this a priority. This is a wake-up call, a late wake-up call. We are lucky to have that certification obligation. I am pleased that the Secretary of State will ensure that the necessary steps are taken. However, we must also be realistic; this is not just a task for the Secretary of State; it is a task for the whole government, for all ministers, for all heads of department, administrations and management of companies and institutions covered by this reporting and certification obligation. We will approve this and follow very closely what steps are being taken. We will also ensure that everyone is placed in charge of their responsibilities, including in the administration.
