ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u79	Minister, thank you for taking the time to try to detail the numbers we asked for. I'm not telling you that I'm extremely worried and perplexed. You have just confirmed the figure of 150 persons at the level of the judicial police. With this, you are well aware that natural departures are not even covered. You said that this remained a challenge at the level of the judicial police.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u80	They're aspiring detectives. They're people who start at the police. I'm not talking about lateral recruitment. Do you understand that?
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u81	That should be explained. It's really the heart of the problem. There are 150 people, but what about the 250 natural departures? Are they covered elsewhere?
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u82	The 150 people are part of the annual recruitment of the 1,600 aspirants.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u83	Yeah, I get it.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u84	In addition to those who start their police careers, there are also lateral recruitments. The 150 aspirants are not generally intended to cover all departures.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u85	What is the number of lateral recruitments?
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u86	For example, in 2021, we opened 400 posts for the judicial police. These are specialized profiles, such as Ecofin and ICT. As I said, the 150 people are among the 1,600 aspirants detectives.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u87	All right. Natural departures would therefore be covered by what you call mobility.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u88	Yes, mobility, or lateral recruitment.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u89	Minister, I can hear you, but we do not always have the same information. As I understand it, when the College of Attorneys General and the Judicial Police solicit 500 people, there are 250 natural departures and 250 new positions. That, in my view, must still be clarified. You have partly responded by saying that the €70 million would be allocated in part to the integrated police and in part to the federal police and that the steering committee will decide on the allocation. Why then do you announce in the Flemish press that, for the judicial police, you will grant 23 million resources, compared to the 35 million euros requested by the prosecutor? The reader understands that you will grant 23 million euros. But here you are telling us that you do not know how to specify, since it is the police steering committee that must distribute the envelope, not 70 million euros because part of it goes to the zonal police but an envelope whose amount is not clearly defined. It has often been said that the way to deal with interdepartmental provisions, including the €70 million for the police, is not very clear because the amounts are not allocated directly to budget items. This therefore does not make it possible to know what priorities can really be given. That must be clarified. You also do not say – you keep that part quiet every time – that you are making linear savings of the order of 25 million euros on the police, i.e. 104 million euros over three years. I would remind you, however, that at the time of adoption of the budget we had tabled amendments to remove these linear savings. We can't give with one hand what we're going to pick up immediately from the other. I know that the amounts do not have the same magnitude, but, of course, we cannot talk about 70 million additional euros, whereas you make linear savings of the order of 25 million euros if we take NAPAP into account. The answer is not clear. I find that the answer you are bringing is not the answer that is expected and is not up to the answer. I know you're taking different steps, but the needs are there now. The request is here now. We do not have the impression that you have measured the importance of this call for help, which has been launched by various magistrates and by the police.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u90	Madam Minister, I sincerely fear that your answer will not be sufficient in the light of the demands made by the College of Attorneys General. I hear the same figures as in the past, while Attorney General de la Serna is asking for much more if we want to do serious work on the fight against organised crime. In my view, it is still too much of a non-binding statement to respond to the appeal of the Attorney General. If a top magistrate blames the politically too little interest in mafia practices, then it is not five to twelve but five to twelve. I have therefore tabled a motion of recommendation to urge the government to give a clear and concrete response to the appeal of the College of Attorneys General. I ask the government to hear the President of the College of Attorneys General on the issue and to report to Parliament in the relevant committees on that discussion. I can tell you that next week I will also ask the Committee on the Interior to hear the President of the College of Attorneys General on our committee. I ask you and the government to provide, with immediate effect, ad hoc additional staffing capacity for the tasks of the federal judicial police by means of an adapted priority and a possible redeployment of certain tasks by the federal judicial police. I ask the government to propose a short-term plan of action that will provide for a permanent and permanent increase in capacity in the federal judicial police which will ultimately meet the capacity needs formulated by the College of Attorneys General. I ask you and the government to inform the Chamber periodically about the progress of the action plan in the relevant committees. Finally, I urge you and the government to organise the necessary consultations with all the actors involved in the provision of human resources and the focus on prosecution policy in the area of justice, so that this also meets the emergency call of the College of Attorneys General. I am sure that no one wants us to give up the fight against organised crime, but we are also investing and, above all, we are taking the motion very seriously, not to dismiss the appeal of the College of Attorney General. I am sure that the full Chamber of Representatives will support them.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u91	First of all, you brought your answer as a kind of good news show, rather enthusiastic, with occasional classic sneer towards the predecessors, including the former Minister of the Interior, your party mate. I haven't been here very long, but I don't remember that there was ever such a tension between a minister and some of her crucial services. I hope you can turn the tide. Secondly, I see another trend break with the past. You said just now that the distribution of resources should be for the police themselves, whereas that should be de facto a political decision. The Minister of Justice and yourself as Minister of the Interior should be responsible for the distribution of resources. That responsibility should not be shifted to the police forces themselves. Thirdly, as our colleague, chairman of the Committee on the Interior, has also mentioned, we would also like to call for our own hearings, including with the Commissioner-General of the Federal Police and the General Executive Board of the judicial police, so that we can also hear their story in committee. That's why we're filing a motion. First of all, your conversation with colleague Matz became higher mathematics at some point. Can you communicate the numbers clearly? What are the deficits in resources and manpower in the FGP at the very moment? Secondly, I would ask you to recognise and endorse the unmistakable and indispensable role played by the federal judicial police in the fight against organised crime. Thirdly, what are the reasons for the escalation of the problem? We find that the actors concerned are rather resorting to the public media and at least give the impression that they are not being heard sufficiently. Fourthly, we call for clear action plans to be drawn up for the policy on the FGP. What path does the FGP intend to take? What are the objectives to be pursued by the FGP? How will she relate to the rest of the federal police? What budgets will be set against this? If it is the good news show, how do you explain that the Attorney General and the Prosecutors of the King state at a very recent meeting that the FGP will not be able to implement the priorities of the new National Security Plan 2022-2025 if additional resources are not provided? That is why we are tabling a motion for a recommendation.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u92	Minister, you are right to say that the police situation deteriorated during the previous legislature. But to hear you, I wonder why the president of the College of Attorneys General made his way out. You know, there's no reason to make that kind of statement. You can't understand why the Charleroi police have closed their anti-trafficking unit. We hear your version and then we see what's going on in the field and there's a lag. We need to know where this shift came from. We have asked for clarity, but the figures we have received have not clarified anything. The President of the College of Attorneys General requests 35 million a year. In these 70 million, how many are dedicated to the judicial police? No one can answer that question. The question was asked to the Minister of Justice and then to you and no one can answer. It's good to say 70 million for the police, but the shortage is so huge that we can put those 70 million everywhere. How much of that $70 million is going to go to the judicial police? We still don't know. With regard to recruitment, there were 500 vacancies. If we put retirement aside, we need 500 people in addition to the existing framework. You're telling us that 150 people will be recruited. You said there were 400 vacations for the criminal police. How many people have been recruited for the judicial police? We did not receive these figures. How many police officers have been recruited to reach the 500 missing in the judicial police as a whole? We don't know that. You give me figures that seem satisfactory, but the ground tells us the opposite and declares that you do not have those means. The examination of these figures does not provide us with any information relevant to what the actors on the ground expect. The Minister of Justice told us about recruiting staff – and that's why I asked you about the 400 vacations – that it was difficult to hire police officers, because the job was not attractive. This is not the only profession, since there is the same problem among magistrates and prison officers. The working and wage conditions of these functions have deteriorated so much that no one wants to apply for them. I've already asked you what you're planning to do to make the criminal police profession attractive again. You didn't answer me. However, the police officers left their jobs because of the harsh working conditions and the decline in their remuneration since the former legislature. We spent an hour discussing the judicial police. The strong statement of the President of the College of Attorneys General should normally have prompted an electroshock within the government to put the package in the way of solving the problem. After an hour, however, we return to the starting point. No clarity has been given to the current situation.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u93	We're gonna have to close.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u94	Madam Chair, I raise a point of order to request that the Federal Judicial Police be logically funded to meet its needs.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u95	In conclusion to this discussion, the following motions were tabled. At the end of this discussion, further motions were tabled. A first motion for a recommendation was tabled by Ms. Vanessa Matz and reads as follows: "The Chamber, having heard the inquiries by Mrs Vanessa Matz and Messrs. Ortwin Depootere, Koen Metsu et Nabil Boukili and the response of the Minister of the Interior, Institutional Reforms and Democratic Renewal, - having regard to article 114 of the Act of 7 December 1998 establishing an integrated police service, structured at two levels, which provides that "(...) the basic allowances relating to the Directorate-General of the Judicial Police shall be grouped into a separate organizational division"; - having regard to the agreement of the Government that "the judicial order and the judicial police shall be strengthened with a view to the detection and prosecution of financial offences"; - having regard to the request from the Federal Judicial Police, to the Government, to obtain an additional amount of EUR 35 million in the context of the budgetary discussions for the initial financial year 2022; - having regard to the budget injection of EUR 70 million into the interdepartmental provision, planned this year by the government, for the federal police; - having regard to the decision of the Council of Ministers of 20 October 2021 to make linear savings during the current legislature for a total amount of 104 million euros - i.e. 22,384 million euros in 2022, 34,863 million euros in 2023 and 47,342 million euros in 2024; - considering the repeated warnings of the judiciary that it is impossible to deal with all cases because of lack of means, while mafia circles continue to grow and try by every means to settle in our country; - Considering the alarm shouted by the College of Attorneys General which denounces the lack of both budgetary and personnel resources of the Federal Judicial Police to combat organized crime effectively and which has warned the political world of their inability to handle all cases of organised crime; - Considering the request of the College of Attorneys General to recruit 500 investigators this year to replace natural departures and to strengthen the PJF; - Considering the absolute need to strengthen the judicial police in order to implement the National Security Plan 2022-2025, failing which it will become inapplicable; - Whereas more than 700 investigators are currently working on the "SKY ECC" case, which requires a series of investigative duties to incriminate criminals; - Considering the announcement in the press of the Minister of the Interior to invest EUR 23.3 million this year in the PJF; - Considering the commitment of the Minister of Justice to engage 195 investigators this year; asks the government to provide the necessary means for the Federal Judicial Police to combat criminal circles, in particular: - to eliminate the linear savings projected during this Parliament which affect all federal police services; - to make the necessary budgetary changes in order to allocate EUR 35 million of additional appropriations to the organic division D.O. 42, present in section 17 of the Federal Police, and dedicated specifically to the Federal Judicial Police, in accordance with section 114 of the Integrated Police Act; - to provide for the placement and recruitment of 500 police officers for all relevant judicial police services this year. This applies to the Federal Police Directorate-General (DGJ), the four central directorates: the Specialized Units Directorate (DSU), the Operations Directorate (DOJ), the Technical and Scientific Police Directorate (DJT) and the Serious and Organized Crime Directorate (DJSOC), as well as to the 14 deconcentrated directorates. The commitment of the 500 police officers to the Judicial Police requires that part of the 1,600 police officers recruited this year be reserved for the Federal Police as a whole at the PJF and that sufficient jobs be opened during the mobility cycles; - to adapt the status of the personnel currently in force within the integrated police in such a way that the PJF can recruit real experts in various fields in order to combat more effectively an increasingly broken crime with new technologies, particularly sophisticated financial arrangements, etc." A first motion of recommendation was tabled by Mrs Vanessa Matz and reads as follows: "The Chamber, Mr Vanessa Matz and Mr Ortwin Depoortere, Mr Koen Metsu and Mr Nabil Boukili and the response of the Minister for the Interior, Institutional Reforms and Democratic Renewal, - having regard to Article 114 of the Law of 7 December 1998 on the organisation of an integrated police service, structured at two levels, which provides that basic assignments relating to the general management of the judicial police are to be brought together in a separate organizational unit; - having regard to the coalition agreement which states that "for the detection and prosecution of financial offences, the judicial order and the police shall be strengthened; - having regard to the Federal Judicial Police's request to the Government to receive an additional envelope of EUR 35 million in the framework of the budget negotiations for the original financial year 2022; - having regard to the budgetary injection of EUR 70 million into the interdepartmental commission set by the government for that year for the federal police; -Having regard to the decision of the Council of Ministers of 20 October 2021 to make linear savings during the current legislative period for a total amount of EUR 104 million or EUR 22,384 million in 2022, EUR 34,863 million in 2023 and EUR 47,342 million in 2024; - whereas the judicial world has repeatedly warned that, in the absence of resources, it is impossible to deal with all the dossiers, while the mafia environments are expanding and trying to get a foothold in our country in every possible way; - having regard to the fact that the College of Attorneys-General has sounded an emergency call to charge, on the one hand, that the federal judicial police have a shortage of budgetary and human resources to combat organised crime effectively and, on the other hand, to point out to politicians that it is impossible for them to deal with all the cases relating to organised crime; - whereas the College of Attorneys General asks that 500 detectives be recruited this year in order to deal with natural redundancies on the one hand and to strengthen the federal judicial police on the other; - whereas it is absolutely necessary to strengthen the judicial police in order to implement the national security plan 2022-2025, as otherwise that plan will no longer be practicable; - considering that 700 detectives are currently working on the file "Sky ECC" for which a series of investigative actions are required to charge the criminals; - whereas the Minister of the Interior has announced in the press that €23.3 million will be invested in the federal judicial police this year; - whereas the Minister of Justice has undertaken to recruit 195 detectives this year; asks the government - remove the linear savings planned for this year and have an impact on all federal police services; - to make the necessary budgetary adjustments to allocate EUR 35 million in additional appropriations to the organic division OA 42, which is part of Section 17 of the Federal Police Department and is specifically at the service of the federal judicial police, in accordance with Article 114 of the law on integrated police; - this year to allocate 500 police officers to and recruit them for all relevant services of the judicial police. These include both the General Directorate of Judicial Police (DGJ), the 4 Central Directors (the Directorate of Special Units (DSU), the Directorate of Judicial Police Operations (DJP), the Directorate of Technical and Scientific Police (DJT) and the Directorate of Combating Serious and Organised Crime (DJSOC)), and the 14 Devolved Judicial Directors. The recruitment of 500 police officers to the judicial police services implies that part of the 1,600 police officers recruited for federal police this year will be assigned to the federal judicial police and that sufficient relations will be opened up during the mobility cycles; - to adapt the Staff Regulations currently in force in the integrated police force in such a way that the federal judicial police can recruit real experts in various fields to combat more effectively forms of crime, using new technologies, particularly complex financial structures, etc.." A second motion for recommendation was tabled by Mr. Ortwin Depoortere and reads as follows: "The Chamber, having heard the questionings of Mrs Vanessa Matz and Ms. Ortwin Depootere, Koen Metsu et Nabil Boukili and the response of the Minister of the Interior, Institutional Reforms and Democratic Renewal, - having regard to the general policy note of the Minister of the Interior, namely document DOC 55 2294/018 of 29 October 2021, in which an increase in the operational capacity of the police is announced, as well as a "structural and progressive increase in the budgetary resources of the police"; - Whereas since 1 October 2021 an operational staff member has been seconded to Europol within the framework of the Operational Taskforce set up in the context of the investigation into SKY ECC; - having regard to the political intention to ensure that "the fight against serious and organised crime remains the priority of the Federal Judicial Police (PJF)" and that capacity is directed as a priority towards "the fight against certain phenomena and against criminal organisations and structures having a particularly negative impact on society", namely: - serious and organised financial crime (including social and tax fraud) - violent crime, trafficking and trafficking in human beings - and crime related to organized drug trafficking and corruption; - having regard to the call for distress by the President of the College of Attorneys General concerning the lack of personnel to the Federal Police, expressed in a letter sent at the end of last year by the College of Attorneys General to the Government; - Considering that the President of the College of Attorneys General has recently publicly confirmed this call by reiterating it in various media (French-speaking); asks the government - to meet with the President of the College of Public Prosecutors so that he can speak on this problem and then report on this meeting to Parliament in the relevant committees; - to provide, with immediate effect, for an additional staff capacity dedicated to these tasks of the Federal Judicial Police by means of an appropriate prioritisation and possible reorganisation of certain tasks entrusted to the PJF; - to present in the short term an action plan providing for a lasting and permanent increase in the capacity of the Federal Judicial Police and capable, in the end, of meeting the capacity needs expressed by the College of Attorneys General for the conduct of investigations such as that opened in the framework of SKY ECC; - to inform the House periodically of the progress of this action plan in the relevant committees; - to organise the necessary consultation with the Minister of Justice and all other actors involved on the provision of staff capacity and prosecution policy priorities in the Department of Justice in response to the call for distress made by the College of Attorneys General." A second motion of recommendation was tabled by Mr Ortwin Depoostere and reads as follows: "The Chamber, Mr Vanessa Matz and Mr Ortwin Depoortere, Mr Koen Metsu and Mr Nabil Boukili and the response of the Minister for the Interior, Institutional Reforms and Democratic Renewal, - having regard to the policy paper of the Minister for the Interior, known as DOC 55 2294/018 of 29 October 2021 announcing an increase in police operational capacity as well as a "structural and progressive increase in budgetary police resources"; - whereas since 1 October 2021 an operational staff member has been seconded to Europol in the framework of the Operational Task Force established following the investigation of SKY ECC; - having regard to the policy orientation that tackling serious and organised crime remains the focus of the Federal Judicial Police (FGP) and its capacity will be prioritised to combat certain phenomena and criminal organisations and structures that have a very adverse impact on society, in particular: - serious and organised financial crime (including social and tax fraud) - crime of violence, trafficking in human beings and smuggling - and crime linked to organised drug trafficking and corruption; - having regard to the urgent call of the President of the College of Prosecutors-General on the staff shortage in the Federal Police, expressed in a letter from the College of Prosecutors-General to the Government at the end of last year; - whereas the same call was recently reconfirmed by the President of the College of Prosecutors General in various (French speaking) media; asks the government - to hear the President of the College of Prosecutors-General on this issue and to report on this discussion to Parliament in the relevant committees; - to provide, with immediate effect, an ad hoc additional staffing capacity in relation to these tasks of the Federal Court of Justice Police by means of an adapted prioritisation and possible redeployment of certain tasks by the FGP; - propose, in the short term, a plan of action providing for a permanent and permanent increase in the capacity of the Federal Judicial Police which will meet the capacity requirements required by the College of Prosecutors General for carrying out the investigations, for example within the framework of SKY ECC; - periodically inform the Chamber of the progress of this action plan in the relevant committees; - organise the necessary consultations with the Minister of Justice and all other relevant actors on the provision of human resources and the focus on prosecution policy in justice, responding to the emergency call of the College of Attorneys General." A third motion for recommendation was tabled by Mr. Koen Metsu and reads as follows: "The Chamber, having heard the arrests of Mrs Vanessa Matz and Ms. Ortwin Depootere, Koen Metsu et Nabil Boukili and the response of the Minister of the Interior, Institutional Reforms and Democratic Renewal, - in view of the continuing question of the lack of personnel and resources in the Federal Judicial Police (PJF); - Considering that the general prosecutors and the King's prosecutors have already found in the past that, given this lamentable situation, the PJF will not be able to implement the priorities set out in the new National Security Plan 2022-2025. On 17 November 2021, these prosecutors drew the Government's attention to the fact that, in the absence of the necessary staff and resources, i.e. an additional €35 million and an additional 1,609 staff, the PJF would be unable to carry out its tasks; - Whereas this situation would involve endangering the security of our society and our fellow citizens; - Considering that public opinion was then able to see the extent of the problems in the media at the end of November 2021. It stated that the PJF could no longer carry out its tasks in the fight against organized crime. The main reasons did indeed prove to be the blatant lack of resources and staff; - Considering that it is strange, to say the least, that such problems are exposed in detail in the media or, worse still, that the actors concerned consider it necessary to mention these concerns in the press, if they do not listen to them by the competent ministers; - considering that the Minister of the Interior publicly confirmed these deficits at an oral question session in the House on 15 December 2021, at which she acknowledged that the budgets were insufficient and that at the end of November 2021 there was still a deficit of 461 FTEs, i.e. 9.5% of the staff at the PJF. On December 23, 2021, the Minister also stated that she was working with senior police officials, including the Directors General of the PJF, on budgets for 2022 and supplementary budgets for the PJF. In this regard, she stressed that they had found in her an ally under the plan called 3.0 to strengthen the PJF by additional cars, personnel and resources; - Whereas a true ally would probably not allow such moments of consultation to be organised once the evil has already been done and the problems have already been brought to the public place; - Whereas for the time being no comprehensive immediate solution seems to be emerging to address the problems facing the PJF; - Whereas this situation is of the utmost concern to the N-VA Group, which will therefore request the organisation of hearings in the Committee on the Interior, in the presence of the Commissioner-General of the Federal Police and the Directorate-General of the Judicial Police; asks the government - to recognize, support and anchor the indispensable role of the Federal Judicial Police in the fight against organised crime; - to quantify, publish and discuss the current resource and staffing gaps at the PJF; - to determine the causes of the current escalation; - to set up a system for constructive dialogue with the relevant actors, who have been forced to address the public media in order to make their situation known; - to develop clear action plans for the management of the FJP: what direction does the FJP want to be given, what objectives do it still have to pursue, what will its relationship with the rest of the federal police and what budgets will be provided in return?" A third motion of recommendation was tabled by Mr Koen Metsu and reads as follows: "The Chamber, Mr Vanessa Matz and Mr Ortwin Depoortere, Mr Koen Metsu and Mr Nabil Boukili and the response of the Minister for the Interior, Institutional Reforms and Democratic Renewal, - having regard to the continuing problem of the lack of manpower and resources in the Federal Judicial Police ("FGP"), - whereas the Attorney General and Prosecutors of the King have previously established that in this appalling situation the FGP will not be able to implement the priorities of the new National Security Plan 2022-2025. They pointed out to the government on 17 November 2021 that without the necessary resources and manpower, i.e. an additional EUR 35 million and an additional 1,609 people, it would be impossible for the FGP to carry out its tasks; - whereas this would imply that the security of our society and citizens is at stake; - considering that public opinion could then take note of the weight of these issues in the media at the end of November 2021. It pointed out that the FGP could no longer carry out its tasks in the fight against organised crime. The main reasons for this have indeed proved to be the acute lack of resources and staff; - whereas it is somewhat strange that such problems are dissected in the media, or rather, that the actors concerned feel the need to communicate these concerns in the press due to the lack of listening capacity of their ministers; - whereas the Minister of the Interior publicly confirmed these deficits during an oral questioning session in the Chamber on 15 December 2021, reflecting the budget deficit and admitting that at the end of November 2021 there was a deficit of 461 FTE or 9,5 % among FGP staff. On 23 December 2021, the Minister also stated that he would be in consultation with the Police Summit, incl. the Director-General of the FGP, on the 2022 budgets and the additional budgets for the FGP. She stressed that "they find in me an ally for their so-called plan 3.0 to strengthen the FGP with more cars, people and resources"; - whereas a true ally may not be so late as to allow such consultations to take place after the bomb has already burst and the problem has been brought out publicly; - whereas at present there seems to be no immediate and comprehensive solution ready to address the problems facing the FGP; - whereas this is a major concern for the N-VA Group and will therefore request hearings in the Committee on Home Affairs with the request for the presence of the Commissioner-General of the Federal Police and the General Executive Board of the judicial police; asks the government - to recognise, endorse and anchor the indispensable role played by the federal judicial police in the fight against organised crime; - to clearly quantify, publish and discuss current resource and manpower deficits in the FGP; - identify the causes of the current escalation; - to organise a system which will allow constructive dialogue to take place with relevant actors who have now resorted to the public media; - to draw up clear action plans for the policy on the FGP: what path to take with the FGP, what objectives should they still pursue, how will they relate to the rest of the federal police and what budgets will be set against it?" A fourth motion for recommendation was tabled by Mr. Nabil Boukili and reads as follows: "The Chamber, having heard the arrests of Mrs Vanessa Matz and Ms. Ortwin Depootere, Koen Metsu et Nabil Boukili and the response of the Minister of the Interior, Institutional Reforms and Democratic Renewal, - considering the lack of human and material resources in the Federal Judicial Police; - Whereas, in the words of Mr Ignacio de la Serna, President of the College of Prosecutors General, EUR 35 million per year is necessary for the refinancing of the PJF; - Considering that the means currently provided for by the Government are insufficient to meet the needs of the PJF; asks the government to refinance the Federal Judicial Police up to the means necessary to enable it to function normally and, in particular, to empower the Federal Judicial Police to effectively combat sexual violence and financial crime." A fourth motion of recommendation was tabled by Mr Nabil Boukili and reads as follows: "The Chamber, Mr Vanessa Matz and Mr Ortwin Depoortere, Mr Koen Metsu and Mr Nabil Boukili and the response of the Minister for the Interior, Institutional Reforms and Democratic Renewal, - whereas the federal judicial police are suffering from a lack of human and material resources; - whereas, according to Mr Ignacio de la Serna, President of the College of Attorneys General, an amount of EUR 35 million per year is required for the refinancing of the FGP; - whereas the resources currently allocated by the Government are insufficient to meet the needs of the PHP; asks the government to refinance the federal judicial police to the extent of the resources needed to ensure normal functioning, and in particular to provide the federal judicial police with the means to combat sexual violence and financial delinquency effectively." A simple motion was tabled by Mrs Maggie De Block and Ms Melissa Depraetere and Mr MM. Servais Verherstraeten, Ahmed Laaouej, Benoît Piedboeuf, Wouter De Vriendt et Gilles Vanden Burre. A simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Servais Verherstraeten, Mr Ahmed Laaouej, Mr Benoît Piedboeuf, Mr Wouter De Vriendt and Mr Gilles Vanden Burre. The vote on the motions will take place at a later date. The discussion is closed. The motions will be voted on later. The meeting's over.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u96	Madam President, I would like to ask the urgency of the vote on the simple motion.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u97	Thus shall be done.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u98	Mr Minister, you said in committee last week that it was not your intention to publish your note on the hospital reform plan, but that was the case. And I think it's good that the debate is launched. Indeed, the current system of funding our hospitals has been causing enormous problems for a long time. They are funded based on the number of examinations, scanners and operations conducted. It's a machine that has to run otherwise there's no money coming in and it leads to the exhaustion of caregivers, over-consumption and waste. This must change and the previous governments have not acted. Your plan is ambitious when compared to the immobilism of recent years, and I want to stress first of all the positive points. First, you want to remove or limit fee supplements. It is this famous system which means that, for example, when you have a knee surgery for a cost estimated by the INAMI at 500 euros, and you are in a private room, the doctor can ask for up to 2,000 euros instead of 500 for the same procedure. Of course, it's absurdity! Then you want to narrow the income gap between the different specialists. It's also a big concern, we know. All this is very nebulous, but figures come back to us, by investigative journalists among others. Indeed, some specialists earn up to EUR 1 million a year compared to other specialists who sometimes have a tenth of that income. These gaps have become unhealthy and need to be reduced. You also want to increase the direct funding of hospitals instead of going through doctors' fees and that's also a good thing. In the end, you want to concentrate expertise and state-of-the-art technology in some places rather than let each hospital invest huge amounts inconsistently and in a form of competition. These are the positive points of the plan. The PTB will push for these goals and ensure that reform is as serious as possible. However, Minister, I did not jump in joy when I read the plan. On the contrary, this plan is a puzzle in which pieces are missing, and they are very important pieces. Minister, there are some puzzle pieces missing from your plan. The first big puzzle piece that I think is missing from your plan is the care staff. You are making a plan for the reform of hospital funding, without saying a word about the workload in hospitals. After reading your plans, people ask me why you are not talking about the acute shortages and the high workload. I would also like to point out that certain elements of your plan are likely to increase the workload. First of all, you want to bet more on day hospitalization and generally make the hospital accommodations shorter. Ask any nurse what she thinks about that. People who are less long in the hospital and have to go home faster mean heavier patients and higher workload on the ground. The funding you propose will change, but will remain based on the volume of care. A hospital that will do a lot of knee surgery will also get a lot of money. The volume remains the engine. You also want to introduce an important change, because you want to finance by default. This means that for a certain condition such as appendicitis, bridging or infarct a certain budget is given to the hospital. In fact, I've heard from the unions big fears about this pathology funding you want to introduce, because you're going to determine a pathology package, but you don't talk in your note about the management standards. And what will hospitals possibly do? In order to reduce this package, will they not precisely reduce the staff? Will these standards of supervision, which now exist, not disappear? In any case, it is a real fear, and if there are no standards of supervision, i.e., the number of nurses or caregivers who must be at the patient's bedside, funding for pathology risks aggravating the situation and increasing the workload. My fear is that the pressure at work will increase, so that the patient will be sent home faster and the quality of care will decrease. You also want to close the maternity wards. According to a study by the Federal Centre of Expertise (KCE), small maternity wards must be closed. I have to tell you that as a mother, as a woman, as a doctor, I can't agree with that. No, childbirth must not become something "effective". It is very important for women to be able to give birth close to home, and the KCE study indicates that the quality of care in small maternity wards is not bad, it is also good. You want to increase efficiency by closing them, and that, minister, I cannot understand. Why are you, too, looking to increase profitability? The care staff is the first part of the puzzle that worries me. The second part of the puzzle, which is also worrying, is that you do not get rid of performance medicine. The doctors' wages in our country are a big taboo. Certain doctors make a lot of money, some less. The biggest problem is that doctors are paid per performance, which means they generate more income as they perform more. That doesn't change anything at the end of the day. In your plan doctors continue to be paid according to quantity and not in function of quality. In our opinion, that should change. Doctors' income must be decoupled from the number of benefits they provide. Doctors must do what they are trained to do. Stop making them bankers, accountants or self-employed. Give them a good, steady salary. It's already happening in university hospitals. Examples abroad also show that this is possible. Mr. Secretary, have you not forgotten the care staff in your plans? What do you say to the excessive workload on the ground today? There's obviously not enough care staff. Have you talked to the unions, or with staff representatives in general, about your plan? How do you deal with the framework standards? How will you ensure that we get more nursing staff to the patient's bed? In the initial period of your appointment, you said that the financing of performance runs counter to its limits. Why don't you deal with that problem in the first place? What's stopping you from actually doing that? Will you effectively close the materials and if so, which ones?
