Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u1	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u73	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	FonckCatherine	Fonck, Catherine	F	1968	
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u74	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u75	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	FonckCatherine	Fonck, Catherine	F	1968	
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u76	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u77	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	FonckCatherine	Fonck, Catherine	F	1968	
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u78	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u79	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u80	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u81	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u82	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u83	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	FonckCatherine	Fonck, Catherine	F	1968	
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u84	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u85	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	FriartBenoît	Friart, Benoît	M	1951	
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u86	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u87	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	FonckCatherine	Fonck, Catherine	F	1968	
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u88	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u89	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Groen	Groen	Opposition	Centre-left to left	CalvoKristof	Calvo, Kristof	M	1987	
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u90	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u91	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	FonckCatherine	Fonck, Catherine	F	1968	
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u92	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Groen	Groen	Opposition	Centre-left to left	CalvoKristof	Calvo, Kristof	M	1987	
ParlaMint-BE-en_2014-09-16-54-commissie-ic005x	ParlaMint-BE_2014-09-16-54-commissie-ic005x.u93	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 16-09-2014	2014-09-16	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
