year,term,context
2020,climate,with schools with the entire educational community to create a of confidence that allows us to return our students to
2020,climate,we are also putting forward a more effective fight against change the time for regionalisation was not yesterday nor is
2020,climate,want to be serious and pioneer in the fight against change in the commitments we made in the paris agreements
2020,climate,very importance that our natural parks have either for the or for the temperatures or for the quality of life
2020,climate,of having a population of social stability economic promotion and action we had a return to the programmes of instability
2020,climate,and mobility but also the maintenance of the fight against change it is not too much to remember the debates
2020,climate,applied are investments considered to help mitigate the effects of action are investments in public services also planned it is
2020,climate,the measures defined to install cl there will be a of discrediting and tiredness we are now running against injury
2020,climate,the evidence from the past and given the emphasis on change and its extreme phenomena associated with climate change it
2020,climate,emphasis on climate change and its extreme phenomena associated with change it is therefore important to take all measures to
2020,climate,of eucalyptus monoculture by indigenous forests resistant to fire and change the challenge is great the forest represents the main
2020,climate,of what we can reserve for the future if the change process is not stopped the left block considers that
2020,climate,the water cycle and to ensure greater resilience of the system as a whole it adds the need for the
2020,climate,challenges of course for us the greatest challenge is combating change we no longer have even 10 years to stop
2020,climate,it does not provide a community budget that meets the emergency we lose the opportunity to be the transformer pole
2020,climate,and fair single market and for combating the impact of change to be the hat of all social and economic
2020,climate,militarized europe or not humanitarian or not focused on combating change or not the decision on the priorities of the
2020,climate,like other countries in the european union faces today s demographic and social challenges that should not be underestimated the
2020,climate,prioritize the decarbonisation of the economy mitigation and adaptation to change the reduction of regional asymmetries and the promotion of
2020,climate,the frequency of which is expected to increase due to change but also situations such as those we currently live
2020,climate,future is taken into account due to the impacts of change where there is no support for unsustainable activities and
2020,climate,a time when the country needs concrete measures to mitigate change how is it possible to allow the model of
2020,climate,and in the near future especially at a time when change with all its adverse consequences requires us policies responsible
2020,climate,and food ecological transition that responds to the challenge of change promoting sovereignty in a democratic way because we all
2020,climate,crops to infestations and a lower ability to adapt to change because they are dependent on irrigation and applied pesticides
2020,climate,446 xiv 1 a pcp — establishs the basis for policy and action which falls to 11 the commission and
2020,climate,is not market freedom it is an attack on the it is an attack on the environment it is an
2020,climate,and gentlemen it is not possible to talk about combating change and environmental protection and then when the decisive moment
2020,climate,the environment you have huge concerns your heart is with change but will you then vote in favour don t
2020,climate,all to think more about safeguarding the economic and political than the health of portuguese people it s a lie
2020,climate,preservation of ecosystems and on the response to desertification and change we wonder if this is the same cds that
2020,climate,and mismanagement of individuals this necessarily means especially in a emergency environment which is important yes ma am that there
2020,climate,in order to ensure greater resilience of the territory to change transparently and with clear objectives as suggested by the
2020,climate,cannot continue to be attributed to the sun or to change the political options were the main ones responsible for
2020,climate,surplus will it increase the budget for the environment and action will it provide the 600 000 € that are
2020,climate,other challenges the housing crisis crosses geography and social classes emergencies demand that we change how we move how we
2020,climate,how many will it be finally it is known that changes bring old diseases at different times of the year
2020,climate,habitats in this state budget there is much talk about change
2020,climate,marked by a strong seasonality being the periods of better conditions that give rise to a greater number of events
2021,climate,and citizens around this movement to which the fight against change must also take into account from a local point
2021,climate,conservation of nature in the name of the mitigation of change or its preservation and valorization as a natural space
2021,climate,urban context for mitigation and adaptation to the phenomenon of change it is urgent to gather efforts to preserve and
2021,climate,for the quality of life of populations the reduction of risks and sustainable development quite enlightening about this need and
2021,climate,we need more green areas we need their potential for regulation regulation of harmful gases for humans and they make
2021,climate,involved in the fight against our lives the fight against change with regard to climate change objectives targets ambitions —
2021,climate,our lives the fight against climate change with regard to change objectives targets ambitions — or better if they are
2021,climate,the results achieved by the portuguese presidency with the european law so we have to make it clear that we
2021,climate,targets for the binding application of measures to adapt to change and without leading the economy to environmental commitments by
2021,climate,the benefits that should be attributed to agriculture the european law places the competitiveness of the economy at the top
2021,climate,we are talking about portugal which welcomes the fight against change and does not meet the objectives of the implementation
2021,climate,community funds in this area according to the report « and energy transition the unexplored potential of eu funds »
2021,climate,concludes that the states have been slow to support their commitments with european funds and that they have only mobilised
2021,climate,european objective of using these funds in this period for action was 20 the report also shows that portugal was
2021,climate,face worse mental health and a future threatened by the emergency mr prime minister we know that he did not
2021,climate,1990s in a productive and energy transition that responds to change and is done with social justice both transport energy
2021,climate,justice both transport energy and jobs need to ensure this transition and social justice looking at the economy of care
2021,climate,nap a party that is always so interested—and well—in the transition in the green economy knows what the value attributed
2021,climate,the destruction of the marine flora will contribute to accentuate change as far as traditional or craft fishing is concerned
2021,climate,overfishing of the population which adds accidental catch marine pollution change habitat loss and food reduction available it is therefore
2021,climate,bill for the implementation of a strategy to adapt to change taking into account the progressive water shortage that the
2021,climate,allowing savings for families and at the same time mitigating change protransp protransp is a step that also enables the
2021,climate,weeks we have all heard a lot of talk about change risks to the world if no action is taken
2021,climate,of portugal represented by the minister for the environment and action congratulate on the well known facts and take up
2021,climate,the mercantillization of the environment and the measures to mitigate change the creation of new business areas in the name
2021,climate,completed a short time ago the united nations conference on change where the results were frankly disappointing and were far
2021,climate,and were far from what would be necessary to combat change and therefore we have no doubt that mobility is
2021,climate,believe that free public transport should be integrated into a action programme which combines public investment in transport networks with
2021,climate,disabilities the social advantages for mobility such as environmental and have already been mentioned here which are more than obvious
2021,climate,is now important to recall that this government has placed change on its agenda as one of the strategic challenges
2021,climate,has also talked a lot about the objective of combating change and what we have said is that this fight
2021,climate,cop26 is quite disappointing to achieve this objective of combating change but there are other subjects which have already been
2021,climate,the concern of all banks regarding the need to combat change but the real test cannot be taken by words
2021,climate,a set of instruments that govern political decisions related to issues and impose a cross section in various government sectors
2021,climate,to claim the necessary actions with regard to mitigating the change process portugal needs to create a system of collective
2021,climate,is a key component of decarbonisation and mitigation and combating change the radiography of the last 40 years of public
2021,climate,to involve everyone in the process of mitigation and combating change so that we can all make a great contribution
2021,climate,which are essential i must say that the response to change is not destroying protected areas it is not threatening
2021,climate,sensitivity and perform determining ecological functions in the fight against change in the preservation of biodiversity soil and sustainable agricultural
2021,climate,knowledge but sharing knowledge i greet the students of the strike and students as well as all the disadvantaged students
2021,climate,that the statement that the minister for the environment and action insists so much on repeating that he is not
2021,climate,incomes the block proposal is different it is about creating and social justice creating production alternatives ensuring less waste in
2021,climate,natural resources for the economy and ensuring that environmental and response is not simply creating rates and more rates to
2021,climate,and more rates to the population on the contrary the response must also be a path of social equality and
2021,climate,six months ago for the minister of the environment and action to respond to parliament in an extraordinary hearing which
2021,climate,be an important contribution to the environment decarbonisation and combating change however this path cannot be followed in a random
2021,climate,of these ideas he referred to certain matters such as transition digital transition and the digitalisation of the economy subjects
2021,climate,this statement because when we look at the issue of transition and energy transition the way we look at the
2021,climate,main concern and 22 of people indicate the environment and change we know that they are deeply related areas because
2021,climate,are contrary to public interest especially in the time of change when destruction tends to worsen and when very contrary
2021,climate,police and the courts it is also true that the of impunity needs to be combated but even more true
2021,climate,these people this parliament can decide to engage in combating change and building a cohesive and resilient territory for this
2021,climate,about energy costs we tried to ask mr environment and action questions yesterday but we did not get an answer
2021,climate,in new markets and in the designs of digital and transition is the challenge with the governance of the socialist
2021,climate,resilience plan presents as key vectors resilience digital transition and transition we will have a green and digital economy in
2021,climate,criteria and not have a concrete policy of adaptation to change we cannot be competitive without a long term vision
2021,climate,economic groups to be competitive we have introduced a basic law that requires cost effectiveness criteria in decarbonization and adaptation
2021,climate,that requires cost effectiveness criteria in decarbonization and adaptation to change the national economy has more to win with the
2021,climate,that our country is not already investing in adaptation to change according to the world bank we should invest some
2021,climate,should invest some eur 150 million annually in combating the crisis in 2020 the environment fund devoted eur 1 million
2021,climate,the environment fund devoted eur 1 million to adapting to change the eur 150 million went to edp for a
2021,climate,a competitive country when we fail with our adaptations to change we cannot be a competitive country without a correct
2021,climate,enable us to respond to the challenges of digital transition change and the fight against inequalities without neglecting the virtuous
2021,climate,also know that the schedule already provided for the european law to complete this legislative process here it was the
2021,climate,thing for mr minister to fail at cop26 united nations change conference by glasgow therefore mr minister has done nothing
2021,climate,to those who self title themselves to avant garde in action however mr minister the conservation of nature the preservation
2021,climate,based on nature already existing little is being done on change over the past 20 years portugal has lost 47
2021,climate,been applied and also knowing that with the effects of change a reduction of precipitation is planned up to 40
2021,climate,minister and will certainly agree with me on something called policy so carbon prices are being reflected yes in the
2021,climate,mr president minister for the environment and action i want to get back the debate on the
2021,climate,there s worse protests by the minister for environment and action you don t need to be nervous i understand
2021,climate,and zero was forwarded by the ministry of environment and action for assessment to the pgr attorney general of the
2021,climate,change doesn t exist does it oh my god open
2021,climate,of biodiversity in the country caused by the ecological and crisis concrete actions and reliable information are needed for the
2021,climate,the recovery and resilience plan presents as key vectors resilience transition and digital transition a new competitive green and digital
2021,climate,the national health service and education essential to respond to change through strengthening a railway network that has spent decades
2021,climate,the nap has entered this house of its proposal for law giving the impetus for the assembly of the republic
2021,climate,republic to legislate according to scientific evidence as regards the emergency we live we have finally approved the first climate
2021,climate,climate emergency we live we have finally approved the first bases act in portugal however i cannot fail to note
2021,climate,from the nap we welcome this important step in combating emergency we consider it positive and we recognize the integration
2021,climate,to try to approve what we cannot achieve in this bases act we need to be ambitious in our international
2021,climate,resources will we be able to maximize the result in action and combat associated corruption we also stress the need
2021,climate,and the need to be more ambitious in adapting to change this is because in fact when we run out
2021,climate,the portuguese parliament is taking a decisive step forward in ambition we therefore welcome this climate bases act which from
2021,climate,decisive step forward in climate ambition we therefore welcome this bases act which from the outset establishes in portugal the
2021,climate,from the outset establishes in portugal the recognition of the emergency situation that we face also listing the emission reduction
2021,climate,emission reduction targets and the date of neutrality for the climate justice is also one of the most important principles
2021,climate,reduction targets and the date of neutrality for the climate justice is also one of the most important principles of
2021,climate,combating energy poverty it also recognizes the status of the refugee and closes several doors that were previously open we
2021,climate,in the right direction and an important step in combating change this law has our vote and our name in
2021,climate,just wanted to acknowledge and appreciate the contribution of scientists activists of a whole set of non governmental organizations that
2021,climate,environmental policy because it is only possible to deal with change if the predatory logic of nature is reversed so
2021,climate,new law was needed to base the environment and the action that was not the prevailing understanding and the reasons
2021,climate,net reduction in emissions and other forms of production the law responds with the carbon market and business around the
2021,climate,of emissions let us be frank the carbonic neutrality that law refers to is the business of credits to pollute
2021,climate,incentive to use it free of charge the law of responds with individual transport in electric cars anyone who enriches
2021,climate,to market logics of transnational trade treaties the law of responds with green taxation—they pollute you pay — and also
2021,climate,of renewables and the environmentally responsible use of resources the law responds with the jungle of the liberalized energy market
2021,climate,madam president ladies and gentlemen members the effects of the change process are somewhat felt worldwide with enormous environmental social
2021,climate,planet portugal has a set of legal instruments related to issues the performance of public authorities is decisive as well
2021,climate,consider it useful to create a specific framework law for policy it was for this purpose that we made our
2021,climate,some people to go to cop26 with an early basic law rushed the process in this law on the one
2021,climate,we take another important step towards mitigation and adaptation to change but if there is no investment in state structures
2021,climate,glasgow because of the risks to humanity that arise from change when there are students who cannot afford to pay
2021,climate,in a less prepared country to meet the challenge of change because rail represents the most sustainable mobility option these
2021,climate,essential to strengthen investment in rail as a response to change and as a measure to revitalize the interior and
2021,climate,the development of the country and for the fight against change to achieve these purposes there are two fundamental assumptions
2021,climate,with the april colors means protecting biodiversity working in mitigating change defending the territories of economic appetites that merely want
2021,climate,measures aimed at more sustainable mobility options and to combat change the fuel crisis cannot have such wide backs to
2021,climate,to the point of justification for once again putting the crisis in the drawer and for no longer betting on
2021,climate,us to the paternalism that will guide the world towards salvation and towards sustained development it is up to us
2021,climate,areas of refuge for animals when we are fluctuating with change when we have a million species at risk of
2021,climate,it is the aim of this government that the european law will be finalised during the portuguese presidency but there
2021,climate,would also like to know whether or not the european law will have a carbon budget that will prevent the
2021,climate,must say that the government has the future of european law and therefore we hope that it will have the
2021,climate,of course not to move forward to have all the ambition and to have a european climate law that responds
2021,climate,have all the climate ambition and to have a european law that responds to the planet and to society at
2021,climate,yesterday in glasgow on 26 the united nations conference on change cop26 this conference emerges after a new united nations
2021,climate,new united nations report which concluded that the effects of change will be felt more quickly and more intensely than
2021,climate,in rome but the encounter of nothing served for the cop26 stands out of course by the absences of the
2021,climate,european country who will suffer the most severe impacts of change has decided to miss portugal has at risk 150
2021,climate,as its policies failed in the country to respond to change this absence ultimately legitimizes the absences of other european
2021,climate,secil among others this is the reality of financing the response this is the reality we want to transform we
2021,climate,in fact a policy against the people is a guarantee of a defeated
2021,climate,inequality while at the same time producing the environmental and disaster that we are witnessing from glasgow cannot leave the
2021,climate,to come out binding solutions that truly respond to the solution that the world demands and these solutions have to
2021,climate,government has failed the international commitment to finance the green fund an essential fund for the response to climate change
2021,climate,green climate fund an essential fund for the response to change in the countries of the south global which cannot
2021,climate,the globe has followed and that has brought us the crisis the populations that have contributed less to climate change
2021,climate,the climate crisis the populations that have contributed less to change are the ones that suffer the most it is
2021,climate,debt on the planet and on the country ensuring a response that responds to job creation and social justice is
2021,climate,ambition we want for portugal in the basic laws of as well as more ambitious goals and a path of
2021,climate,peralta where are we does not the left block use change as a propagandistic cloth and in its action demonstrates
2021,climate,in fact also very committed to the basic laws of we want it to be a reality as soon as
2021,climate,is that it does not want the basic laws of to have targets and also does not tell us what
2021,climate,understand that it must be a social justice policy a justice where those who have suffered the most with climate
2021,climate,climate justice where those who have suffered the most with change are now not punished again with a very high
2021,climate,will undertake to stop the deforestation by 2030 to combat change this is too far a compromise and it is
2021,climate,which is an increased risk of fire even more with phenomena such as those we have there is a lack
2021,climate,pointed out that portugal was the first country to announce neutrality by 2050 it is always the same story they
2021,climate,many times but already after that many other countries announced neutrality by before 2050 so if as you said we
2021,climate,perhaps it would be time to anticipate this goal for neutrality and include it in the basic laws of the
2021,climate,neutrality and include it in the basic laws of the we propose protests by ps member sérgio sousa pinto antónio
2021,climate,inês sousa real it is clear to everyone today that change is having a strong impact on the planet and
2021,climate,have concrete examples of the severity of the consequences of change and it is also evident today that human activity
2021,climate,made a strong contribution to the worsening and acceleration of change there are many questions that separate us in this
2021,climate,the need to act in the face of the worsening situation action to combat the worsening situation but no less
2021,climate,but no less important act in mitigating the impacts of change the ps has defended but above all it has
2021,climate,ps has defended but above all it has acted in policy mitigation energy transition among others ensuring above all that
2021,climate,this parliament in this legislature the ps presented a draft based law and in this context we have all worked
2021,climate,in any way be in vain for the sake of for the good of the planet for the good of
2021,climate,in our hands that we conclude the basic law of it is an ambitious law but above all it is
2021,climate,but above all it is a fundamental tool for combating change and for all the transformation that this fight will
2021,climate,inês de sousa real we are in fact facing a crisis for the socialist party we will not be just
2021,climate,to continue to contribute to portugal as an example of policy today we are witnessing a role of accusations of
2021,climate,of accusations of incompatibilities in terms of strategies to combat change from your bench and others the enp including has
2021,climate,much more than rhetoric than a parade of differences the needs consensus and action so i ask you whether your
2021,climate,group is available to act with us in a better policy is it therefore available for the basic laws of
2021,climate,policy is it therefore available for the basic laws of to be adopted p s s applause
2021,climate,the deregulation of the economy and the financing of the response on one of the flagship proposals of the nap
2021,climate,one of the flagship proposals of the nap for the area which are green visas i would also like to
2021,climate,of the parties to the united nations framework convention on change in each of these cops — and it will
2021,climate,mistrust distrust by the frameworks in which it is made change is there with all strength extreme phenomena ranging from
2021,climate,many problems we have in the environment and in the as will lead to problems and stereo divisions the greens
2021,climate,last week we can fill our mouths by talking about change and it is likely that the government will present
2021,climate,to the words the ways of mitigating and adapting to change are undergoing profound changes in policy options from the
2021,climate,a set of instruments that govern political decisions related to issues and impose a cross section in various government sectors
2021,climate,general in this sense the approval of a law of will represent another instrument in this direction with regard to
2021,climate,context of the discussion of the basic laws of the precisely to establish the ecocidal situation the enp will follow
2021,climate,discussion that we are having about the basic law of the nap has a proposal for the recognition of the
2021,climate,nap has a proposal for the recognition of the stable as a heritage of humanity will the enp follow this
2021,climate,is the country in a better position to meet the goals portugal also presents itself in this cop26 as the
2021,climate,in this cop26 as the country which approved the european law during its presidency of the european union this is
2021,climate,enp do they blew everything that was advances in the area it is that on mondays they defend climate action
2021,climate,the climate area it is that on mondays they defend action and on tuesdays they lead budgets that allow you
2021,climate,they lead budgets that allow you to move forward in action p s s applause protests from be and pcp
2021,climate,dropped the budget against the country s progress including against action
2021,climate,this with ideology and i want to tell you that change affects both a social democrat and a communist a
2021,climate,parliament will approve in the specialty the basic law of with a proposal from the ps parliamentary group to try
2021,climate,the closure of the refinery has no effect on combating change let us stop refining in portugal and start importing
2021,climate,least and has nothing to do with any concern about justice this is because without changing production and consumption patterns
2021,climate,not seem shocking to you that the instrumentalization of the argumentary for a decision that only has to do with
2021,climate,the accumulation of profits by this shareholder in fact the argument is an argument that is used by the administration
2021,climate,solve the problem of the ecological and energy transition underlying change we have to create jobs mr president in fact
2021,climate,to reverse this path and to ensure that response to change is a process of job creation and redistribution of
2021,climate,this commitment – and to present a basic law for policy the overwhelming majority of parliament also shares this commitment
2021,climate,in portugal but we also have a large accumulation of deficits that today also generate a large climate debt whose
2021,climate,accumulation of climate deficits that today also generate a large debt whose interest is already there and we are already
2021,climate,the psd has been very committed to the attack on change having reformed electrical mobility legislated on renewable production on
2021,climate,a private investment friendly country if it is not a change friendly country if it is not a country that
2021,climate,of that name on what we have to do in matters of course we cannot choose one measure as an
2021,climate,which we can say that it is a country where change is being fought both here and here for the
2021,climate,mr president ladies and gentlemen members discussing action and the great environmental issues of our time is
2021,climate,a new law on the basis of the environment and action the proposal we bring in aims to intervene at
2021,climate,for a law on the basis of the environment and action mrs ladies and gentlemen today we have discussed eight
2021,climate,ladies and gentlemen today we have discussed eight proposals for based legislation since the ecological crisis itself is a consequence
2021,climate,is that it does not isolate the issue of the of the general environmental policy because on the one hand
2021,climate,on the one hand the environmental law must have the issue as a structural issue and on the other hand
2021,climate,segmentation of the approach would be absolutely ineffective nor is action alien to the environment and resources with which we
2021,climate,cease to be a structural part of the response to change any decision measure or legislative act must be guided
2021,climate,of strategies plans and programmes for mitigation and adaptation to change there are no cross sectoral visions that break down
2021,climate,for a law on the basis of the environment and action we do not feed the economic power we do
2021,climate,what is the logic what is the commitment to combating change when emissions and carbon have become a millionaire speculation
2021,climate,the country enabling them to safeguard ecological balance and combat change we do not just propose to make environmentalism like
2021,climate,president ladies and gentlemen members the negative effects of the change process are now feeling a little around the world
2021,climate,world being quite visible fundamentally the regular sharp and violent extremes this is nothing for the scientific community to warn
2021,climate,with emphasis on the reports of the intergovernmental panel on change which say that if nothing is done the 21st
2021,climate,the average temperature of the planet with a more aggressive with the freezing of glaciers with the increase of sea
2021,climate,part we have for many years assumed the fight against change even on our own and subject to criticism of
2021,climate,» it is urgent to act in two aspects mitigating change acting on the anthropogenic causes of factors that can
2021,climate,can accelerate this process and adapting societies and territory to change eradicating factors of greater vulnerability and generating more resilience
2021,climate,those that emit gases to the atmosphere which involve the change process the responsibilities which portugal assumes at the european
2021,climate,in portugal a study was conducted — a siam project change in portugal scenarios impacts and adaptation measurements — that
2021,climate,various economic sectors and for the national territory related to change revealing for example that regions like alentejo run a
2021,climate,equipped with instruments that govern the political decisions that involve issues and impose a cross section in various government sectors
2021,climate,it is useful to create a specific framework law for policy setting out the framework of objectives to be pursued
2021,climate,information and articulating interests and objectives is of great importance change is one of the greatest challenges humanity faces all
2021,climate,functions that are severely threatened by increasing temperature and changing patterns that are already felt the truth is that the
2021,climate,portugal is one of the countries where the risks of change are highest rising the average level of seawater coastal
2021,climate,the country where gdp loss will be highest due to change in 2050 we will lose 2 of gdp we
2021,climate,to act now a good law on the basis of should tell where it goes and how it gets there
2021,climate,way will serve to anticipate the goal and date of neutrality and not to licenses to be traded between companies
2021,climate,issue as far as the road is concerned we choose justice job creation and the fight against poverty to this
2021,climate,leave anyone behind congratulations from be another essential measure for and social rights is the bet on public transport and
2021,climate,to strengthen it but let us not be deceived the crisis and social inequalities are the result of this economic
2021,climate,there is of course an international component in the based law and the left block cannot fail to welcome
2021,climate,knowledge sharing recognition of historical responsibilities and the status of refugees are fundamental cornerstones of humanity and essential to the
2021,climate,of the global emissions those who have contributed less to change are the ones who suffer the most from their
2021,climate,people who have been on the streets in the international strike who flood the streets with a message of hope
2021,climate,differentiated proposals but all with one objective commitment to combating change in fact this is the great crisis of the
2021,climate,a fact accepted by the scientific community that the global is experiencing changes at an unprecedented rate the increase in
2021,climate,according to the special report of the intergovernmental panel on change the increase in global warming above 2 °c will
2021,climate,emissions to the atmosphere and consequent increase in global temperature changes are expected which will increase the probability of extreme
2021,climate,biodiversity the current forecasts demonstrate the importance of avoiding irreversible change and justify the urgent decision making at world level
2021,climate,resilience environmental prevention and preparation citizens and the economy to change and the approval of climate based law can make
2021,climate,and the economy to climate change and the approval of based law can make a fundamental contribution in this area
2021,climate,this legislative initiative is anchored in three pillars essential for justice the pillar of sustainability the pillar of resilience and
2021,climate,but change is the biggest threat to biodiversity in the 21st
2021,climate,as it is today to adopt a basic law of that enables us to leverage and compromise the country with
2021,climate,that enables us to leverage and compromise the country with action with decarbonization and sustainability with all the importance that
2021,climate,that this generation has as a guarantee the right to and ecological balance but without jeopardizing the balance in subsequent
2021,climate,commitments with a serious strong and concrete ambition in the challenge p s s applause
2021,climate,biodiversity the greens are therefore available to work on a law that helps us in this way of protecting biodiversity
2021,climate,it ironic that the psd parliamentary group says that in matters we cannot dispense with effective weapons we are talking
2021,climate,goals means and also plans in addition a law of bases should define the precautionary principle as an act and
2021,climate,want to plan and intervene in the economy to combat chaos it intends to deliver to the market so that
2021,climate,at the national territory to think about the effects of change and the need for another planning another water forestry
2021,climate,strengthening of resilience in infrastructure in the face of extreme events civil protection and health a planning that takes into
2021,climate,and health a planning that takes into account the new reality is a planning that protects people and the territory
2021,climate,financial resources the nap therefore advocates a risk atlas for change at national regional and local levels sixsome barreiro almada
2021,climate,strategy for water resources on the basis of the different medium and long term scenarios with regard to the preservation
2021,climate,the worst reasons that is why too a law of is fundamental but i would also like to add one
2021,climate,species we have also played a role in political decisions change as it leads to loss of biodiversity also contributes
2021,climate,well demonstrated there are also several health threats resulting from change we have not exhausted the migration to the north
2021,climate,policies will be fundamental that is why a proposal for law makes all the sense so that the country can
2021,climate,president ladies and gentlemen members minister of the environment and action the most optimistic scenarios point out that if the
2021,climate,the most optimistic scenarios point out that if the current targets are met the world is warming up a little
2021,climate,pandemics like the one we live today will accelerate and change is expected to be directly responsible for more than
2021,climate,recommended mr minister listen to our appeal and order the emergency the bills we are discussing today come to respond
2021,climate,here a project that generated the only law specifically on change in portugal today as the leader of socialist youth
2021,climate,evaluation that organizes our efforts for this mission planning of action in the short medium and long term approved here
2021,climate,of their expression and budget implementation including a chapter on in the state budget and the general account and planning
2021,climate,and the general account and planning and evaluation of the impacts of current and future legislation uncarbonizing will require courageous
2021,climate,be sustainable making companies report and consider the risks and impacts of their activities and placing the bank and insurance
2021,climate,fuels end the tax benefits on them we must welcome refugees and pursue the ecocidal situation international trade must be
2021,climate,balance therefore madam president let us unite let us combat emergency our design not of each party not just a
2021,climate,rigorous law let s make this law a lever for action the future of the planet is in our hands
2021,climate,president ladies and gentlemen members minister for the environment and action the climate challenge we face is enormous the reduction
2021,climate,gentlemen members minister for the environment and climate action the challenge we face is enormous the reduction of emissions which
2021,climate,behaviours and effectiveness in adapting and mitigating the effects of change biodiversity agriculture soils forests public health air quality energy
2021,climate,in process or at risk of destruction by the infamous change the construction of a basic law of climate and
2021,climate,infamous climate change the construction of a basic law of and the debate we are making today more than urgent
2021,climate,than urgent are inevitable given the need to deal with processes and phenomena which we know today will be severely
2021,climate,severely exacerbated in the future the current environmental challenges — and not just — require ambition and commitment and strong
2021,climate,to the differential legislative production creating a basic law of is a necessity but it is also a privilege that
2021,climate,of the first environmental bases act the laws of water policies the creation of agricultural and ecological reserves among so
2021,climate,president ladies and gentlemen members today we are discussing the its changes and its impacts and it only makes sense
2021,climate,madam president ladies and gentlemen members combating change is the challenge of our lives we cannot mortgage
2021,climate,young people however preserving ecosystems and mitigating and adapting to change have not entered the way they should be in
2021,climate,contrary to what one might think investment in combating the crisis will not harm the economy it will not harm
2021,climate,to bet on an extractive and productive vision the basic law proposed by the nap calls for cross border policies
2021,climate,border policies and investment in energy transition and adaptation to change as well as the protection of ecosystems and biodiversity
2021,climate,500 million in tax bills to oil we need a law that places these millions of euros a year in
2021,climate,but always in view of the long term impacts of change that meet mandatory targets and are assessed by independent
2021,climate,of intention more science is also needed the costs of inaction and environmental protection and loss of biodiversity are much
2021,climate,us well those who say that the implementation of a law will harm the economy cannot be serious it may
2021,climate,available to accompany us in this process if we want justice we have no illusions ladies and gentlemen ladies and
2021,climate,keep on seeking ” without denying the importance of resilience and digital transition will there not be other dimensions that
2021,climate,in estarreja it is not a matter of energy or because fuel will continue to be sold it will become
2021,climate,in direct grants in three key pillars — digital transition transition and resilience — plus eur 2 eur 7 billion
2021,climate,psd of not saying anything about this when the european law was closed under the portuguese presidency of the european
2021,climate,let us see what is the content of this european law that the portuguese government has led there was a
2021,climate,europe was to ensure that we have the worst possible law for the european union and that there is no
2021,climate,proposal and action of the socialist party in the european law on the law of soils it has been missing
2021,climate,the soils pollute the rivers pollute the atmosphere generate the crisis and never have any responsibility for it they have
2021,climate,and as a measure of environmental protection and mitigation of change it is also essential that essential public services are
2021,climate,a reality it is necessary to ensure the mitigation of change the search for a city without sound pollution without
2021,climate,spaces are missing and trees are missing to regulate the yes too many trees are planted without taking into account
2021,climate,potentially to the decrease of resilience to phenomena caused by change faced with the new environmental challenges that are placed
2021,climate,environmental challenges that are placed such as the problem of change and loss of biodiversity the need for new policy
2021,climate,sheets contribution to lower levels of air and sound pollution regulation and creation of a more harmonious landscape in cities
2021,climate,we need to speed up the fight and adapt to change what the enp proposes is that what was recommended
2021,climate,years until we reach the point of non return of balance this is not clearly new information nor is it
2021,climate,the european countries most affected by the effects of the crisis with extreme climate events droughts fires sea level rise
2021,climate,affected by the effects of the climate crisis with extreme events droughts fires sea level rise lack of drinking water
2021,climate,minister since the whole country is going to face deep challenges and there is of course regions with added challenges
2021,climate,country continues to await the development of adaptation plans for change both at regional level and at local level which
2021,climate,remind you that another risk facing the country due to change is the flood of several coastal areas from north
2021,climate,with the nap s proposal for the development of a change risk atlas at national and at a local and
2021,climate,regional level which identifies all existing risks based on different scenarios and which in addition to guiding state action priorities
2021,climate,prime minister we already have a social crisis and a crisis in our hands we need to show responsibility and
