ParlaMint-FR_2018-02-20-O1146.u1	The next item is the question to the Government.
ParlaMint-FR_2018-02-20-O1146.u138	So maybe we can agree together that the status quo is not an option.
ParlaMint-FR_2018-02-20-O1146.u139	Bravo!
ParlaMint-FR_2018-02-20-O1146.u140	Who separated Réseau ferré from France and SNCF?
ParlaMint-FR_2018-02-20-O1146.u141	It was in order to understand all the issues that the Government wished to entrust a comprehensive mission to Jean-Cyril Spinetta. The proposals are on the table today and we have engaged with the Prime Minister in consultation with all stakeholders.
ParlaMint-FR_2018-02-20-O1146.u142	We know what consultation is for you!
ParlaMint-FR_2018-02-20-O1146.u143	[["Yes! » on the benches of the FI group]] I say this clearly: no one is calling the railwaymen into question; No one questions their commitment to their public service mission.
ParlaMint-FR_2018-02-20-O1146.u144	What about their status?
ParlaMint-FR_2018-02-20-O1146.u145	Nor can we be blamed for disengaging ourselves from the railway, when the resources devoted have never been as important: 20% more today than ten years ago; 50% more resources to upgrade our network.
ParlaMint-FR_2018-02-20-O1146.u146	What about status? Answer the question!
ParlaMint-FR_2018-02-20-O1146.u147	[[Applause on several benches in the REM group]] All these elements require reflection and comprehensive reform, and that is the direction of action that the Government will take, in consultation with all the actors, first and foremost the railwaymen.
ParlaMint-FR_2018-02-20-O1146.u148	The next speaker is Mr Patrick Mignola, for the Group of the Democratic and Related Movement.
ParlaMint-FR_2018-02-20-O1146.u149	[[Applause on the benches of the REM and MODEM groups as well as on some benches of the UDI-Agir group]] Madam Minister of Labour, Paul Bocuse, Max Gallo, Pierre Bérégovoy and so many others, who made France shine and honored the Republic, began with learning and were holders of a CAP, a certificate of professional fitness. [[Applause on the benches of the REM and MODEM groups as well as on some benches of the UDI-Agir, NG and FI groups. – Exclaims on the benches of the LR group]] When you want to fight mass unemployment and equal opportunities, you support learning! When one wants to create jobs, when one wants to value the work, one does not consider – I insist – that the CAP of fitter-mounter is an insult! [[Exclaims on the benches of the LR group]] CAP is an honour, it is a perspective, it is a future, it is work, and everyone must respect it! Learning must become the VIP course – in the sense of a professional integration path – to enter a box or to create one, to be sure to gain access to success. [[Applause on the benches of the REM and MODEM groups. – Exclaims on the benches of the LR group]] Ladies and gentlemen, when you have hired as many CAPs as I have hired in my professional career, you will have the right to interrupt me!
ParlaMint-FR_2018-02-20-O1146.u150	And Macron's sentence on the illiterates, did you forget it?
ParlaMint-FR_2018-02-20-O1146.u151	Madam Minister, you are about to entrust the piloting of apprenticeships to the branches: it is a good idea because it is up to companies to give training to future employees that they are supposed to hire. However, it may be feared that some small CFAs – apprentice training centres – will suffer from this, either here or there, in less-employed areas. It is therefore important that the regions are involved. You have heard it and you are giving them EUR 250 million to ensure the general interest and territorial balance. However, situations are very disparate between regions: some use all the money they receive for learning to do learning; Others spend some of that money on something else. [[Applause on the benches of the MODEM and REM groups]] How will you ensure that all young people are treated equally in every part of the territory? What general engagement contract will you offer to all communities?
ParlaMint-FR_2018-02-20-O1146.u152	The Minister for Labour has the floor.
ParlaMint-FR_2018-02-20-O1146.u153	Mr Mignola, you are right, we must decree the general mobilisation for our youth. General mobilisation includes branches, social partners, businesses, regions, guidance services, families and young people. In this spirit, together with the Prime Minister, the Minister of National Education and the Minister of Higher Education and Research, we have the will, through the reform we have announced, to strengthen the role of the regions in four fields. The first measure is a regional responsibility to facilitate the relationship between business and school, as well as guidance information. This will be done in cooperation with colleges and high schools. The second measure concerns investment: we support the allocation of €180 million to the regions – this is a dynamic allocation – to finance the creation, opening and renovation of CFA, the training centres for apprentices, as is also done for vocational high schools. With Jean-Michel Blanquer, we want to develop the idea, to which many regions are sensitive, of creating common technical platforms for apprentices, students, students, trainees in continuing training and job seekers. The third point is mobility. As the regions are responsible for this, we will help them by granting 500 euros to each young person passing the driving licence. The fourth point is spatial planning. Fairness will be achieved through the cost to the contract: it will be the guarantee, for the craftsman as for the big company, that the financing will be at one level at the national level, while there is currently a great inequity. In addition, with the additional EUR 250 million granted to the regions, they will, for example, be able, for a cook's training costing EUR 7000, to grant their initiative EUR 9000 in a rural area because it has fewer apprentices; They will also be able to provide social support in a priority area of the city's policy. [[Applause on the benches of the REM and MODEM groups as well as on several benches of the UDI-Agir group]] We are counting on the regions but you are right to worry because half of them finance less than the proceeds of the apprenticeship tax – this is the case of the Auvergne-Rhône-Alpes region, of which you are elected! I therefore understand your concern and now expect the regions to mobilize all of them.
ParlaMint-FR_2018-02-20-O1146.u154	The next speaker is Mr Charles de Courson, for the IDU Group, Action and Independents.
ParlaMint-FR_2018-02-20-O1146.u155	Prime Minister, at the press conference she held in Kuala Lumpur on Monday 29 January 2018, the Minister of Armed Forces assured the Malaysian government of the French government's full support for the draft European directive to ban the incorporation of palm oil into fuels. While it is normal to want to contribute to the success of the French defence industry's exports, it cannot be done by promoting palm oil imports. From an environmental point of view, the exploitation of palm oil in Malaysia and Indonesia is carried out at the cost of massive destruction of primary forests, and from an economic point of view to the detriment of biodiesel produced by French and European agriculture. In January 2018, the European Parliament voted in favour of two resolutions to exclude palm oil from the European biodiesel programme by the end of 2020. As for the Minister of the Environment, he has clearly indicated his hostility to any tax incentives for the importation of palm oil for incorporation into fuels. [[Applause on the benches of the UDI-Agir group]] My question is simple, Prime Minister: what is the position of the French government on the import and taxation of palm oil?
ParlaMint-FR_2018-02-20-O1146.u156	Bravo, Charles!
ParlaMint-FR_2018-02-20-O1146.u157	The next speaker is the Minister of State, Minister for the Ecological and Solidarity Transition.
ParlaMint-FR_2018-02-20-O1146.u158	[[Applause on the benches of the REM and UDI-Agir groups]] Mr. Member, there are no two points of view, if that would reassure you. In particular, within the framework of the Climate Plan, there is an unnegotiable objective: to put an end to deforestation imported into our country. Secondly, France has signed with the European Union, the Congo, Indonesia, Colombia, the New York Declaration aimed at ending deforestation of primary forests by 2030. Once we say that, it's about not being dogmatic. You mention the damage caused by plantations intended for the production of palm oil: I noticed from sight that it was a calamity. However, totally banning it would also discourage the small producers I have met in Africa as well as the efforts of some producing countries. I wouldn't want to fall into this excess. [[Applause on several benches of the REM and UDI-Agir groups]] Two principles must guide our action, our firmness and our control requirement: in no case should palm oil be produced at the expense of forests or food crops. These two principles are intangible and we need to strengthen sustainability criteria, which we are doing with the European Union. I'll take care of it personally.
ParlaMint-FR_2018-02-20-O1146.u159	The next speaker is Mr Jean-Michel Mis, for the La République group on the move.
ParlaMint-FR_2018-02-20-O1146.u160	Mr Secretary of State for Digital Affairs, I would like to associate our colleague Philippe Chalumeau, Member of Parliament for Tours, who shares this ambition for his territory. The French tech dynamic is commonly recognized as a real success, both in terms of the influence of our start-ups and the success of a public policy. We can pay tribute to Fleur Pellerin, who launched it at the end of 2013, as well as to Emmanuel Macron, who, as minister, gave him an exceptional resounding.
ParlaMint-FR_2018-02-20-O1146.u161	Not just!
ParlaMint-FR_2018-02-20-O1146.u162	French tech has been able to encourage the structuring of virtuous ecosystems; It has accelerated the creation of "totem places" throughout the territories, now creating many jobs. The virtue of the French tech policy is to build on the initiatives of the private actors themselves, encouraging them to organize themselves in value chains, to help each other, to "make an ecosystem" by relying on the institutions of their own territory. It also knows how to highlight what works to produce a leverage effect. Here the state no longer supervises, but it supports, highlights and releases energies. French tech labeled since June 2015, the Stéphanois agglomeration, of which I am an elected one, stands out from other French tech metropolises in that it is the only labeled on the theme "design". Today, the agglomeration has 10,000 digital employees, distributed in 750 companies with a total turnover of more than 1.5 billion euros per year. Success, innovation and job creation are therefore at work. But the next step to climb is the highest: it is that of internationalization. French tech has to become France's team of high-potential start-ups. However, the biggest teams are not the ones that simply accumulate the best players; They're the best collectives. [[Applause on the benches of the REM group]] Mr Secretary of State, are you going to give a new direction to the French tech strategy? What are the priorities that will be chosen in this area in the coming months?
ParlaMint-FR_2018-02-20-O1146.u163	The Secretary of State for Digital Affairs has the floor.
ParlaMint-FR_2018-02-20-O1146.u164	You are right, MP: French tech is a success. French tech is the last name of the 10000 French start-ups spread all over the country. This is the standard worn by the first international delegation, a few weeks ago in Las Vegas,...
ParlaMint-FR_2018-02-20-O1146.u165	Was there a call for tenders?
ParlaMint-FR_2018-02-20-O1146.u166	Las Vegas costs us a lot!
ParlaMint-FR_2018-02-20-O1146.u167	...300 of them thus set out to conquer the world to create jobs in France. French tech, it is also this new look by French, European and international investors, which has resulted in €3 billion of investment in France, which has enabled us to create jobs and develop innovation at home. Beyond these figures, French tech is a movement, and this movement owes it to the territories...
ParlaMint-FR_2018-02-20-O1146.u168	No, not just the territories!
ParlaMint-FR_2018-02-20-O1146.u169	... and to the intelligence of local elected representatives, as well as to the collective of entrepreneurs who, together, have known from these territories radiate in Europe and throughout the world: thirteen metropolises, thirty-five network cities, twenty-two cities welcome French entrepreneurs all over the world. You asked me what new horizons we were looking at. The first will be diversity and mix. We cannot be satisfied with a French tech as little socially diversified as we cannot be satisfied that there are so few women in the digital sector in France. In a few weeks, with Marlène Schiappa and a collective of companies and associations, we will make essential announcements on the place of women in the digital world. The second horizon is simplification, acceleration and scaling up. I just finished a start-up tour that lasted four months, and allowed me to meet 200 entrepreneurs from our territories; 2000 of them contributed to this. Only one ambition for us: to simplify their life. So that we can never hear this phrase again: "because it was too hard to do it in France we had to do it elsewhere", whatever the field, from fine tech to agritech. [[Applause on the benches of the REM group]] This will be a chapter of the future law for business growth and transformation, or Pact law, and well beyond that law, a way of thinking and acting and being at the service of these entrepreneurs. It will finally be a look at these breaking innovations that the President of the Republic and the Prime Minister have often recalled about artificial intelligence and the subjects that will transform the digital of tomorrow. We will be ready and you will be, with us, the actors in this transformation.
ParlaMint-FR_2018-02-20-O1146.u170	We have completed the questions to the Government.
ParlaMint-FR_2018-02-20-O1146.u171	The meeting was suspended.
ParlaMint-FR_2018-02-20-O1146.u172	The meeting was resumed.
ParlaMint-FR_2018-02-20-O1146.u173	The next item is the explanations of vote on behalf of the groups and the vote by public vote on the draft law on the election of representatives to the European Parliament (No. 539, 609).
ParlaMint-FR_2018-02-20-O1146.u174	Mrs Typhanie Degois, on behalf of the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-02-20-O1146.u175	Mr President, the Secretary of State to the Prime Minister, the spokesman for the Government, the rapporteur of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, ladies and gentlemen, this bill alone does not claim to make up for the absence, for several decades, of a clear and decisive decision in favour of Europe. However, it illustrates one conviction: a national debate on European issues is needed.
ParlaMint-FR_2018-02-20-O1146.u176	Little politician politics!
ParlaMint-FR_2018-02-20-O1146.u177	All currents of ideas and opinions must be able to present their vision of the European Union. Thus, this is a first step to provide a forum for all French people who, through a readable and coherent ballot, will finally be able to distinguish and analyse all the proposals made to them. The Europe of the regions has shown its limits. What is more natural, for a sovereign State like France, than to elect its representatives within its territory in a united and indivisible manner? By wanting to divide the territories, we have arrived at aberrations which, above all, have weakened France. How can we defend proximity when we have a constituency that extends from Aurillac to Annecy, or from Mâcon to Mulhouse? It is time, today, to re-establish the single national constituency so that we, French, elect our representatives, French, within the institution of the European Union! Let's let the debate go! That is the meaning of this draft law on the election of representatives to the European Parliament. To make democracy live is first and foremost to allow an opinion, no matter how minority it may be, to present itself. Thus, one of the objectives of the bill discussed today is to foster political pluralism.
ParlaMint-FR_2018-02-20-O1146.u178	You're the one who said it!
ParlaMint-FR_2018-02-20-O1146.u179	This is true from Article 1, since the national election is mathematically more favourable to small parties, which can more easily win 5% of the vote – and therefore have elected representatives – than in a regional election. Similarly, in Article 3, the reimbursement threshold is maintained at 3 % in order not to deter certain training courses from attending for fear of not being subsequently reimbursed. Finally, Article 4 is intended to facilitate the establishment of lists, which we can all welcome. A list will be drawn up as soon as it is equal to the number of seats to be filled – 79 according to our latest information – while in the current system it is necessary to double the number of seats to be filled. To make democracy a reality, it is also our duty to let all kinds of ideas and opinions be expressed. We talked about this during the examination of the text, the current system of rules for the official audiovisual campaign is unconstitutional. The real and differentiated representativeness of political forces should be taken into account, and it should no longer be based almost solely on the existence or absence of a parliamentary group for the allocation of broadcasting time. Welcomely, the bill provides for three fractions of the time available on the candidate lists. That of one hour, distributed among the candidate lists by the Conseil Supérieur de l'audiovisuel, will make it possible to take better account of "participation in the democratic life of the nation", for example, of an emerging movement in society. On this occasion, I welcome a proposal by the rapporteur which goes in the same direction: each list will have at least three minutes of broadcast time, allowing each one time to detail its proposals for the future of our country and for a real European project. Finally, to make democracy live is to be responsible. As a result, the limit for reimbursement of election expenses has been reduced by 10 per cent. Moreover, the law on confidence in political life, adopted this summer, will already be applicable to the representatives of the European Parliament. This text is a first stone to the European building, others will come. I repeat my proposal for a preferential vote allowing voters not only to choose a list but also to give a vote of preference to one or more candidates. Thus meritocracy, which is one of the essential values of our country, would also be intended to apply to elected politicians, who will benefit only from their personal investment. [[Applause on the benches of the REM group]] In conclusion, we support and will vote for this text because it will allow a real debate on our common future for the benefit of the men and women we represent.
ParlaMint-FR_2018-02-20-O1146.u180	All right!
ParlaMint-FR_2018-02-20-O1146.u181	The next speaker is Mr Guillaume Larrivé, for the Group of the Republicans.
ParlaMint-FR_2018-02-20-O1146.u182	Mr President of the National Assembly, Mr Secretary of State to the Prime Minister, spokesman for the Government, Mr rapporteur, ladies and gentlemen, what should we think of this small electoral law? She is, in truth, the Secretary of State, sadly classical and very weakly imaginative. This is a new majority, barely in power, who hastened to change the voting pattern of the next election, hoping to take advantage of it.
ParlaMint-FR_2018-02-20-O1146.u183	No, no, no, no, no, no, no,
ParlaMint-FR_2018-02-20-O1146.u184	We had been promised the revolution of new practices, a spring wind, a renewal, and we are witnessing at the bottom the emergence of the new macronist world, which furiously resembles the old world of small partisan arrangements, minted in a small kitchen, on a small stove. Three party leaders – Mr Macron, Mr Mélenchon and Mrs Le Pen –...
ParlaMint-FR_2018-02-20-O1146.u185	[[Smile]] Not to mention my friend Chassaigne!
ParlaMint-FR_2018-02-20-O1146.u186	... are today a common cause for the elections to the European Parliament in June 2019 to be entirely in the hands of the Parisian political apparatus. That's the truth!
ParlaMint-FR_2018-02-20-O1146.u187	Yes!
ParlaMint-FR_2018-02-20-O1146.u188	The macroist party and the two extremist parties – on the far left, and on the far right –...
ParlaMint-FR_2018-02-20-O1146.u189	And in the extreme center!
ParlaMint-FR_2018-02-20-O1146.u190	For our part, there are no extremists, except to consider us the extreme republic!
ParlaMint-FR_2018-02-20-O1146.u191	... are aware of a weak territorial anchor. They have therefore chosen to agree that the elections to the European Parliament tomorrow will have no more territorial dimension. It's as simple as that. The debate in the National Assembly, although very courteous, was therefore used only to record, as a notarial act, this small contract of marriage of interest between La République en marche, La France insoumise and the Front national. We, the Republicans who, you don't mind, Secretary of State, are...
ParlaMint-FR_2018-02-20-O1146.u192	Martians?
ParlaMint-FR_2018-02-20-O1146.u193	... the first force of opposition and proposal, we continue to believe that this electoral manoeuvre will weaken France's voice in Europe. We are deeply convinced, indeed, that the defence of French interests in Europe will be – would be – all the more so as Members will be rooted in territorial realities,...
ParlaMint-FR_2018-02-20-O1146.u194	That's not true and you know it!
ParlaMint-FR_2018-02-20-O1146.u195	... very concretely in contact with local authorities, companies, associations, civil society, all French and all French committed to building the future. That is why, with Constance Le Grip, who knows in particular what it means to defend France's interests in the European Parliament, but also with all the Members of Parliament, the Republicans, we have proposed to you not the status quo, not the maintenance of constituencies made up of mega-regions whose contours are not really known, but the voting organised in the current regions, corresponding to the current territorial realities, so that 79 French Members, rooted in the reality of the French territories, will sit in the European Parliament. You don't want it, that's how it is. Since the majority has a majority, you will decide what you decide... What is important now is to start a real debate, not only in this House but in front of the people of France. This debate, far from dreading it, we are waiting for it, we want it to be fully engaged in all the territories of France. Indeed, we reject both the European naïvety of macroists according to which the European Union, as it is dysfunctional, is very well so, and the Europhobic brutality of extremists who, in fact, would like to break everything.
ParlaMint-FR_2018-02-20-O1146.u196	What a caricature!
ParlaMint-FR_2018-02-20-O1146.u197	[[Applause on the benches of the LR group]] In the coming months, we will draw a Euro-realistic line because we are deeply convinced that it is the only way for France, tomorrow, to reaffirm its interests within the European continent. The battle for France in Europe is just beginning!
ParlaMint-FR_2018-02-20-O1146.u198	All right!
ParlaMint-FR_2018-02-20-O1146.u199	Mr Vincent Bru, for the Group of the Democratic and Related Movement, has the floor.
ParlaMint-FR_2018-02-20-O1146.u200	Mr President, Mr Secretary of State, Mr rapporteur, ladies and gentlemen, the debate on the election of representatives to the European Parliament, beyond the technical elements, has enabled the various groups to position themselves on the European question. The Group of the Democratic and Related Movement has always affirmed its vision of European integration. That is why we welcome the initiative of the President of the Republic, which was set out in his speech to the Sorbonne on 26 September and that of his Government.
ParlaMint-FR_2018-02-20-O1146.u201	You really are followers...
ParlaMint-FR_2018-02-20-O1146.u202	We should get out of here...
ParlaMint-FR_2018-02-20-O1146.u203	After many hours of debate in the Chamber, we realized that a number of parliamentarians wanted the constituencies to embrace the contours of the thirteen administrative regions. This could indeed have been a possibility – which I believe has been examined by the Government – but the arguments used do not hold. On the contrary, they have supported us in our belief that the establishment of a single national electoral district has many advantages.
ParlaMint-FR_2018-02-20-O1146.u204	Yes, absolutely!
ParlaMint-FR_2018-02-20-O1146.u205	In particular, it has been said that the national lists would lead to the control of political party staffs over the composition of candidate lists. But we could say exactly the same for the regional lists. Political parties should therefore present candidates who will feel genuinely involved in European parliamentary work and who intend to exercise their mandate effectively. It is up to the political parties to assume their responsibilities and to present candidates who are genuinely interested in European parliamentary work. It has also been said that the national lists do not make it possible to strengthen the link between the MEP and his voters. But who, ladies and gentlemen, among our fellow citizens today is able to appoint MEPs from his own constituency? Why should Members of Parliament be elected in such large regional constituencies, such as New Aquitaine, a region as large as Austria? In our view, moving from eight to thirteen electoral districts makes no sense. In no case would the regional constituencies of this dimension allow a proximity of the MEP to his territory and his voters. On the contrary, we believe that a single constituency will greatly enhance the interest of French society in this election, as well as in the European Union. The European debate will become more readable; This will enable all our fellow citizens to take up an issue which is so essential for our future. The Group of the Democratic and Related Movement welcomes the retention of Article 7, which, by means of an incise, provides for the possibility of transnational lists. These reflect the ambition we want to pursue for Europe. We hope that all of our European partners will do the same in order to bring this so symbolic idea to fruition. Our colleague Jean-Louis Bourlanges, present here, reiterated his position in favour of the Anastassopoulos report, presented to the European Parliament in 1998. Twenty years ago, this report already advanced the idea of transnational lists. It is therefore a fight that the centrists have been fighting for a long time; We are pleased that such a possibility is being considered for the 2019 European elections. [[Applause on the benches of the MODEM and REM groups]] Of course, we regret that our amendments have not been accepted. We believe that they would have allowed a fairer distribution of broadcast times during the election campaign. However, this does not change the ambition of this text. All the elements are, in our view, in order to involve the French citizens fully in the European debate. It will remain for political parties and lists in competition to convince voters that France's destiny is linked to that of Europe. A stronger Europe is a stronger France. That is why members of the Democratic and Related Group will vote enthusiastically in favour of this bill.
ParlaMint-FR_2018-02-20-O1146.u206	What a surprise!
ParlaMint-FR_2018-02-20-O1146.u207	Sophie Auconia, for the IDU Group, spoke on behalf of the Group of the European People's Party.
ParlaMint-FR_2018-02-20-O1146.u208	Mr President, Mr Secretary of State, Mr rapporteur, ladies and gentlemen, last week we debated the bill at length today before our vote. The debates were not only intense and lively, but also, and above all, rich and interesting. They were also, on the whole, rather appeased and respectful of the various political sensitivities represented in this assembly. They are announcing a major electoral sequence in a year's time, which we all hope will be an opportunity to give a new breath to the European Union.
ParlaMint-FR_2018-02-20-O1146.u209	The breath of Engage!
ParlaMint-FR_2018-02-20-O1146.u210	Indeed, I am convinced that, despite our differences and the cartoons that can be made, none of us are, in essence, in favour of a primary Europhobia or a naive Eurobeatitude. Of course, as soon as it comes to Europe, the divisions are so numerous and structural, especially in terms of human, cultural, economic borders, that it is unlikely that we will ever come to an agreement on a single vision. Between liberalism and protectionism, between federalism and nationalism, there are so many doctrinal divisions that unanimity is a priori impossible. Nevertheless, we can all meet around the will to change Europe to make it more democratic and more effective, at the service of our country and of our continent. In this respect, I sincerely believe that the position that our group will be called upon to defend is in a position to reconcile us, since it is a question of strengthening Europe, the only level at which we can regain genuine sovereignty in the face of the great powers and the great groups in a world that has become multipolar.
ParlaMint-FR_2018-02-20-O1146.u211	That's right!
ParlaMint-FR_2018-02-20-O1146.u212	I will not dwell further on the debates that will lead to political life over the next fifteen months, but it seemed important to me to set the context in which this bill is being put to our vote. Ladies and gentlemen, as you will have understood, the UDI Group, Action and Independents will vote in favour of this text, which is, modestly but surely, part of the European Union's re-foundation. In view of the nine European elections with direct universal suffrage that we have experienced in the past, the various territorial divisions, the abstention rates and the still widening gap between our citizens and their representatives in the European Parliament, we must be clear: the present system is far from satisfactory. That is why we can only support the return to a single electoral district, as well as the provisions of the bill to adjust the election spending limit and align transparency obligations with those of other parliamentarians. We also support the measures relating to the allocation of airtime in the context of the official audiovisual campaign, especially since the amendments put forward by our group made it possible to assess any difficulties, which were subsequently cleared by the consensus solution put forward by the Government. There is, however, one major issue on which I would like to draw your attention: that of representation in the European Parliament of our overseas territories. Indeed, proportional list voting could lead to overrepresentation of metropolitan territories at the expense of ultramarine territories. This will, of course, be the responsibility of the political parties: everything will depend on the lists they will constitute. However, I believe that further consideration of the bill, first in the Senate, then perhaps again in this House, could be an opportunity to imagine a mechanism to ensure that France is represented in its entirety and in its diversity in Brussels and Strasbourg.
ParlaMint-FR_2018-02-20-O1146.u213	That's not safe!
ParlaMint-FR_2018-02-20-O1146.u214	In conclusion, I would like to stress that the most important thing will not be the form of the vote, it will be that the parties assume their responsibilities by presenting quality candidates,...
ParlaMint-FR_2018-02-20-O1146.u215	Well! That will change us!
ParlaMint-FR_2018-02-20-O1146.u216	[[Applause on the benches of the UDI-Agir, REM and MODEM groups]] ... committed to a project that must be led by both women and men!
ParlaMint-FR_2018-02-20-O1146.u217	On the bill as a whole, the vote is announced in the National Assembly. We are continuing the explanations of vote. Mrs Cécile Untermaier, for the New Left Group, has the floor.
ParlaMint-FR_2018-02-20-O1146.u218	Mr President, Mr Secretary of State, Mr rapporteur, ladies and gentlemen, the return to square one, i.e. a single national constituency, established in 1979 and which had lasted more than twenty years, is a wise decision, which has been the subject of a lively debate in the Committee on Laws and in the Chamber. Consulted by the President of the Republic, as is appropriate in our republican tradition when it comes to a change in the method of voting, the parties have given the majority of their agreement to it. This is particularly the case of the Socialist Party, which saw this change as a means of strengthening the European character of the election and encouraging wider citizen participation. However, we have been constantly concerned, both in the Committee on the Rules of Procedure and in the Chamber, that the specificity of some of our territories be guaranteed in one way or another – I am thinking here of the overseas. To do this, we have tabled an amendment, defended in this Chamber by my colleague Ericka Bareigts. The geographical and demographic specificity of overseas countries and territories is recognised and treated as such in the Treaty of the European Union. It was not a question of separating the overseas from the Hexagon, as has been said, but rather of bringing together in a single national constituency, in order to guarantee this constitutive presence of the nation. To recognize the inherent characteristics of our nation is not to isolate, undermine the unity and indivisibility of the Republic, but to give it the immense role of protecting and gathering. The arguments that have been opposed to us have not convinced us. Would this cut-out match anything? However, as I have just said, it takes into account the specificities of the overseas countries and territories, as does the Treaty of the European Union. Should we trust the parties? History calls us to prudence... The ability of the parties to guarantee operations of this nature seems to us to be reduced – what would parity be without the intervention of the legislator? Abstention was strong in the ultramarine riding? Some of us have been elected with a high rate of abstention: should we, however, provide for the abolition of their electoral districts? Is the creation of such a constituency unconstitutional? The risk was explicitly ruled out by the Council of State. The voting system would remain unique. The territorial division for the organisation of elections falls within the competence of the Member States, which may provide for subdivisions without prejudice to the proportional nature of the voting. Only the incoherence of territorialisation could be punished: acknowledge that we would not run a great risk! For this reason alone, the New Left Group has decided not to take a position on the text. It will do so with regret, because our primary intention was to support it, subject to the few advances we could have made in the House. In the very alternative, we have also argued against the airtime reserved for the majority party on the channels of the public audiovisual service, but this is not a major problem, especially since these concerns relating to the electoral campaign concern only the public service. [[Applause on the benches of the group NG.– Brouhaha]] Ladies and gentlemen, we too want more Europe and "better Europe". We want a strong link between the citizen and Europe. We want a great national debate on European issues, and Members who finally take over our European destiny. In this respect, this text contains in Article 7 a measure that we appreciate, an emblematic measure of what the European area should be, carried out by transnational lists, giving their strength to the European institutions. Unfortunately, as illuminating as it may be, this measure has no normative character. On the other hand, the normative nature of a single constituency that does not provide enough guarantees of overseas representation, the fact that it does not deal with abstention, if not through a change of vote, seems to us to be the characteristics of a text that has not been considered in a public meeting, contrary to what we would have liked. I say this without, however, misappropriating neither the very high-quality work done, with the courtesy and erudition that characterize it, by our rapporteur, Alain Tourret, nor the Minister's sincere commitment to Europe and to the ideal that we are pursuing.
ParlaMint-FR_2018-02-20-O1146.u219	Ladies and gentlemen, I ask you to return to your places in peace and quiet. The next speaker is Mr Jean-Luc Mélenchon, for the Group of the European People's Party.
ParlaMint-FR_2018-02-20-O1146.u220	We have sufficiently regretted the so-called "territorialized" electoral districts, the false proportionalness and the various arrangements that these provisions gave rise to in order to adhere today to the idea of a national electoral district, in the continuity of what we previously demanded. I heard a few moments ago that since there would be no more territorialised constituencies, the weight of France would be diminished. It's a mistake what France is! France is first and foremost his people, and there is no link which is worth to a Republican, in this tradition, only he who unites him chosen with the people, with the mandate he receives. More than ever there is a people than one who is constituted by the vote; and there is sovereignty only that which is expressed by the institutions which this people fills with their representatives.
ParlaMint-FR_2018-02-20-O1146.u221	That's right!
ParlaMint-FR_2018-02-20-O1146.u222	However, we do not have these institutions in Europe. The Parliament which is to be constituted has no power: 70% of the decisions taken there have no concrete consequences. This Parliament cannot freely discuss either the budget or a whole range of issues. Finally, the ties which constitute a people, its solidarity and, above all, the concern of the strongest for the weakest, of the one who has the means for those who do not, all this is prohibited by the European Treaties, which prevent fiscal harmonisation and social harmonisation. However, France must enter into this debate, enter into it and then weigh on what is going to happen, because terrible events are taking place on the old continent. It is blinding ourselves not to see him, not to understand that this is what is being discussed today with this bill. Let's spare the caricatures...
ParlaMint-FR_2018-02-20-O1146.u223	That's a good resolution, Mr. Mélenchon!
ParlaMint-FR_2018-02-20-O1146.u224	[[Applause on the benches of the FI group]] ... who would make some of the nationalist Europhobes locked in their certainties, and others of joyful cabrios waving, as the winds pass, in the gay pastures of the popular fraternity. No: there is a need to build a political entity in Europe, and this must be done against the measures already taken and the established constitutional framework. This entity can exist only against this framework, in rupture, because it is the treaties I was talking about that prohibit the life and constitution of a people in Europe: that is why we must get out of it.
ParlaMint-FR_2018-02-20-O1146.u225	Seventy years of peace!
ParlaMint-FR_2018-02-20-O1146.u226	These treaties did not always exist; they only exist since 2005, 2007 and 2012. Previously, another path had been taken, and this path changed along the way.
ParlaMint-FR_2018-02-20-O1146.u227	With Maastricht!
ParlaMint-FR_2018-02-20-O1146.u228	Let's hear each other well. I want to take advantage of the present circumstance to tell all my colleagues once again: let us forget for a moment the reasons we may have to stand up to the high drachma – and it is legitimate for us to do so, because we represent a free people – to take the measure of what is coming. In Poland, Hungary and Austria, it is the far right that takes over; and according to a poll, the most dangerous far right in all of Europe, in Germany, is now in number two behind Mrs Merkel's party.
ParlaMint-FR_2018-02-20-O1146.u229	Let's blow up Europe, it will solve the problem!
ParlaMint-FR_2018-02-20-O1146.u230	[[New applause on the benches of the FI group]] It is therefore these clouds that must be ruled out; It is this situation that we must be able to address, by bringing to it the only answer that is worth it: fraternity, social equality and rapprochement of all that constitutes the people, because it is the people who, through their unity from one country to another, through their internationalism, are capable of re-founding peace and progress.
ParlaMint-FR_2018-02-20-O1146.u231	Exactly!
ParlaMint-FR_2018-02-20-O1146.u232	[[Exclaims on a few benches in the LR group]] I admit that some people do not want to hear it or that this moment will provide them with an opportunity of mockery that they will soon have to complain about. If the extreme right is in second place in Germany – and here we all have a historical conscience strong enough to know the danger it represents – it is because a terrible policy has made very poor citizens in a very rich country;...
ParlaMint-FR_2018-02-20-O1146.u233	You're forgetting the question of migrants!
