ParlaMint-FR_2018-06-05-O1254.u1	The next item is the question to the Government.
ParlaMint-FR_2018-06-05-O1254.u125	[[Applause on several benches of the LaREM group]] Thank you, Madam Minister.
ParlaMint-FR_2018-06-05-O1254.u126	Mrs Caroline Fiat, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-06-05-O1254.u127	Prime Minister, for almost a year I have been alerting Minister of Health, I travel to different institutions and, each time, the same anger, the same demands: "We care for them, we can't anymore! " Not one day, without receiving a call, a message, an email, a mail to announce the unimaginable! "Our colleague made a suicide attempt or ended his life, we put children in adult psychiatric service for lack of places, my mom died alone in her EHPAD room behind her meal tray, my dad died on an emergency stretcher..." And I'm on it. [[Applause on the benches of the FI and GDR groups]] Prime Minister, caregivers don't ask for pay increases, extra leave, or I don't know what else! They are demanding means, means to treat their patients with dignity! Last week, I asked Mrs Buzyn with an open letter in which I asked her: "Are you ready to assume your responsibilities for all these acts of abuse and whether there should be any misfortune for one of the hunger strikers in Rouvray? » My question remained unanswered despite the emergency hospitalization of four of the seven hunger strikers. Maintaining such action for two weeks poses risks of irreversible sequelae! [[Applause on the benches of the FI group]] In 2018, in France, caregivers put their lives at risk to have the means to care for their patients with dignity! This situation has lasted too long, all health facilities are concerned, a meeting between Bercy and health is necessary, the means must be unlocked immediately! When it was necessary to take five euros of APL from the poorest, you were very reactive! Will you be just as responsive to pick up money where there are – profits CAC40, ISF, Exil Tax, tax evasion? [[Applause on the benches of the FI and GDR groups, as well as on several benches of the NG group]] Prime Minister, can you commit yourself to organizing this interdepartmental meeting quickly and, if so, where and when?
ParlaMint-FR_2018-06-05-O1254.u128	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2018-06-05-O1254.u129	More and more, more and more! We're facing a dysfunctional system. The fact is clear today in France as regards our health system: our organisations are no longer suitable for the proper management of elderly patients, chronic diseases. Together with the Prime Minister, I launched on 13 February last in Eaubonne a very great consultation on a fundamental, structural transformation of our health system to improve access to the care of our fellow citizens nearby, fight against the media deserts,...
ParlaMint-FR_2018-06-05-O1254.u130	Get out the checkbook!
ParlaMint-FR_2018-06-05-O1254.u131	Less than $4 billion for the health budget!
ParlaMint-FR_2018-06-05-O1254.u132	... improve French psychiatry – since you were talking about the Rouuvray and I presented a plan at the French psychiatry congress in December. [[Applause on the benches of the LaREM group]] We intend to unblock the system. You have talked about EHPADs: their problem is that staff, who care for older and older people, do not have adequate training and are not enough to provide care. We have increased the budget of care since 360 million euros have been put on the table in three years, instead of the seven years planned, to speed up the medicalisation of EHPADs
ParlaMint-FR_2018-06-05-O1254.u133	Less than $4 billion for health!
ParlaMint-FR_2018-06-05-O1254.u134	[[Applause on several benches of the LaREM group]] [[Applause on several benches of the LaREM group]] We will create night nurse positions in all EHPADs, an announcement that has been praised by the entire profession We will install telemedicine equipment for access to healthcare in all EHPADs. We are going to relieve the emergency by allowing better care for patients in the city so that access to emergencies is facilitated for those who really need it. We are going to reduce the congestion of the downstream beds by creating channels of care for the elderly downstream of the emergencies. The transformation is in progress and I count on you to accompany it!
ParlaMint-FR_2018-06-05-O1254.u135	That's not true and you know it!
ParlaMint-FR_2018-06-05-O1254.u136	The next speaker is Mr Hubert Julien-Laferriere, for the La République group on the move.
ParlaMint-FR_2018-06-05-O1254.u137	My question, to which I associate Sira Sylla, president of the friendship group France-Rwanda, is addressed to Mrs Florence Parly, Minister of Armed Forces. Minister, fifteen days ago, the President of the French Republic received the President of the Republic of Rwanda, Paul Kagame, at the Elysée for the first time since 2011. Of course, we can have on these benches a critical look at Paul Kagame's governance, but how can we not be admired by the resilience of this country after the genocide of the Tutsis of 1994, which, let us recall, caused a million victims? While Rwandans had massacred Rwandans with machetes, the country was able to reconcile and unite in a few years! Although devastated by the war, Rwanda quickly became a country with a thriving economy. Rwanda has also made a prominent place among its large neighbours. On 23 March, he became the first African financial contributor to the G5 Sahel force. I would also like to welcome France's support for the candidacy of the Rwandan Foreign Minister as head of the Organisation internationale de la francophonie. Madam Minister, you know, we all know the accusations against France and its armies since the genocide of the Tutsis. That is why, at their meeting, the two Heads of State referred to the creation of a commission composed of Rwandan and French historians. It is in the interest of all that this Commission should be able to work in good conditions, thanks to the process of opening the archives, which must continue, as the two Heads of State also wished. Ladies and gentlemen, memory work, as well as the fight against impunity, are essential to prevent such tragedies. [[Applause on several benches of the LaREM and UDI-Agir groups]] Madam Minister, can you tell us more about the process of opening the archives and indicate what France's ambitions are to restore peaceful Franco-Rwanda relations?
ParlaMint-FR_2018-06-05-O1254.u138	The Minister of the Armed Forces has the floor.
ParlaMint-FR_2018-06-05-O1254.u139	Mr President, you are right: we must speak in Rwanda, whoever the leader is. It is necessary to speak to a dynamic country which is also holding the presidency of the African Union this year. The decision, responsible, of the President of the Republic has made it possible to re-establish the dialogue, but as you also say, some try to rewrite the story and make unacceptable statements, often selling.
ParlaMint-FR_2018-06-05-O1254.u140	Exactly!
ParlaMint-FR_2018-06-05-O1254.u141	[[Applause on the benches of the groups LaREM, MODEM, UDI-Agir, LR and on a few benches of the FI group]] I would like to make it very clear here that I will not let our armies taint their honour and that I will always be there to defend it. With regard to the opening of the archives, I welcome the decision of the President of the Republic that all archives should be concerned, not just those of the armies, which have consistently responded to requests for declassification addressed to them. There is therefore no reason to be afraid, for it is declassification that will also make it possible to appease fantasies and put an end to unbearable suspicions. [[Applause on the benches of the LaREM and MODEM groups]] This is also what the President of the Republic's second announcement will allow: to create conditions for study and memory work. History needs to be broken down in order to study it and to form an enlightened opinion. Our children need to know what France has done in Rwanda, what our soldiers have done there. We are always at the side of those who fought for France and we will be there until the end, until the truth has been made, and that is all our armies want.
ParlaMint-FR_2018-06-05-O1254.u142	The next speaker is Mr Pierre Vatin, for the Group of the European People's Party.
ParlaMint-FR_2018-06-05-O1254.u143	Prime Minister, since 1 January 2018, you have increased taxes and taxes by 4.5 billion euros, but above all you have increased fuel taxes massively.
ParlaMint-FR_2018-06-05-O1254.u144	And lower the speed allowed!
ParlaMint-FR_2018-06-05-O1254.u145	Today, however, as a result of this unprecedented taxation and the rising price of the barrel, petrol and diesel are reaching extremely high prices for our compatriots. In my constituency, the price of gas oil at the pump was 1.46 euro per litre last night, and almost 1.60 euro for the non-lead 98. It's been over 30 cents a liter for a year! It is an unbearable loss of purchasing power for all French people, sometimes modest, who have no choice but to use their car – as you know, we have already told you several times. This also affects the economic activity of many self-employed, artisans and delivery people who need to use their car or truck every day. Increasing the price of fuels is penalising margins and the selling price, it is actually penalising both parties! Unfortunately, pump prices will continue to blaze as the taxes you voted on will rise steadily by 2021. Above all, with your system, it will never reduce the amount of CO spread in the atmosphere. All we have to do is look at the curve of the consumption of petroleum products in France: it has not changed for many years. So, Prime Minister, what are you going to do when the price of fuel exceeds two euros? What are you going to do to prevent tomorrow from becoming a luxury, going to work or going on a car holiday? Finally, I would be grateful if you could think of our modest compatriots who do not have public transport to travel...
ParlaMint-FR_2018-06-05-O1254.u146	There's a lot of them!
ParlaMint-FR_2018-06-05-O1254.u147	[[Applause on the benches of the LR and GDR groups, as well as on some benches of the NG group]] ...and to stop thinking about the revenue of the state which, here, has only one effect: to cut the budget of the most modest of us.
ParlaMint-FR_2018-06-05-O1254.u148	The Secretary of State to the Minister for Economic Affairs and Finance has the floor.
ParlaMint-FR_2018-06-05-O1254.u149	[[Exclaims on the benches of the LR group]] Mr President, you stress that our citizens are sensitive to the increase in fuel prices, which we are aware of. That is why our environmental incentive policy must be not only resolved, but also balanced and fair: to the gradual alignment of diesel and gasoline taxation, we add the conversion premium, the energy check – on average 150 euros – and the extension of the energy transition tax credit, the ISCED.
ParlaMint-FR_2018-06-05-O1254.u150	That sucks!
ParlaMint-FR_2018-06-05-O1254.u151	It's not serious!
ParlaMint-FR_2018-06-05-O1254.u152	[[Protests on the benches of the LR group]] Above all and above all, we want to work in depth to ensure that work pays better in France, than our growth model creates more jobs through the reform of the labour code, the development of skills, the action plan for the growth and transformation of enterprises – PACTE – which will soon be submitted to you. On the other hand, the burden on wages must be reduced – since you talk about money, interest and participation must be generalized. Our model must also be fairer, with a re-evaluation of the solidarity allowance for the elderly, support for care for single-parent families and the work premium. All these measures, together with the gradual disappearance of the housing tax, will help to support the purchasing power of the French. It is expected to grow by 1.6% in 2018, according to my department's assessments. [[Exclaims on the benches of the LR group. – Applause on several benches of the LaREM group]] We are mobilized to ensure that the finances of our citizens are more robust to cope with changes in fuel prices.
ParlaMint-FR_2018-06-05-O1254.u153	We have completed the questions to the Government.
ParlaMint-FR_2018-06-05-O1254.u154	The meeting was suspended.
ParlaMint-FR_2018-06-05-O1254.u155	The meeting was resumed.
ParlaMint-FR_2018-06-05-O1254.u156	The next item is the continuation of the discussion of the bill on housing, development and digital development (No. 846, 971, 881, 942, 944). The remaining time for discussion of this text is: 8 hours for the Republic on the move, of which 318 amendments are under discussion; four hours three minutes for the Republican Group, of which 429 amendments are under discussion; two hours three minutes for the Group of the Democratic and Related Movement, of which 61 amendments are under discussion; two hours twenty-one minutes for the IDU, Action and Independent Group, of which 64 amendments are under discussion; two hours twenty-four minutes for the New Left Group, of which 69 amendments are under discussion; two ten minutes for the La France group, 46 of which are under discussion; Twenty-nine minutes for the Group of the Democratic and Republican Left, of which 80 amendments are under discussion. Non-attached Members, 35 of whom are under discussion, no longer have time to speak.
ParlaMint-FR_2018-06-05-O1254.u157	Last night, the Assembly continued its discussion of the articles of the bill, concluding with amendment No. 209, which added article after article 40.
ParlaMint-FR_2018-06-05-O1254.u158	Mr Andre Chassaigne has the floor for a point of order.
ParlaMint-FR_2018-06-05-O1254.u159	On this bill, there remain 1115 amendments under discussion, including 80 for our group. Our spokesperson on this text, Stéphane Peu, has only 20 seconds left to defend each of them. This morning, at the Conference of Presidents, I proposed adjustments that I would call reasonable to put an end to this situation – not to say this farce. I have proposed giving two minutes to Members who have no more speaking time to defend their amendments – I am thinking in particular of those who are not registered.
ParlaMint-FR_2018-06-05-O1254.u160	All right!
ParlaMint-FR_2018-06-05-O1254.u161	That was refused. I have proposed to play on the speaking time of the group presidents: in the current situation, which is not because of you, Mr President, the group presidents have two hours of speaking time when they are not necessarily specialists on the subject. I have proposed that they should be able to give their speaking time, at least in part, to the spokesperson of their group on the text. It was also refused. It is clear to everyone that the conditions for the examination of this text are absurd and that we are not legislating in good conditions. I would point out to you that Stéphane Peu, on behalf of our group, adopted eighteen amendments in committee and nine amendments in committee.
ParlaMint-FR_2018-06-05-O1254.u162	You're lucky!
ParlaMint-FR_2018-06-05-O1254.u163	The debate is therefore not closed to our proposals. If I quote this assessment, it is to show that we are absolutely not in a process of obstruction.
ParlaMint-FR_2018-06-05-O1254.u164	Not us in a systematic refusal!
ParlaMint-FR_2018-06-05-O1254.u165	Our amendments are the result of substantive work. I fully agree that the ministers and the rapporteur are not in the process of refusing. But the problem with us is that, in the course of our debates, we will not have time to defend our amendments when some of them are likely to be adopted by the House, because they meet real needs with reasonable solutions. I raised this issue this morning at the Conference of Presidents. It met at 10 a.m., and I had to leave it at 11 a.m. to join our weekly group meeting. Other members of the conference also had to come out before the end. It would seem that, after my departure, it was decided to resume the legislative time scheduled for next week, for a period of 30 hours, and an additional hour for each group president. I don't think it's a good idea to increase the use of this procedure: it's the third piece of legislation that we'll be looking at on schedule. This undoubtedly poses a problem, particularly for small groups which are tabling many amendments: they cannot defend them all seriously.
ParlaMint-FR_2018-06-05-O1254.u166	All right! He's right!
ParlaMint-FR_2018-06-05-O1254.u167	The normal procedure for examining a text, however, allows groups to defend each amendment, to have the opinion of the committee and the Government, and then to reply. That's the normal pattern. In the context of the scheduled legislative time, we express the chronometer by hand, knowing that we will not be able to defend all the amendments we have tabled, whether this week or next week.
ParlaMint-FR_2018-06-05-O1254.u168	Yes!
ParlaMint-FR_2018-06-05-O1254.u169	I would stress, at the risk of repeating myself, that our amendments are not obstruction. We are doing a serious job, building on our experience: I am thinking of Stéphane Peu's knowledge of housing, and Pierre Dharréville's colossal work on the bill that we will be considering next week. [[Applause on the benches of the GDR and LR groups. – Mrs Sylvia Pinel applauds]] I call on you to be reasonable, and to allow us the opportunity to work in good conditions.
ParlaMint-FR_2018-06-05-O1254.u170	Mr François Pupponi has the floor for a point of order.
ParlaMint-FR_2018-06-05-O1254.u171	We have been working on this text since last Wednesday, and I think our discussions are of good quality: we have listened to each other, we have understood each other in a number of cases, we have developed this text together. However, our working conditions are not optimal; They are even frankly difficult. Stéphane Few found a method to make the debates last without consuming speaking time: to ask for a public vote on each amendment. You can always say it's not right, but he has the right to do it!
ParlaMint-FR_2018-06-05-O1254.u172	Yes! We always have the right to request a public vote!
ParlaMint-FR_2018-06-05-O1254.u173	Ladies and gentlemen, we still have more than 1100 amendments to consider: if each one of us, give me the phrase, have fun doing the same thing, then it would be 96 hours of debate! Mr President, we have reached agreement on a number of issues that seem to be essential, such as sleep merchants or the law of urban solidarity and renewal – SRU law. It would be normal for opposition groups with no more speaking time to be able to speak on these matters. There is one way of reopening speaking time: it is sufficient for the Government to table one or two amendments on the articles in question.
ParlaMint-FR_2018-06-05-O1254.u174	That's right!
ParlaMint-FR_2018-06-05-O1254.u175	It's a smart, constructive method. The Government has already made use of it, and I thank it for that. This allows us to discuss well-defined issues that require a real debate – section 55 of the SRU law, that's not anything! Mr President, a message has been posted on your Twitter account, which reads that you wish to start this session by looking at Article 46 as a matter of priority.
ParlaMint-FR_2018-06-05-O1254.u176	Anyway, I don't know!
ParlaMint-FR_2018-06-05-O1254.u177	Is this a real tweet from you, or is it a fake news?
ParlaMint-FR_2018-06-05-O1254.u178	I wrote down your question, Mr. Pupponi, and I'll answer you later. Mr Jean-Luc Mélenchon has the floor for a point of order.
ParlaMint-FR_2018-06-05-O1254.u179	I would like to speak about the organisation of our debates, so that things are clear. We sometimes think that what we are living in this House is understood outside, but that is not the case. What we are experiencing is a thrombosis of parliamentary work. We come to the limit: we all know that, regardless of the benches on which we sit. People are exhausted. Many have worked two weekends in a row, and are likely to work again next weekend. Everyone is at the end of their nerves: the ministers, the rapporteurs, the deputies and all the staff of the National Assembly. We're not pretending anything, but everyone knows people are at a standstill. As for the Members, I would like to repeat here what I said in the gallery for the first time, even if it seems that it is not a good tone for a man to state his feeling of exhaustion: a number of Members of my group are physically at a standstill, because of the turnover they have to make in the sitting. We're only seventeen! You want to do politics with robots? You want Members to be able to stay in the Chamber seven days a week, night and day?
ParlaMint-FR_2018-06-05-O1254.u180	It's the start-up nation!
ParlaMint-FR_2018-06-05-O1254.u181	There won't be anyone in court soon! This is very bad, because we do not make good decisions in such a framework. If we are there, Mr. Minister for Territorial Cohesion, it is that the Government has mismanaged parliamentary time since the beginning of the year. For two and a half months, the pace was normal...
ParlaMint-FR_2018-06-05-O1254.u182	Let's just say we didn't do anything!
ParlaMint-FR_2018-06-05-O1254.u183	For three and a half months!
ParlaMint-FR_2018-06-05-O1254.u184	You have to say things the way they are. The unique session, this magical invention, was already an absurdity, among others already decided here. It was established on the pretext that there would be no more sitting at night or in a special session. As a result, we deliberate all year round, at night, and during special sessions!
ParlaMint-FR_2018-06-05-O1254.u185	And Saturday and Sunday!
ParlaMint-FR_2018-06-05-O1254.u186	That is why I say that this reform was aberrant, without prejudice to the memory of its inspirator, who is a former president of this House. At this morning's Conference of Presidents, we made a reasonable decision: to complete the examination of this text on Friday night, not to sit next weekend, knowing that we are following next Monday on the next text on the agenda. But everyone knows that this decision is not tenable – even without applying the exaggerated case mentioned by François Pupponi! No one here wants to keep the debates going. Our group is the example: Members of the La France insoumée group have not abused their speaking time, nor have I of mine as chairman of a group – because I still have an hour to feast on you, you know! Nor have we abused our right of amendment: 100 amendments are not obstruction! We are many here to have experienced real obstruction sessions, and that was something else! There were a thousand, two thousand, three thousand amendments, until the debate ended with a lollipop! How will we finish Friday? We know this in advance: we will have to deliberate every night! We will once again be ridiculing ourselves to finish one evening at two or three o'clock in the morning, then the next day at four o'clock in the morning, until the last evening a robot or two vote on the last amendments at about four or five o'clock in the morning! It's happened before!
ParlaMint-FR_2018-06-05-O1254.u187	That's right!
ParlaMint-FR_2018-06-05-O1254.u188	[[Applause on the benches of the FI and GDR groups and on several benches of the LR group. – Mrs Sylvia Pinel applauds]] It would have been better to accept that the session would run with normal timetables, and shift the agenda. But this is something that can be done by the Government, so that all we say about it is in a pure sense of chatter. One wonders if it's even worth saying, and if one doesn't waste one's time on everyone! This staggering situation is not acceptable.
ParlaMint-FR_2018-06-05-O1254.u189	Where's Mr. Castaner? Where is the Minister for Relations with Parliament?
ParlaMint-FR_2018-06-05-O1254.u190	Mrs Emmanuelle Ménard has the floor for a point of order.
ParlaMint-FR_2018-06-05-O1254.u191	On the basis of Rule 58(1) of the Rules of Procedure, Mr President. Of course, I can only agree with what has just been said. I would like to stress the totally ubiquitous situation in which non-attached Members find themselves: it has been three days since we have been obliged to sit in the Chamber, otherwise our amendments will be considered unsupported, but without being able to defend them, and therefore without being able to convince MM. Ministers of the merits of our arguments. We are therefore forced to sit for a long time, including nights: we cannot be absent, because then our amendments would not be called, but we are deprived of any opportunity to defend them, which seems to me to be surprising at least from people who claim to be followers of pluralism.
ParlaMint-FR_2018-06-05-O1254.u192	All right!
ParlaMint-FR_2018-06-05-O1254.u193	Mr Le Fur has the floor for a point of order.
ParlaMint-FR_2018-06-05-O1254.u194	We must not misunderstand the causes of this situation: it is not due to our procedures! Scheduled legislative time is relevant. The proof is that our hourly pace is faster than if we had to look at each amendment one after the other. What is at stake is the agenda communicated by the Government. We had three and a half months of near-inactivity. Who in this House can mention the texts on which we worked during the first months of the year? No one! No significant text was considered. And now we have to look at three texts that may not be essential but that are heavy: on agriculture, on housing and tomorrow on training. Obviously, they could not be examined in three weeks. The evidence prohibited such an agenda. [[Applause on the benches of the LR, UDI-Agir, MODEM, NG, FI, GDR and among the non-attached MPs, as well as on a few benches of the LaREM Group]] I would also like to pay tribute to all officials and staff. The dedication of the officials of this house is well known. We must say this all the more today because I see that in a number of articles they are attacked – in their status, in their profession, or even in their competence.
ParlaMint-FR_2018-06-05-O1254.u195	We'll have to resist privatization!
ParlaMint-FR_2018-06-05-O1254.u196	It's the new world!
ParlaMint-FR_2018-06-05-O1254.u197	[[Members of the LR, UDI-Agir, MODEM, NG, FI and GDR groups stand up and applaud. – Some Members of the LaREM Group applaud]] The best tribute we can pay to them is to applaud them all here together.
ParlaMint-FR_2018-06-05-O1254.u198	We have to save their status!
ParlaMint-FR_2018-06-05-O1254.u199	[["Yes! » on the benches of the LR group]] Ladies and gentlemen, I would like to take stock of the various issues raised. First of all, I agree with Mr Le Fur on the work of the officials, the agents of the National Assembly, but also of all the collaborators of groups and deputies. They are affected by the consequences of the agenda, for which they are not responsible and which they assume, as this is part of the service obligations provided for by the Staff Regulations. I would like to say that, contrary to what is said in some articles, they do not receive bonuses or salary supplements for this. Mr. Le Fur may have referred to an article published on Le Point's website, which is full of lies.
ParlaMint-FR_2018-06-05-O1254.u200	That's right!
ParlaMint-FR_2018-06-05-O1254.u201	He refers to a so-called former agent of our assembly who would have information that would not be public about the functioning of the parliamentary civil service. For my part, I have ordered a report from the two Secretaries-General of our Assembly, which I have forwarded to all members of the Bureau and to the trade union organisations of the Assembly, and which is at the disposal of all Members who will ask me to do so. It is not necessary to spread false information on the Internet or in the press.
ParlaMint-FR_2018-06-05-O1254.u202	The same technique was used for railway workers!
ParlaMint-FR_2018-06-05-O1254.u203	As this parenthesis is closed, I come to the record of our debates. First of all, as I said this morning at the Conference of Presidents, the current functioning of our Assembly is not normal, since we have sat two successive weekends, and already fifteen successive days. By integrating the next two days, we will have sat for seventeen successive days, which had not happened during the previous legislatures. [["No! » on various benches]] I think I can say, on behalf of all Members, for those who are watching us, that Members do not complain about too much work. We simply want the functioning of our assembly and the organization of our debates to be correct. That is why I have addressed the issue since the opening of this morning's Conference of Presidents. I would like to acknowledge the spirit of each other's interventions. Mr Mélenchon spoke of reasonable people's decisions: I believe that what was said at the Conference of Presidents this morning is part of that state of mind. It is a matter of properly organising our debates, so that they take place without drift and without sluggishness, because it would also not be a correct way of debating. We must learn from what has happened in recent weeks so that the political debate is correct. That is why a number of things have been proposed, of which I think they are likely to answer certain questions. First, it was asked whether there would be sessions next weekend and subsequent. Since we are in a week of the National Assembly, it is the Republic on the move that could have changed the agenda in one direction or another. However, the chairman of the group, united by all the group presidents and in accordance with what I had proposed, made it clear that there would be none. It's clear and clear.
ParlaMint-FR_2018-06-05-O1254.u204	Good news!
ParlaMint-FR_2018-06-05-O1254.u205	On the other hand, Mr Pupponi, I have proposed that the debates may be somewhat "sequenced", in other words, that we can better know when the subjects on which everyone agrees that the political debate deserves to be discussed will come into discussion. There is one possibility for this: the priority listing of certain articles – I mentioned section 46, because some amendments to this section relate to a possible amendment of the SRU law. It is the responsibility of either the Government or the commission to include this article as a matter of priority. I have proposed it, and it is under discussion with the Government and the Commission. My last proposal follows the discussions we had at the Conference of Presidents this morning, and after examining, with the services, the various regulatory provisions and what has been done in the past. It is a question of a group chair being able to give 30 minutes of his speaking time to a member of his group, whom he has appointed for the whole debate. This will be valid for this text, and for a future text reviewed in accordance with the scheduled legislative time procedure. For the non-attached Members, on my proposal, the Conference of Presidents decided that their minimum speaking time would from now on be increased to one hour and thirty, without this being taken over the time of the other groups. This will be the case for future texts on which the scheduled legislative time procedure will be initiated.
ParlaMint-FR_2018-06-05-O1254.u206	All right!
ParlaMint-FR_2018-06-05-O1254.u207	These proposals can allow us to continue our discussions properly. I would like to add one last point, because, while there has been no mention of it here, there are sometimes fantasies outside on the subject: by adding up the sessions of this afternoon and this evening, tomorrow afternoon and tomorrow evening, and all Friday, we still have 26 hours to discuss the housing text, which is far more than the number of hours left for all opposition groups. Even if all opposition groups used all their speaking time, these twenty-six hours would not be exhausted. I would like to say that to show that everyone's rights are respected in this procedure. I believe that this will allow us to continue the discussions in a good state of mind.
ParlaMint-FR_2018-06-05-O1254.u208	All right!
ParlaMint-FR_2018-06-05-O1254.u209	The Minister for Territorial Cohesion has the floor.
ParlaMint-FR_2018-06-05-O1254.u210	I am not familiar with scheduled legislative time because it does not exist in the Rules of the Senate.
ParlaMint-FR_2018-06-05-O1254.u211	What wisdom!
ParlaMint-FR_2018-06-05-O1254.u212	Luckily!
ParlaMint-FR_2018-06-05-O1254.u213	However, I would like to point out, Mr President, that yesterday, at the request of Mr Little, I took the initiative to table formal amendments to give the GDR some more time to speak. It is not always easy to create a new amendment: we have done so, and I do not regret it because, in the context of a democratic debate, I had to do so.
ParlaMint-FR_2018-06-05-O1254.u214	All right!
ParlaMint-FR_2018-06-05-O1254.u215	[[Applause on a few benches of the IDU, Act and Independent group]] With regard to the priority inclusion of certain articles, I would have liked to have been informed of this proposal, Mr President.
ParlaMint-FR_2018-06-05-O1254.u216	Excellent!
ParlaMint-FR_2018-06-05-O1254.u217	I hope that communication within the Government is working well, as the Prime Minister and the Secretary of State for Relations with Parliament were informed of this proposal before the Conference of Presidents. Mr Jean-Luc Mélenchon has the floor for a further point of order.
ParlaMint-FR_2018-06-05-O1254.u218	It again focuses on the organization of the debates. I want to make sure I understand. I left a little before the end of the Conference of Presidents. Previously, my colleague André Chassaigne had asked whether it was possible to delegate part of the speaking time allocated specifically to the group presidents. He rightly argued that the group chairman, who enjoys this privilege, is not necessarily the expert on the file.
ParlaMint-FR_2018-06-05-O1254.u219	He's a generalist!
ParlaMint-FR_2018-06-05-O1254.u220	I said "not necessarily": it can happen too. In any event, he was told that we could not change the rules right away, but that we could do so for the future. So between this morning and now, we've changed the rules. Good. I can therefore give half an hour of my speaking time, if I understand correctly. I can tell you who I am transferring this time to now. However, for my comfort, I would like to know how this miracle happened, which allowed what was not possible at first, and which body decided it.
ParlaMint-FR_2018-06-05-O1254.u221	We lit candles!
ParlaMint-FR_2018-06-05-O1254.u222	[[Applause on the benches of the FI group]] It is for my instruction and to improve my job as president: how was the rule rectified, without Mr Chassaigne or me? And yet it goes in our direction and we are very happy – see that we do not hesitate to take risks to better understand!
ParlaMint-FR_2018-06-05-O1254.u223	I thank you for this positive appreciation, even though you know that, no doubt like you, I do not believe in miracles.
ParlaMint-FR_2018-06-05-O1254.u224	That's too bad! We believe it!
ParlaMint-FR_2018-06-05-O1254.u225	This is not part of my culture, but everyone has a culture in it. On the other hand, we can apply our rules in a very healthy way. I propose that we come to the discussion of the amendments.
ParlaMint-FR_2018-06-05-O1254.u226	I have before me a number of amendments containing additional articles after Article 40. I call Mr Guy Teissier to support Amendment No. 209.
ParlaMint-FR_2018-06-05-O1254.u227	In any case, there is light from the discussion, since there has been a well-known advance. You may not believe in miracles, but the debate is flourishing. Sections 40 to 42 of this Bill provide for the possibility of suspending, for a period of two years, the effects of the full termination clause of the lease agreement for indebted tenants who have benefited from a personal recovery measure from the over-indebtedness commission without judicial liquidation. They also provide for the write-off of the rental debt referred to in the social cohesion protocol and, at the end of the said protocol, a waiver by the lessor of the continuation of the procedure and the conclusion of a new lease. The debt write-off mechanism is an incentive for all tenants not to pay their rent or other credits, and to seize the over-indebtedness commission to paralyse an expulsion and discharge of their debt. If their owner is a social lessor, it is the other tenants who pay their rent on a regular basis that, indirectly, will suffer the dry loss imposed on the HLM organization. In order not to contravene the general interest of all HLM tenants, it is therefore appropriate to exclude the possibility for an over-indebtedness commission to issue a rental debt write-off resulting from a lease with an HLM body.
ParlaMint-FR_2018-06-05-O1254.u228	Mrs Christelle Dubos, rapporteur of the Committee on Economic Affairs, has the floor to give the Committee's opinion.
ParlaMint-FR_2018-06-05-O1254.u229	Debt write-off is a principle of the over-indebtedness scheme considered by the Constitutional Council to be in conformity with the Constitution, which found that it did not cause disproportionate harm to the interests of donors. A tenant will not be expelled if he is again able to stay in the dwelling. I do not see why the HLM bodies would be subject to a specific arrangement in this area, even though they have a general interest mission in the service of the most modest tenants. Unfavorable opinion.
ParlaMint-FR_2018-06-05-O1254.u230	What is the Government's opinion?
ParlaMint-FR_2018-06-05-O1254.u231	Unfavorable opinion. I had the opportunity last night, with regard to another amendment, to recall the objective pursued by Article 40, which is to better coordinate the procedure concerning over-indebtedness and the procedure for termination and expulsion before the Court of First Instance. The aim is not to lengthen procedures, but to improve coordination. You propose to remove the possibility, for the over-indebtedness commission, of issuing a debt write-off under a lease with an HLM agency. However, if there is one area in which social donors need to make a difference and have a policy of preventing evictions and maintaining them, this is the case. However, you have seen that the article proposes to retain the debt write-off provided that the tenant has fully resumed the payment of the rents and expenses. That's what I think is important. It is not a question of giving more to people in bad faith, but of coordinating the two procedures and ensuring that the premises are maintained when there is good faith and full resumption of the payment of rents and expenses.
ParlaMint-FR_2018-06-05-O1254.u232	I call Mr Guy Teissier to reply to the committee and to the Government. I have noted two requests for a point of order, which will come right after.
ParlaMint-FR_2018-06-05-O1254.u233	I thank the minister for his reasoned answer, but, Madam rapporteur, you will admit that it is very difficult to know the financial difficulties faced by HLM's organizations to propose an incentive measure not to pay the rent. There is always someone who pays: at the end of the day, it is the good tenants, those who pay their rent, who are victims of the increased indebtedness of the HLM organization – with work that will not be done for example. I do not deny the validity of this measure, and you have just said things that I very much appreciate, Mr.Minister, but we know you, me and all here, that hell is paved with good intentions. The intention is good, but I fear the result will be catastrophic.
ParlaMint-FR_2018-06-05-O1254.u234	Mr. Nogal?
ParlaMint-FR_2018-06-05-O1254.u235	I ask for a two-minute suspension of the sitting, Mr. Chairman.
ParlaMint-FR_2018-06-05-O1254.u236	Before the vote, Mr. Nogal? All right, but I propose to hear the two points of order before.
ParlaMint-FR_2018-06-05-O1254.u237	Mr Christian Jacob has the floor for a point of order.
