ParlaMint-FR_2018-06-06-O1256.u1	The next item is the question to the Government.
ParlaMint-FR_2018-06-06-O1256.u141	It's democracy!
ParlaMint-FR_2018-06-06-O1256.u142	This is the case in Italy and Slovenia. We see some countries, perhaps for not having faced the problem of immigration in time, falling into policies that appear to us to be disproportionate. We are betting on European and international cooperation. Yesterday, a Council of European Ministers was held, where some decisions were taken. With regard to international cooperation, with the President of the Republic, with the Prime Minister, we are working with the countries of origin, in order to reduce the number of migrants arriving clandestinely at the borders of Europe. Tomorrow Italy will be obliged to work in this system. I would remind you, for example, that the European Commissioner for Immigration, Dimitris Avramopoulos, has presented a plan to increase the number of Frontex, the European Border and Coast Guard Agency and the European Union's external force to 10,000 in the coming years. I do not think that Italy can do without such a force. To give some figures about France in order to answer your concerns,...
ParlaMint-FR_2018-06-06-O1256.u143	Finally!
ParlaMint-FR_2018-06-06-O1256.u144	... over the last four months, we have been able to remove 20 per cent more people and 40 per cent more from the "dublinate". [[Applause on several benches of the LaREM group – Ms Elodie Jacquier-Laforge and Mr Philippe Berta also applaud]] As you can see, we are pursuing active policies!
ParlaMint-FR_2018-06-06-O1256.u145	Mrs Cathy Racon-Bouzon, on behalf of the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-06-06-O1256.u146	My question is to the Minister of National Education. Let us look, ladies and gentlemen: who among us has no eyes riveted on his smartphone? Who is mobilizing 100% of their attention right now? We will be considering tomorrow's bill on the prohibition of the use of mobile phones in schools and colleges. The purpose of this text is to protect children from the dispersal of attention from the use of mobile phones and from the dangers of uncontrolled use of digital tools. It is about creating a right to disconnect for our children over school time. The school must be a sanctuary, an island of protection for the learning and socialization of our children. It certainly provides them with academic education, but it also teaches them to respect others and helps to give young people the keys to the exercise of their future citizenship. She builds an enlightened citizen, with a critical mind and mastering the tools and codes necessary for her personal and professional development. We must enable children to understand their digital environment and teach them how to use the Internet and social networks responsibly. If the school is to provide students with an environment conducive to learning by promoting all the conditions necessary for their attention, and to build protection dams against malicious or risky practices that digital can create, it must also and above all allow our children to seize all the opportunities. I was last Thursday in my city, in Marseille, at the meetings of the Orme, organized by the Canopé network for teachers. The central question of these meetings is what I am asking you today, Minister: how can we reinvent the school form in the digital age? On Thursday, I saw inventor teachers come to share their experiences, experimenting teachers reinventing their practices around the smartphone, teachers who are planning in the future and are ready to enrich their pedagogy by soliciting the digital tool when it is relevant. [[Applause on many benches of the LaREM group. – Patrick Mignola also applauds]] Minister, can you shed some light on your vision of digital at school?
ParlaMint-FR_2018-06-06-O1256.u147	The Minister for National Education has the floor.
ParlaMint-FR_2018-06-06-O1256.u148	As we all know, honourable Member, we are experiencing new scientific and technological revolutions in the history of humanity, of which it is clear that education systems must take them into account. We all know that school systems are the first to be questioned by these developments. Finally, we all know that there are good and bad uses of these technologies, and that it is precisely for education to teach good practices and learn to avoid bad ones. Last night, within the Ministry of National Education, rue de Grenelle, we inaugurated a laboratory called the 110 bis, which is open to all, especially all teachers, and which offers demonstrations about education in new technologies and the collaborations they allow. This important innovation, which I led with Mounir Mahjoubi, Secretary of State for Digital Affairs, is obviously significant of the influence of digital technology today. But there are also bad uses of digital technology, first and foremost the addictions to screens. That is why, as I have said on several occasions, it is desirable to convey this message to the whole of French society: the abuse of screens, especially before the age of seven, is very dangerous and is beginning to make its effects felt on the ability of children to concentrate, for example. We know that, unfortunately, the smartphone contributes to this addiction and that it also feeds other bad uses – I am thinking of using pornographic sites or cyber-harassment. That is why the President of the Republic made a commitment during the campaign to ban the smartphone in the college. I will, of course, implement this ban. You are proposing, these days, the law that will give it the necessary legal basis.
ParlaMint-FR_2018-06-06-O1256.u149	It already existed!
ParlaMint-FR_2018-06-06-O1256.u150	[[Applause on several benches of the LaREM and MODEM groups]] This ban applies in some colleges today. This shows us precisely that it is possible. Educational uses of digital technology, supervised by educational staff, will also be possible. We have a digital vision for school, and that vision is also about protecting the child.
ParlaMint-FR_2018-06-06-O1256.u151	The next speaker is Mr Joël Aviragnet, for the New Left Group.
ParlaMint-FR_2018-06-06-O1256.u152	Prime Minister, tomorrow, Thursday, June 7, I will have the honour to welcome you to my constituency, in Comminges-Savès, to visit a residential institution for dependent seniors. [[Protests on several benches of the LaREM group]] If I may make a suggestion for an agenda, I suggest that you also visit the apprenticeship training centre in my constituency in Gourdan-Polignan. There, you will have the opportunity to explain to our young apprentices that with your apprenticeship reform you reduce CFA funding in the territories
ParlaMint-FR_2018-06-06-O1256.u153	That's not true.
ParlaMint-FR_2018-06-06-O1256.u154	Anything!
ParlaMint-FR_2018-06-06-O1256.u155	... so that CFAs considered to be economically unprofitable will see many trainings closed. You will make them understand, I'm sure, that because of your ultraliberal reform...
ParlaMint-FR_2018-06-06-O1256.u156	Ultraliberal and centralizing!
ParlaMint-FR_2018-06-06-O1256.u157	Intent trial!
ParlaMint-FR_2018-06-06-O1256.u158	Lie!
ParlaMint-FR_2018-06-06-O1256.u159	... and from the introduction of financing of the CFAs to the contract, they will not be able to complete their training or will have to travel 150 kilometres to learn their profession. In the Occitanie region, Prime Minister, 623 apprenticeships, nothing less, are threatened by the reform, while we were experiencing an unprecedented 4.4% increase in the number of apprentices per year! [["Oh! » on several benches of the LaREM group]] I would add that, so far, the regions had the competence of learning policies, which allowed them to pursue a real spatial planning policy and to have a real vision for learning. However, through its reform, the Government withdraws this competence from the regions and entrusts it to an administrative agency, reflecting a centralizing and Parisian conception of power. This is the first time, since 1982 and the creation of regions as full-function territorial authorities, that they have been given jurisdiction.
ParlaMint-FR_2018-06-06-O1256.u160	That's right!
ParlaMint-FR_2018-06-06-O1256.u161	[[Protests on several benches of the LaREM group]] We knew your government was liberal. We now see that he is also the most Jacobinian and centralizing government of the Fifth Republic.
ParlaMint-FR_2018-06-06-O1256.u162	Bravo!
ParlaMint-FR_2018-06-06-O1256.u163	[[Applause on the benches of the NG and GDR groups and on several benches of the LR group]] Prime Minister, what is this way of entrusting technocrats to decide in Paris what is good for our territories? Do you intend to disavow the regions, at the risk of endangering the CFAs in our territories?
ParlaMint-FR_2018-06-06-O1256.u164	The Minister for National Education has the floor.
ParlaMint-FR_2018-06-06-O1256.u165	The man of the province!
ParlaMint-FR_2018-06-06-O1256.u166	[["Colbert! » on the benches of the NG group. – Exclaims on the banks of the LaREM Group]] [[Applause on several benches of the LaREM group]] I thought, honourable Member, that Jacobinism, historically, was rather identified with Vauban, but I must have poor historical knowledge.
ParlaMint-FR_2018-06-06-O1256.u167	Besides, he's bad!
ParlaMint-FR_2018-06-06-O1256.u168	I am pleased to be able to answer your question in the absence of Muriel Pénicaud, because I have worked very hard with her to present her learning reform. What we've done is quite new.
ParlaMint-FR_2018-06-06-O1256.u169	Who did the decentralization?
ParlaMint-FR_2018-06-06-O1256.u170	[[Applause on many benches of the LaREM, MODEM and UDI-Agir groups]] We have been able to overcome the traditional and totally useless divide between apprenticeship and vocational education so far. The first thing that should scandalize you is that today, in France, there are 300,000 jobs that could be filled and are not, because our vocational training is not adapted to our society and our economy. These are all lost opportunities for young people in France. Last Thursday and Friday, I travelled in several departments of Normandy, to meet professional high schools. My message was to tell them that they had a great opportunity to seize: all professional lycées in France will be able to seize the opportunity offered by this law to open up learning in our country. Today we have 300,000 apprentices; It takes a lot more, like our neighbours in better economic health. We have 700000 students in vocational high school; We can also have more. They will be at the forefront of the 21st century's skills, thanks to the alternation between the company and the high school. [[Applause on several benches of the LaREM group]] [[Applause on the benches of the LaREM and MODEM groups]] What I describe already exists; We simply want to develop it quantitatively and qualitatively, for the benefit of our young people and our country. If we carry out this project, it will lead to the personalization of the journeys, employment for our young people and a renaissance of the territories. Because the professional high schools I visited are not in Paris, Mr.Member: they are precisely in these territories, sometimes even in rural areas, which can seize this opportunity for economic and social renaissance.
ParlaMint-FR_2018-06-06-O1256.u171	Mrs Jacqueline Maquet, on behalf of the Group of the European People's Party, is speaking.
ParlaMint-FR_2018-06-06-O1256.u172	Madam Secretary of State for Persons with Disabilities, on Tuesday you presented a number of measures to promote access to training and employment for persons with disabilities. These measures were urgent, as the gap between valid and disabled people in terms of employment is now large. The unemployment rate for persons with disabilities now stands at 19%, double the rate for persons with disabilities. It's too much! Since 1987 and the obligation on companies to employ at least 6% of people with disabilities, the account is not there! This is all the more regrettable given that, given the cumbersome administrative procedures needed to hire people with disabilities, some companies prefer to pay penalties rather than employ them. Madam Secretary of State, what do you intend to do about the obligation to employ disabled people in companies?
ParlaMint-FR_2018-06-06-O1256.u173	Not much! Apart from assigning them to residence!
ParlaMint-FR_2018-06-06-O1256.u174	Do you plan to promote the apprenticeship of disabled people in 70% of the cases to a long-term contract? Will you maintain the many exemptions for this 6% quota? [[Applause on several benches of the LaREM group]] Disability is one of the major causes of the quinquennium. The President of the Republic said: "I no longer want people with disabilities who are without solutions. We must collectively live up to this commitment. Finally, at a time when our Assembly, under the auspices of the President of Rugy, has dealt with the issue of disability, will the state finally set an example?
ParlaMint-FR_2018-06-06-O1256.u175	The Secretary of State for Disabled Persons has the floor.
ParlaMint-FR_2018-06-06-O1256.u176	Madam Member, I know your commitment on this matter. Thank you for giving us the opportunity to clarify our ambition. Our policy – I do not go back to the point – is summed up in three words: simplification, accompaniment and exemplaryness. We will simplify the employment declaration, which consists of eighty items and fifty pages, and focus on direct employment and responsible procurement. We also want to value everything that leads to employment: internships, assisted contracts, acting, job placements. We have seen it: when the meeting takes place, it is a source of enrichment and, above all, of employment. We were able to see this during the "Duo Day", thanks to which CDI have already been concluded. In consultation with the professional branches, we will remove jobs exempt from the obligation to work. We also automate the process, thanks to the nominative social declaration. With regard to accompaniment, learning is the royal way to allow an acculturation between skills and young people who are otherwise capable and who want to live from their work. We therefore increase disability contracts with apprenticeship training centres – the CFAs – and put a disability reference in each of them. [[Applause on a few benches of the LaREM group]] [[Applause on many benches of the LaREM and MODEM groups]] Finally, the State must be exemplary. In collaboration with Jean-Michel Blanquer, we show the example, since national education will now have the same obligation of employment as any employer in France. Madam Member, by simplifying the lives of people and businesses, by better accompanying them, we will generate at least 100,000 jobs, because we are all involved and mobilized.
ParlaMint-FR_2018-06-06-O1256.u177	The next speaker is Mrs Danièle Cazarian, for the La République group on the move.
ParlaMint-FR_2018-06-06-O1256.u178	My question is for the Minister responsible for European Affairs. Since last April, the Armenian people have been raising up against an exsangued political class and a handful of unscrupulous oligarchs who have suffocated the economy. It does so peacefully, with strength, optimism and determination. I was present in Yerevan on 8 May, alongside this upsetting youth, when Nikol Pachinian, the leader of the protest, was elected Prime Minister. I know that many of my colleagues on these benches have been passionate about this revolution because they love the Armenian people. We love him even more today, because the values defended by the demonstrators in the Place de la République are not alien to us. Yerevan's youth came up in the name of equal rights, social justice, the development of individual freedoms, all of which we are all committed to. In this world of cruel ideals, what is happening in Armenia is a source of hope. If we want our principles to continue to radiate in the world, we need the people who freely choose to seize them, starting with Armenia, to have the support of France. Jean Moulin-Lyon III University was a pioneer in this field. I want to acknowledge the investment of its president, Jacques Comby, who actively supports the partnership between his university and the Franco-Armenian University of Yerevan, UFAR. France is expected, Madam Minister. It must commit itself, accompany its economic transition and switch from a strictly emotional relationship to an economic, commercial and strategic relationship with this country that benefits from considerable assets. This is what the Assembly's France-Armenia Friendship Group is trying to do.
ParlaMint-FR_2018-06-06-O1256.u179	Please close.
ParlaMint-FR_2018-06-06-O1256.u180	[[Applause on the benches of the LaREM and MODEM groups. –Ms Valérie Boyer and Mr Guy Teissier also applaud]] Madam Minister, following Mr Le Drian's visit to Yerevan on 28 May, on the occasion of the centenary of the first Republic of Armenia, can you tell us how France will support the powerful momentum that has seized this country?
ParlaMint-FR_2018-06-06-O1256.u181	Eleven more seconds!
ParlaMint-FR_2018-06-06-O1256.u182	What does the serial cutter do?
ParlaMint-FR_2018-06-06-O1256.u183	The Minister for European Affairs has the floor.
ParlaMint-FR_2018-06-06-O1256.u184	Thank you, honourable Member, for reminding us that the international situation also sometimes brings good news. It was without a drop of blood that the mobilization of the population in Armenia led to the departure of Serge Sarkissian and the election of Nikol Pachinian to the post of Prime Minister. France is a faithful friend of Armenia. She immediately praised what was called the "velvet revolution" in Yerevan. Jean-Yves Le Drian was the first foreign political leader to travel to Armenia for the centenary of his independence. I know your commitment on the subject. I know that you want us to develop the partnership with Armenia in all areas. This is precisely the message that Jean-Yves Le Drian went to bring to the Armenian President and Prime Minister. France stands alongside Armenia in its desire for democratization and openness. We will accompany him in his struggle for the rule of law, the strengthening of his institutions and anti-corruption. Jean-Yves Le Drian visited the Franco-Armenian University of Yerevan, which is indeed a flagship of our educational cooperation. He announced the development of the activities of the French Development Agency in Armenia. [[Applause on several benches of the LaREM group]] In a few months, the President of the Republic will visit Armenia on a State visit. We are pleased that the next summit of la francophonie is taking place in Yerevan. We prepare these deadlines with the utmost care.
ParlaMint-FR_2018-06-06-O1256.u185	We have completed the questions to the Government.
ParlaMint-FR_2018-06-06-O1256.u186	The meeting was suspended.
ParlaMint-FR_2018-06-06-O1256.u187	[[The sitting was suspended at 16.10 and resumed at 16.20 with Yves Jégo in the chair.]]
ParlaMint-FR_2018-06-06-O1256.u188	The meeting was resumed.
ParlaMint-FR_2018-06-06-O1256.u189	The next item is the continuation of the discussion of the bill on housing, development and digital development (No. 846, 971, 881, 942, 944). The remaining time for discussion of this text is: seven hours thirty-eight minutes for the moving Republic Group, of which 253 amendments are under discussion; three hours a minute for the Republican Group, of which 380 amendments are under discussion; one hour fifty-nine minutes for the Group of the Democratic and Related Movement, 57 of which are under discussion; two hours fourteen minutes for the IDU, Action and Independent Group, 57 of which are under discussion; two hours two minutes for the New Left Group, of which 56 amendments are under discussion; one hour and fifty-five minutes for the Unsolicited France Group, of which 39 amendments are under discussion; Twenty-five minutes for the Group of the Democratic and Republican Left, of which 69 amendments are under discussion. Non-attached Members, 29 of whom are under discussion, no longer have time to speak.
ParlaMint-FR_2018-06-06-O1256.u190	Last night, the Assembly continued its discussion of the articles of the bill, concluding with Amendment No. 1691 to Rule 46.
ParlaMint-FR_2018-06-06-O1256.u191	Mr Julien Aubert has the floor to support Amendment No. 1691.
ParlaMint-FR_2018-06-06-O1256.u192	Since the beginning of the review of this ELAN bill, several amendments have made the so-called SRU law on urban solidarity and renewal more flexible. We need a clear debate: the consequences of this law on the ground show that it is too rigid and inapplicable, particularly in one of its most well-known aspects, the minimum number of social rental housing in relation to the total number of principal residences. Set against the number of inhabitants, this quota ignores the geographical constraints, the wealth of the different municipalities and the very point of departure. Some communes of the Vaucluse find themselves defined as carencées, therefore punished by the prefect who takes the hand, whereas they do not objectively have the possibility to achieve the objectives assigned to them by the SRU law. In the explanatory memorandum, I quote a commune called Mazan, which would need almost a century to achieve this. In addition, the more housing is built, the more it needs to be built, the effect of which – or multiplication – makes the company endless. Conversely, no one wants to know whether it is healthy to have 60 or 70 per cent of social housing in some municipalities. For all these reasons, I believe that the removal of this objective must be undertaken in order to favour another way of building social housing and to understand the issue differently. In particular, it is necessary to take into account the beneficiaries of individualised housing assistance – APL – and to consider that all mechanisms that contribute to better integration must be treated fairly. The question is not limited to its quantitative aspect!
ParlaMint-FR_2018-06-06-O1256.u193	Mrs Christelle Dubos, rapporteur of the Committee on Economic Affairs, has the floor to give the Committee's opinion.
ParlaMint-FR_2018-06-06-O1256.u194	Mr President, Mr President, ladies and gentlemen, this will be an unfavorable opinion. The SRU Act is an effective law that has enabled both the construction of social housing and its rebalancing between the territories.
ParlaMint-FR_2018-06-06-O1256.u195	The Minister for Territorial Cohesion has the floor to give the Government's opinion.
ParlaMint-FR_2018-06-06-O1256.u196	Unfavorable opinion, too. By deleting its article 55, you simply want to delete the SRU law. All views were respectable, but that was absolutely not the Government's. As I pointed out yesterday, this law has had a very positive effect on the construction of social housing in our country, since nearly 600,000 housing units have been built since its implementation. Given the shortage of social housing in France, we need specific guidelines, some of which are imperative. However, I would like to highlight two points. As you have recalled, this law has not remained inviolable since it was passed: it has already been amended. In addition, its application is accompanied by a series of devices that make it not like a cutlery. The Equality and Citizenship Act has also changed the operation of the SRU Act in relation to the criteria to be met in order to qualify for exemptions; With the entry into force of these new provisions, the exemptions were multiplied by four. It is therefore not a fully locked system that would prevent the assessment of the situation on a case-by-case basis. For each three-year period, the prefects set objectives whose compliance or non-compliance entails a number of decisions. It is therefore not a mathematical application: there is a goal to be achieved and a follow-up over the years to achieve it.
ParlaMint-FR_2018-06-06-O1256.u197	Mr Julien Aubert has the floor.
ParlaMint-FR_2018-06-06-O1256.u198	Mr Minister, thank you for your answer – and a little less for the rapporteur's. You say, ma'am, that this law is effective; But the minister just proved the opposite. When you have to review a law to multiply the exemptions by four, it is that cutting the same T-shirt for everyone is not necessarily a modern method of government. The municipalities that are being punished because they refuse to build social housing by ideology – there are some, including in my political camp – are undeniably a problem, but a very particular problem. In my department of Vaucluse, on the contrary, I encounter mayors of good will who simply fail to do so, taken that they are between the norms, the decrease of the endowments – or at least, if they have not fallen, the lack of resources – and the weakness of the possibilities. In my department, there are many flood zones; other locations are subject to fire risk prevention plans. When we add all these layers of norms, we realize that we can build social housing only on certain land; Here, with their weak means, the mayors try to approach the HLM offices – which, destabilized at the moment by the ELAN law, are currently avoiding investing while waiting to know what sauce they will be eaten in – and they are told that they are bad mayors, at the head of bad communes, and that we are going to take things in hand. It is not, in my opinion, a very modern method for moving things forward, especially since if it is good to build social housing, it is even better to do so in relation to the employment pool. When you build to build, you end up with social housing in villages that turn into poverty traps, because once you live there, especially if you don't own a vehicle, you can't work. So we come, de facto, to an opposite effect to the one we're looking for. Minister, you have shown that this law is not inviolable; This means that neither is this objective. So you will understand that I cannot agree with your arguments. In my view, exemptions will continue to multiply.
ParlaMint-FR_2018-06-06-O1256.u199	I have before me two identical amendments, Nos 1043 and 2520. Mr Stéphane Peu has the floor to support Amendment No. 1043.
ParlaMint-FR_2018-06-06-O1256.u200	I have expressed myself enough to say all the good that I thought of the SRU law. I believe that she should be strengthened in her spirit and in her letter; Therefore, anything in this bill that reduces its impact seems to me to be a bad decision. That is why we propose to delete paragraphs 2 and 3, so that HLM dwellings sold – which therefore cease to be HLM dwellings – are no longer accounted for as such in the accounts of the SRU Act.
ParlaMint-FR_2018-06-06-O1256.u201	We come to Amendment No 2520 by Mrs Sylvia Pinel.
ParlaMint-FR_2018-06-06-O1256.u202	He's forbidden.
ParlaMint-FR_2018-06-06-O1256.u203	What is the opinion of the committee?
ParlaMint-FR_2018-06-06-O1256.u204	The ELAN bill has never been intended to change the balance of the SRU law, which has been part of our Republican pact for more than fifteen years.
ParlaMint-FR_2018-06-06-O1256.u205	That's too bad!
ParlaMint-FR_2018-06-06-O1256.u206	Your amendment removes any consideration of housing sold in SRU quotas and goes back to the current five-year rule, which has never been called into question by previous majorities. Removing this deadline would limit all plans to acquire the property of existing HLM tenants; unfavorable opinion. Mr Aubert left the Chamber, so I will share some thoughts with him later.
ParlaMint-FR_2018-06-06-O1256.u207	What is the Government's opinion?
ParlaMint-FR_2018-06-06-O1256.u208	We had a long and passionate debate last night; fatigue does not make things easier, our exchanges have sometimes been a little lively.
ParlaMint-FR_2018-06-06-O1256.u209	You've been forgiven, Minister!
ParlaMint-FR_2018-06-06-O1256.u210	Thank you!
ParlaMint-FR_2018-06-06-O1256.u211	[[Smile]] We're not interrupting the minister, please! It's 16:30, no one's tired!
ParlaMint-FR_2018-06-06-O1256.u212	Thank you, Mr. President. We're not going to do it again! Let us resume this debate with the serenity that characterizes us. We understand Mr.Peu's objectives: he refuses that anything be changed. As I recalled yesterday, there was, broadly speaking, the same kind of debate in 2006. This gave me the idea of rereading, between last night's session and that of this afternoon, which happened in 2006. The SRU Act had been amended: prior to that date, no housing was removed from the scheme and, in 2006, an amendment by Mr.Ollier provided that social housing sold to its tenants would continue to be counted in the municipality's quota for five years. We extend this period from five to ten years. The arguments exchanged at the time and the motivations are virtually the same. I answer once, but I will not repeat my arguments. What you're calling into question is the sale of social housing. As I have already told you, this practice exists, it already existed before the SRU law, and it has been maintained. The 2006 law set more ambitious targets in this area, and there was another attempt to speed up the movement under Sarkozy's quinquennium in 2009, but we remained blocked at about 8,000 homes. We do not question the system, but we facilitate the sale, respecting the rights of tenants. I don't want to revive the debate, but I want to say things. We were criticized for failing to take sufficient account of the work done by Jean-Louis Borloo. I will make sure that many of his recommendations are repeated on the ground, many of which I think are useful. One of its key recommendations for urban renewal is the creation of a foundation, which would be under the primary responsibility of Housing Action and which would be financed in part by the sale of assets. I brought the report so that I could put everyone's positions in perspective. Some say it would be an excellent disposition, which I can hear, but we're not there, so much it has to be. Indeed, we did not wish to go in that direction, because we believe that the role of the State and public authorities must be preserved. You can tell me that these are good intentions, but that you doubt what the future holds for us. In any case, that is the direction I am taking on behalf of the Government.
ParlaMint-FR_2018-06-06-O1256.u213	I have before me three amendments, Nos 1177, 644 and 1041, which can be discussed jointly. I will give the floor to Mr Eric Pauget to support Amendment No 1177. Before that, I should like to inform you that on Amendments Nos 1177 and 644, I have a request from the Group of the European People's Party for a public vote. The vote is announced in the National Assembly.
ParlaMint-FR_2018-06-06-O1256.u214	I would like to go back to the remarks made last night by the Secretary of State to the Minister for Territorial Cohesion, Julien Denormandie. You told us, Mr. Secretary of State, that some tenants felt, at some point in their lives, the desire to engage in a process of home ownership. I think it's interesting. In order to gain access to the property, these people will have to get into debt by contracting a real estate loan. You plan to count social housing sold in the commune's quota for a period of ten years: I am surprised. This duration should be aligned with the average duration of a real estate loan, which is of the order of twenty-five years, as tenants engaging in a process of home ownership will inevitably have to get into debt.
ParlaMint-FR_2018-06-06-O1256.u215	I call Mr Robin Reda to support Amendment No. 644.
ParlaMint-FR_2018-06-06-O1256.u216	Since the beginning of the review of this article, we have been trying to launch the debate on the SRU law, and we understand the closure of the Government, which does not want to put its finger in the gear. There have been provocative amendments, but this amendment and the previous one propose a median path, which takes into account the reality of our territories. As Mr Pauget has said, the objective is that cities should be liveable and fair. All households, including modest households, the middle classes with precarious housing, must be able to live with dignity and, one day, hope to gain access to property. Home ownership is not an annoyance. It calls for a financial commitment. Even at the price at which these dwellings would be sold, certainly below, or even far below, the price of new dwellings in the private stock, a loan will be contracted over a period of at least 15 years. If you sell a dwelling at 70000 or 80000 euros to its occupants, you can imagine that they will be able to repay between 400 and 500 euros per month, at best. They will therefore need a long-term loan, which will allow them to become owners over time and to have greater financial ease. We really need to go back to the length of time that housing is accounted for in the social stock, especially since you have refused our amendments, because we have defended it with colleagues on the left of this House, who were trying to ban the sale of housing in the towns. This provision corresponds to a request from mayors, including members of our political family. The latter consider that it is not possible to sell housing and no longer count it in quotas, even though they are making efforts to have social housing. [[Applause on a few benches of the LR group]] A second amendment could be accepted: it would be a matter of calculating these housing flows, not in stock, to prove the mayors' commitment to producing social housing by three-year period. Since you do not want to open the debate on the SRU law and on these proposals, which could make it possible to adapt the scheme, I propose a balanced, common-sense amendment aimed at giving the municipalities the opportunity to account for 15 years for social housing sold to their occupants in the social park.
ParlaMint-FR_2018-06-06-O1256.u217	Mr Stéphane Peu has the floor to support Amendment No. 1041.
ParlaMint-FR_2018-06-06-O1256.u218	I will not repeat the arguments I have put forward in support of the previous amendment, which was intended to stop accounting for HLM housing sold as HLM housing. The purpose of this amendment is to reduce the length of time for which they continue to be counted in the quota: this bill extends this term from five to ten years, and I propose to reduce it to one year.
ParlaMint-FR_2018-06-06-O1256.u219	What is the opinion of the committee?
ParlaMint-FR_2018-06-06-O1256.u220	Amendment No 1177 is intended to extend the accounting period to 25 years and Amendment No 644 to 15 years. This is much longer than is necessary to replenish the stock of social housing sold. Unfavorable opinion. Amendment No 1041 aims to reduce this period from 10 to 1 year. This provision would remove from its substance any consideration of dwellings sold in the SRU quota. Unfavorable opinion.
ParlaMint-FR_2018-06-06-O1256.u221	What is the Government's opinion on these three amendments?
ParlaMint-FR_2018-06-06-O1256.u222	The Government's opinion was unfavourable.
ParlaMint-FR_2018-06-06-O1256.u223	That's too bad! We regret it!
ParlaMint-FR_2018-06-06-O1256.u224	It's not a surprise! We can't always give you favourable opinions! Amendment No 1177 is intended to extend to 25 years the period during which dwellings sold are included in the SRU quota. You're going hard!
ParlaMint-FR_2018-06-06-O1256.u225	Accept fifteen years, then!
ParlaMint-FR_2018-06-06-O1256.u226	Let us try to maintain a good organisation of the debates, ladies and gentlemen.
ParlaMint-FR_2018-06-06-O1256.u227	Yet we are at the heart of the debate!
ParlaMint-FR_2018-06-06-O1256.u228	This is not an exchange between the Government and a deputy. For the proper organization of the debates, everyone takes the floor successively, and I am the one who gives the floor. Everyone can talk, but in order!
ParlaMint-FR_2018-06-06-O1256.u229	[[Smile]] This order is perfectly suited to the Government. We are against Amendment No 1177. We consider a ten-year period to be balanced, and the Secretary of State explained the reasons very well last night. I won't come back. Amendment No 644 aims to increase this period to 15 years – a fall in relation to the period of 25 years, or even in relation to the total abolition of Article 55. This is still excessive, and it does not meet our objectives. Amendment No 1041 by Mr Little aims to reduce this period from five to one year, whereas we propose to extend it from five to ten years. You know my arguments.
ParlaMint-FR_2018-06-06-O1256.u230	[[Smile]] It's the right and the left!
ParlaMint-FR_2018-06-06-O1256.u231	Exactly! Mr. Little, we can't argue directly.
ParlaMint-FR_2018-06-06-O1256.u232	Thank you for ensuring the proper organisation of the debates and for not responding to the questions!
ParlaMint-FR_2018-06-06-O1256.u233	You see I'm listening to you, Mr. President!
ParlaMint-FR_2018-06-06-O1256.u234	I am very honoured, Minister!
ParlaMint-FR_2018-06-06-O1256.u235	[[Applause on the benches of the LaREM group]] So I will only respond to Mr. Little's proposal. I note that between twenty-five years, fifteen years and one year, there is a balanced solution: once again, it is the Government's solution.
ParlaMint-FR_2018-06-06-O1256.u236	Mr Eric Coquerel has the floor.
ParlaMint-FR_2018-06-06-O1256.u237	[[Exclaims on the banks of the LaREM Group]] At the time, between the UDF and the RPR, there were differences, but the two were on the right!
ParlaMint-FR_2018-06-06-O1256.u238	It's not the same thing at all!
ParlaMint-FR_2018-06-06-O1256.u239	I support Mr. Little's proposal, and your answer is revealing. You decide to facilitate block voting of HLM housing, including in cities that do not comply with the SRU law. Yesterday, the debate largely proved that the cities that will have the best interest in selling them, if only because they are on a social rental loan – PLS – are those that do not comply with the SRU law. You say that it is not a matter of doing less social housing, but of allowing the funding of donors. If the idea is not to make less social housing, it is not necessary to increase the length of time the housing sold is included in the SRU quota, but to reduce it. If you increase this length, you're camouflaging – I said it yesterday. If you reduce it, the cities will have to build social housing again to comply with the SRU law, and a virtuous circle will be set in motion. That is not what you have decided, and Mr Peu's amendment is particularly pedagogic.
ParlaMint-FR_2018-06-06-O1256.u240	All right!
ParlaMint-FR_2018-06-06-O1256.u241	Mr Thibault Bazin has the floor.
ParlaMint-FR_2018-06-06-O1256.u242	[[Smile]] We could have defended an eternal life! We were reasonable, and we didn't: we defended a period of twenty-five years. In mathematics, the median between twenty-five and one is closer to fifteen than ten. More seriously, there is a problem of coherence. You cannot promote block sales without the opinion of the mayors, penalise the communes that would end up de facto carencées and, at the same time, compromise the investment capacity of the donors. You encourage them to reorganise themselves, in particular by setting a threshold of 15,000 housing units, so that they can again invest; But it will take time. Therefore, two things one: either we postpone the obligation, or we reduce the rates following these sales as a whole – which we deplore. A coherent strategy must be adopted. Mayors cannot be trapped in such a situation.
ParlaMint-FR_2018-06-06-O1256.u243	I put to the vote Amendment No. 1177.
ParlaMint-FR_2018-06-06-O1256.u244	I put to the vote Amendment No 644.
ParlaMint-FR_2018-06-06-O1256.u245	The Minister has the floor to support Amendment No. 3236.
ParlaMint-FR_2018-06-06-O1256.u246	This is an editorial amendment.
ParlaMint-FR_2018-06-06-O1256.u247	Mr Alain Ramadier has the floor to support Amendment No. 553.
ParlaMint-FR_2018-06-06-O1256.u248	Defendant.
ParlaMint-FR_2018-06-06-O1256.u249	Mr Jean-Louis Masson has the floor to support Amendment No. 1189.
