ParlaMint-FR_2018-04-18-O1194.u1	The next item is the question to the Government.
ParlaMint-FR_2018-04-18-O1194.u179	The next speaker is the Minister for Overseas Affairs.
ParlaMint-FR_2018-04-18-O1194.u180	Mr President, the question of what is to be called the "reunion constitutional exception" arises in the context of the forthcoming constitutional review. At the time of the reform, in 2003, the parliamentarians had introduced paragraph 5 in Article 73, so that the powers to adapt standards by the reuniting communities were limited to their own sphere of competence. In other communities, section 73 allows for an authorization that can be granted in all fields of the state, with the exception, of course, of regal subjects. As you have pointed out, Mr President, the President of the Republic has already publicly expressed his openness in this regard. At a time of differentiation in the exercise of the powers and the renewed relationship of trust that the Prime Minister is building with the territories, there is no question of the Government imposing a choice. The statutes of the overseas communities are in fact very varied and are not limited to what is implied by Articles 73 and 74. The variety within these articles is important: it is an opportunity for the overseas territories because, in my view, the law must adapt to the reality of the territories and to their very varied characteristics. [[Applause on a few benches of the LaREM group]] The Government will support a measure that would be presented by parliamentarians to change the status of La Réunion and will help you, if supported by all parliamentarians, to ensure that La Réunion returns to the common law of Article 73.
ParlaMint-FR_2018-04-18-O1194.u181	Bravo! You can add Alsace!
ParlaMint-FR_2018-04-18-O1194.u182	The next speaker is Mr Jean-Paul Lecoq, for the Group of the Democratic and Republican Left.
ParlaMint-FR_2018-04-18-O1194.u183	My question is for the Minister of Health. Forty years ago, Flight over a cuckoo nest denounced a totalitarian vision of psychiatry, which French hospitals managed to exceed at the cost of a revolution carried by staff. But austerity has been reactionary and is increasingly threatening this progress. In Le Havre, Janet's psychiatric emergency services, for lack of resources, can no longer take care of all patients. In Allonnes, where I visited on the occasion of the French tour of hospitals for communist parliamentarians, the public institution of mental health of the Sarthe is confronted with the double effect of the recent health reforms: reduction of resources and forced reunification. To counter this impoverishment, the institution opposed its integration into the hospital group of its territory; That's his right. Psychiatry being the poor parent of medicine, it is also very often the fifth wheel of the coach of these restructurings. In the face of this act of resistance by hospitals, the regional health agency allowed itself to produce a forgery to force its integration into this grouping. Scandalized, the governing bodies and the unions of the institution have filed several lawsuits against the ARS, judged on May 6. But Goliath avenged himself by suspending the payment of all the hospital's medication bills, resulting in the cessation of deliveries. This state blackmail endangers the functioning of the institution and the lives of many patients. [[Applause on the benches of the GDR and FI groups]] Madam Minister, I have two questions. Can you guarantee staff and patients the urgent resupply of medicines? And will you respect the will of the public mental health institution of the Sarthe not to join the hospital group, knowing that the institution is carrying an alternative project for the institution and for psychiatry in general, open to the city, open to all the actors?
ParlaMint-FR_2018-04-18-O1194.u184	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2018-04-18-O1194.u185	Mr President, you are alerting me to a specific situation in a hospital, but psychiatry, as a whole, is a very difficult discipline in our country. She's been the poor parent of medicine for years. I therefore wanted to strengthen the offer of psychiatry in the territory and propose a plan for psychiatry, which I presented to all professional actors last December. In this plan, I made a commitment that there would no longer be any savings in the psychiatry sector: the rates would no longer be reduced, but would increase to sanctuarize the financing dedicated to psychiatry which, for the moment, is being charged by global allocation. I would then like to strengthen the training of professionals because, in addition to a heterogeneous offer of care in the territory, professional practices are heterogeneous. [[Applause on several benches of the LaREM and MODEM groups]] Finally, patients with mental illness have difficulty accessing somatic care, routine care, in hospitals. I have asked the SRAs that the few institutions that today are outside the GHT sector – local hospital groups – because they want to remain individual, integrate the GHT because it is now imperative to organise care channels combining mental health and somatic health. Indeed, we treat one and the same person as a whole. Psychiatric care facilities can no longer be excluded from the overall reflection on the organization of the provision of care that we are putting in place.
ParlaMint-FR_2018-04-18-O1194.u186	The next speaker is Mr Philippe Chassating, for the La République group on the move.
ParlaMint-FR_2018-04-18-O1194.u187	Madam Secretary of State to the Minister of Economy and Finance, I would like to associate my colleague Alexandre Holroyd with my question. The over-indebtedness of individuals now affects 180,000 people a year, for a total of 7 billion euros in debts. Since the beginning of the decade, the law has put an end to consumer credit drifts and has led to a decrease in the number of cases submitted to over-indebtedness commissions. However, the level remains high, especially for those who have been forced to take over the credit. The social consequences are sometimes dramatic for those affected and the treatment of over-indebtedness entails significant costs for the community. It leads to the write-off of approximately 3.5 billion euros in debts. The policy of preventing the over-indebtedness of individuals is therefore essential. For this purpose, article 55 of the Act of 26 July 2013 on the separation and regulation of banking activities provides for the application to all credit institutions of a charter of banking inclusion and the prevention of over-indebtedness established by the French Association of Credit Institutions and Investment Enterprises. The "prevention of over-indebtedness" component of this Charter requires each credit institution to have an early detection mechanism for its clients' financial fragility in order to provide appropriate responses and support. This essential part of the policy to prevent over-indebtedness of individuals, implemented since 2015, is very unevenly established according to the banks. Minister, could you indicate how you plan to improve the contribution of banks to the policy of preventing over-indebtedness? What are your general guidelines for improving banking inclusion, preventing over-indebtedness among individuals and improving the treatment of over-indebtedness situations?
ParlaMint-FR_2018-04-18-O1194.u188	The Secretary of State to the Minister for Economic Affairs and Finance has the floor.
ParlaMint-FR_2018-04-18-O1194.u189	Mr. Deputy, the Government is aware of the difficulties, especially social and psychological ones, that the most financially fragile people can encounter. The strengthening of lenders' obligations in terms of solvency studies and accompanying their clients in financial fragility, as well as the successive reforms on consumer credit, have led to a continuous decrease in the number of debt over-indebtedness cases since 2014. As you recall, a charter for banking inclusion and the prevention of overindebtedness was adopted by the French Association of Credit Institutions and Investment Companies. Credit institutions must have a mechanism for early detection and treatment of their clients' difficulties. The criteria for the detection of customers you mention are limited and set by a decree of June 2014. In addition to the over-indebted persons and those registered in the Bank of France's bank, which centralizes payment incidents, the bank takes into account repeated irregularities in the operation of the account for three consecutive months and the amount of their resources credited to the account. On this basis, the precise criteria may differ according to the banking institutions. Nevertheless, in its June 2017 report on banking inclusion, the Court of Auditors notes that they are generally converging. Your remarks lead me to hope that our vigilance will continue to be exercised on these criteria. [[Applause on several benches of the LaREM group]] With regard to State action on prevention, the national financial education strategy aims to provide every citizen with the economic, budgetary and financial bases necessary to make the right financial decisions throughout his or her life. The Ministry of Economic Affairs, National Education and the Bank of France are responsible for initiatives in this area. Since its launch in December 2016, many actions have been developed, including awareness raising, training of teachers and social workers.
ParlaMint-FR_2018-04-18-O1194.u190	The next speaker is Mr Philippe Vigier, for the IDU Group, Action and Independents.
ParlaMint-FR_2018-04-18-O1194.u191	Prime Minister, the President of the Republic announced on Sunday the total abolition of the housing tax, after the vote on its exemption for 80% of the French last year. [["Yes! » on the benches of the LR group]] This measure in favour of purchasing power will cost EUR 21 billion and risks depriving local and regional authorities of a resource essential for greater competitiveness and solidarity in the territories. Emmanuel Macron has been very clear: there will be no new tax, neither local nor national, by the end of the quinquennium. Our group welcomes this announcement, especially as compulsory levies increased in 2017 and taxes will be increasingly heavy in 2018. But without a new tax, other sources of funding will have to be found to offset the removal of the housing tax. Our group, Mr Prime Minister, is in favour of abolishing the housing tax, but doubts must be raised. Can you guarantee that there will be compensation to the euro for local and regional authorities and that their financial autonomy will be maintained? Can you assure us that there will be a link between the territories and the taxation of households and businesses? Can you assure us that there will be no increase in existing taxes, in particular the tax on built land? Finally, how are you going to reduce public spending by €21 billion? Prime Minister, communities are blurred and need confidence.
ParlaMint-FR_2018-04-18-O1194.u192	There's a big wolf!
ParlaMint-FR_2018-04-18-O1194.u193	They need to be clarified by responding precisely to these four questions.
ParlaMint-FR_2018-04-18-O1194.u194	[[Exclaims on the benches of the LR group]] The Secretary of State to the Minister for Action and Public Accounts has the floor.
ParlaMint-FR_2018-04-18-O1194.u195	Where did the Prime Minister hide?
ParlaMint-FR_2018-04-18-O1194.u196	Mr President, you rightly recalled that the President of the Republic repeated his commitment on Sunday evening to abolish the housing tax for 100 % of households. He said so on 31 December, and that is in response to your concern, since on 21 October, in front of this same assembly, you called for an extension of the rebate to 100 per cent of households, not 80 per cent as planned. The adjustment for 80% of households will take place in part this year. This concerns 17 million households and, in the Eure-et-Loir, a department that is dear to you, 121000 households will see an average saving of about 150 euros. In the law on the planning of public finances, we have planned to compensate the euro for the rebate which concerns 80% of households. The increase of 80 to 100 % represents an additional expenditure of around 10 billion euros when we count the housing tax on main and secondary residences, and you will admit with me that it is certainly a subject to be dealt with differently.
ParlaMint-FR_2018-04-18-O1194.u197	Ah! Here we go!
ParlaMint-FR_2018-04-18-O1194.u198	We also asked Alain Richard and Dominique Bur to carry out a mission to establish possible scenarios to offset the housing tax and ensure the financial autonomy of local communities.
ParlaMint-FR_2018-04-18-O1194.u199	Anyway, you don't know!
ParlaMint-FR_2018-04-18-O1194.u200	Different scenarios are on the table. There is a red line that the Prime Minister and the President of the Republic have recalled: not to increase the tax burden, not to create new taxes, to work for the reallocation of existing local taxes and to find, either through endowments or through the partial allocation of the proceeds of a national tax, ways to guarantee the financial autonomy of the communities while achieving the necessary savings. [[Long exclamations on the benches of the LR group]] There is a nuance to be given about you, Mr. Member of Parliament. You're asking us to commit us not to increase the property tax. You know, like me, that property tax rates are set by local elected officials and not by the Government.
ParlaMint-FR_2018-04-18-O1194.u201	What hypocrisy!
ParlaMint-FR_2018-04-18-O1194.u202	What an irresponsibility to get rid of in this way on the communities!
ParlaMint-FR_2018-04-18-O1194.u203	On this point, therefore, the commitment cannot be made.
ParlaMint-FR_2018-04-18-O1194.u204	It's too easy!
ParlaMint-FR_2018-04-18-O1194.u205	[[Applause on the benches of the LaREM group]] Moreover, there is no tax creation, no increase in the tax burden, compensation for the euro and guarantee of the autonomy of local authorities.
ParlaMint-FR_2018-04-18-O1194.u206	The next speaker is Mr Fabien Gouttefarde, for the La République group on the move.
ParlaMint-FR_2018-04-18-O1194.u207	Mr Minister for Europe and Foreign Affairs, on Tuesday, 10 April, the President of the Republic announced that a humanitarian conference on Yemen would be held in Paris by the summer. Of course, I welcome and support this initiative, which we can only hope will provide a forum to find solutions to this conflict, especially for the civilian population. Today, three and a half years after the start in July 2014 of the war between Shiite Houthis rebels and pro-government forces supported by the Saudi-led coalition, the conflict is getting bogged down. Millions of Yemeni children suffer and dozens die every day. For weeks, NGOs and United Nations agencies have been shouting alarms, pointing out that, because of the blockade that has prevented humanitarian convoys from helping the population, the country's greatest famine in recent decades has been raging. An estimated 22 million people are now in need of humanitarian assistance in Yemen, 3 million more than in 2017. These figures, we can all agree, are extremely alarming. President of the friendship group France-Yemen, I cannot be insensitive to it. Very recently, Minister, you have sent two emissaries, including Patrice Paoli, director of the crisis centre, to obtain commitments from the coalition, including Saudi Arabia, to respect international humanitarian law, which is at the forefront of our new humanitarian strategy. Can you, Minister, tell us what commitments have been made by the Saudi authorities and how the French government intends to ensure that they are respected?
ParlaMint-FR_2018-04-18-O1194.u208	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2018-04-18-O1194.u209	Mr President, the war has been tearing Yemen apart for three and a half years, as you have pointed out, and this conflict is now in a stalemate, leading to a major crisis, a humanitarian, health and food crisis. The situation of civilians is absolutely dramatic, as you have indicated with great accuracy. The international community needs two principles of the law of armed conflict: the protection of civilians and free access to humanitarian assistance. These principles are not optional, but are binding on all: on the Arab coalition, on Saudi Arabia, but also on the Houthis, and therefore on Iran, which helps them through arms deliveries. It is on these bases that we are discussing with the coalition authorities in particular. Progress had been made, since the coalition had decided to mobilize $1.5 billion to support humanitarian assistance, but that was not enough: restrictions on access to humanitarian assistance must also be lifted in ports, particularly in Hodeida, and at airports, particularly in Sana'a. This is what the President of the Republic told the Crown Prince when he came to Paris last week; That's what I told Iran's highest authorities myself when I went there last month. [[Applause on the benches of the LaREM group]] This is why an international conference on humanitarian aid will be held before the summer to mobilize all actors on this subject. But the real answer can only be political, under the mandate and responsibility of the United Nations. The recent appointment of Mr Griffiths to try to move forward with a political solution is a good thing, because there can be no winner in this terrible crisis, of which you have recalled the essential aspects.
ParlaMint-FR_2018-04-18-O1194.u210	We have completed the questions to the Government.
ParlaMint-FR_2018-04-18-O1194.u211	The meeting was suspended.
ParlaMint-FR_2018-04-18-O1194.u212	[[The sitting was suspended at 16.10 and resumed at 16.20 with Mr Sylvain Waserman in the chair.]]
ParlaMint-FR_2018-04-18-O1194.u213	The meeting was resumed.
ParlaMint-FR_2018-04-18-O1194.u214	Mr Jean-Luc Mélenchon has the floor for a point of order.
ParlaMint-FR_2018-04-18-O1194.u215	Under Rule 58(1) of the Rules of Procedure, which deals with the organisation of our debates, I ask the Presidency to intervene with our colleagues in the running Republic Group, so that we do not repeat what happened earlier in a rather unpredictable and, to say the least, unacceptable way. One of the members of my group, Mrs Muriel Ressiguier, was questioned for his participation in an event in Montpellier. Personal inquiries, a fortiori addressed to absent deputies, do not seem to me to be the subject of questions to the Government. I would add, by asking you to hear what I'm saying, that an elected official who obviously has nothing to do with the facts in question – since we do not agree in any way with the rampage or violent acts, wherever they occur – and who manifests in trying to give advice to the police on the route, must not be pointed at and thus designated to the public vindiction. Mrs Muriel Ressiguier, like four of us, is already facing death threats from extreme right-wing groups, who feel encouraged by this kind of denunciation in order to commit all the abuses against us. This is still the case for Mrs Ressiguier, who is being targeted, her local and her relatives, by new threats. [[Applause on the benches of the FI group]] I therefore ask the Presidency, I said, to intervene with the La République group on the move to ask that the question sessions of the Government not be used to settle accounts between organizations or between local elected representatives – because, I am sure, what has happened is a purely personal initiative. We must respect the framework in which we work. It is the Government that is being asked in questions to the Government, not colleagues, especially when, being not there, they cannot answer.
ParlaMint-FR_2018-04-18-O1194.u216	All right!
ParlaMint-FR_2018-04-18-O1194.u217	Thank you, Mr. President Mélenchon, and take note of your request.
ParlaMint-FR_2018-04-18-O1194.u218	The next item is a statement by the Government on the draft stability programme for 2018-2022 followed by a debate and vote on this declaration, pursuant to article 50-1 of the Constitution. The next speaker is the Minister for Economic Affairs and Finance.
ParlaMint-FR_2018-04-18-O1194.u219	Mr President, the rapporteur-general of the Committee on Finance, ladies and gentlemen, I am very pleased to present to you today, together with my colleague Minister for Action and Public Accounts, Gérald Darmanin, the national reform programme and the stability programme, both of which guarantee our credibility with the European Union and its Member States. Both programmes will be transmitted to Brussels before the end of the month and discussed with the other Member States in June. Their objective is to convince our partners that France will continue its work to transform the economy and restore its public finances. This work has already yielded results since, in 2017, we went, for the first time in ten years, below the 3% public deficit mark. We are therefore fulfilling our European commitments. Why is it necessary to continue in this direction? First of all because, although France has returned to the path of solid and stable growth, the level of this growth remains below that of the average of the euro area states. However, in economic matters, France's vocation is not to be on average, but to be at the head of the state. It is also necessary to continue in this direction because we are emerging from 30 years of mass unemployment, and because our level of structural unemployment remains higher than that of the Organisation for Economic Co-operation and Development (OECD) countries, since training and skills have not been adapted for 30 years to the needs of our economy. This direction is also necessary because we have had a deficit in our trade balance since 2001. This deficit, which continues to grow, reflects the lost competitiveness of the French economy. It is equally necessary to continue this work of restoring our public finances with regard to public expenditure itself, since their share of national wealth, 55%, remains the highest of all OECD countries. This direction is necessary, finally, because our compulsory levy rate – 45% of national wealth – has remained, for years, one of the highest in developed countries. Why should this transformation work, undertaken under the authority of the President of the Republic and the Prime Minister, be continued now? Because growth is there. And it is when it is there that we must start and accelerate the work of transforming our economy. This growth reached 2% in 2017 and, as part of the fiscal trajectory, 2% was recorded in 2018 and 1.9% in 2019. This is the time to transform the French economy. I would add that this growth, which we expect to slow slightly from 2020 onwards, is exposed to risks that we all know, and mainly to two. The first is a trade war between the United States and China, which could have a significant impact on the level of world growth, and thus on the level of French growth. The second risk, in my view, is the gradual rise in interest rates because, because money is more expensive, investment in innovation would become more difficult. We know these risks, and our level of growth is now solid and stable. This is proof of the need to accelerate the transformation of our economy and public spending. The strategy that Gérald Darmanin, Minister of Action and Public Accounts, and I stand for is based on two pillars: reducing public spending – on which Gérald Darmanin will give you all the details – and continuing the structural transformation of our economy. Taking out of this addiction to public spending, reducing the share of public spending in the French economy will enable us to achieve three results, indispensable for the French nation as well as for French households. The first of these results is to get out of the excessive deficit procedure, which has been opened against our country. We expect to achieve this this year, but we know that the final outcome of this procedure will depend on our ability to reduce not only current expenditure but also structural expenditure. To this end, we plan to reduce it by 0.1 points in 2018 and by 0.3 points in 2019. The final exit of the excessive deficit procedure depends on the credibility of France's political speech, because there is no credible political speech when, on the other hand, debt and deficits accumulate. There is no credible political speech to our European partners when the commitments we have made sovereignly and freely with them are not respected. The second objective that we can achieve by pursuing this strategy of reducing public spending is, of course, debt reduction. The course set at the beginning of the quinquennium was as follows: 5 points of public debt less, 3 points of public expenditure less, and 1 point of compulsory levies less. You can replace these figures with the following: 8, 3 and 1, as we now have 8 less public debt points by the end of the quinquennium. I repeat, debt is a slow poison that threatens the French economy, which undermines the competitiveness of our economy and our businesses. Debt is an unjust burden that will weigh on the shoulders of future generations. Everyone in this House knows that interest rates will gradually rise by the end of 2018 or the beginning of 2019. Everyone knows, therefore, that the debt burden will weigh more heavily on future generations. Our collective responsibility, our ardent responsibility, is to reduce its level so that it does not burden our children and future generations. Eight points less public debt is the target we set for 2022. Finally, the third objective we are aiming for with this public finance strategy is the reduction of taxes. Taxes remain too heavy for French households and undermine the competitiveness of our businesses. We are continuing to reduce compulsory levies by 1 percentage point by the end of the quinquennium. The second axis of our strategy is structural reforms, with a first component: unlocking the potential of our economy. We have begun to free our businesses with labour market reform and tax reform, the most important ever carried out in the last 30 years. Reducing capital taxes, it allows our companies to invest more with cheaper capital. The movement will continue with the future law on enterprise growth and transformation, which will aim to remove the obstacles that prevent our SMEs from growing, exporting and becoming mid-size enterprises. The second aspect of these structural reforms is innovation, training, and the ability to seize all future technologies, which will make our economy more successful than that of other developed countries. The setting up of the break-up innovation fund and the measures taken to promote training and apprenticeship are in line with this. Our economy needs to scale up and, for that, it needs to innovate, better train future generations and raise their qualifications. The third aspect of these structural reforms is the sharing of growth with those who are primarily responsible for it, i.e. the employees of our country – workers, employees, managers. All those who make a company rotate, achieve results and generate profits must be better associated with its results. The decision of the President of the Republic to abolish the social package on self-interest for all enterprises with less than 250 employees is a powerful lever to better reward employees, when their company is doing well. We cannot accept that a small business, because the social package is too high or too complex, does not distribute interest, while it generates profits and profits through the work of its employees. It is a matter of justice and fairness. Finally, the last part of these structural reforms is the transformation of the state, on which Gérald Darmanin will give you all the necessary details. I will conclude by stressing that this national reform programme and this stability programme, beyond our national strategy, are part of a European strategy which I would like to recall. I hear, here or there, a lot of comments on alleged difficulties between the German Government and the French Government with regard to the transformation of the euro area. I want to reassure you: the work under way is silent, demanding and secret at the moment, but it must enable us to obtain a genuine Franco-German roadmap by the time the next European Council on the transformation of the euro area is held in June. Yes, we are working hand in hand with the German government to achieve the banking union, the capital markets union, the establishment of a euro area budget to protect the countries of the area from economic crises, or to invest and innovate. I am convinced that in the coming months, together with our German partner, we will achieve a responsible and ambitious compromise on the transformation of the euro area, because let us be lucid: all our efforts at national level to reform our economy make sense only if we multiply them at European level, by regaining a European economic power capable of competing with China and the United States. [[Applause on the benches of the LaREM and MODEM groups]] The stake is this: do we want to be economically and technologically sovereign in the face of Chinese power or American power, or do we accept to be just vassals? France is not a vassal country; It is a sovereign country in a sovereign Europe. This sovereignty is based both on the country's economic transformation and on the completion of the euro area. We will achieve both objectives by the end of the quinquennium.
ParlaMint-FR_2018-04-18-O1194.u220	The next speaker is the Minister for Action and Public Accounts.
ParlaMint-FR_2018-04-18-O1194.u221	Mr President, Mr President and Mr rapporteur-general of the Committee on Finance, Mrs President of the Committee on European Affairs, ladies and gentlemen, as the Minister for Economic Affairs and Finance, Bruno Le Maire, has just said, we have met to discuss the stability programme which the Government will transmit to the European Commission in the coming days, after we both presented it to the Council of Ministers last week. We have also had the opportunity to share some information with the presidents and rapporteurs-general of the Committees on Finance and Social Affairs and the two chambers. I am all the more pleased with the holding of this debate as the Government decided to put its statement on the draft stability programme to the vote, which had not always been the case in the past. It had been regretted in previous years that Parliament had little debate and had not taken a decision on a project involving France and its public accounts. This draft programme is interesting in that it presents the reforms that will be carried out by our country to achieve the objective of budgetary stability, on which France has committed itself at European level. It also updates the law on public finance programming with the latest figures available, which we had the opportunity to present. It is on this point that I will focus my speech. Since the beginning of the year, we know that France will have fulfilled in 2017 its commitment to bring its deficit below the 3% threshold of gross domestic product – GDP – to which we, together with Bruno Le Maire, committed ourselves following the Prime Minister's general policy speech and in accordance with the will of the President of the Republic. To our knowledge, the deficit currently stands at 2.6% of GDP, paving the way for an exit from the excessive deficit procedure. We must continue in that direction. It is only a step on the road to the consolidation of public finances, which remains a long one. This result, better than anticipated, is an encouragement to do more: to reduce public spending further, to carry out more reforms, to ensure continuity of government action and to evaluate public policies. As the Committee on Finance has pointed out, this 2.6% result is, of course, due to the improvement in the macroeconomic context, but also to the fiscal recovery that began in the summer of 2017. The European outlook looks much more positive than last year. It is an encouragement to continue our determined efforts to reduce public spending. At the end of April and the beginning of May, the Public Action Committee 2022 will deliver its copy. After an inter-ministerial meeting and discussions with trade union organisations, forces and political forces, we will have to discuss here improvements in the public service and reforms which, but not only, allow for budgetary room for manoeuvre. The 2019 Finance Bill will incorporate some of the reforms planned by the Public Action Committee 2022. The recovery of growth, through the new revenues it generates, allows the improvement of public accounts. As we all know, it is linked to international factors, but also to the climate of confidence found since the presidential election and the election of the parliamentary majority, and of course to the numerous fiscal and economic provisions that we had voted with Bruno Le Maire as soon as the finance bill for 2018. The national reform programme, which accompanies the stability programme, is sufficient to demonstrate the scale of the task ahead of the parliamentary majority, the President of the Republic and the Government, as well as the courage they will have to show. Its aim is to restore the country's mobility, which has been undermined by years of lack of choice, which has resulted not only in malaise in society and economic difficulties, but also in the simultaneous increase in public expenditure, compulsory levies and public debt. The commitment made by the President of the Republic during the presidential campaign will be fulfilled. The stability programme confirms the provisions of the law on public finance programming: a reduction in the burden of public expenditure by 3 points; a 1-point reduction in compulsory levies; a return to the balance of public finances. For the first time in forty years, that is, even before the President of the Republic was born, if I may refer to his age, we can consider the balance of public accounts in 2022. It is a political objective that must reassure each and every Frenchman about the proper use of public money and the taxes they pay. In his question to the Government earlier, Mr. Vigier said that mandatory levies had increased in 2017. It should be noted that this increase is also due to the decision of the public accountant to account for things that were not previously taxed: for example, the audiovisual fee or the 3% dividend tax. Of which act. It is with these revised figures that we present this stability programme, which can explain the differences with the law of public finance programming. We must continue our work on deficit and public expenditure. As of 2018, the government deficit will be reduced to 2.3%, after having already been reduced to 2.6% in 2017. More specifically, public spending will grow twice as fast – 0.7% in volume in 2018 compared to 1.8% in 2017 – thus reducing the weight of public spending in GDP by 0.7 percentage points. This will be a very sharp decrease in public expenditure, in line with the Government's commitment to reduce public expenditure, excluding tax credits, by more than 3 percentage points of GDP over the quinquennium. I say this especially to Mr de Courson – he is not here, but I am sure that, where he is, he hears us – who had mentioned this assessment of public expenditure "excluding tax credits" on several occasions during the budgetary discussions. [[Applause on the benches of the LaREM and MODEM groups]] All public administrations will be mobilised to achieve this result, whether it be the state or social security, with the maintenance of a national health insurance expenditure target – ONDAM – at 2.3%, which will therefore be two years more ambitious in a row than in previous years. In addition, local and regional authorities will continue their efforts to control expenditure as part of their financial pact with the State. We were told that communities would never sign such contracts, but I note, with the Minister of Economy and Finance, that not only did the Constitutional Council validate all the provisions relating to territorial communities, but that the Prime Minister had the opportunity, joy and happiness to sign the first contracts with departments and communities of all sizes. And I too have a lot of meetings with elected officials from all types of communities, including non-contractual communities, who are nevertheless anxious to engage in a virtuous process of controlling their public spending. This shows how right we were, together with Jean-René Cazeneuve, Special Rapporteur of the mission "Relations with local authorities", to trust territorial intelligence, and not to choose, as some had committed us to it, either absolute laxity or the decline in the endowments of communities. This territorial pact will not only enable the State to fulfil its public accounts commitments, but also to reassure the European Commission and the first President of the Court of Auditors and, I am sure, each and every one of you, ladies and gentlemen. In 2018, as I said, the rise of Public Action 2022 will allow us to continue these efforts, while continuing to give meaning to public action. This will be an opportunity to review some public policies, after those of work and housing, last year. The 2019 Finance Bill will refer to potential savings and structural changes, which will not be parametric. While I am receiving all my Government colleagues right now, I mean that I have introduced a new approach to public accounts. I will be able to keep my commitment not to present this summer's Order-in-Council in advance, as usual, since the control of Budget 2018 is proven and the reserve is 3%. I am also very pleased to be able to say that, unlike previous years, no department has experienced credit thaws, although this thaw sometimes took place in the first week of January, which did not reflect a great deal of practical intelligence on the part of managers. There will therefore be no thawing of appropriations – on the contrary, a 3 % freeze – or an advance decree.
ParlaMint-FR_2018-04-18-O1194.u222	Of course, there's growth now!
ParlaMint-FR_2018-04-18-O1194.u223	I believe, Mr rapporteur-general, that the work of budgetary sincerity to which we have devoted ourselves assures Members that the figures which they discussed and voted here in the budget, over long days and nights, have been respected. I think everyone will be reassured. The path we present to you provides for a control of health insurance expenditure on the quinquennium, while the fall in unemployment, which is confirmed from month to month, should allow a return to the balance of the UNEDIC as early as 2019. As regards compulsory levies, the Minister for Economic Affairs and Finance said, we have chosen to reduce taxes and taxes on economic agents and households by more than EUR 10 billion, with the abolition of the housing tax. This will not be the case, since the aim is indeed to reduce taxation, which, however, makes no sense and can only be sustainable if public expenditure is first reduced.
ParlaMint-FR_2018-04-18-O1194.u224	That's not the case!
ParlaMint-FR_2018-04-18-O1194.u225	Of course you do, Congressman! You should have listened to the first part of the speech, that I am ready to repeat a second time if you wish. [[Smile]] In recent years, public expenditure has never decreased so much, which will allow the reduction of compulsory levies not to be "in rabbitskin", to use the expression of a great author. It will be very real, since it is accompanied by a fall in public expenditure. It will continue, so that compulsory levies do not exceed 44.4% of GDP in 2022, a reduction of 1 point, as promised by the Prime Minister in his general policy speech. Finally, as the Minister for Economic Affairs and Finance has said, we are also working to reduce a number of production taxes, which we can reduce even more than we do on public expenditure and the deficit. And we will soon have to discuss, and I understand that parliamentarians are interested in, the recasting of local taxation, after the presentation of their report by MM. Alain Richard and Dominique Bur at the end of their mission.
ParlaMint-FR_2018-04-18-O1194.u226	The parliamentarians are very interested in it!
ParlaMint-FR_2018-04-18-O1194.u227	I'm going to the debt. 2017 was the year when the Minister of Economy and Finance and I could have achieved the main objective of reducing the deficit below 3%. It wasn't that obvious, I'll call him back. We managed to do this when, a few weeks or months ago, we said in this Chamber that this was not possible. We have now set ourselves another goal, because Mr Le Maire and I like to set our goals together: it is to lower the public debt as of this year, whereas, in the law on public finance programming, it was expected that it would fall only from 2020. This item, which is contained in the document we are presenting to you, will certainly reassure each and every one of the attentive observers of the life of our country. Indeed, our debt is all the more heavy because it belongs to foreign creditors for two thirds, and as you have seen, ladies and gentlemen, interest rates tend to rise. We have certainly had the wisdom, together with the rapporteur-general, to foresee this increase in the finance law. Today, rates are still below our forecasts. As such, we still have a little margin, if I may say so, but, given the uncertainty that prevails, they should not increase too much during the quinquennium. This increase would indeed lead to difficulties if we did not give up our debt next year, but it is well planned in the document that we are presenting to you to begin this deleveraging. [[Applause on the benches of the LaREM, MODEM and IDU-Agir groups]] In a few words, with regard to the public accounts, that is the trajectory we will present to the European Commission. Although, ladies and gentlemen, the road still requires a lot of work, it still calls for reforms and action, Mr. Minister of Economy and Finance and I, under the Prime Minister's authority, are happy after a year of management to present you with public accounts that are already in better condition, and how many, than those we found when we arrived.
ParlaMint-FR_2018-04-18-O1194.u228	Thank you for the growth!
ParlaMint-FR_2018-04-18-O1194.u229	We come to the speakers in this debate. Mr Jean-Louis Bricout has the floor.
ParlaMint-FR_2018-04-18-O1194.u230	Mr President, Ministers, Madam President of the Committee on European Affairs, Mr President and the rapporteur-general of the Committee on Finance, ladies and gentlemen, the stability programme which the Government will submit to the European Commission acknowledges the return of France's public deficit below the 3% threshold, enabling us to break out of the excessive deficit procedure by the summer of 2018. Overall, the analysis shows that this positive development is linked more to the economic situation than to structural efforts.
ParlaMint-FR_2018-04-18-O1194.u231	Yes!
ParlaMint-FR_2018-04-18-O1194.u232	While we welcome this progress, we do not share the Government's analysis, which attributes itself to the full authorship of this outcome, as if it had all begun in June 2017.
ParlaMint-FR_2018-04-18-O1194.u233	Exactly!
ParlaMint-FR_2018-04-18-O1194.u234	Fortunately, the European Commission is working to preserve a minimum of intellectual honesty.
ParlaMint-FR_2018-04-18-O1194.u235	That's right.
