ParlaMint-FR_2018-01-23-O1120.u1	The next item is the question to the Government.
ParlaMint-FR_2018-01-23-O1120.u134	The Minister has the floor to the Minister of State, Minister of the Interior.
ParlaMint-FR_2018-01-23-O1120.u135	Mr President, during the visit of the President of the Republic to the United Kingdom and Sandhurst on 18 January, the Minister of the Interior signed with his counterpart a new treaty for the management of our common border. It complements the agreements of the Touquet and will strengthen our action, which was indispensable.
ParlaMint-FR_2018-01-23-O1120.u136	One more record reading!
ParlaMint-FR_2018-01-23-O1120.u137	The United Kingdom is committed to speeding up the process of transferring certain refugees to its territory. In particular, the care of isolated minors will be improved, whether under the Dublin Regulation or under the so-called "Dubs" humanitarian scheme – on behalf of the parliamentarian who voted for this amendment – which concerns minors who have no connection with the United Kingdom. This new treaty will also improve our common fight against irregular immigration, in particular through the creation of a joint Franco-British information and coordination centre, which will replace the current coordination centre in the port of Calais and whose powers will be greater. In addition, we have obtained an additional financial commitment from the British, amounting to EUR 50 million...
ParlaMint-FR_2018-01-23-O1120.u138	It's down!
ParlaMint-FR_2018-01-23-O1120.u139	[[Applause on several benches in the REM group]] ... in order to improve border security and the care of refugees in the Hauts-de-France.
ParlaMint-FR_2018-01-23-O1120.u140	[[Protests on the benches of the REM group]] It sucked!
ParlaMint-FR_2018-01-23-O1120.u141	Mrs Josette Manin, for the New Left Group, has the floor.
ParlaMint-FR_2018-01-23-O1120.u142	Mr Minister for Agriculture and Food, I would like to associate my fellow Members of Parliament from the West Indies with my question. Overseas parliamentarians are questioning you this afternoon about the impact of Chlordecone in the West Indies. As a reminder, this pesticide used intensively for more than twenty years in the banana groves of Guadeloupe and Martinique has sustainably poisoned our soils, rivers and marine spaces. A March 2008 information report provided a diagnosis of the harms of Chlordecone in our territories. The warnings of the National Institute for Agricultural Research indicated that the West Indies should coexist with soil pollution by chlordecone for a long time: 600 years, we are told! This product causes prostate cancer, premature births and many other diseases. As such, Guadeloupe and Martinique have one of the highest rates of prostate cancer. The 2013 Kannari survey of the National Food, Environment and Labour Safety Agency indicates that 92% of people tested in Martinique have this product in the body and 19% of children tested exceed the toxic dose. At the end of 2017, the Agency considers it inappropriate to lower the maximum residue limits in meat and poultry, which the European Union had increased in 2013. According to her, the food obtained by informal channels would be involved. Whatever the circuits, the state must finally hear that generations of French and French overseas are condemned to a slow agony because of this contamination. [[Applause on the benches of the NG, FI and GDR groups as well as on a few benches of the REM and MODEM groups]] Mr Minister, at a time when everything is about to rethink our model of agricultural production, at a time when good will wants to restore our planet to its greatness, it is imperative that we return to agricultural standards that are more respectful of human beings and biodiversity.
ParlaMint-FR_2018-01-23-O1120.u143	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2018-01-23-O1120.u144	Ms Manin, an amendment to the Regulation setting maximum residue limits for pesticides – MRLs – which took place in 2013, has led to a five- or ten-fold increase in these limits for terrestrial meat products. These MRLs shall be established at European level after the opinion of the European Food Safety Authority. ANSES – the National Agency for Food, Environment and Labour Health Security – has been asked by the ministries about the protective nature of the limits in force since March 2013. The thresholds redefined in 2013 at European level do not cover all products but only meat products. After an in-depth scientific analysis taking into account all toxicological and dietary exposure data, ANSES concluded that "individuals with a majority supply of controlled circuits, which ensure compliance with MRLs, are not exposed to exceedances of the reference toxicological value [...] for chlordecone". The MRLs in force for chlordecone in food of animal origin therefore appear sufficiently protective. On the other hand, the expertise shows that reducing the limits of chlordecone in food of animal origin would not reduce exposure to chlordecone as it is mainly related to the consumption of foods from informal circuits, in which their compliance is not ensured. For overexposed populations, the Agency therefore considers it more relevant to act through consumer recommendations. The opinion of ANSES is being reviewed by the relevant ministries in order to address the legitimate concerns of the Antilleans. [[Applause on a few benches of the REM and MODEM groups]] Madam Member, I can already confirm the state's full commitment to the Chlordecone III plan and reaffirm to you that we regularly carry out health checks and studies to verify the quality and safety of food.
ParlaMint-FR_2018-01-23-O1120.u145	The next speaker is Mr Erwan Balanant, for the Group of the Democratic and Related Movement.
ParlaMint-FR_2018-01-23-O1120.u146	Madam Minister of Solidarity and Health, just before Christmas, the Regional Chamber of Accounts of Brittany revealed an alarming situation – a gift that the hospital in Quimperlé would have done well. In my constituency, a doctor, who had been absent for 30 years, continued to receive remuneration: in October 2016, he received a monthly gross salary of around €7,400.
ParlaMint-FR_2018-01-23-O1120.u147	More than a congressman!
ParlaMint-FR_2018-01-23-O1120.u148	For the period 2012-2016 alone, it would have cost the hospital 5.5 million euros. This situation is all the more regrettable because several investigations, carried out by the medical establishment commission in particular, had pointed to behavioural problems in this doctor and had clearly opposed the fact that he was given medical duties. In 1998, the Medical Establishment Commission had issued an opinion to continue the procedure for insufficiency, but it was never followed. In the face of such widespread passivity, the regional health agency had granted a specific envelope to the hospital in Quimperlé since 2004. This case, let us not doubt, is not representative of the management of French hospitals, but it highlights the profound lack of effectiveness of dismissal procedures in the hospital public service.
ParlaMint-FR_2018-01-23-O1120.u149	All you have to do is make orders!
ParlaMint-FR_2018-01-23-O1120.u150	Such shortcomings not only result in resource deprivation for French hospitals, but also contribute to the loss of confidence in their medical system and, above all, in our collective capacity to clean up public accounts. It's not tolerable. [[Applause on the benches of the MODEM group]] Minister, what measures does the Government intend to put in place to monitor the opening and monitoring of dismissal procedures in the hospital public service? When cases similar to those of this doctor are revealed in a budget report, what measures could be taken to put an immediate end to these deplorable situations?
ParlaMint-FR_2018-01-23-O1120.u151	It's not a matter of news!
ParlaMint-FR_2018-01-23-O1120.u152	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2018-01-23-O1120.u153	Mr Balanant, the press did indeed mention the conclusions of the report of the Regional Chamber of Accounts of Brittany concerning the remuneration of a doctor absent from the hospital in Quimperlé. As early as 1986, difficulties in relation and professional practice arose, justifying the creation of a limited training of the medical board of establishment. In 1989, the nursing team in his department complained about his behaviour, and several investigations by the departmental Directorate of Health and Social Affairs were carried out. Following a social movement, a mission of good offices had been set up to renew the internal dialogue with this practitioner.
ParlaMint-FR_2018-01-23-O1120.u154	It's not a matter of news!
ParlaMint-FR_2018-01-23-O1120.u155	Many procedures have been initiated by the institution and the trustees to put an end to this situation. Unfortunately, they were unable to succeed because of the complexity of the case. In view of the financial impact for the institution, the Regional Hospital Agency granted aid in 2004, which continued until 2014. After a last attempt at a solution, just as unsuccessful as the previous ones, the management of the institution decided, in December 2016, to cease payment of the salary, as a result of which the institution received the retirement order as of January 5, 2017.
ParlaMint-FR_2018-01-23-O1120.u156	With a bonus, I hope!
ParlaMint-FR_2018-01-23-O1120.u157	[[Applause on several benches of the REM and MODEM groups]] That, honourable Member, is what I can provide in response to your question. I cannot comment more, because of an instruction that follows his course, but be assured of the utmost vigilance of my services as well as those of the RSA – the regional health agency – with regard to such acts, which I condemn with the utmost firmness and which must never be repeated again.
ParlaMint-FR_2018-01-23-O1120.u158	The next speaker is Mr Christophe Naegelen, for the IDU Group, Action and Independents.
ParlaMint-FR_2018-01-23-O1120.u159	Minister to the Minister of State, Minister of the Interior, once again, the French are victims of devastating natural disasters. After Eleanor at the beginning of the month, it is now the floods that inflict considerable material and moral damage on our fellow citizens. [[Applause on the benches of the UAI group]] Here I would like to pay tribute to the victims and the exceptional work of the firefighters, both professional and voluntary, as well as to the law enforcement and all the public services concerned, who are mobilizing to provide an effective response to the needs of the affected populations. Unfortunately, despite everyone's hard work and investment, we remain powerless in the face of these climate disruptions and natural disasters that break lives and ravage our territories. In the department of Vosges, between the flooded houses and the need to relocate families who have lost everything, businesses that have stopped activity or have to face significant new investments, the degraded roads, the torn trees, we need to be reactive in the reconstruction and therefore in the compensation. [[Applause on the benches of the UAI group]] Minister, what is the scheduled date of the interdepartmental meeting that will give notice of the classification of the storm Eleanor as a natural disaster not only for the Vosges department but also for all the territories of northern France that have been affected? We can't leave the people affected in a state of uncertainty. What are the measures envisaged by the Government to simplify and shorten the procedure for compensating victims, in order to enable victims, be they individuals or businesses, to rebuild quickly and feel supported?
ParlaMint-FR_2018-01-23-O1120.u160	The Minister has the floor to the Minister of State, Minister of the Interior.
ParlaMint-FR_2018-01-23-O1120.u161	[[Applause on all benches]] Mr President, it is in obviously dramatic circumstances that many incidents have occurred in mountain areas, in the Vosges, in Savoie. Indeed, these departments have been severely affected and we can recall today the memory of Sergeant Robert Sandraz, of the relief centre of La Rochette, who lost his life after having participated in the rescue of three people, including an infant, in the wild Breda. I want you to know that I share your concerns. To be precise, I know that applications for recognition of natural disasters are being formalized for several municipalities in several departments. No records could be established at the first meetings, as the expert bodies had not had the time to produce the necessary reports for that deadline. But I am announcing today that an accelerated committee will be held next Tuesday, 30 January, to examine the requests already received. For the time being, we know that some 60 files for flooding through mud flows, torrential floods or avalanches are being set up. The Government will naturally take the necessary steps to ensure that responses are provided as quickly as possible. [[Applause on several benches of the REM and UAI groups]] I would like to take this opportunity to announce that we are going to simplify procedures that are still too long and too complex. Reference has already been made to the introduction, next spring, of the e-Cat-Nat dematerialised system, which will allow the municipalities to send the application form quickly and simultaneously to the prefecture and the Ministry of the Interior to process the files quickly.
ParlaMint-FR_2018-01-23-O1120.u162	Mrs Charlotte Lecocq, on behalf of the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-01-23-O1120.u163	Madam Minister for Solidarity and Health, as you know, the situation of many residential institutions for dependent elderly people has become particularly difficult. Indeed, the longer lifespan and the more sustainable home care that can be achieved means that people arriving at EHPAD are generally in a situation of high dependency. This trend has strongly affected the working conditions of all professionals, increasing their working conditions. This has consequences for occupational health and for the elderly. Minister, in 2050 more than a third of the French population will have reached the age of sixty. I would also like to know what measures you are planning to take into account the impacts of population ageing and to improve the quality of work life of the professionals concerned. I would also like to draw your attention to family caregivers, who are accompanying their aging loved ones to allow them to stay at home as long as possible and whose role will be increasingly important in our society. As I have noted in the report on the implementation of the law on the adaptation of society to ageing, co-written with my colleague Agnès Firmin Le Bodo, their mission calls for more answers to facilitate the taking of childcare leave as well as access to the indispensable right to respite. I am extending this issue to family caregivers working with their family members with disabilities. [[Applause on several benches in the REM group]] Minister, what measures are you considering to address these many concerns shared by all of us?
ParlaMint-FR_2018-01-23-O1120.u164	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2018-01-23-O1120.u165	For several months now, the issue of EHPADs in difficulty has taken an important place in the public debate. There are numerous reports and ongoing missions on the subject. I am thinking in particular of Mrs Iborra's "flash mission". Some institutions are experiencing difficulties, and it is up to us to analyse their causes and to help them resolve them. The reform of EHPAD funding, initiated in 2017, will continue, amounting to €430 million over seven years. We need to better identify the institutions to which we must allocate maximum resources. Many steps have been taken. We will financially support in 2018 the 2.9% EHPAD whose downward convergence will involve both the care package and the dependency package. The "quality of life at work" mission is underway. Let me recall the measures in the Social Security Funding Act for 2018. We have added EUR 100 million for the development and medicalisation of establishments; EUR 10 million for the establishment of night nurse posts; the creation of more than 4,500 EHPAD places in permanent accommodation and 850 day places. When dealing with the issue of the reception of elderly persons in residence, it is important to address the issue of supervision. Each EHPAD adapts its workforce according to the profile of its residents, but there is an increase in the supervision rate over time. You're talking about the role of carers. They are particularly involved in accompanying their loved ones and many suffer from physical or mental exhaustion. Measures will be proposed by the first half of 2018 for carers. [[Applause on several benches in the REM group]] Finally, in order to reassure all staff, users and families, I will present in the coming days an action plan, which has been coordinated with all the actors, in order to better support the EHPADs in their evolution. My will is to put in place a sustainable organizational model to ensure a quality supply throughout the country that is tailored to the needs of the elderly.
ParlaMint-FR_2018-01-23-O1120.u166	We have completed the questions to the Government.
ParlaMint-FR_2018-01-23-O1120.u167	The meeting was suspended.
ParlaMint-FR_2018-01-23-O1120.u168	[[The sitting was suspended at 16.10 and resumed at 16.25 with Annie Genevard in the chair.]]
ParlaMint-FR_2018-01-23-O1120.u169	The meeting was resumed.
ParlaMint-FR_2018-01-23-O1120.u170	The next item is the debate on the draft law, after the accelerated procedure has been initiated, for a State serving a trustworthy society (No. 424, 575).
ParlaMint-FR_2018-01-23-O1120.u171	The next speaker is the Minister for Action and Public Accounts.
ParlaMint-FR_2018-01-23-O1120.u172	Madam Chair, Madam Chair of the Special Committee on a State for a Trusted Society, Mr. Rapporteur of the Special Committee, ladies and gentlemen, since I am allowed to speak once again before your august assembly, allow me to express my sincere wishes to you. One of them concerns the text which will lead us to discuss a few hours in this House, day and night, which will remind us of other exchanges. Thanks to the interventions of parliamentarians "in the chamber" – if I may say so – the very interesting work of the special commission has made it possible to substantially improve the text of the Government, inspired by the ministries but also by the State Councillor Thierry Tuot, and which is a very special step forward: the bill for a state at the service of a society of trust that I have the honour to present today. Rather than a long speech, probably boring, perhaps a little rebarbative, written by a cabinet member who is both tired and uninspired, I prefer to read you a letter that I received a few weeks ago from an administrator named Alexander.
ParlaMint-FR_2018-01-23-O1120.u173	Does it really exist?
ParlaMint-FR_2018-01-23-O1120.u174	Of course he exists! Do you doubt me, Congressman?
ParlaMint-FR_2018-01-23-O1120.u175	I'm afraid so!
ParlaMint-FR_2018-01-23-O1120.u176	First of all, he refers to his dissatisfaction, beginning with the words "Mr.Minister" – he even points out, as an endad, "Mr.Minister of Budget and Public Servants," with this facet that reminds me of the reflection of my dear mother when I was appointed: "I don't know very well what action and public accounts mean. So for this person, I was Minister of Budget and Public Servants. "It is an angry citizen who is not used to writing that sends you this letter," he continues. I read in the press that you were the minister of administrations" – this charming Alexander put quotes. "Let's go, it's got to make you, work! So I wanted to share with you my complete incomprehension following an incident that happened to me. » "With my wife Justine, we just had a wonderful little girl named Manon. Everything went wonderfully well, pregnancy as in the first weeks" – the envelope contained a photo, which I will not show in front of the national representation. "Because she had a few ants in her legs, Justine decided to go back to work sooner than expected. It's true, with all this stumbling block, Justine forgot to report to the Family Allowance Fund. As a result, not only did we have to..." – Alexander and Justine speak – "... reimburse what we were receiving for his parental leave, but, in addition, we were made to pay penalties. Do you find that normal, minister? I learned that on Friday. Arriving in Béziers the day before, I went to the window of my CAF. I pass you the fact that I had to ask myself half a day off, because we can't do much to the CAF via the internet. »
ParlaMint-FR_2018-01-23-O1120.u177	That's right!
ParlaMint-FR_2018-01-23-O1120.u178	Of course! This Alexander obviously has common sense! "And the agent, though charming..." – the CAF agent, I imagine – "... well bothered, told me that she couldn't do much, that it was like that, that it was the law and that there were procedures to follow. And, even though I was obviously kind, she could not, however, assume from my good faith: there was nothing to prove that I was. What is this Republic in which citizens do not have the right to error, the right to rectification vis-à-vis their administration? Where is it written that every citizen must be infallible? » "But it's not just that, minister," he continues. You want another example? – as it was not an exchange, he made the dialogue himself. "Take Florian, my brother-in-law" – the envelope did not contain a photo of Florian, I am sorry. "He runs a business. He certainly has special costumes, but he employs about sixty employees, not very far from Roubaix, near you. He's a decent guy who left nothing, who worked a lot. In three years, Minister, his company has been subjected to no less than eight controls of your administration: USSRAF, tax control..." and other administrations that do not depend on me, but, for him, I was the Government. "Do you think that's normal? He's got trouble up to his neck. As a result, he spends more time responding to administrations than running his shop. I pass on the fact that each time these administrations ask for the same documents. He eventually set up a small office where he places the controllers who come to visit him periodically without warning him. He's gonna have to be wary. If anyone finds out about these controllers, we'll end up blaming him for not reporting them. Of course, every time these controllers find nothing, or not much. And they have a heavy hand! He was even sanctioned by the labour inspector because he forgot to post a small form next to the coffee machine! All right, it's not much every time and, without control, it's not possible to get rid of the fraudsters, but, in my opinion, we're not looking where we need to go. And when it was the administration that owed him money – the last time it was the USSRAF – he had to take lawyers to show that he was in his right right. Minister, we're walking on our heads. » "Then, Minister of Administration, know that my wife, my brother-in-law, and many of my family and friends – I am thinking in particular of Charlotte, a farmer in Bondues, or my brother Jerome, a kind of Geo Findtou a bit crazy who has some amazing inventions that make the administration's patents run away – know that my family and my friends, we can't anymore. » "This letter will probably never be read by the minister..." – no luck – "... but we are not the only ones. I'm sure all French people think so. Here, I was still talking to my daughter's teacher this morning, who did not lack anecdotes about her own administration. » I do not dwell on the laudative formulas that conclude this letter, by which Alexander tells me how wonderful I find myself. I don't think there's a lot of interest here, since you're pretty much all convinced, on all the benches in this Chamber...
ParlaMint-FR_2018-01-23-O1120.u179	Not quite, Minister!
ParlaMint-FR_2018-01-23-O1120.u180	[[Applause on the benches of the REM group]] ... especially on those of the majority. I could read you thousands of letters like this...
ParlaMint-FR_2018-01-23-O1120.u181	I'll write you a letter, too!
ParlaMint-FR_2018-01-23-O1120.u182	Please, Mr. Bernalicis! ...and I'm sure that, as mayors, as local elected...
ParlaMint-FR_2018-01-23-O1120.u183	There are no more mayors here, minister, they've been ejected!
ParlaMint-FR_2018-01-23-O1120.u184	... when you were, or as citizens, you had to write or receive this kind of letter. Some of you might accuse me of "a civil servant bashing," this form of pujadism 2.0. That's not the case. Each of us, regardless of its political edge, has a deep respect for the commitment of nearly 6 million public officials, of whom I am very proud to be the minister. [[Exclaims on a few benches in the LR group]] But I hear the French, and their paradoxical position: many like their public service, but do not like their administration. Many like the public officials they know, the police officer, the teacher, the nurse, who protect, secure, accompany, but have trouble with the officials. It is that, in their eyes, on a daily basis, and as General de Gaulle said, who sometimes – if I may say so – lacked a little greatness: "Administration is petty, small, tracassier. It is up to us to change this representation and, for that, to change the state of mind of our administrations, which belong not to public officials, but to those who command them. Some public officials show absenteeism and sometimes have a pointy character, it is because they are not well commanded, by ministers who are not attentive enough, and by a Parliament which is not clear enough. The ambition of this bill is to address these problems. I would like to pay tribute to the rapporteur for the important and thorough work he has done, in particular through hearings, the quality of which honours this House. This text provides two answers: trust and simplification. Trust, first, with the creation of a right to error...
ParlaMint-FR_2018-01-23-O1120.u185	All right!
ParlaMint-FR_2018-01-23-O1120.u186	... which is probably the cornerstone of the bill that we are presenting to you, at the express request of the President of the Republic, who, during the election campaign, has raised this subject extensively. This right of error will affect both businesses and individuals. It is a revolution of everyday life which must not be minimized, and which is ready to be implemented. From now on, in the context of a declaration to the administration or a check, the user in good faith will be able to claim this right to error and thus be exempt from penalty. It is a Copernician revolution, since today it is up to the user to show that it is not in bad faith. This will save us valuable time. For our companies, several measures stem directly from this philosophy, and I will mention the three main ones. We introduce a right to control, so that each company can ensure that it is in good standing and benefit from the conclusions of this control as a rescript – a rescript that we will also extend to other tax administrations under my authority, such as customs. The second measure should please Florian, Alexander's friendly brother-in-law: I want to talk about the limitation of the control period, which cannot exceed nine months over three years. Finally, it was decided that the sanction by the labour inspector will be preceded by a warning, because it seems more pedagogue to give a yellow card before a red card.
ParlaMint-FR_2018-01-23-O1120.u187	Tell Tony Chapron!
ParlaMint-FR_2018-01-23-O1120.u188	Tony Chapron did more, M.P., he hit a player... But he's an excellent referee, by the way! The second aspect of this bill is simplification, which responds in practice to the expectations of users of the public service. I will only recall one figure: one hundred and fifteenth out of a hundred and forty. This is France's ranking on the administrative simplification scale. From this point of view, I believe that all successive governments have a share of responsibility in the stacking of standards and the complexity of our system. Here again, I shall stick to three essential measures, to allow the rapporteur to set out the details of the arrangements. This text introduces the experiment of the unique referent, so that users always knock at the same door – like Justine at the CAF. Secondly, we adapt the opening hours of public services to the habits of French people. Finally, another commitment finds its first translation in this text: the "zero paper" by 2022, with the dematerialization of all the administrative declarations – a scheme I work with Mounir Mahjoubi – or the extension by experiment of the principle "Tell us once", and even "Tell us once and for all". This law also contains other levers to make our regulation less complex, for individuals, as well as for businesses: transparency operations and information; fight against overtransposition, this French evil, to which parliamentarians themselves are sometimes attached; Finally, inversion of the way we make the law, since we now impose on construction professionals – and this will also be the case for early childhood – a "permission to do", that is to say an obligation of result, rather than means. Let us confess: we have never been very strong in this field so far. All these provisions were built from the ground, thanks to the help of the parliamentarians, whom I would like to thank and thanks to the very rich debates which took place in committee, after consultation with representatives of the socio-professional world. The text has thus undergone real changes, born from the parliamentary debate in committee. I do not know how many hours we spent on this bill, but I think that my presence in committee, as well as that of Olivier Dussopt, reflected the Government's interest in this very high-quality parliamentary work. Among the notable additions, I will mention the new mediation mechanisms and the experiments around the single reference, provided for in this text. I would also like to point out that, with the exception of Corsica and Brittany, all regions of France are affected by experiments – not always the same – and we are also open to the possibility that each territory of the Republic may be tested, in order to remedy the "geographical errors" of the Government. First, after the adoption of this text, a "post-vote service" will have to be ensured, i.e. strengthened follow-up to ensure that it is actually implemented. That is the meaning of the reform council, which I know is dear to Mrs Errante, chairman of the special committee. It will be created immediately after the adoption of the text and I hope that parliamentarians on all political sides can participate in its action: it will, in particular, ensure the publication of decrees – even if it remains a prerogative of the executive, nothing prevents the exchange of these texts – it will examine the results of the various experiments, so as not to leave this task to the administration, which – we know – we never know! – may not judge them positively. This council will finally be able to organise field trips to ensure the practical implementation of the provisions contained in this text – what is known as the art of execution. I would now like to say a word from our public officials, because they will be the key to the success of this bill. We are gathered here to vote for changes in our texts, but what matters above all is changes in the heads. First of all, we need resources. Rather, it is the practice of the Minister of Public Accounts to call for the reduction of resources, but it turns out that the finance bill that the National Assembly was willing to adopt contains new ones. It includes a budget line of EUR 1.5 billion under the Major Investment Plan for the training of public officials. Appropriations are also provided for the right to error and experimentation: they will be mobilised as soon as the text is adopted, that is, as early as March, after the bill has been examined in the Senate – it is today that senators must appoint the chair of the special commission and its rapporteur. In addition to this amount, 700 million euros have been added under the "Public Action and Transformation" mission. This is the first time under the Fifth Republic that a budget has been devoted to public transformation. In particular, it must accompany the dematerialization and fund a call for projects, which will be done very soon for this very important work in each of the ministries. Agents are the first to ask for a framework, but also the opportunity to innovate and the freedom to accompany businesses and individuals. If the law is to be general, its application must be specific. And, even if the law of the Republic must apply everywhere in the territory, it is obvious that administrative absurdities must be solved. On a recent visit to the constituency of the excellent rapporteur-general, Joël Giraud, I saw, in discussing with Mrs La Prefete, that the largest lake in Europe is concerned both with the provisions of the Mountain Law and those of the Littoral Law. However, it is quite impossible for the Prefect to apply both regulations at the same time. The legislator has not provided for this exception, and it is quite normal, but the deconcentrated authorities should be given the opportunity to take into account the spirit of the laws, rather than subject them to rules, in what they have most strict and, at times, absurd.
ParlaMint-FR_2018-01-23-O1120.u189	All right!
ParlaMint-FR_2018-01-23-O1120.u190	Public officials are the first victims of absurd rules, the complexity of the laws that you vote for and the regulations that we make. Added to this are European directives and local life, not to mention the particular regulatory powers, such as those of universities. As you will have understood, the bill for a state in the service of a trust society, more commonly called the "right to error", wants to release the energies and initiatives within our administration.
ParlaMint-FR_2018-01-23-O1120.u191	"Freeing energies": I missed it!
ParlaMint-FR_2018-01-23-O1120.u192	It's better to free them than lock them up, Congressman! We do not have the same political culture... It is based on a positive and benevolent vision of the public service, of public officials and, of course, of the relationship of trust that must exist between individuals, businesses and administration. This bill is an answer to Alexander's letter – I hope he listens to me, wherever he may be, even if I will obviously give him a written answer. It is an answer to all those who love their public service and are convinced that it must continue to change, to those who are convinced that the role and interest of the public service is to accompany the lives of agents, the lives of businesses and the lives of individuals. In this respect, I urge you not to make a mistake: it is not a new simplification text. Perhaps, in fact, this text already contains too many articles. I do not want to take anyone's side, but I have noticed in committee, once the general principles have been laid down, that amendments have been tabled on subjects as varied as early childhood, work, safety or employment. Although these were often good ideas, struck by common sense, it seems to me that they do not have a place in this text which, I repeat, is not a simplification text. This text ensures the right to control, it introduces the permit to do and some experiments, but it is not a simplification text, such as those we have had to examine under previous governments. Making this text too talkative would make it less readable. That is why the minister that I am – and I hope that the same will apply to the rapporteur and the elected representatives of the majority – will ensure that all amendments that, even if they are of common sense, do not have their place in this bill are given an unfavorable opinion. The Prime Minister announced that each bill would now include a simplification component. This will include the military programming law, the PACTE law – an action plan for business growth and transformation – that Bruno Le Maire will present to you in economic matters, and the text on agriculture. But I repeat that I will give an unfavorable opinion to all the amendments that will move us too far away from our subject. You know, like me, Mr rapporteur, that this text will be all the more effective as it will be less talkative – I know I can count on you. [[Applause on the benches of the REM and MODEM groups]] You will probably tell me that this bill will help to change habits and shake. I will take the words of René Char, in Fury and Mystery: "What comes into the world so as not to disturb anything deserves neither consideration nor patience. I hope I will show patience with your arguments and convince you that the Government's bill is an innovative bill for public administration.
ParlaMint-FR_2018-01-23-O1120.u193	I call Mr Stanislas Guerini, rapporteur of the special committee responsible for examining the bill for a State serving a trustworthy society.
ParlaMint-FR_2018-01-23-O1120.u194	Madam President, the Minister for Action and Public Accounts, the chairman of the special committee, dear Alexandre – to take up the minister's remarks – ladies and gentlemen, our country needs confidence, trust in it, trust in its citizens, trust in its institutions. Without confidence, we will not recreate sustainable growth. Without trust, we will not deliver the visible results our fellow citizens expect. And that is why this bill is so strongly based on the need to restore that trust.
ParlaMint-FR_2018-01-23-O1120.u195	All right!
