ParlaMint-FR_2018-06-12-O1267.u1	The next item is the question to the Government.
ParlaMint-FR_2018-06-12-O1267.u156	That's right!
ParlaMint-FR_2018-06-12-O1267.u157	This reduces from three to two years a pro baccalaureate already amputated in the past of a year. These students, however, need time to qualify, regain self-esteem and confidence without which there can be no motivation and ambition. It is in particular thanks to more selective recruitment that the CFAs can have higher integration rates than those of vocational lycées. The school path, for its part, welcomes all young people, mainly from the popular circles, and leads them in their vast majority to a diploma. [[Applause on the benches of the NG, GDR and FI groups]] We believe that you are undermining an architecture that is well adapted to the diversity of our young people and that you risk creating an unfavourable environment for professional high schools.
ParlaMint-FR_2018-06-12-O1267.u158	The Minister for National Education has the floor.
ParlaMint-FR_2018-06-12-O1267.u159	Thank you, Member, for your question, on an extremely important subject. I know your attachment to the problem of professional high schools. Do not doubt mine for a moment: the fact that we have detached the reform of vocational education from that of general and technological education is, on the contrary, a very special mark of attention. I have said on many occasions that the reform of vocational education is my second priority, after the reform of primary education. I therefore pay very close attention to vocational education. The reform consists of several elements. The first of these is to create the attractiveness of vocational education, hence the logic of campuses and networks that has been displayed. Thus, we will not say, as you did, that it is the students in difficulty who join vocational education, but the students who wanted to go. This is a major point. Today, there are 700000 students in vocational education, and about 300,000 apprentices. We want good and good for each other. We are not going to compete with vocational education and learning. The competition you're talking about is the situation we're in. What we want now is to show the total compatibility of the two, so to achieve, pragmatically, that we get students trained for the appropriate trades. You referred to one of the aspects of the reform, the second professional reorganised by family of trades. I went to a high school yesterday, in Haute-Savoie, where I experimented with the device and found myself very happy. I met second-hand students, happy, because they already know that they will have a job and that they will go on internship in a company. [[Applause on several benches of the LaREM and MODEM groups – Claude Goasguen also applauds]] In other words, the reform that is being carried out, like the others, is a pragmatic reform, which takes into account the current best practices of vocational lycées, to the benefit of the 700000 pupils concerned.
ParlaMint-FR_2018-06-12-O1267.u160	The next speaker is Mr Jean-François Eliaou, for the La République group on the move.
ParlaMint-FR_2018-06-12-O1267.u161	Prime Minister, the National Ethics Advisory Committee, the NCCE, submitted last week to the Government its report on the General Statements of Bioethics 2018, which summarizes the public debates held across the country between January and April. The importance of participation in these debates reflects the strong interest of the French in the advancement of medicine and science in general. The complex themes at stake raise both bioethics and societal issues. The report was also submitted to the Parliamentary Office for the Evaluation of Scientific and Technological Choices, OPECST, for which I am rapporteur on bioethics. By the fall, two evaluation reports will be prepared: one on the enforcement of the bioethics law, and the other on the NCCE report. These assessments, as well as the work of the future parliamentary information mission that I would like to call for, will produce proposals to feed the upcoming bioethics bill. [[Applause on several benches of the LaREM group]] Prime Minister, given the existing regulatory framework and the rapid evolution of scientific and medical progress, what would be the most appropriate form and scope for the future bioethics law?
ParlaMint-FR_2018-06-12-O1267.u162	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2018-06-12-O1267.u163	Mr. Eliaou, the previous bioethics law, in 2011, had itself laid down the modalities for its revision: it was to go through citizen debates under the aegis of the CCNE. The general statements were therefore opened by the National Ethics Advisory Committee on 18 January. They have been the subject of numerous debates in the regions – more than 650 – through the regional ethics committees, and have generated six months of consultation, 150 hearings, 65,000 online contributions and the meeting of a citizens' committee. The theme was: "What world do we want for tomorrow? » The report was submitted to us last week. It will be followed, in early September, by an official opinion of the CCNE, which will cover the various themes planned: procreation, genetics, big data, artificial intelligence, transplants and neurosciences. In addition, honourable Member, we look forward to the report that you are preparing on behalf of OPECST, which is expected to arrive at the end of June, as well as that of the Council of State: they will obviously feed into the reflection on the content of the bill. [[Applause on several benches of the LaREM group]] This text, which is very much expected, will have to take into account several imperatives: the progress of science, which is increasingly rapid; individual expectations, often dictated by painful personal situations; Finally, the values that underpin our society and our conception of the human person. It will therefore be necessary to collectively find a guideline acceptable to all for this future revision, and to set out the modalities for revising future laws, which will have to take into account the acceleration of medical progress.
ParlaMint-FR_2018-06-12-O1267.u164	The next speaker is Mr Laurent Furst, for the Group of the European People's Party.
ParlaMint-FR_2018-06-12-O1267.u165	[[Applause on the benches of the LR group]] Mr Prime Minister, I shall start with a comment: the President of the Republic is a pro-European, but in this Chamber, for your majority, it is all Europe's fault. Palm oil? Europe's fault! Migrants? Europe's fault! On the other hand, the Minister of Economy is happy; But I would like to remind you that the growth rate is 2.5 % on average in Europe, compared to 2 % in France!
ParlaMint-FR_2018-06-12-O1267.u166	Bravo!
ParlaMint-FR_2018-06-12-O1267.u167	In 2017, Emmanuel Macron promised to remove the housing tax – a promise that is certainly expensive but so popular! You must now implement this measure when it has been legally misevaluated and miscalculated financially. Act I: the presidential commitment was to cover 80% of the French. Act II: In the face of the risk of unconstitutionality, the promise becomes a joyous one: "Everyone will be exempt! Act III: This extension seems to pose a budgetary problem, secondary residences will be excluded from the presidential commitment. This small pass trick would save €3 billion, although it seems very difficult to finance this campaign commitment. For owners of secondary residences, the tax would therefore be maintained, whereas it is they who make the least use of local public services.
ParlaMint-FR_2018-06-12-O1267.u168	Right!
ParlaMint-FR_2018-06-12-O1267.u169	They will also take full advantage of the evolution of the property tax, which will obviously increase to compensate for the loss of dynamism of the housing tax.
ParlaMint-FR_2018-06-12-O1267.u170	Furst, the rich congressman!
ParlaMint-FR_2018-06-12-O1267.u171	At a time when life is increasingly struggling to resist in many rural areas, the presence of secondary residences plays a major role. Secondary residences are 350,000 properties owned by foreigners. But, above all, it is 6 million French co-owners who spend their money in France rather than abroad and thus create very many jobs.
ParlaMint-FR_2018-06-12-O1267.u172	The majority don't like owners!
ParlaMint-FR_2018-06-12-O1267.u173	[[Applause on the benches of the LR group]] Prime Minister, can you tell those 6 million owners whether or not they will be the last to be taxed, which would be a denial of sincerity with regard to the speech you made during your election campaigns?
ParlaMint-FR_2018-06-12-O1267.u174	The next speaker is the Minister for Action and Public Accounts.
ParlaMint-FR_2018-06-12-O1267.u175	[[Applause on the benches of the LaREM group. – Protests on the benches of the LR group]] You are right, Mr. Furst: removing the housing tax is a popular measure; Maybe being popular is what the opposition lacks.
ParlaMint-FR_2018-06-12-O1267.u176	And the CSG is popular?
ParlaMint-FR_2018-06-12-O1267.u177	[[Applause on the benches of the LaREM and MODEM groups. – Exclaims on the benches of the LR group]] After explaining to me, during many sessions, that the housing tax should not be abolished, you almost regret that we are not going any further, even though you have refused all the savings proposals we have presented to you! [[Smile]] That is what I said to your parliamentary group when I announced that in October, when 280,000 tax homes in your own department would see their housing tax drop by 200 euros, the baby would be beautiful and he would have several fathers: here we are!
ParlaMint-FR_2018-06-12-O1267.u178	It's called populism!
ParlaMint-FR_2018-06-12-O1267.u179	A little modesty doesn't hurt!
ParlaMint-FR_2018-06-12-O1267.u180	[[Exclaims on the benches of the LR and NG groups]] Don't worry, MP: the promise of the President of the Republic will be fully fulfilled. We will remove the housing tax, and for all the French. In your department, I repeat, in October alone, it will be 200 euros in winnings, and in 2020 – everyone will be able to see it on the eve of the municipal elections – it will be 600 euros less to pay! [[Exclaims on the benches of the LR group]] [[Same movements]] I take this opportunity to tell you that this was not done at the expense of local authorities: this year, Strasbourg, a commune you know well, received more than 900000 euros in additional allocations compared to last year, Colmar, more than 500,000 euros and Mulhouse, more than 800,000! I am very unhappy that you did not want to stress this in the few seconds of speaking time remaining: finally, a government not only alleviates the taxation of the French, but gives them purchasing power and helps local elected officials.
ParlaMint-FR_2018-06-12-O1267.u181	That's not true!
ParlaMint-FR_2018-06-12-O1267.u182	Lie!
ParlaMint-FR_2018-06-12-O1267.u183	[[Applause on the benches of the LaREM and MODEM groups]] In short, he does everything you supported when you were in the election campaign, but you obviously forgot a little!
ParlaMint-FR_2018-06-12-O1267.u184	Mrs Cécile Rilhac, on behalf of the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-06-12-O1267.u185	Mr President, my question is for the Minister of National Education, who is in charge of associative life, and I associate all my colleagues in the majority. Minister, as you know, associations do what the state cannot do alone, most often. They forge the social bond that fosters cohesion within our territories. They often do so with small means, great will and immense commitment. The associations carry out complementary and indispensable public service tasks everywhere. It is a valuable investment for society as a whole. Following the abolition of the parliamentary reserve last July,...
ParlaMint-FR_2018-06-12-O1267.u186	What a mistake!
ParlaMint-FR_2018-06-12-O1267.u187	... we have decided to allocate the amounts of this reserve to the Fund for the Development of Associative Life (Exclamations on the banks of the LR group) – the FDVA – while knowing that the equipment of the rural territories – DETR – has been abounded by 50 million euros. The FDVA is 25 million euros to support and develop our associations.
ParlaMint-FR_2018-06-12-O1267.u188	You can't count! You'll pay for it!
ParlaMint-FR_2018-06-12-O1267.u189	[[Exclaims on the benches of the LR group]] We are regularly asked, rightly, by their leaders, but also by all our fellow citizens attached to their associations. The implementing decree has just appeared: it is very good news for our entire associative fabric weakened for many years.
ParlaMint-FR_2018-06-12-O1267.u190	Give back the money!
ParlaMint-FR_2018-06-12-O1267.u191	[[Applause on the benches of the LaREM group]] At this time of general meetings, of drawing up budgets and applications for grants, this decree is indispensable for their operation. In order to reassure the actors of the community, minister, could you clarify the manner in which this decree is to be implemented? Indeed, some prefects have not yet put in place the mechanism which will allow associations to finally benefit from these subsidies.
ParlaMint-FR_2018-06-12-O1267.u192	The Minister for National Education has the floor.
ParlaMint-FR_2018-06-12-O1267.u193	[[Exclaims on the banks of the NG group]] Madam Member, thank you for your question on an essential subject, that of associations, whose importance to society you have rightly stressed.
ParlaMint-FR_2018-06-12-O1267.u194	Sports associations are excluded!
ParlaMint-FR_2018-06-12-O1267.u195	Last Friday, we were in Toulouse with the Prime Minister to gather the conclusions of a report carried out very consensually by the French community movement, which made proposals to move forward. During our discussions, we discussed the subject of the FDVA, which allows us to render objective the way in which we distribute resources to associations.
ParlaMint-FR_2018-06-12-O1267.u196	You had to be mayor before you were minister!
ParlaMint-FR_2018-06-12-O1267.u197	In the course of the budget discussion, an amendment adopted unanimously provided an additional EUR 25 million for this fund.
ParlaMint-FR_2018-06-12-O1267.u198	What happened to the 70 million euros?
ParlaMint-FR_2018-06-12-O1267.u199	[[Exclaims on the benches of the LR group]] This abundance of funds required a major reorganization of the missions and governance of the FDVA, at the service of the objectivity that I have just mentioned. In order to support the associations in all the territories, a departmental distribution of appropriations had been made, at the request of the parliamentarians. This EUR 25 million will be distributed: half, in a perfectly equal way between all departments, so that no territory, particularly rural and overseas, is harmed for the benefit of more populated departments; for the other half, proportionally between departments, according to criteria of population and associative dynamism. All associations will be eligible for the FDVA, with the smallest priority being those which benefited particularly from the former parliamentary reserve. Decisions on the allocation of grants will be taken as close as possible to the territories and their needs, by departmental committees chaired by the State representative in the department and composed of local elected officials and qualified figures from the community sector.
ParlaMint-FR_2018-06-12-O1267.u200	Why are sports associations excluded?
ParlaMint-FR_2018-06-12-O1267.u201	[[Applause on the benches of the LaREM and MODEM groups]] If objectivity may disturb some, it is in this direction that we are going!
ParlaMint-FR_2018-06-12-O1267.u202	Give back the money!
ParlaMint-FR_2018-06-12-O1267.u203	Mrs Guion-Firmin, for the Republican Group, has the floor.
ParlaMint-FR_2018-06-12-O1267.u204	[[Applause on the benches of the LR group and on several benches of the GDR and NG groups]] Minister of National Education, allow me first of all to have a word of encouragement for all the students of Saint-Martin who are preparing to take their exams under more than difficult conditions. Last November, you came for the school year where 65% of the students were present; The January re-entry had 80 per cent. In anticipation of the next re-entry, the authorities anticipate a downsizing. However, it is impossible to establish precisely the number of students to attend. A few schools will remain closed, and we know that those that will be open will not be able to welcome the students decently. For example, the vocational school welcomes its students; but it is not up to standards and the educational restaurant has been destroyed. [[Applause on the benches of the LR group]] Therefore, it seems to me irresponsible to say that in Saint-Martin the school year will be normal, even if it is good for communication. In 2020, it was planned to build a new college with a capacity of 900 places, but what will happen to students in the meantime, knowing that your project and education manager is planning a three-year impact assessment? Where are the eight Algecos promised for seven months? It is our duty to ensure that our young people have the opportunity to take their rightful place in society. This necessarily requires a successful education, in a system that fights inequality, to repeat your remarks. [[Applause on the benches of the LR, UDI-Agir, NG, GDR groups, as well as on several benches of the LaREM group]] Minister, three months from the beginning of the school year, what guarantees can you provide to the educational community to reassure them of the means used to welcome all students, in dignified conditions and ensuring equal opportunities?
ParlaMint-FR_2018-06-12-O1267.u205	The Minister for National Education has the floor.
ParlaMint-FR_2018-06-12-O1267.u206	Thank you, Madam Member, for your question, which also deals with a very important subject. In the face of a natural disaster, national unity is needed to address and respond pragmatically. That's, in my opinion, what happened. From the day after the hurricane, I went to the site with the President of the Republic to see the damage that was extremely important. No Caribbean territory affected by this hurricane has reacted as quickly as the French state. As you recalled, I returned to Saint-Martin in November with the Prime Minister for the school year. We found that much progress had been made, as we had managed to bring back about 85 per cent of teachers and 80 per cent of students. The census of students who will be present in the next school year is complete. The best news I can tell you is that 95% of students in 2017-2018 will be present for the 2018-2019 school year. This means that the climate of confidence has returned, thanks to the considerable work we have done, to the level of damage themselves. The reparations programme ensured the essential: the schooling of all the students present, as we had wished with the Prime Minister, the day after the holiday of Toussaint. At the Interdepartmental Committee held on 12 March, we collectively set ourselves a goal: the return of 95% students to the next school year. [[Applause on the benches of the LaREM group]] Beyond the first emergency interventions, a multi-annual investment plan – an IPP – proposed by the inter-ministerial delegate will finance the construction of four schools and one college for 26 million euros and one omnisports room for 6 million euros. We are fully mobilized. National solidarity has worked so as to provide as normal a return as possible after such a natural disaster.
ParlaMint-FR_2018-06-12-O1267.u207	We have completed the questions to the Government.
ParlaMint-FR_2018-06-12-O1267.u208	The meeting was suspended.
ParlaMint-FR_2018-06-12-O1267.u209	The meeting was resumed.
ParlaMint-FR_2018-06-12-O1267.u210	The next item is the explanations of vote on behalf of the groups and the vote by public vote on the bill on housing, development and digital development (No. 846, 971, 881, 942, 944).
ParlaMint-FR_2018-06-12-O1267.u211	Mrs Laure de La Raudière, for the IDU Group, spoke on behalf of the Group of the European People's Party.
ParlaMint-FR_2018-06-12-O1267.u212	Mr President, Mr Minister for Territorial Cohesion, Mr Secretary of State, Mr Chairman of the Committee on Economic Affairs, ladies and gentlemen the rapporteurs, ladies and gentlemen the Members, ladies and gentlemen, for many housing players, the latest finance law has given a rather worrying overview of the Government's policy in this area. The plan on personalized housing assistance – APL –, the reduction of the resources of the HLM offices and the reduction of the zero-rate loan and the APL accession have shaken this policy, which is so specific to France and so important for the French. Despite the consensus conference, the general impression at the reading of the bill on housing, development and digital development was that of a rather technocratic text, marked by oblivion and essentially focused on the need to build more and on the tense areas. The discussions in the committee and in the session complemented this approach. On behalf of the IUD Group, Action and Independents, I would like first of all to welcome the commitment and listening of the Minister and the Secretary of State.
ParlaMint-FR_2018-06-12-O1267.u213	That's right!
ParlaMint-FR_2018-06-12-O1267.u214	[[Applause on the benches of the UDI-Agir group and on a few benches of the LaREM group]] We very much appreciated your permanent presence in the committee and in the Chamber.
ParlaMint-FR_2018-06-12-O1267.u215	All right!
ParlaMint-FR_2018-06-12-O1267.u216	You have shown genuine respect for Parliament by providing reasoned and detailed answers to almost all the amendments. All opposition groups, without exception, have helped to complete and improve the text; Therefore, parliamentary work in committee and sitting has been useful and of good quality, and I thank you for that. Our group was thus able to have adopted the maintenance of the right of preemption of municipalities on social housing, that of the possibility for mayors to ask for the internal plans of the projects of the promoters,...
ParlaMint-FR_2018-06-12-O1267.u217	All right!
ParlaMint-FR_2018-06-12-O1267.u218	... the creation of a mandatory supplementary penalty for the confiscation of the property of sleep merchants and of measures to simplify non-collective sanitation. Let us also take as an example the digital component that, to be at the end of the bill, is nonetheless important. There was a real desire in the original text to remove the obstacles to the installation of antennas – a prerequisite for the success of the New Deal in terms of digital land use planning. The agreement with the operators represents a turning point and a real chance for the poorly covered territories, but the operators will not be able to meet the target of 20,000 new installations if legal obstacles and insecurity persist. Although there are still issues to be addressed in the Senate review – and we have asked you on these points – the National Assembly has already simplified the procedures for installing and transforming antennas, so that our citizens can access 4G. What is obvious in cities must naturally become evident in our countryside. Urban planning and housing are two areas where there is a pressing need for simplification. The new tools you want to put in place – a partnership planning project, a large urban development operation, a land revitalization operation – include derogations from the common law, which clearly shows that the current law represents a real carcan for planners; A simplification law alone would have been enough to give a little air. Even if the number of articles in your text has tripled, from 65 to 180, the ELAN law will not be an ALUR 2 law, and I would say: "Ouf! Few articles add new standards and the bill introduces many simplifications. I would also like to commend your courageous position on the excesses that had to be corrected: accessibility standards can be adapted without compromising the goal of universality of housing; in certain specific cases, envisaged in the law, one can satisfy oneself with a simple opinion of the architects of the buildings of France without that harming the quality of the constructions. The second priority which we also believe is that of experimentation. Several articles thus allow us to experiment with new procedures, and we see it with a good eye. This brings me to what should be a third priority: territorial anchoring. Housing policy must cease to be conceived from Paris, or even from Bercy, to be thought according to the basins of life. However, the bill does not respond to this obvious fact; There are real efforts to adapt housing policy to each of the territories, with its particularities. Have we taken a good measure of this new philosophy and its consequences, in particular by selling part of the donor's wealth as a whole in order to multiply the number of dwellings sold each year by five? The State is now responsible for putting much less money into social housing; I am not convinced – nor am my group – that this is the right method of maintaining the goal of social mix. [[Applause on the benches of the UDI-Agir group]] Minister, Secretary of State, the bill has yet to be improved. You have embarked on many developments during the shuttle, which we believe are indispensable. We trust your listening spirit to really bring them; We'll be vigilant. With this in mind, we will kindly abstain from this bill.
ParlaMint-FR_2018-06-12-O1267.u219	All right!
ParlaMint-FR_2018-06-12-O1267.u220	Mr François Pupponi, for the New Left Group, has the floor.
ParlaMint-FR_2018-06-12-O1267.u221	Mr. Chair, Mr.Minister, Mr. Secretary of State, ladies and gentlemen, rapporteurs, ladies and gentlemen, we will have spent almost 90 hours of debate on the ELAN bill, with a sequence that will probably have affected the quality of our discussions in the last few days. We cannot legislate properly under the empire of fatigue – the tensions of the last night bear witness to this. We call on the Government, as we have done throughout the last few days, to put our legislative calendar to a halt in order to make it bearable for the services of the National Assembly, our collaborators and ourselves, and to promote the quality of the law. Our group has been accused of obstruction in the last few hours of our debates. First of all, it should be forgotten that the majority group has tabled no less than 643 amendments at the sitting,...
ParlaMint-FR_2018-06-12-O1267.u222	Only?
ParlaMint-FR_2018-06-12-O1267.u223	...is more than the three opposition left-wing groups together. It is then to forget that we have asked, for more than a week, with our colleague Thibault Bazin, that the Conference of Presidents meet to reorganise the legislative calendar according to the progress of the work on the text. The President of our Assembly and that of the LaREM Group will have been completely absent from our discussions. Finally, as to the form of our debates, we will have to rethink the scheduled legislative time, which stretches the debates in an unreasonable way...
ParlaMint-FR_2018-06-12-O1267.u224	That's right!
ParlaMint-FR_2018-06-12-O1267.u225	... while significantly reducing the speaking time of small groups, regardless of the size or length of the text. In substance, our group had made a number of proposals in the context of the counter-project we presented in Alfortville. It was structured around three axes that, in our view, synthesized the central issues of the bill. The first issue is the social mix. From our point of view, housing policy must help to improve the mix – we had begun this work, especially in the Equality and Citizenship Act. However, several provisions of the bill involve direct or indirect risks to social diversity. The text proposes the abolition of social servitudes for the conversion of offices into housing. We regret that you have rejected our amendments aimed at maintaining these servitudes or, at the very least, at ensuring that the municipalities concerned can only benefit from urban planning derogations on condition that they carry out the majority of social housing. We strongly fear that this abolition will reduce the share of social housing in such operations. After sometimes lively discussions in committee and a long debate in the sitting, however, we recognize that, on other provisions concerning social mix, you have been able to listen. Thus, whether it is the extension of the requisition with attribute to the accommodation or the transformation of hotels into social residences, you have heard our fears that these measures will amplify the phenomena of concentration of populations in difficulty always in the same neighborhoods. Our amendments to make these arrangements conditional on the mayor's prior agreement in the priority neighbourhoods of the city's policy – QPV – have thus been adopted. On the central issue of the social housing allocation policy, you have also agreed to take a step towards us by allowing the strengthening of the allocation ceilings for the most difficult or modest people in and outside the QPVs. We would have liked to go further, particularly in the treatment of priority applicants under the right to effective housing, but we note this development positively. On the other hand, to conclude on this first point, we regret the continuation of the extension from five to ten years of the accounting of social housing sold in the quota provided for by the Act on Urban Solidarity and Renewal – SRU. We were not opposed to any change in the law, but we consider that you have changed it in the wrong direction, and we have said so throughout the debate. The second axis concerns social housing and, in particular, your willingness to develop the sale of HLM housing. As we have said, we are not opposed to it, but safeguards must be provided to avoid abuses and the effects of bounty. By allowing the sale in bulk to private legal entities that may be real estate companies, such as pension funds – our analysis being confirmed by several media – you sell the French heritage to cut. Worse, by removing the obligation to sell at domain prices, you will allow these companies to carry out juicy financial transactions, regardless of public funds. When the buildings are located in attractive neighbourhoods, investors will buy and realize beautiful capital gains in ten years and when the buildings are located in disadvantaged neighbourhoods, sleep merchants will emerge, resulting in the multiplication of degraded condominiums. All the amendments we have proposed have been rejected, whether it is to limit block sales only to sales between lenders, to re-establish the price of the estates in whole or in part, or even to provide for a clause to return to a better fortune in the event of a significant surplus value at resale. The maintenance of the mayor's right of preemption was a very meagre and insufficient concession, albeit eminently necessary. The last axis we have identified is that of deregulation. The bill carries an unprecedented offensive against the standards that guarantee the quality of our habitat: the removal of the assent of the architects of the French buildings, the less energy performance requirements of the tertiary buildings – and the virtual suppression of accessibility standards for people with disabilities? The majority amplified this deregulating wave by attacking our landscaping heritage and our coasts by allowing exceptions to coastal law. From now on, constructions can be undertaken in the famous hollow teeth. In this way, emblematic texts of our country, which no majority had called into question – coastal law, SRU law, standards for people with disabilities – are vandalized. [[Applause on the benches of the NG group]] Minister, Secretary of State, if the development of the text on social mix issues is positive – we welcome it – we can only strongly oppose the provisions you are proposing for the sale of HLM housing and the deregulation measures that will promote low-cost housing. For all these reasons, our group will vote against the bill.
ParlaMint-FR_2018-06-12-O1267.u226	All right!
ParlaMint-FR_2018-06-12-O1267.u227	As regards the speaking times to which you have just referred, Mr Pupponi, I would nevertheless like to inform our Assembly with the utmost objectivity and sincerity. You mentioned the left-wing groups – especially yours, I imagine. In this case, your group had the floor for six hours and twenty-six minutes, while its initial speaking time was five hours and forty-five minutes, thanks to the time allocated to the chairman of your group, as well as to all the group presidents.
ParlaMint-FR_2018-06-12-O1267.u228	So what?
ParlaMint-FR_2018-06-12-O1267.u229	So he was not harmed at all.
ParlaMint-FR_2018-06-12-O1267.u230	That's not what I said!
ParlaMint-FR_2018-06-12-O1267.u231	The same applies to the group La France insoumée, which spoke for five hours and twenty-nine minutes, while it had four hours thirty-five or for the GDR group, which spoke for six hours forty-seven when it had four hours thirty. Let everyone be objective in the presentation of our debates!
ParlaMint-FR_2018-06-12-O1267.u232	What about the other bands? We almost didn't talk!
ParlaMint-FR_2018-06-12-O1267.u233	[[Applause on a few benches of the LaREM group]] As for what you said, Mr Pupponi, it was I who spoke last Tuesday in this place – and you know very well that you were here – to allow the debates to take place in a clearer way, by making some concrete proposals that were implemented immediately – and which, in particular, allowed groups to benefit from additional speaking time.
ParlaMint-FR_2018-06-12-O1267.u234	What a little gentleman!
ParlaMint-FR_2018-06-12-O1267.u235	Mrs Bénédicte Taurine, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-06-12-O1267.u236	The review of Bill ELAN is coming to an end. Contrary to what you are saying, Mr President, it has not been carried out in the best conditions: fifty hours of debate for sixty-six articles and more than 2300 amendments do not allow sufficient thought to be given to the question of housing in France. The conditions for the examination of the text have been problematic, but it is above all its content which calls for our remarks. Indeed, it does not suit us at all. We reject your project because it will only worsen inequalities, especially as a result of limiting accessibility to housing. Currently, 40% of dwellings are subject to accessibility requirements; With the bill, the proportion will rise to 4%. You will make people with disabilities bear the cost of their disability: finding adequate housing will be difficult, and transforming so-called "scalable" housing will be technically complicated. We also reject the bill because it increases the insecurity of tenants. The "mobility lease", which you want to set up, extends the precariousness – which is already widespread in the world of work – to the housing sector. In addition, the risk of losing a home in a few months will be added to the labour market. We reject the bill because it seriously weakens the French model of social housing. After reducing the funds of social donors by 1.5 billion euros, you push them to sell housing and to group together into organizations, subjecting them only to budgetary logic. We reject the bill because it seriously attacks long-standing acquired rights. The law on the control of public works – known as the "MOP Law" – is a guarantee for the quality of our habitats. However, you make it optional to use the architects of the buildings of France. Far from promoting the construction of social housing, you are weakening the SRU law by facilitating its circumvention. You say you don't touch the littoral law. Why then have you added an article that changes its content? No impact studies have been carried out on this article which we consider dangerous for our coastlines and for the environment, both in metropolitan France and overseas. We reject the bill because of its shortcomings and silences. You are not responding to the lack of housing in our country: while 4 million people are poorly housed and 12 million in fragile situations, no investment and construction plans are planned. We defend the target of 200,000 new housing units per year and 16,000 student housing units. Nothing is done to mobilize the private park by effectively and sustainably framing rents, taxing land speculation and fighting vacant housing. Nothing is being done in favour of the ecological transition, which is a fundamental issue. We have proposed a moratorium on the extension of major shopping centres and ways to combat the unbridled artificialization of our land. Nor is there anything to improve the quality of the habitat, defend an architecture and urbanism of the twenty-first century, solidarity and ecological. Finally, there is nothing to promote the diversity of habitat patterns. [[Applause on the benches of the FI group and on several benches of the GDR group]] The project is based on the illusion that everything is commodity and that everything is settled by supply and demand. The occupants of the housing units have been largely forgotten. On the other hand, we are defending a project in which housing is a fundamental right and in which the State plays a leading role in guaranteeing this right and in building. Therefore, our group will vote against the bill.
ParlaMint-FR_2018-06-12-O1267.u237	The floor is open to Mr Stéphane Peu, for the Group of the Democratic and Republican Left.
ParlaMint-FR_2018-06-12-O1267.u238	The Communist deputies sincerely and solemnly welcome the involvement of the representatives of the Government, Mr Mézard and Mr Denormandie, for the quality of their listening and their attention during the long hours of debate in committee and then in the sitting.
ParlaMint-FR_2018-06-12-O1267.u239	All right!
ParlaMint-FR_2018-06-12-O1267.u240	These thanks also go to the rapporteurs. I have not often had the opportunity to tell you, so I take advantage of the solemn vote to do so. The proof of this listening is a number: thirty-one of our amendments have been adopted, which is a record for our group since the beginning of the legislature, but – because there are "but" – this picture would not be true if I did not mention the shadows it contains. The first shadow concerns the shape. The choice of a debate in scheduled legislative time was not justified – proof has been given over the course of days and nights – on a subject as fundamental as housing, and on a bill so abundant, rich in sixty-six articles. This choice has shook the parliamentary floor and contributed greatly to the climate degradation in the House. It is not normal for our group, which has tabled more than 270 amendments, all of which are serious and substantiated, to have not been able to defend them all because of the lack of speaking time.
ParlaMint-FR_2018-06-12-O1267.u241	That's right!
ParlaMint-FR_2018-06-12-O1267.u242	As these remarks have been made, I come to the substance. First, the bill marks a break. Housing is no longer a right: the text now describes it as "marketable property", "useful property", or "consumption goods". This semantic mutation, far from being anecdotal, illuminates the philosophy of the project. Semantic drift does not stop there: it makes mobility synonymous with precariousness, simplification of deregulation, reorganization of HLM bodies and dismantling. By breaking with the mix between public and private housing economy in our country, you intend to entrust most of the responses to the housing crisis to the single market. I have already told you: the market has no morals, it is blind to the general interest. The strength of the law is precisely to serve as a white cane by regulating it. This is not what this text does, which, moreover, has given way too much to lobbies in several places. For example, it reduces standards, particularly in terms of accessibility for persons with disabilities, raising the indignation and anger of associations, reducing the role of architects, weakening the protection of our heritage by minimizing the role of architects in France's buildings, weakening the power of mayors and technocratizing decision-making. It is to be wondered whether the authors of this text have not shown a guilty amnesia with regard to the history of the urban planning of bars and towers.
ParlaMint-FR_2018-06-12-O1267.u243	That's right!
ParlaMint-FR_2018-06-12-O1267.u244	But the mainstay of the text is the restructuring of housing organizations HLM. With the finance law, you voted Act I of their weakening – by taking more than €3 billion in equity –; This is now Act II, including the obligation to regroup, at the risk of forced marriages against nature, and above all that of selling massively to finance the maintenance of their assets and to participate in the construction effort. More seriously, you have authorized the sale of HLM housing in municipalities that do not comply with the SRU law. It is a serious and historic violation of this law which will soon celebrate its eighteen years. This is the first time a government has allowed itself to question the fundamentals of this law. The SRU law is a totem of a social republic that refuses to see society give in to one another, selfishness and social separatism.
ParlaMint-FR_2018-06-12-O1267.u245	All right!
ParlaMint-FR_2018-06-12-O1267.u246	You have opened a breach that will be very difficult to close, and I fear that the debates in the Senate in the coming weeks will give us an illustration of that. [[Applause on the benches of the GDR, NG and FI groups]] In the meantime – and no doubt without surprise – despite the progress made in the fight against sleep merchants, Communist deputies will vote against the bill.
ParlaMint-FR_2018-06-12-O1267.u247	On the bill as a whole, the vote is announced in the National Assembly. Mr Mickaël Nogal, on behalf of the Group of the European People's Party, is speaking.
