ParlaMint-FR_2018-12-11-O1102.u1	The next item is the question to the Government.
ParlaMint-FR_2018-12-11-O1102.u182	The Secretary of State to the Minister for Action and Public Accounts has the floor.
ParlaMint-FR_2018-12-11-O1102.u183	[[Applause on the benches of the LaREM and MODEM groups]] Mr President, I will answer your last question about the time we are going to take: how long it will take to reform the country! [[Same movements]] How long will we last? The time it takes to break house arrest! [[Same movements]] How long will we last? The time it will take to give the French the pride of their work! We are proud of the remarks made yesterday by the President of the Republic, proud of the announcements he made, proud to be able to increase by one hundred euros, tomorrow, those and those paid to the SMIC...
ParlaMint-FR_2018-12-11-O1102.u184	You said the opposite a month ago!
ParlaMint-FR_2018-12-11-O1102.u185	[[Applause on the benches of the LaREM and MODEM groups]] ... proud to allow pensioners who earn less than 2000 euros to increase their purchasing power, proud to accompany companies that will pay bonuses to their workers, proud to put in place everything that promotes the agreements of interest so that the sharing of wealth is effective, proud, too, to work with all government colleagues to facilitate access to care, to double the number of students per class and thus improve the conditions of education! We are proud of our action and proud to act with a united majority and a Government at work!
ParlaMint-FR_2018-12-11-O1102.u186	The French are not proud of you!
ParlaMint-FR_2018-12-11-O1102.u187	[[Applause on the benches of the LaREM and MODEM groups]] Mr. Member, your question is full of untruths! Of course, you come back to your favorite theme, that of immigration, lying about the Marrakesh Pact, making sure to stir up fears, as usual! Your speech, in fact, only thrives on them, only on worries, only on despair! [[Applause on the benches of the LaREM and MODEM groups]] [[Mrs. and Mr. Members of the LaREM and MODEM groups stand up and applaud]] Finally, Mr President, let me tell you things as simply as I think they are: you call for democracy, while you belong to a political formation that calls for disorder! You call for democracy, while you belong to a political formation that is led by inheritance and not by talent! - No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no
ParlaMint-FR_2018-12-11-O1102.u188	Mr Erwan Balanant has the floor.
ParlaMint-FR_2018-12-11-O1102.u189	The donor of lessons!
ParlaMint-FR_2018-12-11-O1102.u190	Madam Keeper of the Seals, yesterday the President of the Republic delivered a strong and courageous speech. He listened to the suffering of our fellow citizens and announced various crucial measures to calm the country and build dialogue. Beyond the situations related to the economic and social crisis, we have all heard signs of a crisis of distrust towards the institutions. The first time we voted here, in July 2017, was in favour of the law to restore confidence in our institutions. In keeping with candidate Macron's promises, we have also begun the expected reform of these institutions, which must really be an opportunity to meet the aspirations of our fellow citizens. For the MODEM and related group, there are many expectations. Yes, let's choose a fairer electoral model...
ParlaMint-FR_2018-12-11-O1102.u191	The biggest cheater is MODEM!
ParlaMint-FR_2018-12-11-O1102.u192	... reflecting the plurality of opinions through the introduction of a real proportional dose that will at the same time ensure a solid majority to govern! This will strengthen the representativeness of our House and, consequently, democracy, because a strong Parliament is an executive that will find a strong, effective partner and thus be consolidated! Yes, recognize the white vote for everyone to be heard! Yes, let us transform the Economic, Social and Environmental Council so that, alongside the strengthening of representative democracy, new tools are created for citizen expression and participatory democracy! Finally, yes, let us move forward with the citizens' initiative referendum to meet the expectations of many of our fellow citizens! [[Applause on the banks of the MODEM group and on some benches of the LaREM group]] After last night's speech, Madam Minister, what can you tell us about this reform of the institutions that we still have to do, and how do you intend to involve national representation?
ParlaMint-FR_2018-12-11-O1102.u193	The floor is for Mrs. Keeper of the Seals, Minister of Justice – of which, please, we will listen to the answer calmly.
ParlaMint-FR_2018-12-11-O1102.u194	If she doesn't insult us!
ParlaMint-FR_2018-12-11-O1102.u195	The intervention of the President of the Republic last night was an important moment since, on the one hand, he declared the state of economic and social emergency by proposing concrete measures, measures of justice, and, on the other hand, he wanted the country to begin a reflection on the issues essential to the Nation. The question of representation, which you raise, is fundamental. As the commitment was made during the 2017 campaign, there is a need for a better understanding of the diversity of opinion flows. This presupposes, first, a fairer electoral law; then that the blank vote be taken into account; and, finally, that the words of citizens can be heard at all levels, local or national. This requires us to know how to articulate representative democracy – consubstantial to the functioning of our political system and the rule of law – with new forms of citizen participation. It is therefore necessary to find a balance in order to make our political practices more vigorous, because the French demand vigour and it will enable us to restore confidence in political life.
ParlaMint-FR_2018-12-11-O1102.u196	Good night, little ones!
ParlaMint-FR_2018-12-11-O1102.u197	The French want results!
ParlaMint-FR_2018-12-11-O1102.u198	That is also what will promote respect for the institutions. Without it, the Republic is not respected. The President therefore decided to undertake a thorough and shared reflection at the national and local levels – particularly around mayors, which is very important. [[Applause on the benches of the LaREM and MODEM groups]] As you pointed out, the Government has tabled three pieces of legislation, one of which is constitutional in nature, which has already answered some of these questions. From the debate that is under way, it will be up to us to reflect again on this contract for the Nation, and it is together that we will have to do so, because it is only together that we can truly succeed in this matter.
ParlaMint-FR_2018-12-11-O1102.u199	You'll really have to think again!
ParlaMint-FR_2018-12-11-O1102.u200	Mr Thierry Benoit has the floor.
ParlaMint-FR_2018-12-11-O1102.u201	[[Applause on the benches of the UDI-Agir, LaREM, MODEM and LR groups]] Prime Minister, since 17 November, a social movement punctuated with acts of violence that we must all condemn is going through the country. There were dead and wounded, and the Arc de Triomphe, symbol of human sacrifice, was violated. All of this has put our security and rescue forces to the test. Let them be thanked here for their courage, bravery and dedication. For the past week, Prime Minister, you and the President of the Republic have made a number of concrete announcements, of which any reasonable person believes they are in the right direction. During the presidential campaign, Emmanuel Macron said he wanted to adopt a new working method...
ParlaMint-FR_2018-12-11-O1102.u202	That's it!
ParlaMint-FR_2018-12-11-O1102.u203	... open to all, and he called for good wills to unite. Over time, the verticality of the exercise of the presidential function has isolated him and has no doubt folded the presidential majority over itself.
ParlaMint-FR_2018-12-11-O1102.u204	He's been disavowed, it's a failure!
ParlaMint-FR_2018-12-11-O1102.u205	The country needs to breathe, good will is numerous, France has many assets and it creates wealth, starting with human wealth in the territories. Prime Minister, on behalf of the IDU Group, Action and Independents, I would like to ask you three questions. Is the change of tone of the President of the Republic a circumstance, or is it a lasting change? Prime Minister, are you really ready to re-establish the bonds of trust by putting around the table France of territories, parliamentarians, mayors, territorial elected representatives, trade unions, economic actors and associations? Finally, the French also question the financing of the announced measures. Who's gonna pay?
ParlaMint-FR_2018-12-11-O1102.u206	The French!
ParlaMint-FR_2018-12-11-O1102.u207	[[Applause on the benches of the UDI-Agir group]] Over the past 18 months, efforts have been requested from retirees and middle classes. Will the most affluent categories be involved in this effort? The French demand more justice and fairness.
ParlaMint-FR_2018-12-11-O1102.u208	The Prime Minister has the floor.
ParlaMint-FR_2018-12-11-O1102.u209	Mr President, first of all I would like to associate myself with what you have said about our law enforcement agencies and to show them my respect and admiration.
ParlaMint-FR_2018-12-11-O1102.u210	You should start by paying them their overtime!
ParlaMint-FR_2018-12-11-O1102.u211	The Prime Minister I am and the President of the Republic have indeed announced a number of measures....
ParlaMint-FR_2018-12-11-O1102.u212	They're not the same!
ParlaMint-FR_2018-12-11-O1102.u213	... which seems to us to meet the expectations and demands of a number of those who put on a yellow vest. You asked me three questions. As regards, first of all, the President of the Republic, it seems to me that yesterday he was very clear, both in substance and in form.
ParlaMint-FR_2018-12-11-O1102.u214	There were still some inaccuracies!
ParlaMint-FR_2018-12-11-O1102.u215	Our mission now is to translate the announced measures into action, to ensure that the French who work can benefit from the fruits of their work and that they see their incomes increase.
ParlaMint-FR_2018-12-11-O1102.u216	You've been here for 18 months!
ParlaMint-FR_2018-12-11-O1102.u217	You then ask me how we will associate in this work, in the territories, the intermediate bodies, in the broad sense, the local elected representatives and the associations of elected representatives.
ParlaMint-FR_2018-12-11-O1102.u218	It's about time!
ParlaMint-FR_2018-12-11-O1102.u219	On the occasion of the Congress of Mayors of France, I told the mayors present, as you know, that we were willing to discuss with them the transformations of local taxation, which will inevitably intervene...
ParlaMint-FR_2018-12-11-O1102.u220	It's very new!
ParlaMint-FR_2018-12-11-O1102.u221	... and that we were ready to open up the dreadfully delicate question of endowments. We must ensure that the evolution of these allocations is more readily discernible, and even more predictable. All mayors and municipal teams know that the evolution of the overall operating endowment is unpredictable...
ParlaMint-FR_2018-12-11-O1102.u222	The trend is generally down...
ParlaMint-FR_2018-12-11-O1102.u223	... and, in truth, quite incomprehensible, since it depends on forty-two criteria. We never know exactly how this staffing will evolve from year to year, except when the overall envelope decreases: in this case, everyone knows that the decrease will be generalized. But even when staffing is maintained, as is the case this year, some municipalities are seeing their overall operating staffing decline. The reflection we must have with mayors and elected associations, we have announced it and we are ready. It will have to be done with the right tools and in the right enclosures. I would also like to point out that, together with the Association des régions de France, we have defined a working method which includes regular meetings with all ministers to discuss specific topics, and other meetings with the Prime Minister to discuss all the issues covered by an interdepartmental approach. This work is already under way. Yesterday, the President of the Republic brought together the presidents of the three major associations of elected representatives, as well as the presidents of associations representing other categories of local authorities. We know that this debate is necessary and we are prepared to do so. It has even begun, in good conditions. Finally, you are asking the question of the financing of the measures that have been announced. It will, of course, be up to the National Assembly and the Senate to discuss it.
ParlaMint-FR_2018-12-11-O1102.u224	Like the Marrakesh Pact?
ParlaMint-FR_2018-12-11-O1102.u225	What I want to tell you is that, following the President of the Republic's announcements, we are preparing a tax shock on work. We will accelerate the reduction of taxes and taxes, so that the work will pay. This will necessarily have consequences in terms of expenditure and deficit and we know that these measures will have an impact on the 2019 deficit.
ParlaMint-FR_2018-12-11-O1102.u226	You'll see what's going to happen with the spring sampling!
ParlaMint-FR_2018-12-11-O1102.u227	What we will be extremely attentive to is the evolution of expenditure. If we can understand the acceleration of the tax shock, if we can understand the interest of the French in seeing taxes cut, we must also ensure that public expenditure is controlled.
ParlaMint-FR_2018-12-11-O1102.u228	You haven't done it so far, that's the problem!
ParlaMint-FR_2018-12-11-O1102.u229	[["No! » on the benches of the LR group]] [[Applause on the benches of the LaREM group]] We will therefore ensure, in the debate with Members of Parliament and senators, that measures are taken to avoid an increase in public spending. I hope that my answer has been clear to you, honourable Member. I was sure that to the right of the House everyone would answer in good faith, but I see to your face that the elements of answer I have given you satisfy you.
ParlaMint-FR_2018-12-11-O1102.u230	Mrs Cécile Rilhac has the floor.
ParlaMint-FR_2018-12-11-O1102.u231	Mr Minister for National Education, on behalf of the La République Group on the move, I would like to ask you about the large-scale high school movement that has been going through our country for the last few days, which has led to violent clashes. Such behaviour is unacceptable and is sometimes caused by individuals who have no connection with national education. [[Applause on the benches of the LaREM group]] It is essential to create the conditions for an open dialogue, but no dialogue is possible with those who choose violence. I would like to thank the heads of schools, educational teams and all those employed in the State services and local communities who, through their unwavering commitment and professionalism, have ensured the safety of our children. The mobilized high school students are calling for the abolition of a series of measures, such as Parcoursup, whose first returns are nevertheless very positive, even if adjustments are planned...
ParlaMint-FR_2018-12-11-O1102.u232	Fake news!
ParlaMint-FR_2018-12-11-O1102.u233	...the reform of the high school or the establishment of the universal national service. If some claims are already taken into account, I would like to return here to the reform of the baccalaureate. For the past year, this reform desired by the President of the Republic has been the result of a very broad consultation on the ground – I was still discussing it yesterday with high school students in Val-d'Oise. As you know, the success of this reform cannot be achieved without the first concerned: high school students, teachers, principals or parents of pupils. Minister, you who have the sense of pedagogy...
ParlaMint-FR_2018-12-11-O1102.u234	We can see it right now!
ParlaMint-FR_2018-12-11-O1102.u235	[[Applause on the benches of the LaREM group]] ... can you reassure the entire educational community about this reform, whose only goal is to bring our high schools into the modern world and to guarantee the success of all our young people?
ParlaMint-FR_2018-12-11-O1102.u236	The Minister for National Education and Youth has the floor.
ParlaMint-FR_2018-12-11-O1102.u237	And dropping out of school!
ParlaMint-FR_2018-12-11-O1102.u238	[[Applause on the benches of the LaREM group]] Madam Member, I thank you first of all for paying tribute to the heads of institutions and national education staff. It is true that some of them have been under severe stress for the past two weeks. Yesterday I was in Bobigny, with the principals who were most affected by the violence to which you referred and who are obviously scandalous. It is in those moments that we see that national education is a beautiful house, a solid house, in the image of what the Republic should be, with committed officials. [[Ms. Géraldine Bannier applauds]] The reform of the baccalaureate was expected for several decades and it was carried out last year, after consultations that involved more than 40,000 high school students. It is therefore the fruit of a work with and for high school students. Presented last February, it was the subject of a fairly broad consensus on the part of the main stakeholders. They saw that it had been designed to upgrade the baccalaureate, to allow for personalization of the courses, to end the corridors of the S, ES and L series and to offer a wider choice. Like any reform, it raises questions when it is implemented, and that is quite normal. But these questions must be put in a calm and democratic dialogue. Because I hear the demands expressed by some high school voices, but because I also hear all the high school students who welcome this development enthusiastically, I have put forward the date for the convening of the most democratic body for high school students, namely the National Committee for High School Life, which is composed of delegates elected by high school students from all over France. It will meet next Monday at the ministry and we will be able to have a democratic dialogue in this context. [[Applause on the benches of the LaREM group]] I have also made a commitment that the list of specialities, per establishment, will be known before the Christmas holidays. This will give high school students time, by June, to discuss with their families the new freedoms offered to them.
ParlaMint-FR_2018-12-11-O1102.u239	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2018-12-11-O1102.u240	[["He's gone! » on the benches of the LR group]] My question was to the Prime Minister. Yesterday afternoon, young people from a professional high school asked to meet me. To tell me his anguish, one of them had this formula: "We don't want to be poor workers." Prime Minister, my voice was troubled when I answered him. In the evening, I listened to the President come out of his silence. The only real concession, although incomplete, he agreed to partially cancel the CSG's increase. For the rest, revenues are well known and already committed: premiums and exemptions. They appear in the first chapter of your old liberal kitchen grimoire, for the use of the first of the ropes. However, we have been telling you for 18 months, the expected answer, a fair distribution of wealth, ecological justice, does not hold in these subterfuges which, far from the state of social emergency, are your trademark. Your acceleration has awakened the revolt against so many years of social regression. This crisis that comes from far deserves questioning, much more ambitious social responses for the power to live. It calls for a profound democratic renewal of our Republic. Unfortunately, you are clinging to the removal of the ISF as a drag to its rock, you are motivating on the contribution of multinationals without really supporting SMEs, you are refusing to really raise wages and the SMIC, to raise the point of index of the public service, to raise pensions, which you are unindexing, as well as social benefits. Even your meagre, self-funded concessions, you make them by damaging social security and threatening public services. You are also announcing the continuation of your worrying reforms. [[Applause on the benches of the GDR group]] Prime Minister, how will you finance these measures? When will you finally take the measure of the anger, the aspirations of our high school students?
ParlaMint-FR_2018-12-11-O1102.u241	The Minister for Labour has the floor.
ParlaMint-FR_2018-12-11-O1102.u242	And the increase in SMIC!
ParlaMint-FR_2018-12-11-O1102.u243	One of the main axes of the President of the Republic's televised speech last night concerns the most modest workers, those who receive the lowest wages. The President of the Republic has heard all this week about the grievances of these men and women who work or want to work, but are struggling to make ends meet at the end of each month. This is a reality and we know the reasons. This phenomenon has existed for decades...
ParlaMint-FR_2018-12-11-O1102.u244	For forty years!
ParlaMint-FR_2018-12-11-O1102.u245	...and got worse. Today, levers have been used to respond to the social and economic emergency that has been understood. [["Congratulation! Thank you Sarkozy! » on the benches of the LR group]] The first measure is the exemption of overtime from tax and social contributions, as of January 2019. Employees were eagerly awaiting this provision, which concerns 60 per cent of employees and workers. Moreover, the increase in the CSG, which covered 7 million people, will be abolished by 2019 for the 3.5 million pensioners who receive less than 2000 euros per month. [[Exclaims on the benches of the LR group]] No less than EUR 15 billion will be invested in training, which is the only way to improve his career and earn more. [["Ah! » on the benches of the LR group]] [[Exclaims on the benches of the LR group]] As for the SMIC, it will be well upgraded by about 1.8% at the beginning of the year. Moreover, the State wants to increase the income of persons at the SMIC by EUR 100 per month, in particular by raising the activity premium.
ParlaMint-FR_2018-12-11-O1102.u246	Does it destroy jobs?
ParlaMint-FR_2018-12-11-O1102.u247	[[Exclaims on the benches of the LR group]] These measures may not concern you, but they are of interest to the French!
ParlaMint-FR_2018-12-11-O1102.u248	She swallowed her hat!
ParlaMint-FR_2018-12-11-O1102.u249	A single person without a child at SMIC who earned 1307 euros, including an activity bonus, a little over a year ago, will earn 1430 euros, or 123 euros more – 100 euros awarded by the State, and 23 euros as a result of the revalorisations, which represents as much purchasing power for the employees, as we wish.
ParlaMint-FR_2018-12-11-O1102.u250	Mr Rodrigue Kokouendo has the floor.
ParlaMint-FR_2018-12-11-O1102.u251	[[Applause on the benches of the LaREM group]] My question is for the Minister for Europe and Foreign Affairs. In a deleterious climate, where conspiracy theories are spreading and fuelling the saddest passions and swampiest bundles of our political spectrum, the global pact for safe, orderly and regular migration was adopted yesterday in Marrakech. I want to take the opportunity of this question to deny, here, the ineptitudes we hear about it. If my question is addressed to you, minister, I would like our voices to refute once and for all the rumours from part of the far right of the political chessboard. Let us remember the context, first of all. This pact doesn't come out of nowhere. It is the result of a public initiative launched over the past two years, during which all the actors who wished to do so took part. Its objective is commendable and simple: to improve the international management of migratory movements by pursuing four objectives in which all the countries of the world can and should meet, since it aims to improve living conditions in the countries of origin, to alleviate the pressure on the host countries, to strengthen the autonomy of refugees and to improve their access to solutions in third countries. That's a lot, but that's it. The pact is not legally binding. On the contrary, the sovereignty of States, including the conditions for the entry and residence of aliens, is reaffirmed. [[Applause on the benches of the LaREM group]] Let us just keep in mind one thing: the text strengthens cooperation between States to prevent destitute people from disappearing at sea, being enslaved or indignantly exploited. It is to the honor of all the signatories. Minister, we are at your side in order for France to remain free, equal and fraternal. The Pact is one of the very few agreements validated by almost all the States of the world. "Quasi", for some governments, oblivious to their humanitarian obligations, are instrumentalizing the low instincts of their public opinion. Together, through diplomatic channels, we can assume our obligations. Migration, like climate change, requires global solutions. I am sure that France has much to do to achieve this. Can you tell us how our country, with its experience and its values, guided exemplary negotiations around this pact?
ParlaMint-FR_2018-12-11-O1102.u252	The next speaker is the Secretary of State to the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2018-12-11-O1102.u253	[["To pick up! » on the benches of the LR group]] Mr. Congressman... [[Exclaims on the benches of the LR group]] If you want figures covering the period 2007-2012, I can give you more! - No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no Mr President, the global challenges, as you have pointed out, cannot be met by isolated states. States, whether of origin, transit or destination, must work hand in hand. That is also true in Europe. What happens when Hungary closes its borders? Italy bears the consequences. The States concerned must work together in a spirit of solidarity. This pact enshrines a principle of shared responsibility. It represents a kind of toolbox that we can use to provide concrete and effective responses to address this problem that needs to be grasped at its root. We will thus have to fight against smugglers, who benefit from the plight of migrants. We will have to think with the countries of origin about readmission measures. We will have to pursue an ambitious development policy and France is pursuing the objective of allocating 0.55% of gross national income to development aid. National sovereignty may be exercised through the decisions of the Government and the deliberations of the Parliament. In fact, you debated migration policy here between February and August of this year when you considered a bill that you passed. It was a rich and dense debate. Our policy is based on two main principles: humanity and firmness: humanity, because, whatever their status, people have the right to respect for fundamental principles – we are in fact the day after the seventy years of the adoption of the Universal Declaration of Human Rights – and firmness, because we must achieve results.
ParlaMint-FR_2018-12-11-O1102.u254	Which ones?
ParlaMint-FR_2018-12-11-O1102.u255	[[Applause on the benches of the LaREM group]] We are working on it and you can be proud of this hemicycle rich in beautiful faces like that of Huguette Tiegna or that of Valérie Faure-Muntian who today joins the international community after having lived under other skies.
ParlaMint-FR_2018-12-11-O1102.u256	Mr Joël Aviragnet has the floor.
