ParlaMint-FR_2018-03-21-O1162.u1	The next item is the question to the Government.
ParlaMint-FR_2018-03-21-O1162.u134	Mr Christophe Bouillon has the floor.
ParlaMint-FR_2018-03-21-O1162.u135	Minister of Transport, in a few days' time, you will be introducing a bill on the railway system that could be called the Spinetta Act, by the name of its inspirator. If one train can hide another, the same applies to the situation of rail transport. You are establishing a truncated statement of the SNCF which has only one objective: to demonstrate that iron is expensive and that we must end it. However, SNCF experienced an increase in traffic for daily transport, announced an increase in its turnover and resumed with productivity gains. It has recorded its best results for a long time. Your purely accounting logic is not adapted to the structural problems of SNCF. You propose to limit the railway to areas of economic relevance, i.e. connections between metropolises and the urban transit mass. In the long term, this means the closure of 9,000 kilometres of small lines or their transfer to the regions, which do not always have the means to take responsibility for them. You forget all the other virtues of the railway: public service, land use planning, ecological transition. You accentuate the territorial divide for the benefit of largely connected and intermodal urban areas and you are increasingly enclaving rural areas. You assign to residence many citizens by questioning their right to mobility. You are abandoning any ambition on modal reporting. Basically, you're advocating a cure worse than evil. In addition, you propose the end of the status of railway workers. But who can believe for a moment that the status is responsible for the debt? Withdraw the status and you will have the debt. The real stakes lie in the organization of the company, its means and its debt. The previous government has already carried out a railway reform in 2014 which brought the incumbent operator into line with European requirements. Your reform does not address the real problems that are structural in nature. Madam Minister, my question is simple: do you intend to resume the debt, which is the debt of the Nation borne by SNCF, as Germany did for Deutsche Bahn?
ParlaMint-FR_2018-03-21-O1162.u136	The Minister responsible for transport has the floor.
ParlaMint-FR_2018-03-21-O1162.u137	Mr President, ladies and gentlemen, Mr Bouillon, I am convinced that public rail service is essential to the more than 4 million French people who take the train every day, as well as to the competitiveness of our economy. [[Applause on several benches of the LaREM group]] Of course, the Government has asked Mr. Spinetta for a comprehensive report, but, as you will have noted, Mr. Speaker, he has announced that he will not follow the latter's recommendations regarding small lines.
ParlaMint-FR_2018-03-21-O1162.u138	There's no smoke without fire!
ParlaMint-FR_2018-03-21-O1162.u139	The term "small lines" is inappropriate: they are essential to many French and represent more than 30% of rail freight. Decisions will be made in the regions and the State will comply with its commitments under the plan contracts. The difficulties you have recalled – the 20% of lines in the rail network that are slowing down and the EUR 50 billion in debt of SNCF this year – call for a comprehensive approach. This is indeed the meaning of the reform that the Government has undertaken and which pursues several objectives: a better public rail service, which requires unprecedented investments to upgrade this network, which suffers from decades of underinvestment; the preparation of the gradual opening up to competition which was decided by the previous government and which is now requested by the regions; In addition, SNCF should be given all the necessary assets with a view to opening up to competition; Finally, it is necessary to reassure railway workers about their future and to define a protective and equitable social framework for all employees in the sector. [[Applause on the benches of the LaREM and MODEM groups]] Mr President, we can find ourselves on one objective: to improve public rail service for all French citizens.
ParlaMint-FR_2018-03-21-O1162.u140	Mr Sylvain Waserman, for the Group of the Democratic and Related Movement, has the floor.
ParlaMint-FR_2018-03-21-O1162.u141	Minister of Labour, this Saturday, March 17, was the launch of the National Craft Week in all of our territories. Like many of us on these benches, I was on the ground – in this case, in the beautiful city of Strasbourg – with an Alsatian master craftsman with Bernard Stalter, national president of the Permanent Assembly of Chambers of Crafts and Crafts. Many of us here are convinced that craftsmanship illustrates the excellence of French know-how and that learning is an excellent way to acquire this know-how. However, the figures are implacable: with only 7% of young people in apprenticeships, France has not been there for decades. My question therefore concerns orientation. In order for a young person to decide on his or her orientation with full knowledge of the facts, it is necessary for him or her to know at present what the real employment opportunities are for each of the training courses offered to him or her. This would also show how much crafting is a springboard to employment – almost 80% of apprentices get a job – and, beyond that, to start a business. Hence the importance of an objective look at the measurement of the performance and effectiveness of training in terms of access to employment, as well as orientation, in order to free themselves from the clichés and biases of each other. In this sense, Minister, your reform must play a decisive role. How far will you go in this logic of evaluation and effectiveness measurement? What real role do you intend to give to the regions in this respect? [[Applause on the benches of the LaREM and MODEM groups]] I wish to conclude, Mr President, by telling you how happy I have been to ask this question in a serene atmosphere of work, without invectives or screams! Thank you, Mr. President!
ParlaMint-FR_2018-03-21-O1162.u142	Thank you, Congressman. As Vice-President of the Assembly, you know that we prefer the debate, but a respectful debate.
ParlaMint-FR_2018-03-21-O1162.u143	So it's better like that? Are you quiet?
ParlaMint-FR_2018-03-21-O1162.u144	The Minister for Labour has the floor.
ParlaMint-FR_2018-03-21-O1162.u145	As you said, Mr President: in the context of the project for the profound transformation of the learning sector which we have prepared with the social partners, with the regions, with Jean-Michel Blanquer and Frédérique Vidal – this work is indeed very inter-ministerial – we have been interested in several questions: the release of the possibility for companies to find contracts; the provision of training, with the certification of apprenticeship training centres; Finally, it is a very important issue which mainly concerns national education, but also all the local missions and arrangements which contribute to the integration of young people. In this context and following consultations with the social partners, with the regions, with the actors on the ground, we have come to a double conviction. The first is that it would be misleading to oppose the orientation towards school status and the orientation towards learning. Today, 1.3 million young people do not plan for the future, have no employment and are not in training. We therefore need all possible forms; We need to create bridges on campuses and within the trades so that a young person can do his/her CAP in apprenticeship and then come back to do his/her high school baccalaureate, then his/her BTS in apprenticeship, engineer in student status, or vice versa: this is a very important point. The second is that, in terms of guidance, from the start of the school year, the Minister of National Education has provided for all routes to be assessed on the same level in colleges. [[Applause on the benches of the LaREM group and on several benches of the MODEM group]] Finally, work is under way with a representative of the Ministry of National Education – the Ministry of Labour, of course, is contributing – and representatives of the regions so that young people can meet with artisans and entrepreneurs. It is indeed the meetings, the identification with a project, the passion trades or the learning masters that will be the most effective, and not just the fact sheets or documents. It is this meeting that we will be organizing with the regions and the public services.
ParlaMint-FR_2018-03-21-O1162.u146	The next speaker is Mr Gabriel Serville, for the Group of the Democratic and Republican Left.
ParlaMint-FR_2018-03-21-O1162.u147	Mr Prime Minister, in 1960, in Cayenne, General de Gaulle said, I quote, "...it is in keeping with the nature of things that a country which has a character as special as yours and which is, in short, distant, has a kind of autonomy proportionate to the conditions in which it must live". Back in 1964, he announced a major project to ensure development, I quote again, "from this distant land, but not from the forgotten land." In reality, it was a matter of establishing the space base there, not to develop Guyana, but mainly because Guyana offered all the guarantees for such an adventure, including its geostrategic position. In 1984 it was the turn of President Mitterrand to denounce rocket launches against shantytowns. With hope, Guyana despairs. To date, it continues to be concerned about the follow-up to the contingency plan, and in particular the additional plan signed on April 21, 2017. Indeed, you see, despite the publication in the Official Journal of the French Republic which gives them a legally indisputable and opposable character, your Government does not seem to be determined to grant them the favourable follow-up expected by our people. That is why the latter can no longer be content with statements of intent, particularly with regard to the additional plan, but requires tangible evidence, avoiding the tricks of prestidigitation found during the vote on the 2018 finance bill. Mr Prime Minister, all the obstacles to development are already widely identified, and Guyana no longer stands to give the impression of beggars! Its mineral resources, its biodiversity, its fisheries resources and its geostrategic position should make it a unique gem in the Republic! Therefore, what can you answer to Guyana, which simply demands strict compliance with the agreement of 21 April 2017 – and of course, without prejudice to the commitments already made before the social movements that started on 21 March 2017? [[Applause on the benches of the GDR group]] Thank you for the light you will give me.
ParlaMint-FR_2018-03-21-O1162.u148	The next speaker is the Minister for Overseas Affairs.
ParlaMint-FR_2018-03-21-O1162.u149	Mr President, the Government has confirmed on several occasions, as you know, the State's statement on compliance with the emergency plan for Guyana signed under the previous legislature: it will be held. The actions are already there, as you know, since we have often taken stock together. As I had personally committed myself to it, the interactive website – the creation of which had been planned in the project – allowing every citizen to follow every measure for Guyana will be online at the end of the month. We will thus benefit from the remarks made by the citizens and we will be able to respond to them, which is extremely important because transparency is also part of our method. Similarly, the 2017 budget – which the Government has revised – and the 2018 budget – which the Government has designed – also reflect the commitment plan for Guyana – you also know that. Do you want examples, or evidence, since this is the word you use? For example, exceptional State funding is provided for school construction: 250 million will be committed over five years for the construction of high schools and colleges and 150 million over ten years for schools. Another commitment made by the President of the Republic: the resumption by the State of the management of the income of active solidarity, the RSA, in Guyana, as well as in Mayotte. As the Prime Minister reminded your colleague Adam last week, however, it is not just the plan signed by the previous government – this plan that we called an emergency plan. With regard to security, Guyana is one of the twenty departments recognized as priorities, as you know, in order to benefit from the daily security police. I would add, but you also know, that in order to combat illegal immigration, we are going to set up an experiment in June on reducing the delays in the investigation...
ParlaMint-FR_2018-03-21-O1162.u150	Thank you, Minister.
ParlaMint-FR_2018-03-21-O1162.u151	...asylum applications. You see, we follow Guyana every day!
ParlaMint-FR_2018-03-21-O1162.u152	The next speaker is Mr Xavier Paluszkiewicz, for the Group of the European People's Party on the move.
ParlaMint-FR_2018-03-21-O1162.u153	Mr Minister for Europe and Foreign Affairs, ladies and gentlemen, forty years: it is the number of years that separate the last state visit from the Luxembourg Grand-Ducal couple that is currently taking place in France. It is in this context that the first Franco-Luxembourg intergovernmental seminar took place yesterday, which we can only welcome. We certainly welcome the approach, the method that many of the elected members of the Greater East Territory have been able to promote in common. It is this disruptive will that the President of the Grand Est Rottner region has been able to defend so that we can finally speak with one voice to our Luxembourg interlocutors and friends. We must continue our efforts and persevere in this intelligent and intelligible approach. The definition of madness, according to Einstein, is always to repeat the same thing and to wait for different results. That is why we can pride ourselves on breaking this so-called Gordian knot. Member of Parliament for Meurthe-et-Moselle, department adjacent to the borders of Luxembourg, a genuine European laboratory, and aware of the fact that this seminar has not solved everything with one stroke of magic wand, I would like to make myself here the spokesperson for those, frontier or not, who are uncomfortable with the idea that we need to queer, protest, protest and place our only claims in the light of mere monetary and fiscal considerations. Differentiating territories: this is the subject on which, ladies and gentlemen, we shall have to look. This obsolete term of "tax retrocessions" is no longer appropriate: these are not compatible with European texts or with the wishes of the Luxembourg Government. We must put an end to this ideology of asking for the watch of its neighbours to give them the time, moreover when a territory suffers and it could suffer even more. [[Applause on the benches of the LaREM group]] Thus, Minister, the 95,000 borderers – and my parliamentary friends in Northern Lorrain – want to know the conclusions of this seminar and the concrete measures that will improve their daily lives.
ParlaMint-FR_2018-03-21-O1162.u154	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2018-03-21-O1162.u155	Mr President, you are right to stress how important this visit by the Grand Duke of Luxembourg is. There hadn't been in a very long time! The intergovernmental seminar chaired by the two Prime Ministers was of great quality, allowed us to move forward on many issues, and, above all, to put in place a method to which the President of the Greater East Region is associated. We have been able to raise much of the bilateral issues, in particular that of cross-border cooperation, but also those the treatment of which can facilitate the daily life of the 90,000 frontier workers. Common commitments have been made to co-finance infrastructure for them. We have also managed to find some meaningful agreements. I shall retain four of them: an agreement on the strengthening of cooperation in the field of transport, extending the opening of infrastructures to which I have just referred; the updating – and not least – of the bilateral tax convention in order to avoid double taxation and to prevent tax evasion and fraud; an agreement on university cooperation, particularly in the field of medicine, between Luxembourg university institutes and French universities; Finally, a cooperation agreement on the posting of workers and the fight against undeclared work. All this, which is a considerable step forward, has been signed between the two Prime Ministers. Other topics were also raised for the future: police cooperation, learning, the professional integration of young people, cultural ties in the context of the designation of Esch-sur-Alzette as the European capital of culture. [[Applause on the benches of the LaREM and MODEM groups]] This new method, which is bearing fruit, will be further strengthened.
ParlaMint-FR_2018-03-21-O1162.u156	We have completed the questions to the Government.
ParlaMint-FR_2018-03-21-O1162.u157	The meeting was suspended.
ParlaMint-FR_2018-03-21-O1162.u158	[[The sitting was suspended at 16:15 and resumed at 16:30, with Ms Carole Bureau-Bonnard in the chair.]]
ParlaMint-FR_2018-03-21-O1162.u159	The meeting was resumed.
ParlaMint-FR_2018-03-21-O1162.u160	The next item is the continuation of the discussion of the draft law on military programming for the years 2019 to 2025 and containing various provisions concerning defence (No. 659, 765, 732, 762, 761).
ParlaMint-FR_2018-03-21-O1162.u161	Last night, the House began discussion of the articles, concluding with Amendment No 184 to the report annexed to Article 2.
ParlaMint-FR_2018-03-21-O1162.u162	I call Mr Fabien Lainé to support Amendment No. 184.
ParlaMint-FR_2018-03-21-O1162.u163	Madam President, the Minister of Armed Forces, the Chairman and Rapporteur of the Committee on National Defence and the Armed Forces, this amendment is intended to insert, in the first sentence of paragraph 25 of the attached report, after the word "nuclear", the words "and assumptions of the use of tactical nuclear capabilities". This paragraph rightly underlines the risk to the balance of deterrence posed by the proliferation of certain weapons. If nuclear deterrence works, it's because the atomic bomb has a terrible power of destruction. Tactical nuclear weapons, while they also have a very important destructive power, are sometimes presented as acceptable, as their use would be "reasoned". I do not know how you are contemplating these tactical weapons, Madam Minister, rapporteur, but, for our part, we want them to be included in this paragraph. That is the meaning of our amendment.
ParlaMint-FR_2018-03-21-O1162.u164	Mr Jean-Jacques Bridey, chairman and rapporteur of the Committee on National Defence and the Armed Forces, has the floor to give the committee's opinion.
ParlaMint-FR_2018-03-21-O1162.u165	Thank you, honourable Member, for rewriting your amendment. We had discussed it in committee, and we had agreed that a new wording could bring our conviction. Well, this favourable opinion, I give you, because in fact, in the Strategic Review we must take into account the hypothesis of the use of tactical nuclear capabilities, both on the part of the Russians and the Americans. This is a timely amendment, which I give a very favourable opinion.
ParlaMint-FR_2018-03-21-O1162.u166	The Minister of the Armed Forces has the floor to give the Government's opinion.
ParlaMint-FR_2018-03-21-O1162.u167	Same opinion.
ParlaMint-FR_2018-03-21-O1162.u168	Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2018-03-21-O1162.u169	We will vote for this amendment because it is timely and well placed in the text, where a series of other threats are mentioned. I would like to take this opportunity to stress the relevance of mentioning the use of chemical weapons. I do not know if, today, their employment has become commonplace, but, as you know, the question of who is likely to use it feeds all sorts of discussions. In the meantime, we French have had the Convention on the Prohibition of Chemical Weapons adopted in 1993, under the authority of President François Mitterrand, and we are particularly committed to the scrupulous observance of this Convention, even if we did not succeed, at the time, in having it signed by the Americans, who have therefore dissuaded all the others from doing so.
ParlaMint-FR_2018-03-21-O1162.u170	That's right.
ParlaMint-FR_2018-03-21-O1162.u171	The hypothesis of biological risk is mentioned later in the text. The truth is that several countries continue to arm themselves in this area, which is a terrifying danger. You are right to refer to tactical nuclear power because, for us French, there is no need to exist when there can be no nuclear battle in any theatre of operations. It is important to recall in this text that we will never accept the idea of a so-called tactical use of this weapon, because it would mean, so that the use of this weapon is truly tactical, even if we all know what horror it is, that a country has such an immense space that the population can be folded into the depths. For us French, this possibility does not exist, so let us refuse to all the others.
ParlaMint-FR_2018-03-21-O1162.u172	Mr Philippe Chalumeau has the floor.
ParlaMint-FR_2018-03-21-O1162.u173	The Group of the European People's Party will vote in favour of this amendment.
ParlaMint-FR_2018-03-21-O1162.u174	Mr Andre Chassaigne has the floor for a point of order.
ParlaMint-FR_2018-03-21-O1162.u175	Reference to the Regulation under the first paragraph of Article 58. During the questions to the Government, the custody of the seals called into question the constitutional law...
ParlaMint-FR_2018-03-21-O1162.u176	What does this have to do with our subject?
ParlaMint-FR_2018-03-21-O1162.u177	It's a point of order! Let me say something, Mr President of the Committee! This is not the first time that a point of order relates to facts that occurred before the sitting!
ParlaMint-FR_2018-03-21-O1162.u178	He has the right!
ParlaMint-FR_2018-03-21-O1162.u179	It's the Dictature on the move! The right to speak does not even exist!
ParlaMint-FR_2018-03-21-O1162.u180	Let's move on!
ParlaMint-FR_2018-03-21-O1162.u181	[[Applause on the benches of the GDR, FI and LR groups]] As the points of order were not allowed during the questions to the Government, I had no choice but to speak now, at the resumption of the meeting! In his speech, the keeper of the seals called into question the constitutional right of amendment of the deputies, considering that the deputies were only quantitative. It wanted to justify, once again, the planned restriction of the right of amendment. We consider this to be another blow to the separation of powers. A minister or minister does not have to assess the quality of parliamentary work.
ParlaMint-FR_2018-03-21-O1162.u182	That's right.
ParlaMint-FR_2018-03-21-O1162.u183	Also, Madam President, I ask you to relay to the President of the National Assembly the observation that he did not condemn this manifest violation of the separation of powers, which I deeply regret...
ParlaMint-FR_2018-03-21-O1162.u184	He never condemns, he's here to liquidate us!
ParlaMint-FR_2018-03-21-O1162.u185	[[Applause on the benches of the GDR, FI and LR groups]] In your voice, Madam President, we solemnly request him to fulfil his duty by officially protesting to the Government what he has said.
ParlaMint-FR_2018-03-21-O1162.u186	The President of the National Assembly, François de Rugy, spoke after the intervention of Mrs. the Keeper of the Seals, to explain that he was not taking sides...
ParlaMint-FR_2018-03-21-O1162.u187	It is his role, however, as President of the National Assembly!
ParlaMint-FR_2018-03-21-O1162.u188	Let him go before the end of his term of office!
ParlaMint-FR_2018-03-21-O1162.u189	... and which he never interrupted, neither the deputies nor the Government, because of the words they made.
ParlaMint-FR_2018-03-21-O1162.u190	He was wrong earlier.
ParlaMint-FR_2018-03-21-O1162.u191	I take note of your request, Mr. Chassaigne. I will pass on your comments to the President, and we will certainly discuss them at the next Conference of Presidents. Mr Laurent Furst has the floor for a point of order.
ParlaMint-FR_2018-03-21-O1162.u192	[[Applause on the benches of the LR, FI and GDR groups]] I would like to add to Mr Chassaigne's remarks. As we prepare to introduce our amendments, it would be interesting to know in what spirit we will receive. The keeper of seals, on behalf of the Government, stated that we were doing quantitative work while the Government was focusing on qualitative rather than quantitative. However, this quantitative work is that of all the parliamentarians present here. They work, think and codify the amendments which are then presented. This work, whatever it may be, of any group that emanates from it deserves respect from the Government. [[Same movements]] The President of the National Assembly spoke earlier, but he forgot what his mission was: to protect Parliament and all parliamentarians, in their diversity.
ParlaMint-FR_2018-03-21-O1162.u193	Exactly!
ParlaMint-FR_2018-03-21-O1162.u194	And this is not the first time he's forgotten his mission!
ParlaMint-FR_2018-03-21-O1162.u195	Madam Minister of the Armed Forces, perhaps it would not be superfluous to take 30 seconds to tell us how much you appreciate the work of parliamentarians and how much you respect their amendment proposals. A few words in this direction would allow us to move forward in the spirit that must mark our work, that of mutual understanding. [[Applause on the benches of the LR, FI and GDR groups]] Minister, we'd like to hear from you.
ParlaMint-FR_2018-03-21-O1162.u196	Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2018-03-21-O1162.u197	Point of order, on the basis of the same rule as previous speakers. O tempora! O more! Where are we? Everyone will have understood that nothing in our remarks targets the very person of Mrs Belloubet, for whom we have the deepest respect. But it is the guard of the seals, and how can the guard of the seals be expressed in this way before Parliament? I say again: O tempora! O more! Indeed, this House, under the Third Republic, saw a government overthrown because a minister had applauded during an intervention, which had been considered by the then eye-browing Republicans as an attempt at a coup d'état. We had very fragile nerves, it seems, at the time. We are not here, but it seems to me that the executive should speak, as well as the Speaker of the National Assembly, who is not the organizer of a football game, nor a general overseer. Since a minister declares that there is a qualitative problem with the amendments, it is not possible that the President of the National Assembly, in the name of the dignity of this assembly, does not signify his refusal to do so. The case would have been closed. [[Applause on the benches of groups FI, GDR and LR]] Instead, we are all obliged to intervene to remind us that the sovereign is here and nowhere else.
ParlaMint-FR_2018-03-21-O1162.u198	I repeat, the requests and points of order you have just made will be forwarded to the President of the National Assembly. Mr Olivier Faure has the floor for a point of order.
ParlaMint-FR_2018-03-21-O1162.u199	I naturally associate myself with the comments made by all previous speakers. We in this House have equal rights and duties.
ParlaMint-FR_2018-03-21-O1162.u200	Of dignity, too!
ParlaMint-FR_2018-03-21-O1162.u201	[[Applause on the benches of the LR group]] And, as we all too often need to remember, we have no lesson to learn from anyone. We have both been elected by voters who have chosen us for who we are and not for what the majority would like us to be. This requires mutual respect, that each and every one of us be respected in his or her rights. However, the reform proposed to us cannot lead to some Members having more rights tomorrow than others. It would be a fundamental questioning of what we have written for more than two centuries, months after months, and sometimes with letters of blood. To explain to the French that not all people's representatives have the same rights would be a fundamental regression. If we left this House earlier, it was to express our disagreement with force, but above all to enlighten the French on what is happening in this House at this very moment. I hope that the President of the Assembly, who has spoken on the subject on several occasions, will do so again, in order to make the voice of all parliamentarians heard, because that voice is that of the sovereign. The executive should hear it because it cannot concentrate power in its own hands as it does today. [[Applause on the benches of the NG, FI, GDR and LR groups]] With these reminders to the Rules of Procedure, we issue a warning to the government. As long as we are here, as long as we can speak, we will say loudly and strongly that we do not accept double standards between each other.
ParlaMint-FR_2018-03-21-O1162.u202	That's right!
ParlaMint-FR_2018-03-21-O1162.u203	The minister has the floor.
ParlaMint-FR_2018-03-21-O1162.u204	[[Applause on all benches]] I will be brief because we are here to discuss the military programming bill. I am also pleased that we have to consider more than 300 amendments in the public sitting, after more than 12 hours of debate in committee, whose quality I welcome. [[Applause on the benches of the LaREM group]] Far from the idea of questioning the right to debate and amend, let alone the quality of parliamentary work. As for me, as minister of armies, I can only rejoice at the quality of the exchanges we have had so far, and I look forward to getting to the heart of the matter.
ParlaMint-FR_2018-03-21-O1162.u205	Apologies accepted!
ParlaMint-FR_2018-03-21-O1162.u206	I call Mr Corbière to support Amendment No. 1.
ParlaMint-FR_2018-03-21-O1162.u207	Minister, we, for our part, were eager to hear what you have just told us, and we can now come back to our subject. Military programming is evolving in an increasingly unstable international environment, due to the increasing number of increasingly ambiguous and complex conflicts with non-State forces capable of developing high-tech weapons. The tensions are rekindled. The demonstrated desire for nuclear rearmament, particularly by the United States and Russia, which alone have nearly 90 per cent of the world's nuclear arsenal, is very worrying, especially as the range of military options expands, extending to the nuclear bomb. In this context, our amendment seeks to reaffirm the usefulness and relevance of a concerted process of denuclearization, within the framework of article 4 of the Treaty on the Non-Proliferation of Nuclear Weapons. It aims to emphasize that France is well placed to carry out this diplomatic action. It is one of the countries that has pushed disarmament the furthest, by signing virtually all the treaties that regulate the use of nuclear weapons, including by promoting the treaty banning the production of fissile material for nuclear weapons and ratifying the Comprehensive Nuclear-Test-Ban Treaty. France has the legitimacy to take proactive diplomatic action in this regard, in association with the countries most willing to do so, such as China.
ParlaMint-FR_2018-03-21-O1162.u208	What is the opinion of the committee?
ParlaMint-FR_2018-03-21-O1162.u209	Before I give the committee's opinion on the amendment, Mr Corbière, I would like to return to the debate that has troubled us before the bill on military programming is returned to consideration. I would like to stress, after the minister, the quality of the work that has been carried out before the National Defence and Armed Forces Committee by all its members, whatever group they belong to – my comment extends to the three draftsmen for opinion. If our work has been able to achieve this quality, it is because everyone has done it and we have been able to work on the substance of certain amendments, with a view to bringing the points of view closer together and bringing the various texts together. That is why a number of amendments will be tabled again at the sitting, after I have asked the committee to withdraw them. This quality of work is also due to the very good relations between the executive and the legislature that presided over the discussion of this text, particularly upstream. Turning to Amendment No 1, Mr Corbière, he is satisfied, because France has an exemplary record, as you know, on nuclear disarmament. It was the first State, together with the United Kingdom, to sign and ratify the Comprehensive Nuclear-Test-Ban Treaty. It was also the first State to have decided to close and dismantle its facilities for the production of fissile material for explosive purposes. It was the only State to have dismantled its nuclear testing site in the Pacific in a transparent manner and to limit its experiments to testing simulation alone. It was the only State to have completely dismantled its ground-to-ground nuclear missiles, which no longer met its strategy. Finally, it was one of the only States to have unilaterally reduced the number of its submarines and strategic air forces by one third, in an irreversible manner. France is exemplary, it does not have to be ashamed of its action. Our disagreement, on the other hand, may be about the 2030 Ambition, as it appears in the Strategic Review. Unfortunately, we do not believe that by 2030 the world will be denuclearized. That is why we have the will and the ambition to renew and modernise – we will come back – the components of our nuclear deterrence. That is why I express an unfavorable opinion on your amendment.
ParlaMint-FR_2018-03-21-O1162.u210	That's too bad!
ParlaMint-FR_2018-03-21-O1162.u211	What is the Government's opinion?
ParlaMint-FR_2018-03-21-O1162.u212	Whether in international or multilateral forums, France is very active in the field of non-proliferation. As the rapporteur has pointed out, it is even exemplary in the implementation of the non-proliferation treaty it signed and ratified in 1992, which concerns both non-proliferation itself and nuclear disarmament. The rapporteur has just recalled how exemplary, irreversible and incomparable France has been in relation to all the other States concerned. It also acts to promote the peaceful uses of nuclear energy. In these circumstances, I am opposed to the amendment, in the same way as the rapporteur, that the amendment is in fact satisfied.
ParlaMint-FR_2018-03-21-O1162.u213	Mr Jean-Philippe Ardouin has the floor.
ParlaMint-FR_2018-03-21-O1162.u214	Our country is setting an example, respecting the objectives of the Treaty on the Non-Proliferation of Nuclear Weapons, in particular those of its article 6. The French nuclear arsenal has been halved in ten years. The land component of our army has been devoid of nuclear weapons since 1996, when President Jacques Chirac decided to close the Albion plateau and abandon this tactical nuclear form. The ocean and airborne component has also seen a reduction in its nuclear arsenal: €2 billion has been required to dismantle the former fissile material production facilities. However, it is necessary for France to retain its nuclear weapons in a logic of deterrence, within the framework of the concept of strict sufficiency, which provides for the elimination of the maximum number of nuclear weapons. It is utopian to consider that nuclear-weapon States are ready to engage, on their own initiative, in a process of destruction of their arsenals. To the question of the unilateral abandonment of our nuclear weapons, our answer will be negative, because such abandonment would only undermine our safety, that of Europe and that of our allies. In the words of the Minister of Armed Forces, "nuclear deterrence is the foundation of our defence". France has committed itself and is still fully committed to limiting its arsenal. As was recalled, it signed the Comprehensive Nuclear-Test-Ban Treaty on 24 September 1996. We are the only ones who have dismantled our experimental centres. Our country has already made a great deal of efforts to meet its commitments. However, the current international context strongly encourages us to maintain our nuclear deterrence system.
ParlaMint-FR_2018-03-21-O1162.u215	Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2018-03-21-O1162.u216	The previous speaker will be completely satisfied: we are not asking for anything that he is fighting. The subject is therefore closed. We do not call for immediate and unilateral disarmament or anything in this direction. The purpose of this amendment, like others we will be considering, is not to criticize our country – it deserves no criticism in this regard – but to recall the need to resume discussions on nuclear weapons in all possible ways. The amendment, which concerns compliance with the non-proliferation treaty, aims to reinforce France's opposition to any nuclear proliferation by reminding us that we are imposing strict compliance with the treaty on ourselves. He has no other object. Why is it necessary to adopt it? Because we are witnessing a proliferation of nuclear power and, in the discussions, we are often opposed to France, the argument that it, which would be armed to the teeth, comes to reproach others for being so. Our answer then is to ask if the fact that others possess nuclear weapons will make the world more stable. The fact is that we French have long been the only ones to deliver this speech. This is the first time since the fall of the Berlin Wall that an international actor has spoken out in favour of nuclear disarmament: President Xi Jinping. Until then, the situation had been worse since the end of the cold war than it had been before, since there was no discussion, whether about stocks or how to reduce them. I repeat, this amendment does not criticise our country's position but aims at strengthening it and increasing the pressure on disarmament, by providing that the French, who have begun to disarm, scrupulously comply with the nuclear non-proliferation treaty. All the more so since it is not possible, for example, for France to make its speech, quite rightly, against Iran's nuclear weapons if, at the same time, it does not call for the denuclearization of the whole zone. Similarly, it is not possible to declare to the Chinese that we have heard them if we do not share with the Indians and Pakistanis our disagreement about how they are at this time.
ParlaMint-FR_2018-03-21-O1162.u217	All right!
ParlaMint-FR_2018-03-21-O1162.u218	Mrs Laetitia Saint-Paul, draftsman of the opinion of the Committee on Foreign Affairs, has the floor.
ParlaMint-FR_2018-03-21-O1162.u219	I would simply like to recall the example of France, which is one of the few countries to firmly base itself on the principle of strict sufficiency.
ParlaMint-FR_2018-03-21-O1162.u220	It's a misunderstanding!
ParlaMint-FR_2018-03-21-O1162.u221	I call Mr Bastien Lachaud to support Amendment No. 2.
ParlaMint-FR_2018-03-21-O1162.u222	France is a great country that radiates all over the world geographically – it is present on five continents – as well as by its culture, by its language, which will soon be one of the most spoken in the world, and by its history. In these circumstances, is the power of its weapons a factor in the greatness of our country? Would that not be the way in which it uses them, in the service of United Nations resolutions and in the service of peace, which must ensure the greatness of our country? Write in the law of military programming that the strengthening of our weapons will contribute to the greatness of our nation, is it not wrong to understand its history and how it influences the world by maintaining peaceful relations with its neighbours? Would it not be better to reaffirm our country's peaceful attitude and respect for UN resolutions, rather than brandish the power of its weapons?
ParlaMint-FR_2018-03-21-O1162.u223	What is the opinion of the committee?
ParlaMint-FR_2018-03-21-O1162.u224	Mr President, we have already had this debate in committee without having managed to reach agreement. I asked you to withdraw your amendment: you tabled it again without changing it. I assume the present wording of paragraph 35 of the attached report. The missions that are given to our armies are usually, mainly, carried out within the framework of resolutions of the United Nations or of another international body, whether subregional or European, or at the request of a State. The action of our armies has never been unilateral and has not been aimed at invading a third country.
ParlaMint-FR_2018-03-21-O1162.u225	What about Libya?
ParlaMint-FR_2018-03-21-O1162.u226	With regard to Libya, international resolutions had been adopted, Mr President.
ParlaMint-FR_2018-03-21-O1162.u227	They've been overtaken!
ParlaMint-FR_2018-03-21-O1162.u228	You want to replace the words "to strengthen our country's place in the world" with the words "to act in the service of peace within the framework of United Nations resolutions". As I indicated in committee, I could have given a favourable opinion if, instead of replacing one wording with another, you had proposed to supplement the current wording with yours.
