ParlaMint-FR_2018-06-27-O1288.u1	The next item is the question to the Government.
ParlaMint-FR_2018-06-27-O1288.u137	[[Applause on the benches of the LaREM, MODEM and IDU-Agir groups]] Yes, our law is that of the republican order, an order that protects all our fellow citizens, regardless of their political, philosophical or religious sensitivity!
ParlaMint-FR_2018-06-27-O1288.u138	Beards!
ParlaMint-FR_2018-06-27-O1288.u139	This is the foundation of our Republic: we want to live in a soothing society!
ParlaMint-FR_2018-06-27-O1288.u140	For now, you've failed.
ParlaMint-FR_2018-06-27-O1288.u141	[[Vif applause on the benches of the groups LaREM, MODEM and IDU-Agir]] All those who actually want to sow trouble and hatred in this society will be arrested and judged!
ParlaMint-FR_2018-06-27-O1288.u142	Mrs Valérie Thomas, on behalf of the Group of the European People's Party, is speaking.
ParlaMint-FR_2018-06-27-O1288.u143	My question is to Mr Jean-Yves Le Drian, Minister for Europe and Foreign Affairs. Mr Minister, last September, the President of the Republic expressed to the Sorbonne his ambition for the re-foundation of a sovereign, united and democratic Europe. Now, in a year, our landmarks have wavered. The global and European balances have evolved in a way that makes us at best circumspect and above all worried, with the entry of the far right into a coalition government in Austria, the countries of the Visegrád group arc-boutés on their will to retreat, the cheers of the Brexit negotiations and the coalition of populists in a founding country, Italy. This evening the Union regains its sense of tragedy, where it seems to be failing in one night. At the Sorbonne, however, the President of the Republic had given a tremendous impetus and affirmed France's desire to become a driving force again for Europe.
ParlaMint-FR_2018-06-27-O1288.u144	He's snatched!
ParlaMint-FR_2018-06-27-O1288.u145	He's alone, abandoned, Macron!
ParlaMint-FR_2018-06-27-O1288.u146	Defining the Europe of 2024, his speech delivered several keys for the future of our Union: the Europe of defence; the sovereignty of our common borders, preserving our values; writing a new page of our common diplomacy towards Africa; Europe as the leading continent in ecological transition; sovereignty in the use of digital technology, at the service of innovation and industry; a strong monetary union, with a euro area budget aimed at fiscal and social convergence.
ParlaMint-FR_2018-06-27-O1288.u147	Maybe we should make choices?
ParlaMint-FR_2018-06-27-O1288.u148	This ambition can only be based on a robust European democracy. The President has forged it for our youth, to guarantee it a sovereign Union, where it now seems to be able to rely only on itself.
ParlaMint-FR_2018-06-27-O1288.u149	What's the question?
ParlaMint-FR_2018-06-27-O1288.u150	[[Applause on the benches of the LaREM group]] Behind the fog of the last few weeks, what about the new pavements on the road to European construction that were laid in September at the Sorbonne?
ParlaMint-FR_2018-06-27-O1288.u151	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2018-06-27-O1288.u152	Madam Member, you are right to recall at this moment the important points of what has been called the "Sorbonne speech", which the President of the Republic had given on the eve of a major European summit and which I have already mentioned earlier in answering two different questions. The elements of the European re-foundation are based on three principles: a fairer, more open and more protective European Union is needed. Since the Sorbonne speech on these three subjects, the European Union has made progress. Firstly, with regard to the project for a fairer Union, there was successively the Summit of Heads of State and Government in Gothenburg, which established the European foundation of social rights, then the revision of the Directive on posted workers, which no one thought possible but which will become a reality, then the commitment of the European Commission to a fairer and more effective taxation, with the proposal for the taxation of digital enterprises, and finally, a few days ago, the agreement on the reform of the euro area. You see that progress in this area is significant. This is also true with regard to the project of a more open Europe. We wanted, together with the President of the Republic, to ensure that citizens are at the heart of the European project. Citizens' consultations are developing throughout Europe in order to mobilise the European Union in the face of its future. [[Applause on several benches of the LaREM and MODEM groups]] As for the project of a more protective Europe, defence efforts and commitments have been very significant under the impetus of Florence Parly, both in terms of permanent structured cooperation and the European intervention initiative. All this corresponds to the basis of what was said by the President of the Republic in his speech by the Sorbonne. This is the way forward for Europe to strengthen its power, strategic autonomy and economic strength tomorrow.
ParlaMint-FR_2018-06-27-O1288.u153	Mr Olivier Faure has the floor for the New Left Group.
ParlaMint-FR_2018-06-27-O1288.u154	Prime Minister, a year ago, candidate Macron claimed that the German Chancellor was, on the migration issue, "the honour of Europe".
ParlaMint-FR_2018-06-27-O1288.u155	He was a socialist at the time!
ParlaMint-FR_2018-06-27-O1288.u156	A year later, your government refused a port to a French non-governmental organization and its boat, the Aquarius.
ParlaMint-FR_2018-06-27-O1288.u157	That's not true!
ParlaMint-FR_2018-06-27-O1288.u158	They still took the migrants!
ParlaMint-FR_2018-06-27-O1288.u159	It is now a German non-governmental organization that the President accuses of being "a terrible cynicism".
ParlaMint-FR_2018-06-27-O1288.u160	That's right!
ParlaMint-FR_2018-06-27-O1288.u161	[[Applause on the benches of the NG group. – Exclaims on the benches of the LaREM group]] He thus repeats an accusation which was until then the privilege of the Italian far right. [[Applause on the benches of the NG group and on some benches of the FI group]] Where is cynicism, Prime Minister? For those who apply the Geneva Convention or for those who show compassion in the Vatican for better, "at the same time", delegitimizing the action of NGOs?
ParlaMint-FR_2018-06-27-O1288.u162	And where are the Italian socialists?
ParlaMint-FR_2018-06-27-O1288.u163	The truth is, we are far from any "submersion." Last year, fewer than 200,000 refugees entered Europe, while we have 500 million inhabitants.
ParlaMint-FR_2018-06-27-O1288.u164	All right!
ParlaMint-FR_2018-06-27-O1288.u165	You're following in the footsteps of those who think everything is settled with walls. On the contrary, we want to change the situation. Europe has mobilized to save its banks; She has to do it to save lives. [[Applause on the benches of the NG group. – Mrs. Danièle Obono also applauds]] What to do? To put an end to the Dublin Regulation, which places the reception of refugees on the countries of the South. Replacing it with a European right of asylum, which matches host country with the capacity to integrate refugees.
ParlaMint-FR_2018-06-27-O1288.u166	All right!
ParlaMint-FR_2018-06-27-O1288.u167	Consider a quota system for economic migrants. Finally, because everything is mingled, climate, development and geopolitical situation, it is urgent that France take the initiative of an international conference on migration, with a view to reaching new agreements in Paris. [[Applause on the benches of the NG group]] Prime Minister, after Germany, after Spain, when will we, in our turn, be the honour of Europe?
ParlaMint-FR_2018-06-27-O1288.u168	The next speaker is the Minister of State, Minister for the Interior.
ParlaMint-FR_2018-06-27-O1288.u169	Minister of Passory!
ParlaMint-FR_2018-06-27-O1288.u170	Minister of Receptions!
ParlaMint-FR_2018-06-27-O1288.u171	Campaign manager!
ParlaMint-FR_2018-06-27-O1288.u172	Mr President, you are referring to the significant fall in the number of migrants crossing the Mediterranean. It is true that within six months, comparing the first six months of this year to the last six months of the previous year, there is a 77% decrease in this number. How did that happen?
ParlaMint-FR_2018-06-27-O1288.u173	That's not the point!
ParlaMint-FR_2018-06-27-O1288.u174	This was done first thanks to the agreements made by the former Italian government with the Libyan authorities, then thanks to the action taken by the President of the Republic to restore authority in Libya, and finally thanks to the action we are taking with certain countries, such as Niger. A number of us participated in the Niamey conference, which France organized with all the countries of the region. Since Niger committed itself, hundreds and hundreds of people are no longer seen dying in the desert, as was the case in the past. [[Exclaims on the banks of the NG group]] [[Same movements]] [[Applause on several benches of the LaREM and MODEM groups.– Exclaims on the benches of the NG and LR groups]] We do this at the same time – yes, at the same time! – a policy of solidarity. And with regard to the particular case of Lifeline, it is not acceptable that this vessel has cut off its beacons, that it has refused to respond to the messages of the maritime authorities and that it has improperly used the Dutch flag. But because migrants are not responsible, a team from the French Office for the Protection of Refugees and Stateless Persons is already present there and eight countries have decided together...
ParlaMint-FR_2018-06-27-O1288.u175	Thank you, Minister of State.
ParlaMint-FR_2018-06-27-O1288.u176	He didn't answer the question!
ParlaMint-FR_2018-06-27-O1288.u177	That's lamentable!
ParlaMint-FR_2018-06-27-O1288.u178	Mr Bastien Lachaud, for the Group of the European People's Party, spoke.
ParlaMint-FR_2018-06-27-O1288.u179	Madam Minister for Solidarity and Health, yesterday and today, several of my colleagues have asked you about pensions, especially widows' pensions. Your answers are insufficient to understand what is at stake and what the Government is preparing. You praised the principle of widows' reversion pensions, and it's happy. It would be intolerable for the people concerned, in addition to the pain of mourning, to be punished financially. Yet, women risk being the biggest losers, once again, of pension reform.
ParlaMint-FR_2018-06-27-O1288.u180	That's what's getting ready!
ParlaMint-FR_2018-06-27-O1288.u181	With a point system, no reversion possible, because points are individual non-transferable contributions. ("Yes! » on the benches of the FI group.) Moreover, it is wrong to say that 1 euro contributed could give the same rights, because, between the rich and the poor, life expectancy differs by thirteen years. So what did you find to guarantee family rights and sufficient retirement in case of widowhood? In order to avoid answering precisely the substantive question, you have stated that consultations are under way. But consultations are only used to endorse what you have already decided and will impose. [["Ah! » on several benches of the LaREM and LR groups]] You say that pension systems will be harmonized into a fairer system. So I ask you the question, not in a polemic, but in a constructive way: what exactly do you mean by that? What criteria for harmonization does the Government intend to use?
ParlaMint-FR_2018-06-27-O1288.u182	All right!
ParlaMint-FR_2018-06-27-O1288.u183	Can you say that the pay-as-you-go system will not be called into question and will not be replaced by a pay-as-you-go or funded system?
ParlaMint-FR_2018-06-27-O1288.u184	And no shit!
ParlaMint-FR_2018-06-27-O1288.u185	The PACTE law – an action plan for business growth and transformation – contains many challenges for pension savings plans. Does this bode well for a disconnection of the pensions of the executives of the general system, with the encouragement of funded retirement? Do you intend to implement a discount pension system for all, guaranteeing that the richest will be able to pay for a funded pension? [[Applause on the benches of the FI and GDR groups as well as on some benches of the LR and NG groups]] My question is simple: can you guarantee that the harmonisation of pension systems will be done upwards, that, unlike the increase in the CSG, no small pensions will be damaged and that no widow will lose with the new system?
ParlaMint-FR_2018-06-27-O1288.u186	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2018-06-27-O1288.u187	[[Protests on the benches of the FI group]] [[Applause on several benches of the LaREM group and on several benches of the MODEM group]] [[Applause on a few benches of the LaREM group and on several benches of the MODEM group. – Exclaims on FI banks]] With you, Mr. Lachaud, we might have a tendency to stand still. It doesn't bother you that there are thirteen different reversion pension schemes, with inequities between them? I remind you that equality between women and men is the great cause of the quinquennium.
ParlaMint-FR_2018-06-27-O1288.u188	For now, it's missed!
ParlaMint-FR_2018-06-27-O1288.u189	[[Exclaims on FI banks]] We are therefore working with the social partners, the citizens and the elected representatives in a very broad dialogue to reform our pension system and to make it more fair, readable, fairer and comprehensible to the French, and, above all, to ensure that our young people have confidence in the future, because they do not believe today that they will ever have access to a sustainable pension scheme.
ParlaMint-FR_2018-06-27-O1288.u190	Answer the question!
ParlaMint-FR_2018-06-27-O1288.u191	You're not answering any questions you're being asked!
ParlaMint-FR_2018-06-27-O1288.u192	As far as reversion pensions for women are concerned, I want to reassure you. We are working on three themes.
ParlaMint-FR_2018-06-27-O1288.u193	The drop, the fall and the fall!
ParlaMint-FR_2018-06-27-O1288.u194	The first is the redistributive and solidarity system, which takes into account non-contributory rights related to sickness, maternity and unemployment.
ParlaMint-FR_2018-06-27-O1288.u195	Answer the question, it's simple! We have to make a commitment!
ParlaMint-FR_2018-06-27-O1288.u196	[[Exclaims on FI banks]] The second is the evolution of society, which involves examining family rights. That is why we have been looking at reversion pensions with the High Commissioner for Pension Reform and the social partners. The only question, of course, is equality between men and women. The aim is to improve the situation, and the first way to do so is to work on the issue of wages, as Muriel Pénicaud is working on it. [["Ah! » on the benches of the FI group and on several benches of the LR group]] We do not know what the pension system of tomorrow will be.
ParlaMint-FR_2018-06-27-O1288.u197	There you go! She said it!
ParlaMint-FR_2018-06-27-O1288.u198	[[Applause on the benches of the LaREM group. – Long exclamations on the banks of the LR, NG, FI and GDR groups]] We do not know what the reversion device will be in the future system, but it is not intended to disappear.
ParlaMint-FR_2018-06-27-O1288.u199	Thank you, Madam Minister.
ParlaMint-FR_2018-06-27-O1288.u200	[[Same movements]] The aim is to obtain the opinions of everyone, the opinions of the social partners, citizens and parliamentarians. What system do we want for tomorrow? ...
ParlaMint-FR_2018-06-27-O1288.u201	[[Applause on the benches of the LaREM group, on several benches of the MODEM group and on a few benches of the IUD-Agir group. – New exclamations on the banks of the LR and FI groups]] Thank you.
ParlaMint-FR_2018-06-27-O1288.u202	The next speaker is Mrs Anissa Khedher, on behalf of the Group of the European People's Party.
ParlaMint-FR_2018-06-27-O1288.u203	My question, to which I associate my colleague Florent Boudié, is addressed to the Minister of State, Minister of the Interior. In his speech of 22 May, the President of the Republic reaffirmed that security is an indispensable element of any new policy for our priority neighbourhoods. This commitment is illustrated in particular by the forthcoming establishment of the daily security police, through which more than 1,300 officers will be deployed in 60 priority neighbourhoods. Its objective is to enable the nearby brigades to build a bond of trust with the inhabitants and thus to ease tensions.
ParlaMint-FR_2018-06-27-O1288.u204	And in concrete terms, what does it look like? Is that the bisouncous plan?
ParlaMint-FR_2018-06-27-O1288.u205	This proximity role is also assigned to our municipal police, which have the essential mission of ensuring public safety. However, our municipal agents, often on the front line, are increasingly confronted with increasing aggressiveness. On 5 June, in my constituency in Vaulx-en-Velin, renewed violence led to the cartaging of municipal police premises.
ParlaMint-FR_2018-06-27-O1288.u206	Get the screens out!
ParlaMint-FR_2018-06-27-O1288.u207	This violence does not allow our agents to work in the safe conditions they deserve. It further degrades the relationship of trust between residents and police officers. An experiment, which ended at the beginning of June, allowed the municipal police officers to...
ParlaMint-FR_2018-06-27-O1288.u208	Screens!
ParlaMint-FR_2018-06-27-O1288.u209	...at the request of the mayor, individual portable cameras recording their interventions. It was a success and proved that the device was working. It has in fact significantly reduced the aggressiveness faced by the agents, while ensuring respect for the freedoms of everyone, in agreement with the CNIL, the National Commission on Informatics and Freedoms. In addition to providing protection for our police officers, this device also helps to reassure the user.
ParlaMint-FR_2018-06-27-O1288.u210	The time has expired, Mr. President!
ParlaMint-FR_2018-06-27-O1288.u211	Thank you, my dear colleague...
ParlaMint-FR_2018-06-27-O1288.u212	[[Applause on a few benches of the LaREM group. – Exclaims on the benches of the LR group]] Minister of State, so that our municipal police officers can continue to work safely and carry out their community mission with the inhabitants, are you going to transform the test and generalize this system?
ParlaMint-FR_2018-06-27-O1288.u213	The next speaker is the Minister of State, Minister for the Interior.
ParlaMint-FR_2018-06-27-O1288.u214	[[Smile]] He'll have earned his salary this afternoon!
ParlaMint-FR_2018-06-27-O1288.u215	You were right to recall, Mrs. Khedher, the Government's efforts to restore security in the neighbourhoods in difficulty.
ParlaMint-FR_2018-06-27-O1288.u216	It can't be seen!
ParlaMint-FR_2018-06-27-O1288.u217	It's the minister who wrote the question, it looks like!
ParlaMint-FR_2018-06-27-O1288.u218	[[Exclaims on the benches of the LR group]] [[Rites and exclamations on the benches of the LR, NG and GDR groups]] It was for them that we created the republican reconquest quarters. This is reflected in an increased number of police officers in these neighbourhoods and in the priority given to digital equipment! Yes, our police officers can now act more efficiently because they are equipped with tablets and smartphones through which they have immediate access to the files.
ParlaMint-FR_2018-06-27-O1288.u219	It's probably more effective than kalashnikov!
ParlaMint-FR_2018-06-27-O1288.u220	[["Ah! » on the benches of the LR and NG groups]] The police are also equipped, as you pointed out, with pedestrian cameras. [[Applause on a few benches of the groups LaREM, MODEM and IDU-Agir. – New exclamations on several benches of the LR group]] As you pointed out, municipal police were given an experiment that lasted a year and proved extremely positive. So we want to perpetuate it. A bill, tabled and voted in the Senate to that effect, will soon be considered by the National Assembly. This will enable municipal police officers to act effectively as well. We will have created a security continuum between national and municipal police!
ParlaMint-FR_2018-06-27-O1288.u221	The next speaker is Mr Pierre-Yves Bournazel, for the IDU Group, Action and Independents.
ParlaMint-FR_2018-06-27-O1288.u222	Mr. Secretary of State in charge of relations with Parliament, the President of the Republic entrusted architect and urban planner Roland Castro with a report on the invention of a "new model of world metropolis". It is indeed necessary to give meaning to a project in Greater Paris that is running out of steam in the meandering of the multiple administrative structures.
ParlaMint-FR_2018-06-27-O1288.u223	That's right!
ParlaMint-FR_2018-06-27-O1288.u224	Yes, you have to see Paris in big. Yes, the aim of the Greater Paris must be to create more coherence between the territories and cohesion between its inhabitants. We await the announcement of reforms by the President of the Republic concerning this major metropolitan project. Paris, the region, the metropolis, the communities are waiting, because they need to project themselves in the future.
ParlaMint-FR_2018-06-27-O1288.u225	Could Mr. Griveaux answer, rather?
ParlaMint-FR_2018-06-27-O1288.u226	The stakes are vital to increase our attractiveness and to transform the daily lives of millions of "big Parisians".
ParlaMint-FR_2018-06-27-O1288.u227	Mr. Griveaux? ...
ParlaMint-FR_2018-06-27-O1288.u228	In order to achieve practical success in Greater Paris, it must be approached in a certain state of mind. It can't be Paris against its suburbs: you have to learn to work together. This state of mind sometimes requires thinking against oneself, not to think that one is always right against everyone and against evidence.
ParlaMint-FR_2018-06-27-O1288.u229	Well!
ParlaMint-FR_2018-06-27-O1288.u230	[[Exclaims, laughs and applause on the benches of the LR group]] [[Applause on several benches of the LaREM group]] Everyone must become aware of the fact that the challenge of the city-world can only be successfully achieved collectively, surpassing political and territorial interests and divisions, as Gérard Collomb managed to do with the metropolis of Lyon and with elected officials of different sensitivities.
ParlaMint-FR_2018-06-27-O1288.u231	It's on!
ParlaMint-FR_2018-06-27-O1288.u232	He wants the nomination!
ParlaMint-FR_2018-06-27-O1288.u233	If, with this, you don't give it to her...
ParlaMint-FR_2018-06-27-O1288.u234	How can we create this spirit of trust between all the actors at the level of Greater Paris? [[Applause on the benches of the UDI-Agir group and on several benches of the MODEM group]] Mr. Secretary of State, how will communities and citizens be involved in Mr. Castro's forward-looking mission? When can we hope to have a clear vision of the reform announced by the President of the Republic?
ParlaMint-FR_2018-06-27-O1288.u235	If, after that, he doesn't have the investiture of En marche...
ParlaMint-FR_2018-06-27-O1288.u236	The Secretary of State responsible for relations with Parliament has the floor.
ParlaMint-FR_2018-06-27-O1288.u237	[[Exclaims on the benches of the LR group]] Mr President, Gérard Collomb has already answered too many questions to answer yours too, even if the Lyon model could have been an inspiration. Beyond this model, the Île-de-France region has not waited for anyone – neither the state nor the communities – to develop, and fortunately. For the Île-de-France region is already in fact, for the Francilians who live there, who work there, who study there, who come out there, the incarnation of the movement. It is already under construction, whether it is the companies that settle there and the jobs that are created there, the new housing and development operations or the offer of public transport – the Grand Paris Express. What the locals are waiting for, you rightly pointed out, is that we are proposing, for this global metropolis, a more inclusive metropolitan model that takes diversity into account. For there are large pockets of wealth in this metropolis, but also large pockets of fragility and poverty. [[Smile]] The metropolis must also offer exciting ground of action to French and international companies. Île-de-France is the economic lung of our country – with Lyon. It must remain a place of innovation and development, the success of which must benefit all French people. The mission entrusted by the President of the Republic to Roland Castro, an architect known to all, is based on the idea of starting from the real, of looking at the Grand Paris as it is today, from a geographical, urban, economic and social point of view, and, from this diagnosis, of proposing not a model of territorial organization – many studies have already been made on this subject – but a project. [[Applause on several benches of the LaREM and UDI-Agir groups and on the benches of the MODEM group]] The draft will be submitted this summer to the President of the Republic, who will take a decision on it in the autumn.
ParlaMint-FR_2018-06-27-O1288.u238	Mrs Elodie Jacquier-Laforge has the floor for the Group of the Democratic and Related Movement.
ParlaMint-FR_2018-06-27-O1288.u239	In September 2017, the Minister of Solidarity and Health, nearly 1350 doctors sent you an open letter, which demonstrates the seriousness of the situation. They would like to see a discussion on the medical shortage that has been growing for decades, as well as the development of a moratorium on the closure of beds, services, facilities, downsizing and the rebalancing of institutional governance. All are concerned about the deterioration of local situations. All specialties are concerned; I have recently seized you about the shortage of child psychiatrists or orthophonists. Minister, they are ready to stand by, despite the difficulties, if they finally see improvements. However, as the summer approaches, the emergency situation is of particular concern and raises the question of the conditions for the safe care and reception of the sick.
ParlaMint-FR_2018-06-27-O1288.u240	That's right!
ParlaMint-FR_2018-06-27-O1288.u241	These are often unworthy and sometimes dramatic: recent deaths in emergencies are a sad illustration of this. The number of patients admitted to emergencies reached a new record in 2016, with 21 million passes recorded. We all have to be responsible and go to the emergencies only for the real medical emergencies. But what about responding to people who live in areas where even health homes are saturated, where generalists are absent or no longer accepting new patients? How can we respond to the parents of children under the age of five who are injured and that no emergency department agrees to take care of them? I will take the example of my department, Isère, but each of us, I am sure, could unfortunately cite another one in his constituency. My colleague Nadia Essayan was just talking to me a few minutes ago about Bourges' difficulties. In the hospital in Voiron, therefore, the mobile emergency and resuscitation service, SMUR, recently had to close an entire day, depriving 150,000 inhabitants of an emergency service because of the absence of a doctor who could not be replaced. That's not acceptable! [[Applause on the banks of the MODEM group and on many benches in the LR group]] We inherit this situation, but I ask you, minister, what our health model will be tomorrow and how you will involve professionals.
ParlaMint-FR_2018-06-27-O1288.u242	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2018-06-27-O1288.u243	Madam Member, I thank you, of course, for your question. Unfortunately, the fact that you're drawing up does not date from yesterday. We put her up as soon as we got there.
ParlaMint-FR_2018-06-27-O1288.u244	You haven't done anything since!
ParlaMint-FR_2018-06-27-O1288.u245	[[Exclaims on the benches of the LR group]] [[Applause on a few benches of the LaREM group. – Mr. Marc Fesneau also applauds]] The situation results from the fact that a number of decisions have not been taken in the last 20 or 30 years. With the numerus clausus, we trained fewer than 4000 doctors a year between 1977 and 2005. We are paying the price today. We're over 8,000 trained doctors, but it takes time to train them. These decisions were unwise, at least one can say. Secondly, we do have a problem with the organisation of care. Our hospital services are overcrowded, because city medicine does not allow for some urgent care. This requires better cooperation between the city and the hospital. We're going to make it through new pricing. Finally, we need to give more room to paramedical professionals in the care of chronic patients: this will free up medical time and allow doctors to focus on their added value. As far as emergencies are concerned, this is a matter of course for all of us. Emergency passages should be reserved for serious diseases. It is imperative to have a citizen's pedagogy in order to avoid systematically moving towards the simplest solution – emergencies. We will also reorganize unscheduled care; MP Thomas Mesnier's report will help us make this transformation of the health care system a great deal. We're working on it. The announcements will be made during the summer. These include city medicine, hospital medicine, doctors, paramedical professions. The elected representatives are, of course, involved in the consultation, because they are at the forefront of helping our fellow citizens. [[Applause on several benches of the LaREM and MODEM groups and on a few benches of the UDI-Agir group]] The French can have confidence in their health care system: it will be at the rendezvous, thanks to the professionals and thanks to the transformation that we are leading.
ParlaMint-FR_2018-06-27-O1288.u246	We have completed the questions to the Government.
ParlaMint-FR_2018-06-27-O1288.u247	The meeting was suspended.
ParlaMint-FR_2018-06-27-O1288.u248	[[The sitting was suspended at 16.10 and resumed at 16.20 with Mr Hugues Renson in the chair.]]
ParlaMint-FR_2018-06-27-O1288.u249	The meeting was resumed.
ParlaMint-FR_2018-06-27-O1288.u250	The next item is the debate on the report of the Joint Joint Committee on the draft law on military programming for the years 2019 to 2025 and on various defence-related provisions (No. 659, 1091).
ParlaMint-FR_2018-06-27-O1288.u251	Mr Jean-Jacques Bridey, Chairman of the Committee on National Defence and Armed Forces and Rapporteur of the Joint Joint Committee, has the floor.
ParlaMint-FR_2018-06-27-O1288.u252	Mr President, Madam Minister of Armed Forces, ladies and gentlemen, on 20 March, just over three months ago, when I presented my remarks to you as rapporteur on this military programming bill, I indicated that I was pursuing two objectives. I wanted, first of all, that we could collectively enrich this text. It was already well supplied, but we could find margins to enrich it, and I think we did. Secondly, I wanted this bill to be passed after a single reading in each chamber, at the end of a "concluded" joint committee, as we usually say. That was the case with the CMP, which met last week, and I welcome it. If this result has been achieved, it is, I must say, because we have all been able to work together, in committee and in the Chamber, to enrich the text – I will come back to that later. This result was also made possible by the ten-day work we have done with our fellow senators, mainly with Mr.Christian Cambon, Chairman of the Committee on Foreign Affairs, Defence and the Armed Forces, whom I thank for his listening, his willingness to exchange and his pedagogy efforts, which enabled us to bring this text to fruition. Allow me, Madam Minister, also to thank your entire office, with which we have always been listening over the past three months, and which has provided very specific answers to all the questions that we have been able to ask. This exchange also facilitated the construction of this military programming bill and the development of a concluding text at the end of the CMP. In all these discussions, I have met, on all the benches of the Chamber and among the many senators present at the CMP, a double concern beyond our political differences: that of giving our armies the means to carry out the tasks entrusted to them by the President of the Republic and the Government; to give us the means to achieve the objectives set out in this law of military programming. It was with this dual ambition that we were able to create the conditions for a positive conclusion by the CMP. The versions of the text voted respectively by the Assembly and the Senate were certainly not identical, but they were not so different as that. Our approach has been successful because we have shared, I repeat, the same ambitions. I will take only three examples. The first concerns securing the budgetary resources set by this LPM. That was one of the objectives, as we all repeated, and I think we have achieved it. Beyond what we Members of Parliament had written in the text, honourable senators wanted to add three provisions, which I propose to retain. The first, discussed here, relates to the financing of the universal national service, about which the Prime Minister made announcements this morning. It is now included in the draft military programming law that the creation or restoration of the universal national service will not, of course, have any impact on the finances or on the personnel provided for in the same law. Second, senators wanted to include two factors in the calculation of the cost of external operations: fuel costs and equipment wear and tear, excluding title 5. I suggest that you retain this second provision. Finally, as part of the security of budgetary resources, it is now specified that, apart from special circumstances, the share of the Ministry of Armed Forces in the inter-ministerial financing of external operations cannot exceed the share of its budget in that of the nation. The second example of enrichment on which we have succeeded is the strengthening of Parliament's control. In addition to the fact-finding and on-site visits that we had reintroduced and the Government's provision of detailed assessments of the implementation of the military programming law, the Senate wished to return to the parliamentary delegation to intelligence, which had now existed for ten years. We agreed that the two assemblies and the Government will work together to take stock of the delegation's powers and actions, and will consider how to increase its human resources and investigative capacity, so that Parliament can exercise effective control over the intelligence services. The third and final example is the improvement of the living conditions of our soldiers and the conditions under which their missions are carried out. Beyond the strengthening of the family plan and the specific rights to leave the military, the Senate wanted to move forward on the reservist's opposable leave, which we have increased to eight days for all companies with more than 250 employees, and on the eligibility conditions of the military. On this last point, we have found a consensus: the military will be able to stand for municipal elections in communes of less than 9,000 inhabitants; Members so elected will be able to participate in the nomination of the major electors without, however, having the right to be candidates for this position. Finally, the text includes two governmental amendments adopted by the Senate, one concerning measures to monitor international electronic communications and the other concerning the extension to subcontractors of the cost control mechanism for public procurement. Ladies and gentlemen, at the beginning of the month, some of us were involved in a French and British marine exercise in Quiberon. Last week, some accompanied me on the basis of Istres, on the occasion of the withdrawal of the Mirage 2000N and its replacement by the Rafale, the base to be made up exclusively of these aircraft. Finally, I came back from three days of immersion in an army regiment in Metz. I was able to visit their training ground in Mourmelon, and I arrived from Lille where I accompanied them on a mission under Operation Sentinel. I do not have to express the expectations of our soldiers, because you know them as well as I do and have heard them during your visits: they concern their family and working conditions, the conditions for their training and the exercise of their missions, the quality of their equipment and materials. These women and men take their responsibilities on a daily basis to ensure our safety and tranquillity. In all our debates, both in committee and in committee, here and in the Senate, we have defended them all, not always in the same terms, but always with our full support. This CMP concludes the debate; It is now up to us to act collectively as our armies do: effectively. [[Applause on the benches of the LaREM, MODEM and IDU-Agir groups]] It is up to us, therefore, to act immediately by voting on this text, and then tomorrow, alongside our armies and our soldiers, to verify the implementation of the military programming law and assess its effects and scope. It's our job. The armed forces are looking forward to the adoption of this programming law. I therefore propose that you adopt the text of the CMP, a good text that will give our army the means to assert itself, by 2025 and 2030, as an army with a complete, modern and even more effective format. That is the ambition of the Government and the President of the Republic, and our collective ambition. Let us not forget that our armies ensure our security: it is up to us to ensure their own and their future, and let us show that we all have confidence in these men and women and in their actions.
ParlaMint-FR_2018-06-27-O1288.u253	The Minister of the Armed Forces has the floor.
