ParlaMint-FR_2018-05-30-O1237.u1	The next item is the question to the Government.
ParlaMint-FR_2018-05-30-O1237.u116	That's right!
ParlaMint-FR_2018-05-30-O1237.u117	[[Applause on the benches of the MODEM group, on several benches of the LaREM group and on a few benches of the IDU-Agir group]] Some even took the opportunity to distort the debates, thus giving a very poor image of parliamentary work in a debate that had been of good quality and very well conducted. I would like this to be taken into account in the reflections on the evolution of parliamentary work.
ParlaMint-FR_2018-05-30-O1237.u118	Mr Thierry Benoit, for the IDU Group, spoke on behalf of the Group of the European People's Party.
ParlaMint-FR_2018-05-30-O1237.u119	[[Applause on the benches of the UDI-Agir, LaREM, LR and MODEM groups]] My dear Minister, my dear Chairman of the Committee on Economic Affairs, my dear rapporteur, ladies and gentlemen, from the General Food States to the text of the law, the account is not there. Here we are at the end of a legislative marathon, which ended last night. I would like to welcome the mobilisation of Members on this text for the balance of trade relations in the agricultural and food sector and for a healthy and sustainable diet. I would like to stress your full involvement in this legislative time, Minister, as well as that of our valiant rapporteur, Jean-Baptiste Moreau!
ParlaMint-FR_2018-05-30-O1237.u120	That's for sure! Even if we didn't always agree with him.
ParlaMint-FR_2018-05-30-O1237.u121	[[Applause on the benches of the UDI-Agir, LaREM, LR and MODEM groups]] I also have a friendly thought for Laurence Maillart-Méhaignerie. You have endeavoured, Mr Minister, to respond objectively to all the amendments tabled for discussion by Members. Throughout the debate, the members of the UDI-Agir Group took responsibility for their work and supported, during the debate, a modern agriculture, which pays farmers decently and places social and human issues at the top of the agenda. Naturally, the environmental issue is a requirement. Contrary to what some say, I do not know any Member of Parliament who has not become aware of the ecological urgency of our planet. Common-sense elected officials are unanimous in stopping the use of glyphosate and neonicotinoids. The President of the Republic has set the term of 2021; You, Minister, have defined the method: consultation and unwavering mobilisation of all actors, in order to find as soon as possible alternative methods that will resolutely ensure the protection of biodiversity and further increase the criteria of health security. As regards the consideration of animal welfare, it is the same thing: a diagnosis shared with the farming sectors in order to speed up the plans of the sector and to set up programmes for the mutation of farming techniques. The example of the laying hen industry is emblematic of the will of the breeders to improve the conditions of breeding and thus to take into account this reality, enshrined in the law of 2015, that the animal is a sensitive being. Every effort must be made to ensure that, from birth to death, farm animals have as peaceful a life as possible with the least suffering. The quality of French food has always been oriented towards excellence. The text further encourages all actors, from land to plate, to take the necessary measure of the concept of healthy and sustainable diet. Thus, the concept of healthy agriculture and nutrition must be identified and valued. This is due to the good health of the population. The act of feeding, in our beautiful country, which has included gastronomy in the UNESCO world heritage, must remain a noble cultural gesture, which strengthens the social bond between men. Minister, since the beginning of our work, I have kept repeating that the heart of the subject that brings us together today remains the income of French farmers,...
ParlaMint-FR_2018-05-30-O1237.u122	Yes!
ParlaMint-FR_2018-05-30-O1237.u123	[[Applause on the benches of the UDI-Agir group. – Mrs Maud Petit also applauds]] ...for every pain deserves a salary. I doubt that the measures in this bill will allow for a better distribution of value added and better income for farmers.
ParlaMint-FR_2018-05-30-O1237.u124	Yes!
ParlaMint-FR_2018-05-30-O1237.u125	It was the commitment of the President of the Republic to reverse the price construction process by proclaiming that farmers, from now on, based on the cost of production indicators, would set the prices for agricultural products. But the text before us does not give producers enough sovereignty to improve the balance of power relations between the various players in the chain.
ParlaMint-FR_2018-05-30-O1237.u126	Absolutely!
ParlaMint-FR_2018-05-30-O1237.u127	Trade relations must be moralized. Mr Minister, thanks to the actions of the IDU Group, you have identified the role and place of purchasing centres in commercial relations for many years. The problem of the concentration of large-scale distribution must be solved, while the public authorities have been slow to support farmers in a necessary structuring of the supply of producer organisations and associations of producer organisations. Finally, the debates did not allow us to further highlight the correlation between your text, Mr Minister, and the common agricultural policy under discussion. Indeed, with 28 million hectares of useful agricultural area, France is, and must remain, the first agricultural country in Europe. This exporting function should not be overlooked.
ParlaMint-FR_2018-05-30-O1237.u128	Thank you for closing, Mr. Benoit.
ParlaMint-FR_2018-05-30-O1237.u129	What better job than feeding men? I say again, we have the best farmers in the world. The occupation of farmer is certainly the most beautiful one, with that of teacher and caregiver.
ParlaMint-FR_2018-05-30-O1237.u130	Please close.
ParlaMint-FR_2018-05-30-O1237.u131	[[Applause on the benches of the UDI-Agir group]] Mr Minister, I repeat, the IDU, Action and Independent Group will abstain from this text. This is a lack of alert and vigilance, because we are denouncing shortcomings: the cost of labour, the common agricultural policy, land, and the EUR 5 billion plan, which is not sufficiently developed.
ParlaMint-FR_2018-05-30-O1237.u132	Mr Guillaume Garot has the floor.
ParlaMint-FR_2018-05-30-O1237.u133	Madam President, Mr Minister, Mr President of the Committee on Economic Affairs, Mr rapporteur, Madam draftsman of the opinion of the Committee on Sustainable Development and Regional Planning, ladies and gentlemen, what are the remaining months of trade within the framework of the General Food States? Farmers, leaders of food companies, trade union representatives, activists, elected officials played the game,...
ParlaMint-FR_2018-05-30-O1237.u134	Absolutely!
ParlaMint-FR_2018-05-30-O1237.u135	... formulated proposals, outlined solutions, to contribute to a food policy that can both restore farmers' income and consumer confidence. That was the breath of the general states of food!
ParlaMint-FR_2018-05-30-O1237.u136	That's right!
ParlaMint-FR_2018-05-30-O1237.u137	It was also the hope that the law that would follow would provide answers and chart a path for the agricultural and food transition that our country needs. Unfortunately, today, after the eight days and eight nights of debates, often of good quality – in this regard, I would like to pay tribute to the Minister and the two rapporteurs – who have stood under the eyes of the French, it is disappointment that prevails, the feeling of a missed opportunity and a broken momentum.
ParlaMint-FR_2018-05-30-O1237.u138	Yes!
ParlaMint-FR_2018-05-30-O1237.u139	With respect to farmers' income, the provisions contained in the Bill are in line with the Sapin 2 Act and are intended to rebalance the trade relationship between producers, processors and distributors. We sincerely hope that they will perform their duties. However, farmers should not be fooled by illusions. We are well aware that prices depend, in most cases, on world markets, and that without a tool for regulating these markets and productions at European level, raising the threshold for resale at a loss or reversing the construction of the price will have little effect.
ParlaMint-FR_2018-05-30-O1237.u140	Exactly!
ParlaMint-FR_2018-05-30-O1237.u141	Let us go further: unfortunately, we are far from the ambitious food policy that the President of the Republic himself called for in his wishes at Rungis last October, talking about a "new agricultural France" and a profound transformation of our ways of producing and consuming. The challenge we have to face is that of regaining the confidence of the French in their diet, after years of food and health crises. The challenge we have to face is that of a quality diet for all, which can really pay those who make the food. I do not go back to the disorder created by the contradictions of the Government and the majority on glyphosate. I do not go back to this curious idea that before you, Minister, nothing would have been done about animal welfare, because it was Stéphane Le Foll himself who laid the foundations for the measures developed today.
ParlaMint-FR_2018-05-30-O1237.u142	Yes!
ParlaMint-FR_2018-05-30-O1237.u143	Instead, I want to present to you the approach that has been ours: to propose to move forward. In line with the general states of food, we have made very clear proposals to accompany industries and industries towards a healthier, healthier diet. You have refused our amendments to that effect. In line with the general states of food, we have proposed to frame advertising for children and adolescents. It was also refused. In line with the general states of food, we have proposed a real education in food, in school, with a dedicated educational path, to transmit benchmarks, in particular nutritional ones, and to recall the cultural value, heritage of food, beyond its market value. This provision did not find any more echo. [[Applause on the benches of the NG group]] [[Applause on the benches of the NG group]] We have also proposed, at the initiative of our colleague Dominique Potier, urgent measures to combat land grabbing, the adoption of which would have been a strong signal, pending a land law. New refusal. Finally, under the impetus of our colleague Dominique Potier, we have proposed a compensation fund for the victims of plant protection products, who are waiting for reparation. This proposal was voted unanimously by our honourable senators, but you also refused it. [[Applause on the benches of the NG group]] We proposed, you rejected. We have kept a very simple accounting: 2310 amendments were under discussion, and of the 110 tabled by the New Left Group, you have retained only 7 of them. The promise to work with all, left and right, without bias, is far from being kept. It was a promise obviously without tomorrow.
ParlaMint-FR_2018-05-30-O1237.u144	It's obvious!
ParlaMint-FR_2018-05-30-O1237.u145	[[Applause on the benches of the NG group. – Excamations on a few benches of the LaREM group]] Mr.Minister, ladies and gentlemen, we will continue to propose to move forward, but you leave us no other choice today than to vote against this bill.
ParlaMint-FR_2018-05-30-O1237.u146	Mr Loïc Prud'homme has the floor.
ParlaMint-FR_2018-05-30-O1237.u147	Madam President, Mr Minister, Mr President of the Committee, the rapporteur, the draftsman of the opinion, ladies and gentlemen, during the general discussion, I gave two concrete examples, two possible advances for our agriculture and our food, which, for the majority, represented two opportunities to demonstrate its willingness to change things or, on the contrary, its persistence in closing us in the social and environmental impasse in which we find ourselves. These included the prohibition of glyphosate and the end of plastic containers in school canteens. On these two issues, you have refused to make decisions that are in the general interest – and these are not your only renunciations.
ParlaMint-FR_2018-05-30-O1237.u148	That's right!
ParlaMint-FR_2018-05-30-O1237.u149	Your bill had to radically change the distribution of the value produced by farmers, in order to ensure a decent income for them. It won't be. You have thus rejected the proposal to set up floor prices to guarantee income for farmers.
ParlaMint-FR_2018-05-30-O1237.u150	Exactly!
ParlaMint-FR_2018-05-30-O1237.u151	[["Yes! » on the benches of the FI group]] Above all, you refused to sanction the purchase of a product below its cost of production. There will therefore be no guaranteed decent income for farmers. These will always be the turkeys of the farce. [["He's right! » on the benches of the FI group]] The title of your law reflected the desire to promote a healthy and sustainable diet, but what reality lies behind such a discourse? Of course, Article 11 provides for the inclusion of 20% of organic products in collective restoration. I recognize this timid progress, even if its application is suspended from the publication of a decree. However, you refuse to ban plastic containers in canteens, allowing endocrine disruptors to pollute our children's meals. You refuse our proposal to make Nutri-Score labelling mandatory, yet it is a simple and effective way to make nutrition information available to the entire population. You make no effort to introduce vegetarian meals into the canteen, or to reduce animal protein consumption by 20%. But the most symptomatic of your renunciation is probably your refusal to frame junk food advertising for children. Moreover, your project does not meet a strong societal demand, shared by many citizens and MPs: the consideration of animal welfare. In this area too, you have rejected our amendments, whether it be the end of factory farms, the ban on live castration of piglets or the crushing of male chicks – to name but a few examples.
ParlaMint-FR_2018-05-30-O1237.u152	It's all horrific.
ParlaMint-FR_2018-05-30-O1237.u153	[[Applause on the benches of the FI group]] Of course, the Assembly has voted against "the introduction into production of any new or remodelled building for the rearing of laying hens reared in cages". However, it has been a long time since such farms were created, as no one chooses this method of production. It was therefore necessary to ban all cage farms from now on, and to accompany the producers. Last Friday, Minister, I heard you, live on the radio, fustiger "the little Marquis of ecology, those who have put political ecology on the ground for ten years, those who have made sure that nothing advances in the field of ecology".
ParlaMint-FR_2018-05-30-O1237.u154	I'll take care of it!
ParlaMint-FR_2018-05-30-O1237.u155	[["That's not true! » on several benches of the LaREM group]] Let's look at the ecological provisions of your bill. First, glyphosate will not be banned in three years, or even in five or ten years, contrary to the promises of the President of the Republic.
ParlaMint-FR_2018-05-30-O1237.u156	Liar!
ParlaMint-FR_2018-05-30-O1237.u157	It's a posture! It's disinformation!
ParlaMint-FR_2018-05-30-O1237.u158	Populations will still not be immune to carcinogenic, mutagenic and reprotoxic chemicals that are widespread near their homes. In addition, you are agreeing to a step backwards: the bill provides for 15% of the agricultural area to be used for organic farming in 2022, while a law in 2009 provided for 20%. Minister, after eight days and eight nights of discussion, we are tired. We are tired of your refusal to understand the major issues, environmental, social or public health, that are currently being played in our meadows and plates. [[Applause on the benches of the FI group]] Many of us are angry because the influence of the lobbies has once again inspired an empty law of meaning. This text has succeeded only in one thing: to waste time on all of us, from the general states of food to today. Yet we have no more time, neither you, nor us, nor farmers, nor consumers, nor citizens, nor children, nor even industrialists – for when the land, our resources and our own bodies are exhausted, there will be no one left to vote on your laws or to buy their poisons. [[Applause on the benches of the FI groups and on several benches of the NG and GDR groups]] For all these reasons, the La France insoumée group will vote against this bill.
ParlaMint-FR_2018-05-30-O1237.u159	On the bill as a whole, the vote is announced in the National Assembly. Mr Sebastien Jumel, for the Group of the Democratic and Republican Left, has the floor.
ParlaMint-FR_2018-05-30-O1237.u160	Madam President, Mr President, Mr President, the rapporteur, the rapporteur for an opinion, Mr President of the Committee, I too want to stress the quality of our debates – on the form at least – but this is a very fragile text, which deeply disappoints the farmers of France, the same farmers who were waiting for it with great hope after the hours of co-development in the framework of the General Food States. The Communist deputies discussed this bill with certain priorities: to enable farmers to live with dignity from the fruit of their work, to give hope to the younger generation, to put an end to the race for expansion to the benefit of an agriculture made up of small and medium-sized farms, which provide jobs, and to recognize the specificity of the overseas. In the end, your text does not meet the deepest expectations and concerns on the issue of the remunerative price. There is no reason to say that farmers will have a hand in setting prices and will get a decent income tomorrow. You have once again made the choice of favouring the law of the market and not the law that protects. While, like all the groups in this House, we have come with a constructive will, your majority has once again demonstrated its dogmatism by rejecting the principle of a law that regulates, both at national and European level. When we proposed protecting farmers in the negotiations by creating public indicators, you shouted at the administered economy, sometimes falling into the caricature. The Paris-Brussels arbitrations had the upper hand, with some adjustments, as on the sanctions regime. The large distribution and the processing industries can rub their hands: no measure actually upsets the current balance of forces between the large distribution and processing giants on the one hand, and the hundreds of thousands of atomized producers on the other. Raising the resale threshold at a loss for promotions will not change anything, except that consumers' bills will increase without any benefits to farmers.
ParlaMint-FR_2018-05-30-O1237.u161	That's not true!
ParlaMint-FR_2018-05-30-O1237.u162	The good intentions that drive you, Minister, are not enough. Our farmers are now the prey of the deadly logics of free competition.
ParlaMint-FR_2018-05-30-O1237.u163	Colleagues, can you win your seats by making less noise, because it is difficult for Mr Jumel to speak?
ParlaMint-FR_2018-05-30-O1237.u164	[[Applause on several benches in the LR group, as well as on a few benches in the UDI-Agir and NG groups]] Respect those who attended the debates! The negotiation of free trade treaties such as CETA – the comprehensive economic and trade agreement, to which you have trinched – or the agreement between the European Union and Mercosur aggravates the threat, while the common agricultural policy is gradually being reduced as a matter of grief. You call for patience and consultation, but our farmers no longer have time. They are caught in the throat: 30% of them earn less than 350 euros per month. On the second part of the text under discussion, the Government and the majority offered us a florilege of display measures that were not accompanied by any accompanying provisions. The text sets the laudable target of 50 % of organic or local products in canteens by 2022, but the law does not provide for any accompanying arrangements for municipalities and disadvantaged families. This is also the case for measures relating to animal welfare and plant protection products. Yet our peasants are trapped in the logic of social and environmental dumping. These difficulties cannot be overcome with symbolic measures, without European harmonisation and better protection of Europe's borders. To discuss plant health, not to mention the way in which our farmers are actually accompanied, is a matter of gesticulation. We are convinced of the requirement to leave glyphosate within three years. This deadline must be kept, but the law we debated and the amendments proposed in the middle of the night...
ParlaMint-FR_2018-05-30-O1237.u165	He's right!
ParlaMint-FR_2018-05-30-O1237.u166	... do not foresee an exit plan for farmers that will facilitate the transformation of farming methods or a support plan for the National Institute for Agricultural Research. At the end of the day, this law does not provide the means for this release of glyphosate in three years, and we deplore it. [[Mr. Jean-Yves Bony applauds]] Our peasants and our fellow citizens expect concrete, not positions of principle without tomorrow sustained with great reinforcement of communication. We expect the Government to submit to national representation the plan for the release of the promised glyphosate, in line with the challenges of the agricultural world, and we will vote on it provided that it provides for support for farmers and basic research. [[Applause on the benches of the GDR group. – Mr. Jérôme Lambert also applauds]] One thing must be said: on the farmers' side, as on the NGO side, you have failed expectations, you have failed expectations. Where's the law that protects? What has become of the will that animated the general states of food? Why this obstinacy not to hear the frustration and anger of our farmers? Minister, the promised revolution is obviously not on the table; You have replaced it with a package of marketing measures, a smokescreen intended to camouflage the sufferings of rural France. All these reasons will lead us to vote against this text.
ParlaMint-FR_2018-05-30-O1237.u167	Mrs Monique Limon, on behalf of the Group of the European People's Party, is speaking.
ParlaMint-FR_2018-05-30-O1237.u168	Madam President, Mr President, Mr President, the rapporteur, the rapporteur for an opinion, Mr President of the Committee, ladies and gentlemen, after eight days and eight nights of unparalleled work in committee and in this House, I must admit that it is with a little fatigue, but above all with great pride and great happiness that I am defending today the vote of the La République Group in favour of the bill for the balance of trade relations in the agricultural and food sector and a healthy and sustainable diet. I would like to highlight and commend the quality of our debates on various and complex subjects, as well as the mobilisation and commitment of Members on all sides of this House. Our debates have been passionate because agriculture is at the heart of what France is. Agriculture feeds us, it is a formidable economic asset for our territories, it transforms our landscapes, it affects us all, from close to and from a distance, and I believe that the issues we have discussed over the past few days demonstrate this. On July 20, 2017, we were numerous in Bercy for the launch of the General Food States. At that time, the situation was multiple: farmers in arrears, a model losing competitiveness, price volatility, but also increasing consumer expectations. After several months of consultation and work, both at national and in our territories, the text that we are going to vote on today represents the legislative translation of these efforts. It is structured around two pillars that I think it is essential to recall. The first is the right price for our farmers: it is the very object of Title I, with the reversal of the price construction to take into account the costs of production, the framework of promotions to stop the price war, always drawn at the lowest for the producers, the raising of 10% of the resale threshold at a loss or the new clauses of renegotiation. The second pillar refers to a healthy, sustainable and accessible diet for all, with the goal of 50 % organic and local products in collective restoration by 2022, better account being taken of animal welfare in order to meet the growing demand of our citizens, but also the reduction of the use of plant protection products through the separation of sales and advice. This bill implements many commitments of the President of the Republic, the trademark of our majority being respect for the word given to restore confidence. Many will find that we have not gone far enough, but it must be recognized that this text is at a turning point. We must all welcome the many advances that parliamentarians have made in your project, and I would like to mention a few of them: strengthening the role of the Ombudsman; modulation of sanctions according to a percentage of turnover – this was the demand of all parliamentary groups in committee and we must be pleased that this development was adopted at the sitting; the strengthening of the control of the reconciliations of purchasing plants. We have also adopted numerous measures to enable all French people to have access to a healthy, safe and sustainable diet, with in particular the introduction of a protein diversification plan to meet the ever-increasing demand of citizens; the prohibition of any new caged hens rearing facility; the introduction of an experimental video monitoring device in slaughterhouses; or the prohibition of the use of plastic bottles as part of collective catering services by 1 January 2020. This text is a first step around other projects that will take place in the coming months: the food roadmap, the issue of agricultural land and tax reform. The law provides tools to translate the objectives, but they can only be achieved if the professionals take advantage of them. We will be at their side to successfully transform our agricultural model. As you will have understood, the La République en marche group welcomes the many advances made in committee and in public sitting and enthusiastically supports this ambitious bill...
ParlaMint-FR_2018-05-30-O1237.u169	Ambitious? Definitely not!
ParlaMint-FR_2018-05-30-O1237.u170	[[Applause on the benches of the LaREM and MODEM groups. – Several Members of the LaREM Group rise and applaud]] ...and looking to the future.
ParlaMint-FR_2018-05-30-O1237.u171	Mr Jérôme Nury, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-05-30-O1237.u172	Madam President, Minister, rapporteur, draftswoman for opinion, ladies and gentlemen, after hours, days and nights of work...
ParlaMint-FR_2018-05-30-O1237.u173	Weekends, even!
ParlaMint-FR_2018-05-30-O1237.u174	... in committee and in public sitting, worthy of the most critical calvings, we have reached the end of the first reading of this text, long awaited by the agricultural profession. First of all, I want to thank you, minister, for the quality of your listening throughout the process of reviewing this bill and for your personal involvement in the proper conduct of our debates.
ParlaMint-FR_2018-05-30-O1237.u175	All right!
ParlaMint-FR_2018-05-30-O1237.u176	While we are going to have to decide on this text, I must admit to being more Normand than ever. Between the rather positive general philosophy of Title I and the strong additional constraints imposed on farmers in Title II, between the interesting advances in redefining contractual relations and the glaring lack of voluntarism to give back weight to farmers, I am shared, dubious and worried. This text, in the version we will be forwarding to the Senate, is not up to the stakes. The stakes, Minister, you know them: it is no more than saving our agricultural model, French agriculture, the one that irrigates our countryside, the one that shaped our history and our geography, the one that is often passed on from generation to generation, the one that we all have in our DNA. It is a matter of reviving hope for these hundreds of thousands of men and women who, in our rural areas, despair of working ten to twelve hours a day, often seven days a week, without holidays or weekends, for only a few hundred euros a month. It is a matter of giving positive prospects to farmers who – particularly in my department of Orne – produce wheat at a loss, to farmers who see this month the price of the ton of milk rise to less than 300 euros – a dramatic development. Many no longer believe in their profession, which they love deeply; Many even wish to leave him. This text is the last lifebuoy we can reach them in this storm of distress that strikes the agricultural world. But I feel that they are being thrown a deflated buoy, because once again, with the usual method we have known for almost a year, the verb is high but the acts are weak. Yes, minister, there is a fear that the general states will only lead to disappointments. At the beginning of our discussions, however, we had sounded an alarm at the risks of an insufficiently proactive text to reverse the balance of forces between farmers, processors and distributors. And at the end of our discussions, we are no more reassured. Of course, thanks to the Republicans, we have been able to introduce important improvements in Article 1, first by providing for the neutrality of cost indicators, thus avoiding truncated or subjective indicators established by dominant actors who are not respectful of our farmers...,
ParlaMint-FR_2018-05-30-O1237.u177	He's right, it's important!
ParlaMint-FR_2018-05-30-O1237.u178	... and then – a strategic step forward to give farmers more weight in the negotiations – by strengthening producer organisations whose framework agreements will prevail and cannot be circumvented.
ParlaMint-FR_2018-05-30-O1237.u179	That's good too!
ParlaMint-FR_2018-05-30-O1237.u180	Despite these provisions that we have defended, the rest of the text appears to be a generally useless set of measures, and often far too restrictive for our farmers. This is the case with the framework of promotions and the increase in the threshold of resale at a loss, which will increase the margins of distributors without bringing anything to the producers. Worse still, the ban on rebates and the separation of sales and advisory activities for plant protection products will seriously increase the production costs of operators. While this text is supposed to give them oxygen, they are added constraints, loads, standards. How can we understand, moreover, the lack of clear leadership by the Government and the majority in regulating purchasing centres and their groupings? Today, there are only four buyers: they make the law in the negotiations and impose indecent prices on our farmers. How can we understand that, despite our repeated requests, the mediator for agricultural trade relations has not been given deterrent powers to establish his authority in the discussions between actors in the sector? [[Applause on many benches in the LR group. –Exclaims on the banks of the LaREM Group]] Mr Minister, this text is not satisfactory: between the measures given as a pledge to the eco-boboboist wing of the majority, those which are grievous, which contribute to increasing the burdens of our farmers and those which will be of no use, you do not respond in a way adapted to the agricultural crisis. This is all the more serious because the future of our agriculture is uncertain: between the possible reduction in the budget of the common agricultural policy, on which the President of the Republic is dramatically silent, and the entry into force of the CETA and the agreement with Mercosur, the threats are high! [["What courage! » on several benches of the LaREM group]] [[Applause on the benches of the LR group]] At this stage of the discussion, given the negative elements I have mentioned, the few positive points that we have been able to add to the text, but also our hope that the Senate will improve it further, our group will abstain. We lack a clear course for the future of our agriculture. You may also miss, Minister, a voluntary and united majority on agricultural issues. That is why, despite your good will, you missed your appointment with the agricultural profession.
ParlaMint-FR_2018-05-30-O1237.u181	Before we put the bill to the vote, I would point out that we devoted seventy-seven hours and eleven minutes of sitting time to this bill, during which we considered 2310 amendments, 207 of which were passed. I put the whole bill to the vote.
ParlaMint-FR_2018-05-30-O1237.u182	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2018-05-30-O1237.u183	Following the vote on the bill, I would like to thank the national representative for the quality of the debate and exchange we had during the seventy-seven hours. Despite the disagreements that have not been overcome, the concerns that can persist, we have worked hard, with hope, for a self-proud, innovative and competitive agriculture. I commend those who have engaged with the Government to defend this text, amend it, and transform it. [[Mrs. and Mr. Members of the LaREM and MODEM groups stand up and applaud]] Let me thank Jean-Baptiste Moreau, rapporteur of the Committee on Economic Affairs, who has done an exceptional job. [[New applause]] I also thank Laurence Maillart-Méhaignerie, draftsman of the opinion of the Committee on Sustainable Development. [[Same movements]] Finally, I thank Roland Lescure, Chairman of the Committee on Economic Affairs. [[Smile on the benches of the LaREM and MODEM groups]] This moment almost looks like the end of a school year: we will leave, you will participate in other debates. We're going to exchange addresses, and promise to write to each other until we find each other. Because we will find ourselves, I guarantee you: we still have things to do about this bill, we can still enrich it. We still have to work for our agriculture, with a view to the trade negotiations that will open next October. The ministers who pass through this fine ministry each follow their own path, but bring their stone to a common edifice: none lacks it.
ParlaMint-FR_2018-05-30-O1237.u184	Except Le Foll!
ParlaMint-FR_2018-05-30-O1237.u185	In this we have some continuity. French agriculture is unique:...
ParlaMint-FR_2018-05-30-O1237.u186	All right!
ParlaMint-FR_2018-05-30-O1237.u187	[[Applause on the benches of the LaREM and MODEM groups]] ...it is the honour of our country and the pride of Europe. We want to continue to defend it, making our farmers proud of themselves and France proud of its agriculture, working in the service of France and the French.
ParlaMint-FR_2018-05-30-O1237.u188	The meeting was suspended.
ParlaMint-FR_2018-05-30-O1237.u189	The meeting was resumed.
ParlaMint-FR_2018-05-30-O1237.u190	The next item is the discussion, after the accelerated procedure has begun, of the draft law on housing, development and digital technology (Nos 846, 971, 881, 942, 944). The Conference of Presidents decided to apply the scheduled legislative time procedure to this discussion, on the basis of time allocated to the fifty-hour groups. Each group has the following speaking times: for the La République on the move, twelve hours and fifty-five minutes; for the Republican Group, twelve hours and twenty minutes; for the Group of the Democratic and Related Movement, four hours and five minutes; for the IDU group, Act and Independent, five hours and fifty-five minutes; for the New Left group, five hours and forty-five minutes; for the group La France insoumis, four hours and thirty-five minutes; for the Group of the Democratic and Republican Left, four hours and thirty minutes. Non-attached Members have one hour's speaking time.
ParlaMint-FR_2018-05-30-O1237.u191	Call to order, Madam President!
ParlaMint-FR_2018-05-30-O1237.u192	Mr Andre Chassaigne has the floor for a point of order.
ParlaMint-FR_2018-05-30-O1237.u193	Reminder of the regulation on the basis of article 55, paragraph 6, for clarification of the date and time of the Government's amendments. Indeed, I would like to know whether its approximately twenty-one amendments, which deal with nine clauses of the bill, were all tabled before the expiry of the filing period for Members, i.e. not later than seven o'clock on Saturday, and without correction after the expiry of that period. Article 55(6) specifies that if amendments have been tabled by the Government or the committee seised on the merits after that period, "additional time shall be allocated to each group [...]", at a rate of 10 minutes per article concerned. This would be extremely interesting for us, since each group would have up to an hour and a half more to be able to discuss this bill, or even more if the committee on the merits had tabled it after the deadline had expired on other sections. I am well aware, Mr Minister for the Cohesion of the Territories, that this would probably not allow you to enter your very beautiful department of Cantal in Auvergne early enough, but we are prepared, if necessary, to prolong the debates to get to the bottom of things.
ParlaMint-FR_2018-05-30-O1237.u194	All right!
ParlaMint-FR_2018-05-30-O1237.u195	Mr Chassaigne, after checking the services, it turns out that all the amendments you are referring to were tabled before the deadline. Therefore, there is no additional speaking time allocated to your group.
ParlaMint-FR_2018-05-30-O1237.u196	I would like to know whether some of these amendments have been corrected – split in two, for example – later, and whether this would result in additional speaking time being allocated under the relevant Rule. I assume that this case has already occurred or this eventuality studied on the substance, and that the Presidency is in a position to answer me.
ParlaMint-FR_2018-05-30-O1237.u197	One of the amendments has indeed been split after the deadline, but by the services and for legal reasons only, and it does not offer you any additional time.
ParlaMint-FR_2018-05-30-O1237.u198	All right?
ParlaMint-FR_2018-05-30-O1237.u199	Mr François Pupponi has the floor for a point of order.
ParlaMint-FR_2018-05-30-O1237.u200	[[Claims on several banks of the LaREM Group]] On the basis of the same article. We would like to know at what time these amendments were tabled.
ParlaMint-FR_2018-05-30-O1237.u201	Yes!
ParlaMint-FR_2018-05-30-O1237.u202	All right, we're gonna start... and we're even going to last, but if you, the Members of the Republic on the move, could stop your reflections before the debates even begin, that would be good. After two minutes, we already hear reflections!
ParlaMint-FR_2018-05-30-O1237.u203	You can talk, can't you?
ParlaMint-FR_2018-05-30-O1237.u204	I'm not going to take it away. I repeat my question: at what time have they been tabled and are they still being processed, because if this is the case – as I suppose – it gives Members a right of amendment to the same articles.
ParlaMint-FR_2018-05-30-O1237.u205	He's right!
ParlaMint-FR_2018-05-30-O1237.u206	There is confirmation by the services that all the amendments were tabled before the expiry of the deadline.
ParlaMint-FR_2018-05-30-O1237.u207	What time?
ParlaMint-FR_2018-05-30-O1237.u208	If they tell me they've been dropped off in time, I think they can be trusted, but I'll indicate the exact hours. I repeat, if some amendments have been separated into two parts by the services of the House, it is only for legal reasons.
ParlaMint-FR_2018-05-30-O1237.u209	Madam President, when the Government tables amendments after the deadline for Members of Parliament, including at the last minute, it gives Members of Parliament a right of additional amendment to the articles concerned. I only want to know whether, when the Government's amendments are no longer in place but registered, new amendments can be tabled. My question therefore differs from that of President Chassaigne.
ParlaMint-FR_2018-05-30-O1237.u210	I check all this with the services and you will be informed of the exact hours of deposit immediately after the Minister's intervention.
ParlaMint-FR_2018-05-30-O1237.u211	We can't wait to hear it!
ParlaMint-FR_2018-05-30-O1237.u212	The Minister for Territorial Cohesion has the floor.
