ParlaMint-FR_2018-02-14-O1141.u1	The next item is the question to the Government.
ParlaMint-FR_2018-02-14-O1141.u194	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2018-02-14-O1141.u195	Mr President, the difficulty faced by certain Franco-Swiss frontier workers, as you know, has not been caused by the French authorities. Its origin is external, linked to a judgment of 10 March 2015 of the Swiss Federal Court, which came to disrupt the coordination of social security established between France and Switzerland. We have responded by negotiating with the Swiss authorities a settlement of the situation. The negotiations culminated with the signing of an agreement between France and Switzerland in July 2016. This makes it possible to regularise all situations with one exception: the retroactivity prior to 1 October 2016 of the cancellation of the French health insurance for cross-border workers who wanted to opt for a membership in Switzerland. The period between the disruption introduced by the Swiss judgment in 2015 and the new Franco-Swiss agreement of 2016 must therefore be ended. This raises complicated technical legal questions. There have been litigations, but this will all be resolved soon. As you pointed out, the Court of Cassation is seized. She'll be making her arrest in March. I don't want to interfere with judicial work now. The decision of the Court of Cassation will answer the question, and the public authorities will implement it by drawing all the consequences and ensuring that the best solutions are found. [[Applause on several benches of the REM and MODEM groups]] I understand the difficulties faced by cross-border workers. I'm sensitive to it. But the difficulties you're having will be over soon.
ParlaMint-FR_2018-02-14-O1141.u196	Mr Olivier Dassault, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-02-14-O1141.u197	My question is for the Minister of Economy and Finance.
ParlaMint-FR_2018-02-14-O1141.u198	On the purchasing power!
ParlaMint-FR_2018-02-14-O1141.u199	On this Valentine's Day, I will quote Jean Cocteau: "The verb love is difficult to combine: its past is not simple, its present is only indicative and its future, always conditional". It must be noted, Minister, that, despite the good promises, the relationship of the Government-industrial couple is more than imperfect! Of course, French competitiveness, marked by a global recovery, is improving, industry has created jobs, but this has been weaker for us than for the rest of Europe. No catching-up in market share losses is currently under way and our exports continue to decline. How do you explain this fall of 14 billion euros in one year of our sales abroad, the worst result since 2012? The industry no longer needs to be seduced or coveted in order to be competitive: it needs to be reassured, secured by long-term commitments and relieved of the constraints to which it should never have been subjected. Because it has the responsibility for millions of jobs, it cannot dive into a future of uncertain rules. Behind all-round discourses, distrust is established, anxiety and hesitation are perpetuated, and rightly so! The decline of the CICE – a tax credit for competitiveness and employment – in 2018, transformed into a €5 billion increase in corporate levies, was experienced as a very bad surprise.
ParlaMint-FR_2018-02-14-O1141.u200	He's right!
ParlaMint-FR_2018-02-14-O1141.u201	The situation is not at the wedding; the mere novelty, even if it makes you dream, does not avoid danger. [[Applause on the benches of the LR group]] Without confidence, there will be no investment or innovation. Without confidence, there will be no economic recovery. Without confidence, there will be no growth So, minister, now there is no more talk of declarations: is the future of French industry not conditioned on the compelling proofs of love?
ParlaMint-FR_2018-02-14-O1141.u202	It's Valentine's Day!
ParlaMint-FR_2018-02-14-O1141.u203	The next speaker is the Minister for Economic Affairs and Finance.
ParlaMint-FR_2018-02-14-O1141.u204	The conservative!
ParlaMint-FR_2018-02-14-O1141.u205	[[Smile]] Member of Parliament, I know less thorny evidence of love than yours! But I agree with you on the French external trade deficit. No one here can be proud of the situation: it has been seventeen years since France's external trade deficit continued to grow. Whatever policies have been pursued over the past seventeen years, the result is the same: this deficit is growing. No one can resign himself to this situation, which is a sign of the weakness of our industry, of the weakness of our economy. We are fully committed to remedying this, and I invite you to participate.
ParlaMint-FR_2018-02-14-O1141.u206	That's nice!
ParlaMint-FR_2018-02-14-O1141.u207	Addressing the problem of competitiveness in the French economy is first of all reducing production costs. That is what we have done in pursuing the policy of reducing burdens.
ParlaMint-FR_2018-02-14-O1141.u208	And capital costs!
ParlaMint-FR_2018-02-14-O1141.u209	This is what we will do by transforming the CICE into a relief of long-term burdens,...
ParlaMint-FR_2018-02-14-O1141.u210	Especially at Carrefour's!
ParlaMint-FR_2018-02-14-O1141.u211	And PSA's, too!
ParlaMint-FR_2018-02-14-O1141.u212	... because it's better to reduce expenses permanently than a tax credit that can be called into question in every finance bill. But the main challenge, and you know better than anyone, is to improve the quality of our products, it's to innovate, it's to invest, it's to put technological breakthrough innovations in each of the products exported by France. We have decided, with the Prime Minister, to sanctify the research tax credit. We have set up, for the first time, a fund for break-up innovation, with 10 billion euros, the product of which will finance these break-up innovations which must allow France to remain at the forefront of the mastery of new technologies. [[Applause on the benches of the REM and MODEM groups]] We are in the process of reorganising all the French industrial sectors. In addition to the aviation sector – again, you know it better than anyone else – which is structured and organised, it is all the French industrial sectors that need to be organised, structured to make them more competitive, more innovative and enable them to export. We will win this foreign trade battle.
ParlaMint-FR_2018-02-14-O1141.u213	The next speaker is Mr Rodrigue Kokouendo, on behalf of the Group of the European People's Party.
ParlaMint-FR_2018-02-14-O1141.u214	On 8 February, Minister for Europe and Foreign Affairs, the Government's first inter-ministerial committee on cooperation and development – CICID – was held. On that occasion, strong commitments were made to official development assistance, particularly in the areas of education, climate, gender equality and health. The partnership relationship between France and the entire African continent has also been strengthened, in line with the commitment of the President of the Republic, who, in his address to the students of Ouagadougou, called for the opening of a new page of the relationship between France and Africa. CICID's findings are very encouraging, as part of an official development assistance trajectory for 2018-2022 set at 0.55% of gross national income, an increase of almost €6 billion to reach around €14.8 billion in 2022.
ParlaMint-FR_2018-02-14-O1141.u215	That's 0.7% in the program!
ParlaMint-FR_2018-02-14-O1141.u216	However, the decisions that have been taken could be even stronger. France remains behind the United Kingdom and Germany in terms of official development assistance.
ParlaMint-FR_2018-02-14-O1141.u217	Exactly!
ParlaMint-FR_2018-02-14-O1141.u218	I met last week with the British Minister for Development, Alistair Burt, who told me that the UK would continue its choice of coherence and efficiency by maintaining public aid of 0.7% of its national income. This represented more than €15 billion in 2016 and remains ahead of our 0.55% target. [[Applause on several benches in the REM group]] Minister, my question is: how coherent and effective do you intend to give the French public aid policy, so that it can meet the educational, health, demographic and climate challenges of developing countries?
ParlaMint-FR_2018-02-14-O1141.u219	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2018-02-14-O1141.u220	Mr President, you are right to recall the National Assembly's commitment, on all sides, to our country's official development assistance policy. You recalled that the CICID, the inter-ministerial committee for international cooperation and development, met under the authority of the Prime Minister last week, setting out five major guidelines that I would like to remind you of. First, CICID determined the agenda, the trajectory of the commitments made by the President of the Republic, bringing official development assistance from 0.37 per cent to 0.55 per cent by 2022, with a duly established timetable. Secondly, it has identified the main themes on which development assistance will focus: health, gender equality, education, climate and institutional fragility in a number of countries. Thirdly, the Committee had identified the target countries, giving priority to the least developed countries, particularly the African countries. As a result, it gave priority to grants over loans for those countries; It is a request that the various groups of the National Assembly had expressed during the previous hearings. Fourthly, it was decided to authorise a commitment of EUR 1 billion to assist the French Development Agency in its actions, to initiate bilateral operations, and also to help our international partnership – I am thinking in particular of the pact for education, validated in Dakar a few days ago by the President of the Republic. [[Applause on several benches of the REM and MODEM groups]] Finally, it was decided to double official development assistance through NGOs – non-governmental organizations. This wish, which has long been expressed, has been validated. You see that this is a very significant inflection of our action.
ParlaMint-FR_2018-02-14-O1141.u221	The next speaker is Mrs Ericka Bareigts, for the New Left Group.
ParlaMint-FR_2018-02-14-O1141.u222	Minister for Territorial Cohesion, last week my colleague Huguette Bello asked you about the removal of personalized housing subsidies – APL – accession. I would like to ask you again, because the answers given were, let me say, very unsatisfactory. First, the Government referred to the overseas bases. Therefore, why have this device been removed without the conclusions of the sittings being known? The Government then refers to the National Habitat Agency, ANAH, which does not deal with ownership. [[Applause on the benches of the NG and GDR groups]] You told us to look after the interests of the overseas. Let's remember that the credits related to home ownership literally melted: 7 million euros this year, compared to 20 in 2017! Is this to take into account the specificities of the overseas countries, which account for more than 13% of unsanitary housing?
ParlaMint-FR_2018-02-14-O1141.u223	All right!
ParlaMint-FR_2018-02-14-O1141.u224	The consequences of the abolition of housing benefits are already worrying.
ParlaMint-FR_2018-02-14-O1141.u225	It's very serious!
ParlaMint-FR_2018-02-14-O1141.u226	Many families, already committed by the signing of their accession contract, which had been waiting for eight to fifteen years, come to see me, distraught by the brutal and sudden cessation of these aids. These are all unjustly shattered life projects. These allocations have so far allowed 33,000 families to live out of unsanitary habitat. These allowances enable us to activate and support our crafts, our merchants. Nearly 2000 jobs would now be threatened. The National Housing Confederation estimates the losses to 100 million euros for the only meeting economy in 2018. Is this to take into account the specificities of territories where the TPEs and SMEs make up 90% of the economic fabric? [[Applause on the benches of the NG and GDR groups]] Can you hear, Mr. Minister, these hikes and admit that you've made a mistake? The solution is simple: put in place a moratorium!
ParlaMint-FR_2018-02-14-O1141.u227	The Secretary of State to the Minister for Territorial Cohesion has the floor.
ParlaMint-FR_2018-02-14-O1141.u228	Secretary of State for Parisianism!
ParlaMint-FR_2018-02-14-O1141.u229	Madam Member, when I answered your colleague Huguette Bello's question last week, I spoke about the specificities of the territories. Indeed, the Government – and this majority, when it passed the finance bill – took into account the specificities of the territories. You're talking about the APL accession; I was referring to the reform of the APLs, the famous reform of the reduction of the solidarity rent, as you know very well. This reform, with the reduction of the solidarity rent, does not concern the overseas territories.
ParlaMint-FR_2018-02-14-O1141.u230	Tell us about accession!
ParlaMint-FR_2018-02-14-O1141.u231	With regard to home ownership, it was a priority of that Government.
ParlaMint-FR_2018-02-14-O1141.u232	Why did you stop her then?
ParlaMint-FR_2018-02-14-O1141.u233	Today, a multitude of tools concern both the ultramarine territories and the metropolitan territory, ranging from zero-rate lending to the APL accession to so-called PSLA loans – social loan rental-accession.
ParlaMint-FR_2018-02-14-O1141.u234	More marketing!
ParlaMint-FR_2018-02-14-O1141.u235	The APL accession no longer exists: you have removed it!
ParlaMint-FR_2018-02-14-O1141.u236	Answer the question!
ParlaMint-FR_2018-02-14-O1141.u237	This has nothing to do with it!
ParlaMint-FR_2018-02-14-O1141.u238	The Government decides and makes choices. The Government and its majority have decided to put the package in place by strengthening the zero-rate loan in all territories. Zero-rate lending is the main instrument for accession, including in the overseas territories. Promoting social accession also requires social donors, in which a significant number of strong measures will be proposed in the context of the housing bill that we will shortly be presenting with Jacques Mézard.
ParlaMint-FR_2018-02-14-O1141.u239	A moratorium is simple!
ParlaMint-FR_2018-02-14-O1141.u240	Last point, the honourable Member, referring to unsanitaryness, you mentioned the ANAH. There is also the ANRU – National Agency for Urban Renewal – which you know well, because it is active in the territory you represent. The ANRU has increased its funding.
ParlaMint-FR_2018-02-14-O1141.u241	That's not the point!
ParlaMint-FR_2018-02-14-O1141.u242	You don't know anything about it!
ParlaMint-FR_2018-02-14-O1141.u243	[[Applause on several benches in the REM group]] In short, we make choices, we strengthen a number of devices; This is the case with home ownership as well.
ParlaMint-FR_2018-02-14-O1141.u244	Answer out of the question!
ParlaMint-FR_2018-02-14-O1141.u245	We have completed the questions to the Government.
ParlaMint-FR_2018-02-14-O1141.u246	The meeting was suspended.
ParlaMint-FR_2018-02-14-O1141.u247	[[The sitting was suspended at 16.10 and resumed at 16.25 with Mr Marc Le Fur in the chair.]]
ParlaMint-FR_2018-02-14-O1141.u248	The meeting was resumed.
ParlaMint-FR_2018-02-14-O1141.u249	The next item is the continuation of the discussion of the draft law on the election of representatives to the European Parliament (No. 539, 609).
ParlaMint-FR_2018-02-14-O1141.u250	Last night, the Assembly began discussion of the articles of the bill, concluding with amendment No. 76 to article 2.
ParlaMint-FR_2018-02-14-O1141.u251	I call Mr Pierre-Henri Dumont to support Amendment No. 76.
ParlaMint-FR_2018-02-14-O1141.u252	The aim of this amendment is to delete paragraph 10, in line with the amendment discussed last night and the clarifications we had about the polls and the bundle of clues given by the Supreme Council for Audiovisual Affairs, the CSA. There was a form of incoherence to have twice not very clear standards. The conduct of the electoral debate was redundant with the question of polls and with the appreciation of the APF. The aim of the amendment is to avoid this redundancy.
ParlaMint-FR_2018-02-14-O1141.u253	Mr Alain Tourret, rapporteur of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, gave the opinion of the Committee.
ParlaMint-FR_2018-02-14-O1141.u254	This is a naturally unfavorable opinion, as we explained yesterday. The conduct of the electoral debate is a well-known criterion of the CSA, determined by it, already validated by the Constitutional Council, which we are used to knowing the ins and outs of it. I therefore propose that the amendment be rejected.
ParlaMint-FR_2018-02-14-O1141.u255	The Minister has the floor to the Minister of State, Minister of the Interior, to give the opinion of the Government.
ParlaMint-FR_2018-02-14-O1141.u256	Same opinion.
ParlaMint-FR_2018-02-14-O1141.u257	I have before me two amendments, Nos 124 and 38, which may be submitted to a joint debate. Mr Jean-Félix Acquaviva has the floor to support Amendment No. 124.
ParlaMint-FR_2018-02-14-O1141.u258	By this amendment we propose a much clearer and more precise wording than the simple "animation of the electoral debate". We wish to replace these terms with the concept of public debate, which we consider to be much broader, and to take account of the diversity of ideas and opinions, so that the distribution among the lists of the additional one-hour broadcast time takes these concepts into account.
ParlaMint-FR_2018-02-14-O1141.u259	Mr Jean-Hugues Ratenon has the floor to support Amendment No 38.
ParlaMint-FR_2018-02-14-O1141.u260	The aim of this amendment is to ensure that the additional one-hour broadcast time provided for in Article 2 IV – which will be allocated by the Higher Audiovisual Council in the name of pluralism and democratic life – can effectively offset other broadcast times. Indeed, and contrary to the rapporteur's assertion, this article brings a dangerous blow to democracy. This amendment No 38 is a fallback amendment, because my colleagues have before me defended the idea of a fairer distribution of speaking time in the light of the democratic scandal than governance. On the move wants to impose us. Thus, paragraph 10 introduces the idea that this speaking time would be distributed among the lists in attendance according to "the contribution of each candidate list and the parties or groupings [...] to the conduct of the electoral debate. » In my view, this formulation is far too vague and can be misleading: all of this can therefore undermine pluralism. We therefore propose to amend paragraph 10 by inserting into it the criteria of diversity of ideas and quality of public debate: these terms appear to us to be much clearer and involve, at least, real substantive exchanges as well as a high-quality political debate, which is in the sense of democracy.
ParlaMint-FR_2018-02-14-O1141.u261	All right!
ParlaMint-FR_2018-02-14-O1141.u262	What is the committee's opinion on these two amendments for joint discussion?
ParlaMint-FR_2018-02-14-O1141.u263	It is naturally unfavorable, Mr President. I have just explained to myself: the concept of the facilitation of the electoral debate has already been determined by the CSA and declared in conformity with the Constitution. Any other analysis would risk unconstitutionality.
ParlaMint-FR_2018-02-14-O1141.u264	What is the Government's opinion?
ParlaMint-FR_2018-02-14-O1141.u265	Same opinion. I would also point out that the quality criterion of the public debate proposed by Amendment No 38 necessarily implies a more subjective assessment: to define the quality of the public debate would indeed be somewhat complicated. Further reason for the Government to give an unfavorable opinion on these two amendments.
ParlaMint-FR_2018-02-14-O1141.u266	The Minister has the floor to support Amendment No. 91.
ParlaMint-FR_2018-02-14-O1141.u267	The purpose of this amendment is to clarify that the emission periods of the three fractions provided for in Article 2 are defined at the level of each of the services comprising a national programme company and designated by the APF, and not at the level of each national programme company. In fact, the national programme companies each group several channels. I hope my explanations have been sufficiently clear.
ParlaMint-FR_2018-02-14-O1141.u268	What is the opinion of the committee?
ParlaMint-FR_2018-02-14-O1141.u269	This clarification is welcome and will effectively prevent errors in the conduct of this electoral debate.
ParlaMint-FR_2018-02-14-O1141.u270	Mr Loïc Prud'homme has the floor.
ParlaMint-FR_2018-02-14-O1141.u271	Madam Minister, I would like to continue the discussion we had last night on Article 2 and on the figures. You know that the Constitution protects the rights of the National Assembly, as well as those of the deputies who vote the law, against abuses by the executive power: it demands, as we reminded you yesterday, respect for the principle of clarity and sincerity of parliamentary debates. While this principle has a clear function – to protect the minority from possible abuses by the majority – it also allows assemblies to implement procedures to ensure the smooth running of their work. It is precisely on this point that we disagree with you, Madam Minister: we believe that in order to comply with this principle, you must provide us with certain figures and certain estimates necessary to inform the Members who must vote on this Article 2 amending the speaking time allocated to political parties and groups in the context of the campaigns for the European elections. In concrete terms, in order for us to have sufficient information, the Government must provide us with a precise figure: the speaking time, calculated under the first and second tranches, which will be allocated to any political party or group represented in Parliament. This figure must be communicated to us in order to be able to compare it with those that would result from the application of the rules currently in force, so that we could compare the length of this speaking time before and after the vote on the bill. It is quite simple: you can, Madam Minister, calculate these figures accurately. It is not normal for parliamentarians to have no access to it and to be reduced to using estimates provided by the press! Finally, if you can give precise figures for the first and second tranches of speaking time, we agree that the third tranche, for which the CSA will distribute the duration of the issue, cannot be exactly distributed a priori, since it will by nature have to take into account the pre-election and election period prior to the European elections themselves. However, Madam Minister, you should be able to provide us with estimated ranges. We asked you for these figures in committee and then in session yesterday. I repeat this request today: as the bill is about to be passed at first reading by the National Assembly, you have still not given us the figures that would allow us to make an informed decision. In these circumstances, the examination of this Article 2 ignores in particular the principle of clarity and sincerity of parliamentary debates: you expose yourself, Madam Minister, to censorship by the Constitutional Council if the adopted law is referred to the Constitutional Council. I am surprised that a government in our country, which sits on the United Nations Security Council, is a power with nuclear weapons...
ParlaMint-FR_2018-02-14-O1141.u272	[[Smile]] We're in the stratosphere.
ParlaMint-FR_2018-02-14-O1141.u273	... and whose gross domestic product is the sixth in the world, is either unable to provide estimates of the allocation of a five-hour speaking time on the antennas of the public service of audiovisual communication. If you are not able to do this calculation, I suggest that you – since mathematics is a topical subject – take advice from our colleague Cédric Villani.
ParlaMint-FR_2018-02-14-O1141.u274	Thank you, Congressman!
ParlaMint-FR_2018-02-14-O1141.u275	The minister has the floor.
ParlaMint-FR_2018-02-14-O1141.u276	First of all, we do not disagree.
ParlaMint-FR_2018-02-14-O1141.u277	Yes, since you don't want to give the numbers!
ParlaMint-FR_2018-02-14-O1141.u278	I don't know why you say we are. Then I thank you for all the advice you give me.
ParlaMint-FR_2018-02-14-O1141.u279	Please.
ParlaMint-FR_2018-02-14-O1141.u280	Obviously, you have a lot to give.
ParlaMint-FR_2018-02-14-O1141.u281	Answer the question!
ParlaMint-FR_2018-02-14-O1141.u282	I'll do it, Congressman. I shall return for a short time to what motivated the Government to table Amendment No. 127 on airtime. This is an important point, especially since the Constitutional Council – which is also a body, like all the other bodies you have mentioned – requires it to define, before 30 June 2018, new rules for the allocation of airtime for parliamentary elections. We have, moreover, tabled an amendment to Article 3. During last night's sitting, it was, it seems to me, lent to the Government intentions that are not its own. Indeed, I assure you that the mechanism it proposes is such as to guarantee the pluralistic expression of opinions and the fair participation of all parties.
ParlaMint-FR_2018-02-14-O1141.u283	Prove it!
ParlaMint-FR_2018-02-14-O1141.u284	I'm going to do it, although it's almost impossible, and I'm going to explain it to you, to provide simulations. Indeed, if the Government has – I can assure you – nothing to hide, more than a year from the election deadline, many parameters, including the number and composition of the candidate lists, are not yet known.
ParlaMint-FR_2018-02-14-O1141.u285	Take an example!
ParlaMint-FR_2018-02-14-O1141.u286	[[Exclaims on FI banks]] I cannot know in advance – unless you, Mr President, have an announcement to make to us – the number of lists that will be running for election to the European elections.
ParlaMint-FR_2018-02-14-O1141.u287	Ladies and gentlemen, a little calm.
ParlaMint-FR_2018-02-14-O1141.u288	However, this variable is fundamental in order to be able to make a distribution: it is indeed the lists that run the campaign and thus benefit from the airtime allocated to them. That being said, these new rules contain guarantees on which I wish to return. First of all, the minimum duration of airtime is increased to three minutes, in accordance with the provision adopted by your assembly last night.
ParlaMint-FR_2018-02-14-O1141.u289	How generous!
ParlaMint-FR_2018-02-14-O1141.u290	I would remind you that in 2014, the lists did not appear in at least five electoral districts – since that system was in effect at the time – and that the time allocated to the lists not represented by parliamentary groups was less than three minutes. They had only had two minutes and fifty-two seconds.
ParlaMint-FR_2018-02-14-O1141.u291	Is it much better than if it were worse?
ParlaMint-FR_2018-02-14-O1141.u292	I therefore do not understand the criticisms of the exclusion of small lists which have been made on certain benches, the proposed scheme being more advantageous for them and more universal than the one in force today. Secondly, 120 minutes will be allocated, depending on the number of members or senators making up them, to the lists supported by parliamentary groups. The Government wished to rely on national representation and had therefore proposed a system based on parliamentary groups, which pre-existing in the Act of 7 July 1977 on the election of representatives to the European Parliament and which the Constitutional Council had validated. For the moment, the simulation is quite simple. [[Smile. – ("Ah! » on the benches of the FI group]] I can communicate it to you by giving you the mathematical formula that makes it possible to obtain it – I inquired with Mr.Villani. With 577 deputies and 348 senators, our country has 925 parliamentarians. The air time to be allocated to parliamentary groups is two hours, 120 minutes, or 7200 seconds. If you divide 7200 seconds by 925 parliamentarians, you get 7.78 seconds of airtime per parliamentarian. It is therefore only necessary to multiply these 7.78 seconds by the number of parliamentarians who are members of a group in order to determine the fraction of the two hours to be allocated to the chairman of that group. This simulation, however, provides only a partial view of the airtime that will be attributed to a party. Indeed, it is clear from this automatic distribution that parties such as the Front national, France insoubted – and, to a lesser extent, Debout la France and the ecologists – will not have sufficient speaking time due to their small number of parliamentarians in view of their weight in the national democratic debate.
ParlaMint-FR_2018-02-14-O1141.u293	Let's take the example of a list of unsolicited Frances!
ParlaMint-FR_2018-02-14-O1141.u294	That is why the Government's proposal provides for a mechanism to correct the distribution resulting from the mere number of parliamentarians. On the other hand, it is apparent that, in the absence of knowledge so far of the number of candidate lists such as the alliance mechanisms that will play, the distribution of the second fraction also depends on these two parameters and cannot therefore be automatically imputed. Finally, one hour will be in the hands of the CSA. In order to distribute it, it will have to rely on criteria which have been widely tested and validated by the Constitutional Council, since they are derived from the Act of 6 November 1962 on the election of the President of the Republic by universal suffrage. I now turn to the right of the Chamber, because I do not always want to speak to the same Members.
ParlaMint-FR_2018-02-14-O1141.u295	[[Smile]] That's nice.
ParlaMint-FR_2018-02-14-O1141.u296	Finally, I would like to point out that the distribution will be carried out under the control of the judge. The Act of 30 September 1986 on freedom of communication, which enshrines the powers of the CSA, provides, in the case of an administrative authority, for traditional legal remedies, including two interim proceedings – a stay of proceedings and a stay of proceedings – allowing decisions to be rendered almost immediately. Once again, I regret not being able to provide you with simulations, but it is impossible for me to read in the coffee marc: the number as well as the composition of the candidate lists in May 2019 are still unknown. Furthermore, if the Government cannot prejudge the decision of an independent administrative authority, I assure you that this drafting provides all the necessary guarantees in terms of fairness, pluralism and respect for the various currents of thought. Moreover, to speak of pluralism, I would like to point out that voting in a single constituency favours it. Far from blocking the allocation of air time, the Government is putting in place a balanced system, guaranteeing each list a minimum base of three minutes, as well as a correction by hand of an independent administrative authority, while retaining the bonus granted to parliamentary groups in that they participate in the expression of the vote. There!
ParlaMint-FR_2018-02-14-O1141.u297	Minister, the account is good!
ParlaMint-FR_2018-02-14-O1141.u298	Not for us!
ParlaMint-FR_2018-02-14-O1141.u299	Mrs Danièle Obono has the floor.
ParlaMint-FR_2018-02-14-O1141.u300	No, actually, the account isn't there. I thank you for having finally managed to give us some figures, Madam Minister, but still agree that you leave us on our hunger. You have not indicated what airtime – according to your calculation, since, once again, it is you who have introduced this bill – will have the president of the La République group on the move, for example. These are fixed rates. Only this figure can give us the degree of correction that will have to be applied to offset the fact that, as you have acknowledged, a number of parliamentary groups will find themselves very disadvantaged by your calculation method. [[Applause on the benches of the FI group]] We would like to know whether the remedy that will be applied by the APF after we pass the bill will compensate for the imbalance that we assume – and that we can only assume, since you do not give that figure – that is, the speaking time that will be available to the President of the La République group under paragraphs 4 and 5 of the article, when you have calculated it. How can this corrective action rebalance a system which we consider very favourable to your political group? That is the answer we would have liked to have received. But you recognize it yourself, Minister, at this time, you are unable to assure us that the a posteriori correction of the APF will ensure the plurality and diversity of expression of the groups.
ParlaMint-FR_2018-02-14-O1141.u301	Mr Guillaume Larrivé has the floor.
ParlaMint-FR_2018-02-14-O1141.u302	My mathematical skills are lower than those of Cédric Villani, who is the Fields Medal winner – but this is the case for everyone here. Nevertheless, I would like to say that, for once, I agree with Mrs Gourault. This article is an equation with unknowns. The value of x and y will depend on the political situation. Stop asking the Government, Mrs. Obono, forty-seven times!
ParlaMint-FR_2018-02-14-O1141.u303	Obviously, they don't even control the four operations!
ParlaMint-FR_2018-02-14-O1141.u304	The Government cannot make a simulation based on a situation which, by definition, will only be known at the time of the election! I therefore propose, for the proper organization of our debates and so that we can make progress, that we avoid asking the same question a forty-eighth time.
ParlaMint-FR_2018-02-14-O1141.u305	As long as we're not given the answer...
ParlaMint-FR_2018-02-14-O1141.u306	[[Applause on several benches in the REM group]] There will be no answer, since it is, at present, impossible to give!
ParlaMint-FR_2018-02-14-O1141.u307	Thank you, Mr. Larrivée!
ParlaMint-FR_2018-02-14-O1141.u308	[[Smile]] I would remind you, ladies and gentlemen, that we are legislating under the control of Thalès and Pythagoras: pay attention to what you are saying! Mr Loïc Prud'homme has the floor.
ParlaMint-FR_2018-02-14-O1141.u309	Mr. Larrivé, when you say that the number of groups is unknown, you echo Mrs. Gourault. But that is not the point. Let us assume that the number of groups remains constant, the same as it is today: it would be enough to make a projection and see if the proposed arrangement would exacerbate the imbalances. That would be simple to achieve, and would allow us to get a clear picture of the impact of the scheme. That would be the minimum so that we can vote and vote in conscience!
ParlaMint-FR_2018-02-14-O1141.u310	I have before me an amendment No 128 on the additional article after Article 2. This amendment is the subject of several sub-amendments, Nos. 131, 129, 132, 130 and 133. The minister has the floor to support the amendment.
ParlaMint-FR_2018-02-14-O1141.u311	The purpose of this amendment is to amend the rules on the duration of programmes covered by the campaign for the parliamentary elections on the audiovisual public service. As a follow-up to the long debate we have just had, it is a matter of drawing the conclusions of the Constitutional Council decision of 31 May 2017. It was this same reason that led the Government to adapt the modalities of the official audiovisual campaign for the election of representatives to the European Parliament. By this decision, the Constitutional Council declared contrary to the Constitution certain provisions of article L. 167-1 of the Electoral Code which led to the granting to parties and groups which are not represented in the National Assembly a duration of issue clearly out of proportion with their representativeness and participation in the democratic life of the nation. As you know, the Constitutional Council set 30 June 2018 as the date for the repeal of these provisions, in order to allow the legislator time to replace them. It has therefore become necessary to use this legislative instrument in order to comply with this decision within the time limits and to avoid a legal vacuum. If there were any objections that such an amendment is unrelated to the text under consideration today, I would point out that since the introduced provision has an indirect link to the purpose of the text, what is the case is admitted by the Constitutional Council – as the Council indicated in its decision of 21 April 2016. The Government has therefore developed a balanced system, similar to the one designed for the European elections. This scheme provides for three fractions. Firstly, a seven-minute package in the first round and a five-minute package in the second round for all political parties and groups that request it, provided that at least seventy-five candidates indicated that they would join. Secondly, two hours in the first round and one hour in the second round are available to the presidents of the political groups in the National Assembly, in proportion to the number of deputies who make up these groups. These broadcast periods are then freely distributed by the group presidents to political parties and groups already benefiting from flat-rate broadcasting time. This is a mechanism that takes into account the implementation difficulties that were identified during the consultations and which the UDI-Agir Group recalled yesterday. Finally, an additional broadcast period of one hour in the first round and thirty minutes in the second round will be allocated by the CSA to all political parties and groups represented or not in the National Assembly, according to the same criteria as those used for the European elections – and which, I would remind you, are inspired by those envisaged for the election of the President of the Republic, which have been validated by the Constitutional Council.
ParlaMint-FR_2018-02-14-O1141.u312	But we don't know what they'll give!
ParlaMint-FR_2018-02-14-O1141.u313	Through this mechanism, the Government aims to ensure a balance between the speaking time allocated to political parties and groups represented in Parliament and that allocated to emerging organizations, which need to ensure, in fair proportion, access to the public service of audiovisual communication. For all these reasons, the Government is asking you to adopt this amendment.
ParlaMint-FR_2018-02-14-O1141.u314	This amendment is therefore the subject of several sub-amendments. Mrs Danièle Obono has the floor in support of sub-amendment No. 131.
ParlaMint-FR_2018-02-14-O1141.u315	The minister recognized it half-worded: it is a legislative horseman. I assume that since the examination of the text in committee, an adviser has woken up and realized that a measure on the parliamentary elections could be passed in the context of a draft law on the European elections. As we are opposed to the new allocation of speaking time for the European elections, we are opposed to its application in the general elections. We do not understand the Government's haste: the legislative elections only took place in 2022, so we have ample time to consider a specific bill, which would enable us to respond to the request of the Constitutional Council, which followed a priority issue of constitutionality in relation to legislative matters. There is no reason to try to discreetly pass such an amendment. It seems to me that in the previous debate we showed that the distribution proposed by the Government was problematic; When projections are available, it will be clear that the result is an imbalance in speaking time and a lack of pluralism. National representation should have the means to legislate on a specific text and to establish truly pluralistic rules. That is the meaning of our amendment, which tends to delete the relevant paragraphs. We urge our colleagues to follow us on this point, to give us the means to have a bill on parliamentary elections that is in line with the decision of the Constitutional Council, that is, that provides for the diversity and plurality of political expressions, which is not done by the Government's amendment.
ParlaMint-FR_2018-02-14-O1141.u316	Mr Vincent Bru, in support of sub-amendment No 129, has the floor.
