ParlaMint-FR_2018-11-28-O1086.u1	The next item is the question to the Government.
ParlaMint-FR_2018-11-28-O1086.u178	Give back the money!
ParlaMint-FR_2018-11-28-O1086.u179	[[Applause on several benches in the LR group]] You are showing indecent self-satisfaction by reaffirming that the January tax increase will be maintained. I say "indecent," Prime Minister, because our citizens are suffering and you do not hear them. Under the pretext of ecology, you punish our fellow citizens who live in the countryside and who have no choice but to take their car to work, school, medical appointments or associative commitments. [[Applause on the benches of the LR group]] We're in a situation of blockade. To get out of it, you have to give the French back the floor. They look at you from Firminy, Saint-Chamond, Le Forez, Lupé, Saint-Étienne or Roanne! That is why we are asking for a referendum so that the French can give their opinion on the energy transition you are proposing.
ParlaMint-FR_2018-11-28-O1086.u180	The next speaker is the Minister of State, Minister for the Ecological and Solidarity Transition.
ParlaMint-FR_2018-11-28-O1086.u181	Mr Cinieri, I will read with interest the petitions of the inhabitants of your territory. As I said earlier, I myself have spoken several times with citizens involved in the yellow vest movement. I had already noticed, more than two weeks ago in Vendée, by discussing with some and some of them, that this movement went far beyond the question of fuel taxes. Your cartoons...
ParlaMint-FR_2018-11-28-O1086.u182	That's the reality!
ParlaMint-FR_2018-11-28-O1086.u183	They're not cartoons, they're reality!
ParlaMint-FR_2018-11-28-O1086.u184	...on the fact that any category of French would be targeted are far from the feelings of these people. The two spokesmen for the yellow vests, whom I met with Emmanuelle Wargon and Brune Poirson for an hour and a half yesterday, also told me that fuel taxes represented only 1% of their concerns.
ParlaMint-FR_2018-11-28-O1086.u185	Get out of your bubble!
ParlaMint-FR_2018-11-28-O1086.u186	[[Applause on a few benches of the LaREM group]] You passed very quickly, even if you mentioned it, on their request for more frequent recourse to the referendum. It seems to me that such a claim is addressed to all politicians. I do not remember that the referendum was used between 2007 and 2012. I have also noted that they want the Senate to be abolished. I do not know if you agree with this proposal, but I understand that you are opposed to it, as well as to the reduction in the number of Members. It's a little easy to want to be a spokesperson for people who don't need you to express their views, very varied and very diverse.
ParlaMint-FR_2018-11-28-O1086.u187	You caricature them!
ParlaMint-FR_2018-11-28-O1086.u188	[[Same movements]] As we have said and reiterated, our purchasing power policy is based on the sustainable employment, work and accompanying measures of this ecological and solidarity transition.
ParlaMint-FR_2018-11-28-O1086.u189	That's amazing!
ParlaMint-FR_2018-11-28-O1086.u190	We have completed the questions to the Government.
ParlaMint-FR_2018-11-28-O1086.u191	The meeting was suspended.
ParlaMint-FR_2018-11-28-O1086.u192	[[The sitting was suspended at 4.05 p.m. and resumed at 4.20 p.m. with Mr Marc Le Fur in the chair.]]
ParlaMint-FR_2018-11-28-O1086.u193	The meeting was resumed.
ParlaMint-FR_2018-11-28-O1086.u194	The next item is the discussion, for final reading, of the amending finance bill for 2018 (No. 1445, 1446).
ParlaMint-FR_2018-11-28-O1086.u195	The next speaker is the Minister for Action and Public Accounts.
ParlaMint-FR_2018-11-28-O1086.u196	With your permission, Mr President, since this is a final reading, I shall say a few words from the bench, as the rapporteur-general has asked me to do, as he will.
ParlaMint-FR_2018-11-28-O1086.u197	Absolutely.
ParlaMint-FR_2018-11-28-O1086.u198	We live in the final moments of the review of this amending finance bill for 2018, which, if unfortunately rejected by the Senate, is submitted for final reading to the National Assembly. It is, as you know, a step forward and a novation since, since the adoption of the Organic Act of 1 August 2001 on Finance Laws, we have never introduced any amending finance bill composed exclusively of budget items – nine in total, in this case – and without any tax provisions. I therefore ask you to pass this bill, so that, as I committed myself to it before your House, and particularly before the Finance Committee, whose chairman I salute, will avoid pre-order orders – a procedure that does not respect parliamentary authorization, which last year raised some issues, both in the National Assembly and in the Senate, and which also does not allow amendments to be tabled. I also hear what Members have said about deadlines, which have been short, too short in their eyes to allow them time to table amendments. I also note the budgetary sincerity – which was stressed by Parliament, in particular by the Chairman of the Finance Committee – of the budget presented by the Government, regardless of the political choices, and also the absence of tax clauses in the same bill – I thank the majority for rejecting all the amendments aimed at including them in this bill. Finally, the forecasts, from which the Government has presented a number of elements – whether it is growth, the public deficit, or, quite simply, the respect of a number of assumptions on which we are working – are therefore, at this end-of-year period, respected in this amending finance bill. I welcome this, because it means that the Government has also presented you with a number of provisions that are consistent with the sincerity of the forecasts on which it has built its budget. We can therefore have a debate on the substance rather than the form: it is time and energy of gain. I therefore invite the National Assembly to pass this amending finance bill for 2018.
ParlaMint-FR_2018-11-28-O1086.u199	Mr Joël Giraud, rapporteur-general of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2018-11-28-O1086.u200	As the minister reminded us at the moment, this amending finance bill is limited to budgetary adjustments at the end of management. It also allows, for the first time since 1985, no advance decrees to be issued. Having been the subject of discussions in the Committee on Finance, I would simply like to point out that this draft is in line with the guidelines of the law on public finance programming. Since the question has been asked, I would also point out that the law of military programming is not in perfect conformity with the same law of public finance programming. As such, I make it clear that I am in favour of clarifying and reforming the hierarchy between the Public Finance Programming Act and the sectoral programming laws, which we will be able to discuss again in the course of the review of the constitutional bill. Pending, as the minister recalled at the moment, the Finance Committee, following its rejection by the Senate by way of a preliminary question, adopted this morning, for final reading, the amending finance bill for 2018. [[Applause on the benches of the LaREM group]] I therefore propose that the National Assembly adopt it definitively.
ParlaMint-FR_2018-11-28-O1086.u201	I have received from Mr André Chassaigne and members of the Group of the Democratic and Republican Left a motion to reject beforehand tabled pursuant to Rule 91(5) of the Rules of Procedure. Mr Sebastien Jumel has the floor.
ParlaMint-FR_2018-11-28-O1086.u202	Anger is growing, tensions are rising, territorial and social divides are widening, and your Government is persisting, and, at a thousand miles from the daily concerns of our fellow citizens, is bound in its certainty. The scene we have just witnessed bears witness to this: we are approaching this bill of amending finance as if nothing were, as if it were not wailing everywhere in France, as if fiscal injustice did not leap into the face of the people who are lacking and of the people who are suffering. Yes, you act as if nothing was happening, locked in your isolation and in your certainty. The review of this amending finance bill for 2018 is a symbol, an illustration of your way of exercising power: a Parliament that has moved forward, and has been called upon to pass a bill in record time. Moreover, the absence of Members of the majority shows how important their role is in the examination of this text... To hell with the right of amendment! To hell with the democratic debate! To hell with the voice of the people's representatives! Thus the Assembly has passed this bill in five days shows in hand, including weekends. Five days – during which the discussions of the 2019 Finance Bill were also taking place – took place between its presentation in the Finance Committee and its adoption in public session. Our colleague De Courson, present here, memoir...
ParlaMint-FR_2018-11-28-O1086.u203	[[Smile]] Intellectual of the Communist Party?
ParlaMint-FR_2018-11-28-O1086.u204	...living...
ParlaMint-FR_2018-11-28-O1086.u205	[[Same movement]] Still alive!
ParlaMint-FR_2018-11-28-O1086.u206	... from the history of our budgetary institutions, from the Revolution to the present day, has rightly said and repeated: he had never seen this in twenty-six years. Minister, who are we making fun of? Who do you want to humiliate here? After humiliating the intermediate bodies and having humiliated the people a little more each day, you decide, with this way of exercising power, to humiliate Parliament. Let it be said forcefully: we have been put – every Member present here must be aware of this – unable to carry out our parliamentary mandate properly. We have been neutralized and our basic rights have been violated. This parody of parliamentary scrutiny prevented us from acting on behalf of the French people, in accordance with our constitutional role. Every day that passes, text after text, we see how much you want to anticipate the bad constitutional reform that the Benalla affair has prevented you from implementing. According to article 24 of the Constitution, the Parliament "supervises the action of the Government. It evaluates public policies." Rule 44 guarantees the right of amendment in committee and sitting. These fundamental rights of the representatives of the people have been swept away by the majority. You underlined that, minister, to thank him. To this form of contempt was added another, this time in a public sitting, when, in order to guarantee the purity of this amending law that you want blank of any tax provision, you did not deign to respond in substance to the few amendments that we had been able to table despite the untenable delays that were imposed on us. In addition to limiting the right of amendment and the ability of parliamentarians to monitor the Government's action, you have therefore chosen in some way to extinguish the contradictory democratic debate even as in our country the wind of anger blows and the revolt grows. Mr Minister, at a time when I am speaking, after the President of the Republic has not said anything, after the Prime Minister's procrastination this morning at Jean-Jacques Bourdin's house, things are getting mixed up. In my home, roundabouts are blocked and companies, like the real economy, are penalized. You're responsible for these blockages and this bitch! You have given in to a form of authoritarianism that clearly illustrates your conception – not yours personally, but that of the Government – of the exercise of power. For the coups de force and the Government's oukases are indeed multiplying. And how can we fail to mention here the method he used a few days ago to reform the 1945 Ordinance on the important issue of the care of minors, by way of order and by way of vate, by submitting an unannounced governmental amendment without discussion, in complete opacity. This is unacceptable, unbearable and untenable! And I could illustrate my remarks with many other examples. By doing so, you exacerbate the institutional imbalances of the Fifth Republic. Worse, you hear them sacralizing, burning them into marble with your proposed constitutional reform postponed following the Benalla scandal. The lack of reaction from our colleagues in the majority sometimes leaves us puzzled. Colleagues, in this case you are as trampled as are the opposition parliamentarians. It is Parliament as a whole that is being mistreated! And when he is so mistreated, it is the people who are deprived of their voices. I come to the substance of this draft amending budget. As we have said and repeated, it bears its name badly since it does not correct in any way the disastrous trajectory of your budget made for the rich and for those who are well. From its procession of measurements intended for the small number of the first circle, the ISF has become emblematic in the eyes of those who wear yellow vests and brandish it as a standard. You must return it to us. In view of the mobilization of the street and the wind of anger and revolt that blows on our territories, you had the opportunity to correct the shot, to review your copy, to hear the difficulties of those who work and do not manage to close their ends for months, to listen to all those who, for lack of employment, lack of remunerative work, lack of local public services, feel that they have lost their dignity. I am thinking in particular of these rural territories, these medium-sized cities and those popular cities where the Republic moves back a little more every day. You missed the opportunity to listen to those whose fridge is empty on the 15th of the month, those who have to say no to their children for a book, a gift, a sporting activity. The sharp increase in fuel taxes is the drop of water, or rather the drop of gasoline, which has made the vase overflow with anger!
ParlaMint-FR_2018-11-28-O1086.u207	Too easy!
ParlaMint-FR_2018-11-28-O1086.u208	Because the fire had been covering for years. Today, the coconut-minute is at the edge of the explosion. And, every day, I wonder a little more: when will you take into account this social, societal, cultural reality that is exploding in the face of France? This increase in fuel taxation is an unprecedented attack on the purchasing power of our fellow citizens, which comes to the conclusion of a decade of decline in purchasing power, as the Prime Minister himself has acknowledged in current issues. For ten years, purchasing power has been declining, and yet you have refused to give the SMIC a boost! However, purchasing power is not in the dark for everyone. And that is the problem, because our fellow citizens are now aware of it! "Reinstate the ISF," can we hear at the assembly sites. This unjust abolition of the tax of the rich cost 3.2 billion.. However, as a symbol, the increase in fuel taxes represents little or no the same amount. Do we attend to one of the most iniquitous transfers of wealth in the last thirty years? The anger of our fellow citizens gives this question an obvious answer, even if you still seem to minimize it. You're just reaping what you sow. Since the beginning of the movement of the yellow vests, we have witnessed a compilation of gauges, a recycling of existing devices. However, this technocratic toolbox has already shown its inefficiency. Because how simple and fast things seem when it comes to giving gifts to the few, to introduce a single rate taxation of dividends, to make a clear place to attract City bankers by doing the belly dance in front of them! When it comes to seducing the richest, you are on the rendezvous, and immediately! How complex and delicate things seem when it comes to supporting the purchasing power of the large number, of the working France, which rises early, which has only its labour force to sell. It is clear that our fellow citizens will not be content with a larger scrapping premium and a zero-rate loan for the purchase of a new vehicle, when their main concern is to achieve the end of the month. Since you were in power, 87% of the jobs created have been in CSDs. This means that those who exercise them are simply prevented from going to the banks to contract even a consumer loan! Our fellow citizens will not be content with a job that would pay more through the abolition of social security contributions, which has the effect of stifling and suffocating social security. No! The French express very clearly their will that work pays because they know that our country is rich but that its wealth is captured by a minority who profit as never before from the political choices that you make, that you assume and even boast. The social emergency is that of purchasing power. We have been telling you this for several days – like Fabien Roussel yesterday or Hubert Wulfranc today –...
ParlaMint-FR_2018-11-28-O1086.u209	That's right!
ParlaMint-FR_2018-11-28-O1086.u210	... and we will repeat that until your position on this important issue of purchasing power changes. Minister, there are three things you need to do. The first is to revalue SMIC and wages in general. The Prime Minister cannot stay locked in his bubble, cut off from the realities, as we saw in the media this morning. Another action expected, simple and immediate: restore the ISF! Tax justice, social cohesion and even, I was going to say, consent to tax. This re-establishment of the ISF would fund the third measure that we propose and that is expected by our fellow citizens: a moratorium on the increase in the fuel tax expected to come into effect on January 1, 2019. That is what can guarantee social peace! That would block the 6.5 cents increase in diesel and 2.9 cents increase in gasoline, which will be unbearable and explosive, I hope you measure it. While our fellow citizens are already seeing that what they pay at the pump is not enough for the ecological transition and that the turn to take care of the planet is not taken, you note the cancellation of 600 million credits originally earmarked for the energy transition. That $600 million is going to feed into the general budget. With the CICE and all the bad and inefficient economic measures that you have taken, we could have effectively financed this transition. With this 600 million, we could step up renovation aid, fight against thermal colanders, and promote other mobilitys. But while these 600 million euros represent more than half of the green transition tax credit, you make other choices. In doing so, you give even more credit to the fact that we have been forming for months: you are instrumentalizing ecology for budgetary purposes! Ecology is not a pretext and a great way to blame the 8 million French people who don't have an alternative to the car! Your concern, as we know, is only to satisfy the famous convergence criteria of Maastricht, this resorption of the public deficit that you build into dogma, which the Prime Minister reaffirmed this morning, as if giving up gifts and fighting tax evasion could not make it possible to fill this public deficit! I will conclude by evoking a symbol. At the time of his assumption of office, the President of the Republic decided to rename the Ministry of Ecology as the "Ministry of Ecological and Solidarity Transition". Clearly, by putting the bulk of the effort on the most fragile, your political choices defile the adjective solidarity. In doing so – I say it with seriousness and responsibility – you weaken the almost unanimous support of our fellow citizens for these environmental and climate goals. This must be done in all territories. Yesterday the executive made a number of announcements which would again deserve a genuine democratic debate – I am thinking of multi-annual energy programming. Once again, Parliament will be reduced to the role of registration board. At most its members will be able to comment on this programming, those choices that we are not associated with and yet engage the nation for many years. You will therefore understand our reservations about the measures announced. By setting up a High Council for Climate and calling for debates in all departments on climate issues, the executive is mainly trying to redeem its conduct towards intermediate bodies that have been trampled on by the Labour Act. I am thinking in particular of the trade unions, elected representatives, political parties and associations that you have damaged by a number of measures. It is felt that by referring to territorial conferences, the Government is at best trying to save time, at worst to send the hot potato back to regional or departmental prefects. [[Applause on the benches of the GDR group]] On this point as on purchasing power, the account is not there. That is why the Communist deputies relay the anger of the people expressed on the street and propose to reject this bad amending bill as a whole before any discussion.
ParlaMint-FR_2018-11-28-O1086.u211	On the motion for a preliminary rejection, I have a request for a public vote before the Group of the Democratic and Republican Left. The vote is announced in the National Assembly. We come to the explanations of vote. Mr Christophe Jerretie has the floor.
ParlaMint-FR_2018-11-28-O1086.u212	I will not speak at length on this motion for a preliminary rejection and will merely elaborate on two points. The first concerns the substance: the PLFR is simply a tool for operation and adjustment which obviously needs to be adopted. The second point relates to form. From what I have heard, this motion for prior rejection is above all a plea against the Government. This is not the subject of this debate. [[Applause on the benches of the LaREM group]] For these two reasons, the La République en marche group will vote against the motion to reject. The functioning of our institutions requires stability: the PLFR is a tool to achieve this goal.
ParlaMint-FR_2018-11-28-O1086.u213	Mrs Marie-Christine Dalloz has the floor.
ParlaMint-FR_2018-11-28-O1086.u214	We have rarely seen motions tabled at a third reading, when we know that the National Assembly will have the last word. For my part, I had in any case never seen one on a law of amending finance... God knows if I do not endorse this law and if I have tried, at second reading, to make amendments to it and to express the position of the Republican Group on this text! However, we must admit that we have not had a decree in advance, and that this is a simplified amending finance law. What we find very questionable, on the other hand, are the deadlines we have had to study and amend this text. For all these reasons, and because I think the motion for a preliminary rejection is slightly excessive, we will not vote in solidarity.
ParlaMint-FR_2018-11-28-O1086.u215	That's too bad!
ParlaMint-FR_2018-11-28-O1086.u216	We shall see in a few moments what the position of the Republican Group will be on the motion for referral back to committee.
ParlaMint-FR_2018-11-28-O1086.u217	Mr Jean-Louis Bricout has the floor.
ParlaMint-FR_2018-11-28-O1086.u218	If we consider the PLFR as a technical adjustment tool, there is little to say about it. I would even like to stress that I appreciate the sincerity of the budget and congratulate you on it. However, the adjustments remain incomplete: in the matter of OPEX, public speaking has been forgotten and the end of interministerial solidarity penalises the law of military programming, which is regrettable. For the rest, this PLFR does not introduce any changes. But if there is not much to say from a technical point of view, much remains to be done to meet the expectations of the people on the street. The necessary corrections therefore refer to the policy guidelines. Admittedly, the Government has put forward a long-term strategy for ecological transition, which takes better account of the Territories; But the social emergency remains unanswered and it is imperative to get around the table. The general discussion will give me the opportunity to make proposals because it is possible to approach this ecological transition differently, in a much more social and fairer way.
ParlaMint-FR_2018-11-28-O1086.u219	Mrs Sabine Rubin has the floor.
ParlaMint-FR_2018-11-28-O1086.u220	[[Applause on the benches of the FI and GDR groups]] The La France insoumée group will obviously vote for this motion to reject it beforehand; We had also tabled one the day before yesterday, in a new reading. This PLFR, which you refer to as a simple technical exercise, highlights your policy: the Brussels policy of reducing public expenditure, particularly in the field of ecology, which is deprived of 600 million euros and 200 million more for one of the missions concerned. On the other hand, the debt extension and Europe – with its plethora of administration – do not cause you any problems. In view of these broad guidelines, we call for the rejection of this amending budget or, possibly, its referral to the committee for review.
ParlaMint-FR_2018-11-28-O1086.u221	Mr Fabien Roussel has the floor.
ParlaMint-FR_2018-11-28-O1086.u222	We can be content to see you present a real PLFR; This is better than decrees in advance.
ParlaMint-FR_2018-11-28-O1086.u223	All right!
ParlaMint-FR_2018-11-28-O1086.u224	But we are facing the social and ecological emergency, and this PLFR could have been an opportunity to put some of the political choices made within the budget to restate them; It's not. We could have taken more time to get back into the budget debate and to review certain policies; It's not done. In addition, 600 million euros from the trust account are not allocated to the ecological transition, turning to the general budget – a bad choice.
ParlaMint-FR_2018-11-28-O1086.u225	We have already explained ourselves on this point!
ParlaMint-FR_2018-11-28-O1086.u226	[[Applause on the benches of the GDR group]] Finally, the tax credit for the ecological transition is reduced, penalizing for example those who would like to replace their windows tomorrow so that they are in double glazing – the b.a.-ba of ecology. All this shows that your budget does not meet the expectations of the French and that your choices expressed in this PLFR run counter to their needs. We therefore ask that everything be put to rest and debate again.
ParlaMint-FR_2018-11-28-O1086.u227	[["Contra! »on the benches of the LaREM group]] I put to the vote the motion to reject it beforehand.
ParlaMint-FR_2018-11-28-O1086.u228	You're against everything!
ParlaMint-FR_2018-11-28-O1086.u229	The result of the vote is as follows: Number of voters 72 Number of votes cast 69 Absolute majority 35 For adoption 9 Against 60
ParlaMint-FR_2018-11-28-O1086.u230	I have received a motion from Mr Jean-Luc Mélenchon and members of the La France group to refer the matter back to committee pursuant to Rule 91(6) of the Rules of Procedure. Mr Bastien Lachaud has the floor.
ParlaMint-FR_2018-11-28-O1086.u231	The text you are asking us to vote on is usually presented as essentially technical. That is not the case: this amending finance bill is political, from end to end. It is the translation of your priorities for the country, of Emmanuel Macron's priority: to satisfy the rapacity of the rich and to allow the infinite accumulation of those who already have everything, no matter whether it is to the detriment of those who have nothing, of those who, in your opinion, are nothing. This PLFR reflects the desire to strip the public service ever more and to cut the caste even further. You were well aware of this, since the timetable for considering this text was primarily intended to prevent debate. A mere 24 hours to read the text and amend it in committee; Just twenty-four hours before the session. Why these deadlines when this text comes back every year? To stifle the discussion obviously. These deadlines have been so forced that all groups have protested. It must be said that you are now used to inducing a generalised bronca against your choices and methods. You even seem to believe that there is courage not to hear anything. The delays and even the Government's obstinacy before the claims of the yellow vests attest to this. Yet persevering in error is not a glory, it is a mistake. So with this law of amending finances, you persist in the error, that of fierce austerity. You have only one obsession: the permanent reduction of the state's budgets. At the European Commission's injunction, you are anaemic of the state; better, you are cutting off its arms. By doing so, you deprive the people of their ability to act, renounce sharing wealth and prevent planning the ecological transition. Of course, I will be accused of exaggerating; However, in this text alone, EUR 2.7 billion is deleted. This mass of money could have been directly useful to the French: it could have fed the public service, strengthened solidarity with the poorest and participated in the ecological planning that our country needs. None of this. Let's go back to the cancelled credits. What do we see? First of all, a lump sum: the cancellation of 400 million euros of appropriations to the armed forces and the allocation of an amount equivalent to the financing of external operations. Taking a catimini, the decision did the effect of a bomb. On all benches, it is considered to be a real knife in the back because it invalidates all the commitments made by the Government just six months ago. The military programming law passed before the summer was flouted and the Government was completely discredited. The Act provided for a fundamental democratic principle: inter-ministerial financing of external operations. To wage war is not a decision taken by the armies, which only apply that of political power and of the nation as a whole. It is the b.a.-ba of democratic life: the civil power controls. When he decides to use force, logically, it is up to him to bear the consequences, including financial consequences. Let us say otherwise: it is not the armies that wage war, but the nation itself. It is therefore normal that external operations should not be financed entirely from the budgets of the armies, but from the budgets of all the ministries. And if these expenses are considered exorbitant, then we must stop the war instead of robbing the armies. Those who pursue adventurous policies must bear the consequences. They cannot demand that the armies – that is, in the final instance, the soldiers, women and men exposed to danger – assume for them. Today, 800 million are withdrawn from the army budget. This money will necessarily miss the restoration of the military tool, which guarantees the sovereignty of the French people in the face of possible attacks. It is true that this sovereignty does not occupy you very much, you who take your orders in Brussels! The second package of this PLFR is the drastic reduction of public employment ceilings: more than 10,000 jobs are affected. Again, the public service is attacked – an absurd decision when the French and French who have been speaking for weeks only want one thing: that the money of their taxes really serve. In national education, 3,266 jobs are cancelled; Is there a person in this House to argue that we need fewer teachers, nurses, psychologists or even school secretaries? Another mistake: 1500 jobs have been abolished in the Ministry of Public Accounts, which is 1500 fewer investigators to uncover the frauds of all Carlos Ghosn than the Cajole Government. Once again, the message of the yellow vests has obviously not passed. The fraudsters are going to be able to keep on infusing themselves and frauding the tax authorities: there won't even be enough agents to go and control them. From 80 to 100 billion euros are missing from the state budget and you decide to charge them to those who have neither the desire nor the means to hire tax armies to avoid paying taxes; aberration and injustice are clearly in power. And we touch on the sublime when we talk about ecology: 477 jobs and 600 million euros are removed from the ecological and solidarity transition. At a time when the Government is trying to finance the ecological transition by increasing fuel taxes, it is giving up millions of euros in appropriations. What a shame! Everywhere in France, exasperation is expressed. This anger carries with it proposals and this PLFR could be an opportunity to raise the bar, to restore some justice in the country. The battle of yellow vests is a social battle, a matter of dignity; But dignity wants the increase in fuel taxes to be cancelled and the inequalities that undermine France put an end to. It is unbearable for some to have everything when others have nothing. So start by reinstating the tax on wealth! We can do this if we refer this text back to committee. It turns out that the ISF reports as much as the increase in the fuel tax: this chance is not one, it is rather the signature of the mischief – to charge those who ride rather than those who ride us over time. You would also have the opportunity to revisit unnecessary tax niches. You speak wrongly and through ecological taxation; But it's not enough to give ourselves airs, you have to be consistent. Why not tax the kerosene, the fuel oil of the cruise ships? Why not renationalize motorways, whose privatization was an incredible gabegie? It would be a first step in the right direction. And then why stop on the way? You could then increase SMIC, raise pensions and increase social minimums. Ministers recognize that the incomes of tens of thousands of people do not allow them to live in dignity, even when they do not pay 100 euros for their meals in the restaurant. How do you understand? How can we accept that nothing is being done to increase these incomes? How can we understand that the state does not want to correct inequalities? There is room for manoeuvre: CICE 40 billion, which is enough to finance the ecological transition. With this sum, you could renovate 7 million poorly isolated housing units: you would change the lives of so many families whose bills you would lower, you would reduce energy consumption, you would revive activity and reorient production. [[Ms. Sabine Rubin applauds]] So many renunciations to satisfy the bounded accountants who give orders from Brussels... What a waste! Will you soon give France's permanent seat in the United Nations Security Council to the European Union, to please the German request? Are we going to abandon all sovereignty, all ambition for our country? This assembly can now come together and play its part. By referring this text back to committee, it can decide to cancel the increase in the fuel tax that represented the drop of water that brought the yellow vests out of their bed, pushing them to act to demand more equality, more social rights and the end of government policy that is aimed only at one thing: to spoil the richest, where the true ecological transition would rather require a sharing of wealth. How is it possible that the deputies of the nation are so deaf to the wills of the people? A burst is always possible and desirable; That is why we propose that this text be referred back to the committee.
ParlaMint-FR_2018-11-28-O1086.u232	We come to the explanations of vote. Mr Christophe Jerretie has the floor.
ParlaMint-FR_2018-11-28-O1086.u233	It would not be appropriate to refer this text back to committee, for the two reasons I mentioned earlier, to which I add a third: we have just spent a few hours discussing the finance bill and examining the programming in detail. There is no need to resume the discussion in committee. The National Assembly must limit unnecessary exercises. [[Applause on several benches of the LaREM group]] The La République group on the move will vote against this motion for referral to committee.
ParlaMint-FR_2018-11-28-O1086.u234	Mr Stéphane Little has the floor.
ParlaMint-FR_2018-11-28-O1086.u235	The Group of the Democratic and Republican Left will vote on this motion for referral to committee. The Finance Amendment Bill could have been an opportunity to correct some of the measures in the Finance Bill, following the formidable protest movement that brought all the discontent against the injustice of the Government's fiscal measures. The Government and the majority would have been well advised to take advantage of this amending finance bill to correct certain provisions. In particular, I am thinking of the unindexing of the social minimums of inflation – the disabled adult allowance or the personalized assistance to housing – whose correction would have made it possible not to alter even more the purchasing power of the most modest in our country but also to the abolition of the tax on wealth, the restoration of which is demanded by an ever growing number of citizens, who express it on the roundabouts of our country. I quote these two examples, but there are others. The reference of this text to the committee would make it possible to make the corrections requested by the majority of the French for several days.
ParlaMint-FR_2018-11-28-O1086.u236	Mr Jean-Louis Bricout has the floor.
ParlaMint-FR_2018-11-28-O1086.u237	The Socialist and Related Group will vote on this motion to refer the matter back to committee, even if only because of the heavy cuts in the military budget and in public employment. This is more like an adjustment finance bill than a amending finance bill. Over the course of a year, we should not ignore the changes taking place in our economic and social environment. One cannot fail to correct a budget when the price of Brent's barrel is so high or when people so massively express their anger on the street. The majority missed the opportunity to thoroughly review the budget and correct the social injustice measures that had affected it. Little reminded them in part: the disindexation of certain social benefits and the abolition of the ISF which our fellow citizens almost unanimously ask you to restore.
ParlaMint-FR_2018-11-28-O1086.u238	Mrs Sabine Rubin has the floor.
ParlaMint-FR_2018-11-28-O1086.u239	We are used to systematically rejecting all of our proposals. However, the context is different today because it is not we who are at the origin of the claims that are being expressed. France addresses its representatives directly. You missed the opportunity to review this budget in the light of this live speech.
ParlaMint-FR_2018-11-28-O1086.u240	But it's a PLFR!
ParlaMint-FR_2018-11-28-O1086.u241	This PLFR is not, contrary to what you do with it, a mere technical object. In any case, the least that has been said here or in the Finance Committee has become technical, while behind technicality there is a political intention. You refuse to see it, to recognize it at home, and you do not even want to consider a possible revision of this budget as a result of recent events.
ParlaMint-FR_2018-11-28-O1086.u242	There will soon be the new reading of the PLF for 2019!
ParlaMint-FR_2018-11-28-O1086.u243	The French have had enough of the dialogues of the deaf and the language of wood. The opportunity is offered to all of us to hear them, by getting back to work. The Group of the European People's Party will therefore vote on this motion to refer the matter back to committee.
ParlaMint-FR_2018-11-28-O1086.u244	In the general debate, Mr Charles de Courson has the floor.
ParlaMint-FR_2018-11-28-O1086.u245	Minister responsible for relations with Parliament, I very much appreciate you, but I would have liked the minister responsible for this matter to be present.
ParlaMint-FR_2018-11-28-O1086.u246	We're here!
ParlaMint-FR_2018-11-28-O1086.u247	For what reasons is this amending finance bill unacceptable in form? The opposition, all tendencies combined, and even, discreetly, some members of the majority, have told you: in twenty-six years, we have never known such conditions of voting for a amending finance bill. Minister, you are responsible for relations with Parliament. Do you think that a Parliament can legislate when it has only twenty-one hours between the introduction by computer of the amending finance bill and the meeting of the Finance Committee, knowing that at the same time we were sitting day and night in the Finance Committee to examine the non-attached articles of the original finance bill?
ParlaMint-FR_2018-11-28-O1086.u248	Scandalous!
ParlaMint-FR_2018-11-28-O1086.u249	Technically, it was impossible to table any amendment. We have therefore decided to take over the amendments tabled in the original Finance Act to express our dissatisfaction.
ParlaMint-FR_2018-11-28-O1086.u250	We noticed!
