ParlaMint-FR_2018-10-24-O1033.u1	The next item is the question to the Government.
ParlaMint-FR_2018-10-24-O1033.u184	The National Office for the Compensation of Medical Accidents, ONIAM, is a public body that we have held particularly since the Law of 4 March 2002 on the Rights of the Sick and the Quality of the Health System. If successive ministers have valued it, it has unfortunately, in recent times, experienced a financial problem and suffered the lightnings of the Court of Auditors. This morning, we heard from the Chairman of the Board of Directors, who provided us with answers on all financial matters. The increase in its initial allocation of EUR 20 million compared to last year, which is proposed in the draft law on the financing of social security, is not, as I thought, due to its under-evaluation, but to the additional tasks entrusted to ONIAM. So it seems to me that everything is going to be best with this new president.
ParlaMint-FR_2018-10-24-O1033.u185	Mr Jean Lassalle has the floor.
ParlaMint-FR_2018-10-24-O1033.u186	Thank you very much, Madam President. I repeat that, as my speaking time is limited, I am obliged to join in the discussion in order to pass on some of my ideas even if they do not necessarily relate to the text under consideration.
ParlaMint-FR_2018-10-24-O1033.u187	[[Smile]] Thank you for your visit.
ParlaMint-FR_2018-10-24-O1033.u188	If social security exists, however, we lack a space in this country – even if you have nothing to do with it, Mr Darmanin – political and financial. That is why we are fighting in every direction, that we are unable to do so and that there are discontents. In setting up my list for the European elections, I discover – I come back from Belgium, where I was invited by the farmers of this country – that it takes EUR 1 million to present such a list.
ParlaMint-FR_2018-10-24-O1033.u189	We're a long way from the PLFSS...
ParlaMint-FR_2018-10-24-O1033.u190	It's still a lot: it's 1 million in the sun! But we are going to face the most difficult Europeans in Europe's history: from what I hear everywhere, the vote is going to be really hard, ruthless. If I want to present my list, I realize that it is not obvious to arrive at EUR 1 million. At school, I had learned that the exercise of democracy was free: I realize that it is becoming more and more expensive. One can understand – even if it had a somewhat spectacular character – from the Mélenchon episode that there is still a problem of financing political parties that are neither very large nor very important – mine is still quite small. Above all, I learned that no French bank was lending to parties like mine, and even to others. But if you borrow from a foreign bank, trouble with the chained duck can start at any time – and with everything else as well, like justice. That's what I meant, minister. You see, it's not mean: I just wanted to draw attention to this problem. Madam President, thank you for being so well-intentioned to me.
ParlaMint-FR_2018-10-24-O1033.u191	I'll answer Mr. Lassalle later.
ParlaMint-FR_2018-10-24-O1033.u192	Mr Jean-Pierre Door has the floor.
ParlaMint-FR_2018-10-24-O1033.u193	Minister, last year you created the pharmaceutical innovation fund, the FFIP. Over several years, innovative and expensive drug spending, which was therefore paid for by the pharmaceutical industries, had to be the alpha and the omega of health insurance. However, the Court of Auditors asks that this fund be removed from the law, and above all from expenditure coming from the perimeter of ONDAM, since it did not represent an economy. She's asking us to re-introduce him to ONDAM. Why, therefore, did you create this fund last year? This is a somewhat unfortunate way to go back and forth.
ParlaMint-FR_2018-10-24-O1033.u194	Mr Paul Christophe has the floor.
ParlaMint-FR_2018-10-24-O1033.u195	Article 4 of the draft law therefore aims to abolish the FFIP, created by the law of 23 December 2016 on the financing of social security for 2017. The criticisms of the Court of Auditors will therefore have been right in this mechanism, which had to smooth out certain expenditure on medicinal products. They will therefore be reintegrated into the ONDAM perimeter for greater consistency and more efficient management of health insurance expenditure. This does not seem to disrupt the financing of innovation in our country, and I am therefore happy to support it. With regard to health innovation more generally, France can be proud of its health industries, which have a strong potential for innovation and export. I would remind you that in our country, exports of health products reach EUR 25.1 billion, thus helping to limit the deficit in our trade balance. In order for the industry concerned to continue to invest and guarantee jobs for our citizens, our public policies must be coherent, the regulatory environment predictable and stable, and the social dialogue constructive. The eighth Inter-Associative Health Collective has been the scene of ambitious announcements, which we do not all find in this bill: I hope they will be included in the next "My Health 2022" reform. I intend to trust the Minister of Solidarity and Health in promoting and defending French know-how: I am confident that she will help speed up the procedures for authorisation of clinical trials, reduce the delays in administrative procedures for access to the market, extend the system of temporary authorisations for use, the ATUs, the financing of care routes. Although I know his commitment to balance efforts, I again call his attention to the need not to focus most of the health insurance savings on the drug alone. Repeated planing, year after year, will ultimately damage this sector, which will have an impact on the pharmaceutical distribution chain, from the wholesaler-partitioner to the official, not to mention the risks of disruption of supply, since 537 cases were identified in 2017, ten times more than in 2008.
ParlaMint-FR_2018-10-24-O1033.u196	Mr Joël Aviragnet has the floor.
ParlaMint-FR_2018-10-24-O1033.u197	Compensation for loss of revenue or transfer of expenses between the State and social security is governed by the principle of full compensation, as defined in Article L. 131-7 of the Social Security Code. This compensation is therefore in line with the Veil Act of 1994 and guarantees the autonomy of the social security budget as well as exclusive and earmarked funding of social security. The principle of compensation is all the more important as the social security budget returns to balance in 2018, and it will even generate surpluses in 2019. We have already discussed this at length in committee: in view of the situation of the public hospital, the EHPADs, I shall end my enumeration here, it is very important that these surpluses remain in the social security budget. Since surpluses will be found and compensation will no longer be implemented, these surpluses will be an essential source of funding for future social protection. They should therefore be preserved in order to have a long-term vision of health, youth, loss of autonomy, early childhood and public hospital. It is therefore essential to affirm the principle of compensation.
ParlaMint-FR_2018-10-24-O1033.u198	Mr Ludovic Pajot has the floor.
ParlaMint-FR_2018-10-24-O1033.u199	Definitely, minister, with this PLFSS, you hide under the beautiful glossy varnish of the budgetary surplus of this article 5 many hard blows for the French. Your first targets are families: while a real boost should be given to our families, under-indexing of family allowances is a disturbing signal that the Government sends them, as well as an additional sign of its contempt for French families. How can we justify that in 2019 family allowances will be raised by only 0.3%, while the inflation forecast will be close to 1.3%? Another Government target is pensioners, who are heavily affected by the unjust rise in the CSG. Your new exemption scheme will not allow them to cope with the difficulties they face. When are you finally going to give a little consideration to our pensioners, who have contributed their entire lives? As for the remainder, it will involve an increase in the rates for health supplements: more than 9% for pensioners, with the direct consequence that the French will be at risk of having to give up the mutuals, and thus of losing access to a quality care offer. Once again, it is an attack in good standing against the purchasing power of the French, and it will always be the most modest who will not pay the high price. CSG increases, retirement pensions unindexed, fuel taxes increased again: when are you going to stop your tax battling? Taxation can be a lever to guide behaviour, but it must not be confiscatory. As we witness an overall fall in the external temperatures, you promise our compatriots a very harsh fiscal winter.
ParlaMint-FR_2018-10-24-O1033.u200	Mrs Caroline Fiat has the floor.
ParlaMint-FR_2018-10-24-O1033.u201	The Veil Act of 25 July 1994 obliges the State to compensate social security for all losses due to exemption measures. Since the 1990s, however, exceptions to this law have been increasing and the 2005 law grants social security financing bills the possibility of introducing them. These express measures of non-compensation represent loss of earnings for social security, therefore for families, sick and disabled persons, the elderly, and indirectly for all French people. Again this year, you want the wage tax credit, the CITS, not to be compensated by the state for social security. Be aware, ladies and gentlemen, that everyone is losing to this little game: the most fragile people and families who need social security on a daily basis, but also the active ones because they are experiencing increasing insecurity, a source of anxiety. [[Applause on the benches of the FI group]] In seeking the death of social security, you shoot yourself in the foot. A society that is no longer in solidarity is a society that is dying. The strategy you use is called by English researchers starve the beat – starve the beast. By refusing to compensate for the exemptions on the back of social security, you voluntarily create a new deficit which will then serve as a pretext for further drastic cuts. This strategy was used by American conservatives in the 1970s, notably by Ronald Reagan; It's not new, but it doesn't make her more friendly. We will therefore vote against this article.
ParlaMint-FR_2018-10-24-O1033.u202	Mr Alain Ramadier has the floor.
ParlaMint-FR_2018-10-24-O1033.u203	As you may know, the law on the adaptation of society to ageing, ASV, had dedicated an interesting innovation for the relief of caregivers: the creation of joint care facilities for caregivers and helpers, such as villages respite families. It is the responsibility of regional health agencies and departmental councils to track projects that are likely to meet supply-distribution objectives. Problem: the availability and obtaining of the medical-social places, decided by the ARS, require to anticipate the demand because it can come from territories outside the ARS with a reception structure for caregivers and assisted, of type villages respite families. The lack of anticipation is an obstacle to the deterritorialization of authorizations that had been provided for in the ASV Act. On this specific point, and more generally on the question of places reserved for the medico-social sector, how can we move from a short-term approach, that of RSAs, to a more strategic approach to anticipation? The review of the PLFSS must also be an opportunity to move away from a purely financial approach to concretely discuss the strategic direction given to the appropriations we are voting on.
ParlaMint-FR_2018-10-24-O1033.u204	I call Mrs Bareigts to support Amendment No. 1279.
ParlaMint-FR_2018-10-24-O1033.u205	This article provides that the tax credit provided for in Article 231a of the General Tax Code shall not be compensated for social security. Compensation for loss of revenue or transfer of expenses between the State and social security is governed by the principle of full compensation as set out in Article L. 131-7 of the Social Security Code.
ParlaMint-FR_2018-10-24-O1033.u206	She's right!
ParlaMint-FR_2018-10-24-O1033.u207	Not only does the end of the systematic compensation of social security exemptions by the State undermine the Veil Act of 1994, but it also undermines the financial autonomy of social security. The Socialist Group rejects this confusion between the state budget and the social security budget, and calls for the deletion of this paragraph.
ParlaMint-FR_2018-10-24-O1033.u208	Mr Olivier Véran, rapporteur-general of the Committee on Social Affairs, has the floor.
ParlaMint-FR_2018-10-24-O1033.u209	The committee gave an opinion against this amendment for two reasons. Last year, the abolition of the wage tax for health facilities was not already compensated; It is therefore not a new arrangement, we are in the continuity of the above. In addition, CITS will disappear next year. This year's non-compensation is therefore not in contravention of what existed or what will exist tomorrow. It therefore seems to me that your proposal is not part of the debate that we will not fail to have on the question of compensation in general.
ParlaMint-FR_2018-10-24-O1033.u210	The Minister for Public Action and Accounts has the floor to give the Government's opinion.
ParlaMint-FR_2018-10-24-O1033.u211	Same opinion.
ParlaMint-FR_2018-10-24-O1033.u212	Mr Jean-Pierre Door has the floor.
ParlaMint-FR_2018-10-24-O1033.u213	Article 6 clearly states that ONDAM 2018, which had been set at 2.3%, was respected for the ninth consecutive year. This allows me to recall that it has been since the 2010-2011s. It is from this time that the perfect control of hospital and city medicine spending dates, despite the fact that we had suffered large deficits in the branches of social security, linked to the economic context and in particular to the global crisis of 2008-2009 which had caused significant expenditure. If my memory is good, the deficits were 20 or 21 billion euros, but despite everything, ONDAM was held. It is necessary to recall this fact because too often, it is claimed that in the past, nothing was held up.
ParlaMint-FR_2018-10-24-O1033.u214	Mr Michel Castellani has the floor.
ParlaMint-FR_2018-10-24-O1033.u215	In this debate on ONDAM, I would like to stress the need to combat medical deserts and to provide our rural, mountainous or island areas with a medical service worthy of a large country. While health has a cost and a heavy cost, it remains the primary goal of every person, and therefore of every society. I am pushing open doors, but we cannot ignore the closure of so many clinics, maternity clinics and other health facilities. [[Caroline Fiat applauds]] I would also like to point out – but the issues are related – that Corsica is the only region that does not have CHU, and that this is a real limitation on access to care. A restructuring around two complementary centres should accompany the necessary modernisation and financial consolidation of the Corsican hospital centres. I want to pay tribute to the work and commitment of hospital staff, particularly that of Bastia Hospital, on which I am sure, minister, that you will not fail to act. It must also be considered that the rules of common law applied to the care of medical trips to the continent – a subject you know – are inadequate and heavily penalizing for patients and their families. I would therefore ask you, Madam Minister, to consider these matters. Corsica is looking forward to positive developments in this and other areas. More broadly, it would certainly be effective to territorialize policies, within the overall framework of the ONDAM objectives. The involvement of regional executives alongside RHAs would certainly lead to a better adaptation of health decisions, as in other areas.
ParlaMint-FR_2018-10-24-O1033.u216	Mrs Mathilde Panot has the floor.
ParlaMint-FR_2018-10-24-O1033.u217	Article 6 reflects the hypocritical strategy of this Government. Last month, you announced the implementation of the "My Health 2022" plan. The first act of this plan must result in a budget extension of 400 million euros as of 2019. What do we learn at the end of 2018? That 400 million frozen spending authorizations at the beginning of the year will not be returned. This is indeed the case in Article 6. This scam doesn't go unnoticed and health facilities denounce a maneuver on your part. Compared to what was planned for 2018, the costs of hospitals and clinics will be reduced by EUR 200 million and those of medical and social institutions by the same amount. These frozen credits are normally returned to health facilities at the end of the year if they meet their savings obligations. However, the obligations have been fulfilled. The Hospital Federation of France and the Federation of Private Hospitals and Clinics of France are angry. It is our hospitals, our EHPADs and our hospitals for people with disabilities that we make fun of once again. [[Caroline Fiat applauds]] What are you going to say, ladies and gentlemen, to the caregivers who are going to work the ball on their stomachs? To the staff of the institutions in crisis, what did my friend Caroline Fiat talk about? To the patients who wait for hours in the emergency room and who are then asked to leave as quickly as possible? What are you going to tell EHPAD caregivers, victims of musculoskeletal disorders? Insidiously reducing the budget of hospitals and medical and social institutions for 2018, while the savings measures voted last year were already indecent, it is simply inconceivable: 400 million euros, it is a large sum, which would have relieved health institutions. By not keeping your promises, by refusing to return these sums to the institutions, you further undermine their confidence in this Government. It's not time for planks, it's time for massive investment. We will vote against this article.
ParlaMint-FR_2018-10-24-O1033.u218	Mr Jean Lassalle has the floor.
ParlaMint-FR_2018-10-24-O1033.u219	Madam President, I do not know whether the National Assembly has become aware of your brilliant election as head of the National Association of Mountain Elected Persons, ANEM. Although there has been a bit of debate – it's normal! – your name has been literally praised by all the present. This association represents a lot of people and you will talk about the mountain in a very positive way. To return to social security, I would like to reiterate that we lack political and financial space. You all understand that, but politics is the art of repeating. I would therefore like to refer once again to the European elections. I discovered that to present a list, it was necessary to have at least 1 million euros; Not a lot of people will be able to do it! At a time when we are going to face the most terrifying election for the European Union and for the Government – because other governments have suffered and it will suffer even more – the political and ideological debate is being restricted to the country of human rights. It's hard for me to understand. In addition to what happened with unsubstantiated France, questions must be asked about the role of the press, but also of opinion pollsters. I believe in the reality of statistics, but the use of statistics seems to me to be a source of questions for a country like ours. The situation is worrying and I ask you, ladies and gentlemen, to look into the matter because France is becoming the Soviet Union or a dictatorship of the South of the past. Thank you so much and goodbye!
ParlaMint-FR_2018-10-24-O1033.u220	I have before me a series of identical amendments, Nos 90, 126, 489, 622, 650, 774, 1031 and 1245. I call Mr Michel Castellani to support Amendment No. 90.
ParlaMint-FR_2018-10-24-O1033.u221	Other colleagues, in particular Mrs Jeanine Dubie, will explain things much better than I could do; I will also be very brief. The new medical agreement concluded in 2016 results in significant increases in charges; It remains to be ensured that these new expenditures will have real structural effects. From this point of view, there is a lack of prudential arrangements for city medicine because it is not normal for all efforts to be made by public health institutions, which will thus be deprived of any possibility of receiving a share of the appropriations put in reserve and whose rates will be reduced. This amendment therefore proposes a rebalancing of Article 6 and Article 53.
ParlaMint-FR_2018-10-24-O1033.u222	Mrs Marie-Christine Dalloz has the floor to support Amendment No. 126.
ParlaMint-FR_2018-10-24-O1033.u223	[[Mr. Jean Lassalle applauds]] Minister, the effects of your policy on health facilities in the territories are rather worrying. There are closures of services, except for local hospitals. This is particularly the case in Saint-Claude, Haut-Jura. Mr. Lassalle even came to support the hospital services.
ParlaMint-FR_2018-10-24-O1033.u224	We were there too!
ParlaMint-FR_2018-10-24-O1033.u225	[[Mr. Jean Lassalle applauds]] The aim of this amendment is to rebalance efforts so that they do not all relate to sectors other than city medicine. In particular, I propose to increase the expenditure of health facilities and institutions for the elderly by EUR 200 million and EUR 100 million respectively. Of course, the ambulatory shift has begun, but its effects on health facilities are not yet felt. It's October; Article 6 needs to be rebalanced in order to ensure that the efforts of health actors in our country will be more equitably distributed.
ParlaMint-FR_2018-10-24-O1033.u226	Bravo!
ParlaMint-FR_2018-10-24-O1033.u227	I call Mrs Agnès Firmin Le Bodo to support Amendment No. 489.
ParlaMint-FR_2018-10-24-O1033.u228	Many of us have tabled the same amendment. What matters to us is a rebalancing of the article, so that the effort requested is distributed more equitably.
ParlaMint-FR_2018-10-24-O1033.u229	Mrs Jeanine Dubie has the floor to support Amendment No. 622.
ParlaMint-FR_2018-10-24-O1033.u230	It is identical to the previous ones. The aim is for the planned prudential arrangements to be better broken down between city medicine and health and medical-social institutions, and for the effort requested not only to be borne by the latter. The amendment aims at rebalancing the article so that the effort is better distributed.
ParlaMint-FR_2018-10-24-O1033.u231	I call Mrs Toutut-Picard to support Amendment No. 650.
ParlaMint-FR_2018-10-24-O1033.u232	The new medical agreement concluded in 2016 results in significant increases in charges. This trend is consistent with the announced outpatient shift, but it remains to be ensured that these new spending will have real effects and reduce the number of preventable hospitalizations. In my view, there is no need for all efforts to be made by public, private, non-profit and commercial health institutions, and for no demand for such efforts to be made by city medicine. These institutions would be deprived of the possibility of collecting a share of the credits put in reserve at the beginning of 2018, while their rates will decrease due to the debasing applied in 2018 and 2019. This amendment therefore aims at rebalancing the article, so as to ensure a more equitable distribution of effort.
ParlaMint-FR_2018-10-24-O1033.u233	Mrs Nathalie Bassire has the floor to support Amendment No. 774.
ParlaMint-FR_2018-10-24-O1033.u234	It's forbidden, Madam President.
ParlaMint-FR_2018-10-24-O1033.u235	Mr Vincent Ledoux has the floor to support Amendment No. 1031.
ParlaMint-FR_2018-10-24-O1033.u236	He, too, is defended, Madam President.
ParlaMint-FR_2018-10-24-O1033.u237	I call Mr Perrut to support Amendment No. 1245.
ParlaMint-FR_2018-10-24-O1033.u238	The same amendments come from different benches of the House: that is to say, the concern they express is legitimate! This amendment aims at rebalancing Article 6 for a more equitable distribution of effort. There is no need for all efforts to be made by public, private, non-profit and commercial health institutions, and for no demand for such efforts to be made by city medicine. These institutions would not be able to collect a share of the credits put in reserve at the beginning of 2018, while their rates will fall due to the debasing applied in 2018 and 2019. It is therefore a measure of wisdom that is proposed.
ParlaMint-FR_2018-10-24-O1033.u239	What is the opinion of the committee on these identical amendments?
ParlaMint-FR_2018-10-24-O1033.u240	The committee gave an unfavourable opinion on these amendments. I won't go into the details. I could recall that for 2019 the Government is making an exceptional gesture, since ONDAM will increase by 2.7 per cent for health facilities, compared to 2.2 per cent for city medicine, but I will only point out that it is not enough to say that it was very hot early yesterday to make it true.
ParlaMint-FR_2018-10-24-O1033.u241	[[Smile]] Ah! This one's not bad!
ParlaMint-FR_2018-10-24-O1033.u242	These amendments would make a posteriori change to ONDAM's orientation for the year 2018; Since the draft law on the financing of social security was enacted at the end of the year, it would have no effect on the State's public finances, either for last year or for this year.
ParlaMint-FR_2018-10-24-O1033.u243	The Minister for Solidarity and Health has the floor to give the Government's opinion.
ParlaMint-FR_2018-10-24-O1033.u244	First of all, I would like to point out that spending on city care is not just about city medicine, as is suggested here, but includes all expenses that are not charged to the hospital. This therefore includes work stoppages, with daily allowances, transport costs and the cost of medicines. Let us not let it be assumed that there would be an overconsumption of acts by liberal professionals. However, the ambulatory turn was well underway. As a result, there are now more nurses, more medical procedures in the city, and the increase in hospital procedures is slightly smaller than expected. Activity in the hospital grew to a lesser extent than had been planned. You want to build ONDAM differently. It is obvious that the ONDAM we have built is a realistic ONDAM, in view of the evolution of the expenses we call "city care" and which therefore include daily allowances, transportation costs, medicines and city medicine. If we were to transfer, as you propose, part of this envelope to the hospital, we would build an insinuous ONDAM, because these expenses are actually increasing. We would thus undermine the sincerity of the financing law, with an automatic exceedance of the ONDAM, since, as you know, the payment of the daily allowances came from a window activity on which no one has control: neither you, nor me, nor the CNAM. That is why we are likely to have a debate on work stoppages as part of the review of this bill. Mrs Dalloz, you have stated a number of misconceptions about hospitals. You say that we are closing services for financial reasons, but if it is true, unfortunately, that services are closing in France, it is not for financial reasons, it is because we do not find professionals to fill the positions. This is the case in many maternity and emergency services. The reason for this is that previous governments have not anticipated the need for physicians in certain specialties.
ParlaMint-FR_2018-10-24-O1033.u245	That's right!
ParlaMint-FR_2018-10-24-O1033.u246	No, that's not true!
ParlaMint-FR_2018-10-24-O1033.u247	Do not tell our fellow citizens that we are closing hospitals for financial reasons; If hospitals shut down, it's because there's no one to run them.
ParlaMint-FR_2018-10-24-O1033.u248	Wrong!
ParlaMint-FR_2018-10-24-O1033.u249	We talk a lot about hospital closures, never service openings.
ParlaMint-FR_2018-10-24-O1033.u250	There aren't any!
ParlaMint-FR_2018-10-24-O1033.u251	However, Mr. Lassalle, the hospital public service sees its payroll and the number of officers it employs increase every year. This means that the provision of public care is now on the rise.
ParlaMint-FR_2018-10-24-O1033.u252	Where? In the 16th arrondissement of Paris?
ParlaMint-FR_2018-10-24-O1033.u253	I wanted to make things right so that the debate could start on a good basis. [[Applause on several benches of the LaREM group]] I am against these identical amendments.
ParlaMint-FR_2018-10-24-O1033.u254	Mrs Caroline Fiat has the floor.
ParlaMint-FR_2018-10-24-O1033.u255	Minister, you're right: doctors are missing. You have removed the numerus clausus; I repeat, I congratulate you. Finally, we will have a sufficient number of doctors! There is a maternity in Mont-Saint-Martin, a commune in my electoral district. I went everywhere to see gynaecologists and obstetricians who had just finished their studies and asked them if they would not come to practice there. Well, every time, the answer is no. Do you know why? Simply because they have been hearing about closure threats for years because of too few deliveries. These gynaecologists and obstetricians answer me, with great sincerity, that if they go somewhere, it is to be able to build a family life, to have a house, in short to settle; But when you have doubts about the future of a hospital, you can't settle down. If doctors are missing in some hospitals, it is also because there is no desire to go, since they are threatened with closure all the time.
ParlaMint-FR_2018-10-24-O1033.u256	Exactly! That's the truth!
ParlaMint-FR_2018-10-24-O1033.u257	Mr Boris Vallaud has the floor.
ParlaMint-FR_2018-10-24-O1033.u258	You are right, minister: we must also talk about the services that are opening. You mentioned additional staff in the hospital, which would be the demonstration. Could you tell us what the exact number is?
ParlaMint-FR_2018-10-24-O1033.u259	Mr Gilles Lurton has the floor.
ParlaMint-FR_2018-10-24-O1033.u260	I would like to ask you a bit of a technical question, Madam Minister, for my instruction – do not see it as a manifestation of polemic will. You say that in city care expenses are included transportation expenses. However, in some sectors, this expenditure is extremely high; I am thinking in particular of dialysis services. Could you tell me if transport costs for private dialysis and public hospitals are part of the city's health care costs?
ParlaMint-FR_2018-10-24-O1033.u261	Mr Philippe Vigier has the floor.
ParlaMint-FR_2018-10-24-O1033.u262	If we are talking about balance, minister, it is because we cannot consider that we must not make efforts everywhere. Some sectors should not imagine that only the others would have to do with it. The complementarity between liberal medicine and the hospital must be at every moment – because we must not tell each other stories: what is happening in reality is that we go to the liberal, then to the hospital, then we go back to the liberal. Efforts must therefore be equitably distributed. [[Ms. Jeanine Dubie applauds]] We have already had the opportunity to discuss the subject of closures. Perhaps they are due to the absence of health professionals, but what is certain is that there are many of them everywhere and that there are more and more of them. Probably you will have noted that, as a result of the commission of inquiry, we have made a number of proposals under this funding bill. However, safety rules should not be tightened further, as this could increase the isolation of a number of services, thus leading to further closures. Care must be taken, as there are not enough health professionals to offer short-term solutions; However, this text does not provide solutions. If, at the same time, you tighten the safety rules, inexorably, the supply of community health will be reduced. I would like to stress this point, because it is the key if our citizens are to understand that public and private ownership must be balanced.
ParlaMint-FR_2018-10-24-O1033.u263	Mr François Ruffin has the floor.
ParlaMint-FR_2018-10-24-O1033.u264	Last year, I met with the director of the Hauts-de-France regional health agency about the Philippe-Pinel psychiatric hospital. I informed him that he was undergoing staffing reductions. "Unfortunately, these declines are national," she replied. How's it going? How do we decide how much money is allocated to each hospital? Since then, I have sought to understand what has happened in the budget allocated to psychiatry for the last ten to twenty years, to obtain a panorama of the financing of psychiatry in France, an overview of the allocations, namely how they have evolved, how much this sector has lost, how much has been snacked on it in recent decades. However, I have not obtained any convincing answers. Data collection is fragmented. It's a real mess! I therefore believe that it is in the opacity that psychiatric hospitals are now funded – or rather underfunded. The public, caregivers, the medical profession, patients, families, associations and even parliamentarians do not have any documents on the subject. What money is allocated to psychiatry? What are the priorities? This remains opaque for the Members themselves, as we vote on the social security budget. We are currently talking about increases that will or will not be granted to hospital day care expenses. What about psychiatry? Could we at least guarantee an increase in its budget equivalent to the progression of ONDAM? I know this is about allocations, but could we have a record of the freezing of psychiatry credits for 15 or 20 years? [[Applause on the benches of the FI group]] Can we foresee a catch-up for psychiatry, in terms of investments, beyond the 200 million envelope you mentioned yesterday, Madam Minister?
ParlaMint-FR_2018-10-24-O1033.u265	I put to the vote the whole of the second part of the 2019 Social Security Financing Bill.
ParlaMint-FR_2018-10-24-O1033.u266	We are now dealing with the third part of the bill, concerning the revenue and general balance provisions for 2019.
ParlaMint-FR_2018-10-24-O1033.u267	Several speakers are inscribed on rule 7. Mr Jean-Pierre Door has the floor.
ParlaMint-FR_2018-10-24-O1033.u268	We support the proposed measure, while at the same time asking ourselves a number of questions. Why did you wait so long to implement it? You could have done it well before 2019, since you were elected in 2017 and you know the problems of purchasing power of the French since the beginning of 2018. In addition, this measure had been announced by the President of the Republic. On the other hand, why not go further by also challenging overtime, as did the TEPA law – labour, employment and purchasing power – voted for Mr Sarkozy's time? This law, Minister of Public Action and Accounts, you know it and you probably supported it. Third question, on which I will not go back by defending the amendment that relates to it: why set implementation at September 2019? It would be easier and faster to do so as of January 1, 2019. The essential thing, indeed, is the urgency of our response to the problems of the purchasing power of the French. You are, like ourselves, the advocate of purchasing power, Minister. These are the various questions that we ask ourselves, before defending our amendments, about a measure which I repeat we support. So we are waiting for some answers.
ParlaMint-FR_2018-10-24-O1033.u269	Mr Michel Castellani has the floor.
ParlaMint-FR_2018-10-24-O1033.u270	This article is considered by some as a good surprise to the PLFSS for 2019 in that it reintroduces, in its philosophy, the social exemption implemented in 2007 under the TEPA law. The exemption, which is estimated to cost 2 billion euros, will benefit any employee and should be accompanied by an immediate and substantial gain in resources as of September 2019. Of course, we can welcome this measure, while regretting that, so far, only a minority of employees have been able to benefit from the effect of such exemptions. [[Mr François Ruffin warmly applauds]] The 35-hour Act has been passed for nearly 20 years. It would therefore be time, Minister, to find a balance and to deal with the issue of overtime, such as legal working hours, in substance. If the idea of working more to earn more certainly makes sense, it is probably better to work better to live better. This generic, non-demagogic formula involves a whole series of decisions that should be taken. This is also one of the stakes of this PLFSS.
ParlaMint-FR_2018-10-24-O1033.u271	Mrs Isabelle Valentin has the floor.
ParlaMint-FR_2018-10-24-O1033.u272	As Jean-Pierre Door has said, we will support this article, which aims to strengthen the purchasing power of employees and to stimulate growth through a system of exemption from overtime and overtime contributions. With the sharp rise in gas and fuel oil prices, the freezing of retirement pensions, the puncture of CSG – a widespread social contribution –, the drop in APL – personalized housing subsidies – and, soon, the tax levy at source, the French are worried. This shows a sharp decline in the consumption of basic and basic commodities. This shows that the French need an air call. It therefore seems important to complete the reform by re-establishing the mechanism applied until 2012, which combined defiscalisation and desocialisation. It represented, for more than 9 million employees, a gain of more than 500 euros a year, which is not nothing, and thus marked a beautiful revalorisation of the value of work and a beautiful recognition of meritocracy. But let's go back to article 7. Why postpone its application to September 2019, as we discuss, with the PLFSS for 2019, provisions which by nature are intended to apply as of January 1st? The measure we are looking at here is, in our view, urgent, because it must support the purchasing power of the French.
ParlaMint-FR_2018-10-24-O1033.u273	Mr Bernard Perrut has the floor.
ParlaMint-FR_2018-10-24-O1033.u274	This is a good measure, favourable to the economy and to growth. We were waiting for him, and perhaps, by the way, we waited too long. Moreover, it is incomplete, which does not leave us to question. Why postpone its entry into force until September 1st? An application from 1 January would allow for faster implementation and would give employees a boost. Why, on the other hand, limit it only to wage contributions? On this point too, we can question ourselves. If we went further, minister, it would be even better! As is well known, such a reduction in social contributions increases the remuneration of employees, especially of the most modest of them, and improves their purchasing power. It also allows, it must be said, a better investment of employees within companies because they feel, thanks to it, rewarded for their efforts and valued in their work. On this point, I agree with one of our colleagues, who invited us to appreciate the work, not only in terms of economic criteria, but also in terms of the quality of life and the development that can be found there. And this development depends on the reward of the work accomplished, therefore through remuneration. Businesses, Minister, should also be free from overtime constraints. The flexibility and flexibility they need to adapt to the variations in their activity would justify the fact that they also benefit from exemptions. We should therefore go further; That is why our satisfaction is not total. Also, we invite you to give an additional boost so that the device benefits all companies, who need it well.
ParlaMint-FR_2018-10-24-O1033.u275	Mr Belkhir Belhaddad has the floor.
ParlaMint-FR_2018-10-24-O1033.u276	This article contains one of the flagship measures for labour and purchasing power of this bill on the financing of social security. It provides for the exemption of social contributions due in respect of overtime pay from 1 September 2019. For a typical employee in the private sector, this measure will allow an increase in purchasing power equivalent to more than 11% of the gross remuneration received for each additional hour. It will affect more than 9 million people and will represent an average purchasing power gain of 200 euros per year. It will mainly benefit modest households. Nothing new under the sun, will you tell me? Well, yes! In the first place, we draw lessons from the past by focusing our efforts on wage contributions, in order to avoid the "shoe traps" for employment and the negative signals that would suggest that an increase in working time for some results in fewer job creations for others. It is also a question of drawing lessons from the past by not capping the calculation of the exemption: let's stop with the gas plants! To draw lessons from the past is also to implement, in part, a measure that, although popularized by the most modest employees, was abolished in 2012 by demagogy or political posture, while correcting harmful effects that I emphasized. [[Applause on many benches of the LaREM group]] This measure is finally oriented towards the future, a future in which, in our view, work is the promise of emancipation par excellence in society. That is why the Republic Group will support it at 1000 %.
