ParlaMint-FR_2018-10-09-O1011.u1	The next item is the question to the Government.
ParlaMint-FR_2018-10-09-O1011.u156	The Prime Minister has the floor.
ParlaMint-FR_2018-10-09-O1011.u157	[[Applause on the benches of the groups LaREM, MODEM, LR, UDI-Agir and on several benches of the SOC group. – Mr Dufrègne also applauds]] I thank you, Mr President, for your question: recalling the unbearable terms that you are quoting, claimed by those who use this act, it allows us to raise a subject on which I want to be clear. The acts you have mentioned, the words you have quoted are not opinions, they are not the expression of a struggle for freedom: they are scandalous, inexcusable and criminal acts!
ParlaMint-FR_2018-10-09-O1011.u158	[[Applause on the benches of the LaREM, MODEM, LR and UDI-Agir groups]] And this is the case with criminal acts in this and all the others: they are not acceptable and will trigger all the means provided for by the law to punish them and to punish them. Mr President, this fight, I want to make it clear, is not the fight of any particular association against farmers: it is a fight for the law, which is not just about defending farmers. In our country, we can have opinions: we are a democracy, we can express them!
ParlaMint-FR_2018-10-09-O1011.u159	Not always!
ParlaMint-FR_2018-10-09-O1011.u160	We can say that we are against this or that mode of exploitation: it is a freedom – of course we can say that! It is the honor of our country and democracy! But these violent, criminal acts are not acceptable! [[Applause on the benches of the groups LaREM, MODEM, LR, UDI-Agir and on a few benches of the SOC and GDR groups]] Mr President, I want to answer as clearly as possible: everything that is provided for in the law to suppress such behaviour will be implemented.
ParlaMint-FR_2018-10-09-O1011.u161	The next speaker is Mr Jean-François Cesarini, for the La République group on the move.
ParlaMint-FR_2018-10-09-O1011.u162	Mr Secretary of State to the Minister for Cohesion of the Territories, we were together on 19 September for the presentation of Patrick Lévy-Waitz's report on third places, a historical report because it is the first work of this magnitude on this phenomenon far from being marginal, with 2 million French working today in third places. Historically, the industrial revolution of the early 19th century concentrated human beings in the same place, at the same time, to produce wealth: it was necessary to be in the same factory to manufacture objects. This revolution has thus "métropolized" our countries and of course France. The industrial and economic revolution we face, that of digital technology, is causing the opposite: an urban exodus, an economic deconcentration. As a result, all these third places – fablabs, coworking, makerspaces – (Exclaims on a few benches of the LR group and among the non-attached MPs),...
ParlaMint-FR_2018-10-09-O1011.u163	What kind of language is that?
ParlaMint-FR_2018-10-09-O1011.u164	... which are developing not only in the metropolises but also in our territories, are the deconcentration and decentralization of tomorrow. I recall this because the industrial revolution of the 19th century saw the emergence of most of the ideologies represented in this Chamber: it is perhaps time to rethink another form of decentralization. [[Applause on the benches of the LaREM group]] What are we going to do to accompany these new places, which will enable our territories to ensure the country's growth tomorrow? This is not just about the digital economy, in the abstract sense: coworking can be linked to manual work, to very concrete things, such as laser-grazed bakers "Bon anniversaire, Mamie" on their cakes, etc. This is the world in which we live: what will you do concretely to accompany this revolution? Which recommendations of the report will you choose to implement? As you know, any form of progress is a form of deconcentration.
ParlaMint-FR_2018-10-09-O1011.u165	The Secretary of State to the Minister for Territorial Cohesion has the floor.
ParlaMint-FR_2018-10-09-O1011.u166	For the first time, a government will pursue a genuine public policy in favour of third places. These third places are places where the individual and the collective meet, where people who are now interested in teleworking can go to work, where entrepreneurs can meet other entrepreneurs and benefit from advice, where artisans can benefit from new types of production, as you pointed out. We have worked a lot on these third places, notably with Patrick Lévy-Waitz, who runs the foundation "Working differently". These third places are not a metropolitan fact: they are just as present in our rural areas as in metropolitan areas. They respond to a social demand – the individual wishing to work in the collective –, to an environmental demand – these are fewer journeys to work – as well as to an economic demand, with less stress and a better living environment. So it is a new society that we are beginning to conceive of.
ParlaMint-FR_2018-10-09-O1011.u167	This is not the world we want, this nation start-up!
ParlaMint-FR_2018-10-09-O1011.u168	[[Applause on the benches of the LaREM and MODEM groups]] In concrete terms, the Government's public policy will have three components. The first part will cover financial support of EUR 110 million, which will be provided by the public and private sector. The second component will involve the emergence of territorial projects, with more than 300 territorial factories. Finally, the third and final part is essential: it will aim to create a national network of third places because I know that in each of your territories, from Saint-Omer to Avignon, which you know well, through Saint-Fons, these third places exist and develop: to the State to accompany local elected representatives and entrepreneurs.
ParlaMint-FR_2018-10-09-O1011.u169	Mrs Claire O'Petit has the floor for the La République group on the move.
ParlaMint-FR_2018-10-09-O1011.u170	[[Brouhaha on the benches of the LR group]] My question, Madam Minister of Health and Solidarity, concerns child abuse. Apparently, child abuse is not of interest to you! Bravo, gentlemen, congratulations! Last March, on the national day of mobilization to combat violence against children, you presented the annual report of the three-year plan to combat violence against children in the family circle. The plan, which consists of 23 measures and is divided into 72 points, deals with all child abuse, whether physical, psychological, sexual or as a result of heavy neglect. As you know, it is intolerable for 200 children in our country to be abused every day. It is intolerable that two children die every week under the blows of their parents or other relatives. It is intolerable that the causes of the unexpected deaths of infants should not be systematically sought. It is intolerable that there is still a lack of clarity about the practices of incest on children. Therefore, in order to continue to improve the identification of cases of child abuse, we must facilitate the transmission of worrying information to the departmental council cell. We need to have more foster families and professionalize them more. Currently, 70% of children who pass into the hands of social assistance for children, ESA, do not have a diploma when they are placed at the door at the age of 18. Minister, can you tell us what concrete actions are envisaged to eradicate child abuse in our country?
ParlaMint-FR_2018-10-09-O1011.u171	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2018-10-09-O1011.u172	Madam Member, thank you for this question, which allows me to answer on a subject that is of particular interest to me. I travel regularly to the departments to meet with the teams in charge of child protection, including in the Eure. You are right, it is totally intolerable that children die under the blows of their parents or other members of their entourage. We must make every effort to prevent or supplement cases of failure in the family unit. Some of your criticisms are unfortunately justified: we are incredibly lacking in data and there is a lack of cooperation between the actors. Young people who leave ESA face difficulties in social and vocational integration. Last May, I presented the annual review of the three-year plan to combat violence against children in the family circle. A long job is still ahead of us. In the coming weeks, I will present the national child protection strategy. It will be structured around four points: "Violence against children: how to identify and avoid them"; "children's health: the care of psycho-trauma during placement", "schooling and access to health care for children in care", and finally "the exit of children placed in connection with the poverty reduction strategy". Indeed, we need to identify more upstream young people who may be in a state of rupture when they leave the ESA. [[Applause on the benches of the LaREM group]] We propose a regulated exit so that no child leaves ESA without a solution, articulating benefits better and entering into a new pact between the State and the departments.
ParlaMint-FR_2018-10-09-O1011.u173	Mrs Agnès Firmin Le Bodo, for the IDU Group, spoke on behalf of the Group of the European People's Party.
ParlaMint-FR_2018-10-09-O1011.u174	My question is to the Minister for the Ecological and Solidarity Transition. I would like to associate my colleague Sophie Auconia. Section 19 of the 2019 Finance Bill provides for the removal of the reduced domestic consumption tax tariff on non-road diesel. The uses benefiting from the abolished tax regimes concern stationary engines in enterprises, installations and machines used in construction, civil engineering, public works and other vehicles intended for use outside public roads. This substantial increase in the cost of energy for public works firms with already low margins may represent more than 50% of net income. Which company can experience such a rapid and significant increase in costs?
ParlaMint-FR_2018-10-09-O1011.u175	All right!
ParlaMint-FR_2018-10-09-O1011.u176	Similarly, river passenger transport is expected to face an increase in charges involving its existence even in certain cruise destinations, while other means of transport will be exempted. One of the arguments put forward to justify this measure is that the removal of these specific tariffs puts an end to a tax expenditure deemed ineffective and not environmentally friendly. In principle, we can only approve any measure aimed at collectively making ourselves more environmentally friendly and acting in favour of the energy transition. It is the implementation arrangements that are problematic: too brutal a removal, no prior constructive consultation with the actors concerned. Perhaps it would be useful or even necessary to spread it over time and to support companies towards innovative solutions that are more environmentally friendly. Mr Minister, do you not consider that the abolition of the reduced tariff of the TICEP, the internal consumption tax on energy products, leads to a problem of equality between all industrial sectors? In a difficult economic context, could you tell us what measures are planned to accompany this increase in taxation and the necessary energy transition?
ParlaMint-FR_2018-10-09-O1011.u177	The next speaker is the Secretary of State to the Minister of State, Minister for the Ecological and Solidarity Transition.
ParlaMint-FR_2018-10-09-O1011.u178	The difficulty of the exercise is measured, Madam Member, by this simple fact: this question-and-answer session to the Government opened on the IPCC report and ended with yours. This is the essence of the urgency of the ecological transition. We can at least agree on one point: diesel is by no means our ally, neither for the climate nor for pollution. So we have to get out as soon as possible. That is why we want to put an end to a competitiveness which it owes only to tax incentives: we cannot be asked to act on the one hand and we cannot blame ourselves for acting pragmatically on the other. This increase needs to be made acceptable in two ways: firstly, through the promotion of green fuels – the question of multi-annual energy programming for the development of new fuels – is shared with the Millienne MEP – and secondly, the transitions for both the companies concerned and the consumers. In the coming days, Bruno Lemaire, Minister of Economy and Finance, and François de Rugy, Minister of State in charge of the ecological and solidarity transition, will receive representatives of all the federations and sectors, as well as the networks of distributors of these fuels. [[Applause on the benches of the LaREM group and several benches of the UDI-Agir group]] This is also a matter of pragmatism in the face of the climate emergency, but also of justice. In any case, we will not abandon the companies concerned.
ParlaMint-FR_2018-10-09-O1011.u179	We have completed the questions to the Government.
ParlaMint-FR_2018-10-09-O1011.u180	The meeting was suspended.
ParlaMint-FR_2018-10-09-O1011.u181	The meeting was resumed.
ParlaMint-FR_2018-10-09-O1011.u182	The next item is the explanations of vote on behalf of the groups and the vote by public vote on the package of draft laws on business growth and transformation.
ParlaMint-FR_2018-10-09-O1011.u183	In the explanations of vote, the floor is for Mrs Laure de La Raudière, for the IDU Group, to act and to be independent.
ParlaMint-FR_2018-10-09-O1011.u184	Mr President, the Minister for Economic Affairs and Finance, the rapporteur-general of the Special Committee – I also welcome the Chairman of the Special Committee, as well as Mrs and Mrs and Mr. the thematic rapporteurs who, I have no doubt, will join us –, ladies and gentlemen, this bill for the growth and transformation of companies is far from representing a Copernician revolution, as his title would suggest. Rather, it is a patchwork, an accumulation of small and rather good measures that will be interesting technical tools at the disposal of French companies. These include the creation of the online one-stop shop for business creation, the partial abolition of the social package, the harmonisation of certain thresholds, the enlargement of the PEA-SME – an action savings plan for SME and ETI financing –, the reform of retirement savings or the creation of the Innovation and Industry Fund. I would also like to pay special tribute to the progress made in article 26 on cryptocurrency. On this point, unlike many others, France is more than catching up and developing an attractive legal framework. This is a major subject, as the uses of blockchain and associated cryptocurrency will transform our economy, but also potentially the relationship between citizens and administration. And I also welcome the vote of the National Assembly on the creation of a real right of access to the bank account, which I defended, indispensable for the development of activities related to the uses of blockchain and associated cryptocurrency. Several advances have been made by our group during the eight days of debate in the meeting, such as the obligation to declare the spouse of the artisanal entrepreneur, allowing finally to bring a worthy accompaniment of this name to the spouse in the event of an accident of life; Simplification of the method of election of judges of commercial courts; the creation of a private law status for employees of the Chambers of Commerce and Industry, CCI; strengthening the attractiveness of the EAP by extending exit opportunities between five and eight years. We also welcome the evolution of the Government with regard to the new composition of the Supervisory Commission of the Caisse des dépôts et consignations, CDC, a black item in the text that we raised in committee and which was eliminated by the debates in session. These measures are welcome, but we do not lie, they should have been taken more than ten years ago. For the most part, they will not even allow our country to catch up. We have encouraged you, each time, to go further; It was the course of action of our IUD group, Action and Independents, and its representatives in special committee, Charles de Courson, Paul Christophe and myself. As we mentioned during the debates, this action plan for the growth and transformation of enterprises, known as the "CAPTE law", does not tackle key issues for our companies: nothing or so little on the transmission of enterprises,...
ParlaMint-FR_2018-10-09-O1011.u185	Absolutely!
ParlaMint-FR_2018-10-09-O1011.u186	...nothing about digital business transformation or industry 4.0, nothing about administrative relief when crossing social thresholds or raising the 50 threshold to 100, nothing about the end of trade union monopoly in companies either. We also believe that our group's amendments on improving relations between the USSRAF and business leaders and on compliance with payment deadlines by the State should have been included in this legislation, as these subjects have been known and debated for years. It was more than time to legislate on these points. On the form, I would like once again to thank the chairman of the special committee, Mrs Olivia Gregoire, the rapporteurs and also the ministers for the quality of our discussions. The debate took place in a calm climate where technical discussions alternated with policy choices that were always clearly justified and explained, regardless of disagreements. Despite this, we regret the many significant amendments tabled by the majority or the Government without any prior impact assessment. The acquisition of the capital of La Poste by the Caisse des dépôts, the termination of the regulated gas tariffs and the regionalisation of the chambers of trade and craft, all of these measures would have deserved more evaluation upstream. This method is not honest with Parliament. We went from 73 articles at the beginning to 195 at the end of the discussion. I think we have a record! We can rejoice at this parliamentary work, but also worry about this way of legislating without impact assessment, which is not a guarantee of the quality of the law. [[Applause on the benches of the UDI-Agir group and on a few benches of the LaREM group]] To sum up, a large part of the Members of our group will vote for this text. The others will abstain, as they are concerned in particular about the disengagement of the State from the capital of ADP Paris Airport, which operates strategic airport infrastructures in France.
ParlaMint-FR_2018-10-09-O1011.u187	The next speaker is Mr Philippe Bolo, for the Group of the Democratic and Related Movement.
ParlaMint-FR_2018-10-09-O1011.u188	Mr President, Mr Minister, Madam Chairman of the Special Committee, ladies and gentlemen, rapporteurs, ladies and gentlemen, after two weeks of public debate, we have amended a text in a constructive spirit and with the attention of the ministers. I thank them for their openness, as well as for the quality of their arbitrations during the meeting of visions. I would also like to thank the chairman of the special committee, Olivia Gregoire, and all the rapporteurs, in particular the rapporteur-general, Roland Lescure. This text, of course, is intended primarily for entrepreneurs. The simplification of the procedures introduced by the bill results in significant and effective progress. It will now be easier and faster to start your business and the costs of the operation will be reduced. Another development is the simplification of the thresholds and the introduction of a period prior to their crossing, which will free companies from a levelling-off, experienced not as a step in the growth of the company, but as the arrival of new burdens and constraints. Other obstacles are also being removed with a set of provisions aimed at securing and diversifying business financing. The Group of the Democratic and Related Movement has mobilized itself on this issue in particular. My colleagues Barrot and Mignola have successfully defended the introduction of reverse factoring, which is the logic that the main financing of an SME comes from the money owed to it for the work it has done. This provision of the law will allow for an effective reduction of payment times, to the benefit of businesses and their ability to invest, innovate and grow. The bill is not just for entrepreneurs; He also talks to their employees, because the vision of the company behind him is also that of a better sharing of his wealth for the benefit of the latter. If only two major advances in the CAPTE were to be made, it would be the measures taken for the development of retirement savings and for the abolition of the social package for enterprises with fewer than 250 employees, a provision which would increase the number of situations which would allow for the benefit of self-interest and participation. This text, which, as I have just pointed out, is addressed to entrepreneurs and employees, also concerns all the territories and actors with which companies interact. For example, my colleagues Jean-Louis Bourlanges and Isabelle Florennes have made known the voice of the Group of the Democratic and Related Movement, which has mobilized itself so that the local authorities can take their full part in the new governance model of the Aéroports de Paris group – a mechanism which, I stress in passing, has been unanimous on our benches. In addition to this example, the link between companies and territories will be strengthened by the rise in corporate social responsibility. If entrepreneurs so wish, they will be able to define statutes where the raison d'être will offset the only reason for having, knowing that the territorial ecosystem will be able to finance the enterprise in a participatory way. I would like to conclude this statement by insisting on one last point. The importance of this bill is not limited to the number of its sections or the duration of its review; She's going far beyond that. By simplifying the creation of enterprises, removing obstacles to their growth, giving them greater capacity to innovate, we commit ourselves in a new time, for employees as well as for entrepreneurs, with the ambition to grow our companies and to better share their value. This new time puts us in front of the collective responsibility to vote on this agreed, just and courageous text, which is designed to find the essential balance between a social vision of the company and an economy freed from an excess of formalism that prevents our companies from expressing their merits. [[Applause on the banks of the MODEM group and on several benches of the LaREM group]] For all these reasons, Minister, I assure you once again of the support of the Group of the Democratic and Related Movement. We will vote in favour of this bill, which will, I am sure, allow us to build lasting solutions to the challenges facing our businesses day after day.
ParlaMint-FR_2018-10-09-O1011.u189	All right!
ParlaMint-FR_2018-10-09-O1011.u190	Thank you!
ParlaMint-FR_2018-10-09-O1011.u191	Clear and concise: bravo!
ParlaMint-FR_2018-10-09-O1011.u192	The next speaker is Mr Jean-Luc Mélenchon, for the Group of the European People's Party.
ParlaMint-FR_2018-10-09-O1011.u193	Minister, ladies and gentlemen, this bill is being introduced as a business bill. For our part, we conceive of the company as a human collective bringing together different qualifications in the service of socially useful and environmentally sustainable production. It is something else that has been discussed in the course of the discussion of this bill. Let us say this right now, when the time comes, we will call on companies to take their place in the essential ecological planning that is today the superior task of human civilization. Instead, we have considered a bill that is indifferent to social issues, by which you will even lower certain social thresholds – we know why. The time had come, however, to put an end to the bad habits of schools that teach management through fear, the result of which is now before our eyes: it is not an incidental circumstance that the wave of suicides that affects companies. Are we well aware that if there are 50 suicides in the workplace at the SNCF, that is that here and there thresholds have been crossed in the way of leading human teams? Let us still admit that we can put this aside, but why is there absolutely nothing to encourage participation in the ecological transition, which concerns both the productive apparatus and consumption habits in our country? Instead, Minister, as I have already told you, you have been concerned about only one thing: to connect the fabric of companies even more closely with the planet Finance – exactly the opposite of what should be done! This connection with the planet Finance, you strengthen it when you increase the share of participation in the remuneration of workers, which is a way to get the salary out of the sharing of value and to water pension funds. It will cost 400 million euros to the Social Security, which has already been devalued many times, and this mass of money will further increase the financial sphere. It's a total mistake! In the same way, it is a mistake to privatize the last major instruments available to the country, which are both a source of revenue for the State and a protection for the collective which is the French Republic: Charles de Gaulle Airport which is very important; The French of the Games, which is not only a source of revenue for the state, but also allows the state to fight against addictions that the private will never control. It is also a mistake not to understand that the planet Finance, which is increasingly deeply implanted in production, condemns it to death by choking. Yes, finance stifles production! When 99000 billion in the pension funds and investment funds do not intervene in any way in the objects produced by the companies or in any other of their realization, but act exclusively on the rates of return that can be obtained, then it is understood that production itself condemns itself to death by supporting finance. We have made proposals to you that, of course, could not fully challenge the framework of this bill, but that would have significantly corrected its concerns. With regard to finance in particular, I did not hear your reply, Minister, to the proposal I made in my speech in the general discussion to correlate the voting powers conferred by holding shares with the duration of the investment in the company in question. This is not a communist measure; It has already been implemented in a number of countries with some success. Above all, it would prevent speculative investment funds, LBO supporters, or leveraged purchases, from entering the capital of companies in order to carry out a policy known as "active ownership", the only purpose of which, in reality, is to remove the said companies. [[Applause on the benches of the FI group]] I do not imagine, minister, that at this time we can convince you to go back to what you think you have already acquired, but this had to be said here: the worst enemy of the company is finance; The worst enemy of production is indifference to workers.
ParlaMint-FR_2018-10-09-O1011.u194	Mr Pierre Dharréville, for the Group of the Democratic and Republican Left, has the floor.
ParlaMint-FR_2018-10-09-O1011.u195	Mr President, ladies and gentlemen, Article 1, new window: an employer has just arrived, there is no one to talk to him, much less to accompany him.
ParlaMint-FR_2018-10-09-O1011.u196	Mr Dharréville is reading us a poem!
ParlaMint-FR_2018-10-09-O1011.u197	[[Murmures on several benches of La République en marche, MODEM and UDI-Agir groups]] Article 3, need to be simplified: dematerialized announcements. The press will be able to cry. What do we have in mind to help him? Article 4: More obliged, for the craftsman who wants to settle, to do an internship, to train himself. That was a good idea, though. [[Rites and applause on several benches of the GDR, FI and SOC groups]] "And at that time, what did you do? I think I turned on the radio. Everyone does, does, does, likes, pleases, pleases! The precipice is at the end. The precipice, we don't care! Everyone does, does, does, likes, pleases, pleases! »
ParlaMint-FR_2018-10-09-O1011.u198	Too bad he doesn't sing...
ParlaMint-FR_2018-10-09-O1011.u199	Article 6: Reformed thresholds. They give rights to the employees, these social thresholds so denounced, by the MEDEF and its allies.
ParlaMint-FR_2018-10-09-O1011.u200	It doesn't rhyme rich!
ParlaMint-FR_2018-10-09-O1011.u201	Article 9: Unplugged radars. The accounts will be exempt from having to be certified. Under 8 billion, 50 employees. Article 12: it is deleted, the obligation of a dedicated account only for their activities, for isolated entrepreneurs. Article 13: modernised, KICs, or dezingued? "Everyone does, does, does, likes, pleases, pleases! » Let's go on. Article 20: Pension savings will be better placed on markets. For the exempt employer, for the Secure, volatilized! Next article, unbridled, to please the financial markets. Article 30: The CDC will be completely remodelled. The following articles: patents, the modified balances, privatization of ADP, the FDJ will pass there, from Engie the shares will be transferred, the social plan deleted. We don't know where we are anymore! "Everyone does, does, does, likes, pleases, pleases! » We stop there; end the moss party! Indeed, you have been seen doing a lot of moss to boast the revolution at work and its immense merits, a liberal revolution, accompanied by some false-likers. We have heard him, this chorus, this injunction to stop preventing, to release, to let everyone do "what he likes, pleases, pleases" – at last, only those who can, of course. We've seen how much appetite you've had in this apple, in this bill of deregulation, deregulation, privatization. We saw how you ran to the supermarket to honor the MEDEF race list. Ah, you were there in your element! It is even in a state of pâmoison that you have been heard to evoke the triumphant and benefactor capitalism of humanity. There was something dizzying there. Also, to help you regain the path of measurement and lucidity, I want to say a few words of what your communication will not mention. First of all, the cost of this reform: you yourself do not know exactly, but it will amount to at least EUR 1 billion, not to mention the costs of mergers and acquisitions. Secondly, the economic fragility that will result from the removal of the rules and safeguards that secure trade, economic relations and the development of small businesses, which will emerge from it. A few more words about the abolition of rights for employees and the financing of these rights – I am thinking of housing and social security. You encourage the circumvention of the salary, and you vilipended the increases – this ugly idea! – and the deferred and socialised wage – this rude concept! You're going to need a couple of buying power catch-up classes, I'm afraid. A few words, finally, of the irresponsible privatisations of well-supporting and strategic companies, each in their field: the deregulation of play, transport and energy is at the rendezvous. Regulated tariffs will be scratched without debate, with a pen stroke – it looks like you are calling for censorship yourself! Banking deregulation will in no way be stopped by the arrangements you make for La Poste, merged with the CNP without any other project than to make it a banking operator like the others, at the risk of also causing the Caisse des dépôts et consignations sur ce terrain. It is not certain that the mail is distributed under better conditions, nor the staff better treated! It would have taken a great ambition to build a large public banking hub capable of reorienting credit. Of course, you enter in the civil code that a society must be managed "in its social interest, considering the social and environmental stakes of its activity", but what will be the real effects of this listing? You have consistently rejected many proposals to limit the power of shareholders, to limit the power of owners, to give new powers to employees and their organizations, and to organize relations between principals and subcontractors. You have criticized French trade unionism, not wise enough to your liking, which refuses to adhere to an open vision of the company, in which there would be no contradiction, in which everyone would accept his place without worrying about anything but what is being asked of him, without worrying about management, the mode of production, work, the distribution of value. You seek the salvation of companies in finance, instead of ensuring that the work is respected. You have refused to frame wages and even to make the quartile pay really public. Instead, you sold us a chimera: a company where employees bring their capital, are minority shareholders without real power, but interested in reducing the supposed cost of their labour to hope to improve the remuneration of their capital. [[Applause on the benches of the GDR, FI and SOC groups]] But we live under the pressure of social, fiscal and environmental dumping: the market is constantly seeking to reduce the rules in order to engage in this economic war that reduces all expenses, except the remuneration of capital. Your bill glorifies this reign of dumping; We want to put an end to it and change our way of development, production and consumption, in order to better respect human beings and the planet. We will vote against this bill, don't you mind!
ParlaMint-FR_2018-10-09-O1011.u202	On the bill as a whole, the vote is announced in the National Assembly. Mr Adrien Taquet, on behalf of the Group of the European People's Party, is speaking.
ParlaMint-FR_2018-10-09-O1011.u203	Mr President, Mr Minister, ladies and gentlemen, the solemn vote on the draft law on business growth and transformation, for which we are meeting today, is the result of almost a year of consultation with all stakeholders – business leaders, trade union organisations, professional organisations, representatives of civil society. This text, which has been deeply influenced by parliamentary work, is the product of constructive exchanges with the various groups: our partners of the majority, but also almost all the opposition groups, a number of which were adopted during the debates. You pointed out yesterday, Minister, that the text resulting from the Assembly's work is better than the text originally presented.
ParlaMint-FR_2018-10-09-O1011.u204	It's not hard!
ParlaMint-FR_2018-10-09-O1011.u205	On behalf of my fellow Members, I would like to thank you for this. The solemn vote on this text enshrines this demanding democratic dialogue. But beyond the method, this bill embodies, in our view, a philosophy of reconciliation. Reconciliation, because it is time, finally, in our country, no longer to oppose economic performance and social guarantees. Reconciliation, because it is time to no longer conceive the company as an exclusive space of conflict between managers and employees and to have a more modern view of a place of exchange where common interests can be pursued. Reconciliation between the public and private spheres, because it is possible to envisage new cooperations where each plays its role without ideology. Reconciliation, finally, because the creation of value must be accompanied by the sharing of this value among all those who contribute to it.
ParlaMint-FR_2018-10-09-O1011.u206	It's the kingdom of the Bisoun Bears!
ParlaMint-FR_2018-10-09-O1011.u207	This vote is above all an opportunity to reaffirm our determination to continue the effort of economic and social transformation that our country needs and that the French are waiting for. After the reform of the labour market, the recasting of our capital taxes in favour of investment and our ambition on training and learning, this action plan marks a new step towards a new French prosperity. It includes many transformations. Let me stress three of them: the transformation of the lives of entrepreneurs and small businesses; the transformation of the place of employees in the enterprise; the transformation of the role of enterprises in society. This bill presents advances for our small businesses by empowering them to invest, innovate, grow and create jobs. This is the meaning of the considerable simplification of the procedures which affect entrepreneurs, from the creation of their enterprises to the cessation of their activities. We all agree, I am convinced, that this simplification effort is essential. Who can today defend the current complexity of the 199 staff thresholds that hinder the growth of our SMEs? How can we explain to the 500 000 entrepreneurs who are faced with procedures that have become complex and unreadable, that we are against providing them with an electronic one-stop shop to help them carry out their tasks? Who can oppose the reduction of deadlines and the reduction of costs through simplified judicial liquidation? Who may not be happy that we would introduce a status for collaborating spouses...
ParlaMint-FR_2018-10-09-O1011.u208	Yes!
ParlaMint-FR_2018-10-09-O1011.u209	...to protect thousands of women who have not been so far?
ParlaMint-FR_2018-10-09-O1011.u210	All right!
ParlaMint-FR_2018-10-09-O1011.u211	This text also contains real progress for the employees of our country. Driven by the conviction that the enterprise is above all a human collective that is not the exclusive property of its shareholders, we believe that the 21st century company must involve its employees more in decision-making and in the redistribution of the value created. Thus, in order to better involve employees in the strategic decision-making of the company, we have set up a second employee director on boards made up of eight self-employed members. Who can not rejoice? Who can not be pleased with the training efforts of these salaried administrators that we are going to introduce by voting this law today? Association of employees in decision-making but also in the sharing of the value created. We all know that only 16% of the workforce of enterprises with less than 50 employees is covered by a wage savings scheme; the abolition of the social security scheme must enable these employees to benefit from participation or interest. Who in this House will be able, after the vote, to explain to the millions of employees concerned that he is not in favour of it and that he is opposed to a better distribution of participation between high incomes and the lowest incomes? [[Applause on the benches of the LaREM group and on many benches of the MODEM group]] To create a one-stop shop for entrepreneurs, to enable companies to grow and create jobs, to give protective status to collaborating spouses, to put an end to the stigmatization of failure in our country, to redistribute value to more employees and more equitably, to increase the presence of women in the management of companies, to create more transparency in wages, to create a sustainable label to promote the professional inclusion of people with disabilities, these are some of the many reasons why the La République en Marche group will enthusiastically vote this bill. And I want to believe today that these same reasons will lead a large part of our colleagues to join us around this text.
ParlaMint-FR_2018-10-09-O1011.u212	The next speaker is Mr Daniel Fasquelle, for the Republican Group.
ParlaMint-FR_2018-10-09-O1011.u213	Mr President, Mr Minister, Madam Chairman of the Special Committee, Mr rapporteur-general, ladies and gentlemen, the PACTE law is a simplification law, one more – neither the first nor the last. The paradox is that the Government is proposing a simplification text while it will make the lives of companies more complex by imposing the levy at source on 1 January. It is the "at the same time": we want to simplify at the same time that we complex... Comprenne who can!
ParlaMint-FR_2018-10-09-O1011.u214	No, no, no, no, no, no, no,
ParlaMint-FR_2018-10-09-O1011.u215	Your law, Minister, like all simplification laws, obviously includes some progress that we can welcome. On the other hand, you have to admit, you have largely outsold a text in many ways insufficient, incomplete, which raises many questions and which could even complicate the lives of companies on certain points. Inadequate text, I said, in relation to the stated objectives. For example, with regard to thresholds, a subject which has been widely debated in committee and in the Chamber, you have only done half of the work by removing only the 20-employee threshold and by not touching the other thresholds mentioned in the Labour Code. As for the abolition of the social package which should concern all companies, here too, you do not go to the end of your logic. You maintain all the very complex legal statutes that are available today to business starters, completely overlooking the subject. And then, with regard to the protection of our country's strategic interests, your text, too, is very inadequate. An incomplete text too, since it was noted before me, has many shortcomings. The digital economy, for example, as it upsets the modern economy and our country today, is the great forgotten one. You said you wanted to bring the French economy into the 21st century, but you missed the essentials. As for subcontracting or the transfer of undertakings, they are either forgotten or treated far too superficially. This insufficient and incomplete text sometimes hides its true motivations. Thus, with regard to the privatization of Paris and La Française des jeux airports, it is a bit difficult to understand the strategic interest of selling ADP today, the point of entry into the national territory, and the legal interest of selling FDJ, a monopoly which is only held by the State and which could tomorrow be called into question if it is entrusted to a private actor. Above all, it is difficult to understand the financial interest of the whole operation. The state will sell Aéroports de Paris, La Française des Jeux and part of its shares in Engie to create a fund for breaking innovation with 10 billion euros, a figure that can impress but that will in fact generate only 250 million euros per year – 250 million to finance breaking innovation, admit that it is really very little. It is understood all the less as you thus give up more than 500 million euros of dividends per year. It doesn't make any sense. The only motivation, since your government is not able to make savings in the state budget, is to reduce the debt by 10 billion euros so as not to flirt too closely with the 100% of GDP mark. We have understood very well the real reasons for your text. Finally, this text could paradoxically complicate the lives of business starters and the lives of businesses themselves. Why abolish the formalities centres of companies when they have proved their effectiveness and are now present, through the chambers of commerce and industry, the chambers of agriculture and the chambers of commerce, throughout the country? The entrepreneur, instead of being faced with an advisor, will be facing his computer screen tomorrow for steps that will only be done digitally. You also remove the pre-installation internship while it was useful, if not necessary,...
ParlaMint-FR_2018-10-09-O1011.u216	That's right!
