ParlaMint-FR_2018-03-13-O1158.u1	The next item is the question to the Government.
ParlaMint-FR_2018-03-13-O1158.u118	Mr Gwendal Rouillard, on behalf of the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-03-13-O1158.u119	Mr Minister for Europe and Foreign Affairs, I would like to ask you about France's action towards Eastern Christians and minorities. I associate myself with my question, Claude Goasguen, co-chair of the study group established in the National Assembly on this subject, and our colleagues in this group. Minister, allow me to share two points. On the one hand, in line with the commitments of the President of the Republic, we hope that France will be able to build a long-term policy of support for Eastern Christians and minorities. It is about protecting and supporting people who wish to remain on their land, in the name of France's humanistic values. On the other hand, France's action towards Eastern Christians is relevant because they are, both yesterday and today, a factor for dialogue and peace in the region. In our view, Christians must continue to play this role as mediators, in the name of cultural and religious diversity. These two considerations, I will have three questions, minister. First, following the international conference in Kuwait on 13 February, at which you defended a very firm position, what are the Iraqi government's commitments to a truly inclusive peace? Secondly, since 2015, France has decided to set up a so-called "minorities" fund to finance shares in Iraq, Syria, Lebanon and Jordan. What's the status of this? What are the prospects for this fund? Thirdly, France has taken the initiative to create, together with the United Arab Emirates, the so-called ALIPH – International Alliance for the Protection of Heritage in Conflict Areas – for the preservation of cultural and religious heritage. Can you tell us a few words? [[Applause on several benches of the REM and MODEM groups and some benches of the LR, UDI-Agir and NG groups, as well as among non-attached MPs]] I will conclude, minister, by saying that we reject the thesis that Eastern Christians and minorities are doomed to disappear. On the contrary, we believe that determined global action, including in Israel and Palestine, must allow these people to remain at home.
ParlaMint-FR_2018-03-13-O1158.u120	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2018-03-13-O1158.u121	Mr President, the protection of Christians and, more generally, minorities in the Middle East is a long tradition for France. This tradition honours us and obliges us: that is why I am delighted at the creation in your Assembly of a study group on Eastern Christians, which you co-chair with Mr. Goasguen. The emergence of Daesh has been a brutal break in that the elimination of minorities is an integral part of the totalitarian project of the terrorist organization, with the horrors we know. For the first time in history, millennial communities have been and are still threatened to disappear from the land that saw them born – this is true for some Christian churches, but also for the Yezidis. In 2015, under the leadership of my predecessor Laurent Fabius, France took initiatives to ensure that, beyond the fight against Daesh, respect for minorities could become an international issue. We have set up a specific fund, which has enabled some 60 projects to emerge. This fund will be sustained, both for specific projects and for actions carried out within the framework of the ALIPH you mentioned, this body which plans to rebuild parts of the heritage of these communities. This was announced by the President of the Republic and initiated by me at the reconstruction conference in Kuwait a short time ago. [[Applause on several benches of the REM and MODEM groups and a few benches of the LR group]] Such action also presupposes that these minorities have their full place in the political reconstruction of their country. On this point, we have a fruitful debate with the Iraqi authorities, which suggests that this principle will be respected. As far as Syria is concerned, as you know, it is not yet relevant...
ParlaMint-FR_2018-03-13-O1158.u122	Mr Vincent Bru, for the Group of the Democratic and Related Movement, has the floor.
ParlaMint-FR_2018-03-13-O1158.u123	My question is to Mr Jean-Yves Le Drian, Minister for Europe and Foreign Affairs.
ParlaMint-FR_2018-03-13-O1158.u124	He's not stopping!
ParlaMint-FR_2018-03-13-O1158.u125	In my turn, I would like to go back to the decision taken on 8 March by the President of the United States, Donald Trump, who signed regulations introducing tariffs of 25% on steel and 10% on aluminium in order to protect the American metallurgical sector and ensure the safety of his country. On the same day I, together with my colleague Patrice Anato, presented to the Committee on European Affairs a report on the role of the World Trade Organisation, the conclusions of which call for the renewal and strengthening of the role of the WTO. The United States, which has never accepted no more trade leadership, is seeking to weaken the WTO. Thus, after challenging the dispute settlement body by blocking the appointment of the new judges of the appeal panel, the United States now wants to free itself from the rules of the game with impunity. Since external trade is an exclusive competence of the European Union, a firm position should be taken to demonstrate the effectiveness of the Union, especially one year before the election of the European Parliament. Similarly, I call on the Government to support the WTO, through the European Union, as these events clearly underline the need for WTO to regulate international trade. Minister, economic activities and jobs are at stake in Europe. Beyond the regrets and the desire for dialogue that you mentioned a few moments ago,...
ParlaMint-FR_2018-03-13-O1158.u126	Thank you, Congressman...
ParlaMint-FR_2018-03-13-O1158.u127	[[Applause on the MODEM benches and on several REM benches]] ...what do you intend to do?
ParlaMint-FR_2018-03-13-O1158.u128	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2018-03-13-O1158.u129	Mr President, I will continue and complete the answer I gave earlier to Mr. Bridge over this announced measure, which is not yet effective. I note with you that the United States systematically withdraws from all multilateral forums, from the Vienna Agreement on Iran, from the Paris Agreement on Climate, from UNESCO... After these successive withdrawals, the customs initiative you mentioned, with all the consequences for the World Trade Organisation, is a new step. As I said a few moments ago, the European Union must be both strong and united, in particular because it is the second largest exporter of steel products to the United States. The unilateral and indiscriminate measures announced would have an unacceptable negative impact on the European steel industry, and in particular on the French steel industry. [[Applause on several benches of the REM and MODEM groups]] We have to do two things at the same time. First of all, there must be a close dialogue, at European Union level, with our American partner in order to show him that we are not justified in targeting ourselves and that we can propose joint actions to fight unfair trade practices together within the WTO. And you are right, Mr President, the European Union must not be naive: if the United States were to take measures against our industries, we should take measures to safeguard our industrial interests and rebalancing our trade. We could also refer the case to the WTO dispute settlement body to challenge the merits of these measures.
ParlaMint-FR_2018-03-13-O1158.u130	The next speaker is Mr Bernard Perrut, for the Group of the European People's Party.
ParlaMint-FR_2018-03-13-O1158.u131	[[Applause on all benches]] Prime Minister, first of all, with all of you, ladies and gentlemen, I would like to greet our French athletes who have achieved excellent results at the Paralympic Games: they force our admiration. Let us pay tribute to their will in this "National Week of People with Physical Disabilities" and take a broad look at the 12 million French people affected by disability at all ages of life. The Equal Rights and Opportunities Act 2005 established a demanding legislative framework. While the rules, arrangements and means have changed steadily, too many children, families and adults are waiting for care, while others are waiting for care and employment. Severe reports have highlighted the failure of job integration, the complexity of the procedures, the inadaptation of devices such as the obstacles to hiring in companies and the public service, while 500,000 people, job seekers, are in a situation of disability. Prime Minister, the policy is not up to the needs and expectations of employers: there is an urgent need to act. Where in the dialogue initiated by the Government and led by four ministers? When are you going to decide on voluntary public measures and incentives, as the current obligations have shown their limits? [[Applause on the benches of the LR group]] Our fellow citizens, excluded from the world of work and deprived of the recognition they need so much, expect more than consideration. They want – like us on all these benches – concrete commitments to meet the challenge of a truly inclusive society where diversity is an opportunity and a force for our Republic and where everyone can find their way of life!
ParlaMint-FR_2018-03-13-O1158.u132	The Secretary of State for Disabled Persons has the floor.
ParlaMint-FR_2018-03-13-O1158.u133	Mr President, I know you are extremely committed to this subject, and you are right to be so. Thirty years after the 1987 law on the employment of disabled workers, the account is not at all. One in three disabled persons is employed, compared to two in three valid persons. As you said, more than 500,000 unemployed people have a qualification lower than level V, and more than 1 million people with disabilities and working age have given up employment and have withdrawn from the labour market. In addition, only one third of enterprises reach the legal threshold of 6%. Job declarations are a nightmare for companies: they need to inform more than eighty-five items!
ParlaMint-FR_2018-03-13-O1158.u134	What about the 2005 law?
ParlaMint-FR_2018-03-13-O1158.u135	In these circumstances, it is indeed urgent to take action: it is for this reason that we launched, Muriel Pénicaud, Bruno Le Maire, Olivier Dussopt and myself, a great consultation on the renewal of the employment of disabled people.
ParlaMint-FR_2018-03-13-O1158.u136	With what means?
ParlaMint-FR_2018-03-13-O1158.u137	The social partners, such as associations of disabled people – because they have undeniable expertise – are involved. So, yes, it's very simple: we simply need to equip both disabled people and employers. We also need to simplify the declaration of employment and secure the routes, but all this will be possible only with the full involvement of all. In this regard, we need to give visibility to the talents of people with disabilities. So, ladies and gentlemen, Mr President, I appeal to all of you: on April 26th, all play together with the Duoday.
ParlaMint-FR_2018-03-13-O1158.u138	It's com', we're waiting for help!
ParlaMint-FR_2018-03-13-O1158.u139	It is a day of meeting: you will have people with disabilities who you can give visibility to. So you'll give them a different way of working. [[Applause on the benches of the REM and MODEM groups]] Together, we can change our gaze on disability. Together, we can commit ourselves to a real policy of employment for people with disabilities!
ParlaMint-FR_2018-03-13-O1158.u140	Mrs Marion Lenne has the floor for the La République Group on the move.
ParlaMint-FR_2018-03-13-O1158.u141	Minister of Labour, I associate with my question the members of the working group dedicated to city policy set up by Saïd Ahamada and Valérie Petit. Let me return to one of the objectives of the future apprenticeship reform: to increase the number of apprentices enrolled in the Erasmus programme to 15,000 per year. On November 14, our President called for a national mobilization for cities and neighbourhoods. The Erasmus of learning must be an opportunity for young people from the priority neighbourhoods of city politics. In fact, it is imperative to remove too many obstacles faced by young people who initially exclude themselves from training, including apprenticeships, and then do not imagine having sufficient resources to go abroad, let alone through training. While the illiteracy rate is twice as high in the priority neighbourhoods of city policy and the learning of other European Union languages is often neglected, the Erasmus scheme is far from attractive. [[Applause on the benches of the REM group]] Many apprentices talk about a combatant's journey: what will happen to these young people? What measures does the Government intend to put in place to combat territorial discrimination and promote the Erasmus of learning in all territories, while securing the apprenticeship contract during mobility in order to avoid the risk of disruption?
ParlaMint-FR_2018-03-13-O1158.u142	The Minister for Labour has the floor.
ParlaMint-FR_2018-03-13-O1158.u143	Madam Member, yes, who can accept that young people in the priority neighbourhoods of the city's policy have a two and a half times higher unemployment rate than young people living elsewhere in France who have the same level of qualification or experience? Who can tolerate learning being much less developed in these neighbourhoods than in the rest of France? And yet, it is a reality: in these neighbourhoods, where four out of ten inhabitants are less than twenty-five years old, training infrastructures are less developed than elsewhere, both in terms of apprenticeship and continuing training. So, yes, we have to act on several fronts. The first, through the Skills Investment Plan and the ongoing contract with the regions, will be to influence these young people and these neighbourhoods among the million young people will be trained in the next five years. Yes, we also need to act on access to learning that we need to strengthen in neighbourhoods as part of learning reform. And then there's Erasmus pro. For if young people in these neighbourhoods are now under house arrest – the very idea of getting out of it is sometimes difficult to conceive – what about access to Europe? As part of the learning reform, we want to develop Erasmus pro strongly. Today, only 6,800 apprentices can take part of their training in another EU Member State, for only a few weeks, while 43,000 students have access to the Erasmus programme. Tomorrow, we want 15,000 young people to spend four or six months in another European country in order to receive recognised and qualified training. To this end, a number of legislative measures have already been adopted in the area of labour law, notably in the framework of the Act on the Strengthening of Social Dialogue. [[Applause on the benches of the REM group]] Other measures will be taken within the framework of the law for the freedom to choose one's professional future. The challenge for these young people is precisely the freedom to choose their professional future and to be able to push the borders, those of their neighbourhoods as well as those of Europe in order to be able to choose their future. That's what we'll do together, and I'm looking forward to it.
ParlaMint-FR_2018-03-13-O1158.u144	We have completed the questions to the Government.
ParlaMint-FR_2018-03-13-O1158.u145	The meeting was suspended.
ParlaMint-FR_2018-03-13-O1158.u146	The meeting was resumed.
ParlaMint-FR_2018-03-13-O1158.u147	The next item is the discussion, after the expedited procedure, of the draft organic law, adopted by the Senate, on the organization of the consultation on the accession to the full sovereignty of New Caledonia (No. 679, 731).
ParlaMint-FR_2018-03-13-O1158.u148	The Prime Minister has the floor.
ParlaMint-FR_2018-03-13-O1158.u149	Mr President, Madam Chair of the Committee on the Rules of Procedure, Mr rapporteur, ladies and gentlemen, on 4 July of this year, on the occasion of my general policy speech, I referred to the organization of the consultation on the accession to full sovereignty of New Caledonia, and I had made a commitment that the State would fully play its role as an actor and guarantor of this process in order to consolidate the "common destiny" set out in the preamble to the Nouméa Agreement. This consultation will enable every Caledonian woman and every Caledonian to express her choice about the future of the archipelago. This historic deadline is the realization of a commitment made thirty years ago by the state, the independents and the non-independences. The word given will be honoured. Today, what has long appeared to be a distant prospect, bearing not only hopes, but also concerns or questions, is very real. Consultation takes shape; The Congress of New Caledonia, whose jurisdiction it is, is currently discussing the date of the Congress. If different views remain on the form of this deliberation, all political groups have expressed their agreement on the date of 4 November 2018. It's an out-of-standard consultation. The provisions of the organic bill before you, after the almost unanimous vote of the Senate, testify to this. This consultation is a challenge for the State, which is responsible for organizing, for the first time in decades, a referendum on self-determination. My Government, in particular Annick Girardin, Minister for Overseas Affairs, is fully involved in the follow-up of matters related to the organisation of the referendum and, more broadly, in all matters concerning New Caledonia: on-site visits, meetings of the Committee of Signatories, follow-up of working groups, regular exchanges with the United Nations. This consultation is also a challenge for the political forces of Caledonia, who, aware of their responsibilities, are very much concerned that the invaluable achievements of these thirty years of peace will not be called into question. This consultation is finally, and above all, a source of legitimate questioning to the people of Caledon in the face of uncertainty, in the face of the fear that the achievements of peace will be called into question. I am thinking of this important part of the population of New Caledonia – one in three people from Caledonia – that was not born during the Nouméa Accord and that only knew what followed. Ladies and gentlemen, to ask the question of full sovereignty or independence or maintenance in the Republic is to ask the people to decide, to give a firm and clear answer – to say yes or no. It is necessarily to register, at least for the time of a question, in a binary logic. It is indispensable, it is inevitable, it is necessary – but it is not without risk, because to decide is sometimes to take the risk of dividing, and dividing, in New Caledonia even more than elsewhere, is dangerous. In parallel with the consultation, the urgency that drives us is therefore to recall what unites, what solds, what brings New Caledonia. Each of us has a responsibility to ensure, in this consultation tension, to protect this achievement. I am pleased that, after the Senate's Law Committee, the fact-finding mission set up by the National Assembly has recently been able to meet local political actors and also, you were right not to forget, civil society – I am thinking in particular of youth. These meetings have complemented the work you have already done through numerous hearings. After extensive consultations during my visit to New Caledonia at the beginning of December, I proposed that the State and the political forces of Caledonia debate this achievement, which all women and men of good will want it to be as irreversible as the transfer of powers to New Caledonia. This acquis, this intangible asset, has many forms; It is, in my view, in particular a political practice with a broad consensus, as well as values and principles based on the history of this territory, its place in the South Pacific and in what we form together. A draft "Charter of Values" was prepared in October 2016 by the mission of listening and advising on the institutional future of New Caledonia; This document provides a solid basis for work, which has been further developed by a small working group, formed by the leaders of the groups represented in the Congress of New Caledonia. Allow me to make an incident on this format of discussion. I would first like to confirm, as the participants in the working group communicated, that there is no hidden agenda and that this group does not replace institutions such as the Congress or the Committee of Signatories. In fact, I had told the Congress about the topics that it should address: the political review of the Nouméa Accord, the values and the project of society, the place of New Caledonia in the world, the transfer of competence. In recent weeks, the working group has experienced turbulence and participants have decided to withdraw. This format of high-level dialogue, which brings together the leaders of the political forces, nevertheless seems to me to retain its relevance; It is also the opinion of several politicians. It allows for exchanges of views, to work on what brings together. I also know that confidence, which is never definitively achieved, must be restored between all parties to this working group. So I won't let any dramatization happen. The dialogue is not broken, it takes place in the many spaces of exchange that exist, both in the Government and in the Congress of New Caledonia, and, perhaps, in the framework of the Committee of Signatories. I will convene the Committee of Signatories to the Nouméa Accord at the end of March. This will be an opportunity to take stock of the progress of the discussions, as well as to discuss in depth the organisation of the consultation; I am thinking in particular of the formulation of the question, which is the source of many rumours, whereas in truth, the scope of the possibilities is very limited. We will discuss this on this occasion. The organic bill before you, ladies and gentlemen, is based on a fruitful dialogue in the committee of the signatories of the Nouméa Accord and then in the Congress of New Caledonia. The Government chose to retain the wording proposed by Congress. This dialogue has made it possible to bring about a political difficulty, not on the definition of the electoral body – which is unchanged, I insist – but on the way in which voters are registered. Articles 1 and 2 of the Organic Bill pave the way for ex officio registration, in order to allow the widest possible expression during the consultation. The persons concerned will, as a first step, be included ex officio in the general list, before being, subject to certain conditions, automatically included in the supplementary list for consultation. I recall the conditions: to have been born in New Caledonia and to have customary civil status, or to have been born in New Caledonia and to have the centre of its material and moral interests, which is reflected in a continuous residence in the Territory over the past three years. As the Council of State noted in its opinion on the draft Organic Law, for the ex officio registration provided for in Article 2 as "for all the assumptions of ex officio registration listed in Article 218-2 of the Organic Law of 19 March 1999, the presumption established by the text is rebuttable". In addition, the Council of State has specified that "it shall in any event be for the special administrative commissions referred to in this article alone to assess, where appropriate under the supervision of the judge, the merits of an ex officio registration under this provision". Thus, ex officio registration is not an automatic registration: the special administrative commission responsible for making the registrations on the special list of electors retains discretion. The scope of the ex officio registration is twofold. First, it ensures that the data subjects do not have to provide a file; It was one of the key points of the discussion. It then leads to the reversal of the burden of proof relating to the condition relating to the centre of material and moral interests: once the person has been proposed for ex officio registration by the State, it will be up to the commission, in order to reject this inscription, to demonstrate, under the supervision of the judge, that the potential voter does not have the center of his material and moral interests in New Caledonia; it may refer to the committee of experts provided for in Article 218(1) of the cases which it considers problematic. Let us be clear, ladies and gentlemen: the data transmitted by the state will come from files whose modalities of reconciliation are discussed in close liaison with all partners, in the framework of existing working groups. They will ensure that the condition of three years of residence is firmly established. In addition to the compulsory registration of electors on the general list of electors and the special list of electors, article 3 of the draft Organic Law opens the way for the establishment of off-site polling stations, which will allow voters of the islands residing in Nouméa to vote on the spot. This original provision responds to a strong demand expressed by the elected representatives, who feared that voters would have to give up voting because of a lack of space on a plane or the means to afford one. As a result, because what is privileged, given the stakes, is the personal voting of voters, a stricter framework for the issuance of power of attorneys has been deemed relevant by all. This is the subject of Article 3a. Finally, at the request of all the political groups in the Congress of New Caledonia, a change was introduced in the rules applicable to the allocation of audiovisual speaking time during the official campaign, in order to enable the realization of a local agreement already manifested for a parity distribution between independents and non-independences. This is what is provided for in Article 5c. These, ladies and gentlemen, are the provisions on which I think it would be useful to draw your attention, as well as the state of mind in which the Government is working towards consultation. With the adoption of this organic bill, I hope, a major step will have been taken towards a legally and politically secure vote in its organization. The State and the political forces of Caledonia share the same objective, formulated in the last Committee of Signatories: "Ensuring the legitimacy and sincerity of the result of the election". The State is making every effort to do this. This organic bill allows for the disposal of much of the remaining organizational issues. It remains the formulation of the question, which provokes discussions and a strong expectation on the part of the voters; it will be discussed at the next Committee of Signatories. [[Applause on the benches of the REM, MODEM, LR and IDU-Agir groups]] At the same time, the State dialogues with political forces to talk about the future, proposing to build on what exists, what needs to be strengthened. The State, while guaranteeing its neutrality for the conduct of the campaign, is involved, because it is a full and entire actor – and, I would like to emphasize, an actor recognized by the political forces of Caledonia – of the political process and, more broadly, of what has happened in New Caledonia for thirty years. Our discussions today in the National Assembly, before, I hope, the adoption of the text, confirm the attention and support of the entire nation to this exceptional process, unique in our history, a process that obliges us all, a process that we are going to live through until November 4th – the most likely date for the consultation, at this time discussed and, I hope, soon adopted.
ParlaMint-FR_2018-03-13-O1158.u150	Mr Manuel Valls, rapporteur of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, spoke.
ParlaMint-FR_2018-03-13-O1158.u151	Mr President, Prime Minister, Minister to the Minister of State, Minister of the Interior, the President of the Committee on Laws, ladies and gentlemen, New Caledonia, it is first and foremost, of course, the history of a people, the first people, the Kanak people, which has its source in the dawn of time. It is also our tumultuous history, the history of France: the beginning of colonization in 1853, and the bagne for the prisoners of common law and for the deportees of the Commune, whose names are known to us: Louise Michel, Jean Allemane and Henri Rochefort, among others. It is 20,000 deportees who will completely change the history of this territory; These were the great revolts of the Kanaks, in the 1870s – notably under the leadership of Grand Chief Atai – against the invasion of their lands by settlers and their cattle. It was the Kanak man, who almost disappeared in the 1900s, out of discouragement or despair. In 1917, it was the voluntary or forced participation of Caledonians – including Kanaks – in the first global conflict. It was the Pacific battalion, which engaged alongside the free forces during the second global conflict. This is the post-war rise of the independant demand in trade unions and political parties, with the creation of FLNKS, the Kanak and Socialist National Liberation Front. It is the role, let us not forget, of the churches, Catholic and Protestant. These were the events of the 1980s, the deaths and violence, until May 1988, between the two rounds of the presidential election, with the taking of hostages from Ouvéa, which killed twenty-one, including two military and nineteen Kanaks. These were also the agreements of Matignon-Oudinot in 1988, under the impetus of Michel Rocard, following a mission led by Christian Blanc, who had visited New Caledonia, and this was the handshake between Jacques Lafleur and Jean-Marie Tjibaou. It was finally the assassination, a year later, of Jean-Marie Tjibaou and Yeiwéné Yeiwéné. All this is part of our history: some of us lived it, starting with the one who was a collaborator of Michel Rocard and then Lionel Jospin, who signed the Nouméa Accords ten years later, in 1998. Each of us is bound by this story. The preamble of the Nouméa Accord remains, and its strong words must be constantly recalled: "The past has been the time of colonization. The present is the time for sharing, through rebalancing. The future must be the time of identity, in a common destiny. » Each of us, I said, is bound by this history and by these agreements, that all Presidents of the Republic and Heads of Government are obliged to implement them; We also thank you, Prime Minister, for doing so brilliantly and with commitment. These thirty years of peace, development and rebalancing must always be remembered. Of course, much remains to be done in the face of inequality and insecurity, as Philippe Dunnoyer pointed out this afternoon in questions to the Government, as well as on economic issues and the future of nickel. But I want to quote these strong words, which Philippe Gomès himself often recalls, from Élie Poigoune: "We, Kanaks, have regained our dignity. We have found most of our stolen land. [...] Extraordinary progress has been made to restore our dignity [...]. » France must be proud of what has been accomplished. In fact, the look we look at her in Oceania has changed: thirty years ago, it was nuclear testing in the Pacific and the disastrous episode of Rainbow Warrior. Then we wanted to see France leave. Today there is a request from France, in one form or another, in this region. It took twenty years to prepare for a referendum; Here we are. As the general context has been set by the Prime Minister, I would like to refer to the organic bill that we are called upon to consider. I would like to thank Philippe Gomès and Philippe Dunoyer, who will come back to the context: representatives of this territory, they both embody the will for dialogue and peace indispensable for its future. This text is part of the strong will of all parties, supporters of independence or supporters of the link with France, to ensure that the consultation is clear, open and sincere, through an issue which you have recalled, Prime Minister, the binary character. No contestation, no doubt must be able to express itself on the evening of the results: the responsibility will lie with the State and the High Commissioner who is there, Thierry Latasta, whose commitment to New Caledonia we know. The Nouméa Accord provides, black and white, that the people interested in the future of New Caledonia must decide their future. For that to happen, every Caledonian who was allowed to vote must be able to do so. For several years, local political forces gathered within the Committee of Signatories, under the leadership of the Prime Minister, have been working on this. This was already the meaning of the Organic Law of 5 August 2015, which paved the way for the compulsory registration of several categories of non-registrants on the special electoral list for consultation. As you know, ladies and gentlemen, New Caledonia stands out in the French Republic through the coexistence of three electoral lists, the content of which varies, according to the Constitution and the Organic Law of 19 March 1999 on New Caledonia: the general electoral list, drawn up in accordance with the rules of common law and used for referendums and elections of a national nature – municipal, legislative and European; the special electoral list which, formed for the election of the Congress and the provincial assemblies, brings together the holders of Caledonian citizenship – in accordance with the Nouméa Accord, which recognizes a first people and a Caledonian citizenship – the special electoral list to the consultation on the accession to full sovereignty, finally, which welcomes the "interested populations" in the future of New Caledonia with a view to the independence of the Territory. The referendum body, which is smaller than the ordinary electoral body, is as much larger than the electoral body for the election of Congress and provincial assemblies. At the XVI Committee of Signatories last November, it was decided, under your responsibility, Prime Minister, to continue and complete the registrations ex officio. Let no one be ruled out: this is the will of the signatories. We can welcome this spirit of responsibility and must translate it into law. That is the meaning of the organic bill that the National Assembly is considering today, after the Senate. You recalled, Prime Minister, the content of each of the articles in this text. I came back from a word. Article 1 creates an exceptional procedure for the compulsory registration of any French citizen who has been resident for at least six months in a commune of New Caledonia but is still not registered. This exceptional measure ultimately contributes to the completeness of the special list of electors for consultation, which is part of the general lists. Article 2 creates a new case of ex officio registration on the special list of electors for consultation. It benefits the natives of New Caledonia who, once they have been permanently domiciled there for at least three years, would benefit from a simple presumption of detention in the territory of the centre of their material and moral interests. Article 3, on which I wish to insist, takes into account the situation of voters residing on the Grande Terre and registered on the electoral lists of the island communes of Bélep, the island of Pins, Lifou, Maré and Ouvéa; it allows them to participate more easily in the consultation on the accession of New Caledonia to full sovereignty by opening, in derogation from ordinary law, polling stations relocated to the territory of the commune of Nouméa. As I indicated in the Committee on the Rules of Procedure, the population of Caledonia has changed considerably over the last thirty years. The South Province now accounts for 74 per cent of the population, compared with 19 per cent for the North Province and 7 per cent for the Loyalty Islands. On these issues, the proposed measure is a good solution. The Senate has done well in guiding the power of attorney in Article 3 bis: as I noted with Christian Jacob, the Chair of the Law Commission Yaël Braun-Pivet, Naïma Moutchou and David Habib during our move to New Caledonia, the power of attorneys, which could be used, are now framed to avoid the risk of fraud. Other articles, finally, deal with airtime, in order to ensure that it is properly distributed during this consultation, which must be a success. [[Applause on the benches of the REM, MODEM and UDI-Agir groups, as well as on some benches of the LR groups]] Ladies and gentlemen, the Law Committee unanimously voted in favour of this organic bill. I like to believe that we will do the same in the Chamber. Caledonia is building its future: there is also a French passion that must never forget that this territory carries values. They are Oceanian, Melanesian, Kanak, French, Republican, European. We have a duty to extend what was committed thirty years ago, and to ensure the success of the consultation on November 4.
ParlaMint-FR_2018-03-13-O1158.u152	The Chair of the Committee on Constitutional Laws, Legislation and General Administration of the Republic has the floor.
ParlaMint-FR_2018-03-13-O1158.u153	Mr President, Prime Minister, Minister, Prime Minister and rapporteur, ladies and gentlemen, just as I speak, Nouméa, where it is three o'clock in the morning, is in the night. New Caledonia is located just over 16,700 kilometres from this hemicycle, in the South Pacific Ocean, off Australia and New Zealand: this is its geographical specificity in relation to the metropolis. In 1853 New Caledonia, where a first people lived, the Kanak people, was proclaimed a French colony. A great many former communers were deported there, for ever. Former settlement that has travelled the long and painful path that leads to emancipation: this is its historical specificity. As for number XIII, it is that of the famous title, specific to New Caledonia, which was inserted into our Constitution twenty years ago: the transitional provisions specific to this territory are grouped together. The status of the island is organic, and it has three provinces, a congress, a customary senate, an economic and social council, a government; There are three separate electoral bodies, including the referendum body that is now in our hands. This is the legal, geographical and historical specificity of this territory. We must bear in mind that New Caledonia, with all three specificities, is indeed a particular subject that must be addressed as such. After you, Mr. Prime Minister and Mr. Rapporteur, and before the two Members of Parliament from New Caledonia whom I greet, I, as Chair of the Committee on Laws and Vice-Chair of the Information Mission on the Institutional Future of New Caledonia, wish to take advantage of the minutes given to me to tell you of my feeling, at this moment, about the deadlines for this territory, which I have had the opportunity to visit twice over the past four months. In the fall, the people of Caledonia will be questioned about whether or not they wish to accede to "full sovereignty", in accordance with the terms of the Nouméa Accord. No doubt the question is binary – as you recalled, Prime Minister – a bit reductive and conducive to tension. It is also necessary, because it corresponds to a commitment from the past and is a condition for the future. That commitment must be fulfilled and that condition satisfied. In terms of law, this requires us to do everything possible to ensure that this consultation is irreproachable. This is the object of the Organic Bill, which is the direct result of the XVI Committee of Signatories to the Nouméa Accord. The rapporteur invites us to adopt it without amendment, in which I agree. Its ten articles are indeed necessary, and they constitute a coherent whole. I also think it would be better not to alter the balance. At the political level, this leads us to make the bet of intelligence and to call on the Caledonians to move forward together, to seize this deadline to continue to exorcise the violence of the past, in line with the will for peace expressed by Jacques Lafleur and Jean-Marie Tjibaou, and by many others. No doubt we don't have to take sides. The choice belongs to the people of Caledonia. I will not tell them that they must vote yes or no: it is their decision. On the other hand, I would like to say to the people of Caledonia that I would like, in one form or another, or, more precisely, in the form they choose, that our paths do not separate, do not break. I am convinced that with the people of Caledonia, thanks to their history, their diversity, their distance as well, our country more embodies its dream of universality. Prime Minister, we know all that you are doing, together with the Minister for Overseas Affairs, to accompany New Caledonia on its way. The Government can count on us, the deputies, to help New Caledonia. The organic bill that you are defending, which has been highly reported, has been passed unanimously by the Law Commission. Isn't that how we could best testify? Isn't this also the best way to send a message of trust to Caledonian society? [[Applause on the benches of the REM, MODEM and UDI-Agir groups as well as on a few benches of the LR group]] Ladies and gentlemen, I invite you to repeat this testimony today in the Chamber.
ParlaMint-FR_2018-03-13-O1158.u154	In the general debate, Mr Philippe Gosselin spoke.
