ParlaMint-FR_2018-10-31-O1043.u1	The next item is the question to the Government.
ParlaMint-FR_2018-10-31-O1043.u147	That's not the point!
ParlaMint-FR_2018-10-31-O1043.u148	Today, in the current situation, there is also the observation that the measures taken by the Government, including the continued increase in taxes on carbon and oil, are causing emotion, anxiety and sometimes anger.
ParlaMint-FR_2018-10-31-O1043.u149	Yes, anger!
ParlaMint-FR_2018-10-31-O1043.u150	And loss of purchasing power!
ParlaMint-FR_2018-10-31-O1043.u151	[[Applause on several benches of the LaREM group and on a few benches of the MODEM group]] I can hear it perfectly. But, Mr Pancher, you know as well as I do that one cannot imagine for a second that the resolution of the fundamental questions that you are talking about, that is to say, measures commensurate with the challenges of the ecological transition and the fight against climate change, could be tantamount to incantations. The truth is that in his presidential programme – as you will certainly have noticed, many others had done in their own – the President of the Republic had indicated that a carbon trajectory was needed to gradually replace the tax burden on pollution with the tax burden on labour. And that's better because of the current stakes. [[Applause on several benches of the LaREM group]] [[Same movements]] That is easy to formulate, Mr. Member; It's much more difficult to do and to assume. It turns out that this government and this majority, in accordance with the commitments made, are taking this position. They assume it because it is indispensable. We will not be able to solve the problems that we have before us by mere incantations. To say that it takes a carbon trajectory while complaining that carbon – or oil – is more expensive is deeply incompatible: there will be no magic effect in the fight for the climate. I say it clearly and I assume it! And in a way, Mr. Pancher, you assumed it yourself. Of course, we must accompany our fellow citizens because the ecological transition is not simple.
ParlaMint-FR_2018-10-31-O1043.u152	That's not an answer!
ParlaMint-FR_2018-10-31-O1043.u153	You don't propose an alternative!
ParlaMint-FR_2018-10-31-O1043.u154	You mentioned the budgetary means available to our citizens and the whole economy to accompany the ecological transition. Contrary to what you say, considerable resources are allocated to take account of this transition. I will mention only one, but the discussion of multi-annual energy programming will make it possible to look at this debate from a different perspective and to have a more comprehensive view: budgetary support for the development of renewable energy, which is already important, will increase considerably in the years to come; More than 2 billion a year will be spent on this.
ParlaMint-FR_2018-10-31-O1043.u155	How much CO2 to fly to Tokyo, Prime Minister?
ParlaMint-FR_2018-10-31-O1043.u156	What I fear at least as much as today's remarks on rising oil prices are that, in a few months or in a few years, we are told: "Why so many means for the development of a particular mode of electricity production while, in other areas, the needs are acute? Again, we will assume, and we will ensure that we accompany this transition.
ParlaMint-FR_2018-10-31-O1043.u157	Baratin!
ParlaMint-FR_2018-10-31-O1043.u158	[[Applause on a few benches of the LaREM group]] We are already doing so, and the conversion bonus is one of the elements. We had envisaged the payment of 500,000 premiums on the quinquennium; We will most likely reach this figure in the course of 2019. So we can probably target double by 2022. That objective will therefore be achieved and, indeed, far exceeded, everyone must be pleased about it.
ParlaMint-FR_2018-10-31-O1043.u159	All right!
ParlaMint-FR_2018-10-31-O1043.u160	1% a year!
ParlaMint-FR_2018-10-31-O1043.u161	[[Applause on the benches of the LaREM and MODEM groups]] The premium paid for the change of boiler is not an accessory because it allows everyone to free themselves from dependence on fuel oil and to participate in this effort to transform and combat climate change. We will support up to 30% of boiler changes. Of course this will continue to be an effort for our fellow citizens, but 30% is not nothing and it reflects a true will. And in all areas, Mr Pancher, we are going to commit ourselves in the same way, for a very simple reason: everyone agrees that the challenge is ahead of us, but next day, our children, our grandchildren, will come to us to ask what we have done. I'll tell them I've taken some tough decisions!
ParlaMint-FR_2018-10-31-O1043.u162	Sophie Auconia, for the IDU Group, spoke on behalf of the Group of the European People's Party.
ParlaMint-FR_2018-10-31-O1043.u163	Minister of Labour, my question concerns the AFPA – National Agency for Adult Vocational Training. Closure of 38 sites, abolition of 1541 jobs: this is the record of the national reorganization of the AFPA, announced a few days ago.
ParlaMint-FR_2018-10-31-O1043.u164	Unacceptable.
ParlaMint-FR_2018-10-31-O1043.u165	The impact in the territories is considerable, because this decision is considered brutal and uncoordinated. However, this reorganisation seems imperative to the reading of the figures, which give the measure of the problem: in four years, the cumulative losses have reached EUR 725 million, according to the Inspectorate-General for Social Affairs, and the number of traineeships has fallen sharply. The fact remains that the AFPs provide a real network of the territory and have a know-how, including in rural areas. In my constituency, the AFPA de Veigné was able to create, through its formations, a real link between rurality and the metropolis, especially for candidates with mobility constraints. The surprise at the measures announced is all the more so as the Veigné site has been able to propose new skills, including the consolidation of tensioned occupations, in the field of spatial planning, for services expected from all. In addition to public works relating to railway and motorway infrastructure, this establishment constitutes a reference, at regional level, for the certification of fibre and digital trades. [[Applause on the benches of the UDI-Agir group]] Minister, what alternatives will be proposed to the AFP? How do you envisage balancing the supply of training with the reality of employment, for a better synergy? Above all, how will the training of people in the AFP curriculum evolve?
ParlaMint-FR_2018-10-31-O1043.u166	The Minister for Labour has the floor.
ParlaMint-FR_2018-10-31-O1043.u167	As you said, MP, the AFPA has been in a very difficult situation for more than ten years. Between 2012 and 2016, it has accumulated more than 700 million losses, and more than 70 million this year. I dare say, even if I know that it will displease, that the two previous governments have not acted to remedy this situation, which allows the AFP to sink every day without allowing it to bounce back. In response to my request, the AFPA has developed a plan for the recovery and construction of the future. Indeed, I think there is a place for the public training service, provided that it focuses on its tasks of general interest. This is why the training of refugees, within the framework of the HOPE programme – accommodation, orientation, career paths – is entrusted to the AFPA, as will the training of 30,000 job seekers facing severe difficulties. We have to deal with the situation. Letting this public institution sink year after year is not a service to job seekers, to the territories, or to the AFPA employees themselves, who do not see themselves in the future. For this reason, AFPA has proposed a two-year plan to be implemented as part of a necessary transition. On the one hand, it will result in the abolition of 1500 posts, including 600 following retirement, and on the other hand, in the creation of 600 jobs. There will be many conversions within the establishment, with the plan in particular promoting internal mobility. You're asking the question of territories. One of the main reasons for the decline in AFP funds is decentralization. AFPA training centres have lost over the past five years 20 per cent of their contracts as a result of regional tendering. The regions are asking me today on this subject, and I am ready to discuss it with each of them. However, it can be seen that the region of Pays de la Loire ended, following its calls for tenders, all the training provided by the AFPA in the field of industry and construction, because the latter was not competitive enough.
ParlaMint-FR_2018-10-31-O1043.u168	Please conclude, Minister...
ParlaMint-FR_2018-10-31-O1043.u169	[[Applause on several benches of the LaREM group and a few benches of the MODEM group]] You understand that we can't want one thing and its opposite. Let us look together for solutions. In any case, we will organize mobile solutions so that, in all the territories that housed an AFPA centre, there will be training of the same type for job seekers.
ParlaMint-FR_2018-10-31-O1043.u170	Mrs Michèle de Vaucouleurs, for the Group of the Democratic and Related Movement, has the floor.
ParlaMint-FR_2018-10-31-O1043.u171	Minister responsible for transport, on November 8, 2017, I asked you about air pollution in the Île-de-France region, and more specifically about noise pollution. However, air traffic is far from having to decline in the coming years. The construction of the Roissy T4 terminal, the first instalment of which is planned for 2024-2025, is expected to accommodate 7 to 10 million passengers per year, and 40 million once the project has been completed, which will in fact lead to an increase in overflights. The associations rightly call for a large-scale public inquiry, not a mere consultation limited to the immediate vicinity of the airport, as is currently planned. It seems to us essential that, in the context of the privatisation of Paris airports, the environmental issues and the concerns of the citizens are taken into account. On October 10, the World Health Organization issued new guidelines on environmental noise, which greatly re-evaluate the risks to people exposed to noise from rail and air traffic. Sleep disorders, learning disorders, hearing impairment, and mental health problems: there are many associated disorders. Furthermore, the report clearly sets exposure levels not to be exceeded to avoid these disturbances: for air traffic, it is set at 45 decibels (A), according to the LDEN indicator – overall noise level for a full day. [[Applause on several benches of the MODEM and LaREM groups]] In this context, it seems essential that measurements be made and noise maps made in the territories concerned in order to ensure that this level is not exceeded. On the other hand, gentle descent remains an interesting solution, but its generalization is lagging behind. While the conclusions of the air transport bases should be made soon, and we have taken action to privatise Paris airports, can you tell us, Madam Minister, what measures the Government intends to implement in order to prevent the risks associated with the nuisances of air traffic?
ParlaMint-FR_2018-10-31-O1043.u172	The Minister responsible for transport has the floor.
ParlaMint-FR_2018-10-31-O1043.u173	[[Applause on several benches of the LaREM group]] Madam Member, the development of air transport is only possible if its environmental consequences are controlled, particularly in terms of noise pollution. I have therefore hoped that this issue will be at the heart of the air transport agenda, which I am currently leading. My conviction is that we can reconcile the development of our airports with the reduction of air traffic-related nuisances. I would like to welcome the involvement of MP Zivka Park, who chairs the work on this subject. Our policy in this area is based on four pillars. The first is the reduction of noise at source, thanks to the technological innovations and research programmes that we are currently conducting, which must lead to the four-fold division of acoustic energy – that is, the noise produced by aircraft – between 2000 and 2030. The second pillar is the control of urbanisation around airports and assistance in the soundproofing of buildings. The mobility guidance law will also strengthen the information of the purchasers of buildings around airports. The third pillar consists of restrictions on the operation of the loudest aircraft. Finally, the fourth pillar is based on optimisation of air navigation procedures. I confirm that continuous descents, which are already possible at certain slots at Charles de Gaulle Airport, will be widespread in the coming years. [[Applause on several benches of the LaREM group and a few benches of the MODEM group]] I would also like to mention the work of the Prisalt Plus project – taking altitude after take-off – carried out in Orly, in this same spirit, and commend the commitment of the Member of Parliament Marie Guévenoux on this subject. [[Applause on several benches of the LaREM group and a few benches of the MODEM group]] The T4 terminal project, on the other hand, is of considerable magnitude. I have just written to the President of Paris Airports asking him to request a prior framing of the environmental authority on the content of the project, the consultation file, as well as on the scope of the consultation, which must involve all the populations concerned.
ParlaMint-FR_2018-10-31-O1043.u174	The next speaker is Mr Jacques Marilossian, for the La République group on the move.
ParlaMint-FR_2018-10-31-O1043.u175	Madam Minister of the Armed Forces, "inter arma silent leges" is the famous maxim of Cicero which the Prime Minister quoted, on Friday 19 October, in front of the auditors of the Institute of Higher Studies of National Defence, to evoke the links between army and justice: you understood it, "in time of war, the laws are silent". In the same spirit, let me draw your attention to an important subject. I am not Cicero, but I want to tell you "inter arma cave familiam": you understood it, "in time of war, watch over your family". Since the election of Emmanuel Macron, the rise of our armies has become a priority.
ParlaMint-FR_2018-10-31-O1043.u176	What does Mr. Le Drian think?
ParlaMint-FR_2018-10-31-O1043.u177	To defend France, protect our lives and that of our soldiers, they need recognition, both in their commitment and in their daily lives. I give you a case of school, coming from my constituency: for a gendarmerie captain, how can I find a place in a crèche for his baby near his home or his place of work? Our military is not a priority. The family plan for our armies, launched a year ago, aims, over the period 2018-2022, to accompany the families of the military and improve their living conditions. It has several axes: better take account of operational absences, facilitate the integration of families into the military community, better live mobility, improve family housing conditions, promote home ownership, facilitate family access to social support, and improve housing conditions for single and single geographical persons. [[Applause on a few benches of the LaREM group]] Minister, can you take a look at the family plan?
ParlaMint-FR_2018-10-31-O1043.u178	The Minister of the Armed Forces has the floor.
ParlaMint-FR_2018-10-31-O1043.u179	[[Applause on several benches of the LaREM group]] Member, during my meetings and travels, I became convinced that there were no strong soldiers without happy families. That is why, a year ago, I launched a family plan without waiting for the law of military programming, with the aim of improving the daily lives of our soldiers, our soldiers, our civilians and their families in a concrete and rapid manner. [[Same movements]] At the time of the first review, the results are here: 70% of the measures of the plan have been launched or implemented. I would like to focus on one of them, which is very emblematic: notification of transfer notices at least five months in advance. We have achieved our goal, since more than 70% of transfer notices have been notified on time. [[Same movements]] We also created 200 additional nursery places and, above all, covered in free Wi-Fi 100,000 beds or places of conviviality – this measure was very expected, as it improves the daily lives of everyone. This family plan will undergo developments, since the military programming law provides funding for it, amounting to 530 million euros. New steps will be taken very quickly: as of January 1st, thanks to the agreement signed with the SNCF, the families of our soldiers will be able to travel with reductions of up to 30% on the main lines, even in the absence of the member, which was not the case until now. [[Applause on the benches of the LaREM and MODEM groups]] It was necessary to act and do so quickly, because there are no strong soldiers without happy families; And when you recruit a soldier, it's a family that engages! I am proud to be able to say that my daily action is guided by the human first!
ParlaMint-FR_2018-10-31-O1043.u180	Mrs Bénédicte Taurine, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-10-31-O1043.u181	After the criminalization of the trade union movement, intimidation of opposition parties, the breakdown of the labour code, the weakening of local authorities, you are now attacking one of the pillars of our Republic, the status of civil servants, which had been deemed "inappropriate" by candidate Macron. One of your goals is the elimination of 120,000 jobs in the public service, with the generalization of contract hiring and the abolition of certain missions. We know the consequences of contracting: at SNCF, for example, a rest room accessible to merit has been opened according to the objectives set by the management team, elsewhere there are competitions with gift vouchers for agents obtaining the most tickets or pizzas rewarding 200 days without work stoppages! Is this type of practice at the service of users, as public service should be? We don't think so. Will there soon be a contest of the number of toilets to be carried out in less than two hours in the institutions of accommodation for dependent elderly – EHPAD? We're asking the question. In national education, the number of contract workers is increasing, and this is not a success for students, nor for those without training, under precarious contracts and under pressure from the administration. Our group has already dealt with the defence of the status of the public service. For us, it is the only way to ensure that public servants carry out their duties in the service of the general interest, by being protected from political, employers' or religious pressure. The status of the public service is not a privilege, but a protective and necessary model. It is neither demagogy, nor posture, nor clientelism, as Mr. Dussopt had scornfully stated in a previous question. [[Applause on the benches of the FI group]] Prime Minister, President Sarkozy wanted to liquidate the legacy of May 1968. Is the objective of President Macron and your government to liquidate the status of the civil service and, consequently, to liquidate the Republic?
ParlaMint-FR_2018-10-31-O1043.u182	The Secretary of State to the Minister for Action and Public Accounts has the floor.
ParlaMint-FR_2018-10-31-O1043.u183	[[Applause on several benches of the LaREM group]] Madam Member, on the list of qualifiers that you have referred to, I could add the fineness of the point. Above all, I will tell you that we have at least two disagreements. First of all, you're pretending that contract workers don't exist in the public service...
ParlaMint-FR_2018-10-31-O1043.u184	On the contrary, they're 25%!
ParlaMint-FR_2018-10-31-O1043.u185	[[Protests on the benches of the FI group]] ...and as if they were second-class agents. It is to be forgotten that the statute, which the Prime Minister has undertaken to maintain, provides that contract agents have the same rights, duties and responsibilities as the incumbents. The big difference between you and us is that we care about the terms and conditions of employment of contract workers. [[Applause on a few benches of the LaREM group]] [[Exclaims on FI banks]] It is this government that, as Muriel Pénicaud has imposed in the private sector, will fight against the proliferation of short contracts in the public service. It is this government that will ensure that, in local authorities, those – often "those" – who have jobs cut off by school holidays and who care for our children in day care centres and canteens, are protected and receive a guarantee of regular income.
ParlaMint-FR_2018-10-31-O1043.u186	Listen to the answer, please!
ParlaMint-FR_2018-10-31-O1043.u187	It is this government that, with Jean-Michel Blanquer, prefers to recruit with sustainable contracts rather than assisted contracts to accompany students with disabilities. Madam Member, you do not want to see in front of you that there have always been transitions, restructurings and reorganizations. There are even some in the communities that your friends administer. We will accompany them, offer training, allow the deployment of the personal training account, facilitate mobility and change the rules of assignment to ensure professional prospects for all those whose profession is being questioned, in particular by technological developments. [[Applause on several benches of the LaREM and MODEM groups]] Finally, Madam Member, the main difference between us is that you like to recall a model that no longer exists and a reality that does not exist, when we look at reality in the face. You speak and we act!
ParlaMint-FR_2018-10-31-O1043.u188	The officials will appreciate it!
ParlaMint-FR_2018-10-31-O1043.u189	We have completed the questions to the Government.
ParlaMint-FR_2018-10-31-O1043.u190	The meeting was suspended.
ParlaMint-FR_2018-10-31-O1043.u191	[[The sitting was suspended at 16.10 and resumed at 16.20 with Mr Marc Le Fur in the chair.]]
ParlaMint-FR_2018-10-31-O1043.u192	The meeting was resumed.
ParlaMint-FR_2018-10-31-O1043.u193	The next item is the continuation of the discussion of the second part of the 2019 Finance Bill (No. 1255, 1302).
ParlaMint-FR_2018-10-31-O1043.u194	We are dealing with the examination of appropriations relating to justice (No 1302, Annex 29; No 1307, Volumes IV and V). The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2018-10-31-O1043.u195	The budget allocated to the Justice Mission in 2019 is increasing sharply. It is part of the 2018-2022 programming and justice reform bill, which you will be debating in a few days. This text, which is the result of a commitment by the President of the Republic, provides for a 24 per cent increase in the appropriations for the "Justice" mission and the creation of 6500 jobs during the quinquennium. As of 2018, this priority accorded to the Justice Mission resulted in an increase in its appropriations of 3.9% and the creation of 1100 jobs. This ambition is reinforced by the 2019 Finance Bill, which provides for an increase in appropriations of 4.5% – or 313 million euros – and the creation of 1300 jobs – or 200 more jobs. The payment appropriations for the 2019 budget amount to $7,291 billion and – for the first time – $9 billion, including pensions. This 4.5% increase is well above the average increase in appropriations allocated to the Ministry of Justice from 2012 to 2017, which amounts to 2.6%. On the other hand, the overall increase in departmental appropriations – 0.8% – is a measure of the effort that justice benefits. The 2019 budget is therefore a hugely increasing budget. He is above all at the service of a profound transformation of justice. To do so, it follows four priorities. The first is to improve day-to-day justice, notably through the implementation of the digital transformation plan, the deployment of which will increase. I made it a priority. Thus, more than half a billion – precisely 530 million – in investment credits will be allocated between 2018 and 2022. By 2019, these credits will increase by almost 50% and reach 97 million. Eighty jobs will be created to complete this transformation. This budget will make it possible to make very concrete achievements – such as access to fibre optics, the development of video conferencing and the deployment of ultra-portable computers and smartphones in the courts – through which judges and officials of the Ministry of Justice will be able to work in decent conditions, with tools that will facilitate their daily working lives. The digital revolution also makes it easier for people to live. I will cite, for example, the dematerialised access, in a few clicks, to Bulletin B3 of the criminal record, opened since 26 September last; More than 400,000 people have requested it. The 2019 budget will also make it possible to surround the magistrate with real teams – 192 net jobs will be created for this purpose. In this way, we continue to resorption of the vacancies. Moreover, this year we managed to divide the number by two. The consequences of this effort are clearly felt in the courts. The second priority stems from my desire to strengthen the meaning and effectiveness of sentences, as part of the introduction of a new sentencing scale under the 2018-2022 programming and justice reform bill. The prison plan envisages the construction of the 5_000 new prison places, thanks to an investment of 1.7 billion. The result is an increase of 30 per cent in the real estate credits of the "Correctional Service" programme as early as 2019. The adoption of this priority is also aimed at strengthening security in prisons and combating radicalization. We will come back to that when we consider the amendments. In addition, a budgetary effort will be made to follow the sentence path of detainees. To this end, 400 jobs will be created in the prison integration and probation services as early as 2019. The third priority, which I shall mention only, is to diversify the treatment of juvenile offenders. The construction of 20 closed educational centres will go hand in hand with the intensification of the recruitment of foster families and the development of an increased multidisciplinarity of educational interventions in an open environment. Moreover, a new day-care educational measure is provided for in the 2018-2022 programming and justice reform law. The last priority is to pay specific attention to the weakest of our citizens, through a strengthened policy of access to law and assistance to victims. More than half a billion euros – 550 million precisely – is spent on access to the rights of every citizen, especially the most vulnerable. Funding for victim assistance is up 2.1 per cent. This increase, together with the creation of the inter-ministerial delegation for victim assistance – attached to my Ministry – and the action it will take, ensures that victims will receive sustained follow-up in psychological, legal and social matters, and that the necessary resources will be given to the community network so that it can mobilize in an emergency in the event of a large-scale event. [[Applause on several benches of the LaREM group and on the benches of the MODEM group]] These are, very briefly, the main lines of this budget, which I have referred to at length in the Committee on the Rules of Procedure. As of next week, I will have the opportunity to complete them during the committee review of the 2018-2022 programming and justice reform law.
ParlaMint-FR_2018-10-31-O1043.u196	Mr Patrick Hetzel, Special Rapporteur of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2018-10-31-O1043.u197	With regard to the "Justice" mission, I must tell the truth that I have been wondering, for several years now, about the exact scope of the fiscal voluntarism that now characterizes finance bills in this area. These doubts, I have to express them again. In many ways, the budgetary programming for 2019 seems to me to be fully part of the continuation of this expansionist logic. What does this finance bill provide for? A further increase in appropriations and an increase in the employment ceiling, as Mrs La Garde des Seales has just said! It brings commitment authorities to just over $9 billion, and payment appropriations as well. Within this overall increase, which benefits all programmes, the evolution of the payment appropriations allocated to the Prison Service programme plays a major role. It is the result of the increase in capital expenditure on real estate. The additional appropriations allocated under Title 5 shall in particular enable the construction of support structures for exit and five new detention centres in areas with the highest prison density. However, not all needs seem to me to be satisfied. That is why I will support several initiatives by the Republicans Group to strengthen the security of prisons. We will have an opportunity to discuss it. The 310 programme is also being strengthened. The increase in payment appropriations is intended to meet the needs arising from the implementation of the digital transformation plan launched in 2018. The resources available to the Judicial Justice Program show a more moderate increase, mainly due to an increase in investment credits. The increase in the appropriations for Title 5 is the result of two factors: on the one hand, the continuation of the real estate operations initiated pursuant to the law of modernisation of justice of the 21st century and the planned accessibility agendas, on the other hand, and above all, the commitment in 2019 of a new judicial programming. The 2019 FLP proposes to increase the Mission's employment ceiling by 1660 full-time equivalents. However, staff costs – in the order of 2.06 per cent – are growing less rapidly than the overall mission expenditure. At the beginning of my speech, I said I felt doubts; In fact, I note that the performance model for 2019 essentially aims at stabilising the indicators on the basis of which we can assess the exercise of the tasks entrusted to the justice system. Average processing times for civil proceedings remain as expected in 2018. The same applies to the number of criminal cases dealt with by magistrates at the seat and the prosecutor's office. Criminal overpopulation will not go back. These objectives are realistic, but not very ambitious! Moreover, programming for 2019 does not remove concerns about expenditure control. This applies to the costs of justice, even if efforts have been made. Above all, I would like to draw attention to the very substantial growth – more than 7% – in the funding for legal aid. Of course, it is commendable that the State provides access to law and justice; But this public policy now seems to me to be facing an inflationary risk and it is my duty, as Special Rapporteur, to alert national representation to this problem. Of course, I do not underestimate the modernisation efforts planned for 2019. I am thinking in particular of the resources available for the digital transformation plan – a very interesting point. By earmarking 49 million in commitment authorisations and 97.3 million in payment appropriations, the programming seems to me to make it possible to strengthen the application tools and to reinforce the dematerialisation of the procedures, which were in good need of them. Meeting the expectations of our citizens for justice calls for a long-term policy that goes beyond a continuous increase in budgetary resources. It is therefore in consideration of the effort and the doubts as to the results that I can be expected to advocate abstaining in the vote on the appropriations for the Justice mission.
ParlaMint-FR_2018-10-31-O1043.u198	I call Mr Bruno Questel, draftsman of the opinion of the Committee on Constitutional Laws, Legislation and General Administration of the Republic.
ParlaMint-FR_2018-10-31-O1043.u199	Justice has since last year been clearly placed on the top of government priorities, in line with the commitments of the President of the Republic. That is why I would like, first of all, to commend the efforts made in support of the prison administration and the judicial protection of young people in this draft budget for 2019. I would also like to stress, Madam Minister, how much you knew at the beginning of 2018 to conduct negotiations with the prison staff who were then demonstrating. With regard to your draft budget and the appropriations that are before us, it is clear that they will not solve all the challenges facing these administrations, as the lack of ambition of the previous majorities has weakened their functioning. I must therefore stress the remarkable nature of the efforts made in the current context of the recovery of public finances. The Government's ambitions are in keeping with the Budget Planning Act 2018-2022, adopted last year, and are embodied in the Justice Programming and Reform Bill, which the Senate has just passed and which we will be studying in committee from next week. With regard to the prison administration, the 30 per cent increase in real estate investment credits, the mobilization of 56 million for institutional security and the 4 per cent increase in staff costs demonstrate an important effort to modernize and secure the prison park and attest to our country's support for the officers who work there in sometimes difficult conditions. Also, Madam Minister, you have detailed in the Law Commission the programme for the construction of 15,000 prison places, specifying the contours and modalities. Similarly, you explained how you would take into account the need to differentiate detention according to the situation of the convicted person and his or her personal reintegration objectives. In fact, the budgetary means granted must be analysed in the light of the new guidelines to be given to the policy of enforcement and adjustment of sentences by the bill of reform for justice, so that the sentences imposed in our country are carried out and useful to the sentenced person and to society rather than having, as is all too often the case today, a desocializing and counterproductive effect with regard to the objective of preventing recidivism. Therefore, beyond these directions, we will need to rethink incarceration in order to improve the accountability of prisoners during their detention and to make their passage into prison a useful time. This will be an important part of the justice reform that you are proposing and that my colleagues Laetitia Avia, Didier Paris, Jean Terlier and Stéphane Mazars defend on behalf of the La République group on the move. With regard to the judicial protection of young people, which was greatly affected by the effects of the general review of public policies undertaken between 2007 and 2012, it was pursuing what it had agreed to call its restoration. The facilities for minors entrusted to him will be strengthened through the further diversification of legal instruments for care and the establishment of 20 closed educational centres. In conclusion, I come to the problems of the practice of cults and respect for the principle of secularism in prisons and the judicial protection of young people, to which I wished to devote my opinion this year. The hearings I have conducted on this issue have revealed a legal framework that has now been well established since 2014. Significant resources have been mobilized in recent years to strengthen the presence and training of chaplains and the familiarity of prison staff with these issues. In particular, the Muslim religion, historically underrepresented among chaplains, has benefited from these means, particularly as a result of plans to combat terrorism and radicalization. However, there are still difficulties in the organization of religious detentions, as there are significant disparities between prison chaplainries on the one hand and hospitals and the military on the other. Finally, the current rules do not seem to fully take into account the particular situation of some chaplains, who do not have a status, remuneration and social security in their worship. This situation leads to a lack of attractiveness and increasing recruitment difficulties. Indeed, the Muslim chaplaincy is facing a significant demand in detention, which is constantly increasing. This question, Madam Minister, must be fully understood when – as you know – it is one of the key issues in the non-proliferation of the most detestable ideas in the prison world. [[Applause on the benches of the LaREM group]] As you will understand, the La République en marche group will vote with both hands on this budget.
ParlaMint-FR_2018-10-31-O1043.u200	[[Smile]] Tonight, not tomorrow!
ParlaMint-FR_2018-10-31-O1043.u201	I call Mr Dimitri Houbron, draftsman of the opinion of the Committee on Constitutional Laws, Legislation and General Administration of the Republic.
ParlaMint-FR_2018-10-31-O1043.u202	Everyone agrees that one of the objectives of national representation is to make life easier for the French. Yet, for decades, the accumulation of standards and regulations has only paralyzed the daily lives of our fellow citizens. What a waste of time in administrative procedures, in the renewal of documents, or because of the slowness of our judicial procedures! It is in the ambition to put an end to this gabegie, to this inertia, that is part of – like several reforms adopted in this direction for the last 18 months – the law of programming for justice that will soon be examined here. The Act will have three objectives: to improve the day-to-day functioning of the justice system, to promote the effectiveness of sentences and to pay particular attention to access to the law. But to make such a reform viable, achievable and effective, human and financial resources must be commensurate with the challenge. Are they on the rendezvous? Yes, that's indisputable. After a 2018 budget marked by a 3.9% increase in appropriations and the creation of 1100 jobs, the year 2019 brings another boost with a 4.5% increase in appropriations and the creation of 1300 jobs. As a reminder, the quinquennium's target of an increase in appropriations of 24% and the creation of 6500 jobs is, however, in the process of being respected. Among the components of this budget, the programme on access to law and justice is subject to an increase of 6.6% to EUR 467 million. You know the crucial importance of this part of the budget: this programme is one of the facets of the human, social and solidarity face of our justice system. In this sense, the main objectives of this programme for 2019 are to improve the quality and efficiency of the service rendered in terms of access to the law, the allocation of resources for legal aid and the support of victims of crime. As the cornerstone of this program, legal aid allows people with the lowest incomes to access justice to defend their rights. It guarantees respect for this fundamental right and relies on an important budget to do so. It is with this in mind that it will be increased by 2.1 per cent to reach 424 million, not to mention extra-budgetary resources. This will provide funding for the first legal aid impacts of civil procedure reform, and for the development of mediation provided for in the forthcoming bill. Tomorrow, thanks to the legal aid information system, SIAJ, the litigant will be able to apply for legal aid online in accordance with the principle, previously emphasized, of making the lives of citizens easier. If no one is supposed to ignore the law, the realities on the ground show that support is indispensable because many lay people in this field. That is why the budget for access to knowledge of rights is maintained at 8.3 million. Because the period between the offence and reparation is a psychological or even physical test for the victims, assistance for criminal offences will be increased by 2.1 per cent and will therefore benefit from a budget of 28.3 million. Indeed, it is necessary to improve the care of victims of crime throughout their judicial journey, until compensation is paid. Finally – this is a problem that we have all faced directly or indirectly – this budget is adapted to family conflicts such as separations and divorces. Maintaining family ties despite these hardships is imperative; Also, funding for support for family mediation and parent-child meeting spaces will benefit from a 4.2 per cent increase in 2019, after an exceptional 43 per cent increase last year. I would like to greet you, Madam Minister, for the advancement of the means of the social branch of our justice. The strength of this budget is also to anticipate future reforms in this area and to enable us to meet its objectives. [[Applause on several benches of the LaREM group]] As draftsman of this programme, ladies and gentlemen, I would like to inform you that it is in line with the expectations of our citizens and with the challenges of the next reforms. I will conclude with the words of Jean-François Marmontel: "Justice is the point of support of authority. Ladies and gentlemen, this budget consolidates the authority so defied of justice.
ParlaMint-FR_2018-10-31-O1043.u203	We will now hear the spokespersons of the groups. Mrs Alexandra Louis, on behalf of the Group of the European People's Party, is on the move.
