ParlaMint-FR_2018-01-17-O1113.u1	The next item is the question to the Government.
ParlaMint-FR_2018-01-17-O1113.u117	Secondly, we must ensure efficiency, because the right to asylum cannot be guaranteed without controlling migratory flows, without bringing those who are not destined to stay on our soil back to the border. I have to tell you, Member: in a way, your intervention reassures me. You are critical of this Government's action as a representative of the Nation: it is your right. But we are often blamed inversely for yours: our line would be too safe or even inhuman. It's probably because we're on the right line,...
ParlaMint-FR_2018-01-17-O1113.u118	Definitely not!
ParlaMint-FR_2018-01-17-O1113.u119	... on the right path, that of progress, realism and humanism!
ParlaMint-FR_2018-01-17-O1113.u120	The one of renunciation!
ParlaMint-FR_2018-01-17-O1113.u121	[[Applause on several benches of the REM and MODEM groups]] In any case, as far as we are concerned, Madam Member, we will not weaken; We will continue tirelessly, with determination, our efforts to transform this country. We will do so, above all, by respecting French society as a whole, as well as those who are destined to be part of it, who demonstrate their will by learning French, by doing internships, by working.
ParlaMint-FR_2018-01-17-O1113.u122	The next speaker is Mr Bruno Questel, on behalf of the Group of the European People's Party (La République) on the move.
ParlaMint-FR_2018-01-17-O1113.u123	Minister of Justice, Keeper of the Seals, as part of the preparation of the 2018 budget debate, with several colleagues, we met with the prison administration's trade unions. The budget that we have adopted for 2018 marks the will of the Government and its majority to recognize the importance of the profession of prison guards on the one hand, and the need to translate the commitment to build 15,000 additional places on the other.
ParlaMint-FR_2018-01-17-O1113.u124	We're way out of line!
ParlaMint-FR_2018-01-17-O1113.u125	[[Applause on the benches of the REM Group and among non-attached Members]] Ladies and gentlemen, these women and men have a very difficult profession. Today's situation marks the responsibility – and in some ways the failure – of the successive majorities that have been in existence for decades. That is why I propose that, at this moment, national representation pay them the tribute they deserve. Minister, in recent days unacceptable events have provoked a reaction from prison staff and their union organizations. You went to Vendin-le-Vieil prison yesterday. What can you say to the women and men of the prison administration so that they can regain confidence in the public authorities?
ParlaMint-FR_2018-01-17-O1113.u126	The next speaker is Ms. Custody of Seals, Minister of Justice.
ParlaMint-FR_2018-01-17-O1113.u127	Mr President, thank you for your question. First of all, on behalf of the Government, I want to say to the detained surveillance personnel our admiration for the extremely difficult work they are doing.
ParlaMint-FR_2018-01-17-O1113.u128	You'd better pay them!
ParlaMint-FR_2018-01-17-O1113.u129	We are well aware that they do so under often very complex conditions. I actually visited Vendin-le-Vieil yesterday, where four guards were attacked. This was a real attempt at homicide by a prisoner incarcerated for terrorism. The reaction of these overseers to this aggression was exemplary: I wanted to tell them. This establishment was shocked, weakened by this event. I have therefore proposed, for this institution, ten specific measures – which I will not detail in front of you – mainly focused on the safety of personnel. The goal is to rebuild an establishment project in a climate of trust between management and supervisory staff. [[Applause on the benches of the REM and MODEM groups]] More broadly, at the national level, we have read the requests that the trade union platforms have sent us. We have opened discussions with the Federal Autonomous Prison Union, UFAP, and the CGT in order to move forward with them on issues relating to the safety of surveillance personnel in detention, including equipment, and the management of particularly violent detainees. These unions also wish to deal more specifically with the issue of radicalized detainees. Beyond this question, it will probably be necessary – as we have been reminded – to reflect on the issue of the attractiveness of this profession, the exercise of which is – I repeat – extremely difficult. It is necessary for the State to retain the staff of this administration.
ParlaMint-FR_2018-01-17-O1113.u130	Mrs Aude Luquet, for the Group of the Democratic and Related Movement, has the floor.
ParlaMint-FR_2018-01-17-O1113.u131	My question is to the Minister of State, Minister for the Ecological and Solidarity Transition.
ParlaMint-FR_2018-01-17-O1113.u132	Are you going to ask her about Notre-Dame-des-Landes?
ParlaMint-FR_2018-01-17-O1113.u133	Two preliminary investigations were opened for the first time in France for acts of planned obsolescence and deception. One is aimed at Epson, who is suspected of deliberately reducing the life expectancy of his ink cartridges, and the other at Apple, who admitted to having deliberately restrained the batteries of his old-generation smartphones. Having made the planned obsolescence a crime, France is a country forerunner of the judicialization of these commercial methods. The 2015 Law on the Energy Transition for Green Growth provides for a maximum penalty of two years in prison and a fine of €300,000 for a manufacturer found guilty of "deliberately reducing the life of a product in order to increase its replacement rate". These commercial practices are an economic and ecological aberration. Economic, because they impose unnecessary expenditure on households – for example, the life of a computer has been divided by two in 30 years. Ecological, because the planned obsolescence has a direct impact on the environment, as a result of the significant increase in the extraction of raw materials and the production of waste that is not always recycled. The planned obsolescence thus contradicts the concept of circular economy that the Government intends to promote. France has been a pioneer in the fight against this obsolescence, but much remains to be done, especially at European level. A recent United Nations report calls for, among other things, an increase in penalties on a European scale, the display of the lifespan of products on purchase or a reduction in VAT on repair activities. [[Applause on the benches of the MODEM group]] Mr Minister, on the basis of these recommendations, how does France intend to strengthen and encourage the fight against planned obsolescence, both at national and European level?
ParlaMint-FR_2018-01-17-O1113.u134	The Secretary of State to the Minister of State, Minister for Ecological and Solidarity Transition, has the floor.
ParlaMint-FR_2018-01-17-O1113.u135	Madam Member, the planned obsolescence is a scam for consumers and for the planet. As you pointed out, France is fighting this practice, a legacy of an economy and a waste society that we no longer want and whose cost the planet can no longer bear. Besides, how many of you thought they were throwing away a cell phone, a washing machine or a household appliance too soon? This old economic model must be extinguished. That is why we must be firm in the face of those who think that the planet can be sacrificed for the simple benefit of the short term. France has assumed its responsibilities in the law on the energy transition for green growth, making the planned obsolescence a crime. Recently, associations and organizations have mobilized to put pressure on industrialists. This issue also covers a global issue of the consumer society and of strengthening French competitiveness. Indeed, combating the planned obsolescence creates jobs in the jobs we have lost, such as those of repair. That is why, at the request of Nicolas Hulot, I am working with Bruno Le Maire on a road map that will take fully into account the issue of planned obsolescence and which will be published in early March.
ParlaMint-FR_2018-01-17-O1113.u136	You're reading a file!
ParlaMint-FR_2018-01-17-O1113.u137	[[Applause on several benches of the REM and MODEM groups]] One of the main challenges is to speed up the display of product life, but also to increase their durability. The repair of products must become natural, as it was at a time when an object was being repaired that was not working, rather than throwing it away. It is therefore a social and competitive issue for our country.
ParlaMint-FR_2018-01-17-O1113.u138	The next speaker is Mr Joaquim Pueyo, for the New Left Group.
ParlaMint-FR_2018-01-17-O1113.u139	Madam Keeper of the Seals, Minister of Justice, on Thursday 11 January, supervisors were attacked by a radicalized inmate at Vendin-le-Vieil prison. On Monday, 15 January, seven overseers were injured. Yesterday, Tuesday, January 16, a female supervisor was in turn violently assaulted. These events are only the tip of the iceberg of violence in our prisons. Every year, more than 4000 assaults are carried out on staff. The morale is reached. I would therefore like, on behalf of my group, to give our support to the prison officers. (Applause on the benches of the NG group and on some benches of the LR group). The situation in our prisons is not new. Criminal overpopulation, violence and trafficking contribute to the dysfunction of our prisons. They are damaging the working conditions of staff and the prison conditions of detainees. It seems to me necessary to restate the question of the meaning of the sentence, especially when individuals convicted of violence or drug trafficking, perpetuate their behaviour or continue their activities in institutions. The same question of the meaning of the sentence arises for prisoners who carry out short or medium sentences in the light of their reintegration. What measures do you intend to take to combat these behaviours, to reaffirm the authority of staff and to strengthen integration programmes?
ParlaMint-FR_2018-01-17-O1113.u140	Good question!
ParlaMint-FR_2018-01-17-O1113.u141	Finally, there is the question of the treatment of radicalized individuals, whether they return from the Irako-Syrian zone or are prosecuted for acts committed in France. These particular profiles require appropriate support, and I think it will be necessary, Madam Minister, to review the protocols to ensure staff safety and to combat the spread of radical ideology. [[Applause on the benches of the NG group]] During your visit to Vendin-le-Vieil, you put forward ten proposals. In addition, a comprehensive prison plan is planned for the end of February. Minister, can you tell us how this plan will be conceived, which must take into account security issues, but also the inclusion aspect, so that the penalty can play its full role?
ParlaMint-FR_2018-01-17-O1113.u142	The next speaker is Ms. Custody of Seals, Minister of Justice.
ParlaMint-FR_2018-01-17-O1113.u143	Thank you, honourable Member, for your question, which deals with a subject which you are very familiar with and which is very sensible, since it is a matter of giving more meaning to the work of prison supervisors. That is, I believe, our objective. To achieve this, they must be guaranteed safety and given adequate working conditions. The President of the Republic has announced the establishment of a "Prison" plan, which will consist of three components. The first, real estate, will be designed to guarantee individual confinement, which represents one of the security conditions. With this in mind, we will build an additional 15,000 prison places. The second part will directly concern staff working in detention, since we must guarantee their safety. Finally, the third part will relate to the meaning of the sentence. The "Buildings of Justice" have led a reflection, which will lead us to make decisions. We want to rework on the scale of sentences and the handling of long sentences – so that the prisoners concerned can have training and reintegration – and develop an appropriate management of radicalised prisoners, who need to be assessed and given a very specific approach. [[Applause on several benches in the REM group]] I would like to recall that radicalized prisoners are evaluated for four months in radicalisation assessment quarters; According to their level of danger, they are placed in solitary confinement, in a neighbourhood for radicalized prisoners or in ordinary detention cells.
ParlaMint-FR_2018-01-17-O1113.u144	Mrs Marie-Pierre Rixain has the floor for the La République group on the move.
ParlaMint-FR_2018-01-17-O1113.u145	My question is for the Prime Minister. I would like to associate my colleagues in the delegation to women's rights. [[Applause on the benches of the REM group and on several benches of the NG, FI and GDR groups]] Prime Minister, forty-three years ago the law on the voluntary termination of pregnancy, also known as the Veil law, was promulgated, in the name of the one who carried it so courageously and resolutely. In this Chamber, his historic plea for the future of the women of our country still resonates, as their right to self-determination and their bodies is the basic mark of their emancipation, autonomy and freedom. Abortion is certainly an intimate act, but the right to practice it is a societal issue and it is up to us to preserve it for all the women of our country, wherever they live in our territory and regardless of their social status. Whether one is a woman or a man, one must remain vigilant to ensure that the time when abortion was a woman's affair and it was practiced clandestinely remains. As elected representatives of the nation, ladies and gentlemen, we are all here the heirs of a long legislative battle on these benches for forty-three years, a fight that has enriched and adapted the original text, but also defended it in the face of regular attacks.
ParlaMint-FR_2018-01-17-O1113.u146	What's the question?
ParlaMint-FR_2018-01-17-O1113.u147	At the very heart of our nation, certain unacceptable resistances resurface. Some reactionary conservatism, both in France and in some of our European neighbours, threatens this right and women's freedom. [[Applause on the benches of the REM, MODEM, NG and GDR groups as well as on a few benches of the LR, UAI and FI groups]] So, on this anniversary day, Prime Minister, can you speak to all women and tell them that the Government is at their side, that it guarantees them respect for their right to abortion, that they are free to have a child or not, and that this parliamentary majority is clearly, and unambiguously none, in line with the fight that Mrs Simone Veil won here forty-three years ago?
ParlaMint-FR_2018-01-17-O1113.u148	The Secretary of State for Equality between Women and Men has the floor.
ParlaMint-FR_2018-01-17-O1113.u149	Madam Member, thank you for your question and for your tribute to Simone Veil. It is important to recall that abortion is enshrined in French law and that the Republic protects women in their access to abortion. The Minister of Health guarantees the free exercise of this access and its application.
ParlaMint-FR_2018-01-17-O1113.u150	All right!
ParlaMint-FR_2018-01-17-O1113.u151	[[Applause on the benches of the REM group and on several benches of the MODEM and FI groups]] We are in a country where some spend their time saying everywhere that they can't say anything anywhere. Yet, in the name of freedom of expression, a symposium entitled "Fighting Transhumanism" is being held today. In the name of freedom of expression, I would therefore like to say to you that a reactionary, obscurantist and medieval symposium is being held in the National Assembly today, with particular reference to the right to abortion. [[Applause on the benches of the REM, MODEM, FI and GDR groups]] [[Applause on a few benches of the REM group]] I observe that in 2018 there are people for whom the urgency in France is to claim the right to challenge rights to other individuals. The body of women is not a public good. They have the right to decide whether their sexuality should be reproductive, recreational or both, when, how and with whom, even as millions of women around the world claim at this very moment that they no longer want to be merely objects of desire or non-desir, and that they are also subjects wishing to regain control over their sexual and reproductive rights. [[Extended applause on the benches of the REM and MODEM groups as well as on many benches of the UAI, NG, FI and GDR groups. – Some members of the REM group stand up and applaud]] It is for women and women alone to decide personally and individually whether or not they choose to use GVI. Obstructing this free choice has been punished since January 1993, and since 2017 with regard to the digital channel. All over the world, at this very moment, women and men are fighting at the risk of their lives to ensure that women have the right to freely dispose of their bodies, including the right to control their contraception and reproduction. Let me tell them here, since the National Assembly, that the French Republic is sending them its fraternal support.
ParlaMint-FR_2018-01-17-O1113.u152	Mrs Caroline Abadie has the floor for the La République Group on the move.
ParlaMint-FR_2018-01-17-O1113.u153	Mr President, ladies and gentlemen, my question is to Mrs Nicole Belloubet, Minister of Justice, keeper of the seals. Madam Keeper of the Seals, you informed us last Monday of the return of the reports on the five justice projects, which concern the digital transformation, the improvement and simplification of civil and criminal procedures, the adaptation of the network of courts, the meaning and effectiveness of sentences. There is no need to draw up an exhaustive list of points to improve, not to say malfunctions, in order to agree on the need for this reform. The difficult access to justice, the lengthy delays in proceedings and the systematic failure to execute sentences are all factual elements that make a profound and ambitious transformation of our judicial system inevitable.
ParlaMint-FR_2018-01-17-O1113.u154	Is that why you're deleting posts?
ParlaMint-FR_2018-01-17-O1113.u155	And I am talking well about our judicial system: in no case am I questioning our valuable professionals of justice, whose primary concern remains, despite the difficulties, the fulfilment of their mission: to render justice.
ParlaMint-FR_2018-01-17-O1113.u156	In the courts of the North, it's madness!
ParlaMint-FR_2018-01-17-O1113.u157	And we will do everything we can to enable them to accomplish this mission. I am thinking in particular of digital transformation, which must at the same time facilitate access and efficiency of justice. These five reports are the result and synthesis of consultations and proposals from the professionals themselves and will lead to profound changes. Through the various testimonies that I have been able to gather on the ground, I know this complicated synthesis: while our law enforcement agencies are waiting for a strong and half-measured reform of the justice system, legal professionals fear legal instability. [[Applause on several benches of the REM and MODEM groups]] If it is too early to question you on the substance of these reports, I would ask you today, Madam Keeper of the Seals, how the Government wishes to accompany the actors of the justice system in this reform.
ParlaMint-FR_2018-01-17-O1113.u158	The next speaker is Ms. Custody of Seals, Minister of Justice.
ParlaMint-FR_2018-01-17-O1113.u159	Madam Member, thank you for your question. Last Monday I was given the proposals from the five judicial projects that I had launched. They are an extremely interesting body of information that seriously pushes the organisation of our procedures and our ways of working, which is desirable for the reasons you have mentioned. You are asking me how I intend to accompany legal professionals: I will rely on both my method and the attention that will be paid to these professionals. First of all, with regard to the method, the documents submitted to me are the result of a consultation. I will turn these proposals into avenues of work for consultation. I will then meet, from February onwards, all the legal professionals, whether they are, of course, magistrates, judicial staff, or other professionals such as lawyers and notaries. With them, we will measure the importance of the transformations that my proposals will bring about. [[Applause on several benches of the REM and MODEM groups]] From that point on, I will put in place all the necessary accompanying arrangements for all these professions, both in terms of legislative reform and in terms of staff support and training support.
ParlaMint-FR_2018-01-17-O1113.u160	The next speaker is Mr Gabriel Serville, for the Group of the Democratic and Republican Left.
ParlaMint-FR_2018-01-17-O1113.u161	My question is to Mrs. Custody of Seals, Minister of Justice. Since Monday, prison officials have been mobilizing massively throughout the national territory. They express their dismay at the inexorable deterioration of their working conditions. They also protest against the acts of violence in their daily lives, as evidenced by recent attacks by prison overseers. In reality, no prison centre seems to be spared by this phenomenon of extreme prison violence – and if I believe the announcements made during the budget debates, it is clear that the situation continues to deteriorate. It is therefore time to move on to action. To this end, I would like once again to draw your attention, Madam Keeper of the Seals, to the particularly worrying situation in the Remire-Montjoly prison. For many years, its inadmissible dysfunctions have been known to all. In fact, your predecessor had committed himself here, before the national representation, to taking the necessary steps to rehabilitate this institution. It must be said that this prison, which is overcrowded, old-fashioned and manifestly underfunded in terms of numbers, notwithstanding the few efforts made, regularly treats the chronicle at the pace of movements of social grunt, mutiny and aggression against supervisors or between prisoners. The last highlight was the escape of three detainees, two of whom were serving 10 years' imprisonment for murder. They simply escaped by digging a hole in the wall of their cell, thereby causing real terror among the riparian populations. [[Applause on the benches of the GDR group]] So, Mrs. Keeper of the Seals, what lasting answers do you intend to bring to the angry personnel who expect strong gestures and more concrete commitments from you?
ParlaMint-FR_2018-01-17-O1113.u162	The next speaker is Ms. Custody of Seals, Minister of Justice.
ParlaMint-FR_2018-01-17-O1113.u163	Indeed, Mr. Serville, my attention has been drawn several times to the Remire-Montjoly prison, which suffers from a very large overcrowding, as you rightly pointed out, amounting to 160% in the prison block and 103% in the prison block on 1 December last. I also know that the rate of staff coverage – if you allow me this technical expression – is not satisfactory, because there are not as many staff there as there should be. This situation really holds my attention and I will look at it very strongly. I will insist on two aspects which seem important to me in answer to the question you are asking. First of all, very important work has been done in the prison. I note in particular that those that have been undertaken since last April improve the working conditions of the staff through the technological modernisation of the equipment. Work has also been carried out for integration and probation staff in order to provide them with a suitable place for their work. All this work contributes to improving the situation of staff. Above all – this is the second point I will mention before you – I would remind you that the construction of a second prison is planned in Guyana, in the commune of Saint-Laurent-du-Maroni, whose work could start in 2019 or 2020 if the timetable is respected. Thus, I hope that the improvements to the current prison and the construction of a new prison will help alleviate the working conditions of prison staff.
ParlaMint-FR_2018-01-17-O1113.u164	The next speaker is Mr Loïc Dombreval, on behalf of the Group of the European People's Party.
ParlaMint-FR_2018-01-17-O1113.u165	My question is to Mr Stéphane Travert, Minister for Agriculture and Food. Since 1992, when the wolf returned to France in the Mercantour National Park, in the Alpes-Maritimes department, the population of this canid is increasing significantly on French territory. Its expansion in some thirty departments raises two questions: the relationship that man wishes to have with nature and the cohabitation between wild animals and domestic animals. All means implemented by the State are recorded in national action plans for a period of five years.
ParlaMint-FR_2018-01-17-O1113.u166	How many animals have been killed? That's all that matters!
ParlaMint-FR_2018-01-17-O1113.u167	Since last June, the Ministry of Agriculture and Food and the Ministry of Ecological and Solidarity Transition have undertaken a close collaboration and consulted many stakeholders in the preparation of the future Wolf Plan for the years 2018 to 2023. As its new measures come into effect at the end of February, on January 8, you launched a public consultation, Minister. As you know, the presence of the wolf in rural areas unleashes passions.
ParlaMint-FR_2018-01-17-O1113.u168	Ten thousand dead animals!
ParlaMint-FR_2018-01-17-O1113.u169	It is therefore necessary to provide a balanced, pragmatic, rational and scientific response which reconciles the preservation of a species protected by the Berne Convention which plays a role in regulating our ecosystems and the need to ensure the safety of our breeders, whose suffering and distress I know for some of them in the face of wolf attacks.
ParlaMint-FR_2018-01-17-O1113.u170	Ten thousand sheep killed!
ParlaMint-FR_2018-01-17-O1113.u171	Minister, can you elaborate on the new measures of the Wolf Plan 2018-2023, which will help ease tensions in our rural areas by making the wild and the domestic live together serenely?
ParlaMint-FR_2018-01-17-O1113.u172	It's not about cohabiting!
ParlaMint-FR_2018-01-17-O1113.u173	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2018-01-17-O1113.u174	Zero attack, you said, minister!
ParlaMint-FR_2018-01-17-O1113.u175	Mr. Dombreval, you are well aware of this subject. We must hear together the distress of the breeders and the consequences of the threat posed by wolf attacks on their lives, their health and their families. On this subject, I have met many pastoralists and elected officials, both in the field and in the ministry. It is therefore in close consultation with the Ministry of Ecological and Solidarity Transition that we intend to provide solutions to our herders.
ParlaMint-FR_2018-01-17-O1113.u176	With more than 300 wolves on the territory!
ParlaMint-FR_2018-01-17-O1113.u177	Our common objective is to structure a plan to make pastoralism and biodiversity coexist. It's not that simple, as you know. This plan is the result of a culture of dialogue and compromise that we wish to implement.
ParlaMint-FR_2018-01-17-O1113.u178	What about the agricultural profession?
ParlaMint-FR_2018-01-17-O1113.u179	It focuses primarily on the protection of herds, through protective measures such as protective dog devices and mobile shepherd brigades. The breeders will be accompanied and pastoralism, which I particularly care about, will be supported and developed.
ParlaMint-FR_2018-01-17-O1113.u180	Zero attack, Minister! That's a promise!
ParlaMint-FR_2018-01-17-O1113.u181	In addition, intervention measures on the wolf population have been stopped. It has grown a lot in recent years. Of course, it is necessary to allow it to reach a threshold of viability, but it is essential to allow farmers to defend themselves, which is essential. [[Applause on a few benches of the REM group]] The implementation of the fire has been relaxed to allow for the defence of the herds, and the ONCFS Intervention Brigade – National Wildlife and Hunting Office – will be sustained. Other measures include the monitoring of the wolf population. The Ministry's objective is to reduce the number of predation acts and to allow breeders to defend themselves while allowing the species to be preserved.
ParlaMint-FR_2018-01-17-O1113.u182	Zero attack, Minister! You said it six months ago!
ParlaMint-FR_2018-01-17-O1113.u183	Mr Pierre-Henri Dumont, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-01-17-O1113.u184	Mr Prime Minister, yesterday, the President of the Republic moved to Calais, in order to take the pulse of this territory, which has unfortunately become, over the years, the symbol of the bankruptcy of French migration policy. Unfortunately, in the aftermath of this displacement, the questions of the inhabitants of Calais and Calaisis remain numerous, and for some the questions are not answered. For the past twenty years, we have seen candidates, ministers and presidents of the Republic, all driven by the same will never followed by any effect. It is no longer enough to pay tribute to the courage of the inhabitants, economic actors and elected officials. It is no longer sufficient to support our forces of law and order and our firefighters who carry out their mission on a daily basis in an exemplary manner, as they are caught up in the line between the violence they are subjected to and the false accusations they are unjustly targeted at. Mr Prime Minister, in addition to the firm speeches to which I fully subscribe, I expect, above all, concrete action. Tomorrow, every migrant who illegally enters the port of Calais or the tunnel under the Channel, will damage the goods carried in the trucks, erect on the harbour ring road dams of inflamed branches, railway ties or concrete blocks and assault the law enforcement forces by launching projectiles, will he finally face justice to be punished criminally? [[Applause on the benches of the LR group]] Tomorrow, will every migrant illegally present on the territory be obliged to provide his fingerprints so that we can apply the law? Tomorrow, can every migrant illegally present in Calais continue to refuse a proposal to transfer to a reception centre and to examine situations? In concrete terms, Prime Minister, my fellow citizens want to know whether your government considers it normal that 500 to 1000 migrants are still wandering in Calais and Calaisis!
ParlaMint-FR_2018-01-17-O1113.u185	The Minister has the floor to the Minister of State, Minister of the Interior.
ParlaMint-FR_2018-01-17-O1113.u186	Mr Pierre-Henri Dumont, I will not describe the situation in Calais, even if we could debate the figures, but this is not the place!
ParlaMint-FR_2018-01-17-O1113.u187	This may not be the time, but the place, anyway!
ParlaMint-FR_2018-01-17-O1113.u188	I had the opportunity to go to Calais with the Minister of State, Minister of the Interior, as soon as I took up my duties. You got us there. I know how much you are involved in the field as an elected member of Marck and of the intercommunality of Grand Calais Terres et Mers, whose name is enough to make clear the whole stakes for the people who, from Calais, want to go to England.
ParlaMint-FR_2018-01-17-O1113.u189	And what's the answer?
ParlaMint-FR_2018-01-17-O1113.u190	That is why tomorrow's visit to London by the President of the Republic and the Minister of the Interior is very important.
ParlaMint-FR_2018-01-17-O1113.u191	Answer the question!
ParlaMint-FR_2018-01-17-O1113.u192	As I said earlier, Britain will have to take full responsibility for managing the situation in Calais in the future.
ParlaMint-FR_2018-01-17-O1113.u193	That's not the point!
ParlaMint-FR_2018-01-17-O1113.u194	You have 30 seconds left to answer!
ParlaMint-FR_2018-01-17-O1113.u195	[["Ah!" on several benches of the LR group]] On the other hand, I repeat that we must show humanity and firmness.
ParlaMint-FR_2018-01-17-O1113.u196	Bravo!
ParlaMint-FR_2018-01-17-O1113.u197	[[Applause on a few benches of the REM group]] The humanity of reception goes hand in hand with firmness when it comes to directing migrants to places of reception or places where they can examine their situation in order to determine whether they are subject to the right of asylum. Every migrant must be treated with humanity and the right must be respected in France, for both migrants and others!
ParlaMint-FR_2018-01-17-O1113.u198	You didn't answer the question!
ParlaMint-FR_2018-01-17-O1113.u199	We have completed the questions to the Government.
ParlaMint-FR_2018-01-17-O1113.u200	The meeting was suspended.
ParlaMint-FR_2018-01-17-O1113.u201	[[The sitting was suspended at 16:15 and resumed at 16:35 with Mr Hugues Renson in the chair.]]
ParlaMint-FR_2018-01-17-O1113.u202	The meeting was resumed.
ParlaMint-FR_2018-01-17-O1113.u203	The next item is the questions on first-degree education. I would remind you that the Conference of Presidents has set a maximum of two minutes for each question and each answer, without the right to reply. We begin with the questions of the Republic Group on the move. Mrs Fannette Charvier has the floor.
ParlaMint-FR_2018-01-17-O1113.u204	Mr President, the Minister for National Education, ladies and gentlemen, my question concerns priority education. Since the beginning of the school year, CP classes have been split into strengthened priority education networks, more commonly referred to as "PR+". Depending on what the existing premises allow, this duplication is implemented either physically or by assigning two teachers per class. Of course, I support this measure, and even more so its extension, during the coming school year, to all the schools located in REP – the priority education network – which will greatly double the number of pupils involved. Four months after its coming into force, could you provide us with an initial assessment of the impact of this measure on the ground, Minister? I would also like to take this question to alert you to the situation of orphan schools, i.e. those which meet the criteria of the PERs but are not attached administratively to a college itself classified as REPs. Students in these schools do not receive the attention and resources they need. Could you tell us if any measures are being considered to specifically support these schools?
ParlaMint-FR_2018-01-17-O1113.u205	The Minister for National Education has the floor.
ParlaMint-FR_2018-01-17-O1113.u206	Mrs Charvier, thank you for this question about the most important policy that we have to pursue for primary school, which represents a breakthrough in the fight against inequalities since it tackles the root of inequalities by focusing on the territories where there are more difficulties in school, namely the areas classified as REP and REP+, and at the time of the most decisive schooling for a good entry into school life, that is, the years of CP and EC1. You recalled the logic of the deployment of the measure: this year, it concerned CPs in REP+; next year, it will also apply to CPs in REPs and CE1s in REP+; the following year, in September 2019, it will finally concern the CE1 in REP. This could be done in a very proactive manner during the last re-entry, since physical duplication was performed in 85% of cases. I recall that, when this measure reaches its full maturity, in 2019-2020, more than 300,000 students will be involved. This is very significant, even absolutely considerable. Beyond this policy of duplication, which translates into a very favourable rate of supervision for the pupils concerned, there is a pedagogical policy throughout France focusing on fundamental knowledge, which allows a good entry into reading, writing, calculation – and I always add the respect of others, so important. We receive initial feedback on this policy, but it is obviously too early to make a scientific assessment of it. It is in June that we will have the scientific assessments of these duplications. However, tested experiments are under way and allow us to have very interesting first indicators. I cannot be more precise at this stage because, I repeat, we must wait until June. On the other hand, I visit many of these classes and always gather the same testimonies of the happiness of teachers, students, but also of the parents of pupils, who see that primary school and priority education are of paramount importance. I will answer your second question in the course of a forthcoming speech.
ParlaMint-FR_2018-01-17-O1113.u207	Mrs Beatrice Piron has the floor.
ParlaMint-FR_2018-01-17-O1113.u208	Mr Minister, the fact that equality between women and men has been declared a great cause of the quinquennium by the President of the Republic also constitutes, in my view, a first-rate opportunity for first-level education. Indeed, one of the basic tasks of the school is to ensure respect for this principle of equality. This is the sine qua non for stereotyping to gradually fade and other patterns of behaviour to be built, without gender discrimination or violence. So, Minister, on Monday, with Marlène Schiappa, Secretary of State for Equality between Women and Men, you moved to a school to support awareness-raising activities and promote equality between men and women. For this reason, should not education also, within it, set the example of diversity and equality? However, we see a very high rate of feminization in primary education, and this imbalance is growing year after year, with the rate now exceeding 80 per cent. This can have a negative impact on young children's representation of the educational mission, especially since many of them, raised in highly feminized single-parent families, have few male examples close to them. Yes, we say that women can be hunting pilots, that men can be midwives, but what do we do to encourage men to embark on this exciting profession of teaching and bring a little more diversity and mix? Minister, could you please tell us about the projects envisaged by the Government with regard to equality between women and men in the first degree teaching staff?
ParlaMint-FR_2018-01-17-O1113.u209	The Minister has the floor.
ParlaMint-FR_2018-01-17-O1113.u210	Mrs Piron, thank you for this question on a very important subject, which I have indeed had the opportunity to address this week by going to a high school in Val-d'Oise with the Secretary of State for Equality between Women and Men, Marlène Schiappa. Together, we have seen the excellent things achieved in this high school, which are completely reproducible in all the establishments in France, and have been able to explain our policy on this subject. First of all, the good practices that can be seen today will be extended by all means, within the framework of coherent policies. The issue of gender equality does not overlap with other policies that are equally important for primary school, but is at the heart of school policies. Thus, giving full meaning to the respect of others, which I mentioned earlier, has an immediate impact on equality between women and men. I will cite several extremely important examples. Combating harassment is one of my priorities. Harassment is unfortunately a daily reality for many students, often girls, but also boys. Sometimes it refers, alas, to the respect of young girls by young boys. Of course, we have strengthened the campaigns in this area and we have observed good practices during our visit. As you pointed out, the issue of gender equality is also a human resource issue: how can we achieve a balance? In a way, the stakes are sometimes reversed: as you have said, it can be considered that the body of teachers, especially in the first degree, is largely feminized. This also refers to the broader issue of pre-recruitment and our ability to attract more women and men into the faculty career. We must ensure that young men are candidates for our competitions. This is one of the dimensions of our pre-recruitment actions, particularly in the context of our policy on education assistants, which I mentioned yesterday in this House.
ParlaMint-FR_2018-01-17-O1113.u211	Mrs Claire O'Petit has the floor.
