ParlaMint-FR_2018-11-06-O1049.u1	The next item is the question to the Government.
ParlaMint-FR_2018-11-06-O1049.u156	The next speaker is Mr Philippe Gomès, for the IDU Group, Action and Independents.
ParlaMint-FR_2018-11-06-O1049.u157	[[Applause on the benches of the UDI-Agir group and on several benches of the LaREM and SOC groups]] 4 November in New Caledonia was a special day. Prime Minister, you joined us the next day: the people of Caledonia are very grateful that the Government has marked the importance of this moment for its presence. [[Applause on several benches of the UDI-Agir and LT groups. – Mrs Laetitia Avia also applauds]] On 4 November 2018, New Caledonia sovereignly chose its destiny, and the people of Caledonia lived up to this meeting with its history. He was up to the challenge in a dignified and responsible campaign, while the stakes were of great gravity. It has been up to date, as demonstrated by an exceptional turnout of 80 per cent of voters, which gives real legitimacy to the outcome of the consultation. He was able to live up to the clarity of his choice, since a large majority, more than 56 per cent of the votes cast, had decided to continue to record New Caledonia's history in the Republic. [[Applause on the benches of the UDI-Agir, LaREM, MODEM, LT, SOC and FI groups. – Mr. Philippe Gosselin also applauds]] To an imposed sovereignty, the one resulting from the act of taking possession of 24 September 1853, has just succeeded, on 4 November 2018, a democratically chosen sovereignty resulting from the ballot box. The bond of sovereignty that unites our two countries is now re-founded. I believe that we must pay tribute to the bet on intelligence made by Jacques Lafleur, Jean-Marie Tjibaou and Michel Rocard thirty years ago. New stages await us: a second referendum is possible as early as 2020 – it is foreseen by the Nouméa agreement – and a third in 2022. I believe that we need to enter into a dialogue with the independents quickly so as to see if a new consensus can be reached in order to at least review the way in which these referendums are conducted. It was not a question of calling into question the right to self-determination, which was constitutionally guaranteed, but of at least reviewing its modalities with regard to time limits. [[Applause on the benches of the UDI-Agir group]] Mr Prime Minister, with this in mind, do you intend to put this issue on the agenda of the next meeting of the Committee of Signatories?
ParlaMint-FR_2018-11-06-O1049.u158	The Prime Minister has the floor.
ParlaMint-FR_2018-11-06-O1049.u159	Mr President, you have just said this remarkably, New Caledonia has voted, it has voted clearly, massively, calmly. This vote, this superb democratic exercise, validates the thirty years of work carried out by all the political forces of New Caledonia and by all successive governments of the Republic. It validates the commitment of women and men, sometimes at the risk of their lives. I was particularly struck, on the occasion of my rapid visit to New Caledonia, by the genuine commitment of all those who contributed to the organization of the elections and the campaign. I mean how important the work of the 250 delegates sent to New Caledonia – magistrates, senior officials, academics – has been. They went to every commune, therefore throughout New Caledonia, in the Great Land and in the islands, to ensure the serenity of the election during its conduct. I would like to express my sincere thanks to the members of the Monitoring Committee chaired by Mr Francis Lamy, as well as to the members of the Committee of Wise Men that we created to ensure that the campaign meets certain requirements specific to dialogue. I would like to pay tribute to the role played by President Jean Léques, Honorary Mayor of Nouméa, who, at the time when it was necessary, set limits on some of those who spoke in the campaign, calling on them to show respect and humility. He and all the members of the Committee of Wise Men played a special and useful role; I want to greet them. The vote went well, and the result of this consultation was not contested by anyone. He is there, and he expresses the will of the voters of New Caledonia. No one wants to pretend that this vote is incidental: it is essential. You say that it is a form of "democratically chosen sovereignty"; I find myself in these words: this is an essential moment for the history of New Caledonia. The Nouméa Accords are the basis on which this democratic process has been built for 30 years. These agreements, and the organic law which is the legislative translation thereof, provide that, under certain conditions, a second and then a third referendum may be requested by a third of the Congress of New Caledonia. These agreements bind us, and there is no reason to depart from them, unless we see a very strong consensus among all the political forces in New Caledonia. This consensus was taken into account in 1998 when the Matignon Agreement was amended and supplemented by the Nouméa Agreement. But in the absence of a very strong consensus, these agreements bind us, because they are the basis on which we build the future of New Caledonia. Very logically, I have proposed to all the members of the committee of signatories to meet in Paris in December to give all the political forces time to analyse the results, to assess their implications and to discuss them with their electoral base before we can collectively learn the lessons of this exceptional democratic moment. There will, of course, be institutional questions related to the organisation of the following referendums, if so requested. But other issues go beyond the institutional, economic and social framework. During my visit to New Caledonia, I was very appreciative of the remarks made by the students of the University of New Caledonia and those made by the President of the Northern Province during my visit to Koné. [[Applause on the benches of the LaREM, MODEM and UDI-Agir groups, on several benches of the SOC and GDR groups and on some benches of the LR group]] We will therefore have to debate tomorrow, but at this time, Mr. Member, I want to say that the quality of the organization of the election, the admirable commitment of the political forces of New Caledonia, the exceptional participation make France, today, to be incredibly proud of New Caledonia.
ParlaMint-FR_2018-11-06-O1049.u160	Mrs Marie-Pierre Rixain has the floor for the La République group on the move.
ParlaMint-FR_2018-11-06-O1049.u161	My question is addressed to the Secretary of State for Gender Equality and the Fight against Discrimination; I would like to associate my colleagues in the delegation to women's rights. It is November 6, 2018, it is a little over fifteen hours thirty-five, time from which the French work free until the end of the year, as the President solemnly recalled. [[Applause on many benches of the LaREM group and on several benches of the MODEM and UDI-Agir groups]] Wage inequality is humiliating, discouraging, unbearable for all women in our country. They are anachronistic and counterproductive to our society. They reflect old fears based on prejudices and stereotypes that are not appropriate. For more than forty-five years, the principle of equal pay for women and men has been enshrined in the law. Yet, with equal work and equal skills, women still earn 25% less than men in France. There is no justification for this deviation, absolutely nothing. These economic inequalities, symptoms of a greater evil, weaken women in their legitimate desire for autonomy and independence. That is why we must stem the segregation phenomena which lead women to engage in less remunerative occupations and to occupy the least paid jobs in a given occupation. A first stone was laid with the law for the freedom to choose his professional future, presented by Muriel Pénicaud. This work must be continued. We know, Madam Secretary of State, that the Government, in particular yourself, is investing in ending these economic inequalities that have resisted twenty years of social conquests and public policies. [[Applause on many benches of the LaREM group. – Mr. Jean Lassalle also applauds]] Refusing wage inequality means refusing all inequalities. Madam Secretary of State, can you explain to us the actions taken to speed up the march towards economic equality, inherent in equality between women and men, the great cause of the quinquennium?
ParlaMint-FR_2018-11-06-O1049.u162	This question is completely phoned! Hello, hello, Madam Secretary of State!
ParlaMint-FR_2018-11-06-O1049.u163	The Secretary of State for Equality between Women and Men and the Fight against Discrimination has the floor.
ParlaMint-FR_2018-11-06-O1049.u164	Madam President of the delegation for women's rights – dear Marie-Pierre Rixain – indeed, if we allocate the average salary of men over a year, then on November 6, at fifteen hours thirty-five minutes, is crossed the symbolic point beyond which women cease to be paid. This inequality, which has existed for generations, has been illegal for more than forty years. The Government and the majority have decided to move from theory to practice and to take concrete action to end wage inequalities between women and men. That is why the Minister of Labour, Muriel Pénicaud, has taken a number of very important steps that you have voted in the context of the bill for the freedom to choose his professional future. These include provisions on transparency in pay differentials. Companies will be obliged to publish these wage differentials; They will then have three years to absorb them. On November 22, the Minister of Labour and I will announce the common calculation procedures applicable to these companies. It's a historic step. [[Applause on many benches of the LaREM group. – Exclaims on the benches of the LR, GDR and FI groups]] To ensure that this law is effectively enforced, the number of inspections carried out by the labour inspectorate will increase from 1700 to 7000 per year.
ParlaMint-FR_2018-11-06-O1049.u165	With what personnel?
ParlaMint-FR_2018-11-06-O1049.u166	We're gonna have to give the labour inspector the resources and recruit inspectors, then!
ParlaMint-FR_2018-11-06-O1049.u167	Beyond these elements, the Government is working more broadly on this issue. Secretary of State Olivier Dussopt is currently consulting the social partners and will propose measures for professional equality in the public service, together with the Minister of Action and Public Accounts, Gérald Darmanin. We were present this morning, the Minister of Solidarity and Health Agnès Buzyn and I, at the headquarters of the Association of Mayors of France, to work to improve the allocation of places in crèche, because without a mode of care, in most couples, it is the woman who stops working. [[Applause on the benches of the LaREM group and on several benches of the MODEM group]] In conclusion, I would like to say that the persistent inequality between women and men is perfectly anachronistic. But women who feel they are discriminated against can now apply to a trade union, the labour inspectorate, the Defender of Rights or the judiciary. No, women are no better at making coffee or taking notes than men. No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,
ParlaMint-FR_2018-11-06-O1049.u168	Mrs Muriel Ressiguier, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-11-06-O1049.u169	Minister for Solidarity and Health, the 2017 Social Security Financing Act, which provides for the transfer of patient transportation expenses to the health care budget, is now effective. You have made your own this reform initiated by Marisol Touraine, whose official objective is to empower hospitals and clinics. However, it is highly criticized by users, associations, paramedics and many health professionals. Health carriers across the country have also started strikes and social movements to alert you. Fourteen of them were arrested today. It is true that calls for tenders and concessions between health facilities and transport companies will favour the largest companies at the expense of small human-sized structures. You say that you want to "encourage a better fit between the mode of transport and the patient's state of health," but in fact, some patients will be asked to do their own transport – for example, a person with a disability to be hospitalized. However, these costs are difficult for patients or their families, sometimes forced not to bring their children home on weekends. Beyond the risks to the profession, with this measure, you are again breaking with our social model: patients will in fact be cared for according to time and with a quality of service varying according to the partner company and the budget of the institution. These new provisions are already leading to an increase in social and territorial inequalities in health. [[Applause on the benches of the FI group]] Minister, do you intend to pursue this policy of austerity towards the world of health? What do you intend to do to protect the ambulance trade, defend small structures and preserve quality access to care for users throughout the country?
ParlaMint-FR_2018-11-06-O1049.u170	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2018-11-06-O1049.u171	Madam Member, you are referring to a reform which came into force this year by Article 80 of the Social Security Financing Act, which aims to transfer transport between institutions, between hospitals, into the budget of health institutions, so that they can rationalise, better manage, their entry and exit. This transfer of expenditure represents approximately EUR 300 million, representing only 5% of transport reimbursements through health insurance. It does not affect medical and social institutions. At the same time as these expenses were transferred to the institutions' budgets, their envelope was increased by 10 % to cover the annual increase in the cost of transport. You point out some difficulties that families feel when they leave.
ParlaMint-FR_2018-11-06-O1049.u172	Feel it?
ParlaMint-FR_2018-11-06-O1049.u173	They're not felt, they're real! Stop with the feeling!
ParlaMint-FR_2018-11-06-O1049.u174	However, the rules governing exit permits have not been changed. Whether they are motivated by medical reasons or by organizational reasons, they are covered by the health insurance and do not remain the responsibility of the families: the health institutions have the necessary budgets for this. Transport is only billed to users in the absence of medical reasons: this is already the rule today, there is no change in this regard. Interim patient returns for a period of 48 hours, from Friday evening to Monday morning, are not considered as leave and are billed to health insurance, as was already the case. We remain very attentive to the implementation of this reform. A follow-up committee was held on 3 October with hospital federations and users; It will meet every two months. It has already led to recommendations for health facilities.
ParlaMint-FR_2018-11-06-O1049.u175	It's all right, then!
ParlaMint-FR_2018-11-06-O1049.u176	[[Applause on a few benches of the LaREM group]] Finally, we will respond as we move on to the questions that will be asked and to the expression of the difficulties felt. My office met yesterday, for this purpose, the carriers that were demonstrating.
ParlaMint-FR_2018-11-06-O1049.u177	Mrs Barbara Bessot Ballot has the floor for the La République group on the move.
ParlaMint-FR_2018-11-06-O1049.u178	Mr.Minister of Ecological and Solidarity Transition, a few days ago we adopted the first part of the 2019 budget, in which particular emphasis is placed on the energy and ecological transition.
ParlaMint-FR_2018-11-06-O1049.u179	Hallelujah!
ParlaMint-FR_2018-11-06-O1049.u180	We all know that the ecological emergency is real, and the need for a transition in all our territories is absolutely necessary, right now. It is still time to act to combat global warming: that is why we all want to pursue the introduction of ecological taxation, which means promoting fiscal convergence between the various fuels. [[Exclaims on the benches of the LR group]] But the most important thing is to make the transition accessible to all French people. The joint work of the Government and the majority over the past six months has resulted in the development of many mechanisms, including the strengthening of the conversion bonus. No less than 570 million euros are spent on financing this premium and the ecological bonus for the purchase of an electric vehicle, with the aim of accompanying all socio-occupational categories. On the other hand, we welcome...
ParlaMint-FR_2018-11-06-O1049.u181	Bravo!
ParlaMint-FR_2018-11-06-O1049.u182	...that the President of the Republic...
ParlaMint-FR_2018-11-06-O1049.u183	Good thing he's here!
ParlaMint-FR_2018-11-06-O1049.u184	[[Exclaims on the benches of the LR group]] ...has listened to and taken into account the warning given by the French and their deputies about their mobility within our territories; This morning, he clearly expressed his willingness to respond by announcing his wish to help the most modest, notably through the generalisation of transport aid throughout the territory and a recast of the energy cheque. Minister, on the eve of demonstrations against rising fuel prices, often fuelled by demagogy,...
ParlaMint-FR_2018-11-06-O1049.u185	That's it!
ParlaMint-FR_2018-11-06-O1049.u186	Go fill up your gas, you'll see if it's demagogy!
ParlaMint-FR_2018-11-06-O1049.u187	[[Claims on several benches in the LR group]] [[Applause on several benches of the LaREM group and on a few benches of the MODEM group]] ... or even the populism of our oppositions, what solutions do you propose to respond in concrete terms to the concerns of the territories, mainly rural territories, while ensuring an accelerated ecological transition?
ParlaMint-FR_2018-11-06-O1049.u188	The next speaker is the Minister of State, Minister for the Ecological and Solidarity Transition.
ParlaMint-FR_2018-11-06-O1049.u189	[[Smile on the benches of the SOC group]] And helicopters!
ParlaMint-FR_2018-11-06-O1049.u190	Not him! Three times is too much!
ParlaMint-FR_2018-11-06-O1049.u191	[[Applause on several benches of the LaREM group]] Madam Member, first of all, I thank you for your support and that of the majority in these difficult choices. I can testify that last night, in this Chamber, when it came to voting for the conversion bonus – because at some point, we have to vote for the measures proposed to the French –,...
ParlaMint-FR_2018-11-06-O1049.u192	What courage!
ParlaMint-FR_2018-11-06-O1049.u193	...only the deputies of the majority have done so. [[New applause on the benches of the LaREM group]] This must be said and told to our fellow citizens: such measures are intended to accompany them in a change which, like any change, is difficult. You recalled: the President of the Republic, who spoke this morning, invited us to work on complementary measures to better accompany the French during this difficult period, and the Government is working on them. We do this by extending the conversion bonus, which we will continue in 2019 – there would be nothing worse, indeed, than to stop something that works.
ParlaMint-FR_2018-11-06-O1049.u194	No, it's not working!
ParlaMint-FR_2018-11-06-O1049.u195	The same will, of course, apply to the oil-fired boiler system. I would point out that a subsidy can cover up to 30% of the cost of a new gas or wood boiler – which can be very useful, especially in the countryside – or an electric heat pump.
ParlaMint-FR_2018-11-06-O1049.u196	What about the remaining 70%? We have to find them!
ParlaMint-FR_2018-11-06-O1049.u197	They can't afford it!
ParlaMint-FR_2018-11-06-O1049.u198	The Government will also continue to develop the energy cheque, which will increase from Euro150 to Euro200. We will simplify access to it, knowing that many eligible French people do not use it, and we are looking at ways to increase the number of beneficiaries. [[Applause on a few benches of the LaREM group]] Finally, we are working on measures to support the financing of daily transport, which, like what already exists for public transport, would be proposed by the State and by employers for the benefit of those who go to work by car.
ParlaMint-FR_2018-11-06-O1049.u199	Mrs Frédérique Dumas, for the IDU Group, spoke on behalf of the Group of the European People's Party.
ParlaMint-FR_2018-11-06-O1049.u200	My question is to the Minister for Europe and Foreign Affairs. [[Applause on the benches of the UDI-Agir group and on a few benches of the MODEM group]] Qader Daoudzai, a former French army interpreter, was killed in a suicide attack on 20 October at a polling station in Kabul. The attack was not aimed at him personally, but Qader Daoudzai had long been threatened by the Taliban for working for the French army. As journalists Claude Askolovich and Quentin Müller recalled, the French army, without interpreters, is said to be deaf and silent: they are the ones who go first in the villages to negotiate, they are present during the interrogations, they are the most exposed in their own country. In 2015, Qader Daoudzai had already mentioned the threats he was facing in his application for a visa for France, which he had been denied as for 152 other civilian local recruitment personnel.
ParlaMint-FR_2018-11-06-O1049.u201	It's a shame!
ParlaMint-FR_2018-11-06-O1049.u202	He was about to reapply for one under the recently opened third "relocation" procedure. Senator Jacques Le Nay asked the minister about this, but the answer was unfortunately not audible. Senator Nathalie Goulet has just launched a petition to welcome her family, which has already collected nearly 600,000 signatures. In the context of relocation, the administration has already set an arbitrary quota of ninety interpreters. The latter have only three weeks to file their application, without any publicity being given.
ParlaMint-FR_2018-11-06-O1049.u203	Shameful!
ParlaMint-FR_2018-11-06-O1049.u204	Damn it!
ParlaMint-FR_2018-11-06-O1049.u205	While in 2012 and 2015, the Government had borne the cost of travel, this time, those who will be selected will have to pay the airline tickets for themselves and their families,...
ParlaMint-FR_2018-11-06-O1049.u206	Do you realize?
ParlaMint-FR_2018-11-06-O1049.u207	... while most of them hide and cannot take the risk of working! [[Applause on the benches of the UDI-Agir group and on several benches of the LR group]] The honour of France would be for the Government to make contact with them, one by one, and to give them the means to come to France, if they so wish. They would thus be protected, as we had committed ourselves to it.
ParlaMint-FR_2018-11-06-O1049.u208	All right!
ParlaMint-FR_2018-11-06-O1049.u209	This is not the first time we have abandoned those who have helped us! Some are fighting on the ground and ensuring our security against Daesh, such as the Kurds in Iraq. And everyone has in mind, of course, the fate of the harkis, or what happened in Rwanda. [[Vif applause on the benches of the UDI-Agir group, on many benches of the LR group and on several benches of the Soc, LT and GDR groups]] Will the Government restore confidence in France by respecting its word with regard to all those who once helped it? Even anonymous, they must not be forgotten.
ParlaMint-FR_2018-11-06-O1049.u210	The Minister of the Armed Forces has the floor.
ParlaMint-FR_2018-11-06-O1049.u211	Madam Member, through the case of Qader Daoudzai, you refer to the situation of local civilian recruitment personnel, including a majority of interpreters, who worked for the French forces deployed in Afghanistan from 2001 to 2014. Their number is estimated at 800. Two successive reception campaigns were organised, between 2012 and 2014, and then in 2015, leading to the reception on French territory of 176 of these personnel, 550 people if one includes the families. But since then, as you know, security conditions have changed a lot in this country. For this reason, the President of the Republic has requested, on humanitarian grounds, that the previously rejected persons should have their visa applications reviewed by the Ministry of the Interior, subject to consideration of the risks to national security and public order. A dedicated mission, led by the Ministry of Foreign Affairs, will therefore be sent in the next few days to examine their case in the area. This mission will benefit from the support of the Ministry of Armed Forces and the Ministry of the Interior, as well as from the assistance of the Association of Former Afghan Interpreters of the French Army, to communicate with the persons concerned and possibly to accompany on French territory those persons whose examination of the situation has given rise to a favourable opinion. They will receive a free visa and will be supported by the Interministerial Delegate for the Reception and Integration of Refugees. [[Applause on several benches of the LaREM and MODEM groups. – Exclaims on several benches of the UDI-Agir group]] The interpreters engaged alongside our forces – who, I recall, came in support of the Afghan government themselves – took risks. This justifies the humane and serious treatment of both their demands and that of their families. I do.
ParlaMint-FR_2018-11-06-O1049.u212	We owe it to them!
ParlaMint-FR_2018-11-06-O1049.u213	Mrs Nadia Essayan, for the Group of the Democratic and Related Movement, has the floor.
ParlaMint-FR_2018-11-06-O1049.u214	Madam Minister of Solidarity and Health, when we look at the medical desert map today, unfortunately we see that it has not changed for decades. The problem of medical desertification, coupled with the ageing of the population, is worsening, and the situation highlights the need to remedy it quickly and in a specific way according to the territories. We are proud of our system of care, that many of our European partners are coming to us. However, major difficulties remain, especially in the Cher department, of which 257 out of 290 communes are classified as priority intervention areas. The "My Health 2022" plan aims to address our health deficiencies, including our organizational model, which no longer meets the needs of patients or health care professionals. In order to put the patient back at the heart of the system, it is not just about spending more, it is essential to spend better, by shifting investments. With this in mind, we understand that a mapping of the territories will be carried out that will correspond to the three levels of health care facilities established by the plan. This is a good initiative that will provide a comprehensive view of local needs, as well as responses, especially in the most difficult territories, such as the Central Region. You know the problem of the Vierzon hospital and other hospitals in the area, whose situation is worrying the citizens. You are also aware of my involvement in this area and my concern for dialogue with the various actors involved. Many other elected officials are also involved. It is essential to leave us all our place in order to allow us to work in collaboration with the regional health agency – ARS – upstream, because we know the realities of the field. [[Applause on the benches of the MODEM group]] Minister, what methodology are you going to use to ensure that this mapping is the result of a consultation between all the territorial stakeholders? How can RSAs and elected officials be better associated with this ambition, so that it can succeed? But, above all, what flexibility do you envisage in the territorial declination of the health plan?
ParlaMint-FR_2018-11-06-O1049.u215	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2018-11-06-O1049.u216	Madam Member, I am aware of your involvement in this matter and I know what you are doing for your territory. As you know, "my health 2022" aims to improve access to community-based care throughout France. The philosophy of this reform is that everything must be organized at the territorial level and come from the actors of the territory. To that end, we have designed an organization that includes elected representatives. As soon as we took emergency measures last summer, we set up a follow-up committee to the plan for access to care, which includes the Association des maires de France, the French departments, the Association nationale des élections de la montagne and all the associations concerned. We also wanted delegates to monitor the implementation of this plan and bring forward proposals from the territories. He is a member of Parliament, Thomas Mesnier, a senator, Elizabeth Doineau, and a general practitioner, Sophie Augros, who will report to us every six months. For the "My Health 2022" plan, I asked RHAs to work closely with elected officials. 400 meetings have already been held in the territorial delegations of the ARS with the elected representatives of the territories; 1700 of them have already been met between May and September. It is essential that all actors in the territory work together, identify the territories concerned, find the right organisations and innovations necessary to take account of health issues and, of course, respond to the health needs of the population. [[Applause on a few benches of the LaREM and MODEM groups]] Be assured, Madam Member, that I am not designing a plan from above. The plan will make the necessary contribution, therefore, to all the elected representatives concerned today with the problems of medical desertification.
ParlaMint-FR_2018-11-06-O1049.u217	Bravo!
ParlaMint-FR_2018-11-06-O1049.u218	Mrs Alexandra Valetta Ardisson, on behalf of the Group of the European People's Party, is speaking.
ParlaMint-FR_2018-11-06-O1049.u219	My question is addressed to the Minister of National Education and Youth; I associate my colleague Erwan Balanant. Minister, school harassment is defined as violence suffered by students by their peers, and is characterized by intentional and aggressive behaviour that occurs repeatedly in a situation of real or perceived power imbalance. Recent developments in communication technologies have aggravated the phenomenon of school harassment, which is now beyond school by means of cyber. A UNESCO report published on October 8 reveals the high level of violence and harassment in schools. Thus, around the world, nearly one in three children would be subjected to school harassment. In France, one in ten children is currently affected by this phenomenon. This represents about 750,000 young people each year. [[Mr. Jean Lassalle applauds]] Many victim support associations have emerged, awareness-raising and prevention campaigns are being conducted in schools, and since 2015, the first Thursday in November is dedicated to combating harassment. The Ministry of National Education even offers a site dedicated to school harassment, which allows professionals to use prevention and victim support measures. [[Mr. Jean Lassalle applauds]] All this is very encouraging, but from a legislative point of view the specificities of school harassment are not taken into account. Today, there is still no distinction between minors and adults, and school harassment is dealt with by articles of the Penal Code applicable to cases of violence, harassment and incitement to suicide. The likelihood of a minor victim going to the police station to file a complaint is very low, and the penalties for harassment are often inadequate for both young and in their situation. The HUGO association, through its President Hugo Martinez, who will be received at your ministry on Thursday, has called on Members of Parliament to give a precise legislative framework to the phenomenon of school harassment; I think, like many of my colleagues, that she is absolutely right. Minister, can you tell us today whether your department is working to implement appropriate measures...
ParlaMint-FR_2018-11-06-O1049.u220	No!
ParlaMint-FR_2018-11-06-O1049.u221	[[Applause on the benches of the LaREM and MODEM groups]] ... in order to combat school harassment, the aim being – unfortunately, failing to completely eliminate it – to better understand and punish it so that we can always better protect our youth?
ParlaMint-FR_2018-11-06-O1049.u222	The Minister for National Education and Youth has the floor.
ParlaMint-FR_2018-11-06-O1049.u223	Madam Member, thank you for this very important question, which is at the heart of the issues of our school system, as indeed of all the school systems in the world – as you recalled in referring to the UNESCO study. This is an extremely sensitive issue. This is one of the main reasons why I constantly use the expression "school of trust," because our goal must be that all our students go to school in confidence, trusting others and themselves. This is absolutely fundamental, and the phenomenon of harassment cannot therefore be taken lightly. It is not new, but it has gained a new dimension, especially because of the new technologies – we must take into account, in particular cyber-harassment – to the point that it is now undermining the lives of several institutions. Our response must be equal to that magnitude. The first issue is the awareness of all. It is essential. This is why the day of 8 November is so important: it makes it possible to educate everyone, not only students and teachers, but the whole population. It is for this purpose that I will visit a college in Maubeuge next Thursday, with the President of the Republic. The second issue is training. There is a need to systematize the training not only of teachers but of all adults working in schools, who must be trained to understand any form of harassment, which, unfortunately, can become a means or a great harassment. This must be taken seriously, and training is one of the first means to this end. Finally, we must include the problem of harassment in our reflections on ending violence in the school system. These are moving forward. They are also progressing as part of the bill that will be introduced to you in early 2019. We receive the president of the association HUGO, so I take his proposals very seriously. [[Applause on the benches of the LaREM and MODEM groups. – Claude Goasguen applauds]] We must all fight the harassment phenomenon together.
ParlaMint-FR_2018-11-06-O1049.u224	We have completed the questions to the Government.
ParlaMint-FR_2018-11-06-O1049.u225	The meeting was suspended.
ParlaMint-FR_2018-11-06-O1049.u226	[[The sitting was suspended at 16:15 and resumed at 16:35 with Mr Maurice Leroy in the chair.]]
ParlaMint-FR_2018-11-06-O1049.u227	The meeting was resumed.
ParlaMint-FR_2018-11-06-O1049.u228	The next item is the continuation of the discussion of the second part of the 2019 Finance Bill (No. 1255, 1302).
ParlaMint-FR_2018-11-06-O1049.u229	We are dealing with the examination of appropriations relating to the general and territorial administration of the State (No 1302, Annex 3 ; No 1307, Volume I), immigration, asylum and integration (No 1302, Annex 28 ; No 1304, Volume VII; No 1307, Volume III), to safety (No 1302, Annexes 39 and 40; No. 1306, Volume VIII; No. 1307, Volumes VIII and IX) and to the special allocation account "Road Traffic and Parking Control" (No. 1302, Annex 39). The next speaker is the Minister for the Interior.
ParlaMint-FR_2018-11-06-O1049.u230	Mr President, Madam Chairman of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, Mr President of the Committee on Finance, General Economy and Budgetary Control, ladies and gentlemen, the special rapporteurs and draftsmen, ladies and gentlemen, I am pleased to introduce today to you the discussion on the examination of the appropriations of the Ministry of the Interior for 2019. For the new Minister of the Interior that I am, this exercise is obviously very important and offers me the advantage – I tell you in full transparency – of defending a budget that reflects the Government's very high ambitions with regard to the country's internal affairs. This budget reflects a clear political priority, reflecting the awareness of the President of the Republic and the Prime Minister of the importance of the tasks carried out by the Ministry of the Interior. These are, in fact, very central to the action of the State as in the eyes of all our fellow citizens. For the second year in a row, the resources of the Ministry of the Interior will increase significantly: its appropriations will increase, at a constant scope, by 3.4% in 2019, an increase of 575 million euros – compared to the average increase in the budgets of the various ministries, which, you know better than I, ladies and gentlemen, amounts to 0.8%. This is a strong orientation of this quinquennium: in all areas of action of the Ministry of the Interior, we not only consolidate past efforts and put them in place for a long time, but we emphasize them. The increase in the resources of the Ministry of the Interior relates primarily to the budget for internal security. Security is our top priority. That is why in 2019 the police and gendarmerie will again have a very significant increase of €335 million, an increase of 2.6%. If we take a step backwards, we can see that these two forces benefit from an overall increase in their appropriations of 12%, i.e. €1.4 billion, compared to 2015, and that the operating and investment budget for services has, since then, increased by more than 17%, i.e. by almost €350 million. The message is therefore clear: yesterday's exceptional and time-limited measures – I refer to the various plans to upgrade the budget of the security forces – are sustainable – that was the strength of the budget for 2018 – and now in the long term. The means of the security forces are being restored, after years of job cuts and the downsizing of the means of functioning of internal security, which have fed a growing malaise within the forces; This one, you remember, was particularly evident in 2016 and 2017. However, the Government has not satisfied itself with this consolidation of the security forces. He wanted to step up efforts in three main areas: the staffing, real estate and equipment of the police and gendarmerie. With regard to the police and gendarmerie, it should be recalled that between 2007 and 2012, 12516 police and gendarmerie jobs had been abolished. The efforts made in the previous legislature had not brought the state of the forces back to its 2007 level. Yet, the terrorist threat has been affirmed and mobilized in an unprecedented way, as you know, our security forces. The requirement for us – to ensure the safety of our fellow citizens on a daily basis, in the face of both big and small crimes – is, of course, as strong as ever. That is why the President of the Republic has pledged to our fellow citizens to create 10,000 jobs for police officers and gendarmes, to reverse the trend and guarantee the effective reinforcement of these two forces on the ground. We carry out this commitment methodically. Thus, in 2019, an additional 2,000 police officers and gendarmes, who were trained in 2018, will be assigned to operational units, and 2,500 military and police officers will be recruited, for the benefit of all components of internal security: public security, republican reconquest quarters, border police and intelligence services. With regard to the equipment of our security forces, thanks to the level reached by the budget for 2019, we will be able to give substance to our project: to enable the police and the gendarmerie to assume renewed ambitions, respected and making the best use of the advances of technology. We have planned, for example, the purchase of 5800 new vehicles for the benefit of both forces in 2019, for a budget of 137 million euros; This will be the largest investment in eight years, with more than 1600 vehicles more than the average in recent years. It is by doing this that we can really improve the condition of the fleet, reduce the average age of vehicles, which is now over seven years old, and organize the rise of the fleet. In the field of technological equipment, security forces must adapt their models of action by taking advantage of advances in technology. This is one of the strong axes of the daily security police. Thanks to tablets and smartphones, security forces have easy access to information systems. They can develop new mobility models and strengthen the operational nature of field services. By the end of the first quarter of 2019, 50,000 NEOGEND tablets... no, excuse me, 50,000 NEOPOL tablets and smartphones and 67,000 NEOGEND equipment will have been deployed.
ParlaMint-FR_2018-11-06-O1049.u231	We're reassured!
ParlaMint-FR_2018-11-06-O1049.u232	We thought it wasn't up to it!
