ParlaMint-FR_2018-02-13-O1139.u1	The next item is the question to the Government.
ParlaMint-FR_2018-02-13-O1139.u139	The minister's not happy!
ParlaMint-FR_2018-02-13-O1139.u140	[[Applause on several benches in the LR group]] Today, many wine growers and stakeholders are concerned, and the Government's messages need to be clarified and reaffirmed. Also, minister, can you explain to us how the objectives pursued by your ministry are not incompatible with the strategy of the majority in order to support the sector, the wine growers and the wine growers...
ParlaMint-FR_2018-02-13-O1139.u141	The minister said the opposite!
ParlaMint-FR_2018-02-13-O1139.u142	[[Applause on several benches of the REM and LR groups. – Mr Cattin stands up and applauds]] ... and therefore remind us why, although scientifically an alcohol, wine cannot be considered as other alcohols by the Government?
ParlaMint-FR_2018-02-13-O1139.u143	All right!
ParlaMint-FR_2018-02-13-O1139.u144	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2018-02-13-O1139.u145	Madam Member of Parliament, you said: I have dedicated my life as a doctor,...
ParlaMint-FR_2018-02-13-O1139.u146	Twenty-five years!
ParlaMint-FR_2018-02-13-O1139.u147	... as president of public health institutions and today as minister, to always better inform users on health issues. I was invited by France Télévisions to speak on a show on alcoholism, which today affects more than 2 million French people, and I explained that it was important for the French to have clear information on alcohol, because everyone has to make informed choices for his or her health and to know the risks he or she wishes to take – or not – for it, because from a scientific point of view, alcohol carries health risks. It remains the second most preventable cause of premature mortality after tobacco use. He's responsible for 50,000 deaths a year. Its societal cost is estimated at €120 billion. So I want to pursue a voluntary policy, which means no repression, no suppression, but information. Information is needed for our citizens, especially the most vulnerable populations. I'm thinking about the young people, who are the victims of binge drinking. I am thinking of pregnant women and fetal alcohol syndrome, which is responsible for 8,000 births with disabilities a year.
ParlaMint-FR_2018-02-13-O1139.u148	That's not the point!
ParlaMint-FR_2018-02-13-O1139.u149	[[Applause on several benches of the REM and MODEM groups]] The policy that I wish to pursue, Madam Member, is only a preventive policy in favour of the vulnerable populations most at risk and in favour of clear information, so that everyone chooses the risks to her health. It's an alcohol information policy.
ParlaMint-FR_2018-02-13-O1139.u150	She didn't answer!
ParlaMint-FR_2018-02-13-O1139.u151	The next speaker is Mr Jean-Louis Bricout, for the New Left Group.
ParlaMint-FR_2018-02-13-O1139.u152	My question is for the Minister of National Education. It concerns the threats of class closures that are multiplying in our territories: in the Sarthe, in Indre, in Meurthe-et-Moselle, in the Pyrénées-Atlantiques, in Saône-et-Loire, in Ardèche...
ParlaMint-FR_2018-02-13-O1139.u153	In the Jura!
ParlaMint-FR_2018-02-13-O1139.u154	That's right!
ParlaMint-FR_2018-02-13-O1139.u155	Everywhere, especially in rural areas, elected officials, teachers and parents are mobilized. The 2018 re-entry may be agitated. Yet we began to get used to more serene returns. [[Applause on several benches of the LR and UDI-Agir groups]] The duplication of preparatory courses in the priority area is a good ambition, but provided the resources are put in place. It is not reasonable to think that rural classes are an adjustment variable to recover posts. It is not reasonable to liquidate the "More Masters than Classes" device without leaving time for its evaluation. Nor is it reasonable to draw on the replacement workforce. The territories on the periphery of the priority areas are affected, while they face sometimes similar difficulties. [[Mr. Jean Lassalle applauds]] Minister, the result of your policy is that the territories are opposed to each other, while we must take into account each other's specificities. For example, in my rural riding, in Thiérache, you are considering removing one out of four existing classes in a grouping of three villages: Fesmy, Oisy and Barzy. However, the workforce is almost stable. It is therefore not a demographic issue. In our rural territories, where schools are formed as a group, the consequences of closure are particularly dramatic, since it is not a class that is at stake, but a school that is sacrificed. It is therefore the economic balance of a group that is called into question: children away from school, recent investments – in digital technology, accessibility, security of premises – that are abandoned, staff difficult to reclassify. It's the soul of a village that flies away. [[Applause on the benches of the NG and GDR groups as well as on several benches of the LR group]] Minister, will you take into account the specificities of our territories, both in town and in the countryside?
ParlaMint-FR_2018-02-13-O1139.u156	The Minister for National Education has the floor.
ParlaMint-FR_2018-02-13-O1139.u157	[[Exclaims on the banks of the NG group]] Mr President, I would be happy to agree with you if what you were saying was true. Of course that's not true, and I'll prove it to you. [[Applause on the benches of the REM group]] [["Where? » on the benches of the LR group]] First, job creation in the first degree at the beginning of next year: 3881. Number of students less: 32657. In each department of France, especially in rural departments, there will be more teachers per pupil than in the current year. That's the strict truth. You're quoting your department. In the latter, there are no abolitions of posts, but 32 new posts. So your description is wrong.
ParlaMint-FR_2018-02-13-O1139.u158	Come and see my department!
ParlaMint-FR_2018-02-13-O1139.u159	[[Protests on the benches of the NG and FI groups. – Applause on the benches of the REM group]] It enters a lot of bad faith in the public debate, since you only talk about class closures, even when there are more openings than closures! [[Applause on several benches of the REM and MODEM groups]] [[Protests on the benches of the NG group]] Over the market, you try to oppose rural and urban areas. You do a very bad service to the public debate by doing so. In your department, 40% of the duplication of CP classes took place in rural areas. Why, then, are urban and rural areas opposed, when we are doing nothing but helping the most disadvantaged areas? [[Exclaims on the benches of the LR group]] Today, in view of the success of our policy of duplication, I see a willingness to present things as they are not.
ParlaMint-FR_2018-02-13-O1139.u160	We'd have to get out of your ministry!
ParlaMint-FR_2018-02-13-O1139.u161	[[Applause on the benches of the REM and MODEM groups]] Today, we are pursuing a rural policy, which results in a higher rate of supervision in all rural departments and in specific work, so that in every case where a school or school closure takes place, it is concerted. So yes to the debate between rural and urban areas, provided that we say exact things!
ParlaMint-FR_2018-02-13-O1139.u162	Mrs Emmanuelle Anthoine has the floor for the Republican Group.
ParlaMint-FR_2018-02-13-O1139.u163	My question, to which I associate my colleague Marc Le Fur, is addressed to Mrs La Garde des Sceaux. Madam Minister, you have announced a "in-depth reform" of our justice, but this project is a matter of great concern to both legal professionals and our fellow citizens, all of whom deplore the lack of cooperation you have shown and the consequences of this reform. Our fellow citizens, particularly the most modest and those in rural areas, who have already suffered the loss of other public services and the rise in fuel prices, will tomorrow be more and more distant from their jurisdictions.
ParlaMint-FR_2018-02-13-O1139.u164	She's right!
ParlaMint-FR_2018-02-13-O1139.u165	Now, by moving away the courts from the citizens, you are undermining the local justice system...
ParlaMint-FR_2018-02-13-O1139.u166	All right!
ParlaMint-FR_2018-02-13-O1139.u167	...and you slow down access to the judge. From there to create justice on several levels and real judicial deserts...
ParlaMint-FR_2018-02-13-O1139.u168	That's right!
ParlaMint-FR_2018-02-13-O1139.u169	... there's only one step! [[Applause on the benches of the LR group]] Justice professionals are also particularly concerned and will be demonstrating this Thursday "for quality justice, accessible to all, with a budget worthy of a European State of the 21st century. » Madam Minister, this is not an umpteenth reform that we are waiting for; It is an improvement in the judicial organisation of our country for a better service to all our citizens.
ParlaMint-FR_2018-02-13-O1139.u170	Education and justice, same fight!
ParlaMint-FR_2018-02-13-O1139.u171	So I have two questions for you. Following the Raimbourg and Houillon reports, and in the face of the project of diversion of our country to which you seem to lead us, do you undertake to act in a transparent manner by taking the time of a genuine consultation with all the professionals concerned? [[Applause on the benches of the LR group]] What financial means will you make available to the courts so that they can work effectively, knowing that the budget of French justice is twenty-third out of twenty-eight in the European Union?
ParlaMint-FR_2018-02-13-O1139.u172	Isn't that because of you?
ParlaMint-FR_2018-02-13-O1139.u173	The next speaker is Ms. Custody of Seals, Minister of Justice.
ParlaMint-FR_2018-02-13-O1139.u174	Too bad Bayrou's gone!
ParlaMint-FR_2018-02-13-O1139.u175	[[Applause on several benches in the REM group. – Exclaims on the benches of the LR group]] Madam Member, no doubt the fantasies are far removed from reality! You have raised two questions concerning the work of justice. You're telling me there's not enough consultation. I am replying to you, Madam Member, that for the past five months consultation has been initiated first and foremost with all the members of the judicial institution, of course, but also with the legal professionals and the elected representatives whom I receive and who are regularly received at the Chancery. You can't deny it. With regard to the Raimbourg-Houillon report, which you are referring to, I would remind you that more than 200 people have been received and that the rapporteurs have read several hundred contributions. On the other hand, honourable Member, you seem to limit the scope of the reports to the only territorial adaptation, and that is a truncated view of what will happen. We want to reform the civil procedure, the criminal procedure, the digitisation of the justice system, the effectiveness of the penalties, our prisons and, of course, to change the adaptation of our courts in the territories.
ParlaMint-FR_2018-02-13-O1139.u176	The aim is to respect budgetary constraints!
ParlaMint-FR_2018-02-13-O1139.u177	On this last point, I would like to reiterate the Prime Minister's commitment: there will be no closure of jurisdiction.
ParlaMint-FR_2018-02-13-O1139.u178	And the Rennes Court of Appeal!
ParlaMint-FR_2018-02-13-O1139.u179	So you cannot say that proximity is lacking, that it is no longer on the appointment. [[Applause on the benches of the REM and MODEM groups]] Finally, I would like to remind you that, for 2018, the justice budget is up by almost 4% and I will be pleased to present you with a programming law by the end of next spring.
ParlaMint-FR_2018-02-13-O1139.u180	The next speaker is Mr Fabien Gouttefarde, for the La République group on the move.
ParlaMint-FR_2018-02-13-O1139.u181	Madam Secretary of State for Equality between Women and Men on 25 November, on the International Day for the Elimination of Violence against Women, the President of the Republic delivered a speech declaring equality between women and men a major cause of the quinquennium, with the first priority being the fight against sexual and gender-based violence. On this occasion, and in the context of the future draft law on this type of violence, he expressed a very strong commitment from the State as well as a strong responsibility of public decision-makers in protecting the victims of this violence – in particular through the strengthening of the protection of minors victims. As such, the Government has announced that the future bill would contain a presumption of lack of consent for minor victims whose threshold, as you know, remains to be defined. I welcome and support the Government's efforts in this regard, since the establishment of such a presumption, which I believe is essential for the protection of our children, was also affirmed by the President of the Republic, who spoke in favour of the age of fifteen. The Delegation for Women's Rights of the National Assembly will present next week the report resulting from its work on rape conducted by the co-rapporteurs Sophie Auconie and Marie-Pierre Rixain. However, the results of the Senate's work on the subject were revealed on Thursday, February 8, in a report which one of the recommendations recommends not to establish this presumption of lack of consent but, instead, to establish a presumption of coercion, in order not to hinder the judge's freedom to judge the minor victim's discernment. [[Applause on several benches in the REM group]] This conclusion of the Senate report is, in our view, disturbing. So, Madam Secretary of State, can you clarify your willingness to maintain the establishment of such a presumption in the bill that will be introduced in the near future?
ParlaMint-FR_2018-02-13-O1139.u182	The Secretary of State for Equality between Women and Men has the floor.
ParlaMint-FR_2018-02-13-O1139.u183	Mr President, the French law, as it currently exists, does not adequately protect children from sexual violence. Indeed, while the age of sexual majority is set at fifteen years, there is nothing in the texts to spare children, especially at the time of the trial, the debate on the question of their coercion and hence their consent to sexual intercourse, which sometimes leads to the requalification of rape as a sexual offence, with lighter penalties. As the President of the Republic undertook to do so on 25 November at the Elysée by launching the great cause of the quinquennium for equality between women and men, this year the Government will propose a bill to better condemn gender-based and sexual violence. In particular, we propose to strengthen the law in order to ensure that children cannot be considered as having given their consent to sexual intercourse with an adult, even when surprise, threat or coercion, which currently characterize rape in French law, have not been proven, in particular in order to respond to the problems of what is called the state of Sideration. When this happens, we want to say that it is rape, pedo-criminality. This must in any case be the basic rule, although of course exceptions left to the judge's discretion must be able to be considered on a case-by-case basis.
ParlaMint-FR_2018-02-13-O1139.u184	What are you doing for the miners?
ParlaMint-FR_2018-02-13-O1139.u185	The Government, like the President of the Republic, believes that it is necessary to set a threshold, that of the sexual majority – fifteen years is very logical, because the setting of a threshold at eighteen years, as the Senate proposes, would mean cancelling the sexual majority, thus seriously weakening children. The Government wants to protect the latter and that is why the guard of the seals, the Minister of Solidarity and Health and I set up yesterday an interdisciplinary mission to strengthen the citizen consultation of the Tour de France on gender equality launched by the Prime Minister and myself in October. [[Applause on the benches of the REM and MODEM groups as well as on several benches of the FI group]] It is a real issue of civilization that to state it clearly: the laws of the French Republic consider that it is forbidden for adults to have sex with children. Sexual violence against children in France cannot be minimized.
ParlaMint-FR_2018-02-13-O1139.u186	We have completed the questions to the Government.
ParlaMint-FR_2018-02-13-O1139.u187	The meeting was suspended.
ParlaMint-FR_2018-02-13-O1139.u188	The meeting was resumed.
ParlaMint-FR_2018-02-13-O1139.u189	The next item is the explanations of vote on behalf of the groups and the vote by public vote on the entire draft law on the protection of personal data (No. 490, 592, 579).
ParlaMint-FR_2018-02-13-O1139.u190	Mr Loïc Prud'homme, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-02-13-O1139.u191	Mr. Chairman, Madam Keeper of the Seals, the rapporteur of the Law Committee, ladies and gentlemen of the House of Commons, the Government has tabled this bill in expedited procedure: it becomes its signature. In fact, as usual, he wants to have a text adopted, which he then adjusts by ordinances. This practice reflects a very different view of democracy from ours, since it avoids the holding of a major societal debate on a subject as sensitive as that of our personal data. However, we are all concerned with this issue. We are talking about all the information that allows us to identify ourselves as an individual – address, gender, health status, sexual orientation, biometric, banking or medical data – but also data that appear more anodized and that relate to our actions – the websites we visit, the pasta brand that we buy most often, our train trips or the electricity consumption of our home. Many of these data are recovered through so-called free services, for which we consent to deliver a little bit of ourselves, sometimes without realizing it. But on the net, it's well known, if it's free, it's because you're the product. It is our private, intimate life, and the way we decide to lead it that is purchased. We are not talking here about a technical and trivial domain, but about human matter – which your ideology and your partners dream to see transformed into data, put into equation. For this reason, it is not reasonable to legislate in expedited proceedings, let alone to use orders – because an authorization to legislate by order is indeed incorporated into this bill, section 20. However, it does not deal with a point of detail, since it consists in rewriting the whole of the 1978 Act. We regret that the greatest revision of the law relating to files and computer freedoms in 13 years has been made without preparation and without real consultation upstream. We need a great national debate on these issues, since the approach that will be chosen will condition the society of the future, benevolent or intrusive. We are not alone in denouncing your eagerness, since the National Commission on Informatics and Freedoms – CNIL – did so in its opinion of 30 November 2017, with an analysis that the Council of State confirmed in its opinion of 11 December. The aim of this text is to bring French legislation into line with two European rules, which will apply almost entirely from May. While much of this law therefore falls within the scope of adaptation to Community law, the Government nevertheless had room for manoeuvre and made deliberate choices. In addition, the two European texts provided for the recognition of the right to forget and the right to clear and explicit consent, which have not been transposed. We had tabled amendments to that effect, which were rejected.
ParlaMint-FR_2018-02-13-O1139.u192	Absolutely!
ParlaMint-FR_2018-02-13-O1139.u193	In this text, the Government goes beyond what European rules require and liberalizes the use of personal data at all times. The CNIL, which was a licensing and control body, is reduced to the role of a supervisory body, whose control will essentially be exercised ex post facto. This reform leaves the field open for the very large companies of the Internet, who can make a profit with our privacy. Indeed, the sanctions provided for in this bill, when the CNIL ventured to carry out a check, represent ridiculous sums for multinationals whose turnover is higher than the GDP of several states. [[Applause on a few benches of the FI group]] France sees the extraordinary potential for social, democratic, environmental and scientific progress that a collection of data for non-profit and properly anonymised purposes could represent. This legislative territory, that of a digital revolution for all at the service of the general interest, we intend to invest it. That is why we proposed measures to humanize this text, humanize digital: the recognition of net neutrality, the prohibition of for-profit profiling, citizen control over algorithms, or the prohibition of cross-checking non-sensitive data to obtain sensitive data. [[Applause on the benches of the FI group]] We wanted to strengthen rights and freedoms through the CNIL, opening it up to civil society and citizen control and making its operation more transparent. Finally, we wanted to fight against the hegemony and impunity of Google, Amazon, Facebook, Apple and Microsoft, alias GAFAM. You didn't want to accept anything, or so little! This is proof of your blind fascination with the digital tool and its mercantile applications 2.0, while we see the opportunity it could represent for human progress. In view of the orientation given to this text, we have no choice but to vote against it.
ParlaMint-FR_2018-02-13-O1139.u194	The floor is open to Mr Stéphane Peu, for the Group of the Democratic and Republican Left.
ParlaMint-FR_2018-02-13-O1139.u195	Mr President, ladies and gentlemen, in the face of the rise of digital technology, the protection of personal data has become a major challenge for modern democracies. While the development of Internet technologies strengthens the ability of individuals to enjoy certain rights, such as freedom of expression, access to information or freedom to undertake, at the same time, it undermines other rights, including the right to privacy. Since the adoption of the law of 6 January 1978, the so-called "informatics and freedoms", the sources and types of data collected have diversified considerably. Their dissemination has become widespread and their processing by various actors has rightly raised questions about the relevance of the legal framework for the protection of personal data. While the principles of the 1978 Act remain relevant, the data protection instruments must be strengthened, adapted and renewed. On this point, the adaptation of our right to European legislation seems necessary. We consider the regulation to be a step forward in the protection of personal data in the European area. It gives new tasks and powers to the CNIL and reinforces the responsibility of operators, while at the same time assigning new rights to citizens. This reform will make it possible to apply the legislation to all companies and their subcontractors, regardless of their location, as long as they offer goods and services to persons residing in the European Union. This is a significant step forward for us. CNIL will see its powers significantly strengthened. The amount of administrative fines will be up to EUR 20 million or 4% of the world's annual turnover, which is much more deterrent than at present. We are also pleased with some improvements made during the examination of the text, such as the extension of group action to compensation for material and moral damage or the extension of the possibility for the presidents of each parliamentary group to consult the CNIL on any bill, thus opening the possibility of referral to the opposition. On the other hand, the extension of the possibility for the administration to use decisions taken on the sole basis of an algorithm remains problematic and worrying. The stated objective of modernising the administration cannot be sufficient to justify the extension of decisions based on fully automated processing, even under the guise of a few guarantees. The deepening of reflections and studies, particularly on the notion of "mastery" of algorithms, are indispensable prerequisites for any decision to extend automated administrative decisions. Finally, we refuse to rewrite the entire computer law and freedoms and the legislation applicable to the protection of personal data by order. Ultimately, given the complexity, transversality and importance of the issues, this bill does not seem to us to sufficiently clarify the right to the protection of personal data. Many key issues remain outstanding, whether they are the consequences of massive data processing, ownership of personal data, or the possibility that some may require GAFAs to pay to use our data. The mastery and control of algorithms, the place of artificial intelligence and so many other questions still arise. In order for the digital society to remain a free society, a more active approach to protection in the digital space is needed. It is essential that everyone becomes aware of the uses of personal data in all their forms. It is essential for everyone to measure the risks to their own freedoms and to be able to challenge the use of personal data, including in the face of Internet giants. [[Applause on the benches of the GDR group]] If the proposed reform goes in this direction, it does not, in our view, go far enough. And in any case, there is one thing that we cannot accept about freedoms: it is to legislate by order. That is why, despite his progress, we will abstain on this bill.
ParlaMint-FR_2018-02-13-O1139.u196	The next speaker is Mr Remy Rebeyrotte, on behalf of the Group of the European People's Party.
ParlaMint-FR_2018-02-13-O1139.u197	Mr President, ladies and gentlemen, you will not be surprised: the Group of the European People's Party will vote in favour of the proposed text.
ParlaMint-FR_2018-02-13-O1139.u198	Indeed, we are not!
ParlaMint-FR_2018-02-13-O1139.u199	Here I would like to thank all the representatives of the organizations, the business community, associations or government services who participated in the nearly forty hours of hearings organized by Paula Forteza, our rapporteur, whom I greet in a friendly manner. The exercise was not easy: by May, to transpose into national law the "European package" – the European Data Protection Regulation and Directive – allowing the protection of personal digital data to be adapted to the challenges arising from the considerable development of digital technology, and to rely on the few margins of manoeuvre opened by European law to define the balance we want between freedom and protection, between the possibility of innovation – especially for start-ups in the sector – and the protection of individuals – issues of real consent, data portability, the right to forget... The Government has chosen not to question the main principles of the 1978 Act and therefore the existence of the CNIL, since both continue to be authoritative both nationally and internationally, even though the European package changes in depth the rules currently in force. The shift from an a priori authorisation system to a posteriori control system is a major change, resulting in the modification of CNIL's missions, which will have to make its transfer and probably be equipped with new means. The result is also the strengthening of explicit consent and data portability, greater accountability of all actors, private as well as public, processing or subcontractors, with the establishment of a delegate for the protection of personal data in companies and structures of more than 250 employees, impact studies, the labelling of certifying bodies, training and pedagogy for all actors. Finally, heavier penalties will be imposed in cases of misconduct, up to fines of up to 4% of turnover or €20 million. Through a frank and demanding dialogue with the Government – and I thank Mrs La Garde des Seales for the quality of the exchanges and the clarity of the positions – we managed to move the lines within the scope of the margins of manoeuvre that were proposed to us, and repeatedly avoided over-legislation, keeping the spirit of simplification and openness of the new European text. More than forty significant amendments have been adopted on key issues. I'll mention a few of them. Genetic and biometric data, such as health data, remain particularly sensitive and protected. However, to the extent that they can be anonymised, they must enable research and innovation to be developed within specific frameworks, without prolonging the process or calling into question the protection of the person. CNIL will have to develop codes of conduct and model regulations in consultation with the public and private bodies concerned. Qualified individuals who will serve on the CNIL will need to see their profile expand beyond legal competence. As for the age of free consent for access to digital networks, originally provided for in the European text at sixteen years, it has been lowered to fifteen years. Before this age, the explicit consent of parents and young minors will be required. Overall, the text reinforces information and pedagogy, including through national education, clarity of consent, clarification, access and protection of minors. In the event of failure by an operator or one of its subcontractors, group action has been strengthened as it may result in rights to compensation or damages. Information for SMEs will also be strengthened and mediation facilitated. In the same way as the presidents of the two assemblies, the standing committees and the chairmen of the parliamentary groups will be able to refer drafts or draft laws relating to digital data to the CNIL. I have taken only a few examples, but the parliamentary debate has undoubtedly enriched and clarified this text. To this, and this is the very nature of the important texts, we must add the social debates that have opened up or continued through our discussions, for example on the question of the erasure of post-mortem data, for which the Government has announced an important decree, on the question of easy and desired access to a plurality of search engines, on the question of the ownership of data, their status and their heritage dimension, and on the question of the place and control of algorithms. [[Applause on the benches of the REM group]] For all these reasons, ladies and gentlemen, I want to thank you, because the richness of the debate has opened many doors. We invite you to vote in favour of this text.
ParlaMint-FR_2018-02-13-O1139.u200	Mr Philippe Gosselin, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-02-13-O1139.u201	Mr President, the guardian of the seals, the rapporteur, the protection of the privacy and personal data of our citizens has been a major issue of our society and public policy in our country for many years. The adoption of the Information Technology, Records and Freedoms Act of 6 January 1978 and the creation of CNIL made our country one of the first in the world to have proper legislation and supervisory authority. In this year of the fortieth anniversary of the CNIL, celebrated a few days ago, it was necessary to remember it to slip our steps into those of our predecessors. Obviously, with its experience in these areas of privacy and personal data protection, our country has left its mark on the European Union, if not further. It was France, with the 1978 principles, that inspired the 1995 directive on personal data. Of course, time has passed. The explosion of the Internet, the emergence of social networks, the emergence of new technologies, algorithms and new practices have a lot – that's not to say! – transformed the digital world since the adoption of the directive in 1995. The personal data of citizens are no longer only contained in files set up by the states, but largely brewed by private actors. To this new reality is, quite logically, added a growing internationalisation, also exponential, of data exchange. Data processing, which is totally global, frees itself from traditional borders without citizens necessarily being aware of it. It is in this context, which is highly changing, not to say revolution, that the European Commission has made the revision of the European legal framework a strategic priority of its action, with the main objective of harmonising and simplifying the rules applicable in Europe. After several years of negotiations, we find ourselves at the foot of the wall, due to a regulation that will be applicable in a few weeks, on May 25, 2018, the date on which the 1995 directive will be repealed. So we have to go fast and well. At this stage, I would like to welcome the work of the rapporteur and the committee, as well as the frank and beautiful cooperation with the ministry, Mrs La Garde des Seales, even if I regret a certain haste: we had tried to move on to the previous mandate so as not to find ourselves here in February to debate urgently! I also deplore a form of Parliament's divestiture with this transposition by way of authorisation. Everything is done a little bit by forced march – but all this has already been said. However, this text, which is extremely important, marks a profound paradigm shift. I will not repeat the points already mentioned, a few words will suffice: portability, de-reference, anonymization, consent, profiling, reparation, liability, impact assessment... In short, the subjects dealt with are particularly numerous. We can remember that the 1978 law used us to some comfort. These elements may need to be reversed by reversing the burden of proof. Where we had declarations, authorisations, we will now have impact assessments and it will be up to companies to demonstrate that they have taken all the necessary precautions to ensure respect for personal data. It's not nothing, and we'll have to take care of it for the smaller companies. A principle of liability has been introduced with significant counterparts, particularly in terms of sanctions – up to 4% of turnover or 20 million euros: we are far from the sentences of a few thousand or hundreds of thousands of euros that could be pronounced so far. The question of the protection of personal data of individuals is, of course, also a subject of debate. In this respect, the consent of minors is a real subject: fifteen years is the age chosen but the debate is not closed. We will no doubt return to it, with educators, families, society as a whole. In conclusion, beyond the adoption of this text, which is in no doubt – and our group will vote – the consideration of the issue of personal data must continue. It is a fundamental, inescapable right, one of the key elements of these human rights that are said to be the third or even the fourth generation. [[Applause on the benches of the LR and REM groups]] I welcome the progress of this text and the work of CNIL, with Europe's particular position on data protection in mind. Let us maintain this originality at a particular moment in our history, where the search for meaning is not annoyed.
ParlaMint-FR_2018-02-13-O1139.u202	On the bill as a whole, the vote is announced in the National Assembly. The next speaker is Mr Philippe Latomb, for the Group of the Democratic and Related Movement.
ParlaMint-FR_2018-02-13-O1139.u203	Mr President, ladies and gentlemen, the protection of data and the transposition of the European package have been the subject of an in-depth debate, and the MODEM Group welcomes this in several ways. First of all, it seems that the French have become a little more aware of it as a result of our parliamentary debates. Secondly, these texts of European origin are transposed with the almost optimal use of the margin of manoeuvre offered. I say almost optimal because we would have liked some additional adjustments – we will come back to that. Finally, we were able to have a trans-party debate among ourselves, nourished by dispassionate exchanges and of a very good level. We would particularly like to welcome the work done in committee and in the Chamber, in particular by the rapporteur Paula Forteza and by our colleague Philippe Gosselin. With regard to awareness-raising among the French, it was necessary to demonstrate pedagogy, in order to reach the greatest number and to inform citizens about their rights, uses and risks associated with the processing of personal data. On the other hand, we should not address this concern with excessive regulation, which could penalise businesses and undermine the attractiveness of our territory. The use of personal data in economic activities is not, in itself, harmful. Indeed, the economic model of many companies is now based on a consistent and justified use of their customers' data. This isn't just about digital start-ups, it's a reality for all companies that operate a client file. Our group believes that we have achieved this, with the notable exception of school data, for which we are not fully convinced by the planned measures. We will therefore be taking part with the rapporteur in a constructive way, as proposed by Mrs Custody of Seals, in a drafting proposal in the coming days. And there is another exception: that of mediation and group action, our amendments having been rejected at the sitting when they could, with pragmatism, have significantly improved the resolution of conflicts. Finally, the MODEM Group believes that this text draws its strength from its European anchor. Indeed, borders are difficult to trace for the exchange of personal data. It was therefore necessary to harmonise the rules throughout Europe. The personal data package will make the European Union a security area for citizens, attractive to businesses, with a real readability of the applicable rules. Moreover, this harmonisation will prevent companies from choosing to move to a State where the law is more advantageous to them. The transposition adopted preserves the European legislative unity by not falling into the trap of overtransposition. We welcome that. We are also satisfied with the quality of the debates and their trans-partisan and non-political character, for the benefit of our fellow citizens. In my personal capacity, I would like to thank Philippe Gosselin for his intellectual honesty, particularly with regard to CNIL appointments. These debates were a good constructive moment of democracy, which brought honour to our Assembly. [[Applause on the benches of the MODEM and REM groups]] Thus, the Group of the Democratic and Related Movement will vote for this text, so important for France and Europe for the next ten to fifteen years.
ParlaMint-FR_2018-02-13-O1139.u204	The next speaker is Mr Yannick Favennec Becot, for the IDU Group, Action and Independents.
ParlaMint-FR_2018-02-13-O1139.u205	Mr President, Madam Minister, the rapporteur, ladies and gentlemen, forty years ago, in 1978, our Parliament adopted one of the first laws protecting personal data in the world, making France a pioneer in this dimension of privacy which, since then, has become increasingly important, to become today absolutely primordial. This founding law of 6 January 1978, better known as the computer law and freedoms, also created the CNIL, the first independent administrative authority. This controller of personal data, which accompanies both professionals in their compliance and individuals in their control of their personal data, has served as a model for many of our European neighbours. Since then, the computer law and freedoms have been renovated on several occasions and the powers of CNIL have been strengthened. Our legislation on the protection of personal data has thus not only adapted to technological developments, but has also been able to anticipate them, at least until now. Indeed, in the digital age, in an ever more connected world that is not slowing down and which is playing with borders, it would be naive to think that the only national scale is sufficient to regulate professional practices and protect individual usages. This is not a mere evolution, but a real revolution – no doubt one of the most important that humanity has experienced, and we are certainly only in its early stages – in particular in terms of personal data, which undoubtedly constitute the black gold of the 21st century. As leaders of this contemporary rush, we find of course the web giants such as Google, Apple, Facebook, Amazon or Microsoft, who build their business model and ensure their wealth thanks to a priori trivial private information but which in reality are worth gold when they are massively collected, analyzed and processed. This is why it was essential to draw up a European response to these challenges of the data economy. This is the purpose of this draft law, which aims to change the computer law and freedoms by transposing into our national law the European package on the protection of personal data adopted by the European Parliament and the Council of the European Union in April 2016. Composed of a regulation and directive, this package reinforces the rights of individuals to their data, creates new ones such as the right to be forgotten, and strengthens the powers of the CNIL, with for example the possibility of imposing fines of up to EUR 20 million or 4% of the worldwide turnover of the organisation concerned. On the other hand, this package lays down the rules for the processing of criminal data, in particular by strengthening the supervision of the files of law enforcement authorities and the use of automated processing, starting with profiling. Our group also welcomes the provisions adopted by this House within the scope of the rules of procedure, whether in committee or in session. I am thinking in particular of lowering the minimum age for consent to data processing to 15 years, of better taking into account the specificities of small and medium-sized enterprises in view of the difficulties they may encounter, or of the possibility for the presidents of the National Assembly and the Senate, for the organic commissions and for the presidents of parliamentary groups to refer any proposal for a law on the protection of personal data to the CNIL. However, even if it goes in the right direction, we can regret the delays in our Parliament's examination of this text, which can easily be described as technical and complex. Once again, when it comes to transposing European texts, even though they are of common sense and consensus, we are unfortunately too often forced by time and burdened by the technicality of the provisions. That is a shame, because such important issues deserve our full attention for a long time. [[Applause on the benches on the benches of the UDI-Agir group and several benches of the REM and MODEM groups]] Clearly, however, legislators will be required to work regularly on digital and technological challenges, and we will then once again have the opportunity to discuss these issues not only economic and political, but also civilizational, ethical and philosophical. In the meantime, ladies and gentlemen, as you will have understood, the IUD Group, Action and Independents will vote in favour of this draft law on the protection of personal data.
ParlaMint-FR_2018-02-13-O1139.u206	Mrs Marietta Karamanli has the floor for the New Left Group.
