ParlaMint-FR_2018-10-10-O1013.u1	The next item is the question to the Government.
ParlaMint-FR_2018-10-10-O1013.u165	I am sure that the cases you have mentioned are being resolved. [[Applause on the benches of the LaREM and MODEM groups]] In this year's school year, 340,000 disabled students are welcomed into our school system; So this represents an increase of 20,000 over the figure you quoted. Response rates are the best ever.
ParlaMint-FR_2018-10-10-O1013.u166	That's not true!
ParlaMint-FR_2018-10-10-O1013.u167	In your department, the Lot, the rate is 4%; It's never been so good and it's going to get better in the next few days.
ParlaMint-FR_2018-10-10-O1013.u168	Go back to the field!
ParlaMint-FR_2018-10-10-O1013.u169	[[Exclaims on the benches of the LR group]] The policy of welcoming disabled pupils deserves, in fact, something other than vain polemics; She deserves a rally.
ParlaMint-FR_2018-10-10-O1013.u170	We're in the territories!
ParlaMint-FR_2018-10-10-O1013.u171	Gentlemen, please! Listen to the answer!
ParlaMint-FR_2018-10-10-O1013.u172	[[Applause on the benches of the LaREM and MODEM groups.– Hued on the benches of the LR group]] As soon as next fall, more AESH will be recruited. We are going to beat records in terms of the resources allocated to this question and we will present you with texts that will go much further than what you propose.
ParlaMint-FR_2018-10-10-O1013.u173	[[Exclaims on the benches of the LR and FI groups.– Applause on the benches of the LaREM and MODEM groups]] Ladies and gentlemen, what is the point of asking questions if you do not listen to the answers?
ParlaMint-FR_2018-10-10-O1013.u174	Mrs Cécile Muschotti, on behalf of the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-10-10-O1013.u175	Minister of State, Minister for the ecological and solidarity transition, such an accident is extremely rare: two ships, giants of the seas, embedded in one another in the middle of the Mediterranean. A Tunisian ro-ro ship and a Cypriot container ship struck off Corsica last Sunday. Fortunately, no injured person is to be regretted, but perhaps the worst is in front of us because a oil table of tens of cubic meters has escaped from the container carrier and now exceeds twenty-five kilometers in length. We are assured that action to combat pollution is continuing actively, with the presence of seven French and Italian ships and the European Maritime Safety Agency. I welcome this mobilization, in particular that of the Toulon National Navy Base. However, our concern remains. We must at all costs avoid a larger environmental disaster. As you know, Minister of State, the collision took place near the limits of the Cap Corse and Agriate marine natural park. The environmental consequences of this accident are therefore likely to be even more disastrous. The Mediterranean Sea is already in danger, and such an event weakens it even more, which only increases the concerns of the people and elected representatives of the Mediterranean region. [[Applause on several benches of the LaREM and UDI-Agir groups, as well as on a few benches of the MODEM group]] Can you therefore, Mr. Minister of State, provide us with details on the pollution control measures implemented and on the progress of the operations, as well as on the emergency measures the Government intends to take to ensure the protection of biodiversity in the Mediterranean?
ParlaMint-FR_2018-10-10-O1013.u176	The next speaker is the Minister of State, Minister for the Ecological and Solidarity Transition.
ParlaMint-FR_2018-10-10-O1013.u177	And aeronautics!
ParlaMint-FR_2018-10-10-O1013.u178	You asked me, Mrs Muschotti, about the consequences of a totally unlikely maritime collision, but it did happen. In fact, a ship carrying trucks came into the hull of a container carrier at anchor, ten metres deep. I wanted to go there yesterday...
ParlaMint-FR_2018-10-10-O1013.u179	[[Smile on the benches of the LR group]] By helicopter?
ParlaMint-FR_2018-10-10-O1013.u180	... with the elected Corsicans, the MP Michel Castellani and the president of the community of Corsica, to take the measure of the damage and pollution,...
ParlaMint-FR_2018-10-10-O1013.u181	So what?
ParlaMint-FR_2018-10-10-O1013.u182	...that can only be seen by flying over the area.
ParlaMint-FR_2018-10-10-O1013.u183	I knew it!
ParlaMint-FR_2018-10-10-O1013.u184	I also greeted the teams that mobilized as early as Sunday morning, with boats being dispatched to provide first aid – fortunately no casualties among the crews – and carrying out the clean-up work. Eight ships are now on site, four French and four Italians. I would like to welcome Franco-Italian cooperation for the protection of the Mediterranean. An exercise involving France and Italy had taken place in Sardinia fifteen days ago; Unfortunately, it has proved to be very useful in dealing with the problem we are experiencing. The first priority is clean-up. Already, it is more than 120 cubic metres of the product released from the container racks – a propulsion oil composed of a light fluid and another heavier one – that have been pumped. The operation continues, although it is made a little more difficult by the increasing spread of the tablecloth. However, it drifts northwards rather than to the Corsican coasts. [[Applause on the benches of the LaREM group and on a few benches of the MODEM and UDI-Agir groups]] Finally, since de-prisonment operations are much more complicated than expected, additional resources are being deployed on site. But, I repeat, we can all welcome the mobilization of the State services and the civil and military, French and Italian teams.
ParlaMint-FR_2018-10-10-O1013.u185	The next speaker is Mr Christophe Naegelen, for the IDU Group, Action and Independents.
ParlaMint-FR_2018-10-10-O1013.u186	Prime Minister, on the one hand, the resigned Minister of State, Gérard Collomb, declared on leaving his ministry that the Republic was no longer present in certain suburbs, that there were areas of lawlessness in our country.
ParlaMint-FR_2018-10-10-O1013.u187	Castaner will fix it!
ParlaMint-FR_2018-10-10-O1013.u188	To this we have been opposed an angelic and disconnected response. Of course, this is not your mandate, but it would be high time to restore not only the means, but also the directives to our law enforcement agencies to intervene and enforce the law uniformly.
ParlaMint-FR_2018-10-10-O1013.u189	Here's a candidate for the Ministry of the Interior!
ParlaMint-FR_2018-10-10-O1013.u190	On the other hand, not content to forget the suburbs, you also forget the rural territories. According to a recent poll, 81 per cent of French people would like to live in the countryside and enjoy its quality of life, but they give up because of the state's disengagement from local public services. In addition to this, you impose increases in fuel prices, which affect these territories even more, in all sectors, from the associative world – whose negative impact you cannot imagine – to the world of work, penalizing both workers and companies. [[Applause on the benches of the UDI-Agir group and on a few benches of the LaREM and UDI-Agir groups]] Prime Minister, the French territory is experiencing profound inequalities. On the one hand, some of our fellow citizens are abandoned to the law of the strongest; At the same time, by ease or perhaps by the effect of your distance, you continue to forget the rural world. The budgetary period should provide an opportunity for a rebalancing of public action. When do you finally intend to pursue a cohesion policy, not of the territories, by forgetting some, but of the national territory as a whole?
ParlaMint-FR_2018-10-10-O1013.u191	The Minister has the floor to the Minister of State, Minister of the Interior.
ParlaMint-FR_2018-10-10-O1013.u192	You asked me, Mr. Naegelen, about two issues: neighbourhoods and rurality. First, our policy will allow for a financial rebalancing of security in neighbourhoods. There are difficult neighbourhoods, where there is great insecurity and trafficking, that is true. This is why the daily security police are intended to be present throughout the territory, and it is also the meaning of the definition of the first republican reconquest neighborhoods. It is towards these, as you know, that 1300 new posts will be decided – the first 300 civil servants will be in office by December. [[Exclaims on a few benches in the LR group]] Moreover, the doctrine of combating incivilities and trafficking will be renewed, with the deepening of the operational work between the prefect and the public prosecutor with a view to re-appropriating the public road.
ParlaMint-FR_2018-10-10-O1013.u193	What about the judicial police?
ParlaMint-FR_2018-10-10-O1013.u194	We also seek to establish a new link with the population through social donors and associations, which play such a great role in our neighbourhoods in difficulty. [[Claims on several benches of the LR and FI groups]] Finally, I have heard what you have said about ruralism, particularly with regard to taxation on diesel. As you know, French people also benefit from help to drive cleaner. We assume this policy. In 2019, the conversion bonus and the electric car bonus will be revalued by 50%. [[Applause on the banks of the MODEM group and on several benches of the LaREM group]] Earlier, medical demography, a real problem in the rural world, was also mentioned. Agnès Buzyn's plan is precisely there to answer it.
ParlaMint-FR_2018-10-10-O1013.u195	The next speaker is Mr Olivier Véran, for the La République group on the move.
ParlaMint-FR_2018-10-10-O1013.u196	[[Exclaims on the benches of the LR group]] My question is for the Minister of Solidarity and Health. A few minutes ago, when I crossed the four-column hall to join you in the Chamber, I was questioned by a journalist, as is the case regularly for the majority.
ParlaMint-FR_2018-10-10-O1013.u197	Make him a minister!
ParlaMint-FR_2018-10-10-O1013.u198	[[Protests on the benches of the LR group]] He asked me, "So, are you going to take the social turn? But what "social shift" are we talking about, I replied. We do not need a social shift, I added, we have a course, that given from the beginning by the President of the Republic, and we follow a path that is both determined and effective.
ParlaMint-FR_2018-10-10-O1013.u199	Look at the popularity rating of the executive, you will understand!
ParlaMint-FR_2018-10-10-O1013.u200	So, it's true, we're doing differently: we're advocating social innovation, we're avoiding the old, sometimes easy, recipes that consisted of distributing allowances without being interested in their real usefulness and without knowing how we'd get people out of misery. But it would still be paradoxical to apologize for a social policy, even though we presented, three weeks ago, a poverty plan welcomed almost unanimously by all the actors involved in associations, NGOs and associations committed to the precarious public on the territory. [[Exclaims on the benches of the LR group]] We fight effectively against social inequalities at the root and, when it is too late to prevent them, we fight the same fight by facilitating access to employment.
ParlaMint-FR_2018-10-10-O1013.u201	We're lost! What's the subject?
ParlaMint-FR_2018-10-10-O1013.u202	[[Continuous Brouhaha on the benches of the LR group]] We are working towards emancipation for French and French women, especially through the path of training and employment – I will cite only one example: that of these isolated mothers who are too far from employment, who will benefit tomorrow from a reinforced guard complement and a third paying so that they no longer have to advance money. We are pursuing a redistribution policy, and I believe that we must do so.
ParlaMint-FR_2018-10-10-O1013.u203	Blablabla!
ParlaMint-FR_2018-10-10-O1013.u204	If we take the issue of retirees, for example, yes, there has been an increase in the CSG for some retirees and an underindexing of pension revalorization...
ParlaMint-FR_2018-10-10-O1013.u205	Ask the French what they think!
ParlaMint-FR_2018-10-10-O1013.u206	[["The question! » on the benches of the LR group]] ...but, in return, a pensioner who received 900 euros a month at the beginning of the legislature, will receive 1000 euros in two years; he will pay 30 euros less per month for his mutual, for better health coverage, and he will no longer have to give up the care because he cannot advance 2000 euros to equip himself with an audioprosthetic or to pay for dental prosthetics. [[Applause on the benches of the LaREM group. – Exclaims on the benches of the LR group]] Minister, the Social Security Financing Bill that you introduced today in Council of Ministers prefigures and implements what we call "the 21st Century Providence State." Can you tell us about some of the major measures?
ParlaMint-FR_2018-10-10-O1013.u207	What was the question?
ParlaMint-FR_2018-10-10-O1013.u208	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2018-10-10-O1013.u209	[[Applause on several benches of the LaREM group]] Ladies and gentlemen, I wish I could have heard Mr Olivier Véran, but unfortunately, when we talk about social reforms, behind me there is a strong agitation and a lot of comments.
ParlaMint-FR_2018-10-10-O1013.u210	You already knew the question before it was asked!
ParlaMint-FR_2018-10-10-O1013.u211	You will therefore forgive me if I do not respond exactly to your request, honourable Member. I would like to thank you for all the work you are doing on the PLFSS as rapporteur-general of the Committee on Social Affairs. This text will be discussed next week, and Mr Gérald Darmanin and I will present it to the Social Affairs Committees. [[Exclaims on the benches of the LR group]] This text is clearly part of the obvious continuity of the policies we wish to pursue and of our choices, particularly in favour of the protection of the most fragile. And since some have not been able to hear them, I will repeat the strategic choices that we have decided to make.
ParlaMint-FR_2018-10-10-O1013.u212	Is this a government question session?
ParlaMint-FR_2018-10-10-O1013.u213	You wrote the question!
ParlaMint-FR_2018-10-10-O1013.u214	First of all, this PLFSS will reflect the road map on the elderly, which I presented on May 31st following the crisis of the institutions for the elderly, the EHPADs. It includes exceptional funding so that EHPADs can recruit more caregivers. Secondly, this PLFSS includes all the measures for early childhood as set out in the poverty reduction strategy. It also covers 100% health, i.e. the implementation of the promise of the President of the Republic that dental and optical prostheses and audioprostheses will not be left to the charge. This measure will be implemented as of 1 January 2019 for certain tariffs. It will lead to the absence of any remaining burden for all French as of 1 January 2021. The text also covers all measures of the autism plan, in particular with regard to the early care of the children concerned. [[Applause on a few benches of the LaREM group]] It is a PLFSS which takes effect the maternity leave harmonised with the salaried sector for the benefit of self-employed women and women farmers; a PLFSS that provides better access to complementary health care; a PLFSS that will allow the transformation of the health system.
ParlaMint-FR_2018-10-10-O1013.u215	Mrs Marietta Karamanli, for the Socialist and related group, has the floor.
ParlaMint-FR_2018-10-10-O1013.u216	My question is for the Minister for Europe and Foreign Affairs. On 2 October, Mr. Jamal Khashoggi, an editorialist and exiled Saudi dissident, disappeared in Turkey as he went to his country's consulate in Istanbul to carry out administrative formalities. Kidnapping, sequestered, murdered? The mystery remains, and his loved ones and the international community have been without news of him for more than a week. Turkish officials believe he may have been killed. Saudi Arabia agreed to a search of its diplomatic premises. He had denounced in articles in the United States his country's attitude, Saudi Arabia, with regard to the embargo on Qatar, the war in Yemen, as well as political repression and censorship in his country. This is obviously a serious case involving human rights, respect for the right of expression and respect for the press. It is an aggravating factor in the tension in this part of the Middle East. [[Valérie Rabault and Olivier Faure applaud]] Your department has only expressed concern about this disappearance. For several months now, our country has been on a standstill in the field of human rights. I could mention the situation of the Kurds in Afrin, a city occupied by Turkey, or that of the civilian population in the Idlib region of Syria, where the UN fears a bloodbath. In the latter case, it is a region controlled by insurgents, which the Syrian regime intends to reconquer. The figure of 800,000 potential displaced persons in the event of an attack is mentioned. It is therefore necessary to stop the escalation of violence and to counter the risk of new migrants fleeing their country. This situation is also of concern to neighbouring countries. [[Applause on the SOC and GDR benches]] Minister, the record of the Government's action seems to us to fall short of what is expected of France's voice in the defence of human rights and humanitarian rights.
ParlaMint-FR_2018-10-10-O1013.u217	The Minister for European Affairs has the floor.
ParlaMint-FR_2018-10-10-O1013.u218	Madam Member, Mr Khashoggi's situation is a concern for France, as is that of all those around the world who defend freedom of the press. Yesterday, in this Chamber, I referred to journalists who had been murdered in Europe for a year, for reasons which are very much to be thought, for at least two of them, that they are linked to their professional situation. Every time press freedom is threatened in the world, France expresses itself and acts.
ParlaMint-FR_2018-10-10-O1013.u219	We didn't hear her!
ParlaMint-FR_2018-10-10-O1013.u220	You have made the connection with the situation in Syria and the Middle East. As you said, in Idlib, we are in a fragile situation. An agreement was reached between the Russians and the Turks, which helped to avoid the worst: a humanitarian catastrophe, millions of additional refugees and the disorderly departure of thousands of the most determined jihadists, some being French. The Idlib agreement showed that diplomacy could prevail over military fact. France has been extremely active in diplomatic efforts with the Russians, to call them for responsibility, and with the Turks, with whom we certainly have differences, but which are on the front line to deal with what is happening in the region, because they are directly concerned. There is no reason to rely on this agreement, because it is fragile. The situation is only frozen until mid-October, that is to say tomorrow, and, as we know, Bashar al-Assad has never made a mystery of his goal of regaining Syria as a whole. We are making diplomatic efforts: Jean-Yves Le Drian was in New York to bring together all the actors on this subject. We also said that we would take responsibility again if the chemical weapon were to be used.
ParlaMint-FR_2018-10-10-O1013.u221	Madam Minister, we must conclude!
ParlaMint-FR_2018-10-10-O1013.u222	We act, we express ourselves, we are present every time situations...
ParlaMint-FR_2018-10-10-O1013.u223	Thank you, Madam Minister!
ParlaMint-FR_2018-10-10-O1013.u224	That's wood tongue!
ParlaMint-FR_2018-10-10-O1013.u225	Mrs Jennifer De Temmerman has the floor for the La République on the move.
ParlaMint-FR_2018-10-10-O1013.u226	[[Clarifications on several SOC and GDR panels]] Minister of State, Minister of Ecological and Solidarity Transition, two weeks ago, we celebrated the three years of the adoption of the 2030 Agenda and its 17 Sustainable Development Goals: 193 states were able to agree on a plan to eradicate poverty, protect the planet and ensure prosperity. Today, I come back from the Council of Europe, where I saw national and individual interests stir up hatred and make populism flourish. Meanwhile, the sixth mass extinction is played, where the human species is both an actress and a victim: actress by its greenhouse gas emissions – which is not displeased by the lovers of diesel –, the victim of its delays. The European Union's Environment Ministers, meeting yesterday in Luxembourg, adopted a 35% CO reduction target for vehicles by 2030, as well as a common position to prepare COP 24. You and France have increased the Commission's ambitions. While the IPCC – the Intergovernmental Panel on Climate Change – released an alarming report a few days ago on the conditions needed to contain 1.5 degrees of warming, the world expects a lot from France and the European Union. Our people demand courage from us. Last month's climate marches as well as those to come engage us collectively, elected and citizens, united for our survival. As the European elections approach, does not unity and hope stand in the defence of sustainable development that transcends our particular interests for our common good, that of humanity in line with its environment? [[Applause on several benches of the LaREM group]] This majority is not afraid to support you. We are the majority of conviction and courage in the fight against climate change. (Applause from a few benches of the LaREM Group. – Rites and exclamations on the benches of the LR and GDR groups.) Minister of State, how does France intend to convince its partners of the urgency to act against greenhouse gases, and what position will we adopt together at COP24 in December?
ParlaMint-FR_2018-10-10-O1013.u227	The next speaker is the Minister of State, Minister for the Ecological and Solidarity Transition.
ParlaMint-FR_2018-10-10-O1013.u228	And aeronautics!
ParlaMint-FR_2018-10-10-O1013.u229	Mrs De Temmerman, you are right: yesterday a meeting of the Council of European Environment Ministers was held, focusing on two issues. The first concerned the position of the European Union at the next world conference, COP24, to be held in Poland at the end of the year. The main question was whether we could find a European position and, if so, whether it would be ambitious. We did it. Yet it wasn't easy...
ParlaMint-FR_2018-10-10-O1013.u230	What a talent!
ParlaMint-FR_2018-10-10-O1013.u231	... because many countries did not want to have a common European position, preferring that everyone come to the conference with their point of view. We have succeeded in imposing the idea of increasing our commitments on greenhouse gas emissions. [[Applause on a few benches of the LaREM group]] [[Applause on the benches of the LaREM group and on some benches of the MODEM and SOC groups. – Exclaims on the benches of the LR group]] The second major issue was CO emissions from new cars in 2030. It is a concrete exercise because when we talk about the objective, everyone agrees, but as soon as we move on to the declination, it becomes much more complicated and longer to reach an agreement. In the beginning, there were three very remote positions: the car manufacturers defended a very modest rate of minus 20%; The European Commission, supported by several major countries, including Germany, was in favour of less than 30%; France, along with many other ambitious countries, had a target of less than 40%. And we did it.
ParlaMint-FR_2018-10-10-O1013.u232	This is the savior we missed!
ParlaMint-FR_2018-10-10-O1013.u233	So good he could be the minister of the interior!
ParlaMint-FR_2018-10-10-O1013.u234	[[Applause on several benches of the LaREM and MODEM groups]] We have sought, I have sought to bring together countries in eastern and western Europe because I do not want to be opposed on this subject; countries – let's say – car producers, who have a strong automotive industry, and others who don't; countries with a more or less assertive ambition on the climate. So we managed to agree on a reduction of minus 35%,...
ParlaMint-FR_2018-10-10-O1013.u235	You better stay in the government!
ParlaMint-FR_2018-10-10-O1013.u236	...an option more ambitious than what the Commission originally proposed. [[Applause on the benches of the LaREM and MODEM groups]] Let us be clear: this will mean a strong and lasting shift, especially to the electric car, which will have to mobilise consumers – I'm sure they're ready – industrialists and governments.
ParlaMint-FR_2018-10-10-O1013.u237	Mr Michel Larive, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-10-10-O1013.u238	Minister of National Education, the reform of the professional baccalaureate, which you have called "High School of Trades", is, in your opinion, aimed at upgrading the professional path to bring in excellence. The vocational sector brings together 700000 students, or 38% of high school students in France. By reducing the volume of general teachings by 13%, you devalue it; by reducing practical education by 4.5%, you deprofessionalize it. Between 1987 and the reform of 2019, the duration of teaching under the professional baccalaureate will have been divided by two. In this already very unfavourable climate, the vocational diploma is heavily handicapped by Parcoursup, which seriously compromises the chances of success of pupils in this field in higher education. But I must acknowledge, Mr.Minister, that your reform is consistent with your Government's vision of our public service. For you, national education is not emancipatory, but is synonymous exclusively with employability.
ParlaMint-FR_2018-10-10-O1013.u239	If only it were true!
ParlaMint-FR_2018-10-10-O1013.u240	You only look at our children's teaching through the accounting prism. Your plan will result in the abolition of 900 jobs in this sector from the 2600 planned in the secondary sector as soon as the coming year. As a result, you will have participated in the Government's major social plan for the civil service. The competition between the vocational qualification and apprenticeship will result in the marginalization of the former because employers will always prefer the latter, which they finance and determine part of the teaching content. [[Applause on the benches of the FI group]] Minister, can you confirm your intention to gradually disengage the state of vocational education?
ParlaMint-FR_2018-10-10-O1013.u241	The Minister for National Education has the floor.
ParlaMint-FR_2018-10-10-O1013.u242	[[Applause on a few benches of the LaREM group]] [[Smile. – Applause on a few benches of the LaREM group]] Mr Larive, I do not know if I will reassure you or disappoint you, but we have on the contrary a very great ambition for vocational education, and I would like to share it with you because some of the points in our reforms are similar to what a very pragmatic minister responsible for vocational education was defending in his time: Jean-Luc Mélenchon.
ParlaMint-FR_2018-10-10-O1013.u243	What a passing-shot!
ParlaMint-FR_2018-10-10-O1013.u244	[[Applause on the benches of the LaREM and MODEM groups as well as on some benches of the UDI-Agir group]] This professional education which we call for of our wishes would succeed for the first time – because, alas, this has not been the case in twenty or thirty years – in attracting and inserting more. And we are on our way, in a very concrete way, as soon as we get back. In 20 years, vocational education has lost 11% of its pupils; In this year alone, he returns 5%, thanks to a very simple measure: I told each principal of the college of France that he would no longer be assessed on the number of pupils who go to general, technological or vocational education, or in apprenticeship. This provision, which immediately resulted in an increase in the number of pupils, has nothing to do with the number, but has everything to do with the student's interest. This is how the first wishes of the students are more satisfied in this new year.
ParlaMint-FR_2018-10-10-O1013.u245	Jean-Luc Mélenchon didn't have the same program as you!
ParlaMint-FR_2018-10-10-O1013.u246	[[Exclaims on FI and GDR benches]] We are ambitious because in the future we will have more professional campuses, because the themes of the future will be present in vocational education and finally because our pedagogical approach to this teaching, visible from this beginning, refers to a qualitative and not quantitative logic.
ParlaMint-FR_2018-10-10-O1013.u247	Stop! You reduce the duration of the pro baccalaureate by one year! She's going from three to two years!
ParlaMint-FR_2018-10-10-O1013.u248	[[Exclaims on FI banks]] I will take the example you have chosen: integration into higher education. We worked on it, in close collaboration with Frédérique Vidal, since last year. Contrary to what you said, from this point of view, Parcoursup has represented enormous progress. Indeed, you were right to point out that professional bachelors fail most of the time in university, but they succeed more often in BTS.
ParlaMint-FR_2018-10-10-O1013.u249	That's the opposite!
ParlaMint-FR_2018-10-10-O1013.u250	That's not true!
ParlaMint-FR_2018-10-10-O1013.u251	In this new year, we managed to allocate a much more significant percentage in BTS: 28%, a record!
ParlaMint-FR_2018-10-10-O1013.u252	Your reform is less teaching hours!
ParlaMint-FR_2018-10-10-O1013.u253	[[Applause on several benches of the LaREM and MODEM groups as well as on a few benches of the UDI-Agir group. – Exclaims on FI banks]] It is thanks to these measures that we will achieve success for our professional bachelors.
ParlaMint-FR_2018-10-10-O1013.u254	Answer the question: do you delete teaching hours?
ParlaMint-FR_2018-10-10-O1013.u255	The next speaker is Mr Stéphane Viry, for the Group of the European People's Party.
ParlaMint-FR_2018-10-10-O1013.u256	Prime Minister, at last week's question-and-answer session, your Minister of Economy and Finance boasted that France was again creating industrial jobs. This may be true in Bercy's Parisian projections, but what about the field? Do we see in industrial territories, rural territories, job creation? Do we see people finding their way to work on a massive scale? The answer is no. This statement is a decoy, and allow me to prove it in a concrete case. The company Viskase, which makes significant profits in France, will dismiss ninety-two people. While its Thaon-les-Vosges site has been continuously evolving for forty-one years to adapt to the global market, thanks in particular to the efforts of all its employees, the company will relocate the production of sausage hoses to Poland. Poland once again raises the question of the coherence of the European Union, which will have contributed more than 150 billion between 2007 and 2020, while accepting social dumping. The same Poland was the subject of the fury of candidate Macron, who stated in 2017: "In the three months following my election, there will be a decision on Poland. I put my responsibility on the table on this subject. » Where are the decisions on relocations in Poland? What happened to President Macron's promise? Will President Macron now take responsibility for this matter and for future relocations to Poland, as he had undertaken? Prime Minister, according to your Minister of Economy, everything is best in the best industrial world. Yet the reality is quite different! What are you going to do, concretely, not only to save the ninety-two employees of the Vosges...
ParlaMint-FR_2018-10-10-O1013.u257	Please conclude, my dear colleague!
ParlaMint-FR_2018-10-10-O1013.u258	[[Applause on the benches of the LR group]] ...and their families, but also to revive industrial policy as a whole in our country? Thank you for your precise answer.
ParlaMint-FR_2018-10-10-O1013.u259	The next speaker is the Minister for Economic Affairs and Finance.
ParlaMint-FR_2018-10-10-O1013.u260	And CSG!
ParlaMint-FR_2018-10-10-O1013.u261	[[Applause on the benches of the LaREM group]] Mr Viry, the best way to fight offshoring is still to make our territory attractive, to vote for the reduction of charges,...
ParlaMint-FR_2018-10-10-O1013.u262	Yes!
ParlaMint-FR_2018-10-10-O1013.u263	[["Yes! »on a few benches of the LaREM group]] [["Yes! »and applause on a few benches of the LaREM group]] [[Applause on the benches of the LaREM and MODEM groups]] ...to vote on what was proposed by the Prime Minister regarding the over-amortization of machinery, to vote on the simplification of social thresholds, provided for in the PACTE bill. One more effort, ladies and gentlemen of the Republican Group, do not abstain on the plan for the growth and transformation of companies: vote for and you will fight against relocations! With regard to the company Viskase, which we follow very closely, you could present a complete overview of the situation: the company has decided to keep the twenty most efficient machines to develop its activity in your territory, to which I know your attachment, and in Brittany. I asked the interdepartmental business restructuring delegate to contact the president of Viskase to assure us of his intentions. I will, of course, keep you and the employees informed of all these decisions. We are also fighting to keep GM&amp;S in Creuse, and we have managed to keep the plant open. We are fighting for Altifort to take over the site of Ascoval, in the North, where we know that the situation is difficult in a totally depressed steel market. We are fighting for the transition between Ford and the eventual pick-up Punch in Blanquefort, near Bordeaux, to take place in the best possible conditions. And I am fighting to keep the factory in Blanquefort open: I called a few days ago the economic adviser to the President of the United States to ask him, too, for his support on this subject. [[Applause on the benches of the LaREM and MODEM groups]] So yes, we are fighting to keep every job in France, but I tell you again, the best way to develop industrial employment is to vote for our reforms on the reduction of capital taxation, on the strengthening of innovation, on the simplification of the lives of industrialists. Vote our decisions, you will support the industry!
ParlaMint-FR_2018-10-10-O1013.u264	Blah, blah, blah, blah, blah,
ParlaMint-FR_2018-10-10-O1013.u265	Mrs Pascale Fontenel-Person has the floor for the La République on the move.
ParlaMint-FR_2018-10-10-O1013.u266	Madam Secretary of State to the Minister of Armed Forces, the year 2018 marks the end of a beautiful adventure, that of the Centennial Mission, which carried out a magnificent work within the framework of the memorial cycle of the Great War. The work accomplished is impressive: commemorations, ceremonies, exhibitions, presidential and ministerial movements or the digitization of hundreds of thousands of archives. We can only be admired by the titanic work done by the departments of the various ministries, as well as by many volunteers. From this moment in time, we must now draw the first conclusions. In France, hundreds of demonstrations have attracted millions of our fellow citizens, who cherish our history and the memory of our forefathers. Tens of thousands of schoolchildren have carried out many projects around the theme of remembrance. The vast majority of MPs present on these benches participated in the highlights of the commemorations, with the tricolored cocarde pinned on the jacket. Madam Secretary of State, our country is rich in its history. Today, it is important to highlight this wealth of memory tourism. France remains the world's first tourist country, and we want to reach the 100 million annual visitors by 2020. A program to put particular emphasis on this sector, whether it is the use of museums, historic sites, but also ancillary services, such as catering or transportation companies...
ParlaMint-FR_2018-10-10-O1013.u267	Please conclude, my dear colleague!
ParlaMint-FR_2018-10-10-O1013.u268	... would be just as much a projector for our territories as a tribute to the memory of our missing people. We will celebrate next year the twenty years of the end of the war in Kosovo or the eighty years of the beginning of the Second Great War. Our soldiers, their families and our fallen heroes deserve this work from us. [[Applause on the benches of the LaREM group and on some benches of the MODEM group]] Madam Secretary of State, as we approach 11 November, which will mark the end of the Centennial Mission, can you commit yourself to a programme of communication and valorisation of our historical territories through the development of memory tourism?
ParlaMint-FR_2018-10-10-O1013.u269	The Secretary of State to the Minister of Armed Forces has the floor.
ParlaMint-FR_2018-10-10-O1013.u270	Mrs Fontenel-Person, you are addressing an important subject, which is of interest to all elected representatives of the territories concerned by these memorial sites. They regularly wonder what they will do, what they will become after the centenary of the First World War. It is important to recall that this centenary was a real success for all French as well as for all territories, as attested by the arrival of 12 million visitors to these places, of which 30 per cent were foreigners and 1 million were children. This success is to be credited to all the territories, the State and the Ministry of the Armed Forces, which have been major players in this field. The Ministry of Armed Forces has invested, federated the actors – regional councils, departmental councils and communes – to develop these places of memory and memorial tourism. We're going to take stock. We need to know what the real economic benefits have been. We also need to have a better understanding of the public who frequent these places. Based on this assessment, we will develop a strategy and consider investments. Our ministry will continue to unite the actors around these memory projects, to invest in the places concerned...
ParlaMint-FR_2018-10-10-O1013.u271	Thank you for closing, Madam Secretary of State.
ParlaMint-FR_2018-10-10-O1013.u272	[[Applause on the benches of the LaREM and MODEM groups]] ... and to implement tools such as Atout France's labeling. In this way, we will continue to accompany memorial tourism in all these territories, often rural ones, which deserve it well and for which it is so important.
ParlaMint-FR_2018-10-10-O1013.u273	We have completed the questions to the Government.
ParlaMint-FR_2018-10-10-O1013.u274	The meeting was suspended.
ParlaMint-FR_2018-10-10-O1013.u275	The meeting was resumed.
ParlaMint-FR_2018-10-10-O1013.u276	The next item is the debate on the report of the Joint Joint Committee on the draft law on combating fraud (No 1294) Mrs Emilie Cariou, rapporteur of the Joint Committee, has the floor.
