ParlaMint-FR_2018-04-04-O1176.u1	The next item is the question to the Government.
ParlaMint-FR_2018-04-04-O1176.u142	All right!
ParlaMint-FR_2018-04-04-O1176.u143	Finally, your bill sends a bad signal to Europe. However, it is at European level that a shared response must be built, of which France should be the inspiration. The values that have made Europe sorely lacking in your project, not to mention that its provisions seem to undermine our constitutional principles: infringement of the rights of the defence, exorbitant periods of detention. Prime Minister, obviously, this bill, of which no one is unaware of the great complexity, bears in it the seeds of disunity. You say you want to find a balance between humanity and efficiency: this formula, which you serve us in the envious way, is merely an artifice of communication.
ParlaMint-FR_2018-04-04-O1176.u144	That's right!
ParlaMint-FR_2018-04-04-O1176.u145	[[Applause on the benches of the NG group]] Mr Prime Minister, the question is not whether you will be able to reach unanimity on this text, but whether you will be able to break the unanimity against it. How will you reassure those who fear that this text is no longer a problem but a solution? How will you avoid a new social disorder, which France does not need?
ParlaMint-FR_2018-04-04-O1176.u146	The Minister has the floor to the Minister of State, Minister of the Interior.
ParlaMint-FR_2018-04-04-O1176.u147	[[Exclaims on the banks of the NG group]] Mr President, the Minister of the Interior took part last night at the beginning of the examination of the bill for controlled immigration and an effective right of asylum by the law committee of your assembly. This text was built by dialogue, on the ground, with all stakeholders in migration policy. It has also been the subject of a long consultation...
ParlaMint-FR_2018-04-04-O1176.u148	The word "concertion" in macronist language means "pass in force"!
ParlaMint-FR_2018-04-04-O1176.u149	Yes, there was a concertation! As you pointed out, the Government's line is clear. The President of the Republic himself visited Calais a few weeks ago to remind him: humanity and efficiency are our two objectives. You said it yourself: it is not easy to find the right balance. We want to act with humanity, for it is indeed the honour of France to welcome those who flee the theatres of war, or who are victims, in their country, of persecution for political, ethnic or religious reasons. But at the same time we are seeking efficiency, because the right to asylum cannot be guaranteed without controlling migratory flows,...
ParlaMint-FR_2018-04-04-O1176.u150	This has nothing to do with it!
ParlaMint-FR_2018-04-04-O1176.u151	... without taking those who are not destined to return to our land to the border. The statistics on asylum applications for 2017 have been published recently. Their number has increased considerably: more than 100,000 people applied for asylum in France last year; 85,000 people were denied admission. [[Exclaims on the banks of the NG group]] We must also maintain the balance of our society.
ParlaMint-FR_2018-04-04-O1176.u152	First and foremost, we must respect the Geneva Convention!
ParlaMint-FR_2018-04-04-O1176.u153	We must not unbalance it, we must respect what is acceptable to it. We know the dangers that this represents: I do not need to tell you which ones, we have seen them again recently...
ParlaMint-FR_2018-04-04-O1176.u154	Thank you, Madam Minister.
ParlaMint-FR_2018-04-04-O1176.u155	The next speaker is Mr Eric Bothorel, on behalf of the Group of the European People's Party.
ParlaMint-FR_2018-04-04-O1176.u156	My question is for the Minister responsible for European Affairs. "I will not let go, I will never give up. These words are those of Sébastien, Sophie Pétronin's son, with whom I spoke on the phone last night. Our compatriot Sophie Pétronin, 72 years old, has been detained in Mali since 24 December 2016, i.e. more than 450 days in detention. A doctor, she headed a humanitarian association in Gao, helping pregnant women and orphans. Sophie Pétronin's last proof of life would be on Thursday, March 1st; It was sent by terrorists from the Jamaat Nosra group, a terrorist group affiliated with Al-Qaeda. Four hundred and fifty days is long, very long – too long. In the past, I have shared the daily lives of these families waiting for a loved one to return. Some associations give them essential support: I salute the mobilization of one of them, Otages du monde, and of my friends Ingrid Betancourt, Martine Gauffeny, Jean-Louis Normandin and Patricia.
ParlaMint-FR_2018-04-04-O1176.u157	All right!
ParlaMint-FR_2018-04-04-O1176.u158	These associations help to maintain solidarity and human warmth in these long moments of distress for the loved ones. The time that passes without news is unsustainable, and I understand that Sophie Pétronin's relatives, like other families in a similar situation in the past, now choose to publicly express their distress. But beyond this distress, it is above all their determination to be able to hold on to their mother, aunt, friend in their arms next day, tomorrow, that must count for us. Madam Minister, France is not itself as long as one of its compatriots is held away from her own, against her will.
ParlaMint-FR_2018-04-04-O1176.u159	All right!
ParlaMint-FR_2018-04-04-O1176.u160	[[Applause on all benches]] What elements can you communicate to the national representative about the Government's efforts to get Sophie to join hers? Wherever she is, I am sure that this message will reach her: Sophie, we do not forget you.
ParlaMint-FR_2018-04-04-O1176.u161	The Minister for European Affairs has the floor.
ParlaMint-FR_2018-04-04-O1176.u162	Member, as you recalled, Sophie Pétronin was abducted on 24 December 2016 in Gao, Mali. She had already been the subject of an attempted abduction in 2012, when the jihadist groups occupied Gao, before the start of Operation Serval. His kidnappers sent two videos, which are proof of life, in July 2017 and March 2018. Be assured, honourable Member, that the French authorities are making every effort to find and bring back our compatriot. The President of the Republic has given very clear instructions, and Jean-Yves Le Drian keeps him informed regularly and personally. You will also understand that I cannot give any clarification as to the nature of these efforts. As in all hostage cases, the utmost discretion is to be exercised, not only to ensure the safety of our compatriots, but also to guarantee the effectiveness of our action. Be assured that the Ministry of Europe and Foreign Affairs is standing alongside Mrs Pétronin's relatives. Jean-Yves Le Drian received the son and nephews of the hostage. The officials of the crisis centre stand alongside Mrs. Pétronin's son; They went with him to the area. I take this opportunity to pay tribute to the exceptional work they do. [[Applause on all benches]] France's efforts are multiple, and we will do everything we can to find and bring Mrs Pétronin back. As you will know, the Member of Parliament: France never forgets its own.
ParlaMint-FR_2018-04-04-O1176.u163	Mrs Geraldine Bannier, for the Group of the Democratic and Related Movement, has the floor.
ParlaMint-FR_2018-04-04-O1176.u164	Minister of National Education, reading is the most amazing and the most beautiful treasure I have been given to receive. While a quarter of the 16- to 25-year-olds who have completed their defence and citizenship day have poor reading skills, the PISA study – a programme for the international evaluation of students – reveals, year after year, the difficulties of understanding our schoolchildren, it is worth recalling the key to success that is essential to mastering words. How can we become a good mathematician without words? How to enter the digital universe without words? How can you share your passions – even that of space – without words? How, finally, can we overcome social barriers with confidence and really choose a fate without words? As you will understand, I want to pay tribute to the parents as well as to all the teachers who have played and play a major role in showing the children the very sure way the reading opens to them. But I would also like to commend the volunteers who are working every day in our country to give everyone access to the essentials. Thus, thanks to the association Lire et faire lire, more than 17,000 volunteers over fifty years of age act on all territories, with 600,000 children, to reduce inequalities in the face of the language, not so often mentioned in our Chamber; They show that we can help each other in generations and constantly learn from each other. Reading is also one of many, but essential, means of combating obscurantism in our fragile society. [[Applause on the banks of the MODEM group and on several benches of the LaREM group]] What happened last week at the Académie française, the constitutive meeting of Read and make read, with the presence of many partners of the action, can you remind us, Minister, what will be the Government's commitments for this magnificent project of society: to make France a country of readers?
ParlaMint-FR_2018-04-04-O1176.u165	The Minister for National Education has the floor.
ParlaMint-FR_2018-04-04-O1176.u166	Mrs Bannier, thank you for this extremely important issue because it touches on the first of our priorities. Indeed, among our priorities are primary school, and within this subject there is the mastery of written and oral French. The mastery of oral French, I had the opportunity to talk about the reform of the baccalaureate and the new oral examination. The mastery of written French, the ministry speaks of it every day through various measures, such as the duplication of the CPs and the EC1, but also through concrete teaching practices of reading and, more generally, by encouraging the practice of the book. Several elements go in this direction. You cited the association Read and make read. I would like to add that a few weeks ago, at the French Academy, we launched the campaign "Together for a country of readers", to make France a nation of readers and give a new breath to the association Read and make read: more than 600,000 children will benefit from these readings aloud, thanks, as you said, to the 17,000 volunteers over fifty years old. My ministry encourages all operations of this nature: I am thinking of Operation "Silence, let's read! Dr. Danièle Sallenave of the Académie Française, which allows a quarter of an hour of complete silence to read in many institutions. We also encourage writing because both go hand in hand: Operation "Story Lab" affects tens of thousands of children as part of school and extracurricular activities. [[Applause on the benches of the LaREM and MODEM groups]] My department works in partnership with associations to ensure that the reading activity is as strong as possible. To this end, he is also in touch with the Ministry of Culture: with my colleague Françoise Nyssen, we are mobilized for the renewal of libraries, including those of schools and institutions. Erik Orsenna's report will help us a lot, with the aim of making the books available seven days a week. Our work with publishers is also very important: we will distribute volumes of Les Fables de La Fontaine next June, with drawings by a very large French illustrator.
ParlaMint-FR_2018-04-04-O1176.u167	Mrs Stéphanie Rist, on behalf of the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-04-04-O1176.u168	The Minister of Solidarity and Health, in my department, Loiret, as in the majority of others, is too often referred to as a combatant's journey. On 13 February, together with the Prime Minister, you announced the launch of the five projects of the strategy for the transformation of the health system. But nothing of this transformation can be done without the health professionals of tomorrow, the 350,000 health students that France now counts. Their well-being and even their state of health are of concern. Yesterday, Dr.Donata Marra presented his report on the well-being of health students: the observation she made is no longer worrying, it is serious. The signs of mental suffering are numerous and consistent: more than 20% of students use anxiolytics, more than one in three go through anxiety attacks, and more than 14% of medical students have had suicidal ideas. Minister, health students are not well; There is an urgent need for action. We do not engage, as you know, in health training by chance; We're committed to the human. This requires a thorough review of the training of health professionals. The current organisation favours a permanent, exhausting and stressful competition, leaving aside many students who would nevertheless have real qualities as caregivers; It also does not promote future cooperation between different health professionals, does not allow adaptation to emerging innovations and does not give enough room for prevention. It is necessary to restore meaning and health to our students so that they, in turn, can take care of the patients. [[Applause on the benches of the LaREM group and on some benches of the MODEM group]] Minister, what concrete answers do you intend to provide, in conjunction with the Minister of Higher Education, to ensure that health training conditions meet our ambition?
ParlaMint-FR_2018-04-04-O1176.u169	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2018-04-04-O1176.u170	Mrs Rist, the Minister of Higher Education, Frédérique Vidal, and I, as soon as we joined the Government, were very alerted by the investigations and by the testimonies from the health students about their mental suffering. This suffering is mutifactorial: in addition to the stress and pressure of the studies, which you have mentioned, the conditions of training, curriculum or career guidance are particularly complex, some being even victims of moral or sexual harassment. We therefore entrusted a mission to Dr Donata Marra, who gave us his report yesterday, and this one contains a number of recommendations, which we are going to implement. With Frédérique Vidal, we have already announced national and regional coordination to improve the quality that is due to the work provided by health students – I'm talking about the 50,000 health students, not just medical students. The aim is to establish a national support centre for teachers and also students, which will train resource persons to identify psychological suffering. It also involves exchanging good practices, facilitating anonymous access to consultations, including in psychiatry, evaluating hospital internship sites by all health students, and ensuring that working time and safety rest are respected. These are some of the avenues we are already working on. [["Ah! » on the benches of the LR and NG groups]] But beyond that, as you said, Madam Member, it is appropriate to work on the training of these students. Trades are changing. Interprofessional cooperation will have to be promoted and advanced practices taken into account. There is, of course, a need to better adapt training to new ethical challenges. To this end, we have entrusted a mission to Antoine Tesnière, to you, Madam Member of Parliament,...
ParlaMint-FR_2018-04-04-O1176.u171	That's why I'm asking you.
ParlaMint-FR_2018-04-04-O1176.u172	[[Applause on a few benches of the LaREM group]] ... and Isabelle Riom, intern in general medicine, on the evolution of the training of medical students, the numerus clausus and the PACES – the first year common to health studies.
ParlaMint-FR_2018-04-04-O1176.u173	Mr Jérôme Nury, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-04-04-O1176.u174	Mr. Minister of Territorial Cohesion, you have just introduced the Housing, Development and Digital Development Bill, known as "ELAN". Part of this text concerns access to mobile phones, which is of particular interest to rural areas such as Orne. Several measures should facilitate the deployment of additional mobile telephone towers by simplifying administrative procedures and reducing delays in the processing of files. As you know, mobile phone coverage in many territories is deficient, if not non-existent,...
ParlaMint-FR_2018-04-04-O1176.u175	That's right!
ParlaMint-FR_2018-04-04-O1176.u176	...which desperates our fellow citizens and strongly penalizes our territories.
ParlaMint-FR_2018-04-04-O1176.u177	Yes!
ParlaMint-FR_2018-04-04-O1176.u178	Town centres by thousands, including Chambois, Saint-Pierre-d'Entremont,...
ParlaMint-FR_2018-04-04-O1176.u179	Guerquesalles!
ParlaMint-FR_2018-04-04-O1176.u180	...Guerquesalles," said Véronique Louwagie, "kilometres of departmental roads, entire railway lines, such as Paris-Granville, are completely devoid of mobile links – or, today, very short links... That is why the agreement between the State and operators to cover 5000 new mobile telephone sites, in exchange for the new licensing, is good news, which must be welcomed. However, we are concerned about the rapid implementation of this deployment plan. Firstly, because the measures presented in the ELAN bill are timorous and will only win six months of procedure, bringing it back to eighteen months, compared to three or four months in Germany and the United Kingdom. We will have to be much more proactive when considering the text in the House in order to speed up this procedure. Colleagues, let's be much more disruptive together! Moreover, since the agreement reached in January, there has been frying on the line. The territories, the local authorities, the elected representatives and our fellow citizens are motivated to report areas not or underserved, but the flow of information is disorganized. Who are the local leaders? The departmental councils? The communes? As for the process of selecting sites, it is equally nebulous. Who's gonna pick the sites? How will they be distributed? By region or department? [[Applause on the benches of the LR group]] In short, Minister, beyond your laudable intentions, which I hope will not remain pious wishes, can you reassure us of the operational aspect of the telephone coverage plan and the speed of its implementation?
ParlaMint-FR_2018-04-04-O1176.u181	All right!
ParlaMint-FR_2018-04-04-O1176.u182	The Secretary of State to the Minister for Territorial Cohesion has the floor.
ParlaMint-FR_2018-04-04-O1176.u183	[[Applause on several benches of the LR groups]] Mr Nury, first of all, I would like to acknowledge all the work you have done in the department of Orne: as you must say, you have been one of the pioneers in the deployment of digital technology, with innovative solutions such as car sharing.
ParlaMint-FR_2018-04-04-O1176.u184	Bravo!
ParlaMint-FR_2018-04-04-O1176.u185	I know that this is a matter of particular interest to you and that we will be able to count on you, particularly during the consideration of the ELAN bill, which you have mentioned,...
ParlaMint-FR_2018-04-04-O1176.u186	Don't exaggerate!
ParlaMint-FR_2018-04-04-O1176.u187	... to be as disruptive as possible, because that is objectively what the Government wants. Secondly, the agreement is binding, it is very clear. That is why we are sure that, at the end, all the commitments contained therein will be fulfilled and implemented. In the next few days, we will send a letter to all the presidents of the regional councils and departmental councils to clarify all the details of this implementation. So you can see that it will be very clear and very precise, with only one objective: the result on the ground. [[Applause on several benches of the LaREM group. – Protests on the benches of the LR group]] But allow me, honourable Member, to broaden the debate somewhat. For weeks, even months, on the right side of the Chamber, your political family has constantly opposed each other's territories,...
ParlaMint-FR_2018-04-04-O1176.u188	It is your policy that opposes them!
ParlaMint-FR_2018-04-04-O1176.u189	...continue to claim that this majority and this government would not take care of the rural territories. Let's talk about it in concrete terms:...
ParlaMint-FR_2018-04-04-O1176.u190	What are you talking about? You've never been elected!
ParlaMint-FR_2018-04-04-O1176.u191	Never! He should cross the device!
ParlaMint-FR_2018-04-04-O1176.u192	[[Applause on the benches of the LaREM group. – Exclaims on the benches of the LR group]] ... Today, mobile telephony is not a luxury but a right, and it is this government that has signed a historic agreement with mobile telephone operators, or 3 billion in favour of the least populated territories.
ParlaMint-FR_2018-04-04-O1176.u193	All right!
ParlaMint-FR_2018-04-04-O1176.u194	It is this majority that ensures that the very high-speed plan has the necessary financial elements for its deployment. And it was this government that negotiated the switch from 10000 communes to 4G, not 3G, by the end of 2020. [[Applause on the benches of the LaREM and MODEM groups]] Please, ladies and gentlemen, Members of the Republican Group, be fair in your criticisms, because that is how we will move forward.
ParlaMint-FR_2018-04-04-O1176.u195	We have completed the questions to the Government.
ParlaMint-FR_2018-04-04-O1176.u196	The meeting was suspended.
ParlaMint-FR_2018-04-04-O1176.u197	[[The sitting was suspended at 16.10 and resumed at 16.25 with Mr Hugues Renson in the chair.]]
ParlaMint-FR_2018-04-04-O1176.u198	The meeting was resumed.
ParlaMint-FR_2018-04-04-O1176.u199	The next item is the question of financing official development assistance. I would remind you that the Conference of Presidents has set a maximum of two minutes for each question and each answer, without the right to reply. We begin with questions from the Group of the Democratic and Related Movement. Mr Philippe Bolo has the floor.
ParlaMint-FR_2018-04-04-O1176.u200	Mr President, Mr Secretary of State to the Minister for Europe and Foreign Affairs, ladies and gentlemen, at a time when national representation is working on a text on asylum and immigration – the bill for controlled immigration and an effective right of asylum – I would like to point out that official development assistance is a means for public action to deal with the causes as well as the effects. In this global ambition, my question concerns the European dimension of our official development assistance. Indeed, since France has decided to significantly increase the level of this aid, in accordance with the commitment of the President of the Republic to increase it in 2022 to 0.55% of gross domestic product, the question must be asked of the link between this upward trajectory and the European framework. France is making a major contribution to the financing of the European Union's development aid instruments – and, first and foremost, the European Development Fund, the EDF – because these Community tools produce an important leverage effect. However, the conclusions of the recent Interministerial Committee on International Cooperation and Development, CICID, indicate that the Government will include its policy in this area within the framework of the European consensus, a common and comprehensive framework which for the first time applies to all the Union's institutions and Member States. At the same time, the same Member States negotiate the multiannual financial framework and reflect on the future twelfth European Development Fund. Can you tell us, Mr Secretary of State, how France stands in these negotiations? Are we moving towards an increase in the resources of European official development assistance? Is it planned to diversify the sources of financing – notably through the proceeds of a European tax on financial transactions? Are we finally considering harmonising development aid strategies?
ParlaMint-FR_2018-04-04-O1176.u201	The next speaker is the Secretary of State to the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2018-04-04-O1176.u202	Mr President, I should like to begin by congratulating you on the fact that this debate is being led by someone who is very interested in development. It is a cause of which all of us here are apostles, or at least in which we are all committed. I come to your question, Mr Bolo, to which I would like to answer precisely. It goes without saying that the Member States of the European Union are coordinating each other. The combined efforts of the Member States and the Union create a positive force, if I may say so, of around EUR 75.5 billion. This amount contributes to concrete projects that change life on the ground. The least developed countries, the most fragile, are a priority that we share with the European Union. Nearly half of the European Development Fund is concentrated in nineteen countries identified as priority countries by France, with the remainder divided among sixty other countries. Our geographical priorities are therefore well taken into account in European cooperation. On the other hand, joint programming is being developed, allowing for a better division of labour between different levels and agencies. As you pointed out: in June 2017, a new European consensus for development was adopted, providing a new framework for our coordination. As far as the future is concerned, we have started discussions prior to the adoption of the next multiannual financial framework for the post-2020 period. At this point, we can hardly tell you any more. Discussions on the overall envelope must be conducted, given the UK's withdrawal, the impact of which will be significant. There is no doubt that rationalisation, through an increased concentration of the various financial instruments, must take place. A debate is under way on EDF budgeting. Be aware that we will ensure that we defend an ambitious approach. As you said: Europe and Africa face common challenges. To do so, official development assistance will be a very important lever.
ParlaMint-FR_2018-04-04-O1176.u203	Mr Secretary of State, thank you for your kind words. Mr Sylvain Waserman has the floor.
ParlaMint-FR_2018-04-04-O1176.u204	Mr Secretary of State, France has taken a historic decision by setting official development assistance – ODA – a target of 0.55% of gross national income in 2022, compared to 0.38% in 2016. However, due to a particularly complex budgetary architecture, neither the Government nor Parliament at this time has a full visibility of this financial commitment. As pilotage and control capabilities are reduced, we need to be able to measure the progress that will achieve this objective. In fact, what you don't measure, you don't control it. My question is simple. On several occasions, I have tried to know the details of French ODA. Can you guarantee the total transparency of the data for each euro spent or rather invested in ODA, in order to ensure full visibility? In addition, CICID's conclusions refer to a report submitted by the Minister to the President of the Republic and the Prime Minister on the implementation of the trajectory. Is this report intended to be made public? Will it be accessible to parliamentarians? You have understood this: in our view, transparency, which has been the subject of several requests on our part, depends not only on the effectiveness but also on the readability and credibility of French ODA. We count on you to be the first member of the Government to fully inform Parliament about the nature and sectors of ODA.
ParlaMint-FR_2018-04-04-O1176.u205	The Secretary of State has the floor.
ParlaMint-FR_2018-04-04-O1176.u206	Mr President, thank you for this question. You are right: official development assistance is broken down into multiple programmes. Two are essential: programme 110 "Economic and financial aid for development", implemented by the Ministry of Economy and Finance, and programme 209 "Solidarity with developing countries", managed by the Ministry of Europe and Foreign Affairs. In addition, the Solidarity Fund for Development, the FSD, which collects the proceeds of the affected taxes. This amounts to 40 per cent of the budgetary allocations eligible for ODA. And keep in mind: the remaining 60% is divided into about 20 other programs, which, I agree, does not make it easier to read the whole package. Measures and work have already been implemented. Others will be soon. There is already a cross-cutting policy document – a "yellow" in Bercy's jargon – to trace the whole aid, wherever it is housed. I encourage you to systematically learn about it to access the reality of the data, even when it is scattered. In addition, two ministers, Jean-Yves Le Drian and Bruno Le Maire, agreed – and put it black and white in the CICID of 8 February – that from now on, a preliminary budget conference would bring together representatives of two ministries each year, who will prepare a joint copy, although they manage two separate programmes. I stress the importance of this joint approach, which will avoid any divergence. I know the majority who are very committed to strengthening parliamentary evaluation and oversight. In my view, the review of the Settlement Act may need to take more place in your work. It will provide the Government with an opportunity to report to you, for which it is accountable, including on everything that is being done with regard to ODA.
ParlaMint-FR_2018-04-04-O1176.u207	Mrs Sarah El Haïry has the floor.
ParlaMint-FR_2018-04-04-O1176.u208	Mr Secretary of State, I would like to draw your attention in particular to the desire to decentralize official development assistance. I am pleased that the Government's guidance is in this direction. "The only way that offers some hope for a better future for all of humanity is through cooperation and partnership," Kofi Annan said. Unfortunately, there is no lack of criticism of official development assistance. He is accused of his inefficiency, his opacity, his amounts too small compared to French commitments. In early 2018, the Government announced that it was revising its priorities in this area: by 2022, the share of bilateral aid and contributions to NGOs will be strongly strengthened to make real cooperation. The desire to strengthen the role of non-governmental organizations, and more broadly of non-State actors, in the implementation of development policy and international solidarity is a matter of efficiency and utility. France understands that aid can only have a positive effect if it is granted on the basis of programmes determined by those who do and by those who know. However, there is the question of how development assistance could be further decentralized. Which non-governmental organizations – NGOs – and which civil society organizations will be asked to receive development assistance and participate in its implementation? What controls will be put in place to limit drifts? Who will perform them? How can we ensure that the aid is effective, useful and, in order to join Mr Waserman, transparent?
ParlaMint-FR_2018-04-04-O1176.u209	Excellent question!
ParlaMint-FR_2018-04-04-O1176.u210	The Secretary of State has the floor.
ParlaMint-FR_2018-04-04-O1176.u211	Madam Member, you are right: the amount that goes through NGOs is relatively small in France. It amounts to €220 million, which represents 4.5% of our ODA, while it reaches an average of 12% in the OECD Development Assistance Committee countries. A significant increase is therefore an issue.
ParlaMint-FR_2018-04-04-O1176.u212	[[At 4:40 p.m., Mr. Sylvain Waserman replaced Mr. Hugues Renson in the Chair]]
ParlaMint-FR_2018-04-04-O1176.u213	CICID has committed to doubling the current amount by 2022. Even if this objective is achieved, we will not yet be on average, but at least the willingness to make up for it is significant. This will naturally be done through the increase in the number of cases transiting through the NGO window of the Agence française de développement – AFD – as well as through the calls for project assistance launched by AFD or the Ministry of Europe and Foreign Affairs. You stressed the importance of having regular evaluations. A follow-up of the selected projects will ensure their transparency. As part of the funding procedures, AFD rigorously monitors the use of the grants it makes available to civil society organisations. This is the mission of the permanent monitoring and compliance department. When I convened the National Council for Development and International Solidarity, the CNDSI, some NGOs, as you have just done, pointed out the value of increasing these channels. They are strongly committed to responding to calls for projects. So I have good hope. In the past, we have sometimes found it difficult to find structures of the size required to carry out projects. In view of the goodwill I have seen among the actors, which I welcome, I am sure that the problem will soon be solved.
ParlaMint-FR_2018-04-04-O1176.u214	Mr. Mohamed Laqhila has the floor.
ParlaMint-FR_2018-04-04-O1176.u215	Secretary of State, as the African proverb says: "The hand that receives is always below the hand that gives. The desire of France to increase the resources devoted to development aid is not satisfactory to me alone. The African continent has received more than $1,000 billion in development assistance over the past half century. For what results? Let us not reproduce the patterns of the past. Only efficient aid will enable effective development. The countries of Africa, like many other countries, deserve better than our charity. We will achieve our goal once we have programmed the end of official development assistance. Climate, humanitarian and health issues in these countries are important. They call for a collective and European response. The path of innovative financing, which cannot be the only one, seems to be able to provide a new response. What are these innovative financings? In which sectors are they located? In concrete terms, what will they bring again to the beneficiary countries? Finally, the economic situation of these countries depends largely on the external relations of France and Europe. Let's think about real investment policy and close collaboration, as closely as possible, on the ground, to find sustainable local solutions involving all stakeholders. Today, our trade balance with Africa is very unbalanced. What are you thinking about so that our countries are no longer mere exporters of products but are accompanying companies that innovate and create wealth for local people in situ? I stress that, in these countries, because of population growth, the real resource is on the ground – it is a human wealth – and not in the basement.
ParlaMint-FR_2018-04-04-O1176.u216	The Secretary of State has the floor.
ParlaMint-FR_2018-04-04-O1176.u217	I note that an informed presidency on development has succeeded another one, which I welcome. Mr President, we are converging on innovative financing and the new approach that you are drawing up. It is true that France has been a pioneer in this field. Everyone remembers that since 2006 it has introduced the solidarity tax on air tickets, which has mobilised nothing less than 2.1 billion euros in support of development. The financial transaction tax, or TTF, was introduced a little later in 2012. Over the last two years, half of its EUR 1.3 billion has been spent on development, which has made it possible to finance many key multilateral actions. The President of the Republic is committed to the project of a European TTF to finance development. In order to change our point of view and develop a more partnership approach, also involving the private sector, we have a new and timely tool: the European Union's external investment plan – PIE – which was launched last November in Abidjan at the summit between the European Union and the African Union. The objective of this plan is precisely to facilitate the mobilisation of private financing through an effective guarantee mechanism, which is a source of leverage. As such, €4 billion of public funds will be committed by 2020 and will mobilise up to €44 billion in investment projects. As you can see, these are significant amounts. Other innovative financing avenues could be explored, such as social impact contracts, which are mechanisms for involving private investors. You are right to insist on the need to develop innovative financing, because it allows us to change logic, paradigm, to get out of the usual relationship between the hand that gives and the hand that receives it. They are also capable of empowering the whole of humanity.
ParlaMint-FR_2018-04-04-O1176.u218	Mr Frédéric Petit has the floor.
ParlaMint-FR_2018-04-04-O1176.u219	Mr Secretary of State, I mentioned in this Chamber when I presented my report on the 185 "Cultural Diplomacy and Influence" budget programme, the great diversity of our external intervention, which involves both French education and our expertise, our economic diplomacy and official development assistance. If this diversity is to be maintained, it must also be managed and better coordinated with shared objectives and affirmed priorities. I'm afraid we're far from it. Mr Secretary of State, at a time when our armed forces – but also our experts and our means of development aid – are engaged in the Sahel, where we support the fragile civil societies of the countries of sub-Saharan Africa, where we announce our educational ambitions and our projects in the field of the Francophonie, where we concentrate our development aid, at this very moment, one of the operators of our external action, the AEFE – Agence pour l'enseignement français à l'étranger – whose actions, moreover, are sometimes recorded as development aid expenditure, chooses to abolish in the region 65 statuses of residents or expatriates out of the 900 that French high schools count – which amounts to a decrease of roughly 30 million euros in the legislature – while it removes only 40 out of the 1250s that the European Union counts. I contend that the arbitration relating to these deletions of statutes should have been considered strategic, not carried out solely on the basis of the internal criteria of the operator in question. Such abolitions, in view of the challenges of development aid as a national, security and diplomatic priority, could have caused much less damage in other countries, particularly in Europe, where protected status is not indispensable or, at the very least, is not absolutely necessary for the quality of education. In another area, which is equally sensitive, we know that France is financing projects that do not systematically benefit our companies' exports. Without benefiting them, they should at the very least be informed and assisted by coordinating development assistance and support for SMEs in exporting. Mr. Secretary of State, when you were asked about the follow-up to the aid, you spoke of "dispersal". I believe that this phenomenon has tragic effects on our work. What is the situation with regard to the day-to-day management of loans, the coherent application of the resources we develop and which many of our operators demand?
ParlaMint-FR_2018-04-04-O1176.u220	The Secretary of State has the floor.
ParlaMint-FR_2018-04-04-O1176.u221	Mr President, you are referring to French education abroad...
ParlaMint-FR_2018-04-04-O1176.u222	And coordination!
ParlaMint-FR_2018-04-04-O1176.u223	... and coordination between it and development in general, with particular reference to measures that have been taken or are to be adopted in the field of human resources. In fact, we have suffered 30 million euros of amputations. Last July, it was necessary to bring the edredon into the suitcase and, unfortunately, to manage a heavy legacy in terms of public finances. That being said, as you know, the President of the Republic has committed himself to sanctuarizing the appropriations for 2018 and 2019. A working group is working with the Secretary General of the Quai d'Orsay, in coordination with the Ministry of National Education, to begin to define the contours of the future French education. We will take care to involve the parents of students – I had the opportunity to say it before the AEFE and I repeat it, because I found that they did not always feel involved. In particular, you mentioned the geographical factor. In my view, it is easier to rely on local recruits in European countries than, for example, in Africa or Asia. It is necessary, in this respect, to leave a blank copy and to consider the matter with great attention. Indeed, we often talk about the nexus of security and development, but the key to everything is education, in that it allows the development of human capital. As is well known, AEFE is also aimed at a number of nationals in Africa, Latin America and Asia. You will naturally be associated, in your capacity as parliamentarians...
ParlaMint-FR_2018-04-04-O1176.u224	Please close, Secretary of State!
ParlaMint-FR_2018-04-04-O1176.u225	... to this great reform of French education abroad. We will ensure that its role is well coordinated with development assistance.
ParlaMint-FR_2018-04-04-O1176.u226	We come to the questions of the IDU, Action and Independent Group. Mrs Sophie Auconia has the floor.
ParlaMint-FR_2018-04-04-O1176.u227	Mr. Secretary of State, France's third international strategy for equality between women and men – for the years 2018 to 2022 – was adopted by the Government. In the international field, it embodies the commitment of the President of the Republic to this great cause of the quinquennium: equality between women and men. In this context, local and regional authorities, as local public institutions, are key players in making gender equality a reality for territories, citizens and citizens. French communities are particularly committed to equality; More than 260 of them are signatories to the European Charter for the Equality of Women and Men in Local Life. They act in this direction within their territory, but also internationally, in connection with their partner communities. In 2016, 34 million euros of official aid for the development of French local and regional authorities had a positive impact on equality between women and men. For example, the departmental council of the Seine-Saint-Denis and the People's Committee of Hai Duong Province, Vietnam, have taken action to promote women's access to work, while the Greater East Regional Council and the Central Region of Togo are committed to developing women's economic autonomy in rural areas. We must welcome these efforts, even if they remain insufficient; not all regions, all departments, all metropolises are signatories to this charter...
