ParlaMint-FR_2018-01-31-O1129.u1	The next item is the question to the Government.
ParlaMint-FR_2018-01-31-O1129.u169	Minister of State, Minister of the Interior, for many years, police officers and gendarmes have regularly pointed to the difficulty of their working conditions and the age of some of their premises. Of course, there have been buggies here or there, but they have not been able to address this persistent problem. In the security environment we know, where threats are growing and ubiquitous, the forces of law and order play an essential role in our society. This is why their working conditions need to be improved, as they are not up to their commitment. Overwork and fatigue in the face of ever-increasing missions result in mal-being and questioning among these women and men whom I have had the opportunity to meet. Their mobilization, however, remains exemplary: I would like to pay tribute to them here. In announcing the launch, by the end of 2020, of 76 new real estate operations – 29 for the police, 47 for the gendarmerie – the Government has taken into account the scale of the situation. We look forward, Mr. Minister of State, to this real estate programming, as much as our delay in this area is considerable. I am elected from Val-d'Oise, a difficult department with nearly 350 interventions per day. It is a territory which absorbs the effects of the Greater Paris metropolis without always having the means, and which has some police stations in great difficulty, such as that of Deuil-la-Barre, in my constituency, which is installed in a town house too small and inadequate. [[Applause on the benches of the MODEM and REM groups]] Minister of State, what steps has the Government planned to implement this ambitious project for the construction and maintenance of the housing stock, much expected by the police and the gendarmerie?
ParlaMint-FR_2018-01-31-O1129.u170	The next speaker is the Minister of State, Minister for the Interior.
ParlaMint-FR_2018-01-31-O1129.u171	[[Applause on the benches of the REM, LR, MODEM, UDI-Agir groups, and on several benches of the GDR group]] Madam Member, thank you for the tribute you have just paid to our law enforcement agencies. Every day, police officers and gendarmes carry out extremely difficult tasks: we owe them respect. I hope that we will support them all, in all circumstances, because without them the Republican order would no longer exist in our country. Yes, we will meet a number of their expectations, and first, in terms of equipment and real estate. We are well aware that we have fallen behind in this matter, and that there are many expectations in the law enforcement community. That is why next year we will increase the budget for real estate by 5% for the police and 9% for the gendarmerie. With the kind complicity of the Minister of Public Accounts, we will continue this effort over the next three years. We are committed to a three-year plan. [[Applause on the MODEM benches and on several REM benches]] Beyond this commitment, we are looking at other possibilities for the last two years of the quinquennium. I can tell you that the commune of Deuil-la-Barre has already received our attention.
ParlaMint-FR_2018-01-31-O1129.u172	All right!
ParlaMint-FR_2018-01-31-O1129.u173	The next speaker is Mr Vincent Ledoux, for the IDU Group, Action and Independents.
ParlaMint-FR_2018-01-31-O1129.u174	My question is to the Minister for Foreign Affairs. What does France intend to do in practice at the UN Security Council to contribute actively to a lasting solution to return to civil peace in the Democratic Republic of the Congo? The situation facing the Congolese people today is terrible: it is no longer just a matter of denouncing but of acting! What's this about? To allow the country to hold democratic elections and to enforce a Constitution violated by a head of State who has been illegally in power for more than two years. To bring about a state that protects its people rather than muzzling, imprisoning and murdering them. To uphold holy places, like these Catholic churches desecrated during military incursions. To restore trust and harmony in an ill-treated and humiliated nation. The DRC is a territory four times larger than that of France, 80 million inhabitants, 10 million Congolese living outside the country. The literacy rate is very low, as is the standard of living: a cruel paradox for a territory full of countless mineral and mineral resources. In the face of this ill-treatment of the state, France, together with the United Nations and the African Union, must protect this vulnerable people and be right about their rights: democratic governance, free elections, an inclusive economy. As we reflect on asylum and immigration, it would be good to resolve this situation as soon as possible, which, if unfortunately continued, would destabilise this part of the Great Lakes region and thus reinforce the massive flows of migration to Europe, in particular France. In the last few days, more than 4000 refugees have fled to Burundi to escape the conflict between armed groups and the Congolese army in the eastern part of the country. [[Applause on the benches of the UDI-Agir group]] Can you specify what action the French State is taking in this terrible Congolese crisis?
ParlaMint-FR_2018-01-31-O1129.u175	The Minister for European Affairs has the floor.
ParlaMint-FR_2018-01-31-O1129.u176	Mr President, you are right: the situation in the Democratic Republic of the Congo is very worrying, whether it concerns human rights, the political situation, insecurity or the humanitarian situation. France strongly condemned the violence committed by the security forces during the demonstrations in December and January. We call on the Congolese authorities to ensure that those responsible for the violence are brought to justice. The situation in the two provinces of Kasai is receiving our full attention: serious events have taken place there, which we naturally condemn. All the light must be shed on this violence.
ParlaMint-FR_2018-01-31-O1129.u177	She's just reading her cards!
ParlaMint-FR_2018-01-31-O1129.u178	I call for respect for human rights and public freedoms in the DRC and for the proportionate use of force. France calls on all stakeholders to refrain from resorting to violence. The European Union has adopted individual sanctions for human rights violations in the DRC. [[Applause on several benches of MODEM and REM groups]] You are right: transparent elections, allowing for peaceful and democratic alternation, are more indispensable than ever. We call for their effective implementation, on the scheduled date, in accordance with the Constitution and the spirit of consensus that prevailed when the political agreement was signed in December 2016. We are working with our partners, in particular the African Union and other countries in the region. We support the work of the United Nations Mission in the DRC, MONUSCO, which pays a heavy price for the protection of civilian populations. France also increased its humanitarian aid to the DRC, which reached €2.4 million last year.
ParlaMint-FR_2018-01-31-O1129.u179	The next speaker is Mrs Fiona Lazaar, for the La République group on the move.
ParlaMint-FR_2018-01-31-O1129.u180	Mr Minister for Territorial Cohesion, in France, more than 4 million people are poorly housed: this figure, on the increase, shows that there is a need to reinvent housing policies. We have inherited this situation, but I believe in the will and commitment of the Government to better access to housing, especially for the most vulnerable. A few weeks ago, I was with Secretary of State Julien Denormandie on the occasion of the launch of the plan to fight against sleep merchants. I welcome this voluntarism, as it is necessary to respond to the issues at stake. We note that housing policies no longer correspond to the reality of what the French live in, who change jobs more often and live more often in recomposed families. We also note that there is a shortage of affordable housing. These difficulties affect, in particular, young people, who combine the factors of mal-housing. This is particularly true for those who come from modest backgrounds or do not benefit from family solidarity. Because of their more limited means, young people find it more difficult to access housing, and when they access it, it is often at the cost of a heavy rent to bear. As part of our work on the future national poverty reduction strategy, we have found that housing, which should be a stabilizing factor in the path of youth integration, can become a cause of additional difficulties. Minister, what concrete approaches do you envisage to facilitate young people's access to housing,...
ParlaMint-FR_2018-01-31-O1129.u181	The drop in APLs!
ParlaMint-FR_2018-01-31-O1129.u182	[[Applause on the benches of the REM group]] ...and more broadly to combat the phenomenon of mal-housing?
ParlaMint-FR_2018-01-31-O1129.u183	The Minister for Territorial Cohesion has the floor.
ParlaMint-FR_2018-01-31-O1129.u184	Madam Member, your question is justified: this concern is widely shared on all sides of this House. I will answer that very simply, recalling that the Government has initiated a policy on housing for young people, in order to build 80000 housing units on the quinquennium – that is, double production – including 60000 housing units for students and 20,000 for young people working. We have given a specific mission to Mr Prévost to follow up on this issue on a daily basis. I would add that funding will be provided through the mobilisation of several means: of course, the funds of the relevant ministries, including the Ministry of Higher Education; CROUS funds – regional centres for academic and academic works – The National Stone Aid Fund, the FNAP, including overseas. In addition, the agreement signed with Housing Action includes a specific part, with high-balance-sheet loans dedicated to these constructions. Another important element, which will change the rental situation for students and young people, is the VISALE scheme, which will provide a rental guarantee to all student tenants in this country, as well as to those who rent property to them. Finally, the next housing bill that will be submitted to you will make it easier to co-locate: it is also an effective way to improve the housing of young people. [[Applause on the benches of the REM and MODEM groups]] These are the few explanations that I wanted to give you, which demonstrate a firm and clear will on the part of the Government to move forward in this direction.
ParlaMint-FR_2018-01-31-O1129.u185	We have completed the questions to the Government.
ParlaMint-FR_2018-01-31-O1129.u186	The meeting was suspended.
ParlaMint-FR_2018-01-31-O1129.u187	[[The sitting was suspended at 16:15 and resumed at 16:25 with Mr Sylvain Waserman in the chair.]]
ParlaMint-FR_2018-01-31-O1129.u188	The meeting was resumed.
ParlaMint-FR_2018-01-31-O1129.u189	The next item is the debate on the motion for a resolution by Mrs Barbara Pompili and others for the establishment of a committee of inquiry into the safety and security of nuclear installations (Nos 512, 590).
ParlaMint-FR_2018-01-31-O1129.u190	Mrs Pompili, chairman and rapporteur of the Committee on Sustainable Development and Regional Planning, has the floor.
ParlaMint-FR_2018-01-31-O1129.u191	Mr President, ladies and gentlemen, the motion for a resolution to set up a committee of inquiry into the safety and security of nuclear installations is not the first in this Parliament because the opposition groups have, for some of them at least, already made use of their right to draw, but this is the first one we are considering in public because it is the first one from the majority group. It certainly demonstrates a willingness to seize all the instruments that enable national representation to perform the function of evaluation and control entrusted to it by article 24 of the Constitution. I am proud, therefore, that it has received unanimity in my group, but also that it has been supported by Members on almost every bench in the House, and I would like to thank them for that. This joint commitment to work on the subject reflects the debate that exists today on the issue of nuclear safety and security. This is not a debate for or against nuclear power, even if some would like us to fall into this direction. Regardless of our views on this issue, everyone today agrees that nuclear facilities must meet the highest level of safety and security requirements. France is the first country in the world to have nuclear reactors in operation per capita, with 58 reactors per 67 million French. These reactors produce more than 70% of the electricity produced in our country. If we take into account all nuclear facilities, including shut down reactors, research reactors, processing plants, waste storage centres and various other sites, we arrive at a total of more than 120 sites. The transport of radioactive materials, at around 650 per year, is an integral part of the problem. At present, there is also the question of the possible extension of the authorisation to operate the reactors beyond the 40 years for which they were designed, with questions as to the technical feasibility of this extension. In view of the importance of the park, recent events, both attempts at intrusion and reported failures, as well as the risk of attacks, have not failed to raise legitimate concerns among our fellow citizens. The committee of inquiry which we propose to set up is not intended to stimulate these concerns or, conversely, to put them under the carpet: it seemed to us healthy, legitimate and democratic that the national representation should seize the subject in order to study it in a calm, responsible, without taboo or preconceived idea. On this and so many others, it is appropriate not to allow operators to preempt the debate, whatever their quality, on the grounds that it would be too technical. The report I have presented to the Committee on Sustainable Development deals with the admissibility of the motion for a resolution, both in terms of legislative and regulatory requirements and in terms of expediency. I will not go back to these conditions of admissibility, except to insist that the motion for a resolution clearly defines the scope of investigation of the Committee of Inquiry, since the concepts of safety and security are perfectly defined in the field of nuclear energy: they aim at both the technical reliability of the installations and the procedures against any malicious act. With regard to the admissibility criterion relating to the existence or non-existence of legal proceedings, I would like to refer to the report, since I wanted the most complete transparency in this regard. It includes, in the annex, the replies of the keeper of the seals which confirm that legal proceedings have been instituted. As you all know, ladies and gentlemen, it is of course forbidden for us to interfere in these procedures. Thus, it will not be possible for us, for example, to work on the development of the day of October 12, 2017, which saw Greenpeace activists entering the plant in Cattenom. This does not, however, prevent us from studying the security situation in the face of the risk of terrorist attacks, whether they involve intrusions, cyberattacks or the use of drones. I would add that it was this same process of respecting the principle of separation of powers that allowed, among other examples, the creation of a commission of inquiry under the previous legislature, requested by the Republicans Group on the terrorist acts of January and November 2015. It was not a question of studying the course of these attacks or establishing responsibilities, but rather of analysing the conditions for the State's response to them. [[Applause on several benches in the REM group]] Let us now, and above all, I hope, give way to parliamentary work! It is the honour of national representation to seize these issues, and I invite Members of all groups to join this committee of inquiry to participate in what is expected to be six months of intense but essential work for our democracy.
ParlaMint-FR_2018-01-31-O1129.u192	I have received a motion from Mr Christian Jacob and members of the Republican Group to refer the matter back to committee pursuant to Rule 91(6) of the Rules of Procedure. Mr Raphaël Schellenberger has the floor.
ParlaMint-FR_2018-01-31-O1129.u193	Mr President, the rapporteur, ladies and gentlemen, the motion for a resolution before us today raises a number of profound questions, which give rise to the present motion for referral to committee tabled by the Republican Group. We are naturally in favour, as a matter of principle, of setting up parliamentary committees of inquiry, which make it useful for national representation to deal with particular subjects on which hearings, work and research deserve to be carried out independently of the legislative timetable which is that of our Assembly. But in order to do so, we must respect the rules in force and, in this respect, Article 139 of our Rules of Procedure, which I would like to quote as the basis for our exchanges: "1. A motion for a resolution to set up a committee of inquiry shall be notified by the President of the Assembly to the keeper of the seals, Minister of Justice. "2. If the keeper of the seals makes it known that legal proceedings are under way on the facts justifying the submission of the proposal, the proposal cannot be discussed. "3. If the discussion has already begun, it is immediately interrupted. When judicial information is opened after the establishment of the committee, the President of the Assembly, seised by the keeper of the seals, shall inform the chairman of the committee. The Commission shall immediately terminate its work. » Let me stress paragraph 2 of this article: "If the keeper of seals makes it known that legal proceedings are under way on the facts giving rise to the submission of the proposal, it cannot be discussed". Article 139 of the Rules of Procedure of the National Assembly therefore provides that, when these acts are the subject of judicial proceedings, the commission of inquiry in question may not be constituted. The Minister of Justice, the keeper of the seals, informed the President of the National Assembly, in letters dated 12 and 23 January, that several procedures were "currently under way in several jurisdictions" on the subject covered by this motion for a resolution. The nuclear power stations in Flamanville, Civaux, Fessenheim, Cattenom and Cruas-Meysse are concerned. Again, I quote, so much the facts speak for themselves. The Minister of Justice states: "A judicial process is currently under way following an explosion at the Flamanville nuclear power plant that resulted in four injuries. She adds: "Judicial information is also being carried out on counts of failure to report an immediate incident or accident per person operating a basic nuclear facility and operating a basic nuclear facility in violation of an individual decision of the nuclear safety authority and in violation of general technical rules with respect to the Civaux nuclear power plant. "Finally, the public health centre of the Paris Public Prosecutor's Office has received complaints about the operation of the Fessenheim power station. In her following letter, she added: "At present, in two separate proceedings, legal proceedings are initiated against activists on the one hand, and the legal entity Greenpeace France on the other, for entering the Cattenom nuclear site in October 2017 and at the Cruas-Meysse nuclear power plant in November 2017. The facts are continued in the two proceedings of the counts of intrusion in meeting and with degradation in the enclosure of a civilian facility sheltering nuclear material on the visa of articles L. 1333-13-12 and L. 1333-13-14 of the Defence Code. » Yet, Madam rapporteur, the explanatory memorandum to this motion for a resolution is explicit and clearly defines Greenpeace's incursions into the Cattenom and Cruas-Meysse power stations as the triggering events for national representation to refer the safety and security issues of the installations, and hence the establishment of this committee of inquiry. However, these two incursions are the subject of ongoing judicial proceedings, following EDF's filing of a complaint against their perpetrators, and the trial judgement is expected within a month. [[Exclaims on the benches of the LR group]] Thus, in the light of Rule 139 of our Rules of Procedure and the elements provided by Mrs Custody of Seals, it seems obvious that the framework of this motion for a resolution, and therefore of the committee of inquiry which it intends to establish, should be redefined. Even the President of our Assembly acknowledged yesterday, in the Conference of Presidents, that there was a breach of Rule 139 of the Rules of Procedure, before adding that, however, a literal interpretation of Rule 139 should not be made. Let's see! Would our Rules not therefore lend themselves to a literal interpretation of its Articles? The formula is in question, ladies and gentlemen. Unless you knowingly want to open a dangerous precedent, it is inconceivable to defend this view. Rule 139 of our Rules of Procedure is clear and lays down rules that apply to all motions for resolutions to set up committees of inquiry. In order to illustrate in more detail the contradictions raised by this text and by the defence of this text, allow me to recall the debates in committee on an amendment tabled by our group to clarify the inclusion in the scope of this committee of inquiry of the legal environment applicable to nuclear installations. Indeed, it seemed obvious to us to take into account, in view of the issues raised, the law of 2 June 2015 on the strengthening of the protection of civilian installations housing nuclear material, known as Ganay's law, which strengthened the sanctions in case of intrusion into nuclear sites – the law that will have to be applied in the context of the judgement of two Greenpeace activists next month. By rejecting our amendment, which is considered unnecessary on the grounds, as we have been told, that the committee of inquiry will obviously look at the legal environment applicable to power stations, it is therefore accepted that this committee of inquiry will not be able to avoid encroaching on the legal procedure under way. The scope of this committee of inquiry therefore presents great and serious difficulties. A referral to committee should clarify the contours of this committee in order to ensure full compliance with Rule 139 of our Rules of Procedure, with the exclusion of the facts currently involved in judicial proceedings. If it is not on these facts that the establishment of the commission of inquiry is based, which ones should be taken into account? If the motion for a resolution does not state this, how, again, can it be justified? When you initiate an investigation, it is crucial to ask yourself what you are looking for; The imprecise framework of the motion for a resolution does not meet this requirement of rigour. This failure to comply with the Rules of Procedure of this House would be sufficient to justify a referral to committee. But in addition to that, the single article, as well as the title of this motion for a resolution, contains a surprising confusion between the notions of "safety" and "security" of nuclear installations. Often, in the public debate, these two notions are mixed, interverted, confused. Yet they have two very different dimensions, involving different actors, issues and realities. This motion for a resolution and the committee of inquiry it intends to establish must not cause this confusion, which leads to a lack of confidence in the French nuclear fleet and in the work carried out by the Nuclear Safety Authority, the ASN. Our responsibility, in our capacity as parliamentarians, is to clarify the difference between "safety" and "security", in the interest of debates about the place of nuclear energy in our energy policy. The safety of nuclear installations refers to the standards we set ourselves in the design, construction, operation and maintenance of our nuclear power plants. In France, only one operator – EDF – is responsible for security issues. The same sole operator is controlled by an independent authority, the ASN, which may impose measures on it. Safety is therefore the responsibility of the operator, which is controlled by the NSA. In our country, things are particularly clear, with, I repeat, a single operator and an independent control tool. This is not the case everywhere, as Japan, for example, has eleven nuclear operators, with, as we understand, coordination and control challenges, which are de facto more difficult to control in terms of safety. The monitoring of the safety of nuclear installations is rigorously conducted by the Nuclear Safety Authority, as evidenced by the recent statements by its President on Monday 29 January, on the occasion of his wishes to the press, recalling that the safety of the European pressurized reactor – EPR – in Flamanville was the indispensable prerequisite for the networking of this nuclear facility. It is common sense and reassuring: the safety calendar will therefore take precedence over the political calendar, contrary to what the Government wanted. This more realistic timetable would thus postpone the closure of Fessenheim to 2021, 2022, or even 2023, would allow us to return to this incomprehensible precipitation and thus give time, which is so precious and necessary for the development of a project capable of meeting the economic and social challenges posed by the decision to close the Fessenheim nuclear power plant. Let us therefore distinguish the scope of safety of the security-related one mentioned in the explanatory memorandum to this motion for a resolution when Greenpeace's operations in the Cattenom and Cruas-Meysse plants are recalled in autumn 2017. As we can see here, the issue is access to power plants and therefore site safety, not the safety of facilities. Security is provided by the State through specialized gendarmerie platoons. This distinction makes sense; She's even a performance carrier. Indeed, it is perhaps precisely because we distinguish between the two concepts that security is nowhere as high as in France. However, this motion for a resolution brings the confusion with panache, as is vividly demonstrated by its explanatory statement, which I quote: "Beyond the controversy created by the use of such methods by Greenpeace, it must be recognized that these incursions have helped to demonstrate the need for national representation to take over nuclear safety and security issues. »
ParlaMint-FR_2018-01-31-O1129.u194	That's right!
ParlaMint-FR_2018-01-31-O1129.u195	It's just outrageous! How do the Greenpeace incursions help to demonstrate the need to seize nuclear safety issues? Nothing.
ParlaMint-FR_2018-01-31-O1129.u196	It's obvious!
ParlaMint-FR_2018-01-31-O1129.u197	They probably help to demonstrate the relevance of working collectively here on security issues, but not on safety issues. The link you make seems to me remote to say the least. There is certainly real work to be done on the safety of our nuclear installations, and we have tabled an amendment to that effect in committee, aimed at limiting the scope of this committee of inquiry to safety matters, but it has unfortunately been rejected. The Committee of Inquiry could indeed concentrate its efforts on strengthening provisions to combat intrusion into nuclear sites, particularly in the context of the terrorist threat we know. These are political choices. The United States thus regards its nuclear sites as strategic defence sites, with the result of a policy of defence of these sites much more extensive than in France where environmental activists manage to enter the nearest facilities with, sometimes, the benevolence of the authorities. Yes, there is a political issue here. Yes, we can question our laxity with regard to these environmental activists. But, drowned in an imprecise field of inquiry, this issue cannot be seriously addressed. The confusion in this motion for a resolution is not up to the stakes. Rather than maintaining it, we should strive to combat it, as it is detrimental to all future debates on our energy policy. The challenges posed by global warming for our country – and more generally for our planet – require us to be as realistic as possible. Over the next few years, we will have to make energy policy choices that will shape our future and that of our children. This challenge is considerable. I am deeply convinced that we will only provide relevant answers if we show realism and pragmatism. Our energy policy, if it is to succeed, must be coherent. Part of the debate we have today has emerged from this challenge. Will we be able to make structural choices, anchored in reality and rid of any ideology – which too often pollutes our energy policy exchanges – or will we remain stuck in ideological debates, stubborn not to see the truth? Let's be demanding! Let's be realistic! However, this implies that the terms of the equation must be correctly stated. In this respect, I believe that this motion for a resolution is counterproductive. It is indeed fuelling confusion which, in turn, in the public debate and beyond, leads to increased mistrust of nuclear energy. Let me, ladies and gentlemen, as a Member of Parliament for a constituency in which the consequences of the climate of distrust of the nuclear fleet are heavy, give some importance to the precise definition of the terms of the debate. The Nuclear Safety Authority agrees that the Fessenheim nuclear power plant is one of the safest in France. However, its closure is still planned by the Government. Its strategic role in maintaining the Alsatian electricity grid, which is indispensable for the development of industrial activity in the territory, is evident. However, it will soon close the EPR in Flamanville. The green transition that is under way will increase electricity consumption in our country, particularly as a result of the development of new electric mobility. Nuclear energy, which emits low CO, must therefore be part of a model based on its complementarity with renewable energies. Yet the state maintains – at least fictly – a goal of reducing the share of nuclear energy in our electricity mix. Our energy choices deserve more coherence. This is a demand, as the challenge of global warming is great. This lack of precision reveals a biased relationship to nuclear energy that too often characterizes the public debate on the subject. Indeed, the closure of the Fessenheim nuclear power plant results not from rational and objective criteria, but from political choices based on an ideology disconnected from reality. Unfortunately, this motion for a resolution maintains this bias. I repeat, because I sincerely believe that in the face of the challenges posed by global warming and the urgent need to reduce our greenhouse gas emissions while continuing to carry an industrial ambition for our country, we must introduce a dose of rationality in all our debates on energy policy guidelines. In this regard, delaying the achievement of the 50% reduction in the share of nuclear energy in our electricity mix after 2025 is a positive and reasonable first decision, which, however, postpones the resolution of the substance of the problem. Courage, in politics, consists not in maintaining an objective by simply pushing the deadline, knowing that it is out of reach, but in taking note of the impossibility and choosing to give up that objective, for the benefit of another. If a choice is wrong, it remains so, even if postponed. Finally, let us consider with lucidity our nuclear fleet; Let us measure the investments made in the context of updating the safety standards following the Fukushima accident. Why remain deaf to the analyses of EDF officials, who operate nuclear power plants – whose expertise must of course feed our work – according to which economic and industrial logic forbids any closure of power plants before 2029? I am relying here on a very recent publication by our nuclear power plant operator. In view of these conclusions and of the hearing this morning by the Committee on Sustainable Development of Mr Archimbaud, Vice-Chairman of the National Committee on Public Debate in preparation for the national consultation on multiannual energy programming, the closure of the Fessenheim plant seems to be increasingly the result of a smoke of environmentalists aimed at facilitating the adoption of a new energy strategy far less restrictive on nuclear energy than the current one. Let us stop trying to shut down reactors in spite of any common economic and social sense. Let us stop confusing the safety and security of nuclear installations. Let's be precise. Ultimately, the proposed text lacks real coherence. He invites us – without setting a course – to investigate in a far too wide field, with blurred outlines, without worrying about the strict observance of the rules of our assembly. We would certainly be prepared to vote on a motion for a resolution to set up a committee of inquiry on this subject with a specific objective and in line with the Rules of Procedure. In the present case, these requirements are not met. We condemn the motion for a resolution calling for the establishment of a committee of inquiry into the safety and security of nuclear installations to be only a tool granted by the majority to its environmental component in order to make it accept the announcement, obviously imminent, of the postponement after 2025 of the 50% reduction in the share of nuclear energy in our electricity mix. But nothing good results from such compromises. A committee of inquiry cannot be set up with the sole aim of concealing a shift in energy policy from part of the majority, which seems to deal more pragmatically with the role of nuclear energy in the energy transition, which I welcome. [[Applause on the benches of the LR Group and among non-attached Members]] It is high time to debate nuclear energy with lucidity and realism. In the face of the confusion which it is the subject of, a real and in-depth work on the motion for a resolution is necessary. That is why the members of the Republican Group invite you to adopt this motion for referral back to committee, ladies and gentlemen. We will then be able to draw up a text that serves the general interest, with clear outlines, to ensure the effectiveness of the work to be carried out.
ParlaMint-FR_2018-01-31-O1129.u198	The rapporteur has the floor.
ParlaMint-FR_2018-01-31-O1129.u199	First of all, my colleague, I will reply that it is opacity and rumours that fuel mistrust. Our role as parliamentarians is precisely to make things clear so that we can have all the information we need to make informed decisions. The Committee on Sustainable Development and Spatial Planning, which was seized on the merits, sat on 24 January. The sole purpose of this meeting was to discuss the motion for a resolution and lasted exactly one hour, while only two amendments were under discussion. Everyone had time to speak on the single article and on the title of the motion for a resolution, as well as on the amendments to it. Overall, the discussions took place calmly. Many Members, some of whom are not members of our committee, have spoken, sometimes on several occasions, and I welcome this. The adoption of the motion to refer the matter back to committee would have the effect of suspending the debate until a new report was submitted by the committee on its merits. However, you have not indicated the passages in this report which do not seem satisfactory to you, dear colleague, on the contrary, your substantive disagreement with the motion for a resolution, which is perfectly legitimate in a democracy; You will have the opportunity to do so again in the following debate. You have not shown that the examination of the text in committee suffers from inadequacies. I therefore call for the motion to be referred back to committee to be rejected. On the other hand, I would like to respond to some of the arguments that you have put forward, in particular the one based on compliance with Rule 139 of our Rules of Procedure. In this regard, I would like to highlight an incongruity. This is not – so much so – the first motion for a resolution to set up a commission of inquiry on which the National Assembly is called upon to take a decision. However, this article has never been mentioned in the examination of requests for the establishment of committees of inquiry from the members of the group. The Republicans, none of whom found anything to say about legal proceedings then under way. For example, the commission of inquiry into the surveillance of jihadist channels and individuals, chaired by Mr.Eric Ciotti, which conducted its investigations into radicalisation in France in the first half of 2015, even though the attacks against Charlie Hebdo and the Hyper Cacher had obviously given rise to legal proceedings, carried out in conjunction with the work of the commission, which were not interrupted.
ParlaMint-FR_2018-01-31-O1129.u200	Comparison is not right!
ParlaMint-FR_2018-01-31-O1129.u201	The most emblematic example is the commission of inquiry into the means used by the State to combat terrorism since 7 January 2015, chaired by Georges Fenech, also known as the "Bataclan Commission of Inquiry". It is quite difficult to deny the existence of judicial information on the facts covered by the commission's investigations. Yet no one – neither in the majority nor in the opposition – has found anything to say about him. Moreover, the report of the Law Commission, which defined its terms of reference, concluded with these words: "The Commission will therefore have to ensure, throughout its work, that its investigations do not focus on matters falling within the exclusive competence of the judicial authority. » Moreover, reading the report published at the end of his work shows that his investigations have been quite thorough: the course of the attacks of 2015 is described in detail and the alleged perpetrators are cited. Yet no authority or parliamentarian has drawn attention to any confusion between the legislature and the judiciary. In addition, during the current legislature, the National Assembly authorized the establishment of a commission of inquiry into occupational diseases and pathologies in industry, on which a great deal of judicial information is under way. It was not objected to by members of the Republican Group. Similarly, a commission of inquiry on the Lactalis case, announced yesterday at the Conference of Presidents, will soon be set up; This is the subject of judicial proceedings. Similarly, members of the Republicans group did not object.
ParlaMint-FR_2018-01-31-O1129.u202	Exactly!
ParlaMint-FR_2018-01-31-O1129.u203	Why, then, do you invoke Rule 139 of our Rules of Procedure for this committee of inquiry in particular? I wonder. Is it due to the subject she's dealing with? Personally, I'm sure of it.
ParlaMint-FR_2018-01-31-O1129.u204	Ideology!
ParlaMint-FR_2018-01-31-O1129.u205	I would like to reassure you, ladies and gentlemen, that the Committee of Inquiry into the Safety and Security of Nuclear Facilities will not investigate the facts referred to in your amendments. Moreover, in order to comply with Rule 139 of the Rules of Procedure to the letter, I would remind you that Article 139 of the Rules of Procedure states: "If the keeper of seals makes known that legal proceedings are under way on the facts giving rise to the submission of the proposal, it cannot be debated. While it is true that some of the facts that led to the tabling of this motion for a resolution are prosecuted, this is not the case with many of the other facts mentioned in the explanatory memorandum. The text cannot be rejected as a whole as you propose. I come to the distinction between "safety" and "security". You have the effect of believing that we are confusing them with a view to discrediting the work of the future committee of inquiry, ladies and gentlemen of the Republican Group. But the ASN itself has published a tweet – nowadays, we communicate a lot through social networks, that's how – whose first sentences I quote: "Does the ASN, like its counterparts abroad, have to take care of the security of the installations? This is an inevitable reform in the long run. » It is increasingly difficult to distinguish safety from nuclear facilities, as illustrated by the example of the main components of nuclear power plants, such as reactors and nuclear fuel storage pools. Safety depends on their design, which aims to make them resistant to floods or earthquakes. But how can we not consider, on the eve of the necessary work in nuclear power plants, their ability to withstand the explosion of a bomb? This is about their safety. It is therefore absurd to distinguish the two. Thus, reducing the scope of investigation by artificially distinguishing the two notions would deprive us of our ability to understand what is feasible and what is not. The purpose of the committee of inquiry which we propose to set up is simple: it is to ensure that the safety and security of our nuclear installations are sufficient and that the ASN and the Institute for Radiation Protection and Nuclear Safety – IRSN – have sufficient resources to carry out their tasks. [[Applause on the benches of the REM and MODEM groups]] The hearings in the Committee on Sustainable Development and Regional Planning gave rise to an alarming finding about the thickness of the walls of nuclear fuel storage pools. In fact, we obtained two contradictory responses from both the NSO and the operator. It is natural that national representation, faced with assertions that seem incomprehensible when it has to take decisions, should dispel doubts in order to take these decisions in the most responsible and democratic way possible. That is why I call again for the motion to be referred back to committee to be rejected.
ParlaMint-FR_2018-01-31-O1129.u206	In the explanations of vote on the motion for referral to committee, Mrs Bérangère Abba spoke for the La République group on the move.
ParlaMint-FR_2018-01-31-O1129.u207	This motion for referral to committee arouses surprise and incomprehension. We do not understand these resistances; We do not explain to ourselves the persistent refusal of some to come to light on matters of major importance. The legal admissibility of the motion for a resolution and the appropriateness of setting up the committee of inquiry have been demonstrated. Because the safety and security of our facilities raise legitimate concerns in public opinion, and because the hearings conducted by the Committee on Sustainable Development and Spatial Planning have left many questions unanswered, it seems essential that we have the means to carry out an investigation. The establishment of a commission of inquiry into the safety and security of nuclear installations meets this need. Last Wednesday, the Committee on Sustainable Development adopted the motion for a resolution without amendment; No serious opposition was expressed to the very principle of setting up this committee of inquiry. Only two amendments were tabled; They were about the title. The size of our national nuclear fleet requires a constant vigilance of the public authorities; We parliamentarians, representatives of the nation, have a duty to shed light on these safety and security issues. We owe this transparency to our fellow citizens; It must also guide our choices, especially when we have to decide on the future of our energy model and its costs. The people we will hear will be obliged to appear before us and will speak under oath; A regime of secrecy is provided for in the event that certain information falls within the scope of defence secrecy. [[Applause on a few benches of the REM group]] The importance of the subject requires overcoming partisan postures. The La République group on the move will naturally vote against this motion for referral to committee.
