ParlaMint-FR_2018-12-04-O1092.u1	The next item is the question to the Government.
ParlaMint-FR_2018-12-04-O1092.u259	I'm there every day!
ParlaMint-FR_2018-12-04-O1092.u260	What you say is not respectful, minister!
ParlaMint-FR_2018-12-04-O1092.u261	You've been in the field for four days, while Mrs. Bello is there all year round!
ParlaMint-FR_2018-12-04-O1092.u262	[[Exclaims on FI and GDR benches]] I hope that you will, with me and with all those who have mobilized – regional council, departmental council, elected – contribute to a collective response.
ParlaMint-FR_2018-12-04-O1092.u263	I have no lessons to learn from you, none!
ParlaMint-FR_2018-12-04-O1092.u264	Because the answer can only be collective, you know it very well. We must respond to all these injustices, on taxes, on employment, on recruitment, on monopolies. Yes, much more justice is needed in this territory, which is the most unequal, the one where there are the most people living below the poverty line,...
ParlaMint-FR_2018-12-04-O1092.u265	We have to close.
ParlaMint-FR_2018-12-04-O1092.u266	[[Applause on a few benches of the LaREM and MODEM groups]] ...but also very great riches, very poorly distributed.
ParlaMint-FR_2018-12-04-O1092.u267	Mr Jean François Mbaye has the floor.
ParlaMint-FR_2018-12-04-O1092.u268	My question, to which I would like to associate my colleagues in the AIDS study group, is addressed to the Secretary of State to the Minister of Solidarity and Health. The political situation must not hide the great struggles of our century. On 1 December, the World AIDS Day was held. While this event confirms the constancy of international mobilization, it also reminds us with regret that AIDS is still rampant. In 2017, there were an estimated 37 million people living with AIDS and 2 million new infections worldwide. In France, 6000 people discovered that they were carrying HIV in 2016. We cannot satisfy ourselves with these figures even though the eradication of the epidemic is within reach. The absence of a vaccine must encourage us to invest tirelessly in research. However, the means at our disposal, both in terms of screening and prevention, already allow us to contain the epidemic. I would like to highlight Mrs Buzyn's initiative to provide for the reimbursement of certain condoms. Any action to encourage the use of this means of prevention, the effectiveness of which is no longer to be demonstrated, is welcome. However, other promising methods of prevention would benefit from greater focus. This is the case with prophylaxis or treatment as prevention, which have demonstrated their potential. Fighting AIDS cannot, however, be limited to fighting the virus. Defining AIDS also means being right about all forms of serophobia, putting down all the counter-truths, all the misconceptions that are still circulating about the disease and the people who suffer from it. Discrimination persists in hiring interviews or in the negotiation of a bank loan, while an HIV-positive person under treatment has a life expectancy comparable to that of a healthy person. [[Applause on the benches of the LaREM group and on a few benches of the MODEM group. – Mrs Sylvia Pinel also applauds]] Madam Secretary of State, while France will host the Replenishment Conference of the Global Fund to Fight AIDS, Tuberculosis and Malaria in 2019, can you describe the strategy you intend to implement in order to achieve the goal set by the Joint United Nations Programme on HIV – UNAIDS – to eradicate the epidemic and its consequences by 2030 and to make this event a real political success?
ParlaMint-FR_2018-12-04-O1092.u269	Twenty seconds too much!
ParlaMint-FR_2018-12-04-O1092.u270	The Secretary of State to the Minister for Solidarity and Health has the floor.
ParlaMint-FR_2018-12-04-O1092.u271	Member, I am aware of your commitment and your work at the head of the study group on this subject. I know that the Government will be able to count you on its side for the upcoming fighting. Thank you for your question, which allows me to recall France's commitments to end the AIDS epidemic by 2030. All people living with HIV need to know their status. Those who know their HIV status must have access to treatment. In France, screening for people who are unaware of their HIV status must progress to stop the hidden HIV epidemic. As you recalled, nearly 6000 people discovered their HIV status in 2016. Our goal is to improve screening and, above all, to make it earlier, by diversifying the tools. It is not acceptable for young people to believe that HIV has disappeared or that AIDS is a classic, curing disease. The figures for condom use are worrying. That is why, as you have also pointed out, the Government has decided to include a condom on the list of reimbursable products and benefits. This means that a condom may be covered by the prescription health insurance. We will also experiment with a sexual health prevention pathway, which, in conjunction with professionals, will give young people free access to condoms in three regions for three years. Finally, France has been a pioneer in pre-exposure prophylaxis – PrEP – to HIV: it was the first European country to allow it and to take care of it at 100%. As you rightly say, we also need to act to make this preventive treatment known, and to make it known that an undetectable viral load avoids HIV transmission, in particular to combat stigmatization of affected people. [[Applause on the benches of the LaREM group]] We are fully engaged in this fight. I know that we can count on Members from every bench to support our action.
ParlaMint-FR_2018-12-04-O1092.u272	Mr Alain David has the floor.
ParlaMint-FR_2018-12-04-O1092.u273	Prime Minister, the account is not there. It is not a few measures that the French and French want to be on the street today: they demand a significant increase in their purchasing power...
ParlaMint-FR_2018-12-04-O1092.u274	The ads are in billions!
ParlaMint-FR_2018-12-04-O1092.u275	...and strong signs of social justice. You lost three weeks during which you let the situation rot, which becomes explosive.
ParlaMint-FR_2018-12-04-O1092.u276	You lost five years!
ParlaMint-FR_2018-12-04-O1092.u277	The change was yesterday!
ParlaMint-FR_2018-12-04-O1092.u278	Prime Minister, when will you finally hear the distress of the people of France? When are you going to understand that the French and French are challenging your political agenda and your priorities, which obviously aggravates the privileges for the wealthy? [[Applause on a few SOC benches]] You have no right to play the future of France to save your program and the quinquennium of the President of the Republic. By not giving up anything, you are threatening France with a major crisis, which could lead to chaos and violence – which we condemn.
ParlaMint-FR_2018-12-04-O1092.u279	Who was in power between 2012 and 2017?
ParlaMint-FR_2018-12-04-O1092.u280	In the bill that we have put forward to get out of the crisis, we plan to reintroduce the solidarity tax on wealth; cancel the new increase in taxes on fuels, domestic fuel oil and gas scheduled for 1 January 2019;...
ParlaMint-FR_2018-12-04-O1092.u281	To put back the porticoes!
ParlaMint-FR_2018-12-04-O1092.u282	... to provide a new version of the energy cheque, one of which would absorb some of the costs of fuel, and make it accessible to 12 million people;...
ParlaMint-FR_2018-12-04-O1092.u283	To lower the endowment by 13 billion!
ParlaMint-FR_2018-12-04-O1092.u284	... to increase the activity premium to EUR 180 per month at the level of the SMIC; indexing pensions to inflation; limit the increase in the generalised social contribution to pensions above 3000 euros per month for a single pensioner;...
ParlaMint-FR_2018-12-04-O1092.u285	Pay 7 billion euros more taxes!
ParlaMint-FR_2018-12-04-O1092.u286	... and to strengthen the competences of the National Council for Ecological Transition. To finance these measures, in addition to the restoration of the ISF, we propose to increase taxation on movable property and dividends. [[Applause on the SOC benches]] So, Prime Minister, why persist in not hearing the yellow vests and the constructive proposals of your opposition?
ParlaMint-FR_2018-12-04-O1092.u287	The next speaker is the Minister of State, Minister for the Ecological and Solidarity Transition.
ParlaMint-FR_2018-12-04-O1092.u288	A former colleague!
ParlaMint-FR_2018-12-04-O1092.u289	Fortunately, we now have a much better president...
ParlaMint-FR_2018-12-04-O1092.u290	As we have said, the strong gesture announced this morning is to allow a period of dialogue to begin. This had been requested by many interlocutors, which was understandable.
ParlaMint-FR_2018-12-04-O1092.u291	You're going to Canossa!
ParlaMint-FR_2018-12-04-O1092.u292	You have to be able to take a break...
ParlaMint-FR_2018-12-04-O1092.u293	All you had to do was do it last week!
ParlaMint-FR_2018-12-04-O1092.u294	... to make more sustainable progress tomorrow in terms of ecological transformation. In fact, I am not trying not to interest you: I know that many elected officials, like you, want to move forward in this area. Everyone will make proposals that will feed into the debate. Like others, you make tax proposals. I held that there was a very general aspiration to lower taxes.
ParlaMint-FR_2018-12-04-O1092.u295	Except the ISF!
ParlaMint-FR_2018-12-04-O1092.u296	What taxes? How? With what effects? How can we compensate for the drop in revenue? And how can we finance possible new spending? All this will be put on the table during territorial-level debates, in which everyone will be able to engage – including, of course, parliamentarians. By the way, I want to say again what the Prime Minister announced this morning: the mobility bonus, a subject addressed by all the employee unions we have met, will be subject to negotiation between employee unions and employers' organizations. With Muriel Pénicaud, we will move forward on the subject. [[Applause on the benches of the LaREM group]] Even if we do not agree on certain proposals, we must come together to ensure that appeasement prevails and that rallies, blockages and violence stop quickly.
ParlaMint-FR_2018-12-04-O1092.u297	Mr Philippe Latomb has the floor.
ParlaMint-FR_2018-12-04-O1092.u298	On Saturday, around the Arc de Triomphe, we witnessed scenes of riots of unheard-of violence, extreme dumping, the systematic destruction of goods and symbols. Several thousand breakers had made an appointment to get rid of them. It is a miracle that the human balance is not heavier. [[Applause on the benches of MODEM, LaREM, LR, SOC, UDI-Agir and LT groups]] Prime Minister, this miracle; We owe it to our law enforcement agencies – CRS, police officers, gendarmes, mobile companies – who, everywhere in France, ensure the safety of citizens, in front of the breakers. The forces of law and order are doing their duty with extraordinary dedication and composure. Their courage is our admiration. But it is not because a wall holds that one should not question its solidity. For several years now, law enforcement agencies have been continuously mobilized to ensure the security of demonstrations, public places and buildings, making the conditions for the exercise of their profession very difficult. The lack of resources in equipment and men makes it necessary to fire on the machine to carry out the missions. Violence and hatred against them reach an unimaginable level. Their privacy is now also affected. In some circles, we "eat" the cop: we kill the cop, we burn him, we rock him, while, more than ever, we need those who ensure our safety. The number of suicides of gendarmes and police officers is emblematic of their malaise and suffering. Let us be careful not to ask our security forces too much if we want them to continue to protect us, if we do not want them to be won by despair or anger.
ParlaMint-FR_2018-12-04-O1092.u299	That's right.
ParlaMint-FR_2018-12-04-O1092.u300	It is imperative to show them that we support them, first by strongly condemning – systematically to aggravated penalties – those who attack the police. [[Applause on the banks of the MODEM group and on some benches of the LaREM group]] Prime Minister, what provisions can we consider to meet the needs and expectations of our security forces?
ParlaMint-FR_2018-12-04-O1092.u301	[[Smile on the benches of the GDR group]] By the way, what's the status of the Benalla case? ...
ParlaMint-FR_2018-12-04-O1092.u302	The Secretary of State to the Minister of the Interior has the floor.
ParlaMint-FR_2018-12-04-O1092.u303	[[Applause on a few benches of the LaREM and MODEM groups]] Mr. Latombe, I thank you first of all for asking this question and for stressing the importance we attach to the health and morale of our police officers and gendarmes. As you all know, they have been engaged for fifteen days to maintain order in the face of the so-called "yellow vest" movement. This prolonged commitment mobilizes all their energy, all their attention; They show determination, courage and often unwavering heroism. Thank you for greeting them. [[Applause on the benches of the LaREM, MODEM and SOC groups as well as on some benches of the LR, UDI-Agir and LT groups]] Last Saturday, as Christophe Castaner said, 67,000 policemen and gendarmes – it's huge – were mobilized in the territory. They were subjected to unprecedented violence by a number of demonstrators. Let us call them demonstrators or breakers, but let us not deceive them: they do not claim anything, they do not seek to use their freedom of expression; What they want to put down is the Republic, neither more nor less. The rampart of the Republic is our policemen and gendarmes. That is why we owe them our attention. With Christophe Castaner, we will obviously be attentive to their situation. The President of the Republic announced yesterday afternoon, during his meeting with CRS, that an exceptional gratuity, the modalities of which will be defined in the coming weeks, will be awarded to them. I recall that in 2019 we will continue to implement the police equipment plan by strengthening its appropriations and resources. Finally, with regard to human resources, we will continue to recruit: an additional 10,000 recruits are planned during the quinquennium. Sorry to recall this cruel reality: it is at the end of 2019, and only at that time, that we will return to the level of the 2012 peacekeepers. [[Applause on the benches of the MODEM and LaREM groups]] That is what the police are waiting for: strong commitments from the Government.
ParlaMint-FR_2018-12-04-O1092.u304	Mr Pierre-Yves Bournazel has the floor.
ParlaMint-FR_2018-12-04-O1092.u305	Last Saturday, scenes of unprecedented violence took place in our territory, especially in Paris. In the heart of the capital, breakers burned vehicles, broken windows, burned buildings, looted shops. They went so far as to enter the Arc de Triomphe, destroying symbols of our Republic, of our nation, of our history. These acts, of great gravity, are the act of breakers who have mixed up with the crowd. No cause, no conviction, whatever the sentiments that enliven it, can justify this attack on the people, the goods and the symbols of our democracy. The condemnation of such acts must be total and unanimous. [[Applause on a few benches of the LaREM and MODEM groups]] I mean here my support for our fellow citizens, Parisiennes and Parisians, as well as for tourists who felt they were trapped in these events. I also mean my support for traders, artisans and local residents who have suffered heavy damage. Finally, I would like to pay tribute to the cold-bloodedness of the police, the unremitting commitment of the firefighters, the presence of elected officials and district mayors on the ground and the work of the municipal services that are mobilizing to repair the urban furniture. After three weeks of escalating violence, it became essential to put an end to this infernal spiral that escapes the most peaceful expression of the demands of the yellow vests. There is a path between chaos and the status quo: that of dialogue. As Pierre Mendès France wrote in La République moderne in 1962, "democracy is first and foremost a state of mind". At its own level, everyone must accept this spirit of democratic dialogue. [[Applause on the benches of the UDI-Agir group and on some MODEM benches]] I will ask two simple questions. What measures does the Government intend to take to prevent the recurrence of such violence? What commitments does he intend to make in order to reconnect the thread of dialogue?
ParlaMint-FR_2018-12-04-O1092.u306	The next speaker is the Minister for the Interior.
ParlaMint-FR_2018-12-04-O1092.u307	Mister Bournazel, 5700 members of the police forces – men and women belonging to all the bodies of action of our national police – were hired last Saturday in Paris to defend the demonstration first. We chose to propose to those who wanted to demonstrate under responsible conditions to do so on the Champs Elysées.
ParlaMint-FR_2018-12-04-O1092.u308	You gassed them!
ParlaMint-FR_2018-12-04-O1092.u309	As you know, successive interior ministers have always refused to allow demonstrations on this avenue because of the difficulties in securing it. However, under the authority of the Prime Minister, we wished to extend our hand to the yellow vests that wanted to demonstrate on the Champs Elysées. Only 700 people came there. There was only one condition: the bag had to be opened in order to verify the absence of weapons by destination. Those who chose not to submit to this control were not demonstrators like the others. They sided with a crowd of breakers who immediately attacked the security forces at 8:50 a.m. and stood by them. So they are also responsible, I tell you, for the unspeakable attack on the Arc de Triomphe, for attacks on shops, for some with chainsaws used from the windows while customers were present inside. The 5,700 members of the security forces have shown great courage, acknowledged by all. Various forces were mobilized and, contrary to what I could hear, 3200 of these personnel were mobile and moved throughout the day to intervene everywhere. [[Applause on the benches of the LaREM and MODEM groups]] We must note that the way in which we are organized has changed. This morning, I met the mayor of Paris and the mayors of boroughs as well as all the union leaders. We will propose a change in our mode of intervention in order to strengthen it. You will understand that I cannot present it here, live, in front of television, because it will have to be effective enough for the authors of facts comparable to those we knew last Saturday to be immediately arrested and, I have no doubt, punished.
ParlaMint-FR_2018-12-04-O1092.u310	We have completed the questions to the Government.
ParlaMint-FR_2018-12-04-O1092.u311	The meeting was suspended.
ParlaMint-FR_2018-12-04-O1092.u312	[[The sitting was suspended at 16:21 and resumed at 16:35 with Mr Maurice Leroy in the chair.]]
ParlaMint-FR_2018-12-04-O1092.u313	The meeting was resumed.
ParlaMint-FR_2018-12-04-O1092.u314	The next item is the continuation of the discussion of the draft law on programming 2018-2022 and reform for justice (No. 1349, 1396).
ParlaMint-FR_2018-12-04-O1092.u315	Last night, the Assembly continued its consideration of the articles of the bill, concluding with amendment No. 142, which included additional article after article 45. At the request of the Government, pursuant to Rule 95(4) of the Rules of Procedure, the Assembly will consider as a matter of priority, this evening at twenty-one and one thirty hours, articles 53 to 55 bis and amendments to the additional articles relating to the organization of courts.
ParlaMint-FR_2018-12-04-O1092.u316	Mr Gosselin has the floor for a point of order.
ParlaMint-FR_2018-12-04-O1092.u317	I would like to thank the Government for its willingness to move forward this evening at an hour that is not only of great interest, but which also allows much more of our colleagues to be present, the debate on the merger of the courts, so that it is as broad and as interesting as possible, and that we have the fullest possible approach to article 53 and the following articles. Of which act. [[Applause on the benches of the FI group]] I wonder, however, about the vote on this text. In fact, given the debates announced, the solemn vote scheduled for tomorrow is obviously out of date and I would therefore like to know when it will take place. Indeed, I do not imagine that a law – a fortiori an organic law – will not be the subject of a solemn vote when it has been announced, taking into account, moreover, the stakes as well as the interest and quality of the texts.
ParlaMint-FR_2018-12-04-O1092.u318	Mr Ugo Bernalicis has the floor for a point of order.
ParlaMint-FR_2018-12-04-O1092.u319	I want to know how we will organize ourselves and where we are going. We are going to look ahead at this evening at twenty-one hours and thirty, at an article on the organisation of the judicial map, and that is so much better, because it is a big and beautiful debate. However, this organization obliges us to prioritize the elements that will or will not generate debate, as many important articles will soon have to be discussed. However, this early debate and the absence of a solemn vote will not change the fact that we still have about 350 amendments to consider, and even 400 with those dealing with the organic bill: if we continue to examine them at the current rate of 20 amendments per hour, which seems to me to be a good pace of debate, which we are following without making too much violence, I do not see what time we will end up – or, rather, I see it too well: it will be in a very long time, which seems to me hardly compatible with a serene and healthy exercise of democracy. Are there any options already proposed to extend the debate?
ParlaMint-FR_2018-12-04-O1092.u320	Mr David Habib has the floor for a point of order.
ParlaMint-FR_2018-12-04-O1092.u321	Madam Keeper of the Seals, you wanted to organize in a way that seems to me to be the best consideration of Articles 53 et seq., and you also wanted – it is not a secret to say – to draw the attention of all the groups to the organisation of these debates. I echo the comments that have just been made by Philippe Gosselin and Ugo Bernalicis, and we also wish – it is not to put you under pressure to ask you to answer them now – to have information on how the Government intends to organise the continuation of the examination of this text, whether it ends up in a joint committee or returns to a new reading. I would add, Mr President, since you are the one who can, that we should mention at the Conference of Presidents next Tuesday the need to review the opening period for the tabling of amendments in the event of a new reading. We therefore want to be enlightened, and it is not obstruction to say so – I would like to say so to the Members of the majority, who think that every time an opposition member expresses himself, he wants to add an additional expression to the national concert of protests against that majority. This is not the case: we only want to be enlightened.
ParlaMint-FR_2018-12-04-O1092.u322	Mr Sebastien Jumel has the floor for a point of order.
ParlaMint-FR_2018-12-04-O1092.u323	Forgive me for taking up the discussion that is under way, but I would like to have confirmation of information received by text, according to which it would be planned – which is rather good – to organize at a decent hour the debate on what can be called the territorial reform of justice. On the other hand, although I am aware that the current situation has greatly changed the agenda of our House, I regret that a text of this importance, which raises the concern and even opposition of a part of the judicial community, is not the subject of a public solemn vote. This is indeed a reform relating to the organization of the sovereign functions of the State in the territory of the Republic; It would justify a solemn vote, which would put every Member in the face of his or her responsibilities.
ParlaMint-FR_2018-12-04-O1092.u324	Colleagues, I give notice to each of you and to each of your respective groups of these points of order. Mr Habib, you who occupied, and in a remarkable way and appreciated, at the time, the function that I hold today,...
ParlaMint-FR_2018-12-04-O1092.u325	[[Smile]] You're saying that so I can shut up!
ParlaMint-FR_2018-12-04-O1092.u326	[[Applause on many benches]] That's the truth! Far from me, I said, the idea that the points of order would not be legitimate, and that is why I let them happen. Indeed, it is entirely legitimate to question the organization of our debates. You know that, when I chair our sittings, it is in my culture to make the best effort, even at night, to explain where we are and how many amendments are still under discussion, because the House needs to feel it, as are the ones following our work. I think, in particular, by paying tribute to the collaborators of the parliamentary groups, whose work is never mentioned here, and to the members of your cabinet, Madam Minister. All these collaborators, whose work surrounds Parliament's work and who accompany parliamentarians, too – I have not forgotten my past! –, need to organize. As things stand, 380 amendments remain to be considered. You are all experienced parliamentarians and see how much we will have to move forward, depending on the debate – sometimes faster, which is normal, and sometimes taking more time, which is normal too. [[Smile]] Mr Jumel, I have you delivered by one of our bailiffs the text that I read when the sitting resumed. You will be informed of the organization we have adopted and the accuracy of the information you have received by text will be confirmed by this official "text" of the Presidency. Ladies and gentlemen, in the present state of affairs and in view of the powers available to the President of the sitting – and which Mr Habib knows – we are bound by the decisions of the Conference of Presidents, which took place this morning. Due to the topicality and the debate scheduled for tomorrow on the vote of confidence in the Government, consideration of the text has been postponed – political news also commands the parliamentary calendar. No decision has been taken on this point by the Conference of Presidents, chaired by the President of the National Assembly – whom I am not – and who alone can decide otherwise. It is therefore up to the President of the National Assembly to convene, if necessary, a new Conference of Presidents, at the request of your group presidents, to discuss this issue. I now propose that you open our work, as usual. The point will be made with you by the sitting chair, but the best thing now is to move forward, because we have no choice but to apply the provisions adopted by the Conference of Presidents. Mr Philippe Gosselin has the floor.
ParlaMint-FR_2018-12-04-O1092.u327	Thank you for that clarification. I would like to be sure that I understand correctly: as it stands, therefore, the solemn vote is not planned?
ParlaMint-FR_2018-12-04-O1092.u328	That is what was decided this morning at the Conference of Presidents. President Jacob, to whom we wish a very happy birthday, was there.
ParlaMint-FR_2018-12-04-O1092.u329	I'll convey your congratulations to him!
ParlaMint-FR_2018-12-04-O1092.u330	As it stands, it is the decision of the Conference of Presidents – the only one I can apply.
ParlaMint-FR_2018-12-04-O1092.u331	I take note of this, but with regard to the adoption of an organic law, I am surprised by this procedure.
ParlaMint-FR_2018-12-04-O1092.u332	Me too!
ParlaMint-FR_2018-12-04-O1092.u333	[[Smile]] I am neither minister of relations with Parliament nor president of the National Assembly. And I'm going to confide in you: I don't dream of it, even when I don't shave in the morning... I therefore propose that we resume our work.
ParlaMint-FR_2018-12-04-O1092.u334	I call Mr Buon Tan to support Amendment No. 142.
ParlaMint-FR_2018-12-04-O1092.u335	[[At this time, in the public gallery, people in judicial costumes rise and question MPs]] With this bill, we are putting justice at the top of the quinquennium. Our justice must undeniably be at the service of the litigants: the security of all must be guaranteed; the fight against all forms of crime, which is actually applied, which means that our procedures are more effective.
ParlaMint-FR_2018-12-04-O1092.u336	Bravo!
ParlaMint-FR_2018-12-04-O1092.u337	Mr Tan, I give you the floor.
ParlaMint-FR_2018-12-04-O1092.u338	My amendment is part of the government's objective of combating racism through the "all united against hatred" campaign. A few weeks ago, I was at the Créteil High Court alongside a Chinese Frenchman who had been assaulted by two young people who had robbed him of his money by showing extreme violence against him. Traumatized, he fell into tears telling me his story. But the worst is not there: during the judgment of one of his attackers, I witnessed a frightening scene. The aggravating circumstance of racism was not retained because the attacker said not to target an Asian, but someone potentially in possession of cash, i.e. an Asian. Two years ago, Mr. Zhao, a designer, was assaulted and stripped of his bag; He died a few days later of his injuries. In his bag, he had candy, subway tickets and a few euros. It took a year for the aggravating circumstance of racism to be recognized, even though its aggressors had stated, in their testimony, that they had targeted their victim because she was Chinese. Clearly, the recurrent targeting of Asians is justified not by their origin, but by the idea that this population would have cash on it. Unfortunately, these are not rare cases. The Criminal Code is clearly not applied. To put an end to these schemes of circumvention, impunity and racism, I propose to clarify the penal code by adding that all prejudices or stereotypes relating to a population recognized as grounds for crimes or offences must be taken into account as an aggravating circumstance of racism. With this amendment, I call for a cultural change in the very training of our magistrates, so that the victims of racism will never again be sentenced to double punishment.
ParlaMint-FR_2018-12-04-O1092.u339	Mr Didier Paris, rapporteur of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, gave the opinion of the Committee.
ParlaMint-FR_2018-12-04-O1092.u340	Mr Tan, thank you for your amendment. The Penal Code already clearly refers to "belonging (...), true or supposed, to an ethnic group" and thus largely covers the scope of the problems you point out, of which we obviously do not ignore the reality. Since your amendment is satisfied, I would therefore ask you to withdraw it; Otherwise, I will give an unfavorable opinion.
ParlaMint-FR_2018-12-04-O1092.u341	The Minister of Justice, the guardian of the seals, has the floor to give the opinion of the Government.
ParlaMint-FR_2018-12-04-O1092.u342	Same opinion.
ParlaMint-FR_2018-12-04-O1092.u343	Mr Tan, do you maintain your amendment?
ParlaMint-FR_2018-12-04-O1092.u344	I am prepared to withdraw it if the minister makes a commitment to change things. Although it has been written in the law for decades, the situation persists and our citizens remain unanswered. Can you make progress in this area so that sanctions become effective and this aggravating circumstance is taken into account?
ParlaMint-FR_2018-12-04-O1092.u345	The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2018-12-04-O1092.u346	We agreed with the management of criminal affairs and pardons to soon issue a new circular to combat discrimination; I am committed to ensuring that your proposals find a place in this framework, in a form that I cannot specify at this stage.
ParlaMint-FR_2018-12-04-O1092.u347	I have before me three amendments, Nos 853, 1660 and 1508, which can be discussed jointly. I call Mr Gosselin to support Amendment No. 853.
ParlaMint-FR_2018-12-04-O1092.u348	This amendment deals with a delicate issue: violence against women and more broadly domestic violence, which unfortunately also affects children. I tabled this amendment a few years ago, without success, and I put it back in committee. There are sometimes interesting convergences: our colleagues in La France have had a very close idea, I would like to point out. The aim is to enable the testing of a new GPS-based device, which has not been in place for eight years, despite the large vote on the 2010 law. The idea is to equip the abusive spouse or parent with an electronic bracelet and the victim with a portable system that allows alerting when the person enters the danger zone. This is obviously not the absolute answer to the problem – unfortunately it does not exist –, it is a complement to the "serious danger phone" that can only act in an emergency, made possible by modern and adapted technology. The experiment provided for in the 2010 Act concerned sentences from five years in prison; In order for it to take place, the threshold must be lowered to two years. Everyone agrees to try this new device, but it is impossible for reasons of quantum of punishment. In the countries where this operation has already been carried out – in Slovakia, Spain, Portugal or some of the US states – the results are very satisfactory. I say this with simplicity, because, in this area, it is necessary to remain modest, this mechanism would be an interesting complement in the fight against recidivism in matters of domestic violence.
ParlaMint-FR_2018-12-04-O1092.u349	Madam President, I should like to thank the rapporteur for her excellent report.
ParlaMint-FR_2018-12-04-O1092.u350	In presenting my amendment, I will also give my opinion on Mr Gosselin's and, in advance, on Mr Vuilletet's, because my proposal intends to meet their objectives. Amendment No 853 tabled by Mr Gosselin aims to ease the conditions for the issuance of mobile electronic surveillance, PSEM, in relation to domestic or family violence. This would now be possible for persons sentenced to a minimum sentence of two years, instead of five at present. At the same time, Mr Gosselin's and Mr Vuilletet's amendments propose that a teleprotection device be handed over to the victim so that the authorities can immediately be alerted if the convicted person crosses the area of protection prohibited to him. These amendments, of which I fully understand the objective, do not seem to me to be able to be adopted as such for three reasons. First, the experiment of a teleprotection system is already provided for by the law of 28 February 2017 on public security, for a period of three years. This is the electronic device for the protection against re-approximation, DEPAR. It therefore does not seem necessary to re-regulate to provide for this experiment. Next, the PSEM is not a classic electronic bracelet placement. This is a particularly heavy safety measure, usually pronounced as part of a socio-judicial follow-up that involves constant monitoring of the person, which is geolocalized in real time. Because of the means it seeks, it must be reserved for the most dangerous convicts, subject to heavy sentences: seven years – and already, as an exception, five years in the matter of domestic violence. From a constitutional point of view, compliance with the principles of necessity and proportionality requires limiting cases of recourse to the PSEM. Finally – I will be brief, because we have already had the opportunity to talk about it –, other devices are being developed to address the problem of domestic violence: the "serious danger phone", the ban on appearance, etc. For all these reasons, and although I understand the logic of these amendments, I cannot support them. However, since the issue is extremely important, we have reworked it, leading to Amendment No 1660. It amends article 131-36-12-1 of the Criminal Code by proposing, for the PSEM as a penalty for violence within the couple or the family, that the five-year threshold should be used as a reference to the amount of the penalties incurred and not to the amount of the penalties imposed, in the same way as at the investigation. This reduces the sentence to two years without prejudice to the principles of necessity and proportionality. In view of this extended possibility of using the PSEM, the amendment which I am tabling also provides that before such a measure is adopted, the court must first verify the availability of the technical device. If you agree, Mr Gosselin, I propose that you withdraw your amendment for the benefit of the Government; I am sending the same request to Mr. Vuilletet. Finally, I would like to commend the work you have done on this subject.
ParlaMint-FR_2018-12-04-O1092.u351	I call Mr Guillaume Vuilletet to support Amendment No. 1508.
ParlaMint-FR_2018-12-04-O1092.u352	The approach, all in all, is to look for ways to avoid recidivism. Of the 130 unfortunate victims of their spouse this year, two have experienced the situation we have just described. The device is, in fact, special. I understand that the law of 2017 allows this experiment with an appropriate provision, but the time limits for authorization are closing and it is important to put this device back on the table. Your proposal seems to me to be in the right direction; I therefore withdraw my amendment in favour of that of the Government.
ParlaMint-FR_2018-12-04-O1092.u353	What is the Committee's opinion on Amendments Nos 853 and 1660?
ParlaMint-FR_2018-12-04-O1092.u354	Mr Gosselin, this proposal has been the subject of many discussions and has evolved since the examination of the laws in committee, as we agreed. For reasons of operationality and proportionality of the measure, I would ask you, as Mr Vuilletet has just done, to support Amendment No 1660 by the Government, which receives the Committee's favourable opinion.
ParlaMint-FR_2018-12-04-O1092.u355	Mr Philippe Gosselin has the floor.
ParlaMint-FR_2018-12-04-O1092.u356	For my part, I would like to thank the services of the Chancellery and the keeper of the seals which, on this amendment tabled in committee, were listening. I hear the arguments of the seal keeper. We all share, on the benches of this House, this great cause of the quinquennium of equality between women and men, which goes, if not through the end – I am not dreaming, unfortunately – at least through a significant reduction in violence against women, including domestic violence. Beyond the precise device, it is the spirit that matters. It is in the spirit that we find ourselves with the amendment of our colleague and that of the Government. What matters is not so much to have the amendment tabled voted on, but to secure the experiment in order to have a complementary device to the "serious danger phone" and other effective devices. In these circumstances, I very much agree with the Government's amendment and I withdraw Amendment No 853.
ParlaMint-FR_2018-12-04-O1092.u357	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2018-12-04-O1092.u358	I am very pleased that we can have this debate that did not take place during the consideration of the bill to strengthen the fight against sexual and gender-based violence. As Philippe Gosselin recalled, we then tabled an almost identical, if not identical, amendment, which was swept away with a back of the hand by saying that mobile electronic surveillance was not the subject. In reality, it can be a more interesting answer than the "serious danger phone", whose effectiveness relies on the victim...
ParlaMint-FR_2018-12-04-O1092.u359	It's complementary!
