ParlaMint-FR_2018-06-13-O1269.u1	The next item is the question to the Government.
ParlaMint-FR_2018-06-13-O1269.u140	[[Applause on a few benches of the LaREM group]] Thank you, Minister.
ParlaMint-FR_2018-06-13-O1269.u141	Mr Loïc Prud'homme, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-06-13-O1269.u142	My question is for Minister Nicolas Hulot. Minister, I can no longer call you Minister of Ecological Transition! [[Applause on the benches of the FI group]] You agree that the release of glyphosate is not included in the law, allowing chemical lobbies to continue to spread their pesticides and decide on our health. You validate the widespread concrete projects, such as the large western bypass of Strasbourg or the EuropaCity project, which your colleague Jacques Mézard is trying to impose on 300 hectares of agricultural land for the greatest happiness of the Auchan group! You are staring at a multi-year energy programming that has been erased from any nuclear-exit scenario. No doubt you trust the philanthropists of EDF and Orano! You fully support the Cigeo nuclear waste disposal project in Bure, on which the National Agency for the Management of Radioactive Waste, ANDRA, has poured millions of euros of subsidies to buy the consciences of elected officials and the silence of the inhabitants: 130 years of follow-up ensured for this nuclear hell, while radioactive waste is for thousands of years. Again, the nuclear lobby convinced you. [[Applause on several benches in the FI group]] Finally, on deforestation, you abdicate without regret, whether in Guyana with the mining project of the "Montagne d'Or" or by allowing the import of more than 300,000 tons of palm oil for the refinery of La Méde for the benefit of Total, and no doubt also to help your colleague Le Drian to sell some Rafale planes to Indonesia! By your decision, the great apes and all the biodiversity of the primary forests are condemned to extinction. And by the way, you validate a heresy: our agricultural land would be used to drive cars rather than feed people. [[Exclaims on the banks of the LaREM Group]] [[Applause on the benches of the FI group as well as on several benches of the GDR group]] So my question is simple and benevolent, minister. Will you take shade if in the future I ask these questions of ecological transition and environment directly to Bayer, Vinci, Auchan, Orano, Dassault Aviation or Total, who are the real decision-makers?
ParlaMint-FR_2018-06-13-O1269.u143	The next speaker is the Minister of State, Minister for the Ecological and Solidarity Transition.
ParlaMint-FR_2018-06-13-O1269.u144	[[Applause on the benches of the LaREM and MODEM groups and on several benches of the UDI-Agir group]] Member, I can submit to a lot of exercises, but answer you in two minutes on so many cartoons... I'd rather have another format. [[Same movements]] Believe me, self-satisfaction in the field of ecology is not my type. Sometimes even when I look at us, I feel sorry for myself; But when I compare myself, I console myself. France is a leader in Europe on many subjects! [[Vif applause on the benches of the UDI-Agir and MODEM groups. – Mrs and Mr. Members of the LaREM Group stand up and warmly applaud]] I take one example: glyphosate. You have forgotten the essentials: without France's intervention, without my own intervention, Europe was leaving for ten or fifteen years of re-use of glyphosate, without any further recommendations! Don't forget it! I, too, would have preferred that the glyphosate's release be included in the law. But only one thing counts: in three years, we're going to get out of glyphosate – and then it's going to be the turn of all the molecules whose new technologies we've been able to check for toxicity.
ParlaMint-FR_2018-06-13-O1269.u145	The planet is not waiting!
ParlaMint-FR_2018-06-13-O1269.u146	They took his brain...
ParlaMint-FR_2018-06-13-O1269.u147	We're changing scales. We used to put everything under the carpet; Now I've put everything on the table, and we'll take our responsibilities. [[Mrs. and Mr. Members of the LaREM and MODEM groups stand up and applaud at length. – Applause on the benches of the UDI-Agir group]] As for my assessment, I shall draw it up, objectively, in due course!
ParlaMint-FR_2018-06-13-O1269.u148	That's enough lies!
ParlaMint-FR_2018-06-13-O1269.u149	The next speaker is Mr Vincent Ledoux, for the IDU Group, Action and Independents.
ParlaMint-FR_2018-06-13-O1269.u150	[[Applause on the benches of the UDI-Agir group]] Mr President, I would like to begin by addressing Julien, who came to see me in the National Assembly like many children: what a sad lesson in democracy we gave him earlier! Madam Minister for European Affairs, it took seventy-two hours for Europe to find a solution to the aquarius' wandering in the Mediterranean, seventy-two hours of rolling, which gave us the evil of Europe, to us lovers of the European spirit and ideal. How can a Europe that struggles to save 630 passengers address the enormous challenge posed by Africa's demographic ratio to Europe in order and in a measure: 2.5 billion Africans faced with 450 million Europeans in 2050? How will it be able to regulate migratory flows, effectively combat the mafias of smugglers, and obtain better collaboration from African States in the fight against this new slavery? [[Mr. Jean Lassalle applauds]] Yesterday, you answered questions from parliamentarians; I would like more information today. Can you first give us news of the passengers, specifying the means that will be used by France to complete the Spanish action in the port of Valencia? Thank you for clarifying the proposals of the French Government to improve the coordination of rescue at sea between the Member States, as well as those which France will defend at the future European Council. Last week in Brussels, several ministers of the interior referred to the possible re-establishment of national borders for lack of a European response. Would it be Schengen's implosion? Finally, Austria – which will take the rotating presidency of the European Union on 1 July – and Denmark are planning to set up large transit centres for migrants awaiting deportation outside the Union. [[Applause on the benches of the UDI-Agir group]] Can you, Madam Minister, give us an update on France's road map at the next major European meetings?
ParlaMint-FR_2018-06-13-O1269.u151	The Minister for European Affairs has the floor.
ParlaMint-FR_2018-06-13-O1269.u152	Mr President, your question first concerns the immediate response to an emergency of a humanitarian nature: the relief to be provided to the passengers of the Aquarius. On this first aspect, the rules are clear: passengers must be landed in the nearest safe port. They must be implemented; This is not what happened, and we regret it, as SOS Méditerranée regretted. Spain, it is true, has made a humanitarian gesture and a gesture of European solidarity. We have proposed to send protection officers from the French Office for the Protection of Refugees and Stateless Persons, OFPRA, to Valencia in order to take care of the passengers of the Aquarius.
ParlaMint-FR_2018-06-13-O1269.u153	And there was no port closer than Valencia?
ParlaMint-FR_2018-06-13-O1269.u154	[[Applause on a few benches of the LaREM group. – Mr. Jean Lassalle also applauds]] Beyond this, Europe, and in particular Italy, have for several years been confronted with a massive influx of migrants. Let's say the truth: Europe has not helped Italy enough.
ParlaMint-FR_2018-06-13-O1269.u155	What are you going to do?
ParlaMint-FR_2018-06-13-O1269.u156	We need to do much more; We need to revise the Dublin Regulation to better accommodate those in need of protection, as well as to bring illegal migrants back with dignity.
ParlaMint-FR_2018-06-13-O1269.u157	We don't say that after you put the bill to the vote!
ParlaMint-FR_2018-06-13-O1269.u158	We must strengthen controls at the external borders of the European Union, in particular by increasing Frontex's staff. We must fight more effectively against smugglers. Last week, at the UN Security Council, sanctions were imposed on human traffickers in Libya; they have been at the initiative of France.
ParlaMint-FR_2018-06-13-O1269.u159	What about shopping, where are we?
ParlaMint-FR_2018-06-13-O1269.u160	We must also do much more for the countries of origin...
ParlaMint-FR_2018-06-13-O1269.u161	Thank you, Madam Minister.
ParlaMint-FR_2018-06-13-O1269.u162	The next speaker is Mr Thomas Gassilloud, for the La République group on the move.
ParlaMint-FR_2018-06-13-O1269.u163	On 30 May, the Committee on National Defence and the Armed Forces authorized the publication of a report by Olivier Becht and myself on the issues involved in the digitisation of armies. We show that, with the race for intensive computing, big data, artificial intelligence, 3D printing or, again, the Internet of Things, the "digital revolution" is just beginning. For our armies, it will bring about changes that are at least as fundamental as those that followed the invention of powder or the control of nuclear power. I saw again this morning, during the visit to Eurosatory, this trend towards global digitisation. In this context, it seems to me important to recall that the quality of our troops remains fundamental. France can be proud of its soldiers, infantrymen, airmen and sailors who commit themselves every day for its safety. We also need to maintain our ability to carry out major long-term structural programmes, but now the challenge is to carry out two complementary manoeuvres: on the one hand, to invest more in research far upstream to develop products and services with the civilian – sometimes at European level – on the basis of breakthrough innovations, but also, on the other hand, to reform our acquisition procedures so that our armies can take advantage of available technologies more quickly and be able to trust our SMEs, who are our champions of the future. [[Applause on the benches of the LaREM group]] So, Minister, can you tell us what your strategy is for digital innovation and support for SMEs?
ParlaMint-FR_2018-06-13-O1269.u164	The Minister of the Armed Forces has the floor.
ParlaMint-FR_2018-06-13-O1269.u165	Mr President, digital technology is everywhere, in our daily lives as well as on the battlefields, and technologies are progressing fast, changing every month. I would like to pay tribute to the high quality of your work with your colleague Olivier Becht. Innovation is nothing like a gadget. This is not even an option: it is an absolute necessity. The next law on military programming foresees a significant increase in the effort of the Ministry of Armed Forces in favour of research and technology, with the increase of one third – that is considerable – of the resources devoted to upstream studies: they will amount to 1 billion euros from 2022. The studies carried out will thus help to define the weapon systems structuring the future such as the air combat system of the future, the battle tank of the future or, again, the successor of the aircraft carrier Charles-de-Gaulle. To meet all these challenges, we must obviously not deprive ourselves of any talent. We will therefore turn resolutely to SMEs, to start-ups: this is the meaning of the SME action plan that I presented a few weeks ago, but also of the RAPID scheme – SME support scheme for dual innovation – the DEFINVEST Investment Fund that we set up with the Directorate-General for Armaments – DGA – and the public investment bank Bpifrance, and finally of the Defence Innovation Agency, whose creation I decided to unite these mechanisms and orchestrate our innovation efforts. Innovation in this department is also the process of acquisition: we need simpler processes, a constant adaptability of our programs. To this end, I will shortly announce a modernization of the DGA. [[Applause on the benches of the LaREM group]] Mr President, our armies cannot wait and cannot afford to be late. You will always find me by your side to encourage experimentation and audacity.
ParlaMint-FR_2018-06-13-O1269.u166	The next speaker is Mr Alain Perea, for the La République group on the move.
ParlaMint-FR_2018-06-13-O1269.u167	Last week, the Secretary of State to the Minister for Action and Public Accounts, with a great deal of communication, thirteen departments – including that of the Aude, where I am elected –, all headed by socialist majorities, showed their willingness to experiment with basic income.
ParlaMint-FR_2018-06-13-O1269.u168	Bravo!
ParlaMint-FR_2018-06-13-O1269.u169	I welcome the willingness of these local authorities to make use of the possibility that we offer of local experimentation. However, I am concerned about the first statements I have heard.
ParlaMint-FR_2018-06-13-O1269.u170	You have to tell him he'll be beaten!
ParlaMint-FR_2018-06-13-O1269.u171	Indeed, in my view, this experiment does not go in the direction of history, for several reasons. First of all, the need to reform our social aid system for a state that effectively protects: the logic of a state that distils aid without accompanying beneficiaries is out of date. The question is not whether more or less aid is needed, but how better to help. Secondly, our ambition is work for all. In both cases, this experiment – at least as presented – moves away from it. [[Mrs Véronique Hammerer applauds]] [[Applause on the benches of the LaREM group]] In this context, it would be easy to fall into the caricature by summarising this announcement as a surprise of Benoît Hamon's program and, thus, sweeping it with a reverse hand. However, I do not resist, because our fellow citizens who are experiencing difficulties today deserve better than an announcement that looks more like a political manoeuvre than a real desire to solve the difficulties of the French and, above all, to build the France of tomorrow. [[Applause on the benches of the LaREM group]] So, Mr Secretary of State, while the presidents of the departments concerned state to the envie that they are ready to allocate, with money they do not have, a basic income ranging from 545 to 845 euros for a very large section of the population, and the Assembly of the French departments remains silent on this matter, it seems to me important that you can set a course before the national representation on this issue.
ParlaMint-FR_2018-06-13-O1269.u172	The Secretary of State to the Minister for Action and Public Accounts has the floor.
ParlaMint-FR_2018-06-13-O1269.u173	Mr President, I would like to make two points before answering your question. First of all, I would point out that this is not an experiment on universal income, but rather on basic income, which is based on the merger or reconciliation of different allowances paid by the departments. It seems to me that up to 18 scenarios have been mentioned, two of them being more particularly examined: the merger of active solidarity income and activity premium, as well as their merger with housing subsidies. Secondly, as you have pointed out, both the principle of free administration and experimentation allow the departments to carry out this policy, but with two reservations or conditions: to comply with the laws which regulate the payment of individual solidarity allowances to beneficiaries without calling into question the eligibility criteria; Moreover, the principle of free administration will lead these thirteen departmental councils to assume their full choice, including their budgetary consequences – this will be valid, in particular, when we have examined the scope of operating expenses under the contract concerning the control of operating expenses between the State and the communities. [[Applause on the benches of the LaREMet UDI-Agir groups]] We have a fundamental disagreement with those who open up this experiment: it is the principle of unconditional payment or, rather, without consideration, which we do not believe in because, precisely, we believe in accompaniment to work. We are convinced that we need to protect the most vulnerable, which means reviewing the social minimums – we have done so with the allowance for adults with disabilities, as with what is called the "minimum old age". Protecting the most fragile also means improving the rate of recourse to ensure that those entitled to benefits are able to access it and that the complexity of the regulations is not an obstacle. [[Applause on the benches of the LaREM group]] We are also convinced that all those who can work, regain autonomy, dignity and emancipation through work must be accompanied. The absence of counterparties is not a method for this.
ParlaMint-FR_2018-06-13-O1269.u174	We have completed the questions to the Government.
ParlaMint-FR_2018-06-13-O1269.u175	The meeting was suspended.
ParlaMint-FR_2018-06-13-O1269.u176	The meeting was resumed.
ParlaMint-FR_2018-06-13-O1269.u177	Mr Christian Jacob has the floor for a point of order.
ParlaMint-FR_2018-06-13-O1269.u178	[["Very good! » on several benches of the LR group]] I would like, Mr President, to make a point of order about the incident that took place earlier. I am basing myself on Rule 58(2) of our Rules of Procedure on the proper conduct of our sitting, as well as Rule 70(1) of the Rules of Procedure, which deals with the disciplinary penalties applicable to Members, and Paragraph 3 on the cases in which these penalties may apply, in particular when a Member personally challenges another Member or sends him "insults, provocations or threats". We are clearly in this case.
ParlaMint-FR_2018-06-13-O1269.u179	Absolutely!
ParlaMint-FR_2018-06-13-O1269.u180	[[Applause on the benches of the LR group]] I think you were right to react, Mr. Chair, when inappropriate comments were made to a minister. However, it is also not acceptable for members of parliament to question some of their colleagues during these question-and-answer sessions in the Government. Our assembly cannot become a place of personal questioning, whether the colleagues concerned are present, or whether they are absent. In this case, our colleague was in the Chamber, but even if he had gone to other occupations in the exercise of his mandate, that would not have been a problem. [[Applause on the benches of the LR group]] I therefore ask that, at a forthcoming meeting of the Bureau, our colleague's case be studied and disciplinary sanctions applied. I understand your reaction and your anger at what has been said to the minister, but we are waiting for the same reaction and anger when a Member of Parliament allows himself what our colleague has allowed himself earlier.
ParlaMint-FR_2018-06-13-O1269.u181	Mr Jacob, I would like to tell you with the utmost clarity that we will of course be able to discuss this issue at the next Bureau meeting, as we have already done for other colleagues. However, I have reacted, as I often do, at the end of the question, to make it clear that Members of Parliament who ask questions to the Government do not have to question other Members – whether they are present or not, by the way. Indeed, when a Member of Parliament is questioned during our question-and-answer sessions in the Government, he or she does not have the opportunity to respond, as he or she might do when considering legislation, where everyone can speak in turn – which does not mean that we need to spend our time questioning each other. I made myself clear earlier. It happens that you and several of your colleagues left the Chamber and Mr Julien Aubert returned shortly afterwards. His arrival in the Chamber was widely welcomed and I believe that it was the best denial that could be brought to the unnecessary attack on him. Mr Maurice Leroy has the floor.
ParlaMint-FR_2018-06-13-O1269.u182	My point of order has the same basis and I would like to associate the IDU, Action and Independent Group with the legitimate inquiry of President Jacob. You have just answered him, Mr. President, and your answer is perfect for us. You were right to call our colleague to order, and you were unanimously applauded when you did so. Your intervention was perfectly legitimate and it is indeed important not to let go of any slipping, no matter where it comes from – including from my own group, by the way. I would like to say so solemnly, because some have begun to laugh, even though, in this case, our colleague's speech lacked humour. One cannot afford to be funny when an incident of this order occurs, because it is the door open to all slippages. My point of order also deals with another issue, and I am pleased, Mr. Speaker of the National Assembly, that you are at a perch this afternoon. I solemnly want to say to you, Madam Minister responsible for transport, that I would have liked to hear from you this afternoon, but it happens that the Committee on Foreign Affairs, of which I am a member, today receives the Commissioner for the United Nations National Programme and that it is impossible for me not to be there, especially since I am the leader of my group. I don't know how many meetings are scheduled today... It's great, the working groups! It's amazing, the working groups! I love working groups! But it would still be desirable for the Conference of Presidents not to set particularly important votes at the very moment when they meet! We come to the final stage of the railway pact bill, which has been happening in our country for weeks and is still doing so today. If journalists follow our discussions, they must understand that Members are not absent, but that a considerable number of committee meetings – I spare you the list – take place at the same time as our debates in the sitting. We are constantly juggling and it will not be very elegant, vis-à-vis the authorities we receive in the Committee on Foreign Affairs, to go into disaster to come and vote here. [[Applause on the benches of the UDI-Agir and LR groups]] Frankly, it is not only in the sitting that we should put order! We must also put order in the organization of our work and in the setting of the agenda. And, to do this, there is no need for a thesis on the egg of the migratory locust. All you have to do is show some common sense! [[Same movements]] This point of order is also addressed, Mr President, to the Secretary of State for Relations with Parliament. He's even talking to him.
ParlaMint-FR_2018-06-13-O1269.u183	Mr President, as you know, we have engaged in a number of reflections, and even transformations, which have little to do with the migratory locust. I hope that you give us credit for this, because it is concrete actions that are intended to solve the concrete problems that each of us is seeing. We all have a share of responsibility and the Secretary of State for relations with Parliament is not responsible for convening the committees. That said, it is true that we must juggle with each other's wishes. In any event, you should be aware that the vote on this text, which has been announced in advance, should take place at around 18.00 or 18.00. It will of course be announced in the National Assembly. And as usual, the committees will have to suspend their work at the time of the vote.
ParlaMint-FR_2018-06-13-O1269.u184	The next item is the debate on the report of the Joint Joint Committee on the draft law for a new railway pact (No 1049).
ParlaMint-FR_2018-06-13-O1269.u185	Mr Jean-Baptiste Djebbari, rapporteur of the Joint Joint Committee, has the floor.
ParlaMint-FR_2018-06-13-O1269.u186	Mr President, Madam Minister responsible for Transport, Madam Vice-President of the Joint Joint Committee, ladies and gentlemen, 'It is up to us to make you prefer the train'! Twenty years separate us from this slogan passed to posterity. More than just a promise, this hangout affirmed a commitment, that of a customer-oriented company, proud of its assets and staff. It is true that the historical operator has accompanied the country's transformations: industrialization, urban development and mass recreation, technological prowess. SNCF embodied a French excellence, recognized throughout the world. But after 30 years of one-way investment choices, the increase in debt that has become unsustainable and the emergence of alternative and competing modes of travel, the promise has been somewhat distorted. The finding is not new. Many have tried to transform SNCF. But founded on the need to reinvent a successful public rail service in a market open to competition, this government has found a way. The text we are voting today is the result of a three-month consultation with the rail industry and the trade unions, and of the debate we have had here, ladies and gentlemen. A lively, contradictory but always courteous debate, which I thank you for. This winter, Jean-Cyril Spinetta drew up a complete diagnosis that pointed to the triple impasse facing the railway system. The first, not least, is its cost. The need for financing for the SNCF amounts to EUR 22 billion per year, covered by 9 billion commercial revenues and 10 billion public loans, which raises the average deficit to EUR 3 billion per year, and feeds an endemic debt of EUR 46 billion. Debt is not only financial, it is also technical. For SNCF Réseau, the value reaches the number of years: thirty years on average in France – sometimes much more on small lines – compared to seventeen in Germany! If the current situation were to continue, only one third of the national network would remain until 2035. This technical debt is the main cause of the lack of regularity of trains and recent malfunctions – let us consider the accident in Brétigny or incidents at stations today. These financial difficulties and the outdated nature of the network have a detrimental effect on the quality of service – delays, cancellations and deprogramming continue to increase. In 2016, 5 per cent of scheduled trains were discontinued and 11 per cent of trains travelled with delays of more than six minutes. More than half of the lost minutes are related to so-called "controllable" causes by SNCF Réseau and railway undertakings. The consequence? A smaller increase in the share of rail in France, while demand for rail transport is increasing. In response, the Government has undertaken a thorough reform of the railway system, the principles of which have been laid down in the National Assembly. The first is that of securing openness to competition. The aim is to ensure a gradual opening, at the pace and in accordance with the arrangements decided by each region from 2019 – 2020 for TGVs – and according to a suitable timetable in Île-de-France. Opening up to competition must also safeguard effective protection for employees in the event of a change of operator following a call for tenders. They will benefit from the maintenance of their remuneration, their pension scheme and the guarantee of employment. Any railway operator shall also be required to accede to the collective agreement of the branch. Open competition will also ensure equitable access to the territories. To this end, two development tools have been introduced: modulation of tolls so that they correspond to the "profitability" of the line and the possibility to contract services for the transport organising authorities. Railway undertakings will also be required to inform communities. of any proposed modification of their offer. Openness to competition must fully benefit users and ensure the defence of their interests. That is why we have laid down the principle that every operator must propose national social tariffs. Services monitoring committees have also been set up with the organizing authorities. The establishment of a healthy and fair competition required a review of the organisation of the incumbent operator. SNCF is transformed into a more integrated unified group consisting of SNCF – a national public-owned company wholly owned by the State – and two subsidiaries – SNCF Mobilitys and SNCF Network – fully owned by SNCF, with incessible capital. SNCF will therefore remain a 100% public company. The social unity of the group will give railway workers the opportunity of attractive careers, with shared rights and professional paths will be facilitated within the public railway group. A more efficient management of the stations will put an end to the broken down operation between different entities of the SNCF, as is currently at work. On the other hand, a double golden rule will prevent SNCF Réseau from recovering in an unsustainable manner. Finally, the National Assembly decided to end the recruitment of SNCF railway workers to the statute, the challenge being to complete a high-level collective agreement for the branch. As far as the social issue is concerned, this text has been enriched in the Senate by government amendments. I am thinking in particular of the social guarantees which reinforce the priority of volunteering, include the obligation of an offer of reclassification, create an individual right of option between the third and eighth years and maintain the full remuneration of the transferred railway workers. Finally, between the two readings, new commitments were made by the Government concerning debt, the increase in the level of investment, or the vigilant presence of the State in the negotiation of the collective agreement for the railway sector. [[Applause on a few benches of the LaREM group]] In conclusion, ladies and gentlemen, I would like to convey to you a feeling shared by the Members of the Presidential majority: that of having conducted a useful fight which, far from ordinary caricatures, will strengthen the public rail service, ensure healthy and fair competition between the operators of the sector, and will lay down a new social contract, adapted to the challenges of our time.
ParlaMint-FR_2018-06-13-O1269.u187	The Minister responsible for transport has the floor.
ParlaMint-FR_2018-06-13-O1269.u188	Mr President, Madam Vice-President of the Joint Joint Committee, Mr rapporteur, ladies and gentlemen, since the announcement of the railway pact on 26 February, I have carried out this reform with determination and in a spirit of dialogue, in keeping with the method announced by the Prime Minister. This reform, as you know, has a strong objective: to offer our citizens a better public rail service, at the best cost. It aims to put our rail transport fully at the service of a mobility society. This mobility society is a strong commitment of the President of the Republic and the first of the answers that we must give to this feeling of abandonment, of house arrest, which is the lot of too many territories still.
ParlaMint-FR_2018-06-13-O1269.u189	That's right!
ParlaMint-FR_2018-06-13-O1269.u190	It is the best remedy for the temptation of withdrawal on oneself, the soil of populism. The reform that you are about to vote on is based on essential principles to correct our railway system, with the eighty years of history of our historical operator and the commitment of its 150,000 railway workers. This rail system, we strongly hope, is forward-looking and embodying a fundamental value of public service, namely adaptability to the needs of the territories and citizens. The first of the principles of this reform is opening up to competition, in order to give our citizens access to more trains and cheaper trains. This opening, which you voted for, will be at the same time progressive in its calendar and protective, for employees, in the event of a change of operator, for the territories, maintaining a fine service, for the users, remaining uncompromising on the imperatives of safety. The second principle is the transformation of SNCF into a national public-owned company, making it a successful industrial group and a champion in this market. The SNCF is wholly owned by the State, with incessible capital, and will remain public.
ParlaMint-FR_2018-06-13-O1269.u191	Like GDF!
ParlaMint-FR_2018-06-13-O1269.u192	It is not responsible for agitating fears when this principle is unanimously shared on the benches of this House and in the Senate! This reform also makes it possible to recast the social pact of railway workers in order to adapt it, in a spirit of fairness, to a world open to competition. Some would like to set up scarecrows, maintain confusion in order to carry out combats that do not serve railway workers or public rail service. I repeat: the moral contract between the SNCF and the railway companies will be respected, and high-level guarantees are given to railway companies in case of transfer. Finally, the Government, taking full responsibility, presented the levers to correct the economic model of SNCF and give it all the assets to engage resolutely in the future. In this reform, we have been faithful to these principles and to the method we have announced to respond to the urgency of the situation. Indeed, I have introduced to you a bill to legislate by ordinances, replaced, with a method, chapter after chapter, by concrete provisions, fed by structured consultations with the unions and submitted to parliamentary debate. As I had committed myself to it, I resolutely pursued the dialogue with those of the unions that, beyond the differences of principle on reform, agreed to commit themselves, through concrete proposals, to enrich the bill. The method proposed by the Government has proved its worth and you have been key players. To those who want to make it appear that this reform is a confiscation of parliamentary debate, we have responded with a rich debate in this House by building, in your assembly, and with the Senate, a majority of drafts beyond the limits of the majority government. To those who want to make it appear that this reform is a confiscation of social dialogue, we have responded by incorporating into the text, without calling into question the principles of reform, the proposals made by the trade unions, resulting from the consultation.
ParlaMint-FR_2018-06-13-O1269.u193	All the unions were against it!
ParlaMint-FR_2018-06-13-O1269.u194	To those who want to nurture concerns, to feed anger, we have responded through our determination, our sense of dialogue, to provide answers to the real questions and to refute false assertions. Ladies and gentlemen, on 17 April last you rejected the immobilization in which some would like to lock up the public rail service, by voting a major text.
ParlaMint-FR_2018-06-13-O1269.u195	Exactly!
ParlaMint-FR_2018-06-13-O1269.u196	This reform will profoundly transform and reshape our railway system, that public service to which every Frenchman is attached. We give the regions the tools they need to fully carry out their tasks as organizing authorities and to put the train at the service of the territories. We reinforce the public status of SNCF while giving it the flexibility of a true company responsible for its destiny. We maintain the status of the railway workers who have it today and we draw a new protective social contract for the future. We are re-establishing the rail system for our fellow citizens who are waiting for an improvement in the quality of service enabling the railway to play its role as the backbone of mobility for all and all territories. This reform reflects an unprecedented commitment by the Government to rail transport, a commitment determined by refusing the facility of a minimum reform, an unprecedented commitment by resuming by the end of the quinquennium €35 billion of SNCF Réseau's debt, an unprecedented commitment by increasing the annual investment in the national rail network from €3.6 billion to €3.8 billion. This commitment will not end after the vote this afternoon. As you know, there is still an important work within the branch to be carried out by the social partners, who must draw up a common and protective social framework. As I said, it is not for the State to replace the social partners. However, I will be particularly vigilant in the smooth running of the negotiations, which I will be relaunching on Friday by bringing together the trade unions and employers' organisations in the Ministry of Transport. In addition, as I have undertaken, your rapporteurs will be closely involved in the drafting of the technical ordinances for which you have authorized the Government. Finally, I will personally ensure that the expected report on the lines essential for daily transport and the development of freight, improperly referred to as'small lines', is submitted within the prescribed time limits. [[Applause on the benches of the LaREM group]] At the end of this debate, allow me, before you, to pay particular attention to your rapporteur, Jean-Baptiste Djebarri, for his full involvement in this project and his always positive attitude, if not enthusiastic. I also thank the chairman of the Committee on Sustainable Development and Regional Planning, Mr Barbara Pompili, and I finally welcome Damien Adam's commitment, draftsman of the opinion of the Committee on Economic Affairs. Ladies and gentlemen, the text proposed to you is the result of a clear, principled ambition of the Government, a shared desire to give full consideration to the proposals of the social partners open to dialogue, an enrichment brought at each stage of the parliamentary debate in a permanent and demanding dialogue between the Government and Parliament. This text that you are about to approve is, finally, the first part of a project that, as you know, is close to my heart: the mobility guidance law. I know that you are all waiting for this bill that will set a clear framework to consolidate this society of mobility to which our fellow citizens aspire. [[Applause on the benches of the LaREM and MODEM groups]] I will introduce this law this summer. It will also help to meet the threefold demand you share: a demand for justice for our most fragile territories and our fellow citizens; a requirement of efficiency, with the law of programming that will reflect the priority I have, that of improving the mobility of everyday life; I am thinking not only of the 2015 Paris Accords, but also of the health and well-being of our citizens.
ParlaMint-FR_2018-06-13-O1269.u197	All right!
ParlaMint-FR_2018-06-13-O1269.u198	I call Mrs Pompili, Vice-President of the Joint Joint Committee.
ParlaMint-FR_2018-06-13-O1269.u199	[[Claims on several benches of the FI and GDR groups]] Mr President, Madam Minister, Mr rapporteur, ladies and gentlemen, we are going today, at least I hope, to take the first step in a process that is taking place in a longer period of time, that of reshaping the mobility of everyday life. This stage is crucial, firstly because it will enable France to comply with its European obligations, secondly because it has made it possible to draw up broad principles which have guided us throughout this shuttle, and which will also have to be applied when we have to discuss the future mobility guidance law. The first of these principles is that of co-construction. The shuttle has profoundly transformed the text before us. This was made possible thanks, inter alia, to the quality of listening by the Government, which was able to hear the concerns expressed throughout the parliamentary debate. Madam Minister, thank you for that. I would also like to thank, of course, our rapporteur, Jean-Baptiste Djebari, whose involvement is to be welcomed. He was able, together with the rapporteur of the Senate, to propose the relevant draftings to enable the Joint Joint Committee to succeed, which was not earned in advance. A second principle guided our approach: to offer the necessary guarantees to all the parties concerned, and to the users first of all: opening up to competition will not affect the nature of public service of passenger rail transport. On the contrary, it is expected that the supply will be strengthened. In addition, all measures have been taken to enhance the safety of this mode of transport. Guarantees are also given to railway operators: the opening up to competition, required by our European commitment, will be gradually, in a framework and non-discriminatory manner. It is in this spirit that we wanted to strengthen the role of the regulator, to make this openness to competition a success. At the same time, the public railway group will see its governance adapted and streamlined, with also assurances as to its status: the SNCF will be a national company with incessible public capital, which will, I hope, ease the fears expressed at the first reading. The announcement of the recovery of €35 billion in SNCF Réseau's debt by the State is also an indisputable step forward. With a restored investment capacity, the company will be able to devote a significant effort to the modernization and maintenance of the network, which is very much in need of it, to the service of the daily mobilitys that are our priority. Guarantees are also given to the authorities organising transport – AOT – and, more broadly, to the territories: questions existed as to the flexibility of the AOTs to provide services considered essential for the planning of the territory. The text resulting from the shuttle and the work of the CMP should, in my view, be able to respond to it. Finally, the text resulting from our work offers guarantees to railway workers, without which nothing is possible. The original bill has raised serious concerns, which can be understood: the reform being referred to orders, the lack of visibility on future arrangements has caused concern and alarm. However, the text we are debating has changed very much since then: the conditions for the transfer of employees, on the basis of voluntary work, have been clarified, as has the possibility of returning to the public railway group. The content of the social backpack is now well defined. As a result, the scope of the ordinances has been considerably reduced. It will be up to the Government, as it has so far done, to continue to consult with trade union organizations in order to supplement the social system of all employees in the industry. It will also be up to the social partners, as is their role, to negotiate together the rules applicable to this sector within the framework of a collective agreement. [[Applause on the benches of the LaREM and MODEM groups]] Madam Minister, ladies and gentlemen, it seems to me that in the course of our work we have achieved a balanced text which will help to strengthen the position of rail transport as a pivot of mobility. We have reconciled sometimes converging, sometimes complementary, interests, sometimes distant from each other. This was not an easy line: it was the merit of the parliamentary debate that led to the text that we are debating today. I hope it will be widely adopted on our benches.
ParlaMint-FR_2018-06-13-O1269.u200	I have received from Mr André Chassaigne and members of the Group of the Democratic and Republican Left a motion to reject beforehand tabled pursuant to Rule 91(5) of the Rules of Procedure. Mr Fabien Roussel has the floor.
