ParlaMint-FR_2022-02-08-O1150.u1	The next item is the question to the Government.
ParlaMint-FR_2022-02-08-O1150.u169	Nothing!
ParlaMint-FR_2022-02-08-O1150.u170	Nothing. According to France Info, in five years of presidency Macron, the first French families saw their fortune triple. Tripping in five years! What do you have to say, ladies and gentlemen?
ParlaMint-FR_2022-02-08-O1150.u171	Nothing!
ParlaMint-FR_2022-02-08-O1150.u172	Nothing. This injustice is like a cow in the middle of the corridor. But what do you have to say, ladies and gentlemen?
ParlaMint-FR_2022-02-08-O1150.u173	Nothing!
ParlaMint-FR_2022-02-08-O1150.u174	It's not a circus here!
ParlaMint-FR_2022-02-08-O1150.u175	Nothing. Shareholders, dividends, CAC40. Repeat after me, ladies and gentlemen of the ministers!
ParlaMint-FR_2022-02-08-O1150.u176	[[Claims on several banks of the LaREM Group]] Shareholders, dividends, CAC40!
ParlaMint-FR_2022-02-08-O1150.u177	I offer you this lexicon course because these words, you never pronounce them! Think they don't belong to your vocabulary, they don't appear in your dictionary! [[Applause on the benches of the FI group. – Alain Bruneel also applauds]] Why the silence? He signs your complicity. These great fortunes, you cover them! These are your financiers, your investors, and they can say thank you! Thank you: your mission is accomplished, your mandate is successful! So, what do you think of that orgy up there? As Victor Hugo said: "The paradise of the rich is made from the hell of the poor. »
ParlaMint-FR_2022-02-08-O1150.u178	[[Smile on the benches of the LaREM group]] Thank you for taking the sound.
ParlaMint-FR_2022-02-08-O1150.u179	Oh, Mr. President!
ParlaMint-FR_2022-02-08-O1150.u180	The next speaker is the Minister responsible for industry.
ParlaMint-FR_2022-02-08-O1150.u181	[[Applause on several benches of the LaREM and Actir ens groups. – Exclaims on FI banks]] [[New applause on several benches of the LaREM group. – Protests on several benches of the LR, FI and GDR groups]] I want to talk to you about a country in which we are fighting to create jobs: in five years, 1 million jobs have been created there. I want to talk to you about a country that works to make work pay better, a country that has introduced and increased the activity premium, a country that is developing participation and interest, a country in which income inequalities can be compared favourably with the rest of the world, a country that has committed the "no matter what it costs" to preserve the work tool and to ensure that employees do not lose their jobs.
ParlaMint-FR_2022-02-08-O1150.u182	Yes, that's the reality!
ParlaMint-FR_2022-02-08-O1150.u183	This country is France and I am proud of it. The French government fights every day to improve the sharing of value: this is the objective of the law on the growth and transformation of enterprises, known as the PACTE law, which promotes participation and interest so that they benefit employees more. [[Applause on several benches of the LaREM group]] Allow me, Mr. Ruffin, not to have the same vision of the country as you do. Allow me to focus on SMEs – very small enterprises – and small and medium-sized enterprises – and on the intermediate-sized enterprises that form the economic fabric of this country. Allow me to pay tribute to the hundreds of thousands of workers working in the CAC40 companies that you denounce and support the country's economic growth.
ParlaMint-FR_2022-02-08-O1150.u184	Yes!
ParlaMint-FR_2022-02-08-O1150.u185	[[Exclaims and applause on the benches of the FI Group]] We probably don't live in the same world,...
ParlaMint-FR_2022-02-08-O1150.u186	Oh, yes, that's for sure!
ParlaMint-FR_2022-02-08-O1150.u187	[[Applause on several benches of the LaREM and Actir ens groups]] ... but I prefer, for my part, to be at the service of economic growth that has never been so high, at the service of the fall in unemployment. I prefer to continue to create jobs rather than invective shareholders who do not even live in France.
ParlaMint-FR_2022-02-08-O1150.u188	Mr François Ruffin has the floor.
ParlaMint-FR_2022-02-08-O1150.u189	[[Applause on the benches of the FI group]] Who saved us during the covid-19 crisis? The first and second lines! For them, it's 0% increase while billionaires, who were in their secondary residences, saw their income increase by 68%! To this, Madam Deputy Minister, you always oppose your silence, an accomplice silence!
ParlaMint-FR_2022-02-08-O1150.u190	The Minister-in-Office has the floor.
ParlaMint-FR_2022-02-08-O1150.u191	[[Applause on a few benches of the LaREM group. – Exclaims on FI banks]] Thank you, Mr Ruffin, for greeting the first lines. You know how much we're behind them.
ParlaMint-FR_2022-02-08-O1150.u192	They got 0%!
ParlaMint-FR_2022-02-08-O1150.u193	[[Exclaims on the benches of the LR group]] [[Applause on several benches of the LaREM group. – Exclaims on FI banks]] I will not insult Olivier Véran, who hired the Ségur de la santé, or Brigitte Bourguignon by recalling that they have allowed an unprecedented upgrading of the professionals concerned. That's the reality!
ParlaMint-FR_2022-02-08-O1150.u194	Mrs Christine Hennion has the floor.
ParlaMint-FR_2022-02-08-O1150.u195	[[Applause on several benches of the LaREM group]] The Minister of Labour, Employment and Integration, 718000 young people won an apprenticeship contract in 2021! This is better than Germany, which is a model in this area. This figure is in addition to that of 2020, a year in which learning had been a success and a record boost. In a very short time, learning has thus become a popular path in France, even though it has been devalued for years.
ParlaMint-FR_2022-02-08-O1150.u196	Yes!
ParlaMint-FR_2022-02-08-O1150.u197	This transformation has been achieved through the Government's reforms and initiatives, which have highlighted the value of learning for young people and our economy. But it is also thanks to the entrepreneurs, who have taken advantage of this tool and are increasingly involved in their training role, which we must thank them for. This strategy has paid off: the youth unemployment rate has been at the lowest since 2008, and more and more sectors are now using apprentices. The positive impact of learning will therefore also be felt over time, as it enables companies to find and train the talent they need to do their job. [[Applause on several benches of the LaREM group]] In the face of this exceptional dynamic, a question arises: how can we sustain the enthusiasm for learning in order to continue to train young people and to further support their integration into working life?
ParlaMint-FR_2022-02-08-O1150.u198	The Minister for Labour, Employment and Integration has the floor.
ParlaMint-FR_2022-02-08-O1150.u199	I am aware of your commitment to the integration of young people, especially young women, into the labour market.
ParlaMint-FR_2022-02-08-O1150.u200	We're really on our way!
ParlaMint-FR_2022-02-08-O1150.u201	Thank you for bringing to light a path that is particularly important to us: learning. As you recalled, this one achieved historical results in 2021: 718,000 contracts were signed, more than twice as much as in 2017. This growth benefits all sectors of activity, all levels of diploma, all sizes of business and all territories.
ParlaMint-FR_2022-02-08-O1150.u202	It's all right, in short!
ParlaMint-FR_2022-02-08-O1150.u203	At the baccalaureate level and below, the number of new apprentices increased by more than 20% in 2021, a sharp acceleration compared to 2020. Very small enterprises (SSEs) and small and medium-sized enterprises (SMEs) continue to receive a large majority of apprentices. In addition, the growth of learning has accelerated in construction and public works (BTP) and in industry, two sectors where recruitment is on the rise: this is good news. [[Applause on several benches of the LaREM group]] We can all welcome these good results, which demonstrate that the reform launched in 2018 is bearing fruit, and that learning is finally recognised as a path of excellence and a springboard to employment. Young people have been able to access the labour market. [[Applause on several benches of the LaREM group. – Mr Benoit Potterie also applauds]] I call on all companies, especially those struggling to recruit, to continue learning to prepare for tomorrow's skills. We are convinced that this historic dynamic of learning must be maintained for the benefit of young people and businesses.
ParlaMint-FR_2022-02-08-O1150.u204	It's really historic!
ParlaMint-FR_2022-02-08-O1150.u205	Mr Frédéric Reiss has the floor.
ParlaMint-FR_2022-02-08-O1150.u206	[[Applause on a few benches of the LR group]] As we celebrate the 400th anniversary of Molière's birth, you honour this monument of the French language, Mr. Minister of National Education, Youth and Sports: your last statement concerning the reform of high school and mathematics is a real tartufferie!
ParlaMint-FR_2022-02-08-O1150.u207	Oh, there!
ParlaMint-FR_2022-02-08-O1150.u208	The answer you gave to Mr. Clement is proof of that. Since 2019, draped in your certainties, you have imposed an unprecedented overhaul of the teachings of first and final. As early as December 2019, however, as part of the work of the Committee on Cultural Affairs and Education, my colleague Géraldine Bannier and I had advocated to include teachings of mathematical tools in the common core. You have always been deaf not only to our proposals, but also to all those who advocated an independent assessment of the reform. Even the former Prime Minister, Édouard Philippe, who has given you blind confidence, wishes "a renaissance of our country around scientific education." In addition, while the Government had made women's rights a major national cause, girls more than ever shook the hard sciences. The results are straightforward: according to the Directorate of Evaluation, Prospective and Performance (DEPP), only 13% of girls chose the digital and computer sciences (NSI) and engineering sciences (SI) specializations in 2020, while they represent 56% of the terminal staff. Since the reform, the proportion of girls enrolled in mathematics at the senior level has increased from 48% to 38%. [[Applause on the benches of the LR group]] At the time of the stocktaking, minister, it's always on the move, but in reverse! My question is simple: are you really going to review your copy, or is it an electoral manoeuvre just a few weeks from the presidential election?
ParlaMint-FR_2022-02-08-O1150.u209	The next speaker is the Minister for National Education, Youth and Sport.
ParlaMint-FR_2022-02-08-O1150.u210	Say the ball!
ParlaMint-FR_2022-02-08-O1150.u211	[["Oh! » on several SOC benches]] I have a dream, Mr. Member, that you do not mix politics with serious matters.
ParlaMint-FR_2022-02-08-O1150.u212	Not you!
ParlaMint-FR_2022-02-08-O1150.u213	For now, unfortunately, it is a pious wish. Allow me to give a serious summary of this serious subject. We aim at two objectives: to ensure a common foundation of solid mathematical skills; develop a strong demand for those who are destined for scientific careers. As far as the common foundation is concerned, we have been making progress since 2017, starting with primary school – the evaluations show this: the Mathematical Plan and all of our basic knowledge measures are working; You could recognize him. As far as high school is concerned, you claim that I've been deaf to your proposals. However, I would remind you that since the beginning, a bachelor's assessment committee has been taking stock of our progress very regularly.
ParlaMint-FR_2022-02-08-O1150.u214	It's Jean-Michel Boulet!
ParlaMint-FR_2022-02-08-O1150.u215	The reality is the exact opposite of the image of verticality that you are trying to give: we make adjustments – but each time you denounce a step backwards or turns rather than recognizing that we are working together. As far as scientific education is concerned, you seem to be unaware that we have applied your recommendations – Mrs Bannier knows this well: there are mathematics in high school, and I propose to add a little more, possibly. Don't act like there aren't any! I come to our second objective, to prepare a scientific elite. Yes, programs in mathematics, physics, chemistry and life and earth sciences (VTS) are more demanding. You regret that only 13% of girls chose the NSI specialty, but before that, this specialty didn't even exist!
ParlaMint-FR_2022-02-08-O1150.u216	There's no connection!
ParlaMint-FR_2022-02-08-O1150.u217	[[Applause on a few benches of the LaREM group. – Mr Benoit Potterie also applauds]] We created it thanks to the reform of the high school, in order to introduce the learning of computer science. Admittedly, there is a long way to go to attract girls to the computer industry, as we go from afar, but, thanks to our initiatives, progress is under way. It is therefore pointless to disguise reality, Mr. Member. While high school reform is popular among high school students, it is not for nothing: they know that it offers them more freedom and that it is a better guarantee for their future.
ParlaMint-FR_2022-02-08-O1150.u218	Mr Frédéric Reiss has the floor.
ParlaMint-FR_2022-02-08-O1150.u219	Your answers are not convincing, minister, and you have a curious approach to consultation: you do self-assessments and internal evaluations, while it would be more serious to use outside agencies.
ParlaMint-FR_2022-02-08-O1150.u220	The Minister has the floor.
ParlaMint-FR_2022-02-08-O1150.u221	I am open to all the assessments, Mr.Member, why not by soliciting an outside body – we do not miss it.
ParlaMint-FR_2022-02-08-O1150.u222	On the contrary, you rejected them!
ParlaMint-FR_2022-02-08-O1150.u223	I have proposed that we deepen the issue with all the learned societies of mathematics.
ParlaMint-FR_2022-02-08-O1150.u224	Mr Michel Castellani has the floor.
ParlaMint-FR_2022-02-08-O1150.u225	France's international economic situation has deteriorated further, and foreign trade has a record deficit of €84.7 billion, or 3.4% of GDP. The deterioration of the manufacturing balance by EUR 68 billion and the reduction of the agricultural and agri-food surplus again raise the challenge of industrial recovery, competitiveness and productive capacity. This situation requires control of international treaties and fiscal and social convergence within the European Union. Our huge energy deficit also underlines the need to strengthen our energy transition and renewable energy production policy. There is also the question of the productive mobilization of the territories and the adaptation of economic policies to their diversity. Corsica – this is just one example – awaits the establishment of a specific tax status that favours social solidarity and development dynamics. [[Applause on the benches of the LT group]] Mr. Minister of Economy, Finance and Recovery, what policy does the Government intend to pursue in the face of the disastrous results of foreign trade – factors that worsen the employment situation and the imbalance in public finances?
ParlaMint-FR_2022-02-08-O1150.u226	The Secretary of State for European Affairs has the floor.
ParlaMint-FR_2022-02-08-O1150.u227	You are right: France's trade deficit deteriorated in 2021, and it is worrying. It's a fact. However, we must understand the situation in a fair and comprehensive manner. Thus, 90% of this exceptional deterioration is due to the energy bill that France has had to pay – like many of its European partners – in a context of rising prices and the cost of raw materials. Another factor explains this deterioration, to a lesser extent: because of strong growth, imports have been extremely dynamic, while our predominantly exporting sectors still face organizational difficulties – this is the case in the automotive and aeronautical industries in particular. To have a fair vision, you have to embrace the picture as a whole. I will not go back to the positive results of growth and employment – they have been recalled. They are essential to appreciate the economic panorama. As you noted, degradation is about trade in goods. On trade in services, on the other hand, the trade balance improved by EUR 20 billion last year. Our current account is finally close to balance, and foreign trade contributes positively to the exceptional growth of 7% recorded in 2021.
ParlaMint-FR_2022-02-08-O1150.u228	But foreign trade is in deficit!
ParlaMint-FR_2022-02-08-O1150.u229	We will mobilize and strengthen a number of levers to build on our momentum and re-establish foreign trade in goods. First of all, under the patronage of Barbara Pompili, Minister of Energy Transition, we are accelerating this transition. Indeed, we rely too much on energy from which we suffer the prices – this explains the deterioration of trade in goods in 2021. Secondly, we need to strengthen our competitiveness policy, by continuing to reduce production taxes and the costs we have incurred since 2017 – it has already improved our cost competitiveness by more than 6% in four years.
ParlaMint-FR_2022-02-08-O1150.u230	We don't understand!
ParlaMint-FR_2022-02-08-O1150.u231	For the second year in a row, France is the first most attractive country in terms of foreign investment. Finally, we need to accelerate our reindustrialization strategy. For the first time in fifteen years, we are creating new jobs...
ParlaMint-FR_2022-02-08-O1150.u232	Thank you, Secretary of State.
ParlaMint-FR_2022-02-08-O1150.u233	Mr Joël Aviragnet has the floor.
ParlaMint-FR_2022-02-08-O1150.u234	Since the emergency services strike of June 2019, the situation has deteriorated steadily in the hospital: lack of staff, insufficient investments, exhausted caregivers, this is the record of the quinquennium that ends. As always, you will tell me that everything is going well in the best of the worlds, thanks to the removal of the numerus clausus and the bonuses distributed after the Segur of Health. As if it was enough to hammer a message for it to become a reality! Unfortunately, this is not the case. In my constituency, the reality is the closure of half a floor at the hospital of Saint-Gaudens and of several services in the hospitals of Luchon and Salies-du-Salat, for lack of doctors, especially geriatricians. The reality is a promise made during the Ségur de la santé, but not kept: thus the hospital of Saint-Gaudens suffers a lack of investment of nearly 1.5 million euros, because all the funds are destined for the university hospital (CHU) in Toulouse. The reality is the low compensation – and even the lack of compensation – by the State for the premiums of the Ségur de la santé, which put hospitals on the territory even more in difficulty. This is your assessment, Minister of Solidarity and Health. How can we explain that the fifth world power continues to shut down hospital beds and deprogram care, as it undergoes an unprecedented health crisis in our modern history? Why are rural areas, once again, less considered and less endowed than their urban neighbours? [[Applause on the SOC benches and on some of the GDR benches]] I would like to refer to another injustice – which I amply denounced at the time – relating to the patient emergency package. While many of our fellow citizens, who live in a medical desert, have no choice but to go to the emergency room to consult a doctor or specialist, they must advance the costs. This is the double penalty: that of being poor, first of all, which seems to be perceived by the Government as an absolute shame; that of living in a rural territory, then, proof of the Government's contempt for anything that is not Parisian. Why not exempt rural residents from the emergency patient package? How do you intend to end the haemorrhage of caregivers and hospital beds in rural areas?
ParlaMint-FR_2022-02-08-O1150.u235	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2022-02-08-O1150.u236	I'm sorry, Congressman, but you mix everything up and confuse everything. With regard to the emergency patient package, we have capped the rest for patients who go to the emergency room at 18 euros – while before, their expenses could be as high as 20, 30 or 40 euros. From now on, these amounts are capped at 18 euros and taken over by the mutuals: it was a request from the urgentists to whom we consented; It is also a simplification measure that reduces the administrative burden on hospitals, as you are constantly urging us to do, quite rightly. On the other hand, the deprogramming of care is linked to the wave of covid, and the situation is improving. Regarding medical deserts, you accuse me of parisianism, but it is as a former Member of Parliament for Grenoble that I will answer you – or perhaps as a hospital doctor, because I happen to know the subject well.
ParlaMint-FR_2022-02-08-O1150.u237	Of course! It's too subtle for us!
ParlaMint-FR_2022-02-08-O1150.u238	Either you didn't understand the issue of medical deserts, MP, or you're doing bad politics. Medical deserts are due to a lack of doctors; A doctor is trained in ten years. The numerus clausus prevented the formation of sufficient clausus. We removed it in 2018, but as it remained in force continuously for forty-five years, we still lack doctors: it is true in the city, in the hospital, in the urban territories as well as in the rural and peri-urban territories. In the face of this situation, we react – when some prefer to cast incantations and condemn others for collective responsibilities that have not been assumed... We react by deploying medical assistants in city medicine, by valuing the activity of doctors in the city and in the hospital, by promoting the exercise grouped in the city, or by multiplying the delegation of tasks to the hospital. You blame us, but did you vote for the delegation to orthoptists in the field of ophthalmic care? I'm not really sure! You are launching incantations when the House is full, but it is quite different when it comes to voting and acting on the ground. We are taking action on the ground alongside parliamentarians, whether they are members of the majority or of the opposition.
ParlaMint-FR_2022-02-08-O1150.u239	And you're closing beds!
ParlaMint-FR_2022-02-08-O1150.u240	With you, there's never a problem!
ParlaMint-FR_2022-02-08-O1150.u241	[[Applause on a few benches of the LaREM group]] There's never a problem with my travels. On the other hand, pointing out the responsibility of others, it doesn't push the schmilblick forward, MP.
ParlaMint-FR_2022-02-08-O1150.u242	So for you, there's no problem!
ParlaMint-FR_2022-02-08-O1150.u243	Mrs Laëtitia Romeiro Dias has the floor.
ParlaMint-FR_2022-02-08-O1150.u244	Madam Secretary of State for the disabled, after Breuillet and Chamarande, it is still directly with the families, and without a filter, that you were with me a few days ago, in Essonne, to take stock of the progress of the daily deployment of the accompanying solutions that we defended throughout the quinquennium: increase of the disabled adult allowance, allocation of rights for life, creation of the public service of the inclusive school, close care leave, inclusive housing, simplification and guarantee of the response period, support for employment. Our assembly had never been so far away to make our societal model more accessible to all, to simplify, support and better accompany people with disabilities. We measured together the progress highlighted by the families but also the need to continue. Yes, in order not to leave anyone at the side of the road, we need to continue our work and to continue to accompany the departments and other actors on the ground. It is the cornerstone of a concrete deployment of our policy, closer to the people and throughout the territory. Yes, this presidential majority is the one who says that, whatever department he resides in, every citizen must have the same access to the accompanying solutions that we have built for him and with him. [[Applause on several benches of the LaREM group]] In the context of the closing of the Interministerial Committee on Disability, we would like to know, Madam Secretary of State, what concrete measures you have taken, in particular for people with mental or mental disabilities, who have long been waiting for an improvement in their living conditions, but also for the young generations of people with disabilities, who, according to our majority, are also the future of our nation.
ParlaMint-FR_2022-02-08-O1150.u245	The Secretary of State for Disabled Persons has the floor.
ParlaMint-FR_2022-02-08-O1150.u246	I know your commitment on this subject of inclusive society, where everyone has a place. [[Claims on several benches in the LR group]] The sixth interdepartmental committee on disability, which was held under the auspices of the Prime Minister, strongly reaffirmed that disability is the priority of the quinquennium. We were committed to improving rights, including the right to compensation for persons with mental, mental or neurodevelopmental disabilities. That commitment, reaffirmed by the President of the Republic at the national conference and hosted by the Prime Minister, was welcomed by all the associations that had denounced this discrimination for too many years. We are also making progress on the employment of people with disabilities. Together with Minister Élisabeth Borne, we welcome the 75% increase in the number of apprentices with disabilities, 27,000 contracts signed thanks to the recovery plan, of which 70% in CDI, and companies commit themselves: they will soon publish their commitments, within the framework of a barometer "employment and disability". For the public service, with Minister Amélie de Montchalin, we salute 1,800 additional apprentices. We also create employment in prison settings. Together with Minister Dupond-Moretti, we are creating fourteen businesses adapted to ensure that jobs go wherever people with disabilities are. [[Applause on a few benches of the LaREM group]] We leave no one at the edge of the road because we absolutely want an accessible society, with the creation of a universal telephone solution for deaf, hard of hearing and aphasic people. We want culture for all: together with the Minister of Culture, we are working to set up an accessible publishing portal because culture, sport and access to social life are essential. The associations welcomed the method, as the Prime Minister wanted to integrate them into the inter-ministerial committee: when we build with people, for people and based on their expertise, we go much faster.
ParlaMint-FR_2022-02-08-O1150.u247	Mr Jean-Pierre Vigier has the floor.
ParlaMint-FR_2022-02-08-O1150.u248	Prime Minister, our rural environment is suffering. It suffers all the more from the mismatch between the great speeches of the President of the Republic and the reality of the Government's action in our territories. [[Applause on a few benches of the LR group]] [[Protests on several benches of the LaREM group]] The reality is there: you have aggravated the territorial divide due to the lack of new financial resources. Above all, you have adopted a number of measures hostile to rural areas. People in our regions will remember the rise in fuel taxes; our families will remember the closure of classes without local consultation; The rural elect, who are exemplary, will remember your contempt for them. We will remember your total inaction on the major subject of medical desertification. [[Claims on several banks of the LaREM Group]] You do not understand our campaigns, as evidenced by the principle of "zero net artificialization" in rural areas, which prohibits the acquisition of property to thousands of households, or the famous speed limitation to 80 km-hour. Our farmers, struck by inflation, will not have seen the price of their re-aligned production. I say this loud and clear: in the face of your central vision, it is vital to take into account the specificities of rural areas in order to build an ambitious rural policy. [[Applause on the benches of the LR group]] Prime Minister, when are you finally going to give our beautiful countryside support that is simply up to the chance it represents for France?
ParlaMint-FR_2022-02-08-O1150.u249	The Secretary of State for Rural Affairs has the floor.
ParlaMint-FR_2022-02-08-O1150.u250	[[Applause on a few benches of the LaREM group]] I know that accompaniment to rural areas is a matter of particular interest to you. That is why I would like us not to be caricatural, and the exchanges we often have in private on this subject are of a different quality than the question you have just asked me. [[Exclaims on the benches of the LR group]] I was still yesterday, with Jacqueline Gourault, in Lozère, the least populated department of France, to exchange with the elected representatives and actors of this beautiful department, which is both intensely and very proudly rural. As you know, the President of the Republic has committed himself to the deployment of a rural agenda. This agenda, announced by the Prime Minister in 2019, is the first cross-cutting action plan ever launched by a government in rural areas. Of the 181 measures in this plan, more than 90 per cent have been implemented or committed to date. That figure, which was a great success, demonstrated the total mobilization of the Government in all areas, whether in agriculture, health, culture or the economy. And since you're talking about education, we could also publish the number of classes that were closed between 2012 and 2017. The President of the Republic himself visited Upper Vienna and the Creuse to talk about rurality. The rural agenda is simply public services as close as possible to the citizens, with 2055 France Services houses labeled, two thirds of which in rural areas. It is also the fight against medical deserts, on which the Minister of Health has just spoken: the 2398 health homes that the territory counts today are not there by chance. It is still the fight against the digital divide, with today more than 98 per cent of the population and 85 per cent of the territory receiving good coverage; and for the non-fibre territories, the Prime Minister announced the doubling of aid. It is also the creation of jobs for territorial volunteers in administration so that young people provide engineering in the territories.
ParlaMint-FR_2022-02-08-O1150.u251	Mr Jean-Pierre Vigier has the floor.
ParlaMint-FR_2022-02-08-O1150.u252	[[Exclaims on a few benches of the LaREM group]] I will take just one example, Mr Secretary of State: I invite you to come and visit the school in the commune of Cohade, in the Haute-Loire, which will lose a class, without local consultation.
ParlaMint-FR_2022-02-08-O1150.u253	That's right!
ParlaMint-FR_2022-02-08-O1150.u254	Mrs Agnes Chill has the floor.
ParlaMint-FR_2022-02-08-O1150.u255	Minister for the Ecological Transition, in March 2016, the municipal council of Éragny-sur-Epte in the Oise – 606 inhabitants – voted in favour of a project to install wind turbines in the commune. The financial manna in return is indeed attractive. But these turbines of more than 180 meters will obviously be installed on the outskirts of the village, affecting the neighbouring communes, their inhabitants, our landscapes and our heritage. Three communities of communes, representing 99 towns and villages, voted against the project, which is still ongoing. In this fight, we were supported by the prefecture and by you, Madam Minister, which I thank you for. However, on 14 December last, the Douai Court of Appeal decided to annul the prefectural order and asked the prefecture to resume the investigation of the case. This case is not isolated: in many territories, and not only in the Hauts-de-France, many residents and communities are in the same situation. Despite a very wide opposition from the population, the project is therefore likely to advance on a forced march. In the absence of a veto power on the part of mayors, the measures of the bill on differentiation, decentralization, deconcentration and various measures to simplify local public action (3DS) constitute progress, but they will not apply to such conflict situations, which must be addressed. What do you intend to do to put an end to this project, which is almost unanimous against it, and for all the other projects already under way? Is there not a problem when the texts give reason to a single village against three communities of communes and the Government?
ParlaMint-FR_2022-02-08-O1150.u256	The Minister for Environmental Transition has the floor.
ParlaMint-FR_2022-02-08-O1150.u257	You will understand that it is not up to me to comment on a court decision. On the question of the development of wind energy and other renewable energies in the territories, on the other hand, I can explain what we want to do. We must always bear in mind that we are not doing this for pleasure, but simply because we need to reduce our greenhouse gas emissions: I remind you, the energy that France consumes today is two thirds of fossil fuel – gas and oil for fuel. If we want to meet our climate targets, we need to reduce these emissions, and for that, we need to save energy and develop the switch, for example, to switch to the electric car. To achieve this, we will need a lot of electricity and very quickly. So we are going to have to develop renewables massively: I am not the one who says it, Madam Member, but TEN – the electricity transmission network –, the International Energy Agency, everyone. As far as wind turbines are concerned, we will have to multiply by at least 2.5 the number of installations in France.
ParlaMint-FR_2022-02-08-O1150.u258	What about coal?
ParlaMint-FR_2022-02-08-O1150.u259	Of course, there have been mistakes in the past, and we have learned from them. More consultation is needed first. From now on, project promoters must consult with elected officials, in particular mayors, and answer their questions. We have set up a regional energy committee, which will be responsible for defining a policy at the territorial level – for example, where wind turbines need to be installed, where photovoltaics should be developed, etc. [[Applause on a few benches of the LaREM group]] It is also very important that professionals engage – some have set up a fund to safeguard the natural and cultural heritage. In short, we need to reintroduce a little harmony, better plan and better work together to find solutions; But let's stop feeding the opposition.
ParlaMint-FR_2022-02-08-O1150.u260	Mrs Agnes Chill has the floor.
ParlaMint-FR_2022-02-08-O1150.u261	I hear your answer, but beyond consultation, can we not take into account the opposition of the elected representatives? When one sees that 100 communes and three communities of communes have declared themselves against this project supported by a single village, one wonders where democracy is.
ParlaMint-FR_2022-02-08-O1150.u262	Mr Vincent Ledoux has the floor.
ParlaMint-FR_2022-02-08-O1150.u263	I want to tell you here, Mr Minister of the Interior, how much the Tourquennois were affected by the choice of their city for the holding of an exceptional Council of European Ministers of the Interior, which allowed us to hear from the President of the Republic about the future of the Schengen area and our asylum and migration policy, and about the new impetus he intends to give to these subjects, which are of great importance to our citizens during the French Presidency of the European Union. Schengen, one of the main pillars of the European project, has provided a framework for the principle of the free movement of persons and the protection of our external borders. But the time of Schengen, that is to say the end of the eighties of the last century, is no longer, and we must rethink its contours deeply because of the new challenges of terrorism on our soil and the migratory pressures. As the President of the Republic told Tourcoing: "There are these contours that make us hold, otherwise Europe dissolves or vanishes. With the vast majority of this House, the Group of the European People's Party does not want Europe to dissolve or faint, but rather to reaffirm its foundations and values in order to better protect its space and its inhabitants. A few points were raised, such as the creation of a Schengen Council, a genuine tool for political control, the strengthening of the protection of our external borders, and the systematisation of the registration of persons entering our territory. It is also the migration package, with in particular a more effective policy of returning to the countries of origin through a better efficiency of our solidarity investments. Your work with your European counterparts has made it possible to make progress, particularly on asylum and the idea of a gradual pact. [[Applause on the benches of the Action ens group]] So could you give us an update on the new Schengen and the new balances? How will you decline the announcements made by the President of the Republic, knowing that, for months, you have strengthened the surveillance of our internal borders? Finally, what are the expected effects and how will you assess the effectiveness of these new contours with the new Schengen Council?
ParlaMint-FR_2022-02-08-O1150.u264	The Secretary of State for European Affairs has the floor.
ParlaMint-FR_2022-02-08-O1150.u265	You are right to stress the importance of this Schengen reform, which was put at the heart of the priorities of the French Presidency of the European Union by the President of the Republic. Last week, for one of the first meetings of this presidency, the Minister of the Interior brought together all his European counterparts to launch this Schengen reform in concrete terms – because this reform, of which we have talked a lot, we are finally committing it! It begins with a political resumption of this issue. As we are doing with regard to the euro with the Eurogroup, which regularly brings together finance ministers, there will now be a Schengen Council, bringing together the ministers of the interior of this area on the issue of the protection of external borders. This is not just one more meeting: it is very concrete and it will begin in March. A Schengen coordinator will be responsible for regularly assessing the situation – probably on a quarterly basis, and Gérald Darmanin will clarify this quickly – with the ministers concerned to take stock of the shortcomings and measures to be taken at the external borders to correct them. This is very important, and it will begin under the French presidency. The President of the Republic and the Minister of the Interior also referred to a further reform of Frontex, the European Border and Coast Guard Agency. This reform, we are putting in place, with already 1500 men and staff that are rising in power. We are proposing, and this has already met with a favourable response from many Member States, the creation of an emergency mechanism in the event of crises such as the one we have seen in recent weeks at the Polish and Lithuanian borders, sometimes organised by external powers, in order to enable us to help countries in difficulty quickly and powerfully. [[Applause on the benches of the group Actir ens and on some benches of the group LaREM]] We must not talk about fanciful figures or talk about an illusory Maginot line, but we must actually strengthen the protection of our borders. This is what we are doing, far from slogans, with two convictions: it is the protection of the external borders that will preserve free movement within Europe, and any effective response to this problem must be European.
ParlaMint-FR_2022-02-08-O1150.u266	Mrs Brigitte Kuster has the floor.
ParlaMint-FR_2022-02-08-O1150.u267	My question is for the Minister of Health. Sensitive disorders of the four limbs, motor disorders, sphincter disorders, skin burns or spinal cord: these symptoms of great severity are those associated with an overconsumption of nitrogen protoxide, called hilarious gas. The phenomenon is more than alarming, with 450% increase in the number of reports in addictology centres. Minors are particularly concerned – I want to see proof of these dozens of cartridges found in the vicinity of schools – but they are not the only ones, since adults too are. What looks like a fashion with dramatic consequences is also found in professional footballers who have found nothing better than promoting it on social networks.
ParlaMint-FR_2022-02-08-O1150.u268	This is outrageous!
