ParlaMint-FR_2022-02-15-O1156.u1	The next item is the question to the Government.
ParlaMint-FR_2022-02-15-O1156.u138	Mr Nicolas Dupont-Aignan has the floor.
ParlaMint-FR_2022-02-15-O1156.u139	My question is for the Prime Minister. Fuel prices again broke a record... Far from the metropolises, millions of French people who need their cars to go to work, not to mention the artisans, are experiencing this increase! Of course, this is partly due to the increase in the price of the barrel, but taxes, whether the internal consumption tax on energy products – the TICEP – or the VAT on its product, now account for almost 60% of the total price, almost 1 euro at the pump! At a time when the French suffer so much from the decline in their purchasing power due to inflation, how can we accept that your government will knowingly take advantage of the rise in fuel prices to earn additional budgetary revenues? For years, I have been proposing the abolition of VAT on TICEP, i.e. the tax on taxes, because it is an aberration which represents 15 cents per litre. This would allow our fellow motorists to save 7 euros on a full one. My question is very simple: why do you refuse this measure of common sense and thus alleviate the pain of those who work?
ParlaMint-FR_2022-02-15-O1156.u140	The next speaker is the Minister for Public Accounts.
ParlaMint-FR_2022-02-15-O1156.u141	With your question, which I have already answered, I would like to recall the full range of measures the Government has taken to respond to the increase in the price of energy. We did not wait for your question to act quickly and forcefully. By the end of September, the Prime Minister announced that households receiving the energy check would receive an additional EUR 100 energy check, which was paid in December. As soon as the budget was discussed, we also proposed capping the increase in the price of electricity to 4%, as well as the price of gas, and Parliament adopted the tax provisions accordingly, for example by lowering the TICFE – the domestic tax on final electricity consumption. Similarly, Parliament voted on our initiative to pay inflation compensation to every Frenchman who earns less than 2000 euros net per month, or 38 million of our compatriots, including independents and artisans. This allowance is in the process of being paid, and more than 20 million French have already received it. As recently as 15 days ago, the kilometric scale, which is particularly relevant to the independents you mentioned, has also been revised upwards by 10%. [[Applause on several benches of the LaREM group]] All this amounts to EUR 15 billion in additional expenditure. We are far from your claim that the state is making money on the energy crisis.
ParlaMint-FR_2022-02-15-O1156.u142	Mr Nicolas Dupont-Aignan has the floor.
ParlaMint-FR_2022-02-15-O1156.u143	I'll point out that I told you about gasoline and diesel, not electricity. I would also point out that the EUR 100 does not cover the extra expenditure, which represents a considerable amount of money for people at the SMIC who are obliged to fill up every week. Finally, I note that the Minister for Economic Affairs and Finance, who refuses to lower these taxes, did not refuse to remove another one when it comes to the tax on wealth, for an amount of several billion euros. But the motorists are still the Government's milk cows!
ParlaMint-FR_2022-02-15-O1156.u144	That's right!
ParlaMint-FR_2022-02-15-O1156.u145	The Minister-in-Office has the floor.
ParlaMint-FR_2022-02-15-O1156.u146	[[Applause on several benches of the LaREM group]] [[Same movements]] For my part, I will make you notice that you mix cabbages and carrots and that you do not miss an opportunity – too rare to your liking, I know – to do politics. I also note that, for you, EUR 15 billion does not count. Above all, I note that, throughout the whole budget debate, your proposals were futile.
ParlaMint-FR_2022-02-15-O1156.u147	Mrs Mathilde Panot has the floor.
ParlaMint-FR_2022-02-15-O1156.u148	[[Exclaims on a few benches of the LaREM group]] Prime Minister, Emmanuel Macron's nightmare bears a name: democracy. For in democracy, on the day of an election, the voice of a refractory Gaul weighs as much in the urn as that of one of the president's billionaire friends; The voice of the richest man in France, Bernard Arnault, is equivalent to that of Jojo the yellow vest, to that of a non-vaccinate, an unemployed or a nothing! So Emmanuel Macron's strategy is clear: only the rich should vote.
ParlaMint-FR_2022-02-15-O1156.u149	Yes!
ParlaMint-FR_2022-02-15-O1156.u150	The proof: the French have until March 4 to register on the lists of electors, but have you conducted a national campaign to register on the lists? No, no, no, no, no, no, no, no, no, no, no, no, no, After all, it would be a shame if these unregistered or misregistered people chased the president of the rich. Shhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh The fact that they have only seventeen days left to register should not be sounded. Because who are they? The young and the poorest in the country, the same people who have suffered from your policy. But disaster for you: a total of 13 million! Yes, you're afraid of the people voting. For 109 billionaires weigh nothing against the 7 million unemployed, against the 8 million French who are hungry and the 12 million who are cold. Yes, that the people go to vote wouldn't fix your business! In the first round of the 2017 presidential election, Emmanuel Macron won 8 and a half million votes, 12 million of our fellow citizens being neither registered nor poorly registered, not to mention the 10 million abstainers. Make the count: there's enough to make your start-up nation sink! I say this to the fellow citizens who listen to us or who will read us: when the disgusts leave politics, there are only the disgusts! But here's the good news: if you decide to register on the electoral roll and go to the polls, then you can fire Emmanuel Macron and the Macorian MPs! A democracy without the people is what makes you dream, Prime Minister; Let the people go and vote, that's what scares you!
ParlaMint-FR_2022-02-15-O1156.u151	The people have chosen!
ParlaMint-FR_2022-02-15-O1156.u152	The Prime Minister has the floor.
ParlaMint-FR_2022-02-15-O1156.u153	Madam President Panot, I'm not sure I'll tell you this afternoon what makes me dream... On the other hand, I will try to answer some of the elements of your question at the moment. It is true that 6% of our citizens of voting age are not registered, and that is a real concern. I do not share your diagnosis, but your observation. This is a challenge that the Government, in particular the Minister of the Interior and the Deputy Minister Marlène Schiappa, is aggressively attacking. First of all, I would like to remind the national representative that we have extended the period of registration on the lists of electors...
ParlaMint-FR_2022-02-15-O1156.u154	Yes!
ParlaMint-FR_2022-02-15-O1156.u155	...until 2 March via the internet and until 4 March in town hall. In addition, we have launched a dedicated website, because the shortcomings of registration mainly concern the youngest of our fellow citizens, even if they are not the only ones. I am thinking of the website elections.interior.gouv.fr which centralizes all the steps relating to the elections. Since its launch three weeks ago, nearly 600,000 people have already logged in, resulting in voter registration. We also made voting easier by digitizing proxy procedures. Another online platform, maprocuration.gouv.fr, allows all our fellow citizens to give a power of attorney to a relative, all over the territory, thanks to deterritorialization. Finally, we proposed a new electoral map. A QR code provides on-line access to all election information. I would like to take this opportunity to announce to the national representative that on 25 February we will launch a major institutional campaign to encourage voting and voter registration.
ParlaMint-FR_2022-02-15-O1156.u156	February 25th!
ParlaMint-FR_2022-02-15-O1156.u157	It's about time!
ParlaMint-FR_2022-02-15-O1156.u158	We will mobilize artists, effectors, and of course we hope that this campaign will be relayed by local social networks whose influence you all know today. More generally, two missions have been established on this subject to provide structural responses. The fact-finding mission which you have decided, Mr President, following the regional and departmental elections, entrusted to Mr Xavier Breton and Mr Stéphane Travert, respectively president and rapporteur, whose conclusions were delivered in mid-December.
ParlaMint-FR_2022-02-15-O1156.u159	It wasn't terrible! There wasn't much out of it!
ParlaMint-FR_2022-02-15-O1156.u160	[[Applause on several benches of the LaREM group]] I myself have referred to the EESC – the Economic, Social and Environmental Council – on the issue of youth abstaining from elections to make recommendations. His opinion is expected next March.
ParlaMint-FR_2022-02-15-O1156.u161	Mr Jean-Claude Bouchet has the floor.
ParlaMint-FR_2022-02-15-O1156.u162	[[Applause on the benches of the LR group.– Thierry Benoit also applauds]] [[Mr. Marc Le Fur applauds]] [[Applause on the benches of the LR group]] After 15 years in office, I ask my last question to the Government. I hope that this House will return to the values of republican respect that we have known in the old world between the majority and the opposition, but also towards the agents of the Assembly. Mr Minister for Europe and Foreign Affairs, since 1945, France has won first place among the powers, thanks to General de Gaulle. Co-founder of the United Nations (UN), she was able to play a leading role on the international stage. However, it must be noted today that she has lost the qualities that made her power and peculiarity. This afternoon, allow me, Minister, to tell you more about Russia. In the Russian-Ukrainian crisis, how can Russia be heard after the ineffective policy of sanctions and isolation that we collectively implemented after 2014? Since last year, tensions have been growing between Ukraine and Russia, while Moscow and Washington have been discussing the future of security on the European continent. You know the figures: more than 120,000 Russian soldiers massed on the eastern border of Ukraine raise fears of a possible confrontation. In this situation, Europe struggles to find its place and France is marginalized in strategic discussions which concern us directly. We see the failure of multilateralism, which, from the United Nations to the OSCE – the Organization for Security and Cooperation in Europe – no longer manages to prevent conflicts and limit the unilateral policies of certain States. The lack of dialogue and coordination weakens us. France's choices too often appear to be the uncoordinated will of the President of the Republic, ignoring the concerns of national representation and diplomatic services. [[Applause on the benches of the LR group]] For these reasons, I would ask you to clarify French policy towards Russia. How do you feel about Ukraine's willingness to join NATO, given our refusal in 2008 to grant Kiev candidate status?
ParlaMint-FR_2022-02-15-O1156.u163	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2022-02-15-O1156.u164	Mr Jean-Claude Bouchet, I welcome your political commitment in this House. You are concerned about the serious tensions that exist today at the borders of Ukraine. In this context, we have three priorities. The first is to stop the dynamics of climbing. The President of the Republic has been very active in this regard.
ParlaMint-FR_2022-02-15-O1156.u165	With a lot of results!
ParlaMint-FR_2022-02-15-O1156.u166	I've seen a few inflections in the past few hours...
ParlaMint-FR_2022-02-15-O1156.u167	Thanks to Olaf Scholz!
ParlaMint-FR_2022-02-15-O1156.u168	... both with my Russian counterpart, Sergey Lavrov, and with the defence minister, Sergey Choigou, concerning both the dialogue to be resumed and the potential withdrawal of certain military units. Words are good. We're waiting for action. If they're here, it'll be even better. The second priority is to resume discussions on Ukraine's dispute. The method is known: it is the dynamic of the Normandy format. The fundamentals are also known: the Minsk agreements. The issues of security, ceasefire, humanitarian and political issues are known. There is a need for progress in these three dimensions. The movement has begun, and it must continue – so far things are extremely difficult and demanding. [[Applause on the benches of the LaREM group]] The third priority, as you mentioned, is the most important one: we must be able to discuss seriously in a demanding way the issue of the security guarantees requested by Russia, but also those which we ourselves expect to make the European area a security area, while respecting the principles which Russia has also committed itself to respecting by signing the Helsinki Final Act in 1975 and the Paris Charter of 1990. We are now ready for this dialogue.
ParlaMint-FR_2022-02-15-O1156.u169	Mr Christophe Jerretie has the floor.
ParlaMint-FR_2022-02-15-O1156.u170	[[Applause on the benches of the Dem and LaREM groups]] My question is to Mrs Jacqueline Gourault, Minister for Territorial Cohesion and Relations with Local and Regional Authorities, whom I cannot help but warmly congratulate, on behalf of the Group of the European Democratic Movement (MODEM) and related Democrats, on the new functions ahead.
ParlaMint-FR_2022-02-15-O1156.u171	What a journey!
ParlaMint-FR_2022-02-15-O1156.u172	The territories are beating the heart of our country, thanks to the combined action of all the actors, communities and associations, among others, who, through their vivacity, make our country dynamic. It is often thanks to the help of European funds that they make their projects work, vital for the territories. France has thus benefited from around EUR 30 billion over the last programming period. Nevertheless, the use of European funds faces many difficulties. Millions of euros are ultimately not used and are returned to the European Union. This is the case, for example, for funds to ensure the sustainable management of natural resources and the implementation of climate measures, an area of absolute urgency, as we all know. Project promoters, who are often small structures, associations or rural communities, do not always have the human or financial means to cope with this heavy administrative burden, both French and European. For example, the Association des maires de France (AMF) revealed that, over the last programming period, nearly 1,000 projects would have been abandoned due to administrative complexity and the unmanageable European payment deadline. For associative structures, the length of time between the filing of a file and the payment of the aid makes the structures fear that they will no longer be able to pay the wages or even have to put the key under the door for lack of cash, as the conservatories of natural space denounce. [[Applause on the benches of the Dem group and on several benches of the LaREM group]] The question, to which I want to associate my colleague Frédérique Tuffnell, is simple and vital for the territories as well as for the communities and associations: what can be done to provide appropriate assistance to the latter in the development of projects, the preparation of dossiers, and above all an indispensable cash advance to meet payment deadlines?
ParlaMint-FR_2022-02-15-O1156.u173	The Minister for Territorial Cohesion and Relations with Local and Regional Authorities has the floor.
ParlaMint-FR_2022-02-15-O1156.u174	As you have pointed out, the mobilisation of European funds to support development projects is absolutely essential. In 2020, during the State-Regions Committee, I announced with Renaud Muselier, then President of the Regions of France, the launch of a project to simplify the management of these funds, which is already beginning to bear fruit both at European and local level. For example, under programming 2021-2027, which has just begun, the number of programmes has been divided almost by two. Important work has therefore been done to streamline the certification process. As regards the support of project promoters, several tools are of course proposed, in the first place by the managing authorities, i.e. the regions for the most part of the funds. I have decided with the National Agency for the Cohesion of the Territories (ANCT) a programme dedicated to support for local and regional authorities, project promoters, especially for the smallest municipalities which play a very important role. The resurgence of cash can be granted by the regions according to the different funds. The State is also concerned because it manages part of the ESF – European Social Fund. From this year onwards, we have decided to make advances for all the integration structures. [[Applause on several benches of the LaREM and Dem groups]] I am of course convinced that greater simplification will encourage the consumption of European funds. Within the framework of the French Presidency of the Council of the European Union, a very important meeting will be held on 1 March in Rouen between the Ministers for Cohesion of the territories of the Member States: this subject will also be on the table.
ParlaMint-FR_2022-02-15-O1156.u175	Mrs Manuela Kéclard-Mondésir has the floor.
ParlaMint-FR_2022-02-15-O1156.u176	Minister for National Education, Youth and Sport, it has been years since the school system in Martinique faced several difficulties directly affecting learning. The days are long, sometimes stretching from four and a half hours in the morning to 20 hours, and many hours, lost during social movements or storms, are not caught up. The transition to digital technology, which is now firmly rooted in school practice, is very difficult. I have sent you a report which contains a number of proposals, the result of a work carried out with the actors on the ground. What I am told is that not only are pupils exhausted, lost in the time to reach the end of the high school, but also a school system insufficiently adapted to its territory and which needs to evolve. Here you will find proposals on the reshaping of school rhythms, in order to better accord them to student learning cycles and to local specificities, as well as on the need to rethink the time spent in the school and the autonomy of students, or on the remaining path to digital. It is on this digital subject that I want to question you today. While the last two years have revealed how much digital inequalities can affect educational continuity and access to education, do you not think that it would be time to act on what has become a full school resource: digital connectivity? I propose the introduction of a digital cheque, backed by the school start-up allowance, aimed at accompanying families for whom the connection is too expensive – let alone equipment – especially in certain areas. Would you be in favour of such a measure and what are you planning to respond to...
ParlaMint-FR_2022-02-15-O1156.u177	Thank you, Congresswoman. The next speaker is the Minister for National Education, Youth and Sport.
ParlaMint-FR_2022-02-15-O1156.u178	Thank you for your question and for your report. I have read it: by making constructive proposals, it responds exactly to my eyes to the kind of approach that must be taken in the face of a specific situation. Yes, we must take into account the proposals of your report because there is a very real problem, which has existed for a long time, especially that of the hourly amplitude of the school activity of the children. Some get up at four and a half o'clock in the morning and some only return home at eight o'clock. Your proposals go in the right direction, whether they concern boarding schools, transport or experiments that have taken place in a particular college in Fort-de-France. Anyway, there's something to feed us in your report. It coincides with the fact that the Academy of Martinique is currently developing its academic project 2022-2026, and several of its proposals will probably have to be accepted – I will of course mention this subject with the Rector. I want to assure you of all my openness on this issue. We must recognize the difficulties that the Academy has encountered in the last two years, not so much in terms of the means that are its own – as you know, they are important – but in terms of the difficulties that have been encountered as a result of the health crisis and social conflicts. In this context, your constructive approach is part of what is needed in the future: getting around the table to find solutions. [[Applause on a few benches of the LaREM group]] With regard to the right to connect for students, I am receiving with interest the idea that you formulate. It obviously involves a dialogue with local authorities – everyone has to exercise their skills, especially with regard to digital endowments. In any event, I also want to tell you all my interest in this proposal. The dialogue must take place on the ground to determine which measures can be taken.
ParlaMint-FR_2022-02-15-O1156.u179	Mrs Valérie Petit has the floor.
ParlaMint-FR_2022-02-15-O1156.u180	Every month, in France, the Minister of Solidarity and Health, hundreds of women leave the silence and testify to the traumatic experiences of childbirth or gynaecological follow-ups. Yet obstetrical and gynaecological violence is still a taboo in our country. Gynaecological violence consists of gross or unconsented vaginal touches, sexist remarks, or a lack of consideration of the patient's discomfort during gynaecological consultations. Obstetrical violence also includes episiotomies and caesareans without the information and the collection of the patient's consent, a failure to take into account the pain and the word of the woman or her companion during childbirth, or what is called abdominal expressions – yet a forbidden gesture, which consists of violently pressing the woman's belly to expel the baby. Recently, even more serious facts have been revealed: accusations of rape in a hospital in Paris, or vaginal touch on sleeping patients in Lyon. Minister, the gynaecology office or the delivery room cannot be a room of pain or, worse, an area of lawlessness. In 2018, at the request of the Government, the High Council for Equality between Women and Men (HCEF) submitted a report setting out concrete proposals for action. I myself tabled a motion for a resolution in 2020, co-signed by colleagues from all over the House. Yet, since then, we have not moved forward. That is why I appeal today to your support to help us change this. [[Applause on the benches of the group Acter ens and on a few benches of the Dem group]] This government has committed itself like no other in the past to fighting violence against women, but we must not forget any of them. Can you therefore assure us that the Government hears the words of women and families, and acts to ensure that patients and health professionals work together more than ever, without stigmatizing anyone, but with respect for the body, speech and rights of women?
ParlaMint-FR_2022-02-15-O1156.u181	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2022-02-15-O1156.u182	[[Applause on the benches of the groups LaREM, Dem, Actir ens and on a few benches of the LR group]] Madam Member, thank you for your question and for your commitment. This is a subject that has already been debated in the National Assembly and on which I am very happy to come back to share with you the progress we have made. First of all – and despite everything – I would like to acknowledge the commitment of midwives, obstetricians, gynaecologists, nurses and caregivers, who are doing a great job. They know that talking about well-contracting in the delivery room and the well-contracting of parturients in general must also enable us to improve the working conditions of each other. There are several things in what you're saying. First, there is what is criminal: rape, sexual assault, care without consent. In this case, there is no discussion: you have to file a complaint. Then there is the experience, objectively traumatic for many parturients, of what is, by definition, a founding event of life: childbirth. We live in a time when pain is destined to disappear from the delivery rooms, with the peridural and all the care that is practiced around. At the same time, some mechanization of delivery techniques may have been accompanied by a loss of explanation, pedagogy and listening in certain situations. Thus, when a gynaecologist or midwife is forced to perform more invasive gestures during childbirth – by using suction cups, or by performing a caesarean or episiotomy: words that can scare when you don't know them and when you don't know why the acts are carried out – they can be perceived not only as intrusive, but also as violent. It should be recalled that the number one principle when a woman gives birth is safety for the mother and the child. Adrien Taquet and I identified the prenatal interview as a time to explain, prevent, take the time to listen and remove misunderstandings. It is now mandatory, and I thank the House for having voted on this provision. [[Applause on a few benches of the LaREM group]] Among all the recommendations of the High Council, many have already been implemented and others are still in the process of expertise. We have fallen somewhat behind because of the health crisis, but we will continue to move forward on the subject. It is a beautiful fight that is conducted not only for all women but also, I repeat, for professionals.
ParlaMint-FR_2022-02-15-O1156.u183	Mrs Sophie Métadier has the floor.
ParlaMint-FR_2022-02-15-O1156.u184	Madam Secretary of State for Youth and Engagement, do you know what puffs are? These are the kinds of electronic cigarettes that young people like from college classes. A puff is cute, it's small, it's colorful, it's not too expensive, it tastes like candy. That's the bright side of the puffs. But puffs also have less pink sides: advertising for vaping-related products is prohibited, and yet the promotion or even promotion of puffs blooms on the social networks appreciated by young people. Young consumers simply feel like inhaling a fruity steam: it's nice, you don't smell tobacco, there's no problem with parents. Only puffs can contain up to 2% nicotine. Puffs thus have a completely black side: with 1% or 2% nicotine, addiction is likely to arrive very quickly – as soon as a few months, according to doctors specialized in smoking prevention. Nor do I forget the brown side of puffs: their waste – plastics and lithium batteries – are a serious environmental threat. [[Applause on the benches of the IDU-I group. – Ms. Josy Poueyto also applauds]] Puffs, which are officially prohibited for children under 18 years of age, are sold on the internet or on the buralists' website. But what's easier than bypassing the minimum age barrier? Remember, colleagues! So, Madam Secretary of State, can you tell us what the Government intends to do about prevention in the face of this nicotine initiation? How can we limit the proliferation of puffs, this trap that we tend to young people?
ParlaMint-FR_2022-02-15-O1156.u185	The Secretary of State for Youth and Engagement has the floor.
ParlaMint-FR_2022-02-15-O1156.u186	Madam Member, you are right: it is a proliferation. Puffs – pronunciation can vary according to age and place (Sorry) – are a real drama. They taste like chamallow, strawberry, watermelon. It's pretty, it's colorful, but in reality, they develop addiction from an early age. As you pointed out, normally they are not allowed to be sold to minors. However, around the colleges – the public concerned is therefore very young – we unfortunately see the arrival of these highly coloured disposable electronic cigarettes. It is not a toy: young people are not a commercial fund and our responsibility is to protect them. For this reason, we have referred the matter to the Autorité de régulation professionnelle de la advertisme (ARPP) for two reasons. First, it is essential to stop the drama that we see developing on TikTok and Instagram, where there is a lot of advertising. The industrialists concerned are well aware of what they are doing, since they send these electronic cigarettes to influencers without packaging, in white envelopes. The penalties incurred were recalled by the ARPP. The Minister of Solidarity and Health and I have also seized the health authorities to recall the dangers of addiction related to these products – with or without nicotine, we know very well that they develop addiction. [[Applause on the benches of the Dem and IDU-I groups]] Secondly, I asked the Youth Policy Guidance Council (YOC) to seize all youth organisations in order not only to alert and do pedagogy, but also to recall the responsibility of influencers on social networks when advertising and promoting dangerous and addictive products.
ParlaMint-FR_2022-02-15-O1156.u187	All right!
ParlaMint-FR_2022-02-15-O1156.u188	Mr Dino Cinieri has the floor.
ParlaMint-FR_2022-02-15-O1156.u189	Prime Minister, our fellow citizens are worried not only about the future, but also about their daily lives. My alternate Sylvie Bonnet and I meet citizens who have given up their heat this winter, because it costs too much. It's unworthy of a country like France! And it is not the inflation premium of 100 euros that will make it possible to pay oil or electricity bills, because it is only a drop of water compared to the 1700 euros that our citizens spend on average per year to heat up. The litre of diesel now costs on average 1.70 euro, up 2 cents compared to last week, just like the non-lead 95, now billed 1.75 euro per litre. Stop falling behind oil prices: you are directly responsible for fuel tax increases of 3.8 billion euros in 2018. As you have not removed them, our fellow citizens continue to pay a full price! Today, one in ten Frenchmen resort to food aid, and many people give up medical care, because appointments are too far away and too expensive, and you do nothing, especially for all the French people who live in our rural areas and that your policy forgets so often.
ParlaMint-FR_2022-02-15-O1156.u190	That's right!
ParlaMint-FR_2022-02-15-O1156.u191	[[Applause on the benches of the LR group]] Didn't you really remember anything from the yellow vest crisis? The purchasing power is the little plus, that's what's left when you pay everything. What do you answer to those who get up early and work hard in our factories, in our shops, in our hospitals, in our schools, and who see all their wages go away in rent, reimbursement of credits, heating and petrol? Are you going to lower VAT on electricity and on all everyday products, as Valérie Pécresse proposes? ("Ah! On many benches of the LaREM group. – Some applause on the benches of the LR group.) And are you going to restore universal family allowances without modulation for all French families today?
ParlaMint-FR_2022-02-15-O1156.u192	The next speaker is the Minister for Public Accounts.
ParlaMint-FR_2022-02-15-O1156.u193	I would like to remind you of two points. First of all, since the beginning of the quinquennium, by the reduction of taxes, by the abolition of the housing tax, by the reduction of wage contributions, the purchasing power of the French has increased by almost 2% per year. It's twice as fast as in the last ten years. Secondly, without the measures we have taken concerning the price of energy, the French bill would be much more important. In our neighbours, we see increases of 40, 50 or 60%.
ParlaMint-FR_2022-02-15-O1156.u194	Yes!
ParlaMint-FR_2022-02-15-O1156.u195	The measures we have taken prevent the French from increasing their energy bill by 1200 euros. That's what we did.
ParlaMint-FR_2022-02-15-O1156.u196	That's the truth!
ParlaMint-FR_2022-02-15-O1156.u197	In response to a previous question, I indicated that we increased the amount of the energy check for 5.8 million households, to EUR 100 per household, in addition to what they had already received. We have taken steps to cap the price of gas, to limit the increase in the price of electricity to 4%, to raise the kilometric scale, and we have introduced an inflation compensation. All of these measures amount to EUR 15 billion in public money to protect the purchasing power of the French and to prevent them from experiencing increases as in our neighbours. These 15 billion come in addition to all the measures relating to purchasing power that we have been implementing since the beginning of the quinquennium: I could also have mentioned the premium of activity. [[Rires on the benches of the LaREM group. – Applause on a few benches of the same group. – Long exclamations on the LR benches]] [[Applause on the benches of the LaREM group. – Exclaims on the LR benches]] Mr President, you thought it was right to point out a proposal from the candidate you are supporting. You did the right thing: it may give a little visibility to a campaign that doesn't have one! You also said that the inflation allowance of 100 euros was not sufficient. I have in mind that during the review of the Finance Act, your friends senators The Republicans wanted to exclude pensioners and independents from the inflation benefit. They thought it was too much, so put your speech in line with that of your friends.
ParlaMint-FR_2022-02-15-O1156.u198	François Hollande, was he your friend?
ParlaMint-FR_2022-02-15-O1156.u199	Sold!
ParlaMint-FR_2022-02-15-O1156.u200	Mrs Florence Lasserre has the floor.
ParlaMint-FR_2022-02-15-O1156.u201	Madam Minister responsible for housing, if we can be proud of the actions we have taken in the area of housing over the past five years,...
ParlaMint-FR_2022-02-15-O1156.u202	All right?
ParlaMint-FR_2022-02-15-O1156.u203	... with the funding of new social housing or the vote on the MaPrimeRenov' and Loc'Advantages schemes, we must look at the difficulties that remain to be solved on the subject and find solutions. They are very difficult to imagine in territories in a tense and touristic area, as in my home in the Basque Country or in the big cities, where to live on the land that has seen us born – the project of a life – encounters the high prices of land, the rents that no longer correspond to the income of the inhabitants, or the choice of some owners to take their goods out of the market from the traditional rental to transform them into furnished tourism. This latter phenomenon is encouraged by the advantages attached to it, including tax and financial advantages: renting its property in tourist furnished is more profitable. But when a good comes out of the long-term rental park, it is a household that is forced to look for a new roof, or a student who cannot stay in a metropolis because the rent is too high. Madam Deputy Minister, my point is not to condemn short-term rentals of furnished apartments. When they are occasional, they serve homeowners and often territories with a shortage of tourist accommodation, but I am concerned about the increasing number of goods turned into tourist furnished, which leave the territories with no solution to accommodate families, students and seasonal residents who live there and make them live. [[Applause on the benches of the Dem group and on some benches of the LaREM group]] What developments do you envisage in order to help territories such as the Basque Country, Corsica or Paris, in order to convince or compel the owners of furnished apartments to engage in long-term rental contracts?
ParlaMint-FR_2022-02-15-O1156.u204	The next speaker is the Minister for Housing.
ParlaMint-FR_2022-02-15-O1156.u205	You are right to draw attention to the issue of short-term tourist rentals. These rentals, in some cases, are positive because they are simply an income supplement for persons who temporarily rent their principal residence. The question arises and the problem arises when these rentals divert from the real estate market property that should be used by families to settle. On this subject, we were actually very active during the quinquennium. First, we worked with the larger communities involved to identify needs and put in place a roadmap, which was adopted in February 2021. On this basis, we have negotiated with the major platforms, Airbnb and the others, which have finally agreed, after a fairly long discussion, to submit the publication of the advertisements to a registration number, itself requested by the municipalities, which means that the municipalities may require that the goods be registered and that this registration be granted only if the owner undertakes, when placing on the market a property for seasonal rental, to compensate by also placing property on the market for rental in a principal residence. This measure is now being applied in Paris, Bordeaux and Biarritz – you were talking about the Basque Country. [[Applause on the benches of the LaREM and Dem groups]] The next step is an easier interface to allow municipalities to control. Secondly, of course, the rest of the housing policy measures must continue to be as effective as possible. I am thinking of the real solidarity lease, which is a good way to develop home ownership at affordable prices. I am thinking of Loc'Advantages, the new tax system that we have introduced that will encourage owners to put or re-enter the rental market as a principal residence. I am thinking of setting rents, which can also be a way to fight against expensive living. And we are reopening the possibility of applying in the 3DS law – on differentiation, decentralization, deconcentration and various measures to simplify local public action – which you have just adopted.
ParlaMint-FR_2022-02-15-O1156.u206	Mr Loïc Prud'homme has the floor.
ParlaMint-FR_2022-02-15-O1156.u207	Today, the Minister of Solidarity and Health, more than 4 million French people lose their health pass because of the lack of the vaccination pass that you put in place on February 15 not for any use against the pandemic but for "wrong them". Without any health arguments, you condemn the French to social isolation. You're using this crisis to sow chaos. It is enough to see the exploits of the weekend of the prefect eborgneur Lallement in repression of the convoys of freedom. Without any health reasons, you hold the carrot of restrictions to make it an electoralist use just a few days before the presidential election.
ParlaMint-FR_2022-02-15-O1156.u208	Yes!
ParlaMint-FR_2022-02-15-O1156.u209	All this is abject, abject and abhorrent, because all these pseudo-sanitary passes cost us 25 million euros in consulting firms, which you continue to ask for to know what to think about omicron, or rather to know how to serve candidate Macron. These millions of public money are sorely lacking, because from your aberrant health policy we see the effects every day on the ground. At my home in Gironde, you are maintaining the project to close the Robert-Picqué Army Training Hospital, while this facility, which cares for civilians, was a valuable reinforcement during the first wave in 2020 to open resuscitation beds, as well as for the recent vaccination campaign. The reality of your health nullity is now the University Hospital (CHU) in Bordeaux obliged to receive patients in emergencies in makeshift tents because, for five years, you have been constantly withdrawing from the public hospital financial, material and human resources. Caregivers today are ashamed of how they treat or try to treat their patients. Today, the loss of luck at the Bordeaux hospital is one in five people: one in five people will return sicker than when they arrive, or even die in the emergency corridors. It's the caregivers who say it. [[Applause on several benches in the FI group]] Minister, when are you going to stop using our money to pay McKinsey? When will you finally stop making our health a market and put the necessary resources in the public hospital?
ParlaMint-FR_2022-02-15-O1156.u210	The Minister for Solidarity and Health has the floor.
