ParlaMint-FR_2022-01-18-O1129.u1	The next item is the question to the Government.
ParlaMint-FR_2022-01-18-O1129.u175	Nothing concrete.
ParlaMint-FR_2022-01-18-O1129.u176	Mr Hervé Saulignac has the floor.
ParlaMint-FR_2022-01-18-O1129.u177	Prime Minister, yesterday the price of crude oil reached its highest level in three years. For some of our compatriots, refueling the tank means emptiness of the bank account. This weekend I went to fill up my gas. Out of six pumps, four had purchases of less than 30 euros. We don't count those who risk the bank discovery if they don't hang up the gun in time. Think that the inflation premium disappears in a 60-litre tank! Of course, Prime Minister, you are not responsible for the price of oil, but you are responsible for the revenue that it generates and for the use that you make of it in the service of the French. In the end, the subject is not so much the price boom as the cash pool that forms on the backs of motorists thanks to the tax revenues. In an inflationary context that will last, the ability to live for the French is our obsession and it must be yours too. This question of rising fuel prices, and energy prices in general, is absolutely central, when 74% of the assets use their car to go to work – and even 95% in some rural departments, such as my home in Ardèche. The measures you took last fall are far from offsetting the price boom, and you know that. In 1990, one of your predecessors, Michel Rocard, had blocked pump prices for five weeks. Recently, we offered to extend the scope of the energy check to include fuel expenditures, and to provide for an increase and automatic payment. Prime Minister, it is urgent measures that are needed, because the French will not endure the speech on the increase of the barrel indefinitely. When are you going to get your hands on the wallet that these French people fill with gas?
ParlaMint-FR_2022-01-18-O1129.u178	The Minister for Environmental Transition has the floor.
ParlaMint-FR_2022-01-18-O1129.u179	We are alongside the French when energy prices rise massively. Since I have already detailed the measures we have taken, I would simply like to remind you – this will allow me to answer a question that has been asked to me – that France is in the average of European countries in terms of fuel taxation, at 64%, compared with 68% in the Netherlands and 65% in Germany.
ParlaMint-FR_2022-01-18-O1129.u180	You're not answering the question!
ParlaMint-FR_2022-01-18-O1129.u181	As far as emergency measures are concerned, no less than EUR 14 billion of public money is given back to our citizens to cope with the overall rise in energy prices.
ParlaMint-FR_2022-01-18-O1129.u182	It's been a long time since you've been filling up gas!
ParlaMint-FR_2022-01-18-O1129.u183	This envelope is added with other devices, designed to help French people who really need a car to change it, to the benefit of less fuel-efficient models and electric vehicles. Let's mention conversion bonuses and electric bonuses: the aid to buy an electric car can reach 11000 euros, or 6000 euros if the vehicle is second-hand. Note that these premiums can be abounded by local authorities in areas with low mobility emissions (ZFE-m). We are also promoting public transport and cycling. Beyond the urgency, we are taking long-term measures to help our fellow citizens cope with a context where prices – coal and oil in particular – are likely to remain high.
ParlaMint-FR_2022-01-18-O1129.u184	The question is not about nuclear power plants!
ParlaMint-FR_2022-01-18-O1129.u185	Finally, if the energy bill is important, it is also due to too many energy sieves. We have taken steps to help our fellow citizens isolate their housing and reduce their bills. As you can see, we are adding emergency measures to structural measures.
ParlaMint-FR_2022-01-18-O1129.u186	Mrs Catherine Fabre has the floor.
ParlaMint-FR_2022-01-18-O1129.u187	[[Applause on the benches of the LaREM group and on a few benches of the Dem group. – Mr. Stéphane Peu applause also]] I would like to pay tribute, together with all the Members present here, to all those who, around Simone Veil, here just forty-seven years ago, have taken a fundamental step towards the freedom and emancipation of women by voting for the decriminalisation of abortion. Let us never forget what the situation of women was before the Veil law: every year, they were 300,000 to suffer mutilation, humiliation and trauma. [[Applause on the benches of the LaREM group. – Mr Jean-Paul Dufrègne and Mrs Bénédicte Taurine also applaud]] If we measure the progress we have made, it is our common duty to remain mobilized. Let us be watchful, for nothing is ever acquired, and any political, economic or religious crisis can be the pretext for questioning women's right to self-determination, their bodies and their lives. Recent setbacks remind us of this, whether in Afghanistan, where women are wiped out of public life, or in Texas and Poland, where the right to abortion is reduced as the skin of grief. Again this morning, the election to the European Parliament of a President who spoke out against abortion reminds us that this fight is still ongoing in Europe.
ParlaMint-FR_2022-01-18-O1129.u188	Exactly!
ParlaMint-FR_2022-01-18-O1129.u189	That is why I would like to thank all those who defend the bill to strengthen the right to abortion: I particularly thank the delegation to women's rights and equal opportunities between men and women, its president Marie-Pierre Rixain and its rapporteurs Albane Gaillot and Marie-Noëlle Battistel, as well as Cécile Muschotti and Christophe Castaner, whose determination to have the text voted is unwavering.
ParlaMint-FR_2022-01-18-O1129.u190	That's right!
ParlaMint-FR_2022-01-18-O1129.u191	This law will provide a solution to the 3,000 women who are forced to go abroad every year. It will provide better access to the earlier voluntary termination of pregnancy (IVG) in all jurisdictions. [[Applause on several benches of the LaREM group. – Mrs Sophie Mette also applauds]] The Government has made equality between women and men the major cause of the quinquennium. On this anniversary day of the Veil Law, and because it is always useful to reaffirm our will in this regard, can you remind us, Mr. Secretary of State for Children and Families, what is the Government's vision and what action it is taking to promote women's health and freedom?
ParlaMint-FR_2022-01-18-O1129.u192	The next speaker is the Secretary of State for Children and Families.
ParlaMint-FR_2022-01-18-O1129.u193	Following the anniversary of the Veil law on voluntary termination of pregnancy, I wish to reiterate the Government's strong and unwavering commitment to always defend this fundamental step forward. This law is the resolute affirmation of women's right to dispose of their bodies; It is a structuring element of equality between women and men. It must be defended tirelessly, for nothing is ever acquired, whether in distant lands or closer to us. During the health crisis, the Government took derogatory measures to ensure that the exceptional context did not undermine the right and access to abortion. More permanently, we have launched major actions aimed at strengthening this right: instrumental abortions can thus be carried out in health centres, but also, as part of an experiment, by midwives in hospitals; the compulsory full-paying third party is applied to the costs related to the IVG; Finally, five to seven weeks of pregnancy in the city will soon be sustained. In addition to these measures, and because information and prevention need to be strengthened, we have taken ambitious decisions with you, within the framework of the Social Security Financing Act for 2022: I am thinking not only of free access to contraception for women up to the age of 25, but also of extending long-term sexual health counselling to all young people up to the age of 25, so that contraception is no longer seen as an exclusively female matter. [[Applause on several benches of the LaREM group]] Parliament has also taken up the legal deadline for abortion, as part of a bill to extend it from 12 to 14 weeks of pregnancy. The topic is important for women facing late demand for GVI, although it does not in itself summarize the crucial issue of access to GVI. The Minister of Solidarity and Health referred the report to the National Ethics Advisory Committee for the Life and Health Sciences (NEAC), which issued a report. I reiterate that we intend to guarantee an effective and inalienable right to abortion throughout the territory.
ParlaMint-FR_2022-01-18-O1129.u194	All right!
ParlaMint-FR_2022-01-18-O1129.u195	Mrs Beatrice Descamps has the floor.
ParlaMint-FR_2022-01-18-O1129.u196	While the overall operating allocation (DGF) of the municipalities is 165 euros per inhabitant on average in France, it is only 44 euros in Saint-Saulve, in my Valencian constituency. This municipality of 11,500 inhabitants receives a sum of six to sixteen times less than that of its neighbours of equivalent size. This situation, which I cite as an example in order to know it well, is far from being an isolated case. I could also talk about Valdoie, in the Territory of Belfort, or Auneuil and Hermes in the Oise. Many of us have been asked about this in our respective electoral districts. As you will have understood, Madam Minister responsible for territorial cohesion and relations with local and regional authorities, I would like to draw your attention to the situation of the municipalities which, despite sound and rational management, face financial difficulties due to a declining and very insufficient DGF. The situation is not new, but it gets worse from year to year – to the point that the elected representatives of Saint-Saulve, to take this example, question the maintenance of certain public services from 30 March onwards. The calculation of the endowment dates from a time when the reality of the communes was not that of today – it is the famous weight of the past. The Saint Saultians consider that they live, I quote, in a city "in danger", where the services are "suspended". They wrote to the President of the Republic. [[Applause on the benches of the IDU-I group. – Mrs Valérie Petit also applauds]] How can you respond to the concerns of elected officials, municipalities and their inhabitants? Should a reform of the calculation of the DGF be considered, in order to make it more equitable?
ParlaMint-FR_2022-01-18-O1129.u197	The Minister for Territorial Cohesion and Relations with Local and Regional Authorities has the floor.
ParlaMint-FR_2022-01-18-O1129.u198	I agree with your observation as to the difficulties associated with the calculation of the DGF, of which Saint-Saulve offers a striking illustration. This situation is the result of three factors. The first – I am obliged to remind you – is the massive decline of the DGF between 2013 and 2017, which made use of all the communes of France to correct the public accounts.
ParlaMint-FR_2022-01-18-O1129.u199	Including when Mr Macron was Minister of Economy!
ParlaMint-FR_2022-01-18-O1129.u200	It cost DGF 825000 euros in the municipality of Saint-Saulve. The second factor is the many criteria for calculating the allocation – some 40 – which include not only the number of inhabitants, but also, for example, the financial potential of the municipality, i.e. its ability to mobilise the tax lever. Finally – and this is probably the most delicate point – the third factor is the weight of history. Everyone knows how much the DGF, especially the flat-rate allocation of municipalities, is an ancient object, resulting from a stratification of successive reforms, which struggles to adapt to the needs of each municipality. This explains the situation in Saint-Saulve. [[Applause on the benches of the group Agir ens and on several benches of the group LaREM. – Mrs Béatrice Descamps also applauds]] Yes, Madam Member, we need to reform the DGF. Some attempts have been made in this direction – Members have participated in it – but a reform like this is all the more difficult because it always makes winners and losers. We have carried out ad hoc reforms, notably of the DGF of intercommunalities in 2019, and of the DGF of overseas in 2020, but it must be noted that no consensus proposal for comprehensive reform has yet emerged. The challenge remains, and must be addressed quickly.
ParlaMint-FR_2022-01-18-O1129.u201	That's right!
ParlaMint-FR_2022-01-18-O1129.u202	Mr Emmanuel Maquet has the floor.
ParlaMint-FR_2022-01-18-O1129.u203	The unthinkable has happened: for lack of sufficient investment in its nuclear fleet for ten years, France is experiencing a high voltage of its electricity grid.
ParlaMint-FR_2022-01-18-O1129.u204	We've shut down power plants, including the Havre thermal power plant!
ParlaMint-FR_2022-01-18-O1129.u205	TEN, the electricity transmission system operator, has raised its level of vigilance to the maximum and warned that "targeted consumer cuts" are possible. Yes, the unthinkable has arrived: our energy supply now depends on the weather. In October, however, we alerted the minister of the ecological transition, Barbara Pompili, of a risk of a general cut, of black-out. She did not want to hear us, in the name of the ideological dogma of 50% renewable energy by 2035. Today, as a matter of urgency, I am addressing you, Prime Minister: it is time for the Head of Government to express his position on nuclear power, and for the policy of the "at the same time" which is gradually destroying our energy sovereignty to cease. You shut down the Fessenheim power plant, and "at the same time", you announce the latest generation of EPRs – the European pressurized reactor. You are developing wind energy, supposedly to reduce CO emissions, but "at the same time", you are obliged to reopen coal-fired power plants, which are so polluting, to compensate for intermittent production of this energy. You benefit from the price of the kilowatt generated by nuclear power, and "at the same time", you racket EDF with 8 billion euros, for electoral reasons, by your price freeze.
ParlaMint-FR_2022-01-18-O1129.u206	What price freeze?
ParlaMint-FR_2022-01-18-O1129.u207	You are only delaying the increase after the spring deadlines, and you are thus depriving EDF of the means of its development. [[Applause on the benches of the LR group]] So what is this disastrous logic? Prime Minister, what energy policy do you want to pursue in order to guarantee France's competitiveness and sovereignty, to guarantee French electricity at a reasonable price, avoiding blackouts and, finally, to guarantee the strategic development of EDF's national flagship, without depriving it of its resources?
ParlaMint-FR_2022-01-18-O1129.u208	The Minister for Environmental Transition has the floor.
ParlaMint-FR_2022-01-18-O1129.u209	[[Exclaims on the benches of the LR group]] The subject is too serious to be dealt with so lightly, honourable Member.
ParlaMint-FR_2022-01-18-O1129.u210	Who are you to say that?
ParlaMint-FR_2022-01-18-O1129.u211	With regard to nuclear power, we have invested nearly 13 billion euros in the EPR in Flamanville: agree that this is not nothing. In addition, 470 million euros are provided for in the recovery plan to develop skills, deepen safety and waste issues, as well as to work on new reactors, etc.
ParlaMint-FR_2022-01-18-O1129.u212	It'll never start!
ParlaMint-FR_2022-01-18-O1129.u213	...because it would be a strategic mistake to keep putting all our eggs in the same basket. As part of the France 2030 plan, the President of the Republic announced €1 billion in investment in research and development for nuclear energy. Stop saying that we are not investing in this area. My problem, as Minister of Energy, honourable Member, is that 70% of our electricity fleet is nuclear and that it has never produced so little.
ParlaMint-FR_2022-01-18-O1129.u214	And what have you done since you were here?
ParlaMint-FR_2022-01-18-O1129.u215	You're playing with fire! The thermal power plants, which were our backup, should not be shut down. You have a dogmatic conception of energy. The ecologists are in the dogma, constantly.
ParlaMint-FR_2022-01-18-O1129.u216	Today, 13 gigawatts out of 61 are immobilized. It is absolutely impossible to work under these conditions, and that is why I asked EDF to carry out an audit, to understand why we have so few nuclear power plants and reactors today when we need them. As for EDF's racket, let's stop exaggerating! EDF will in fact suffer a loss of profits, as it intends to sell its electricity much more expensive and will be less able to do so. Moreover, the markets were not mistaken: that is not what they are reacting to, but to the availability of the nuclear fleet. [[Applause on several benches of the LaREM and Dem groups]] If we want to have electricity – and we need more electricity to decarbonize our economy – we do not have time to build nuclear power plants in the next ten years. We are therefore pursuing a recovery policy for the longer term, but, for the shorter term, help me, honourable Member: we must make energy savings and develop massively renewable energies. I count on your support to avoid all blackouts in the future. There won't be any this year, I'll confirm it to you.
ParlaMint-FR_2022-01-18-O1129.u217	Mr Stéphane Buchou has the floor.
ParlaMint-FR_2022-01-18-O1129.u218	Madam Minister for the Sea, my question concerns the dismay of fishermen following the annual negotiations on quotas 2022, which were drawn up last December in Brussels. I know your personal determination in defending the interests of fishermen in our territory. This is proof of the density of our exchanges, first at the ministry, ahead of the negotiations, and then on the spot, in Brussels, during these two days of intense negotiations. I would also like to thank you for the courage you have shown in accepting my invitation to come and present to the fishermen of the Vendee on the island of Noirmoutier, as soon as you return, the consequences for them of decisions endorsed by the Council of Fisheries Ministers in Brussels. The significant decrease of 37% on the sole particularly affects the fishermen of the Vendean coast, you understand that, a fortiori, because they feel that history repeats itself tragically. The mayor of the island of Yeu recently recalled the notable adaptation efforts already made by local fishermen over the past twenty years. Gradually, the local fleet lost its fishing rights and lost its boats. The year 2022 is lived on the spot like the year of the coup de grace because, of course, and I do not teach you anything, beyond fishing, it is a whole part of the economy that is weakened and risks disappearing, from the construction and equipment of the boats to the marketing and processing of fish, to the fishermen and their families. The actors of the territory do not resign themselves to seeing it reduced to a park of attractions for tourists and a residential area for pensioners. As you have heard, Madam Minister, fishermen do not want to be satisfied with the support of the accompanying plan financed by the European Maritime and Fisheries Fund (EMFF), which you have received as compensation. They want to be able to live by their profession. They want to see the economic horizon open and hope, to this end, that the 2023 quotas will return to a level compatible with a viable activity for the ships concerned and – why not? – provisional authorisations on an experimental basis. Most of all, considering that fishing is not in itself the main source of scarcity of the resource, they expect genuine scientific programmes to be launched to assess water quality. [[Applause on a few benches of the LaREM group]] Can we imagine, Madam Minister, a future for professional fishing on the Atlantic coast?
ParlaMint-FR_2022-01-18-O1129.u219	The Minister for the Sea has the floor.
ParlaMint-FR_2022-01-18-O1129.u220	Mr President, you rightly recall that we were together in Brussels on 13 December for four days of negotiations on all our quotas and on all our fisheries. As far as the Bay of Biscay is concerned, the subject was, of course, the bar, the yellow place and the sole. If, for the first two, the news was positive and made it possible to continue the efforts, for sole, as you said, the result was disappointing, but predictable, because the European management plan that had been defined and signed in 2019 with the agreement of the whole sector predicted an automatic decrease of 36% as soon as the stock was deemed to be in poor condition, which was the case. The effort required of professionals is enormous, even though I fought for two or three years, which was legally impossible. The situation is very difficult for fishermen, especially since it is estimated that the decline is related not to fishing activity, but to marine pollution – certainly to the watersheds and the pollution that comes from it and prevents the resource from reproducing itself. This is the real problem that we must solve with all the elected representatives of the basin. Upstream work has allowed us, as you have said, to put in place an accompanying plan immediately, and I know that fishermen are satisfied with it in the short term, because it is quite solid, foresees all cases and will run from 1 January to 31 December. [[Mr Stéphane Buchou and Mr Bertrand Bouyx applaud]] The fishermen and you are, however, right, and the Prime Minister and the President of the Republic share this wish: we must go further than the emergency measures we have taken for the Gulf of Biscay, for those who live the consequences of Brexit and the Westmed initiative, by launching an important work to define an action plan for sustainable fisheries, which will have three axes: to improve the knowledge of fisheries resources – we need it –, to modernise the sector and its competitiveness and to strengthen the attractiveness of the fishing industry.
ParlaMint-FR_2022-01-18-O1129.u221	Mrs Jeanine Dubie has the floor.
ParlaMint-FR_2022-01-18-O1129.u222	On 12 December, Minister Delegate for Transport, you inaugurated the new Intercités de nuit line between Paris and Tarbes-Lourdes, called LePyrénéen. Elected local and national, trade union organizations and the Yes on the night train have been constantly mobilizing, since its closure in July 2017, for the restoration of the Palombe Bleue, in its historic route by Bordeaux and the Atlantic axis. Like my colleagues from the Landes and the Pyrénées-Atlantiques, whom I welcome, I regret that this option was not chosen, since Toulouse's route was preferred to him. Nevertheless, the revival of a night train line remains good news. However, the conditions for the commissioning of the Pyrenean, particularly during the end-of-year holidays, leave perplexed as to the SNCF's willingness to ensure the sustainability of this train. Indeed, since its launch, many travellers have been harmed by regular malfunctions of this line, especially on the Toulouse-Tarbes section. On several occasions, the train stopped in Toulouse-Matabiau, leaving distraught passengers to descend at five o'clock in the morning in a closed station, without information. Similarly, departures from Lourdes and Tarbes were cancelled, forcing travellers wishing to travel to Paris to take the train from Toulouse. These failures, coupled with the lack of information, greatly alter the confidence of users in this mode of transport, which is nevertheless a practical and economical solution to reach the Pyrenean Piedmont, as evidenced by the rates of filling. According to the travellers who asked me about this question, various reasons were given for these regular malfunctions: weather conditions, strikes or insufficient numbers due to the crisis caused by the covid-19. Mr Deputy Minister, do you have any reliable information and any information on the traffic problems of these trains in recent months? What measures do you intend to take to require SNCF to improve its passenger information and care delivery? [[Applause on the benches of the LT group. – Mrs Bénédicte Taurine also applauds]] Finally, I have heard that you want about ten national night train lines by 2030. How do you think they will be effective and sustainable?
ParlaMint-FR_2022-01-18-O1129.u223	The next speaker is the Minister for Transport.
ParlaMint-FR_2022-01-18-O1129.u224	Madam Member, thank you for reminding us that it was this government that reopened certain night train lines: first between Paris and Nice last May and, more recently, a few weeks ago, as you mentioned, between Paris and Briançon and Paris and Tarbes, and then, on 14 December, between Vienna and Paris, which augurs for a policy of redeployment of the night train desired by the Government. Since its reopening, and you have mentioned them, there have been unacceptable malfunctions on this line. The dissatisfaction of the users is legitimate and I have asked SNCF to put in place quickly a corrective action plan to better anticipate adverse weather conditions and to take into account the effects of local understaffing due, conjuncturally, to the crisis linked to the covid-19. More broadly, honourable Member, these malfunctions reflect the chronic under-investment in the rail system over the past decades. As you know, we have reinvested heavily in the network, with more than 3 billion euros per year. This work is done at night, at the time of night trains and rail freight, which may explain some of the malfunctions. The rail system is expected to return to performance from 2023 onwards. Finally, you are asking me about the future, with this ten lines that we want to open by 2030. The Prime Minister recalled a few days ago his willingness to open the line between Paris and Aurillac before two years,...
ParlaMint-FR_2022-01-18-O1129.u225	Yes!
ParlaMint-FR_2022-01-18-O1129.u226	...and I know that some Members are very attached to it. This requires new rolling stock, which is expected to be available between 2026 and 2030, for an amount of about 600 million euros. You know that my department is very committed to it and will ensure that this issue is moved forward very quickly.
ParlaMint-FR_2022-01-18-O1129.u227	Mrs Nathalie Porte has the floor.
ParlaMint-FR_2022-01-18-O1129.u228	Prime Minister, for the past two years, the health crisis has revealed the impoverishment of the public hospital: lack of staff, lack of material resources. In the spring of 2020, as the French applauded the caregivers, your predecessor made a commitment to make every effort to redress the situation. Two years later, the balance sheet worsened further. Through his actions, the Minister of Health has completely disrupted our hospital system. The White Plan, which is normally used in large point disasters, becomes the structural mode of operation. The consequences it imposes on caregivers are unbearable. The exclusion of unvaccinated caregivers from the hospital further aggravates an already calamitous situation. On the ground, the dismantling of community hospitals is continuing. In my constituency, the hospital in Lisieux lost twenty-five beds, or 10% of its capacity, in the merger of two services. Hospital emergencies were closed at night for three weeks in the middle of the summer, which was never seen before. Since last week, pediatric emergencies have been closed at night. The hospital in Falaise suffers the same dramatic situations. You will tell me that the state is present and that the Segur of Health will bring millions of euros to rebuild the hospital,...
ParlaMint-FR_2022-01-18-O1129.u229	And that's not true!
ParlaMint-FR_2022-01-18-O1129.u230	...but that's not even the subject anymore. You are talking about a perspective of hypothetical work at ten years, when the need for human resources is needed today. [[Applause on the benches of the LR group]] We are angry to see you accompanying the collapse of our local hospitals. Will you, by April, recognize your government's failure in this fundamental area?
ParlaMint-FR_2022-01-18-O1129.u231	And to say that she's an LR MP who asks this question!
ParlaMint-FR_2022-01-18-O1129.u232	The Deputy Minister for Self-Government has the floor.
ParlaMint-FR_2022-01-18-O1129.u233	Madam Member, should I remind you of previous years?
ParlaMint-FR_2022-01-18-O1129.u234	Thank you for reminding him!
ParlaMint-FR_2022-01-18-O1129.u235	[[Exclaims on the benches of the LR group]] [[Same movements]] Do I have to remind you of the ONDAM – the national health insurance expenditure target – and all the conditions in which the public hospital is now in place? We're trying to save him, while you put him in trouble. Can I answer you? To the staff of the hospital in Lisieux, of which you are speaking and who are making claims, we are responding, Madam Member, by investing 36 million euros in their hospital, in order to remedy the lack of attractiveness and the malaise of the public hospital.
ParlaMint-FR_2022-01-18-O1129.u236	You've been here for ten years! What did you do?
ParlaMint-FR_2022-01-18-O1129.u237	We also respond when the Normandy region is about to receive €77 million to be mobilised in Calvados to renovate the healthcare infrastructure.
ParlaMint-FR_2022-01-18-O1129.u238	It's nothing! This is ridiculous!
ParlaMint-FR_2022-01-18-O1129.u239	This investment is taking place, you are right, in a context of increased absenteeism, and you also know why: we are victims of a pandemic and all hospitals are experiencing a tension in terms of human resources, between the impact of the epidemic and the departure of caregivers and the transformation of practices.
ParlaMint-FR_2022-01-18-O1129.u240	The medical desert existed before the pandemic, and even for ten years in Normandy!
ParlaMint-FR_2022-01-18-O1129.u241	To respond, we have asked regional monitoring units and RHAs – regional health agencies – to follow in particular these institutions in crisis, whether public or private, with the help of liberal caregivers and giving priority to responses aimed at emergency, paediatric and maternity services. I would remind you that in your region, almost 100,000 caregivers have benefited from salary increases, for a total of more than 300 million euros. It is a structural response to make these professions attractive. This is essential in a context where your hospital has been forced to temporarily close three beds. In Lisieux, this response declined to deal with and ensure that no rupture occurred. A preventive transfer has been carried out to respond to difficult cases and guidance is provided by the 15th. The hospital maintains its normal neonatology and maternity beds. A more sustainable plan to strengthen the teams of the hospital centre is under way and a meeting is planned, as you know, by the end of January between all the stakeholders.
ParlaMint-FR_2022-01-18-O1129.u242	Anything!
ParlaMint-FR_2022-01-18-O1129.u243	Mrs Nathalie Porte has the floor.
ParlaMint-FR_2022-01-18-O1129.u244	Of course, I knew the answer!
ParlaMint-FR_2022-01-18-O1129.u245	Why ask a question when you know the answer?
ParlaMint-FR_2022-01-18-O1129.u246	[[Applause on the benches of the LR group]] It's been ten years now that Emmanuel Macron and his supporters are in the government, brewing wind like wind turbines! We want more caregivers in the field now. Valérie Pécresse wants to increase the number. She will.
ParlaMint-FR_2022-01-18-O1129.u247	You didn't listen to her!
ParlaMint-FR_2022-01-18-O1129.u248	Mr Jean-Paul Mattei has the floor.
ParlaMint-FR_2022-01-18-O1129.u249	Minister-in-Charge of Small and Medium-Sized Enterprises, nearly 1 million businesses were created in 2021, despite the financial crisis, 150,000 more than in 2020. Our country is creating value in industry, proximity and services. Three-quarters of them are individual enterprises or micro-enterprises. This dynamism, this desire to undertake, our majority have valued them since 2017. We have removed the obstacles to growth with the PACTE law – on business growth and transformation – which has facilitated entrepreneurship. We have supported all economic actors in the face of the crisis and continue to do so. The rebound in growth shows that this strategy is working. Last week, we went further, creating a real status for the individual entrepreneur. Yesterday, in the event of a failure of his business, the personal assets of the entrepreneur could be seized by his creditors: the personal and family ruin was added to the loss of his means of existence. Tomorrow, the self-employed person will be automatically protected, without any necessary steps. It's a real legal electroshock. The entrepreneur will also be able to benefit from an appropriate tax status – which, however, still needs to be secured – but also to pass on his business or transform it into a society more simply. Employee participation will then be possible, even in small enterprises. [[Applause on many benches of the Dem and LaREM groups]] This bill will be decisive for all entrepreneurs in our country. It is essential that the latter be informed of their future rights. How does the Government intend to promote this text and thus, perhaps, allow France to break again, in 2022, the record of business start-ups this year?
ParlaMint-FR_2022-01-18-O1129.u250	The next speaker is the Minister Delegate to the Minister for Europe and Foreign Affairs, who is responsible for tourism, French nationals abroad and French-speaking countries, and the Minister for Economic Affairs, Finance and Recovery, who is responsible for small and medium-sized enterprises.
ParlaMint-FR_2022-01-18-O1129.u251	[[Applause on several benches of the Dem group]] I would like to acknowledge the contribution of the National Assembly – your personal contribution, as well as that of the members of the special commission, under the auspices of the President and her rapporteurs – to this bill that she passed last Monday, by a very large majority. When it is enacted, this law will be a beautiful law, which will protect the self-employed and free the initiative. It protects entrepreneurs because their personal assets will no longer be seized in the event of bankruptcy, which is a fundamental step forward. It also frees their minds, because they will now know that if the success of their company is not at the rendezvous, the allowance of the self-employed will play its role as a safety net. Freeing up, protecting: this is clearly the philosophy at the heart of the President of the Republic's commitment and of the Government's action, led by Jean Castex. Now, you are right to stress this, it is a matter of making these new rights effective and that the independents seize them. With the consular chambers, the chambers of commerce and industry (CCI), the chambers of commerce and crafts (CMA) – whose action I welcome at our side throughout the crisis – and you, elected in your constituencies, will endeavour to make known these measures, which will also be presented on the website.service-public.fr. As you will understand, we make a simple pact with the French: "You dare, you undertake, and the State will stand by your side if necessary to accompany you. This will encourage many, young and old, to continue to do so. I am thinking in particular of the winners awarded in the framework of the Rabelais des jeunes talents or of young craftsmen who want to take over or start a business. We will be there to accompany them, because entrepreneurship is part of the French spirit: as it progresses, our country will grow with it. [[Applause on many benches of the Dem group and on several benches of the LaREM group]] We can be proud of the million companies created in 2021: not displeased by the grumpy spirits or the declineists of all ages, France advances thanks to its 3 million independents!
ParlaMint-FR_2022-01-18-O1129.u252	Mr Adrien Quatennens has the floor.
ParlaMint-FR_2022-01-18-O1129.u253	This pandemic, which is hell for many, is a paradise for the very rich. Oxfam's latest report confirms this: the wealth of the world's richest has increased more in 19 months of pandemic than in a decade. This boundless and ever more concentrated accumulation of wealth in a few hands also explains the increase in poverty. [[Applause on the benches of the FI group]] During the same nineteen months, 160 million people had fallen into poverty. In France, from March 2020 to October 2021, the fortunes of billionaires increased by 86%. With the additional €236 billion so raised, we could quadruple the budget of the public hospital or distribute a cheque of €3500 to each Frenchman! The first five fortunes doubled during the pandemic, increasing by 173 billion in 19 months. Now they own as much as the 40 per cent of the most vulnerable French people, while 8 million French people need food aid. You're responsible!
ParlaMint-FR_2022-01-18-O1129.u254	That's right!
ParlaMint-FR_2022-01-18-O1129.u255	Your policy of flooding financial markets and large capital holders on the pretext that this would benefit the economy as a whole comes up against the reality of the vast majority of citizens. [[Applause on the benches of the FI group]] The social emergency calls for a clear break with the policy of "all for the rich". We must restore the solidarity tax on wealth (ISF) and tax the profitors of crisis, as we have proposed. We must curb the reproduction of inequalities by finally addressing the issue of inheritance. With Jean-Luc Mélenchon, we propose to set the ceiling at 12 million euros and to give the superfluous to young people by creating an autonomy allowance of 1000 euros. We must make the universal tax and introduce the system at fourteen tranches. [[Applause on the benches of the FI group]] Will the president of the rich agree to defend his record by debating with the other candidates? In any case, in less than three months, the French will be able to turn the page!
ParlaMint-FR_2022-01-18-O1129.u256	The next speaker is the Minister for Public Accounts.
ParlaMint-FR_2022-01-18-O1129.u257	Let me answer you in three points. First of all, a point of method with regard to the Oxfam report you mentioned: I regret two things. The first is that the presentation that is made there and that you take back to your account confuses the market valuation of a group with the personal fortune of the leaders of that group, whereas these two magnitudes are not comparable.
ParlaMint-FR_2022-01-18-O1129.u258	Yes! They've been told five years!
ParlaMint-FR_2022-01-18-O1129.u259	Above all, the report, as presented, presents a second methodological bias, since it is based on the evolution of the stock market valuation of companies between March 2020 and October 2021, i.e. between the time when the stock exchange was at the lowest – at the beginning of the covid pandemic -19 – and the time when it had returned to the highest level. I would like to point out a second difficulty: Oxfam's successive reports have also shown that France is one of the countries in which redistribution mechanisms are the most robust and enable the greatest reduction of inequalities.
ParlaMint-FR_2022-01-18-O1129.u260	They got worse!
ParlaMint-FR_2022-01-18-O1129.u261	I refer you to the INSEE figures, which show that neither income inequality nor wealth inequality has worsened since 2017. It is, I repeat, the INSEE figures that say it, it is not me: I invite you to refer to it rather than to rely on reports that suit you. Finally, as the end of your speech has shown, we have a fundamental divergence: Emmanuel Macron and the Government consider that it is not by increasing taxes that we will emerge from the crisis. On the contrary, we have reduced taxes massively,...
ParlaMint-FR_2022-01-18-O1129.u262	For the rich!
ParlaMint-FR_2022-01-18-O1129.u263	[[Applause on several benches of the LaREM group and on a few benches of the Dem group. – Exclaims on FI banks]] ... up to €50 billion: €25 billion for businesses – which explains France's good economic performance – and €25 billion for households, thanks to the lower rates of the first two income tax brackets and the gradual abolition of the housing tax. This also explains why the purchasing power of households increased twice as fast during the five-year period as in the previous ten years.
ParlaMint-FR_2022-01-18-O1129.u264	Mr Gérard Leseul has the floor.
