year,term,context
2018,land,annulled elimination protocols demolition decisions declared as reservoirs etc fourthly
2018,land,grace this initiative in the of thessaloniki the panthesaloniki sports
2018,land,this part of the balkan as macedonia so i answer
2018,land,ionia here in this ancient which each stone has its
2018,land,the way in which the will interact with the marine
2018,land,beginning that the greek agricultural is better to produce food
2018,land,as the request to change use at the same time
2018,land,protection of forests and forest let me hope that there
2018,land,and later it was forest for which there was a
2018,land,in 1850 it was forest so i wonder at the
2018,land,when the procedures of the register have been under way
2018,land,to the transfer of public and above all forests to
2018,land,in there in these areas which must be claimed by
2018,land,to you what about the register lawyers we would also
2018,land,you have received a burnt and that you have completed
2018,land,will you take out this ’ not a single journalist
2018,land,about it because he will undisturbedly on the night of
2018,land,to be cast on this this land will remain sterile
2018,land,cast on this land this will remain sterile the centro
2018,land,did they not know the use that the municipality had
2018,land,the municipality had there were uses unknown when business opened
2018,land,houses is permitted on a based basis i e a
2018,land,goods at the cost of transport this is an extremely
2018,land,these regions the use of and the stimulation of economics
2018,land,exploitation of hydrocarbons to the area ‘arta preveza’ c other
2018,land,and exploit hydrocarbons in the area of the northwest peloponnese’
2019,land,to release part of the of the scaramaga shipyards namely
2019,land,at the same time this the old saint has been
2019,land,from the public of the and the performance of the
2019,land,and the performance of the in the public property company
2019,land,area enrolled it in the register with a number of
2019,land,democracy was born from the of skopje at least the
2019,land,some come and ask for and water from greece admit
2019,land,anyone a single inch of beyond of course the cyprus
2019,land,beyond of course the cyprus that is squeeze under the
2019,land,have not been spared any and in any part of
2019,land,we ll probably lose some in the future these are
2019,land,connections can be made or transport she was excluded from
2019,land,of the sea to the in other words the port
2019,land,ancestors do not negotiate deliver and water we do not
2019,land,during the realisation of the whether they were declared private
2019,land,the public has granted its to the municipalities because what
2019,land,twenty thousand claims through the register they are twenty thousand
2015,forest,the moment we have no maps how will we implement
2015,forest,illegal practices such as uncontrolled grazing this bill is the
2015,forest,acres but it also helps areas as previous speakers have
2015,forest,legislation then because it is based intervention there must also
2015,forest,land surrounds or parts of land it is also possible
2015,forest,the other possible uses on land disappear indeed it also
2015,forest,the form of forests and land i am talking about
2015,forest,other productive uses such as exploitation and such as the
2015,forest,mineral wealth within forests and areas so let s just
2015,forest,the woodlands in the non land but also in the
2015,forest,the definition of the old code no one has concluded
2016,forest,2014 4280 which overthrown the legislation set its offshore principles
2016,forest,hidden units of gdp the cooperatives act was supported by
2016,forest,lose them unfortunately definitively the has the need for human
2016,forest,goes missing from what a produces so this wealth is
2016,forest,and had created the previous law which has led among
2016,forest,depreciation of the country s cooperatives will understand that the
2016,forest,overcome the temptation to address cooperatives to date all forest
2016,forest,forest cooperatives to date all cooperatives have produced correctly as
2016,forest,within that bill on how cooperatives operate many have considered
2016,forest,of the statutory obligations of cooperatives within the bill in
2016,forest,cannot be a member of cooperatives or people who do
2016,forest,restrictions on the members of cooperatives which are also extended
2016,forest,lot of obstacles on old practices ladies and gentlemen our
2016,forest,we have a bill for cooperatives forgers are a part
2016,forest,t discuss a bill of cooperatives if you want minister
2016,forest,be a member of a labour cooperative it has a
2016,forest,what kind of work will cooperatives have first public forests
2016,forest,principle are considered private however rhining does not exist because
2016,forest,it says the public the service to make available them
2016,forest,flocks or the admission of workers into means but under
2016,forest,of article 138 of the code and replaces a paragraph
2016,forest,president today our subject was cooperatives forest cooperatives and other
2016,forest,our subject was forest cooperatives cooperatives and other provisions on
2016,forest,extent of the dynamics that cooperatives can give to gdp
2016,forest,great disaster in northern evia land is destroyed the fire
2016,forest,to become and become a takes years and years it
2016,forest,is limited to the cooperative cooperatives which were voted on
2016,forest,a firework essentially of the a project that the fire
2016,forest,to the only peri urban in the city my question
2016,forest,hand we have a perimeter in thessaloniki like all the
2016,forest,and could enhance the whole any fireplace at that time
2016,forest,city of thessaloniki if the is lost there s nothing
2016,forest,either in the form of land in the form of
2016,forest,comes it says this the land is excluded of course
2016,forest,same law tells us that maps will be ratified it
2016,forest,have inside the bill from maps to the establishment of
2017,forest,big events we had extensive fires the ayia zoni 2
2017,forest,the problems regarding what is what belongs to the state
2017,forest,of characterisation and declassification of land we also have a
2017,forest,to continue the work of maps to provide tools to
2017,forest,will characterize definite areas of character included in the expected
2017,forest,character included in the expected map in other words you
2017,forest,the services involved related to maps is disappointing in addition
2017,forest,saw that a bill on matters was tabled i was
2017,forest,changed illegally in forests on land is necessarily declared to
2017,forest,be resurrected and remains in management until it recovers the
2017,forest,and time were expired on maps find a solution or
2017,forest,staff and equipment in the of amphisia will not be
2017,forest,real and absolute need for maps this determination of the
2017,forest,1975 the land register and maps are development tools but
2017,forest,2 not only are the violations to date legalised but
2017,forest,the installation to regain any violations they wish and even
2017,forest,wish and even instructs the authorities to legalise them admir
2017,forest,allowed in advance to any area who will really judge
2017,forest,you can intervene in the environment always with the approval
2017,forest,with the approval of the service we ll be here
2017,forest,left behind the register the maps the spatial plans no
2017,forest,plenary debate the matter of maps is very important and
2017,forest,is the usefulness of the maps and i repeat this
2017,forest,people the drawing up of maps which has been forty
2017,forest,far thus we have the maps for which the government
2017,forest,patmos which they regard as with such truly challenging and
2017,forest,amounts their property still appears the truth is that we
2017,forest,the owners since the prevailing maps along with the suspension
2017,forest,where it is shown that land has been served as
2017,forest,which you are bringing the map amendment a very important
2017,forest,later then what does the map amendment carry the maliciousness
2017,forest,would remind you of this legislation has been codified with
2017,forest,have a specific definition of forestry and grassland i remind
2017,forest,issue is not in the register it is too much
2017,forest,had the subject of the registry register today we distinguished
2017,forest,not only what is a and what is not we
2017,forest,question of what is a what is not it because
2017,forest,we say something is a we say it is a
2017,forest,to say something that is and let it be private
2017,forest,able to say that a area may also be private
2017,forest,maintain the character of the as far as we re
2017,forest,law will be followed on maps because you have not
2017,forest,those who want to question maps i now move on
2017,forest,not fulfil the conditions of environmental and urban law while
2017,forest,objections to the ratification of maps and the other amendment
2017,forest,have discovered that there is in the runway even portugal
2017,forest,objecting to the contents of maps we had of course
2017,forest,from the process of raising maps the opposition in here
2017,forest,radios or on televisions on maps however this problem remains
2017,forest,placed on the matter of maps in relation to the
2017,forest,all know this that the maps should be recorded beforehand
2017,forest,on a presumption of public land do so with article
2017,forest,the national stock exchange and maps is two of the
2017,forest,and the rest of the burns and the cocoon tree
2017,forest,seriously at the extension of maps you must look very
2017,forest,the environment mr famelou on maps first of all it
2017,forest,the processes of integration of maps and that is for
2017,forest,is for one reason only maps are a tool for
2017,forest,european country that has no maps it is our duty
2017,forest,which are the well known maps the settlements i don
2017,forest,this arrangement should work the maps are designed to restore
2017,forest,that it excludes settlements from maps let him seek another
2017,forest,region each summer suffers from fires greece s problem is
2017,forest,legislative regime of the 1969 code which the minister knows
2017,forest,directorate general for development and protection so i ask my
2017,forest,we can protect the least wealth left by the phenomena
2017,forest,other hand we have the service which through decentralised administrations
2017,forest,that we have cleaned the that we have removed the
2017,forest,sense when it is private land which today does not
2017,forest,bigger issue that concerns me owners do not expect income
2017,forest,property regime refers to private areas governed by article 62
2017,forest,i give an example for maps i had become a
2017,forest,because we will not have legislation at the end it
2017,forest,tool namely the integration of maps with a view to
2017,forest,with a view to obtaining maps we will continue to
2018,forest,he was told that the code allows the firehouse to
2018,forest,and timely disbursement to the directorates the question will be
2018,forest,characteristics of the environment the environment the terrestrial environment the
2018,forest,as amendment no 1468 on maps is concerned we shall
2018,forest,for submitting objections against posted maps we are voting yes
2018,forest,of finance on the subject capacity of the greeks will
2018,forest,same important development tool the maps which greece has been
2018,forest,from our mistakes with the maps and if we have
2018,forest,understood that the objections to maps are not the same
2018,forest,guaranteed protection of forests and land let me hope that
2018,forest,released and later it was land for which there was
2018,forest,greece was released in 1836 exploitation was an economic resource
2018,forest,been in the far past character were found to have
2018,forest,was not enough for the or the past in fact
2018,forest,know in 1850 it was land so i wonder at
2018,forest,today we could talk about protection when there are no
2018,forest,protocols until ratification of the maps’ 2 oj no l
2018,forest,the landing track is a a jungle as they had
2018,forest,on prevention measures to prevent fires and address their consequences
2018,forest,to be erected in the because the competent authorities have
2018,forest,in 76 i passed a hall a town planning don
2019,forest,to save lives save the and the natural wealth of
2019,forest,24 on the protection of ecosystems which inter alia defines
2019,forest,environment on the extension to maps as well as the
2019,forest,be brief we have the maps we have mentioned mr
2019,forest,voting for the amendment on maps there is still our
2019,forest,which of course extend to maps we will say yes
2019,forest,being lifted in the former areas that have been incorporated
2015,forests,as previous speakers have said are exempted from dry leaves
2015,forests,about changing the form of and forest land i am
2015,forests,exploitation of mineral wealth within and forest areas so let
2015,forests,which are grassland which are which can be grazed which
2016,forests,were all convinced that the remained unexploited wealth of at
2016,forests,ladies and gentlemen the greek occupy 50 of the country
2016,forests,if we really exploited our i hope that in the
2016,forests,is hidden in the greek two whole units of gdp
2016,forests,the simultaneous rescue of both and our economy is here
2016,forests,the greatest risk to our ladies and gentlemen this bill
2016,forests,practices ladies and gentlemen our are at risk and must
2016,forests,to date have destroyed our with the tolerance of the
2016,forests,by simply giving votes our have the potential to support
2016,forests,there is equivalent in our which are in our hands
2016,forests,so that we can make more productive through foresters and
2016,forests,to an amendment to the code in matters of small
2016,forests,forest cooperatives have first public public forests will be allocated
2016,forests,have first public forests public will be allocated to the
2016,forests,mention that we have shallow and we have a special
2016,forests,and in thebes the root a particular category of forests
2016,forests,forests a particular category of we have not yet faced
2016,forests,we don t have rhein it has a provision here
2016,forests,a provision here that private if they have been abandoned
2016,forests,the owners of the ground the pine forests have had
2016,forests,the ground forests the pine have had concessions since 1923
2016,forests,the need to save our and with them to save
2016,forests,hear it that within our a great wealth is hidden
2016,forests,gdp that hide in our thank you very much
2016,forests,in thessaloniki like all the of the country which is
2017,forests,a constitution truly overprotective to and forests was the result
2017,forests,truly overprotective to forests and was the result of exiting
2017,forests,that has changed illegally in on forest land is necessarily
2017,forests,truth we could have created you know something that the
2017,forests,or rural be posted as the same has happened with
2017,forests,constantinople because the presumption of has not solved any government
2017,forests,which the whole concept of is based has been amended
2017,forests,1979 on the protection of which contained no provision in
2017,forests,change in the use of and in particular of public
2017,forests,and in particular of public it would have to find
2017,forests,on the beaches villas in it is something we do
2017,forests,there was self protection of how was self protected the
2017,forests,the experts know that pine were protected by the presence
2017,forests,there was life in the and there was no time
2017,forests,administrations has the protection of therefore when one service fails
2017,forests,municipalities it loads them to that they should have prevented
2017,forests,the question of supervising the the two three five days
2017,forests,no systematic scratch in private there is absolutely nothing to
2018,forests,affects the guaranteed protection of and forest land let me
2018,forests,public land and above all to municipalities such as giali
2018,forests,protection when there are no and they were fifty years
2018,forests,any exception of course to and reservoirs as the title
2018,forests,a powerful machine he reaps whole and hundreds of people
2019,forests,alia defines the concept of in a way that is
2019,forests,the past brought features of and they have claimed their
2017,biodiversity,stops the natural continuity of if we do not receive
2018,biodiversity,with rare natural wealth and it is one of the
2018,biodiversity,achieve the aim of preserving sustainability and economic development in
2019,biodiversity,the united nations convention on they shall be referred to
2015,restoration,budget and calls for the of reason at home thank
2015,restoration,we have a nice title of damage from extreme weather
2016,restoration,who tried to settle the of this injustice yesterday should
2016,restoration,of the fact that the of social justice you are
2016,restoration,you allegedly fought for the of constitutional legitimacy because as
2016,restoration,a major contribution to the of a seated greek state
2016,restoration,751 46 which concerns the of the unfair treatment of
2016,restoration,a specific amendment as a of injustice on property offences
2016,restoration,we arrived now at the of democracy which could no
2016,restoration,of the property for the of landlords when the country
2016,restoration,required in multiple areas of that is what i think
2016,restoration,will be lodged for the will we violate article 117
2016,restoration,council of state on the of salaries and pensions of
2016,restoration,wages there will be a to this bill over the
2016,restoration,hours if there is a that is to say excluding
2017,restoration,2023 we cannot expect any to the injustices of the
2017,restoration,and there must be immediate so that these people too
2017,restoration,the katorugalos law and the of the injustices resulting from
2017,restoration,announcements of the cleansing and of legality will work about
2017,restoration,discussed the question of the of the lignite fields of
2017,restoration,we need to receive full provisions it doesn t matter
2017,restoration,now deterrent to these land activities for the reason that
2017,restoration,able to proceed with the of those wounds that we
2017,restoration,by law anymore however the of the damage suffered by
2017,restoration,and food on the subject of the income loss of
2018,restoration,carried out a transfer of material because minister the press
2018,restoration,of material from cleaning and of cleaning residues the question
2018,restoration,have no objection to the of the environment by arbitrary
2018,restoration,in order to seek the of the press but not
2018,restoration,we will legislate on the of micronomists could be seen
2018,restoration,article 4 on demolition and of losses there s ninety
2018,restoration,and sports on the subject of frescoes of the holy
2018,restoration,on new works on conservation and promotion of cultural monuments
2019,restoration,which we call for the of an injustice which is
2019,restoration,interior on the subject direct of the damage caused by
2019,restoration,do not guarantee a professional today however the sustainability of
2019,restoration,these two bills favour the and blocking of turkish planning
2019,restoration,transport on the subject direct of the damage caused to
2019,restoration,and food on the subject of the cotton producers of
2019,restoration,not care about the professional of students but only about
2019,restoration,you move on to immediate we don t understand why
2016,reforestation,syriza who so far had positions make them more accessible
2016,reforestation,think that s right that is to be lifted on
2017,reforestation,the council of state for you have another problem you
2016,ecology,government on the issues of and environmental protection in our
