ParlaMint-GR_2017-11-08-S2-commons.u1	Ladies and gentlemen, the meeting begins. [[Note: The following table of contents is not the final text because rationalisation and editorial corrections are pending]] [[DESCRIPTION OF PRACTICALS: According to Parliament's approval from 8-11-2017, the minutes of its meeting of Wednesday 8 November 2017 (morning), with regard to the vote on the whole draft law: ‘Strengthening the Enhanced Partnership and Cooperation Agreement between the European Union and its Member States and the Republic of Kazakhstan, of the one part, and the Republic of Kazakhstan, of the other part’.]] We are entering the agenda of the LEGISLATIVE WORK The only debate and vote on the principle, articles and all the draft law of the Ministry of Economy and Development: "Activation of outdoor commercial activities, modernisation of the chamber legislation and other provisions". The Conference of Presidents decided at its meeting on 1 November 2017 to discuss the draft law at one or two meetings. I propose that the draft law should be uniform in principle, articles and amendments. I appreciate, on the basis of how many Members have spoken in committee, that nine Members have spoken, at best, in the House - that the second sitting will not be required. We have calculated the times of the Parliamentary Representatives, the Minister and all the colleagues who are enrolled and are counting on finishing tonight, around 21: 00, so that we have much more hours tomorrow for the health bill, which will begin this morning. For anyone who wants to register, as soon as Mr Simorellis comes up in Step, the electronic record will be opened and as soon as Mr Yiakoumatos comes down from Step, he will be closed. And after we see how many people they're registered, we're having a talk again about the time we can finish tonight or one in a million need to continue tomorrow. Does this House agree?
ParlaMint-GR_2017-11-08-S2-commons.u70	Before giving the floor to the Minister, I will read out the first five colleagues - speakers who have been written and altered: Mr Michelogannakis, Mr Adonis Georgiadis, Mr Gregos, Mr Katsiantonis and Mr Karras. Then we'll be back in a row. Of course, the parliamentary representatives will also speak. Every three speakers will also speak a parliamentary representative. Mr Minister, you have twenty-five minutes, compared with eighteen, to answer, if you wish, and to say which amendments you are accepting. I don't mean the ministers. I mean the parliamentarians.
ParlaMint-GR_2017-11-08-S2-commons.u71	Thank you, Mr President. Ladies and gentlemen, this draft law is an integrated proposal for the regulation of the outdoor trade and the logistics sector. Contrary to the recent past, this bill came after a two-year consultation with all stakeholders. The result of this consultation is a series of provisions which modernise and codify the institutional framework for organisation and operation, on the one hand, and, on the other hand, the commercial, industrial, craft and professional chambers in the country as a whole. Part I of the draft law cleans the terms and conditions of operation of certain outdoor commercial activities. Rural trade must be a stable pillar of the modern economy. This gives an opportunity to a significant part of the population, with the emphasis of the special groups, to become economically active through outdoor commercial activities. The main aim of the bill is to simplify and rationalise the procedures for issuing and renewing licences. Equality shall be strengthened and issues of the competence of management bodies shall be clarified in terms of the regulation, supervision and control of rural trade activities, with a view to legal certainty and confidence in administration. The bill enables the producer to operate either on a regulated market of rural trade, either individually or through its participation in cooperative schemes. At the same time, it ensures full employment of the professional seller and, at the same time, ensures the economic viability of the operators as well. In an objective way, the allocation of priority positions for sellers using social criteria, but also professional conduct and conscientiousness, is made clear. Collective organs and procedures for consultation, participatory action and responsibility are established with a view to recording problems and submitting proposals to competent bodies. The main points of Part I of the bill are, firstly, a detailed account of the forms of subnational trade exercise and the simplification of licensing and renewal procedures. The conditions for granting and renewing a licence, whether the beneficiary is active in outdoor trade, on-site or on-site, or in popular and therefore supporting documents certifying the status, especially of producers, shall be harmonised. In order to grant non-productive licences, professional licences, social protection is maintained and even strengthened, as the basic condition of unemployment is now combined with income criteria. In addition, by reducing the supporting documents for granting and renewing authorisations, it is attempting to reduce the administrative burden. Secondly, the bill provides for a record of all organised forms of outright trading and those operating on an electronic platform for the best supervision and cross-checking of data and control and registration of sanctions imposed. Thirdly, the draft law enables producers to issue a licence for outdoor trade and therefore to place their products on their own, outside the public markets. Fourthly, with the new provisions, the professional seller who comes to the markets is traditionally paid less than six days a week on the public market. Its full employment is thus sought, with a view, first, to its viability and, second, to increasing the income of the operator of the public market, on account of the payment of a daily fee for more days. Fifthly, the new provisions guarantee the legality of rural trade and, at the same time, the introduction of the book of immigrant quantities, the system of supervision and monitoring of quantities of fruit and vegetables sold on the popular markets is strengthened. Sixth, the bill establishes a moleculosis system, where each seller, based on criteria combining social characteristics, such as a family situation, a number of children, but also a lack of infringability, is placed in an objective and transparent way. Seventhly, the amounts of administrative sanctions shall be streamlined in accordance with the new conditions in the market and economy of the country and, at the same time, the penalties to be recorded in a sanctions register shall be extended in their form. Eighth, committees consisting of management bodies and representatives of producer organisations shall be set up in each region, decentralising the implementation of arrangements and contributing to the assent between the parties involved. In the bill we add a provision allowing the integrated regional self-government information system to automatically compile the information from the information system of the Ministry of Labour, "ERGANI", without the seller having to submit supporting documents that the recruitment took place. We are increasing the control services by adding to the control bodies for the implementation of the provisions of rural trade, the House of Appeal for Economic Crime. The regulation is promoted, as the IORP also adds to the control bodies will achieve better control over outdoor trade. We regulate for the transitional stage the question of the renewal of travellers' licences in a corresponding manner, as has been regulated on the people's markets. This provision regulates the question of the renewal of stagnation and planetary trade permits so that there are uniform rules on legal activity in all forms of outdoor trade. In the second part of the draft law, the provisions we have tabled have as a coherent element a clear vision of the development of the chamber. Our aim is for chambers to be upgraded as state advisers, as providers of high-level services to their members and as an independent development pillar, especially at regional level. In particular, the support centre for enterprises is set up to extend the principle of a single stop to carry out entrepreneurship-related procedures. At the same time, regional chambers are set up as autonomous collective bodies of all chambers of each region, with a dual mission, firstly, the institutional safeguarding and coordinated exercise of the advisory role of chambers in the preparation of regional operational programmes and, secondly, the submission of proposals for the planning and implementation of development actions, in particular in the framework of the ESDP, in cooperation with secondary self-government. We believe that these interventions in practice confirm the confidence of the state in the chambers as guardians of the national development strategy, which is known to be based on the processing and implementation of proposals that have been fermented at regional level. A similar confidence is shown to the workers in the chambers, who were invited a few years ago to raise the burden of a significant reduction in their services' organic positions. In order to respond even more effectively to their work, therefore, we are establishing an objective and fully transparent process of chamber staffing, with enhanced the supervisory role of the AACC. Apart from confidence, however, the key to upgrading the institution is to strengthen the participation of chamber members. In this respect, the electoral system is becoming more proportionate. Cooperation between departments is encouraged and the participation of women entrepreneurship, which is aware of rapid development in our country in the electoral processes, is guaranteed. Equally important is the attempt to attract new entrepreneurs through the introduction of a two-mile limit for the presidents. The aim is, like the drawing-up of the provisions itself, based on a participatory process, so their implementation must become an asset and a prerogative of the entire domestic entrepreneurship. In other words, the second chapter of the bill is not only a sign of the modernisation of chambers, but also a call for cooperation between the state and the private financial initiative. The smooth development of this cooperation requires wider consensus and close micro-participatory interests to be overcome. We have accepted the proposal from the Central Union of Chambers, on the number of candidates, to whom the voters and other technical details of the elections can express their preference. Secondly, the proposals from the Federation of Chambers of Officials on the establishment of disciplinary boards. We believe that these amendments best complete the difficult, complex, but productive and sincere dialogue with the Chamber of Deputies. Preparation for the December elections continues smoothly thanks to the daily effort of the election committees and officials of the Ministry. The relevant electoral bodies have not called into question the new institutional framework. Finally, in Part C of the draft law, provisions of the Ministry of Economy and Development relating to various important issues of which the most important are the following. In Article 100, we proceed to the institutional shielding and improvement of the functioning of the SyKEAP, the Coordinating Centre for the Market and Management of the Merger Centre, the Joint Centre, which organises joint actions to combat the coastal trade. This is achieved through the establishment of a strong relationship between the centre and the regions, the possibility of carrying out checks by itself and the increase in the members and services that form it. Article 101 seeks to serve the "Greek Investment Company and External Trade S.A." with the appropriate staff through a clearly defined, transparent and aptitude process with a substantial involvement of the IACC in relation to the former regime. In response to Mr Constantinople, interviews are conducted by a five-member committee. The Chairman of this Committee shall be the Chairman of the AACC. Article 102 provides that amendments are made to the organisational units of the Private Debt Management Secretariat by adding new sections and a new Directorate-General, with a clearer definition of the responsibilities of some departments and addresses, while attempting to increase the number of centralised positions from seventy-nine to fifteen, in order to enable it to respond more effectively to the exercise of its powers, in particular after the adoption of Law 4469/2017: ‘Order for the regulation of corporate debts and other provisions’. In response to the honourable Members, Constantinople and Mario Georgiadis, all posts of the Private Debt Settlement Secretariat shall be covered exclusively by secondments and transfers of personnel already serving in the public sector, as explicitly provided for in Article 90(3) of L.4389/2016. A very important provision that highlights the social nature of the law is that of Article 103, which limited to the amount of EUR 500 fines imposed on the basis of Law 4264/2014 and until the entry into force of the Ministerial Decision signed in January 2017 and significantly reduces the fines of 5000. It is an important regulation that will alleviate those who are unable to cope with the high and inappropriate level of the sanction imposed on them. Article 104 seeks to remove an interpretative issue which prevents the progress of the procedures for the transfer of permanent officials to the Consumer Counsel. [[At this point, the Third Vice-President of the Parliament, Ms. CHRISTOPOULOUou, takes over the President's seat.]] The proposed provision of Article 105 enables the Competition Committee to give beneficiaries unduly paid, in particular where the initial budgetary increase in share capital was not carried out or the increase was only partly covered. Article 106 introduces significant changes to the development law of 2016. In particular, the regulation in paragraph 1 provides that undertakings whose exports already occupy 85% of their turnover are to be considered as extroverters in order not to require further evidence of an increase in their extroversion. In the light of the above, the Commission concludes that the aid is compatible with the internal market within the meaning of Article 107(3)(c) of the Treaty on the Functioning of the European Union. Given the improvement of the country's budgetary situation and the resulting possibility of paying the planned aid for this year, but also for the coming years, the arrangement seeks to pay once or in fewer instalments of the remaining amounts of aid to investors in order to increase liquidity on the market and to clarify the outstandingities of the old development laws more quickly. Paragraph 3 gives the possibility of converting short-term loans, which were concluded with a corresponding transfer to a bank of the investment grant that had been subject to the earlier development laws, 2014 and 2011, due to the time period that has elapsed since their entry into force. Paragraph 4 clarifies the remuneration scheme for the members of the various committees of the new Development Law of 2016 in a similar manner to the remuneration of the members of the other committees of the same law, for which the relevant arrangement already exists. Paragraph 5 updates the setting up of a Special Advisory Committee of Experts of the previous Development Law, 2014. Paragraphs 6 and 7 harmonise the institutional framework with a time to implement the specifications of the information system for state investment in order to meet the long-term obligations of investors. Paragraph 9 provides that the Advisory Committees referred to in Article 27 of the new Law of 2016 shall participate, without voting rights, the Legal Adviser, the Parker of the Legal Board of the State of the relevant entity. I should like to reply to the rapporteur of the New Democracy, Mr Yakumato, about his question about the parks. Activities with entertainment, artistic and educational objects, such as parks, are a special category. This is why the Council of State has considered that the operation of such facilities differs from other activities of the countryside, landlocked or on-site trade. It is therefore considered preferable, at both legal and regulatory level, that the relevant provisions should be the subject of a distinct legislation which governs all entertainment activities whether they are outdoor or not. Finally, I would like to point out that we do not accept the amendment tabled by the Union of Centres with a general number of 1332 and a special 19, as well as the two amendments by the Independent Greeks with a general number of 1313 and a special 20 and with a general number of 1315 and a special number of 21. Thank you very much.
ParlaMint-GR_2017-11-08-S2-commons.u72	Thank you for not covering. Now I am pleased to say that we are entering the list of speakers. We're starting with Mr. Micheloannakis from SYRIZA. Mr. Micholoannakis, you have the floor for seven minutes.
ParlaMint-GR_2017-11-08-S2-commons.u73	Thank you, Madam President. First of all, this draft law introduces full electronic recording of commercial actions, and it certainly makes licensing and control simpler. The producer may be active in both an organised market for outdoor trade and in individual and collaborative forms. The placement of the sellers in the people will be made with molecules based on social criteria and professional conduct. This ends many forms of customer relations. Professional farmers will be able to act in any form of outdoor markets. So they can also out of popular markets. This encourages participation through cooperative markets or producer groups in rural trade. It also simplifys the licensing procedure. For Athens and Thessaloniki the districts are responsible, while for the rest of the cities, the municipality. The producer could only be absent for health, maternity or paternity reasons. Now with a simple statement and a family status certificate can be made up by a spouse or children. And this is very important, as is the fact that the renewal and duration of the licence will be done with a responsible statement and a comparison with the IACS data. The owners of small undertakings in the dairy sector will be able to sell on the public market without being farmers and if they do not have a retail shop. A professional seller who comes to the people less than six days a week is premiumed, thus targeting his full-time. The professional may be active in all sections of the region. Those who have been bankrupt can seek leave for one year. The transfer of leave to an invalidity of 67% or death first to children is maintained, then to the wife and then to the brothers. People's Markets Committees are set up by region, involving management and operators' representatives. People's market operators shall draw up a normal operating regulation and a topographic chart. The daily reward fee in Attica and Thessaloniki is 60% in the region and 40% in the municipality and in the rest of Greece 75% in the municipality and 25% in the region. The market for consumers, the placing of artists and crafts with a licence is being established. Global trade was banned in over thirty thousand, and now it is reduced to five thousand. In other words, people's criteria change. Administrative sanctions will be classified on the basis of the degree of illegality. They will be recorded in a sanctions register. As regards chambers, they must act as state advisers with suggestions and information on each economic issue. Enter the institution of Business Support Centres. The representativeness and proportionality of the Management Board and the departments shall be strengthened. A leaf quota shall be established on the lists. It strengthens the staff with an ASP competition and mobilisation of the actual service. It shall not be permitted to transfer to general government bodies. disciplinary boards are being established. The institution of the Regional Chambers is introduced. The disciplinary responsibility of the administrations of the Central Union shall be established. The bilateral chambers are being modernised and a Parallel Surveillance Centre is being set up. This is very important, because it is essentially an end to illegal trade. Thank you.
ParlaMint-GR_2017-11-08-S2-commons.u74	Thank you, too. The next speaker is Mr Adonis Georgiadis. Here, Mr. Georgiadis, you have the floor.
ParlaMint-GR_2017-11-08-S2-commons.u75	Thank you very much, Madam President. [[Applause from the New Democracy wing]] First of all, ladies and gentlemen, the New Democracy, while fully respecting the people of the people of the people's markets, has fought in extremely difficult conditions to do work which most of us here would not do, has voted in favour of this bill at first. And you know, this is not an easy decision for our party. But we believe that in matters relating to the attempt to make life better for people of the biopale, people who under extremely difficult conditions stand up, the New Democracy could not be an obstacle. On the contrary. I would like to congratulate our rapporteur, Mr Yakumato, who has given a very constructive effort to this bill to improve and to be able to reach the positive result of the first positive vote. But I have to tell you, Minister, that until the last minute we have been amazed at whether we should vote, thinking of Article 37 and of the incredible rumour you are doing. You may be there, in the United States of America, Minister, not knowing the word rushphetti or not knowing it. But you came to Greece and joined the tricks very quickly, because you have a ruffle huge. What are you doing? You took SYRIZA's entire party clientele, so-called solidaritys, the so-called NGOs, and what are you doing? You are building a parallel system of popular markets. We are talking about people who have been working for years, sweating, waking up at 4:00 a.m., paying taxes, having damages and trying to cope. And you come with a bill, and what are you doing? You share the pie with them in two, because you are making a parallel market for popular markets, this so-called market without intermediaries. Has anyone, when these markets are made without intermediaries, checked whether the materials actually sold are Greek, Minister, or are they materials that come cheaper from third countries to enter into unfair competition and beat people of the real violin? And yes, when the New Democracy was a government, it conflicted with these people to make reforms. Our rapporteur has closed down with a very good point. We are monitoring the development of this reform. And if we see something's wrong, we're not dogmatic. We're here to be able to fix things. And we never said we were infallible. But we never did ruptured like what you do with Article 37, Minister. Of course, what you are doing is a manifestation of the true ethos of the 'first time left' where today - and I regret what I will say to you, Minister, but, believe me, they are not of a personal character - as you have unfortunately made SYRIZANEL policy, there is no other solution. I wake up in the morning and hear: 'The great scandal!' The great scandal was Mrs. Marvas Mitsotakis' professional activity. Very good. Your MPs told you last few days on the channels, "You will see what has to come out", Mr. Tsipras himself made a lecture, Mr. Janakopoulos and after they found out that the treasure was carbon, they went to the new account: "Yes, okay, there is no matter and we poorly mentioned it. Is it moral, however, that the wife of the Chief of Staff Responsibility should have such activities?". Mr. Papadimitriou, I'm not entering your ideology. Ideology is a personal matter of every man. You are a man of hard capitalism. Reading "possibly" in your statements, I'm confused. I can't do the summation. If I put in your $2450,000 pension program, and I add it to the deposits, it's about $5 million. You have the 5 million, Mr. Papadimitriou, you and your wife and enjoy them, I say, because I'm not like you. But I ask: is it a moral minister of Greece having 5 million in a pension scheme at GP Morgan and HSBC? That's moral. But it's immoral for Mrs. Mitsotakis to work! You had to go out first, Mr. Papadimitriou, and restrain Mr. Tsipras from all this mud and all that populism. You, Mr. Papadimitriou. And if Mr. Tsipras hadn't listened to you, you'd have to submit your resignation so you wouldn't serve as a minister for people who throw mud like that. Was it, ladies and gentlemen, moral that in the days of the indignant, Mr Tsakalotos, had 700,000 in Black Rock? Was it moral for Mr. Tsakalotus to have 700,000 in Black Rock? It was moral to have Mr. Chakalotos. If it's none of the New Democracy, it's immoral! Thank Mr. Tsakalotos, of course. For God's sake! Now I see his money's dropped and it's about 300,000. Of course, he's in London's banks. That's weird, too. Mr. Tsakalotos, Greek Minister of Finance, as Greek Minister of Finance, has his statements in London. Why, Minister Tsakalote, do you have your statements in London? You don't trust the Greek banking system? Do you want me to go on? Well, what about Mr. George Statakis? George Stathakis is the only Greek, Madam President, when he was at home, he forgot in the drawer 1 million euros and told your committee that this decision will be checked in the future. That's what I'm saying. And your committee decided that it's okay that Mr. Stathakis forgot to say 1 million. He got away with it. He was negligent. What can we say? I leave Yani Varoufakis with a "n". He's not yours. Mr. Juliarakis? That's all. And the Minister of Finance has statements abroad, and the Deputy Minister of Finance, Mr. Juliarakis, has all his statements abroad. But one of the financial staff wouldn't trust Greece to bring his money here? For Mrs. Fotou, I've said this before, I don't have to repeat. I can't read them all. There's too many of them. I'm only staying on my favorite. He is not here because he is a Member of the European Parliament and indeed a Vice-President of the European Parliament. Mr Papadimoulis came out first - first to tweet. But he didn't know how to bring his money to Greece. Of course, here we are talking about the people of the people's markets who rise up in the morning to make chefs of EUR 20 and EUR 30. And my Mr Papadimoulis has 1,5 million euros in the banks in Brussels and he tweets me and sells me a spirit of what is moral and what is immoral! Mr. Papademitriou and gentlemen of SYRIZA, at the hanged man's house, they don't talk about rope. You are the most unspoiled MEP who has been through the history of the Greek Parliament.
ParlaMint-GR_2017-11-08-S2-commons.u76	...(not heard)
ParlaMint-GR_2017-11-08-S2-commons.u77	Don't you talk. Let go. Don't talk! How many, forty properties do you have? Thirty-eight? Don't talk. Thirty-eight properties you have!
ParlaMint-GR_2017-11-08-S2-commons.u78	Mr. Georgiadis, talk a little about the popular markets.
ParlaMint-GR_2017-11-08-S2-commons.u79	If we sum up the properties of members of the SYRIZA Parliamentary Group you have all together - the hundreds forty, how many are - more money than all people on the people's markets all over Greece, whom you supposedly defend, as defenders of the poor. And hypocrisy has its limits! Look at what you're going to do with Mr. Kammenos and the secret mediator he put on the sale, Mr. Papadopoulos, where instead of checking why the Saudis said they didn't know the mediator who had worn a hat on the deal, the deal was broken because the Saudis did not accept to go through the middleman and has lost the Greek Ministry of Defence 65 million euros, and then get up and sell a spirit again. You're the most involved in everything! Thank you very much, Madam President.
ParlaMint-GR_2017-11-08-S2-commons.u80	Mr. Gregos has the floor for seven minutes.
ParlaMint-GR_2017-11-08-S2-commons.u81	Thank you, Madam President. New Democracy and SYRIZA have only voted for it in the Committee on Control of the "subjects" of the politicians and parties which examine all these economic data in terms of parties. You understand what that means. The Minister mentioned the words 'project of a social character'. The social character of the SYRIZA Government - ANEL every day is experienced by the Greek people and, of course, by those who are struggling to survive the people's markets. You have little relationship with them, you now have little relationship with the Greek people. As far as the amendments are concerned, they are almost all late. I shall refer to Ministerial Amendment 1336/22. The Ministry of Economy and Development introduces this and amends certain provisions of L.4314/2014. This law concerns the formalities of the corporate framework agreement, a management and control system applicable to the operational programmes of the PSC, the European Regional Development Fund, the European Social Fund and the Cohesion Fund. It is a series of arrangements mainly concerning the management of the ESDP. We first note that the Ministry's intention is, however, to rationalise the area of the management of operational programmes by setting up new management bodies, such as intermediaries, which will be able to act on the initiative of local communities and on the basis of a decision by the Minister or the Regional Director. But is it possible for local communities to take such an initiative and, if so, under what procedure? Provisions are subsequently put in place for the purpose of evaluating officials in the NRP. This is, in theory, a positive forecast in terms of strengthening the achievement of the objectives. The latter provision provides that the payment of the costs of work on motorway projects will be borne by the co-financed part of the Ministry's Public Investment Programme. However, there is no reference to specific amounts in order to have a full picture. Finally, as is clear from the latter provision, we have the approval of compensation to members of the advisory committees and the evaluation committees acting under the action of investment programmes. While the amendment tends to regulate particularly important issues, we nevertheless see carelessness and feasibility. We are voting against it. On the very important issue of the market, the problem of the market and the need for its immediate closure have been well known for many years. Of course, the problem was raised by the hundreds of illegal immigrants who, with the tolerance and coverage of the state, continue to deal with all kinds of products. We have repeatedly asked questions about this issue and not just nothing happened, but the problem was gigantic, especially in the major cities, such as Athens and Thessaloniki. I am giving an indication of some of the questions on different dates. There are dozens other than the Members of the Golden Dawn. [[At this point, the Member, Mr Antony Gregos, presents for the minutes the abovementioned documents, which are in the archives of the Secretariat Department of the Department of Stenography and Practice of the Parliament.]] In the area of the historic centre of Thessaloniki, in the heart of the city, in the square of Aristotle, the parachute is organizing the parachutes and, in fact, right in front of the entrance of the Chamber and only a few meters from the Police Department of the White Tower. I have visited this region many times and have only recorded ten minutes of such violating actions. We have been in contact with all chambers which require drastic measures, but of course governments do not care for themselves. The most tragic thing is that mayors, Boutaris, Kamine, are indifferent to the anger of the shopkeepers and merchants. Of course, these mayors are close to illegal immigrants and because of ideology and, of course, show the necessary tolerance - guilt to the illegal trade. In the area of the new beach in Thessaloniki, especially at weekends, you can't really release from the benches and spread sheets that flood the spaces. For police intervention, no reason! Warehouses kept by all illegal products are known, but of course there is not even an intervention there. Of course, the fight against trade needs political will, but it is funny to discuss something like this at the time when there are the unbattles of the universities and the Exarchites, where there is an outlet with the full coverage of the government. The objective, of course, of the government is not to smuggle out the market - it could be very easy - but to hit the traders who pay taxes and contributions every month. The phenomenon will, of course, grow during holidays and, of course, a bill like this will not solve any problems. Unfortunately, we have such a government. Unfortunately, we have mayors like Boutaris and like Kamine. Unfortunately, we have to wait a few more months until we get rid of them. So it is easy to see that the non-blocking of the smuggling - not least - poses risks to public health, except for the huge loss of revenue - is a matter of political choice. The opening up of borders and illegal immigration, as I said before, launched the problem with tragic consequences. How important is it that some thousands of smugglers are confiscated in Chisimiki or Omonia when boats arrive every day in a container full of all kinds of illegal objects? Why does no one touch the hundreds of illegal warehouses known to the authorities exactly where they are, and how exactly is the movement of illegal products and of whom? Our special speaker, Mr Shahinides, has referred to the issues of the people's markets, our positions and our proposals. Of course, there should be control mechanisms in the people's markets, but they should work properly and fairly. You are used, as in almost every bill, to legislate against Greeks and in favour of illegal immigrants, so that on the one hand you can beat Greeks and, on the other, make the country a attraction for millions of illegal people. So this bill has many points with racist targeting, racist against the Greeks, as always. Your attempt to bring bills supposedly in the interests of the people not only falls into the void, but most of the time they cause economic extermination to productive operators and traders. Neither do you. You cannot help the financial patients and the Greek people. That is why we are firmly against you and the Greek people. Thank you.
ParlaMint-GR_2017-11-08-S2-commons.u82	Mr Katsiantonis from the Centroon Union has the floor.
ParlaMint-GR_2017-11-08-S2-commons.u83	Thank you, Madam President. Ladies and gentlemen, with regard to the bill that is being discussed today, I will address issues relating to the exercise of rural trade. You will allow me not to claim a little more objectivity, since I have two of my own people who go out every week on the people's markets, my wife and my brother-in-law. So I have a very good picture of what is going on in rural trade. It is therefore apparent on some issues that change towards a positive one. In particular, the changes are positive: 60% of professional sales licenses will be available to disabled people, at least 50%, in polytexts and tritecs, etc., while the remaining 40% will be available to the unemployed. In the manufacturer's ability to operate either in an organised rural market, either individually or through its participation in cooperative schemes. In the printing and description of all types of permits for rural trade and all forms of exercise. In the consolidation of the conditions for granting and renewing licences, either the licensee is active in outdoor trade, planetary or landslide or in popular markets. Changes concerning: Simplification and rationalisation of licensing procedures and renewal of licences are also positive. The utility of the electronic platform and cross-checking of organised forms of sub-trade exercise. The possibility for producers to issue a licence for the placing on the market of their products outside the public market. Introducing the institution of the book of transferable quantities. In the moleculosis system, which will set specific criteria on the basis of which each seller will qualify for its candidates. The possibility that small producers of dairy and cheese products - non-farmers - can exceptionally sell dairy products exclusively on popular markets if they do not have a retail branch. The fact that species such as jams, spoon sweets and candy are available, which will give a professional horizon to many producers in the midst of the crisis, which has been happening in Italy over the past twenty-five years. The fact that markets are being established without intermediaries. Finally, the opportunity will be given to professionals who have been bankrupt to take leave and place on the people's market for the sale of indisposed types of the holding company, up to a maximum of one year. All of this, I think, will bring positive results to Greece, which is trying to come out of the crisis through production. But it is negative that the case of rural trade falls within the competence of the municipalities and is entrusted to the regions or the Ministry. I believe that this only concerns and difficulties in implementing what you come to anticipate will, for the simple reason that the people's market is a purely local issue, responsibility and competence. While, in practice, each municipality assumes responsibility for the functioning of the public market, spending funds on cleaning and collection of waste after that, the draft legislation under discussion attempts to weaken it and transfer the role it plays in the regions. As I have seen from the CEDEFOP's positions, this will affect about 70% of the people's markets. In other words, municipalities will be simple viewers in terms of both charges, such as rents, and licences and visas for professional sales agents, for the licensing of professional sales agents in rural commerce, etc. I am proposing - rightly so - that the municipalities should be given full responsibility for both the licensing of the planetary and stationary trade and for the control of the people's markets by the relevant committees. To have responsibility for establishing, transport, extending or abolishing public markets, as well as for collecting daily fees at 100%. Decentralisation brings solutions, contrary to centralism, which brings problems and difficulties to the daily lives of the citizens. And our everyday lives need flexibility and proper administration, which if we do not take into account, will obviously be a cause and cause for failure of what is positive in this bill. I therefore ask the Minister to make a relative change about this, about the good of the market and about the development of our real economy. Before I close, I would like to draw the Minister a point which has obviously escaped his attention and which concerns the replacement of a producer. Whilst professional sellers may be made up by their spouse or relatives from blood up to a third grade or from stress up to a second degree, the same does not apply to producers who can be replaced only by their spouse or children. I would like to stress that producers should be primarily in the production area, especially in seasonal cases. And since I am talking about the seasonal burden, I should also like to convey a request from producers of seasonal products. They want to be able to come out for as long as the production of their seasonal product and pay a daily fee for that period, for a place allocated to them at any point on the popular market there is an empty point. [[At this point the end of the speaking time of the honourable Member is ringing at the end of the bell.]] I'm closing, Madam President. Thus more producers will see this possibility as economically more attractive and the municipalities will also be able to place positions that in other cases would be considered as second choice and of course we would also encourage more producers to turn to seasonal products. I hope, Minister, that these proposals will be heard and seen through the act if you adopt them. Thank you very much.
ParlaMint-GR_2017-11-08-S2-commons.u84	Ladies and gentlemen, I have the honour to announce to the House that our meeting is being attended by the upper Western theories, after they have been toured in the exhibition of the Chamber "VENIZELOS" and have been informed about the history of the building and how this House is organized and operated, twelve students and a meeting from the Hellenic American College. The House welcomes them. [[Applause from all sides of Parliament]] Mr. Karras has the floor, an independent congressman.
