year,term,context
2010,land,that promise he promised us that this would be the from which the good news would come a lot of
2010,land,you of the people and all the sacrifices in this
2011,land,say that the relevant people say that someone bought the and that they re all trying to make sure that
2011,land,trying to make sure that corridor goes that way that i kind of believe that and but personally i d
2011,land,airways and other organs it is mostly found on agricultural along the edges of roads in arable gardens and other
2013,land,have respect for the constitution and the law of this and the rules of procedure of this house i suppose
2014,land,measured primarily in lost lives lost material goods lost agricultural and lost jobs but i m not gonna talk about
2014,land,example of people and women who are employed in the army in air forces is a real example of solidarity
2014,land,economic facilities have been destroyed or damaged due to the launched for the population it is particularly important to restore
2014,land,canton number evacuated the number of slides flooded objects flooded we don t have any figures so this one in
2015,land,where a refugee a residence is permanently inhabited and the of origin says in which a person without citizenship had
2015,land,months ago has been disputed about 10 000 ha of on serbian and about 2 5 thousand ha on the
2015,land,of ministers who is more in the air than on when he is prevented is absent from being replaced by
2016,land,which is an integral part of the constitution of this so that wording from the constitution can when we re
2017,land,it should first permanently resolve the border at sea and through a bilateral international border treaty that would eventually be
2017,land,of activities law strategy harmonisation of the registers of agricultural a network of accounting data on agricultural holdings so a
2017,land,verified this harmonised note regarding the technical aspects of the peljesac bridge
2018,land,it s about the corridor concerning as well as the of comfort this ministry the issue was first and foremost
2020,land,by prospective military property because i had been delivered only booked excerpts and it was a little unclear how this
2020,land,time that anyone can guarantee you that along with that that slides you won t end up down in a
2020,land,book will most likely be called the judiciary in the of wonders or in a similar way with all due
2021,land,colleague borenović said that uh we are going to buy build a building etc or change the terms of purchase
2001,forest,entire poseiton period institutions go by road and resources by such a situation is unsustainable as the institution s funding
2003,forest,council of ministers a document that would practically sublime a of documents that is present today at the level of
2004,forest,in the presidency becomes i don t rip up the i rip up a tree that is sick and i
2005,forest,mean in this particular case we don t see wood and in this particular case we ve thrown out a
2005,forest,out a tree and we re trying to protect the with that tree thank you very much
2005,forest,said nicely mr chairman that we can t see the from a tree
2008,forest,are citizens who have chosen him publicly called here a
2011,forest,knows that he brings out every last cubic of the with his uncles and i m afraid politics won t
2015,forest,left behind not to say donated 42 ha of the terrain although the president of the commission says it is
2015,forest,regulations are or who s responsible for anything definitely a of rules in which everyone else is going to get
2015,forest,he stands in article 2 third that is not only wealth but ore finds a long known exploited lead and
2015,forest,our border to move the location of the ore the treasure wealth and everything else who has the right to
2021,forest,not a problem anymore it s a problem of the what happened to this first one no now the woods
2002,forests,war criminals who are still sneaking around the bosnian herzegovic today why aren t you ready to do that mr
2004,forests,what they meant because they have a wide field wide do their job and on the other hand we have
2004,forests,now gone from national parties to prison and has robbed and fields people say is not exactly national novaković s
2012,forests,in konjic some thousand acres of pine trees high pine in duvno about 420 in trebinj gora already i don
2020,forests,most beautiful states in the world beautiful natural beauty rivers and we have made it a monster we continue to
2020,forests,the assessment of many of the localities illegally cutting down on bih territory by the croatian forests according to official
2020,forests,illegally cutting down forests on bih territory by the croatian according to official information from the geodesy authority available on
2021,forests,the woods are a problem and these are the same that that same dodik knows he can t handle without
2022,forests,of water when it burned in a great fire of it was important for him to know exactly which side
2001,restoration,and the return of all to its own and the of bih s multi national structure without which objectively bih
2002,restoration,the sea 3 at what stage is the modernisation and of the un railway given that the funds from the
2003,restoration,and it was difficult to find an example of the or construction of religious objects without incidents around them that
2008,restoration,it s been positive from the creation of zavnobih the of bosnia and herzegovina s statehood to descripting especially in
2008,restoration,been committed by the communist system not to mention the of bih s statehood should not be mentioned zavnobih it
2011,restoration,peoples others and all citizens who can be against the of dialogue between the peoples and the common future who
2012,restoration,is in relation to the use of funds for the of displaced persons housing and that we can hardly enter
2014,restoration,is the proposal that we will present our concept of and that we will at all access economic governance under
2015,restoration,see how this looks and it s not about any or anything it s about the artatur being placed on
2017,restoration,with the value of this project that speaks of the of cultural institutions i have never heard that the religious
2017,restoration,is said that the aim of this project of the of a religious facility in livno will lead to multiculturalism
2017,restoration,franciscan monastery of the royal sutjeska for the conservation and of the books of the franciscan monastery only 1 000
2017,restoration,assigned it is indeed to cause doubt printing of books of libraries celebrations of anniversaries construction works religious communities facilities
2010,ecology,no nerves secondly as mrs azra asked she says – kakanj i d rather have pollution than highways than pollution
2010,ecology,well that the sum of competencies in the field of and aero pollution belongs to the federal ministries i also
2010,ecology,the energy sector within which there is a department of i e the department of ecology i ll with that
2010,ecology,is a department of ecology i e the department of i ll with that in mind ask two questions in
2012,ecology,impose questions of unrealisation of projects in the field of on solving and the second question came from the response
