ParlaMint-FR_2017-11-08-O1044.u1	The next item is the question to the Government.
ParlaMint-FR_2017-11-08-O1044.u122	But what happens to their employees?
ParlaMint-FR_2017-11-08-O1044.u123	It is in our associations that our citizens find refuge when life puts them to the test.
ParlaMint-FR_2017-11-08-O1044.u124	Give back the money!
ParlaMint-FR_2017-11-08-O1044.u125	It is in our associations that our fellow citizens forge themselves culturally, mentally and physically. It is in our associations that our young people, our elders and our territories meet, and that our talents and our memories are born out of their exchanges.
ParlaMint-FR_2017-11-08-O1044.u126	There's nothing left!
ParlaMint-FR_2017-11-08-O1044.u127	It is finally in our associations that our country spreads its values of freedom, equality, fraternity and secularism. The associative world is experiencing great difficulties and we, elected, have the responsibility to accompany it towards a new model...,
ParlaMint-FR_2017-11-08-O1044.u128	And why?
ParlaMint-FR_2017-11-08-O1044.u129	... a structural model adapted to our times and a sustainable financing model that will enable it to carry out ambitious projects. In this regard, I thank our Government for taking note of this situation and for initiating the first actions that bear witness to its attention to associations...
ParlaMint-FR_2017-11-08-O1044.u130	What about the jobs that were helped?
ParlaMint-FR_2017-11-08-O1044.u131	[[Applause on the benches of the REM and MODEM groups]] ... in abundance the Fund for the Development of Associative Life – FDVA – of 25 million euros, bringing its envelope to 33 million euros. [[Vif applause on the same benches]] Minister, can you tell us how this fund works and the principles of governance that will allow our associations to put passion back at the heart of the nation?
ParlaMint-FR_2017-11-08-O1044.u132	The Minister for National Education has the floor.
ParlaMint-FR_2017-11-08-O1044.u133	[[Applause on the benches of the REM and MODEM groups. – Exclaims on the benches of the LR group]] Mr President, thank you for this question, which makes it possible to recall the importance of associative life in our country. It is also very significant that the principle of freedom of association was the first to be recognised as a fundamental constitutional principle in 1971. This issue is normally the subject of national unanimity.
ParlaMint-FR_2017-11-08-O1044.u134	What hypocrisy!
ParlaMint-FR_2017-11-08-O1044.u135	Tell us what sauce the associations will be eaten to!
ParlaMint-FR_2017-11-08-O1044.u136	Tell us why you have removed the helped jobs!
ParlaMint-FR_2017-11-08-O1044.u137	[[Exclaims on many benches]] We address this issue on a practical and local level. That is how this House unanimously voted for the amendment that you recalled, which abounds the FDVA of EUR 25 million.
ParlaMint-FR_2017-11-08-O1044.u138	What about the rest?
ParlaMint-FR_2017-11-08-O1044.u139	[[Applause on the benches of the REM and MODEM groups]] [[Same movements]] If you let me talk, I'll answer! As of 2019, it is 1.4 billion euros that France's medium-sized and large employers' associations will gain thanks to the fall in employers' costs. It's an unprecedented amount.
ParlaMint-FR_2017-11-08-O1044.u140	What about their employees?
ParlaMint-FR_2017-11-08-O1044.u141	[[Vif applause on the benches of the REM and MODEM groups. –Acclaims on many benches]] Finally, the €25 million will be allocated through the FDVA, through modalities that will be defined by a working group involving Members from all sides, in a more objective way than ever before. Small associations, particularly rural ones, will be supported. We'll prove it to you!
ParlaMint-FR_2017-11-08-O1044.u142	Off the subject! Too tech!
ParlaMint-FR_2017-11-08-O1044.u143	Associations mourn the disappearance of assisted jobs!
ParlaMint-FR_2017-11-08-O1044.u144	Give back the money!
ParlaMint-FR_2017-11-08-O1044.u145	Mrs Pau Langevin has the floor for the New Left Group.
ParlaMint-FR_2017-11-08-O1044.u146	Prime Minister, you are coming back from a stay in the West Indies, hard hit by natural disasters, and you defended yesterday the "reflex overseas", "to ensure that overseas is a very great and a very long chance for France". However, when the budget documents are examined, there is serious doubt as to this will. Last year, a law affirming the nation's commitment to progress towards real equality between the Ultramarines and the rest of the French was passed unanimously by Parliament. This principle was to be found in convergence plans, but there is no mention of this in the budget documents. One of the serious problems that needs to be addressed is to remove populations from unsafe or precarious habitat; However, the appropriations for housing are down. An essential instrument of the State to combat the endemic unemployment of young people is the Overseas Agency for Mobility; In his speech in Cayenne on 28 October, the President of the Republic announced a drastic reduction in his resources on the quinquennium. [[Applause on the benches of the NG group]] What is even more astounding as regards respect for the public word is the disappearance of the City of the Overseas. This equipment designed to promote and promote the cultures of the overseas countries and territories had been promised for twenty years by various Presidents of the Republic and politicians, from Jacques Chirac to François Hollande, from the Mayor of Paris to the two Presidents of the Île-de-France region. A place has been found, the former Cinaxe affected by the public establishment of La Villette at the Ministry of Overseas Affairs. The decree establishing this city was transmitted to the Council of State on 17 March 2017. In the 2017 finance law, we voted €10 million for the renovation of the building. But more than a word in 2018! No other documents, no places for overseasers in the Hexagon! Prime Minister, are the Ultramarines and their cultures still part of the Republic? Why else can't we see it?
ParlaMint-FR_2017-11-08-O1044.u147	The next speaker is the Minister for Overseas Affairs.
ParlaMint-FR_2017-11-08-O1044.u148	Madam Member of Parliament, who has served as Minister for Overseas Affairs, the overseas budget – a priority of this Government, as you know – is up 4% in 2018. The project of the Cité des Out-Mer, launched by President François Hollande, is close to my heart; But as I told you to the delegation to the overseas as well as to the ministry, it must be rethought so that the overseas culture is present throughout Hexagon. When I see that the overseas ministry is not a partner of this project, next to the overseas reflex, I have another reflex: to make this project more collective. The Minister for Overseas Affairs should be able to rework him; the Île-de-France region, which withdrew from the project, should return to it since this structure had been conceived in Paris. The problem today is that artists coming from overseas are insufficiently accompanied, on Parisian scenes as well as throughout Hexagon. That is why we must provide an answer.
ParlaMint-FR_2017-11-08-O1044.u149	This does not solve the problem of employment!
ParlaMint-FR_2017-11-08-O1044.u150	[[Applause on the benches of the REM and MODEM groups]] I do not know today what form the Cité des Overseas will take, but it will exist, and the foundations of the overseas are the opportunity to rethink and redefine it collectively, in partnership with the city hall of Paris. I call on all Members interested in the matter to refer to it in the context of the Overseas Delegation. We must all carry out this project together. It seemed to me to be insufficiently collective, but it is close to my heart and at the exit of the seats, it should be shared by all the actors.
ParlaMint-FR_2017-11-08-O1044.u151	The next speaker is Mr Denis Masséglia, for the La République group on the move.
ParlaMint-FR_2017-11-08-O1044.u152	[[Rites and exclamations on various benches]] Prime Minister, I would like first of all to welcome the performance of the Overwatch France team, an online video game competition, which came fourth in the recent World Cup.
ParlaMint-FR_2017-11-08-O1044.u153	We think we're dreaming!
ParlaMint-FR_2017-11-08-O1044.u154	[[Same movements]] This performance, performed in front of millions of people, contributes to the influence of France and its talents throughout the world.
ParlaMint-FR_2017-11-08-O1044.u155	You're completely disconnected!
ParlaMint-FR_2017-11-08-O1044.u156	[[Applause on a few benches of the REM group]] I have the impression that many people here are discovering the world of video games: it is a shame for representatives of the French people! The video game ecosystem is not anecdotal: today it represents the second largest cultural industry in France after that of the book, with a combined turnover of 3,5 billion euros in 2016 and an expected growth of 10% in 2017. I would like to highlight the presence of the Minister of Culture, Françoise Nyssen, as well as of the Secretary of State to the Minister of Economy and Finance, Benjamin Griveaux, and the Secretary of State for Digital Affairs, Mounir Mahjoubi, at the Paris Game Week, which ended this Sunday.
ParlaMint-FR_2017-11-08-O1044.u157	A historical event, of a planetary scale!
ParlaMint-FR_2017-11-08-O1044.u158	This event attracted more than 300,000 visitors in five days, of all ages, coming with friends or family. Beyond the playful aspect, it is now necessary to look at all the dimensions of this sector, providing skilled jobs and generating growth internationally for our companies. There are many developments in the areas of health, education, visual arts and research.
ParlaMint-FR_2017-11-08-O1044.u159	[[Smile]] And the formation of the deputies of the majority!
ParlaMint-FR_2017-11-08-O1044.u160	[[Applause on several benches of the REM and MODEM groups. - "Hello! Hello! » on the benches of the LR group]] Prime Minister, as a follow-up to the law of 7 October 2016 for a digital Republic, which devotes only two articles to this sector, can you present your ambitions to promote the development of the video industry in France?
ParlaMint-FR_2017-11-08-O1044.u161	The Secretary of State to the Minister for Economic Affairs and Finance has the floor.
ParlaMint-FR_2017-11-08-O1044.u162	[[Smile]] Charged with video games!
ParlaMint-FR_2017-11-08-O1044.u163	Mr President, thank you for giving us the opportunity to recall to the national representation that France has, with its video game industry, a global nugget. We had the opportunity to see this during the Paris Game Week, organised last week at the Parc des expositions de la porte de Versailles. Several members of the Government visited. This show is now one of the five largest video game fairs in the world; It even surpasses its American equivalent – which we must rejoice at.
ParlaMint-FR_2017-11-08-O1044.u164	That's French culture!
ParlaMint-FR_2017-11-08-O1044.u165	We have internationally recognized assets in this area and, I repeat, our country should welcome them. First of all, we have an integrated industry with a powerful ecosystem: more than 350 SMEs operate in this market. Then, French productions are recognized all over the world for their quality and originality. There is also a French exception. [[Rites and exclamations on various benches]] When I see the faces of this assembly rejuvenated, I think that by referring to the name Assassin's Creed, I will leave no one indifferent.
ParlaMint-FR_2017-11-08-O1044.u166	So, Jacques Mézard seems quite indifferent to video games...
ParlaMint-FR_2017-11-08-O1044.u167	Not everyone here is young enough to know!
ParlaMint-FR_2017-11-08-O1044.u168	[[Laughs and applause on the benches of the REM and MODEM groups]] But I was also thinking about those who, on these benches, have grandchildren: they also know! Finally, the last element: technologically, we are at the forefront in many areas, including augmented reality. The State supports this success with an ambitious policy of supporting the production of video games, with the video game tax credit, with an aid fund targeting independent studios, and with a participatory loan fund of 20 million euros, abounded by the investment programme for the future for 15 million and by the National Film Centre for 5 million. [[Applause on the benches of the REM and MODEM groups]] As you can see, the state is mobilizing its resources. All this makes the video game industry a real success, with 81% of its export sales. This is proof that when France invents, innovates, the state is at the rendezvous and invests.
ParlaMint-FR_2017-11-08-O1044.u169	Paul Christophe, for the group Les Constructives: Republicans, IDU, independents.
ParlaMint-FR_2017-11-08-O1044.u170	Mr Minister for Agriculture and Food, on 27 November the European Union will have to comment on the generalisation of the practice of electric fishing. This industrial fishing technique consists of catching fish with an electric current: they are attracted and then paralyzed by the magnetic field before ascending to the surface. This practice is currently authorised by European authorities on an experimental basis in part of the North Sea and initially limited to 5% of the trawler fleet. However, the Netherlands has multiplied the derogations, so that to date more than 100 Dutch vessels would use this method. This practice is therefore far from as derogatory as it should be. This technique of electric fishing is all the more worrying because it causes numerous damage to marine fauna. We know its effects on cod, whose spine is often broken by the violence of the dump. The studies also found that the survival rate of rejected individuals was very low, and that there was a negative impact on eggs, larvae, and juveniles. The International Council for the Exploration of the Sea considers it necessary, before generalizing this practice, to continue research on its impact on targeted species as well as on non-target species, as well as on the associated ecosystem as a whole. It also considers that the number of licences currently granted by the Netherlands appears to be much higher than the levels usually associated with scientific research. Despite these warnings, and while there is a real risk that electric trawl fishing will have a significant impact on the state of resources, we allow Dutch vessels to destroy and loot our seabed without a state of soul. Action is urgently needed to preserve resources in waters under French sovereignty or jurisdiction. [[Applause on the benches of the LC group and on some benches of the REM, MODEM groups; NG and GDR]] Minister, what position will France stand in Brussels against the intense lobbying of the Netherlands? How do you intend to protect French fishermen so that they do not find themselves in the future caught between Brexit and electric fishing?
ParlaMint-FR_2017-11-08-O1044.u171	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2017-11-08-O1044.u172	[[Applause on several benches of the REM, MODEM and LC groups]] Mr President, you are right: I am well aware of the situation of fishermen in Nord-Pas-de-Calais and I can tell you that I know the difficulties that these fisheries face as a result of the state of fish stocks. I know that they have met recently in Dunkirk to formulate their demands for electric fishing. I can tell you that today France's position is clear: we are not defending this fishing technique. That is not the one we are defending before the European Commission.
ParlaMint-FR_2017-11-08-O1044.u173	We must ban this practice!
ParlaMint-FR_2017-11-08-O1044.u174	On the other hand, we wish, in a way, to have the opportunity to carry out experiments. However, we consider that the impact of electric trawls is not yet known with sufficient precision to justify a relaxation of the regulatory framework. You certainly know, Mr President, that a new Minister for Agriculture and Fisheries has just been appointed in the Netherlands. On the occasion of the next Council of the European Union in the "Agriculture and Fisheries" configuration, I will discuss this subject with it. Please be aware that France is calling for the maintenance of the current rules governing electric fishing: this is the position defended by the French government on 11 May 2017, and this is the position we will stand before the European authorities. [[Applause on several benches of the REM, MODEM and LC groups]] I am, of course, listening to French fishermen and at the disposal of parliamentarians who would like to discuss this matter with me in the ministry.
ParlaMint-FR_2017-11-08-O1044.u175	We have completed the questions to the Government.
ParlaMint-FR_2017-11-08-O1044.u176	The meeting was suspended.
ParlaMint-FR_2017-11-08-O1044.u177	[[The sitting was suspended at 16.10 and resumed at 16.25 with Mr Sylvain Waserman in the chair.]]
ParlaMint-FR_2017-11-08-O1044.u178	The meeting was resumed.
ParlaMint-FR_2017-11-08-O1044.u179	The next item is the continuation of the discussion on the second part of the finance bill for 2018 (No.235, 273).
ParlaMint-FR_2017-11-08-O1044.u180	We are dealing with the examination of appropriations relating to immigration, asylum and integration (No 273, Annex 28; No 275, Volume VII; No 278, Volume III). The next speaker is the Minister of State, Minister for the Interior.
ParlaMint-FR_2017-11-08-O1044.u181	Mr President, the Special Rapporteurs, the Chairperson and the Rapporteur for opinion of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, the draftsman of the opinion of the Committee on Foreign Affairs, ladies and gentlemen, the appropriations for the mission "Immigration, asylum and integration" amount to EUR 1.383 billion, an increase of 26% over 2017. This afternoon we shall quote many figures. We all know that, behind these figures, there are human realities, there are those who arrive on the territory and must be fixed as soon as possible to know whether they are entitled to asylum or, on the contrary, whether they should be removed from our territory, go back to their country or, in accordance with the Dublin rules, to the country of first reception. With regard to those we are going to welcome in our territory, we should give them the greatest opportunity to integrate into our society. For my part, I have always been one of those who wondered about the fractures that mark our country, of those who found that some of our neighbourhoods, some of our communes, have for years been in the process of impoverishment, of ghettoization, and that we have not, alas, been able to insert even the grandchildren of these immigrant workers who built France at the time of the Thirty Gloryes. We must therefore consider how best to integrate those to whom we grant asylum into our society. This is the subject of all the appropriations presented to you here, which have several aspects. First of all, there is the creation of additional places, because the asylum application will obviously continue to grow over the next year. It is enough to see both the increase in the first asylum applications and the number of "dublines" arriving in our territory to see the need for them. The funds will also increase because the Government wants better integration, thus increasing all the credits for better learning the French language, for a start to social and vocational integration, and for integration through housing. At the same time, the money will increase because, as you know, we have decided to shorten the turnaround time for refugee claims – this will be the subject of a bill that I will introduce to you and I intend to work with you all on. Today, they are far too long, both for those who will eventually be granted asylum and for those who will have to be renewed. For the latter, the longer the situation continues, the more difficult it becomes. We will therefore create a number of posts at the French Office for the Protection of Refugees and Stateless Persons – OFPRA – and at the National Court of Asylum – CNDA – so that the deadline for the examination of cases is shorter. The quality of treatment will remain unchanged, with all cases presented receiving the same attention as in the past. Each case is indeed different, as we know, and behind each of them there is a human reality that must be taken into account. [[Applause on several benches of the REM and MODEM groups]] Ladies and gentlemen, we have to take the issue of asylum and immigration together. As you know, in Germany, where 800,000 people have been welcomed, today there are 300,000 rejected asylum applications. To consider all the dimensions of this problem is what we propose today with this budget.
ParlaMint-FR_2017-11-08-O1044.u182	I call Mr Stanislas Guerini, Special Rapporteur of the Committee on Finance, the General Economy and Budgetary Control.
ParlaMint-FR_2017-11-08-O1044.u183	Mr President, the Minister of State, the Chairman of the Committee on Laws, the rapporteurs for opinions, ladies and gentlemen, I would like to associate myself with the Special Rapporteur, Jean-Noël Barrot. Immigration, asylum and integration are one of the biggest, one of the most complex challenges that France, our country, faces. This is a challenge for our humanity. First of all, it is a challenge for humanity as a whole. The subject we are talking about is the global aspiration for mobility. And this mobility will increase as a result of the polymorphic crises we are experiencing: wars, persecutions, famines and, from now on, global warming. In fact, the forecasts you give us show an increase of 10% in asylum seekers in France for 2018 and 30% in the Dublin procedure. The latter are paradoxically referred to as the "dublinés"; This term refers not to the name of a city, which they may like to know, but to a procedure which does not work for them or for European countries, and which will have to be reviewed with our European partners, Minister of State. This is one of the consensus points of all the hearings that we have been able to conduct. This is a challenge for our humanity, for, as you recalled, before mentioning the figures and the budget, it is necessary to speak of human lives: those of the men and women who arrive in France, who have experienced the worst difficulties, to whom we owe, whether we grant them asylum or not, worthy assistance; those of men and women who, in associations, engage without counting and to whom one owes infinite recognition; those of men and women who, in the services of the State, stubbornly carry out their difficult mission, to whom one owes total consideration; Finally, men and women, who live in Calaisis or elsewhere, who sometimes suffer from situations they have not chosen, and to whom lasting solutions are owed. This is all about immigration and asylum. It is complex, it is difficult, but it is the honour of our country to overcome this challenge. This requires political courage; neither demagogy nor angelism, but political courage. And the budget that you are presenting to us, Minister of State, is a courageous budget. As the Court of Auditors has pointed out for many years the under-budgeting of this mission, we welcome the increase in appropriations: 10% in commitment authorisations and 26% in payment appropriations, or 285 million euros, which will bring the budget to 1.4 billion euros in 2018. It is a courageous budget, because it provides the means to implement the plan announced by the Prime Minister on 12 July: more effective both in the processing of applications, through a reduction in review times, and at the borders; shelter for migrants, thanks to a proactive plan to create accommodation places for asylum seekers and refugees; a proactive integration policy. The implementation of this plan will be our point of vigilance. We must tell the truth: if we do not provide structural answers to the problems posed by our immigration, asylum and integration policy, the means that are proposed and that we will call on you to vote will never be sufficient. They will be based on three areas that we are developing in our special report. First, more resources should be allocated from the beginning of the scheme, even before an application is submitted or access to the single window, because the length of the deadlines creates a phase during which we are only too unable to provide the first reception, to guide, to inform, to treat, sometimes, the migrant populations. In this regard, we welcome the decision to create 150 posts in the prefectures for asylum and immigration. Secondly, there is the need to put an end to the maquis of accommodation facilities for asylum seekers or refugees, which have been created without consistency or continuity and which do not allow for effective action in this field. It is not contradictory with a certain specialization of the centres, which must correspond to different types of accommodation, but it certainly involves refocusing our device. It is also necessary to continue in the coming years the transfer of places in emergency accommodation for asylum seekers – HUDA – to places in reception centres for asylum seekers – CADA – i.e. the transfer of emergency accommodation to more sustainable structures. [[Applause on the benches of the REM and MODEM groups]] Finally, we must further strengthen the means for integration, and our conviction is that further efforts are needed in this area. The increase in appropriations for 2018 is a first positive point that we note, and we support our colleague Aurélien Taché in the mission entrusted to him and in the tracks that he has begun to develop. Employment integration is a path that needs to be explored proactively and which we support. In Germany, 180,000 people have found a job thanks to a proactive integration policy. It's not angelism or demagogy. That is what immigration, asylum and integration are all about: it's complex, it's difficult, but it can also be an opportunity for our country.
ParlaMint-FR_2017-11-08-O1044.u184	I call Mr Pierre-Henri Dumont, draftsman of the opinion of the Committee on Foreign Affairs.
ParlaMint-FR_2017-11-08-O1044.u185	Ladies and gentlemen, the Minister of State reminded us that the payment appropriations for the Immigration, Asylum and Integration Mission are up by 26%, reflecting the strong migratory pressure on our reception system. An increasing budget, however, is not enough to make a good policy. To judge from this, we must first consider the context. This is the context of the large-scale migration wave that has shaken Europe in recent years. Fortunately, it has slowed down, but its effects are still very high. This context is also the great ambition of the President of the Republic to reshape our asylum and immigration policy. You are also preparing a bill to that end, Minister of State. I would like to be able to analyse his gradual shift on the parliamentary agenda as a sign that he will have real ambition. I must admit, however, that I fear rather that it is a dephased text, watered down by a left-wing walking majority anxious to redeem a good conscience on the back of our immigration policy after many economic snakes have been swallowed.
ParlaMint-FR_2017-11-08-O1044.u186	Perfectly!
ParlaMint-FR_2017-11-08-O1044.u187	The central objective of the President of the Republic is to reduce the processing time for asylum applications from 12 to 6 months, including appeals. I can only support this essential but partial effort. Minister of State, your budget is short of breath, because it is not based on any vision. You are facing the urgency, but I see no fundamental development in the way of thinking about the integration of refugees. When we know that the latter are, more and more, non-French-speaking, illiterate, very culturally distant from us, especially as regards their conception of gender equality, it seems to me derisory that the debate revolves around the possibility of giving them a few hours of French lessons in addition. Your budget also lacks breath because it forgets to take into account the situation of the territories under heavy migratory pressure, in particular the Calaisis. In what you propose, I see no other ambition for my territory than to renew the means that do not work: CRS, walls and barbed wire. Today, as yesterday, the Calaisis is abandoned by the state. Your policy is to close your eyes: you minimize the number of migrants on the site and offer as the only solution the voluntary departure to reception and situation assessment centres – CAES. Since 8 August, 5223 migrants have been informed of this possibility, but only 240 have gone there, not to mention those who subsequently returned to Calais. So it's a failure. In this region, there are only two solutions: to sanctify the territory with zero migrant tolerance on the one hand and finally to put Britain in the face of its responsibilities. Minister of State, the lack of ambition reflected in this budget is only viable as long as the international context is favourable to you, as is the case today. The flows of migrants arriving in Europe have fallen sharply; they have increased from 1.2 million in 2015 to 150,000 in the first ten months of 2017. On the route to the Central Mediterranean, there are about 5000 arrivals per day, compared to 15,000 in 2016. This decrease is due to a combination of factors: the formation of the Libyan Coast Guard, the beginning of cooperation between the various factions, the increased controls of the border countries and the strong action of Italy. As for the Balkan route, it has almost been closed since the agreement between the European Union and Turkey. You understand, ladies and gentlemen, that the closure of these roads is not a structural but a short-term logic.
ParlaMint-FR_2017-11-08-O1044.u188	Perfectly!
ParlaMint-FR_2017-11-08-O1044.u189	If the situation in Libya changes, or if Turkey blackmails, for example on its entry into the European Union, threatening to open its borders to the 3 million migrants currently on its soil, what will we do? We are not prepared to face such a wave of migration, and your budget will not change anything: your ambition is just to absorb the current wave. This ambition is still far from being realized. As we know, migrants are today primarily economic migrants. The OFPRA protection rate was only 38% in 2016, and is expected to decrease further in 2017; account must also be taken of those who have not applied for asylum. What do we do with all these irregular migrants? France rarely moves them away; Only 18% of removal orders are carried out. And the mobilization that you put forward only allowed to maintain this rate in the face of the increase in arrivals. The rate of transfer of asylum seekers who have been the subject of a Dublin procedure is hardly more satisfactory: in the first quarter of 2017, of the 21404 procedures initiated, only 1248 transfers were actually made. The result is an explosion in the number of illegal foreigners in metropolitan France, with a 50% increase in the number of recipients of state medical aid – MEA – between 2011 and 2016. Mr Minister of State, if France is to shoulder its share of responsibility by simply applying the law, Europe must also be part of this challenge. It is up to you and our European partners to establish a common list of safe countries and common asylum procedures in order to avoid the cabotage of asylum seekers from one European country to another. It is up to you to trust the Frontex agency, to strengthen controls at the external borders and to take Community action towards the countries of origin and transit. [[Applause on the benches of the LR group]] This budget is therefore far from meeting all expectations, in terms of both solutions to past migration waves and anticipation of future flows. It is up to you, Minister of State, to translate your political will into your next bill, because it is obviously not reflected in your budget.
ParlaMint-FR_2017-11-08-O1044.u190	Don't calm down!
ParlaMint-FR_2017-11-08-O1044.u191	Mrs Élodie Jacquier-Laforge, draftsman of the opinion of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, has the floor.
ParlaMint-FR_2017-11-08-O1044.u192	Mr President, the Minister of State, the Chairman of the Committee on Laws, the rapporteurs, I wanted first of all to thank my fellow special rapporteurs for the quality of their work and our discussions on this mission. We are all aware of the complexity of managing immigration, asylum and integration policy. In preparing my opinion report, I was able to measure the extent of this complexity. And if it is the budgetary aspect that brings us together today, we must note, as my colleagues have already pointed out, that we are first and foremost facing a humanitarian emergency. Like all its European partners, France is the point of arrival of unprecedented migratory flows. Although irregular entry into Europe has decreased, the migratory pressure remains very high in France, due in particular to the large intra-European secondary flows generated by entry into the European territory during 2015. With 85,000 asylum applications lodged in 2016, 40% more than in 2012, we are now the third largest receiving country in the European Union, behind Germany, which received 720,000 applications, and Italy, which received 120,000. In the face of this situation, the Government has undertaken a proactive approach through the plan to guarantee the right of asylum and to better control the migratory flows presented on 12 July 2017 and whose spirit the President of the Republic summed up: "housing everyone with dignity" and putting in place "everywhere, from the first minute, an administrative treatment". Welcoming, directing, dealing with: this requires additional resources, and this is precisely what the 2018 Finance Bill provides for, the first step of this plan, by increasing the funds allocated to asylum by 33% compared to 2017. These additional funding will include further upgrading of our asylum-seekers' accommodation fleet and strengthening OFPRA and CNDA staff to reduce processing times for asylum applications. Additional funds are also allocated to the French Office for Integration and Immigration – OFII – to finance language training for foreigners with a residence permit, including those who have just been granted asylum, and to facilitate their integration into French society. I have been particularly interested in the territorial management of the flow of asylum applications. Our system is based on a deconcentrated device. Each asylum-seeker may file his/her file with one of the thirty-three reception points in the national territory. Other countries have made different choices. For example, the Netherlands has a single point of entry for all applications and Germany has set up a single point of entry from which asylum seekers are referred to the Länder according to a previously defined distribution key. There has been a very strong polarisation of demand in the Paris region over the past two years, at around 40%. The share of inter-European secondary flows, composed of individuals who have already applied in another country and therefore under the "Dublin procedure", is very important. These now account for almost 80% of the people welcomed at the first reception centre located at the door of La Chapelle, north of Paris, where I accompanied President Braun-Pivet in September. In order to decongest the reception centres of Île-de-France, to avoid the installation of illegal camps on the public road and to satisfy the urgent need for accommodation, the reception and orientation centres – CAD – which were originally set up to deburg the Calaisis are strongly mobilised. Open as a matter of urgency, they make a decisive contribution to strengthening the orientation logic of the national reception system. It is now important – and the Ministry of the Interior is working on it – to streamline these structures by harmonizing the services provided and the operating costs, but also by adapting the sites to the local contexts and to the audiences welcomed. In addition, the structures responsible for the reception of asylum seekers are being congested. Thus, in Seine-Saint-Denis, the deadlines for making appointments in the reception platforms exceed one week. With regard to one-stop shops, the situation is very different: if the legal deadline is three days, the observed time limit is ten days in Orléans, fifteen days in Lyon and twenty-seven days on average in the Paris region. This disparity encourages asylum-seekers to practice a form of "administrative nomadism" consisting of increasing the number of appointments, which increases in proportion the activity of the services responsible for registering applications. The proposed budget we are looking at provides an additional 35 posts to the IFO in order to strengthen the staffing of one-stop shops. The challenge, therefore, is to better take into account the behaviour of asylum seekers when allocating resources to the reception points in the territory. I know, Minister of State, that you are attentive to it. [[Applause on the benches of the REM and MODEM groups]] Finally, the regional management of the accommodation of asylum seekers set up by the law of 29 July 2015 has made it possible to correct – if not erased – the unwanted effects of the regionalisation of admission to residence implemented in 2010, in particular the concentration of flows on regional capitals, the multiplication of interlocutors and the lengthening of distances that asylum seekers must travel.
ParlaMint-FR_2017-11-08-O1044.u193	We come to the spokespersons of the groups. Mrs Elise Fajgeles, on behalf of the Group of the European People's Party, is speaking.
ParlaMint-FR_2017-11-08-O1044.u194	Mr President, Mr Minister of State, ladies and gentlemen, the mission "Immigration, Asylum and Integration" allocates funds to two programmes through which we are today addressing one of the most crucial challenges facing our Republic. Our humanity is infinite but its expression is necessarily limited. How can unconditional fraternity be reconciled with the human race and the practical difficulty of distributing limited resources? This is the enormous challenge facing our country in an open world. Answering it is neither obvious nor simple. We will have to show respect for principles and pragmatism in order to find the peak line – or rather justice – reconciling these imperatives in tension. In this regard, the President of the Republic has made a strong speech and set clear objectives: no longer leave anyone in the streets or in the woods, housing everyone with dignity, improving the reception of all applicants through faster procedures and the integration of those who are destined to stay in our territory and benefit from our protection. It also reaffirmed that this reception, which must be irreproachable, is inseparable from a real firmness in terms of re-engagement and control of economic migration.
ParlaMint-FR_2017-11-08-O1044.u195	Especially for the delinquents!
