ParlaMint-FR_2017-10-25-O1026.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-25-O1026.u153	Mr Emmanuel Maquet has the floor for the Republican Group.
ParlaMint-FR_2017-10-25-O1026.u154	My question is to the Minister of State, Minister for the Ecological and Solidarity Transition. In order to achieve the 32% renewable energy target, we are obliged to diversify our energy sources. The development of wind energy is therefore a major challenge that we must take fully and, above all, intelligently into account. For more than ten years, projects have multiplied out of territorial coherence, without consultation with local actors and without the consideration that the inhabitants deserve. The press increasingly relays the nuisances suffered by the residents. Some citizens of the Somme department, the first in France for the number of wind turbines installed, feel harmed by the profits made by the operators and worry about their consequences on the quality of the landscapes. Mr Minister, your action is intended to be proactive, but by neglecting the opinion of our fellow citizens, you are causing a block rejection of wind energy! France, the world's second largest maritime power, must play a pioneering role in the field of offshore wind. Yet, the lack of dialogue has led you to fail. Be aware: off the bay of Somme, an offshore industrial project of sixty-two wind turbines 210 meters high has been envisaged, for incomprehensible reasons, in the middle of a fishing area and in the heart of the marine natural park of the Picard estuaries and the Opale Sea. Of course, I strongly opposed it, and all the elected and professional fisheries officials with me, given its impact on biodiversity and on the cynegetical and fisheries resources.
ParlaMint-FR_2017-10-25-O1026.u155	All right!
ParlaMint-FR_2017-10-25-O1026.u156	[[Applause on the benches of the LR Group and among non-attached Members]] The result was the rejection of the project by the Marine Natural Park Management Board on 20 October. Will your representatives at the Agence française pour la biodiversité follow this advice? Minister, everywhere in France, the degree of acceptability is reached. Are you planning to oversee the development of wind energy by finally listening to the inhabitants?
ParlaMint-FR_2017-10-25-O1026.u157	The next speaker is the Minister of State, Minister for the Ecological and Solidarity Transition.
ParlaMint-FR_2017-10-25-O1026.u158	At the outset, I cannot wrong you, Mr. Maquet.
ParlaMint-FR_2017-10-25-O1026.u159	Thank you!
ParlaMint-FR_2017-10-25-O1026.u160	There!
ParlaMint-FR_2017-10-25-O1026.u161	Finally!
ParlaMint-FR_2017-10-25-O1026.u162	For now, we're not very good. There will have to be a dialogue which will have to combine with pedagogy a vision of what the energy model should be in twenty, thirty or forty years' time. I am not sure that our citizens have a clear vision or, above all, a sense of consistency in how we want to move forward. Everyone is in favour of the energy transition, but the slightest installation of a nuclear or thermal power plant, a wind turbine or solar panels gives rise to a form of reserve.
ParlaMint-FR_2017-10-25-O1026.u163	All right!
ParlaMint-FR_2017-10-25-O1026.u164	Keep the existing power plants already!
ParlaMint-FR_2017-10-25-O1026.u165	At some point, we'll have to figure out where we want to go. The windboat at sea succeeds on the other side of the Channel but not at home. Perhaps we have to learn from it. Anyway, I'm well aware of the difficulties. If we want to succeed in the energy transition, we will have to involve citizens in one way or another, not in an authoritarian way. If we have to listen to the reservations expressed, we must also have an open mind.
ParlaMint-FR_2017-10-25-O1026.u166	That's not reassuring!
ParlaMint-FR_2017-10-25-O1026.u167	Worrying, even!
ParlaMint-FR_2017-10-25-O1026.u168	[["Ah! » on the benches of the LR group]] That is why I initiated a reflection on simplifying the procedures and methods for the development of renewable energies, in particular by setting up a working group led by Sébastien Lecornu.
ParlaMint-FR_2017-10-25-O1026.u169	More wind!
ParlaMint-FR_2017-10-25-O1026.u170	[[Applause on the benches of the REM and MODEM groups]] No, it's not wind – we will need to run our wind turbines! On the contrary, it is a matter of moving in your direction, Mr Maquet, by engaging in a discussion with all the stakeholders. [[Same movements]] As far as the Tréport wind farm is concerned, I heard your reaction. The French Biodiversity Agency is independent and will make its decision. As for me, I will look at the reasons that led to this rejection and we will draw the conclusions from it.
ParlaMint-FR_2017-10-25-O1026.u171	The next speaker is Mr Jean-Luc Lagleize, for the Group of the Democratic and Related Movement.
ParlaMint-FR_2017-10-25-O1026.u172	My question is to the Minister of Economy and Finance. The divestitures of stakes in the airport sector have recently concerned Paris, Nice, Lyon and previously Toulouse airport.
ParlaMint-FR_2017-10-25-O1026.u173	That's too bad!
ParlaMint-FR_2017-10-25-O1026.u174	With regard to methodology, I would like to know how the Government assesses the proportion of capital it intends to transfer, and how it ensures the proper integration of local actors into the divestiture process. I would like to draw your attention, Minister, to the fact that maintaining a significant, if not predominant, share of these infrastructures remains essential for the implementation of a relevant development strategy, at local, regional and national levels. These transport infrastructures are public tools for the development of the territories. Then I would like to ask you about the particular situation of Toulouse-Blagnac airport. In April 2015, the state sold to the Chinese consortium Casil Europe 49.99% of its shares.
ParlaMint-FR_2017-10-25-O1026.u175	It's not normal!
ParlaMint-FR_2017-10-25-O1026.u176	However, it retained 10.01 % of the airport's shares. Local authorities – the Occitanie region, the Haute-Garonne departmental council, the Toulouse Metropolis and the Chamber of Commerce – have the remaining 40%. The State share thus guarantees a public majority of 50.01 per cent. [[Applause on the benches of the MODEM group]] But the State has an option to sell the remaining capital and could exercise it between April 15, 2018 and April 15, 2019. I speak for all the local authorities and ask you whether the Government intends to preserve a public majority at Toulouse airport or whether it intends to give up its last stakes.
ParlaMint-FR_2017-10-25-O1026.u177	Very good question!
ParlaMint-FR_2017-10-25-O1026.u178	The next speaker is the Minister for Economic Affairs and Finance.
ParlaMint-FR_2017-10-25-O1026.u179	Mr Lagleize, the State sold part of its stakes in the Toulouse-Blagnac airport company in 2015.
ParlaMint-FR_2017-10-25-O1026.u180	Who was the Minister of Economy?
ParlaMint-FR_2017-10-25-O1026.u181	The Chinese consortium now owns 49.99% of the shares. Since then, airport activity has increased by 16 % and investments have been committed to an amount of EUR 160 million. Without ideology and pragmatism, asset disposal can be effective, strategic and useful for airport companies: Toulouse-Blagnac is the best example. As far as the future is concerned, the State retains just over 10% of the airport company's shares. We will first see what the Chinese consortium intends to do, stay at the airport or divest its shares. We will be aware of the decisions he has taken in a few months' time. The remaining shareholders are local authorities and the State. It goes without saying that the State will not take any decisions until April 2018, the date from which it can exercise its divestitures of assets, without consulting local actors. At the end of the day, what matters is not whether the airport is public or private, but whether it can develop, whether activity increases, whether investments are made to keep it modern and innovative.
ParlaMint-FR_2017-10-25-O1026.u182	We have to worry about security too!
ParlaMint-FR_2017-10-25-O1026.u183	The State retains other options for intervention on airport companies. These are standards, rules, slot distribution for flights and airlines. [[Murmures on the benches of the FI group]] [[Applause on the benches of the REM and MODEM groups]] You see, there is no ideology, but only one concern, economic development, employment, investment, innovation, for Toulouse-Blagnac as for other airports.
ParlaMint-FR_2017-10-25-O1026.u184	Mrs Pires Beaune has the floor for the New Left Group.
ParlaMint-FR_2017-10-25-O1026.u185	[[Applause on the benches of the MODEM and LR groups, on a few benches of the REM, NG, and GDR groups and among the non-attached MPs]] Minister of Health, my question concerns EHPADs. But before that, I cannot help telling you my indignation at the tribute that will be paid to Polanski by the French Cinematheque, in the middle of the Weinstein affair, and at the moment when the words of the attacked women are finally released! Last week, in an unprecedented joint effort, an open letter was sent to the President of the Republic by EHPAD professionals, their trade union organizations and school directors. They sound alarms at the profound deterioration of the care of dependent elderly people and the working conditions of staff.
ParlaMint-FR_2017-10-25-O1026.u186	All right!
ParlaMint-FR_2017-10-25-O1026.u187	Very recently, I spent a full day with them. They do not support the evolution of their profession, are exhausted; the rate of absenteeism is important, and for cause. There is real suffering at work, sometimes even a sense of guilt, for very unattractive wages. Is it worth asking a caregiver to undress a resident and sleep him in a few minutes, without being able to talk to him, without even hearing him?
ParlaMint-FR_2017-10-25-O1026.u188	Bravo!
ParlaMint-FR_2017-10-25-O1026.u189	Is it worthy of a developed country to treat its elders in this way? Despite developments in the sector over the last 20 years, it must be noted that funding has not kept pace with the increase in the number of elderly people and their increasing degree of dependency. This situation, which is already worrying, is aggravated by the massive brake imposed on aided contracts, which in some EHPAD were numerous, for lack of sustainable means!
ParlaMint-FR_2017-10-25-O1026.u190	She's right!
ParlaMint-FR_2017-10-25-O1026.u191	Furthermore, while the objective of the reform of charging methods is commendable, practical implementation is unacceptable as such for certain establishments, particularly public ones. In view of the urgency of the situation, minister, how will you respond to the many requests for a moratorium on tariff reform?
ParlaMint-FR_2017-10-25-O1026.u192	She's going to remove the aided contracts!
ParlaMint-FR_2017-10-25-O1026.u193	[[Applause on the benches of the NG and GDR groups]] How will you respond to the demand for the long-term sustainability of existing positions, including those previously occupied by assisted jobs that meet real needs? What will be your position on the need to set up the personnel ratios, already advocated by the Solidarity-Large Age Plan 2007-2012?
ParlaMint-FR_2017-10-25-O1026.u194	All right!
ParlaMint-FR_2017-10-25-O1026.u195	We need resources and they're removing the aided contracts!
ParlaMint-FR_2017-10-25-O1026.u196	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2017-10-25-O1026.u197	Mrs Pires Beaune, you are right, in the EHPADs, the residents are in a situation of increasing dependence. The share of care and loss of autonomy has increased significantly in recent years, as people are now at the end of their lives. Indeed, 90% of our seniors remain at home; Only 10% are in institutions, with an average age of 87 years and an average length of stay in EHPAD of two years. To remedy this situation, a fee change, voted a year ago, increases the share of funding for care and loss of autonomy. 80% of EHPADs will benefit from this amendment. However, we consider that the EUR 470 million planned for this reform in the next seven years is not enough. We have therefore added 100 million euros to the PLFSS to support the healthcare...
ParlaMint-FR_2017-10-25-O1026.u198	All right!
ParlaMint-FR_2017-10-25-O1026.u199	... and €10 million to equip the facilities with night nurses, in order to avoid unnecessary hospitalizations.
ParlaMint-FR_2017-10-25-O1026.u200	It is especially the day that the means are needed!
ParlaMint-FR_2017-10-25-O1026.u201	We have also planned 1500 temporary accommodation places. Finally, we have given the High Council for the Future of Health Insurance and the High Council for Family, Childhood and Age a comprehensive reflection on the future of our seniors, on dependency by 2030.
ParlaMint-FR_2017-10-25-O1026.u202	What about the jobs that were helped?
ParlaMint-FR_2017-10-25-O1026.u203	[[Applause on the benches of the REM and MODEM groups]] I remind this House that 1.5 million people are over the age of 85; They will be 4.8 million in 2050. We need to revise our model.
ParlaMint-FR_2017-10-25-O1026.u204	We have completed the questions to the Government.
ParlaMint-FR_2017-10-25-O1026.u205	The meeting was suspended.
ParlaMint-FR_2017-10-25-O1026.u206	[[The meeting was suspended at 4.05 p.m. and resumed at 4.05 p.m. with Mr Sylvain Waserman in the chair.]]
ParlaMint-FR_2017-10-25-O1026.u207	The meeting was resumed.
ParlaMint-FR_2017-10-25-O1026.u208	The next item is the continuation of the discussion of the Social Security Funding Bill for 2018 (No. 269, 316, 313). Last night, the Assembly began its examination of the articles, concluding with Article 3.
ParlaMint-FR_2017-10-25-O1026.u209	Mr Vercamer has the floor for a point of order.
ParlaMint-FR_2017-10-25-O1026.u210	I would like to make this point under Rule 58(1) of the Rules of Procedure. No country, no nation grows up by bridging its democracy. While article 40 of the Constitution prevents us from creating or aggravating a burden and reducing resources through amendment, it should not prevent us from calling on the Government and carrying out our monitoring work. However, all the amendments we tabled on the report approved by Article 2 have been declared inadmissible under Article 40. We wonder why, as you know, this is the only way we can question the Government's positions, its announcements, its willingness to change policy. We cannot, therefore, raise a number of issues that we would have liked to discuss in the context of the consideration of this bill on the financing of social security – PLFSS. These amendments to the report were related to the PLFSS since they concerned problems relating to the paying third party, mutuals, complementary health care and other problems affecting the French. I regret that they have been declared inadmissible, because this will truncate our debate, which will deal only with the text submitted by the Government, without the Assembly being able to raise a number of issues that are not dealt with in the text.
ParlaMint-FR_2017-10-25-O1026.u211	I take note of your point of order, Mr Vercamer. I would remind you that the decision on the financial admissibility of the amendments is the responsibility of the Chairman of the Finance Committee, on the delegation of the President of the National Assembly.
ParlaMint-FR_2017-10-25-O1026.u212	We are now dealing with the second part of the bill, concerning the provisions relating to the year 2017.
ParlaMint-FR_2017-10-25-O1026.u213	Several speakers are inscribed on rule 3. Mrs Marie-France Lorho has the floor first.
ParlaMint-FR_2017-10-25-O1026.u214	Mr President, the Minister for Solidarity and Health, the Minister for Action and Public Accounts, the rapporteur-general of the Committee on Social Affairs, ladies and gentlemen, in committee, our colleague Alain Ramadier made an interesting remark on the Fund for the Compensation of Asbestos Victims, FIVA, recalling the phenomenon of under-declaration. You have indicated, Mr rapporteur-general, that FIVA has reservations. Is this due to good management, in which case the fund should be congratulated, or to a lack of access to the law? The impact assessment states that the total number of applications registered by FIVA decreased by just over 3% in 2016 compared to 2015. The trend continued in the first nine months of 2017, with a 4.5% decrease compared to the same period in 2016. If there is a lack of access to the right, would it not be appropriate to invest some of the money that is planned to be transferred, in order to ensure a better knowledge of this right by the public? Everyone must be compensated for the harm done to him. I would like to take this opportunity to raise the issue of the double financing of FIVA. Shouldn't the next finance bill be used to simplify the state's contribution?
ParlaMint-FR_2017-10-25-O1026.u215	Mr Adrien Quatennens has the floor.
ParlaMint-FR_2017-10-25-O1026.u216	We must always question the reasons for transferring funds from occupational accidents and diseases – AT-MP – to the sickness band. Why are several thousand sick people because of their work not recognized as such and compensated by the AT-MP branch, which is, I would remind you, financed by the employer? For my part, I make several explanations. First, occupational medicine has been declining significantly for several years. Opportunities to detect occupational diseases are becoming scarce. The application of the El Khomri law has aggravated this trend: the principle of systematic medical check-up has been removed. From now on, employees whose positions do not present a particular risk are only given an information and prevention visit, a simple interview that must be organised after hiring. Periodic visits are increasingly spaced over time. Unfortunately, things are not going to stop there, since the ordinances reforming the Labour Code have removed some of the CHSCT's prerogatives – the health, safety and working conditions committees – which could identify positions at risk and investigate the effects of potentially dangerous situations. Secondly, Article 3 takes note of the implementation of the preventive professional account, which has replaced the personal account of prevention of penitibility, yet the only component of security – which you say is the counterpart of flexibility, a forced flexibility. The denial shown by the President of the Republic when he refused to face the reality of the existence of hard work must not contaminate this assembly of representatives of the Nation. Yes, let's dare the term penitibility! The workers risk their health on a daily basis, and I am talking not only about the workers, of whom we may not be many, in this assembly, who feel close, but also about the executives, who pay for the consequences of heavy treatment and violent downgrading or burn out, whom an exsangued work medicine no longer manages to prevent. Let us be aware of these facts during the consideration of this Social Security Funding Bill. [[Applause on the benches of the FI group]] I stress these aspects too often set aside and call on you, ladies and gentlemen, to a little less budgetary technicality and to a little more humanity and consideration for the workers in our forthcoming discussions.
ParlaMint-FR_2017-10-25-O1026.u217	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2017-10-25-O1026.u218	I wanted to speak on Article 3, which may seem anecdotal for some, but which deals with an essential subject: the consideration of under-reporting of accidents at work and occupational diseases. We had tabled an amendment on this subject, but it was declared inadmissible. Article 3 provides for a reduction in the balance of the AT-MP branch from EUR 400 million to EUR 250 million in the context of the draft amending finance law for 2017, on the grounds that the expenses of compensation for asbestos victims are lower than expected, although associations of asbestos victims are very legitimately demanding that they be covered. There is therefore EUR 150 million left. What will this amount be allocated to? In view of the level of underreporting of accidents at work and occupational diseases, we would have liked it to be assigned to the disease branch, which by default covers unrecognised occupational diseases; I am thinking, of course, of burn out, but also of pathologies related to chemical risk in the workplace or those related to carcinogenic risk. Occupational health appears to be a dead end to this bill. However, this is a significant source of potential savings for health insurance – an objective that I am sure could be widely shared. We regret it.
ParlaMint-FR_2017-10-25-O1026.u219	Mr Jean Lassalle has the floor.
ParlaMint-FR_2017-10-25-O1026.u220	Minister, I know how difficult the exercise is, especially since it is your first PLFSS. But I am obliged to ask you – without waiting for an immediate answer – about the closure of Oloron-Sainte-Marie's maternity, which will de facto result, very quickly, in the closure of the surgical service, thus the closure of the hospital centre. This is the result of the provisions of a text that I fought vigorously in its time: the Bachelot law, of which a number of elders remember here. Marisol Touraine, Mrs Bachelot's distant successor, had said that she would call her into question, which she unfortunately did not do. It is clear that territorial hospital centres tend to attract everything in the territories. But, at home as elsewhere, the territory is very vast. The Director of the Regional Health Agency – the RSA – said that maternity would not close, but he changed his mind at the last moment. However, the mayor of Oloron-Sainte-Marie, Lucbéreilh, created a follow-up committee composed of a right-wing person and a member of the Communist Party. They agreed very well, organized a very nice mobilization and made many proposals. Nothing did. They found a head hunter, who proposed about ten candidates ready to come. We called half of them to ask them not to come. Those who came were seen, not by the director of the hospital in Pau, but by the person responsible for setting up perinatality.
ParlaMint-FR_2017-10-25-O1026.u221	Thank you for concluding, Mr. Lassalle.
ParlaMint-FR_2017-10-25-O1026.u222	I will resume my speech later, Mr President.
ParlaMint-FR_2017-10-25-O1026.u223	The rapporteur-general of the Committee on Social Affairs has the floor to support Amendment No. 564.
ParlaMint-FR_2017-10-25-O1026.u224	This is an editorial amendment.
ParlaMint-FR_2017-10-25-O1026.u225	The Minister for Public Action and Accounts has the floor to give the Government's opinion.
ParlaMint-FR_2017-10-25-O1026.u226	Favourable opinion.
ParlaMint-FR_2017-10-25-O1026.u227	Several speakers are inscribed on rule 4. Mrs Caroline Fiat has the floor.
ParlaMint-FR_2017-10-25-O1026.u228	The Government uses its communication to prevent its policy from appearing to be in the service of the rich. The exercise is perilous, given the measures taken by the majority. Taxation must be a tool for redistribution and social justice. Of course, if it's understood by all, it's much better. Your concern for simplification is therefore commendable. However, under the guise of simplification, you erase tax lines, and not just any: the merger of the social solidarity contribution of companies – C3S – and its additional contribution concerns companies whose turnover exceeds 1 billion. This contribution is, of course, minimal, but of great justice value, since it is due by large companies, to the benefit of small entrepreneurs. One might think that the Government was the government of all entrepreneurs, from the self-employed to the heir of a multinational, but that is not the case: you are eliminating Goliath's contribution to all Davids. What a symbol! It is not with this type of measure that you will encourage the "start-up nation", which is so close to your heart. If you want to avoid being considered as upside-down Robins, do not multiply gifts to the richest companies as individuals. It is always possible to simplify a tax tool without deleting it. We propose to amend this article in the sense of real administrative simplification, instead of giving an additional gift to the wealthy. We propose that this article be useful to all entrepreneurs, not just the biggest, the most aggressive and the least supportive. Unfortunately, that is the meaning of the provisions that you are proposing.
ParlaMint-FR_2017-10-25-O1026.u229	Mr Jean Lassalle has the floor.
ParlaMint-FR_2017-10-25-O1026.u230	The director of the territorial hospital in Pau was entrusted with the responsibility of receiving the ten candidates proposed by the mayor of Oloron-Sainte-Marie, who had previously been identified by a head hunter. I recall that half of them were discouraged by telephone. I asked the director of the hospital in Pau what he thought of the remaining five or six candidates. He replied that he had not seen them, while the press had widely reported on the interviews. He told me that he had delegated this responsibility to the person responsible for setting up a perinatal centre in Oloron-Sainte-Marie. Only one candidate was selected by the hospital in Pau. Last week, the director of the ARS returned to his commitments and decided to close maternity. This decision will have violent impacts, especially for young people. They say that young people are not interested in life, but I can tell you that they are very interested in it. Many of them asked me if I was going to let the motherhood shut down. My constituency covers a very wide area. Pregnant women will now be at two and a half hours from the nearest maternity. I know we can certainly do miracles in the perinatal centre, but the feeling of belonging to a territory that no longer has a future is getting stronger, whereas it is in this part of our department that there are the greatest number of women of childbearing age.
ParlaMint-FR_2017-10-25-O1026.u231	Mrs Danièle Obono has the floor to support Amendment No. 766.
ParlaMint-FR_2017-10-25-O1026.u232	In line with Mrs Fiat's intervention, this amendment seeks to reverse the abolition of the additional contribution to the C3S. We have discussed a great deal, particularly in the context of the finance bill, the importance of policies in support of TPEs and SMEs. I therefore have no doubt that the majority of this House agrees with this amendment. There is, in fact, a contradiction in the discourse of the majority. You claim to defend all the entrepreneurs, from the self-employed to the big multinationals, but with this article we see the truth of the prices: this government only defends the interests of the most wealthy, as we have seen in the discussion of the finance bill. The merger of the C3S and its additional contribution to companies with a turnover of more than 1 billion leads to the abolition of a small contribution from large companies to small entrepreneurs. Such an article thus shows that the Government does not support all enterprises, as it sometimes likes to say, and rather, like previous governments, has a preference for the great capital of the old world. [[Applause on the benches of the FI group]] Conversely, La France insoumée is in favour of aid for wealth creators who take risks, i.e. the employees who produce and the entrepreneurs who invest. Since these small enterprises are not finally so well represented by the majority, whose discussions concern only proposals in favour of MEDEF and large companies, we are in favour of maintaining this tax on inter-firm solidarity, which will make it possible to revitalize this important circuit. In fact, we have other proposals to help small businesses.
ParlaMint-FR_2017-10-25-O1026.u233	What is the opinion of the committee?
ParlaMint-FR_2017-10-25-O1026.u234	Unfavorable opinion. We do not remove a tax on large companies, because those who paid the additional contribution to the social solidarity contribution of companies – C4S – could deduct its amount from the C3S. The benefits of this mechanism did not even justify its administrative complexity. This is neither a compensatory measure nor a tax gift to large companies, but a simplification measure that is well understood in the context of the review of the PLFSS.
ParlaMint-FR_2017-10-25-O1026.u235	What is the Government's opinion?
ParlaMint-FR_2017-10-25-O1026.u236	Unfavorable opinion.
ParlaMint-FR_2017-10-25-O1026.u237	Mr François Ruffin has the floor.
ParlaMint-FR_2017-10-25-O1026.u238	I am surprised by this abolition of tax and this new gift for the big companies whose turnover exceeds 1 billion, which comes on the day when, in a forum published by the newspaper Le Monde, economist Gabriel Zucman alerts us to the likely disastrous budgetary consequences of the flat tax, adopted last week. Thus, he writes: "The one-time flat-rate levy of 30% on capital income, a flagship measure of Emmanuel Macron's presidential programme, will cost Bercy much more money than the 1.5 billion euros budgeted, probably in the order of ten times more. This flaw fundamentally undermines the accounting balance of the finance bill, and shifts an already unfair tax reform towards the most complete inequity. » [[Applause on the benches of the FI group]] After the abolition of the solidarity tax on wealth for shareholders, the flat tax, the absence of a challenge to the tax credit for competitiveness and employment – the CICE, which we will discuss later – despite the various reports alerting us on the subject, this new gift to companies with the highest turnover, which is made to the detriment of the smallest, seems, at least, unwise. Including in the business world, it is a measure that falls under the "Board Robin in reverse".
ParlaMint-FR_2017-10-25-O1026.u239	The rapporteur-general has the floor to support Amendment No. 942.
ParlaMint-FR_2017-10-25-O1026.u240	This is almost a co-ordination amendment, as it aims to switch the merger of the C3S and its additional contribution, as well as the restoration of the obligation of its tele-regulation, to the third part of PLFSS. The committee accepted this amendment.
ParlaMint-FR_2017-10-25-O1026.u241	The rapporteur-general has the floor to support Amendment No. 915.
ParlaMint-FR_2017-10-25-O1026.u242	This is again a coordination amendment, which the committee accepted.
ParlaMint-FR_2017-10-25-O1026.u243	Several speakers are inscribed on rule 5. Mrs Marie-France Lorho has the floor.
ParlaMint-FR_2017-10-25-O1026.u244	This article is interesting, because it allows us to both take stock of the left-hand management of social security – 800 million euros of difference with the 2016 forecast – and measure the weight of your retroactive measures: 500 million euros, if I believe the report's estimates, which I quote, because I find it tasty: "Such a deficit would nevertheless represent an improvement of the balance of 3 billion euros. We are definitely not in the time of the revolution, but in the time of the continuation of a largely negative balance for social security. To claim that the FSV – the Old Age Solidarity Fund – would be on the way to the future would be a challenge. The games of the CSG in the PLF already leave us dubitative. We are talking about an effort to clarify the Government. So I ask you the following question, minister: what are you really going to do to get out of the deficit amortization and come up with a real policy of transformation of the famous "Secure Hole".
ParlaMint-FR_2017-10-25-O1026.u245	Mr Adrien Quatennens has the floor.
ParlaMint-FR_2017-10-25-O1026.u246	In January 2017, our hospitals were overwhelmed by an influenza epidemic, as we know regularly. We have all remembered this difficult episode, which has shown the gaping flaws in our health care system that have been dug by austerity. How many patients had to wait several hours in crowded corridors? How many caregivers have been deprived of the human resources to deal with them? The pictures of stretchers no longer finding any place for the sick shocked us all. I take the words of Dr. Christophe Prudhomme, who is on the field every day as a member of the CGT Santé: "Our system is so under stress that it has become incapable of managing an increase in activity due to a completely predictable influenza epidemic, as happens every four to five years." There is no fatality that such a state persists and, above all, that there is no logic other than that of which the PLFSS is the annual ceremony. Under the pretext of reducing our public deficits to 3 per cent, everything is allowed, even imposing a cure of austerity on our social protection that, however, the whole world envys us. Why? According to what reasoning? Guy Abeille, who was responsible for his mission to the Ministry of Finance under the Mitterrand era, explained to the Parisian: "It was a night of May 1981. [...] We imagined this figure of 3% in less than an hour, it was born on a corner of the table, without any theoretical reflection. »
ParlaMint-FR_2017-10-25-O1026.u247	He's right!
ParlaMint-FR_2017-10-25-O1026.u248	[[Applause on the benches of the FI group]] Social security was built thanks to the conquests of the workers of that country, who were gradually provided with pension funds and health insurance funds, and whose unification and implementation were achieved after the Liberation in accordance with the programme of the National Council of Resistance. However, the Government and members of the majority are proposing a text that is dangerous to the social balance of our country. I warn you on behalf of the millions of French people whom the reform of social security that you intend to carry out will affect: let us make sure that we do not destroy in a few hours, through ideological blindness, a building built in more than seventy years.
ParlaMint-FR_2017-10-25-O1026.u249	Mr Jean Lassalle has the floor.
ParlaMint-FR_2017-10-25-O1026.u250	One might think at first glance that the subject I am about to discuss is not directly related to health. But he has one – and I am glad that we are talking about it more and more in the Chamber: it is the cruel feeling of abandonment, that of no longer being part of the same country and no longer being a society with anyone, a feeling that undermines and gangens our territories. This is the case in part of the territory of my vast constituency. I have had a long time here during which it was not a good thing to talk about the problems of his constituency. In this way, we have let virtually no mention be made of 750 companies, small or large, close in about fifteen years. The Auteuil Apprentices Foundation, which I have loved and defended very much, and which has cared for more than a century of orphans in great difficulty and then of learning the trades of our home, of the territory, has a center in the commune of Audaux, in the middle of the Béarnaise countryside. As this centre was deemed too far away, it was decided to transfer it to the city of Pau, which is 50 kilometres away. The eighty-one jobs will be lost. As a result of this decision, the climate has become harmful. Those who are in favour of maintaining the centre in Audaux face a rare violence.
ParlaMint-FR_2017-10-25-O1026.u251	Please conclude, Mr. Lassalle.
ParlaMint-FR_2017-10-25-O1026.u252	This is also the case everywhere, whenever women and men oppose such provisions.
ParlaMint-FR_2017-10-25-O1026.u253	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2017-10-25-O1026.u254	I would like to continue François Ruffin's previous intervention. This article corrects the forecasts that had originally been made: it is therefore an exercise of sincerity, particularly important, aimed at ensuring that the trajectory of public finances – both PLFSS and PLF – is consistent with the implementation of the budget during the year. What remains of this sincerity when we learn through the press that several billions are at risk of missing both in the Social Security financing bill and in the finance bill? Perhaps you have a denial to bring, minister or minister. In any case, it leaves us thinking. The same is true of the reform of the IFI – property wealth tax – when we learn that bankers advise their clients previously subject to the ISF to raise ICS to avoid tax – subtraction that, through dividends to take advantage of the flat tax, risks costing 10 billion tax revenues. [[Applause on the benches of the FI group]] What about this exercise that we are carrying out in this House, if sincerity is no longer there, when we have to impose on ourselves this requirement which is enshrined in organic laws? Mr Minister, you have repeatedly spoken to us about the insinuity of the previous government, pointed out by the Court of Auditors. It would be a shame if, in a year's time, a new report by the Court of Auditors were to be insinuated. What is the point of our debates if several billions are likely to fail in this budget?
ParlaMint-FR_2017-10-25-O1026.u255	Mr Jean-Pierre Door has the floor.
ParlaMint-FR_2017-10-25-O1026.u256	This article corrects the balance tables for 2017. The previous Social Security funding bill provided for a near-return to balance for 2017, with a deficit of only 400 million. Let us recall the statements of your predecessor, the minister: "We have saved the Sécu", the hole is closed in 2017-2018. The results are far from confirming the words. The deficit in the disease branch is EUR 4.1 billion, not the 2.6 initially announced. The general system deficit is 1.6 billion, and 5.2 billion if the FSV deficit is included. In a common momentum, the Court of Auditors and the Social Security Audit Committee warned you about the insinuity of the construction of the 2017 balance sheet. They also warned you about the upcoming construction of the 2018, 2019 and 2020 balance sheets. Yes, Madam Minister, as I pointed out yesterday, you are inheriting a system of health insurance that is fragile, if not very fragile, both by the variability of revenues, in particular the revenues associated with growth and the wage bill, and by that of health expenditure, whose current pace of development will not be sustainable given the explosion of chronic diseases and the discovery of both new medical technologies and innovative molecules. Structural reforms, i.e. real reforms, will therefore be necessary.
ParlaMint-FR_2017-10-25-O1026.u257	Mr Julien Aubert has the floor.
ParlaMint-FR_2017-10-25-O1026.u258	Madam Minister, the Social Security record, which you inherit and for which you certainly have no responsibility, is not flattering. However, you have the opportunity to make a break. First of all, I regret, like the previous speaker, the lies about the good situation of social security, which was the last year of the mandate.
ParlaMint-FR_2017-10-25-O1026.u259	Look at the situation you left behind!
