ParlaMint-FR_2017-11-15-O1055.u1	The next item is the question to the Government.
ParlaMint-FR_2017-11-15-O1055.u246	The Secretary of State to the Minister of State, Minister for Ecological and Solidarity Transition, has the floor.
ParlaMint-FR_2017-11-15-O1055.u247	Mr Patrice Perrot, we cannot be resigned in this area. Because we cannot lose this fight, we must devote all our energy to it. I have indeed visited Bonn in the last two days. I was able to measure the mobilization of the actors to move the negotiations forward and find concrete solutions, some of which were presented there. France takes its full part in the fight against climate change and in advancing the negotiations. This is also the reason for the presence of the President of the Republic and Minister of State Nicolas Hulot in Bonn today. France, the country where the Paris Agreement was signed, bears a particular responsibility. Its contribution focuses on three priorities. The first is ambition. As I said, France has a special responsibility. Last July, we announced a climate plan, which we began to implement. It sets as its goal carbon neutrality by 2050, which is extremely ambitious. The second is action, essential. We are implementing the Paris Agreement in our country, and we encourage our partners to do the same. You have voted, here, the law that aims to put an end to the exploitation of hydrocarbons by 2040. The third is solidarity, in France, thanks to the climate solidarity package, but also vis-à-vis our international partners, since we will contribute €5 billion to climate solidarity from 2020. [[Applause on a few benches of the REM group]] As you pointed out, it is also a matter of leading the fight against climate change in our territories. We want to provide evidence-based solutions, and communities have responded to our call.
ParlaMint-FR_2017-11-15-O1055.u248	Mr Loïc Prud'homme, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2017-11-15-O1055.u249	Prime Minister, 40% or 2.2 million euros: these figures illustrate the decrease in appropriations that your government has planned for consumer associations, i.e. for UFC-Que choose, for the National Consumer Institute, for the National Federation of Train Users, for the National Union of Family Associations – for a total of 15 organisations. What does this EUR 2.2 million weigh? Nothing. Will you dare to plead, with such derisory sums, that it is about saving public accounts and reducing deficits? Will you dare this argument when the flat tax and the removal of the ISF are all gifts of a hundred, two hundred or three hundred times higher that you have offered to shareholders? No, that money doesn't weigh anything financially. But it weighs ideologically, and it says a lot about you. What are these associations? These are barriers for multinationals, preventrs of deception, pollute and fraud in circles.
ParlaMint-FR_2017-11-15-O1055.u250	All right!
ParlaMint-FR_2017-11-15-O1055.u251	Whether it is endocrine disruptors, bank charges, eggs contaminated with Fipronil, Dépakine, new Levothyrox, Mediator, nanoparticles or programmed obsolescence, consumer associations are concerned. They bother the carmakers, the champions of the agri-food industry, the tenors of finance, the kings of the pharmaceutical industry. However, as well as your spokesperson, Christophe Castaner, theorized it, we must not criticise successful companies. Here, you have established the prohibition against denigrating French companies as a dogma. It's true, these associations are critical. Some would say that, perhaps, these small dissenting voices protect a little – so little – from the power of multinationals. It is good for the French economy that you silence them – the firms will self-regulate on their own. [[Applause on the benches of the FI group]] We would therefore like to pay tribute to the consistency of your project, without asking you a real question, since in general you do not answer it.
ParlaMint-FR_2017-11-15-O1055.u252	All right!
ParlaMint-FR_2017-11-15-O1055.u253	The next speaker is the Minister for Economic Affairs and Finance.
ParlaMint-FR_2017-11-15-O1055.u254	[[Rites and exclamations on the benches of the NG and GDR groups]] Mr President, the majority of us also appreciate the dissenting voices. We are ready to hear different voices and to listen to the criticisms that can be made here or there. As far as consumer associations are concerned, they are of course useful. They are, of course, essential to the good information of consumers and to the choices they have to make between different products. Of course, they help temper advertisements that are sometimes aggressive and univocal.
ParlaMint-FR_2017-11-15-O1055.u255	They're not just for that!
ParlaMint-FR_2017-11-15-O1055.u256	We are therefore in favour of the work of consumer associations. [[Applause on the benches of the FI and GDR groups as well as on some benches of the REM and MODEM groups]] Support for consumer associations was to amount to EUR 8.9 million. We've reduced it to $7.3 million. We fully understand the difficulties that can be encountered by associations. We are therefore prepared to study a re-evaluation of public support for consumer associations.
ParlaMint-FR_2017-11-15-O1055.u257	Ah!
ParlaMint-FR_2017-11-15-O1055.u258	We must also ensure that the distribution of subsidies is fair. Some associations see their support decline sharply – sometimes up to 80%. For others, the reduction is more modest. Let us consider, in a spirit of justice and equity, what support from the public authorities is needed for a particular association.
ParlaMint-FR_2017-11-15-O1055.u259	We have the list!
ParlaMint-FR_2017-11-15-O1055.u260	[[Applause on several benches of the REM, MODEM, FI and GDR groups]] But I tell you again – other Members of the Republic on the move have done the same thing during the debate on the finance bill, and we have heard them – and we are ready to re-evaluate the credits for the benefit of consumer associations.
ParlaMint-FR_2017-11-15-O1055.u261	All right!
ParlaMint-FR_2017-11-15-O1055.u262	We won!
ParlaMint-FR_2017-11-15-O1055.u263	The next speaker is Mrs Brigitte Liso, on behalf of the Group of the European People's Party.
ParlaMint-FR_2017-11-15-O1055.u264	My question, which is addressed to the Minister of State, Minister of the Interior, concerns Travellers. I associate my colleagues Petit, Osson, Lecocq and Pietrasewski. These French, whose number is estimated at between 400,000 and 500,000, have still not found their place in our society.
ParlaMint-FR_2017-11-15-O1055.u265	Anything!
ParlaMint-FR_2017-11-15-O1055.u266	However, several initiatives have been taken: the Act of 31 May 1990, known as the Besson Act, obliging cities with more than 5000 inhabitants to provide for places of residence,...
ParlaMint-FR_2017-11-15-O1055.u267	What about the illegal facilities?
ParlaMint-FR_2017-11-15-O1055.u268	... the Act of 5 July 2000, known as Besson II, requiring the construction and provision of permanent reception areas; ...
ParlaMint-FR_2017-11-15-O1055.u269	Give us your address, we'll send them to you!
ParlaMint-FR_2017-11-15-O1055.u270	...the Act of 18 March 2003, increasing the penalties for illegal occupation of land; more recently, the law of 27 January 2017, putting an end to unacceptable circulation booklets. However, the situation remains worrying and malaise persists.
ParlaMint-FR_2017-11-15-O1055.u271	Hallucinant!
ParlaMint-FR_2017-11-15-O1055.u272	There are, on the one hand, illegal occupation of land,...
ParlaMint-FR_2017-11-15-O1055.u273	Ah! Still!
ParlaMint-FR_2017-11-15-O1055.u274	... and, on the other hand, a lack of dedicated structures. The vast majority of Travellers express their readiness to comply with the rules of the Republic, if they recognize and guarantee their way of life. There is no shortage of topics: the challenge of sedentarization, but also health and educational issues, especially for children. Indeed, today between 5000 and 7,000 young people do not have access to education. The Republic cannot be satisfied with this. The President of the Republic said yesterday in Tourcoing: "Providing access to the Republic is also a guarantee of the dignity of everyone. »
ParlaMint-FR_2017-11-15-O1055.u275	Good thing he said it!
ParlaMint-FR_2017-11-15-O1055.u276	Finally, parking and habitat areas are generally insufficient, including large passage areas.
ParlaMint-FR_2017-11-15-O1055.u277	It's a quarter of an hour of good-thinking!
ParlaMint-FR_2017-11-15-O1055.u278	Why can't what is successfully implemented in some municipalities or departments be implemented in others? Minister of State, can you...
ParlaMint-FR_2017-11-15-O1055.u279	Thank you, Congresswoman. The Minister has the floor to the Minister of State, Minister of the Interior.
ParlaMint-FR_2017-11-15-O1055.u280	Madam Member, the state has always been mobilised to ensure, under the best conditions, the reception of Travellers. Local and regional authorities also take their full part in the management of this reception.
ParlaMint-FR_2017-11-15-O1055.u281	They take more than their share!
ParlaMint-FR_2017-11-15-O1055.u282	The common law on the reception of Travellers, which emerged from the Act of 5 July 2000, known as the Besson Act, and which has since been greatly enriched, establishes the division of responsibilities between the State and the territorial authorities. Municipalities with more than 5000 inhabitants are thus subject to obligations, first and foremost the establishment of reception areas on the basis of departmental plans. The number of places available in managed reception areas now stands at 26755, 70.2% of the total requirements of the departmental schemes. Therefore, the general picture should not be too blackened. Eighteen departments even complied with the 100 per cent scheme. In addition, the mayor's police power, which allows him to prohibit by decree parking outside the managed areas, is conditional on the realization of the said areas provided for in the departmental scheme. This is a guarantee for the reception of Travellers. The law of 27 January 2017 provides new insurance for Travellers, including the removal of the so-called traffic card.
ParlaMint-FR_2017-11-15-O1055.u283	What are you doing about non-respect for property rights?
ParlaMint-FR_2017-11-15-O1055.u284	To my knowledge, the children of the Travellers are welcomed in the schools of the Republic.
ParlaMint-FR_2017-11-15-O1055.u285	Thank you, Madam Minister!
ParlaMint-FR_2017-11-15-O1055.u286	Yes, stop her!
ParlaMint-FR_2017-11-15-O1055.u287	Mr Christophe Lejeune has the floor.
ParlaMint-FR_2017-11-15-O1055.u288	Minister of the Armed Forces, you have just presented the plan to support families and improve the living conditions of the military for the period 2018-2022. This plan was highly anticipated by all military and civilian defence personnel. The new measures in this plan, which represent EUR 300 million of new appropriations over five years, respond in a concrete and visible way to the constraints inherent in military life. They are primarily intended to support military personnel who carry the operational commitment, as well as their families, who bear the constraints. With this plan, you make conditions for the exercise of the profession of arms one of your priorities for the next law of military programming, with one credo: there is no strong soldier without a happy family. The happiness of families begins with the professional development of the spouses. It must be noted, however, that the wage employment of military spouses remains a problem which needs to be resolved quickly. I would like to take the example of the soldiers at Air Force Base 116 in Luxeuil-Saint-Sauveur, Haute-Saône. 30 per cent of military personnel live more than 50 kilometres from the base, mainly because of the lack of professional opportunities for their spouses, even though we are being approached by all local companies facing recruitment difficulties. [[Applause on a few benches of the REM group]] Minister, what measures in the family plan will facilitate access to employment for military and civilian defence spouses in the vicinity of their duty station?
ParlaMint-FR_2017-11-15-O1055.u289	All right!
ParlaMint-FR_2017-11-15-O1055.u290	The Minister of the Armed Forces has the floor.
ParlaMint-FR_2017-11-15-O1055.u291	You are right to stress this, Mr.Member: the family plan is a necessary response to the legitimate expectations expressed by the men and women who fight for France and all those who support them. You have pointed out the delicate question of mobility and the consequences it may have for spouses who are engaged in a professional activity and who are not always able to benefit from support. What answers do we propose? First of all, starting in 2018, I asked that the deployments – in at least 80% of the cases – be announced five months before they intervene, in order to allow the military and their families time to organize themselves. In addition, I have hoped that the military professional reclassification agency, known as Defence Mobility, will be able to extend its benefits to a member's spouse when the member is transferred. Finally, in the case of spouses of active military personnel working in the administration, I have engaged in a discussion with my Government colleagues in order to facilitate the transfer and transfer of families. [[Applause on several benches in the REM group]] Indeed, the quality of life of the military and their families is at the centre of my concerns, because when you recruit a member, it is actually a family that engages.
ParlaMint-FR_2017-11-15-O1055.u292	We have completed the questions to the Government.
ParlaMint-FR_2017-11-15-O1055.u293	The meeting was suspended.
ParlaMint-FR_2017-11-15-O1055.u294	The meeting was resumed.
ParlaMint-FR_2017-11-15-O1055.u295	The next item is the oath of five full judges and six alternate judges of the Court of Justice of the Republic. Ms. Naïma Moutchou informed me that she could not be present today, and her swearing-in will take place at a later date. According to article 2 of the Organic Law on the Court of Justice of the Republic, parliamentary judges "swear and promise well and faithfully to perform their duties, to keep the secret of deliberations and votes and to conduct themselves in all ways as worthy and loyal judges". I would like to ask Mrs. and Mr. The judges would kindly rise to the call of their name and, raising their right hand, reply with the words: "I swear." For the incumbent judges, I call: [[Philippe Gosselin rose and said, "I swear. »]] Mr. Philippe Gosselin. [[Guillaume Larrivé rose and said, "I swear. »]] Mr. Guillaume Larrivé. [[Christophe Euzet rose and said, "I swear. »]] Mr. Christophe Euzet. [[Laetitia Saint-Paul rose and said, "I swear. »]] Mrs. Laetitia Saint-Paul. [[Laurence Vichnievsky rose and said, "I swear. »]] Mrs. Laurence Vichnevsky. For the alternate judges, I call: [[Ms. Cécile Untermaier rose and said, "I swear. »]] Mrs. Cécile Untermaier. [[Charles de Courson rose and said, "I swear. »]] Mr. Charles de Courson. [[Dimitri Houbron rose and said, "I swear. »]] Mr. Dimitri Houbron. [[Alexandra Louis rose and said, "I swear. »]] Mrs. Alexandra Louis. [[Didier Paris rose and said, "I swear. »]] Mr. Didier Paris. [[Sylvain Waserman rose and said, "I swear. »]] Mr. Sylvain Waserman. [[Applause]] Act is given by the National Assembly of oaths that have just been taken before it.
ParlaMint-FR_2017-11-15-O1055.u296	The meeting was suspended.
ParlaMint-FR_2017-11-15-O1055.u297	[[The sitting was suspended at 16.05 p.m. and resumed at 16.30 p.m. with Mr Sacha Houlié in the chair.]]
ParlaMint-FR_2017-11-15-O1055.u298	The meeting was resumed.
ParlaMint-FR_2017-11-15-O1055.u299	The next item is the continuation of the discussion on the second part of the finance bill for 2018 (No.235, 273).
ParlaMint-FR_2017-11-15-O1055.u300	Yesterday evening, the Assembly began its examination of the appropriations relating to relations with local and regional authorities (No 273, Annex 36; No 278, Volume VII), concluding with Amendment No 490 to Rule 59.
ParlaMint-FR_2017-11-15-O1055.u301	Mrs Véronique Louwagie has the floor to support Amendment No. 490.
ParlaMint-FR_2017-11-15-O1055.u302	Article 59 provides that the allocation of support for local investment – DSIL – set at EUR 665 million will be made up of two envelopes: the first, of EUR 615 million, will be dedicated to the main investment priorities; the second, of 50 million, will in a way replace the parliamentary reserve. This second envelope poses a problem to us as it is intended to be allocated in return for the control of the operating expenditure of the municipalities and public institutions for inter-communal cooperation – EPCI – concerned. The aim of this amendment is therefore to delete it and transfer the corresponding EUR 50 million to the first envelope. This would result in a single EUR 665 million allocation for key investment priorities. I know that the Committee on Finance has adopted an amendment by the rapporteur-general to transfer the EUR 50 million on the provision of equipment for rural areas – DETR. I'm willing to join it. Nevertheless, it would seem more appropriate to leave those 50 million in the DSIL. In my view, local and regional authorities should be given a great deal of freedom, and it is up to elected officials to exercise discretion in their choices and investment decisions. In any case, the second envelope did not seem relevant to me at all.
ParlaMint-FR_2017-11-15-O1055.u303	Mr Christophe Jerretie, Special Rapporteur of the Committee on Finance, the General Economy and Budgetary Control, has the floor to give the Committee's opinion.
ParlaMint-FR_2017-11-15-O1055.u304	We have discussed this subject at length in the Finance Committee, Mrs Louwagie. I propose that you withdraw your amendment in favour of that of the rapporteur-general. The EUR 50 million in question will thus be integrated into the DETR.
ParlaMint-FR_2017-11-15-O1055.u305	I call on the Minister of State, Minister of the Interior, to give the Government's opinion.
ParlaMint-FR_2017-11-15-O1055.u306	I shall make a brief summary in order to shed light on our discussions. As you know, the amount of the DETR has evolved as follows: €616 million in 2014; 816 million in 2015 and 2016; 996 million in 2017. It will again be 996 million in 2018. As for DSIL, it was created in 2016 with an amount of 800 million euros. It stood at 570 million in 2017 and will be 665 million in 2018. We have several debates. The first concerns the manner in which grants are awarded under the DETR. As you know, this allocation is being examined by a committee composed of four parliamentarians and ten to fifteen local elected representatives appointed to the Prefect. The Commission shall decide on the categories of priority operations and give an opinion on the cases in excess of EUR 150000. After listening to each other, the Government has adopted the following position: it agrees to lower this threshold to 100,000 euros so that files of a lesser amount can be examined, in accordance with your wishes and that of the rapporteur-general. The Government would therefore accept the rapporteur-general's amendment to that effect. [[Applause on the benches of the REM and MODEM groups]] In addition, all parliamentarians in the department concerned must be informed of all cases, which was not always the case before. I will therefore send a circular to the Prefects for this purpose.
ParlaMint-FR_2017-11-15-O1055.u307	What an honor!
ParlaMint-FR_2017-11-15-O1055.u308	Mr Jérôme Nury has the floor.
ParlaMint-FR_2017-11-15-O1055.u309	I have tabled an amendment almost identical to that of Véronique Louwagie, No 444, which also aims at making the DSIL a single envelope. This seems much fairer, especially towards rural departments, which would not have been affected by the second envelope of the DSIL. For example, in the department of Orne, only the departmental council would have been affected by the pact of trust that 319 communities are called upon to sign. In a way, we wouldn't have seen the color of this second envelope! With a single envelope, the prefects of the rural departments will have a little more funding under the DSIL – or DETR – to be allocated to the structural projects of the communes and intercommunalities. If the rapporteur-general's amendment is adopted, I will withdraw mine.
ParlaMint-FR_2017-11-15-O1055.u310	Mr Eric Alauzet has the floor.
ParlaMint-FR_2017-11-15-O1055.u311	Minister of State, could you clarify how parliamentarians will be informed? Do you consider that they should be done only at the end of the process, simply for information purposes, or that they could be done a little further upstream? Do you imagine that they can make a contribution? For trying to get some information in the course of the investigation of the cases and having raised the issue with a local elected official, I understood that such steps were not necessarily welcome. It must therefore be very clear in order to avoid any misunderstanding. Parliamentarians need to know what to do.
ParlaMint-FR_2017-11-15-O1055.u312	Mrs. Christine Pires Beaune has the floor.
ParlaMint-FR_2017-11-15-O1055.u313	I will support the rapporteur-general's amendment to transfer the EUR 50 million in question to the DETR. As a result, the amount of the DETR will continue to increase in 2018. With regard to the DSIL, in order to avoid any misunderstanding, I would like to point out – it appears in the correct pages of the report drawn up by the Special Rapporteurs – that its amount for 2017 was higher than that which you mentioned, Minister of State: it was 816 million in commitment authorizations, as there was an additional 150 million envelope dedicated to metropolises. The amount of the DSIL for 2018, namely 665 million at this stage, before the rapporteur-general's amendment is adopted, is therefore to be compared with those 816 million. This tends to reduce the scale of my demand, which is to add 70 million euros to the DSIL for the new metropolises. In any event, the amount would remain lower than in 2017. To return to the DETR, I thank you, Minister of State, for having granted the old request to lower the threshold for file review. This is a good measure, which will allow to double the number of cases examined – for example, the number of grant files in the Puy-de-Dôme department was only twelve. As far as the committee responsible for DETR is concerned, the procedure for the appointment of Members of Parliament to the committee clearly raises some concerns for all political groups.
ParlaMint-FR_2017-11-15-O1055.u314	Big troubles!
ParlaMint-FR_2017-11-15-O1055.u315	[["No! » on several benches of the LR group]] For the sake of appeasement – I hope that we will all join in common sense – I propose, with an amendment that I will defend later, that all the members of the department be invited to sit as members of the law. However, in departments where the number of parliamentarians is more than five, in order to avoid an overrepresentation of those parliamentarians and thus an imbalance within the committee, the prefect would draw lots to appoint five parliamentarians who would have a deliberative vote.
ParlaMint-FR_2017-11-15-O1055.u316	This is the return of the post-bac admission of the beginnings!
ParlaMint-FR_2017-11-15-O1055.u317	Mrs Véronique Louwagie has the floor.
ParlaMint-FR_2017-11-15-O1055.u318	I withdraw my amendment in favour of the rapporteur-general. I thank the Minister of State for having agreed to lower the threshold for the examination of grant files under the DETR from EUR 150000 to EUR 100,000; That's good news. As far as the committee responsible for DETR is concerned, I have heard, Mr Minister of State, that you will give instructions for the prefects to forward the files to the parliamentarians. However, this is not enough: it is very important that all the parliamentarians in the department are present during the examination of the files by the committee and are involved in this examination, without necessarily having the right to vote. We have tabled a number of amendments to that effect. I hope that you will give them a favourable opinion when we examine them.
ParlaMint-FR_2017-11-15-O1055.u319	All right!
ParlaMint-FR_2017-11-15-O1055.u320	I have before me two identical amendments, Nos 1463 and 1228 as corrected. I call Mr Joël Giraud, rapporteur-general of the Committee on Finance, the General Economy and Budgetary Control, to support Amendment No. 1463.
ParlaMint-FR_2017-11-15-O1055.u321	This amendment aims to allocate to the DETR the EUR 50 million initially earmarked for the second DSIL envelope, in order to devote, as agreed, the appropriations of the former ministerial and parliamentary reserves to the most fragile rural territories. This distribution through the DETR will reach communities that previously received capital grants from these reserves. The change you have announced regarding the governance of the commissions responsible for DETR is a good augurs, Minister of State: smaller cases can thus be better taken into account. As regards the scope of operations eligible for the DETR, Mrs Pires Beaune had tabled an amendment, interesting in my view but declared inadmissible, concerning the operations of municipalities or intercommunalities aimed at setting up public establishments, among other things pension homes, run by a communal social action centre or a public hospital or even by a joint trade union. These are important operations for rural areas. However, some prefectures agree to consider these applications under the DETR, while others reject them. It would be good if this category of transactions were not forgotten and you dealt with that point in the circular that you are going to issue, Minister of State, if it is possible to do so by regulation.
ParlaMint-FR_2017-11-15-O1055.u322	I call Mr Paul Molac, draftsman of the opinion of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, to support Amendment No. 1228 as corrected.
ParlaMint-FR_2017-11-15-O1055.u323	The Law Committee worked with the Finance Committee and voted on an identical amendment. This is obviously in the right direction, since it is a question of supporting investment in rural areas through the DETR. We will discuss just how parliamentarians will be informed, knowing that an article of the law for confidence in political life, which we have voted for, already provides that they will be before.
ParlaMint-FR_2017-11-15-O1055.u324	The information of parliamentarians is not enough!
ParlaMint-FR_2017-11-15-O1055.u325	They must participate in the decision, have a voice in the chapter!
ParlaMint-FR_2017-11-15-O1055.u326	What is the Government's opinion?
ParlaMint-FR_2017-11-15-O1055.u327	The Government supported the identical amendments and the request by Mr. Giraud, which had been inspired by an amendment by Mrs. Pires Beaune, to allow local and regional authorities to subdelegate funds, for example to retirement homes. However, I say from the outset, in order to clarify things, that these appropriations, particularly those of the DETR, are intended for the municipalities. It is therefore necessary, of course, for the local elected representatives to be the majority in the committee. If, for example, in front of the thirty-three parliamentarians representing a large department like the one in the North, there are only fifteen local elected representatives, it will become difficult to manage. We therefore maintain the composition of the committee, but all parliamentarians will be informed upstream, and I will make it clear in the circular.
ParlaMint-FR_2017-11-15-O1055.u328	Informing is not enough; You have to consult them!
ParlaMint-FR_2017-11-15-O1055.u329	Mr Arnaud Viala has the floor.
ParlaMint-FR_2017-11-15-O1055.u330	The DETR and DSIL funds have, of course, increased in absolute terms, but in recent years communities that were not eligible for DETR have become so – I am thinking in particular of cities with an average financial potential below a certain threshold – which, in fact, reduces the increase.
ParlaMint-FR_2017-11-15-O1055.u331	Yes!
ParlaMint-FR_2017-11-15-O1055.u332	In addition, appropriations for schemes such as rural contracts have also been made available from these envelopes. By way of memorandum, in the 2017 Finance Act, €216 million was taken for this purpose from the envelope allocated to the DETR. Therefore, this increase should not be overstated. On the other hand, with regard to the functioning of the committee, we must be lucid: for the time being, the members of this committee are issuing an opinion on the eligibility of cases with a grant of more than EUR 150000, but it is always the prefect who decides its amount.
ParlaMint-FR_2017-11-15-O1055.u333	Of course!
ParlaMint-FR_2017-11-15-O1055.u334	Of course, but I mean that the power of the elected members of the committee remains extremely limited on the allocation of subsidies. The request of parliamentarians is all the more justified because appropriations distributed under the parliamentary reserve will be transferred to the DETR envelope, and because parliamentarians who do not sit will not be able to give an opinion on grants. As for the information you are calling from your wishes, I know that you have been a member of the DETR Commission as a local elected member for years, and that you have even presided over it for ten years in my department, that it consists of a catalogue of figures which are particularly illegible and transmitted by the prefects. I don't see how they can do better.
ParlaMint-FR_2017-11-15-O1055.u335	He's right!
ParlaMint-FR_2017-11-15-O1055.u336	Mr Jean-Louis Bricout has the floor.
ParlaMint-FR_2017-11-15-O1055.u337	[[Applause on the benches of the LR group]] A comment on the projects of the small communes. The parliamentary reserve allowed us to finance small projects that were not necessarily eligible for the DETR or to provide additional funding to the DETR, because the budgets of small municipalities are sometimes very constrained. I welcome the sub-delegation of appropriations. It was a request from my colleague Christine Pires Beaune, and it responds to a real need for ground. With regard to arbitration on files eligible for the DETR, MEPs need to intervene more upstream, which is now being done by the sub-prefectures, as they have established a link of proximity and know the ground well. Inequalities between territories, often linked to endowments, have led to investment delays in some municipalities, which are visible only on the ground, not in budgets. We should intervene upstream to support all these investment projects. In any event, it is important for all Members to participate in the DETR Committee, especially if their role is advisory, because of their knowledge of the field and the dossiers, and because of their close ties.
ParlaMint-FR_2017-11-15-O1055.u338	Mr Charles de Courson has the floor.
ParlaMint-FR_2017-11-15-O1055.u339	The chairman of the Finance Committee raised the question of unions, to which you answered, minister, but the type of union concerned was not specified. For the time being, only own-tax EPCIs are eligible, and Mr Woerth pointed out that often, in order to make projects eligible, it is necessary to resort to complicated montages, based on EPCIs or municipalities, because trade unions are not eligible. There are several types of unions, and if I understand correctly, you will specify this by regulation. Are you sure your answer is legal? What will you do with the mixed unions created by municipalities, intercommunalities and departments? In our department, we've had such problems. Could you please clarify your mind, minister?
ParlaMint-FR_2017-11-15-O1055.u340	Since the adoption of these amendments would bring down several other amendments, I shall give the floor to two additional speakers, Mr Abad and Mr Cazeneuve, and then we will proceed to the vote. Mr Damien Abad has the floor.
ParlaMint-FR_2017-11-15-O1055.u341	Mr Minister, you are certainly making an effort, but it is insufficient. By not inviting all parliamentarians to participate in DETR committees, two categories of parliamentarians will be created in relation to the central issue of supporting local public investment. You have taken an extreme example: departments are not always represented by such a large number of parliamentarians – of which, moreover, you will decrease the number. Moreover, you know as well as I do that not everyone comes to committee meetings. Therefore, inviting them all is a matter of equal treatment for parliamentarians.
ParlaMint-FR_2017-11-15-O1055.u342	Absolutely!
ParlaMint-FR_2017-11-15-O1055.u343	Informing is not enough! We must all be consulted upstream and all invited. [[Applause on the benches of the LR group]] The parliamentarian has an anchor in the territory. He is certainly elected from the nation, but in one constituency. I do not see why we should create two categories of parliamentarians, or on what criteria. It would really be easier to invite all of them to participate in DETR commissions. Don't worry, there'll be enough chairs for everyone!
ParlaMint-FR_2017-11-15-O1055.u344	Mr Jean-René Cazeneuve, Special Rapporteur of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2017-11-15-O1055.u345	[[Exclaims on the benches of the LR group]] I can see that some are trying to get the parliamentary reserve that we have brought out through the door through the window.
ParlaMint-FR_2017-11-15-O1055.u346	We want to work!
ParlaMint-FR_2017-11-15-O1055.u347	By its size and the composition of the committee, the new fund is completely different from the parliamentary reserve and meets the objectives that we all share: the support of investment in the most rural departments, and the transfer of decision-making capacity to a committee, which works very well today, because its composition is balanced and local elected representatives are more represented.
ParlaMint-FR_2017-11-15-O1055.u348	The rapporteur-general has the floor to support Amendment No. 1418.
ParlaMint-FR_2017-11-15-O1055.u349	This is almost an amendment of precision, since the appropriations for rural contracts have been attached to the DSIL, and are therefore in the hands of the regional prefects. On several documents, however, it is indicated that the financing of these contracts is limited to EUR 45 million. This amount should be doubled to ensure the fulfilment of the commitments made. The purpose of this amendment is therefore to double the funding ceiling. Above all, as a result of the new "budget building" of the appropriations for these rural contracts, is it well assured that all the commitments provided for in these contracts will be assured first and foremost within the framework of the DSIL?
ParlaMint-FR_2017-11-15-O1055.u350	What is the Government's opinion?
ParlaMint-FR_2017-11-15-O1055.u351	The first part of the DSIL is, as you know, dedicated to funding key priorities, such as ecological transition or accessibility, topics that are dear to you. It will also be able to finance rural contracts. This envelope has been abounded by EUR 45 million, but without setting a ceiling, while your amendment provides for one. The prefects, with the commission and depending on the requests, will be able to allocate these appropriations as they wish. An agreement will therefore be reached between the prefects and local elected representatives. That is how we want to proceed. I therefore ask you to withdraw your amendment.
ParlaMint-FR_2017-11-15-O1055.u352	The rapporteur-general has the floor.
ParlaMint-FR_2017-11-15-O1055.u353	I expected these clarifications, because the wording was ambiguous. It was not known whether these were additional appropriations or a ceiling. To the extent that this is not a ceiling but additional appropriations, and that we are confident that these rural contracts will be honoured, I withdraw the amendment.
ParlaMint-FR_2017-11-15-O1055.u354	Mr Christophe Jerretie, Special Rapporteur, has the floor to support Amendment No. 1583.
ParlaMint-FR_2017-11-15-O1055.u355	It's editorial.
ParlaMint-FR_2017-11-15-O1055.u356	What is the Government's opinion?
ParlaMint-FR_2017-11-15-O1055.u357	Favourable.
ParlaMint-FR_2017-11-15-O1055.u358	Mr Arnaud Viala has the floor.
ParlaMint-FR_2017-11-15-O1055.u359	Minister, I would like to raise a problem with the implementation of rural contracts. The State has established this mechanism and has defined its scope of application. Thus, the territorial and rural balance poles – PETR – are eligible for the signing of rural contracts. Almost everywhere, however, regional councils refused to sign contracts for reasons related to their own strategy. In this way, projects defended by not communities, which are part of the approach defined by the state, are put at risk. Minister, could you ensure that the prefects have authority over regional councils in this area, so that the text is implemented?
ParlaMint-FR_2017-11-15-O1055.u360	Mr Jean-Louis Bricout has the floor.
ParlaMint-FR_2017-11-15-O1055.u361	The Minister has reassured us of the funds allocated to rural contracts, but they are not entirely dedicated to them: this is a shift in appropriations from common law schemes, which is likely to cast doubt on the future of these contracts. Will it be necessary to fight every year for funds to be spent on them? Minister, can you assure us that all contracts will be honoured in all territories? My city was a candidate for the Centre-bourgs revitalization scheme, which operated on the same principle: it was financed by common law funds – the National Fund for Spatial Planning and Development, FNADT, or the DETR. Over the years, however, these funds have disappeared.
ParlaMint-FR_2017-11-15-O1055.u362	I have before me a number of amendments, Nos 532, 1461, 1352, 1351, 534, 442, 489, 1348, 1449, 1538 and 1467, which can be discussed jointly. Amendments Nos 442, 489, 1348, 1449 and 1538 are identical. I call Mr Damien Abad to support Amendment No. 532.
ParlaMint-FR_2017-11-15-O1055.u363	This amendment was defended by Mr.Retailleau in the Senate, where it was adopted. It is intended to enable the committee to deliver a decision-making opinion by a three-fifths majority. This qualified majority will make it possible to reach a broad consensus and make the opinion binding. I also propose to defend Amendment No 1461, which provides for a reduction of the threshold of the projects to which the committee may have access to to EUR 25 000. This threshold has already been lowered to €50000. In this way, we will avoid holes in the snowshoe and the exclusion of small town projects.
ParlaMint-FR_2017-11-15-O1055.u364	You can also present Amendments Nos 1352, 1351 and 534.
