ParlaMint-FR_2017-11-29-O1075.u1	The next item is the question to the Government.
ParlaMint-FR_2017-11-29-O1075.u163	Today, the Government, by the first decisions it has taken, by the decisions of the Minister of National Education, who stopped the closures of schools in the rural world,...
ParlaMint-FR_2017-11-29-O1075.u164	That's not true!
ParlaMint-FR_2017-11-29-O1075.u165	... through digital decisions or to increase the number of public service homes, multi-professional health homes, etc.
ParlaMint-FR_2017-11-29-O1075.u166	It was done before you!
ParlaMint-FR_2017-11-29-O1075.u167	... leads a real policy to restore the balance in this country, and the cohesion of the territories. [[Applause on the MODEM benches and on several REM benches]] As you said, honourable Member, we are not accounting for the past forty years.
ParlaMint-FR_2017-11-29-O1075.u168	Mr. Mézard is a young man who has just arrived!
ParlaMint-FR_2017-11-29-O1075.u169	Mrs Valérie Lacroute, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2017-11-29-O1075.u170	Prime Minister, is the new world aware of the stakes of the digital economy? The question arises. While we have been praised for the renewal and rejuvenation of this assembly, we wonder why the Government is slow to resolve the issue of the status of private drivers, drivers of transport cars with drivers – VTC. The Grandguillaume Act of December 2016 put an end to the status resulting from the law on the orientation of inland transport – LOTI – and thus obliges 12,000 drivers to turn to the status of VTC before 31 December 2017. But the theoretical tests to obtain the sesame of VTC did not begin until last May and practice, in July. In addition to these lost months, the complexity of the questions asked during the theoretical test is added. How many of us would be able to respond? Let's judge. Who chairs the local T3P commissions? At what point should the total release of capital in a limited liability company be made?
ParlaMint-FR_2017-11-29-O1075.u171	Yes!
ParlaMint-FR_2017-11-29-O1075.u172	The finding is without appeal, with a success rate in the theoretical test of 20% in Île-de-France, when it is 80% in London, and with a delay of twenty-six weeks in France, compared to twelve in London. Faced with this situation, many drivers will find themselves unemployed on January 1, 2018.
ParlaMint-FR_2017-11-29-O1075.u173	It's safe death!
ParlaMint-FR_2017-11-29-O1075.u174	Prime Minister, as you launched the Assises de la mobilité, while the challenge is to allow all French people to move better, it is necessary to increase the supply of transport on demand. This begins with an increase in the number of professional taxi and VTC drivers. In Greater Paris, there are only 5.6 per 1,000 inhabitants, compared to 17 in London. [[Applause on the benches of the LR group]] It is urgent to intervene to sustain these 12,000 jobs, often held by young people from the most disadvantaged neighbourhoods.
ParlaMint-FR_2017-11-29-O1075.u175	All right!
ParlaMint-FR_2017-11-29-O1075.u176	The next speaker is the Minister of State, Minister for the Ecological and Solidarity Transition.
ParlaMint-FR_2017-11-29-O1075.u177	Madam Member, following the disputes that have not escaped you, and which have regularly opposed taxis and VTCs in recent years, the balance between the professions has been found with the Grandguillaume law that you mentioned, voted at the end of 2016. The identification of passenger vehicles with driver and the new secure business card contribute to this need for regulation in the sector, in order to ensure fair competition...
ParlaMint-FR_2017-11-29-O1075.u178	Disloyal!
ParlaMint-FR_2017-11-29-O1075.u179	...between the actors.
ParlaMint-FR_2017-11-29-O1075.u180	You're not answering the question!
ParlaMint-FR_2017-11-29-O1075.u181	The end of the LOTI regime in urban areas on 29 December of this year is also an important step forward in finding a balance between the professions, specifying clearly what is involved in public transport and individual transport.
ParlaMint-FR_2017-11-29-O1075.u182	The answer!
ParlaMint-FR_2017-11-29-O1075.u183	This will clarify the situation. It will now only be possible for drivers to exercise as a taxi or as a VTC. In order to continue their activities, LOTI drivers must therefore switch in the context of the particular public transport of persons.
ParlaMint-FR_2017-11-29-O1075.u184	Answer the question!
ParlaMint-FR_2017-11-29-O1075.u185	To implement this development, the Ministry of Transport and the prefectures of Île-de-France are mobilized to deal with the driver's files. In order to take account of the deadlines, appropriate measures shall be taken to ensure that the date of 29 December is not a cutoff for those who do not meet the regulatory conditions. They must, however, have taken the necessary steps by the end of the year.
ParlaMint-FR_2017-11-29-O1075.u186	That doesn't answer the question!
ParlaMint-FR_2017-11-29-O1075.u187	[["Ah! » on the benches of the LR group]] [[Applause on the benches of the REM and MODEM groups]] To answer your question, Élisabeth Borne will receive, by December 8th, all the professionals with whom we will try to find the solutions.
ParlaMint-FR_2017-11-29-O1075.u188	The next speaker is Mr Joachim Son-Forget, for the Group of the European People's Party on the move.
ParlaMint-FR_2017-11-29-O1075.u189	Mr Minister for Agriculture and Food, on 21 November last, the European Parliament's Fisheries Committee voted in favour of the development of electrical fishing, which is controversial. I'm sorry. It would now be a matter of extending electric fishing to all European waters, although the safety of the method on marine biodiversity is widely contested by scientists. Without going so far, let's show some common sense: everyone knows that water leads electricity. Even our children know that we don't have to put our fingers in the grip, especially if they're wet. The consequences of the juice blows in the water are disastrous. Fishermen as scientists relate fish to the fractured spine, neurological lesions, behavioural changes, and the risk of reproduction of species with the most fragile eggs and juveniles.
ParlaMint-FR_2017-11-29-O1075.u190	Fish are better defended than farmers!
ParlaMint-FR_2017-11-29-O1075.u191	Shut up, it's important!
ParlaMint-FR_2017-11-29-O1075.u192	To convince, lobbyists use fashionable expressions. Pim Visser, President of the European Association of Fisheries Producers' Organisations, tells us about an innovative technique, so-called carbon reduction targets. No one is fooled: only the irresponsible pursuit of short-term profit justifies the use of this technique. I hear the voice of the fishermen of the Hauts-de-France, because it is the first to be threatened by the degradation of fish stocks that results from such practices employed by the Dutch. In Dunkirk, Boulogne, Calais, how many fishers have to fish away from their home, or even consider stopping any activity?
ParlaMint-FR_2017-11-29-O1075.u193	And in Lake Geneva, what's it like?
ParlaMint-FR_2017-11-29-O1075.u194	Let us not be against the tide of history: the international community is committed to marine protected areas, to sustainable fishing. We know today that the protection of marine biodiversity is an integral part of the fight against global warming. The European response must be firm, unequivocal, against the extension of this derogation and against the misleading arguments of the experiments that accompany it. From 5% of the North Sea to 5% of the European area.
ParlaMint-FR_2017-11-29-O1075.u195	It'll be like glyphosate!
ParlaMint-FR_2017-11-29-O1075.u196	It reminds me of the story of the camel's nose. If you allow a camel to enter his nose in the tent, he invades it, then returns it. [[Vif applause on all benches]] Tomorrow, Minister, how will you carry the French voice in Brussels, to ban this so-called innovation, harmful to present and future generations?
ParlaMint-FR_2017-11-29-O1075.u197	Zero percent electric fishing!
ParlaMint-FR_2017-11-29-O1075.u198	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2017-11-29-O1075.u199	Mr President, you are talking about electric fishing with an unfeigned passion. I want to tell you again here the position of France. I'll be very clear.
ParlaMint-FR_2017-11-29-O1075.u200	And shut up!
ParlaMint-FR_2017-11-29-O1075.u201	I am aware of your involvement in these matters, as co-rapporteur of the fact-finding mission on the seas and oceans. I would also like to welcome the action taken in this area by Jean-Pierre Pont. You are right, Mr President, the Members of the European Fisheries Committee have failed to reach an agreement on the future of electric fishing. In the absence of a final vote, the European Parliament will have to vote next February.
ParlaMint-FR_2017-11-29-O1075.u202	December!
ParlaMint-FR_2017-11-29-O1075.u203	I would like to remind you of France's position, which has always been the same and which I have already been able to explain: France will oppose any lifting of the ban on electric fishing beyond the current derogation. Electric trawl fishing is effectively prohibited in the European Union, except in the context of specific experiments and scientific research. This fishery is now carried out in an experimental setting.
ParlaMint-FR_2017-11-29-O1075.u204	Get involved in the zero electric fishing!
ParlaMint-FR_2017-11-29-O1075.u205	France's position on this technique is clear: there is no question of returning to this prohibition, because, compared to current techniques, electric fishing has not demonstrated the absence of any negative impact on the environment and marine ecosystems. During the examination of the proposal for a regulation on the conservation of fisheries resources and the protection of marine ecosystems through technical measures, France requested that the current regulation be maintained. The Government will continue to defend this position in discussions with the European Parliament. [[Applause on the benches of the REM group]] Mr President, you can count on me to defend this position.
ParlaMint-FR_2017-11-29-O1075.u206	We have completed the questions to the Government.
ParlaMint-FR_2017-11-29-O1075.u207	The meeting was suspended.
ParlaMint-FR_2017-11-29-O1075.u208	The meeting was resumed.
ParlaMint-FR_2017-11-29-O1075.u209	The next item is the continuation of the discussion on a new reading of the Social Security Funding Bill for 2018 (No. 387, 423).
ParlaMint-FR_2017-11-29-O1075.u210	Last night, the Assembly began discussion of the articles in Part Three of the bill, ending with Article 7 bis.
ParlaMint-FR_2017-11-29-O1075.u211	Mr Gilles Lurton, who is on the agenda, has the floor.
ParlaMint-FR_2017-11-29-O1075.u212	Mr President, the Minister for Solidarity and Health, the rapporteur-general of the Committee on Social Affairs, I would like to resume a discussion we had last night on Article 7. Since 2012, the taxation of social levies on non-residents' wealth income has been under discussion in every social security financing bill – PLFSS. This tax, which is highly contested, is one of the five ongoing tax disputes with major stakes in our country's public finances. That does not seem negligible to me. In their wisdom, honourable senators have removed this imposition by introducing rule 7 bis. They thus prevent the repayments budgeted in the "Repayments and Discounts" mission, the largest in the general budget, which includes expenses related to situations in which the State is required to return taxes, taxes or contributions to taxpayers. I would remind you that the Court of Justice of the European Union – the CJEU – ruled in 2015 that the taxation of non-residents on social contributions from wealth income was not in accordance with a European regulation. As a result, tax services had already received a refund application in May 2017 for 59,000 taxpayers residing in the European Union and Switzerland. The overall cost for our country is estimated at 300 million euros for 2012, 2013 and 2014. As a result of this ECJ judgment, the allocation of the CSG collected from non-residents' wealth income was changed, beginning in 2016. The CSG is now primarily allocated to the Old Age Solidarity Fund (FSV). After this change, several thousand claims were filed and the Strasbourg court ruled a taxpayer in 2017, which you should be worried about. It is therefore once again hundreds of millions of euros that will have to be repaid if Article 7a is deleted, not to mention the amount of interest and the cost of processing the files. We therefore hope that this article, which tends to exempt non-residents from social levies on wealth income, will be maintained. I recall that this is the result of amendments adopted by senators of all trends.
ParlaMint-FR_2017-11-29-O1075.u213	I have before me an amendment No 314 from the committee which seeks to delete the article. The rapporteur-general of the Committee on Social Affairs has the floor to support it.
ParlaMint-FR_2017-11-29-O1075.u214	As at first reading, I would like to be specific about the provision under discussion, given the European legal framework. The purpose of this amendment is to delete Article 7 bis, introduced by senators, which exempts non-residents from the social levies they have to pay on income from capital: CSG on income from land and investment products, social levy and contribution to the repayment of social debt, on the same bases. The article thus goes back to a subjection that dates from just five years, since it was introduced by the second amending finance law for 2012. The exemption would also be retroactive until 1 January 2012 for income already acquired, in accordance with the terms and conditions for the entry into force of this article. The authors of the amendments which gave rise to the article, amendments which had been regularly rejected by the National Assembly for the last five years, argued that French law and European Union law were upset. In 2015, the CJEU delivered a Ruyter judgment in which it held that persons affiliated with a social security scheme in one Member State of the Union cannot be subject to social levies intended to finance contributory social security schemes in another Member State. In practice, a French resident of the Netherlands and affiliated with Dutch social security cannot be subject, on his income from French sources, to levies from which the product would go to the basic social insurance schemes, since he does not benefit from the benefits of these schemes. In the draft law on the financing of social security for 2016, the Government proposed to Parliament, which accepted it, the following solution: rather than exempting non-residents from social levies, which would have cost about 250 million euros, the proceeds of these levies were allocated within the social sphere to non-contributory bodies, including the FSV. These organizations, financed mainly by tax, do not provide benefits in return for taxes collected. In this way, they deviate from the insurgency logic of the basic plans, according to which the payment of contributions opens up to benefits. The Government and the majority of the National Assembly believe in the legal soundness of this system and objected at first reading to amendments similar to those adopted by the Senate. Moreover, the exemption proposed by this article would not be fair, since the French-source income of the residents would remain subject to social levies. Moreover, it is with a goal of equity that the 2012 reform was adopted, an objective that the current majority is also pursuing.
ParlaMint-FR_2017-11-29-O1075.u215	The Minister for Solidarity and Health has the floor to give the Government's opinion.
ParlaMint-FR_2017-11-29-O1075.u216	Favourable opinion.
ParlaMint-FR_2017-11-29-O1075.u217	Mr Gilles Lurton has the floor.
ParlaMint-FR_2017-11-29-O1075.u218	I am afraid, Mr rapporteur-general, that the arguments that you put forward in the explanatory memorandum do not weigh much on the eyes of the French abroad, who feel they are unfairly treated. Indeed, referring to the changes in budgetary allocation made after the decision of the Court of Justice of the European Union, you write "The Government and the majority of the National Assembly believe in the legal soundness of this system". I note that the use of the verb "believe" reveals a doubt on your part, which I can understand after the decision of the administrative court in Strasbourg in July 2017, which I recalled a few moments ago, according to which the said changes in budget allocation remain a direct and sufficiently relevant link with certain branches of social security. Thus, the administrative court in Strasbourg gave the taxpayers contesting this measure the right. Your amendment will therefore not achieve the objective you have set for it. Your third argument to justify a return to the vote of senators concerns the adjustment of social accounts. We, too, are pursuing this goal, and we are putting it in a long-term perspective. That is why we do not want to have to repay hundreds of millions of euros in the near future. For reasons of budgetary sincerity, but also because we believe that you are wrong, we will therefore vote against this amendment.
ParlaMint-FR_2017-11-29-O1075.u219	Mrs Marie-France Lorho has the floor.
ParlaMint-FR_2017-11-29-O1075.u220	We find ourselves at the heart of one of the great promises of the Republic on the march, which often have a particularly cosmetic appearance. However, it is not a question of scouring compulsory levies, but of transforming them in depth. My colleagues, particularly from the Republican Group, will tell you again by defending their amendments. As you know, we are not satisfied with the pass-through of pretending to lower tax rates by sustaining the competitiveness and employment tax credit – CICE – which is a good idea, but by not adapting enough the reduction in employer contributions. My question will therefore be twofold. What do you have to answer to those who argue that, by this provision, you actually increase the charges by 8 billion euros? Would you be prepared, if you were stubborn, to work as quickly as possible to reduce the tax base, following the enlargement following the abandonment of the CICE?
ParlaMint-FR_2017-11-29-O1075.u221	We come to the amendments, starting with two identical amendments, Nos 93 and 241, deleting the article. Mrs Danièle Obono has the floor to support Amendment No. 93.
ParlaMint-FR_2017-11-29-O1075.u222	The aim of this amendment is to delete Article 8, which perpetuates the CICE, of which we have talked a lot. We are returning to this because we believe that this is an important element in a budgetary debate focused on how to find sources of funding and budgetary room for manoeuvre. We are well aware of the model that your government and your majority want to promote: more flexibility for employees, less burdens for businesses. On the one hand, the Government decouples the labour code and on the other, it perpetuates the CICE. Yet it represents an unprecedented waste: it has already cost the state more than 67 billion euros. So how many unfunded social housing, combined hospital services, abandoned industrial flowers, courts, unrenovated police stations? However, in its report, France Strategy estimated that the CICE had a minimal effect on employment: it would have saved or created only 10,000 to 200,000 jobs, according to estimates, i.e. a cost to public finances, in the best case, of EUR 335,000 per job. Compared to the tens of thousands of euros that a supported contract costs... The continuation of the CICE is therefore not justified by any argument, nor is its conversion into a reduction in contributions. In fact, for a job created, the CICE costs at least eight times as much as the 35-hour shift. The beginning of the 2000s was the period of greater job creation in recent years: 350,000 direct jobs and 2 million induced jobs. [[Applause on the benches of the FI group]] We therefore propose that you return to the budgetary reason, be serious and remove the CICE and all the exemptions resulting from it. To create jobs, we have many cheaper proposals, which you have all rejected. You can still take the time to reflect on the CICE question by voting on this amendment.
ParlaMint-FR_2017-11-29-O1075.u223	I call Mr Dharréville to support Amendment No. 241.
ParlaMint-FR_2017-11-29-O1075.u224	The CICE had to create 1 million jobs, each with it in mind. But the beautiful story quickly sabbed. Since its inception in 2013, it has accounted for 62 billion tax claims. What's the result? As has just been said by Danièle Obono, 100,000 jobs created or saved, and billions of euros that feed shareholders' dividends. It is a policy of complacency that must cease: it is not we who say it, but the follow-up committee of the CICE itself. In fact, the note of this device is salty. On many occasions, in this House, I have heard a call for a culture of evaluation. In this case, it is done: we must learn from it and not perpetuate this measure, which we know to be ineffective. In 2019, companies will combine two schemes: the 2018 tax credit and the 2019 contribution reductions. In a way, they got the jackpot in commission! Mr General, you have given me your diagnosis. Once again, I regret that we have a strong divergence. I regret that what some call the "cost of work" is the responsibility for the economic difficulties in which we find ourselves. On the contrary, the cost of capital should be addressed. We therefore propose, in the context of what we call a kind of "counter-revolutionary tax" the deletion of this article, since there is no justification for maintaining the CICE.
ParlaMint-FR_2017-11-29-O1075.u225	What is the opinion of the committee?
ParlaMint-FR_2017-11-29-O1075.u226	The only thing we're dealing with, Mr. Dharréville, is unemployment.
ParlaMint-FR_2017-11-29-O1075.u227	It's not really successful.
ParlaMint-FR_2017-11-29-O1075.u228	Employment is the first of the priorities for the Government, and the first of the solidarity for the French. I did not convince you at first reading, but I want to remind you of certain elements. I have visited a number of companies during my previous term of office. I will take the example of a company employing fourteen employees, rather innovative, oriented towards export, but which, like many other companies, suffered from the banking crisis, the economic crisis, which encountered difficulties in making an increase in capital, and which was about to be laid off; In fact, she had begun to discuss a judicial remedy. Then the CICE came. It helped to relieve a number of companies that were facing great difficulties, which were on the breach, and allowed them not to switch. This is not easy to assess, but by consulting the court records, we can see that something happened when we started to reduce the cost of work. We agree that this is not enough: we need order books, competitiveness through quality, innovation – France is a country that can pride itself on being very strong in this area. But the cost of work is not a subject that should be taken lightly. [[Applause on several benches in the REM group]] In fact, companies need to be supported and supported over the long term, and the measures proposed by the Government are in line with this. These provisions were voted on first reading not only in the National Assembly, but also in the Senate – because if we look at clause 8, it is only because senators have passed editorial amendments, which absolutely did not touch the substance of the text. As evidence, the committee has not tabled any amendments on this article! This means that a very broad consensus brings together the National Assembly and the Senate, because we are persevering this mechanism of lowering labour costs through no longer a tax credit, but a reduction in employer contributions and expenses – as you know, up to 2.5 SMIC – which will improve the competitiveness of our companies over the long term and thus create jobs. Unfavorable opinion on your amendment.
ParlaMint-FR_2017-11-29-O1075.u229	What is the Government's opinion?
ParlaMint-FR_2017-11-29-O1075.u230	Same opinion.
ParlaMint-FR_2017-11-29-O1075.u231	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2017-11-29-O1075.u232	I have heard correctly, but I would like to give two points to reflection. First, many criticisms had been made at the time of its creation on the distribution of the IECC. It was found that a number of recipient companies did not actually need it. That is why, Mr rapporteur-general, while taking note of the example you have cited, I do not think that this is the only one to have to be taken into account. Secondly, we must also take stock of all the provisions adopted in the finance bill and the PLFSS for 2018, which will, once again, always exempt the same, always feed the same funds. In total, the addition will turn out to be extremely salty. What we are discussing will affect our ability to meet social needs.
ParlaMint-FR_2017-11-29-O1075.u233	Mr Loïc Prud'homme, in support of Amendment No. 95, has the floor.
ParlaMint-FR_2017-11-29-O1075.u234	Of course, we are opposed to the reduction of employer social contributions for two main reasons. Firstly, this downward trend in social contributions is a low-wage trap for all employees, without exception, and is increasingly costly for social finances. I repeat to you, work is not a cost but it has a price, that which is paid to all those who use their labour force: the wage, whose contributions are the socialised part, in the name of national solidarity, to prevent the risks of life which are unemployment, disease or ageing. By emptying this common pot, your goal becomes more and more clear: to destroy the social security system inherited from the historic consensus of 1945 between all democratic forces, from the Gaullists to the Communists. The French will then have no choice but to move towards a funded system, in other words towards finance, which will offer each one a service according to its means, and of course the most fragile ones will be excluded. Secondly, you are right, the American system, which you build as a model, is particularly effective – in any case for the pharmaceutical industry. Health spending in the United States exceeds 17% of national wealth when it reaches only 12% in our home: a person who is ill-treated costs more! You know very well that the cuts in social contributions promoted over the last twenty or thirty years, as well as the CICE, of which we have just spoken, have never increased purchasing power, apart from that of the major shareholders. You train and encourage the country to flee into social dumping. It's a race we'll never win, comparable to the hamster on his wheel. If you want to increase the purchasing power of our citizens, start already by increasing the SMIC and establishing equal pay for women and men. Pending this fairer sharing of the value of production and income, we ask you to give up these reductions in contributions, which will ultimately undermine the living and working conditions of our fellow citizens.
ParlaMint-FR_2017-11-29-O1075.u235	All right!
ParlaMint-FR_2017-11-29-O1075.u236	I have before me a number of amendments, Nos 10, 53, 81 and 82, which can be discussed jointly. Amendments Nos 10 and 53 are identical. Mr Jean-Pierre Door has the floor to support Amendment No. 10.
ParlaMint-FR_2017-11-29-O1075.u237	[[Exclaims on FI banks]] The Government proposes to transform the CICE into a reduction in employer contributions. This is an excellent choice, since it makes it possible to sustain business support. But the devil is in the details, and your proposal has two drawbacks. On the one hand, by reducing the CICE rate from 7 % to 6 %, you are going to make companies lose about 3.1 billion euros. On the other hand, as shown by Coe-Rexecode – the Centre for Economic Observation and Research for the Expansion of the Economy and the Development of Enterprises – the transformation of the CICE into a relief of expenses will result in an expansion of the corporate tax base, which could cause companies to lose an additional 5 billion. In other words, by this measure, you risk putting additional taxes on businesses at EUR 8 billion. We therefore propose to leave the CICE rate unchanged, at 7%, and to reduce the charges up to 3.5 rather than 2.5 SMIC. We will then be able to lower the cost of work in excess of what you expect.
ParlaMint-FR_2017-11-29-O1075.u238	I call Mr Maxime Minot to support Amendment No. 53.
ParlaMint-FR_2017-11-29-O1075.u239	This is a new example of the macronian paradox: there is communication and reality, announcement and implementation. Turning the CICE into a drop in employer contributions makes sense – it's a good measure, which makes it possible to sustain this support for businesses – but why, at the same time, choose to deduce the positive effects by lowering its rate and widening its base? It's still curious. The aim of this amendment, like that of the Republican Group, is precisely to remove the perverse effect of the announcement in order to actually lower the cost of work.
ParlaMint-FR_2017-11-29-O1075.u240	I call Mr Vercamer to support Amendment No. 81.
ParlaMint-FR_2017-11-29-O1075.u241	The Government is again making announcements – interesting, of course, because the goal is to lower the cost of work. But, as we explained at first reading, lowering the cost of labour in this way, rather than by the CICE, will penalise companies because, as their result increases, it will lead to an increase in corporate tax for them. This mechanism therefore has a somewhat negative effect on businesses, but, given that this is a provision that we are calling for, we agree with it. [[Laughs]] On the other hand, we do not agree at all with the 7% to 6% reduction in the CICE rate: you start by reducing the tax credit before transposing it into lower expenses! It's like the Gillette razor, the first blade pulls the hair and the second cuts it. There is a cut-off effect, a Kiss Cool effect: you first reduce the CICE, then you translate it into lower expenses, so that the corporate tax will be higher. It's a double penalty. The amendment tends to correct the first by keeping the CICE at its current rate of 7%.
ParlaMint-FR_2017-11-29-O1075.u242	I call Mrs Agnès Firmin Le Bodo to support Amendment No. 82.
ParlaMint-FR_2017-11-29-O1075.u243	He's in the same spirit. We are in favour of transforming the CICE into a reduction in social contributions, but would nevertheless like the threshold to be 3.5 times the SMIC instead of 2.5. It is indeed a matter of reducing labour costs to higher levels of pay, in order to boost high value-added sectors, whether in services or in industry.
ParlaMint-FR_2017-11-29-O1075.u244	What is the opinion of the committee?
ParlaMint-FR_2017-11-29-O1075.u245	Unfavorable opinion on this series of amendments. As in committee, Mr Door, I share the spirit of your amendment, which was that of the 2012 Gallois report...
ParlaMint-FR_2017-11-29-O1075.u246	Yes!
ParlaMint-FR_2017-11-29-O1075.u247	...to extend the fall in labour costs to 3.5 SMICs, so as to include a number of senior technicians, engineers and researchers, which would be interesting. [[Claims on several benches of the UAI and LR groups]] However, I would like to draw your attention to the cost of your amendment, which would be EUR 13 billion for 2018 alone. With such a figure, we can all fold up and return to our constituencies: there would be no more Social Security budget! I don't know where we'd find that money. Unfavorable opinion, therefore, for this reason, which is not of substance, but budgetary. But a bad trial is being made at this mechanism. I would point out that what has been removed in the PLF is the tax credit, which has been replaced by a six-point reduction in employers' sickness contributions. In the judgments you make on this scheme, you seem to omit that 2019 is a double year for companies, so a busy year in terms of labour costs, which will truly increase the recovery for businesses and for job creation in our country. This year, therefore, this transformation is taking place. Next year, the switch will play full, because it will be a double year, and we know that from 2021 or 2022, with the device that we are putting in place, 100% of companies will win compared to the previous one. This is a good measure and the opinion is therefore unfavourable on these four amendments.
ParlaMint-FR_2017-11-29-O1075.u248	What is the Government's opinion?
ParlaMint-FR_2017-11-29-O1075.u249	For the same reasons, unfavorable opinion.
ParlaMint-FR_2017-11-29-O1075.u250	Mr Philippe Vigier has the floor.
ParlaMint-FR_2017-11-29-O1075.u251	Madam Minister, the rapporteur-general, I would like to point out, with regard to the argument relating to the 2.5 or 3.5 SMIC threshold, that an excellent report has been produced on this subject. At the time of its creation, the competitiveness employment tax credit was justified by the desire to improve the competitiveness of enterprises, in particular those working in the export sector, and in particular in the industrial sector. With the 2.5 SMIC threshold, the percentage of industrial jobs supported by this scheme is 21%: this is the weakness of the CICE. As my colleagues have rightly said, we are rather in favour of a reduction in burdens, but with a threshold of 3.5 SMIC. Of course, this has a cost, but you know very well, Mr rapporteur-general, that the reduction in costs results in an increase in profitability and that, behind profitability, corporate tax comes! The CICE, on the other hand, comes right after the tax. So what you give with one hand, you're going to take it back, for part, from the other. The relevance of the measure therefore requires an increase in the level of care Minister, if you do not want to go up to 3.5 SMIC, you can table a sub-amendment that stops three times the SMIC! But we need to know whether or not you want to improve the industrial tool in the face of international competition, and in particular European competition. As I recalled last night, Bruno Le Maire said last week, from where you are today, that our country had again seen a significant decrease in the number of industrial jobs in 2017. If we want to reverse the spiral, we have to go through it.
ParlaMint-FR_2017-11-29-O1075.u252	Mr Dominique Da Silva has the floor.
ParlaMint-FR_2017-11-29-O1075.u253	As regards this decrease from 7% to 6% of the CICE, it should be noted that the initial rate is 6 % and that companies have still not received the effect of the 7 % rate, which will only be observed at the end of their social exercise this year. There is therefore no real loss of this point of view, nor of interest in terms of cash flow. For the rest, as the rapporteur-general has said, going from 2.5 to 3.5 SMIC would be extremely expensive. In addition, the majority of jobseekers are well below the 2.5 SMIC threshold.
ParlaMint-FR_2017-11-29-O1075.u254	Mr Jean-Hugues Ratenon has the floor to support Amendment No. 97.
ParlaMint-FR_2017-11-29-O1075.u255	Minister, I will try to give the associations a boost. Indeed, the social and solidarity economy represents 1.8 million jobs, or about one in ten private sector salaries, and has 16 million active volunteers. Activities in this area focus on personal services. The aim of this amendment is to reserve for non-profit associations only the reduction of six points of employer contributions up to 2.5 SMIC. If the scheme of reduction of contributions seems unjustified for all companies and financially unsustainable if applied to all, we consider it appropriate to reserve it to the voluntary sector, which bears on its shoulders part of the social cohesion of our country. It would be a fair compensation for the decline in aided contracts, which would allow these structures to keep afloat. In order to help the voluntary sector and ensure that the fall in employer contributions cannot be used for an undue increase in the rate of profit, we therefore propose to reserve it for non-profit enterprises.
ParlaMint-FR_2017-11-29-O1075.u256	What is the opinion of the committee?
ParlaMint-FR_2017-11-29-O1075.u257	Unfavorable.
ParlaMint-FR_2017-11-29-O1075.u258	What is the Government's opinion?
ParlaMint-FR_2017-11-29-O1075.u259	Unfavorable.
ParlaMint-FR_2017-11-29-O1075.u260	You could develop a little!
ParlaMint-FR_2017-11-29-O1075.u261	Mr Jean-Hugues Ratenon has the floor to support Amendment No. 105.
ParlaMint-FR_2017-11-29-O1075.u262	He's forbidden.
ParlaMint-FR_2017-11-29-O1075.u263	You have the floor, Mr Ratenon, to support Amendment No 106.
ParlaMint-FR_2017-11-29-O1075.u264	This is a fallback amendment. Without going back to the previous arguments, I would point out that, according to a recent report by the Senate, ITEs and large companies are the ones that have benefited the majority of them from the IEC. They represent 22,8 % and 30,2 % respectively of the receivables. However, employment is created mainly in SMEs. You told us that the orders and the CICE were for small businesses and that removing the ISF would allow the rich to invest more at home. All these arrangements, however, have one thing in common: they show solidarity in favour of small businesses, and they benefit the big ones, who are in a way the illegal passengers of an operation which, for them, is only juicy. If you're fighting for SMEs, book them your reforms: big companies don't need them. Be consistent with yourself and target the little ones. This amendment is an opportunity not to fail to do so.
ParlaMint-FR_2017-11-29-O1075.u265	Mr Gilles Lurton has the floor to support Amendment No. 225.
ParlaMint-FR_2017-11-29-O1075.u266	This amendment applies to companies in pay gap. For them, the abolition of the CICE on 1 January 2019 will put an end to the benefit of this scheme from the end of November 2018, which will result in a month of deficiency. I have already defended this amendment at first reading and withdrew it on the basis of Mr Darmanin's commitment to seek to remedy this situation, which he considered unjustified. I trusted Mr Darmanin to find the best solutions for these companies and I know that he has since worked a lot on this issue. This amendment is an opportunity for me to know where we are.
ParlaMint-FR_2017-11-29-O1075.u267	What is the opinion of the committee?
ParlaMint-FR_2017-11-29-O1075.u268	Unfavorable.
ParlaMint-FR_2017-11-29-O1075.u269	What is the Government's opinion?
ParlaMint-FR_2017-11-29-O1075.u270	Mr Lurton, your amendment is intended to allow certain companies, which pay wages with a month of lag, to benefit from the new contribution reductions. As it had undertaken at first reading, the Government had carefully examined the situation of companies engaged in the pay gap, i.e. those which paid the compensation of employees the month following the month in which the work was carried out. It appears, after examination, that these companies benefited from the competitiveness employment tax credit under the same conditions as the others. Indeed, they have benefited for the first time for salaries paid as early as January 2013 and will continue to benefit from them until December 2018, like the others. They are therefore not penalized and will ultimately benefit from the same amount of CICE as the others. On the other hand, these companies made the choice, consistent with their accounting rules, to value the gain of the CICE one month ahead of the others. As a result, they benefited from a greater improvement than the others in their 2013 financial performance. Thus, even if it is correct to consider that, for these companies, the CICE will stop a month earlier than for the others, there is no injustice. Unfavorable opinion.
