ParlaMint-FR_2017-11-22-O1066.u1	The next item is the question to the Government.
ParlaMint-FR_2017-11-22-O1066.u266	As usual!
ParlaMint-FR_2017-11-22-O1066.u267	... in a very special context for the Engie group, you know that. The group is evolving – you have had the honesty to remind it – in an energy market that is undergoing major changes and transformations, linked to the imperative of the ecological transition that is dear to you,...
ParlaMint-FR_2017-11-22-O1066.u268	Isn't it yours?
ParlaMint-FR_2017-11-22-O1066.u269	The ecological transition must not be at the expense of employees. It must create jobs!
ParlaMint-FR_2017-11-22-O1066.u270	...the intensification of competition, with new entrants, and the evolution of the value chain. To meet these challenges, Engie has been implementing an ambitious transformation plan since the beginning of 2016. The State, present at the board of directors of Engie, closely follows the realization of this transformation plan and will always listen to the representatives of the staff...
ParlaMint-FR_2017-11-22-O1066.u271	They're in court!
ParlaMint-FR_2017-11-22-O1066.u272	[[Applause on several benches of the REM and MODEM groups]] ...and elected representatives of these territories, who are welcome to my office.
ParlaMint-FR_2017-11-22-O1066.u273	We have completed the questions to the Government.
ParlaMint-FR_2017-11-22-O1066.u274	The meeting was suspended.
ParlaMint-FR_2017-11-22-O1066.u275	The meeting was resumed.
ParlaMint-FR_2017-11-22-O1066.u276	The next item is the swearing-in of a judge of the Court of Justice of the Republic. According to article 2 of the Organic Law on the Court of Justice of the Republic, parliamentary judges "swear and promise well and faithfully to perform their duties, to keep the secret of deliberations and votes and to conduct themselves in all ways as worthy and loyal judges". [[Naïma Mouthou rose and said, "I swear. »]] I ask Mrs. Naïma Moutchhou to stand up and, raising her right hand, to say the words: "I swear." [[Applause]] Act is given by the National Assembly of the oath that has just been taken before it.
ParlaMint-FR_2017-11-22-O1066.u277	The meeting was suspended.
ParlaMint-FR_2017-11-22-O1066.u278	[[The sitting was suspended at 16.05 p.m. and resumed at 16.05 p.m. with Mr Sylvain Waserman in the chair.]]
ParlaMint-FR_2017-11-22-O1066.u279	The meeting was resumed.
ParlaMint-FR_2017-11-22-O1066.u280	The next item is the continuation of the discussion of the bill ratifying various orders made on the basis of Act No.2017-1340 of 15 September 2017 authorizing the measures to be taken by order to strengthen social dialogue (No.237, 369).
ParlaMint-FR_2017-11-22-O1066.u281	Last night, the Assembly began its consideration of the articles of the bill, concluding with Amendment No. 335 to Article 2.
ParlaMint-FR_2017-11-22-O1066.u282	I call Mr Dharréville to support Amendment No. 335.
ParlaMint-FR_2017-11-22-O1066.u283	On the role of the professional branches, much has been said which suggests that they would emerge strengthened from the ordinances. However, there are several elements that contradict such an assertion. The primacy of the branch agreement is now recognized in thirteen areas, but this was already largely the case; and when the branch sees its powers strengthened, it is in fact to the detriment of the scope of the law. The example of the rules on the use of CSDs – fixed-term contracts – and acting contracts is striking in this respect: whereas the field so far fell within the scope of public policy, to which it was prohibited to derogate, it is now entrusted to the conventional order. The primacy of the branch agreement is ultimately only relative since, within the same article, you lay down a principle before defining, a few lines later, the means of circumventing it by specifying that the company agreement may derogate from the branch agreement if it provides "at least equivalent guarantees". This suggests that the adoption by company agreement of less favourable provisions, or different from those of the branch agreement, would be possible if it was compensated by the granting of other guarantees. We therefore see the fragility of the guarantees allegedly provided at the branch level. Far from strengthening the role of the branch, such a provision demonstrates, once again, that the bill challenges the principle of favour.
ParlaMint-FR_2017-11-22-O1066.u284	All right!
ParlaMint-FR_2017-11-22-O1066.u285	Mr Pietraszewski, rapporteur of the Committee on Social Affairs, has the floor to give the Committee's opinion.
ParlaMint-FR_2017-11-22-O1066.u286	Unfavorable opinion. You want to make the thirteen areas that fall under the mandatory primacy of the branch agreement, Mr Dharréville, areas that fall under his monopoly. This is precisely contrary to a founding principle of labour law, according to which a lower level standard can always be more favourable to employees than a higher level standard – we discussed it quite at length last night. Placing a conventional norm above a legal norm is the very foundation of the principle of favour. I am therefore quite surprised that you wish to delete a provision which, in my opinion, is in line with what you were defending last night and which, I suppose, you continue to defend today. If I understand your amendment, which I have still been looking at, you want to go back to the company agreement. The logic of the new conventional architecture, which we discussed last night, is precisely to trust the social dialogue and the negotiated rules, under certain conditions and within certain limits; In other words, in some areas the collective agreement will not be less favourable than a higher-level agreement. Furthermore, if what is bothering you is the relative vagueness of the expression: 'guarantees at least equivalent', the clarification given by Amendment No 247, which I shall present in a moment, should be such as to reassure you as to how the guarantees are to be assessed.
ParlaMint-FR_2017-11-22-O1066.u287	Mr. President!
ParlaMint-FR_2017-11-22-O1066.u288	Do you wish to withdraw your amendment, Mr Dharréville?
ParlaMint-FR_2017-11-22-O1066.u289	No, Mr. President.
ParlaMint-FR_2017-11-22-O1066.u290	I therefore give the floor first to the Secretary of State for Relations with Parliament, the spokesman for the Government, to give the Government's opinion.
ParlaMint-FR_2017-11-22-O1066.u291	Unless you wish to withdraw your amendment, Mr Dharréville...
ParlaMint-FR_2017-11-22-O1066.u292	I look forward to being informed by the Government.
ParlaMint-FR_2017-11-22-O1066.u293	I hear perfectly your questioning and your fear of stipulations which, being different, would be less favourable; But that is not the case. As the evaluation is carried out on a domain-by-area basis, and within the domain itself, there are no concerns on this subject. Your amendment would make sense if such a risk existed, but, as the Minister of Labour confirmed, in particular in her report to the President of the Republic, the principle of equivalence must be assessed by domain, not by substitution within a field. It will be up to the social partners to assess this concept of equivalence and then to the judge in case of disagreement. You can therefore be reassured and withdraw your amendment. Otherwise, I'd send an unfavorable opinion.
ParlaMint-FR_2017-11-22-O1066.u294	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2017-11-22-O1066.u295	The comments you have just made are not enough, alas, to reassure me of a formula which has worried many more than I have and which has been raised by many trade union organisations. However, I have heard, Mr rapporteur, that your amendment No 247 is trying to clarify things, and we are going to study them. In addition, I received two leaders from a large multinational company in my office this morning. They explained to me that a strike was taking place tomorrow on their site, because the employees and trade unions of their company are opposed to the ordinances, in particular because of the merger of the committee on hygiene, safety and working conditions – CHSCT – and others in a single instance, as well as several other subjects, such as the one we are discussing. They ask for the Sanctuary of certain principles at the branch level, which would be a lesser evil. So these leaders are very bored, like the employees, by your reform. This example seems very eloquent to me with regard to the effectiveness, which has been so much praised in recent days, of your project to strengthen social dialogue.
ParlaMint-FR_2017-11-22-O1066.u296	They're mostly worried about the strike!
ParlaMint-FR_2017-11-22-O1066.u297	But you're the one who provokes her!
ParlaMint-FR_2017-11-22-O1066.u298	I call Mr Pietraszewski to support Amendment No. 247.
ParlaMint-FR_2017-11-22-O1066.u299	This amendment, which I have just mentioned, is intended to clarify the arrangements for assessing the guarantees which must be provided by the convention or the company agreement in order to derogate from the provisions laid down at the level of the branch, either domain by domain and not globally, as the current wording might suggest – even if, as the Secretary of State pointed out, the letter to the President of the Republic accompanying these ordinances already clarified. This fine assessment, which corresponds to the wishes of the Government, is timely.
ParlaMint-FR_2017-11-22-O1066.u300	What is the Government's opinion?
ParlaMint-FR_2017-11-22-O1066.u301	Had this amendment been adopted before, Mr Dharréville might have withdrawn his... At the end of the day, everyone should find happiness in such a guarantee. Favourable opinion.
ParlaMint-FR_2017-11-22-O1066.u302	I call Mr Chenu to support Amendment No. 107.
ParlaMint-FR_2017-11-22-O1066.u303	We continue to oppose the snacking of the branch agreement, which is therefore the purpose of this amendment to give precedence to the business agreement by inserting, after paragraph 9, the following paragraph: "Article L. 2253-3 is repealed. »
ParlaMint-FR_2017-11-22-O1066.u304	What is the opinion of the committee?
ParlaMint-FR_2017-11-22-O1066.u305	Unfavorable opinion. The purpose of your amendment, Mr Chenu, is to remove the principle of subsidiarity which we discussed at length in the debate on the enabling bill, but also in the context of this ratification bill, i.e. the principle of the primacy of the enterprise agreement over all matters where the primacy of the branch agreement does not apply. In addition to appearing to be ineffective, your amendment calls into question one of the major axes of these ordinances and the new conventional architecture, the principle of which is to make the level of proximity, where the adaptation of the rules to the specifics of the terrain is the best and their degree of acceptability by the strongest interested parties, the level most relevant for the negotiation of the standard.
ParlaMint-FR_2017-11-22-O1066.u306	What is the Government's opinion?
ParlaMint-FR_2017-11-22-O1066.u307	It is important to point out that the role of the branch is not only reaffirmed, but clearly reinforced and defined when it was not, on such essential subjects as working time, the allocation and adjustment of working hours in terms of equivalence or the fixing of the minimum part-time working time. What we want in these ordinances is that the social standard applicable in the enterprise be defined at the enterprise level. The very idea of the bill is to trust those who have experience in the day-to-day organization of their work, and to leave it to them to decide. Unfavorable opinion.
ParlaMint-FR_2017-11-22-O1066.u308	Mr Gérard Cherpion has the floor to support Amendment No. 8.
ParlaMint-FR_2017-11-22-O1066.u309	Article 3 of Ordinance No 2017-1385 creates "competitiveness agreements" by merging agreements for the preservation and development of employment – APDE –, for the maintenance of employment – AME – and for the reduction of working time in favour of a single agreement designed to "respond to the operational needs of the enterprise or with a view to preserving or developing employment". This is a welcome harmonisation of the various agreements which may take precedence over the employment contract. In order to be as adaptable as possible, competitiveness agreements are reduced to a simple arrangement that leaves room for collective bargaining. However, the old offensive agreements still provided for a shared diagnosis. The aim is not to restore it systematically, but only when wage cuts are envisaged. Greater transparency within the company can only facilitate wage efforts.
ParlaMint-FR_2017-11-22-O1066.u310	What is the opinion of the committee?
ParlaMint-FR_2017-11-22-O1066.u311	Unfavorable opinion. Mr Cherpion, you propose that the employer provide the information necessary for a shared diagnosis as long as the negotiation is concerned with the adjustment of remuneration. This provision was indeed one of the employer's obligations under an EDA or an MEA. The unification of all these agreements into a single category comprising the so-called "competitiveness agreements" explains the choice of defining the legal framework from the lowest common denominator, which can be adapted to each case. Indeed, as I pointed out yesterday in my opening remarks, the old agreements were the subject of very different legal frameworks and case law, to the great satisfaction of the specialized lawyers. The idea here is to let the players in the social dialogue in the company exchange on the most appropriate modalities depending on the type of agreement negotiated: agreement on modulation of working hours, internal mobility or APDE. Since a reduction in the remuneration of employees is envisaged, it seems appropriate that such information should be provided in advance of the negotiation, but let us leave it to the Commission to decide precisely; In addition, other requests may be made during the exchange. Therefore, we did not consider it appropriate to make such a procedure mandatory at this stage.
ParlaMint-FR_2017-11-22-O1066.u312	We shall now turn to Amendment No 133, on which I am seized by the New Left Group, a request for a public vote. The vote is announced in the National Assembly. Mr Jean-Louis Bricout has the floor to support the amendment.
ParlaMint-FR_2017-11-22-O1066.u313	The aim of this amendment is to ensure that agreements cannot have the effect of reducing the monthly remuneration of employees. In your project, you are no longer putting in place these essential safeguards agreements. After the loss of the possibility of using independent expertise, you push the nail by removing this other guarantee for employees. Finally, you aim to maintain the ability of our companies to be present on the markets, to look for new contracts, to adapt to new situations – objectives that we share – but you do so by undermining the essential rights of employees, in particular as regards the guarantee of the maintenance of monthly remuneration.
ParlaMint-FR_2017-11-22-O1066.u314	What is the opinion of the committee?
ParlaMint-FR_2017-11-22-O1066.u315	This amendment proposes to go further than the text of the Ordinance on employee guarantees in the framework of the new competitiveness agreements, which replace the old APDEs, AMEs, internal mobility agreements and the organisation or reduction of working time. Indeed, the Ordinance provides that the adjustment of remuneration under such agreements must be in accordance with the SMIC and the standard minimum wages laid down in the collective agreement. Remuneration shall be understood broadly, such as basic or minimum ordinary wages or salaries, plus any other ancillary benefits, paid directly or indirectly, in cash or in kind, by the employer to the employee in respect of the employment which he carries out. It is true that the previous regimes always provided for such guarantees; Thus, in the context of an EDP, the adjustment of remuneration could not lead to a reduction in monthly remuneration in the broad sense. Under an MEA, the agreement could not have the effect of reducing the hourly or monthly remuneration of employees – whereas the employee's hourly rate at the date of conclusion of the agreement is equal to or lower than that of the SMIC plus 20% – or of reducing the remuneration of other employees below that threshold. That was, I said, the previous right. The text of the order does not reproduce it, but as I explained to Mr Cherpion earlier, the aim is to trust the social dialogue in order to set the most appropriate rules according to the situation of the company. The opinion is therefore unfavourable.
ParlaMint-FR_2017-11-22-O1066.u316	What is the Government's opinion?
ParlaMint-FR_2017-11-22-O1066.u317	Basically, if I understand the amendment correctly, it is a question of returning to the format of the competitiveness agreements that we already know. Yet the MEAs and EDAs, which predicted that wages could not be reduced, failed: barely ten MEAs were concluded in four years, and two EDAs in one year. Our objective, I repeat, is to trust the social partners. Indeed, we are talking about cases where there is a majority agreement; It is difficult to imagine that such an agreement, accepted by the majority of the partners sitting around the table, is totally unfavourable to employees, particularly in terms of remuneration. Your amendment would call into question the bet we are making on trust and social dialogue within the company. Unfavorable opinion.
ParlaMint-FR_2017-11-22-O1066.u318	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2017-11-22-O1066.u319	We can see the limits of the exercise you are doing and the practical difficulties it will pose. This project, we keep saying, will cause social regression, and we are at the heart of the problem in this regard. According to the amendment, "the agreement referred to in the first paragraph of this I cannot have the effect of reducing the monthly remuneration of the employee". Incorporating this guarantee into the law is the least we can do! It would be very problematic for the agreements to open the door to lower wages. National representation must affirm a number of rules of law and include them in the law. Such a weakening of the labour code is therefore unacceptable. This amendment gives us the opportunity to write a normal and natural rule: let's do it!
ParlaMint-FR_2017-11-22-O1066.u320	Mr Boris Vallaud has the floor.
ParlaMint-FR_2017-11-22-O1066.u321	I also want to stress the importance of this amendment. The merger of the different terms of agreement leads to a regression. Did you not defend, however, the idea that this is a law of progress? We are not here in the opposition, which you have often referred to us, between a real right and a formal right: the right we are talking about is indeed real, and we ask you to confirm it.
ParlaMint-FR_2017-11-22-O1066.u322	[[Smile]] I put Amendment No 133 to the vote, and I would like to take this opportunity to announce that, thanks to the progress of the information systems, you now have five seconds to press the button.
ParlaMint-FR_2017-11-22-O1066.u323	Mr Gérard Cherpion has the floor to support Amendment No. 9.
ParlaMint-FR_2017-11-22-O1066.u324	This amendment is in line with point 8, which I have just tabled. In view of the rapporteur's reply, I shall withdraw it.
ParlaMint-FR_2017-11-22-O1066.u325	Mr Gérard Cherpion has the floor to support Amendment No 10, which may be presented in conjunction with Amendment No 11.
ParlaMint-FR_2017-11-22-O1066.u326	I would prefer to defend these amendments separately, Mr President, and I shall therefore keep to point 10. We remain in the same area. Whether the agreement is defensive or offensive in nature, the precision of its fixed duration is necessary; If, on the other hand, it is part of the continuity of working time reduction or modulation agreements, and is therefore intended to apply permanently, it may be concluded for an indefinite period. This is the subject of this amendment.
ParlaMint-FR_2017-11-22-O1066.u327	What is the opinion of the committee?
ParlaMint-FR_2017-11-22-O1066.u328	Unfavorable, even though I understand Mr. Cherpion's intention. Unlike agreements on, for example, modulation of working hours, the APDEs are intended to be limited in time – a priori for a year or a few years at the most. However, according to article L. 2222-4 of the Labour Code – and according to a provision applicable since the law of 8 August 2016 – collective agreements, in the absence of any other stipulation, are now of a fixed duration of five years; In other words, the question of the duration of an agreement must now be addressed in the context of negotiations: if it is not, the agreement has, by default, a duration of application of five years. In these circumstances, I suggest that the amendment be withdrawn.
ParlaMint-FR_2017-11-22-O1066.u329	What is the Government's opinion?
ParlaMint-FR_2017-11-22-O1066.u330	If the amendment is not withdrawn, the opinion will be unfavourable. Why, in fact, depart from a rule of common law which it is important to respect or even strengthen? In essence, the Government proposes to "fix" the regime of the competitiveness agreement to that of all collective agreements. The maximum duration is therefore five years. In this negotiation, however, the social partners will be able to decide freely on the duration, thus shortening it if they so wish. In all cases, the maximum duration will remain five years. I therefore propose that you retain the reference to ordinary law.
ParlaMint-FR_2017-11-22-O1066.u331	I have before me an amendment No 11, which is the subject of three sub-amendments, Nos 381, 382 and 383. Mr Gérard Cherpion has the floor to support the amendment.
ParlaMint-FR_2017-11-22-O1066.u332	This amendment also concerns Article 3 of Ordinance No 2017-1385, which merges the various agreements. In order to make the scheme as flexible as possible, the Government has chosen to retain a ground for dismissal sui generis, based on a real and serious cause and subject to the rules of dismissal on personal grounds, without, however, providing for specific accompanying arrangements for employees who refuse to apply the agreement, contrary to what was provided for in the APDEs. The personal training account, the CPF, would thus be abounded for only a hundred hours. In order to reach the end of the logic of negotiation encouraged by this scheme, the support of employees should be made a modality of the competitiveness agreement for those of them who refuse to do so. The aim is to give the employer the opportunity to go beyond the mere abundance of the CPF for a hundred hours.
ParlaMint-FR_2017-11-22-O1066.u333	Mr Pietraszewski has the floor to give the committee's opinion on the amendment and to support the three sub-amendments, Nos. 381, 382 and 383, which can be presented together.
ParlaMint-FR_2017-11-22-O1066.u334	Gérard Cherpion's proposal was accepted by the committee subject to the inclusion of the three sub-amendments I tabled. Your amendment, my dear colleague, envisages making compulsory, in the framework of a competitiveness agreement, the negotiation of accompanying measures for employees who have refused to apply this agreement, in addition to the 100 hours of the CPF, a provision of public policy provided for in the text. As has already been pointed out, the choice has been made to make the content of the Competitiveness Agreement optional; In addition, it is not intended to mention specific accompanying measures as it can now cover very different realities, ranging from the modulation of working time to the scope of an EDP. It can be assumed that, in the course of negotiations, the players in the social dialogue in the company will expect more concessions in the area of employee support if the agreement is refused if it is an EDP than if it is, for example, an agreement to modulate working hours. On the content of the agreement, there is therefore room for manoeuvre for negotiators, with the social partners best placed to do so. However, your proposal is a continuation of the optional nature of the content of the agreements, which has been mentioned on several occasions. Thus, it would not seem shocking to me that PEDs contain specific provisions on the support of employees and that the abundance of 100 hours of the CPF constitutes a floor, the agreement may go further. I am therefore appreciative of your amendment, subject to the adoption of my three sub-amendments, which, far from calling your objective into question, seem to me on the contrary to reinforce it. The first sub-amendment is intended to change the location of the paragraph that your amendment tends to insert in the order, so that it appears directly after the 3° of the II of article L. 2254-2 of the Labour Code. The second is to delete in the amendment the reference to the V of the same Article, because this paragraph does not concern accompanying measures: it is up to the agreement to provide for them. The third sub-amendment, finally, refers to the amount of the abundance of the personal training account provided for by decree, while making this amount a floor. Your intention, indeed, is to ensure that the agreement goes beyond this minimum amount. Subject to the adoption of these three sub-amendments, I am in favour of Amendment No 11 by Mr Cherpion.
ParlaMint-FR_2017-11-22-O1066.u335	What is the Government's opinion?
ParlaMint-FR_2017-11-22-O1066.u336	The Government also supported the adoption of the amendment, subject to the adoption of the three sub-amendments of the rapporteur. I also want to correct a mistake I made earlier: the five-year deadline applies only in the absence of agreement between the social partners; If agreement is reached, the social partners may decide to go further.
ParlaMint-FR_2017-11-22-O1066.u337	Mr Boris Vallaud has the floor.
ParlaMint-FR_2017-11-22-O1066.u338	In reading the summary statement of the amendment tabled by Mr Cherpion, I found that his proposal was not a bad idea because it could allow for stronger support at the end of the negotiations. The same summary also suggests that the amendment allows for specific accompanying arrangements, such as CSP – a contract for occupational security – applicable to employees who refuse to be covered by the agreement, as is the case with agreements for the preservation and development of employment. But I do not think that is possible in reality. In the case of CSPs, wage replacement rates are provided. Can these rates be the subject of a corporate agreement? I don't believe it. Can the accompaniment reinforced by Pôle Emploi be the subject of an enterprise agreement? I don't think so either. This amendment therefore seems to me to be a false nose, a false good idea. If you, like us, are concerned about the quality of the support of employees who would refuse the agreement, then we must provide – as we will propose in Amendment No 134 – for specific support worthy of this name, which will enable those who will benefit from it to find a job more quickly.
ParlaMint-FR_2017-11-22-O1066.u339	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2017-11-22-O1066.u340	Among the fundamental principles of our Republic, which must be protective, is first and foremost the law, which itself has a protective and universal vocation and must treat all citizens equally. These principles also include the imperium of the judge, that is, the fact that only the judges have the power to decide disputes by assessing the extent of the harm. Finally, this is part of the primacy of the contractual agreement – in this case, the contract of employment. It must be noted that with collective agreements that would call into question the substantive terms of the contract of employment – wages, places of work and so on – you sit down on these three principles at once. This also prolongs the debate we had yesterday, late in the night, about the reversal of the hierarchy of norms. Not content with making the law subsidiary, you make the contract of employment random, subsidiary, and unilaterally amendable – under cover of a collective agreement that is known, in reality, how it will be obtained. Beyond its inoperative nature, this amendment would inoculate the virus into this bad project.
ParlaMint-FR_2017-11-22-O1066.u341	Mr Gérard Cherpion has the floor.
ParlaMint-FR_2017-11-22-O1066.u342	Mr Vallaud's argument is problematic. The CSP concerns persons who are dismissed on economic grounds; My amendment does not concern this situation, but the application of an enterprise agreement. It therefore aims at a sui generis dismissal, for which the CSP cannot apply. In these circumstances, my proposal is to step up support for redundancies taking place within a framework not covered by the CSP.
ParlaMint-FR_2017-11-22-O1066.u343	I call Mr Boris Vallaud to support Amendment No. 131.
ParlaMint-FR_2017-11-22-O1066.u344	This is a very special case: the conclusion of a defensive or offensive agreement in the company. The arrangements for preparing such agreements seem to us to be too light. You are deleting the nullity effect of the agreement which would result from the absence of a preamble: this deletion does not seem desirable to us. I would like to recall that the preamble briefly outlines the objectives pursued. It is a kind of summary note readable by all, which improves the visibility and understanding of the agreements. The interest for employees and the company is obvious: they benefit from a better knowledge of the applicable conventional standard. I think we can all agree on this. Of course, by the law of 8 August 2016, we planned not to sanction the absence of a preamble by the nullity of the agreements and agreements concluded, unless the agreement decided otherwise, in order to avoid imposing a new obligation on trade union organisations; But we had preserved this nullity effect for the offensive and defensive agreements that we are now discussing. Why is that? Because agreements – particularly offensive agreements – require a shared diagnosis. They are involved in a forward-looking approach and therefore cannot rely on a single diagnosis. It is therefore essential, in our view, to equip the social partners with all the tools to carry out this shared diagnosis in order to improve the visibility of the agreement for all employees.
ParlaMint-FR_2017-11-22-O1066.u345	What is the opinion of the committee?
ParlaMint-FR_2017-11-22-O1066.u346	Since we are still at the beginning of our discussions today, I will try to convince Mr Vallaud that his amendment is satisfactory; Having heard my explanations, perhaps he will withdraw it! I think, if I have understood you correctly, that this is only a question of interpretation. I do not have the same interpretation as you of the provisions governing the unified regime of competitiveness agreements implemented by Article L. 2254-2 of the Labour Code, in its wording resulting from the order in question. Like you, I interpret these provisions as making the content of the agreement optional; But these agreements must indeed include a preamble. Article L. 2254-1 II specifies that "the agreement defines in its preamble its objectives": the verb à l'indicatif, or in French law the code is mandatory. If the content is a simple option, then the preamble seems to me to be already mandatory. This amendment seems to me to be satisfactory, so I suggest that it be withdrawn.
ParlaMint-FR_2017-11-22-O1066.u347	What is the Government's opinion?
ParlaMint-FR_2017-11-22-O1066.u348	Same opinion.
ParlaMint-FR_2017-11-22-O1066.u349	Mr Boris Vallaud has the floor.
ParlaMint-FR_2017-11-22-O1066.u350	First of all, I am pleased to note that the rapporteur shares my concern about the mandatory nature of the preamble. I am not convinced, however, by the rapporteur's interpretation: the obligation relates to the content of the preamble, not to its very existence. A sub-amendment would have been welcome, for the sake of legal precision.
ParlaMint-FR_2017-11-22-O1066.u351	Mr Jean-Louis Bricout has the floor to support Amendment No. 132, as corrected.
ParlaMint-FR_2017-11-22-O1066.u352	We hope that, in companies which do not have trade union delegates, competitiveness agreements can be concluded by elected officials or, failing that, by appointed employees. The negotiation of these agreements obviously requires specific training and the assistance of trade union organisations, which would provide a form of expertise. I am sure that this measure will be perfectly appropriate for Mr. Cherpion, who has already defended it in one of his bills.
ParlaMint-FR_2017-11-22-O1066.u353	What is the opinion of the committee?
ParlaMint-FR_2017-11-22-O1066.u354	[[Smile]] I didn't know that our colleagues Jean-Louis Bricout and Gérard Cherpion had worked together on some texts! This amendment, rejected by the committee, introduces rules for the negotiation of competitiveness agreements derogating from the scheme laid down in Order 2017-1385. It provides that these agreements shall be concluded first and foremost by employees or elected officials appointed in the absence of a trade union agreement, whereas the order has removed the priority given to the mandate. I am against this amendment for reasons raised not only in committee, but also last night when we talked about the mandate on other issues. Let me give you some information to justify this unfavourable opinion: very few agreements are negotiated by employees or elected officials, because the mandate, as has been said and repeated, is not working satisfactorily at the present time. Indeed, there is a strong bet that reintroducing mandatory use of mandate would deprive companies of the opportunity to negotiate a competitiveness agreement. However, we would like to give them the opportunity to conclude such agreements, including, under certain conditions, in the absence of a trade union delegate. On the other hand, employees' elected representatives are generally familiar with the company's issues, so they are fully able to negotiate competitiveness agreements. That is why the opinion is unfavourable.
ParlaMint-FR_2017-11-22-O1066.u355	What is the Government's opinion?
ParlaMint-FR_2017-11-22-O1066.u356	What is involved in the provisions which Mr Vallaud proposes to amend? From the adaptation of the methods of negotiation to the reality of enterprises with less than fifty employees in the absence of a trade union delegate. I recall that only 4% of these companies have a union delegate. We therefore expect that, even in the absence of a trade union delegate, an agreement can be negotiated with the guarantee of the intervention of an elected or appointed employee. What you're proposing, basically, is to go back to the old system; I did, however, point out just now, by quoting a few figures, how ineffective it was. That is why we are against your amendment. We continue to trust the social dialogue in the company, which will take place in good conditions with the presence of an employee mandated to do so.
ParlaMint-FR_2017-11-22-O1066.u357	It's not because we're changing ministers that we're changing arguments!
ParlaMint-FR_2017-11-22-O1066.u358	The position of the Government is consistent, regardless of the minister who presents it!
ParlaMint-FR_2017-11-22-O1066.u359	Why are you complaining? That should reassure you, on the contrary!
ParlaMint-FR_2017-11-22-O1066.u360	Mr Boris Vallaud has the floor.
ParlaMint-FR_2017-11-22-O1066.u361	[[Smile]] As we are in the process of reshaping, I do not know, Mr Castaner, whether you are Secretary of State for Relations with Parliament or Minister of Labour... In any case, we are happy to have you with us: this gives us the opportunity to present again the arguments we put forward yesterday. We're tenacious! Instead of stepping up trade union dialogue, and thus social dialogue, by strengthening the presence of trade unions in companies, you have chosen to bypass trade unions. In some countries, which we often refer to, union elections are held in companies from the moment they have two employees! You could have had the same ambition, but you gave it up. Why did we make this proposal, which could have been combined with the trade union check, a promise of campaign not kept by the President of the Republic? Because it is in companies that have trade unions that we sign the most agreements. In 70% of these companies, there have been agreements; in the absence of trade unions, this rate falls to 40%. That is why we were proposing to really strengthen trade union and social dialogue, which you are refusing to do. On this point the trade union organisations are unanimous: they consider, for the moment, that the appointment is missed. [[Smile]] That's what I wanted to tell you, Secretary of State, to share with you our discussions last night.
ParlaMint-FR_2017-11-22-O1066.u362	I call Mr Boris Vallaud to support Amendment No. 121.
ParlaMint-FR_2017-11-22-O1066.u363	There are now four different schemes, following four different procedures, leading to four different grounds for dismissal and giving rise to four different forms of support for employees. The aim of the article is to harmonise and simplify these schemes: if the employee refuses the agreement, he or she commits a fault and can be punished by dismissal. It then has a period of one month to refuse the agreement. This new deadline seems to us to be both inopportune and too short: we therefore propose to delete it.
ParlaMint-FR_2017-11-22-O1066.u364	What is the opinion of the committee?
ParlaMint-FR_2017-11-22-O1066.u365	I thought that one of the amendments that I will be defending soon would reassure you, but since it was not with a previous amendment, I do not have much hope on this – at last, we never know! In principle, I am not shocked by the idea of setting a deadline for the employee to make known his refusal to have a competitiveness agreement applied. Moreover, this deadline was already provided for in the employment maintenance agreements put in place by the previous majority in the framework of the Act of 14 June 2013 on job security. This was the subject of former Article L. 5125-2 of the Labour Code, repealed by Ordinance No 2017-1385, since the system of employment maintenance agreements was merged into the single system of competitiveness agreements. Having said that, I myself have tabled Amendment No 266 to clarify the starting point of this deadline. It seems to me normal for the latter to run from the moment the employer notifies the employee of the existence of the agreement. However, in order to avoid litigation, it is important that this time frame be properly regulated and that there is no doubt as to its starting point. I therefore invite you, dear colleague – although I have little confidence in the success of this suggestion – to trust me and withdraw your amendment in favour of Amendment No 266. In the absence of a withdrawal, the opinion would be unfavourable.
ParlaMint-FR_2017-11-22-O1066.u366	What is the Government's opinion?
ParlaMint-FR_2017-11-22-O1066.u367	If I understand correctly, your amendment aims to remove the one-month deadline, which could block the whole agreement. Without such a reasonable period of time, employees could indefinitely refrain from responding, which would lead to collective blockage. Only one person could block the whole process. That is why the opinion is unfavourable.
ParlaMint-FR_2017-11-22-O1066.u368	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2017-11-22-O1066.u369	To hear you, Mr. Rapporteur, Mr. Secretary of State, the subject would be theoretical, and it would be similar to the distribution of cabbages, carrots or leeks on a stall. But we're talking about employees! And the point is whether a collective agreement can call into question substantial elements of the employment contract: geographical mobility, salary or even definition of the position held. It is a question of questioning all this, and in your view a period of one month, to allow the employee to react to what is going to ultimately push his life and family, would be prohibitive or exaggerated. What are we talking about?
ParlaMint-FR_2017-11-22-O1066.u370	It's a life project for the employee!
