ParlaMint-FR_2017-10-31-O1034.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-31-O1034.u246	Thank you, Madam Minister.
ParlaMint-FR_2017-10-31-O1034.u247	Mrs Josette Manin, for the New Left Group, has the floor.
ParlaMint-FR_2017-10-31-O1034.u248	Mr President, my question is for the Minister of Solidarity and Health, and I would like to associate my colleague Serge Letchimy with it. Madam Minister, at a time when, in this House, we are called upon to vote on a bill to finance social security that does not always meet the needs of our fellow citizens, at a time when our territories are experiencing medical deserts and other health problems, we would like to draw your attention to one of the most important and topical concerns in Martinique. As you know, this territory is experiencing a catastrophic – I would even say explosive – situation for all of its hospitals with persistent unequal access to health care for the population, an accelerated demographic ageing that partly catalyzes the increase in the prevalence of chronic non-communicable diseases or the emergence of new diseases. All this is aggravated by the state of disrepair of the premises, the non-renewal of material resources and a constantly increasing deficit. I won't hide it from you: getting treated becomes a daily challenge for Martinique and Martinique. I would like to take as an example the Louis Domergue Hospital in Trinidad, which serves a basin of 100,000 inhabitants and whose reconstruction has now become more than urgent. The Prime Minister, who will be visiting the island this weekend, will be able, if he wishes, to take full measure of this urgency. Minister, the difficulties that I have just exposed to you have led to an unprecedented mood movement of hospital doctors over the past few days, as well as a staff strike in two institutions. As you will have understood, a firm commitment from the State is necessary. This is not a letter addressed to Santa Claus by capricious children, but indeed the lives of compatriots who simply wish to have proper care in a modern democracy, without having to cross an ocean to access it. [[Applause on the benches of the NG and GDR groups]] Minister, what solutions do you intend to bring to this situation in order to avoid a health and social explosion that would only add to the current tragedies?
ParlaMint-FR_2017-10-31-O1034.u249	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2017-10-31-O1034.u250	Madam Member, as you know, the national health strategy will have its declination in the overseas regions: each overseas department will, of course, have its own objectives, which will be determined according to local epidemiology. On the other hand, with regard to Martinique's university hospital centre, the national representative must be informed that Martinique is receiving extensive financial support from the State, both in cash and in investment. The national cash aid granted to this institution is indeed major: 98 million euros in 2015, 98 million euros in 2016, and 93 million euros in 2017. The CHU de la Martinique alone accounts for 33% of the national aid and cash expenditure of my ministry. The delegated investment aid for the construction of the new technical platform delivered at the end of 2016 amounted to EUR 93 million, for a project of EUR 169 million, i.e. an aid rate of 55%. This new technical platform was put into operation in January 2017. In order to facilitate the conduct of the projects to enable the CHU de la Martinique to carry out its reorganization, support will be provided to the General Inspectorate of Social Affairs – IGAS –, the National Agency for Performance Support – ANAP – and the Uni-HA Health Cooperation Group within the framework of the West Indies Plan. It has already been put in place. [[Applause on several benches in the REM group]] The State is therefore extremely attentive to the situation of the CHU de la Martinique and is committed to working with the territorial community in this field.
ParlaMint-FR_2017-10-31-O1034.u251	Mrs Fadila Khattabi, on behalf of the Group of the European People's Party, is speaking.
ParlaMint-FR_2017-10-31-O1034.u252	Minister of Labour, on September 25, the Prime Minister introduced the Investment Skills Plan. This plan highlights the considerable objectives and resources that will be devoted to the implementation of the future reform of vocational training. Over five years, EUR 15 billion will be invested, of which EUR 1 billion will be invested in 2018: this is a budget dedicated primarily to the most vulnerable populations, namely young people, and in particular drop-outs and job seekers with little or no qualifications. This government is carrying out a courageous and ambitious reform that will enable as many people as possible to learn throughout life, but we are all aware that we need to reform the current system and propose a new culture of employment.
ParlaMint-FR_2017-10-31-O1034.u253	That's not true!
ParlaMint-FR_2017-10-31-O1034.u254	This transformation requires that of the structures which are now responsible for the management and organisation of vocational training in our territories. However, some of them are concerned about future changes: in my riding of Côte-d'Or, I have been asked by various organizations, including the AFPA, which plays a leading role in the guidance and guidance of our fellow citizens. Investing in human resources is about meeting the needs of our territories and businesses. The success of this reform requires the involvement of the entire training system, which must remain proactive and operational. [[Applause on several benches in the REM group]] Minister, we all know your sense of listening and dialogue. Can you confirm that the department will organize, prior to the bill, a consultation with all the bodies in charge of vocational training, thus raising their concerns as to how they will be allocated to continue their public service missions?
ParlaMint-FR_2017-10-31-O1034.u255	The Minister for Labour has the floor.
ParlaMint-FR_2017-10-31-O1034.u256	And stock options!
ParlaMint-FR_2017-10-31-O1034.u257	Madam Member, the stakes are enormous, you have reminded her. Before we get to the method, the consultation and the listening of the training apparatus and the partners, I would like to recall the stakes. We are at a decisive moment. Growth's on its way. Every day, we see entrepreneurs looking for skills. There's a lot of busy jobs all over the place. On the one hand, we do not find adequate skills in the labour market and, on the other hand, we have 1.3 million young people who are not in training and are not in employment, and the vast majority of whom are not qualified. In addition, jobseekers have at the rate of access to employment directly determined by their qualifications or lack of qualifications. I would point out that unskilled people have an unemployment rate of 18.6%, that is, twice that of other people. In the face of these social and economic challenges, it is essential to do two things. First of all, we must invest heavily in the skills that are the best way to gain access to employment and are necessary for the recovery of the economy: this is the subject of the announced EUR 15 billion Skills Investment Plan. Secondly, we are engaged in the reform of vocational training and apprenticeship. Together with the Prime Minister and my colleague Minister of National Education, we launched the first elements a few days ago. There will be consultation with the regions, the social partners and the training system, and negotiations will take place with the social partners in the field of employees because, yes, a massive effort is needed to succeed. We must do this because competence is the best protection against unemployment and it is the best investment that can be made, for our country, in human capital. [[Applause on several benches in the REM group]] Of course, the situation of the AFPA, like its strategic plan, will be part of the discussions that will take place in the coming weeks.
ParlaMint-FR_2017-10-31-O1034.u258	The next speaker is Mr Jean-Paul Lecoq, for the Group of the Democratic and Republican Left.
ParlaMint-FR_2017-10-31-O1034.u259	Prime Minister, on 9 June, judicial information for financing terrorist companies and endangering the lives of others was opened against the Lafarge Group. Three investigating judges are now seeking to determine the links maintained by this cement manufacturer with terrorist organizations in Syria. In a communiqué, at the end of March 2017, the group acknowledged that it had funded "indirectly" Syrian armed groups to maintain its activity in the country, in 2013 and 2014, despite the sanctions that targeted terrorist groups. In addition, over the same period, this industry group benefited from public funds in France, particularly under the competitiveness and employment tax credit, which contributed to its financing and thus to its spending capacity. Knowing Lafarge's economic weight, especially in terms of jobs in France, we communists are worried about his future. Indeed, under the law, this group risks, in the context of possible prosecutions, heavy penalties up to the dissolution of the legal person. In any case, his image is tainted. Therefore, Prime Minister, I ask you to initiate the procedures for the nationalisation of Lafarge France to preserve the industrial tool and jobs, which would in no way exempt those responsible for these offences from criminal liability for their acts. [[Applause on the benches of the GDR and FI groups]] Finally, since exemplaryness is a concept that is particularly dear to the President of the Republic and to your government, this nationalization would be a strong signal to those who, within the first of the ropes, confuse economic and financial greed with the general interest.
ParlaMint-FR_2017-10-31-O1034.u260	That's bullshit!
ParlaMint-FR_2017-10-31-O1034.u261	The next speaker is the Minister for Economic Affairs and Finance.
ParlaMint-FR_2017-10-31-O1034.u262	Mr President, it is not the nationalisation of Lafarge that will respond to the accusations of terrorist financing that have been made against this group.
ParlaMint-FR_2017-10-31-O1034.u263	But it can save jobs!
ParlaMint-FR_2017-10-31-O1034.u264	[[Applause on several benches in the REM group]] It is the truth that will answer it, and the truth will be established by the justice that has been seized and will therefore render its conclusions. And I want to tell you, we will not accept any uncertainty, no doubt, no flaw in the risk of French or foreign companies financing, directly or indirectly, terrorist activities. We know that there are loopholes in the fight against the financing of terrorism. We have therefore decided, together with the President of the Republic, to strengthen the fight against the financing of terrorism. We want to transform the Financial Action Task Force into a truly strong international body, with a political personality at its head who can take all the necessary measures, including immediate sanctions, to punish without delay, firmly, all those who could have a financial link with terrorism. Next year, in 2018, we will also make proposals under the G20 to strengthen the means to combat the financing of terrorism. [[Applause on several benches in the REM group]] Believe that we are, with the President of the Republic, with the Prime Minister, with the Minister of the Interior, fully determined, on the economic and financial aspects, to leave no group, no financial entity, no industry, no company to have any financial link with those who threaten our lives, that of our compatriots and that of our nation.
ParlaMint-FR_2017-10-31-O1034.u265	We have completed the questions to the Government.
ParlaMint-FR_2017-10-31-O1034.u266	The meeting was suspended.
ParlaMint-FR_2017-10-31-O1034.u267	The meeting was resumed.
ParlaMint-FR_2017-10-31-O1034.u268	I was informed by Ms. Danielle Brulebois and Ms. Cendra Motin that they were resigning as Vice-President of the National Assembly as of today. The Conference of Presidents set Tuesday, 7 November, after questions to the Government, the date for the election of the two vacant vice-presidents. I was also informed by Mrs Stéphanie Do that she was decommitting herself as Secretary of the Bureau. The president of the La République en marche, to which she belongs, informed me that Mrs Danielle Brulebois replaced Ms Stéphanie Do as secretary from today.
ParlaMint-FR_2017-10-31-O1034.u269	The next item is the explanations of vote on behalf of the groups and the vote by public vote on the entire Social Security Financing Bill for 2018 (No. 269, 316, 313).
ParlaMint-FR_2017-10-31-O1034.u270	In explanation of vote, the floor is for Mr Adrien Quatennens, for the Group of the European People's Party.
ParlaMint-FR_2017-10-31-O1034.u271	Mr President, the Minister for Solidarity and Health, the President of the Committee on Social Affairs, the rapporteur-general of the Committee on Social Affairs, ladies and gentlemen, our system of care is recognised as one of the most effective in the world. However, for the past thirty years it has suffered the effects of privatization and liberalization policies, which have had adverse health consequences. France is characterized by some of the largest social health inequalities in Europe: six years ago there was a gap in life expectancy between a worker and a framework; our premature mortality rate is very high; healthy life expectancy has decreased since 2006; environmental cancers are multiplying; One in two Frenchmen gave up treatment for financial reasons. France has no health policy in a strong sense, that is, a policy with democratically debated values and priorities. Everything has been reduced to the budgetary dimension alone. Social security is only spoken of by shaking the scare of the "security hole", with the sole aim of accustoming minds to so-called "imperative" reforms, which obviously aim to reduce public health spending and their transfer to the private sector. This rampant privatization primarily benefits private interests, such as those of insurers and the pharmaceutical industry. In this regard, it should be noted that the top five pharmaceutical industries exceeded €200 billion in revenue in 2015, with profits of €47 billion. Our health system suffers from its undemocratic nature, while the French are deeply attached to it, as in the public hospital, and are opposed to the option of privatization. Social security is the result of the long struggle of the workers' movement to establish mutual protection against the risks of life and work, according to the principle that everyone contributes according to his means and receives according to his needs. Starting in 1945, with this unprecedented and revolutionary system, pension funds, family allowances and sickness funds were set up covering the entire French population. Yet, for nearly thirty years, this initial spirit has been misguided. The Social Security Funding Bill on which we have to rule today is an opportunity for your government to pursue a methodical deconstruction business for the benefit of private interests. Under the guise of technical reforms, you are actually undergoing a social security upheaval with this PLFSS. You are accelerating the shift in social contributions, to which workers and businesses contribute, towards the CSG – the generalised social contribution – a non-progressive and unfair tax. Contrary to a speech repeated a thousand times in this House, contributions do not constitute charges.
ParlaMint-FR_2017-10-31-O1034.u272	All right!
ParlaMint-FR_2017-10-31-O1034.u273	They are part of the wage, deferred and socialized.
ParlaMint-FR_2017-10-31-O1034.u274	He's right!
ParlaMint-FR_2017-10-31-O1034.u275	Consequently, their decline in favour of the CSG is in no way an increase in purchasing power for the French.
ParlaMint-FR_2017-10-31-O1034.u276	That's right!
ParlaMint-FR_2017-10-31-O1034.u277	In doing so, you are gradually transforming social security into a system dependent on public finances. You are thus directly violating the programme of the National Council of Resistance. If the large number loses in the case, retirees and civil servants will be the first to be impacted by this trick.
ParlaMint-FR_2017-10-31-O1034.u278	Yes!
ParlaMint-FR_2017-10-31-O1034.u279	While it is now proven that the CICE – a tax credit for competitiveness and employment – is an unprecedented gabegie, which will cost 67 billion to save only between 10000 and 200000 jobs, you continue this logic by persevering it. However, no study has been able to show its positive effect on employment and we can see that, on the contrary, it favours, by means of thresholds, the retention of low wage levels. You claim to make an unprecedented effort for health insurance by rewarding it with a national target of high health insurance expenditure, but at the same time you are organising a EUR 4.2 billion austerity cure on health insurance. However, you cannot ignore the fact that health spending is increasing as a result of the demographic situation. Even though patients, caregivers and managers of health organizations are already under enormous pressure, as they have been alerting us for several years to the critical state of services, your PLFSS is organizing an industrial disaster, which, in the long run, will lead to a social security that is indigent enough for those who have the means to turn away from it and for those who do not have the choice to undergo it. We oppose the outpatient turn that you take with a view to returning as many patients as possible to their homes the same day they enter the hospital. [[Applause on the benches of the FI group and on several benches of the GDR group]] The world's fifth economic power can do much better. That is why, as we reaffirm, unsubmissive France will fight to restore social security in its full prerogatives. Our objectives will be those we have set out in defending our amendments – all of which were rejected, of course, during the examination of this text – including the reimbursement by the 100% security and the creation of a public centre for the medicine. You present this PLFSS to us as the result of a pragmatic and rigorous analysis, but we tell you that other prospects, achievable and happy, are possible. That is why we will vote against this bill.
ParlaMint-FR_2017-10-31-O1034.u280	Mr Pierre Dharréville, for the Group of the Democratic and Republican Left, has the floor.
ParlaMint-FR_2017-10-31-O1034.u281	Mr President, Madam Minister, Mr Minister, Mrs President of the Commission, Mr rapporteur-general, ladies and gentlemen, the great Scottish poet Robert Burns wrote that "the suspense is worse than disappointment". So let's just say it immediately: we must resolve to vote against this bill. But it's not out of posture spirit, and we started by looking for what could hold our favors. The National Assembly first adopted our amendment calling for a report to the Government on occupational health, in particular on chemical hazards.
ParlaMint-FR_2017-10-31-O1034.u282	Yes!
ParlaMint-FR_2017-10-31-O1034.u283	Thank you. This is only a report, but on a major subject. On the other hand, you have increased the minimum old age, certainly insufficiently – it was so low – as well as the supplement of free choice of mode of care, which will relieve single-parent families. That's good, congratulations! But, what you give with one hand, you take it back from the other. At the same time and in the same fields, you delayed the increase in retirement pensions and reduced the early childhood care benefit. That's what we could call the policy of illusion. The same applies to your pass-through between social contributions and the CSG, which you have increased, including for 60% of pensioners who have contributed their entire working life. The review of this text has made it possible for us to better identify your method of government. [[Smile]] We found another trait of persistent character: the cutting-off technique. Already applied to the compensations you promised, it will also concern the generalised paying third party – becoming generalizable, which changes everything. The third distinguishing sign of your policy is double standards: some measures can be staggered while others are pressing in your eyes. As proof of this, I would like to point out an edifying example, which so well symbolizes the spirit of your project: by a new fulgurance, you have decided to reduce the tax on free shares by 10 points, an additional discount, in addition to the threshold fixed for the single flat-rate levy, which is already so critical – which will cost, I would remind you, at least EUR 1.5 billion, whereas, according to your campaign promises, this new tax should have brought back the equivalent of the loss to be earned corresponding to the abolition of the solidarity tax on wealth. It's an obsessive compulsive disorder, it's stronger than you: you can't help but make discounts for the most fortunate and the tiny world of finance; The PLFSS will not have escaped. There is definitely no suspense. In the end, the addition is heavy: you sanctify the very ineffective CICE while increasing it by 20%; you add the discount on the free actions I have just mentioned; you maintain the €45 billion of various and varied exemptions from employers' social contributions; You're not going to pick up the 20 billion or so frauds that relate to these contributions. Revenues are within reach, but you prefer to reduce health spending. From this point of view, what's up, Doctor? Nothing! You have tried to sell us Article 35, on the financing of experiments, like the beating heart of your project, but you know that the essential thing is Article 54, which sets the national target of health insurance expenditure for 2018: you impose there 4.2 billion euros of restrictions, of which 1.2 billion in hospital, exsangue and which multiplies calls for help. And you never answered anything about this situation. Your only argument to continue was to point at 30% of irrelevant prescriptions, which is a serious challenge for practitioners and a new call to reduce the wings. The health needs are so acute and your austerity policy so strong that, as a result of these choices, there will probably be drama. The rupture, if we may say so, is in Article 7, which attacks, without you ever assuming the philosophical bias, on the foundations of social security, with the end of the contributions guaranteeing solidarity rights. In the end, your text is a new law of weakening social security, and this choice is unjustifiable to us. [[Applause on the benches of the GDR and FI groups]] I have in my hands a book that retraces the great epic of an idea that Ambrose Croizat brought into life with tenacity and that remains of a shouting modernity. I am not insulting you to think that you do not know him, Madam Minister, but I will send him to you, because I would like this part of history to enter the archives of the ministry for humans the next day, a day that will come very quickly.
ParlaMint-FR_2017-10-31-O1034.u284	He's very good!
ParlaMint-FR_2017-10-31-O1034.u285	The next speaker is Mr Thomas Mesnier, on behalf of the Group of the European People's Party.
ParlaMint-FR_2017-10-31-O1034.u286	Mr President, Madam Minister, Mr Minister, the chairman of the committee, the rapporteur-general, ladies and gentlemen, this first five-year social security budget is marked by a profound desire for transformation of the country and social justice. This is the budget of all the French. It is an ambitious bill, not only because of its commitments to the French, but also because of its efforts to ensure a sustainable and sustainable social protection system for all. It confirms and accelerates the return to balance of the branches of social security. Finally, it makes it possible to extinguish the social debt by 2024.
ParlaMint-FR_2017-10-31-O1034.u287	You mean its extension!
ParlaMint-FR_2017-10-31-O1034.u288	This serious budget, necessary and assumed, does not prevent us from carrying out the reforms for which the French have given us their confidence or from making clear choices for those who need them most. Nor does it prevent us from increasing expenditure on health insurance, setting an ambitious ONDAM at 2.3%, nor from opting for a more innovative and efficient health system, which leaves no one anywhere on the side. This bill is anchored in reality: it reflects the concerns raised by the French during the presidential campaign; It proposes concrete solutions, where the previous majorities had been too precipitous. The abolition of the RSI – the social system of the self-employed – and the gradual accession to the general system, so much demanded by the self-employed, are, in this sense, a real social revolution.
ParlaMint-FR_2017-10-31-O1034.u289	A gas factory!
ParlaMint-FR_2017-10-31-O1034.u290	This bill is based on practices on the ground to propose a flexible framework in the field of health, based on the coordination and unbundling of actors and focusing on the relevance of actions. This bill enshrines entry into the common law of telemedicine, an essential lever for engaging in the outpatient shift and transcending territorial barriers to access to care. This bill draws the consequences of the difficulties expressed by the professionals with regard to the technical feasibility of the generalization of the paying third party: it only maintains it, for the moment, for the priority audiences. It's also that, listening to the field. Our concrete commitments are also manifested in our determined and determined action in favour of the purchasing power of the French. Employees and self-employed people, first, will see their social contributions drop permanently and their net wages increase as of January 2018. Companies will then benefit from the transformation of the CICE into a permanent contribution relief, a springboard for job creation. The most precarious pensioners will see the minimum old age increase of EUR 100 per month by 2020, an unprecedented increase, voted unanimously, on all benches of the Assembly. If these fights bring us together, they're just for the French. Finally, single-parent families will benefit from the 30% increase in the supplement of free choice of care, so that those, and especially those – as the majority of them are women – who raise their children alone are not penalized on the employment front. This is a major commitment for these families, one third of whom live below the poverty line. But the issue of child care is not limited to single-parent families. An amendment by the Group of the European People's Party, adopted in public session, opens the way for the harmonization and transparency of the criteria for the allocation of day-care places. It is a concern that we have repeatedly heard on the ground: too many families are now facing arbitrary and unfair decisions that prevent them from peacefully reconciling their professional and private lives. The French also expect this from us. This bill, in the end, is driving the shift in health prevention. The increase in taxes on tobacco, first of all, will lead to a net reduction in consumption...
ParlaMint-FR_2017-10-31-O1034.u291	What about the buralists?
ParlaMint-FR_2017-10-31-O1034.u292	...and will allow us to begin our journey towards a tobacco-free society, in the long run. With the extension of the vaccination obligation, then, it will be a matter of achieving the coverage rate advocated by the WHO – the World Health Organization – which is the only objective, we must remember, to protect the entire population. In addition, 100 per cent health insurance coverage for a single consultation for the prevention of breast and cervical cancer for all women aged 25 years was introduced by an amendment of the Government.
ParlaMint-FR_2017-10-31-O1034.u293	We need an accompaniment!
ParlaMint-FR_2017-10-31-O1034.u294	It is a major tool for preventing these diseases: all young women will be able to access a free gynecological consultation, at a key age. Finally, we have made a strong commitment to combating overweight and obesity by adopting an amendment on the taxation of sweet drinks, which has gathered the consensus of six of the seven political groups in the House, proof of the constructive dialogue between the majority and the opposition on this text. As you can see, ladies and gentlemen, the bill has been considerably enriched in public sittings. [[Applause on several benches in the REM group and on a few benches in the MODEM group]] This Social Security budget is ambitious, responsible and supportive, and it is with great pride that the La République group will vote for it.
ParlaMint-FR_2017-10-31-O1034.u295	Mr Jean-Pierre Door, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2017-10-31-O1034.u296	[["Oh! » on several benches of the REM group]] Mr President, Madam Minister, Mr Minister, the Chair of the Committee, Mr General, ladies and gentlemen, I had the honour of defending the motion for the prior rejection of the PLFSS for 2018, which you rejected. After a week, after about 50 hours of debate and the discussion of 57 articles and 882 amendments, the Republican Group reached the same conclusion. So he won't vote for your text.
ParlaMint-FR_2017-10-31-O1034.u297	What a disappointment!
ParlaMint-FR_2017-10-31-O1034.u298	Minister, this is a wasteful opportunity, especially since we have been able to find ourselves on some points and we have even supported you at times. Recall the episode of the vaccination obligation for children, violently challenged by some irresponsible colleagues.
ParlaMint-FR_2017-10-31-O1034.u299	It's okay!
ParlaMint-FR_2017-10-31-O1034.u300	Let us recall other episodes: the authorization of the development of telemedicine; the increase in the tax on sodas, after consultation with the rapporteur-general; tobacco control; the fight against medical desertification, many proposals in this regard being identical to those contained in the Republican presidential programme. Finally, our group is pleased to have won the battle against the compulsory general fee third party, socialist totem of 2016, by deleting it by amendment. But the devil does not always nest in the details: it is, in this case, in the macroeconomic aspect of your bill. We reproached the former socialist majority for making a plan and manipulating the accounts in order to give the illusion of their recovery without carrying out the necessary and fair reforms. However, there is an urgent need to act, as you said, and we also say. The Court of Auditors, in its last report, denounced the total failure of the policy of the Touraine period. Of course, the tone has changed, Madam Minister, and we welcome your method of appeasement, but, basically, what has changed in the balance of accounts?
ParlaMint-FR_2017-10-31-O1034.u301	Nothing!
ParlaMint-FR_2017-10-31-O1034.u302	Not much! You have revealed to us the old recipe for blind planing, especially on the reimbursement of medicines, at the risk of killing innovation. The medicalized mastery is encrypted with a wet finger. You do budget pass tricks to mask the persistence of deficits, notably by freezing retirement pensions, while the increase in the CSG will only be compensated from October and partially. And, by magic, Minister, the pooling of 3.7 billion euros of fresh money on the disease branch will make it possible to show an improvement in the deficit, but it will be fake. Let us dwell on the increase in the CSG, Minister: it will affect 8 million retirees; its rate will increase by 22% without any compensation. Retirees, many farmers, artisans and civil servants will appreciate it. What about the policy towards persons with disabilities, who will see the disability compensation benefit reduced? We are waiting for you to review the matter, Madam Minister, as you promised to our colleague Gilles Lurton. And there is one question, but one question: Article 7 is uncertain in terms of constitutional law, and it could be a legislative horseman. How can we vote for a budget that will break our family policy? You are making us vote for an expenditure target of EUR 200 million lower than last year. You reduce family benefits for all modest and middle-class families. In addition, with the decrease in the early childhood care benefit, you save 500 million euros for three years. Finally, how can we vote for the brutal eradication of the RSI, by stating, in fact, the social protection of employees as well as that of the self-employed? Article 11 is highly contested by the mutualist movement, in particular by the CIPAV – the Interprofessional Pension and Old Age Insurance Fund of the liberal professions – and by the Republicans Group, which considers the preparation of this text very bad and imprinted with amateurism. With an incredible number of amendments – eighty-six, including sixty from the Government – and twenty-five pages,...
ParlaMint-FR_2017-10-31-O1034.u303	Never seen it!
ParlaMint-FR_2017-10-31-O1034.u304	...this article has nothing to do with a budget law and can also prove to be a social rider. This coup de force, this march is a forced march, down from common sense and right.
ParlaMint-FR_2017-10-31-O1034.u305	It's jupitarian!
ParlaMint-FR_2017-10-31-O1034.u306	[[Applause on the benches of the LR group]] In conclusion, Minister, Minister, budgetary efforts are limited and structural reforms are still as meagre. The losers will be numerous among the French, especially with the rise of the CSG and the attack of the families. Finally, you have rejected all but one of our amendments, which, by mistake, could have reduced the impact of your harmful decisions. The Republicans Group will therefore vote against your Social Security funding bill.
ParlaMint-FR_2017-10-31-O1034.u307	On the whole of the Social Security Financing Bill, the vote is announced in the National Assembly. Mrs Nathalie Elimas has the floor for the Group of the Democratic and Related Movement.
ParlaMint-FR_2017-10-31-O1034.u308	Mr President, Madam Minister, Mr Minister, Mr rapporteur-general, ladies and gentlemen, the Social Security Funding Bill for 2018, the first of the quinquennium, is a founding text. He is ambitious, fair and supportive. It proposes realistic savings, in order to control social and health spending, and to consolidate the great balances of our social system, now weakened by many changes. At the same time, it provides means to support the purchasing power of assets and improve the condition of the most modest. By consolidating social policy, this bill strengthens national cohesion, to which the MODEM group is deeply committed. We also support strong innovation measures and measures to finally remove obstacles to the deployment of telemedicine.
ParlaMint-FR_2017-10-31-O1034.u309	What about the white areas?
ParlaMint-FR_2017-10-31-O1034.u310	These decisions are essential to combat medical desertification and to put an end to the current territorial divide affecting our fellow citizens. These advances are decisive. That is why the members of the MODEM Group support this PLFSS.
ParlaMint-FR_2017-10-31-O1034.u311	Bravo!
ParlaMint-FR_2017-10-31-O1034.u312	We have also made a number of proposals throughout the debates, in order to go further on key issues in our view. I am referring in particular to family policy and the protection of modest pensioners and farmers. Madam Minister, as you know, we are very committed to family policy, in particular to its universal character.
ParlaMint-FR_2017-10-31-O1034.u313	You have withdrawn your amendments!
ParlaMint-FR_2017-10-31-O1034.u314	I would like to stress one point: the strong and ambitious family policy enjoyed by French families for almost fifty years has borne fruit: it has enabled the demographic vitality of our country. This family policy has been undermined in recent years, particularly under the previous quinquennium, notably through two successive declines in the family quotient, the reduction of the PAJE or the introduction of the adjustment of the amount of family allowances according to income.
ParlaMint-FR_2017-10-31-O1034.u315	This will continue!
ParlaMint-FR_2017-10-31-O1034.u316	These measures reflect a confusion between social and family policy. In recent years, the figures have been alarming: in 2015, the number of births has returned below 800,000 for the first time since 2004; In 2016, this number was the lowest recorded since the beginning of the century.
ParlaMint-FR_2017-10-31-O1034.u317	You don't have to get the allowances!
ParlaMint-FR_2017-10-31-O1034.u318	In addition, the number of children per woman has fallen below 2 since 2013, while the generational renewal threshold is 2.1 children per woman. It is therefore imperative today to return to a strong family policy to reverse this trend before it is too late.
ParlaMint-FR_2017-10-31-O1034.u319	The PLFSS is doing the opposite!
ParlaMint-FR_2017-10-31-O1034.u320	This is a fundamental issue for the French society of tomorrow.
ParlaMint-FR_2017-10-31-O1034.u321	Absolutely!
ParlaMint-FR_2017-10-31-O1034.u322	As we said during the debates, our position is not dogmatic. That is why we will take our full part in the forthcoming consultation, in order to preserve our family policy, for the benefit of all. We would, however, have liked the Government to take the same approach and agree, in a consistent manner, to postpone the implementation of article 26, on the EYAP, by one year.
ParlaMint-FR_2017-10-31-O1034.u323	So do we!
ParlaMint-FR_2017-10-31-O1034.u324	Indeed, measures undermining our family policy will have far more difficult and costly consequences to repair than a status quo, which would allow us to work together on the future of this policy, on the future of French society.
ParlaMint-FR_2017-10-31-O1034.u325	All right!
ParlaMint-FR_2017-10-31-O1034.u326	In order to restore purchasing power to the assets, the Government decided to reduce their social contributions in return for an increase in the CSG. We also fully support this reform. Minister, Minister, we hear the argument of intergenerational solidarity. However, if solidarity is to go in both directions, we will be careful to preserve the most modest pensioners, who must not be the losers of this reform.
ParlaMint-FR_2017-10-31-O1034.u327	Didn't you read the text?
ParlaMint-FR_2017-10-31-O1034.u328	Why are you going to vote for it?
ParlaMint-FR_2017-10-31-O1034.u329	With regard to farmers, we welcome the fact that the Government is working with us, before the next reading, to correct negative effects that had not been detected in the design of the reform and that would have penalized our agricultural sector, already deeply in crisis. [[Applause on the banks of the MODEM group and on a few benches of the REM group]] Beyond these reservations and proposals, which we will have to reflect on together, the MODEM Group will vote on the PLFSS for 2018.
ParlaMint-FR_2017-10-31-O1034.u330	Mrs Agnès Firmin Le Bodo spoke for the group Les Constructives: Republicans, IDU, independents.
ParlaMint-FR_2017-10-31-O1034.u331	Mr President, Madam Minister, Mr Minister, Madam Chairman of the Committee, Mr General, ladies and gentlemen, on this first bill to finance the social security of the new quinquennium, the Constructive Group expected a great deal: we were hoping for a courageous policy and commitments, breaking with the tricks and insinuity of the budget to which the previous government had unfortunately accustomed us.
ParlaMint-FR_2017-10-31-O1034.u332	That's a mistake!
ParlaMint-FR_2017-10-31-O1034.u333	We have not been completely convinced, even though we welcome good progress, particularly in the area of prevention – I will return to that. [[Applause on several benches in the LC group]] On the form, first of all, we regret the way in which our discussions took place, as well as the deadlines set, which did not allow us to work properly. And what about the lack of answers to our legitimate questions? We hope that the ongoing discussions on the reform of the Assembly will take these remarks into account.
ParlaMint-FR_2017-10-31-O1034.u334	All right!
ParlaMint-FR_2017-10-31-O1034.u335	In substance, this Social Security budget is clearly a transitional budget.
ParlaMint-FR_2017-10-31-O1034.u336	Renunciation!
ParlaMint-FR_2017-10-31-O1034.u337	It still looks a little too much like those presented by your predecessors. Like them, you are using dispatches to ensure the balance of accounts: you are asking for a massive new effort from the drug industry, to the detriment of the innovation of our companies, or you are even more concerned about the universality of family allowances.
ParlaMint-FR_2017-10-31-O1034.u338	That's right!
ParlaMint-FR_2017-10-31-O1034.u339	We regret it, because the beginning of this quinquennium was the perfect opportunity to undertake real structural reforms.
ParlaMint-FR_2017-10-31-O1034.u340	Yes! She's right!
ParlaMint-FR_2017-10-31-O1034.u341	For example, the question of sustainable financing for loss of autonomy and care for dependency has hardly or insufficiently been raised. We are all the more disappointed that your diagnosis of social security funding is fair. Like us, you think that it is necessary to lower wage and employer costs to increase purchasing power and give our businesses more air. But you're not just getting the right answers. The increase in the CSG rate will penalise retirees and civil servants,...
ParlaMint-FR_2017-10-31-O1034.u342	It's dramatic!
ParlaMint-FR_2017-10-31-O1034.u343	They'll remember!
