ParlaMint-FR_2017-10-10-O1005.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-10-O1005.u177	We lied to you!
ParlaMint-FR_2017-10-10-O1005.u178	In the most isolated areas, and in the Dordogne, the many white and grey areas are a daily reality for those who have increased exasperation. I note, in particular, that there is a real gap between what the maps indicate and the feelings of the inhabitants.
ParlaMint-FR_2017-10-10-O1005.u179	Yes! Speech is not enough, Minister!
ParlaMint-FR_2017-10-10-O1005.u180	In my view, this shift is due to the criteria for defining the white areas: the communes whose centre is not covered by any mobile network operator within a radius of 500 metres around the town hall are thus designated. The presence of a single operator is therefore sufficient to get out of this classification. In addition, measurements are made outside the buildings. Such criteria are completely disconnected from reality. What about citizens and businesses who move away from the centres? What about the feelings of these citizens, who feel excluded in favour of urban centres?
ParlaMint-FR_2017-10-10-O1005.u181	All right!
ParlaMint-FR_2017-10-10-O1005.u182	[[Applause on the banks of the MODEM group and on a few benches of the REM group]] These gaps in coverage seriously affect the economic activity of our TPEs, SMEs and large companies. Minister, I know your will and that of the Government to work towards the settlement. Do you intend to reform the criteria for defining white areas? What are the Government's avenues for reflection in this area?
ParlaMint-FR_2017-10-10-O1005.u183	All right!
ParlaMint-FR_2017-10-10-O1005.u184	The Secretary of State to the Minister for Territorial Cohesion has the floor.
ParlaMint-FR_2017-10-10-O1005.u185	Mr President, you are absolutely right. I would even add that, officially, 98% of French people are connected to mobile telephony.
ParlaMint-FR_2017-10-10-O1005.u186	What a scandal!
ParlaMint-FR_2017-10-10-O1005.u187	[[Applause on a few benches of the REM group. - Exclaims on the benches of the LR group]] This does not correspond to the feelings and perceptions of the French. It is not the figures that animate us, but the desire to treat the feelings and perceptions of the French. This is our only compass. We did not wait for your question, as we started working with all operators and with the regulator, ARCEP, to get more transparency. This is how ARCEP has published actual coverage maps.
ParlaMint-FR_2017-10-10-O1005.u188	They used to be fake?
ParlaMint-FR_2017-10-10-O1005.u189	But we will go further, since maps will be published regularly to see the evolution of things. You're right, you need to review the criteria for defining white and grey areas, so as to avoid the ubiquitous situations you've described. We started this work: we asked ARCEP and all operators to propose, before the end of the year, a new definition of quality of service. [[Claims on several benches in the LR group]] How will this quality of service be defined? Very simply: from the point of view of the use factor. Can I or can't I download a file? Can I or can't I phone inside my house and not just outside? Do I have to sit on my sofa to call or can I call from my car on a ride? It is based on the use that we will choose new criteria to define the quality of service. [[Applause on many benches of the REM and MODEM groups]] Finally, in order to meet these new quality of service requirements, we have undertaken to negotiate with operators so that they can invest more quickly.
ParlaMint-FR_2017-10-10-O1005.u190	Mr Eric Pauget, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2017-10-10-O1005.u191	As you yourself say, Minister of State, Minister of the Interior, the terrorist threat is at an unprecedented level. The attack in Marseilles reminds us, alas, with a particular acuity. However, in the face of the terrorist threat, and as we need to redouble our vigilance, you decide to leave the state of emergency at the expense of the security of the French. But, Mr. Minister of State, out of a state of emergency, what about Operation Sentinel? It has recently been reviewed and the capacity and operational choices have been modified. You keep the same 10,000 men, whose efficiency and professionalism I commend, but what is changing is the way in which they are used, including the number of soldiers mobilized for one-off events, which has become variable. This is where the problem lies in the face of a powerful and by nature unpredictable threat. The continued total mobilization of the troops of Operation Sentinel, particularly in the direction of places and territories with a strong tourist influx, is essential. Nice, Cannes and Antibes were able to ensure their safety and that of their tourists thanks to the presence of these soldiers. As these destinations remain targets of potential attacks, this constant mobilization seems to me to be a top priority. However, against all expectations and without any consultation, the sixty soldiers based in Antibes for the past year have just been withdrawn. [[Applause on the benches of the LR group]] Minister of State, our country must mobilize its security forces fully and continuously. Sentinel deployment must not be carried out according to the circumstances or times of the year! That is why I would like you to inform us of your intentions and confirm the continuation of Sentinel forces in our territories, particularly in areas with high tourist potential.
ParlaMint-FR_2017-10-10-O1005.u192	The Minister of the Armed Forces has the floor.
ParlaMint-FR_2017-10-10-O1005.u193	Dear Minister!
ParlaMint-FR_2017-10-10-O1005.u194	[[Applause on the benches of the REM and MODEM groups as well as on several benches of the LR group]] Mr President, first of all, I would like to commend once again the professionalism of Sentinelle's soldiers who, after the Louvre and Orly, last weekend in Marseilles allowed the murderous and barbaric operation carried out by an individual arrested at Marseille station and neutralised. Yesterday, again in Nice, with the help, also, of the internal security forces, it was another individual who could have been neutralised before he could commit his misdeeds. Operation Sentinel has proved its worth. [[Applause on several benches of the REM and MODEM groups]] We are not lowering the guard because Sentinel's numbers are not changed. We still have 7,000 soldiers who can climb to 10,000 when circumstances require. So it's not about doing less: it's about doing better. What changes is the instructions for use, because, like any military operation, Sentinel must adapt to the context and circumstances. We have therefore advocated that the Sentinel device be now more flexible, more mobile and more responsive, so that it allows forces to be concentrated where they are needed at the right time and place, and preserving the surprise effect – it is very important – because, like any operation, it is essential to the potential aggressors that Sentinel's predictability be unknown. It is also very important for the protection of our soldiers.
ParlaMint-FR_2017-10-10-O1005.u195	The next speaker is Mrs Bérangère Couillard, for the La République group on the move.
ParlaMint-FR_2017-10-10-O1005.u196	Mr President, my question is addressed to the Secretary of State for Gender Equality,...
ParlaMint-FR_2017-10-10-O1005.u197	Between women and men!
ParlaMint-FR_2017-10-10-O1005.u198	...between women and men, of course. On Wednesday 4 October, the Prime Minister and yourself, Madam Secretary of State, launched the Tour de France de l'égalité femmes-hommes. The fight for equality is no longer just a legislative one, it is also a cultural one. As you said, "transform attitudes to change behaviour." The President of the Republic initiated the movement by establishing equality between women and men as a major national cause of the quinquennium. Now, what do we know about equality between women and men? Numbers: 216, 84, 27 and 72. This is not the lottery draw, because here women lose every time: 216 000 sexual assaults and 84,000 rapes each year, from 12 to 27 per cent of the wage gap and 72 per cent of the household chores still performed by women. These terrible, tragic figures must be known, I hope, that we can say very soon: "It was before. » Everywhere in France, in the countryside and in cities, in metropolitan France and overseas, in the private and in the public sectors, people are putting in place initiatives to promote equality between women and men. To bring hope and highlight what too often remains in the shadows, this is what will be put into action in the context of the Tour de France de l'égalité femmes-hommes. Listening, understanding, and then changing things: this is a method that makes sense and will make it possible to change mentalities. Be sure that the deputies of La République en marche and the Delegation for Women's Rights will be at your side in this project. [[Applause on the benches of the REM and MODEM groups, as well as on several benches of the FI group]] Madam Secretary of State for Equality between Women and Men, can you tell us how the Tour de France de l'égalité will take place in practice?
ParlaMint-FR_2017-10-10-O1005.u199	The Secretary of State for Equality between Women and Men has the floor.
ParlaMint-FR_2017-10-10-O1005.u200	Madam Member, you have described perfectly the reality of inequalities between women and men in France. It is in order to bring down all the figures you have cited that the President of the Republic, Emmanuel Macron, decided that equality between women and men would be the great national cause of his quinquennium.
ParlaMint-FR_2017-10-10-O1005.u201	We'd have to start by assigning him money!
ParlaMint-FR_2017-10-10-O1005.u202	We urgently need to lower the level of tolerance of our society for gender-based and sexual violence. That is why the Ministers of Justice and Home Affairs and I will ensure that the laws of the Republic will soon prohibit street harassment, thanks to the work of parliamentarians and the inter-ministerial mission for the protection of women. At the same time, equal pay and equal careers are a priority of my road map. I was again this morning, alongside Murielle Pénicaud, at the Ministry of Labour to discuss this subject. [[Applause on the benches of the REM and MODEM groups]] Beyond institutional responses, our challenge, your challenge, will be to engage the entire French society. When the will is there, society is ready to give women their full place. What better example of success than the National Assembly in this regard?
ParlaMint-FR_2017-10-10-O1005.u203	What about the means?
ParlaMint-FR_2017-10-10-O1005.u204	With several hundred events everywhere, in metropolis and overseas, organized with the services of women's rights,...
ParlaMint-FR_2017-10-10-O1005.u205	Words, words!
ParlaMint-FR_2017-10-10-O1005.u206	[[Vif applause on the benches of the REM and MODEM groups]] Oh, keep your nerves on! ... the Tour de France de l'égalité, launched on 4 October by Prime Minister Édouard Philippe, mobilizes the entire government to achieve equality between women and men everywhere. Companies, high schools, associations can participate in this collective civic momentum,...
ParlaMint-FR_2017-10-10-O1005.u207	Your budget's down!
ParlaMint-FR_2017-10-10-O1005.u208	[[Vif applause on the benches of the REM and MODEM groups]] ... by organizing workshops that will allow us to listen directly to women and men and to adjust our actions according to the priorities expressed. Our public policies will only be effective when they have a tangible impact on women's daily lives,...
ParlaMint-FR_2017-10-10-O1005.u209	With a budget down!
ParlaMint-FR_2017-10-10-O1005.u210	... whether they are workers in Sarthe, single mothers in Corsica, senior officials in the 7th arrondissement of Paris or the other way around.
ParlaMint-FR_2017-10-10-O1005.u211	It's bla-bla!
ParlaMint-FR_2017-10-10-O1005.u212	[[Mrs. and Mr. MEPs from the REM and MODEM groups stand up and applaud strongly]] The Tour de France de l'égalité femmes-hommes will conclude around 8 March with a European forum to fight against obscurantism and for the universality of women's rights, which I will co-chair with Minister Nathalie Loiseau. It is an issue of civilization and an exciting challenge that I propose to meet together.
ParlaMint-FR_2017-10-10-O1005.u213	We have completed the questions to the Government.
ParlaMint-FR_2017-10-10-O1005.u214	The meeting was suspended.
ParlaMint-FR_2017-10-10-O1005.u215	The meeting was resumed.
ParlaMint-FR_2017-10-10-O1005.u216	The next item is the explanations of vote and the vote by public vote on the bill ending the research and exploitation of conventional and non-conventional hydrocarbons with various provisions on energy and the environment (No. 155, 174, 172).
ParlaMint-FR_2017-10-10-O1005.u217	In the explanations of vote, the floor is for Mr Bruno Duvergé, for the Group of the Democratic and Related Movement.
ParlaMint-FR_2017-10-10-O1005.u218	Mr President, the Minister of State, Minister for Ecological and Solidarity Transition, the Chairman of the Committee on Sustainable Development and Spatial Planning, the rapporteur, the rapporteur for the opinion of the Committee on Economic Affairs, ladies and gentlemen, today's solemn vote has, I must admit, a special meaning for all those who have long been involved in the ecological transition. In many respects, it is not an exaggeration to consider the text that we are going to vote on as a historical one.
ParlaMint-FR_2017-10-10-O1005.u219	Oh!
ParlaMint-FR_2017-10-10-O1005.u220	He certainly is by his reach. It is rare for us to have to vote on texts that are so broad in scope and that engage our country in a process that will take decades. To do this, we must adopt a vision that transcends the problems of everyday life in order to highlight, in the face of the needs of the moment, the responsibility for the future. By putting this bill in the breath of the struggle of the century, that of the transition to a more sober, less consumeristic and less destructive world, you, Minister of State, have been able to gather the interests that some would have thought antagonistic, if not irreconcilable. It is quite rare to see the entrepreneurial, economic, associative and civil society worlds agree on such an ambitious text which foresees nothing less than the end of the use and exploitation of the energies which, for two centuries and until now, have nourished the development of our societies. With the end of oil and coal, we want to enter a cleaner world that preserves our environment. Historically, this bill is also true of the role our country will now play in the eyes of the signatories of the Paris Agreement of November 2015. France is committed to the ecological revolution in a decisive and irreversible manner; By this text, it takes note of its status as a leader among the industrial countries. Our country will thus become the first in the world to prohibit the search for and exploitation of hydrocarbons on its territory. Climate change is everyone's business: everyone must take their part and, as far as we are concerned, we intend to serve as an example. Historically, this bill is at last, and perhaps most importantly, by the method chosen to achieve the result we know. You have made the choice, Minister of State, to play the game of concerted action without denying any of your objectives, which has given rise to an unthinkable training effect at the outset. Finally, the interests that seemed contradictory did not lead to a compromise, an agreement on the lowest common denominator, but to an exit from the top that guarantees the effectiveness of the announced measures, which are not nothing in the light of the industrial changes that they will involve. Taking as a horizon the long but measurable time on a human scale, this text gives everyone the opportunities to prepare for their conversion and anticipate their future needs. Because you allow the actors time to lead the transition, you guarantee the success of the approach that must lead to the end of hydrocarbons in France. This was only possible thanks to the word of this bill: balance. It is in this spirit of balance that we put in place our joint action, which aims to move gradually and under control out of the current situation while ensuring – this is a constant for the Group of the Democratic and Related Movement – the support of the territories affected by the planned cessations of programmes. We are therefore sensitive, Mr. Minister of State, to your attitude of listening to our elected representatives in the matter of transition, which is paramount in a text like this. We appreciate the adoption of two of our amendments to regulate the case where a product other than hydrocarbons – sulphur or heat, for example – is valued and provides for different conversion alternatives such as geothermal energy or the installation of renewable energies.
ParlaMint-FR_2017-10-10-O1005.u221	All right!
ParlaMint-FR_2017-10-10-O1005.u222	This text will release the energies of companies that will dare to create, discover new technologies and invest in renewable energies. We must be able to take advantage of the innovations that will be developed and anticipate the new ecosystem that will arise from this constraint. This is a well-known precept of the economy: the destruction or disappearance of an element invariably leads to the emergence of a new world. We are grateful to you, Mr. Minister of State, for hearing from our elected representatives who have expressed their concern at the disappearance of entire sectors of their territories – I am thinking particularly of the Lacq Basin – even though their activities are not directly related to gas but require extraction and exploitation in order to obtain sulphur. [[Applause on the benches of the MODEM and REM groups]] I hope that the balance found in this text will enable a very large majority of the national representation to vote and find themselves in a bill that is a decisive sign of the evolution of our society towards a better preservation of the natural, social and therefore political balances. That is why the Group of the Democratic and Related Movement will vote with enthusiasm.
ParlaMint-FR_2017-10-10-O1005.u223	Mr Bertrand Pancher has the floor for the group Les Constructives: Republicans, IDU, independents.
ParlaMint-FR_2017-10-10-O1005.u224	We told you during the debates, Minister of State: we did not expect you, a priori, on a text of this type. Our group's parliamentarians are particularly keen to ensure that we are committed to balanced development and that our main environmental and energy transition objectives can be implemented. What we are interested in is the means given to this policy and the possibility of monitoring the achievement of our objectives. Since this bill deals, among other things, with the consequences of increasing greenhouse gas emissions and the need to reduce our carbon footprint, we were waiting for the Government to monitor these trajectories, on the possibility of achieving our ambitious national, European and international targets: 80% greenhouse gas reductions by 2050, with a 40 per cent step by 2040. What we are interested in is the trajectories in the areas of housing, transport, thermal renovation, renewable energy and reduced energy consumption. [["Yes! » on several benches of the LR group]] Mr. Minister of State, you introduced this bill and, as a first step, the parliamentarians of our group have wondered why we should commit ourselves to a complete exit from oil production in our country in 2040, whereas by that date, even if we are the best in the world, we will continue to need fossil fuels, including, most certainly, that 1% that is produced on our territory. Rather, we thought that the first text to be submitted by the Government would aim to include all mining provisions in the environmental code. For almost ten years, in fact, successive majorities have been working on the implementation of the mining code, so that these productions are compatible with the regulations, the needs and the necessary involvement of all French and French people in the production of hydrocarbons. Of course, we support you, Minister of State, in your willingness to commit ourselves much further. We understand that a moment comes when we have to stop and change our way of production. And since tomorrow's world will be a world without fossil fuels, why not set us these national targets and set us a European and international example? We have many questions within our group, which have been raised as we have had a rich debate, particularly in the Committee on Sustainable Development, through amendments that we have proposed. In particular, we consider that, even from 2040 onwards, we will be able to continue to produce, provided that this production is more in line with the needs of the moment – we are thinking in particular of plasturgy and the possibility of using these resources for district heating. That is why we supported these amendments, which reassure us. The position of the Constructive Group on this text has evolved from a quasi-general opposition to a vote which is more of an abstention or even a favourable one, even if some Members still oppose it. [[Applause on several benches of the LC, REM and MODEM groups]] For my part, I will support the text. If that has been possible and if some of us have changed our minds, it is really thanks to the co-construction of legislation. I would like to thank you, as well as the staff of your firm, who helped us find a compromise.
ParlaMint-FR_2017-10-10-O1005.u225	You disagree with the text, and you vote it!
ParlaMint-FR_2017-10-10-O1005.u226	The next speaker is Mr Christophe Bouillon, for the New Left Group.
ParlaMint-FR_2017-10-10-O1005.u227	Minister of State, with this text, you make lie to a famous formula of the Cardinal of Retz, according to which one only emerges from ambiguity to his detriment. This is the opposite. One thus emerges from the ambiguity of applauding the Paris agreement without drawing all the consequences, of inviting Al Gore to the Elysée, ten years ago, without listening to his advice and of passing laws as important as those of the Grenelle de l'Environnement – to which I add the law on the energy transition – without measuring that one must go to the end of this logic. Often, too, the consequences of climate change and disruption, such as the many hurricanes observed in recent times, are being examined, and commissions of inquiry are being requested without measuring the urgency of addressing climate change. The bill responds to the need to remove this ambiguity, as it is based on a finding that is supported by all scientists, including the Intergovernmental Panel on Climate Change (IPCC), for whom limiting temperatures to less than 2 degrees requires that we keep 80% of hydrocarbons in our basements. This text also allows us to break out of the ambiguity, in recent years, of the fact that our law had holes, that our legal arsenal was a "ruyère", which made decisions impossible when successive ministers faced applications for research or exploitation permits. My colleague Jean-Pierre Chanteguet tried, in his time, to fill this hole, as we also tried to do by presenting amendments by the voice of Delphine Batho, Hervé Saulignac and Guillaume Garot. Here you are responding to this legal vacuum and the difficulties that have resulted, I would remind you, in building up and inflating a "stock" of lengthy and costly claims and litigation for the state. Finally, this text allows us to emerge from the ambiguity of describing a better world without defining it, without allowing this mutation which you call for of your wishes to be made concretely. There are today in France, in some territories, hundreds of companies, thousands of men and women who work in oil and para-oil sectors, and who make their families and territories live at the same time. It is therefore important, in the twenty-two years that we have until 2040, to meet an absolute requirement: if we want to succeed in this piece of legislation and reach this horizon, we must give a definition of ecological and solidarity transition contracts, describe the jobs of tomorrow and chart the paths that must lead, through many training courses, to occupy these jobs. We must bring together the territories, the companies and the representatives of the staff around the table, putting all the actors at work today so that these territories will tomorrow be witnesses to the successful ecological transition. I know that's what you call your vows. That is why my colleagues and I have placed particular emphasis on this point in the debates. This, for us, was an essential condition for achieving the objective you set with this text. Admittedly, there are still some ambiguities, such as the definition of carbon neutrality, addressed by Delphine Batho, or the definition of "unconventional" techniques. I hope that in time, you will lift them. In fact, you announced in the course of the discussions that the long-awaited reform of the mining code would soon take place: with this text, you could remove the last ambiguities, or at least answer the last questions we ask ourselves. [[Applause on the benches of the NG group and on several benches of the REM group]] You have understood this, Mr Minister of State, because of the amendments which we have defended and which you have accepted, as well as the requirement of this text that we vote for it unambiguously.
ParlaMint-FR_2017-10-10-O1005.u228	Mr Loïc Prud'homme, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2017-10-10-O1005.u229	Minister of State, you wanted to make this bill one of the strong axes of your climate plan and, for the rest of the world, an example of the model that needs to be abandoned. We welcome the Government's intention to put an end to the exploration and exploitation of oil deposits. This is an indispensable first step, although this text, which you yourself call symbolic, covers only 1% of our total consumption. It did not take long, however, for parliamentarians and attentive observers to see that this bill is in the image of the French basement that it intends to preserve: full of holes and voids. France, if it does not deny the strength of symbols, is also in concrete and immediate action. We have therefore taken serious steps to close the holes in this law so that it will rapidly and definitively improve our quality of life. I want to point out that several of our amendments, accepted in committee, have strengthened the draft law on several registers, by imposing as a general framework the fight against global warming, and thus compliance with France's international commitments, by removing the doubt about the exploitation of mine gas, by extending the scope of this law to all hydrocarbons, whatever the technique used, in order to erase the blurred boundary between conventional and non-conventional hydrocarbons, and by strengthening the binding scope of the text with a precise deadline for the cessation of operations on 1 January 2040. To our great regret, however, as we shoveled with bare hands in commission to close the famous holes in this bill, lobbyists used mechanical shovels in the corridors to maintain the right-of-way, a crucial and essential point of the mining code. In order for your law to be fully completed, it would have been necessary to tackle the mining code and the right of continuation. These rules of another time have been enacted for – and, in part, for – the mining industry, for its sole benefit. That is the meaning of the amendments that we have proposed and for which we have found no sign of openness on the part of the Government or the majority. You thus decide that the economic interests of large groups will continue to take precedence over the general human and ecological interest, through the sacrosanct freedom to undertake, erected as a dogma. This is, moreover, the real red thread of this law. The result is a paradoxical and contradictory text, which claims to stop the exploitation of all types of hydrocarbons in 2040, but whose non-said allow concessions to be extended far beyond that date – until 2054. But the ecological and climate emergency is there, as we have unfortunately been reminded of in recent weeks. It will not satisfy itself with half-measures. This text, Minister of State, arrives before the National Assembly at a time that is finally very propitious to shed light on the inconsistencies – and even to reveal the dual discourse – of Mr Macron's government on ecology and climate. For the inconsistency, the comprehensive economic and trade agreement – CETA –, the Trojan horse of the late transatlantic free trade treaty known as TAFTA, has been in force since 21 September. Thus, we accept our resignation to consume massively hydrocarbons whose extraction and production do not meet any environmental standards. We will also be waiting for your explanations during the review of the finance bill and will submit the following equation: How to execute a budget apparently up 3.9% with the removal of 1,324 full-time equivalents of public servants in your department? But the most serious is the Government's twofold speech. At the end of last week, a media outlet revealed that, while we are discussing this bill, France is turning its feet and hands to go back on the European Union's climate targets, which include 27% renewable energy by 2030. The usual methods are at work here: removal of regular and binding follow-ups to achieve the objective, refusal to create a solidarity fund so that the most fragile European countries can achieve this transition – all in disregard of the Paris agreements and without even having you or your firm consulted. The beautiful television speeches on the climate or Europe are therefore just a smoke curtain. Minister of State, you seem to be a very lonely minister of the ecological transition in the midst of a government that has little concern for climate and ecology issues – I asked you about this last week in the Chamber. For our part, the substance of this text, which does not go to the end of its logic, leaves us with regard to our hunger but, above all, the context in which it is examined – with CETA and climate agreements – makes us puzzled about the real will of the Government. For these reasons we shall abstain from voting.
ParlaMint-FR_2017-10-10-O1005.u230	That's brave!
ParlaMint-FR_2017-10-10-O1005.u231	[[Laughs and applause on the benches of the FI group]] In conclusion, I would like to take this opportunity to address Members who pay the same attention to the environment and climate as I do to us and to future generations. I encourage you not to give in to the sterile powers of finance, to react and not to vote this law in order to achieve a first objective, very simple: "Make Nicolas Hulot Green Again! »
ParlaMint-FR_2017-10-10-O1005.u232	On the bill as a whole, the vote is announced in the National Assembly. Mr Hubert Wulfranc, for the Group of the Democratic and Republican Left, has the floor.
ParlaMint-FR_2017-10-10-O1005.u233	Mr President, the Minister of State, the Chair of the Commission, the rapporteurs, ladies and gentlemen, the bill we are completing today is an emblematic text of the Government's commitment to addressing climate issues and enabling our country to take the turn of carbon neutrality. We share, of course, the ambitions of this text. We are, like you, convinced of the need for our country to take responsibility for reducing greenhouse gas emissions and to extend the momentum initiated with the Paris agreement. In this way, we must significantly reduce our final consumption of carbon energy; There is also a broad consensus. For the industrialized countries, which have built much of their prosperity on the exploitation of fossil fuels, the detoxification company, in your words, Minister of State, is imposing profound technological, economic, social and societal changes. The success of the ecological transition requires above all budgetary means and constant attention not to make the most modest victims of these changes. The Government has announced a €20 billion five-year plan for the ecological transition. This is the sum we should actually spend every year on the energy transition, to carry out the thermal renovation of housing and the promotion of renewable energies, to give new impetus to rail transport and alternative modes of road transport, to develop research and to accompany the transformation of production tools. You have chosen in this text to take a targeted measure by promulgating the prohibition of the exploitation of conventional and non-conventional hydrocarbons, as well as the gradual end of fossil energy production in the national territory. By this you want to send a strong signal. This voluntarism honors you; It must be recognized, however, that this text will be of a scope and effectiveness yet to be demonstrated. French oil and gas production covers only 1% of the country's consumption; on the international scene, no one ignores this first observation. Your text will not prevent multinationals from continuing to exploit hydrocarbons around the globe, nor will it prevent our country from importing the hydrocarbons it needs. Your text also suffers from a serious problem of consistency. It is indicative of government contradictions, even beyond your ministry's area of competence. As our colleague Gabriel Serville has pointed out, we cannot defend ourselves from the feeling that the Government is seeking, through you and through this text, to display an ecological conscience while allowing, with CETA, the import of highly polluting Canadian oil and while closing its eyes to the situation of the countries of the South, where we can continue to pollute with impunity.
ParlaMint-FR_2017-10-10-O1005.u234	That's right!
ParlaMint-FR_2017-10-10-O1005.u235	What consistency is there when, at the same time, we announce the reduction of the scope of certain environmental and social standards, the abolition of aid for the maintenance of organic farming, and the reduction of the ban on neonicotinoids or glyphosate? Nor can we ignore the situation in Guyana. Guyanans told the world a few months ago that they would no longer admit that they would no longer be heard by metropolitan decision-makers. You have made commitments on this point: it will be decisive to pay attention to it. We also need clear commitments on green transition contracts, which are of interest not only to the territories but also to the sector's employees, particularly in budgetary terms. Minister of State, as you pointed out, the time has come to put us into action and to rise to the challenges. We have no doubt of your good will; This law is indeed the standard of an apolitical crusade against a scourge for which we would all be equally responsible. [[Applause on the benches of the GDR group]] On the contrary, we believe that the fight against global warming calls for a paradigm shift, a loosening of austerity, the law of the market and the financialization of the economy. In order for the ecological transition not to be a factor in widening inequalities, we must reaffirm the regulatory role of the public power in energy matters. As a result, we will abstain from this bill.
ParlaMint-FR_2017-10-10-O1005.u236	Why don't you?
ParlaMint-FR_2017-10-10-O1005.u237	Mr Matthieu Orphelin has the floor for the Republic on the move.
ParlaMint-FR_2017-10-10-O1005.u238	Mr President, the Minister of State, the chairman of the committee, rapporteurs and colleagues, with this law on the end of hydrocarbons in France, we are making the bet of a better future, freed from fossil fuels, the bet that we will actually manage to limit climate change to more than 1.5 degrees. This is a priority, not only in speeches, but above all in our action during the quinquennium, as we have detailed in the climate plan. This law is also the bet of clarity and political responsibility, after years of wandering where the state was simply unable to refuse most applications for research and exploitation permits. With this law, no new research permits will be granted.
ParlaMint-FR_2017-10-10-O1005.u239	There'll be more imports!
ParlaMint-FR_2017-10-10-O1005.u240	We assume the method: our transition will succeed, because we will lead it with all the actors, by accompanying the territories, the companies and the employees. This is the bet of the action, which we know will be much cheaper than inaction. [[Applause on the benches of the REM group and on some benches of the MODEM group]] We will replace fossil fuels, not with additional imports of hydrocarbons produced elsewhere, but with unprecedented growth in energy savings and renewable energies. This is the transformation we are carrying! With this law, we set a clear and consistent course with the warnings of scientists: we must leave more than 80% of fossil fuels in the soil. It is therefore consistent to stop looking for new reserves to be exploited. France is an example of this by committing itself to it; other countries will follow inexorably.
ParlaMint-FR_2017-10-10-O1005.u241	Probably Monaco!
ParlaMint-FR_2017-10-10-O1005.u242	That's the meaning of history. We have done substantive parliamentary work to advance the text. We have made and have adopted in committee, and then in session, major progress. In particular, the right of continuation is better regulated and the rule changes: from now on, the first concessions will be limited to 2040 – advanced confirmed and secured during the public session. We have also obtained a mobilization from the state to support the territories, companies and employees in this transition, and to anticipate professional conversions. The Government has thus committed itself to handing over to Parliament, one year to the day, an action plan to ensure the conditions for the success of this transition. Other advances have also been achieved: the expansion of the law of 13 July 2011 with the prohibition of all non-conventional techniques for the exploitation of hydrocarbons; a better definition of mine gas, which will be the only exception; a new transparency on licence applications and concessions awarded; the launch of preliminary work to be able, in the medium term, to ban imports of the most polluting hydrocarbons; progress on the other mechanisms provided for in this law, including securing the supply of natural gas in France, while controlling the cost to consumers. We have made the bet of collective intelligence; This has been recalled by previous speakers.
ParlaMint-FR_2017-10-10-O1005.u243	What about the bet of modesty?
ParlaMint-FR_2017-10-10-O1005.u244	The question deserves to be overcome. Important amendments, tabled by or worked with other groups, have been adopted on the accompaniment of the territories, on the reference to the Paris Agreement, on the exclusion of non-conventional techniques or on the consideration of air quality issues in public procurement. Despite this, of course, not everyone will like this law. It will not appeal to certain lobbies, among them the lobby, so powerful, of immobilism. It will not appeal to skeptics or short-sighted people who would prefer nothing to change, whatever the consequences.
ParlaMint-FR_2017-10-10-O1005.u245	What an arrogance!
ParlaMint-FR_2017-10-10-O1005.u246	It won't please some romantics, who think we can get out of our fossil addiction in one day.
ParlaMint-FR_2017-10-10-O1005.u247	What about the cars with the driver?
ParlaMint-FR_2017-10-10-O1005.u248	Of course, we'll have to go further. This law will oblige us to be consistent, and that is so much better. The ban on the import of the most polluting hydrocarbons, which France must vigorously defend at European level, the financial disinvestment of fossil fuels – a major subject that owes so much to NGOs and citizen mobilizations – the end of any form of state support for the extractive industries to export: we will have to commit ourselves to it fully.
ParlaMint-FR_2017-10-10-O1005.u249	Yes!
ParlaMint-FR_2017-10-10-O1005.u250	In this law we laid the foundations for progress and permanent change on all these subjects. [[Applause on the benches of the REM and MODEM groups]] The La République en marche group will vote in favour of this text, with responsibility, confidence in action and awareness that this first step calls for others.
ParlaMint-FR_2017-10-10-O1005.u251	Mr Julien Aubert, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2017-10-10-O1005.u252	Mr. Chairman, Mr. Minister of State, Madam Chair of the Commission,...
ParlaMint-FR_2017-10-10-O1005.u253	The president!
ParlaMint-FR_2017-10-10-O1005.u254	[[Exclaims on the REM benches]] ... colleagues, I have heard of the meaning of history, of ambitious text, of France becoming world leader! I want the pressure to fall somewhat back into this House. [["Congratulation! » and applause on the benches of the REM, MODEM and FI groups]] Minister of State, who are now a regular of these benches and of the National Assembly, do you know the size of the Chamber? It is 540 square meters. If we doubled the surface of the Chamber, we would get about 1000 square metres. I note that the Republic on the move can count: it will then serve you to know the misfortune of our industrial production! If these 1000 square metres were to be brought to the surface of France, the percentage of greenhouse gas savings in relation to the total world consumption would be obtained very precisely.
ParlaMint-FR_2017-10-10-O1005.u255	How many sponsorships is that?
ParlaMint-FR_2017-10-10-O1005.u256	[[Applause on the benches of the LR group. – "We don't understand anything! » on various benches]] ...that is, we are today dealing with 0.00018% of the problem! [[Exclaims on the REM benches]] Now that you have returned to a ratio that relativizes the ambition of this text – 0.00018% of the problem – I would like to explain to you, Minister of State, why we will vote mostly against this text.
ParlaMint-FR_2017-10-10-O1005.u257	What a surprise!
