ParlaMint-FR_2017-11-14-O1053.u1	The next item is the question to the Government.
ParlaMint-FR_2017-11-14-O1053.u211	Mr Pierre Person, Special Rapporteur of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2017-11-14-O1053.u212	Mr President, Madam Minister, Mr President of the Committee on Cultural Affairs, ladies and gentlemen, the creation, transmission of knowledge and democratization of culture are at the heart of government policy. Emmanuel Macron had made this triptych one of the axes of his program: today we are implementing the promise that was made to the French. The consequence of this political choice is that the French budget for culture will remain the second largest budget for culture in Europe. For the past fifty years, cultural policies have developed the supply and equipment in a remarkable way throughout the French territory. There are seventy-three national scenes, eighteen opera halls, ninety-seven music scenes, 1218 museums, as well as a very dense network of cinemas and bookshops. We benefit from a network of cultural facilities unique in the world. The vitality of artistic creation is exceptional in France and is to be welcomed. However, it is clear that inequalities in access to culture persist despite all policies in this area. According to the last study in 2008, cultural practices in France remain closely linked to the level of diploma and social position. In our country, the most favoured social environments are those with the most intense cultural practices. Since the 1970s, strong social and territorial inequalities in access to culture have remained, despite the profound changes related to digitalization or school massification. The figures are striking: almost a quarter of the French did not attend the previous year's cultural equipment. Moreover, the majority of them say they have very little interest in culture in general: they read few books, rarely listen to music, have never used the Internet for three-quarters of them. Their leisure mode remains largely focused on television. The most favoured socio-occupational environments combine the advantages that facilitate their access to culture, while barriers persist for the most disadvantaged. These barriers are polymorphic: mainly wage-earning, they can be geographical in rural areas, as intimately linked to the education of the individual. The budget presented to you is based on this observation. At the heart of its policy is the desire to democratize access to culture. To this end, we must prioritise the foundation of school: the challenge of access to culture is played from childhood onwards. It is for this reason that the Ministry has set itself the goal of having 100 per cent of children have access to artistic and cultural education, which will be strengthened for young people, especially for those who have the least and who live in territories where cultural supply is low. On the particular field of reading, studies show that inequalities between pupils have widened: while the ratio to reading has generally decreased, the gap between the working class and the more educated population has widened. A majority in the popular classes have lost all contact with books. In order to combat the increase in these inequalities, new means will be deployed to finance the development of reading: 13.4 million euros will be spent on reading, an increase of 8.4 million over 2017. In this respect, we can only welcome, in terms of methodology, the mission entrusted to Erik Orsenna. As an ambassador of good will to all actors, elected officials and professionals involved in the field of public reading, it will be up to him to convince them of an extension of the opening hours of libraries. Finally, the Culture Passport will be an essential tool to support young people's autonomy. It will complement the cultural education of children and adolescents by helping to finance cultural activities. This scheme will have an envelope of €5 million for 2018, to reach €104 million of state funding at the end of the quinquennium, which will be complemented by private funding. The implementation of these policies is a paradigm shift: the Ministry of National Education and the Ministry of Culture will work together to implement these priorities. At the local level, we will promote the development of conventions between schools and local cultural institutions in order to strengthen their links. In 2018, we are continuing our efforts towards municipal conservatories to place them at the heart of our priority policies. The democratisation of culture will only be carried out by committed actors. France has massively developed a national offer around large operators. In this regard, it is worth valuing the actions outside the remarkable walls of the Philharmonie de Paris, in particular the Demos programme for young people living in areas governed by city policy or rural areas. Supported by State appropriations of 1.5 million euros per year, thirty orchestras are deployed in our territory, and potentially fifty new ones until 2022. However, democratization cannot be achieved without our national institutions and their involvement is all too often disparate. One can thus regret the small number of operators who have signed a multi-annual contract of objectives. In the future we will need to better objectiveise the management of public institutions, by valuing those who rationalise themselves, mutualize their functions, democratize their access and promote, through the emergence of own resources, a balanced economic model. [[Applause on the benches of the REM group]] Ladies and gentlemen, I fully endorse the budget allocated for 2018 for the creation, transmission of knowledge and democratization of culture. It is a sanctified budget, in accordance with the promises of the President of the Republic to campaign, so that, finally, in our country, culture becomes a right for all.
ParlaMint-FR_2017-11-14-O1053.u213	Mr Gilles Carrez, Special Rapporteur of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2017-11-14-O1053.u214	Dear Mr President, first of all, how happy you are to meet again! Madam Minister, ladies and gentlemen, it is true that the draft budget for the Culture Mission for 2018 shows a small increase. However, as in previous years, the "Heritage" programme does not benefit from this increase: the appropriations are just stabilized. This is particularly true of the appropriations for the maintenance and restoration of historic monuments. Observing the implementation of these appropriations in previous years also shows that they often serve as adjustment variables to finance other actions which prove to be more costly in the course of the year. For example, in 2016, appropriations for the maintenance and restoration of historic monuments amounted to €269 million compared to the planned €315 million. Colleagues, what matters is not the forecasts, it is the reality of implementation. Hence my first two questions, Minister: What is the status of the implementation of the 2017 appropriations? What are your intentions for 2018 credits if adjustments were necessary? Will the funds of the "Heritage" programme, especially those dedicated to historical monuments, be well-sanctified? You are also planning a fund to help poor local communities maintain their historical monuments, which is a good thing. But this fund – it's a curiosity – has only commitment authorisations, up to EUR 15 million, without any payment credit. Without payment appropriations, we can't do much!
ParlaMint-FR_2017-11-14-O1053.u215	That's the least we can say!
ParlaMint-FR_2017-11-14-O1053.u216	How do you plan to open one during the year? This question leads me to mention the importance of heritage policy in order to reduce the territorial divide and to recreate economic or tourist attractiveness in communes, often rural, which possess a heritage that has not been sufficiently maintained and whose old centres have deteriorated. How do you envisage your action in this area and what is the state of play of the experiment launched following the excellent report by our former colleague Yves Dauge on protected areas? I stress the importance of partnership with local and regional authorities for the success of the heritage maintenance policy. It is through this policy that we can rebalance spending between Île-de-France and the rest of the country. This leads me to the major projects, which concern in particular the castles of Versailles and Fontainebleau, the Richelieu quadrilateral – it is unnecessary to specify where these big investments are located – as well as the renovation of the Grand Palais, an enormous investment estimated at 460 million euros, with an obligation of result since several events of the Olympic Games will take place there. The necessary funds will therefore have to be made available. The financing plan, approved by the previous government, foresees an allocation of EUR 200 million under the IAP3 – investment programme for the future – but no payment appropriations were opened in 2017. We had no information on the subject last week, and I have no more information today. Minister, has Bercy agreed to this funding plan? The Grand Palais must also be able to mobilise the loan that complements this financing plan. The importance of this project also raises the question of articulation with other major construction sites. I am thinking in particular of the renovation, which is very heavy, since it is estimated at 170 million euros, of the Centre Pompidou, which is also located in the heart of Paris. How do you envisage, Madam Minister, to sequence the various projects in order not only to ensure their sustainability through the budget of the Ministry of Culture, but also to respect, in the actions to be carried out, the essential balance in terms of funding between the province and the Paris region?
ParlaMint-FR_2017-11-14-O1053.u217	Exactly!
ParlaMint-FR_2017-11-14-O1053.u218	[[Applause on the benches of the LR group]] Finally, the Ministry of Culture completes its budget through various tax expenditures, which play a very important role. While some of them are assigned to cultural actions – I am thinking of the purchase of works of art or the maintenance of historical monuments – others are more general, such as donations that reduce income tax or corporate sponsorship under the 2003 Act. Minister, what part of this tax expenditure is cultural action? If you cannot answer us today, how can we help you to ask your colleague from Bercy for such important information?
ParlaMint-FR_2017-11-14-O1053.u219	Mrs Brigitte Kuster, draftsman of the opinion of the Committee on Cultural Affairs and Education, has the floor.
ParlaMint-FR_2017-11-14-O1053.u220	Mr President, Madam Minister, Mr President of the Committee on Cultural Affairs, ladies and gentlemen, I shall begin by providing a quick overview of the outline of the budget for the Culture mission before presenting the subject of my report, the City of Theatre. Minister, you called your budget a consolidated budget. This is indeed the case for the appropriations for the Culture mission, which amount to EUR 2.9 billion. This is a worthy effort if we consider the budgetary constraints facing France. However, the scope of this merit should be nuanced in the light of the decline in state support for culture over the past five years. This decrease relates more specifically this year to the "Media" mission, the decline in the allocation to the public audiovisual sector, which is rightly a cause for concern for a considerable number of actors in the cultural world. All wonder: will creation be the great sacrifice in this matter? As you know, minister, this choice can have far-reaching consequences: have you measured its scope? Can you give us a precise explanation of this announced decrease of 36 million euros? Other matters of concern, already mentioned in the enlarged committee, remain, and I believe it is essential to recall some of them here: the financing of the work of the Grand Palais or other major heritage projects that my colleague Gilles Carrez has just mentioned, the reduction in the appropriations for museums, the end of the mechanism to support the securing of the theatres, the uncertainties regarding the Pass culture, the opening of libraries on Sundays, the lack of recognition of teachers in regional art schools, or the decrease in the appropriations allocated to the Philharmonie which, through its thirty orchestras of the device for musical and orchestral education with a social vocation – DEMOS – offers young people access to music. Finally, Madam Minister, I wish here to regret that the amendment I tabled on the extension of the private theatre tax credit, long awaited by professionals, has not been taken into account. You will understand that each of these subjects deserves concrete answers from you. I come now, ladies and gentlemen, to the Cité du théâtre, a subject which I have chosen to study in my report. It will settle in 2022, instead of the Berthier workshops, located in the seventeenth arrondissement of Paris. A historic and emblematic place where, for more than a century, the huge stage decorations of the Opera have been designed. Historical therefore, but also resolutely oriented towards the future, since the future Cité du théâtre will be born at the foot of the new tribunal de grande instance in Paris, in the heart of a district in the midst of urban transformation. In a few words, this project – or should I say these two projects instead, since the Cité du théâtre is only made possible by the completion of the work of the Opéra Bastille – was initiated at the very end of the previous quinquennium. It consists of the grouping of three major institutions, intimately linked to each other: the Théâtre national de l'Odéon, the Comédie-Française and the Conservatoire national supérieure d'art dramatique. The strength of the project is to give each institution what it needs: a modular room for the Comédie-Française, suitable and secure premises for the Conservatoire, and renovated spaces and a room for the Odéon. A new institution, capable of ensuring the influence of theatre, not only in France but beyond our borders, will thus be created. Prerequisite, the Opera will have to repatriate its workshops to Bastille. This colossal logistical operation will not be zero-sum for the Opera, since in return, the State undertakes to create the modular room that should have been created in 1989. Thirty years after its opening, the Opéra Bastille will finally be completed. The project is therefore a double good news, both for theatre and lyrical art. Of course, the question of financing remains unquestionable. The operation is estimated at 145 million euros – 86 million for the Cité du théâtre and 59 million for the Opéra Bastille – which the State does not intend to finance alone. In your own words, Madam Minister, you want to use "original financing" to the tune of EUR 10 million, which does not remove the uncertainties surrounding the financial balance of the project. Can you assure us that the overall budget is being sanctified? Can you give us some insight into the proposed use of philanthropy? It is essential, you will understand, that you can answer us on these matters. I also stress another crucial point, that of consultation with local and regional authorities. The dialogue with the City of Paris has been very badly initiated by your predecessor. Efforts must therefore be made to ensure that the State, the City of Paris, the Île-de-France region and, of course, the riparian communes work together, which is clearly not the case at present. [[Applause on several benches of the LR group and MODEM group]] Madam Minister, ladies and gentlemen, our three most prestigious theatrical institutions have decided to write their future together. It is the culmination of a very long history, but it is also the result of a common will to give life to a dream, that of the Cité du théâtre which will radiate in France and internationally. Let us collectively be able to live up to such an ambition for France. I'm counting on you and thank you.
ParlaMint-FR_2017-11-14-O1053.u221	We come to the statements of the spokespersons of the groups. Mr Pierre-Yves Bournazel spoke for the group Les Constructives: Republicans, IDU, independents.
ParlaMint-FR_2017-11-14-O1053.u222	Mr President, Madam Minister, ladies and gentlemen, rapporteurs, ladies and gentlemen, on behalf of the Constructive Group, I would like to welcome the 1.4% increase in the budget for culture. In a constrained context of public finances, this effort demonstrates the Government's commitment to an ambitious cultural policy. This budgetary effort was particularly necessary in view of the reductions made during the previous mandate. I note your announcement, Minister, of the principle of offsetting the CSG increase for author artists. That is a concern that our group has expressed, and I am pleased that it has been heard by the Government. It is important that writers, composers, photographers, translators, sculptors, who live on copyrights and who do not contribute to unemployment insurance, do not experience the impact of an increase in the CSG, while actively contributing to the dynamism and cultural influence of our country. This announcement in principle of compensation is such as to reassure us. Beyond budgetary issues, our group shares your vision, which makes culture one of the foundations of education. I welcome your willingness, together with Minister Jean-Michel Blanquer, to bring culture more into school, which is the privileged place for everyone, and especially those who have less cultural and social capital at the outset, to have access to artistic and cultural education. In this regard, I would like to acknowledge the success of the "back-to-school music." The Culture Pass is a strong promise of the President of the Republic, which aims to allow everyone to meet art in all its forms. This can be a formidable instrument of equal opportunities. To work for its success, we certainly need to draw on foreign experiences, but I believe that the essential thing will be played out, on the one hand, in our ability to find solutions in the territories with local communities and actors, and on the other hand, in an in-depth dialogue with the young people themselves. This Pass culture must meet unfulfilled expectations, nourish aspirations, generate discoveries and, why not, create vocations. The mission on reading, which you entrusted to Érik Orsenna, also reflects a desire to make it a fundamental element of education. This mission complements Minister Blanquer's priority to give the acquisition of fundamentals and to split classes into reinforced priority education networks – REP + –. Learning to read, but also learning to like to read, is the goal of this work that you are carrying out in common. When I was listening to you earlier, minister, I was thinking of Albert Camus' sentence in The First Man: "In Mr. Germain's class, for the first time, they [the students] felt that they existed and that they were the object of the highest consideration: they were considered worthy to discover the world. " That's what's important: learning to read and like to read. Libraries can play an active role in this work and, as such, the generalization of their opening on Sundays is an important issue, and I hope that Paris will set an example.
ParlaMint-FR_2017-11-14-O1053.u223	Better libraries than shops!
ParlaMint-FR_2017-11-14-O1053.u224	Finally, I would like to stress the support for French creation, Madam Minister. In a changing cultural sector, with the arrival of powerful new players, new media and new consumption patterns, we need new regulation, which modernises funding models and secures fair remuneration for authors. This is a European issue, including a regulatory framework for digital platforms, and a national issue, which requires a new audiovisual law. I hope that we can collectively move forward on these two debates in 2018. Private theatre is a major player in the wealth and diversity of creation. He is now experiencing difficulties. The risk in this activity, which is the only one in the cultural sector not to benefit from a tax credit, needs to be further encouraged. That is why our group is proposing to put an end to this incongruity. Similarly, at a time when it is most in need, I would like the Government to make up for the State subsidy to the private theatre support fund, which has not increased since 2010. Theatre is an ecosystem with a precarious balance: for it to continue to take artistic risks, it must be able to assume economic risks. I also welcome the report by my colleague, Brigitte Kuster, on the Cité du théâtre, so that tomorrow Paris will shine with a thousand lights.
ParlaMint-FR_2017-11-14-O1053.u225	Thank you, dear colleague!
ParlaMint-FR_2017-11-14-O1053.u226	Cultural divides exist!
ParlaMint-FR_2017-11-14-O1053.u227	[[Applause on a few benches of the REM group]] Minister, the Constructive Group will vote for the Culture Mission. If I may, I wish you good luck and much success in your mission so important to the future of the country.
ParlaMint-FR_2017-11-14-O1053.u228	All right!
ParlaMint-FR_2017-11-14-O1053.u229	Mrs Marie-George Buffet has the floor for the Group of the Democratic and Republican Left.
ParlaMint-FR_2017-11-14-O1053.u230	Mr President, Madam Minister, ladies and gentlemen, rapporteurs, ladies and gentlemen, as I speak on the culture budget, I remember with emotion my long conversations with Jack Ralite, Mayor of Aubervilliers, his city to which he was always faithful, Minister of the years Mitterrand, Member of Parliament and Senator of the Seine-Saint-Denis, and, above all, ardent and indefatigable defender of culture. Sunday, Jack Ralite left us. Many cultural actors and actors said that he had been the best minister of culture, without ever having held that position. He was the father of the general states of culture and the precious support of many cultural places, including the emblematic theatre of the Commune in Aubervilliers, the first theatre in the Paris suburbs. He was, beyond the friend and comrade, faithful to his ideal and source of inexhaustible inspiration. He was the incarnation, in his words and in his actions, of what cultural practice should be in our country. He kept reconciling poetry and politics. In 1987, he founded the general states of culture, which he described as an ethical shock against the commodification of culture and art. These general states wanted to build a force for public responsibility for culture. This organization has been the place of convergence of hundreds of artists, this movement leading to the beautiful Declaration of the Rights of Culture. Jack Ralite has defended the French cultural exception throughout his life and acted to have it recognized by the World Trade Organization. I shall still see him in the rostrum in 2013, covering with his eyes the Chamber which was about to vote, in view of the trade agreements with the United States, the motion for a resolution on respect for the cultural exception, Beyond sadness, let's be sure that from Châlons-en-Champagne to Paris, from Aubervilliers to Avignon, Jack Ralite still runs from show to show, from room to room and from stage to stage. It is in this way in his memory that I address the budget of the mission "Culture" for 2018. This budget is in line with the steps taken in the previous year, and I welcome the fact that it will continue to increase. It was indeed essential to maintain a high level of budgetary demand, and I welcome the efforts made to develop cultural education and the transmission of knowledge. But while this budget may appear satisfactory, there are many warning signs for actors and actors in the world of culture. First of all, the Ministry of Culture does not escape cuts in the workforce. The "Creation" programme loses sixty-one jobs in the Ministry and in the regional directorates of cultural affairs – DRAC – as well as sixty-five in operators such as national theatres and museums, which one wants to open more widely. In referring to employment, I want once again to warn about the disaster of the brutal end of tens of thousands of assisted jobs, a disaster for the beneficiaries of contracts, but also for many cultural organisations, which are facing financial difficulties and, from now on, a lack of human resources. But the horizon is even more worrying. This horizon is that of the Public Action 2022 reform programme; This reform committee asks each ministry to rethink, transfer and even abandon missions. Is the withdrawal from the state in progress? The situation gives rise to fears that the State will disengage from local and regional authorities. However, the financial situation of many of them will not allow them to manage cultural policies properly. Acting with local and regional authorities is a necessity, but a complete disengagement of the state would be aberration and would be extremely dangerous for the equal access that you defended earlier, Minister. Finally, I would like to ask you again, Madam Minister, about the precarious statutes. You assured me in committee that the reform of unemployment insurance would not change Annexes 8 and 10, i.e. the status of intermittents. Of which act. But I still have no answer on the potential impact of the generalization of construction contracts in entertainment companies. I am also warning about the need to build a statute for managers and collection managers in publishing, who are, at this time, completely unclear about their means of remuneration and their social regime. The precariousness affects the world of culture, precarious for structures, associations, companies, but also, and it is linked, for many professionals in the sector. I hope that in the next five years, the Ministry of Culture will become again, to paraphrase Jack Ralite, the creator of a great cultural policy, which, alas, has turned over the years into a tool of cultural communication and then of cultural commodification. I conclude by quoting my friend: we must put an end to the "custodialization of the affairs of the mind by the spirit of business". [[MPs of the Democratic and Republican Left and New Left groups stand up and applaud at length]] Minister, I will abstain from this budget by thinking of the one that Jack Ralite dreamed of.
ParlaMint-FR_2017-11-14-O1053.u231	All right!
ParlaMint-FR_2017-11-14-O1053.u232	Mr Michel Larive, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2017-11-14-O1053.u233	Mr President, Madam Minister, ladies and gentlemen, I too would like to pay tribute to Jack Ralite, who has just left us. Culture is the way of life of a group, community or society as a whole. Unbridled capitalism, rid of all humanist and social considerations, sees this again as an opportunity to print its neoliberal conception of the functioning of our societies. To this end, the ideal vehicle to legitimize and moralize what must be and to happen is philanthropy. In line with ready-to-eat, we are offered ready-to-think. The weight of culture is €57.4 billion in 2014, or 3.2% of GDP. The total impact of culture accounts for almost 6% of France's added value. We realize then that it is interesting for any speculator looking for profits to participate in the capture of this financial manna. The birthing of major cultural events, the purchase by large financial groups of theatres, the participation of private foundations in major cultural events in the form of patronage, are not a major philanthropic action, but rather a means of facing large-scale challenges. If, moreover, you are offered the nation's heritage to exhibit your private collections, it would be silly not to own the Bourse du Commerce or the Bois de Boulogne! This increasingly important influence of patronage, which aims to privatize cultural action, has the perverse effect of trivializing the work of art and sometimes its author. This is how we can associate Picasso with a car and Vermeer with a yogurt. Using art as a formative instrument for crowds helps to encourage consumption at the expense of reflection. Add to this the dogma of austerity initiated by the European Union, which allows the French state to justify its disengagement in the country's cultural affairs, and you will know why culture has become the variable for adjusting public policy budgets. This situation offers a tremendous opportunity for private patronage, which prides itself on saving the French cultural heritage, material or immaterial. We can then justify the orientations of the programmes of the major festivals and the exhibition of Louis Vuitton's suitcases at the Grand Palais! On the other hand, territorial cultural action, which is not sufficiently profitable, suffers from the decline in subsidies it receives from the state or communities, and is not supported by any patronage. This is another perverse effect of this disengagement: the territorial cultural imbalance, which limits the cultural desert in some parts of our country. The abundance of cultural actions that the whole world still wants us to do today is based on citizen involvement, in particular on the diversity of actors who create and disseminate their works. This is the other adjustment variable that the capitalist system has favoured since its creation: the human. We are talking about the abolition of the aided contract, the attacks carried out over the past twenty years against the specific regime of the intermittent of the show, or the precarious contract used especially at France Télévisions. It is very regrettable to forget the work of the National Council of Resistance, in particular those of Christiane Faure, who proposed a ministry of popular education parallel to that of cultural action. Before her, Jean Zay, during the Popular Front, dreamed of a great ministry of education and culture. Cultural action must allow everyone to have access to the opportunity and the right to manifest their existence, creativity, feelings and thought, and to share them with as many people as possible. This is indeed to promote the common good. [[Applause on the benches of the FI and GDR groups]] Cultural action contributes to the emancipation of our people. It is the absolute antidote against obscurantism, whether religious or political. A cultivated people is a free people.
ParlaMint-FR_2017-11-14-O1053.u234	Mrs Gisèle Biémouret has the floor for the New Left Group.
ParlaMint-FR_2017-11-14-O1053.u235	Minister, we note that your department's budget is broadly maintained compared to last year, which is very satisfactory in terms of the less favourable fate of other missions. However, as you know, we see a number of important concerns. We do not find in this budget any particular effort in favour of rural areas and peripheral France. As for the few measures that might affect them, they will be difficult to implement – I am thinking in particular of the challenge of mobility for the Culture Pass – or will be affected by other measures taken by your government. We note this in the "Heritage" programme, of which we are very concerned that the new projects, which are mainly centralized in the Paris region, will not tap into the vast majority of the funds that could be allocated to the territories. Similarly, your desire to target 200 libraries to make them public service cultural houses is an attractive announcement. However, our country is far from having reached a satisfactory level of mesh size in terms of equipment. Almost 55% of municipalities have no separate or close libraries. In addition, neither this budget nor the budget of the territorial authorities contain resources to strengthen territorial mesh and reduce the territorial inequalities, which are stark. Another example is the increase in appropriations for public reading, which only partially offset the end of the parliamentary reserve, since 600,000 euros were paid in this capacity by MEPs in favour of books and reading. Finally, the priority you would like to give to artistic and cultural education, in your opinion, to allow all children access to culture, is strangely similar, in our view, to another mechanism called into question by your majority: the reform of school rhythms. Our main concern, however, is the public audiovisual budget, which is down by €36 million compared to 2017. The strong link of the public audiovisual sector is in fact, in the end, and unfairly the weak link of your budget for 2018. If you have the ability to save a number of channels, we are nevertheless many on these benches to worry about the decrease in the means of France Télévisions, whose budget is cut, contrary to what was included in the contract of objectives and means signed with the State in December 2016. This severe cut in resources will weaken the group's offerings, which are nevertheless highly appreciated by the public, which is very attached to a quality public audiovisual service, as has been shown by a recent poll. However, France Télévisions has already made many efforts by abandoning the replacement of many staff, continuing the reform of its structures and making substantial investments in digital technology. And the working paper on the Ministry of Culture's contribution to the Public Action Committee 2022 that Le Monde obtained yesterday is not to reassure us about the future directions you want to give to the public audiovisual sector. It is in fact a question of abolishing France Ô and grouping France Télévisions, Radio France and the other companies in the sector within a holding company. It is disturbing and surprising that you have decided to file a complaint as a result of these revelations, Minister. Such guidelines are likely to have an impact on the workforce and will lead to more job cuts when it is already planned to abolish 660 posts again in 2018. In such a competitive market, in the face of the GAFA – Google, Apple, Facebook and Amazon – the public service must have the ability to remain an essential benchmark for our citizens in terms of information and cultural content. You will not be able to avoid a public debate on the future of the public audiovisual service. [[Applause on the benches of the NG group]] For the New Left Group, the signal you send through this budget is a weakening factor. That is why we will abstain.
ParlaMint-FR_2017-11-14-O1053.u236	The next speaker is Mr Raphaël Gérard, for the La République group on the move.
ParlaMint-FR_2017-11-14-O1053.u237	Mr President, Minister, ladies and gentlemen, with this 2018 culture budget, we are entering an era of consolidation and transformation of our cultural policy. This is indeed a consolidation because, as you pointed out, Madam Minister, €10 billion will be spent on culture in 2018, and the 175 "Heritage", 131 "Creation" and 224 "Transmission of knowledge and democratization of culture" programmes discussed today are backed up by €42 million. I will focus on the choices that these figures translate. The first is to finally make the shared will to have access to culture for all throughout our territory a reality. Thus, by more actively accompanying overseas, rural or REP+ – the reinforced priority education networks – by increasing deconcentrated appropriations by 6%, the ministry is moving towards closer proximity to our fellow citizens. To achieve this, your choice is to open up to culture from nursery school, with the very strong ambition that all our children will eventually engage in cultural activity at least once a week on school or extracurricular time. The work undertaken in this direction with the Minister of National Education since the beginning of 2017 is promising and augurs for the wealth of future collaborations. Artistic practices are an undeniable vector of openness, curiosity and sharing. In addition to the tremendous development it provides, everyone's access to culture is also a social issue. We all believe, within the La République en marche group, that this cultural practice from an early age through the learning of a musical instrument, the plastic arts, the practice of dance or theatre is a factor of emancipation and equal opportunities for children from disadvantaged backgrounds or rural areas. As we pointed out during the work in committee, many operators within your ministry or major players in the cultural community have already created ambitious programmes that have shown their effectiveness. The Orchestre à l'École projects, the DEMOS device of the Philharmonie, the "La Fabrique à Chansons" operation launched by SACEM – the Society of Authors, Composers and Music Publishers – are some examples of offers built in partnership with teachers and sometimes with social workers. They show that when artists move to schools, the results are up to date. It is in this spirit that we must work, and the financial measures that you consolidate must be used to amplify this work of sharing around artistic practices. The Culture Pass, a campaign commitment of the President of the Republic, will also be implemented in 2018. First of all, it will be a test of its scope and funding, and to ensure that the outcome of this mechanism will not only be a boon effect, but also a step forward for our young people towards autonomy in their consumption and cultural practices. I think it is useful to highlight another important aspect of this budget: our heritage policy. It must be recognized that over the years your predecessors have gradually abandoned the maintenance of our monumental heritage. Yet it is at the heart of our history, and often the pride of the inhabitants of a territory, or even of the whole nation. It was therefore more than time to provide answers to the actors in the field, who are finding it increasingly difficult to close up restoration budgets that are often disproportionate to their means. By designating this subject as a priority and devoting EUR 326 million to the conservation and restoration of heritage, you clearly make it a priority of this legislature, and we can only encourage you to do so. In addition, with the creation of a new €15 million fund for low-resource communities that will increase the level of state aid from 40 to 80 per cent, you will help help our small rural communities, too often unable to finance such operations. Of course, it will take time to catch up with the investment delay in recent years, but the signal you give sets the framework for the State's action on wealth for the quinquennium. Support for creation is not left behind, since by providing €6 million of new aid for reception facilities and artists, you are promoting the emergence of territorial projects and a better spread of culture throughout our country. As a result, most operators have their budgets sanitized, and the few decreases made should be offset by a lesser freeze on appropriations. However, we will be careful to maintain fairness in budgetary arbitrations in order to ensure equal treatment between operators. Indeed, it would be risky to support Parisian operators more than those in the regions or to penalise the right students in favour of the wrong ones. I am also pleased, Madam Minister, that our calls for compensation for the CSG increase for the authors have been heard. This was a strong demand from all members of this house, and we thank you for your positive response. In conclusion, it is therefore a transformation budget, in the sense that it sets clear priorities and allocates consolidated resources to them, while ensuring that they are accompanied by clear objectives and evaluation criteria. [[Applause on the benches of the REM group]] For all these reasons, the La République en marche group supports you, encourages you in this direction and will vote for this budget.
ParlaMint-FR_2017-11-14-O1053.u238	Ladies and gentlemen, I should like to inform you that the closure of the first ballot for the election of six full judges and six alternate judges to the Court of Justice of the Republic is announced in the Palais. The result of the vote will be announced at the end of the counting.
ParlaMint-FR_2017-11-14-O1053.u239	We shall resume our examination of the appropriations relating to culture.
ParlaMint-FR_2017-11-14-O1053.u240	The next speaker is Mrs Frédérique Meunier, for the Group of the European People's Party.
ParlaMint-FR_2017-11-14-O1053.u241	Mr President, Madam Minister, ladies and gentlemen, rapporteurs, ladies and gentlemen, like your predecessor Audrey Azoulay, you described the budget of around 10 billion euros devoted to culture in 2018 as a history, Madam Minister. However, you include in this amount expenditures that are not included in budget appropriations such as departmental tax expenditures, assigned taxes, or film support. With regard to the budgetary appropriations over which national representation is controlled, the "historical" nature of your budget must be relativized. Rather, we are dealing with a stable budget whose balances are changing. I would simply like to recall the 1% reduction in appropriations for the audiovisual sector and the 2.5% decrease in appropriations for the "Media, books and cultural industries" mission. This does not prevent us from admitting that cultural appropriations benefit from a budgetary effort in the context of controlling public expenditure, nor from welcoming the announcements made by the Minister in the enlarged committee concerning the compensation to the artists-authors of the increase in the CSG. We noted that the increase in appropriations was concentrated on the implementation of the campaign announcements of the President of the Republic. However, the budgetary translation of these announcements does not fail to give rise to some mixed reflections. First of all, the funds devoted to strengthening culture in schools are well on the table, but it is not clear to what extent national education will play a role if culture is not among its priorities. Secondly, in early September, you entrusted Academician Erik Orsenna with a mission to adapt the opening hours of the libraries, Madam Minister. Even before the publication of its conclusions, we already know that the proposed extension of their opening hours poses a very concrete management problem, due in particular to the decline of the DGF to which the territorial authorities will suffer and the abolition of the aided contracts. Indeed, their room for manoeuvre and investment is becoming more and more limited. As evaluations are under way, no specific budget is yet foreseen. You can count on our vigilance on this point. Thirdly, the 2018 budget allocates €5 million to the development of the digital tools necessary for the deployment of the Pass culture and the launch of a first experiment in this field. The "Culture" mission estimates the total cost of this scheme at 104 million euros. However, neither its scope nor its cost – which could reach several hundred million euros – seem to be effectively stopped. In addition, the methods of use of the Pass culture will have to be regulated. Cultural circles fear that it will bring a boon effect to international giants such as Netflix and Amazon, which do not finance the culture sector in France. With regard to our young people and our students, who are beneficiaries of Pass culture, let us express our astonishment at the reduction of 10 million euros in grants on social criteria in 2018. Following our colleague Gilles Carrez, I will refer to the "Heritage" programme. Purely and simply sacrificed by the previous majority between 2012 and 2016, he remains the poor parent of your budget, Madam Minister. We also draw your attention to the implementation of its appropriations. We will be paying attention to the sincerity of this budget and to the fulfilment of the commitments made to the national representation in 2016, as a result of the under-implementation of the appropriations. I will mention one last important point: museum politics. We pointed out in the enlarged commission that it is not a priority of the Government.
ParlaMint-FR_2017-11-14-O1053.u242	Alas!
