Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u1	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u72	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	DucarmeDenis	Ducarme, Denis	M	1973	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u73	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u74	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	DucarmeDenis	Ducarme, Denis	M	1973	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u75	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u76	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	CassartMailleuxCaroline	Cassart-Mailleux, Caroline	F	1973	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u77	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u78	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	DucarmeDenis	Ducarme, Denis	M	1973	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u79	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u80	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Guest	MP	notMinister	cdH	Centre démocrate humaniste	Opposition	Centre to centre-right	deLamotteMichel	de Lamotte, Michel	M	1955	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u81	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	FDF	Fédéralistes Démocrates Francophones	Opposition	Centre to centre-right	CaprasseVéronique	Caprasse, Véronique	F	1951	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u82	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Groen	Groen	Opposition	Centre-left to left	DedryAnne	Dedry, Anne	F	1956	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u83	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u84	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	DucarmeDenis	Ducarme, Denis	M	1973	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u85	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	DiricksHerman	Diricks, Herman	U	-	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u86	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u87	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	DiricksHerman	Diricks, Herman	U	-	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u88	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u89	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	PS	Parti Socialiste	Opposition	Centre-left to left	WinckelFabienne	Winckel, Fabienne	F	1975	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u90	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	PiedboeufBenoît	Piedboeuf, Benoît	M	1959	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u91	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Opposition	Centre-left	LambrechtAnnick	Lambrecht, Annick	F	1969	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u92	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Groen	Groen	Opposition	Centre-left to left	DedryAnne	Dedry, Anne	F	1956	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u93	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u94	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	DiricksHerman	Diricks, Herman	U	-	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u95	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	DiricksHerman	Diricks, Herman	U	-	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u96	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u97	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	DiricksHerman	Diricks, Herman	U	-	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u98	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u99	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	DiricksHerman	Diricks, Herman	U	-	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u100	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Opposition	Centre-left	LambrechtAnnick	Lambrecht, Annick	F	1969	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u101	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	DiricksHerman	Diricks, Herman	U	-	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u102	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Opposition	Centre-left	LambrechtAnnick	Lambrecht, Annick	F	1969	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u103	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	DiricksHerman	Diricks, Herman	U	-	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u104	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Opposition	Centre-left	LambrechtAnnick	Lambrecht, Annick	F	1969	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u105	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	DiricksHerman	Diricks, Herman	U	-	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u106	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Opposition	Centre-left	LambrechtAnnick	Lambrecht, Annick	F	1969	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u107	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Groen	Groen	Opposition	Centre-left to left	DedryAnne	Dedry, Anne	F	1956	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u108	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u109	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	DiricksHerman	Diricks, Herman	U	-	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u110	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u111	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	PS	Parti Socialiste	Opposition	Centre-left to left	WinckelFabienne	Winckel, Fabienne	F	1975	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u112	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u113	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	DucarmeDenis	Ducarme, Denis	M	1973	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u114	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Opposition	Centre-left	LambrechtAnnick	Lambrecht, Annick	F	1969	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u115	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u116	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	DucarmeDenis	Ducarme, Denis	M	1973	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u117	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Opposition	Centre-left	LambrechtAnnick	Lambrecht, Annick	F	1969	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u118	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	DiricksHerman	Diricks, Herman	U	-	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u119	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Opposition	Centre-left	LambrechtAnnick	Lambrecht, Annick	F	1969	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u120	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	DiricksHerman	Diricks, Herman	U	-	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u121	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	sp.a	Socialistische Partij Anders	Opposition	Centre-left	LambrechtAnnick	Lambrecht, Annick	F	1969	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u122	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u123	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	DiricksHerman	Diricks, Herman	U	-	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u124	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u125	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	DiricksHerman	Diricks, Herman	U	-	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u126	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u127	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	PiedboeufBenoît	Piedboeuf, Benoît	M	1959	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u128	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u129	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u130	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	PS	Parti Socialiste	Opposition	Centre-left to left	WinckelFabienne	Winckel, Fabienne	F	1975	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u131	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Guest	MP	notMinister	cdH	Centre démocrate humaniste	Opposition	Centre to centre-right	deLamotteMichel	de Lamotte, Michel	M	1955	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u132	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	DucarmeDenis	Ducarme, Denis	M	1973	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u133	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u134	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	PiedboeufBenoît	Piedboeuf, Benoît	M	1959	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u135	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u136	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u137	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u138	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u139	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	DucarmeDenis	Ducarme, Denis	M	1973	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u140	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u141	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	DucarmeDenis	Ducarme, Denis	M	1973	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u142	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
