year,term,context
2020,nature,its efforts to strengthen existing and plant trees through the
2020,nature,important that we remember that and greenery are not just
2020,nature,by the care for the that one has in the
2020,nature,continue to give greening and including construction the attention they
2020,nature,is actually being built including what purpose are we working
2020,nature,in the last letter on including construction the minister indicated
2020,nature,are inventorying the bottlenecks for including construction can the commission
2020,nature,and living programme how is including construction incorporated in regional
2020,nature,we are going to strengthen this does not necessarily have
2020,nature,you have any questions about about farm meat or if
2020,nature,things are getting worse with can the minister explain why
2020,nature,are still being told that s condition continues to deteriorate
2020,nature,about how the clue of went i asked those questions
2020,nature,animals have it in their that they want to get
2020,nature,it comes to agriculture and we see that there is
2020,nature,landscape of water polders and by working on a cleaner
2020,nature,needed for measures in the reserve itself and eur 31
2020,nature,on agricultural land outside the reserve i ll be honest
2020,nature,break more budget for agricultural and landscape management seems to
2020,nature,can t just go to management can we then we
2020,nature,it the note is about inclusive cities as a cda
2020,nature,be minister of agriculture and at this time i am
2020,nature,as regards how to direct communication between governments and groundwater
2020,nature,and the vulnerability of our and also how small our
2020,nature,and also how small our is because we all went
2020,nature,we all went into mass the same nature that the
2020,nature,into mass nature the same that the judge had said
2020,nature,t protect her well our is one of the worst
2020,nature,which farmers our health and can take a hit but
2020,nature,economy we need to restore and biodiversity and we need
2020,nature,re not going to protect and not improve biodiversity you
2020,nature,of the minister of agriculture and food quality that is
2020,nature,he doesn t turn around is still on its way
2020,nature,re going to double the budget we re going to
2020,nature,all enough to start restoring and certainly not enough towards
2020,nature,field of animal welfare the note and we have tabled
2020,nature,then he comes back into and birds fall out of
2020,nature,commitment to a paris for at the un summit in
2020,nature,before i go on about a short intermezzo about zoos
2020,nature,we doing on this then this cabinet has set aside
2020,nature,aside eur 350 million for d66 has tabled a motion
2020,nature,a motion calling for ordinary to be kept it serves
2020,nature,indicates in the quickscan of measures then the national parks
2020,nature,is badly needed because the reserves and the national parks
2020,nature,our livestock farming and our are d66 wants to move
2020,nature,robust society where our health and farmers can take a
2020,nature,we improve the protection of and meet our climate goals
2020,nature,look at the state of it has not improved in
2020,nature,heath fields or for that reserve that mr von martels
2020,nature,achieve a better quality of for our money by structurally
2020,nature,that provides the environment and can we bring food quality
2020,nature,out of their shooter pits and environmental organisations farmers organisations
2020,nature,a broad agreement on agriculture and food following the climate
2020,nature,reach a long term agricultural and food agreement
2020,nature,space and the environment and mr weverling mentioned an example
2020,nature,but the other environmental and organisations are in it and
2020,nature,parks the dutch landscape and are close to my heart
2020,nature,destroy the support base for policy we should certainly do
2020,nature,to the core of protected areas where there is no
2020,nature,talk about the minister s policy research by six nature
2020,nature,nature policy research by six organisations shows that there is
2020,nature,needs not less but more in order to achieve robust
2020,nature,in order to achieve robust whatever the minister wants the
2020,nature,150 000 hectares of new that we need more nature
2020,nature,nature that we need more we can also see in
2020,nature,of people move into the reserves and sometimes even cause
2020,nature,that people seek peace in is easy to understand for
2020,nature,let us expand and strengthen fortunately there is also something
2020,nature,150 000 hectares of extra we are with those 37
2020,nature,additional so are added to and not to come instead
2020,nature,to come instead of other we need to look at
2020,nature,also in the case of compensation for this widening of
2020,nature,investigated the quality of compensation according to the court of
2020,nature,monitored by the province valuable disappeared messed up instead but
2020,nature,overview of the quality of compensation how it is researched
2020,nature,responsible for the state of and there are areas of
2020,nature,presented an action plan from and farmers organisations and provinces
2020,nature,yesterday from the minister of policy that letter was dated
2020,nature,also received a letter about policy it was dated november
2020,nature,fines are adjusted if the and gravity of the infringement
2020,nature,have is about its mandatory let us say that there
2020,nature,but especially because of the of the measures this sector
2020,nature,is kind of standard in and you should be able
2020,nature,is not of a financial the group s too small
2020,nature,chairman in this light from and from biblical doctrine it
2020,nature,this also reflects the punitive of the prison sentence and
2020,nature,how fragile our relationship with is we already knew that
2020,nature,time to start working with again rather than against it
2020,nature,rather than against it that inclusive society is necessary as
2020,nature,is a global agreement for as is the case with
2020,nature,to create a paris for what s going on with
2020,nature,vulnerable and our relationship with that is already extremely vulnerable
2020,nature,available to make agriculture and more robust so that we
2020,nature,so that we farmers and can take a hit
2020,nature,you can always discuss the and extent of the aid
2020,nature,want to change the overall of inspection by removing it
2020,nature,have said before that the of the work makes it
2020,nature,inheritance or look at the of that property a lot
2020,nature,first is what is the of this law is it
2020,nature,say with dry eyes mother has had enough mother nature
2020,nature,nature has had enough mother has had enough no mr
2020,nature,the climate crisis and the crisis what s the vision
2020,nature,responsible for the damage to and the environment the good
2020,nature,meat and dairy on climate and health however there are
2020,nature,the decline of climate and is not stopped in this
2020,nature,the fundamental questions about the of this digital activity the
2020,nature,proposal do justice to the of the investigation and intelligence
2020,nature,the quantity is of this but i know all the
2020,nature,there is a slightly posterior at the time when those
2020,nature,party how does this neutral relate to the fanatical asylum
2020,nature,also talked about the unique reserve de wadden d66 wants
2020,nature,wants us to handle this reserve very carefully you can
2020,nature,policy tool to protect the of the wadden sea world
2020,nature,732 i m more negative is a responsibility of lnv
2020,nature,tasks in the field of this does not enrich the
2020,nature,sodm is created on the of the wadden sea world
2020,nature,not only climate but also we can only stand firm
2020,nature,questions were mostly contemplative in thank you for the commitment
2020,nature,it bluntly to preserve ordinary this motion is not about
2020,nature,not about the natura 2000 the red list nature but
2020,nature,2000 nature the red list but about the pike and
2020,nature,going to include that ordinary in the monitoring
2020,nature,need to see how ordinary is doing we re all
2020,nature,to bet on keeping that as it is in addition
2020,nature,obligation to improve and restore but we are not talking
2020,nature,the improvement and restoration of in this nitrogen debate
2020,nature,why don t we connect reserves why don t we
2020,nature,brussels about the state of
2020,nature,their operations their environmental permit permit or whatever it is
2020,nature,is dissatisfied farmers are dissatisfied organisations are dissatisfied how does
2020,nature,in which we live with is very important it is
2020,nature,are now starting with a inclusive society if this crisis
2020,nature,it can only be with that is a nature that
2020,nature,with nature that is a that is poor in nitrogen
2020,nature,nitrogen and not an obese with an abundance of nitrogen
2020,nature,chamber heard the debate whereas must be put into a
2020,nature,this purpose nitrogen reduction and restoration should be used having
2020,nature,in the preparation of the programme and the agreements on
2020,nature,spatial exploration towards a more inclusive establishment noting that the
2020,nature,results of the exploration of including construction additional policy options
2020,nature,to the revision of the pact announced by the minister
2020,nature,announcement of the joint programme of the empire and provinces
2020,nature,the government when reviewing the pact and developing the site
2020,nature,and developing the site specific restoration measures in the joint
2020,nature,committee notes that the voluntary of many measures in agriculture
2020,nature,loaders in the vicinity of reserves rather than current generic
2020,nature,the largest peak loaders near reserves achieving other rich objectives
2020,nature,huge fixation on low nitrogen mr de groot calls nitrogen
2020,nature,de groot calls nitrogen rich already obese nature i ve
2020,nature,nitrogen rich nature already obese i ve never heard of
2020,nature,that but okay nitrogen rich is also beautiful that s
2020,nature,the government to formulate new policy without fixation on low
2020,nature,without fixation on low nitrogen and to focus on nature
2020,nature,nature and to focus on that suits the netherlands better
2020,nature,a lot of low nitrogen but the netherlands is a
2020,nature,much for us we love but let s be honest
2020,nature,but let s be honest is quite good so let
2020,nature,but yes that was the of the animal or at
2020,nature,that is not the mandatory of a parliamentary inquiry once
2020,nature,need to move towards more inclusive agriculture that we need
2020,nature,and certainly also for climate and animal welfare mrs ouwehand
2020,nature,the coming years are climate and animal welfare
2020,nature,in line with the public of the institution and the
2020,nature,the meat sector then climate and animal welfare are at
2020,nature,mr wassenberg deals with the and landscape subsidies to the
2020,nature,it s purely ceremonial in it is not of any
2020,nature,for the opening up of reserves is that the area
2020,nature,the legal grant conditions for reserves noting that the legal
2020,nature,application of the grant regulation and landscape management gelderland 2016
2020,nature,sanctions are proportionate to the of the offences and the
2020,nature,nitrogen and the loss of that is a tough matter
2020,nature,those that were at agriculture and fisheries as it was
2020,nature,with the minister for agriculture and indeed we shall not
2020,nature,are also of a legal on the side of the
2020,nature,mislead us about the real of this billion dollar transfer
2020,nature,up call where we destroy and leave unnaturally large numbers
2020,nature,way we deal with animals and the environment the steady
2020,nature,really is of a different everyone s an age it
2020,nature,same argument namely the sober of the constitution constitutional maturity
2020,nature,the abstract discussion on the of the constitution especially if
2020,nature,competition dynamics and an economic secondly the council of state
2020,nature,am honest i am by not a fan of these
2020,nature,i say i am by not a fan of this
2020,nature,a nedab depending on the of the service and the
2020,nature,the member state and the of the activity also play
2020,nature,regarded as non economic in i therefore believe that the
2020,nature,service is non economic in but it must be within
2020,nature,including in europe about the and extent of the dutch
2020,nature,the questions on the economic have been sufficiently answered namely
2020,nature,happened at the expense of i think that is serious
2020,nature,consequences of illegal fishing on
2020,nature,with the minister for agriculture and food quality and animal
2020,nature,to discuss it at the ao i think on 8
2020,nature,very little to do with so i don t think
2020,nature,i don t think ao is appropriate i might find
2020,nature,debate or in an ao i can call it a
2020,nature,possible for a debate on or in a general discussion
2020,nature,at all and that our is quite well represented of
2020,nature,is certainly not bad with or air quality in the
2020,nature,transitions and recreational areas with call for consideration in our
2020,nature,than 300 hectares of new with 40 hectares of natura
2020,nature,as to whether the current protection act and in consequence
2020,nature,act and in consequence the adaptation act is in line
2020,nature,environmental issues and also at happy i d say is
2020,nature,that you dealt well with and animals you understand i
2020,nature,a remedy against the changing of legislation from the law
2020,nature,the fellow man and with you argued just because you
2020,nature,bill is only temporary in we would therefore prefer the
2020,nature,fragmented and or non independent considers that the current reporting
2020,nature,probably due to the collective of the framework rather than
2020,nature,they are not constitutional in they don t belong in
2020,nature,a question about its mandatory in my speech will mr
2020,nature,they are by their very a bit more complicated because
2020,nature,finally on the rather mandatory of the local referendums this
2020,nature,towards a more circular and inclusive agriculture should be facilitated
2020,nature,want to work organically including or more extensively in the
2020,nature,was concerned with the moral of this ambiguity almost duplicity
2020,nature,a single custom rules on can you indicate which custom
2020,nature,of the river ottoman and for example the birds and
2020,nature,of nitrogen and to restore and if so how mrs
2020,nature,be a substantial investment in through a nature bank how
2020,nature,investment in nature through a bank how do the powers
2020,nature,of the minister for agriculture and food quality refers several
2020,nature,consultation on 20 february the bank will indeed replace the
2020,nature,necessary enforced by law by development or by compensation for
2020,nature,included changes of a material which on balance were beneficial
2020,nature,long line in it landscape water nitrogen balance roads social
2020,nature,s going to be a bank now we are going
2020,nature,so that s what this bank is for instead but
2020,nature,see about the law of that s gonna be very
2020,nature,literally no natural counterweight because doesn t talk here you
2020,nature,this idea he stressed the of the committee in which
2020,nature,a violation of the democratic of the house of representatives
2020,nature,out an investigation into the extent and impact of the
2020,nature,the vng to investigate the extent and consequences of the
2020,nature,that money much better in or in the cultural sector
2020,nature,state we no longer know and all we can do
2020,nature,s going on that was by hunting the fox for
2020,nature,relate to the severity and of the disease i e
2020,nature,are the questions about the and severity of the disease
2020,nature,example it is about the and treatment of the disease
2020,nature,look at the severity and of the disease the extent
2020,nature,un increasing the share of makes an important contribution to
2020,nature,of biodiversity noting that dutch is under severe pressure due
2020,nature,the integration and expansion of reserves in the netherlands and
2020,nature,impact on dutch biodiversity and and goes to the order
2020,nature,state of dutch biodiversity and including in the framework of
2020,nature,state of dutch biodiversity and in relation to the goals
2020,nature,with plans to better link and economy whereas most of
2020,nature,do not add barriers to but offer opportunities for entrepreneurs
2020,nature,to mention during this vao are the wolves i have
2020,nature,for the conservation objectives if is affected by nitrogen but
2020,nature,values including the unique wadden noting that the province of
2020,nature,and protect the unique indigenous of the wadden and goes
2020,nature,an exotic threat to dutch i would therefore very much
2020,nature,re doing we investigate the and applications of the technologies
2020,nature,the applicants given the unique of the situation which has
2020,nature,view of the far reaching of the measures to consider
2020,nature,introduction weeks considers that the of the activity should be
2020,nature,travel organisations to the special of that type of travel
2020,nature,a clear picture of the and extent of complaints against
2020,nature,i referred to the interesting of the subject i do
2020,nature,the area of climate and with nitrogen with urgenda and
2020,nature,about this in terms of and climate there are also
2020,nature,a profitable opportunity for both climate fishing and biodiversity considering
2020,nature,fishing and biodiversity considering that conservation organisations and private companies
2020,nature,looking mr van raan at yeah it s on the
2020,nature,in the pyramid of maslow can t be dealt with
2020,nature,condition that we have that in order i m gonna
2020,nature,attention is also needed for and biodiversity that s what
2020,nature,so but frankly given the of the fund i find
2020,nature,in place and the systematic of the climate law when
2020,nature,allows for the restoration of and creates scope for new
2020,nature,a motion of the same is adopted in both chambers
2020,nature,companies take advantage of human to make unwise decisions or
2020,nature,view to a good cause development and recreational value it
2020,nature,with the aim of developing but also to know who
2020,nature,with a balanced vision of and sustainability mr chairman in
2020,nature,a result of continuous pollution in our country is also
2020,nature,own political ambition to strengthen and reduce nitrogen deposition for
2020,nature,longer past because by the of the casuistics you just
2020,nature,they are different in the of the matter let me
2020,nature,mentioned the concepts impacts on and ecological management can i
2020,nature,commitment to improve quality towards it is not so bad
2020,nature,stake this includes for example and environmental organisations then you
2020,nature,way with less impact on and on the environment and
2020,nature,make for the protection of or the climate but to
2020,nature,have incorporated sustainability the environment workers rights and gender into
2020,nature,the problem is spiritual in these people live in a
2020,nature,public interest in relation to climate working conditions and so
2020,nature,concerned with public health safety public morality and cultural diversity
2020,nature,and when it comes to and the movements in nature
2020,nature,nature and the movements in it s not a speedboat
2020,nature,all indicators for climate and that are in red in
2020,nature,recent weeks namely climate and the signals on these points
2020,nature,that are partly critical in you should too i guess
2020,nature,has managed to agree on and climate i think that
2020,nature,raan rightly refers to climate and renewable energy so there
2020,nature,be something of a structural that does not have to
2020,nature,of recent years given the of the traffic at foreign
2020,nature,is aimed at given the of the imperfection to make
2020,nature,respected in municipalities while the of the benefit at that
2020,nature,signed petitions about the democratic of this law to members
2020,nature,very little about and whose is really serious because of
2020,nature,a good picture of the and extent of internship discrimination
2020,nature,of residence is technical in but has a very positive
2020,nature,to remove the non binding of the additional efforts and
2020,nature,instantly going to happen for smell and what not we
2020,nature,then it can happen for and everything
2020,nature,wadden area as a special reserve means that we have
2020,nature,for the longer term for so i would like to
2020,nature,amelisweerd that s where valuable is destroyed nature that s
2020,nature,where valuable nature is destroyed that s going to be
2020,nature,decades sometimes longer before new has the same quality and
2020,nature,which they end up in in the ditch in the
2020,nature,and be allowed to enter where that balloon does a
2020,nature,and you smash them into that is of course forbidden
2020,nature,can still end up in then suddenly it s okay
2020,nature,limburg so i go into in south limburg beautiful forests
2020,nature,polluted after a while in i used to come pre
2020,nature,more is being poured into the cabinet has taken a
2020,nature,calculations bird reports sound effects permits i read a striking
2020,nature,there is less impact on and climate and you also
2020,nature,of clarity about the exact of the transfer of children
2020,nature,schouten the minister for agriculture and food quality arrived
2020,nature,is still a lot of recovery needed because of previous
2020,nature,mr chairman because cannot speak a year ago
2020,nature,painfully and rightly so our is fragile and deserves our
2020,nature,our protection only 4 of is in good condition our
2020,nature,concerned about the strengthening of we therefore have a duty
2020,nature,government not only doubles the budget for the next ten
2020,nature,in a way compatible with speaks for itself at d66
2020,nature,that we protect and strengthen and that we can build
2020,nature,steps towards a more robust and farmers who can take
2020,nature,30 of our territory from those are of course steps
2020,nature,in a better protection of so that it becomes more
2020,nature,both want better protection of it sometimes seems like the
2020,nature,it will help to protect that s what we re
2020,nature,our endeavor remains to protect better and to offer farmers
2020,nature,steps towards better protection of is there anything else you
2020,nature,keep fighting for a better each time
2020,nature,you re going to protect better so the qualifications you
2020,nature,committed just like you to the question is indeed is
2020,nature,of which will double the budget we are going to
2020,nature,pigs and cows especially around reserves these are really big
2020,nature,bleker to bring back the budget in such a way
2020,nature,a way and to reduce and all the beautiful plans
2020,nature,out to be too little has become incredibly vulnerable nature
2020,nature,nature has become incredibly vulnerable policy has also become vulnerable
2020,nature,the pas and a rigid policy now this has to
2020,nature,cabinet towards better protection of let us make our environment
2020,nature,a hit because we are thank you
2020,nature,is going to help put s quality in order i
2020,nature,their throats builders were angry organisations were not satisfied everyone
2020,nature,ambitions for the restoration of with a time limit for
2020,nature,cda supports structural funds for restoration but i also believe
2020,nature,high sandy soils and shaky this is a challenge does
2020,nature,reducing the nitrogen sensitivity of mr chairman there are many
2020,nature,them say the cda has then there is a reference
2020,nature,have opened the eyes of organisations to the management of
2020,nature,organisations to the management of i think we are reaping
2020,nature,example at the policy specific values are defined and protected
2020,nature,crisis must not only restore but also above all restore
2020,nature,we are complying with the protection act and we are
2020,nature,it is not just about it is not just about
2020,nature,that there is more than it has an intrinsic value
2020,nature,you need to restore your and that you need to
2020,nature,are legally soft butter and doesn t get anywhere with
2020,nature,day that measures are lacking continues to decline every day
2020,nature,proposal not only to make reserves more robust but also
2020,nature,too few guarantees that the objectives would be achieved not
2020,nature,policies that do not help enough that do not help
2020,nature,us now bet money on recovery so that we can
2020,nature,says even more money to i d say be happy
2020,nature,s 3 billion going to but it s the old
2020,nature,a lot of low nitrogen then you end up in
2020,nature,to opt for low nitrogen is that more beautiful than
2020,nature,more beautiful than nitrogen rich the pvv has answered this
2020,nature,cannot have a low nitrogen in many areas is that
2020,nature,many people walk and enjoy then people come back with
2020,nature,story gosh what a beautiful we have but that is
2020,nature,but that is nitrogen rich which is more nitrogen rich
2020,nature,we should be glad that is still relatively good in
2020,nature,the netherlands we have beautiful documentaries that we can all
2020,nature,we can all see from that we are proud of
2020,nature,looked at the rules on to make them more flexible
2020,nature,the rules a little bit doesn t get any worse
2020,nature,actually going pretty well with mr de groot even though
2020,nature,it s not about restoring at all in fact nitrogen
2020,nature,green and ensures that affected can recover it acts as
2020,nature,acts as if nitrogen suffocates but the opposite is the
2020,nature,must believe it in a reserve on the oude maas
2020,nature,which always reminds me of i cannot reconcile this with
2020,nature,in itself is bad for you just get a little
2020,nature,of a different kind of we want to keep as
2020,nature,that is not bad for it only creates a slightly
2020,nature,a slightly different kind of
2020,nature,wealth it s about variety is like this the less
2020,nature,the more creative and richer becomes that is the basis
2020,nature,the fantastic landscapes and the that we still have and
2020,nature,nutrients there are the richer becomes that s just pertinently
2020,nature,result of human intervention in it is therefore absolutely not
2020,nature,there would still be primal in the netherlands i like
2020,nature,challenges in the field of environment and climate why does
2020,nature,scientific uncertainty is denying the of science itself uncertainty and
2020,nature,associated infrastructure ov facilities and by 2030 and to inform
2020,nature,and public transport facilities and within the agreed village and
2020,nature,in legal terms unfair in for that we need to
2020,nature,but it was voluntary the of voluntary that s a
2020,nature,preventive measures of a similar and goes to the order
2020,nature,preventive measures of a similar in other words isn t
2020,nature,including agricultural organisations hunters and and animal welfare organisations calls
2020,nature,talks with the provinces about i would appreciate a slightly
2020,nature,by hunters agricultural organisations and and environmental organisations then i
2020,nature,ll read about the aerius map that doesn t add
2020,nature,to improve the quality of and i want to improve
2020,nature,regions the provinces and the managers themselves have already found
2020,nature,like how do you decorate it s about groundwater levels
2020,nature,so with the deputy for i think that s jumelet
2020,nature,however affect the basis for policy some speakers have already
2020,nature,here when we talk about policy in the netherlands you
2020,nature,deer like that as a policy shoots a lot of
2020,nature,that the resources for agricultural and landscape management are inadequate
2020,nature,the long term for agricultural and landscape management
2020,nature,they won t be in with all those poachers but
2020,nature,the government to formulate new policy without fixation on low
2020,nature,without fixation on low nitrogen and to focus on nature
2020,nature,nature and to focus on that suits the netherlands better
2020,nature,farms i live on a reserve that is also said
2020,nature,environment and resolving bottlenecks in including construction is being discussed
2020,nature,public authorities regional developers and organisations whereas there is a
2020,nature,from inter alia farmers organisations organisations scientists and grutto provinces
2020,nature,debate whereas accurate and accessible data serve a public interest
2020,nature,collection validation and reporting of data whereas all natural data
2020,nature,whereas the ministry of agriculture and food quality is working
2020,nature,of establishing a broad agricultural and food agreement with all
2020,nature,the food chain and with and environmental organisations with a
2020,nature,the quality of landscape and and a healthier supply of
2020,nature,polarisation that has arisen between and agriculture must end and
2020,nature,dependencies are of such a that is why i mentioned
2020,nature,in the chamber to protect from a greater amount of
2020,nature,deposition of nitrogen compounds on in the netherlands but also
2020,nature,nitrogen reduction and improvement of which will allow the construction
2020,nature,really spent billions to restore and to be able to
2020,nature,falls in the netherlands on reserves the dutch agricultural sector
2020,nature,responsible for the decline of in the netherlands has reduced
2020,nature,have a positive effect on or that this should at
2020,nature,reduction in the deterioration of the opposite is true in
2020,nature,in the last few decades seems to be getting worse
2020,nature,have a positive impact on this time in what way
2020,nature,i don t deny that is bad either it s
2020,nature,the socio economic effects of restoration mr chairman then the
2020,nature,space 30 is returned to but what if i m
2020,nature,come to add nitrogen sensitive that has been quite a
2020,nature,people who participate in agricultural collectives with a lot of
2020,nature,suddenly be signed up as how is the minister going
2020,nature,the purchase of livestock near reserves this is further fed
2020,nature,the addition of nitrogen sensitive on agricultural land the cda
2020,nature,to me that land based organisations also believe that this
2020,nature,must be an improvement in there must be a clear
2020,nature,can then use them for and you can also build
2020,nature,is going on with our due to a structural surplus
2020,nature,in the meadow is also what do you worry about
2020,nature,is actually falling so dutch is doing quite well that
2020,nature,would not be friends of i can tell you that
2020,nature,true mr futselaar i love in the netherlands also the
2020,nature,netherlands also the nitrogen rich but i m just looking
2020,nature,than it really is about nature adapts another point is
2020,nature,it really is about nature adapts another point is that
2020,nature,absurd fixation on low nitrogen if you change that if
2020,nature,in the meadow is also it s not as bad
2020,nature,talking about 3 billion in measures and 2 billion in
2020,nature,extra money was allocated to i doubt it s enough
2020,nature,emphasis on recovery measures in reserves to compensate for the
2020,nature,we see more in expanding reserves to strengthen them and
2020,nature,strengthen them and precisely connecting reserves now i also see
2020,nature,is this ambitious enough for mr chairman in the end
2020,nature,the minister who deals with but the provinces we ve
2020,nature,chargers must be bought up reserves must be built and
2020,nature,a poultry farmer near a reserve yes buying up high
2020,nature,a very frightening picture for where little happens for housing
2020,nature,see the state of our reserves there is now a
2020,nature,the addition of nitrogen sensitive which has been on the
2020,nature,the bill includes improvement of we support this as a
2020,nature,as a vvd because as is in better condition it
2020,nature,construction and you have no restoration that makes permit granting
2020,nature,earlier that this polarisation between and agriculture should end it
2020,nature,that if you are for you would be against agriculture
2020,nature,that you would be against if you were for agriculture
2020,nature,much wants a broad agricultural food agreement with a good
2020,nature,model for farmers with better and with better food for
2020,nature,done a great deal of compensation and where all the
2020,nature,cost effectively as possible including objectives for example there are
2020,nature,which you do more for recovery by making peak loads
2020,nature,out than by taking sec measures that should actually be
2020,nature,of course the fact that restoration itself also means that
2020,nature,regional systems by its very i think it could also
2020,nature,deal with their views on and the rules is up
2020,nature,jobs thirdly we need better we owe that to future
2020,nature,a right to good beautiful fourthly we need stability for
2020,nature,also need nitrogen space for improvement the question is whether
2020,nature,a broad agreement on agriculture and food to put an
2020,nature,being spent and that the restoration did not go fast
2020,nature,this further in a moment quality will have to be
2020,nature,turns out that you and quality can improve and the
2020,nature,words about the broad agricultural and food agreement that i
2020,nature,billion eur 3 billion for eur 2 billion for all
2020,nature,didn t argue for extra measures here either i haven
2020,nature,on but to say that is bad i don t
2020,nature,things used to be what and the environment were like
2020,nature,policies that favour low nitrogen at the expense of nitrogen
2020,nature,the expense of nitrogen loving and everything s actually just
2020,nature,want to see nitrogen rich you can do it easily
2020,nature,least that s what some lovers think they say this
2020,nature,removed that s basically our policy to keep what you
2020,nature,keep what you have while s power is natural that
2020,nature,s power is natural that adapts then you get something
2020,nature,then you get something different nature adapts but that s
2020,nature,you get something different nature adapts but that s not
2020,nature,rich there are very rich reserves also very beautiful nitrogen
2020,nature,also very beautiful nitrogen rich reserves possible so what s
2020,nature,as the netherlands we want that suits the netherlands better
2020,nature,in nitrogen but just the we have now if we
2020,nature,stop fixing the nitrogen poor just leave nature alone leave
2020,nature,nitrogen poor nature just leave alone leave the farmers alone
2020,nature,is no one in a reserve who measures how much
2020,nature,a beautiful country with beautiful look at the beautiful nature
2020,nature,nature look at the beautiful documentaries that are being made
2020,nature,made take a walk in and look around we re
2020,nature,peak loaders is running in areas if that happens quickly
2020,nature,extracted for the benefit of so it is a system
2020,nature,must ensure proper management of i have already mentioned the
2020,nature,drawn much more nitrogen sensitive than ecologists have take for
2020,nature,decision making about nitrogen sensitive i would like an explanation
2020,nature,the 1930s how rich our was then it s about
2020,nature,wealth a third of our is now in a very
2020,nature,chairman we re part of it affects people in the
2020,nature,people in the environment of where there is too much
2020,nature,areas but it also affects indirectly it s about the
2020,nature,equation it is as if only eats hamburgers far too
2020,nature,then you get an obese which is very one sided
2020,nature,you have not properly protected we are now putting an
2020,nature,in the last ten years policy has been broken down
2020,nature,longer had buffers around the areas the connecting zones as
2020,nature,as a result the remaining has become so incredibly vulnerable
2020,nature,incredibly vulnerable that the last can only be protected by
2020,nature,that make a caricature of policy we have a mission
2020,nature,a mission to protect our just because she s ours
2020,nature,nitrogen that is bad for is 90 from livestock farming
2020,nature,ammonia which is bad for comes from livestock farming so
2020,nature,and a doubling of the budget that is a lot
2020,nature,government to really strengthen that and just comply with the
2020,nature,combat this deterioration if that isn t there then you
2020,nature,for that 30 is for but actually that means an
2020,nature,s a question about the permit the nature permit is
2020,nature,about the nature permit the permit is issued for an
2020,nature,to a dynamic system like itself aren t you supposed
2020,nature,you supposed to limit that permit to ten years i
2020,nature,get results quickly good for and good for the economy
2020,nature,not going to improve that and we are not going
2020,nature,only help agriculture but also mr chairman the future of
2020,nature,number of crises namely the crisis but certainly also the
2020,nature,makes for an improvement in even in the shorter term
2020,nature,to be all about saving the government calls it the
2020,nature,nitrogen reduction and improvement of but a better name would
2020,nature,do with the improvement of as i have argued before
2020,nature,nitrogen is not bad for at all in fact it
2020,nature,emissions can bring about different is quite different from that
2020,nature,it would be bad for it simply isn t the
2020,nature,was really them to do if it was really pure
2020,nature,and exclusively intended to protect 200 areas from nitrogen emissions
2020,nature,place where no natura 2000 has been built it is
2020,nature,that article 3 2 that is deteriorating it s a
2020,nature,that with the breakdown of policy after 2013 the monitoring
2020,nature,procedure does this nitrogen sensitive which the persons concerned or
2020,nature,way that this nitrogen sensitive is never accompanied by regular
2020,nature,cannot become a nitrogen sensitive or we as a competent
2020,nature,it into a nitrogen sensitive and so there can be
2020,nature,the better they do agricultural management the more likely they
2020,nature,what is minimally necessary for and a law that does
2020,nature,as that s not stuck permits are on legal quicksand
2020,nature,example the cow trade in permits called external salading and
2020,nature,entrepreneur not the farmers and the least of all in
2020,nature,i have to say because has suffered great blows at
2020,nature,few years time with a that will be even worse
2020,nature,on two amendments to the protection act which we are
2020,nature,the poor state of dutch mrs ouwehand mentioned all the
2020,nature,this poor quality of dutch is the fact that hare
2020,nature,the process of amending the protection act and i can
2020,nature,scheme for livestock farming near reserves calls on the government
2020,nature,should be provided with a permit whereas not having an
2020,nature,lot of money available for that s an obvious plus
2020,nature,are going to create better and therefore more development space
2020,nature,said that the whole of policy and the whole way
2020,nature,of the need for a permit and the opportunities to
2020,nature,in the nitrogen reduction and improvement programme development and recognition
2020,nature,good day not necessarily for because nature isn t doing
2020,nature,not necessarily for nature because isn t doing well yet
2020,nature,2000 sites have nitrogen sensitive the largest livestock holdings in
2020,nature,peasants disappear nothing happens to or too much happens to
2020,nature,or too much happens to we simply have to take
2020,nature,to build pastures and sacrifice but i believe that the
2020,nature,wanting to build pastures and i can now of course
2020,nature,to understand the numbers and of the problem we have
2020,nature,few airports and lots of reserves and all of that
2020,nature,enough room for skimming for 30 i think it is
2020,nature,the best cure also for
2020,nature,through no nitrogen permit and permit at schiphol airport but
2020,nature,or 35 hectares of new
2020,nature,netherlands under the guise of development our lakes are filled
2020,nature,bags in the middle of waiting for a customer but
2020,nature,balloons which bring them into the damage is much greater
2020,nature,a way that there are friendly alternatives to the release
2020,nature,be able to issue a permit for lvb 1 so
2020,nature,once again shows the true of different companies in the
2020,nature,employment which because of the of their employment are in
2020,nature,clarity as possible about the of the job and whether
2020,nature,give different assessments of the of the employment relationship that
2020,nature,question because of its democratic he said so in his
2020,nature,legislator to take seriously the and extent of the social
2020,nature,back to chaos theory in you only get a higher
2020,nature,is ultimately of a political between 2010 and 2017 the
2020,nature,in advance that given the of the debate and the
2020,nature,to aspects of a constitutional that s actually some kind
2020,nature,also does justice to the of the different types of
2020,nature,however friendly we are by are the most accessible point
2020,nature,you have shown your real you cheer together with the
2020,nature,that is not a first for a medical practitioner but
