ParlaMint-FR_2020-02-25-O1165.u1	The next item is the question to the Government.
ParlaMint-FR_2020-02-25-O1165.u234	We'll talk about it again!
ParlaMint-FR_2020-02-25-O1165.u235	Mr. Patrick Loiseau has the floor.
ParlaMint-FR_2020-02-25-O1165.u236	My question is to the Minister for the Ecological and Solidarity Transition. On the night of 27-28 February 2010, a climate event of extreme violence hit France and the Atlantic coast. The combination of storm Xynthia and high tides resulted in unprecedented sea submersion and extensive flooding. I have a thought for the forty-seven people who died in this event; Twenty-nine resided in the commune of La Fault-sur-mer in my riding in Vendée. That was just ten years ago. We will commemorate this tragic event next Sunday, and thank you, Minister, for participating in this tribute. Since then, there has been a collective awareness of the extreme urbanization that affects our coastline – sometimes in disregard of existing rules – the age and fragility of our protective structures and, above all, our vulnerability to the climate emergency. All over the world, these phenomena will intensify and multiply. The latest IPCC report, the Intergovernmental Panel on Climate Change, on oceans and the cryosphere, shows that, by the year 2100, sea levels are likely to rise by one metre in some parts of the Atlantic coast. A few weeks ago, the European Environment Agency confirmed this alarming finding. [[Applause on a few benches of the MODEM and LaREM groups]] As a result of storm Xynthia, numerous initiatives have been taken to anticipate and manage these types of events: dam renovation plans, flood prevention programmes, action plans... Unfortunately, local actors sometimes face a high level of administrative complexity. However, the urgency is real, and we must redouble our efforts to ensure the safety of our citizens in the face of rising waters and natural disasters caused by climate change. What measures do you propose to ensure optimal risk prevention and management and to ensure the safety of people living on the coast?
ParlaMint-FR_2020-02-25-O1165.u237	The Minister for the Ecological and Solidarity Transition has the floor.
ParlaMint-FR_2020-02-25-O1165.u238	[[Applause on several benches of the LaREM group and on a few benches of the MODEM group]] I will be on Sunday in the territories affected by storm Xynthia, in Vendée and Charente-Maritime, to commemorate the ten years of this dramatic event. No one has forgotten the violence of this episode in which forty-seven people died. This storm has contributed to an awareness of our vulnerability to the phenomena of marine submersion that are expected to increase as a result of climate change. Today, 17 million of our citizens are affected by the risk of flooding and flooding. As early as 2011, the rapid submersions plan brought tools to the territories concerned. We reached an additional stage on February 12, thanks to two major decisions taken by the Environmental Defence Board. Procedures will be speeded up, and a financial guarantee will be granted to deal with the risk of flooding and flooding. In particular, the deadlines for drawing up flood prevention action programmes will be halved, as the majority of procedures will be deconcentrated. At the same time, we will create new tools to enable territories to counter the risk of coastal withdrawal; These include a new building permit for temporary occupation in the threatened territories in the medium term. We are therefore fully mobilized to support the territories and bring solutions built in proximity to the elected representatives.
ParlaMint-FR_2020-02-25-O1165.u239	Mr Maxime Minot has the floor.
ParlaMint-FR_2020-02-25-O1165.u240	[[Exclaims on the banks of the LaREM Group]] "If it continues, there's going to be a drama! Maxime, I have the ball in my stomach every time I get on my tractor. What can I say to Christophe, this farmer in my constituency, who was once again threatened while working in his field? To reply that I support him, of course, and that he must not give in to despair. Yet, how can we convince him that this government and this majority despise him? Yes, you despise it when you do not do what is necessary to consolidate the CAP – the common agricultural policy! Yes, you despise it when you pass laws nourishing disappointed hopes, which do not improve anything except your conscience, and which lead to production! Yes, you despise him when Jupiter, coming down to the Agricultural Show, tells him straight in his eyes that nothing is possible for his retirement! And yet, who is he among so many others? A farmer who, from sunrise to sunset, works a land that he has been able to respect and tame with an unmatched level of demand, far away from the "boboist" knowing. A farmer who asks nothing but to live decently of his work and pass on his passion to the next generation. A farmer who respects the law and all administrative constraints, where so many others – including those who accuse him – flout them all too often. He is the past, the heir of a world-renowned know-how and the guardian of our rural identity. He is the present, able to evolve in order to confront the challenges of tomorrow, provided that he is not demanded more than he is required of himself. It is the future, because without it, who will feed us tomorrow avoiding all-GMO and products of poor quality that no one wants?
ParlaMint-FR_2020-02-25-O1165.u241	Stop being demago!
ParlaMint-FR_2020-02-25-O1165.u242	[[Applause on the benches of the LR group]] Will France remain France without its farmers? Prime Minister, we all know the answer to this question. So fight for them, for us! When will you finally hear our proposals for the agricultural world?
ParlaMint-FR_2020-02-25-O1165.u243	The Minister responsible for relations with Parliament has the floor.
ParlaMint-FR_2020-02-25-O1165.u244	The future minister is responding!
ParlaMint-FR_2020-02-25-O1165.u245	Your words don't always escape the caricature, Mr. Minot, acknowledge it. In any event, we all share the will to defend agriculture and farmers throughout the country. Beyond words, there are acts. The EGALIM Law...
ParlaMint-FR_2020-02-25-O1165.u246	It's a failure! [[Exclaims on the benches of the LR group]] Let me answer it, please! Don't obstruct questions to the government!
ParlaMint-FR_2020-02-25-O1165.u247	You are right to raise the issue of farmers' income: the EGALIM Act is aimed precisely at defending it, particularly in its Title I.
ParlaMint-FR_2020-02-25-O1165.u248	What a failure!
ParlaMint-FR_2020-02-25-O1165.u249	No, Mr. Benoit. As Mrs Agnès Pannier-Runacher pointed out at the moment, this law has allowed positive progress; the agricultural profession recognises it. We also need to evolve in other areas. The President of the Republic, the Government and the Minister of Agriculture had announced that if the law did not produce the expected results, it would have to be changed.
ParlaMint-FR_2020-02-25-O1165.u250	I do!
ParlaMint-FR_2020-02-25-O1165.u251	There will be no farming and farmers without income! Perhaps you have followed the current situation of the European Union badly this weekend, Mr Minot.
ParlaMint-FR_2020-02-25-O1165.u252	No!
ParlaMint-FR_2020-02-25-O1165.u253	[[Applause on several benches of the LaREM and MODEM groups. – Exclaims on the benches of the LR group]] If the attempt to agree on a European budget failed, it was because the President of the Republic opposed a proposal that sacrificed agriculture on the altar of the European budget.
ParlaMint-FR_2020-02-25-O1165.u254	Thanks Manu!
ParlaMint-FR_2020-02-25-O1165.u255	The vote on the European budget requires unanimity. The President of the Republic said that we would not accept the budget as it was presented, because it sacrificed agriculture. [[Applause on the banks of the MODEM group and on some benches of the LaREM group]] Finally, we need to restore confidence to farmers, and it is collectively – government, majority and opposition – that we can do so. With regard to income, it is through agricultural policy that we will be able to restore confidence in farmers over the next few years.
ParlaMint-FR_2020-02-25-O1165.u256	What a tongue of wood!
ParlaMint-FR_2020-02-25-O1165.u257	Stéphane Travert, come back!
ParlaMint-FR_2020-02-25-O1165.u258	For a future minister, it's not terrible!
ParlaMint-FR_2020-02-25-O1165.u259	Mr Jean-Michel Clément has the floor.
ParlaMint-FR_2020-02-25-O1165.u260	Almost three years ago, a five-year-old child, enrolled in a Vienna nursery school, died of tuberculosis transmitted by a substitute teacher who had practiced in several schools. A year after this tragedy, fears of contagion persisted. There is a population where the prevalence of tuberculosis is ten times higher than in the rest of the population: the homeless. These include asylum seekers who are further removed from the care path as a decree, issued on 30 December, imposes a 90-day waiting period for them to access care, along with the time limit for the investigation of cases.
ParlaMint-FR_2020-02-25-O1165.u261	Who signed this absurd decree?
ParlaMint-FR_2020-02-25-O1165.u262	This decree, which exposes our country to a major public health problem, represents an unprecedented decline in the medical care of people exposed to serious health problems due to poor hygiene and care conditions...
ParlaMint-FR_2020-02-25-O1165.u263	There are still viruses!
ParlaMint-FR_2020-02-25-O1165.u264	...at a time when the spread of coronavirus is increasing. This decision is part of a denial of reality that needs to be reconsidered. So, Prime Minister, on behalf of the protection of public health and the principle of humanity, the Freedom and Territory Group is asking you whether you intend to repeal this decree imposing a 90-day waiting period on vulnerable people to access care. As Michel Castellani asked the Minister of Solidarity and Health two days ago, we are also waiting for measures to control the health status of people who land in Corsica from countries exposed to coronavirus, such as Italy. [[Applause on a few benches of the LT, SOC and MODEM groups]] Finally, many African countries will not be able to cope with coronavirus. Concern is growing among our nationals and expatriates. How will you respond to them, as well as to African States, whose medical facilities are inadequate and who will certainly appeal for our help?
ParlaMint-FR_2020-02-25-O1165.u265	The Secretary of State to the Minister for Solidarity and Health has the floor.
ParlaMint-FR_2020-02-25-O1165.u266	Hard to answer!
ParlaMint-FR_2020-02-25-O1165.u267	I thank you for this question, which draws our attention to the difficulties faced by certain sensitive populations in our country and abroad. I will give you two points of answer. Today, coronavirus is not circulating in our territory. Our strategy is correlated with the level of risk; It may be adapted and revised at any time to take into account, inter alia, the high level of exposure of certain populations. A circular was sent yesterday to all schools on this subject, and this afternoon the Prime Minister sent a letter to all municipalities, departments and institutions under their supervision – such as music conservatories – asking them to apply the necessary provisions with regard to persons returning from areas at risk, be they China or northern Italy. I repeat: today, everything is being done to curb the spread of the virus on French territory. We detect possible cases, we have increased our diagnostic capabilities, we isolate patients.
ParlaMint-FR_2020-02-25-O1165.u268	You're preventing them from taking care of themselves! You're not answering the question!
ParlaMint-FR_2020-02-25-O1165.u269	Answer the decree!
ParlaMint-FR_2020-02-25-O1165.u270	A set of procedures was put in place for this purpose, as was the case last week at Contamines-Montjoie. Again, if the virus were to circulate in France, we would adapt these procedures, as well as the recommendations addressed to our fellow citizens. A number of them wonder, for example, that we have not cancelled sports events: this does not mean that we will not cancel tomorrow, depending on the situation.
ParlaMint-FR_2020-02-25-O1165.u271	Mr Dominique Potier has the floor.
ParlaMint-FR_2020-02-25-O1165.u272	My question is for the Prime Minister. This year, the Agriculture Show is an alert and a call. [[Applause on the SOC and GDR benches. – Mrs Maud Petit proteste]] The warning comes from the 1.3 million farmers and peasants who, if they have no assets, live their retirement in unworthy conditions. The answers we have heard are not satisfactory. They can't be. In order to establish the truth of the facts, I would like to recall that the communist and socialist groups have proposed a whole panel of legislative processes – I am thinking of the Peiro proposal, the Chassaigne proposal. We propose financing solutions in our amendments. I'll mention two of them. One aims to increase the solidarity share of those you now exempt from contributions; There are significant room for manoeuvre. The other would simply be to tax capital income: 3% of the proceeds of this tax would be sufficient to ensure the dignity of agricultural pensions. In the state of fracturing in which our society is located, it is not possible that Parliament's proposals, which have been convened to discuss this issue, will encounter an end of non-receipt. It would be a diktat of the President of the Republic. [[Mrs Valérie Rabault and Mr Boris Vallaud applaud]] After the alert, I come to the call. Today, one third of farmers will retire within five years, half within ten years. If there is no succession, if land market liberalization continues, we will see the destruction of jobs, economic value, ecological value as defined by the Intergovernmental Panel on Climate Change, the IPCC. We must therefore guarantee this. This requires national, European and international market regulation, land sharing. [[Applause on the benches of the SOC and GDR groups as well as on a few benches of the LaREM group]] This morning we were eighteen organizations, including the five agricultural trade unions, nine non-governmental organizations and three territorial organizations. There was Jean-Michel Clément, Jean-Bernard Sempastous. We guarantee the support of 80% of Parliament, from all sides: make this land law! Without land justice, no agricultural succession, and no agroecology!
ParlaMint-FR_2020-02-25-O1165.u273	The Minister responsible for relations with Parliament has the floor.
ParlaMint-FR_2020-02-25-O1165.u274	You will allow me to respond to the second part of your speech, which, if I understood correctly, dealt with the land question. I would like to welcome – and not only to please you – the work you are doing, together with a number of your colleagues, on this matter that concerns us as much as you do. First of all, let us recognize that what is called land grabbing or the land issue is not a completely new phenomenon. That's why our seniors, fifty or sixty years ago, decided to develop regulatory tools. The expansion of farms is not a novelty either: it has gradually resulted from mechanization, from the quest for productivity. The new fact that you are right to point out is that the organization of farms, sometimes the misuse of laws, gives this enlargement a sometimes disproportionate character. There are elements on the table: the Minister of Agriculture has decided to launch working groups, in which you participate, on a number of the topics you highlight.
ParlaMint-FR_2020-02-25-O1165.u275	We're not associated!
ParlaMint-FR_2020-02-25-O1165.u276	You can contribute, as contributions are planned. This will make it possible to work on the issues of taxation, the transmissibility of farms, as well as regulatory tools more in line with the current situation, since companies are being set up that can try to mislead things. The land issue is a central issue, but not the only one that arises when it comes to setting up farmers. You know this: above all, we must guarantee them an income, try to ensure that farms can be taken up under the conditions necessary for their economic viability. The second question is the transmissibility of holdings, which is not limited to the land aspect. There are production tools that are not suitable, and it is probably on this point that we will need portage companies. [[Applause on a few benches of the LaREM and MODEM groups]] Finally, we believe that a common agricultural policy, the CAP, is necessary in order to accompany agricultural transitions in a clear way for farmers. We need medium- and long-term information on ecological transition and agro-ecology. This is not only about the land issue, but also about restoring confidence to French farmers.
ParlaMint-FR_2020-02-25-O1165.u277	Mrs Laurianne Rossi has the floor.
ParlaMint-FR_2020-02-25-O1165.u278	My question is to the Secretary of State to the Minister of Public Action and Accounts. Last Tuesday, Mr. Frédéric Thirez presented the Prime Minister with the conclusions of the mission entrusted to him by the President of the Republic in order to reshape the recruitment, training and career management of our senior officials. At his press conference on 25 April 2019, the Head of State expressed the desire to open up access to the high public service, which is still too unrepresentative of our society, and to transform its management, both human and statutory. The yellow vest crisis has also revealed the desire of our fellow citizens to put an end to situations that sometimes resemble annuities. Also, the Thiris report consists of three parts: "Unlocking", "Diversifier" and "Dynamiser". "Deploy" by creating a common initial training for all future senior managers of the seven major public service schools: three weeks of military preparation, three weeks of supervision of young people performing their national universal service and four months of operational field training. "Diversify" by introducing new methods of recruitment in large schools, without, of course, calling into question the principle of competition, the only guarantee of equal access to public employment proclaimed in article 6 of the Declaration of Human and Citizens' Rights of 1789. We know that the recruitment of our senior officials remains, alas, focused on the children of families with higher intellectual professions. It is up to us to combat these mechanisms of social reproduction. Finally, "Dynamise" because for too long, to cite the report, the state has been more interested in status than in people. This will strengthen the Directorate-General for Administration and the Public Service. [[Applause on several benches of the LaREM group]] Mr. Secretary of State, can you tell us the Government's timetable for implementing these recommendations, and what you think are the priorities?
ParlaMint-FR_2020-02-25-O1165.u279	The Secretary of State to the Minister for Action and Public Accounts has the floor.
ParlaMint-FR_2020-02-25-O1165.u280	As you said, Mr. Thiriez submitted his report to the Head of Government, who instructed me to consider the forty-two proposals in connection with the members of the Government. The first of our three priorities is to diversify and improve the careers of senior public servants. We want those who leave high-level public service schools to undertake inspection and jurisdictional missions to gain prior experience in active administration and in priority missions. We also want those who do not have access to large bodies at the end of their education in public service schools to be offered another opportunity during their careers to access them, thereby diversifying access to senior management positions. Indeed, we want to create a common core, so that all senior officials can share the same teaching, the same values of the State. This common core will include probationary periods, periods of valuing citizen engagement, either through the supervision of the universal national service or by other means. To determine this, we will rely on the proposals of the Thiris report. [[Applause on a few benches of the LaREM group]] Last but not least, we want to diversify access to the senior public service. In order to do this, we need to reflect on the modalities of the competitions, perhaps making them less academic, less academic, and more responsive to the abilities and potentials of the adership, the know-how and the willingness to pursue a career. We also need to increase equal opportunities for access to high-level public service schools. We plan to quickly create more preparatory classes "equality of opportunity", scholarship and support systems, to help young people from disadvantaged families or territories prepare for these competitions and thus break the social determinisms, which are still extremely present. We want to do this as early as April; The Minister of Education, the Minister of Higher Education and I will submit proposals to the Prime Minister to this effect. All the provisions necessary for the establishment of the common core, the diversification of recruitment and better career management will be included in an ordinance permitted by the law of 6 August 2019, which will be presented before the end of the second quarter.
ParlaMint-FR_2020-02-25-O1165.u281	Mr Loïc Prud'homme has the floor.
ParlaMint-FR_2020-02-25-O1165.u282	[[Applause on the benches of the FI group. – Mrs Laurence Dumont also applauds]] Prime Minister, yesterday I was at the Agriculture Fair, while the renunciations of the President of the Republic still resonated in the aisles. By his own admission, he will not spend another cent on farmers already retired. Worse still, the 1000 Euro agricultural pension you promised for 2022 would ask the farm managers to have contributed the equivalent of 50 hours per month to the SMIC for 516 months, without interruption. Suffice to say it's a chimera, an extra smoke. That's for the present; the future is no more reassuring. [[Applause on the benches of the FI group]] President Macron is relying on discussions on the European CAP budget to show interest in the future and in the income of the profession. The CAP is not just a cash drawer, it is above all a policy, but what policy? That is the question that farmers are asking themselves. Relocating production, producing healthily, guaranteeing floor prices and peasant income, getting out of pesticides, creating jobs? There is an urgent need to overhaul our agricultural model to respond to climate and environmental emergencies, to enable our producers to live decently, to free them from their dependence on agrochemical companies. Your communication numbers, like the one you orchestrated around a fantasy agribashing,...
ParlaMint-FR_2020-02-25-O1165.u283	Not quite!
ParlaMint-FR_2020-02-25-O1165.u284	[[Applause on the benches of the FI and GDR groups]] ...will not be enough to make your will to protect French agriculture and its farmers believe, while free trade agreements such as the wretched Comprehensive Economic and Trade Agreement, CETA, with Canada, are being signed in turn. The question we must ask ourselves collectively is: what social contract does the nation want to sign with its farmers? From this perspective, it is not conceivable that the CAP's national strategic plan, on which the future of our agriculture depends, should be discussed only in the corridors of the ministry. Prime Minister, I solemnly ask you: when are you going to open the necessary parliamentary debate on this plan?
ParlaMint-FR_2020-02-25-O1165.u285	The Minister responsible for relations with Parliament has the floor.
ParlaMint-FR_2020-02-25-O1165.u286	Your question complements the previous ones, if I may say so. First of all, as Mr.Minot rightly pointed out, a number of farmers are victims of an agribashing that is not "fantasy".
ParlaMint-FR_2020-02-25-O1165.u287	Indeed! He's real!
ParlaMint-FR_2020-02-25-O1165.u288	[[Applause on a few benches of the LaREM group]] Go on farms, chat with farmers, sometimes threatened to the limit of their field for unfair reasons, and you'll see if they're not things that exist!
ParlaMint-FR_2020-02-25-O1165.u289	You're right! And some of us maintain them!
ParlaMint-FR_2020-02-25-O1165.u290	I therefore propose that we avoid falling into it. Secondly, you are calling for democratic bodies to talk about the CAP budget. I would remind you that it will be debated in the European Parliament, where you have Members. We can discuss it here, too. Let us respect the democratic institutions where you yourself wished to be elected! Finally, you are asking the question of the tools of the CAP and what it should be used for. In essence, the Government agrees with you: the CAP must first guarantee an income for farmers, enable them to improve their competitiveness and productivity.
ParlaMint-FR_2020-02-25-O1165.u291	And to compensate for natural handicaps!
ParlaMint-FR_2020-02-25-O1165.u292	It should also be borne in mind that the founding fathers of Europe have designed the CAP in order to feed it. We must never depart from its quantitative dimension. It would be a mistake to say that we have no real stakes in this area, including those related to climate change and the hazards that will result. Secondly, the CAP must be used for the transition. Again, you are right: ecological transitions must be completed.
ParlaMint-FR_2020-02-25-O1165.u293	You don't have a strategic plan for France!
ParlaMint-FR_2020-02-25-O1165.u294	[[Protests on the benches of the FI group]] [[Applause on a few benches of the LaREM and MODEM groups]] Stop talking to me about a strategic plan; I am talking to you about the CAP, which is one! If we defend its budget so vigorously, it is because, without it, there will be no agricultural policy, and it is the French farmers who will suffer the most. By proposing to nationalize it, you would make a serious mistake. This does not prevent us from discussing it in this House; But we need to develop a number of tools, and the CAP will serve that purpose.
ParlaMint-FR_2020-02-25-O1165.u295	Mrs Nicole Sanquer has the floor.
ParlaMint-FR_2020-02-25-O1165.u296	My question is to the Minister of the Interior. Last month, while indicating that crime was contained in our territory, the High Commissioner of the Republic in French Polynesia set priorities in this area: the fight against drugs, the fight against domestic violence, the continuation of preventive and repressive actions in the field of road safety. You are aware, Minister, that French Polynesia is one of the territories most affected by domestic violence, and that the rate of drug offences per 1,000 inhabitants is twice that of hexagon. Fifteen days ago, the Minister of Overseas Affairs, on a mission to Polynesia, declared the "war" to the ice, a synthetic drug that wreaks havoc on our islands. It doesn't happen a week without a seizure being made. These figures reflect the scale of the scourge faced by our customs officers and police officers. However, they are understaffed and would like to receive reinforcements to carry out their monitoring and surveillance missions, both at sea and on land. In addition, our courts are being engulfed by the increase in the number of immediate appearances. Following the territorial foundations of internal security in the overseas countries and territories, which will give rise to the publication of the White Paper on Internal Security, the first announcements made on 13 February concern in particular the strengthening of security in Martinique, with the sending of additional resources. You reminded us on this occasion, Minister, that internal security overseas was a priority of your action. These words are strong and I am pleased that you express all the consideration that the overseas countries deserve. [[Applause on the benches of the UDI-Agir group. – Ms Jeanine Dubie also applauds]] However, to move from words to deeds, we need more resources in French Polynesia! What measures do you intend to take to overcome the lack of resources in the area of internal security and on what timetable?
ParlaMint-FR_2020-02-25-O1165.u297	The next speaker is the Minister for the Interior.
ParlaMint-FR_2020-02-25-O1165.u298	You are right, Madam Member, the crime recorded in French Polynesia is of a particular nature. While it is lower than in the rest of the overseas world, it is marked by two scourges: domestic violence and drug and drug trafficking. We pay particular attention to security in French Polynesia, with special attention to these subjects. We have thus increased the number of police officers and gendarmes mobilized in the territory by eighteen. In addition, we have maintained the permanent presence of a squadron, primarily to ensure the maintenance of public order when necessary, but also to assist our forces in their fight against these scourges. Despite these measures, trafficking remains high, particularly in drug trafficking, although the performance has improved significantly over the past two years. For example, 653 cases were dealt with last year, compared with 459 the previous year. I will send you the precise and complete review of 2019 as soon as it has been updated. It's important that you know about it. I can already tell you, however, that more than ten kilos of Ice-type narcotics were seized in 2019. This synthetic drug, produced mainly in Japan but spreading throughout the Pacific region, is extremely dangerous. We need to go further. The fifty-five measures of the national counter-narcotics plan will thus be adapted to the local characteristics of Polynesia to take account of the geographical reality of this trafficking, which is mainly from Australia and the United States, but also from South America. I suggest, Madam, that we work together on the basis of the figures I will give you.
ParlaMint-FR_2020-02-25-O1165.u299	Mr Patrick Hetzel has the floor.
ParlaMint-FR_2020-02-25-O1165.u300	Mr Prime Minister, as the Court of Auditors today denounces a correction of the public accounts at the judgment, that the public debt reaches 100 % of the gross domestic product, threatening our sovereignty by placing us in the hands of our creditors, while you condemn future generations to pay the price of your refusal to make any budgetary effort, we have just learned that you intended to appoint at the head of the Court of Auditors and the High Council of Public Finance a person who has no competence in this matter. It's never been seen before!
ParlaMint-FR_2020-02-25-O1165.u301	Scandalous!
ParlaMint-FR_2020-02-25-O1165.u302	In short, the Government is more concerned with the fate of its friends to be reassigned than with the future of our public accounts. You're putting connivance before competence. [[Applause on the benches of the LR group]] Prime Minister, why do you have so little consideration for our institutions? Why are you neglecting France and its public accounts so much?
ParlaMint-FR_2020-02-25-O1165.u303	The next speaker is the Minister for Action and Public Accounts.
ParlaMint-FR_2020-02-25-O1165.u304	[[Applause on the benches of the LaREM group]] Mr President, I thought your question would be about public accounts, but I can see that you are committing ad hominem attacks. I can only answer you by silence.
ParlaMint-FR_2020-02-25-O1165.u305	Mr Patrick Hetzel has the floor.
ParlaMint-FR_2020-02-25-O1165.u306	Prime Minister, when you came to power, you promised the French that nothing would be as before, that copying would no longer be necessary in the new world, that competence would prevail above all.
ParlaMint-FR_2020-02-25-O1165.u307	That's right.
ParlaMint-FR_2020-02-25-O1165.u308	[[Applause on the benches of the LR group]] It must be noted that your new world is much worse than the old one. There are no more ministers forced to leave the Government on business, nor the turpitudes on all floors of your majority. What happens to France in all this?
ParlaMint-FR_2020-02-25-O1165.u309	The Minister has the floor.
ParlaMint-FR_2020-02-25-O1165.u310	[[Exclaims on the benches of the LR group]] The problem, when writing the reply before hearing the Government's response...
ParlaMint-FR_2020-02-25-O1165.u311	There was no answer!
ParlaMint-FR_2020-02-25-O1165.u312	...it's because we're completely out of the question! You are reduced to commenting on rumours, personally attacking members of the Government.
ParlaMint-FR_2020-02-25-O1165.u313	Demente, then!
ParlaMint-FR_2020-02-25-O1165.u314	[[Exclaims on the benches of the LR group]] I thought you were a member of the Republicans. Republicanism supposes not to insult...
ParlaMint-FR_2020-02-25-O1165.u315	What a condescendence!
ParlaMint-FR_2020-02-25-O1165.u316	[[Same movements]] ... not to get angry, not to get excited, not to scream – it's very bad for the heart. If you hadn't read your paper, I might have answered you about the public accounts.
ParlaMint-FR_2020-02-25-O1165.u317	The numbers are so bad...
ParlaMint-FR_2020-02-25-O1165.u318	Above all, your remarks are wrong. Public debt did not reach 100% of GDP...
ParlaMint-FR_2020-02-25-O1165.u319	All right?
ParlaMint-FR_2020-02-25-O1165.u320	[[Applause on a few benches of the LaREM group]] ... since we have, on the contrary, reduced the government deficit to 2.2% of GDP. I have also allowed myself, Mr President, to photocopy the letter I wrote with Mr Le Maire to the First President of the Court of Auditors, because I thought that you were attached to the public accounts and that you would ask me about it. Unfortunately, to deplore it, I find that you prefer to comment on rumours maliciously.
ParlaMint-FR_2020-02-25-O1165.u321	You're not reading the right answer!
ParlaMint-FR_2020-02-25-O1165.u322	No luck, we didn't give you the right cards!
ParlaMint-FR_2020-02-25-O1165.u323	It's filling!
ParlaMint-FR_2020-02-25-O1165.u324	[[Applause on a few benches of the LaREM group]] [[Long exclamations on the benches of the LR group – Applause on several benches of the LaREM group]] I know election campaigns are pissing off, but you need to know how to take your time. Breathe through the nose, blow through the mouth, everything's gonna be fine! If Mr. usher would like to send you a copy of this letter, I am sure you will read it carefully and take advantage of it to ask a question next time.
ParlaMint-FR_2020-02-25-O1165.u325	You're such a bad guy.
ParlaMint-FR_2020-02-25-O1165.u326	[["We'll be here! » on the benches of the LR group]] Ladies and gentlemen, since you are passionate about this subject, know that after the questions to the Government, the annual report of the Court of Auditors will be presented to us. I count on your presence to feel a little less lonely than usual. This applies to all Members.
ParlaMint-FR_2020-02-25-O1165.u327	We are not desert ministers!
ParlaMint-FR_2020-02-25-O1165.u328	Mr Charles de Courson has the floor.
ParlaMint-FR_2020-02-25-O1165.u329	Mr Minister for the Interior, Mr Minister for Agriculture and Food, the concern of farmers and wine-makers at the blocking of discussions on the future budget of the common agricultural policy is compounded by an exasperation of flights of all kinds – GPS, tractors, fuels, etc. To take an example, on the night of January 31st to February 1st, a drama occurred in Ambrières, a small commune of the Marne in my constituency. Jean-Louis Leroux, a farmer in this commune, has been the victim of more than fifty burglaries in the last five years. Do you hear well, gentlemen ministers? Fifty robberies, four of them since the beginning of the year! That night, as soon as the alarm was triggered, he contacted the gendarmerie forces before going to meet the burglars, accompanied by his brother. Unfortunately, while the two brothers were trying to detain the criminals while waiting for the gendarmes, a shot was fired and seriously injured one of the three young thieves without Jean-Louis Leroux having intended to hurt anyone. In the face of such a tragedy, which could have occurred in any part of the territory, what measures would the Government take to prevent others of the same nature from occurring? [[Applause on several benches of the LT and UDI-Agir groups]] On the other hand, can the Government inform the national representative of the state of negotiations on the budget of the European Union, in particular that of the common agricultural policy?
ParlaMint-FR_2020-02-25-O1165.u330	The next speaker is the Minister for the Interior.
ParlaMint-FR_2020-02-25-O1165.u331	You are right to recall the constant tensions faced by farmers, Mr. Member, particularly as a result of various flights. In 2019, 7,500 robberies and more than 1600 burglaries were counted in the agricultural sector. Authors are sometimes part of organized channels – this is often the case for GPS flights. On this occasion, I welcome the work of the police and gendarmerie forces, which recently succeeded in dismantling an international network of Lithuanian nationals who had managed to steal 700 GPS at an overall cost of almost EUR 5 million. International crime is organized and thefts are increasing, whether in terms of equipment, animals or even agricultural production. That is why we must act. Nor should we forget the acts of intrusion – almost a thousand, linked to the defence of the environmental cause, legitimate when it remains at the stage of the discussion, illegal when it leads to the violation of the laws that you vote. These means of action have multiplied against the agricultural world last year. It is the violence suffered by farmers, but also by animals, that is sometimes killed during these operations. We must mobilize to combat these unacceptable actions. Our forces, especially the gendarmes, are. Nearly 2000 gendarmes are now specialized in accompaniment to the agricultural world – not full-time – to better protect it and allow live communications. A few months ago, in the National Gendarmerie, we set up a cell that I presented yesterday at the Agricultural Fair, Demeter, to improve our coordination with the agricultural world and to strengthen the protection we owe it. [[Applause on a few benches of the LaREM group]] I do not answer the question on the CAP budget, but I believe that other ministers, in particular the Prime Minister, have spoken on this.
ParlaMint-FR_2020-02-25-O1165.u332	Mr Charles de Courson has the floor.
ParlaMint-FR_2020-02-25-O1165.u333	[[Applause on several benches of the LT and UDI-Agir groups]] Of course, you have created a Demeter cell; but Mr. Leroux had equipped his farm – in which he did not live – with cameras. Following their release, he immediately alerted the gendarmes, who arrived at the scene shortly after him because their travel time was longer. Your answer is not satisfactory: farmers and wine growers feel that there is no longer a state.
ParlaMint-FR_2020-02-25-O1165.u334	Mr Jean-Paul Dufrègne has the floor.
ParlaMint-FR_2020-02-25-O1165.u335	Prime Minister, "Ideal": this is the name of the beautiful Charolaise cow from the international trade fair for agriculture. This breed, together with the Limousine, the Blonde d'Aquitaine or the Aubrac, constitutes the majority of the nursing herd. They are animals raised for their high quality meat. Weared by the cooperative SICABA – a collective agricultural interest company of Bourbon l'Archambault – the first red label in adult beef was born in 1974, in my constituency of Allier, in the heart of the Bourbon bocage. These animals graze in so-called natural grasslands, never ploughed, and participate in the biodiversity to which we are all attached. These farms, often located in so-called simple disadvantaged areas, are not eligible for the same level of aid as farms in mountain areas, for example. This method of rearing is now under threat; Morale's gone. Jean-Baptiste Moreau himself said this weekend at the Salon de l'Agriculture that intervention was needed as soon as possible, particularly in the beef and veal sector, because selling prices no longer corresponded to production costs. He added that in his department as in others, more and more breeders were throwing sponges and selling their flocks. The meadows are then ploughed, which goes against nature!
ParlaMint-FR_2020-02-25-O1165.u336	He's right!
