ParlaMint-FR_2020-01-21-O1123.u1	The next item is the question to the Government.
ParlaMint-FR_2020-01-21-O1123.u187	The Minister responsible for relations with Parliament has the floor.
ParlaMint-FR_2020-01-21-O1123.u188	Mrs Fiat, thank you for your question and for the tone with which you have addressed it, because suicide is a serious enough subject not to feed between us vain polemics or caricatureal debates. Suicide – you did not say it, but I think we will also agree on it – is a subject that touches the intimate. In addition, as its causes are often multiple, it is sometimes difficult to determine motivations and identify those who may have suicidal tendencies. You mentioned the case of a person who was employed in a hypermarket in your department; It's obviously an unqualified human tragedy. I am obviously thinking of his family and colleagues – the death occurred in the middle of the store, so we can imagine the consequences for them. In this case, the teams of the Ministry of Labour intervened quickly after the tragedy, in particular to participate in meetings with staff representatives and, of course, to investigate working conditions. The employer was heard about the measures taken to combat the risks, including psychosocial risks, to which employees are exposed. Be assured of the determination of the Ministry of Labour to establish the responsibility of the various actors. [[Applause on a few benches of the MODEM and LaREM groups]] The responsibility of the State, you recalled, is to enforce the law – that is what we are trying to do. The task of companies and employers, whether public or private, is to comply with them, but also, when tensions arise or individual difficulties arise, to respond to them and to deal with them, with staff representatives or trade union organisations. The collective responsibility, finally, is to ensure that every employee, even beyond the framework of the law; I hope we share this concern.
ParlaMint-FR_2020-01-21-O1123.u189	Mrs Caroline Fiat has the floor.
ParlaMint-FR_2020-01-21-O1123.u190	[[Applause on the benches of the FI group. – Mr. Jean-Paul Dufrègne also applauds]] I don't want to argue. The time is indeed mourning, especially for the loved ones. But this case is not trivial, it is a political inconsequence. We cannot afford not to react, while our social system is in the dark. We have to get out of neoliberal ideology and obsessive numbers to put people at the heart of employment. Never since the 19th century has ill-being at work been so important. Your Government bears unprecedented social responsibility; Engage him to take on the stakes of the time!
ParlaMint-FR_2020-01-21-O1123.u191	Mrs Agnes Chill has the floor.
ParlaMint-FR_2020-01-21-O1123.u192	Prime Minister, I proposed last December to make the protection of minors from pornography the main national cause for 2020. I am pleased that the President of the Republic has made announcements to this effect, giving operators six months to act.
ParlaMint-FR_2020-01-21-O1123.u193	Ads, just ads!
ParlaMint-FR_2020-01-21-O1123.u194	I know Secretary of State Adrien Taquet is sensitive to all situations that endanger children. The law exists but nothing is done. The legal arsenal of article 227-24 of the Criminal Code is not bearing fruit, even supplemented by article 11 of the proposed law to protect victims of domestic violence, which will soon be considered in court. "Child protection is a major challenge for our society": these words are yours, Prime Minister. A year later, almost day by day, I would like to thank you for saying that. In 2000, my students in Grades 1 and 2, aged 10 or 11, were already involved. The Internet is not the only one responsible, it's obvious. This is now a public health fight. Today, 80 per cent of 11-year-olds have been exposed to pornography, and 8 per cent of 14 and 15-year-olds are considered to have fallen into addiction, i.e., they cannot stop looking at it several hours a day! We are facing a problem of dependency: dependence on screens and pornography that creates a totally biased view of love and sex. Violence seen is reproduced, even adults confess it. This violence is experienced as rape by children. Pornography sexifies children, chokes women, dehumanizes sexuality, destroys families. [[The president cut off the speaker's microphone, which exceeded his speaking time.]] Our children are in danger. The fight against cancer has already been chosen five times as a major national cause and the fight against violence against women has been chosen twice, in 2018 and 2019. The protection of minors from pornography should and could bring together all members of this House if we were to do politics as we promised. At a time when our country needs unity, Prime Minister, are you in favour, yes or no, of protecting minors from pornography...
ParlaMint-FR_2020-01-21-O1123.u195	The Secretary of State to the Minister for Solidarity and Health has the floor.
ParlaMint-FR_2020-01-21-O1123.u196	The fight against the exposure of minors to pornography, as well as the fight against violence against children, is, I am convinced, the subject of a consensus in this House. Beyond the question of whether or not to make it a major national cause, we must consider the reality of the facts and actions carried out by this government, with the support of parliamentarians, to combat this scourge, which you have recalled the main trends. More than 50 per cent of the 11-year-old French youth, our children, have actually been exposed to pornographic material. This is not done for the brain of a child of this age, in view of his cognitive development. In addition, this has implications for the representation they can have from the relationship to the other, the sexuality and the image of the woman. [[Applause on several benches of the LaREM group]] That is why, together with the Government as a whole – including the guard of the seals, the Secretary of State for Equality between Women and Men, and the Secretary of State for Digital Affairs – we decided to act and mobilize all the actors around this issue. Indeed, one might say that the primary responsibility lies with parents, who should have parental control over all devices for accessing pornographic content. But I don't want the parents alone to carry that weight; The problem must be addressed by all actors. With Cédric O, we brought together all the links on the chain – telephone manufacturers, access providers, telephone operators – and, in line with the remarks made by the President of the Republic before UNESCO – the United Nations Educational, Scientific and Cultural Organization – on 20 November, we gave them six months to find effective solutions to restrict the access of young French people to pornography.
ParlaMint-FR_2020-01-21-O1123.u197	Mrs Sandrine Mörch has the floor.
ParlaMint-FR_2020-01-21-O1123.u198	My question, to which I associate all my colleagues, on these benches, which are fighting to make the rights of the child a real committed, effective, resounding policy, is addressed to the Secretary of State for Child Protection. Sometimes one feels that one remains at the stage of the various fact, which affects the sensitivity, the emotion, the unbearable even, as if childhood was not a question of fundamental society. We cannot be content with verbal indignation or deaf to the nightmare stories of children and adolescents, that is, of our society in ten years' time. Last Wednesday, a teenager was found dead in Roissy in the landing gear of a plane from Abidjan. How many more passed in silence? In September 2015, Europeans feel an international shame in front of Alan's lifeless body, this 3-year-old Syrian stranded on a beach; For four years, 1300 Alan died in the Mediterranean. In four years in France, 363 children died under the blows of their parents: one every five days. The Mediterranean is not the only children's cemetery. What does it mean, in France, to be a child? What is our place in our youth? The report aired on Sunday pointed to the serious dysfunctions of some of our reception centres run by certain departments, highlighting shortcomings related to the supervision, the physical and emotional safety of the child, the financing of social assistance for children. [[Applause on several benches of the LaREM and MODEM groups as well as on a few benches of the SOC and UDI-Agir groups. – Exclaims on FI banks]] Secretary of State, I welcome your investment and your proposed plan to combat violence. What can and must the State do for France to become the homeland of children's rights? It took us too many years to address the urgency of women victims of domestic violence; Let's not lose that much for children! On 26 January 2020, we will celebrate the 30th anniversary of France's signature of the International Convention on the Rights of the Child. Let's move from the most ratified international text in the world to the most widely applied international text in the world! In this assembly, we are all individually responsible.
ParlaMint-FR_2020-01-21-O1123.u199	The Secretary of State to the Minister for Solidarity and Health has the floor.
ParlaMint-FR_2020-01-21-O1123.u200	Mrs Mörch, the questions that you raise are those that presided over the establishment of the State Secretariat for Child Protection, for the first time in our country's history. They are the ones who push us to fight – me and the other members of this government and parliament – for the rights of our children. It is not permissible for institutions that are supposed to protect our children to be at the root of violence. That is why the strategy of prevention and protection of children, which I presented on 14 October, envisages massive investment in child-psychiatry, setting standards of supervision or working on the accompaniment of foster families. That is why I have also asked the prefects to come closer to the chairmen of departmental councils in order to draw up, within three months, an inventory of the procedures for alerting incidents in institutions under their responsibility, in accordance with the law, but also to determine which control plans have been drawn up by each of the departments. On the basis of these returns, if necessary, the Government will draw up its own national control plan for the establishments which appear to require it. [[Applause on a few benches of the LaREM and MODEM groups]] But child abuse, as you know, is not just a problem in institutions: 80 per cent of the violence against our children, whether sexual, physical or psychological, takes place in the family. That is the whole purpose of the plan to combat violence against children, which we presented with the Government as a whole on 20 November and whose first steps are beginning to be implemented. I am thinking in particular of the recruitment of new listeners to 119, thanks to the increase in the budget which we have made, the vote to come next week in this House, of provisions which will tighten the penalties for child crime, or the deployment of the medical and judicial wards for children.
ParlaMint-FR_2020-01-21-O1123.u201	Mrs Michèle Victory has the floor.
ParlaMint-FR_2020-01-21-O1123.u202	Mr Minister for National Education and Youth, at the risk of hearing me say that I am rabid, I would like to warn you once again about the consequences of the reform of the baccalaureate which you have introduced into an incomprehensible haste. Almost all the unions asked you to postpone the E3Cs in history-geography, modern languages and mathematics for the technological path, in order to allow the various actors time to put in place a system that worries a majority of heads of schools, teachers, students and parents. Your reform does not simplify the bac but stacks the certification procedures. It does not link up with the post-bac, proposing a projected timetable shifted from the Parcoursup, and introduces quasi-permanent evaluation periods which place teachers and students in a state of bulge and thus reduce the time of learning and the coherence of educational progress. In concrete terms, all staff have to deal with the accumulation of new tasks, without any clear recognition of the time required for the organization of the new ferry. In some institutions, the dematerialization of media poses major problems. The notes of the continuous check tests will not appear on the ballots, which makes them early tests of the ferry; Their harmonization and correction therefore deserve due recognition. [[Applause on the SOC benches]] Why do you insist that those who criticize your reform are necessarily wrong and that unlike you, they would not have the concern of their students or the sense of responsibility? The teams ask you for educational freedom, discharges and allowances, job creation, training and support for reforms. To their demands you answer with the sanction, while at the same time, the latest figures show that the number of candidates in CAPES competitions – a certificate of proficiency in second degree teaching and aggregation – dropped by more than 10% in 2019, and that the very strong concern about pension reform is not dispelled by the announcements you make. Compensation is one thing, revalorisation and practical consideration of teachers' difficulties is another. Are you finally going, Minister, to rethink the reform of the baccalaureate with a real concertation?
ParlaMint-FR_2020-01-21-O1123.u203	The Minister for National Education and Youth has the floor.
ParlaMint-FR_2020-01-21-O1123.u204	Mrs Victory, first of all, I thank you for the tone of your question, which allows us to address the substance of the many issues that you have raised in two minutes. I will try to answer each of these points. First, you said that there had been no consultation and that the reform had been carried out in haste. Let me remind you that the reform runs from 2017 to 2021. The Prime Minister announced this right here in his 2017 policy statement, and we are in the process of completing it. The consultation and consultation, which I myself conducted, lasted almost a year.
ParlaMint-FR_2020-01-21-O1123.u205	It's like pension reform: it worked well...
ParlaMint-FR_2020-01-21-O1123.u206	We consulted 40,000 high school students and all trade union organizations. The system of continuous control is also the result of this consultation: it was not my idea of starting, but it is the balance between the desire for simplicity of some and the requirement of objectivity of others. The system we have achieved is seen as progress by many observers, since it allows students to take into account their ongoing work and avoid excessive stress, each of which represents 1.7% of the final score. It allows for a deepening of knowledge and an improvement of the general level of our students, which, in my view, is the first of the measures of social justice. As I pointed out earlier, there are no particular disorders apart from those created by those who speak of them! You should know whether or not you agree with this type of action: it is up to everyone to take responsibility! All those who disrupt the tests bear a very serious responsibility towards the students. In the last few days, scandalous things have happened. On Saturday, in the Academy of Auvergne, the students of several high schools composed in a totally normal way, which proves that, when you do things properly, everything is going well. Only one high school was subject to disruption – the one that the media spoke of, of course. These disturbances are mainly caused by external elements; It's about intrusions and it's illegal.
ParlaMint-FR_2020-01-21-O1123.u207	But that's not true! Where do you live?
ParlaMint-FR_2020-01-21-O1123.u208	[[Applause on several benches of the LaREM group and on a few benches of the MODEM group]] When you're for the Republic, you're against this kind of action. We have the right to oppose the reform, but we cannot say that there has been no consultation or that the rules of the rule of law have not been respected. The rule of law is what we do; violations of the rule of law, that's what you seem to support.
ParlaMint-FR_2020-01-21-O1123.u209	You're literally telling anything!
ParlaMint-FR_2020-01-21-O1123.u210	Mr Julien Dive has the floor.
ParlaMint-FR_2020-01-21-O1123.u211	It's January 21, 2020, and tonight, 200,000 people don't know if they'll sleep on the street or in a shelter. Whatever happens, 55,000 of them will sleep in the street for lack of suitable center or space. They come from a variety of backgrounds; you cross them every day without even seeing them; Some hide to protect themselves, yet they deserve our full attention. There are 200000 homeless people in France, a number that continues to increase. Associations and professionals in the field make this clear: the situation is getting worse every year, especially for women.
ParlaMint-FR_2020-01-21-O1123.u212	Other than that, it's all right!
ParlaMint-FR_2020-01-21-O1123.u213	In its latest official study, published in 2012, INSEE reported that 40% of homeless people were women. The reality could be much more important as it is difficult to identify those women who are forced to hide in order to avoid street violence and who often flee accommodation centres where they do not feel safe. In the face of this situation, volunteers and professionals are obliged to compensate for the absence of the state, but they concede that they cannot help all these people, and the situation worsens every year. A few weeks ago, my colleague Eric Diard and I accompanied one of these associations during a nightmaraud on the surrounding streets of the National Assembly and the Invalides. We can tell you that, contrary to what can be said, when we cross the street, we also find homeless women, in distress, alone, pregnant or with a newborn. Minister responsible for the city and housing, you who boast that you have increased the places of accommodation, do you know that these great centres where people are on each other also represent a danger? No, contrary to what we've heard on your benches, these people don't sleep on the street by choice, but because they have no other choice. We welcome the action of Abbé Pierre or Coluche, but what about the action of the State? [[Applause on several benches in the LR group, on a few benches in the UDI-Agir group and among non-attached MPs]] There is an urgent need for action. We call on you to organize a conference of great exclusion quickly to take stock of this situation of social and health crisis, and to provide concrete and urgent answers to get out of the street those women who, during this winter period, are even more vulnerable.
ParlaMint-FR_2020-01-21-O1123.u214	The next speaker is the Minister for City and Housing.
ParlaMint-FR_2020-01-21-O1123.u215	Mr. Dive, no one is on the street by choice. We find ourselves there for lack of choice, because the street kills during the winter, and sometimes even more, during the summer. Having said that, you will never surprise me in trying to politicize a subject that does not deserve it. The State is in no way absent from this file. Since I've been in charge of it, I get up every morning with the responsibility of those who sleep outside. We've had about 15,000 places long-lasting. Since 1 November, we have opened 11,000 places, 40% for families. This evening, the mechanism for which I am responsible, which the State finances with associations and local authorities, represents the equivalent of the city of Le Mans.
ParlaMint-FR_2020-01-21-O1123.u216	So what?
ParlaMint-FR_2020-01-21-O1123.u217	That's what we're doing.
ParlaMint-FR_2020-01-21-O1123.u218	It's not working!
ParlaMint-FR_2020-01-21-O1123.u219	Despite these efforts, hundreds of people remain on the street. [[Exclaims on the benches of the LR group]] We are facing this immense difficulty but I will never give in to the temptation to politicize the subject. My determination will be total to continue opening accommodation, and I will put a lot of strength into it.
ParlaMint-FR_2020-01-21-O1123.u220	You must act!
ParlaMint-FR_2020-01-21-O1123.u221	[[Applause on several benches of the LaREM and UDI-Agir groups]] At the same time, the budget, which was presented to you and which you did not approve, proposed an increase of EUR 100 million to open up more emergency accommodation places and to lead a housing policy first, consisting of finding a lasting solution for these people and offering them a real roof. We have not waited for your proposal to organize any conference. Every day, we are at work, with associations and local authorities, for emergency accommodation and housing first!
ParlaMint-FR_2020-01-21-O1123.u222	It's not working!
ParlaMint-FR_2020-01-21-O1123.u223	[[Applause on the benches of the LaREM group]] In a few days, on January 31, at a new important meeting around the Fondation Abbé Pierre, we can once again act with determination and humility. We'll never let go.
ParlaMint-FR_2020-01-21-O1123.u224	Mr Paul-André Colombani has the floor.
ParlaMint-FR_2020-01-21-O1123.u225	Minister for Solidarity and Health, the health system is imploding. Last week, 1200 heads of service threatened to resign because, according to their own expression, they were tired of being infantilized, subject to the imperatives of profitability that dehumanize medicine. This week, it is the interns who are mobilizing, and also the liberal nurses, who protest against the limitation of the number of billable kilometres and the sharp drop in the treatment packages for heavy pathologies at home. Also worth mentioning is the €60 reorientation package aimed at redirecting patients from emergencies to liberal medicine, so paying people so that patients do not get treated by the public service. No territory, no hospital is spared by this situation, from Bonifacio to Dunkirk, from Ajaccio to Paris. Several plans were presented: "My Health 2022" and two emergency plans in September and December 2019. But despite all your announcements and while some are going in the right direction, trust has not been restored. How do you explain it? Let's stop adding up the plans. There is an urgent need to organize, as health professionals ask, a true Grenelle de la santé to save the public hospital and more generally our health care system. Minister, I know you are convinced of the need to go further, but we expect concrete action from the Government. Will you at least receive and listen to the inter-hospital collective over the next few days? What are you going to answer to all these health professionals, more than engaged in the territories to care for our fellow citizens? [[Applause on the benches of the LT group]] Without further action, our health care system goes straight into the wall. Will you have the courage to press the brake?
ParlaMint-FR_2020-01-21-O1123.u226	All right!
ParlaMint-FR_2020-01-21-O1123.u227	The Secretary of State to the Minister for Solidarity and Health has the floor.
ParlaMint-FR_2020-01-21-O1123.u228	Mr.Columbani, since 2017, as you know, the Government has been working with all relevant actors on a profound transformation of our health system.
ParlaMint-FR_2020-01-21-O1123.u229	We know that, but it doesn't seem to work!
ParlaMint-FR_2020-01-21-O1123.u230	Our goal is simple: to restore meaning, to work a better articulation between city medicine and the hospital sector, to promote responses adapted to each territory. The support effort at the hospital, particularly at the public hospital, is new: it will receive an additional €1.5 billion over three years to recruit, modernise and open beds where needed. The State will also take back a third of its debt, owes EUR 10 billion, in order to reduce its financial burdens and give it room for manoeuvre. The Minister has committed herself, along with all the stakeholders concerned, to ensuring that hospital fees increase for three years, even though they have been virtually frozen over the last ten years. Agnès Buzyn also announced that an envelope of 150 million euros would be distributed over all territories for daily investments. In your constituency, for the hospital in Ajaccio, this amounts to 3,52,700 euros, paid this month, to give professionals the means to buy small equipment that can sometimes change the daily work.
ParlaMint-FR_2020-01-21-O1123.u231	Then why is the hospital staff so angry?
ParlaMint-FR_2020-01-21-O1123.u232	To make the trades attractive, we have provided for several bonuses but also simplifications and relaxations. We will also take measures to combat the drifts of medical acting, which lead to the drying up of the territories as medical and paramedical professionals. As required by all stakeholders, hospital governance will be adapted to better integrate physicians into the decision-making process. [[Applause on a few benches of the LaREM group]] Finally, I would like to point out that the minister received the inter-hospital collective last Friday for more than three hours. We continue to work with them.
ParlaMint-FR_2020-01-21-O1123.u233	Mr Alain David has the floor.
ParlaMint-FR_2020-01-21-O1123.u234	Prime Minister, Oxfam reveals in its latest report that the 2153 billionaires of the world now hold more wealth than 60 per cent of the world's population.
ParlaMint-FR_2020-01-21-O1123.u235	Yes!
ParlaMint-FR_2020-01-21-O1123.u236	[[Mr François Ruffin applauds]] France is not spared by this shocking increase in inequality. If someone had been able to save 8000 euros a day since the Bastille took over, he would currently hold only 1% of Mr. Arnault's fortune. France has forty-one billionaires, four times more than after the 2008 crisis. [[Applause on the SOC and FI benches]] At the same time, 400,000 new people have switched below the poverty line between 2017 and 2018, and France now has 9.8 million poor, as you remove the Observatoire national de la pauvreté et de l'exclusion sociale. INSEE reports that inequality has increased most since 2010, not to mention the growing wage gap: Sanofi's CEO earns 343 times the average salary of a health care worker to administer his brand's medications.
ParlaMint-FR_2020-01-21-O1123.u237	Yes!
ParlaMint-FR_2020-01-21-O1123.u238	And wealth creation, you know what it is? Looks like you're living in the 19th century.
ParlaMint-FR_2020-01-21-O1123.u239	[[Applause on the SOC and FI benches]] To explain this boom in inequality, a report from the Senate points to your fiscal policy, Prime Minister. The abolition of the ISF – the solidarity tax on wealth – has allowed the hundred largest taxpayers to earn an average of 1.7 million euros each. Women are also the major losers of this indecent increase in inequality. Oxfam even believes that the pension reform that your government wants will increase them. Remove it, Prime Minister!
ParlaMint-FR_2020-01-21-O1123.u240	All power to the Soviets!
ParlaMint-FR_2020-01-21-O1123.u241	[[Applause on the SOC, FI and GDR benches]] What inflections are you going to give to your tax and social policy, as unfair as it is inefficient, in order to tackle the real problem: the fight against the revolting inequalities in this country?
ParlaMint-FR_2020-01-21-O1123.u242	The Secretary of State to the Minister for Solidarity and Health has the floor.
ParlaMint-FR_2020-01-21-O1123.u243	Mr David, let me take this opportunity to thank Oxfam for the work done on this report. More generally, I would like to thank all associations and actors in the French territory for their work, which feeds public debate and encourages the action of the Government. The President of the Republic has presented a strategy to prevent and combat poverty, with a social reinvestment, I would say, of more than €8.5 billion. You cited INSEE figures, without specifying that they were estimates and non-consolidated data. [[Applause on a few benches of the LaREM group]] According to our estimates, the increase in the labour premium has reduced the poverty rate by 0.5 percentage points in the first half of 2019, and even by 0.9 percentage points for single-parent families. To these same single-parent families, we will finally guarantee, from 1 June, the payment of maintenance, which amounts to 170 euros on average per month and per child; In these families, who have difficulty in closing their budgets, the expectation of this amount represents a real calvary, and that is why we have created this guarantee. These families can also find support in the budget advisory points.
ParlaMint-FR_2020-01-21-O1123.u244	Everything's fine!
ParlaMint-FR_2020-01-21-O1123.u245	[[Exclaims on the benches of the LR, SOC and GDR groups]] France has 9.8 million poor, let me remind you. If the ISF had worked, perhaps the poverty rate would be a little lower. We have not removed but transformed the ISF, which has allowed the creation of 500,000 jobs which have benefited the beneficiaries of the RSA – the income of active solidarity.
ParlaMint-FR_2020-01-21-O1123.u246	That's not true!
ParlaMint-FR_2020-01-21-O1123.u247	That's not true! They're bad guys!
ParlaMint-FR_2020-01-21-O1123.u248	[[Applause on the benches of the LaREM group]] Recall that one in two RSA recipients, or 1 million people, has been in the scheme for more than four years. It should also be noted that over the last ten years the departments have reduced the amount of the benefit allocated to social and vocational integration by more than 50%. We give means to integration, we make this social investment, because no one is unemployable.
ParlaMint-FR_2020-01-21-O1123.u249	It's all right, Mrs. Marquise!
ParlaMint-FR_2020-01-21-O1123.u250	Mr. Jacques Marilossian has the floor.
ParlaMint-FR_2020-01-21-O1123.u251	The Senate, the Custody of Seals, Minister of Justice, today begins consideration of the bioethics bill. This text includes several mechanisms within a French bioethics model based on three principles: dignity, freedom and solidarity. In the National Assembly, we had rich debates that respected personal ethical convictions. We have adopted this text with a large cross-party majority. During our hearings, I stressed that the opening of the LDC – medically assisted reproduction – to women's couples stems from a complex journey and a gift of love, which is the main factor in the child's development. The bill also confirmed the prohibition of pregnancy for others. Indeed, GPA is not the LDC. The Council of State stressed that the opening of the LDC will not legally lead to the authorization of GPA in France. However, children of French parents have already been born from GPA abroad. In France, the judge already controls GPAs carried out abroad, while ensuring the protection of children's interests and rights. Recently, the Senate Special Committee adopted an amendment proposing a total ban on adoption by the parent of intent. I'll ask you two questions, Madam Keeper of the Seals. First, can you reaffirm the principle of the prohibition of GPA in France?
ParlaMint-FR_2020-01-21-O1123.u252	There's no principle!
ParlaMint-FR_2020-01-21-O1123.u253	[[Applause on several benches of the LaREM group]] Secondly, for children born to GPA abroad, what legislation are you planning, in order to maintain the possibility of parentage by the intending parent?
ParlaMint-FR_2020-01-21-O1123.u254	The next speaker is Ms. Custody of Seals, Minister of Justice.
ParlaMint-FR_2020-01-21-O1123.u255	As you pointed out, Mr. Marilossian, because it primarily concerns children, the subject of pregnancy for others is extremely complex and sensitive. We had the opportunity to discuss this clearly during the first reading debate of the bioethics bill, particularly during the second debate on an amendment that I myself had requested on behalf of the Government. Since then, our position has not changed, and I reiterate it clearly before you: France has made the choice to ban GPA on the basis of ethical principles on which we remain absolutely firm.
ParlaMint-FR_2020-01-21-O1123.u256	For now!
ParlaMint-FR_2020-01-21-O1123.u257	What about legal protection?
ParlaMint-FR_2020-01-21-O1123.u258	There is, however, a reality that we cannot ignore and which you have mentioned: some couples go abroad to carry out a GPA;...
ParlaMint-FR_2020-01-21-O1123.u259	Outlaw!
ParlaMint-FR_2020-01-21-O1123.u260	... we must not and cannot ignore the children who are born of their approach, and we must not and cannot refuse such children a civil status. That is why we have sought a balance between the effectiveness of the GPA ban and the granting of a civil status to children born of such a practice. This is very important: children born to GPA have the right to have their parentage established and to live a normal family life.
ParlaMint-FR_2020-01-21-O1123.u261	So you recognize the GPA!
ParlaMint-FR_2020-01-21-O1123.u262	[[Applause on several benches of the LaREM and MODEM groups]] An important development, however, has taken place with the jurisprudence of the Court of Cassation of 18 December, which seems to have shaken the balance that we had achieved. In deciding that the conformity of a birth certificate is assessed not in the light of French law, but in the light of foreign law, this case law effectively exempts the GPA from the control of the French judge. That is why I will be defending in the Senate, over the next few hours, an amendment that aims to return to the previous balance of the bill, but I will have an opportunity to explain it to myself.
ParlaMint-FR_2020-01-21-O1123.u263	There's no legal protection!
ParlaMint-FR_2020-01-21-O1123.u264	Mr Moetai Brotherson has the floor.
ParlaMint-FR_2020-01-21-O1123.u265	[[Applause on a few benches of the LaREM and MODEM groups]] First of all, the ora na i te matahiti apï, best wishes for the new year! Prime Minister, this weekend, Oxfam released its new report on global inequalities, which, according to the NGO, is beyond control. In 2019, 2153 billionaires had more wealth than 4.6 billion of us, and 26 of them had more wealth than half of humanity, compared to 43 in 2018. The findings are repeated and the figures give the turn, while at the same time half of the world's population lives on less than 5 euros a day. Best wishes then, but to whom? To the richest man in the world, now a Frenchman? It does not need it since it holds a fortune of 117 billion euros, which has climbed by 41 billion in less than a year. [[Applause on the benches of the GDR Group and among non-attached Members]] Best wishes for self-denial, on the other hand, to all French holders of a booklet A, who will see, on February 1, the return of their small savings further decrease.
ParlaMint-FR_2020-01-21-O1123.u266	But what's the connection?
ParlaMint-FR_2020-01-21-O1123.u267	There is also no need to wish the big capital: the bosses of the CAC 40 will receive an average remuneration equivalent to 277 SMIC, while the shareholders will take 60 billion euros. For what real social utility? Better wishes for resilience, on the other hand, to the 15% of our citizens who live below the poverty line and whose discontent is hardened by being ignored. The grabbing of wealth in favour of a handful of privileged people is not a sign of good health, but a sign of serious dysfunction, which the IMF – International Monetary Fund – itself points its finger at. In June 2019, in Geneva, President Macron also denounced before the ILO – the International Labour Organization – the drifts "of a capitalism that has gone mad". This is the speech, but the reform of pensions, the reform of unemployment insurance, the abolition of the ISF and the exit tax, the introduction of the flat tax, the reduction of LPOs – personalized housing subsidies – and the elimination of assisted jobs are the actions! (Applause on the benches of the GDR and FI groups. – Mr Dominique Potier also applauds.) [[The speaker spoke a few words in Tahitian. – Applause on the benches of the GDR and FI groups as well as on a few benches of the SOC group]] So, does the Government's policy really aim to combat the rapacity of an accumulation of decomplexed wealth?
ParlaMint-FR_2020-01-21-O1123.u268	Bravo!
ParlaMint-FR_2020-01-21-O1123.u269	The Secretary of State to the Minister for Solidarity and Health has the floor.
ParlaMint-FR_2020-01-21-O1123.u270	Mr Brotherson, you mentioned Oxfam's latest report and I would like to address the issue of inequalities in France. Inequality is lower than in most other countries.
ParlaMint-FR_2020-01-21-O1123.u271	That's good!
ParlaMint-FR_2020-01-21-O1123.u272	Yet they shock us, and it is one of the prides of our country to never lose sight of the principle of equality, enshrined in our motto. Allow me to add some elements to those you have presented. The Government is taking concrete action to combat inequalities: €8.5 billion is being reinvested in the social system and we have increased the social minimums for people who cannot return to work. For example, the AAH – Allowance for adults with disabilities – has increased by 11%. The minimum old age is also on the rise: it now also amounts to 900 euros per month. We assume these high amounts because they are paid to people who cannot return to work.
ParlaMint-FR_2020-01-21-O1123.u273	Do you hear what you're saying?
ParlaMint-FR_2020-01-21-O1123.u274	We are acting within the framework of the national strategy to prevent and combat poverty, with the departments, but unfortunately few of them say so. In the framework of the conventions they have signed with the State, however, they have benefited from substantial appropriations: the State has allocated them 135 million euros in 2019 and will allocate 175 million euros in 2020 and 210 million in 2021.
ParlaMint-FR_2020-01-21-O1123.u275	Baratin!
ParlaMint-FR_2020-01-21-O1123.u276	The aim in all departments is to better support the beneficiaries of the RSA. Currently, when a person applies for an RSA, they have to wait three months to get a first orientation appointment and even more to get a real accompaniment – the average is 95 days.
ParlaMint-FR_2020-01-21-O1123.u277	Depends on the department! It's not the same everywhere!
ParlaMint-FR_2020-01-21-O1123.u278	Our goal is to better support the beneficiaries of the RSA. They ask us because they want to live with dignity and work. We intend to guarantee their right to quality support and work with the Minister of Labour, in particular by creating a public service for integration. We will go even further with the universal income of activity. Let's make the system fairer...
ParlaMint-FR_2020-01-21-O1123.u279	More unfair!
ParlaMint-FR_2020-01-21-O1123.u280	[[Applause on a few benches of the LaREM group]] ... and more legible so that our citizens can find themselves there and that our social protection system is truly effective!
ParlaMint-FR_2020-01-21-O1123.u281	It's indecent!
ParlaMint-FR_2020-01-21-O1123.u282	Mrs Agnès Firmin Le Bodo has the floor.
ParlaMint-FR_2020-01-21-O1123.u283	Prime Minister, France is currently experiencing a social movement of a rare magnitude which has serious consequences for the lives of the French and for the economy of our country: from disturbed transports leading to difficulties of travel to performances cancelled in theatres, from difficulties of supply of enterprises to wild electricity cuts, all sectors of the economy are being disrupted. Social movements against pension reform have taken various forms, some legal, others not. If the former are to be respected in the context of democracy, I strongly reject the latter. Intrusions in the CFDT premises, a serious incident for our democracy this weekend in the Northern Buffs Theatre, intimidation of some parliamentarians, many disturbed greeting ceremonies, some of which have had to be cancelled: the list is unfortunately too long; All this is intolerable and unacceptable. In Le Havre, the incidents that sparked the greeting ceremony of the Chamber of Commerce and Industry took an unacceptable turn: a policeman was seriously wounded; I would also like to reiterate my wish for a speedy recovery. These various forms of action and protest seriously disrupt our businesses. Thus I would like to draw attention to the blocking of seaports, particularly that of Le Havre, whose paralysis is of such a magnitude that it undermines the short- and medium-term activity of many actors. Logistics chain, carriers, freight forwarders, transport agents, handling companies: all suffer the consequences. In the long term, the impact of these serious disturbances on the reliability of French ports can be feared. Their image suffers in favour of other ports in Europe which are considered to be more reliable. It is our common responsibility to put an end to blockages. [[Applause on several benches of the UDI-Agir group]] In addition, there is already an urgent need to act in favour of certain companies whose cash flow is already heavily affected. Prime Minister, what measures do you intend to take to accompany them?
ParlaMint-FR_2020-01-21-O1123.u284	We have to listen to the dockers!
ParlaMint-FR_2020-01-21-O1123.u285	The next speaker is the Secretary of State for Transport.
