ParlaMint-FR_2020-12-01-O1099.u1	The next item is the question to the Government.
ParlaMint-FR_2020-12-01-O1099.u221	The Minister for Territorial Cohesion and Relations with Local and Regional Authorities has the floor.
ParlaMint-FR_2020-12-01-O1099.u222	Mr President, you are asking me about the relations between the state and local and regional authorities in terms of powers and financial issues. Since taking office, the Government has upheld the principle of accountability of local and regional authorities. The municipalities retain the power of rates, even if the housing tax has been abolished, in accordance with the commitment made by the President of the Republic.
ParlaMint-FR_2020-12-01-O1099.u223	This abolition calls into question the fiscal autonomy of local and regional authorities! Bravo!
ParlaMint-FR_2020-12-01-O1099.u224	This abolition, aimed at relieving the middle classes, is the subject of an integral and dynamic compensation for local and regional authorities, which we have scrupulously respected.
ParlaMint-FR_2020-12-01-O1099.u225	We'll see in time!
ParlaMint-FR_2020-12-01-O1099.u226	With respect to jurisdiction, we are preparing a "4D" bill...
ParlaMint-FR_2020-12-01-O1099.u227	Next month, it will be "5D" or "6D"!
ParlaMint-FR_2020-12-01-O1099.u228	... which aims to decentralize, deconcentrate and differentiate.
ParlaMint-FR_2020-12-01-O1099.u229	And decomplex, Madam Minister!
ParlaMint-FR_2020-12-01-O1099.u230	This comprehensive text aims to ease relations between the State and local and regional authorities and to respect the identity of the territories. An experiment has already been voted, by a very large majority, in the Senate. I think it will also be adopted by this House.
ParlaMint-FR_2020-12-01-O1099.u231	We'll see!
ParlaMint-FR_2020-12-01-O1099.u232	[[Applause on a few benches of the LaREM group]] One of the major lessons learned from the first health crisis is that we need simplification and a unification of state representation in the territories.
ParlaMint-FR_2020-12-01-O1099.u233	Mr Julien Aubert has the floor.
ParlaMint-FR_2020-12-01-O1099.u234	Prime Minister, the Hercule project aims to reorganize Électricité de France – EDF – into three entities, but poses an unacceptable risk to French sovereignty. We all agree on the need to review the mechanism to buy back nuclear electricity, which is financially stifling EDF, which requires dialogue with the European Commission. It must be noted, however, that this mechanism, said by the ARENH – regulated access to historical nuclear energy – has not led to the emergence of genuine competing electricity producers, while the counterpart, which the Government is about to propose, is contrary to our national interest. It is nothing less than dismantling the historic producer for the benefit of a blue, azure and green rainbow: one for nuclear power, another for hydro power and the last for competitive activities. You're not proving that this dismemberment would be an intelligent solution. Why should we separate nuclear from other energies? Is it not the opposite that has been affirmed for years, by praising their complementarity? Has the nuclear rent not long been used to fuel the subsidies of green energies? Having a unique player who has a hand on the controllable energies and intermittent energies is a chance for the network. This project is also subject to strong protests within the EDF Group, which last Thursday experienced a strike movement followed by a third of the employees. It endangers the public nature of the management of our hydroelectric dams, which is not recognized as a service of general economic interest or as a quasi-regime. There is therefore a risk of competition. Finally, the Enedis network will be linked to EDF Vert, i.e. to the competitive activities that could be privatized. What is the logic of this project, Prime Minister? Is it industrial or financial? [[Applause on a few benches of the LR group]] Take the opportunity, please, to tell us whether the EPR – European pressurized reactor – in Flamanville is operational or not.
ParlaMint-FR_2020-12-01-O1099.u235	The Secretary of State for Biodiversity has the floor.
ParlaMint-FR_2020-12-01-O1099.u236	Your question is of great interest to French people and here we are all convinced that EDF plays and will continue to play a vital role for our country, being one of the main drivers of the ecological transition, thanks to a very low greenhouse gas emission production fleet.
ParlaMint-FR_2020-12-01-O1099.u237	Thanks to nuclear power!
ParlaMint-FR_2020-12-01-O1099.u238	While developing renewable energies massively, EDF is continuing to operate the existing nuclear fleet and is preparing for the closure of its coal-fired power plants, as foreseen by the multiannual energy programming which we have discussed extensively. These means allow us to produce electricity which is already one of the most carbon-free in Europe and which will be entirely produced by 2050.
ParlaMint-FR_2020-12-01-O1099.u239	It's not the right file! You're not answering the question!
ParlaMint-FR_2020-12-01-O1099.u240	What a shipwreck!
ParlaMint-FR_2020-12-01-O1099.u241	We have set this common decarbonisation target for 2050. In this context, we are currently negotiating with the European Commission on the regulation of existing nuclear power.
ParlaMint-FR_2020-12-01-O1099.u242	It's not the right file!
ParlaMint-FR_2020-12-01-O1099.u243	We will retain an integrated group with investment capabilities, protecting employees – we share the concern I have felt about them in your question – by ensuring the financing of the existing nuclear fleet, consistent with the objectives of multi-annual energy programming, and protecting consumers from rising prices. We are continuing negotiations with the Commission.
ParlaMint-FR_2020-12-01-O1099.u244	That's not the point!
ParlaMint-FR_2020-12-01-O1099.u245	[[Applause on the benches of the LaREM group]] Rest assured, Mr.Aubert: we are committed not to destruct EDF as part of the Hercule project.
ParlaMint-FR_2020-12-01-O1099.u246	Mr Julien Aubert has the floor.
ParlaMint-FR_2020-12-01-O1099.u247	[["Oh! On several benches of the LaREM group. – Applause on several benches of the LR group]] I suggest you rename your Achille project rather than Hercules – half-god of strength and courage.
ParlaMint-FR_2020-12-01-O1099.u248	Mr Philippe Huppé has the floor.
ParlaMint-FR_2020-12-01-O1099.u249	Mr Minister of Economy, Finance and Recovery, what is the link between a Caudry lace, a Thiers knife, a porcelain of Limoges, a cow from Aubrac, a camel, a cheese from Cantal, an excellent roquefort and, of course, a wine from Languedoc? [[Mr. Jean-Luc Mélenchon applauds]] It is the restaurants that make the link between all these products. Closing the restaurants means preventing this sector from living, harming the roquefort and the wine of Languedoc, the cutlery of Thiers, the porcelain of Limoges, the craft of art, agriculture, viticulture, the oysters of La Rochelle. The closure of restaurants leads to the destructuring of this whole sector. The Government had certainly supported the restaurateurs and continued to do so with some efficiency. In this regard, I congratulate you for announcing, two days ago, the doubling of the ceiling for assistance to restorers: it is welcome because they needed it. Will that be enough? Will they be all right on January 20? We're not sure. For the time being, it is feared that between 30 and 40 per cent of the restaurateurs will not reopen. They must be opened in accordance with strict health rules. I am pleased to see that we are taking the lead in the pandemic thanks to the actions of the Government, but the restaurants need to reopen – and quickly. Until they are reopened, support must be continued, if not increased, so that they do not have any burden. [[Applause on the benches of the LT group]] At the same time, we must demand compliance with rules, particularly as regards ventilation, as the Group of the European People's Party has been advocating for a long time. The Government must put money into the recovery plan to help the restaurators better ventilate the rooms so that they can reopen quickly. Why don't the French do the same as the Germans who are going to spend 500 million euros on it? Without a quick reopening of the restaurants, there will be a break.
ParlaMint-FR_2020-12-01-O1099.u250	The next speaker is the Minister for Economic Affairs, Finance and Recovery.
ParlaMint-FR_2020-12-01-O1099.u251	Let's eat more Roquefort and drink more Languedoc wines!
ParlaMint-FR_2020-12-01-O1099.u252	All right!
ParlaMint-FR_2020-12-01-O1099.u253	Let's drink Neuchâtel!
ParlaMint-FR_2020-12-01-O1099.u254	Why only Languedoc? There's wine everywhere!
ParlaMint-FR_2020-12-01-O1099.u255	That is one of the answers that we can collectively provide to producers. With regard to the restaurateurs, I reiterate our determination to provide them with massive and constant support as long as health precautions are required, and hence the administrative closure of their establishments.
ParlaMint-FR_2020-12-01-O1099.u256	Who's gonna pay all these debts?
ParlaMint-FR_2020-12-01-O1099.u257	Through the Solidarity Fund, they will be able to obtain 10000 euros of compensation, but also a refund of 20 % of their turnover, up to a limit of 200000 euros per month.
ParlaMint-FR_2020-12-01-O1099.u258	I repeat, who's going to pay all these debts?
ParlaMint-FR_2020-12-01-O1099.u259	The aim is to cover catering chains, restaurants which have two or three establishments. We want to provide an answer to each of the French restaurateurs, whether their business is small or larger. With Élisabeth Borne, we decided to keep the partial unemployment benefit rate at 100%, as long as the restaurants were closed. For State-guaranteed loans, there are two years of deferred repayment, a possibility of spreading, and rates between 1 and 2.5%, i.e. particularly attractive.
ParlaMint-FR_2020-12-01-O1099.u260	It's public money: let them work!
ParlaMint-FR_2020-12-01-O1099.u261	[[Applause on the benches of the LaREM group]] As far as health safety rules are concerned, I propose that we do for the restaurateurs what we have done, with Olivier Véran, for the shops. Let us start now to see if health rules and protocols could be strengthened, so that restaurants can reopen safely as soon as conditions are in place. In any case, they have our full support, yours as well as that of the Government.
ParlaMint-FR_2020-12-01-O1099.u262	Mr Philippe Naillet has the floor.
ParlaMint-FR_2020-12-01-O1099.u263	Prime Minister, a few days ago, the Observatoire des Inequalités issued its annual report on poverty in France in 2018. You know that, and it is not gratifying: inequalities are widening. If we take as an index an income below 60% of median income, more than 9 million French – almost 16% of the population – now live below the poverty line; This rate reaches 42 per cent in Réunion, and 33 to 77 per cent in all ultramarine territories. In La Réunion, we have sad records: among the twenty municipalities with more than 20,000 poorest inhabitants in France, nine – the first five of them – are at home. The crisis of the covid-19 had consequences: between December 2019 and July 2020, 4,300 jobs were abolished. You know better than anyone the relationship between declining activity, unemployment and declining income, resulting in the risk of falling below the poverty line. In such a context, the Career Path Skills – PEC – is not a panacea, because everyone aspires to a sustainable job, but it is a buoy that must be launched to our priority neighbourhoods of city policy to avoid widespread drowning. You know that no one in Réunion, no more than here, in hexagonal France, wants to remain inactive for a long time!
ParlaMint-FR_2020-12-01-O1099.u264	Yet inactivity pays in France!
ParlaMint-FR_2020-12-01-O1099.u265	Nothing is more terrible than the feeling of being useless to society. [[Applause on the SOC and GDR benches]] My question is simple, Prime Minister: when will these 80%-funded CECs be effective?
ParlaMint-FR_2020-12-01-O1099.u266	The Minister for Labour, Employment and Integration has the floor.
ParlaMint-FR_2020-12-01-O1099.u267	I can assure you that the Government is fully mobilized to limit the economic and social consequences of the health crisis and to get our economy back on track as soon as possible.
ParlaMint-FR_2020-12-01-O1099.u268	Make the rich pay!
ParlaMint-FR_2020-12-01-O1099.u269	This is the whole sense of France's revival, which must help to protect jobs, create new jobs and support our most vulnerable citizens in the crisis we are experiencing. To that end, the Government was mobilizing exceptional resources. You mentioned maintaining jobs: I would remind you that more than EUR 30 billion will have been mobilised for partial activity in 2020 in order to preserve jobs. I would also like to mention the plan "A young person, a solution", launched in July, which mobilises € 6.7 billion with the aim of accompanying each young person towards training and vocational integration in order to enable him or her to gain access to sustainable employment.
ParlaMint-FR_2020-12-01-O1099.u270	It's called aided contracts and it's been in existence for 30 years!
ParlaMint-FR_2020-12-01-O1099.u271	I also stress the importance of the Prime Minister's announcement to boost the anti-poverty plan: the strengthening of the means for the integration through economic activity and the doubling of the number of CECs in the areas of rural revitalization and in the priority neighbourhoods of the city's policy, with 80 per cent of these contracts being covered. Of course, overseas countries will benefit fully from the Youth Guarantee scheme – 200000 beneficiaries in 2021 – and from the CECs and other assisted jobs – 122000 in 2021 – including 80% of those supported. [[Applause on a few benches of the LaREM group]] Be assured, honourable Member, that the overseas countries and territories will have their full place in mobilizing these exceptional means, since the 20% traditionally reserved for them will also be so next year.
ParlaMint-FR_2020-12-01-O1099.u272	That was a question for you, Mr. Lecornu!
ParlaMint-FR_2020-12-01-O1099.u273	Mrs Nadia Ramassamy has the floor.
ParlaMint-FR_2020-12-01-O1099.u274	Prime Minister, the epidemic of covid-19 has been raging throughout France for the past ten months. Instead of seeing legislative and executive work together during this health and economic crisis, we are witnessing the collapse of the legislative power in the face of a government that acts only as it pleases. In which Republic do we live when the executive power is the sole creator of the law? In which Republic do we live when the Government exploits the flaws of our Constitution in order to evacuate Parliament? In the Chamber, on the occasion of the examination of proposals or bills, the French constantly observe your excesses: a minister asks Members to leave the Chamber...
ParlaMint-FR_2020-12-01-O1099.u275	Stop!
ParlaMint-FR_2020-12-01-O1099.u276	... because he encounters challenges; adopted amendments shall be voted upon in a second vote if the Government is not satisfied with them; After the adoption of the comprehensive security bill last week, the Government announced the establishment of a commission to rewrite an article... Moreover, the defence councils succeed each other without consulting Parliament; Perhaps you think that this one is unable to deal with this crisis? It therefore seems to me essential to recall that in France there are three independent powers: the executive, the legislature and the judiciary, and that this independence is the guarantee of our rights and freedoms! We are in this Chamber all elected by direct universal suffrage by the French and French we represent!
ParlaMint-FR_2020-12-01-O1099.u277	So do we!
ParlaMint-FR_2020-12-01-O1099.u278	[[Applause on the benches of the LR group]] We are not here to implement your directives, Prime Minister! This situation cannot continue! Parliament is not the scribe of the government!
ParlaMint-FR_2020-12-01-O1099.u279	The Secretary of State to the Prime Minister, spokesman for the Government, has the floor.
ParlaMint-FR_2020-12-01-O1099.u280	I find that you have little to do with the work that has been yours and that of all Members for hundreds of hours in this House since the beginning of the crisis.
ParlaMint-FR_2020-12-01-O1099.u281	You're the one who doesn't care!
ParlaMint-FR_2020-12-01-O1099.u282	[[Protests on the benches of the LR group]] For yes, Parliament worked from the beginning, examining texts when the freedoms of the French were concerned, and it was able to make proposals. Fortunately, he spoke because that was how it was known that your group in the Senate proposed the reopening of discotheques at the worst of the second wave of the epidemic, and that you did not have any alternative proposals to the Government's action. You and your people have, however, benefited from a forum for hundreds of hours to make constructive proposals, but you never wanted to. [[Protests on the benches of the LR group]] We do not give up because we believe in the harmony and democratic participation of all political forces. That is why the Prime Minister regularly brings together the chairmen of parliamentary groups and the leaders of political parties, and that we have set up a liaison committee with representatives of each parliamentary group, who will be able to participate in crisis management with the Government; It will meet twice a month. That is also why we are working with parliamentarians on the proposed law on global security, which you have mentioned: the committee on the laws of your assembly will indeed propose a rewrite, in connection with the parliamentary shuttle and with the respect that is due to the senators who also have to seize this text. This is how democracy works, how our institutions work. To hear some speeches, it seems that you are discovering the parliamentary shuttle, whereas it is a normal procedure, a text often to be worked on and reworked throughout the stages of its examination; That's what we do. Madam Member, you have spent your time refusing to make constructive proposals to help us deal with this crisis...
ParlaMint-FR_2020-12-01-O1099.u283	Liar!
ParlaMint-FR_2020-12-01-O1099.u284	[[Applause on a few benches of the LaREM group]] ... and today you are using an institutional smoke screen to continue. You could have used the opportunity offered by this question-and-answer session to do so: unfortunately, again, you were not on the appointment.
ParlaMint-FR_2020-12-01-O1099.u285	Mrs Nadia Ramassamy has the floor.
ParlaMint-FR_2020-12-01-O1099.u286	[[Protests on the benches of the LaREM group]] Secretary of State, you devalue the work of Members of Parliament! How many of our amendments have been rejected? We, too, represent part of the population. You are making it look like Parliament is being used for something, but that is not the case! I'm, for my part...
ParlaMint-FR_2020-12-01-O1099.u287	[[Applause on a few benches of the LR group]] Thank you, Member.
ParlaMint-FR_2020-12-01-O1099.u288	Mr Bruno Bonnell has the floor.
ParlaMint-FR_2020-12-01-O1099.u289	My question, to which I associate my colleagues Danièle Cazarian and Yves Blein, is addressed to the Minister of Economy, Finance and Recovery. The Grid Solutions branch of General Electric announced on 24 September a plan for economic restructuring on various units, with 443 jobs threatened in France, notably in Villeurbanne and Saint-Priest. The press also echoed a project to abolish 250 jobs in coal activities in Belfort. This announcement, both in substance and in view of the timing, raises legitimate questions as it appears to be out of date given the state's support for the GE group in the form of a research tax credit and a tax credit for competitiveness and employment – CICE – which, according to trade unions, has amounted to EUR 200 million since 2015. In addition, the group had made a commitment to create 1,000 jobs in the Territory by deploying an industrial project that meets the challenges of the energy transition. If market hazards can explain setbacks or policy adjustments, the course set in a sector as crucial as that of the energy transition, in addition under a contract with the State, must be maintained. I know how vigilant you are, Minister, on the implementation of GE's 2014 commitments. I have mentioned the choice of the date of this announcement, in the midst of a health crisis, all the more regrettable because it complicates exchanges and radicalizes behaviour. Even more than usual, the state must place itself in a third of confidence to ensure a serene social dialogue and the best possible conditions for employees affected by this job safeguard plan – PSE. I can count on the mobilization of Elizabeth Borne and her ministry. [[Applause on several benches of the LaREM group]] Minister, you have shown that the Government is able to support businesses with a dual objective: to preserve employment and avoid the breach of our strategic know-how, that the recovery plan we have voted for makes it possible to value in the long term. How do you intend to apply this method in this case? Can you tell us the content of the exchanges that you have with GE to accompany the group in its energy transition and therefore in its industrial transformation, in the framework of the best possible social dialogue, and to ensure that the energy technologies that it develops will remain in France?
ParlaMint-FR_2020-12-01-O1099.u290	The next speaker is the Minister for Economic Affairs, Finance and Recovery.
ParlaMint-FR_2020-12-01-O1099.u291	General Electric, it is 13,000 jobs in France and activities that, as you have said, are now facing difficulties: electricity grids in Saint-Priest and Villeurbanne, fossil fuels and turbines manufactured in Belfort. We want to support the company while allowing the best possible reclassification of employees; That is why we are asking GE to improve its social plan where it can be. In the case of Saint-Priest and Villeurbanne, I believe that GE can and must do this, in particular by reducing the number of jobs intended to be abolished; Minister of Labour Elizabeth Borne and I are watching over it. The Government also wants to open up opportunities for GE and its 13,000 jobs, starting with renewable energy. I recall that the group has created 350 jobs on the Saint-Nazaire and Cherbourg sites for the development of offshore wind turbines. In addition, GE will be able to create new jobs thanks to the export support provided by the French State and the contracts that the group has obtained in England. The recovery plan provides €7 billion for investment in hydrogen and we want GE to be interested in the development of this energy source, in Belfort or at other sites. Moreover, there is the very sensitive and very important subject of the famous Arabelle turbines: we want to maintain national sovereignty over these turbines that are used for our nuclear reactors. [[Applause on the benches of the LaREM group]] Finally, I am pleased to announce to you, Mr. Bonnell, that the €50 million revitalization plan that the Government committed to implement will be well deployed today. Abounded by GE, it will allow the development of new industrial activities, especially on the Belfort site.
ParlaMint-FR_2020-12-01-O1099.u292	Mr Benoit Simian has the floor.
ParlaMint-FR_2020-12-01-O1099.u293	My question is, if I may say so, a breath of hydrogen. In September 2018, Minister of Economy, Finance and Recovery, Germany launched its first hydrogen train in Bremervörde, thanks to our French industrial flagship Alstom. The prototype was approved in July of the same year and, three months later, Alstom's hydrogen-powered Coradia iLint train was running, replacing the in-service diesel fleet. I would point out that equipping a regional hydrogen train network is ten times less expensive than investing in catenaries. Germany is not alone in making a transition to hydrogen: Italy, through Ferrovie Nord Milano, has just signed a contract with Alstom and, in 36 months, the first hydrogen train will be put into circulation in Lombardy. The English will also develop this train in 2022 on their territory. [[Mr. Jean-Luc Mélenchon applauds]] This train, designed by engineers from the Hautes-Pyrénées, is a technological feat: low noise level, water vapour as exhaust gas, hydrogen fuel cell supply; All the ingredients are for a beautiful French recipe, in this case an industrial success. On the occasion of the presentation of the report of the Infrastructure Guidance Council and the report on the greening of the railway fleet, the Government, with the support of Parliament, committed itself in 2018 to putting the first hydrogen train on French rails before 2022. However, despite the EUR 100 million announced by Nicolas Hulot, the recovery plan – you will not fail to return – the commitment of five French regions to an experiment, the placing on the table of 8 million by Alstom and as much by SNCF, it turns out that France has so far not placed any firm orders on our industrial flagship. Yet literature exists, funding is there, but everything seems to be stuck in the ministry of speech. [[Applause on the benches of the LT group and on several benches of the FI group]] I would not want to know how to develop the hydrogen train in other European countries, but not in France. Minister, when can we take a breath of hydrogen on the French rails?
ParlaMint-FR_2020-12-01-O1099.u294	The Secretary of State for Biodiversity has the floor.
ParlaMint-FR_2020-12-01-O1099.u295	That is true: hydrogen is the future of transport in terms of heavy transport, in particular rail transport, and more generally a factor conducive to the decarbonisation of our economy. The development of the hydrogen train is one of our priorities – as you know, we have worked on it. In parallel with the recovery plan, which includes an unprecedented effort to ensure the sustainability of small railway lines, a call for expressions of interest was launched last winter on hydrogen mobility in the rail sector. It aims to develop a new offer through experiments of the entire hydrogen system. The State has made an unprecedented effort to allocate €22 million to the four regions of Grand Est, Bourgogne-Franche-Comté, Occitanie and Auvergne-Rhône-Alpes, selected for a partnership project with Alstom and SNCF, based on existing regional train platforms, called Régiolis hydrogen. The first traffic of these trains is envisaged for 2022-2023, and this period will be respected. We reaffirm our ambition in this regard by providing additional support of EUR 4 million to each of the four selected regions. This complementary support is intended both for the development of dedicated infrastructure and other related projects, and corresponds to the acceleration which, thanks to the 7 billion plan for the development of hydrogen, enabled the programme to be relaunched in September by the Ministry of the Economy and that of the ecological transition. Hydrogen mobility projects developed by the regions will be eligible for the two calls for projects published on 15 October 2020, covering technological bricks and demonstrators, as well as territorial ecosystems. [[Applause on a few benches of the LaREM group]] All these state support must ensure that the four regions will be able to order hydrogen trains between December and January. The mobility projects deployed by the communities, while benefiting them, will contribute to the strengthening of the French hydrogen industry, of which Alstom is one of the standard-bearers and to which we will remain very attached.
ParlaMint-FR_2020-12-01-O1099.u296	Mrs Laurence Trastour-Isnart has the floor.
ParlaMint-FR_2020-12-01-O1099.u297	Evaëlle, 11 years old; Thybault, 12 years old; Marion, 13 years old; Christopher, 16 years old; Emilie, 17, these children ended their lives as victims of school harassment. Mr. Minister of National Education, Youth and Sports, there are 700000 pupils in France who are victims of school harassment, almost one in ten children. This situation is dramatic and unacceptable. The school of the Republic must ensure the safety of our children. How do you explain that today, children are being harassed at school? Oral, psychological, or even physical harassment: these children are suffering, and this profound suffering is all the more serious as the school is a sanctuary. None of the children of the nation should feel abandoned, humiliated, harassed. In the country of compulsory education, while family education is unfortunately called into question, how can you accept without acting...
ParlaMint-FR_2020-12-01-O1099.u298	Oh!
ParlaMint-FR_2020-12-01-O1099.u299	...that children end their lives, victims of the failure of our institutions? Associations play a major role in raising awareness of the ravages of school harassment – I am thinking, for example, of Hugo – but your government must be more proactive. [[Applause on the benches of the LR, LT and IDU-I groups, and on several benches of the SOC, GDR and FI groups]] Our colleague Erwan Balanant, to whom the Government had entrusted a mission on school harassment, submitted his report to you six weeks ago. He put forward one hundred and twenty proposals to combat this dramatic situation. What about it? Minister, on this very sensitive subject, we are waiting for the Government to move from words to deeds. Yes or no, will you implement the proposals of the Balanant report? Which ones and when?
ParlaMint-FR_2020-12-01-O1099.u300	The next speaker is the Minister for National Education, Youth and Sport.
ParlaMint-FR_2020-12-01-O1099.u301	This is an essential issue of global importance. This is a serious phenomenon that we do not underestimate at all. I agree with most of the terms of your question, apart from those that seek only polemics that are not appropriate.
ParlaMint-FR_2020-12-01-O1099.u302	Oh!
ParlaMint-FR_2020-12-01-O1099.u303	Indeed, we have been extremely active in the last three and a half years on the subject, although, of course, much remains to be done. I have, of course, read Mr Balanant's report, with which I have been able to discuss it, and we will of course make new arrangements. However, as I said, we have already acted, in particular through the "no harassment" plan that is currently in place. For example, it has made it possible to appoint ambassadors against harassment, students responsible in schools against school harassment. We have also created referents in each academy and in each department, 335 dedicated people on this subject, who train students and teachers. We have for the first time introduced the issue of anti-harassment into legislation, by including it in the law of 26 July 2019 for a school of trust: all new teachers will be systematically trained on these issues. I even took the lead in an international crusade against harassment when France presided over the G7: we made a solemn declaration on the subject. The first lady of France is also involved on this issue.
ParlaMint-FR_2020-12-01-O1099.u304	If Brigitte gets involved, we're in trouble!
ParlaMint-FR_2020-12-01-O1099.u305	At the beginning of November, at UNESCO – the United Nations Educational, Scientific and Cultural Organization – I organised an international conference on combating student harassment, involving twenty ministers of education from all over the world against this very serious phenomenon, which I do not underestimate, I repeat, and against which we have recorded first successes. [[Mr. Jean Lassalle applauds]] Let me tell you about a success and a limit. Since the beginning of this policy, we have reduced the number of children harassed in France: this is the first time this has happened and it is so much better. On the other hand, cyberharassment continues to increase. This is the sense of organizing international conferences: we need to put pressure on social media and platforms to make them much more effective in the face of cyber-harassment. [[Applause on several benches of the LaREM group]] On this subject, we need unity. We all have the same values in this area, we face the same challenges and we want to protect our children by being even more effective.
ParlaMint-FR_2020-12-01-O1099.u306	Mrs. Trastour-Isnart?
ParlaMint-FR_2020-12-01-O1099.u307	I had two seconds left!
ParlaMint-FR_2020-12-01-O1099.u308	You have the floor, but two seconds is short!
ParlaMint-FR_2020-12-01-O1099.u309	[[Exclaims on the banks of the LaREM Group]] The action is better than the statements!
ParlaMint-FR_2020-12-01-O1099.u310	Was that indispensable?
ParlaMint-FR_2020-12-01-O1099.u311	No one!
ParlaMint-FR_2020-12-01-O1099.u312	Mr Jean-Christophe Lagarde has the floor.
ParlaMint-FR_2020-12-01-O1099.u313	Prime Minister, after a lubricating week, you decided to rewrite Article 24 of the text on global security. It's happy, because if, contrary to what we hear in all the media, he didn't prohibit anything, he didn't protect the privacy of our police and gendarmes either. The members of the IDU and independent group have always said so, because for us, the right balance is to enshrine in the law the right to film and disseminate the interventions of the law enforcement forces so that citizens can know what has happened and, at the same time, to prohibit the identification of the agents, who look only at the magistrates, in order to protect the police and gendarmes in their private lives. Article 24 as adopted was therefore not liberticide; He was useless. On the other hand, this text contains a clear and grave violation of individual freedoms. Section 22 creates a right of permanent visual search using drones, without any control of the judge. The law enforcement agencies could monitor any citizen they suspect to be guilty of a criminal offence at any time and anywhere. Only our homes would escape this possibility, but Prime Minister, what you are saying, what you are writing, what you are reading, what you are meeting, all this could be spied upon at any time by the state services, whether in your office, in your car, in a restaurant, in a sports hall, without a magistrate ever exercising any control over this surveillance. Members of the IDU and independent group find this amazing. Only in China did it move anyone.
ParlaMint-FR_2020-12-01-O1099.u314	That's it!
ParlaMint-FR_2020-12-01-O1099.u315	[[Applause on the benches of the IDU-I group]] We denounced it during the parliamentary debate, but neither the Government nor the majority wanted to hear it. We therefore take this rostrum, and the occasion of this moment when you realize that you sometimes write poorly thought and ill-written laws, to ask a simple question: Without the need for a commission, do you agree to work with the Senate and the National Assembly to rewrite an article 22 that will respect our fundamental freedoms?
ParlaMint-FR_2020-12-01-O1099.u316	The Prime Minister has the floor.
ParlaMint-FR_2020-12-01-O1099.u317	Mr President Lagarde, you started by referring again to Article 24 on which I have already replied to your colleague Olivier Falorni. There is nothing upuesque, on the contrary, to put back on the profession – it is the role of the legislator – a text that has not yet reached its point of balance.
ParlaMint-FR_2020-12-01-O1099.u318	There was a problem!
ParlaMint-FR_2020-12-01-O1099.u319	Article 22 of the draft law on global security, on which you are asking me, concerns the capture of images by airborne cameras, i.e. the use of drones. First of all, I want to point out – but you know very well, Mr.President Lagarde – that this text is intended to regulate a practice that already exists.
ParlaMint-FR_2020-12-01-O1099.u320	And you didn't revoke!
ParlaMint-FR_2020-12-01-O1099.u321	It is therefore making a useful contribution both to the protection of our citizens and to improving the effectiveness of the use of this technique. The provisions in question have their origin in opinions issued by the Council of State and by the CNIL, the National Commission on Informatics and Freedoms. State agencies may use this technique only for limited purposes listed and provided for by law, which are relevant to their tasks such as the prevention of terrorist acts, the safety of gatherings of persons when circumstances give rise to fear of serious disturbances, or the finding of offences and the prosecution of perpetrators. In this context, these images will constitute evidence in the proceedings. I would point out that this technique does not only concern the police and gendarmerie services, but also those of fire and rescue, which see it as a very valuable recourse. The supervision of the use of drones is a matter of perfectly legitimate concern – that was your question. Article 22 seems to me to provide a very large number of guarantees, some of which, in response to your concerns, have been introduced in committee at the request of the CNIL: prohibition of the capture of images inside homes or their entrances,...
ParlaMint-FR_2020-12-01-O1099.u322	Still!
ParlaMint-FR_2020-12-01-O1099.u323	[[Applause on several benches of the LaREM group]] ... principle of mandatory information to the public, prohibition of permanent capture, duration of storage of images limited to 30 days, maintenance of a register of treatments implemented specifying the purpose pursued. I am also able to inform you that once the law is finally adopted, additional guarantees will be provided by a decree in the Council of State, referred to in article 22, taken after the advice of the CNIL.
ParlaMint-FR_2020-12-01-O1099.u324	Mr Jean-Christophe Lagarde has the floor.
ParlaMint-FR_2020-12-01-O1099.u325	We are not opposed to drones; We want their use to be regulated, which must not be done by decree in the Council of State, but by law. I invite you to re-read article 22: you will find that there is no limit to the ability to film in an office to know what you are reading, what you are saying, who you are meeting – and no magistrate will ever be informed of it.
ParlaMint-FR_2020-12-01-O1099.u326	That's right!
ParlaMint-FR_2020-12-01-O1099.u327	[[Applause on the benches of the IDU-I group and on a few benches of the SOC, LT and FI groups]] The guarantee of public freedoms requires the intervention of a magistrate in the course of an investigation.
ParlaMint-FR_2020-12-01-O1099.u328	Mr Jean-Hugues Ratenon has the floor.
