ParlaMint-FR_2020-01-28-O1127.u1	The next item is the question to the Government.
ParlaMint-FR_2020-01-28-O1127.u282	The Secretary of State to the Minister for Solidarity and Health has the floor.
ParlaMint-FR_2020-01-28-O1127.u283	Allow me, Madam Member, to begin by welcoming you, too, to this Chamber and to the National Assembly. For more than two years, the Government had wished to make the fight against poverty and inclusion a top priority.
ParlaMint-FR_2020-01-28-O1127.u284	And yet, poverty is increasing!
ParlaMint-FR_2020-01-28-O1127.u285	For, yes, it is by preventing poverty from an early age and promoting the exit from poverty through employment that we will enable each of our fellow citizens to find, or regain, their place in society. This is the whole purpose of the work that I am carrying out with the strategy of prevention and fight against poverty, announced on 13 September 2018 by the President of the Republic. These strong actions do not make us forget those who are hungry. I would also like to pay tribute to the work of all associations, communal or inter-communal centres for social action, their volunteers and employees, not to mention the agents of the State who contribute to the distribution of food aid. This community, mobilized alongside the most vulnerable, plays a key role in enabling more than 5 million people in vulnerable situations to feed themselves better. It is primarily volunteers who provide logistics and food distribution; Without their commitment, food aid would not have the same reality. The law of 11 February 2016 combined the fight against waste and the fight against food insecurity. In practice, you recalled, its application is sometimes difficult. It is for this reason that my services and I are working with all the players to improve this system and find lasting solutions. [[Applause on a few benches of the LaREM group]] With regard to your proposal for a coordination service, I can only invite you to come closer to my services in order to study its feasibility. But I want to reassure you, as well as all the actors: the Government will always be at their side to work in this direction.
ParlaMint-FR_2020-01-28-O1127.u286	Mrs Nadia Ramassamy has the floor.
ParlaMint-FR_2020-01-28-O1127.u287	Prime Minister, how can a reform project be maintained when the Council of State deplores "weak financial projections", even stating that certain provisions are contrary to the Constitution? How can you impose a universal regime, which is not applicable in France and which is disapproved, and then grant concessions in disaster to some, but not to others? How can we maintain a reform that causes the longest strike movement, brings millions of our fellow citizens to the streets – lawyers, teachers, pilots, dockers, railwaymen, healthcare workers, private and public sectors, young and senior – and even worries our soldiers! Your blindness causes strikes, violence, divisions between the French and countless days of galley for our fellow citizens in railway stations, ports, high schools and universities, not to mention the activity of our shops, which are seriously affected. The cost of your stubbornness already exceeds the savings you wish to achieve through this project. [[Applause on the benches of the LR group. – Mrs Muriel Ressiguier also applauds]] Expedited procedure, special commission and orders for the sole purpose of having an unfunded bill passed by Parliament that could be reviewed and corrected by the funding conference in two months' time? A democratic scandal to impose unjust reform! Eighteen months of so-called consultation and on arrival, a sloppy project, without legible, anxiogenic and opaque method. [[Applause on the benches of the LR and FI groups]] You can tell us about your reforms, but the daily life of the French people is not improving. What next reform will definitively seal the fate of the French?
ParlaMint-FR_2020-01-28-O1127.u288	The next speaker is the Secretary of State for Pensions.
ParlaMint-FR_2020-01-28-O1127.u289	[[Exclaims on the benches of the LR group]] I think I can see in your question a little provocation. I don't want to answer you in the same register. The debate in the first part of your question seems to me to be more appropriate to the expectations of our fellow citizens. You are concerned: has the Government taken into account the opinion of the Council of State? That is, of course, the case – the Prime Minister said it and I did it as well.
ParlaMint-FR_2020-01-28-O1127.u290	Mr. Mepris!
ParlaMint-FR_2020-01-28-O1127.u291	I recall that the General Assembly of the Council of State approved almost the entire text; 99 per cent of the provisions have been recognized in accordance with our international commitments and the Constitution. Then you ask me about the use of the accelerated procedure. I am not the oldest in this House, but I have checked that the use of the accelerated procedure is almost the practice in pension reform. It is not to the Republicans' benches, nor to the Socialists' benches, that I will learn, because the last two reforms carried out by the two previous majorities were examined under the accelerated procedure. We must take note of this without a polemic.
ParlaMint-FR_2020-01-28-O1127.u292	There were no prescriptions!
ParlaMint-FR_2020-01-28-O1127.u293	As for the ordinances, they leave the possibility of developing the social dialogue that we all call for.
ParlaMint-FR_2020-01-28-O1127.u294	What about Parliament?
ParlaMint-FR_2020-01-28-O1127.u295	Such an ambition can only be put to the credit of this government.
ParlaMint-FR_2020-01-28-O1127.u296	Mrs Nadia Ramassamy has the floor.
ParlaMint-FR_2020-01-28-O1127.u297	[[Ms. Muriel Ressiguier applauds]] What more do you need to understand that you're making a mistake? The movement of yellow vests is still not over, opposition to pension reform continues, violence increases, ultramarine territories are forgotten, hospital staff resigns, justice lacks resources... Yet the Government is supposed to improve the daily lives of the French!
ParlaMint-FR_2020-01-28-O1127.u298	Mrs Laurence Vichnievsky has the floor.
ParlaMint-FR_2020-01-28-O1127.u299	Since November 2018, that is, for almost fifteen months, the police and the gendarmerie have been very engaged in law enforcement operations, perhaps more than at any other time in the recent history of the Fifth Republic. They have sometimes been provoked, harassed, mistreated. At the same time, the terrorist threat, against which the security forces are also mobilized, has not weakened. In this difficult context, the behaviour of law enforcement officials has been criticized in France, abroad and throughout the United Nations. While there have been individual shortcomings on the part of law enforcement officials, questions are also being asked about their training, equipment, employment doctrine and even their command. For example, the use of defensive bullet launchers to neutralize violent elements or the technique of ventral plating to immobilize arrested persons were questioned. And the record of the wounded, sometimes serious, seems to be heavy in comparison with the statistics found in other similar democracies. Minister, this weekend you announced your decision to remove the GLI-F4 grenades, containing explosives, from the law enforcement arsenal.
ParlaMint-FR_2020-01-28-O1127.u300	They weren't produced anymore!
ParlaMint-FR_2020-01-28-O1127.u301	Beyond this one-off decision, what answers do you intend to provide regarding the management of demonstrations in France and the worrying number of wounded? [[Applause on the benches of MODEM, SOC and FI groups]] The widespread violence in our society, we are a majority of French people who no longer bear this.
ParlaMint-FR_2020-01-28-O1127.u302	The Secretary of State to the Minister of the Interior has the floor.
ParlaMint-FR_2020-01-28-O1127.u303	I am happy to answer your question. Since 17 November 2018, 53,000 demonstrations have taken place and most of them have been overshadowed by great violence. They were held on the occasion of the yellow vest movement and continue as part of the movement against pension reform. The violence that glazed them was directed against the forces of law and order, the shops, the urban furniture and characterized by a vigour that we had never known – as you pointed out, thank you. It was therefore necessary to adapt very quickly – in this case, immediately after the events of 1 December – by reviewing the doctrine of the use of the forces of law and order, so as to give them more mobility, more reactivity, more ability to interrogate, and, as you wish, more deconcentration in the command of the forces. These are the measures that Christophe Castaner and I took immediately after 1 December. During the 53000 demonstrations that called for a significant engagement of the internal security forces,...
ParlaMint-FR_2020-01-28-O1127.u304	You are right to insist on this figure: the people are on the street and that should worry you!
ParlaMint-FR_2020-01-28-O1127.u305	[[Applause on the benches of the LaREM group and on certain benches of the LR and MODEM groups]] ... we must emphasize the exemplary systematic behaviour and be able to pay tribute to the forces of law and order because, at times, they held the Republic at arm's length – we must recognize and salute them.
ParlaMint-FR_2020-01-28-O1127.u306	It's the power, not the Republic, they held at arm's length!
ParlaMint-FR_2020-01-28-O1127.u307	You point out certain behaviors, limited, that may have been faults. On a systematic basis, these limited errors have led to referrals to the General Inspectorate of the National Police, to judicial investigations that are normally taking place. We have changed the doctrine of hot employment, but the Ministry of the Interior and I are thinking coldly about a new national pattern of law and order. We consult widely with diverse and varied actors to develop this scheme. [[Exclaims on FI banks]] With regard to reactions outside our borders, I cannot follow you, Madam Member: many actors abroad are quite admired by the way we have managed public order in our country.
ParlaMint-FR_2020-01-28-O1127.u308	Not a word of apology for the wounded!
ParlaMint-FR_2020-01-28-O1127.u309	What are you doing with the UN?
ParlaMint-FR_2020-01-28-O1127.u310	Mrs Véronique Louwagie has the floor.
ParlaMint-FR_2020-01-28-O1127.u311	Our country is experiencing a situation of unprecedented violence, sick hospitals, abandoned agriculture, an increasing deficit and debt.
ParlaMint-FR_2020-01-28-O1127.u312	Apart from that, everything's fine!
ParlaMint-FR_2020-01-28-O1127.u313	Moreover, the French were concerned, among other things, about the unpreparedness of the pension bill and the contradictions it contained. France is broken. The French are divided. At the same time, a large number of ministers campaign and deploy their energy in municipal elections, either to be elected or to support other candidates.
ParlaMint-FR_2020-01-28-O1127.u314	They're preparing for their conversion!
ParlaMint-FR_2020-01-28-O1127.u315	Of course, the task of mayor or deputy is extremely noble and I have an infinite respect for the mayors of France. Is it, however, permissible for a minister to turn away from his mission by engaging in local elections? Is not the office of minister a full-time position? What difference today justifies that a parliamentarian, unlike a minister, can no longer preside over a local executive – being deputy mayor for example? What logic allows a minister to be vice-president of a community of communes when a parliamentarian cannot? [[Applause on the benches of the LR group]] Of course, the law does not provide for any provision for ministers, but should ethics and exemplaryness not suffice?
ParlaMint-FR_2020-01-28-O1127.u316	Where's Didier Guillaume?
ParlaMint-FR_2020-01-28-O1127.u317	[[Same movements]] On the other hand, what about compensation? Can a member of the Minister, in addition to exercising a local executive mandate, accumulate the allowances associated with the Minister? What transparency do you intend to ensure in front of the French? What is your position, Prime Minister, on this matter? What commitments does the Government make?
ParlaMint-FR_2020-01-28-O1127.u318	Where's the new world?
ParlaMint-FR_2020-01-28-O1127.u319	[[Protests on the benches of the LR group]] The Secretary of State to the Prime Minister, the spokesman for the Government, has the floor.
ParlaMint-FR_2020-01-28-O1127.u320	Thank you for your warm welcome. Your question, Madam Member, allows me to clarify the position of the Government...
ParlaMint-FR_2020-01-28-O1127.u321	It's necessary. We're all ears!
ParlaMint-FR_2020-01-28-O1127.u322	... on the eve of an election which, as you have noted, is very important to our compatriots. The mayor is one of the elected officials that the French plebiscite.
ParlaMint-FR_2020-01-28-O1127.u323	That's why they were so well considered!
ParlaMint-FR_2020-01-28-O1127.u324	The doctrine of the Government is very clear. It has been recalled by the Prime Minister on several occasions, notably at the end of the summer: the ministers have until the end of January to declare their possible candidacy. It is important that members of the Government be able to engage on the ground in the elections.
ParlaMint-FR_2020-01-28-O1127.u325	To such an extent that there are two candidate ministers on different lists in the same city!
ParlaMint-FR_2020-01-28-O1127.u326	This is part of political life. The appointment by universal suffrage of a politician is both an opportunity and an honour to be welcomed.
ParlaMint-FR_2020-01-28-O1127.u327	You forget the hashtag "Squeeze your mayor"!
ParlaMint-FR_2020-01-28-O1127.u328	[[Exclaims on the benches of the LR group]] This commitment to the service of others must be consistent with the performance of departmental functions. Ministers must respect a very strict division between their ministerial function and their candidacy. [[Brouhaha on the benches of the LR group]] As of next March's elections, the rule of non-cumulation will remain; So we can't be a minister and head of a local executive. Each will have a few weeks to comply with this rule defined by the Head of Government. We owe it to all our fellow citizens. It is legitimate to expect full commitment from ministers. This does not prevent, for a few weeks, from being a candidate in accordance with the applicable rules.
ParlaMint-FR_2020-01-28-O1127.u329	What happened to the country during that time?
ParlaMint-FR_2020-01-28-O1127.u330	[[Exclaims on the benches of the LR group]] I assure you, honourable Member, that we are determined to ensure that these principles are, in all circumstances, fully respected.
ParlaMint-FR_2020-01-28-O1127.u331	This is outrageous!
ParlaMint-FR_2020-01-28-O1127.u332	Mrs Véronique Louwagie has the floor.
ParlaMint-FR_2020-01-28-O1127.u333	[[Applause on the benches of the LR group]] If I have heard you correctly, the Government admits that a minister may be deputy mayor or vice-president of a public institution of inter-municipal cooperation. In other words, do as I say, but don't do what I do!
ParlaMint-FR_2020-01-28-O1127.u334	Mr Romain Grau has the floor.
ParlaMint-FR_2020-01-28-O1127.u335	Storm Gloria fell on Perpignan and the Pyrénées-Orientales department between 21 and 23 January. It rained in a few hours the equivalent of several months of precipitation. The fears in the population have been immense. [[Applause on several benches of the LaREM group]] Thanks to the organization of our public services and the involvement of volunteers, no deaths have been deplored. I would like to pay tribute here to the cold blood and professionalism of the firefighters of the Pyrénées-Orientales, as well as the gendarmes, and more broadly to all the services of the State which, under the leadership of the Prefect, managed this exceptional crisis with method, energy and voluntarism. In the Pyrénées-Orientales department alone, more than 500 interventions were carried out and 1500 people were safely placed. Evacuees were effectively and empathically cared for by municipal authorities, elected representatives and numerous volunteers from each municipality concerned. The rounds of the gendarmes, for several days and nights, in the evacuated quarters, prevented any act of vandalism. Secretary of State Brune Poirson came to the Pyrénées-Orientales on Saturday and was able to meet the main actors in this crisis management. I want to thank him for that. In the aftermath of the storm, many damage to property is to be regretted: homes have suffered losses, farms have been damaged and public facilities have been weakened. Individuals, businesses, municipalities and the departmental council have incurred significant costs to allow residents to live in dignity and to repair production tools as well as public facilities. Today, it is essential to ensure the proper execution of disaster management procedures in order to avoid adding to this crisis economic and financial problems that are difficult to cope with in such a poor department. Could you, Mr. Minister of the Interior, tell us what you're planning to do?
ParlaMint-FR_2020-01-28-O1127.u336	The next speaker is the Minister for the Interior.
ParlaMint-FR_2020-01-28-O1127.u337	We all know how much natural risks will become more common, more recurring, and how much we need to prepare for them in the light of the environmental developments in our country and in the world. Last week, the department of the Pyrénées-Orientales and the department of Aude experienced, through storm Gloria, a particularly exceptional double weather phenomenon: a heavy accumulation of snow in the mountains and major floods in the valleys. As you pointed out, there has been an exceptional commitment by our civil security forces alongside local authorities: 550 firefighters have been mobilised and even more are currently in standby or in action; nearly 610 interventions were immediately launched; 1800 accommodation spaces were made available. Like you, Mr President, I would like to welcome the mobilisation of the local authorities who, under the authority of the Prefects, have been able to operate the communal safeguard plans as soon as possible and in good conditions. You are asking me about the question of compensation and, in particular, about the request for recognition of the state of natural disaster made by the municipalities. First of all, I asked the two prefects to accompany the communes, so that the files would be presented quickly and under the best conditions. We will ensure, together with Elizabeth Borne, that the committee to decide on this recognition of the state of natural disaster can meet very quickly in order to launch the mechanism as soon as possible. Secondly, under the authority of the Ministry responsible for local authorities, we will ensure an important mobilization of State services to accompany mayors when reconstructions are needed. [[Applause on the benches of the LaREM group]] I will conclude, Mr President, by also referring to the evolution of risk management: awareness of risk and the memory of risk are essential and local authorities play a major role in this area that should be stressed.
ParlaMint-FR_2020-01-28-O1127.u338	Mr Jean-Paul Dufrègne has the floor.
ParlaMint-FR_2020-01-28-O1127.u339	[[Exclaims on many benches]] Once it is not customary, I will address the sensitive subject of retirement pensions. I'll talk to you about special, or rather specific, retirement pensions by the way they've been treated for too long. These are the agricultural retirement pensions currently paid, the amount of which must now be adjusted.
ParlaMint-FR_2020-01-28-O1127.u340	We will make concrete proposals!
ParlaMint-FR_2020-01-28-O1127.u341	Yesterday, I received a delegation of agricultural pensioners who had come to talk to me about their difficulties and their suffering on a daily basis. Currently, a farmer who has worked hard throughout his life receives only a minimum pension equivalent to 75% of the SMIC, without indexing the evolution of the SMIC. A misery! In 2017, agricultural pensioners believed in a significant step forward when my colleagues André Chassaigne and Huguette Bello's bill to raise agricultural retirement pensions to 85% of the SMIC was passed by the National Assembly. Everyone saw it as a measure of justice and social equity. Farm pensioners believed that the passage to the Senate would be only a formality, but your Government decided otherwise.
ParlaMint-FR_2020-01-28-O1127.u342	It was counting without the blocked vote...
ParlaMint-FR_2020-01-28-O1127.u343	You then explained that the upgrading of agricultural pensions would be included in the pension reform. This was a deception, a gross manoeuvre, because this reform does not concern already liquidated pensions.
ParlaMint-FR_2020-01-28-O1127.u344	That's right!
ParlaMint-FR_2020-01-28-O1127.u345	You also objected to the problem of financing such a measure, while the bill included several appropriate and sustainable tax levers. [[Applause on the benches of the GDR group and on several benches of the SOC and FI groups]] What do you say, Mr. Minister of Agriculture, to these retired farmers and their wives who tell us of their great insecurity? What do you offer them so they can live decently? And what sign of respect do you intend to express to them, to them who, after a long life of labor, have been for too long the great forgotten of public policies?
ParlaMint-FR_2020-01-28-O1127.u346	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2020-01-28-O1127.u347	Former candidate in the municipal elections in Biarritz!
ParlaMint-FR_2020-01-28-O1127.u348	The surfer!
ParlaMint-FR_2020-01-28-O1127.u349	Your question, dear Jean-Paul Dufrègne, is very important. First of all, I would like to say that the universal reform desired by the Government will, tomorrow, benefit 100 per cent of farmers, whose pension today – this is the fruit of history – is indeed very low. So that's an excellent thing.
ParlaMint-FR_2020-01-28-O1127.u350	This does not concern farmers whose retirement has been liquidated!
ParlaMint-FR_2020-01-28-O1127.u351	I'm talking about future retirees. In any case, if there is one sector in which everyone is in favour of the universal regime, it is this one. What you are talking about, Mr President, is the current pensions, which for the most part are very low: out of 30,000 farmers who retire, 20,000 have a pension of less than 1000 euros per month. This means that two thirds of farmers who are now retiring do not benefit from the minimum amount that will be insured in the universal system. We are well aware of this situation, which is why, after many meetings with agricultural professional organisations during the negotiations conducted by Mr Delevoye and Mr Pietraszewski, we hope that each farmer can apply for ASPA – solidarity allowance for the elderly.
ParlaMint-FR_2020-01-28-O1127.u352	ASPA is not the solution!
ParlaMint-FR_2020-01-28-O1127.u353	Farmers are reluctant to use it, but we have made sure that the ASPA payment does not affect their wealth – I had already answered one of your questions, Mr.President Chassaigne. [[Applause on several benches of the LaREM and MODEM groups]] This major advance would raise agricultural retirement pensions to 85% of the SMIC. And today we are working with professional agricultural organizations – but you could also have talked about traders, artisans or co-workers, who are in a similar situation – to assess how, in the coming years, after the introduction of the universal regime, we will be able to reduce the unacceptable inequality suffered by French farmers.
ParlaMint-FR_2020-01-28-O1127.u354	They don't want begging!
ParlaMint-FR_2020-01-28-O1127.u355	Mr Philippe Latomb has the floor.
ParlaMint-FR_2020-01-28-O1127.u356	My question is to the Secretary of State to the Minister of the Interior. The new facial recognition technology is causing much controversy. It is initially criticized for its inefficiency, because of a large error rate which does not, as it is, make it a reliable tool; researchers at the University of Essex advanced an error rate of 81%. The Chinese, who use this technology massively, pair it with other sophisticated means of identification, thereby achieving excellent results, but according to a conception of freedoms totally incompatible with ours. And it is precisely on the subject of individual freedoms that this technology raises many reticences, in that it can undermine fundamental freedoms, in particular that of being able to evolve freely in public space. On this subject, it seems that the European states are advancing in dispersed order. Concerned about this cacophony and the uncertainties associated with facial recognition, the European Union is therefore particularly cautious. The Commission plans to ban this technology in public space for the next three to five years. Such a time frame should allow for the development of safeguards, particularly for the protection of privacy and personal data. The Commission also suggests imposing certain obligations on developers and users and creating supervisory authorities. In France, the CNIL – the National Commission on Informatics and Freedoms – recommends a "lucid and in-depth debate", which can only appeal to the Group of the Democratic and Related Movement. [[Applause on the benches of the MODEM group]] Mr Secretary of State, in addition to the question about the Alicem application – online authentication certified on mobile – a phase of testing facial recognition has been mentioned: what would be the protocol and what place, either upstream or downstream of it, do you intend to give to the public debate? Finally, do you intend to proceed by decree or to go through the law?
ParlaMint-FR_2020-01-28-O1127.u357	The Secretary of State to the Minister of the Interior has the floor.
ParlaMint-FR_2020-01-28-O1127.u358	You are referring, honourable Member, to the important and sensitive issue of new technologies, including facial recognition. You are right to point out that this technique is already used in some countries and that it is also of interest to the French internal security forces, in particular in order to detect, upstream, individuals in order to prevent passages into violent acts, or in order to carry out investigations or searches into an individual who has committed, for example, an attack: video and facial recognition can help to find him quickly. But you are right to insist that malicious use of these devices would undermine individual freedoms. A balance must therefore be struck between the need to protect our citizens and the need to protect these freedoms. You called him back, that's what we're working on. We do this first in an inter-ministerial framework, under the authority of the Prime Minister and with the Minister of the Interior and the Secretary of State for Digital Affairs, in order to define what could be used cases. We are also working on this within the framework of the White Paper on Internal Security, with a group specifically dedicated to the use of new technologies. Facial recognition, in a number of cases, is likely to be among the proposals that will emerge.
ParlaMint-FR_2020-01-28-O1127.u359	This is outrageous! Inadmissible!
ParlaMint-FR_2020-01-28-O1127.u360	But it is also up to us to frame facial recognition devices, because, as you recalled, they operate from biometric data whose processing must comply with certain regulations such as the GDPR – General Data Protection Regulation – or the Police-Justice Directive of 27 April 2016. We therefore need to find balanced cases of use; That's what we're working on. In this respect, experimentation is perhaps the wisest way to move forward effectively in keeping with the balance between the protection of our citizens and respect for individual freedoms.
ParlaMint-FR_2020-01-28-O1127.u361	Individual freedoms, they are reduced as the skin of grief!
ParlaMint-FR_2020-01-28-O1127.u362	[[Applause on a few benches of the LaREM group]] So be certain, honourable Member, that we are moving forward on these issues.
ParlaMint-FR_2020-01-28-O1127.u363	Mrs Emmanuelle Anthoine has the floor.
ParlaMint-FR_2020-01-28-O1127.u364	My question is for the Minister of Health.
ParlaMint-FR_2020-01-28-O1127.u365	She's not here!
ParlaMint-FR_2020-01-28-O1127.u366	I would like to alert him to the great difficulties encountered by opticians in the deployment of the "100% health" device, which, since 1 January 2020, provides for a basket of optical care guaranteed without any remaining burden. While we share the Government's desire to put in place a balance of zero on some baskets of care, its reform remains the very example of a reform that is very ill-prepared, badly explained to the French and whose application is so complicated that it results in the opposite objective.
ParlaMint-FR_2020-01-28-O1127.u367	We can't see clearly!
ParlaMint-FR_2020-01-28-O1127.u368	Indeed, patients are not better reimbursed and opticians are not paid.
ParlaMint-FR_2020-01-28-O1127.u369	That's right!
ParlaMint-FR_2020-01-28-O1127.u370	The Government has been slow to transmit the new terms of reference and has communicated very poorly to the health actors, so that nothing was ready by 1 January, despite the efforts of the opticians to adapt to the reform. Thus, major administrative difficulties between opticians and mutuals make the deployment of the device complicated, causing delays in reimbursements for patients. Moreover, almost a month after the reform came into force, the platforms of paying third parties are still not updated. So there's an emergency! Opticists support the local business and are recognized for the excellence of their know-how. Yet many of them can no longer be paid for their benefits. It is on them that the burden of reform lies, which will also undermine the French optical industry, which, as you know, occupies a unique place in the world. [[Applause on the benches of the LR group. – Mr Benoit Potterie also applauds]] So when and how will the Government correct the dysfunctions in the implementation of its reform, so as not to harm patients and opticians?
ParlaMint-FR_2020-01-28-O1127.u371	The Secretary of State to the Minister for Solidarity and Health has the floor.
ParlaMint-FR_2020-01-28-O1127.u372	Madam Member, I cannot let you say that this reform has not been prepared.
ParlaMint-FR_2020-01-28-O1127.u373	All right?
ParlaMint-FR_2020-01-28-O1127.u374	It would be the first time!
ParlaMint-FR_2020-01-28-O1127.u375	It is a reform that has been developed with the entire insurance sector and health professionals and that has been planned according to a timetable that will allow for a gradual increase in responsibility.
ParlaMint-FR_2020-01-28-O1127.u376	Answer the question, there's an emergency!
ParlaMint-FR_2020-01-28-O1127.u377	[[Applause on a few benches of the LaREM group. – Sophie Auconie also applauds]] In order to carry out this major reform, we have sent circulars to all the organisations concerned, be they mutuals or professional organizations in the optical and dental sectors, so that they can update their computer data and thus their digital platforms. We worked in collaboration with these organizations and I was still on the move last Thursday to discuss this topic with representatives of opticians and audioprothesists. This reform has therefore been and continues to be carried out by the Social Security Directorate of the Ministry of Solidarity and Health: everything has been done, on our part, to ensure that everything is operational on 1 January, and that is the case. We had committed ourselves to it and we kept our calendar. It is now up to the mutuals to update their platforms in order to be able to apply the third party paying on optical fees. This important reform, decided with the professionals, is therefore in the process of being implemented. This application is progressive so that we can find the best answers together.
ParlaMint-FR_2020-01-28-O1127.u378	Mrs Emmanuelle Anthoine has the floor.
ParlaMint-FR_2020-01-28-O1127.u379	[[Applause on the benches of the LR group]] The removal of the remaining burden adds a layer of complexity to a health system that needs to be rethought in its entirety.
ParlaMint-FR_2020-01-28-O1127.u380	Mr Pierre Morel - À- L'Hussier.
ParlaMint-FR_2020-01-28-O1127.u381	My question is to the Minister of Culture or to the person who will replace him. Together with my IDU group, we have chosen to legislate on a new legal concept, namely that of the sensory heritage of the countryside, along with seventy-two colleagues from all walks of life. At my request, this parliamentary initiative was submitted to the prior expertise of the Council of State, and I wanted to involve all relevant ministries in this process. The final draft, drawn up in the Committee on Cultural Affairs and Education, resulted in a unanimous vote, thus marking the legislator's desire to better protect the intrinsic characteristics of our terroirs in terms of noise and odours. This initiative is part of the observation, in recent years, of a multiplication of judicial cases involving the singing of the cock – with the case of the Maurice cock –, the church bells – like the Bondons in Lozère –, the cow bells, but also the singing of cicadas and many other noises and smells related to our campaigns. It is not, of course, a question of prohibiting appeals; The aim is to allow the judge to understand the environment in which a particular complaint is made. Thus, we propose to amend the environmental code and refer to the development of regional inventories, in order to clarify the concept of cultural sensory heritage. In addition, we wanted the concept of abnormal neighbourhood disorder, a jurisprudential construction, to be codified in the civil code. I must point out that the Government, particularly the Ministry of Culture, has accompanied us throughout the preparation of this own-initiative parliamentary text. And I can't forget Sandrine Mörch's work. [[Applause on the benches of the UDI-Agir and LT groups. – Ms Sandrine Mörch also applauds]] I would like the Government to elaborate on the follow-up, including regulatory action, it intends to give to this bill, which will be discussed next Thursday in open session.
ParlaMint-FR_2020-01-28-O1127.u382	The Secretary of State to the Prime Minister, the spokesman for the Government, has the floor.
ParlaMint-FR_2020-01-28-O1127.u383	Thank you for your question, Mr. Morel-à-L'Huissier, and apologize for the absence of the Minister of Culture, Franck Riester, who is currently travelling to India. By introducing the bill you have mentioned, you are a testament to your commitment to rural life and its specificities, which we share, of course. Rurality is a source of immense pride for all our citizens. The Government is largely in favour of this bill, as the Minister of Culture had the opportunity to say last week at its hearing by the Committee on Cultural Affairs. I would like to commend the constructive work that you have done on this text, Mr rapporteur, with all the components of the majority and the opposition, in order to find the wording that is best able to defend rural life. In connection with the Association des régions de France, we have proposed that you take note of the preparation of the general inventory of this cultural heritage, which will make it possible to recognize to their value the noises and odours that you have evoked, which contribute to the richness of our campaigns.
ParlaMint-FR_2020-01-28-O1127.u384	What about the gull screams in the harbours?
ParlaMint-FR_2020-01-28-O1127.u385	It is, in a way, a matter of preserving and valuing this heritage. Finally, we wanted – as we said in committee – a report to be produced within six months of the enactment of the law, examining the possibility of taking into account, in the civil code, the specific nature of rural areas for the application of the principle of responsibility for abnormal neighbourhood disorder. The Chancellery is currently working on this issue. [[Applause on various benches]] Be assured, honourable Member, that our cows, chickens and pigs can continue to animate our campaigns!
ParlaMint-FR_2020-01-28-O1127.u386	Mr Pierre Morel - À- L'Hussier.
ParlaMint-FR_2020-01-28-O1127.u387	[[Applause on the benches of the UDI-Agir and LT groups as well as on a few benches in the LR group and among non-attached MPs]] I thank you, ladies and gentlemen, for your unanimous support, on all sides, for the protection of these very representative elements of rural life. I hope that the Senate will assist us in this process.
ParlaMint-FR_2020-01-28-O1127.u388	Mr Jean-Hugues Ratenon has the floor.
ParlaMint-FR_2020-01-28-O1127.u389	Prime Minister, your government persists in a reform that will penalize all the French, without exception. Nobody's fooled and nobody wants it. You have tampered with the documents intended to inform the debate. In fact, the Council of State has made severe criticisms on this subject. [[Applause on the benches of the FI group]] In front of you, the women and men of our country continue to mobilize. But you make the choice of repression, intimidation and social disorder. Your decision to remove the grenade that caused several mutilations is totally hypocritical, since you will replace it in a sneaky way with another grenade, just as dangerous. It's a shame! [[Protests on the benches of the LaREM group]] You want this reform to be powerful and authoritarian. It's a real social coup. France, this great country, today has at its head a small president and even smaller ministers. I have an emotional thought for the overseas populations. Indeed, you do not hesitate to circumvent the Constitution excessively by proposing that Parliament authorize the Government to legislate by order on the overseas aspects of this reform. However, legitimate questions arise in our territories, where full careers are extremely rare, due to the lack of mass unemployment, and where cane planters, for example, receive an average of 330 euros in retirement. With your prescriptions, what are you going to do to them? [[Applause on the benches of the FI group]] You despise the overseas parliamentarians and, therefore, all the overseas peoples. No one can accept this authoritarian vision, because it is an infringement of our rights. Do you think, Prime Minister, that the inhabitants of overseas are godillots incapable of acting and thinking?
ParlaMint-FR_2020-01-28-O1127.u390	The next speaker is the Secretary of State for Pensions.
ParlaMint-FR_2020-01-28-O1127.u391	I'm not sure, Mr. Ratenon, that your angles of attack are all relevant. If we wish to discuss this great transformation of the pension system together, I believe that we should be more interested in the substance of the matter. This is what you probably wanted to do in the second part of your question, when you mentioned the specific situation of the Ultramarines. I am dealing with the matter with Mrs Annick Girardin, Minister for Overseas Affairs, and I think you will be reassured about it. We will have the opportunity to discuss it again if you wish. Let me turn to the more general aspects, on which your question has mainly been raised. When you talk about this bill, you are deeply concerned about Parliament's place in our democracy. Parliament has its own place, Mr President. I understand that this does not satisfy you, but let us return to the realities that I recalled earlier: the accelerated procedure has been used for the last two pension reforms, by two different majorities. For my part, I do not make a grievance to anyone; I wasn't elected at the time and I see things. What more can I say? There are indeed ordinances, but you are rather sensitive on your side, I believe, to the fact that we want to give way to dialogue, to construction, to exchanges in order to find paths of convergence in the various sectors, so as to include everyone in the universal system. [[Applause on a few benches of the LaREM group]] With regard to this universal system, honourable Member, it is important to recall the Government's will and the objective of the bill – we could also agree on this point: the 40 per cent of the most modest and vulnerable pensioners, those who receive less than 1400 euros per month, will be the great winners of the reform.
ParlaMint-FR_2020-01-28-O1127.u392	Mr Alain David has the floor.
ParlaMint-FR_2020-01-28-O1127.u393	This question is addressed to the Minister who should normally deal with our rural territories.
