ParlaMint-FR_2020-11-24-O1093.u1	The next item is the question to the Government.
ParlaMint-FR_2020-11-24-O1093.u139	That's what you do!
ParlaMint-FR_2020-11-24-O1093.u140	... it has been years since we have planned multi-annual energy programming, which we invest heavily in the development of renewable energy,...
ParlaMint-FR_2020-11-24-O1093.u141	Where are the coal-fired power stations?
ParlaMint-FR_2020-11-24-O1093.u142	[[Applause on the benches of the LaREM group]] ...that we can save electricity by renovating the building fleet. Finally, I must restore a truth: today, our coal-fired power plants operate ten times less than between 2015 and 2018. That's the reality!
ParlaMint-FR_2020-11-24-O1093.u143	Mrs Maina Sage has the floor.
ParlaMint-FR_2020-11-24-O1093.u144	As everyone knows, French Polynesia is not spared by the health crisis that is affecting us, so our community is making every effort to support its businesses and jobs to the maximum extent possible. The State is also present, and we would like to thank you for this, both on the health side and on the economic side, thanks in particular to the State-guaranteed loan schemes – PGE – and the Solidarity Fund, not to mention the expected territorialisation of the recovery plan. However, in the immediate future, it must be noted that partial activity arrangements are very cumbersome for the community, because we are not eligible for these measures. Is it possible, during this exceptional and historic crisis, that the Government should reconsider its position in order to enable Polynesia to benefit from this measure, which is essential for the survival of our families. - Is that what you're saying? I would also like to ask you about the tourism sector. The fact that our territory is not eligible for aid for partial activity is all the more serious for Polynesian companies which are in direct competition with other national companies which benefit from this aid – particularly in the air sector, where Air France has been able to benefit from two PGEs equivalent to 45 % of its turnover, not to mention national measures. On an exceptional basis, I ask you to help our regional ultramarine companies, which are of strategic interest to our territories, but also to the nation as a whole, as they do useful work in terms of de-enclavement, solidarity, territorial continuity and economic development. [[Applause on the banks of the UDI-I and Agiren groups]] Finally, when will we be able to know how the recovery plan will be territorialised and thus have a better visibility?
ParlaMint-FR_2020-11-24-O1093.u145	The next speaker is the Secretary of State for Tourism, the French from abroad and the French-speaking world.
ParlaMint-FR_2020-11-24-O1093.u146	Yes, Madam Member, Polynesia is also seriously affected by the economic and social consequences of the pandemic, even though the territory has been partly preserved – confinement has not been the same as in France. Tourism is hit hard, as you said, which is why the state is at the side of the Polynesian government and the Polynesians themselves. It supports them with the tools of the Solidarity Fund – to the tune of 63 million euros – and with the State-guaranteed loan – 435 million euros for almost a thousand Polynesian companies. As far as partial activity is concerned, jurisdiction is now territorial, which is why the State has wanted to strongly support the Polynesian government, thanks to a loan of EUR 240 million for the air sector in particular. The work is continuing, and I am confident that it will soon lead to a state-guaranteed loan of €66 million for Air Tahiti Nui. You have not escaped the fact that the introduction of antigenic tests at airports already allows for better mobility, especially for overseas destinations. [[Applause on a few benches of the LaREM group. – Mr. Philippe Berta also applauds]] As far as recovery is concerned, we will naturally be on the rendezvous. The territory may be eligible for the Sustainable Tourism Fund and, when the time comes, we will prepare with Atout France the campaign that will be necessary to continue to promote this beautiful destination which is French Polynesia. You can count on my determination, that of Nicole Bouteau, Polynesian Minister of Tourism, with whom I recently met, Sébastien Lecornu, Agnes Pannier-Runacher and the entire government, under the authority of the Prime Minister, to be with the Polynesians.
ParlaMint-FR_2020-11-24-O1093.u147	Mrs Sylvie Tolmont has the floor.
ParlaMint-FR_2020-11-24-O1093.u148	Minister of National Education, extremely serious facts have been revealed by the press about your ministry's relations with the Avenir High School Union. These events are disturbing and seriously endanger the administration of national education, since the involvement of the Directorate-General for School Education and its Director, the National Delegate for High School Life and several of its rectors in the use of a trade union for partisan exploitation of underage students is discussed. My point is not to question you about the origin of the creation and nature of this union, many of which are members of your political party, nor about the proper use of the substantial subsidies paid to it...
ParlaMint-FR_2020-11-24-O1093.u149	30,000 euros!
ParlaMint-FR_2020-11-24-O1093.u150	...obviously without any control of the administration: a parliamentary commission of inquiry would be better able to highlight the institutional and political mechanisms that could have led to this instrumentalization of high school democracy. It will also be up to the justice system, which receives complaints from a number of trade unions, to find out independently what elements of this case would be criminally reprehensible. That said, the seriousness of the facts revealed cannot be wiped out with a back of your hand, as you do. A minister cannot create his interlocutors and make them instruments to promote his reforms while weakening existing oppositions. Your defence is also undermined by the elements reported by a journalistic investigation, based on written documents that contradict the elements provided by your services. These revelations only increase the malaise of the educational community and undermine the requirement of exemplary treatment of young people. The serious facts discussed here are far from the campaign promises of the "new world" of 2017, that of the exemplary Republic.
ParlaMint-FR_2020-11-24-O1093.u151	We're far from it!
ParlaMint-FR_2020-11-24-O1093.u152	[[Applause on the SOC benches]] Minister, all the light must be shed on this case and, in order to ensure the necessary impartiality that an internal investigation cannot offer, will you consent to an investigation being carried out not by your services, who would then be judge and party, but by the general inspection of the administration, as we are entitled to demand in a state governed by the rule of law?
ParlaMint-FR_2020-11-24-O1093.u153	The next speaker is the Minister for National Education, Youth and Sport.
ParlaMint-FR_2020-11-24-O1093.u154	You are actually asking me three questions, Madam Member of Parliament – to which the Prime Minister has already answered for a large part. First, is it normal for a high school association to receive 65000 euros? I have the numbers in front of me and, without going into the details for lack of time, I will recall that this association has obtained two out of four seats...
ParlaMint-FR_2020-11-24-O1093.u155	That's not the point!
ParlaMint-FR_2020-11-24-O1093.u156	... and that the amount she received is far less than half of the grants given to high school associations. Secondly, is it normal for the Minister of Education to see this high school association?
ParlaMint-FR_2020-11-24-O1093.u157	That's not the question either! Don't you hear?
ParlaMint-FR_2020-11-24-O1093.u158	Yes, of course: my office and I always see interlocutors of this nature, and it is not because there are pseudo-revelations every day that this is abnormal: in reality, it is something totally normal. So yes, I admit to you, I have met them – but not a lot – like others. This year, I have seen the National Council for High School Life on five occasions.
ParlaMint-FR_2020-11-24-O1093.u159	That's not the point!
ParlaMint-FR_2020-11-24-O1093.u160	In fact, I want to pay tribute to high school democracy because it has helped us to make many decisions. So you describe as something abnormal what is totally normal.
ParlaMint-FR_2020-11-24-O1093.u161	Is moral corruption normal?
ParlaMint-FR_2020-11-24-O1093.u162	There's nothing to do with it!
ParlaMint-FR_2020-11-24-O1093.u163	Thirdly, you ask me if they have made good use of their money. I'll tell you it's not safe. Indeed, in 2020, there seems to be a doubt about the use they made of 5000 euros. As soon as this doubt was expressed, I indicated that the accounting documents would be requested and that an investigation would be carried out: I will make all the transparency in mid-December on this point.
ParlaMint-FR_2020-11-24-O1093.u164	Luckily!
ParlaMint-FR_2020-11-24-O1093.u165	Finally, as the Prime Minister has said, I will look at the amount of money that has been given to all high school associations over the last ten years and the use that has been made of it.
ParlaMint-FR_2020-11-24-O1093.u166	It may hurt some people!
ParlaMint-FR_2020-11-24-O1093.u167	[[Applause on several benches of the LaREM groups and on a few benches of the Dem group]] Thus, your concern for ethics and transparency will be completely satisfied, and we will then see what you think of all this.
ParlaMint-FR_2020-11-24-O1093.u168	Mr Damien Adam has the floor.
ParlaMint-FR_2020-11-24-O1093.u169	My question, to which I associate my colleagues Anne-Laure Cattelot and Béatrice Descamps, is addressed to Mrs Agnès Pannier-Runacher, Minister of Industry. [[Exclaims on the banks of the GDR Group]] Last week, the Vallourec Group announced the elimination of 1050 jobs worldwide, including 350 in France, notably in Saint-Saulve, Aulnoye-Aymeries and, in my constituency, in Déville-lès-Rouen, with the closure of the site employing 190 employees. This announcement is a shock, a shock for the territory, a shock for these women, these men and their families, to whom I think of course, because they will live the next few months in the anguish and fear of the next day. We are aware of the difficulties encountered by Vallourec, a company specializing in the manufacture of seamless steel tubes on the market that does not carry oil and gas. The group, heavily indebted, had already undergone a restructuring in 2016 with the entry into the capital of Bpifrance to save it from bankruptcy. In addition to this already difficult structural situation, the crisis of the covid-19, the drop in oil prices and the cancellation of the orders of the main customers caused the announcement of a new restructuring in France. If we cannot always prevent factories from closing down, we must do everything possible to create new ones and to support employees in this industrial transformation.
ParlaMint-FR_2020-11-24-O1093.u170	It's all right!
ParlaMint-FR_2020-11-24-O1093.u171	While the crisis of covid-19 is a difficult test for industry, our majority also make it an opportunity to recreate employment and activity. Industrial reconquest is one of our priorities, with the reduction of 10 billion euros in production taxes as well as aid for relocation and industrial development in France's plan to relaunch the creation of tomorrow's factories. Minister, what actions does the Government intend to take to accompany the reclassification of employees?
ParlaMint-FR_2020-11-24-O1093.u172	We have to nationalize! This will be a good investment for the ecological transition!
ParlaMint-FR_2020-11-24-O1093.u173	[[Applause on a few benches of the LaREM group]] In order to preserve the industrial vocation of the metropolis of Rouen and to safeguard as many jobs as possible in the territory of which I am elected, how does the Government intend to promote the establishment and development of new activities on the site of Déville-lès-Rouen?
ParlaMint-FR_2020-11-24-O1093.u174	Defeatist!
ParlaMint-FR_2020-11-24-O1093.u175	Subject to capital!
ParlaMint-FR_2020-11-24-O1093.u176	They capitulated!
ParlaMint-FR_2020-11-24-O1093.u177	The next speaker is the Minister responsible for industry.
ParlaMint-FR_2020-11-24-O1093.u178	Mr Adam, you are rightly the relay of the emotion caused by the announcement by the Vallourec group to close its site in Déville-lès-Rouen, in your constituency. My answer is also to Anne Laure Cattelot and Béatrice Descamps, whom you quoted,...
ParlaMint-FR_2020-11-24-O1093.u179	You forget Hubert Wulfranc!
ParlaMint-FR_2020-11-24-O1093.u180	... because they mobilized and also expressed their concern about the job losses announced at the sites of Aulnoye-Aymeries, Valenciennes and Saint-Saulve, in the North. As you said very well, we are in a context of a very sharp reduction in oil activity, which accounts for 70% of Vallourec's turnover.
ParlaMint-FR_2020-11-24-O1093.u181	What about hydrogen?
ParlaMint-FR_2020-11-24-O1093.u182	Moreover, despite the efforts this company has been making over the past three years, this company is facing new difficulties with the health crisis. So we're acting. [[Exclaims on the banks of the GDR Group]] The first action to be taken is to work in France on announcements in the North and to find an industrial solution. The discussion on the PSE – the job safeguard plan – has not started. As you know, Elizabeth Borne will be strongly mobilized on this aspect. Even before the discussion started, we have some leads to reclassify 77 jobs out of the 137 threatened in the North, and we will continue to work on these industrial solutions.
ParlaMint-FR_2020-11-24-O1093.u183	We must maintain jobs, not reclassify employees!
ParlaMint-FR_2020-11-24-O1093.u184	[[Exclaims on the banks of the GDR Group]] [[Applause on a few benches of the LaREM group]] The second action concerns the site of Déville-lès-Rouen. We have also begun to work there, to mobilize the actors of the territory. Earlier, you were with Bruno Le Maire, Hervé Morin and Nicolas Mayer-Rossignol to prepare these solutions, which go, on the one hand, through devices such as industrial territories, and, on the other hand, through our action to reindustrialize the country, to find durable solutions of savings. We will continue this work with you; You can count on our determination, that of Elizabeth Borne and that of the Ministry of Economy, Industry and Recovery.
ParlaMint-FR_2020-11-24-O1093.u185	No, no, no, no, no, no, no, no, no,
ParlaMint-FR_2020-11-24-O1093.u186	Mr Alain Bruneel has the floor.
ParlaMint-FR_2020-11-24-O1093.u187	Mr Minister of Economy, Finance and Recovery, the unprecedented pandemic we are going through does not even touch on the principles of the major industrial groups, whose only concern is profit, just profit. This dramatic situation is a boon for them: restructuring, closures, redundancies. Our country no longer breathes, it's under infusion. It is our sovereignty that is in danger. Yesterday, Danone announced 400 to 500 job cuts in France after paying 1.5 billion dividends, a purely financial operation to increase profitability – management does not even hide it. The recipe is always the same: wage-earners, impossible public funds and wasteful shareholders. Today, Total announces an employment breakout plan. Yesterday, Total represented the largest increase in CAC 40 at midday. The crisis is definitely not for everyone. The list is still sadly long: Nokia, Bridgestone, Cargill, AGC, General Electric, Vallourec and unfortunately many more.
ParlaMint-FR_2020-11-24-O1093.u188	Siemens!
ParlaMint-FR_2020-11-24-O1093.u189	Everywhere, employees are sacrificed on the altar of profit with the blessing of your Government, which remains tied hands and feet in front of shareholders. The French can no longer receive these successive blows of clubs: on the one hand, the citizens pay the stimulus plans with public money and, on the other, they suffer the social breakdown with redundancies in cascade. It is time to stop reviving this unjust capitalist system. It's a break-up plan we need. We need to prepare the system after and not just the next day. [[Applause on a few benches of the GDR group]] [[Applause on the benches of the GDR and FI groups]] The Communist Group once again calls for public aid to be conditioned on firm employment commitments. And we are calling more than ever for a ban on redundancies. It is about our industrial future, because a country without industry is a country without a future!
ParlaMint-FR_2020-11-24-O1093.u190	The Minister for Labour, Employment and Integration has the floor.
ParlaMint-FR_2020-11-24-O1093.u191	Mr Bruneel, I fully understand the anxiety and emotion aroused by the recent announcements by Danone, Total or Vallourec, affecting hundreds of jobs on each of these announcements. Let us be clear: launching social procedures of such magnitude in the midst of a health crisis poses a question,...
ParlaMint-FR_2020-11-24-O1093.u192	Let's ban them!
ParlaMint-FR_2020-11-24-O1093.u193	... even though, in response to the crisis, the Government has deployed a set of solutions to preserve jobs and skills. I think, of course, of the long-term partial activity, of which major groups such as Safran and very recently Thales have been able to deal with themselves in consultation with their social partners, in a sector which is seriously affected by the crisis. I would point out that almost 300,000 jobs are already protected by this scheme and that eight branches of industry have signed an agreement to facilitate its deployment. I am also thinking of the professional conversions, which we want to promote, obviously avoiding redundancies. This is the whole purpose of the collective transition scheme, designed with the social partners, which was presented at the end of October. The tools are therefore there to deal with the economic changes that are sometimes necessary; It is up to groups like Danone, Total or Vallourec to seize it.
ParlaMint-FR_2020-11-24-O1093.u194	What if they don't?
ParlaMint-FR_2020-11-24-O1093.u195	I will be clear: we must accompany the accelerated changes with the health crisis, but we will accept less than ever the optimisations triggering dry layoffs.
ParlaMint-FR_2020-11-24-O1093.u196	Shit!
ParlaMint-FR_2020-11-24-O1093.u197	In this context, we will receive Danone's management today to examine all alternatives to forced departures. We are also in contact with Total or Vallourec. [[Applause on a few benches of the LaREM group]] You can rest assured of my determination to get these groups to take advantage of all the tools at their disposal to keep as many jobs as possible.
ParlaMint-FR_2020-11-24-O1093.u198	Mrs Michèle de Vaucouleurs has the floor.
ParlaMint-FR_2020-11-24-O1093.u199	Madam Minister-in-Charge of the city, the inhabitants of the priority areas of city politics are among the first victims of the crisis we are going through. It is therefore essential that the support we give to the real economy through the recovery plan benefit the most vulnerable people. The mayors of these neighbourhoods, on the front line of the increase in the precarization of our fellow citizens, have rightly fired the alarm bell at the Government, calling for 1% of the recovery plan, i.e. 1 billion, to be aimed at the neighbourhoods. The Prime Minister, in a recent exchange with the mayors, announced that he was accepting this request.
ParlaMint-FR_2020-11-24-O1093.u200	It's zoning!
ParlaMint-FR_2020-11-24-O1093.u201	The recovery plan, in its current copy, does not ignore the situation of neighbourhoods, and many lines of this plan specifically target fragile neighbourhoods. However, mayors are concerned about the effectiveness of the appropriations allocated. Because they are familiar with the neighbourhoods they administer, they are asking for financial levers that can be activated simply and quickly, and which they can measure in the short term. As such, in their appeal of 14 November, the mayors proposed the creation of a National Solutions Council to identify and duplicate successful projects in the field, and above all to assess the implementation of public policies and their effectiveness. At this time, this request was not accepted. However, efficiency must be given priority over all other considerations. [[Applause on a few benches of the Dem and LaREM groups]] How can we make the billion promised for our neighbourhoods act like a powerful electroshock, allowing us to multiply the solutions we know they are working? Will you trust the mayors to organise a revival adapted to the specific situations of each of our neighbourhoods?
ParlaMint-FR_2020-11-24-O1093.u202	The Minister responsible for the city has the floor.
ParlaMint-FR_2020-11-24-O1093.u203	Mrs de Vaucouleurs, you are right, the health and economic emergency is there, in our priority neighbourhoods. The letter addressed to the President of the Republic to which you refer has received a quick response. The Prime Minister convened a meeting with the elected signatories of the letter and members of the Government. We have of course exchanged, we have listened to their concerns and their findings, which are shared. The elected representatives presented their recommendations, the Government presented its action to deal with the crisis, and we obviously reiterated our determination to act alongside them. The Prime Minister assured the representatives of the elected representatives that the Government will be at the meeting of the revival in the priority areas of the city's policy. Indeed, 1 billion euros will be passed on to these neighbourhoods, through two investment axes: employment and economic development, because we consider employment to be the first vector of emancipation; the attractiveness of the territories through the development of the living environment of our inhabitants. On the other proposals, I will announce in the next few days a method of working with the elected signatories of this letter and the National Council of Cities, which brings together elected representatives, associations and inhabitants. [[Applause on the benches of the LaREM and Dem groups]] You also ask me about our ability to work in confidence with elected officials. Trust, if it must exist, must be reciprocal. Yes, we will continue to work with elected officials as we have done for several months. For our part, we are always open to discussion, our door has never been closed. We are driven by this will to act for the inhabitants; They are there, they look at us, they have expectations and it is obviously essential to respond to them.
ParlaMint-FR_2020-11-24-O1093.u204	Mr Jean-Carles Grelier has the floor.
ParlaMint-FR_2020-11-24-O1093.u205	Prime Minister, you seem to have discovered in recent days, at the turn of a study by Public Health France, the reality and gravity of the situation of millions of our compatriots cruelly affected by mental illness. You then discover that, for months, some of the most prominent healthcare professionals have been trying to draw your attention to this national tragedy. You will find out that, for months, parliamentarians of whom I have been a member have been recording the seriousness of the situation in forums, reports or bills. The numbers are chilling: 73 per cent of students report having been affected psychologically, emotionally or physically by the effects of the first confinement, and 33 per cent report having had suicidal ideas. How can we be silent and not greet the memory of the thousands of elderly people who, during and since the first confinement, have fallen under the weight of sadness, isolation and loneliness? The universities of Nîmes and Aix-Marseille conducted a survey of more than 3700 testimonies from individuals between the ages of 18 and 87, and the results are staggering: 78% of respondents show signs of mild to moderate depressive syndrome. [[Mr François Ruffin applauds]] [[Applause on the benches of the LR group]] During the Ségur de la santé, where there was no lack of resources, not a cent was devoted to mental health – just the indication of a road map for good conscience. In the social security budget under examination, not a penny is spent on mental health while, everywhere in France, we suffer and die at low noise! [[Applause on the benches of the LR group and on several benches of the FI group. – Mr. Brahim Hammouche also applauds]] Even if it is already late, it is still possible to act and abound the bill to finance social security for 2021 with the sums necessary for a recasting of the care of the mental health and psychiatry of the French!
ParlaMint-FR_2020-11-24-O1093.u206	The Minister for Higher Education, Research and Innovation has the floor.
ParlaMint-FR_2020-11-24-O1093.u207	You are right, Mr. Grelier, to point out, like many universities, how much confinement has changed our lifestyles and perhaps even more so those of students and young people. This is why, from the first confinement, university institutions mobilized some of the credits from the student life and campus contribution to accompany the students. I also welcome the remarkable work done by the CROUS – the regional centres for academic and academic works – by putting in place specific accompanying measures, in particular to re-establish the social link, despite the confinement. I also stress the essential role of associations, in particular student associations, which accompany young people. The most difficult thing for students is sometimes to recognize that they are going wrong and need help. I welcome the exceptional mobilization of dozens of psychologists in all institutions, knowing that the number of calls has sometimes tripled. Last week, the Prime Minister announced the strengthening of the dialogue between students: more than 1600 tutors, two per student residence, will take care of their comrades and call them to check how they feel, because peer prevention is important; They may encourage consultation with psychologists.
ParlaMint-FR_2020-11-24-O1093.u208	You're not answering the question!
ParlaMint-FR_2020-11-24-O1093.u209	In addition, we are working with the Ministry of Solidarity and Health to mobilize city psychologists to support student mental health efforts. Finally, I would like to point out that the National Centre for Quality of Life Support for Health Students was established in 2018 for and with health students, who also demonstrated their discomfort. [[Applause on a few benches of the LaREM group]] As you can see, Government, institutions, communities, associations, we are all here to safeguard the psychological health of young people.
ParlaMint-FR_2020-11-24-O1093.u210	Mrs Bénédicte Taurine has the floor.
ParlaMint-FR_2020-11-24-O1093.u211	[[Applause on the benches of the FI Group and among non-attached Members]] [[Applause on a few benches of the FI group]] My question is to the Minister for Gender Equality, Diversity and Equal Opportunities. Since 1992, the National Federation of Women Solidarity has been providing a hotline for all women victims of violence. The success of this commitment is recognized: 3919 has become the national line of reference for assisting these women. The FNSF maintains close links with the care associations. It provides a high quality listening, thanks to thirty years of practice. His experience and the involvement of his volunteers and professionals are irreplaceable. Last year, during the Grenelle des violences conjugales, the President of the Republic visited the headquarters of 3919 and asked the question of its enlargement and its opening 24 hours a day; Everything seemed perfect! And that's true, for thirty years, this association has been filling the state's inadequacies. [[Hues on the banks of the FI Group]] [[Applause on several benches in the FI group]] [[Applause on the benches of the FI Group and among non-attached Members]] That is why and how she is thanked today! Your government is taking this line and is about to launch a public procurement to organize its management. Such a process is shameful. You should listen to associations and their proposals to improve the functioning of the State regarding its duties towards women, rather than questioning associations and mechanisms that have proved their worth. Accommodation places, for example: where are they? What about the generalisation of specialized courts or the anti-approximation bracelet? Where is the billion euros needed to take up this question with arms and bodies and no longer with incantations and communication? It is to women's problems that you should answer, rather than dismantle associations that work and support them.
ParlaMint-FR_2020-11-24-O1093.u212	That's right!
ParlaMint-FR_2020-11-24-O1093.u213	How can you imagine that the fight against violence can obey a market logic? [["Congratulation! » and applause on the benches of the FI group, on a few benches of the GDR and SOC groups as well as among the non-attached MPs]] Here is the simple question I ask you, Mrs Moreno: on the eve of the International Day for the Elimination of Violence against Women, do you intend to abandon the opening to competition of the emergency line of 3919, as all feminist associations ask you?
ParlaMint-FR_2020-11-24-O1093.u214	The Minister for Gender Equality, Diversity and Equal Opportunities has the floor.
ParlaMint-FR_2020-11-24-O1093.u215	Thank you for your question, Mrs Taurine, which allows me to take stock of a subject that raises questions. What are we talking about? Within the framework of the Grenelle des violences conjugales, the Government has set itself a very ambitious objective: to make accessible the telephone listening platform for women victims of domestic violence, 24 hours a day and 7 days a week, guaranteeing its access not only in the ultramarine territories – where, because of the time lag, it is not currently possible – but also for deaf and aphasic women. [[Applause on a few benches of the LaREM group]] [[Exclaims on FI banks]] The FNSF, which has created this platform and manages it, does, that's right, a remarkable job – as I said to its members – and there is absolutely no question of the state taking ownership of this line. Moreover, the State has accompanied this association on an ongoing basis; In 2020, for example, we provided it with €2 million in funding. The public order procedure is nothing new. It has been used on several occasions, notably for emergency lines such as 116000, for missing children, and 0800360360, dedicated to persons with disabilities.
ParlaMint-FR_2020-11-24-O1093.u216	Yes!
ParlaMint-FR_2020-11-24-O1093.u217	[[Exclaims on FI banks]] Why not choose the way of public subsidy, as some associations suggest and as you relay it? Simply because, when it comes to a state order, where it defines the terms and content of the project and finances its entirety, we have no choice but to go through a public contract. [[Exclaims on FI banks]] The choice made by the Government and my predecessor is precisely to want the best possible public service for all women. I say this with the responsibilities that fall on me: taking the proven risk of litigation on such an important subject would be legally and politically irresponsible!
ParlaMint-FR_2020-11-24-O1093.u218	You're the one who's irresponsible!
ParlaMint-FR_2020-11-24-O1093.u219	[[Applause on several benches of the LaREM group and on a few benches of the Dem group]] I want all women who are victims of violence, whether they live in Hexagon or overseas, including disabled women, to know that they will be heard!
ParlaMint-FR_2020-11-24-O1093.u220	Mr Loïc Dombreval has the floor.
ParlaMint-FR_2020-11-24-O1093.u221	On Sunday, 22 November, France slaughtered a thousand mink in a farm in Eure-et-Loir following the detection of their contamination with the Sars-Cov-2 coronavirus. If the breeder and his family are fortunately free, an animal population likely to amplify and spread a virus that affects man is a very worrying phenomenon. Of the four French mink farms, a second was tested negative. There are therefore two farms whose health status is being assessed, one in the Meuse and the other in the Orne; their health status will be known in the coming days. To date, six countries – Denmark, Spain, the United States, Italy, the Netherlands and Sweden – have reported the presence of Sars-Cov-2 among breeding mink. The Netherlands, which had legislated to put an end to mink farming in 2024, has cut down its livestock and decided to close its farms by the end of 2020. On 4 November, Denmark, the world's leading fur producer with more than 1200 farms, began slaughtering 17 million animals after detecting a virus variant that could compromise the effectiveness of a future human vaccine. Minister for Ecological Transition, on September 29, you announced the gradual closure of mink farms within five years. In view of the situation, I am of the opinion that they should be closed by 2021 to provide financial and social support for the retraining of farmers, for example through the recovery plan. The period is ideal to put a definitive end to these rearings before a new breeding cycle of the animals begins – the fur of the slaughtered mink is usually taken in November and December. [[Applause on a few benches of the LaREM and Dem groups]] While 75% of infectious and emerging diseases affecting humans are of animal origin, these farms raise the more general question of the validity of intensive production systems, in which breeders have to produce ever more, ever faster and always cheaper, pile up thousands of animals with virtually the same genetic heritage, between which pathogens that are potentially transmissible to humans spread very quickly. What decisions do you intend to take to manage this worrying health situation?
ParlaMint-FR_2020-11-24-O1093.u222	The Minister for Environmental Transition has the floor.
ParlaMint-FR_2020-11-24-O1093.u223	Mr Dombreval, since May, specific systems for monitoring covid-19 have been deployed in all mink farms. Following the warning in April of the Dutch health authorities, which had detected a variant of the virus in some farms, further analyses were conducted by ANSES – the National Agency for Food, Environment and Labour Health – in mid-November. It was in this context that animals contaminated with covid-19 were detected in an American mink farm in Eure-et-Loir. Of course, in order not to take any risks, we immediately ordered the slaughter of a thousand animals from this farm and the disposal of products from it. The breeders concerned have been tested negative to the virus but are obviously subject to enhanced medical surveillance. Ongoing analyses will determine whether other animals have been infected with the virus or its variant. We already know that one of the other three farms shows no signs of contamination; we are waiting for the results for the other two. With regard to animal welfare announcements – a subject on which I can count on your full support – at the end of September, they should not be mixed with immediate health provisions. We had announced the end of American mink farms for their fur within five years; consultation is under way with the sector to phase out this activity while working on the professional conversion of herders. This time for consultation remains necessary, and we will make the necessary decisions once the results of the tests have been obtained. [[Applause on a few benches of the LaREM and Dem groups]] As you can see, we are mobilized not only to respond to the health emergency, but also to implement measures relating to animal welfare, by striving to reconcile the two objectives; Once again, I can count on your support.
ParlaMint-FR_2020-11-24-O1093.u224	Mrs Frédérique Meunier has the floor.
ParlaMint-FR_2020-11-24-O1093.u225	[[Murmures on the benches of the LaREM group]] A little music sounds in the head of the French as a chorus: did the Minister of National Education, Youth and Sports manipulate a high school union?
ParlaMint-FR_2020-11-24-O1093.u226	Yes!
ParlaMint-FR_2020-11-24-O1093.u227	[["Ah! » on the benches of the LR group]] How did we get to such questions about you, minister? A Libération investigation showed that the Avenir high school trade union would have been created in December 2018 in connection with the services of the Ministry of National Education, with the aim of defending the reforms that you promoted. Libération claims that this union, in fact largely unknown, was created from scratch by the ministry to serve its cause. The daily assures that "the idea of creating this high school organization has germinated rue de Grenelle, in the vicinity of Jean-Michel Blanquer, to serve the minister's communication, and above all to break all dialogue with the high school unions" opposed to its reform, especially that of the baccalaureate. [[Exclaims on the banks of the LaREM Group]] I can't believe it! I dare not believe such a cynical political montage! It would not be worthy of your government, which says it is so exemplary, even if this union has received subsidies from the Ministry of National Education. [["It's already done! » on the benches of the LaREM group]] [[Applause on several benches in the LR group]] In your opinion, Minister, this is "a business from nothing." In this case, can you answer my question before the National Assembly: did you, yes or no, have a direct or indirect role in the creation of the Avenir High School Trade Union?
ParlaMint-FR_2020-11-24-O1093.u228	The next speaker is the Minister for National Education, Youth and Sport.
ParlaMint-FR_2020-11-24-O1093.u229	Mrs Meunier, after the previous questions, I have already brought most of the answers to your questions, but I will of course answer you. [[Jean-Luc Mélenchon raises his arms as a sign of victory]] [[Applause on several benches of the LaREM and Dem groups]] [[Applause on the benches of the LaREM group. – Exclaims on FI banks]] Let's first look at the amounts of grants awarded in recent years: FIDL – the Independent and Democratic High School Federation – received €160,000 in 2016-2017; In 2018, the General Union of High School Students and the National Union of High School Students each received €800,000, while the Federation of High School Schools received €500,000; In 2019, these three organisations received €700,000, €40000 and €500,000 respectively. When in Avenir lycée, which occupies two out of four seats on the Higher Council of Education, its grant amounted to 65,000 euros. From 2017 to 2020, under my responsibility, the UNL, before which Mr Mélenchon will be acclaimed, received 220000 euros – 220000 euros! –, against 65,000 for Avenir lycée.. And I can tell you that the ties between Mr Mélenchon and UNL are much stronger than those I can have with Avenir lycée.
ParlaMint-FR_2020-11-24-O1093.u230	Ridiculous!
ParlaMint-FR_2020-11-24-O1093.u231	You're an advocate for Mediapart and Liberation.
ParlaMint-FR_2020-11-24-O1093.u232	Don't mix it up!
ParlaMint-FR_2020-11-24-O1093.u233	This is your new type and I congratulate you, but what I can tell you very simply is that I really have no problem presenting all these figures to everyone. As I said in response to a previous question, we can also look at what has been given over the last ten years, the use that has been made of it.
ParlaMint-FR_2020-11-24-O1093.u234	Give back the money!
ParlaMint-FR_2020-11-24-O1093.u235	If you want to conclude that you need less funding for high school associations, we may go so far. For my part, that is not what I want, because I think that high school democracy is very interesting, especially at the National Council for High School Life, which is very alive. It is true that I have met members of the association in this context, like other associations. It would be insulting to high school students who are committed to thinking that they can be the puppets of a minister.
ParlaMint-FR_2020-11-24-O1093.u236	It wouldn't be the first time!
ParlaMint-FR_2020-11-24-O1093.u237	In fact, I think they have a wide range of political opinions.
ParlaMint-FR_2020-11-24-O1093.u238	Thank you, Minister.
ParlaMint-FR_2020-11-24-O1093.u239	[[Applause on several benches of the LaREM group and on a few benches of the Dem group. – Exclaims on FI banks]] They voted in favour of the reform of the high school, which in my view is not criminal.
ParlaMint-FR_2020-11-24-O1093.u240	Mrs Frédérique Meunier has the floor.
