ParlaMint-FR_2020-02-18-O1146.u1	The next item is the question to the Government.
ParlaMint-FR_2020-02-18-O1146.u256	How many jobs have you created?
ParlaMint-FR_2020-02-18-O1146.u257	[[Applause on a few benches of the LaREM group]] This is our goal, so that value is better shared between employees and companies, and that employees, when their company has good results, can benefit from it.
ParlaMint-FR_2020-02-18-O1146.u258	Mr Marc Le Fur has the floor.
ParlaMint-FR_2020-02-18-O1146.u259	[[Applause on several benches in the LR group]] The Government's motto is confirmed: why make it simple when you can make it complicated?
ParlaMint-FR_2020-02-18-O1146.u260	Mr Alexis Corbière has the floor.
ParlaMint-FR_2020-02-18-O1146.u261	My question is for the Minister of the Interior, whose absence I regret. On Saturday 8 February, on the sidelines of a demonstration in Bordeaux, a young man was beaten and violently arrested by police officers. Last Tuesday, my colleague Ugo Bernalicis asked the minister to explain this case, which shocked many French people. In response, the minister justified this excess of violence by saying: "In Bordeaux, the facts are established. An individual who binds to the black blocks grabs iron bars and intervenes against our security forces. He was identified by a helicopter-captured view and several judicial police officers." So, to hear it, the guilt of this man was in no doubt. However, after 30 hours in police custody, he was released. Ten days after the facts, he was not charged with any offence and no magistrate held charges against him. Clearly, what seemed perfectly established by the minister is clearly not by justice at all! So everything suggests that the minister did not tell the truth, and that lightness on his part is not anecdotal: it is a political method. Under the Fifth Republic, the powers conferred on the President of the Republic and the executive are enormous and disproportionate, to the detriment of Parliament. Every week, however, the question-and-answer session in the Government brings a slight institutional rebalancing, with the Government accountable to the national representative who questions it.
ParlaMint-FR_2020-02-18-O1146.u262	Rebalancing very light...
ParlaMint-FR_2020-02-18-O1146.u263	[[Applause on the benches of the FI group]] By failing to tell the truth and by refusing to respond rigorously and carefully to the questions posed to him, the minister trampled on popular sovereignty. I leave the possibility for a member of the Government to go back to Mr Castaner's assertions and to acknowledge these misconceptions, otherwise the Republic would be trampled again!
ParlaMint-FR_2020-02-18-O1146.u264	The Secretary of State to the Minister of the Interior has the floor.
ParlaMint-FR_2020-02-18-O1146.u265	You are referring, Mr Corbière, to the statement that Mr Castaner, Minister of the Interior, made to this same microphone last week, concerning what had happened on the previous Saturday in Bordeaux, during a demonstration which I repeat that it was adorned with significant violence – new catches taken by the police forces, new attempts to degrade urban furniture and shops. Our device is quite suitable: it allows to spot troublemakers, including on images filmed by helicopter, as it was on that day. But it turns out that the person arrested, who was hiding among the bastards, had been identified as one of the troublemakers.
ParlaMint-FR_2020-02-18-O1146.u266	How did you identify her if she was hiding?
ParlaMint-FR_2020-02-18-O1146.u267	Christophe Castaner only repeated to this microphone the reason for the arrest by the police: the individual was arrested and brought before the courts, like many others also prosecuted on the same day. He happens to have been taken into custody. It is no more up to me than Christophe Castaner to comment on the decision of a judge, who considered that the charges against that person were insufficient.
ParlaMint-FR_2020-02-18-O1146.u268	He's not a judge!
ParlaMint-FR_2020-02-18-O1146.u269	It is his right, and it is the justice of our country, and it is the responsibility of the police officers to call upon an individual seen to commit violence.
ParlaMint-FR_2020-02-18-O1146.u270	No, not like they did!
ParlaMint-FR_2020-02-18-O1146.u271	This is what justice is: the administrative action of the police consists in questioning individuals who are then brought to justice.
ParlaMint-FR_2020-02-18-O1146.u272	It's a legal action, not an administrative action! It's about flagrance!
ParlaMint-FR_2020-02-18-O1146.u273	Where the charges are insufficient, no prosecution may be instituted. [[Applause on a few benches of the LaREM group]] I confirm to you that every Saturday, law enforcement officials call on individuals who are brought to justice and then generally convicted and convicted.
ParlaMint-FR_2020-02-18-O1146.u274	Mr Alexis Corbière has the floor.
ParlaMint-FR_2020-02-18-O1146.u275	[[Applause on the benches of the FI group]] You have just indicated that the charges do not permit legal proceedings, but you accept Mr Castaner's statement that the facts are established: what a frightening exercise from the point of view of law!
ParlaMint-FR_2020-02-18-O1146.u276	Mrs Lise Magnier has the floor.
ParlaMint-FR_2020-02-18-O1146.u277	A few weeks ago, the President of the Republic received French companies at the Élysée to showcase the know-how and innovations of the Made in France. Among them, Sorepack, based in Sainte-Menehould, in my constituency, presented its virgin cellulose food trays that could replace plastic trays. Free from endocrine disruptors, these trays are fully recyclable and compostable. It is a good example of French innovation and quality that corresponds to the will of the Government and the legislator, in line with the law on the fight against waste and the circular economy. For several months, pedagogy efforts to combat the use of single-use plastic have directed the consumer towards other products, which are known to be more environmentally friendly. In particular, bamboo cutlery and containers, often imported from Asia, have flourished. However, these products raise a public health issue because, to ensure their solidity and tightness, they are consolidated by a resin containing melamine-formaldehyde, a substance that is particularly harmful to the kidneys and recognized as a carcinogen. The Directorate-General for Competition, Consumer Affairs and Fraud Prevention – DGCCRF – has already raised the problem after having found an anomaly rate of almost 14% for these products, including resin migrating to food. It should be added that these single-use plastic substitutes are no more environmentally friendly because they are not recyclable because of the use of this resin. [[Applause on a few benches of the UDI-Agir and MODEM groups]] Can you, Madam Secretary of State to the Minister of Economy and Finance, assure us that health checks are carried out on all these products placed on the market? How do you envisage better informing consumers about the non-ecological aspect of these products perceived as a substitute for plastic?
ParlaMint-FR_2020-02-18-O1146.u278	The Secretary of State to the Minister for Economic Affairs and Finance has the floor.
ParlaMint-FR_2020-02-18-O1146.u279	Mrs Magnier, the Government's fight with the help of Parliament against pollution caused by single-use plastics requires the emergence of new practices, including the development of plastic substitutes. Some companies, such as the one you mentioned, are quite advanced in this area and propose developments that fully respond to this contract. Other developments need to be considered with greater caution; This is sometimes the case with bamboo, combined with glue or melamine to give it its shape. This is a subject to which we are particularly attentive. The Consumer Protection Authority, DGCCRF, shall ensure, through regular checks, that materials intended to come into contact with foodstuffs do not pose a risk to the health of consumers. More than 1000 establishments have been checked this year, particularly in connection with bamboo, to verify the absence of any migration of the sticky part in the diet; We will continue these checks. In addition, remarks were made in nearly 400 cases, and all single-use dish recalls are available on the DGCCRF website to ensure the full protection of consumers. SignalConso can also monitor these problems. [[Applause on a few benches of the LaREM group]] In any case, know that we are mobilized to raise consumers' awareness of the right alternatives to plastic, avoiding the adoption of solutions that do not provide a good response for the environment or health.
ParlaMint-FR_2020-02-18-O1146.u280	Mr. Gabriel Serville has the floor.
ParlaMint-FR_2020-02-18-O1146.u281	[[Applause on the benches of the GDR group]] Minister of Solidarity and Health, Covid-19 Coronavirus has already claimed 1900 lives around the world. Voices rise to question the effectiveness of the answers given by our health authorities and, just twenty-four hours after announcing the first death of a patient in France, your predecessor, Agnès Buzyn, leaves the ship to run for the city hall of Paris. If it were necessary, it is proof that the priority of this government is not France, nor the French, but the agenda of the Republic in progress. What a contempt for the thousands of workers mobilized against the enterprise of mass destruction that is your pension reform project! What a contempt for the staff of EHPAD – the housing institutions for dependent elderly people – and the 2.5 million seniors who have lost their autonomy who have been waiting for 18 months for the law on the old age promised by the President of the Republic! What a contempt for all caregivers and hospital staff who have been involved for more than 11 months! They were still on the street Friday to save the public hospital that you yourself, Minister, have been unrelentingly displacing over the last three years, making 12 billion euros of savings, as you have been charged with the social security financing laws on our benches. Adding impudence to cynicism, Mrs Buzyn, whose intrinsic qualities I do not question, declared, by passing the torch of social breakdown, that she had certainly lived "one of the most beautiful human adventures". What irony, while 800 doctors heads of service, not fooled by the attempted diversion of your emergency plan and the resumption of hospital debt referred to above, resign from their administrative functions! [[Applause on the benches of the GDR group]] You, who have been at all blows to the security since 2017, have just launched an umpteenth national hospital inquiry. What a waste of time! Findings are established and solutions are known. Our fellow citizens are waiting for the concrete: what do you intend to do to straighten the bar in the face of such a balance sheet, knowing that the national representation – which is not a mix of frightened virgins and pudic gazelles – expects you to have clear answers on the bottom?
ParlaMint-FR_2020-02-18-O1146.u282	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2020-02-18-O1146.u283	[[Applause on several benches of the LaREM group]] [[Same movements]] Mr. Serville, at this stage, 70000 French people have benefited from free audio prosthetics and more than 2 million French people have received free dental care in our country. The public hospital has recently benefited, for the first time in years or even a decade, from an increase in its rates, which will be extended for at least three consecutive years. The deployment of a health service in schools has enabled thousands and thousands of students to carry out prevention in schools. I cannot quote from all the major advances made while Mrs Agnès Buzyn was a minister, nor can I let you speak as you have done about her assessment, which is absolutely remarkable and is assumed with the greatest pride by the majority.
ParlaMint-FR_2020-02-18-O1146.u284	That's why no one walks through the streets...
ParlaMint-FR_2020-02-18-O1146.u285	I could have told you about the poverty plan, breakfasts at school for the children of the working-class neighborhoods...
ParlaMint-FR_2020-02-18-O1146.u286	It already existed!
ParlaMint-FR_2020-02-18-O1146.u287	... and billions of euros deployed throughout the country to reduce health and social inequalities.
ParlaMint-FR_2020-02-18-O1146.u288	What can be left for you to do?
ParlaMint-FR_2020-02-18-O1146.u289	I could have told you about the plan for the EHPADs, to which 500 million euros of additional investment will be spent in 2020 and which will precede the great law on dependency which we will also present this year. Again, it is impossible for me to draw up a list of all the advances due to the action of Mrs Agnès Buzyn, to whom I pay tribute.
ParlaMint-FR_2020-02-18-O1146.u290	Propaganda!
ParlaMint-FR_2020-02-18-O1146.u291	In these circumstances, we wonder why hospital staff strike!
ParlaMint-FR_2020-02-18-O1146.u292	[[Applause on a few benches of the LaREM group]] We can be proud of his record!
ParlaMint-FR_2020-02-18-O1146.u293	Same speech, same certainty as Mrs. Buzyn!
ParlaMint-FR_2020-02-18-O1146.u294	[[Applause on several benches of the LaREM and MODEM groups]] Beyond the balance sheet, you are worried about the management of coronavirus. As I said earlier, this priority issue is the first that Minister Agnès Buzyn sent me to her office yesterday morning. This morning, I was with sixty representatives of all the federations, all the colleges of teachers, all the learned societies and all the trade unions of city doctors and hospitals to discuss with them the way in which all the measures of prevention and health intervention in our country are deployed to protect the French from this epidemic threat.
ParlaMint-FR_2020-02-18-O1146.u295	Mrs Michèle Victory has the floor.
ParlaMint-FR_2020-02-18-O1146.u296	Mr Minister for National Education and Youth, it is terrible, but something really does not work between you and your proposals, on the one hand, and the educational community as a whole, on the other. Indeed, each of your proposals adds new fears and accentuates this feeling, which you stubbornly refuse to hear, to exhaust the staff of your administration, to the point that the teaching profession no longer makes students dream. It is the youth who may well pay the price of your inability to understand, basically, what is happening in the teachers' careers. The Pension Transformation Bill has given you the opportunity to give teachers a sense of salary appreciation. However, of the €10 billion promised by your Government in order to compensate for the disastrous consequences of the reform, only €500 million remains in the budget for 2021, and the new scenarios proposed present the prospect of a dupe market: only €200 million will be distributed to teachers, an increase of about €14 per month, the rest being a supposed counterpart generously offered to teachers who would accept additional tasks, a skillfully dressed counterpart under the moralistic, liberal and inoperative concept of merit remuneration. It's a pure and simple provocation! Yes, there are people in distress, desperate by the abyss that they live, on a daily basis, between the discourses of the institution and reality. The institution does not know how to accompany these staff, but do we explain how these teachers would have demerited? But they are the ones you point out to criticism. [[Applause on several SOC and GDR benches]] None of the four scenarios you propose is in line with their expectations, either because they concern only part of the teachers or because the budget envelope remains constant. Mr. Minister, you are making a mistake by imagining that such a fable brings into the ranks of staff who no longer trust you. When will you get out of this lockup?
ParlaMint-FR_2020-02-18-O1146.u297	The Minister for National Education and Youth has the floor.
ParlaMint-FR_2020-02-18-O1146.u298	Mrs. Victory, I'll reassure you and please you. If you are sincere and that the improvement of the national education system is of more interest to you than the futile polemics, know that everything we are going to do is in the way you want. The number of teachers will increase substantially. None of the figures you gave are correct. Don't worry, the salary increase will be well over 14.50 euros – I don't know where you found that amount. Social dialogue is nourished: from January to June, we develop, in conjunction with trade union organisations, the level of increase. I tell you very clearly, before the Prime Minister and the Minister for Action and Public Accounts, who have spoken on this point, the planned budget increases are very important.
ParlaMint-FR_2020-02-18-O1146.u299	It's not like the state is in deficit!
ParlaMint-FR_2020-02-18-O1146.u300	Thus, in 2021, they will amount to EUR 500 million, and this is the first step in a multi-annual vision of the subject. So that's great news for the educational community. This measure will be more and more visible to teachers, but you are taking advantage of this waiting period to try to spread false news – because what you said was not correct.
ParlaMint-FR_2020-02-18-O1146.u301	No one believes you!
ParlaMint-FR_2020-02-18-O1146.u302	I gladly and with great pleasure correct your remarks, in order to go in the direction of your wishes: yes, the teachers will be increased, and yes, we will take advantage of it to improve the public service of education. The effort will focus on the entire profession, particularly the youngest and mid-career staff, so that French teachers will become among the best paid in Europe during the 2020s.
ParlaMint-FR_2020-02-18-O1146.u303	We're far from it!
ParlaMint-FR_2020-02-18-O1146.u304	That is our goal. I am even referring to this subject at European level: it will be discussed in Brussels on Thursday, with the aim of sharing this strategy in the European Union. [[Applause on several benches of the LaREM group and on a few benches of the MODEM group]] This strategic vision of improving national education will be translated into payrolls as early as 2021, which should please you. Honestly, we should be united on such a subject, unless you were just trying to argue.
ParlaMint-FR_2020-02-18-O1146.u305	Mr Jean-Luc Fugit has the floor.
ParlaMint-FR_2020-02-18-O1146.u306	I would like to associate my colleagues Annie Vidal and Jean-Baptiste Moreau with my question, which is addressed to the Minister for Agriculture and Food. Last November, the progress report of the fact-finding mission on the monitoring of the glyphosate exit strategy was adopted. As part of this fact-finding mission, we have met with many stakeholders in order to draw up an overview of the various uses and possible alternatives. We have also sought to identify the difficulties encountered in achieving the objective of ending the main uses of glyphosate by 1 January 2021 and then all of them by 1 January 2023. Our progress report has led us to draw up several observations and to put forward proposals to accompany farmers, who are voluntary but need support to match the challenge in order to avoid endangering their farms. In December, ANSES – the National Agency for Food, Environment and Labour Health – notified the withdrawal of authorisations for 36 glyphosate products. In 2018, they represented large tonnages sold in France for agricultural and non-agricultural uses. In January, you convened the Strategic Guidance and Monitoring Committee – or COS – of the National Plan to Reduce Plant Protection Products. On this occasion, you highlighted your willingness to enhance the transparency of data and the mobilization of scientific expertise, a resolution that you reaffirmed two weeks ago on the first anniversary of the solution contract. With regard to these elements, we welcome the Government's continued commitment to reducing the environmental impact of agricultural activities. [[Applause on several benches of the LaREM group and on a few benches of the MODEM group]] However, just a few days from the opening of the Agriculture Fair, I would like you to provide some clarification. What are the main steps you are considering in the roadmap for 2020 to continue the transition that is underway, which must be respectful of both farmers and the environment? How do the negotiations on the future CAP – the common agricultural policy – take into account the issue of reducing the use of plant protection products?
ParlaMint-FR_2020-02-18-O1146.u307	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2020-02-18-O1146.u308	First of all, I would like to thank all the Members who participated in the joint information mission, including its President, Julien Dive, and its rapporteurs, Jean-Baptiste Moreau and yourself, Mr Fugit.
ParlaMint-FR_2020-02-18-O1146.u309	What about Lurton?
ParlaMint-FR_2020-02-18-O1146.u310	You have done an immense job, which you continue. It is important to enlighten all French and French as well as the Government. You ask us what our goals are: they did not change in 2020 compared to 2019, nor did they change the trajectory. As early as spring, I undertook to give the figures on the use of plant protection products last year. The latest COS ecophyto showed that the use of these products increased by 25% in 2018, which we did not consider positive. Nevertheless, a good path is followed and some indicators are good, such as the increase in conversions to organic farming and certified high environmental value farms. Nevertheless, the growth in the sale of plant protection products cannot satisfy us. Last year, we removed thirty-eight of the most dangerous substances, which led to an increase in the number of treatment routes required, but reduced the use of the most dangerous substances by 15%. The Government's trajectory and commitment are therefore still present. [[Applause on a few benches of the LaREM and MODEM groups]] We must go further and not relax our efforts, both at national and at the level of the common agricultural policy. In this way, we will include in the first pillar of the CAP the absolutely essential obligation to develop ecoschemas for all the Member States. In the second pillar, we will ensure that the agro-ecological transition is assisted, as is done by the Government, which spends more than 200 million euros this year.
ParlaMint-FR_2020-02-18-O1146.u311	Mr Jean-Pierre Door has the floor.
ParlaMint-FR_2020-02-18-O1146.u312	My question is to the Minister of Solidarity and Health, who was appointed in the wake of the events that we know. Please accept, Minister, our congratulations. Our social protection and health system is plagued by persistent crises. Pension financing crisis, which you do not indicate the overall cost in the universal system, while the number of people over eighty-five years of age will triple by 2050, making it necessary to correct the demographic imbalance of pensions while facing dependency. The functional and identity crisis of the public hospital, which suffers, you know, because the accounting vision has failed to remedy the deficits and has created shortages.
ParlaMint-FR_2020-02-18-O1146.u313	What did you do?
ParlaMint-FR_2020-02-18-O1146.u314	Why'd you do a new investigation? Emergency crisis too, as the few measures granted last year did not ease the anger of caregivers. City medicine crisis, unable to absorb what the hospital should not do, especially since the specialties that attract the least future doctors are also the ones that are most needed. The announced crisis of 100% health, with the increase of the tariffs of some health supplements. Coronavirus crisis, which we talked about. Is the plan you are considering the same as the national plan to prevent and combat the influenza pandemic, which we deployed in 2011? [[Applause on the benches of the LR group]] Finally, users and caregivers are tired of successive technocratic announcements and are waiting for action.
ParlaMint-FR_2020-02-18-O1146.u315	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2020-02-18-O1146.u316	Dear Mr Door, we have known each other for years and have always been in opposition, but this was always pragmatic and wise.
ParlaMint-FR_2020-02-18-O1146.u317	At least he didn't change!
ParlaMint-FR_2020-02-18-O1146.u318	You know my commitment to public health issues. You mentioned, for example, the difficulty of recruiting doctors: in 2013, I drafted the parliamentary report, which already denounced the excessive use of medical intervention, leading to the emptying of entire hospitals of doctors, which were essential to the functioning of the services. You have supported, as I recall, the measure that I have had adopted by this House to combat the use of dummies that are too thin to promote public health. You have agreed with many of the provisions that we have promoted since the beginning of the quinquennium. In the eighteen questions that you asked me in one, I want to hear a little bit of excess related to the particular situation. [[Applause on several benches of the LaREM, MODEM and IDU-Agir groups]] You know very well that our health system is extremely strong, especially in terms of public health and when it comes to dealing with epidemic risks. It is not the Minister of Health who is strong, it is the doctors of this country, the nurses of this country, the physiotherapists of this country, the whole hospital body, the whole of the city medicine and all the pharmacists, that I have received today in delegation, that are! They are the ones that fight the current epidemic threat. The medical and social sector also has an essential role to play. National representation has every interest in supporting them and showing unity in the face of the epidemic threat we face. [[Applause on a few benches of the LaREM and MODEM groups]] As for the hospital question, I will have the opportunity to clarify my proposal, but there is no shame in questioning all the hospital staff, those who take care of us when we are sick, to know how we can, in our turn, take care of them and them.
ParlaMint-FR_2020-02-18-O1146.u319	What a mess!
ParlaMint-FR_2020-02-18-O1146.u320	Mr Jean-Pierre Door has the floor.
ParlaMint-FR_2020-02-18-O1146.u321	Minister, we have been sitting together on these benches for at least seven years, but not in the same camp, even though we have worked together. The plan against the 2011 influenza pandemic, I would remind you, was implemented following the work of the committee of inquiry that I chaired. [[Applause on a few benches of the LR group]] Finally, we are waiting for you on the ground to resolve the health problems facing our fellow citizens.
ParlaMint-FR_2020-02-18-O1146.u322	Mrs Geraldine Bannier has the floor.
ParlaMint-FR_2020-02-18-O1146.u323	Mr Minister for Agriculture and Food, just a few days before the opening of the Agriculture Fair, I would like to ask you, on their behalf, about the remuneration of cattle farmers. In 20 years, the price of beef increased by 70% for the consumer and the burden on the producer increased by 50%, while the price of beef increased by only 20%.
ParlaMint-FR_2020-02-18-O1146.u324	Thank you EGALIM!
ParlaMint-FR_2020-02-18-O1146.u325	In the first review of the application of the EGALIM law – for the balance of commercial relations in the agricultural and food sector and a healthy, sustainable and accessible diet for all – organised in my department in Laval, breeders even indicated that price fixing almost no longer takes into account the type of bovine breed or the quality of carcasses, in particular the E, U or R classification – excellent, very good or good. As part of the sector plan adopted last December, farmers have committed themselves to an upscaling, aimed at increasing the quantity of red-labeled beef from 2 to 40 per cent of sales. However, they expect to know the gain that will accrue to them as a result of this upscaling, which results in additional costs.
ParlaMint-FR_2020-02-18-O1146.u326	That's the question!
ParlaMint-FR_2020-02-18-O1146.u327	They must be guaranteed added value!
ParlaMint-FR_2020-02-18-O1146.u328	If the EGALIM law allows producer organisations to weigh more in the negotiations,...
ParlaMint-FR_2020-02-18-O1146.u329	As everyone could see!
ParlaMint-FR_2020-02-18-O1146.u330	...for the beef sector, it appears that many of them do not have the necessary independence from industrialists and large-scale distribution.
ParlaMint-FR_2020-02-18-O1146.u331	Anyway, it's a failure!
ParlaMint-FR_2020-02-18-O1146.u332	Moreover, not all the actors involved play the game. Producers, such as Elroc 53 in Mayenne, are making interesting attempts to regain control of the meat processing margins. This transformation workshop directly connects producers and consumers, including communities. All this is not easy. Yet, what Frenchman would ever want to be reduced to show a child what an ox is on a screen or in a magazine? The Aegean of the Agricultural Fair is called Ideal.
ParlaMint-FR_2020-02-18-O1146.u333	It doesn't exist?
ParlaMint-FR_2020-02-18-O1146.u334	This Charolaise cow is similar to all those that make the beauty of country landscapes and maintain our grasslands without pesticides. [[Applause on the benches of the MODEM group. – Mr. Florian Bachelier also applauds]] Minister, how can we increase the incentive for agri-food players to pay cattle producers better? How does the Government support herders in their quest for a more equitable future?
ParlaMint-FR_2020-02-18-O1146.u335	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2020-02-18-O1146.u336	Mrs Bannier, you are right: we are not lying, the situation in the beef and veal sector is very worrying, especially in the nursing basin. Yet there are many reasons to hope. First, the National Bovine Federation organizes itself. One option is to set up producer organisations and associations of producer organisations.
ParlaMint-FR_2020-02-18-O1146.u337	That's not enough!
ParlaMint-FR_2020-02-18-O1146.u338	Only in this way will we be able to massify the offer; Only in this way will producers be able to sell their production at the average price and to weigh in negotiations with their buyers, which is very difficult for a farmer or a small cooperative trading alone. Last week I attended the Congress of the National Bovine Federation, at which this subject was discussed. We're going to move on. Another topic is dealt with by the Trade Negotiations Monitoring Committee: making buyers more dominant. Currently, 75% of beef sold in France is minced steak, which pays as much as it pays. We must – please excuse me for going into detail – introduce matured meat of French origin into out-of-home dining, especially in restaurants.
ParlaMint-FR_2020-02-18-O1146.u339	What about the free trade agreements?
ParlaMint-FR_2020-02-18-O1146.u340	Ladies and gentlemen, it must happen that you go to the restaurant in Paris: 85% of them do not serve French meat!
ParlaMint-FR_2020-02-18-O1146.u341	This is not the case in Biarritz!
ParlaMint-FR_2020-02-18-O1146.u342	It's absolutely abnormal.
ParlaMint-FR_2020-02-18-O1146.u343	You've opened the borders!
ParlaMint-FR_2020-02-18-O1146.u344	It's Hidalgo's fault!
ParlaMint-FR_2020-02-18-O1146.u345	We need to change that state of affairs. Thirdly, we have worked hard to develop exports. During his last official visit to China, the President of the Republic invited many representatives of the industry to accompany him, so that our beef exports to China increased from 100 to 1000 tonnes.
ParlaMint-FR_2020-02-18-O1146.u346	And how much on the import?
ParlaMint-FR_2020-02-18-O1146.u347	It's one of the ways to raise prices. [[Applause on a few benches of the LaREM and MODEM groups]] In any case, you are right to say that the remuneration of farmers is not up to the level and that it must improve.
ParlaMint-FR_2020-02-18-O1146.u348	All right!
ParlaMint-FR_2020-02-18-O1146.u349	Mr Jean-Jacques Gaultier has the floor.
ParlaMint-FR_2020-02-18-O1146.u350	[["Yes! » on various benches]] First of all, Minister for Agriculture and Food, know that even at the National Assembly's mouth, meat is not always of French origin... My question is for the Prime Minister. It focuses on France's position on the coronavirus epidemic in response to Taiwan's request to participate in the work of the World Health Assembly. I associate the other sixty-five members, from all political sides, of the international study group on issues related to the expansion of the Taiwanese economy, chaired by Jean-François Cesarini. The Canadian Prime Minister, like many others, has recently expressed his support for Taiwan's request to participate in the work of the World Health Assembly in order to better combat the Asian coronavirus epidemic. Health takes precedence over politics. Health issues are global. It is in the interest of the international community to share information, to promote scientific and technological exchanges and to strengthen health surveillance. Without Taiwan, there is a hole in the global health protection network.
ParlaMint-FR_2020-02-18-O1146.u351	That's right!
ParlaMint-FR_2020-02-18-O1146.u352	Taiwan participated in the World Health Assembly from 2009 to 2016 but has not been invited since 2017. [[Applause on several benches of the LR groups and on a few benches of the UDI-Agir and LT groups]] Prime Minister, at a time when the threat of a global epidemic of coronavirus has never been greater and the number of cases is largely underestimated, are you, yes or no, in favour of Taiwan's participation in the work of the World Health Assembly?
ParlaMint-FR_2020-02-18-O1146.u353	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2020-02-18-O1146.u354	[[Ms. Stéphanie Rist applauds]] Mr. Gaultier, thank you for saying a sentence that I will keep in mind at the end of this question-and-answer session to the Government: "Health is ahead of politics. It seems to me good to remind him.
ParlaMint-FR_2020-02-18-O1146.u355	So we have to call Mrs. Buzyn back!
ParlaMint-FR_2020-02-18-O1146.u356	As I mentioned earlier in response to Jean-Pierre Door's question, it is important to ensure national cohesion when the country is confronted, alongside its healthcare professionals, with an epidemic risk such as that presented by the coronavirus. In the preamble, I would like to say that on Thursday I will participate in the G7 Health, which will bring together all the health ministers of this organization to discuss the measures being put in place at the global level to combat coronavirus effectively. I would also point out that France, along with its 193 other Member States, is participating in the World Health Organization's missions and that it, like them, has adopted the international health regulations to strengthen the fight against the spread of infectious vectors such as coronavirus. On the other hand, France is in close and permanent contact with countries with an emerging or proven epidemic risk. In Taiwan, one death was recorded, making it one of the five states in which a patient died as a result of coronavirus. I repeat, we maintain very close ties with all countries that are likely to be at risk of epidemics. We pay particular attention to the Chinese situation and the Japanese situation. In Japan, three of our nationals are hospitalized after being infected with the virus on Diamond Princess. [[Applause on a few benches of the LaREM and MODEM groups]] Finally, I take advantage of this intervention on coronavirus to confirm, in addition to the answers given earlier, that to date, in metropolitan France, there are four patients hospitalized because of an infection with coronavirus: three in Lyon and one in Saint-Étienne. Patients hospitalized so far in Grenoble have been able to return home – cured, they are no longer contagious.
ParlaMint-FR_2020-02-18-O1146.u357	We have completed the questions to the Government.
ParlaMint-FR_2020-02-18-O1146.u358	The meeting was suspended.
ParlaMint-FR_2020-02-18-O1146.u359	The meeting was resumed.
ParlaMint-FR_2020-02-18-O1146.u360	The next item is the continuation of the debate on the draft law establishing a universal pension system (No. 2623 corrected, 2683).
ParlaMint-FR_2020-02-18-O1146.u361	Mr Le Fur has the floor for a point of order.
ParlaMint-FR_2020-02-18-O1146.u362	I wish everyone good courage for these long weeks or even those long months that await us... My point of order is based on Rule 98(6) on the admissibility of the amendments. I have tabled Amendment No 97 – there are others of the same nature – to Article 13, which entrusts to the decree the task of fixing the revenues of social security. I would prefer that this be provided for in the law on the financing of social security. Curiously, my amendment, although discussed in committee, will not be in open session. You know the saying: "Truth below the Pyrenees, error beyond. In this case, it is "Truth in commission, error in session. I find this a little surprising. In substance, this amendment is essential. It is a question of who determines the revenues of social security: is it Bercy, by decree, or the people of France, through its representatives, in the National Assembly, in the law on the financing of social security? The amendment also raises the question of Parliament's role in guaranteeing the whole system: if Bercy is the only guarantor of points but also of revenue, it is no longer a guarantee but a concern.
ParlaMint-FR_2020-02-18-O1146.u363	A threat!
ParlaMint-FR_2020-02-18-O1146.u364	[[Applause on the benches of the LR group]] Beyond the procedure, there is a fundamental problem. I hope that the provisions on the revenue of the future pension system will be submitted to the legislator within the existing framework of the Social Security Financing Act.
ParlaMint-FR_2020-02-18-O1146.u365	Mr Le Fur, it is not within the ordinary legislature's competence to provide for the use of a law to finance social security. This is an exclusive competence of the organic legislator, which must be respected, in accordance with Rule 127 of our Rules of Procedure. The amendments to the Social Security Financing Act were therefore declared inadmissible. Mr Fabien Roussel has the floor for another point of order.
ParlaMint-FR_2020-02-18-O1146.u366	My point of order is based on Rule 58(1) for personal reasons.
ParlaMint-FR_2020-02-18-O1146.u367	Rule 58, paragraph 1, cannot be used as a basis for a point of order, I am sorry.
ParlaMint-FR_2020-02-18-O1146.u368	Article 58(1)...
ParlaMint-FR_2020-02-18-O1146.u369	It is an error: this paragraph cannot be used as a basis for a point of order.
ParlaMint-FR_2020-02-18-O1146.u370	Article 98(2)!
ParlaMint-FR_2020-02-18-O1146.u371	Yesterday, deputy Stanislas Guerini insulted the Communist deputies.
ParlaMint-FR_2020-02-18-O1146.u372	That's right!
ParlaMint-FR_2020-02-18-O1146.u373	That's right, I was there!
ParlaMint-FR_2020-02-18-O1146.u374	By summoning Ambrose Croizat and Maurice Thorez, he insulted their memory, and therefore all communist deputies and communists!
ParlaMint-FR_2020-02-18-O1146.u375	Scandalous!
ParlaMint-FR_2020-02-18-O1146.u376	And "Tillez", isn't that insulting?
