ParlaMint-FR_2020-01-14-O1120.u1	The next item is the question to the Government.
ParlaMint-FR_2020-01-14-O1120.u112	As you can imagine, Mr. Garot, I am only too familiar with the expectations of hospital health professionals and I agree with them. [["Yes! » and applause on the benches of the LaREM group.– Exclaims on the benches of the SOC group]] Since you're giving us advice, I'd like to remind you of the facts. The government to which you belong has set the national health insurance expenditure target – ONDAM – the lowest since 1997 for five years. [[Applause on the benches of the LaREM group. – Exclaims on the SOC benches]] Hospital fees have been falling continuously for ten years and the state of the hospital public service is unrelenting: under the previous quinquennium, hospital debt has exploded, investments have decreased, and you have left a hospital deficit of 1 billion euros.
ParlaMint-FR_2020-01-14-O1120.u113	Wasn't Macron the Dutch minister?
ParlaMint-FR_2020-01-14-O1120.u114	I took action in 2018 – I increased the rates and thawed all the deposits – and the Government announced exceptional measures for the public hospital on November 20th. [[Applause on a few benches of the LaREM group]] We have made a commitment to increase hospital fees for the next three years, i.e. EUR 1.5 billion in three years. We have proposed a recovery in hospital debt of 10 billion in three years, which will generate between 800 million and 1 billion cash each year for hospitals; This is much more than the collective demands in its petition. The members of the collective do not realize that what we have put on the table actually goes beyond their request. [[Exclaims on the SOC benches]] [[Applause on the benches of the LaREM and MODEM groups]] This money will make it possible to pay commitment bonuses to professionals, to invest again in everyday life. La Mayenne, your department, Mr. Congressman, will benefit from 10 million, which will be paid to her this week. Finally, this will allow care providers to be taken into account in the governance of hospitals.
ParlaMint-FR_2020-01-14-O1120.u115	Mrs Marie-Christine Dalloz has the floor.
ParlaMint-FR_2020-01-14-O1120.u116	Prime Minister, France spends 5.7% of its health expenditure on the administration of the system. That figure is just behind the United States. These are means that could be allocated to care policy. Today, all over France, nearly 1,000 hospital doctors have resigned from their administrative functions or are in the process of doing so. They are heads of departments, heads of units, members of various management structures; They're calling for help. You who made the public hospital your priesthood, your record is sad. Prime Minister, after four successive plans for additional resources, how do you explain your inability to calm the anger and disarray of our hospital staff? The ranks of the discontented continued to grow. The cup was full; Now it's overflowing.
ParlaMint-FR_2020-01-14-O1120.u117	It's not her fault!
ParlaMint-FR_2020-01-14-O1120.u118	You keep asking them for time, but time has become a luxury as our public hospital has been experiencing an unprecedented crisis for nine months, as it dies, and as you play the firefighter. Lack of listening, lack of consideration, lack of resources: the demands of the staff are clear. But you still impose 600 million efforts on him in 2020... [[Applause on the benches of the LR group]] It's the health of the patients you're putting at risk. The Government must find concrete solutions to correct our public accounts, put an end to its small-week accounting management and loosen the stranglehold of austerity imposed on our hospitals. When are you finally going to open real negotiations?
ParlaMint-FR_2020-01-14-O1120.u119	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2020-01-14-O1120.u120	The timetable is important; the timetable is urgent. I agree with you on this point, Madam Member. The appropriations have been adopted in the Social Security Financing Act for 2020: I would remind you that we have raised 1.5 billion over three years for the public hospital.
ParlaMint-FR_2020-01-14-O1120.u121	It's nothing!
ParlaMint-FR_2020-01-14-O1120.u122	That's not enough!
ParlaMint-FR_2020-01-14-O1120.u123	In addition, as of December 2019, we returned to hospitals the reserve, which was 415 million. We add an investment for everyday life, to buy equipment, so that caregivers find pleasure in working and feel the respect we have for them. This week, 150 million were released for French hospitals.
ParlaMint-FR_2020-01-14-O1120.u124	Of which 15 million for the whole of Normandy!
ParlaMint-FR_2020-01-14-O1120.u125	Of which $7.2 million is for your department, deputy. They will be paid this week. We have spent money on bonuses: geriatric caregivers will receive a commitment bonus. Nurses and caregivers working in Île-de-France who receive less than the median wage will also receive a bonus of 800 euros per year to help them cope with transportation difficulties. We promised to take over one third of hospital debt, which amounts to 10 billion in three years, i.e. between 800 million and 1 billion cash for hospitals, which will be able to reinvest, reopen beds, hire staff and renovate the premises.
ParlaMint-FR_2020-01-14-O1120.u126	It's weird that the staff don't think so!
ParlaMint-FR_2020-01-14-O1120.u127	We don't understand that people aren't happy!
ParlaMint-FR_2020-01-14-O1120.u128	This commitment is made for 2020: the credits are coming, the staff will see it, and I travel to all the institutions to highlight the action of the Government.
ParlaMint-FR_2020-01-14-O1120.u129	Mrs Marie-Christine Dalloz has the floor.
ParlaMint-FR_2020-01-14-O1120.u130	[[Applause on the benches of the LR group]] Minister Jacques Chirac said: "The Republic is equal opportunities. As far as the hospital is concerned, when we look at the territorial inequalities, the distribution of professionals, the waiting times, the lack of consideration that patients and hospital staff must face, it is not this conception of the Republic – that of Jacques Chirac and mine – that you are implementing.
ParlaMint-FR_2020-01-14-O1120.u131	Mr Vincent Ledoux has the floor.
ParlaMint-FR_2020-01-14-O1120.u132	Mr Minister for Europe and Foreign Affairs, the UDI Group, Agir et Indépendants, supports France's action in the Sahel. Yesterday, our military presence was clearly reaffirmed by the President of the Republic and relegitimized by the five African Heads of State concerned. [[Applause on a few benches of the LaREM group]] This total war on terrorism is being waged for the Sahelian people, who are the first victims of terrorism, but also for the security of the world. "Peace in the Sahel is the happiness of all! Yesterday a Malian friend told me. It must be said loud and clear, in order to be heard to the smallest villages in the Sahel: France is making a major human effort to support friendly states that are at high risk of terrorism, not for other far-fetched reasons. However, it becomes necessary to gain victories, tangible results, to reduce our enemies and silence rumours. Military action must certainly be more effective. But it cannot do anything if it is not accompanied by major development projects and a return of the Regalian State to some abandoned territories. Everyone must take their part in this global fight. Our group therefore very favourably welcomes...
ParlaMint-FR_2020-01-14-O1120.u133	It's convenient!
ParlaMint-FR_2020-01-14-O1120.u134	... the strategic reorientation announced yesterday: tightening of the military apparatus as a rapid reaction force, in support of local armies; concentration of effort on the so-called "three-border" area and on a main target. Minister, can you tell us what the coordination measures of this new Sahel coalition will be? For example, will they lead to a common command post? When will the 220 additional soldiers arrive? Do you hope to mobilise more European states within the Takouba Task Force and to maintain at a good level American participation, so useful in particular in the collection of intelligence?
ParlaMint-FR_2020-01-14-O1120.u135	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2020-01-14-O1120.u136	Mr President, I have already answered a question about the Pau summit in the G5 Sahel, which ended late last night. I would therefore like to focus on the security dimension that you have mentioned. In this area, as you know, the situation has changed in 2019: the threat has spread to Burkina Faso and Niger, and it has transferred. Now, for lack of territory, terrorist groups are working to destabilize and destructure States. Therefore, we have to wage a double fight, for our security, since it is the southern border of Europe, and for the stability of the States of the region. Last night, the G5 Sahel Heads of State turned to a new security situation. I will focus on five specific and new points. Firstly, the concentration of action in the area of the three borders, where the most important risk factors are found. Secondly, a joint command of the Barkhane force and the G5 force, along with the partners who wish to do so; This will increase responsiveness, alert response and information exchange. [[Applause on a few benches of the LaREM group]] Thirdly, we will mobilize more voluntary and partner countries to join in this new mode of leadership; I am thinking in particular of the Takouba force. Fourthly, we will review the concept of a joint operation to increase its ease of implementation. Fifthly, France has decided, in this context, to strengthen its presence by sending 220 additional soldiers.
ParlaMint-FR_2020-01-14-O1120.u137	Mrs Danièle Obono has the floor.
ParlaMint-FR_2020-01-14-O1120.u138	Prime Minister, what has been happening for forty days in the country is proof of the commitment of French and French people to a model of retirement, but also to a model of society: a model of solidarity and sharing. [[Applause on the benches of the FI and LT groups. – Jean Lassalle also applauds]] Forty days of strike, the longest social movement in the last forty years, which first costs those who do it. It takes courage and reason to sacrifice more than a month's pay, especially when it is modest. [[Applause on the benches of the FI and LT groups]] So we say thank you to them. Thank you, the strikers, who defend the general interest! Hold on! We call on the public and private sectors to help generalize the strike, which you are trying to weaken with smokes and truncheons. Smokes: The latest one is your coarse cup where the pivot age disappears only to reappear under the name of "age of equilibrium". The point system will be well equipped. You give up "temporarily" imposing an age measure for those who will retire in 2027, while providing for the possibility of introducing it later – after the municipalities, for example! Basically, you want to force us to work longer for weaker pensions, in order to fill a forecast deficit that your policies have created and help to dig. [[Same movements]] Prime Minister, unable to convince by trickery, you are trying to coerce by violence. To the republican order, you substitute the police order: protestors batoned, threatened with LBD fire – gunshots – at close range, journalists arrested and prevented from working... The passage into force, the police violence, for which your "happiness" from within is politically responsible, has become your only modus operandi.
ParlaMint-FR_2020-01-14-O1120.u139	A little respect!
ParlaMint-FR_2020-01-14-O1120.u140	Support for the strike does not weaken, it amplifies. Your intransigence as an extremist is bluff! You rule in the service of finance, against the people. Your pass tricks and LBD shots won't make this bad reform any more legitimate. Prime Minister, how far are you prepared to go into disorder and social regression to impose a reform rejected by the majority of the population?
ParlaMint-FR_2020-01-14-O1120.u141	That's not true!
ParlaMint-FR_2020-01-14-O1120.u142	[[Applause on the benches of the FI group]] The withdrawal is now, as long as it's possible? Or once you've raped and destroyed the whole country?
ParlaMint-FR_2020-01-14-O1120.u143	The next speaker is the Secretary of State for Pensions.
ParlaMint-FR_2020-01-14-O1120.u144	[[Applause on a few benches of the LaREM group. – Mrs Danièle Obono protested]] Madam Member, I understand that you are expressing concerns and that the strikers are also expressing them; But freedom of work is also guaranteed by our right, and we can hear that if some strike, others make the choice to work. This is important for our Republic, for our democracy. [[Mr. Ugo Bernalicis protested]] Having said that, before Christmas, the companies responsible for Paris transport and rail transport made real proposals in order to reach an end to the crisis. As you may know, Mrs Obono: in terms of social dialogue, if we are to reach a compromise, we must take one step towards each other. A number of decisions have been taken, in particular to guarantee acquired rights and thus answer the legitimate question of those relating to these reforms; reliable and interesting answers were provided by both companies. [[Mrs. Danièle Obono protested]] [[Applause on the benches of the LaREM and MODEM groups]] You also need to know why to keep, to put things down. The Government has collectively responded to concerns; the management of the companies concerned shall respond to this request. When I exchange with employees, employees of these companies, I feel the will to return to work. In essence, the nation's interest is that Parisian transport works, in order to meet the needs of those who use them to go to work.
ParlaMint-FR_2020-01-14-O1120.u145	Withdraw your reform!
ParlaMint-FR_2020-01-14-O1120.u146	Mrs Anissa Khedher has the floor.
ParlaMint-FR_2020-01-14-O1120.u147	Mr. Minister of the Interior, it was with great emotion that we learned yesterday of the death of the police officer of the operational support group for the departmental security of the Rhône, who was overthrown on the night of Friday to Saturday during an arrest in Bron. [[Mrs. and Mr. Members get up and applaud]] I would like to express our infinite gratitude and pay a strong tribute to Franck Labois, a man whose unwavering commitment to crime and whose quality of work was recognized and praised by his peers. We think of his family, his friends, all his colleagues. We express our full solidarity with them; We share their immense pain and deep sadness. This terrible ordeal reminds us of the extreme violence that our law enforcement forces regularly face when fighting crime, crime, and drug trafficking. It reminds us of the risks that our police officers take every day to enforce the laws of the Republic and to ensure the security and protection of all the French. Because we cannot accept the inacceptable, tolerate the intolerable, I strongly denounce the trivialization of violence against our forces of law and order and I hope – we all hope – that the culprit of this inqualifying act will soon be arrested. Mr Minister, yesterday you wanted to go to the 8th arrondissement police station in Lyon to express your support to the victims' relatives and colleagues. Could you share with us the actions and means used by your services to arrest the person who voluntarily chose to take the life of this policeman?
ParlaMint-FR_2020-01-14-O1120.u148	The next speaker is the Minister for the Interior.
ParlaMint-FR_2020-01-14-O1120.u149	Member of Parliament, the police officer seriously injured on the night of Friday to Saturday was acting, with nine of his comrades, as part of an investigation into a cargo flight and an organized system of theft of luxury vehicles. The investigation, careful, was conducted with their comrades of the judicial police to punish this disorder. They're engaged in a spinning operation. They chose the right time and place, in order not to expose anyone else to the risks they would run during the interrogation. The driver of the vehicle chose to run into the vehicles in front and behind him to clear the space. He had a choice: while he could have tried to escape without overthrowing Franck Labois, he chose to overthrow him and drag him for a few meters, causing his death. [[Applause on the benches of the LaREM and MODEM groups and on some benches of the LR group]] As you said, I immediately went to the site yesterday afternoon to meet with his departmental safety comrades, particularly those of GAO – operational support group. These women and men, engaged on special missions, do not count their hours: day, night, weekend, they are always mobilized to act. Speaking of Franck Labois and his comrades, I would like to point out here that their profession requires a total commitment and that it carries within it the very danger of the society they face. And yet, at every moment, they get up, they act and they carry out arrests. This is the reality of the police, which, on a daily basis, protects the French. I also met this officer's family at the hospital, where I wished to pay tribute to him, and I met with the medical staff who, since Saturday morning, did everything possible to try to keep him alive and accompanied him. [[Applause on the benches of the LaREM and MODEM groups]] Madam Member, the judicial police are fully engaged alongside the technical and scientific police. Yes, we will find the culprits and bring them to justice so that they can be condemned! Have no doubt about that.
ParlaMint-FR_2020-01-14-O1120.u150	Mr Alain Bruneel has the floor.
ParlaMint-FR_2020-01-14-O1120.u151	[[Applause on the benches of the GDR and FI groups]] The Minister of Solidarity and Health, for more than a year, the initiatives to challenge hospital staff have multiplied in different forms: the manifestation of thousands of white coats, the coding strike. Today, more than a thousand doctors and heads of hospital services officially resign you. It is still a strong act of caregivers, which shows that we have reached a real point of rupture. They keep explaining to you that their safety and that of their patients is no longer assured, that the public hospital is dying. They continue to denounce the lack of financial and human resources, which is only growing. They keep telling you that the staff, disgusted by their working conditions, end up leaving the public hospital, tired of no longer being able to accompany and treat the sick properly. Despite that, you're not listening. You answer to the caregivers you know and that you made four plans for the public hospital last year. But your plans do not respond to the immediate urgency! Hospitals continue to close beds and they still lack staff and material resources! Madam Minister, can't you make a plan that matches what all caregivers ask of you in unison? I propose you, together with all the health workers, a new plan that responds in concrete terms to the crisis of the public hospital: stopping the closure and reopening of beds, hiring of staff, revalorisation of wages, allocation of material resources corresponding to the needs and, of course, respect for the trend of health expenditure, in order to give a breath of air to hospitals, setting the national objective of expenditure on health insurance – ONDAM – at 4.5%. [[Applause on the benches of the GDR Group and on a few benches of the Socialist Group]] It's all about public will. But the government to which you belong has made a deliberate choice: that of rigour that has become austerity and that of austerity that has become scarcity!
ParlaMint-FR_2020-01-14-O1120.u152	He's right!
ParlaMint-FR_2020-01-14-O1120.u153	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2020-01-14-O1120.u154	Mr President, we agree, but it is not true to say that I am merely acknowledging the suffering of caregivers; I am also responding, since I joined the Government and they alerted me.
ParlaMint-FR_2020-01-14-O1120.u155	The proof that you didn't!
ParlaMint-FR_2020-01-14-O1120.u156	First of all, I am responding to this through a fundamental overhaul of our health care system, so that city medicine can reorganize and better treat some patients, so that the burden does not fall solely in the public hospital. This re-foundation is necessary, because so far there have been too many tricks. We must respond to the current needs of the population and adapt to the ageing of our citizens. We have also proposed an in-depth overhaul of the public hospital, which results in a greater delegation of tasks between caregivers to free up medical time and a reinvestment in the daily lives of caregivers: as I said earlier, EUR 150 million per year will be allocated to this hospital for three years, starting this month. In addition, 1.5 billion euros will be released over three years to increase hospital fees, in order to stop a decline that has been a punishment for teams for ten years. Finally, the recovery of hospital debt to the tune of 10 billion euros, which had never happened: this recovery will give hospitals room for manoeuvre. You are proposing to reopen beds: I have asked the hospitals to raise their needs in beds, downstream of the emergencies. The money released will allow them to hire staff, open beds where necessary, renovate services and build where needed. [[Applause on several benches of the LaREM group]] Finally, the commitment of professionals must be valued. You were talking about raising salaries, but all the bonuses, such as the one that will allow caregivers to benefit from an extra 100 net euros per month – when they enter geriatrics, for example – will be paid as early as January of this year. It's starting.
ParlaMint-FR_2020-01-14-O1120.u157	Mrs Aude Luquet has the floor.
ParlaMint-FR_2020-01-14-O1120.u158	Mr Secretary of State for Transport, difficulties in transport, trains cancelled at the last minute, carpooling or bus trips often very long, fatigue, exasperation, an increase in the number of accidents: these are the deplorable consequences of a strike that has been taking place for several weeks. Today, as traffic gradually resumes, passengers must engage in a new fight: the reimbursement of their train tickets. Since December 5th, 1.5 million customers have requested a refund of their TGV, Intercity or Ouigo tickets. In view of the magnitude of the demand, SNCF has favoured a one-year repayment system in very easy-to-use theory. Traditional reimbursement was still possible by online application. In fact, the system has shown its limitations. Many travellers have indeed received vouchers below the price of their ticket; others did not manage to use them when booking; Still others have never received a response from SNCF. This situation is all the more damaging since most customers are occasional travellers, who wanted to return to their families on Christmas holidays and who have had to advance fees to use another means of transport or pay more to take the train on another date. [[Applause on the benches of the MODEM group]] Mr Secretary of State, it is urgent that thousands of injured passengers be reimbursed socially, economically and financially by public transport strikes. How do you intend to indemnify these travellers who have been victims of a movement that has been going on for forty-two days now?
ParlaMint-FR_2020-01-14-O1120.u159	The next speaker is the Secretary of State for Transport.
ParlaMint-FR_2020-01-14-O1120.u160	Mrs Luquet, you are right to point out that since the start of the strike, SNCF customers have experienced very poor transport conditions and great difficulties in making their journeys, whether daily or occasional. The company has, however, taken up the challenge by running as many trains as possible, and I thank him for that. Reimbursement arrangements vary depending on the type of trip taken and whether or not the traveller has a subscription. For the main lines, SNCF has registered more than 2 million claims: 1.7 million claims have already been met by automatic re-credit, 200000 have been processed in 48 hours in the form of vouchers and 300,000 are still being processed. For the latter, the refund will take a few days or even weeks, depending on whether travellers choose to buy vouchers, which is faster, or prefer to be refunded by bank transfer or credit card. The SNCF, aware of the effects of this long strike, has also decided to make reductions on the subscriber rates. For the Île-de-France region, Jean-Pierre Farandou announced the repayment of the equivalent of one month of Pass Navigo for all subscribers. A joint RATP and SNAF platform will be launched at the end of the month to simplify the process. [[Applause on the benches of the LaREM group]] Finally, at a time when we are seeing a gradual but substantial improvement in the transport plan, I would like to thank the tens of thousands of SNCF and RATP agents – they represent the vast majority of the agents – who have mobilized since the beginning of the conflict on 5 December, and under often difficult conditions, to transport millions of French people safely.
ParlaMint-FR_2020-01-14-O1120.u161	Mrs Caroline Fiat has the floor.
ParlaMint-FR_2020-01-14-O1120.u162	Madam Minister of Solidarity and Health, ten months of hospital staff strike, and you continue to brag about the restructuring provided for in your health plan, considering that your savings on the public hospital are bearable. You promise a big investment plan, which is actually a disguised savings plan. Sad reality that hospital staff have well integrated: unreplaced caregivers, bed closures, medical procedures discontinued due to lack of resources, stress, deterioration of premises, flight of doctors to the private sector. Hospital staff can't do it anymore! How can we accept that patients are refused services because their pathologies too heavy would cost too much? How can we accept that in paediatrics, children are transferred hundreds of miles away because of a lack of beds? The company hospital you're defending is the end of the public hospital! [[Applause on the benches of the FI and GDR groups]] Today, 1100 doctors announce their resignation from administrative bodies: new! At the same time, surgery nurses and anaesthetist nurses are mobilizing. Madam Minister, when is a real investment plan for the public hospital?
ParlaMint-FR_2020-01-14-O1120.u163	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2020-01-14-O1120.u164	[[Applause on the benches of the LaREM groups and on several benches of the MODEM group]] I would like to explain to the French how an investment of 1.5 billion euros in the public hospital, accompanied – what has never happened – by a debt recovery of 10 billion euros, which will allow hospitals to release 1 billion euros each year to invest, is called a plan of savings!
ParlaMint-FR_2020-01-14-O1120.u165	Mrs Caroline Fiat has the floor.
ParlaMint-FR_2020-01-14-O1120.u166	[[Applause on the benches of the FI group]] [[Exclaims on the banks of the LaREM Group]] I thank you for this question, Madam Minister: in reality, the recovery of the debt will bring in no more than €90 million in 2020, according to the estimates of the Fédération hospitalière de France. It's much less than the billions of savings you've already inflicted on the hospital since you arrived. And it's not Brigitte Macron's yellow coins that will catch your savings! Admit it, you are not in solidarity with hospital doctors, with staff as a whole, or with patients. On the other hand, you are in solidarity with the Minister of Public Action and Accounts, whose sole objective is to save money on all our public services and to make the private part of it! [[Exclaims on a few benches of the LaREM group]] [[Applause on the benches of the FI group and on several benches of the GDR group]] Destroying the public hospital, privatizing health, forcing people to pay to treat themselves, it's criminal. The staff is not there for profitability. He just wants to take care of it. Listen to him!
ParlaMint-FR_2020-01-14-O1120.u167	The minister has the floor.
ParlaMint-FR_2020-01-14-O1120.u168	[[Applause on the benches of the LaREM group. – Exclaims on the benches of the FI and SOC groups]] Madam Member, given the current situation, there is no point in shouting. Given the situation, I will receive the collective on the weekend.
ParlaMint-FR_2020-01-14-O1120.u169	They've been on strike for months!
ParlaMint-FR_2020-01-14-O1120.u170	I'll explain to his representatives...
ParlaMint-FR_2020-01-14-O1120.u171	You don't care!
ParlaMint-FR_2020-01-14-O1120.u172	...that the proposed measures respond exactly to the priorities they have identified: to raise staff compensation, to reinvest in the public hospital and to place doctors at the centre of its governance. Professor Claris has been given a mission in this direction, which will soon give me his conclusions.
ParlaMint-FR_2020-01-14-O1120.u173	Missions, always missions...
ParlaMint-FR_2020-01-14-O1120.u174	By changing the governance of the hospital, it is the delegation of tasks, that is, the rise in competence of all health professionals, which is today the solution to the shortage of doctors we know.
ParlaMint-FR_2020-01-14-O1120.u175	Ah! They're not competent enough?
ParlaMint-FR_2020-01-14-O1120.u176	[[Exclaims on FI banks]] [[Applause on the benches of the LaREM group]] The investment plan presented by the Prime Minister last November is unprecedented for the public hospital: it shows the Government's willingness to respond to the concerns of caregivers. The leadership is clear, as our fellow citizens know: the Government is mobilized for equal access by all French people to quality care.
ParlaMint-FR_2020-01-14-O1120.u177	Mr Joël Giraud has the floor.
ParlaMint-FR_2020-01-14-O1120.u178	Prime Minister, since 2017, the transformation and restoration of our public finances has been a reality. Removal of housing tax, reduction of income tax and corporate tax, modernisation of capital taxes: down by €20.7 billion in compulsory levies in just two and a half years, the majority added moderation of public expenditure.
ParlaMint-FR_2020-01-14-O1120.u179	It's called austerity!
ParlaMint-FR_2020-01-14-O1120.u180	What about the debt?
ParlaMint-FR_2020-01-14-O1120.u181	In total, our public finances are now largely sanitized and simmered, even if international uncertainties will undoubtedly lead us to make the original path, through the correction of the law of public finance programming. [[Applause on a few benches of the LaREM group]] As the Minister of Economy and Finance announced yesterday, France is now the first country in Europe in terms of industrial attractiveness: 339 projects from foreign investments allowed the establishment or extension of industrial sites in 2018. If our industry gets better and creates more jobs...
ParlaMint-FR_2020-01-14-O1120.u182	There aren't any!
ParlaMint-FR_2020-01-14-O1120.u183	...it doesn't have to be random. This work, to which I had the honour of contributing as the general rapporteur of the budget, has been carried out thanks to effective cooperation between the Government – the financial ministries in particular – and Parliament.
ParlaMint-FR_2020-01-14-O1120.u184	You didn't always agree with them!
ParlaMint-FR_2020-01-14-O1120.u185	Cooperation does not exclude a balance of power which I would call reasoned. Such clear and effective progress cannot be made without respect, listening and willingness to compromise, as recent developments in pension reform show.
ParlaMint-FR_2020-01-14-O1120.u186	What's the question?
ParlaMint-FR_2020-01-14-O1120.u187	I am sure that my successor will be able to put his action in this spirit of cooperation and demand. From my parliamentary mandates and my work as rapporteur-general, I withdraw the following teaching:...
ParlaMint-FR_2020-01-14-O1120.u188	But what's the question?
ParlaMint-FR_2020-01-14-O1120.u189	You'll hear it! [[Applause on the benches of the LaREM group]] ... the Republic is never stronger than when parliamentarians actually take over public matters through the institutions in which they sit. Mr Prime Minister, both in substance and in form, what are the next steps in this joint work of the Government and Parliament with regard to the policy of reducing compulsory levies, controlling public expenditure, modernising public policies and improving our public finances?
ParlaMint-FR_2020-01-14-O1120.u190	Oh, there...
ParlaMint-FR_2020-01-14-O1120.u191	The next speaker is the Minister for Action and Public Accounts.
ParlaMint-FR_2020-01-14-O1120.u192	I'll take it, Mr. President.
ParlaMint-FR_2020-01-14-O1120.u193	Forgive me. You have the floor, Prime Minister.
ParlaMint-FR_2020-01-14-O1120.u194	[[Smile]] Gerald Darmanin doesn't have his shoulders to answer!
ParlaMint-FR_2020-01-14-O1120.u195	The rapporteur-general of the Committee on Finance, I answer your question. Of course, Gérald Darmanin, Minister of Public Action and Accounts, would have been happy to do so in my place.
ParlaMint-FR_2020-01-14-O1120.u196	[[Smile]] ...but certainly less well!
ParlaMint-FR_2020-01-14-O1120.u197	And, as is often the case, he would have done even better than I would! [[Applause on the benches of the LaREM and MODEM groups. – Mrs. Emilie Bonnivard also applauds]] Before answering your question – I think we can agree that it is quite broad! – I would like to thank you very sincerely, Mr General, as your responsibilities end, for the quality of the work done. Working in the Committee on Finance is obviously demanding: becoming an expert, or at least a specialist in budgetary and financial matters, is a difficult exercise. For many of us, going into the details of these measures requires rigour, asceticism and concentration.
ParlaMint-FR_2020-01-14-O1120.u198	And discipline!
ParlaMint-FR_2020-01-14-O1120.u199	During these two and a half years, you have been able to demonstrate, Mr.Member, that the very great knowledge of the financial and budgetary matters could go through a trickling character,...
ParlaMint-FR_2020-01-14-O1120.u200	Bravo!
ParlaMint-FR_2020-01-14-O1120.u201	... merry,...
ParlaMint-FR_2020-01-14-O1120.u202	Gargantuesque!
ParlaMint-FR_2020-01-14-O1120.u203	... sometimes farcer, but always rigorous, attentive to details as to great balances and anxious to go ever further in the debate, in order to advance the law and the collective work.
ParlaMint-FR_2020-01-14-O1120.u204	Then why change it?
ParlaMint-FR_2020-01-14-O1120.u205	We like him! Keep it!
ParlaMint-FR_2020-01-14-O1120.u206	We had to keep him, Prime Minister!
ParlaMint-FR_2020-01-14-O1120.u207	[[Applause on the benches of the LaREM and UDI-Agir groups]] For this, Mr rapporteur-general, I would like to thank you on behalf of the whole Government. You are asking the question of the reduction of compulsory levies. It is too little known, but it is a fact: the policy we are pursuing actually results in a reduction in compulsory levies.
ParlaMint-FR_2020-01-14-O1120.u208	What about the debt?
ParlaMint-FR_2020-01-14-O1120.u209	We are the country with the highest rate of compulsory levies on gross domestic product. However, over the past two years, this rate has declined from 55 per cent to just over 53 per cent. If it seems to me that it is always high, the direction that has been taken to reduce the compulsory levies on our citizens in order to give them purchasing power and make the country more attractive is the right one. It was thanks to the joint work of the Government and the National Assembly that this was made possible, and I would like to thank you for that. Second important point in the exercise of budgetary technique, which Assembly members often speak with demand – even if it is probably not spectacular and will not trigger enthusiasm in the cottages:...
ParlaMint-FR_2020-01-14-O1120.u210	I'm really Laurent Saint-Martin, then!
ParlaMint-FR_2020-01-14-O1120.u211	[[Applause on the benches of the LaREM and MODEM groups]] ... for the first time in a very long time – I am speaking under the supervision of the rapporteur general and the minister for action and public accounts – the execution of budgets – those of 2018 and 2019, in this case – has not given rise to any decree in advance. In other words, for the first time in a very long time, the Government has implemented the budget voted by Parliament, without making any changes to it itself – obviously in the context of legal procedures. Mr General, this had not happened for a very, very long time. We must put this result to the credit of a good budget execution by the Government and a very good work by the National Assembly and the Senate in the preparation of the budget: thank you all. Finally, the continuation of the work will always concern the reduction of compulsory levies, to which we have devoted considerable energy this year, in particular with regard to the reduction of the tax on the income of natural persons. Thanks to the collection at source, the French will almost immediately feel the consequences of this measure as early as January. We will also pursue the policy of controlling expenditure: it is true that it is a difficult and delicate exercise because, if we can agree on the objective, we rarely agree on how to achieve it. Nevertheless, I note that this is the only way to make the reduction of compulsory levies and the control of debt more credible. [[Applause on the benches of the LaREM and MODEM groups]] The road is good, Mr rapporteur-general, but we are not at the end. Thank you for all that you have done in the service of this ambition.
ParlaMint-FR_2020-01-14-O1120.u212	Mr André Chassaigne has the floor.
ParlaMint-FR_2020-01-14-O1120.u213	Prime Minister, in his vows to the police, the Minister of the Interior reminded the police of their duty of exemplaryness: late warning when a year ago, in the midst of the yellow vests, the international bodies were already pointing the finger at France for the methods used in the management of the maintenance of law and order.
ParlaMint-FR_2020-01-14-O1120.u214	Yeah...
ParlaMint-FR_2020-01-14-O1120.u215	The Council of Europe, the Committee against Torture of the United Nations and the human rights defender recalled that the first task of law enforcement is to protect citizens and human rights and that a strict balance must be observed between the requirements of civil peace and public security. These warnings have not been followed up, on the contrary: the vast majority of the security forces do their job in full compliance with the rules of the Republic, but we must also note the unacceptable violence of certain elements.
ParlaMint-FR_2020-01-14-O1120.u216	That's right.
ParlaMint-FR_2020-01-14-O1120.u217	[[Applause on the benches of the GDR and FI groups]] In addition, the Government had broken with the French doctrine of law and order, which was based on the prevention of disturbances, the absolute necessity of the use of force and a proportionate response to the threat. This rupture feeds the citizens' distrust of the law enforcement forces. The escalation of violence, which it strikes police or citizens, must stop: some are exhausted, others are afraid to protest. We must leave the frontal management of law and order and adopt, Prime Minister, a more protective strategy for freedoms. [[Applause on the benches of the GDR, SOC and FI groups]] Is this not the only way – I say the only way – to restore the bond of trust between the population and the forces of law and order? It is a dimension of our Republic.
ParlaMint-FR_2020-01-14-O1120.u218	The Prime Minister has the floor.
