ParlaMint-BE_2019-11-14-55-plenair-ip013x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u52	Mr President, Minister, I saw that your words came from deep and were sincere. Perhaps you never thought a PVDA man would agree with you, but here I say thank you. They didn't make it easy for you either. Of course, Mr Francken's policy to reduce the number of reception places has not helped. We need to open it again now, then we need to close it again, then we need to open it again; it is a certainty that there will be a protest. Integration requires continuity and it is not there now. We also want to move away from these major centres. That's obvious. Small reception initiatives are much better for integration. And listen carefully, they're also cheaper. We have to laugh about this. The same right-wing parties that do not want multinationals to make a fair contribution are voting in favour of bombing other countries, are opposed to development cooperation and do not want anything to be done about climate change. It is those parties that take care of those refugees, let that be clear. And then they turn people against each other. The only ones laughing in their face are the multinationals and the 1% most wealthy. Racism is a crime and leads to fascism. We continue to stand up to it. That is why I say yesterday, today and certainly tomorrow:siamo tutti neri.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u53	Mr Colebunders, I congratulate you on your maiden speech in plenary.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u54	Mr President, ladies and gentlemen, no nuance is possible. There's no excuse to find. No statistics can explain. There's just to condemn. Say kan niet! That's not acceptable! That is what we asked you to say, Madam Prime Minister, Mrs De Block. You did, and we thank you for that. Most colleagues have also done so. We thank them just as much. What happened in Bilzen is not my country! This is not our country! Our country is one of respect and solidarity. He is the one who respects international rules and welcomes people who flee war and violence with dignity. I hope, minister, that you will continue to do your job as long as your government is in business. Above all, I hope that a future government can form, whose words of respect and solidarity will be both the objective and the method.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u55	Madam Secretary, I take a number of things from your answer. The step-by-step plan you are referring to is a turtle step-by-step plan; the best is yet to come. We have not yet seen it in Bilzen. On October 25th, I read the news on an empty stomach in the newspaper, on November 21st, next week, we get information. The file is completely mismanaged. Nor have I received any answers to my questions, so I would like to urge you once again to reduce the influx. The numbers can go down, Theo Francken has given you the handles. Please get on with it tomorrow. Finally, let the sad case, which Bilzen is today, lead to an adjustment of the decision-making and communication process, especially for cities and municipalities, such as Bilzen, where there is no strong leadership. You really need to take initiatives there.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u56	We are done with this series of questions.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u57	Mr Van Langenhove's question about the peak in asylum applications deserves to be dealt with separately.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u58	Thank you, Mr President. Madam Minister, it is now almost a fixed date for me to come and ask you here in plenary. Before we make this a cozy habit, I must remind you of the seriousness of the matter. If there were no weekly news reports showing how disastrous your asylum policy is coming to an end, I would not have to stand here today. During the last full policy year of the previous Secretary of State, 2018, the number of asylum applications increased by as much as 20%. The Fleming held his breath and hoped it wouldn't get any worse. But then you came to power, Mrs. De Block, and you continued the rise of the previous Secretary of State. This year we are seeing an increase again. There are a further 14% more asylum applications than in 2018. And to make matters worse, another record was broken in October: as many as 2,925 people applied for asylum in Belgium, while the number of applications for asylum in neighbouring countries is falling sharply in the Netherlands and Germany. As if all this is not enough, as if the influx is not yet large enough, as if people's discontent is not yet enough, more than half of our colleagues in this hemisphere voted for even more migration, for even more asylum applications, for a system that is no longer able to cope with the influx. History will be harsh in its assessment of the lack of responsibility of this hemisphere and its ministers. It is high time measures were taken to reduce inflow and, above all, to increase outflow. My questions to you, Madam Secretary, are as follows. Are you prepared to take urgent additional measures to curb the flow of asylum? If so, which one? Are you prepared to tighten up the rules on family reunification of recognised asylum seekers and thus reduce the time limit within which asylum seekers can make their family members come across without the traditional conditions to three months, as, moreover, is allowed by the EU, and as applied in other EU countries? Finally, how much capacity has been created in closed centres for forced return over the last five years? How much capacity is that today?
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u59	Mr President, Mr Van Langenhove, I do not need your questions to know that there is actually a higher influx, not only in our country but also in Europe. I do not criticize statistics in newspapers, but we have our own method of following them all. The number of asylum seekers is also rising in Germany and the Netherlands. If you compare this with the great peak that Germany has experienced after "Wir verkopen dass," then the figures are going down. Belgium is not the only country that would be flooded by asylum seekers. There has been a lower inflow over a very short period of time, but for one and a half years that inflow has been rising again. We also see this trend in Europe. Actually, those curves are similar. In anticipation of a new government, I am, after all, only a minister in current affairs, and we have chosen this solution. You are asking for new legislative initiatives. You have not been here very long, but you should know that this requires a government with full powers. We have chosen to strengthen our asylum authorities and have more files dealt with. One of the reasons is that people stay in care for too long because too few files are being dealt with. I asked for money for this in February. DVZ made no less than 3,600 decisions in October. The Commissioner-General also took 2,000 decisions. At last, therefore, we find that the number of decisions taken per month is higher than the inflow. However, this does not mean that we are already here. One swallow doesn't make spring. It does mean that more files are being dealt with, i.e. an increase of more than 50% compared to previous months. We will try to avoid opening up new centres, because we find that local resistance, especially in Saltleeuw and Bilzen, is high. However, we forget to mention that in many other places the reception is very good and does not experience the same resistance. However, this does not mean that we should not continue to engage in dialogue with the local residents concerned in places where there is resistance. Stop also saying that there are miracle solutions, such as illegal quotas or other unworkable measures that would make immortal ridicule and condemn us as some kind of human haters. In doing so, we would ignore the existence of the democratic rule of law in our country. Anyone who wants a different migration policy should not call outside Parliament to stop complying with the laws, but should try to find a democratic majority at national and European level to change it. That is the democratic path that I will continue to follow. It's not the simplest way. I'm always blamed for that, but I'll take that. It's the path I choose. It is the most sustainable and safest road. I would like to call on all politicians in this hemisphere, including you, to go that way. A rest home has been set on fire and you are the arsonist of our society. We're not gonna let that happen.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u60	Madam Secretary, you say I blame you, but it seems to me to be the other way around. You say that I am the arsonist, but if you had listened to the Flemish interest for 40 years, there would have been no fire at all. You seem to enjoy my statements, Mrs De Block, because you refuse to answer all my questions again and again. Don't worry. You say that you do not need my questions to realize that something is going wrong, but I will continue to ask my questions, because you are not taking any action. We won't wait. You say we have to wait for another government, but we cannot wait. This crisis is getting out of hand. You say that people must stay in asylum centres for too long. Then shorten the procedures. We have been in favour of this for a long time. Then do something about it. Mrs De Block, in your answers to the questions of the other colleagues, you said quite clearly that it ends here. I had hoped to hear that in response to my questions. Finally, tell all those people who are concerned about the asylum crisis that is raging in Belgium, but not in the rest of Europe, that it will stop here and that you will do something about it.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u61	Mr President, Madam Minister, when the e-cigarette appeared a few years ago, I immediately warned about the risks posed by these new products, but also that it was necessary to ensure that it remained a tobacco-free product. I had pleaded at the time to make it a product sold exclusively in pharmacy, to prevent it from becoming a catcher and recreational product. But the market lobby was the strongest, and the market grew incredibly. For several months, no less than 30 patients have died in the United States, and hundreds of cases of severe lung disease are clearly related to vaping, and it seems to be more particularly related to certain products. Since then, there has been no reaction from the Belgian authorities to what I consider to be a real public health problem. Of course, we have stricter legislation than in the United States, but it is in no way respected, Madam Minister, whether it is with regard to minors, with regard to nicotine in vaping, and whether it is on the Internet or in shops. We're in a situation where eye-catching, sexy vamps target especially young people and non-smokers. Consumer information is unreadable and inaccessible. A young man died when he had obviously consumed cannabidiol oil by vaping. It's time to wake up, it's time to react! Minister, do you confirm to me that this deceased young man had vapoted cannabidiol oil? Have any samples been taken? When will we get the results? It seems to me, given the seriousness of the situation, that the precautionary principle must be applied and that this type of product must be banned until proven otherwise. More generally, it seems to me essential to ensure strict compliance with the legislation, which is not the case today, on e-cigarette and reloading products, but also to re-establish it as a tobacco cessation aid product and not as a recreational product. It is essential to protect our young people and non-smokers. This is really a public health issue.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u62	Mr President, Minister, unfortunately 18-year-old Raphaël Pauwaert is, according to the doctors, the first vapedode in Belgium. As Mrs Fonck pointed out, in the United States the numerator is already at 39 dead. Both Raphael and the American victims reportedly caused the CBD filling. Madam Secretary, we must not end up in American situations. Indeed, in the United States, vaping has become a real epidemic among young people, even to the extent that in many American states e-cigarettes have already been temporarily banned. Two major problems are, in my opinion, the cause today. Firstly, the e-cigarette is deliberately made attractive to young people. There are numerous flavors, ranging from popcorn- over vanilla and mango- to sweets taste. This makes the e-cigarette particularly attractive, which puts its consumption in the elevator for young people worldwide. Secondly, the idea behind the e-cigarette was tobacco discouragement policy. The question is now more and more whether we choose between the plague or cholera, especially among young people. After all, we read in the media that the fumes of the e-cigarette contain heavy metals, such as nickel, tin and lead. The aromas can also be very toxic. I am thinking in particular of that deadly cocktail of the CBD filling in the e-cigarette. Madam Secretary, it is the responsibility of the government to regulate and strictly intervene on deadly products. That is why I would like to ask you the following questions. First, there is an opinion from the 2015 Supreme Health Council. It was already stated that it was impossible to assess the long-term impact of the e-cigarette. Isn't it time, five years later, to ask the Supreme Health Council for new advice again? Secondly, will you do something about the deadly aromas and CBD fillings, in order to limit them? Will you possibly argue for a temporary ban? That is in the interests of our young people.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u63	Mrs Fonck, it is true that, for some time now, information has come to us, from the United States, in particular about health problems and even deaths probably linked to the use of electronic cigarettes. As soon as I was informed, I asked my services to examine the situation more closely and to continue to follow it closely. The initial results of this review indicate that, in most cases, they are products from the United States. It also refers to products purchased from the black market or the use of liquids for clean-made electronic cigarettes. In many cases, large quantities of illicit substances had been added. In transposing our legislation, in which you were involved, we have strengthened a number of provisions. In our country, for example, it is forbidden for adjuvants such as CBD and others to be sold in shops. The products that are allowed in the United States are banned by our much stricter regulations. In addition, the vap shops are regularly checked here. We have already closed some of them and prevented the opening of new ones through the inspection services of the Public Health Office. We were informed that the treating doctors have a serious suspicion of a link between the severe pneumonia to which an 18-year-old young man died and the use of the e-cigarette. They make that link, because no other cause is found for such severe pneumonia in an 18-year-old person. By the way, I think it is appropriate to express my condolences to the family and friends of the young man who died from it. I believe that we must have the necessary respect for the family. We await the further development of the investigation into the precise circumstances that led to the death. For us, first of all, it is important to avoid another death. However, it is now too early, as the treating doctors say, to draw conclusions. However, it is good that the doctors have sent out a warning to indicate that the e-cigarette is not without danger. We have allowed the e-cigarette on the basis of an opinion on the market to get rid of smoking and we can see that there are results in this area. However, it is certainly not intended that those concerned continue to evaporate for the rest of their lives. Precisely because of the stricter transposition of the directive, there were several demonstrations at the time, one even on Sunday at my doorstep of at least a hundred vases, which caused a real cloud. That's funny and funny and can't hurt. In any case, our services will continue to make the necessary efforts in this regard. A more up-to-date opinion may be requested from the High Health Council, but we do not need to wait for the advice, which always takes a long time; we need to take action now.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u64	Madam Minister, thank you for your answer. The public authorities have so far shown guilty laxity. Of course, our legislation is harsher than that of the United States, but, Madam Minister, it is in no way respected! Go to a vapshop, sign in in three seconds on the internet, you'll see it as fast as I do! We also have here the death of this young man. A terrible death. A death that is clearly related to certain components of recharging liquids. The precautionary principle in the field of public health requires you to prohibit this type of product until proven otherwise. You did not say that, but I hope that samples have been taken, that the products will be analysed in order to know exactly what they are and where they were purchased. More generally, you just said, you agree to take action. I have tabled a series of texts in the House to strengthen our legislation and, above all, to enforce it much more strictly in order to protect our young people and non-smokers. It's a matter of public health. That is what must take precedence. Neither the lobby nor the market should win!
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u65	Madam Minister, caution is indeed the mother of the porcelain shop, but it seems that the e-cigarette is missing its role in tobacco discouragement policy because many young people are starting to vase, which is not the intention. Today Professor Tytgat also advocated more control. He considered it unacceptable to add additional resources and flavourings to the e-cigarette. We must act quickly on this. You will have to carry out an investigation on the basis of the checks so that we can ban certain flavourings, such as CBD fillings. These fillings are sold in several CBD shops. I know from Leuven that one in five has too high a THC content and that aromas have been found that exceed the allowed value 40 times. We must avoid this, so that there are no deaths, as we regret today in the case of Raphael.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u66	Minister, you announced a budget for health care 2020. It seems that it would be on your table, and would be announced for the Council of Ministers on 22 November next. You've drawn up this budget alone. You swept away the proposal on which mutualities, health care providers and health facilities had agreed. We've talked enough about it. I will not go back to your concept of consultation. It is now time to look to the future and turn to solutions. It is time to dispel the fog still hovering on the heads of health actors, and especially on those of patients. Here are my questions. What about the pharmaceutical sector's contribution to your budget? What about measures for patients? You have regretted, in the proposal made by the partners, the insufficient place reserved for patients. How do you correct the shot against patients? How do you correct the shooting against women? What about measures for free contraception for women up to the age of 25?
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u67	Madam Minister, I planned a question for you in committee. This 2020 health budget had been agreed within the Insurance Committee, which brings together all health stakeholders. You sabotaged him. Coming from a government in day-to-day affairs, which is also a minority, it is quite surprising to see a minister do that. There is also a great deal of variability in the notion of day-to-day business depending on what suits you or doesn't work out within the government. An IKW took place yesterday. I don't know the outcome. We seem to be heading for a move to the government next week. My questions are very clear. First, what changes have you made to the budget with regard to the decision of the Insurance Committee? Then, do you commit to submit it to the government if, and only if, a consensus is reached between the health actors represented on the Insurance Committee? If I ask you today, it's to force you to take a stand. In a government in current and minority affairs, moreover, boycotting the health actors who, however, had largely agreed by laying down fundamental principles for the future and the patients would be totally indecent and unacceptable.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u68	Mrs Tillieux, Mrs Fonck, the law provides that while on the third Monday of October the General Council has not yet approved the budget, it is up to the Council of Ministers to adopt the powers to set the budget for health care. An intercabinets working group met yesterday to draw up a proposal for the health care budget for 2020. I cannot anticipate the decision of the Council of Ministers, but I can already give you the guidelines for this budget proposal. First, the funding burden for global management will not be increased by the federal authority in relation to the Monitoring Committee's report. Secondly, the 1.5% growth standard is fully granted without any structural blockage. Similarly, the indexing mass of 1.95 per cent is made fully available to all health-care providers and health-care institutions. In addition, we will provide tariff security to the patient. Once the budget is established, the medical-mutualist negotiations can begin. In addition, savings measures will be taken for a structural amount of EUR 161 million in the pharmaceutical sector, so that the patient's bill will automatically be reduced by EUR 65 million as of next year. Funding will be provided for the implementation of the health care budget. That means, Mrs Tillieux, that the proposal devotes EUR 65 million to patients. Savings measures will be taken for a structural amount of EUR 161 million per year in proprietary medicinal products. Finally, I have accepted the proposal adopted here, i.e. free contraception for women up to the age of 25. I am a Democrat and have respected the decision of the House. There is a balanced budget for 2020 and the main stakeholders in the insurance and health care consultation model have been informed of these guidelines.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u69	Minister, the budget proposal put forward by mutuals, health care providers, health facilities brought a series of warnings. There was unanimous support for the need to raise the standard of growth. They also unanimously defended a very clear and, above all, stable budgetary framework. They unanimously felt that a change of course was needed to ensure quality care accessible to all patients. All these elements will have to be taken into account. I note from now on the very important progress that I believe is being made: you will finally be drawing up budgets to implement the proposal of our group voted here last March to allow women up to 25 years of age to benefit from the free use of contraception. I think our fight paid off and you heard us. This is immense progress for women's rights and for their emancipation in our society.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u70	Madam Minister, thank you for your answer. You recall what the law provides, but the law is silent when it comes to decisions that would be made by a minority government and in day-to-day affairs. You said you took your hand. That's right! You have decided alone, behind the backs of healthcare providers and major health actors. You're telling us everything's fine and you've informed the sector. You have certainly informed him, but have you consulted him? Did you get his agreement? At this point, I am told that there is no agreement on the part of the health actors. As far as contraception is concerned, it's a good idea. I have been pleading for this for years. But what about all the other measures that were important advances for patients (care for patients with cancer, better reimbursement at the dental level, measures relating to logopedia or paediatric psychiatry, etc.)?( )? Madam Minister, in view of the current affairs and the minority government, I invite you, once the decision is taken, to address the whole budget to Parliament so that we can conduct a detailed debate in committee, even if we do so with the health actors.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u71	Mr. President, Minister, you have initiated a major reform of the hospital landscape with a view to improving the quality of care and its efficiency through collaborations between hospitals in our country. This new organization, of course, requires collaboration between health professionals in hospitals, but also between the federal authority and federated entities in the areas of infrastructure, data sharing and others. We are talking here about a reform that will target more than 4.3 million hospitalizations each year. This is obviously extremely sensitive, especially in the light of the concerns, in particular of white coats, relating to hospital staff, the question of the needs of nurses, the upgrading of their status or the general and administrative organisation of the structures. By 1 January 2020, i.e. less than two months from now, the networks must be installed in accordance with clear principles. Each hospital, general and university, will have to be part of a locoregional clinical network, including community care while leaving the choice of hospital or hospital network to the patient. As this date approaches and regardless of the ongoing work on emergency funding for the end of 2019, could you provide an update on this issue? Specifically, can you tell us where we are in integrating hospital services into their respective networks? Is this structural reorganization likely to contribute, if not indirectly, to an improvement in the working conditions of nurses. Furthermore, is the question of geographical continuity guaranteed to date by the federated entities? Can you tell us if all the requirements are already guaranteed, such as the place of specialized care in each network? Are all the agreements necessary for certain so-called advanced care, such as oncology or cardiac care, concluded between all the networks? Finally, in operational terms, are data sharing systems already finalized, in particular through lump-sum payments and electronic records?
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u72	Mr.President, Ms.Taquin, during the preparation of the law of February 28, 2019, the instrument that will be used to approve the locoregional clinical networks was discussed at length. It was finally agreed to approve the networks through the accreditation/accreditation instrument. This choice implies that the Communities take the initiative in the evaluation and approval of these networks. It is also the Communities which, through their accreditation policy, will have to ensure the success of locoregional collaborations between hospitals. One of the main objectives of my approach plan to hospital reform is to increase the rate of hospital bed supervision, which is one of the causes of too few nursing staff and the excessive fragmentation of these and other nursing staff at a large number of hospital sites. The quality of care can be improved by concentrating expertise on a limited number of sites. This will increase the number of health workers per site, which will have a positive impact on their working conditions. I note that your Community is in the process of overcoming the last obstacle in order to be able to install these networks at the beginning of 2020. In the meantime, as far as we are concerned, we have not wasted our time since working groups have been set up within the Public Health Administration. One of these groups is responsible for carrying out a study and organising a consultation on the need for emergency services. In this respect, I think I can say that there will be scientific support for the networks that will have to make decisions. But before you have the opportunity to make decisions, you have to know the contours of the networks. I heard and saw that this was the subject of progress in Wallonia. They were a little late, but they caught up with that delay. I'm glad to hear that.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u73	Madam Minister, thank you for that clarification. I think your department is making the necessary and useful contacts with the federated entities. It would seem, however, that the legislative adjustments needed to set up the networks are difficult to implement. I'm counting on you. Your message is quite positive in relation to this question. Thank you for your vision of a solid future for the hospital sector, to the benefit of the patient's health only. I know that you remain attentive, and I thank you, too.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u74	Ladies and gentlemen, there are now two joint questions to Minister Marghem. However, Mrs Marghem has informed me that she has been delayed. It will be available at any time, but if the Chamber agrees, we will first deal with the question addressed to Minister De Backer.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u75	Minister, several media reports today about the sharp increase in the revenues from the fight against social fraud: from 138 million euros in 2014 to no less than 272 million euros in 2018. If that is the case, we would very much like to congratulate you and all the fellow ministers involved. That is indeed an achievement of fury. It is also true that various measures taken by the Michael I administration had to contribute to a more effective fight against social fraud. In 2017, the inspection service of the RSZ was merged with the Social Inspectorate of the FPS Social Security. This morning on the radio, you said that this merger has contributed greatly to the increase in revenue. You will not be surprised that we share your view in this regard, namely that the integration of social inspection services should indeed ensure a more effective fight against social fraud, but we do see today that these various social inspection services are all working separately, fragmented and under the authority of different ministers, each with their own vision, their own way of working, their own management structure and so on. There's gotta be another way. Nor will you be surprised, because we have repeated this on several occasions. We refer to the Dutch example, where there has been a unified social inspection service since 2012. You're shaking no. Perhaps we should look over the wall together, but there it is with fewer public functions, with common databases, a joint action plan and so on. As a result of the news in the media and what you said on the radio this morning, I have two questions, Minister. In what way did the merger carried out in 2017 actually and concretely contribute to an increase in revenue from the fight against social fraud? Can you put an amount on that? I'm very interested in that. We recall that, despite repeated requests from our party, you are not in fact in favour of a unified social inspection service in our country, and that is why you have not taken any steps in this direction either. Have you changed your mind in that respect?
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u76	Mr Anseuw, the government has always made the fight against social fraud a top priority. Together with the social inspection services, we have focused more on tackling major fraud, such as social dumping in construction and transport. Furthermore, we were going to tackle benefit fraud and push forward the fight against crime in large cities. The fight against residence fraud was also stepped up. That was our strategy. In addition, the inspection services were reformed, eight services became five. This was not just about the merger of the Social Inspectorate and the RSZ, there were many more changes. So was the back office digitized. These steps have contributed to increasing the numbers. As you said, it was EUR 138 million at the start of this government and, in the meantime, it is almost EUR 300 million. Over the entire period, more than EUR 1 billion of fraud was detected and also collected. Why isn't the big merger you're advocating a good idea? For three years now you have been leaning on that idea and you have been supported by a number of socialist leaders. But that doesn't work. If you look closely at the Dutch system, you will find that these databases are separate and that the inspection services can work side by side. People come to us to see how we do it, not the other way around. The Scandinavian countries do not even have social inspection services, where the police do the work on the ground. We keep the services partly separate, even though they are covered by the SIOD, which streamlines their actions. We are doing this because the fight against illegal posting is different from the fight against residence fraud, because tackling bankruptcies involves different legislation and requires specializations other than, for example, the detection of undeclared work. The regularisation of wages is a different competence than the detection of fictitious self-employed persons. Misuse of health insurance has nothing to do with criminal networks in cities. We respect the expertise of the various inspection services that remain very close to their core business. I will not, in any way, place the highly performing inspection service that collects the social contributions, billions a year, anywhere else. I don't think that's a good idea at all. This would certainly not benefit the fight against fraud in the field. What we absolutely must do in the future is work together even more. You have seen that this week we have concluded a protocol between police, justice and social inspection services. Information is being exchanged and a European database will be created to gain direct access to data in order to speed up the detection of illegal postings in our country. I have been advocating this for years, since I was active in the European Parliament. That is the path we have taken and which has produced results. I hope that the next government will continue to follow this path in order to push the fight further.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u77	Mr President, Minister, you are famous for spectacular results, but there is a point to be made. After all, the Court of Auditors found that tracing those revenues is particularly difficult. You're magical with numbers here, but the Court of Auditors has questions. The Court of Auditors also has questions about the figures that the SIOD has put forward in its report for the year 2018. Perhaps we should take that with a grain of salt. In addition, you measured only 17 of the 21 indicators that need to trace these revenues in 2018. I ask myself questions about that. Of course, it's one or the other. You say you won't bring those services together. However, we cannot deny that there is always a overlap and that pooling these forces and pooling these different expertises can lead to more performance, efficiency and results. You are not taking any steps towards a unified social inspection service, which means that you will not go down in history as the bravest of all warriors against social fraud. You sail blind, because tracking those returns is extremely difficult and you fight in scattered battle order. This is only to the advantage of the cheaters and the profiteers and that really has to stop. That is why the single social inspection service is vital.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u78	Mr President, Minister, the law is very clear: by 2025 nuclear power stations in our country will be closed down. In that sector, 2025 is actually the day after tomorrow. We must prepare for this and we do so. There is a nuclear facility committee in our country watching that. This week we received the last annual report from this committee and it contained something that should be of concern to us all. It said 'that in our country, with the current legislation, there is a considerable risk that our citizens, our families, will bear the cost of dismantling and storing irradiated nuclear fuels'. That is something we cannot accept. After all, the citizens of our country have been paying a high energy bill for a long time and have actually paid off the nuclear power plants through that energy bill, and they will have to pay for the cost of the destruction. We cannot accept that. I hear the nuclear sector advertising itself and saying that nuclear power stations should remain open longer. One of the arguments they put forward for this is that nuclear power plants are cheap. I find that easy to speak. The nuclear power stations have been paid off and the industry also hopes that the bill will be forwarded for their destruction. It can't be. Madam Secretary, I only have one question. How will we prevent that? How will we ensure that this legislation is brought to a conclusion? I understand you've been doing that for a while. Finish your work. You refer to Parliament in the media. Well, Parliament is here, we are listening.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u79	Madam Minister, today the citizens are wondering whether they will have to pay for the decommissioning and waste of nuclear power plants themselves. As my colleague has said, the committee that controls the supplies paid by Electrabel and Luminus, the producers, sounded the alarm in its 2018 report. There is a considerable risk that the Belgian population will have to bear these enormous costs in the future. The Echo last Tuesday asks you the question: "Does it have to increase these provisions?" You say you don't know. You're Minister of Energy, madam, in day-to-day business, either, but still. In which country do we live if you do not know today whether or not to increase these provisions? What's the problem? Under the minimum assumption, EUR 25 billion is needed for the dismantling and management of waste. In the cash register, we have 11 billion. The calculation is therefore quite simple. At the current rate of EUR 177 million per year, this year in any case, it will not be five years that will be necessary, at a minimum, to pay these costs, but 79 years. In addition, can we count on this money? Where are those 11 billion? They are located at Synatom, a subsidiary of Engie, Electrabel's mother house. Not only are these billions there, but they were loaned by Synatom to the mother house. Do you agree that these annual provisions, paid by Electrabel and Luminus, must be substantially revised upwards? If so, how? Do you find it normal that the money to be used for the dismantling of nuclear power plants and waste management is not in a public fund, but in the hands of Engie Electrabel? Do you not fear that Electrabel will organize his own bankruptcy to escape his responsibilities?
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u80	Mr President, ladies and gentlemen, I thank you for your questions on an extremely sensitive issue. Mr Warmoes, I will take the word you have quoted from this article, saying that "I don't know," because I can't know anything about it. Indeed, it is ONDRAF, the national body responsible for the management of radioactive waste, which must set the necessary means to request from Electrabel and to locate in the Synatom fund in order to ensure, in due course, that the decommissioning of nuclear power stations is started and that the treatment of highly radioactive waste is subsequently processed. This period will extend to 2120. I agree with you that we need to be extremely strict in order for the polluter pays principle to be applied and that Electrabel will bear the full cost, without any cent euro being paid by the consumer. It is for this reason that the government has entrusted me with strengthening the legal framework. I have introduced a bill that strengthens the 2003 Act, which gives much more power to the Nuclear Supplies Commission and allows it, for example, to reduce the steering wheel of the loans that Synatom can make to Engie. Within this fund, up to 75% of the money can be lent to the parent house. One can reduce the steering wheel of these loans and have a larger volume in cash. You must know two things. Under my leadership, we have increased to 11 billion euros. I was the one who supported the ONDRAF in a maximalist demand in order to have as much money as possible within the Synatom fund. ONDRAF continued its work and probably upgraded it based on technical assessments. In addition, I have provided the NPC with an operating budget, which was very necessary to enable it to work professionally, knowing that the work of this commission must extend over the next 100 years and must be able to be passed on from generation to generation, with people working full-time on it. Today, they are people who give the Nuclear Supplies Commission time, time and professionalism, when it would be necessary for us to have a full-time team to take on the treatment and control of these provisions.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u81	Madam Secretary, thank you for your answer. I hear you saying that the polluter pays. That is the principle that we would certainly like to apply. You say you have a bill ready. We are waiting for that and we would like to reach out to you. I would like to add one more thing, which is important to us. Last week we discussed the nuclear levy in committee. I do not need to remind you that we think it is far too low. Over the past four years, EUR 1 billion has been paid less than the previous years. The end of the year is in sight, but the time of gifts to that sector is definitely over. We cannot allow the dismantling of power stations to be paid for by our citizens. So we reach out to you.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u82	Minister, you did not answer my question. You said you kept your words, that is, "I don't know." You still have an opinion! An amount of 177 million was requested this year by royal decree. You're the one who set that amount. And this is a royal decree of the government. Having said that, they are "peanuts" in relation to needs, but I am not surprised by the links between your firm and Electrabel. This aspect has often been mentioned. You want to strengthen the Nuclear Supplies Commission. But what we're interested in is the money. We must have a firm and clear guarantee, as you say, that citizens will not have to pay. I asked a question about the public fund that you didn't answer either. If you give the money in domestic funds to the producer, will the producer still be there in 2120 to pay? I don't think so.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u83	Mr President, Madam Minister, in the Middle East, in the face of the deep, abyssal impasse in which the peace process lies, in the face of the human and humanitarian sufferings that are once again at their height, some are blowing over the embers, for example by moving their embassy from Tel Aviv to Jerusalem. Others are attentists when it comes to really contributing to political solutions for a two-state perspective. However, the day before yesterday, a very important step was taken in deepening the policy of differentiation between Israel and its colonies. I recall that settlements exist and spread in complete violation of international law and United Nations resolution 2334. The Court of Justice of the European Union has indeed ruled. Goods exported from Israeli settlements must clearly mention their true origin and no longer a perfectly misleading "made in Israel". There can no longer be any ambiguity. Tomorrow, a product made in the colonies will have to be labelled as such. This is anything but symbolic because consumers, in this case Belgian consumers, have the right to know and to choose knowingly. If I ask you, Madam Minister, it is because our country has indeed issued a directive on compliance with European rules on this matter. But the government has yet to provide the means to verify its application at both your FPS and our customs levels. That's where the bastard hurts. So, Madam Minister, what steps do you intend to take to enable our country to comply effectively with the relevant European texts? What instructions and means will you give to your FPS in order to make this decision finally effective, including with your colleague in charge of customs?
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u84	Mr President, Mr Ben Achour, the judgment of the Court of Justice of the European Union was delivered just two days ago. You will understand that I have not yet been able to analyse it in detail. The judgment gives an interpretation to the FIC Regulation on consumer information on foodstuffs and describes in detail the concepts of country of origin and place of origin. The judgment gives a binding interpretation to that regulation. In my view, it is very clear that the authorities, their supervisors and economic actors must comply with this binding pronouncement. I asked the SPF Economy to inform the professional federations about this judgment.
