ParlaMint-BE_2019-07-18-55-plenair-ip004x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u32	I was a Member of the European Parliament. When I look at European politics, I do not see any asylum crisis in Europe at the moment. Nowhere, except here with us, here the numbers are rising. I wonder why. You are right, Mr De Vriendt, last summer the statistics went up. That is also why Theo Francken then, as the competent minister, started to pursue a tighter policy, started to take tighter measures, started to introduce quotas, turned the fives on. This is just to prevent us from getting into trouble, just to avoid that there would not be enough shelters. What did we see in the fall of the government? Mrs De Block, Minister in current affairs, has immediately begun to pursue policies. She has reversed Theo Francken's policy, she has abandoned it. The first thing she did was remove the quotas for vulnerable refugees. She has stopped the distress campaigns via Facebook from the first day. It has pursued policies and policies today, and that is at the heart of our criticism, because a government in current affairs should not do so. What Mrs De Block should do is continue Theo Francken's policy. Our amendment makes this possible again. My second point concerns austerity. Mr Lachaert has already mentioned this. The government fell in December. The first fact at that time is that all Secretary of State have been upgraded. They have all become ministers with a higher wage, a larger cabinet and more prestige. That was necessary at the time because of the linguistic parity. Recently we have seen the same argument when Mr Peeters was replaced by Mr Wouter Beke. Congratulations on your ministry, by the way. That argument was also used at that time. However, the mini-government could have done something else. For example, a French-speaking minister could have stood up and said that he didn't mind becoming Secretary of State. We would have seen a government that respected parity, but then we would have seen more austerity. Precisely this austerity, that example of politics, was one of the questions, demands or messages we received on 26 May. Indeed, Mr Lachaert, I find it remarkable today to note that such investment is being made in the Cabinets. You are right that the fall of the government entails a number of costs. From my cabinet, an N-VA cabinet, people had to be fired, where retirement allowances had to be paid. There will be additional costs and they will have to be paid correctly, that is correct. You are also right when you say that even a government in current affairs must have sufficient experts to be able to evaluate policy. Alexander De Croo, Minister of Development Cooperation, also became Minister of Finance. I do not expect the experts in development cooperation to be experts in Belgian taxation immediately. It is therefore logical that extra investment should be made there, but it is the amounts that are disturbing. You propose cutting 4 million because of the disappearance of N-VA cabinettes. But you're gonna pump $3 million back in immediately. That amount is just too high. Why? Because it makes it seem like you're not just trying to look after the store, you're trying to conduct policy. That's why you want more investment in additional cabinet employees doing extra cabinet work. You want to pursue extra policies, and that's not your job. You're a government in ongoing business.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u33	Mr President, what Mr Loones is saying is wrong. The Finance Office was a cost of 717.000 euros. Alexander De Croo's cabinet is now taking over finance for 300,000 euros. That is therefore a considerable saving. If we look at this in a year's time, excluding redundancy payments, we find that the cost of the Cabinets has fallen by EUR 5 million. That is the reality. Mr Loones, I have a question for you: do you think it is appropriate that former Minister Van Overtveld, who now has a budget of EUR 300 000 available to staff in the European Parliament, should take on an employee of EUR 54 000 at the cost of these provisional appropriations? Do you think that's justified?
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u34	Firstly, you take the example of finance. But I'm looking at the global numbers. $4 million is being dropped and $3 million is being pumped back in. So no one has to tell me it's a huge saving. There is extra investment in the Cabinets because there is a message behind it. You want to work with these cabinets, you want to do politics, you want to conduct policy. And that's not the job of a government in current affairs. Secondly, if there is a proposal to abolish the extra parliamentary staff for ex-Ministers, we will be the first to support it. By the way, we have had this debate in the past in the Flemish Parliament. Thirdly, the message of the elections was Flemish-national. On 26 May there was also a vote for more respect for Flemish democracy and for respect for the Flemings in Brussels. We are suddenly seeing a special dossier in these provisional appropriations, a symbolic dossier on language premia. For many years we have dealt with this dossier in a fully-fledged government. Then our Minister, Jan Jambon, always drew a very clear line. Can civil servants in Brussels receive a bilingual bonus? Yes, provided they are bilingual and have obtained the language attestation. Exactly that could not be demonstrated. That is why Minister Jambon has always said that no premiums would be paid to people who cannot prove that they have obtained that certificate. Today we see that suddenly EUR 32 million appear in the provisional twelfths, precisely to pay out these language premiums. Our group is asking for proof. We want proof that contributions will only be paid to officials who can prove that they are bilingual and that they have obtained that certificate. We also call on the Court of Auditors to monitor this. I come to my fourth and final point: safety. In this respect, we have tabled a new amendment. If there is anything we should agree on, it is that we need to invest even more in our security and our police. It's possible. We can do that without any further objections to the budget. How? By giving more flexibility to the Federal Police. Today they have a budget of 85 percent personnel costs, 13 percent operation and 2 percent investment. The police are asking for a little more flexibility. It wants to be able to invest extra this year without increasing its overall envelope. The police do not receive any more money, but do want to be able to spend it in a different way, so that, for example, equipment can be bought. Those investments will be profitable for our safety. I have heard that even Mr Laaouej referred to that need for the Federal Police. We know that other parties are not against this proposal either. We have an amendment ready, it will be put to the vote shortly. This will not burden the budget, but we will give extra opportunities to the police to ensure that it can invest. So we are creating a stronger police force, even more security and more investment by trusting our police extra. I decide. Seven months, this government has been in business for so long: five months because we were not allowed to have elections and two months now because the largest party in Wallonia refuses to talk to the largest party in Flanders. In the meantime, we have a government that behaves as if it were a full government. That's not normal, that's not right. Current cases do not give the current government the right to conduct policies. Current matters do not give her the right to provoke an asylum crisis, not the right to present French-language gifts in Brussels, not the right to announce all kinds of things at European level, without having them discussed first here in Parliament and not the right to place and distribute European posts... in order not to talk about the European Commissioner. On the contrary, on the contrary, current matters give her a responsibility, which is to continue the policy, the whole policy, of the previous government correctly. That is the responsibility of the government. Perhaps even more important is something I have missed in the debate up to the moment. It gives Parliament the responsibility to take the lead role and propose savings and reform. I heard Mr Laaouej speak earlier. He constantly addresses the Minister as if she were a minister in a fully-fledged government that could pursue that policy. That's not right. Let us assume our own responsibilities in the period of current affairs. Let us do our own job and come up with proposals. That is exactly what we are doing today with our amendments. We are going back to that responsibility, nothing more but nothing less, so that Parliament takes up its leading role and the government behaves as it should. The current government is not a full government. This is not a government [[.]] She's a government in ongoing business.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u35	Mr Loones, congratulations on your maiden speech. You have never spoken in your capacity as a Member of Parliament.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u36	Mr President, ladies and gentlemen, forgive me. Like my colleague Sophie and many other colleagues, I am a little new. However, I am surprised by the content of the discussions. Indeed, everything I've heard since the beginning of the afternoon is very much like an election campaign. However, perhaps I misread the e-mail agenda, it seemed to me that the question was not who was the smartest or who was the right one in his political positions, but whether or not the federal state should continue to function! It seems to us that yes; it seems to us that this is the only responsible position. This does not mean that this budget is perfect, but it means that by supporting this draft provisional twelfths, we are not in a perfect situation but at least in the nails. Through you, Madam Minister, I would also like to highlight the quality work done by the administration. The only question that matters is whether the exemptions requested are consistent and justifiable. For us, they are. I would like to come back for a moment to one of them that has already been mentioned, the famous 40 million euros requested to receive asylum seekers. Welcoming asylum seekers with dignity is not a new policy. It's back to politics as it should have always been! It is to ensure that Belgium continues and returns to its international commitments. That's the minimum! I am not saying that the government in day-to-day affairs is perfect, but at least it has stopped setting quotas for asylum seekers and it knows how to mobilize means to receive them with dignity. For us, this is an important feather in his hat. Given the energy circulating here because of everyone's overwhelming ideas, if we put a quarter of the energy we heard here, that a number of responsible parties would make sure that they no longer had provisional twelfths but a real budget with a real government, that might be the best solution. Mr President, ladies and gentlemen, we will vote on these provisional twelfths, simply because this is the only responsible thing to do today!
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u37	There are many new colleagues, so many maiden speeches. Congratulations, colleague De Smet. Félicitations! I now give the floor to Mr Verherstraeten for his'maiden speech'.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u38	Thank you, Mr President, for the honour you have given me. It may not be my maiden speech, but when I hear some of my colleagues, I had the impression that it was more of a maiden debate on budget than of provisional twelfths. Ladies and gentlemen, today we are talking about provisional twelfths. In some speeches, I almost understood that it was a budget or a mini-budget. As far as provisional twelfths are concerned, I repeat what I said in committee: provisional twelfths are necessary, but also, of course, insufficient. They are necessary because we do not want shutdown. We want officials who give the best of themselves from morning to evening to be paid. We want social benefits to be paid to people who absolutely need it, and that is why resources are allocated from the budget to social security through the dotation of balances. We want entrepreneurs entering into contracts with the government to be paid for the orders we have placed. That is why it is necessary. It's not enough either. We are not proud, ladies and gentlemen, that we are here today for the third time in this Chamber this year, without therefore having a budget. Mr Leysen, I must contradict you when you say that if we do not have a budget and work purely with provisional twelfths, then it will be totally out of control. That's not true. That doesn't bother people at all. I agree with you that we should have had a budget, but there is budgetary caution, which clearly limits the cut on the stock exchange and expenditure by this government without full authority. We're not pretending that either. Ladies and gentlemen, after 26 May I have heard the interpretations of the electoral results by several colleagues. Everyone has their truth and their interpretation, but they're pretty far apart. The only thing we agree on is, I think, that there is a great deal of social unrest in our society that deserves an answer. We cannot give that answer with provisional twelfths. Certainly not in the light of the risks we face, such as the Brexit, a trade war and international tensions. There are also the pessimistic reports to which Mr Bertels referred. There is the ageing committee, the 17 billion by 2040, the job growth that slows down, the economic growth that slows down, while we also want to help more people, everyone, get to work. We need a government with full powers that can make a full budget. It's gonna take some talking. It's gonna take negotiation. The largest political formations in both regions have also lost, but they remain the largest. That gives them rights, we will respect that, but that also gives them duties. That also gives them responsibility. That gives them the duty and responsibility to sit around the table. I would like to draw attention to what Jean-Luc Dehaene once said: a majority does not have the right to impose its opinion on a minority and a minority does not have the right to refuse to sit at the table. That requires a willingness to compromise. This also means that people do not say in advance: we talk about this and we do not talk about it, because then there will never be a conversation. The reality shows that we may also have to sit around the table a fourth time in order to talk about another provisional twelfths. We can see that coming. We may regret that, but that is the political reality at the moment. That is why I repeat my plea. A fourth provisional twelfth is not our A-piste, I understand, I would prefer to have a full budget, but as a B-piste I propose to upgrade the provisional twelfths to a small mini-budget, to a form of budgetary control or call it provisional twelfths plus, taking additional measures than just the provisional twelfths, so that we can still find resources. The savings we are making this year should not be sought next year. Colleagues, the elections are over. The campaign should be, too. This is indeed not my maiden speech, Mr President. Maybe that's why I belong to an old school. I have always learned that after the elections there will be a quieter period where, like here, we do not put oral questions to a government in current cases, a fortiori, not to a government in current cases that represents 38 out of 150 seats and does not put that away either, Mr Loones. That quieter period serves to negotiate. That is why I do not understand some of the explanations here today and I do not understand some of the amendments in this respect. Yes, we want to debate reinforced borders in Europe and more efficient procedures to prevent procedural abuses of asylum. Yes, we want procedures to help people who have been given asylum to get in and get a job faster, which is their duty. Yes, we want to effectively show those who do not receive asylum, with respect for human rights. We want to achieve higher figures than the figures we have achieved in recent years. We want figures comparable to our neighbouring countries. However, this is not done by tabling amendments which, to a large extent, implement decisions which have been taken into account. This is achieved by sitting at the negotiating table and discussing it. As far as language premiums are concerned, the question of having the Court of Auditors carry out an investigation is a legitimate question. I support it and will, as promised, send a letter to you in that sense, Mr President. For the rest, I would like to thank those groups which are not members of the majority, but which take their political responsibility to prevent a shutdown and to support the provisional twelfths.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u39	Mr President, ladies and gentlemen, ladies and gentlemen, as a first step, I did not intend to intervene in today's debate on provisional appropriations. They do not, of course, allow us to do the most important thing, that is to say, to fill the abyss of the budget which has been constantly postponed to future generations. However, we will of course vote for these provisional appropriations, since in practice it is a matter of guaranteeing first and foremost the survival of the various departments concerned, but also of guaranteeing to the citizens the maintenance and continuation of a whole series of competences. You will allow me to address three specific points. To do this, I turn to you, minister, and to the members of the government. These three points were discussed in this afternoon's debates as well as in committee. In terms of health, I would like to stress positively the establishment of the Softenon Victims Fund. It's a fight I've fought very personally with the ASBL and the patient associations that suffer from the consequences of taking Softenon. It's about time. It's been a long time for patients to wait for him. Still in the area of health, I hear that some people take up the arguments that I have been developing for years with regard to nursing staff (infirmians and others). These caregivers are under pressure. We have often repeated this in recent years. On the ground, the situation is extremely complicated. This means, of course, that patients are also affected. I could therefore only support any initiative in favour of nurses, provided that it is well-written and justified. But of course you won't do anything about it. However, I would like to tell you that this dossier must be put back on the table. The second point I would like to raise concerns the police. Some have decided to table amendments in order, in the end, to support additional investments, in particular in terms of equipment to the detriment of police personnel. Yes, there are significant deficiencies in equipment and various types of equipment. But there are even more shortcomings at the staff level. We will therefore not be able to follow those who want to "pick" potential commitments made in terms of police personnel to compensate for deficiencies in equipment. It is quite crazy that the party that had the responsibility of the Department of the Interior and Security is waking up today by wanting to allocate additional amounts of equipment – you could have done so, already a long time ago – and dared to "pick" or try to "push" budgetary sums normally spent on the hiring of additional police officers so that it can justify its attitude. This is an extremely challenging way of doing things. You definitely have short memory! I come to the third point that I would like to address, which relates to the appropriations for the staff of the firms. I have heard the explanations given by each other. Minister, obviously we are not in a position to go to see and do fine tuning in all internal movements of government and individual ministers to know exactly what the notice is or is not to be given and what the notice periods for staff are. Of course, we are not in a position to verify whether or not what you are saying, namely that it is a breakdown between the different firms in order to assume these notices, is correct. This will not prevent us from voting on these provisional appropriations, provided, of course, that you commit yourself by saying that these are not supplementary budgets allocated to ministerial offices and that at the next stage – and I hope that this will not be done in the form of provisional appropriations – we will be able to see, in September or October, that these budgets have actually been reduced. Finally, Mr President, ladies and gentlemen, let me make a small political conclusion. Since the elections, we have had confirmation, in the media expressions, in this chamber, on Twitter and I pass, of the rapprochement between the N-VA and the Vlaams Belang. We can still hear it here, through the debates, the expressions and the votes on these provisional appropriations. It is understood in your expressions on Belgium, on the reception of refugees and on the undermining of the minimum of human dignity. You said earlier "this is not a country" but, not to the nationalists and extremists who fantasize and work to destroy Belgium, I say to you: "this is still our country!"
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u40	I give the floor to the Minister of Budget for the government's response.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u41	Mr President, this should normally be a rather technical exercise which the State must allow to function. There are two exceptions that we have discussed in committee. These were specifically two detention homes and the victims of thalidomide. During the committee meeting there was an opportunity to make comments and ask questions. We then tried to answer the questions. A number of questions came up again and I will answer them again. I would also like to take this opportunity to thank the administration for the work done. It should be noted that the provisional twelfths are not such a simple exercise. The starting point is the 2018 budget, which has already been voted on. As you noted, the administration has delivered an important document, with several budget exemptions. As with the introduction of initial budgets or budgetary controls, I would like to thank her once again for her work. The provisional twelfths do not form a budget. Last year, we had not only tabled the 2019 budget, but also debated it in committee for quite a long time. Why am I telling you about it? As the budget path was discussed, I would like to invite those who were present at the time and those who were not there to look for this document in the House's archives. This text has been tabled, but has not been voted on. I would remind you that at that time it was indicated that the fiscal trajectory would deteriorate if the policy was unchanged. This means that if you do not take new measurements, the trajectory will deteriorate. It's an absolute fact. Of course, no new measures are proposed. Not only has the budget not been voted on, but also, as a result, we were unable to carry out budgetary control in March. Therefore, we were unable to seize the opportunity to straighten the bar. On the other hand, I would like to remind you of the significant deterioration in macroeconomic factors. The budget announced a growth of 1.6% for 2019-2020. We are now at 1.3 per cent. Uncertainties are hovering and will permanently affect this trajectory. My Sp.a. colleague asked me about the monitoring committee. We have nothing to hide; of course not. I mean, sir! In fact, my administration has been working on these provisional twelfths – and it takes a lot of time. If you read the press, you will have noticed that we had asked the administration to meet as a monitoring committee to give us a report – which will be delivered next week – on the state of public finances. I will answer some questions more specifically. The question of additional amounts allegedly requested by the police had indeed not been addressed in committee at all. It is relayed here by certain political parties. This request is not new. She was the subject of a question to Mr. From Crem to commission. We will meet again this week with Mr. From Crem, the Budget firm, the related administrations and the Finance Inspectorate, to see what these requests really correspond to. I can say a priori that they are divided into four types. First, these are requests for new equipment. These are requests for additional commitments, with liquidations to be carried out in 2020. Today, these are just commitments, but the trajectory towards 2020 will be impacted. Secondly, there are requests for commitments and liquidations relating only to 2019. Third, there are invoices, debts relating to 2018 invoices that must be paid. Fourthly, a particular request relates to the police school. My opinion is as follows. When we address this issue, a fundamental point must become our guideline. When amounts relating to invoices have to be paid, whether by the Federal Police or by any other administration, it is necessary to ensure that they are paid. This will have to lead the discussion. We will also have special attention to the police school. As Mrs Fonck said, there have been many discussions in this Parliament on police personnel. Acts must follow, since this was an imperative shared by many people. The idea is to work on the police school and on the invoices, trying not to have an impact on the future budget trajectory, with re-allocations 2019. They can be done in two ways, either through the provision or through the fourth quarter. We will go back to Parliament about the fourth quarter, but we will have to wait longer. In any event, this will take place in the greatest transparency vis-à-vis Parliament. I have no doubt that you will have further questions on this. As far as the expenditure of the cabinets is concerned, a question already raised in committee and again raised here, when one party resigns, the powers must be taken over by the other cabinets. Be reassured, the skills have been taken over by other colleges with much less plethoratic cabinets than before. This will ultimately create savings. Why can't we see these savings right away when we look at the budget? I would like to point out here that a budget is a maximum of spending authority. We're not in the accounts yet. Why haven't you been able to see them in the provisional appropriations yet? Simply because, as a result of departures, a series of charges must always be paid, such as notices, discharges of charges, famous invoices – this does not happen only to the police – that arrive after departures and that must be honoured. We have therefore preferred to keep enough room to deal with these different obligations while knowing that – as I said in committee, which is why I am surprised that this issue is being discussed again as if it were a novelty – the amounts of these various budget lines will be reduced in the coming provisional appropriations, since at that time we will have a very precise view of the situation. With regard to language bonuses, also discussed in committee, the additional amounts indicated in the provisional appropriations are only used to cover the indisputably due – I must point out – on language bonuses for 2015, 2016 and 2017. So we cannot say that we are in haste to settle things. But when you owe money to a third party, there's still a time when you make sure you honor your debt. And we don't do it any way because we live in a rule of law, with the taxpayer's money. This is done on the basis of the Selor's validation of his certificates. On this basis, a Dimona check is carried out. The Finance Inspectorate then validates the amounts to be paid. No one can therefore dispute the amounts indisputably due, but it is also quite normal that they should be included in the provisional appropriations. I would add that the Court of Auditors had time to look at the latter and did not consider that these expenditure were a problem.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u42	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u43	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (25/4+1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (25/4+1) The bill has 22 clauses. The draft law has 22 articles.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u44	Art.2 (table/tabel p. 210) • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • 14 Wouter Vermeersch cs (25/5) • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • 19 Wouter Vermeersch cs (25/5) • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • 15... Wouter Vermeersch cs (25/5) • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • 20... Wouter Vermeersch cs (25/5) • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • 16 Wouter Vermeersch cs (25/5)
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u45	• • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • 21 Wouter Vermeersch cs (25/5) • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • 17 Wouter Vermeersch cs (25/5) • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • 18 Wouter Vermeersch cs (25/5)
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u46	· 23.. Sander Loones cs (25/5)
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u47	· 24... Sander Loones cs (25/5)
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u48	· 32 Sander Loones cs (25/5)
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u49	· 22 · Sander Loones cs (25/5) · 33 · Sander Loones cs (25/5)
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u50	· 26.. Sander Loones cs (25/5)
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u51	· 25... Sander Loones (25/5)
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u52	· 34... Sander Loones cs (25/5)
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u53	· 27......................................................................................................................................................
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u54	· 31... Sander Loones cs (25/5)
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u55	• • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • • 35 Raoul Hedebouw cs (25/5)
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u56	· 29... Sander Loones cs (25/5)
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u57	· 28... Sander Loones cs (25/5)
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u58	· 30.. Sander Loones cs (25/5)
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u59	13... Wouter Vermeersch cs (25/5)
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u60	Decision of the article-by-article discussion:
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u61	Sustained: Amendments and Articles 2 and 9 as well as the annexed tables.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u62	Article adopted by article: 1, 3 to 8 and 10 to 22. ****** Does anyone specifically ask to speak on a particular amendment? I understand that the speakers have already referred to their amendments in their speeches. The discussion of the articles is closed. The vote on the amendments and articles reserved as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the articles that have been adopted and on the whole will take place at a later date.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u63	In accordance with the decision of the plenary session of 22 November 2018, the SPF Santé publique published a fifth call for candidates to the Moniteur belge of 25 February 2019 for two vacancies of alternate French-speaking members for the Doctor of Science category. In accordance with the decision of the plenary session of 22 November 2018, the FPS Public Health announced a fifth call to candidates in the Belgian State Gazette of 25 February 2019 for the two missing mandates of French-speaking alternate member of the PhD category. Only one application was submitted, namely that of Mr Luc Michel. Only one application, Mr Luc Michel's, was submitted. Therefore, one application is still missing. There's still one candidate missing. In accordance with the opinion of the Conference of Presidents of 10 July 2019, I propose that you transmit the curriculum vitae of Mr Luc Michel to the political groups. In accordance with the opinion of the Conference of Presidents of 10 July 2019, I propose that Mr Luc Michel's curriculum vitae be delivered to the political groups. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u64	The mandate of the federal mediators expires on 18 November 2019. The mandate of the Federal Ombudsmen expires on 18 November 2019.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u65	Candidates must provide proof of sufficient knowledge of other national languages. Candidates should provide proof of sufficient knowledge of the other national languages. In accordance with the opinion of the Conference of Presidents of 3 July 2019, I propose that you start the procedure for the renewal of mandates. In accordance with the opinion of the Conference of Presidents of 3 July 2019, I propose that the procedure be started to renew the mandates.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u66	No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u67	The Federal Institute for the Protection and Promotion of Human Rights has a Board of Directors and a Council of Consultation. The Federal Institute for the Protection and Promotion of Human Rights has a Governing Council and a Consultative Council.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u68	In accordance with the opinion of the Conference of Presidents of 10 July 2019, I propose that you publish a call for candidates to the Belgian Monitor for the terms of effective and alternate members and set the level of knowledge of German at level C1 for reading and B2 for oral expression. In accordance with the opinion of the Conference of Presidents of 10 July 2019, I propose that you publish a call to candidates in the Belgian Official Journal for the mandates of effective and alternate member and establish the level of language knowledge German at C1 for reading and B2 for speaking. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u69	In accordance with the opinion of the Conference of Presidents of 17 July 2019, I propose that you proceed with the appointment of the delegates to the Parliamentary Assembly of the Council of Europe. In accordance with the opinion of the Conference of Presidents of 17 July 2019, I propose that Members be appointed to the Parliamentary Assembly of the Council of Europe. Pursuant to Rule 159 of the Rules of Procedure, such appointments shall be made on the basis of proportional representation of political groups. May I remind you that the delegation is composed of 4 actual members and 3 alternate members and that the proportional distribution assigns: Pursuant to Rule 159 of the Rules of Procedure, these appointments shall be made on the basis of the proportional representation of the political groups. Subject to proportional representation, the composition of the delegation shall be composed of four permanent members and three alternates, as follows: N-VA: 1 effectif/fixed member 1 supplier/replacer Ecolo-Green: 1 effectif/fixed member PS: 1 staff/vast lid Flemish Interest: 1 staff/vast lid MR: 1 supplier/replacer CD&V: 1 supplier/replacer We must also take into account the gender distribution (art. 6.2.a. of the Statute of the Parliamentary Assembly of the Council of Europe). The distribution between men and women must also be taken into account (Art. 6.2.a, of the Statute of the Parliamentary Assembly of the Council of Europe).
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u70	The following names were communicated by the presidents of the political groups: The following names were communicated by the chairmen of the political groups: N-VA effectif/fixed member: Darya Safai supplyant/replacement: Kristien Van Vaerenbergh Ecolo-Green staff/vast lid: Simon Moutquin PS effectif/permanent member: Christophe Lacroix Flemish Interest effectif/permanent member: Tom Van Grieken MR supplyant/replacement: Marie-Christine Marghem CD&V supplyant/replacement: Els Van Hoof
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u71	I therefore declare the candidates nominated for the delegation to the Parliamentary Assembly of the Council of Europe elected. Accordingly, I declare the candidates nominated for the delegation to the Parliamentary Assembly of the Council of Europe. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u72	In accordance with the opinion of the Conference of Presidents of 17 July 2019, I propose that you set up a special committee to monitor missions abroad. In accordance with the opinion of the Conference of Presidents of 17 July 2019, I propose that the Special Committee be set up to monitor foreign missions. I propose that the special committee be composed of 13 effective members in accordance with the proportional representation system. The terms of reference of the Commission shall be as follows: I propose that the special committee be composed of 13 permanent members in accordance with the system of proportional representation. The mandates within the committee will be allocated as follows: N-VA: 2 Ecolo-Green: 2 PS: 2 Flemish Interest: 2
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u73	PVDA-PTB: 1 Open Vld: 1 sp.a: 1 No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. The following names were communicated by the presidents of the political groups: The following names were communicated by the chairmen of the political groups: N-VA: Theo Francken, Peter Buysrogge Ecolo-Green: Wouter De Vriendt, Samuel Cogolati PS: André Flahaux, Christophe Lacroix Flemish Interest: Annick Ponthier, Steven Creyelman MR: Kattrin Jadin CD&V: Hendrik Bogaert PVDA-PTB: Nadia Moscufo Open Vld: Tim Vandenput sp.a: Kris Verduyckt
