ParlaMint-BE_2019-11-28-55-plenair-ip015x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u49	Mr. President, Minister, thousands of workers are worried about their future in a society to which they have dedicated themselves for years. More than ever, the 13,000 Proximus workers wonder what sauce they're going to eat. They wonder which of them will pay the costs of the transformation plan, which will be carried out following the decision taken by Proximus' board of directors, no later than yesterday. This is a plan that provides for the elimination of 1,300 jobs. This decision was taken in total disregard of social consultation, but also – as my colleague from the Sp.a recalled – of the commitments made by the Prime Minister, Charles Michel, in this House on 10 January. Indeed, at the time, he had assured us that his government would ensure that social dialogue was maximized. We see the result today! I wanted to use this rostrum, Minister, to assure the workers and their families of my solidarity, but also to ask you about your government's responsibility in this matter. Whether you want it or not, it is your obstinacy to bring a fourth operator into the telecommunications sector that has led to the threat to the jobs we are talking about today. I'm not saying it, minister, it's HSBC, Agoria or the FEB you probably know very well. My party had tabled a motion for a resolution on this matter. As the principal shareholder of this company, your government has the opportunity to prevent the social disaster that is set to take place. Minister, do you have the political will to prevent this disaster? How do you intend to do this in practice?
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u50	Mr President, Minister, for living as a worker the closure of Caterpillar, I know what is going on today with those of Proximus. Since yesterday, they have been carrying out actions throughout the country because they refuse the plan that Dominique Leroy, the former CEO of this company, had launched. I am thinking today of the jointmen who vent the sidewalks to repair the breakdowns and who have broken their backs even before the age of sixty – I am not even talking about sixty-seven years. I'm also thinking about the call center employees who barely have time to have a drink between two phone calls. It is these same workers who have made Proximus the modern, efficient and flourishing company that it is now. Last year alone, the company earned €506 million in profits: more than half a billion! The transformation plan has a nice name, but I will explain to you what is happening: a transformation is a small caterpillar that becomes a butterfly, a tadpole that becomes a frog, etc. But here, it is not a transformation, but a plan for dismissal. It is 1,300 workers who will find themselves on the street! Tomorrow, it will be the Black Friday of Proximus workers. I am also thinking of those who are going to stay and who will have to fill the work of those who are leaving. Their working conditions will be worse than before. Minister, I'm going to ask you two questions. On Proximus' current board of directors, five directors are appointed by the government: Mr. Stefaan De Clerck (CD&V), Ms. Isabelle Santens and Mr. Karel De Gucht (Open Vld), Ms. Martine Durez (PS). I will be clear: have they approved the restructuring plan? Finally, last but not least, the majority of workers rejected the social agreement. This means that the two-thirds majority, which is necessary in the joint committee concerned, has not been reached. Therefore, management does not have the right to impose this plan. Will you accept that a public company flouts social consultation or will you exercise your power as a principal shareholder and demand that the board of directors and its chairman, Mr. From Clerck, resume negotiations?
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u51	Mr D'Amico, I congratulate you on your first speech. It was a little long, but for the rest: bravo!
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u52	Mr Minister, the board of directors of Proximus appointed Guillaume Boutin as the new CEO yesterday. I am pleased that a turbulent period initiated by Dominique Leroy, who would make the switch to KPN, is coming to an end so relatively quickly. I am also pleased to read that the new CEO would mean a fresh breeze, a CEO without tie and sneakers, but also a technically and financially competent person. In short, it is someone who could have been cut to guide Proximus through the coming process. After all, this is a challenging company that now needs a transformation. I would also like to stress that the Governing Board has independently designated this new CEO. Politics has not interfered. Fortunately, telecom companies are no longer run by politics at this time. The new CEO immediately received a very heavy assignment on his plate. On the day of his appointment, the trade unions in the Joint Committee rejected the social plan. However, everyone knows that the digital transformation plan, which involves the transformation of this profitable business into a modern data company, is absolutely necessary. This is a major challenge, both for him and for his staff. I regret the need for redundancies, but this is crucial to prepare Proximus for a strong company that is sufficiently armed to offer a future to all stakeholders, to follow technological developments, to prepare for the roll-out of 5G and to resist competition. In De Tijd, however, we read that the CEO should work with tied hands and wonder what the government wants of Proximus. I must say, Minister, that surprises me. What advice would you give the new CEO?
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u53	Mr Minister, I would like to begin by congratulating the new CEO, Guillaume Boutin. Perhaps he had imagined his first working day somewhat differently. The announcement of his appointment yesterday fell short of the question of whether the board of directors appreciates social dialogue. Like our energy network, our digital network is incredibly important for our economy, for our country and for our citizens. So we have to make Proximus a strong company. However, Proximus' transformation plan reads as a chronicle of an announced failure. Already from the beginning in January 2019 there were tensions between employers and employees. Despite many well-intentioned attempts, these tensions have not improved in recent months, with yesterday as a icing on the cake the social consultation that is being thrown into the garbage can. You should remember that you are one of Proximus' 13,000 employees. You'd lose confidence in your boss for less, wouldn't you? Let trust be just what we need in order for negotiations to succeed. That is why I have two questions for you, Minister. Why did the board push through the transformation plan for the first time in 20 years without the agreement of the social partners? There's gonna be conversations. However, the question arises as to whether there is still scope for negotiation in these talks. Thank you for your answers.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u54	There are two more questions that come from the committee. The first question is from Mr Spooren and the second is from Mrs Zanchetta.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u55	Mr Minister, yesterday it became known that the Proximus restructuring plan was rejected by two of the three trade unions. One of the reasons for rejecting this is that, according to the trade unions, the voluntary departure plan for older workers should be generalised for all older workers, regardless of their qualifications and status. Easily translated, the planned naked layoffs should be replaced to a large extent by putting older contractual workers at home while maintaining between 70% and 75% of their wages and statutory contributions should be able to retire early through the FVO scheme from 58 years of age. Minister, there have been many questions in this House about restructuring with early retirement of older workers, but there has always been one red line, in particular the current legislative framework. Existing laws always had to be respected until they were replaced. That's the problem here. Today we are threatening to cross that red line for the first time. Proximus proposes a number of measures for which no legislative framework exists or for which it needs to be adapted. They ask the FP scheme to be extended for a further three years from the age of 65. In addition, Proximus asks that the legislative and executive powers turn a blind eye to contractual employees in the application of the activation contribution approved in 2017. Proximus believes that she can escape the activation fee by placing the employees prolonged in termination. Minister, what is your response as a competent minister to these proposals? Will you intervene as a guardian minister in the exception that Proximus intends to implement for the purposes of Article 37 of the employment contract law with regard to notice periods? Will you answer the implicit question of Proximus to allow a KB to extend the VVP system?
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u56	Mr President, Minister, the rejection of the Memorandum of Understanding by a majority of Proximus staff is a serious failure. First, for the staff concerned. Then, in the history of the public enterprise. This was the last episode of a process that had started very badly when all workers dryly learned that their jobs, their future and their family's were suspended. Proximus workers feel as if they are the adjustment standards of a company that they themselves have made successful and leading in their sector. Worse still, it is the technological development of this sector that is now used as a pretext to justify dry layoffs. We wonder how a public enterprise can justify dry layoffs when it has the means to deal with the challenges it could not ignore. Proximus cannot behave as if its principal shareholder were an American pension fund. For my group, it is time for public companies to return to their role as role models in the way they treat their workers. So, Minister, how do you explain that a company as efficient as Proximus can perform dry layoffs in order to cope with the expected and foreseeable evolution of the digitization of our society? And do you understand that every solution must absolutely and necessarily go through social consultation?
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u57	Mr President, ladies and gentlemen, thank you for your questions. I'd like to start by sketching the retroacta. In January Proximus announced that a transformation plan was needed to further prepare the company for the future. Since then, extensive information and consultation have been launched, which has also led to negotiations since June. Those negotiations have paid off, too. Originally they talked about 1,900 jobs. Meanwhile, we're at 1,300 jobs. A number of naked layoffs could also be avoided. Many internal retraining projects have been re-launched and offered to people to find new jobs within the company. None of the statutes were required to leave the company. Contractors who have to leave the company will be escorted. All these matters are the result of the social negotiations that have taken place in recent weeks, under the watchful eye of social mediators appointed by the government. At the same time, the board of directors remains convinced that the transformation plan is essential: Proximus must accelerate its digital transformation in order to protect the company for the future. This is very clear not only for the board of directors but also for us as a shareholder. It is indeed essential to ensure that the existing procedures are respected. That is also the case. For example, no new early retirement measures are being created for Proximus. The integrated plan therefore fits within the existing framework. On the contrary, the decision of the Management Board must put an end to the uncertainty that many of you have outlined. The plan must be continued to give Proximus growth opportunities for the future. Now is the time to make it clear how that can happen. There must be clarity for the workers. The board will continue to consult with the trade unions after today. Certain implementing arrangements of the plan may then be adapted if necessary. A new meeting will take place on 9 December. But it is clear that the whole of the transformation plan will be implemented. For me, it is important to make another point. Here are some speeches that raise a lot of problems regarding the role of shareholders in the company. Yes, Proximus is an autonomous public company, but it is also a listed company. I would like to stress once again, as I have done in the past in the committee, that I will continue to respect the rules of corporate governance. This means that I will not replace the board of directors, the CEO or the management. It is up to the company to make choices about the strategy, to consult with the trade unions, to convene the joint committee and to conclude agreements. It is also up to the management of the company to make adjustments, if there are any changes to be made. Hopefully this will lead to a final agreement. It is also up to the company to expand Proximus' strategy. It is also up to the company to implement that strategy. Those are the rules of good governance, those are the rules of corporate governance. I will always stick to that. It is clear that with the appointment of the new CEO and the simultaneous decision of the Board of Directors to implement the transformation plan, Proximus is entering a new period. I hope the new CEO will be executive committee and his board of directors can take part in the growth story of Proximus, which we all hope will make a success for the future.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u58	Minister, last year in the Chamber it was promised that the transformation would take place through social dialogue. What happened yesterday, I call not a social dialogue, but a dictation. Whatever you say about the way in which an autonomous public body should be managed, the government is and remains the majority shareholder and has an exemplary role to play. In that sense, the transformation plan should not have been a redundancy plan. The government must invest in its people to enable the digital transformation and the future of that company. I think Proximus needs everyone to turn that company into a modern company. One possibility is the reinvestment of part of the dividends in one's own people, so that there is no need for a redundancy plan and everyone can be included in that future story. It is too easy, on the basis of the announcement that there will be social consultation on the transformation, to pull our hands off it, while we now have to find that the staff are being dumped cold.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u59	Thank you, Minister, for your answers. To hear you, the transformation plan is a good plan. Some workers would have been retrained. We are said to have increased from 1,900 to 1,300 jobs. Therefore, we should be content and satisfied with it. Forgive me for telling you that 1,300 jobs are way too much! I expected real guarantees from you to avoid a social tragedy. I hear you're not CEO of Proximus, but you're still Minister of Telecommunications. As a result, we are entitled to expect from you not only anticipation, but also voluntarism. In fact, Prime Minister Charles Michel had said in this forum that he would guarantee social consultation, and that he would ensure that the decision was respectful of the staff. We are very far from it today. I am therefore very disappointed with your answer. It is really moving away from the commitments made by the previous Prime Minister. Otherwise, in Parliament, we would like to ensure that we defend workers and guarantee them a right to vocational qualification and retraining throughout their careers.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u60	Minister, I almost want to laugh when I hear your answer. I will not laugh, out of respect for the workers who will lose their jobs. But I want to laugh when you tell me that you have no power as a majority shareholder. I'm from a private company. There, when a restructuring is decided, it is not even the board of directors that does it, it is the majority shareholder. It is he who decides to close such a business. Today, you have the power as a majority shareholder, and you do not use it. I would like to express my great disappointment, Minister.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u61	Minister, I understand that there is a great deal of disappointment about the redundancies, but I would like to express my support for corporate governance. In many companies in difficulty, there is a transformation going on. If we here in Parliament have to say something about all these companies, the fence is the dam. There must be clear governance that looks clearly at all stakeholders. There is no company that chooses to just carry out redundancies. Nobody wants that. Every company gets hard on good people. So it is not a choice of free will, but a choice to give a future to the keepers, with whom further to the future can be built.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u62	Minister, I would like to say again: our digital network is important for our economy. The goal is therefore to make Proximus a thriving company, with a strong CEO, who has a vision and knows how to lead Proximus to the future. However, this can only be done with satisfied workers. And so Ecolo-Groen asks the government, the main shareholder of Proximus, that the board of directors take the social consultation seriously again, so that employees and employer can come out together. After all, that's what the company needs.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u63	Mr Minister, we cannot accept Proximus' plans, which mainly target older workers and retiring them or putting them at home, in the current socio-economic conditions. The level of activity must be increased and job vacancies must be filled elsewhere in order to continue to finance our social security. I therefore call for a drastic change of course, not only at Proximus but also in a number of other companies. In future, let us use restructuring budgets to retrain and relocate workers in other jobs or other companies, where their experience and talents are much needed. Proximus undoubtedly has a very great responsibility in this regard. We, politicians, too, must play a role in this. We have the task of organising labour market regulation and social security regulations in such a way that maximum job mobility and flexibility are possible and that workers are facilitated and encouraged to move to other jobs. The N-VA wants to contribute to this. We will therefore come forward with a package of activation measures in the coming weeks. We hope to find partners in the hemisphere to translate this into real legislation.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u64	Minister, thank you for your answers. Let me tell you that, for my group, there is no alternative to social consultation. A company – and all the more so if it is public – that has built its success thanks to its workers cannot get rid of it overnight! Proximus's men and women are not and will never be accounting adjustment standards!
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u65	Mr President, Minister, I received a glove this morning which I had to hand over to you. The woman in question told me to give it to Mr Beke, Minister for Labour, but she didn't know that you had become Minister of Work in the meantime. I'll give you that glove I got from someone from the Christian union. I got a red one myself from someone from the socialist union. They took action today. The woman who gave me that glove told me she was broken, that her back was broken. She said to me, "You should know how many furniture and buckets I have to move. My back's broken. And you know how much I make? EUR 11.50 gross per hour." Those people who came to Brussels today are from Wallonia, Brussels and Flanders. It's people like Sabine who've been busted up and asking for a serious pay raise. That is why I am addressing you. They're asking for a pay raise, and that's just a problem. In this Chamber, after all, a number of years ago, the wage bill was tightened up again, which means that storage in our country may not exceed 1.1 %. This means that for people like Sabine there could be a maximum of 13 cents per hour. But they have not even been allowed to do so, because what does the large sector of interim companies say? The sector says it does not want 1.1 %; it does not want 0.6 %, i.e. 7 cents per hour. People like Sabine, the housekeepers in our country, could therefore earn a maximum of 7 cents gross extra. That's outrageous. That is why I have a question for you on federal matters, in particular on wage formation. Will you intervene as Minister of Work and urge those large interim companies to achieve at least that 1.1 % premium? Will you, as the competent Minister of Work, support the initiatives taken in this House to raise the minimum wage to EUR 14 or not?
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u66	Mr Mertens, for the period 2019-2020, no sectoral agreement has been concluded in the Joint Committee 322.01, which includes the service cheque companies. Eight meetings have been held since May in the context of wage and working conditions in the sector. As you know, the negotiations are at an impasse; hence the actions that have taken place today. I clearly feel that the employers and the trade unions agree on the objective of sustainable financing of the jobs of service cheque companies. No agreement has been reached today. Trade unions demand a gross increase of 1.1 %. You said it yourself, that corresponds to the maximum wage margin granted in addition to indexation and barren increases. Let me be very clear, Mr Mertens: I find it incredibly regrettable that the increase of 1.1%, which has been applied for many sectors for months today, could not be granted to those people who give a great deal of support to many families. I therefore believe that their demand for an increase of 1.1 % is justified. We have heard the arguments of the employers. They talk about profitability. As you know, prices, subsidies and tax deductibility are also competences of our regions. In yesterday's debate in the Flemish Parliament, the Minister for Labour promised to identify the effects on profitability. The federal tax shift has ensured that a financial margin was given to the service sector. I therefore think it is only logical and I hope that agreement will soon be reached between the employers and the trade unions on that 1.1 %. A further joint committee is scheduled for 13 December. I'll wait and see. We have mediation at our disposal. It can be both before and after 13 December, but I will wait that day. I think the question is legitimate. My services will therefore provide the necessary support.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u67	Mr President, Minister, we must be serious and not just look at this sector. However, as you know, the situation in this sector is most distressing. After all, it is a sector in which many women work. It is a sector that is at a crossroads of both social and gender discrimination and often of discrimination in origin. In the sector, a wide range of people work against a hunger wage. It would therefore be good, should the current government send a signal, to enforce at least that increase of 1.1 %, especially with regard to the large players, who still paid dividends of 18 million euros and more in 2018. Those big players want to give only 7 cents gross extra today. You can't do that anymore. However, there is another debate. There is also a debate on the wage bill in our country. It is no longer of this time that in such sectors 1.1 % is the maximum storage. It is no longer of this time that a political group, which earns a multiple of these amounts, imposes on others that they may earn a maximum of EUR 11.63 per hour to clean their homes. That gap with a privileged group that deserves a lot and decides that other weaker people can earn up to EUR 11.63 per hour is no longer of this time. Madam Minister, that debate on respect for labour must also be dared to take place here.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u68	Mr President, Madam Minister, we only hear about this on the radio: since 2015, the Black Friday has been growing in scale in Belgium. It comes from the United States where we organize monster promotions for consumers the day after Thanksgiving. This poses two problems. On the one hand, this Black Friday almost obliges small independent traders to make promotions, too. Tomorrow, 29 November, it is the day for many independents to pay salaries and bonuses at the end of the year and they tell me that it is untenable, unsustainable for them and that they cannot fight against these huge chains of stores. And I'm not even talking about the internet sales that make them a clearly unfair competition. They have absolutely no means to bear this. It's a problem for the self-employed. In the Walloon Region, for example, Willy Borsus pleads to revitalize the city centres and support our small independents. Black Friday is totally against this kind of policy. On the other hand, are these real price cuts for consumers? Did they compare prices and not get caught? Minister, what is the impact of this Black Friday on our economy, businesses, traders and independents? What about consumers? Is the Economic Inspectorate verifying whether these are actually balances?
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u69	Mr President, Mrs Reuter, thank you for your question. Phenomena such as Black Friday or Cyber Monday come from across the Atlantic and have become very popular. In the last few days, I've seen ads and messages on social media; I've seen the pros and cons go through. I am the Minister responsible for consumer protection. It is therefore my duty to ensure that promotional actions are correct and do not mislead consumers. Deceptive commercial practices are prohibited. In concrete terms, this means that promotional measures must offer an effective benefit to consumers. Last year, the Economic Inspectorate conducted an initial investigation based on complaints filed following the Black Friday. This year, the Inspectorate is taking a proactive approach. It has already initiated a preliminary investigation by means of price monitoring. It's important. This should make it possible to verify more quickly whether the promotional prices this Friday are actually more advantageous. Of course, any complaints will also be considered. As you have said, it is striking that the phenomenon extends very strongly to many sectors and exerts pressure on margins everywhere. Black Friday is just one of many opportunities for traders to award discounts. The fact that it is mostly small traders who react is understandable. Some would like the number of shares to be limited. I understand their concerns, but we cannot impose such restrictions because European rules on commercial practices aimed at maximum harmonisation do not impose them.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u70	Madam Minister, thank you. At the consumer level, I am pleased to hear that you have taken the lead and that a real audit is in place to monitor the veracity of these promotions. As far as small traders are concerned, I understand the free competition. It is defended; I also defend it, but it is true that this phenomenon is catastrophic for our independents, who still represent a large part of our economy. In my opinion, it is necessary to support them. I invite you to work with us to support our small independents as much as possible and to prevent us from being drowned by this phenomenon.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u71	End of oral questions.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u72	In accordance with the opinion of the Conference of Presidents of 27 November 2019, I propose that you include in the agenda of this afternoon's plenary session the draft law amending the General Customs and Excise Act of 18 July 1977 and the Value Added Tax Code transposing Directive (EU) 2017/1371, Nos. 706/1 to 4. In accordance with the opinion of the Conference of Presidents of 27 November 2019, I propose that the draft law amending the General Law on Customs and Excise of 18 July 1977 and the Value Added Tax Code transposing Directive (EU) 2017/1371, Nos 706/1 to 4, be entered on the agenda of this afternoon's plenary session. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done. I also propose that you include in the agenda of this afternoon's plenary session: - the draft law (Mr Stefaan Van Hecke, Ms Zakia Khattabi, Ms Katja Gabriëls and Mr Goedele Liekens, MM. Khalil Aouasti and Philippe Goffin, Sophie Rohonyi, MM. John Crombez and Servais Verherstraeten and Mrs Valerie Van Peel) amending article 21 of the preliminary title of the Code of Criminal Procedure, Nos. 773/1 to 4; - the Bill (Mr. John Crombez) amending the Act of... amending the Act of 17 April 1878 containing the preliminary title of the Code of Criminal Procedure with a view to abolishing the statute of limitations on serious sexual offences committed against minors, Nos. 774/1 and 2. I also propose that the following legislative proposals be included on the agenda of this afternoon's plenary session: - the legislative proposal (Mr Stefaan Van Hecke, Mrs Zakia Khattabi, Mr Katja Gabriels and Mr Goedele Liekens, Mr Khalil Aouasti and Mr Philippe Goffin, Mrs Sophie Rohonyi, Mr John Crombez and Mr Servais Verherstraeten and Mrs Valerie Van Peel) amending Article 21 of the previous title of the Code of Criminal Procedure, Nos 773/1 to 4; - the bill (Mr John Crombez) amending the law of... amending the law of 17 April 1878 on the prior title of the Code of Criminal Procedure with regard to the abolition of the limitation period of serious sexual offences against minors, Nos 774/1 and 2. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u73	Proposals submitted by: Proposals tabled by: - 493: Wouter De Vriendt, Simon Moutquin, François De Smet, Christophe Lacroix, Hervé Rigot Vanessa Matz.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u74	The text adopted by the committee serves as the basis for discussion. (Rgt 85 4) (493/7) The text adopted by the committee is the basis for the discussion. (Rgt 85.4) (493/7) The discussion is open. The meeting's open. Mr Francken, do you have a question?
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u75	Mr President, I have tabled an amendment. Can that be distributed, because this is what it is about?
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u76	I have just delivered it to the services and it is being distributed. Mrs Ponthier, you have the floor for the report.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u77	Mr President, I am reporting on the work on two proposals for resolutions, on the one hand, Mr De Vriendt's and others' proposal on the spread of displaced migrants and refugees at sea and, on the other hand, Mr Matz's proposal on a request to the government to support the preliminary agreement signed by the Ministers for the Interior of Germany, France, Italy and Malta with a view to establishing a distribution system for asylum seekers between the EU Member States. At its meeting on 13 November, the Committee decided to use Mr De Vriendt's proposal as a basic text for the discussion. Mr De Vriendt, co-author of the motion for a resolution, pointed out during the discussion that migrants and refugees were still trying to reach Europe via the Mediterranean Sea in 2019 and that the crossing from Libya was also one of the most dangerous routes. According to the latest data, Mr De Vriendt, over a thousand people have died at sea in the past year. The situation in the region remains precarious. The applicant also points out that the issue is still under way, according to the applicant, inter alia, as a result of the policy of the previous Italian Government which banned NGOs with migrants and refugees on board to dock in Italian ports. Mr De Vriendt then argues that under international maritime law ships are obliged to rescue people in distress and to take them to a nearby port or safety. It also indicates that the entry into force of the new Italian Government-Conte has led to a policy change, referring to Malta's agreement concluded on 23 September 2019. He also pointed out, however, that it was only a six-month temporary agreement pending a more structural solution and that the scheme was not yet operational. The present proposal calls on the Government to endorse the Malta Agreement and to become a party to that agreement. Co-sponsor Vanessa Matz of cdH indicates that her proposal pursues the same objectives as the present proposal. Mr Darya Safai of the N-VA stresses that migration policy also implies a border policy and that each EU Member State must assume its responsibility in this respect. It points out that its group cannot support the principles set out in the Malta agreement. According to Mrs Safai, the Malta agreement is a symbol of the failing European migration policy and does not provide a real solution pending a reform of the Dublin Regulation. An agreement which is only endorsed by a few States and which is not supported by two first-line Member States, in particular Greece and Spain, cannot be regarded as a European solution. The speaker felt that illegal migration could be stopped by strengthening control at the EU's external borders, depriving rescued persons at sea of the right of asylum and sending them back to a safe third country. According to Mr Safai, reception must take place outside Europe, in ports or safety. It states that Malta's agreement does not meet these conditions, but that, on the other hand, it creates an incentive effect, encouraging illegal migration. Mr Hervé Rigot of the PS pointed out that he supported the motion for a resolution. The speaker also felt that the European Union should recognise and accept the responsibilities of its neighbourhood. He felt that a new European migration policy should be developed with an approach based on human rights and the right to development. According to Mr Rigot, the present proposal for a resolution is a first step, since it seeks to ask the federal government to become a party to the Malta agreement and therefore to take responsibility for it, as well as to give people the opportunity to initiate asylum procedures in our country if necessary. Mr Nabil Boukili of the PVDA-PTB Group supports the motion for a resolution, because he believes that a fair and inclusive distribution of asylum seekers in Europe is important for a correct migration policy that respects human rights. In this context, Mr Boukili said that Malta's agreement could be a stepping stone for a plan to spread asylum seekers across the 27 Member States of the EU. However, Mr Boukili also expressed reservations about a number of aspects of the content of the Malta agreement, including the obligation on migrants to make a binding declaration requiring them to give up a country of destination, which the speaker did not agree to. Mr De Smet of Défi also agreed to this motion for a resolution which he had co-signed. The speaker acknowledged that Malta's agreement was not blissful, but that it involved a multilateral approach, which, according to the speaker, could be the only way out of the migration crisis that Europe is currently facing. Mr De Smet regretted that the government in that country had not itself taken the initiative to ask the Chamber to support the agreement reached by Malta. Mrs Kherbache of the sp.a welcomes this initiative and supports the proposal for a resolution because she believes it is a first step towards a joint action aimed at achieving greater solidarity and cooperation at European level. Moreover, in order to meet the challenges of asylum and migration, Ms Kherbache felt that more Member States should be persuaded to participate in the Malta mechanism. Mr Moutquin of Ecolo-Groen recalls that since early 2019 more than a thousand women, men and children have died trying to cross the Mediterranean. He regretted that Europe was all too often powerless to watch the dramas that were taking place in the Mediterranean. Moreover, Mr Moutquin says that Malta's agreement is not perfect at all. It deserves criticism, for example, because it calls on lifeboats not to hinder the activities of the Libyan Coast Guard. According to my colleague, the agreement should be more ambitious and more detailed. Nevertheless, Mr Moutquin felt that the agreement was a starting point for a European solution to a human and fairer migration policy. In his view, Malta's agreement can provide an initial response to the criticism that Europe is unable to cope with the migration crisis. In his view, of course, further steps should be taken in the coming months to radically reform the Dublin regime. Mrs Verhaert van Open Vld pointed out that a better focus would be on a structural solution. It calls for the establishment of a genuine European asylum and migration policy which should also include a border policy. The speaker felt that Malta's agreement, which was supported by only a few states, could not be seen as a long-term vision. Mrs Van Hoof of CD&V called for a long-term solution and a revision of the Dublin Regulation. In the meantime, the Commission would prefer a solution that puts solidarity and responsibility first as principles. According to Mrs Van Hoof, migrants must be able to be received and distributed more securely and humanely across different countries. It does, however, support this motion for a resolution, but at the same time indicates that this mechanism is temporary and geographically limited to the central part of the Mediterranean. In her view, it certainly represents a step forward in the right direction. So far, Mr President, the brief report on the work of the committee on both dates. With your approval, I'm holding my argument now, aren't I?
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u78	Just carry on. We may differ a bit from the order of the speakers' list, but it is more practical this way. There is no limit on speaking time, because the Rules of Procedure do not allow that. However, there are many motions for resolutions on the agenda. A maximum of seven minutes per speaker should be enough, otherwise it will be late tonight.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u79	Mr President, I will do my best. I shall now turn immediately to my speech on the subject when we discuss the motion for a resolution. I would like to put some questions from our group to the Valletta or Malta agreement, which is referred to here. This agreement is the result of a German-French initiative for a voluntary and temporary distribution mechanism for the spread of migrants picked up in the Mediterranean and landed in Italy and Malta. For the sake of clarity, that so-called agreement was concluded between only four countries, namely Germany, France, Italy and Malta. In doing so, the two former countries announced that they would receive 25% of the migrants picked up at sea. A number of other countries would be invited to join this coalition of benevolent countries, but in practice little or nothing of it came about, unlike earlier announcements by the German Minister and the French President. The reasons for this limited enthusiasm are obvious, at least as far as we are concerned. Firstly, there is concern about the signal effect of such a regulation. We believe that this regulation will only strengthen the effect of the extraction of the activities of NGOs in the Mediterranean. To make it concrete, we believe that the good prospects for establishment in Germany, France or Belgium will encourage even more migrants to cross the border and put their fate in the hands of unscrupulous smugglers. There is also a fear that such a temporary and voluntary system could be a stepping stone to a permanent and global distribution mechanism. In this context, we must point out that countries such as Greece, Bulgaria and Cyprus have already indicated that not only Italy and Malta are facing illegal immigrants. It is therefore perfectly predictable, in our view, that the great supporters of this resolution, in particular the proposers, will shortly come forward with a proposal for a temporary and voluntary distribution plan for Greece and so on, because it would be unacceptable to help Malta and Italy and leave other countries, which are facing a much greater burden. More specifically for our own country, Belgium has been facing an increasing number of asylum applications for some time. This increase is not from the last few months, but has been going on for a long time. We have heard the figures recently: in 2018, the number of asylum applications increased by almost 20% compared to the year before, and this year this increase continues. At the moment, we are facing a genuine asylum crisis. I'll try the numbers together. In three years' time, the number of asylum applications rose by almost half in our country. These figures show that Belgium remains a particularly attractive country of asylum and migration. At the same time, the figures confirm that the European external borders are not yet closed, that there is also a great deal of secondary migration within Europe, and that it is a myth that the southern European countries are left alone with the burden. Now, the call for Belgium to receive a fair share of the rescued migrants does not, in our opinion, go far enough, and is therefore not only superfluous but indeed out of place. I conclude by saying that if Belgium joins with this distribution plan, it, together with Germany and France alone, will confirm its reputation as a promising country of asylum and migration, thus increasing its influx into that country. A fatal signal, especially now that it is clear to everyone that we are in the midst of a new asylum crisis and that 500 to 700 additional places in reception should be created every month. At the moment, we should send out just the opposite signal by making urgent efforts at last to reduce influx, inter alia through the tightening of family reunification and by increasing outflow, including by accelerating capacity building in closed return centres. It goes without saying, therefore, that the Flemish Interest Group cannot possibly support this proposal.
