ParlaMint-BE_2019-11-07-55-plenair-ip012x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u40	Minister, Minister, let me make it clear that I do not doubt your good will at all, but we note that in practice the declaration of partner violence often does not help enough to prevent murders. Apparently, filing a complaint for stalking does not lead to sufficient vigilance. We therefore call for a linear follow-up by the police of all complaints of violence, ringing or stalking by the partners or ex-partners. Only that will be good enough for those women who live in fear all the time.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u41	Mrs Zanchetta, I congratulate you on your Mayden speech.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u42	Minister, this week Eurostat published figures on crime in the various EU Member States. To put it euphemistically, it doesn't look famous for our country. Let me quote two figures. In the category of thefts, we have the questionable honor of being in the first place, with 167 declarations out of 100,000 inhabitants. In the category of murders we are in fifth place, with 1.8 murders per 100,000 inhabitants. These figures are not only hallucinating for me and many others, the federal police are shocked. She announced that she would find out where those numbers are coming from today and how the fork is on the handle. Minister, what is your response to these figures? More importantly, what additional measures will you take to deal drastically with the rising crime in our country?
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u43	Mr Minister, European statistics on crime were published yesterday. It must be noted that Belgium is not in a favourable position. We are fifth in homicides, first in robbery, second in assaults. It's quite challenging. However, some experts pointed out that these figures should be taken with tweezers, as apples and pears were "mixed" according to the phrase used in Today's Future. Indeed, some offences do not exist in some countries, others are not encoded, and since these are figures encoded by the police, it is not known what follow-up has been at the level of justice. These statistics can lead to a certain sense of insecurity among the population and give a detestable image of our country. Minister, what is your reading of this report? Do you think this data is biased?
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u44	Mr President, Mr Depoostere and Mr Burton, the figures are from Eurostat, a European body, but they are provided by us. Eurostat is responsible for compiling statistics. The Member States themselves play a first-class role in this, even if they do not make the statistics themselves. This is very important to know. For the sake of clarity, the figures published in the press refer to the year 2017. When the figures for 2018 and 2019 are known, I will gladly hand them over to you. The figures come from our integrated police. In other words, it is not an external European body that has provided these figures. There's a record of crime. This is particularly important to us because any criminal fact should be registered with us. For this reason, there are also differences between the different countries. You know that registered crime is the subject of police efforts to identify correct information on crime from high to low crime. To us, a handbag theft is also a criminal act. There is no distinction between morale or value in these criminal acts. We encourage civilians to press charges. The more confidence there is in the police forces, the greater the willingness to report will and will remain. Mr Burton, you said you had to avoid mixing pears and apples. This is a great challenge for us because the Member States of Eurostat do not all apply the same criteria. In Belgium, improved methods were used to optimally detect possible murder in case of suspicious death. Identification of an accident is also much faster. We are forerunners in this area and this system is not applied in all countries, which may lead to some problems of interpretation. Moreover, unlike many European countries, Belgium has a very comprehensive registration system and a national database. These elements may in part explain Belgium's classification. Without wishing to put the figures into perspective, the only explanation and framework we can give is that of the comparison with previous years' figures and the comparison with similar facts abroad. I have instructed the competent department of the federal police to examine the figures and not to take any new initiatives, as the changed security threats in our country have also been identified in this study.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u45	Mr President, Minister, thank you for your reply. You disappoint me a little about the great explanation, the methodology. We must not hide behind the methodology; we must take these figures seriously. Behind every report is a criminal fact. These figures must be taken seriously, because they do indicate the degree of safety in our country. Minister, during hearings by experts, but also, and above all, by people on the ground, the committee has repeatedly said that there are problems in the police services. There is talk of a capacity problem in the police, of a lack of resources and of a demotivated police because there is some form of impunity in the judicial field. Mr President, I would like to call on Members of this House to form an alternative majority in order to make available the necessary resources for security in our country. What was possible last week for the healthcare sector can today and perhaps even more to ensure the safety of every citizen in this country.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u46	Minister, thank you for your answers. You seem to take the numbers seriously as you compare with previous years. The recordings are very complete and well followed by our police, which is to their credit. The question remains about these figures and their use and about the search for objective and homogeneous criteria for the Member States.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u47	Minister, it is now five years after 5 August 2014. There are 56 suspects, and there's 138 million euros of damage. This week it appeared that there was not one incident, where 65,000 litres of lubricating oil leaked out, but that in the weeks before there were two other incidents. Next to the emergency pump that went out, there was an improper use of an emergency button, and silicone was sprayed into a door. A nuclear power plant, as we all know, has incredibly many safety procedures. It is therefore critical infrastructure. We have an institution to follow them, the FANC. However, a television programme is needed to expect a breakthrough in the research. That'll put things on edge. What has happened over the past five years? What actions have been taken? It also highlights other issues, namely that we did not know a number of things. Apparently, the FANC didn't announce the previous incidents? Was there any reason not to show transparency in this matter? In particular, what action has been taken on these incidents by the FANC, particularly as regards the safety culture? How were those incidents scaled up on the INES scale? Especially, Minister, yesterday it appeared that dozens of tips have already come to the police about the robot photo. How's the FANC handling these dozens of tips? Is there any co-operation between the police and the FANC? Is information being shared? How can it help to improve safety procedures?
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u48	Minister, Mr Van der Straeten has already outlined the situation. After five years, the investigation is still stuck. There are 56 known people who had access to that room. This week, a robot photo has been distributed of a fifty-seven person who wants to speak to the court because he would have been seen there. But there's no motive yet, nor is there a perpetrator in sight. Nuclear power stations are indeed part of our country's critical infrastructure. They need to be secured. When we talk about security, we talk about external security and internal security. External security involves camera surveillance, access control, but also physical surveillance. Today there are still 140 soldiers guarding our nuclear power stations. Internal security is about internal badge and camera systems to ensure that the employees and contractors working in the nuclear power plants, in our critical infrastructure, do not use malicious practices. Mr Minister, my question is threefold. Firstly, how are our nuclear power plants protected from external threats today? Have measures been taken in this area over the past five years? Secondly, how long will the 140 military continue to guard the power stations? When will they be replaced by the police? On the other hand, should we be looking forward to a private company taking charge of surveillance? Thirdly, Minister, what internal measures have been taken over the last five years to strengthen security?
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u49	Mr President, Mrs van der Straeten, Mr Vandenput, you are talking about the security of nuclear power stations, although we were actually talking about the sabotage actions that took place in Objective 4. I'll be very brief about security. You also know that we have often discussed this issue in the Committee on the Interior. This is a strategic installation for which special measures have been taken, both external and internal, and there is also military surveillance. A special level of terror applies to this too, whatever you know. New threats, which may not have existed in 2014, such as flying over or approaching by drone planes, also apply. The issue of external and internal security is a first priority of the government and of the Ministry of the Interior. Let me now turn to the incident that was the essence of the current question. This is the incident that took place in 2014. The agency was aware of two events with the pump, the first of which occurred in the summer of 2014, on 10 July 2014 to be exact. The second incident took place on 31 July 2014. I would like to make it clear that these incidents did not occur in the nuclear part of the Objective 4 reactor, but in the part considered non-nuclear. It is important to know that in the meantime we would have known that the incident had no impact on nuclear safety, either on the safety of persons or on the safety of the plant. Nor was there any security risk to the outside world. Let that be emphasised once again for the sake of clarity today. No INES evaluation has therefore been carried out either. I'd like to dwell on that. INES is the International Nuclear and Radiological Event Scale. That evaluation didn't happen because there was no nuclear incident. As a result, there was no external communication in 2014, where a procedure would have been initiated in one way or another. The investigation into the events of 2014 at the nuclear power plant has more than forced the FANC and the federal prosecutor to decide to investigate the events closely. They're very disturbing. Let's get that straight. A study has been launched in this context. That is once again the 'welcome' in which we sit. It's a judicial investigation. I can't say much about that investigation. We knew what the television broadcast could bring us. It was a very useful broadcast, by the way. I would like to pay tribute to those who have made this possible. Additional safety measures have been taken in all our nuclear plants, including those of Doel, to the extent that we can take additional safety measures in relation to such incidents. After all, we are sometimes a little bit on the inside of the outer lane when it comes to security measures. There were extra cameras. There is an access badge system that was expanded. The so-called four-eyes-principle has also been applied, which stipulates that one must always be physically present with two persons in such a possibility of abuse of manipulation. The FANC and the federal prosecutor are working together. I also hope that the appeal to the citizens of this country will lead to a solution to this problem, which should never happen again.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u50	Minister, you call it a useful broadcast and I am inclined to agree to it, but we should be even more concerned about that. We need a television programme to achieve a breakthrough in a file in which safety is so regulated. A limited number of people have access to certain spaces, but we still can't find the suspect there. I think everyone in this room, including you, has a very uncomfortable feeling about this. We will now have to work together to see how we can raise nuclear safety to a higher level. This incident makes us realize that the myth of the safe nuclear plant does not exist.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u51	Thank you, Minister, for the answer. We are very pleased that these additional measures have been implemented and are also bearing fruit on the ground. However, we know that much remains to be done. During the incidents that have occurred, there has always been a human intervention. It is therefore important to know who is at which point in the nuclear power stations. The new technologies must be used, such as camera surveillance with facial recognition. This will allow us to investigate more quickly what has happened and prevent such incidents.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u52	Yesterday, Minister, in front of the Liège courthouse, about 700 exasperated police officers protested against the violence against them. Everyone here will remember the terrifying murders committed in May and August 2018, during which two policemen were killed and another shot at close range. Most recently, on 9 September last, a policeman was injured at close range during a simple check, even if his days are not in danger. The police officers are, of course, the custodians of public authority. As such, they are monitored and punished if they use them illegitimately or disproportionately. This implies an important corollary, namely that society must itself be able to protect them in case of necessity and sometimes give them more means to defend themselves. In a State governed by the rule of law, violence against law enforcement personnel must be condemned, whatever it may be. However, they tend to multiply. So, Minister, have you met with the police unions, or is such a meeting planned, on the margins of yesterday's demonstrations? Have you made any commitments, particularly in terms of material input? I'm thinking about the body cams, which allow the police to protect themselves preventively. Are additional human resources being considered?
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u53	Mr President, Mr De Smet, thank you for your questions. In response to your last question, since I took over responsibility for the department in December 2018, I have met without delay with all the personnel officials, be they trade unions, administrative officials, police personnel, representatives of firefighters, civil protection. These interviews were interesting and led to very concrete results, leading to solutions to considerable concerns. I wanted to stress that. I will be very clear: violence against police officers, first aid workers and other professions of general interest is totally unacceptable. I have applied the principle of zero tolerance to all these phenomena since I took office. Unfortunately, this is not a new phenomenon. Last year, 2,364 cases of violence were recorded, or about 6 per day. As far as the police are concerned, no fewer than 780 cases of assault were recorded in 2018. It's too much! It's too much and it's unacceptable! These figures are more or less comparable to those of previous years. Many measures have been taken in consultation with the police union representative organizations to ensure maximum protection for them. Mr President, I will mention two of them: the heavier weapons such as the FN SCAR.300 and the body cams that will be made available to the police these days. Special attention is paid to the reception of victims. For a full overview, I refer you to the resolution of the cdH group introduced in this Parliament on violence against the police. It will be discussed in committee next week. Once again, I insist on preventing any form of impunity for violence against the police and rescue forces. The new Criminal Code would also provide for heavy penalties for acts of violence committed against persons in public service. I think your question deserves a great debate in the Committee on the Interior.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u54	That's what we'll do!
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u55	Minister, thank you for your very clear response and your commitment, particularly with regard to body cams. I would like to add one element. Yesterday at the demonstration, many police officers highlighted their natural overload of work and the slow pace of recruitment procedures. This does not seem to be related a priori to the violence against them, but in fact it is. Indeed, when they are many on the ground, the feeling of insecurity decreases. Thank you for continuing to follow this file.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u56	Mr President, Minister, yesterday and today we were told that Proximus wants to send some 550 workers, who will be 58 years old by the end of next year, home until retirement, with 70% to 75% of their wages. It concerns workers with a lot of experience and talent, who are most probably not asking to be sent home. It is incomprehensible and irresponsible in times of severe labour shortages. It is also difficult to accept in a context where almost all political parties are right to argue for a higher level of activity. Everyone finally realizes that we all need to work a little more and above all a little longer in order to continue to finance our social security. The argument that this would cost nothing to our social security because Proximus will pay a financial compensation is not correct. With this system a tax and social work bonus is activated, which directly leads to less revenue for the government. Through the technique of early retirement, Proximus has actually devised an escape route to avoid the activation contribution, which was just introduced a few years ago to counter such constructions. Madam Secretary, what do you think of Proximus' plans? Do you agree with me that these early retirement mechanisms do not really fit into the current context of our labour market and should disappear? Quite specifically, will the government approve the royal decree that allows the extension of three years' leave prior to retirement, i.e. the VVP system, from 58 years old for Proximus? If you do so, what will you do to ensure that full financial compensation is delivered to social security?
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u57	Mr President, Minister, I have just looked at the figures. Proximus announced last year that 1,900 jobs will be lost due to digitalization, restructuring and a new platform, which is currently being worked on. At that time, there was no idea how this would be organized. We didn't know exactly how those jobs would die. Yesterday, however, Proximus informed staff about the social plan and the agreement concluded with the trade unions. Three thousand employees will be hit. The 58-plussers, accounting for 550 employees, will be able to stay at home with a wage retention of 70 to 80%. I do not think that a public undertaking sends out the right signal by taking such measures at the moment. Our labour market is screaming because it doesn't fill the vacancies. There are also several opportunities today, such as retraining, lifelong learning and so on. There is absolutely no need to send out the message that older workers can be pushed off the labour market in this way. In addition, there are voluntary departure premiums, which may apply to 1,300 Proximus staff. They would receive 1,500 euros gross for each year's seniority in exchange for their departure. However, the trade unions fear that, despite these measures, there will unfortunately be 500 more naked redundancies at Proximus. Hence my question, Madam Secretary. What does the restructuring of Proximus really look like today? What do we do with the 1,300 staff who are eligible for a voluntary exit grant? Are they being activated? How do we ensure that there are as few layoffs as possible? What happens if the social plan is not approved by the Joint Committee?
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u58	Mr President, it is true that the negotiations on the restructuring of Proximus started in June 2019. At that time, conciliation was also launched at the request of different parties. Two social mediators were then appointed by the FOD WASO. Conciliation concerns two main issues: the great principles of restructuring and the analysis of the business units involved in restructuring. Within the mediation there are three main shutters, the transformation plan Fit For Purpose. In view of digitalisation, there is a clear need for retraining and internal mobility. 1,900 jobs could be removed and 1,250 new recruitments would take place. A number of shops would also be closed, which also concerns the seven business units, with a direct impact on the 3.350 employees. To this end, a social plan should be drawn up, which will be used to a large extent on voluntary departure. There are also many statutory employees at Proximus, who ask for special measures. It is also intended to look at the existing wage and working conditions of the people employed today and of the people who will start next year. You're both asking for my opinion today. I would like to make it clear once again that provisional agreements were concluded on 24 October. Those provisional agreements shall be submitted to the staff through information meetings. In addition, the trade unions submit the agreements to their supporters for consultation. On 18 November there will be a new conciliation meeting at which these provisional agreements will be discussed. I am convinced that we can reach a solution on 18 November. I will also make the necessary contacts in the coming days. There are many acceptable proposals on the table today that can answer the restructuring questions that lie ahead in the company. Until November 18th, I will give the meeting every opportunity. I hope for an adult agreement on November 18th.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u59	Mr President, Minister, I did indeed ask for your opinion, but you did not give it. However, that is not the most important thing. I believe that it is particularly important that the government tries to convince or even force companies like Proximus not to send older workers home early, while retaining wages. In my view, more and better tools are needed to create agile and workable work for older workers, so that they can stay on the labour market for longer in a feasible way. The N-VA will therefore retable a legislative proposal on start-up runways that has already been submitted. For the employee, this offers an ideal opportunity to give his or her career a different twist, without losing the safety net of the previous job. For the employer it is an important tool in the search for talent or in the search for a solution for employees for which it becomes too difficult. We believe that this is the only way to ensure that older workers can stay longer on the labour market in a credible and positive way. In this way, our social security can be better financed.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u60	Mr President, Minister, I understand that you would like to wait until 18 November for the social dialogue to take place. We support you in this, but I do hope that Proximus will be called upon to ensure that they participate in lifelong learning policies. After all, we need every talent in the labour market. Thank you for your answer.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u61	Madam Secretary, this is a flashback for me. A few weeks ago, I was standing here asking your colleague Marghem a question about the rising electricity bill. At that time, I gave a series of figures on energy poverty in our country. I could do that again, but we could also use our time to listen to your concrete proposals to do something for the affordability of the invoice. Madam Minister, I have only two questions for you. Firstly, the social tariff for electricity is granted half-yearly on the basis of the market price. Your predecessor, Minister Peeters, has frozen that price. My group thought that this was a good proposal, but unfortunately it was a temporary measure. I read that you are renegotiating a new calculation. What is the status of this consultation? Secondly, because electricity bills have risen so massively in recent years, more and more families have to rely on the social tariff. In Flanders alone, there are 206,000. For this group, the electricity bill has increased by 46% over the last four years, despite the social tariff. Those are really impressive figures. I would therefore like to hear from you which direction it is heading. For that group, it means a great deal when a social tariff is created, which is at least still social.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u62	Mrs Depraetere, I will be brief. You have outlined the situation very well; the social tariff for both natural gas and electricity has indeed been increased by more than 20%. You also referred to the freeze, which was extended until 31 January 2020. Together with the CREG, we have looked at how we could avoid major price fluctuations and shocks. That exercise is now done, because we have tried to do so quickly. I intend to present the result to the Council of Ministers in the coming weeks. However, I can already tell you what the spirit of the proposal will be. The aim is to come up with a proposal which provides for a quarterly calculation of the social rate. We work with a double ceiling, a lower and upper limit, to avoid brutal fluctuations in the social rate. This double ceiling means that the social rate will fluctuate within a limited margin, from trimester to trimester and on an annual basis. Those are the broad lines. I cannot say today what the upper limit and the lower limit will be. You will understand that I shall first request the approval of my colleagues. Either way, that's two or three weeks from now. You can be sure that we will then be able to cope with the great fluctuations by means of measures, with the double ceiling.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u63	Madam Secretary, thank you for your reply. I am glad to hear that a draft has been prepared and that we will soon hear more about it. I certainly hope that the ceiling will be set correctly. After all, the latest proposals of the CREG showed an increase of 22%, while in recent years the increase was already high, including for the social tariff. I look forward to your design and I hope there will be a solid ceiling.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u64	Mr.President, Minister, on November 4, 2019, the Day of Unequal Pay Day is a very sad day. 4 November marks the day from which women are no longer paid, compared to men in similar positions in the same circumstances, until the end of this year. This is truly distressing at European level. It must be noted that the wage gap between men's and women's incomes is still 16%. Belgium is actually doing better. I'll give it to you! In our case, this gap is only 6%. This is much better than in most of our neighbouring countries. For cause, we've been doing this for some time now. In 2012, we passed a law aimed at putting in place measures and implementing policies aimed at gradually reducing the wage gap as quickly as possible. Unfortunately, the reasons for this totally unfair differentiation of treatment still lie in discrimination, in the lack of information in the sectors concerned. Minister, can we move on? Have you ever been able to read the report on the evaluation of this law that we passed in 2012?
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u65	Mr President, Madam Minister, women today earn 20% less than men for equal work. They receive 28% less pension than men. Only 34 per cent of women still hold leadership positions. The figures of the 2019 socio-economic barometer published by the FGTB confirm this. In 2019, equal pay for men and women is still not a reality in our country. It's dismaying! Minister, as you know, in some respects this wage gap can be explained objectively. But you also know – and that is what we denounce – that a significant part of the wage gap between men and women is the result of direct or indirect discrimination. The studies and trainings chosen by women and men are already the result of persistent stereotypes. Women's careers are often penalized because of family responsibilities and difficulties in reconciling private and professional life. Women's work remains concentrated in some areas where wages are below average, such as health care, education or distribution. They are also hampered in access to the highest responsibilities and thus higher wages with immediate consequences. This is how they get less at the end of the month, they have fewer extra-legal benefits. And the consequences of this wage inequality continue throughout their lives as it will have a direct impact on their pensions. I come to my question, Mr. President. Over the past five years there has been little – if any – progress in tackling the wage gap. Let me say otherwise: this government has never dealt with this issue with its arms. Minister, you've inherited the Equal Opportunity portfolio for the last few weeks. Is a change of course envisaged?
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u66	Mr President, ladies and gentlemen, you know the problem. You have quoted this last calculation which concerns Belgium. I would point out that this figure is based on the average gross monthly wage of full-time and part-time workers. By comparing gross hourly wages, Belgium is among the good pupils compared to other European countries with 6% of the difference. However, according to the statistics of the Organisation for Economic Co-operation and Development (OECD), the wage gap in Belgium is only 3.7 per cent. This figure puts us in the top 3 of the best performing countries. The fact that Belgium achieves good results from an international perspective is certainly also due to the general wage formation in our country. Pay scales, for example, are set out in a collective labour agreement which is declared universally binding and applies to the whole sector. In addition, since 2012, the Wage Gap Act obliges employers to analyse the remuneration of men and women and aims to make the classification systems of functions gender neutral. Of course, we can only be satisfied when there is no wage gap at all. I would like to stress that it is also important to pay attention to the career gap, because many more women work part-time, take parental leave and run into a glass ceiling. There is still work to be done to bridge this gap between women's and men's careers.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u67	Thank you, Madam Minister, for having substantiated the reasons for being, unfortunately still present, figures that you confirm and corroborate my own, even if they may not correspond to those of my colleague. I hope you don't have the figures from the PTB's study office, which are still very alarmist! In any case, it is not to be welcomed that there is always a gap between men's and women's wages. For equal work, we want equal pay.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u68	Don't worry, I have the right numbers! Like my colleague earlier, who was talking about violence against women, I believe that fighting the wage gap between women and men has never been a priority of this government. Indeed, equality between women and men, in all its components, you have nothing to do with it, except, of course, a few beautiful lyrical flights in the media. On the contrary, you have only deteriorated the situation of women. See the measures taken in recent years: tightening of the conditions for access to the pension, raising the legal age of the pension to 67, attacks on similar periods, flexibilisation of overemployment, decrease for women working part-time voluntarily, no real decriminalisation of the abortion. But, Madam Minister, I would like to inform you that we have nevertheless put texts on the table. These include pay equity and the creation of an equality label within companies, and a better balance between birth and parental leave. Thank you.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u69	Ladies and gentlemen, I do not want to remind you of the fairly historic renewal we are going to undertake. We will draw up a number of clocks here. They'll be visible to the press, too. The regulatory speaking time shall be two minutes. After 1 minute and 45 seconds, the light will jump from green to red. That color is pure coincidence, there may be other shades of color. After two minutes, the microphone goes off automatically. That will also apply to the members of the government. I had a discussion yesterday with Mr Van Peel on the Management Committee. We have also submitted it to the Conference of Presidents. I hope, knowing the speed of the services of the Chamber, that we will certainly be able to receive that gift against Saint Nicholas.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u70	Proposal submitted by: Proposal tabled by: Karin Jiroflée, John Crombez, Valerie Van Peel, Servais Verherstraeten, Sophie De Wit, Sophie Rohonyi, Goedele Liekens, Philippe Goffin.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u71	The general discussion is open. The general discussion is open.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u72	Mr President, I refer to the written report. Mrs Liekens will be speaking for the Open Vld Group shortly.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u73	Mr President, ladies and gentlemen, I would like to begin by quoting a few comments, because I think that the victims in particular should be able to speak here. Paul: "I am a 60-year-old man. I was 11 when it happened, and this is the first time I've shared my story. The perpetrator walks quietly around my congregation and my silence has given him a lifelong release." Dirk: "Fifty-five am I now and I don't understand why I kept silent for so long, but it's so hard to learn how to deal with what happened to me; the associated emotions and feelings that most victims have to deal with all by themselves, because no one believes it, because the unsub manipulates you into shame and silence. I didn't realize what had happened until very late in my life, but I was 40 years old. It took me fifteen years to place this because the least I can do is throw me back into the past: a movie, beautiful music, a wonderful performance, a joke, a smell or new facts that come out. All this time, I'm powerless. Again. After all, the facts are time-barred." Annie: "My youth has been taken from me. It took me until I was 36 to dress and behave as a woman, and even longer to understand how much damage the damage actually was. I got it when my own kids got the same age as I did back then. Too bad it came so late. Child abuse, in whatever form, must never be allowed to lapse. Misfits think they're untouchable. Victims must feel that they can't just get away with this and that such a perpetrator can't continue to make victims. Because I'm not alone here in the village, I know that by now." Lize: "In my youth I was abused by my brother, who continues to deny everything, while I was not the only one he abused. He's supported by my mother. We were instructed to remain silent and cover everything with the cloak of love. Pretend nothing happened. I've lived with this for over 40 years. But now I'm stronger in life and I can't keep quiet. I'd give a lot if I could at least file a complaint so that he could answer. That too is part of the processing. I just wanted to say this and hope passionately that you can reverse the statute of limitations on such far-reaching facts." Louis: "If the limitation period of child abuse were to fall, I would feel a lot less bad. It's too late for me. I realize that. The pain, even if it is more than forty years ago, will never go away, but at least it will be different for later victims and that gives hope." After my own testimony three years ago, without exaggeration, I received hundreds of those e-mails, all of them victims. Between those stories, there were only a few who could have brought it to trial, and that's wrong, so wrong. Still, even if it's been three years, I'm being addressed weekly by a new victim. We still underestimate how widespread child abuse is, we still underestimate what it does to someone, and we often underestimate and fail to understand why someone is silent for so long, while silence and silence by the perpetrator is just an essential part of this type of crime. Just as a result, the limitation period for many victims is unfortunately an unfeasible hurdle. What is going on here today seems to some of you to be something that will not immediately make the big difference in practice, and for some of your lawyers it is a path that should not be followed. A friend of mine once told me that for lawyers there are only two certainties in life: the sun rises and things ages. And yet I also ask them to question this kind of certainty about these crimes, just as the Netherlands did years ago, because child abuse is an eminently silent crime. This may be very difficult to understand for people who have not experienced it, but the many people who have experienced it understand that very well. Child abusers make that silence their trademark. They manipulate the victim, who is still a child, to that end, usually with great success. As a result, the child often learns to talk about exactly what happened decades later. Just so we're clear, I don't want to strengthen that silence. As a society, we have a duty to create a safe environment in which victims can come out immediately. That is not only healthier for them, but it also makes lawsuits more likely to succeed. Today we stand where we stand and we are not yet there. Many steps have been taken in recent years to deal with this issue more openly, but the road is still long. After all, there are still a lot of stories hidden, stories that people eat up from the inside and often never find their way out with all the consequences. What we have here today is more than just a means of actually punishing more of the perpetrators. Today, virtually all child abusers go free. Most of the time, they're never even addressed to the facts. Only a few stick to one victim. That's not unimportant to know. So it's not just the established fact that every child abuser who gets caught means saving our children. It is not just a question of someone like Vangheluwe enjoying his pension today, but actually sitting in court. I wouldn't be sorry. There is no reason to allow perpetrators to go free when the evidence is available, simply because the facts are legally statute-barred. As far as I am concerned, anyone who has committed this kind of crime will never have to walk around in peace. It's about a lot more, colleagues. It is a signal of understanding for the victims. It is a question of understanding that this limitation period is often yet another blow to them in a process that the victim has to be powerless over and over again. First as a child, later as the adult who according to society often did not come out with his story in time. What's on time? What makes 15 years after the age of majority sufficient? Or 20, or even 30? The day after my testimony, I was addressed on a single evening by no less than six men from over sixty to seventy years old. They all kept quiet until that day. They had come to an explanation specifically for that. For all of them, every day of their lives would have been a fight to understand what had happened to them. Have they kept quiet for too long? Are they guilty of that? Or do we also have a duty for them to at least keep all options open? I understand that after all these years, the burden of proof is very difficult, but so is she after 15 years. She's been there even after 48 hours. Moreover, it will be up to the lawyers to be honest with their clients, to see if a case still has a chance and to start looking for other victims of the same perpetrator, because there are unfortunately many of them. Together, we might be able to prove it. Above all, the choice of what to do should be with the victim for once, not with us. The victim's had to suffer enough of his own willlessness. I therefore hope, ladies and gentlemen, that you will all support the proposal across party boundaries. I want to thank everyone, but especially John Crombez, for joining the cart. I hope you all understand the importance.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u74	All the groups are listed, I respect the order.
