ParlaMint-BE_2019-10-17-55-plenair-ip009x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u26	Minister, I generally appreciate your nuanced tone in a sensitive debate, but in this regard I find your reassuring tone inappropriate. For our safety, we do not need reassuring words but action. You refer to the repatriation of the children and say that it is impossible to do so without the mothers. However, the position of Child Focus is that this is legally possible. That was also the nature of the resolution recently tabled by Ecolo-Green. So I urge you to read that resolution and do something to get those children back from Syria. Moreover, you have no plan to track down the two Belgian fighters who have already escaped, let alone to ensure, in the short term, that those who are still under control are punished and imprisoned. You refer to a meeting on 28 October, so only within two weeks. You also referred to solutions of international trial or trial in the region which, at best, will only work in the long term. I can therefore only conclude that the government is not doing the best it can to guarantee our security at the moment. If you do not act with this government soon, you risk our national security.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u27	Minister, your words are reassuring but not reassuring. What you have said is what you have actually been saying for months about the trial and surveillance of Syrian fighters. I do not hear any specific answers to the question of how you are going to organise the monitoring of Syrian fighters in the region and what concrete arrangements have been made. I also stressed the importance of a proper criminal record in addition to the negotiations you are conducting with the Iraqis. In order to avoid impunity, it is important that sufficient evidence is collected. That's the alarm signal we received yesterday from Federal Attorney Van Leeuw. He says they're waiting for a government decision. Minister, what are you waiting for to use the necessary people and resources to ensure that we avoid impunity and bring these criminals to justice in a serious way?
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u28	Minister, thank you for your answer. The information and uncertainties that come to us from Syria at the moment lead to a legitimate and understandable anxiety, just three years after the 22 March attacks. All our fellow citizens must have answers to their questions in order to ease their fears about the Syrian question in all its aspects. I am talking first of all about the security aspect, in Syria itself and, yes, Mr Dallemagne, also in Belgium. I am also talking about the humanitarian aspect, the repatriation of children and the management of adults. A clear message from the government, fair decisions on this highly sensitive and sensitive issue must enable us to improve our management of the crisis, to appease the public's feelings and to improve the living together, which is the corollary. We will, of course, be vigilant so that the government can continue to act.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u29	Minister, I myself visited these camps several years ago and saw with my own eyes the humanitarian tragedies that are taking place there. There is malnutrition; it is miserable. The biggest risk is that the children are immersed in the ideas of the caliphate. That means all the more that we need to get those children out of there as soon as possible. It is not because one's mother is that one does not pose a risk to safety. It is not because one's mother is that one cannot be an IS warrior. We stand by our position: we need to see how we can get the children out of there as quickly as possible and leave the potentially dangerous people there. After all, the safety of the Belgian people remains our main concern and no IS fighter should get away with it. Minister, we expect the greatest effort from you to set up hybrid courts on the ground so that we do not have to bring the IS fighters here and they can be convicted on the spot. If they come here, they're still a risk. Surely we do not want to run the risk of someone like the executioner of Raqqa being acquitted here because of a lack of evidence? We've been hearing that for a long time now, but I could paraphrase it, after the blabla it's time for the boom.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u30	Congratulations on your maiden speech, Mrs. Liekens.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u31	Thank you for your reply, Minister. I hope that the government is preparing for an emergency, in case Turkey effectively opens its gates. Last week I told you that the raid is yet another example of how unreliable Erdogan is. The Flemish Interest has been saying for years that we cannot make deals with such a regime. We reiterate our call for the immediate cessation of the EU's accession negotiations with Turkey. The government must listen to the people. No one wants IS terrorists in our country, not even those who want to be tried here voluntarily. The signal we send to the government is simple: protect our people and never let any terrorist into our country again.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u32	Minister, you began by congratulating our security services. You're right. I invite the federal government to listen to our security services. They told us yesterday that most of the children were located in the Al-Hol camp, outside the combat zone. It is therefore operationally possible for our country to repatriate those children who are now in grave danger. As for the solutions to protect us from these foreign terrorists, you are talking about a court in Iraq that would guarantee fundamental freedoms. The federal prosecutor told us yesterday: we cannot count on Iraq, which is still facing the death penalty today, to respect fundamental freedoms and the same standards as our country. We no longer have time to wait for a hypothetical international tribunal to try these terrorists. We must do everything – and I invite you to take action – to ensure our national security and save these children.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u33	Minister, thank you for your answers. My group's position is known: the Turkish operation must cease immediately. It is therefore up to Belgium to draw the consequences, including within NATO, the European Union and the United Nations Security Council. This invasion raises many questions and there are no simple or complete answers. I agree with you on this point. But fighting Daesh and ensuring our security must be Belgian priorities. With regard to the Foreign Terrorism Fighters, it is a matter of working towards the creation of an international tribunal to the height of the horror of their facts to judge them according to our legal names. If a case-by-case approach is the key, priority must be given to humanitarian solutions for Belgian children so that they have come out of this chaos as soon as possible and are accompanied by the competent services, which we have asked urgently to hear.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u34	You have not been able to provide many direct solutions, Mr Minister, but that is also logical, because there are no direct solutions. Let us be honest about that, too. If I list all the suggestions you have received here today, we are not much closer to the solution, quite the contrary. Some of my fellow Members have the impression that nothing has happened in the last few days and weeks. A fundamentally new situation has arisen. Let us not forget that, under Article 5 of NATO, if we do not pay attention, we will still be obliged, when the Turkish armed forces enter into a direct conflict with Syrian troops, to make a manifest defence of the Turkish side. Imagine for a moment the situation that would then arise. We are therefore asking for an accurate assessment of the new situation. Moreover, it confirms once again that Turkey cannot, of course, be a member of the European Union, that the priority of security for our southern border must, and at last, be on the European agenda again, and that, if we want to talk about the Foreign Terrorist Fighters, we will have to come to the unpleasant realization that we may have to talk to the Syrian authorities tomorrow.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u35	Madam President, Minister, we are in the 21st century and never have domestic violence been so present in the news, whether at home in Belgium or in neighbouring countries. France has also launched a Grenelle des violences conjugales. That is to say, the problem is important today. Since the beginning of the year, we have had nineteen femicides. It's huge! In addition to this extreme, there are daily abuses, harassment, beatings, insults because violence is not always physical, it is also verbal. But above all, a UCL study published this week has shown that in eight out of ten cases, after the breakup, all these violences continue. Women leave the violent husband – it's always in this sense – with their children. They find themselves in institutions and they continue to be prosecuted and beaten. This usually lasts at least five more years. Mr Minister, we are wondering what we expect to do to act quickly and effectively, especially as we see that countries that have taken strong measures to combat this violence have achieved results. Here I take the example of Spain, which has set up courts dedicated specifically to cases of domestic violence. The court has 72 hours to open a case in case of a complaint. If the evidence is obvious, a trial is launched within 15 days and an electronic bracelet is placed on the perpetrator. If he comes too close to his victim, the police have ten minutes to act. In the federated entities, preventive measures and accompanying measures exist for those women who have been beaten and fled. But at the federal level, we have to act quickly or it doesn't work. What measures are being implemented? You reminded the Justice Committee in September that we had tools to act. In the meantime, the facts are there, the figures are there. Can the measures I have just mentioned – and which exist in Spain in particular – be applied in our country? I believe that there is a need to maintain pressure and to be able to respond to those women who are victims of violence on a daily basis.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u36	Madam President, Mrs Reuter, ladies and gentlemen, the fight against domestic violence is a real political priority. In 2006, a related federal circular came into force. It provides for reference magistrates, the focus on the victim and the preparation by prosecutors of action plans in each district. We need to move more towards a multidisciplinary chain approach. Moreover, criminal law is not the only solution. That is why we found a very special sanction to be applied by the Public Prosecutor's Office: the residence ban, which we have just reinforced through the law of 5 May 2019. Under this new provision, a person who contravenes this prohibition is more severely punished. Then, at the Community level, the multidisciplinary approach of the Family Justice Centers was chosen. This formula, involving many services, currently exists in Limburg and Antwerp. I would say – even if it's easy to say when you're in the federal government – that it should exist in each province, but that's the responsibility of the Communities. In addition, we have introduced a legal exception to professional secrecy in the event of consultation between different services (physician, police, prosecutor, etc.). in relation to a specific case, as long as the public prosecutor admits it. I would add that we have specialized chambers in the courts, as long as they decide. They have the power to do so, they can appoint judges specialized in this field. I am particularly in favour of this. Finally, Minister De Crem, Minister Peeters and I signed a ministerial circular on harassment alarms in the context of violence between ex-partners to allow for a pilot project in Ghent on this alarm. This circular defines precisely the tasks of the police services, including the areas and information and communication centres within this framework. A potential victim is allowed to participate in this pilot project only if multidisciplinary consultation finds the risk of a vital situation. Here are some of the measures I wanted to submit to you.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u37	Minister, thank you. I hear that there is a willingness to act, to act better, but the figures are there too. I don't know if you've had the opportunity, like me, to visit several centres that accommodate these women, most of the time with their children. This situation is unbearable. I therefore call on the government or the next government, no matter what, to act quickly. The measures you have presented to me are obviously voluntary. There are pilot projects and initiatives in several provinces, although they may need to be expanded. But it's really the speed of intervention that makes it work. I also insist on the follow-up of the author of the facts after the break-up. My group had already tabled a bill promoting the electronic bracelet for the perpetrator of domestic violence. I think that we must continue to do so and intensify because there is an urgent need.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u38	Ladies and gentlemen, I would ask you to stick to the two-minute speaking time.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u39	Madam President, Minister, last Saturday the much-discussed demonstration of Extinction Rebellion continued. For me, this was a very different demonstration of the climate than that of the climate skippers. I saw that people in the neutral zone, the zone in which they cannot argue, could freely argue. I saw some protesters trying to enter the royal palace's gardens. I saw that it was necessary to obstruct public transport in the Koningsplein so that it could not be driven. At some point, the police intervened, I think a little too late. The social media immediately released videos, including those who said that there was excessive violence by policemen. I have a few specific questions for you. Who is responsible for public order at such events in Brussels? In the neutral zone there is clearly no reason to argue. Why didn't they take action that Saturday from the beginning? On what basis did the law enforcement agencies take action and have they made arrests? If there had been excessive police violence, will this be investigated and followed up? Is the M.O. adjusted? Finally, we have all heard the statements of the VSOA. How do you feel about such statements?
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u40	Madam President, Mr Demon, on 12 October, the Brussels police arrested 435 climate activists from Extinction Rebellion. The activists tried, as we have all seen, to occupy the gardens of the Royal Palace and threw up blockades on and around the Koningsplein. That's within the neutral zone, just to be clear. I'll quote another number. Around 1 000 demonstrations per year take place in Brussels. Although I do not have an inventory of what exactly is a left-wing demonstration and what exactly would be a right-wing demonstration. I do not know whether a peasant demonstration is left or right, I do not know whether a demonstration of Catalan independence is left or right. In their own countries, this movement is supported by right-wing parties, whereas in their own region of Catalonia, the sea is supported by left-wing parties. Is a demonstration for a higher minimum pension left or right? That too is a prominent point in every programme, both on the right and on the left side as well as in the centre. Ladies and gentlemen, I believe that any demonstration should be dealt with on the basis of a thorough and neutral prior risk analysis and in the same way. There can be no distinction. However, there must also be absolute respect for the safeguard of that free zone and that neutral zone. It is not possible for demonstrators, in this case climate activists, to put almost physical pressure on our democratically elected people and on our country's policy-makers. The neutral zone must be protected at all times and immediate action must be taken in the event of an infringement. For me, this includes zero tolerance, and I will ask the Brussels crisis centre and the High Official to monitor this in particular. However, the policy of law enforcement in Brussels, where more than 1,000 demonstrations take place every year, is primarily the mayor's responsibility. There, in particular, the necessary reflection is needed in order to avoid this kind of incident in the future. As far as alleged police violence is concerned, I immediately requested the report from the crisis centre. That reports that the order service went very professional on Saturday. This is not surprising, because we have an excellent local and federal police force. If we can believe the media, the provoking of police violence in the neutral zone at the Royal Palace was well planned by Extinction Rebellion. Violence against the police is always and everywhere unacceptable, but this also applies to disproportionate violence by police forces against demonstrators. In the meantime, the Chief Constable has ordered an investigation, of which I expect the results with you as a matter of urgency.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u41	Thank you, Minister, for your reply. I am pleased that you will take action, because a neutral zone must be preserved as such. The Mayor of Brussels must also abide by this. I would also like to thank you for your clear statements. I did not talk about left-wing or right-wing protesters, as I did not want to speak such words. I hope, however, that action will be taken on the Mayor of Brussels.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u42	Madam President, Minister, we are actually moving from asylum crisis to asylum crisis in this country. Ministers come and go, Secretary of State come and go, but the asylum flow to our country continues to last. In 2018, under Secretary of State Francken, the number of asylum applications increased by 20%. Mrs. De Block, you must have thought "I can do better!" In nine months there were 15% more asylum applications. In this country it is permanently open day. It is an expensive open day, at the expense of the taxpayer, at the expense of the citizen. Madam Secretary, you asked for extra money in February. You asked for extra money in June. You asked for extra money in October. The cost of accommodating all these people here amounts to no less than EUR 411 million. The common man and woman would therefore decide that the limits have been reached. But nothing could be further from the truth. Mrs De Block, I heard you on the radio this morning saying that 500 to 600 additional shelters per month will be needed. Doesn't it ever end? How many additional shelters have you created? How many more do you intend to create?
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u43	Madam President, Mr Van Grieken, thank you for your question. It is no secret that since the summer of 2018, the occupancy in the reception network has continuously increased by around 500 people per month. This will probably also be the case in the coming months. I have already answered several parliamentary questions on this subject, even yesterday. So this is definitely not a secret. The main reason for the increasing need for shelters is not so much the influx that is much higher, but the outflux that is much lower. After all, the best practices of our asylum authorities are too low. The level of asylum in Belgium is currently about back at the level of the last 10 years. The significant reduction in the number of decisions due to a shortage of staff in our asylum authorities was therefore problematic. So I dealt with that deficit right away. I asked for money once for that. You're new here, but you're confusing the provisional twelfths with a one-off money demand. In the system of provisional twelfths, money that was requested in 2018 was part of it by my predecessor and was not to be included in the budget every few months ago. I used that money to strengthen our asylum authorities, with a lot more staff, and to bet on distress campaigns. I used that money to speed up these treatments and to recreate reception capacity. I said yesterday in committee, your partymate was there and listened, that it is much harder today to find shelters than in the past. People are worried, and I understand that. I went to Mouscron this morning to have a conversation with the staff and with the people in the shelter. It is and remains, whether you like it or not, a legal mission to organise care. Anyone applying for asylum in this country has the right to bed, bread and bath under national and international law. What you think of that is your opinion, but we're not gonna put people out on the street. The structural solution - I said it yesterday in response to another question where your colleague was also present - is at European level. I have often fought for better cooperation and more solidarity between Member States, not only with Member States bordering countries, but also with Member States such as our country that are victims of secondary migration. How come this is up-to-date again? I refer to the conflict in Syria, on which the Minister of Justice has just answered questions. The concern may arise that this situation will give rise to a new flow of asylum seekers to our countries. That is why we must also pay attention in the coming months. We must ensure that the outflow increases, which happens, although not yet at full cruising speed, and that the inflow remains as low as possible. As you can see, I'm doing my homework.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u44	Madam Minister, thank you for your answer, but I disagree with many of your statements. I may be new to Parliament, but everyone knows who is paying the bill for the mass migration you must try to manage. I don't care what budget you make the money from, but I know our people have to pay for it. People are sick and tired of paying for the asylum crisis bill. Many Members in the Chamber think that we can influence everything, even global warming, but apparently we cannot control or stop migration. However, in the ordinary village street people do see what needs to be done. Refugees must be taken care of, but not here, but in their own region. The European external borders must be closed and we must control our own borders. And last but not least, a genuine return policy must finally be put in place. We do not need to accommodate more people, but we need to send more people back. A few years ago, the government had a master plan for the return, but in practice that master plan turned out to be a failure. That master plan is a disaster plan. We need to be boss over our own boundaries again.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u45	Madam President, Madam Minister, ladies and gentlemen, one in five Belgians currently lives below the poverty line. These include 250,000 workers and thousands of children. Behind these unacceptable figures, the minister, is a very hard and complex reality. I am not talking about the questions that these people in great insecurity face every day: will they be able to pay the rent at the end of the month? Will we be able to eat properly until the end of the month? Will we be able to pay for our children's school trip? These are questions that people who are lucky not to have a problem with money do not ask themselves. But they are the daily lot of people in great precariousness and who, unfortunately, must very often make a choice. This choice is often made at the expense of health, which becomes a second choice. When some parents have to choose between feeding their children or caring for themselves, health care is second to none. A recent study by Solidaris shows that one in four Belgians give up or post-care because of lack of resources. This figure is completely unacceptable. I know, Madam Minister, that you have not always been very attentive to the signals sent by Solidaris, which is a shame. Indeed, this would have allowed your government to pursue a more social and humane health care policy. Allow me to quote other bodies and institutions. For example, the Federal Office of the Plan reveals that the well-being of middle-income people between 2016 and 2017 has deteriorated mainly due to the deterioration of health. The KCE indicates that the percentage of people who had to postpone health care for financial reasons remains higher than the European average, especially for low-income people. Finally, the European Commission believes that Belgium is the country where inequalities in access to care between high and low incomes are greatest. Minister, what are the consequences of these social inequalities in terms of care? As the Solidaris study shows, the more precarious people are, the more their health deteriorates and the more likely they are to develop serious, disabling and chronic diseases. And if one adds to this the constant stress in which they live, one can easily imagine that their life expectancy is clearly diminished. Minister, this is completely unacceptable. There is clearly a social emergency, to which your government was unable to respond in the previous legislature. I'll only have one question. What do you intend to do today and tomorrow?
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u46	Mr Prévot, in this debate, the question is what is the cause of these inequalities in health and what should be done to remedy them. Since the beginning of the legislature, the Michel government has created more than 210,000 positions and the entire welfare envelope has been allocated, which has led to an increase in allowances. Although activation is a regional competence, we have partnered with VDAB, Forem, Actiris and AViQ to work together to reintegrate long-term patients and for people who are unemployed. According to this year's WHO report entitled "Ensuring a healthy and prosperous life for all", there are five key areas that impact and contribute to health inequalities in the European Union. First, financial security accounts for 35 per cent of inequalities, quality of living, 29 per cent, social and human capital, 19 per cent, working and employment conditions, 7 per cent and access to quality health care, 10 per cent. Therefore, having certainty about income is the most important issue in addressing health inequalities. This may surprise you, but this report noted that health care contributes only 10% to the self-reported level of health. Further analysis shows that of these 10%, affordable health care accounts for 12% of the total impact of health care on health inequalities. This amounts to 1.2 per cent. In the area of health, the quality of health care remains the main factor. We've been working on this for five years. We have also taken steps to reduce direct health payments. According to the OECD, in Belgium the out-of-pocket was 17.5% in 2013 and 14.9% in 2016. This percentage has therefore decreased. The WHO report does not argue for free medicine as you do, but rather advocates identifying problems and taking proportionate initiatives that can help ensure access to health care. That's what we did for five years. As a result, more people have benefited from a better quality of health care. Accessibility is indeed a reality in our country, and this is reflected in all reports. So I strongly advise you not only to consult the studies of your mutuality but also those of the WHO!
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u47	Madam Minister, thank you for the form but not for the substance, because I am absolutely not reassured. I'm still hungry. You did not answer my question, and yet there was only one: what are we doing today and tomorrow? You have recalled a few measures taken by your government under the previous legislature, but it is felt that for you, precariousness, or in any case inequalities in health, are fatal, whereas this is not at all the case. This is the consequence of political choices. Your political choices under the previous legislature were disastrous. Should I recall the two billion savings in our health care? Should I recall the increase in the price of consultation among certain specialists and the price of a series of drugs? Do I have to recall the refusal to allow the most fragile and chronically ill to be exempted from advancing the amount of their consultations? As I said, health inequalities are not inevitable. It is unacceptable today for our fellow citizens to move this health care into the background. To avoid this, we ask for full reimbursement of basic care to the general practitioner, dentist and psychologist. But for that, we need strong social security and that was not your government's choice. Madam Minister, if you and your government do not respond, you will be guilty of failing to assist anyone in danger, and I am weighing my words.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u48	Minister, according to this morning's press, the Free Mutualities were the record number of long-term diseases in our country. For us, it is clear that if there is a shameful figure that reflects your anti-social policy - I am referring to the policy advocated by this right-wing government - it is indeed that of the 430,000 long-term sick workers. He cares about us without surprise. Moreover, at the time, we warned you that your career extension policies would lead to this situation. Here we are, Madam Minister. Personally, I worked for 21 years at Aldi's. Do you know what it is, Madam Minister, to carry heavy loads, to have working days starting at 8:30 a.m. to finish at 7:30 p.m., to have to unload the trucks, to install the crates one by one on the shelves and, in the meantime, to run to help his colleague from the caisse, who is overburdened because there are too many customers and the boss refuses to hire? Besides, at the end of the day, we still have to clean the store. And all of this, in the context of part-time work that gives you the right to a wage with which you cannot even have a decent life. I am particularly concerned about the deterioration of working conditions, as it is targeted at the sectors where women work mainly. I am thinking not only of Aldi, but also of the cleaning sector, health care and hospitals. It's not for nothing that white coats have been carrying out actions for weeks. This finding of deterioration in working conditions is also noted by mutualities. In 20 years, the disability rate for women has more than doubled, from 4 to 10 per cent. For five years, what was your answer, minister? Instead of tackling all these causes that I have just mentioned, you have put pressure on the workers to reintegrate them into the labour market - supposedly for their own good. But, Madam Minister, your policy is not working. As the mutualities also point out in their balance sheet, your integration journey is ineffective and is, in reality, "a machine to fire", as the FGTB characterizes it. Minister, do you not think that it is high time to challenge this hunt for sick workers? Then there is a big absentee in your "accountability policy", namely the bosses. As a result, the mutual societies propose to shift this responsibility on two fronts: prevention and higher allowances. What do you think of this proposal, which the PTB obviously supports?
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u49	Madam President, Mrs Moscufo, for twenty years we have seen an increase in the number of invalids. So it's hard to talk about an explosion. Various causes explain this upward trend. First, the ageing population increases the number of people with long-term incapacity for work as the relative risks increase with age. We then observe a progression of certain conditions. Musculoskeletal disorders and psychological problems are among the causes of long-term absenteeism. They say it's better to prevent than cure. The prevention of incapacity for work was one of the driving forces behind my policy. Through various measures, we have achieved an integrated prevention policy. I therefore look forward to the results of several pilot projects on burn-out by the beginning of next year. We must continue to focus on this path to prevent absences due to illness at work. In case of absence due to illness, workers with incapacity for work do not want to resign. People who want to work and are able to do so must be given every opportunity. This is why we have taken measures to reintegrate people through tailor-made reintegration routes, both at the mutual and at the employer level, through the introduction of a simpler and more advantageous system of work during the illness. We note that these reforms have reached their cruising pace. The number of permits to gradually return to work during the illness increases from year to year. There is a clear increase in the number of recycling trips followed by the doctor-counsel of the mutual. The number of invalids continues to increase but, since 2016, it has been slower than before. I really want us to change the paradigm of incapacity for work to capacity for work. The starting point, in this context, is always to see what people can still do and not what they can no longer do. To do so, a constructive attitude and the collaboration of all actors are essential. We have the right to expect efforts in this area from both the healthcare sector, the mutuals, the patients and their employers.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u50	Madam Minister, thank you for your answer. First of all, I want to tell you that the first people who would like to move from a situation of incapacity for work to a capacity for work are the workers themselves concerned. Unfortunately, the situation in the world of work today does not allow them to do so. I don't know what ivory tower you live in. I had a burn-out myself. If I had had to live my burn-out in the time when I was still working at Aldi's, I would never have been able to return to work. I would simply have been one of the seven out of ten people who follow this reintegration course and who, at the end of the race, are simply dismissed because the boss does not grant them suitable work. Your good intentions, I can hear them well, but if you don't clearly change your paradigm, if you don't stop this double standard, if you don't make the real people responsible for this situation that causes health problems to the workers, namely the bosses, we can't do it.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u51	Congratulations on your maiden speech.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u52	These questions will be answered by Mrs Marghem, Minister for Energy, Environment and Sustainable Development.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u53	Madam Minister, the current government has increased the electricity bill by hundreds of euros in recent years. That is a problem for many families and especially for those who are already struggling today. Fortunately for them there is the Gas and Electricity Fund. We note, however, that you have not only succeeded in blowing up electricity prices, but also that no funds have been set aside for the benefit of that fund and the people concerned. It's not about a small group, though. One in five Belgians live in energy poverty, cannot pay the bill and must necessarily save on gas, electricity and heating. Those who live in energy poverty can only hope that it will not become too cold or dark too soon. Madam Minister, you can only agree with me that something is not right when electricity bills are rising so rapidly and poverty continues to increase, while funds for the fund are not increasing. However, the fund can ensure that the current government can really have an impact on poverty. Madam Minister, I have just one question for you: today, on the World Day of Resistance to Poverty, we hear how many people are having a hard time and at the end of their money we have a month to bridge. That is why I support the call, the cry for help and the demand of the Platform against Energy Poverty to invest additional resources in the Gas and Electricity Fund. I would very much like to hear from you whether you are prepared to do so.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u54	Madam Secretary, it is today, 17 October, the World Day of Resistance to Extreme Poverty. Poverty is also a major problem in our country, and that is unacceptable. Combating poverty should be a top priority for all our governments, but it is clearly not now. I would like to zoom in on energy poverty, because that is your competence, Madam Secretary. While Belgium is one of the richest countries in the world, one in five families currently live in energy poverty. You are failing to bring that figure down, quite the contrary. Energy bills have only increased since liberalisation. Under the Michel administration, the bill even increased by more than 60%. Winter's at the door. Many people in poverty are already afraid to see if they will be able to pay for their heating. Will they be able to warm themselves? For them, every day it's thick jersey day. Nor do they know whether they will be able to give their child a warm bath. Washing clothes is not obvious either and that, for Christ's sake, in 2019! Do you think that's normal? To tackle energy poverty, there is the Gas and Electricity Fund. That helps people who have trouble paying their energy bills. However, the problem is that the funding of that fund has been frozen since 2012. Madam Minister, are you prepared to respond to the Platform against Energy Poverty's demand to increase the funds of the Gas and Electricity Fund by EUR 30 million a year, without, of course, raising the bill of the people? I have a very simple question. When will all the people in Belgium finally get an affordable energy bill? When will you accept your responsibility?
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u55	Madam President, ladies and gentlemen, by royal decree of 14 November 2012, the electricity and gas funds intended for the partial financing of the implementation of the measures were established by the law of 4 September 2002 allocating a mission to the public social welfare centres for the supervision and financial support of the most deprived persons in the field of energy supply, frozen by the previous government for the years 2012, 2013 and 2014 at the level of 1 January 2012. The current government has done the same for the years 2015 to 2019, as the government agreement of October 2014 stipulated that the federal contribution to electricity and natural gas should be revised downwards. That's exactly what you said: we need to find funds and prevent the electricity bill from increasing. I am also sensitive to the analysis of the King Baudouin Foundation saying that it would take 30 million to cover the poverty needs in Belgium. When you know that indexing the federal contribution, which will necessarily increase the electricity bill, will only allow us to reach EUR 5 million, you see that there are a large number of solutions that need to be developed, including perhaps a major regional energy efficiency policy for buildings. Indeed, part of the effort to be made is also to avoid too much electricity being consumed by well regulated sobriety and energy efficiency. Finally, this government has taken the situation into account and has frozen the increase in the social tariff. You must know that Minister Kris Peeters and I have made a decision to freeze the social rate to prevent the structural increase in the electricity bill from impacting protected customers. It is often these clients who are sent to the CPAS and who receive direct assistance. As regards the way in which this government has pursued the policy of freezing the federal contribution to limit the increase in the bill of our fellow citizens, the royal decrees which have been adopted have each time been approved almost unanimously by this Parliament! The Royal Decree which has yet to be approved by this Parliament within the next few days may open a discussion on this point. Be careful! We're in business today. Our financial leeway is therefore limited.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u56	Madam Secretary, you are referring to the decision of a previous government. I would like to point out, however, that it is impossible to compare the two situations. Today, the government's policy has led to an enormous increase in invoices, which means that the need for this fund's intervention is much greater. The previous government reduced the VAT on electricity to 6%. There was a lower invoice and then, of course, there is less need for the funds from that fund. If the fund is frozen today, while the invoice is so much higher, that is an incomparable situation. On a day like today, when we are fighting poverty worldwide, I would have expected a clearer position from you. You have an impact on this, you can do something about it, please do it.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u57	Madam Minister, you say that you do not want to lift the freezing of the fund because the invoice could then become higher. You forget to mention that invoices have risen very sharply since 2002. You also say that you have frozen social rates once. However, you have only done so under pressure from public opinion. In addition, social rates had already risen by 10% under this government. Finally, you say that there was unanimity in Parliament and that the KBs were unanimously approved. However, I can now formally inform you that we do not agree with the freezing of the Gas and Electricity Fund. We will never agree to that either. The biggest scandal, however, is that you cannot guarantee the right to energy for many people in poverty, while Electrabel made a profit of EUR 1 billion last year. That's the real shame. As long as you continue to side with Electrabel, not only the Gas and Electricity Fund remains frozen, but also the will of this government to make the fight against poverty a real top priority.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u58	I congratulate you on your maiden speech.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u59	Madam President, Minister, ladies and gentlemen, I am particularly concerned – and many of us are – about the rampant precariousness, which is constantly gaining ground all over the world, but also in our country, especially in its most urban poles. This situation requires us to call on our sense of responsibility and our duty to act. Today, however, we see that CPAS, which are supposed to be the ultimate safety nets for people facing insecurity, are more and more broken nets. Of course, all levels of power have a duty of action and responsibility. My colleagues have mentioned, on this particular day, with Mrs Muylle, the challenges of the Federal Plan to Combat Poverty. The Regions must also act. But the effects of the actions implemented by the federal or the Regions will only be tenuous if the local actors who are in direct and permanent contact with the citizens, and from the voluntary sector as well as the public authorities, are caught in the throat. The CPAS today, Minister, are caught in the throat. Over the last five years, the number of beneficiaries of social integration income has exploded: +74%. Expenditure on this social integration income increased by 58%. At the same time, the ONEM reduced its expenditure by 30%, or almost three billion, of which one third was linked to the reduction in unemployment benefits. It would be wrong to take this reduction as a sign of recovery or embitterment of employment. It is above all, as we know, a transfer of burdens from the federal to the local authorities. The CPAS are also subject, by the government to which you belong, to the diet, since from year to year there has been a reduction in social assistance budgets, the water fund, the fuel fund, and the aid for disadvantaged children. Today, only the fact that the communes come to the aid of the CPAS allows them to hold the dracée high. These municipalities are themselves in the process of drawing language because of measures taken at the federal level which affect them, such as the tax shift (more than 330 million less for municipalities), the problem of pensions, the police or relief areas for which the federal government has not paid its dues expected since 2007. I heard your colleague this morning saying that the budget slip is due to the ageing of the population. If there is a predictable event in this country, and it may be the only one, it is the ageing of our population. To what extent are you preparing for further clear cuts in the social security budget, which would again risk affecting CPAS, which the most vulnerable citizens need so much?
