ParlaMint-BE_2019-12-12-55-plenair-ip017x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u49	Minister, this morning I was in front of your office to support the action of the workers who went on strike because they felt neither heard nor taken seriously. Indeed, you promised them in 2016 to hire staff. However, this promise has not been fulfilled. Besides that, there is overcrowding in prisons. Last week, I visited Saint-Gilles prison. Its capacity is 500 places, while 860 people are held there. Management has explicitly told us that maintaining adequate working conditions is a real day-to-day challenge. The turnover of the agents is permanent, so they are constantly understaffed. Workers are now on strike not only to denounce the emergency situation, but also to castigate your bill that imposes a minimum service on them. This law constitutes an infringement of the right to strike and imposes a double penalty on them. On the one hand, they cannot criticize their working conditions, because the means by which they can do so is condemned by this bill. Therefore, Minister, I will ask you two simple and clear questions which I hope you will answer equally. Why did you not comply with the 2016 agreements, which provide for hiring staff to ensure acceptable working conditions? Then, as you know the situation, how dare you impose a minimum service that requires a greater number of available agents than their capacity on an ordinary working day?
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u50	Colleagues, there were seven questioners. Minister, you have six minutes tops. I know your sense of synthesis.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u51	Mr President, thank you for the kind introduction. Ladies and gentlemen, we cannot ignore what is also the subject of today's strike. It also deals with legislation on minimum services and the status of prison staff. The minimum service is in its final stage of implementation, namely the negation of the framework per prison to be present in the event of a strike. However, the law on minimum services, which we have adopted, also contains other very interesting points. In particular, the fact that prison officers will in any case be statutory, notwithstanding a potential reform of the status of civil servants in general and of the "destaturization" of some. We have tried to make the prison function as attractive as possible through the criteria of permanence and stability of employment. Does that mean that this function, for the time being, is very attractive? As far as some prisons are concerned, the question is to answer it! The infrastructure of our prisons, as I have already said many times, is outdated in 50 per cent of cases. Those built in the 1970s and 1980s lack stability, not to take the example of Lantin or Bruges. I can't tell you what we did at that time. I was too young to know, but we are all co-responsible. It seems to me that the target of 10,000 prisoners comes from the fact that at the time I took office, the theoretical capacity of my prisons was 10,180 prisoners. When I took up office, the theoretical capacity of the prisons was 10.180 places. With the closure of half of the Prince's prison, at the mayor's insistence; with the fire in Merksplas resulting in the closure of half the number of prison places; and with the closure of the Tilburg prison, with which we saved up to EUR 35 million, because at that time I thought we could quickly build new prisons, capacity fell by more than 1,000 units to 9,100 places. That indeed means that there is a significant overpopulation. I managed at some point to lower the prison population to less than 10,000 inmates. I tried to keep my promise. But let us be honest, many or few prisoners, that is not a matter of prestige. This is primarily a question of capacity and, secondly, a question of penitentiary policy. What have I done with my government colleagues to depopulate the prisons? Firstly, we have greatly improved the internment. Together with fellow Minister De Block we were able to transfer 700 internees from prison to specialized institutions. Today we find difficult places in forensic care, which is a reason for the delay in the exfiltration of interned people from prison. Secondly, there is the repatriation of people without a residence permit. Together with Mr Francken and today Mrs De Block, we have brought back about 2,000 people. Thirdly, ankle bracelets are used where they can be used, for example for the arrested. This measure is very sensitive in the social field. If I have bad luck next Thursday and someone with an anklet commits a crime, I will stand here and the same members will stand in front of me and ask me what I have done now. The anklet is a good measure, which is applied consistently in some arrondissements and in others less. I will insist that you become more tolerant to the GPS ankle strap in cases where there is no immediate risk of recurrence. At the moment, the measure is crucial to reducing the overpopulation. When an investigating judge is attacked at every decision he makes, it is of course difficult for him or her to show courage, although he may have that courage under the law. Fourthly, there are alternative penalties. For example, labor is a frequently applied possibility, but it is applied less than is possible. After all, one does not like to fall short of his or her social duty. You've heard me defend penitentiary leave. You have heard me defend circulars on short-term sentences. I had to move them all in because there was no social support for them anymore. All of them! Colleagues, that's when I was under 10,000. At the least incident, however, there is a drama here on Thursday afternoon. So I drew my conclusions from that. You say there must be enough prisons. Well, I found at the beginning of the legislature that no one would have given EUR 2 for the construction of the construction in Haren. Go to the bridge of Vilvoorde and look down, the prison of Haren is being built. No one gave 1 euro for the construction of Dendermonde. On Friday, however, the Council of Ministers will finally decide on the construction of Dendermonde. All licensing procedures are over. I see the chairman looking at his clock and I hurry. Ladies and gentlemen, there is a light at the end of the tunnel if we can agree on a good penitentiary policy and on the usefulness of the punishment. This is currently being debated in the Justice Committee. I invite you to participate constructively in that discussion. After all, prison is not the only solution. I said from the beginning of the legislature that this is the ultimatum remedium. Finally, as regards the recruitment of staff, Mr Crombez, I have sat with the top of the prison administration on a weekly basis, and together with Selor I have worked to get an average of 500 recruitments a year. I challenge you to achieve the same average with the current cut in the labour market in Flanders. I wish you that challenge, because you would be a good Minister of Justice. The unions also know how difficult that is. As far as respect for trade unions is concerned, that is a great deal, because I met them Monday morning and I saw them just now. We've worked well together. What the unions are doing today is arguing for the future and asking that the next government invest in prisons. They do not say that we have not worked very hard in the past five years to do what had to be done.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u52	It is true, Minister, that this is mainly about the status of prison staff. For many years, Mr Crombez has been working to give them a better statute and to show them more respect. The guards are tired of listening to their legitimate concerns for years, of increasing the workload, of not being able to take their holidays and of becoming less attractive. Mr Minister, only by drawing up an attractive statute will you be able to convince young people once again to opt for the fine profession, because that is what I would like to stress, of the guard. In any event, the Flemish interest will continue to work towards a definitive solution.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u53	Minister, thank you. I welcome this meeting with the unions. I'm worried about what you're doing today. These are exactly the same promises as they were five years ago. If I repeat the story, I fear that if the next government makes the same promises (more staff, more bricks, more capacity), we will not have another prison model tomorrow. That is what we need for tomorrow: another model, to be defined together, another prison policy that respects human rights. It's really an urgent need for our society.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u54	Mr President, Minister, we are talking about respect for guards, respect for prisoners and respect for the society that we must protect where necessary. No matter how we turn it around, when we think about a criminal policy, we need greater capacity and a maximum figure should never be a guide. The number of prisoners should not be adapted to the number of places available. It must be reversed, so we must invest. There was a time when we would rather build a railway station of 270 million euros in Bergen than set up a prison. That time has changed, but in anticipation of an investment and of the implementation of the master plan with which we are pleased, I recommend you to see if we can't rent a prison boat or a prison boat anywhere and provide extra capacity. Maybe you should meet Minister De Block again after all. Your barn is on fire. If the punishments are implemented for up to three years, more prisoners will be added. We must work together to find solutions, and I think that this, government or no government, is really a task for us, with respect for everyone.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u55	Mr President, Minister, I note that it remains difficult in this House to listen to each other. I am not talking about the Minister's little chat with Mrs Dillen, but I am addressing Mr Crombez, who just spoke to my group. I referred in my introduction to the very difficult working conditions of all prison staff. Our group has a great deal of sympathy for this, but I also understand your answer, Minister, in relation to recruitment. Overpopulation is a problem with many causes and it will indeed require several measures to solve this problem. We have already taken measures, including with Minister De Block in relation to those forensic centres, and we are in favour of extending them. I support Mrs De Wit in her plea to think out of the box in this hallucinating situation, to seek emergency measures and to find a solution to these problems together with Parliament in the short term.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u56	Minister, I have one of your last sentences, namely, "prisoning should be the ultimate solution". There are other alternatives. Moreover, the safest societies were not the ones incarcerated the most. The rate of incarceration in the United States is ten times higher than the rate of incarceration in Belgium. However, the number of murders committed there is calling us every day. So we need to put in place – this will be the task of the next government, even if it should rather be that of this government – a real strategy for achieving, at last, results. Increasing capacity is not a solution in itself, even if it is necessary at a given time. We know there's an air call when there's an increase in capacity. These are the alternatives to detention on which urgent work is needed. We need to review the Penal Code. And I hope that the work in the Committee on Justice can be speeded up. It is on these levers that we must be able to count on in the future.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u57	Thank you, Minister, for your reply. I think if the guards hear the answer, they know they won't be helped for the coming period. You know that, too. It's about what's going to be available. In Haren these are 900 places, at least a few hundred less than the capacity that will have to be emptied in Brussels. Mrs Gabriels, when it comes to respect, there is enough listening. You have indicated in your opening statement that you are so sorry that the minimum service is not yet active. You know what I'm sorry about? That the guards are always having a harder time. They're at 6,600, less than promised by your government. You are talking about the minimum service that is ideological, because it costs more to society than to ensure that these people can do their job properly. For those who don't believe that, soon you'll be off for a week, take over their work for a week, do the guard's work for a week. Then we will argue differently here than talking about harassment as the minimum service.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u58	Minister, I would like to thank you too for your answers, but unfortunately I did not have one. You said you took steps. According to my information, you have signed protocols 436, 464 and 455, but none of them have been respected. In protocol 455 you promised never to be below 6,825 prison officers. At the moment, we have 6,601 agents. To these 6,601 officers, today, 540,000 days of leave are denied due to lack of staff. That's why they're on strike. They don't do it for the future. It is also because of your past policy and the non-compliance with the protocols that you signed. That is why they will continue to strike, because apparently you don't hear them. I saw them this morning, they're determined, they're going to be heard, and they're not going to stop there.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u59	Minister, the recommendations of the commission of inquiry into the attacks of March 2016 pointed to the need to strengthen the exchange and sharing of information between the police and intelligence services as well as with the prison administrations with regard to radicalisation. Follow-up to radicalized or in the process of being radicalized is an absolute necessity. The Liège killing has recently demonstrated this. The MR Group has long called for concrete measures to be taken to better combat religious proselytism in prisons. Celex, the unit in charge of extremism within the Directorate-General of Prisons, manages a list of 130 prisoners. In parallel, there is also the Terro database with FTFs, HTFs, hate preachers. This is not enough to ensure follow-up to identify and better frame individuals who are radicalized or in the process of being radicalized. Minister, we had to fill this gap and you did it – and I welcome the government's action – by tabling a draft royal decree to the Council of State which "provides for the extension of the Terro database to potentially dangerous extremist detainees as well as to those convicted of terrorism". Since there is a need for means to ensure that all this is done effectively, I have a few questions to ask you. Minister, when will the extension of the database be effective and what services will be able to access and update it? Is specific data analysis and management training planned? Has an estimate of additional resources been made in consultation with the police and intelligence services?
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u60	Mr. Pivin, the government has decided to propose to the King an extension of the common database on terrorists and potential terrorists. We had discovered that there were not enough categories and that radicalized people in prison were not included in the data bank, unless there were other circumstances than this radicalization in prison. That is why this royal decree was submitted to the Monitoring Committee and the Council of State. It is almost back from these bodies and normally should be signed by the King in June and will be effective 48 hours after its publication. A great deal of attention is paid to data protection within the legal framework. Opinions were requested from the Data Protection Authority. As for the persons and bodies who will have access to it compared to those who have access to it now, the Treasury will now also have access to it. Indeed, for the assets freeze – which we regularly decide in the National Security Council on the advice of the Minister of Justice and then in the Council of Ministers on the advice of the Minister of Finance – it is essential that the Treasury also have access to it. If no specific training is required, the services will be prepared to take the necessary steps. In any event, no new means are required, which has made possible the opinion of the competent bodies and the adoption of this royal decree in day-to-day affairs.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u61	Minister, thank you for your answer. I can only reiterate our satisfaction at seeing you once again following a recommendation from the Committee of Inquiry. It is, of course, our political responsibility to ensure the financial means of these measures. I think you will and the government will continue to do so. I hope that the government will be keen to activate so quickly another request from the MR: the development of the list of weak signals, radicalised and radicalised people.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u62	Mr Minister, yesterday, a new judicial decision was taken by the Brussels interim judge condemning the Belgian State for providing consular assistance for the repatriation (identity and travel documents) of the ten children in the Al-Hol camp, which is now under the control of the Kurdish authorities and their coalition with other factions and not in the Kurdish-held area. This is the third court decision concerning children and families. I have understood through your statements that an appeal must be brought against this decision. Minister of Justice, isn't it time to revise our strategy? For other court decisions will take place as we put our heads in the sand. Is it not possible for our democracy to deal with these issues? Is it really a good thing, especially for security reasons and without raising issues of justice and law or security, to leave these children and families there while there is chaos? One day, these Belgian nationals will fall into the hands of people and groups who are hostile to us. They may one day be instrumentalized by these people at our expense. Is it not time to change our strategy in this regard? Thank you.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u63	Mr President, Mr Dallemagne, together with the Minister for Foreign Affairs, I have the honour to answer your question concerning the order of the Brussels Court of First Instance. The Belgian State was ordered to provide consular assistance to 10 children, not their parents, and to send them the necessary documents to undertake a trip to Belgium. We are sentenced to a penalty of 5,000 euros per day and per child six weeks after the service of the ordinance, if we have not repatriated these children. On the basis of an initial analysis, the content of this conviction, i.e. the principle of repatriating children under the age of 10, is in line with the Government's decision of December 2017 to repatriate, not proactively but on request, children under the age of 10. We will carefully analyse the judgement for the actions and defences that the government could undertake. Regardless of the legal issue, regardless of our attitude to the principle, many other issues need to be filled in order to repatriate children. In particular, we must convince the Kurdish authorities, who are monitoring the camps, to allow the repatriation of children without their parents, without their mothers, and we must also obtain the consent of the parents. Possibilities in this regard still need to be explored. The order is quite recent.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u64	Minister, I note that you are less assertive than in some of the statements I read this morning on the possibility of an appeal. This is indeed simply consular assistance. The aim is to provide travel and identity documents, which indeed seems to be in line with the Belgian Government's decision. But we have to go beyond that and I can confirm that the Kurds are asking for it. A congress is being held in Brussels, in the European Parliament. I met the Kurds yesterday. They're asking us to take care of our nationals. That's the least I can do. They are concerned because they do not have the forces to defend themselves against the Turkish offensive and to protect these detention centres. Again, it is the very common sense to prevent our citizens, children, women or men, from being in the hands of people who can use them against us. It's common sense itself. We can go look for these kids over there. Belgian journalists' teams are moving on the ground for the time being. Minister, I ask you to reconsider this position and this policy.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u65	Mr President, Madam Minister, on 24 November last year we had more than 10,000 people marching through the streets of Brussels to stop the societal scourge of violence against women and also to stop the sexism that legitimizes and trivializes this violence. Because we will never say enough: violence against women comes only at the end of a chain that begins with a retrograde vision of women, conveyed precisely by sexism. It starts with insults, then comes harassment, beatings and, finally, drama. Women are killed because they are women. It is precisely this vision of the woman that is promoted by surgeon Hoeyberghs. The comments he made were unacceptable. They incite hatred, violence and even rape. Today, the University of Ghent should sanction these remarks because they are unacceptable. And I think it's really very important to punish them. Contrary to what was said by the president of the student association who invited the surgeon in question, freedom of expression is not meant to incite hatred, let alone against half of the population. Today, more than 500 complaints have been submitted to the Institute for Equality of Women and Men, which will file a complaint in court. Madam Minister, do you consider that the law against sexism, which is the basis of this legal action, must be adapted in order to sanction statements made not against a particular person but against a group of people, in this case all women? Is there any consultation with Ministers in charge of Higher Education to prevent hate conferences organized by student associations? Can you assure me that the fight against sexism will be an integral part of the action plan against violence against women? It's very important.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u66	Mr President, Madam Minister, I assume that you have been, like me, interlogged and outraged by this matter. I started by reading all the statements made by this cosmetic surgeon at the University of Ghent. Then I heard them. The shock was terrible. In our time – even though our Parliament has passed laws against sexism, insults and, of course, discrimination between women and men – how can such statements still be heard in public, even in an academic forum? These statements simply indicate a lack of respect for the human being: whether the person is a man or a woman, such sexist statements cannot be accepted. Above all, they reflect terrible violence for all the women who have heard them and who, I am sure, have been shocked. Of course, my group defends respect for everyone and fights against discrimination. The Social Council of the University of Ghent proposed a suspension of this student circle, which was already considered very conservative and whose very character is controversial – it must be said. Then, the Institute for the Equality of Women and Men formed a civil party against this plastic surgeon. Minister, my questions are simple. I assume you, like me, have been outraged. So what measures do you intend to take? We all know the law against sexism that dates back to 2014. How can we ensure that such statements can no longer be made publicly and a fortiori – because it is even more unacceptable, in my view – in a university? Finally, what sanctions do these types of individuals expect?
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u67	Mr President, Minister, ladies and gentlemen,'scientists are usually men, because women always get emotions in between'. "You cannot treat a woman as equal without becoming her slave." "Women want male protection and money, but they don't want to open their legs anymore." I'm shocked by those statements. These are statements by Mr Hoeyberghs during a lecture at the invitation of the KVHV. We have therefore lodged a complaint. The Institute for Equality between Women and Men is a striking expression, because the Institute states that those who call women lazy and stupid lowers the threshold to discriminate against women. Whoever says women have to open their legs lowers the threshold to rape women. That extreme call to hatred is a growing problem. Not only with the association KVHV, but also on the internet, more and more extreme young people promote such ideas. We do not need to look far, because here in Parliament there are people who are contributing to a discourse of sexism and women's hatred. Madam Secretary, do you condemn the quoted statements? Do you condemn the association that offers the platform those statements? Does the gender and sexism law meet to be able to tackle these statements vigorously? Will you take additional measures to combat sexism and women's hatred in our society and also on the Internet?
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u68	Mr President, you do not have to set the time limit for speaking time to four minutes, because I think it is bad enough that we should pay attention to this issue. As Minister of Equal Opportunities, I condemn those statements which are extremely sexist and distasteful to me. I also regret the fact that such hatred of women is spread at a university. I find that in my indignation I am not alone. Along with 1,200 other men and women, I reported to the institute that is primarily responsible for the follow-up of such statements. The Institute takes the many reports to heart and examines them in the light of the "gender law" and the law against sexism. In the coming days, the Institute also intends to become a civil party on the basis of the "gender law" because Mr Hoeyberghs's remarks incite discrimination and hatred against women. Colleagues, it is up to the Institute and Justice to do their work, but it is not clear to everyone today that men and women are equal. We still have a great deal of work to do here in Parliament for equal representation, but above all let us not talk too much about these medieval ideas.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u69	Madam Minister, thank you for your answer. It is important to condemn what has been said, but you have absolutely not answered my question, how to take the fight against sexism into account in the comprehensive national plan of action against violence against women. It is important to tackle this right now, with the federated entities, and to bring together all the levels of power around the table, day-to-day business or not. If you need parliamentary support for this, I invite you to consult the motion for a resolution that my DeFI Group has tabled, and to encourage your Government to put in place a national action plan to combat violence against women. I hope that this time we will be able to take advantage of the urgency to give you all the flexibility to put it in place.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u70	Madam Minister, I did not expect any less from your answer. That kind of statement must of course be strongly condemned. This is truly unacceptable. We have to keep fighting. How can we deal with violence against women when we hear such words from a different age? Thank you for your firmness. We will continue to follow all the words, and all the insults that can be uttered and that undermine this equality that is still far from being achieved.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u71	Madam Secretary, thank you for your reply. You condemn the statements and that is good, because we expect a strong signal from a Minister of Equal Opportunities. However, we also expect measures from a Minister of Equal Opportunities. A vigorous approach is needed to tackle the growing problem of women's hatred. If you do not take action now, then the hateful and sexist discourse will become the new normal. We must not tolerate that. You are sorry to have to pay attention to this subject, but I would like to thank you for having a debate on it in this House, because I heard that yesterday in the Flemish Parliament it was taboo to talk about it.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u72	Madam Minister, next year there will be social elections, as every four years. In the workplace not everyone is the same; I can share that with you. That's why there are the délégués. At the next social elections, thousands of workers will be re-enlisted as délégué. Délégués is committed to the workmen and defending their interests; they stick their necks out and are the voice of those who cannot or cannot do so. That is why they are also legally protected. The VBO today declares in the media that the trade union representatives are overprotected. That is a real blow to the face of the thousands of delégués, who work every day, even in their spare time, for ordinary workers. Madam Secretary, I experienced it myself, I worked in a company and went to work on my day off because the workers were in a dangerous situation. I stood up for them and the boss fired me. I did not return, even though the judge agreed with me three times, arguing that he could not impose my re-employment. There is therefore a problem if the judge agrees with the trade union delegate, but cannot enforce his or her reintegration. Madam Secretary, what will you do if a syndicater is unjustly dismissed and unable to return to work while the judge agrees with him? How will you ensure his reintegration?
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u73	Mrs. Vindevoghel, I also read the article. Social elections are again taking place in May next year. By the way, tomorrow the lottery will take place in my cabinet and the numbers will be taken off the lists. That is also the start of the process of social elections. Mrs Vindevoghel, candidates and elected members in social elections enjoy protection for dismissals, so that they can perform their duties independently, without pressure from the employer. There is legislation on this issue. The Law of 19 March 1991 states that employees can be dismissed only for economic and technical reasons, which were previously recognized by the Joint Committee, and on the other hand compelling reasons, which were previously recognized by the Labour Court. Any dismissal outside those circumstances is irregular. The protection applies for four years. In order to give effective effect to the protection of dismissals, sanctions are laid down in the law in the event of non-compliance with the conditions and procedures. You referred to that as well. The irregularly dismissed member of staff shall be entitled to a flat-rate allowance of current earnings for two to four years, depending on his seniority in the undertaking. In addition, if you do not answer the question of the reintegration of an irregularly dismissed worker, what your question was, a variable remuneration is also payable, corresponding to the remuneration for the remaining part of the period up to the end of his term of office. That is the legislation, which is on the count, Mrs Vindevoghel, and we will not change it before the next social elections.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u74	Madam Secretary, it is clear that you do not want to change the legislation. When I got fired, I didn't want any money, I just wanted my job back. I hadn't made a mistake, and I just wanted my job back.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u75	Ladies and gentlemen, we are not asking for immunity, just like Members of Parliament who enjoy it. We are simply asking for good protection for workers who stand up for their colleagues. We are not asking for a retirement allowance of many tens of thousands of euros, which is granted to many Members of Parliament. We are simply asking that workers who have been unfairly dismissed can return to work in order to continue to work for their colleagues. We have therefore tabled a legislative proposal to address this problem and to ensure that workers who are unfairly dismissed and are right can be reintegrated in court, as can already be done in France.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u76	I would just like to point out that we cannot, of course, deal with personal cases during Question Time.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u77	End of oral questions. Ladies and gentlemen, I would like to repeat that those who want to talk can go outside. There's a coffee room or you can go to your desk, but those who stay here follow the debate or pretend. Kan dat?
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u78	Mr President, before the discussions begin, we would like, on behalf of our group, to ask for the opinion of the Council of State on the legislative proposal No. 523/1-9 on euthanasia, which is the second item on the agenda. We would also like to ask the Council of State's opinion on Amendments Nos. 25 to 28 on the Bill No. 523.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u79	Mr Van Hoof, can we do so at the moment when the bill is before us for discussion?
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u80	Mr President, we are now in number. I'd like to do that now.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u81	Before everyone will answer my question of going to the hallway or the coffee room? You may ask that now, but it is customary to do so when the legislative proposal comes up.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u82	I'd like to ask you to do it now. I think we're in numbers now. My question is legitimate. I think that in a democratic parliament the number also applies.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u83	I really do not want to be difficult, but it is normal to ask this at the moment when a proposal is being discussed. If one can do that at any time of the sitting, it is not really so coherent. I'll consult the Room. Fifty Members are needed to ask for this opinion. That is not insurmountable, Mrs Van Hoof. If we have 50 members, the Chamber will deal with this and we will seek the opinion of the Council of State. It's no harder than that. I see everyone's on their couch. I can pretty much guess which 50 Members will ask the question. I want to do that now, and that bill's off the table right now. Those who support the request for the opinion of the Council of State shall be entitled. (...): (...)
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u84	Mr Van Hecke, are you insisting on a name vote?
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u85	Mr President, I can't count that fast. I'd like to know if there's 50.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u86	The Registrar says he counted 52 members. Mr Van Hecke, are you convinced? Otherwise, someone from the services will have to come here specifically to organize the name vote. We have worked well so far. You're convinced? [[Assent]] Then the bill No. 523 transferred to the Council of State.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u87	Proposal submitted by: Proposal tabled by: Patrick Dewael, Valerie Van Peel, Barbara Pas, Nahima Lanjri, Egbert Lachaert.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u88	The general discussion is open. The general discussion is open.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u89	Mr President, I refer to the written report.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u90	Mr President, ladies and gentlemen, some have made this proposal appear to be a technical amendment of the law. In my view, the real debate is not technical but political. In fact, the question is whether Members' severance benefits should be maintained or whether a few parties are prepared to replace them with a socially fairer system, such as an unemployment system similar to that which exists for ordinary workers, for the few Members who would not return to their posts. That is the question. On the merits, the exit allowance is supposedly provided for outgoing parliamentarians who would find it difficult to return to employment after exercising their mandate. This exists, but it concerns a very small minority. Moreover, overall, this does not correspond to the facts since my party has shown that out of 75 parliamentarians who had left the previous legislature, at least 68 had already returned to work or were entitled to their pension. [[Brouhahaha]] Mr President, can you ask the assembly for a little calm? The subject is important. If one finds work, how can one justify still being entitled to severance pay, even if this allowance is limited to 150 per cent. There is still a question here of almost 10,000 euros per month for former Members who do not really need it. The PTB has therefore tabled a bill to remove this severance pay system. We regret that all the parties, with the exception of the Ecolo-Groen Group, have voted to abolish this bill from the agenda in order to avoid it being attached to the text that has been debated in committee. We hope that in the future there will be a genuine willingness on the part of the parties to discuss this proposal so that we can review this system of severance pay, a parliamentary privilege unfortunately among others, Mr President. We will therefore abstain from this text today, not because it goes too far – you will understand it – but because it does not go far enough, because it does not fundamentally review things, because it is just a technical adaptation aimed at dealing with aberration. And we regret that the fundamental political debate is apparently not possible at this time.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u91	Mr President, of course the sp.a. Group will support your proposal. We are counting on you to hold a thorough debate on this at a later date. Retiring allowances are in absolute need of reform. There has been a reform in the past, the duration of which has been limited since 2014, although a particularly generous transitional regime has been adopted in the Chamber. The sp.a believes that, just as we have done with the parliamentary pensions that we have put in place, the time of payment and its calculation in line with the rights of ordinary workers, we should also do so with regard to retirement allowances. We should not treat MEPs differently, no more, no better, but no less than ordinary workers.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u92	Mr President, my speech is very similar to that of Mr Vandenbroucke. That was the case in committee. The political support for a thorough reform is, in my view, greater than some try to make it appear. Our group supports what is in front of us. It's an anomaly, something that slipped through the meshes of the net. It is not possible for a wage ceiling to apply when one is a Member of Parliament, but not during the period of retirement. It makes sense for us to get rid of that as soon as this has been established. Hence our support for this proposal. However, as far as we are concerned, this is not the end of the exercise. Like Mr Vandenbroucke and others, we believe that the status of the Member of Parliament should be reviewed globally. Among other things, the period of retirement is too long and too wide today. The social status of Members of Parliament must evolve towards a statute similar to other statutes. What has not yet been mentioned, ladies and gentlemen, is the accumulation of fees. There is the accumulation of mandates that is worth a debate. As far as we are concerned, the representative of the people is a full-time job, an honour that is best exercised in full-time life. Today there is the decumulation of fees between public functions. There is much to be said to extend this to decumulating public and private functions. A number of examples to make it clear that the debate has certainly not been concluded and that, as in the past, our group will be happy to be in favour of it.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u93	Thank you, colleagues. I took the initiative to table this bill, because it was an anomaly in which one did charge more heavily than the other. There was no logic in that. Most of the groups followed me in that. If some groups now think that other issues should be raised, it is best not to hold back. Submit proposals and they will then be dealt with in due course by the Rules of Procedure Committee, the Constitution Committee or, who knows, Mr Calvo, a new special committee. I am not in favour of that. It is up to the Chamber to judge that. Is anyone else asking for the floor in the general discussion? Mr Van Hees, you are asking for the floor, but you have already had it. Once is not customary.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u94	Mr President, I want to respond to what you have just said. You just said that if we had proposals, we had to table them. And that's what we did. We wanted to add our bill to yours, Mr. Chairman. That was refused. So I don't understand your speech very well.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u95	The committee shall decide on its work. Every day is enough for him. A step has been taken. The chairman of the committee must now put the other proposals on the agenda. That is how Parliament works. Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u96	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (734/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (734/1) The bill has 3 articles. The bill has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u97	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u98	Proposal submitted by: Proposal tabled by: Ellen Samyn, Hans Verreyt, Ortwin Depoortere, Frank Toventors, Dominiek Sneppe, Barbara Pas. The Committee on Social Affairs, Employment and Pensions proposes to reject this motion for a resolution. (464/2) The Committee on Social Affairs, Employment and Pensions proposes that this motion for a resolution be rejected. (464/2) In accordance with Rule 88 of the Rules of Procedure, the plenary session will decide on this rejection proposal after hearing the rapporteur and possibly the author. Pursuant to Rule 88 of the Rules of Procedure, the plenary shall decide on this proposal for rejection after hearing the rapporteur and, where appropriate, the author.
